Date,BHB
2021-02-09,20.402374267578125
2021-02-10,20.410720825195312
2021-02-11,20.335647583007812
2021-02-12,20.660951614379883
2021-02-16,21.0529842376709
2021-02-17,21.036155700683594
2021-02-18,21.036155700683594
2021-02-19,21.238101959228516
2021-02-22,21.87760353088379
2021-02-23,22.306743621826172
2021-02-24,23.7540225982666
2021-02-25,23.560489654541016
2021-02-26,23.55207633972168
2021-03-01,24.05694580078125
2021-03-02,23.560489654541016
2021-03-03,24.401941299438477
2021-03-04,24.94046401977539
2021-03-05,26.211048126220703
2021-03-08,27.05249786376953
2021-03-09,26.01751708984375
2021-03-10,26.572872161865234
2021-03-11,26.278366088867188
2021-03-12,26.278366088867188
2021-03-15,25.529478073120117
2021-03-16,25.058265686035156
2021-03-17,24.805831909179688
2021-03-18,25.176071166992188
2021-03-19,24.486085891723633
2021-03-22,24.03170394897461
2021-03-23,23.375375747680664
2021-03-24,23.139768600463867
2021-03-25,24.048532485961914
2021-03-26,24.3598690032959
2021-03-29,24.183162689208984
2021-03-30,24.881567001342773
2021-03-31,24.75534439086914
2021-04-01,25.04985237121582
2021-04-05,25.655696868896484
2021-04-06,25.93337059020996
2021-04-07,25.638864517211914
2021-04-08,25.51264762878418
2021-04-09,25.739837646484375
2021-04-12,26.337263107299805
2021-04-13,25.723012924194336
2021-04-14,26.08483123779297
2021-04-15,25.941787719726562
2021-04-16,26.110078811645508
2021-04-19,25.588376998901367
2021-04-20,24.477670669555664
2021-04-21,25.28545570373535
2021-04-22,24.486085891723633
2021-04-23,24.805831909179688
2021-04-26,24.999364852905273
2021-04-27,24.805831909179688
2021-04-28,24.233654022216797
2021-04-29,24.511327743530273
2021-04-30,24.1158447265625
2021-05-03,24.839494705200195
2021-05-04,24.444007873535156
2021-05-05,24.216825485229492
2021-05-06,24.242067337036133
2021-05-07,24.898395538330078
2021-05-10,24.3598690032959
2021-05-11,24.06536293029785
2021-05-12,23.964385986328125
2021-05-13,24.713275909423828
2021-05-14,25.57996368408203
2021-05-17,25.537559509277344
2021-05-18,25.28311538696289
2021-05-19,25.444265365600586
2021-05-20,26.063405990600586
2021-05-21,26.334810256958008
2021-05-24,26.2160701751709
2021-05-25,25.249189376831055
2021-05-26,25.571481704711914
2021-05-27,25.825923919677734
2021-05-28,25.817445755004883
2021-06-01,26.22455406188965
2021-06-02,25.57996368408203
2021-06-03,25.71566390991211
2021-06-04,25.418819427490234
2021-06-07,25.80048370361328
2021-06-08,25.69870376586914
2021-06-09,25.461223602294922
2021-06-10,24.536752700805664
2021-06-11,24.918413162231445
2021-06-14,24.731822967529297
2021-06-15,25.16437530517578
2021-06-16,25.3848934173584
2021-06-17,23.315425872802734
2021-06-18,21.805728912353516
2021-06-21,22.687801361083984
2021-06-22,21.94991683959961
2021-06-23,22.543611526489258
2021-06-24,22.959205627441406
2021-06-25,23.205167770385742
2021-06-28,23.96001625061035
2021-06-29,24.15508460998535
2021-06-30,24.273826599121094
2021-07-01,24.38408660888672
2021-07-02,24.502822875976562
2021-07-06,24.010902404785156
2021-07-07,24.078752517700195
2021-07-08,23.315425872802734
2021-07-09,23.858232498168945
2021-07-12,23.671646118164062
2021-07-13,23.451126098632812
2021-07-14,23.510498046875
2021-07-15,23.74797248840332
2021-07-16,23.73101234436035
2021-07-19,23.111867904663086
2021-07-20,23.383281707763672
2021-07-21,23.849756240844727
2021-07-22,24.3586368560791
2021-07-23,24.59612274169922
2021-07-26,24.808156967163086
2021-07-27,24.663970947265625
2021-07-28,24.697898864746094
2021-07-29,24.876005172729492
2021-07-30,24.290788650512695
2021-08-02,23.654682159423828
2021-08-03,23.96849822998047
2021-08-04,23.578351974487305
2021-08-05,24.027864456176758
2021-08-06,24.189008712768555
2021-08-09,23.86672019958496
2021-08-10,24.070270538330078
2021-08-11,24.36712074279785
2021-08-12,24.307748794555664
2021-08-13,24.09571647644043
2021-08-16,23.625261306762695
2021-08-17,23.36865234375
2021-08-18,23.154809951782227
2021-08-19,23.09493637084961
2021-08-20,22.829771041870117
2021-08-23,23.445636749267578
2021-08-24,23.4884033203125
2021-08-25,23.385761260986328
2021-08-26,23.214689254760742
2021-08-27,23.950302124023438
2021-08-30,23.27456283569336
2021-08-31,23.437082290649414
2021-09-01,23.42852783203125
2021-09-02,23.40286636352539
2021-09-03,23.12059783935547
2021-09-07,23.052165985107422
2021-09-08,22.684358596801758
2021-09-09,22.307994842529297
2021-09-10,22.077045440673828
2021-09-13,22.162582397460938
2021-09-14,21.828989028930664
2021-09-15,22.47907066345215
2021-09-16,22.33365821838379
2021-09-17,22.787002563476562
2021-09-20,22.316551208496094
2021-09-21,22.35076141357422
2021-09-22,22.496177673339844
2021-09-23,23.10348892211914
2021-09-24,23.4884033203125
2021-09-27,24.343772888183594
2021-09-28,24.172700881958008
2021-09-29,24.343772888183594
2021-09-30,23.993070602416992
2021-10-01,24.21546745300293
2021-10-04,24.472078323364258
2021-10-05,24.62604522705078
2021-10-06,24.301002502441406
2021-10-07,24.720129013061523
2021-10-08,24.54906463623047
2021-10-11,24.21546745300293
2021-10-12,24.30955696105957
2021-10-13,24.09571647644043
2021-10-14,24.395092010498047
2021-10-15,24.343772888183594
2021-10-18,24.044391632080078
2021-10-19,24.07860565185547
2021-10-20,24.523399353027344
2021-10-21,24.292448043823242
2021-10-22,25.096498489379883
2021-10-25,25.661041259765625
2021-10-26,25.30178451538086
2021-10-27,24.882654190063477
2021-10-28,25.036619186401367
2021-10-29,25.404428482055664
2021-11-01,26.071613311767578
2021-11-02,25.83211326599121
2021-11-03,26.191364288330078
2021-11-04,26.12293815612793
2021-11-05,27.003965377807617
2021-11-08,27.140825271606445
2021-11-09,26.627601623535156
2021-11-10,27.05529022216797
2021-11-11,27.919208526611328
2021-11-12,27.542848587036133
2021-11-15,27.23491859436035
2021-11-16,26.96773910522461
2021-11-17,26.536808013916016
2021-11-18,26.70918083190918
2021-11-19,26.321338653564453
2021-11-22,25.967973709106445
2021-11-23,27.019451141357422
2021-11-24,27.036685943603516
2021-11-26,25.588756561279297
2021-11-29,25.028545379638672
2021-11-30,24.623464584350586
2021-12-01,24.85616683959961
2021-12-02,25.399145126342773
2021-12-03,25.33881378173828
2021-12-06,25.3301944732666
2021-12-07,25.2871036529541
2021-12-08,25.269865036010742
2021-12-09,25.0888729095459
2021-12-10,24.657941818237305
2021-12-13,24.735511779785156
2021-12-14,23.468568801879883
2021-12-15,23.977066040039062
2021-12-16,24.399381637573242
2021-12-17,24.88202476501465
2021-12-20,24.227006912231445
2021-12-21,24.58036994934082
2021-12-22,24.933738708496094
2021-12-23,25.200918197631836
2021-12-27,25.588756561279297
2021-12-28,25.2871036529541
2021-12-29,25.476715087890625
2021-12-30,24.4597110748291
2021-12-31,24.933738708496094
2022-01-03,25.235389709472656
2022-01-04,25.166444778442383
2022-01-05,25.356050491333008
2022-01-06,25.761125564575195
2022-01-07,26.916027069091797
2022-01-10,26.838455200195312
2022-01-11,26.82122230529785
2022-01-12,26.028305053710938
2022-01-13,26.459238052368164
2022-01-14,27.0711612701416
2022-01-18,26.70918083190918
2022-01-19,26.588516235351562
2022-01-20,26.433382034301758
2022-01-21,26.46785545349121
2022-01-24,27.329721450805664
2022-01-25,27.09701919555664
2022-01-26,27.2866268157959
2022-01-27,26.39028549194336
2022-01-28,26.252391815185547
2022-01-31,26.321338653564453
2022-02-01,26.036922454833984
2022-02-02,25.666318893432617
2022-02-03,25.61461067199707
2022-02-04,25.7438907623291
2022-02-07,25.735271453857422
2022-02-08,26.36443328857422
2022-02-09,25.838693618774414
2022-02-10,25.528425216674805
2022-02-11,25.528425216674805
2022-02-14,25.3301944732666
2022-02-15,25.99382781982422
2022-02-16,26.132835388183594
2022-02-17,25.41175079345703
2022-02-18,25.75926399230957
2022-02-22,25.672380447387695
2022-02-23,25.403066635131836
2022-02-24,24.838354110717773
2022-02-25,25.681074142456055
2022-02-28,24.97736358642578
2022-03-01,24.343151092529297
2022-03-02,25.724512100219727
2022-03-03,25.84613609313965
2022-03-04,25.82876205444336
2022-03-07,25.455190658569336
2022-03-08,25.21193504333496
2022-03-09,25.620258331298828
2022-03-10,24.942611694335938
2022-03-11,25.229307174682617
2022-03-14,25.22062110900879
2022-03-15,24.959985733032227
2022-03-16,25.359622955322266
2022-03-17,25.802696228027344
2022-03-18,26.0198917388916
2022-03-21,25.237993240356445
2022-03-22,25.524688720703125
2022-03-23,25.281435012817383
2022-03-24,25.246681213378906
2022-03-25,25.342252731323242
2022-03-28,25.324874877929688
2022-03-29,25.663698196411133
2022-03-30,24.516910552978516
2022-03-31,24.86441993713379
2022-04-01,25.003429412841797
2022-04-04,24.655914306640625
2022-04-05,24.238903045654297
2022-04-06,24.27365493774414
2022-04-07,24.16939926147461
2022-04-08,24.152023315429688
2022-04-11,24.030391693115234
2022-04-12,24.1867733001709
2022-04-13,24.734102249145508
2022-04-14,24.247589111328125
2022-04-18,24.013015747070312
2022-04-19,24.334468841552734
2022-04-20,25.064239501953125
2022-04-21,24.403968811035156
2022-04-22,23.80451011657715
2022-04-25,23.465688705444336
2022-04-26,23.456998825073242
2022-04-27,23.02260971069336
2022-04-28,23.10948944091797
2022-04-29,22.683788299560547
2022-05-02,22.779354095458984
2022-05-03,22.788040161132812
2022-05-04,23.51781463623047
2022-05-05,22.961795806884766
2022-05-06,22.675100326538086
2022-05-09,22.65772247314453
2022-05-10,22.562156677246094
2022-05-11,22.49265480041504
2022-05-12,22.47528076171875
2022-05-13,22.20595932006836
2022-05-16,22.065526962280273
2022-05-17,22.60092544555664
2022-05-18,22.381500244140625
2022-05-19,21.802215576171875
2022-05-20,22.030418395996094
2022-05-23,22.574594497680664
2022-05-24,22.71502685546875
2022-05-25,22.592147827148438
2022-05-26,23.34697723388672
2022-05-27,23.741945266723633
2022-05-31,23.9174861907959
2022-06-01,23.267982482910156
2022-06-02,23.41719627380371
2022-06-03,23.320646286010742
2022-06-06,23.60151481628418
2022-06-07,23.68928337097168
2022-06-08,23.829713821411133
2022-06-09,22.881792068481445
2022-06-10,21.872432708740234
2022-06-13,21.679336547851562
2022-06-14,21.565235137939453
2022-06-15,21.837324142456055
2022-06-16,21.424800872802734
2022-06-17,21.679336547851562
2022-06-21,21.600343704223633
2022-06-22,22.004087448120117
2022-06-23,21.810991287231445
2022-06-24,23.68928337097168
2022-06-27,23.56640625
2022-06-28,22.706253051757812
2022-06-29,22.81157684326172
2022-06-30,22.69747543334961
2022-07-01,23.232873916625977
2022-07-05,23.197769165039062
2022-07-06,23.0310001373291
2022-07-07,23.215320587158203
2022-07-08,23.06611442565918
2022-07-11,23.22410011291504
2022-07-12,23.153881072998047
2022-07-13,22.776470184326172
2022-07-14,22.837907791137695
2022-07-15,23.64539909362793
2022-07-18,23.60151481628418
2022-07-19,24.382667541503906
2022-07-20,24.7249755859375
2022-07-21,24.882965087890625
2022-07-22,24.487995147705078
2022-07-25,25.084835052490234
2022-07-26,25.005840301513672
2022-07-27,25.63779067993164
2022-07-28,25.63779067993164
2022-07-29,25.427139282226562
2022-08-01,25.75189208984375
2022-08-02,25.36569595336914
2022-08-03,25.541242599487305
2022-08-04,24.751306533813477
2022-08-05,24.67231559753418
2022-08-08,25.216493606567383
2022-08-09,25.453472137451172
2022-08-10,25.883546829223633
2022-08-11,26.094196319580078
2022-08-12,26.55060386657715
2022-08-15,26.73651885986328
2022-08-16,26.780786514282227
2022-08-17,26.63913345336914
2022-08-18,26.789640426635742
2022-08-19,26.559457778930664
2022-08-22,26.214187622070312
2022-08-23,25.851207733154297
2022-08-24,25.63872718811035
2022-08-25,26.143360137939453
2022-08-26,25.443960189819336
2022-08-29,25.01015853881836
2022-08-30,24.496671676635742
2022-08-31,25.080982208251953
2022-09-01,24.487817764282227
2022-09-02,24.293052673339844
2022-09-06,23.744157791137695
2022-09-07,24.12483787536621
2022-09-08,24.19566535949707
2022-09-09,24.726852416992188
2022-09-12,24.96588897705078
2022-09-13,23.956628799438477
2022-09-14,23.876953125
2022-09-15,24.496671676635742
2022-09-16,25.116392135620117
2022-09-19,25.97515106201172
2022-09-20,25.957443237304688
2022-09-21,25.48822593688965
2022-09-22,24.64717674255371
2022-09-23,24.328460693359375
2022-09-26,24.00975227355957
2022-09-27,23.15099334716797
2022-09-28,24.018606185913086
2022-09-29,23.788421630859375
2022-09-30,23.478561401367188
2022-10-03,24.00975227355957
2022-10-04,24.96588897705078
2022-10-05,24.346172332763672
2022-10-06,24.098281860351562
2022-10-07,23.938926696777344
2022-10-10,23.611360549926758
2022-10-11,24.00975227355957
2022-10-12,24.177959442138672
2022-10-13,25.249187469482422
2022-10-14,24.841943740844727
2022-10-17,24.80653190612793
2022-10-18,24.576351165771484
2022-10-19,24.186811447143555
2022-10-20,25.302309036254883
2022-10-21,26.07253646850586
2022-10-24,25.700700759887695
2022-10-25,25.93088722229004
2022-10-26,25.851207733154297
2022-10-27,25.736114501953125
2022-10-28,27.179176330566406
2022-10-31,26.56831169128418
2022-11-01,26.231887817382812
2022-11-02,25.320016860961914
2022-11-03,26.028263092041016
2022-11-04,26.869321823120117
2022-11-07,27.161470413208008
2022-11-08,26.205333709716797
2022-11-09,26.426658630371094
2022-11-10,27.896284103393555
2022-11-11,27.20573616027832
2022-11-14,26.55060386657715
2022-11-15,27.202537536621094
2022-11-16,26.443439483642578
2022-11-17,26.916759490966797
2022-11-18,26.568466186523438
2022-11-21,26.80959129333496
2022-11-22,27.16681480407715
2022-11-23,27.006061553955078
2022-11-25,27.30077362060547
2022-11-28,26.836383819580078
2022-11-29,26.48809242248535
2022-11-30,27.032855987548828
2022-12-01,27.37221336364746
2022-12-02,27.836606979370117
2022-12-05,27.131088256835938
2022-12-06,27.49724578857422
2022-12-07,27.434730529785156
2022-12-08,27.309703826904297
2022-12-09,27.27398109436035
2022-12-12,27.68478775024414
2022-12-13,27.943777084350586
2022-12-14,27.854469299316406
2022-12-15,27.541894912719727
2022-12-16,29.38159942626953
2022-12-19,27.943777084350586
2022-12-20,27.640138626098633
2022-12-21,28.274206161499023
2022-12-22,27.916982650756836
2022-12-23,27.738370895385742
2022-12-27,28.274206161499023
2022-12-28,28.13131332397461
2022-12-29,28.622493743896484
2022-12-30,28.613567352294922
2023-01-03,27.934843063354492
2023-01-04,28.122386932373047
2023-01-05,28.059873580932617
2023-01-06,28.51533317565918
2023-01-09,28.36351203918457
2023-01-10,28.354581832885742
2023-01-11,28.417095184326172
2023-01-12,28.47960662841797
2023-01-13,28.6492919921875
2023-01-17,28.5421199798584
2023-01-18,27.50617218017578
2023-01-19,27.16681480407715
2023-01-20,27.863401412963867
2023-01-23,27.631206512451172
2023-01-24,26.872102737426758
2023-01-25,27.131088256835938
2023-01-26,27.220394134521484
2023-01-27,27.08643913269043
2023-01-30,26.979272842407227
2023-01-31,27.74730110168457
2023-02-01,28.184898376464844
2023-02-02,28.461750030517578
2023-02-03,28.64035987854004
2023-02-06,28.613567352294922
2023-02-07,28.47067642211914
2023-02-08,27.783023834228516
2023-02-09,27.4168701171875
2023-02-10,27.66692543029785
2023-02-13,28.068801879882812
2023-02-14,27.363285064697266
2023-02-15,27.777610778808594
2023-02-16,27.777610778808594
2023-02-17,27.651508331298828
2023-02-21,27.2371883392334
2023-02-22,27.00300407409668
2023-02-23,27.00300407409668
2023-02-24,26.696765899658203
2023-02-27,26.66974449157715
2023-02-28,26.9039306640625
2023-03-01,26.96697998046875
2023-03-02,27.039031982421875
2023-03-03,26.804851531982422
2023-03-06,26.291452407836914
2023-03-07,26.093299865722656
2023-03-08,26.45357894897461
2023-03-09,24.832317352294922
2023-03-10,24.390974044799805
2023-03-13,22.859785079956055
2023-03-14,23.319137573242188
2023-03-15,24.09374237060547
2023-03-16,25.435787200927734
2023-03-17,24.057714462280273
2023-03-20,23.643390655517578
2023-03-21,24.53508758544922
2023-03-22,23.652400970458984
2023-03-23,23.490272521972656
2023-03-24,24.192821502685547
2023-03-27,24.057714462280273
2023-03-28,23.27410316467285
2023-03-29,23.355167388916016
2023-03-30,23.012901306152344
2023-03-31,23.82353401184082
2023-04-03,23.039920806884766
2023-04-04,22.742691040039062
2023-04-05,22.805740356445312
2023-04-06,22.517513275146484
2023-04-10,22.598581314086914
2023-04-11,22.50851058959961
2023-04-12,22.670635223388672
2023-04-13,22.724674224853516
2023-04-14,22.598581314086914
2023-04-17,22.65262222290039
2023-04-18,22.37340545654297
2023-04-19,22.967866897583008
2023-04-20,23.51729393005371
2023-04-21,22.265317916870117
2023-04-24,22.742691040039062
2023-04-25,22.175251007080078
2023-04-26,21.55376625061035
2023-04-27,22.049150466918945
2023-04-28,22.33737564086914
2023-05-01,21.67085838317871
2023-05-02,21.058380126953125
2023-05-03,20.49994659423828
2023-05-04,19.58123207092285
2023-05-05,20.824201583862305
2023-05-08,20.914268493652344
2023-05-09,20.65306854248047
2023-05-10,20.707107543945312
2023-05-11,20.34682846069336
2023-05-12,20.445907592773438
2023-05-15,20.755970001220703
2023-05-16,20.637414932250977
2023-05-17,22.050935745239258
2023-05-18,22.397478103637695
2023-05-19,21.950620651245117
2023-05-22,22.196847915649414
2023-05-23,22.534269332885742
2023-05-24,21.731754302978516
2023-05-25,21.85030746459961
2023-05-26,21.996219635009766
2023-05-30,22.032697677612305
2023-05-31,21.54936408996582
2023-06-01,21.512887954711914
2023-06-02,23.044963836669922
2023-06-05,21.932382583618164
2023-06-06,23.902193069458008
2023-06-07,25.498104095458984
2023-06-08,24.239614486694336
2023-06-09,23.774520874023438
2023-06-12,23.245590209960938
2023-06-13,24.239614486694336
2023-06-14,24.330812454223633
2023-06-15,24.458484649658203
2023-06-16,24.440244674682617
2023-06-20,23.747161865234375
2023-06-21,23.33678436279297
2023-06-22,22.79873275756836
2023-06-23,23.282066345214844
2023-06-26,22.424833297729492
2023-06-27,22.57986831665039
2023-06-28,22.908170700073242
2023-06-29,22.917287826538086
2023-06-30,22.47043228149414
2023-07-03,22.561626434326172
2023-07-05,22.08741569519043
2023-07-06,21.376094818115234
2023-07-07,22.22420883178711
2023-07-10,21.932382583618164
2023-07-11,22.342758178710938
2023-07-12,22.762258529663086
2023-07-13,22.61634635925293
2023-07-14,22.160371780395508
2023-07-17,23.099674224853516
2023-07-18,23.427978515625
2023-07-19,24.367286682128906
2023-07-20,24.18489646911621
2023-07-21,23.446218490600586
2023-07-24,24.0207462310791
2023-07-25,23.820117950439453
2023-07-26,24.513200759887695
2023-07-27,24.285207748413086
2023-07-28,24.677352905273438
2023-07-31,24.905338287353516
2023-08-01,24.668230056762695
2023-08-02,24.330812454223633
2023-08-03,24.549680709838867
2023-08-04,24.75942611694336
2023-08-07,24.513200759887695
2023-08-08,24.74118995666504
2023-08-09,24.2669734954834
2023-08-10,23.947790145874023
2023-08-11,23.902193069458008
2023-08-14,24.549680709838867
2023-08-15,24.263999938964844
2023-08-16,23.28717803955078
2023-08-17,23.3516845703125
2023-08-18,23.692649841308594
2023-08-21,23.26874542236328
2023-08-22,22.586807250976562
2023-08-23,22.95542335510254
2023-08-24,22.909347534179688
2023-08-25,22.76190185546875
2023-08-28,22.83562660217285
2023-08-29,23.038358688354492
2023-08-30,22.605239868164062
2023-08-31,22.890914916992188
2023-09-01,22.86326789855957
2023-09-05,22.72504234313965
2023-09-06,22.559162139892578
2023-09-07,22.356426239013672
2023-09-08,22.079965591430664
2023-09-11,21.85879898071289
2023-09-12,22.384071350097656
2023-09-13,22.476221084594727
2023-09-14,22.936992645263672
2023-09-15,23.001501083374023
2023-09-18,22.172119140625
2023-09-19,22.02467155456543
2023-09-20,22.255056381225586
2023-09-21,22.033889770507812
2023-09-22,21.886445999145508
2023-09-25,21.978599548339844
2023-09-26,21.895658493041992
2023-09-27,21.80350685119629
2023-09-28,21.904874801635742
2023-09-29,21.775859832763672
2023-10-02,21.628414154052734
2023-10-03,21.573122024536133
2023-10-04,21.78507423400879
2023-10-05,22.319564819335938
2023-10-06,22.273487091064453
2023-10-09,22.356426239013672
2023-10-10,22.503870010375977
2023-10-11,22.255056381225586
2023-10-12,22.374853134155273
2023-10-13,22.02467155456543
2023-10-16,22.16290283203125
2023-10-17,22.42093276977539
2023-10-18,22.7158260345459
2023-10-19,21.904874801635742
2023-10-20,22.301132202148438
2023-10-23,21.960166931152344
2023-10-24,21.61919593811035
2023-10-25,22.006242752075195
2023-10-26,22.23662567138672
2023-10-27,22.374853134155273
2023-10-30,22.83562660217285
2023-10-31,23.056793212890625
2023-11-01,23.010713577270508
2023-11-02,23.692649841308594
2023-11-03,23.88616943359375
2023-11-06,23.499128341674805
2023-11-07,23.517559051513672
2023-11-08,23.40697479248047
2023-11-09,23.231884002685547
2023-11-10,23.545204162597656
2023-11-13,23.499128341674805
2023-11-14,24.890647888183594
2023-11-15,24.369178771972656
2023-11-16,24.546106338500977
2023-11-17,24.601978302001953
2023-11-20,24.82546043395996
2023-11-21,24.443675994873047
2023-11-22,24.508861541748047
2023-11-24,24.676471710205078
2023-11-27,24.359867095947266
2023-11-28,24.248126983642578
2023-11-29,24.6205997467041
2023-11-30,24.18294334411621
2023-12-01,25.514541625976562
2023-12-04,25.719406127929688
2023-12-05,25.37486457824707
2023-12-06,25.170007705688477
2023-12-07,25.803207397460938
2023-12-08,25.88701629638672
2023-12-11,25.914953231811523
2023-12-12,25.49591827392578
2023-12-13,27.00444221496582
2023-12-14,27.21861457824707
2023-12-15,27.740081787109375
2023-12-18,27.17205810546875
2023-12-19,27.870447158813477
2023-12-20,27.544532775878906
2023-12-21,27.749391555786133
2023-12-22,27.935630798339844
2023-12-26,28.019437789916992
2023-12-27,27.870447158813477
2023-12-28,27.82388687133789
2023-12-29,27.339670181274414
2024-01-02,27.451412200927734
2024-01-03,26.687837600708008
2024-01-04,26.73439598083496
2024-01-05,26.948572158813477
2024-01-08,26.538848876953125
2024-01-09,25.672842025756836
2024-01-10,25.961511611938477
2024-01-11,25.62628746032715
2024-01-12,25.663532257080078
2024-01-16,25.021015167236328
2024-01-17,25.225873947143555
2024-01-18,25.32830810546875
2024-01-19,25.523855209350586
2024-01-22,26.12912368774414
2024-01-23,25.719406127929688
2024-01-24,25.114131927490234
2024-01-25,25.36555290222168
2024-01-26,25.56110191345215
2024-01-29,25.924266815185547
2024-01-30,25.821836471557617
2024-01-31,24.49954605102539
2024-02-01,24.490232467651367
2024-02-02,23.847715377807617
2024-02-05,23.72666358947754
2024-02-06,23.54973793029785
2024-02-07,23.000335693359375
2024-02-08,23.270381927490234
2024-02-09,23.810468673706055
2024-02-12,24.136381149291992
2024-02-13,22.851346969604492
2024-02-14,23.378828048706055
2024-02-15,24.57508659362793
2024-02-16,23.91573143005371
2024-02-20,23.680248260498047
2024-02-21,23.717926025390625
2024-02-22,23.680248260498047
2024-02-23,23.63315200805664
2024-02-26,23.510698318481445
2024-02-27,23.38825035095215
2024-02-28,23.35057258605957
2024-02-29,23.755603790283203
2024-03-01,23.501283645629883
2024-03-04,23.29405403137207
2024-03-05,23.651988983154297
2024-03-06,23.755603790283203
2024-03-07,23.812118530273438
2024-03-08,23.708507537841797
2024-03-11,23.859214782714844
2024-03-12,23.416507720947266
2024-03-13,23.520116806030273
2024-03-14,22.87018394470215
2024-03-15,23.35057258605957
2024-03-18,22.983213424682617
2024-03-19,23.21870231628418
2024-03-20,24.038183212280273
2024-03-21,24.37727928161621
2024-03-22,23.736766815185547
2024-03-25,23.906312942504883
2024-03-26,23.548376083374023
2024-03-27,24.424375534057617
2024-03-28,24.942440032958984
2024-04-01,24.141796112060547
2024-04-02,23.830957412719727
2024-04-03,23.76502227783203
2024-04-04,23.755603790283203
2024-04-05,23.586055755615234
2024-04-08,23.896894454956055
2024-04-09,23.661413192749023
2024-04-10,22.823087692260742
2024-04-11,22.898441314697266
2024-04-12,22.493406295776367
2024-04-15,22.22966957092285
2024-04-16,23.190444946289062
2024-04-17,22.342700958251953
2024-04-18,22.474571228027344
2024-04-19,24.000505447387695
2024-04-22,24.000505447387695
2024-04-23,23.812118530273438
2024-04-24,24.25482940673828
2024-04-25,24.141796112060547
2024-04-26,24.028766632080078
2024-04-29,24.057022094726562
2024-04-30,23.62373161315918
2024-05-01,24.179473876953125
2024-05-02,24.509151458740234
2024-05-03,24.63159942626953
2024-05-06,24.9141845703125
2024-05-07,24.320762634277344
2024-05-08,24.63159942626953
2024-05-09,25.19676399230957
2024-05-10,24.782312393188477
2024-05-13,24.160633087158203
2024-05-14,24.622182846069336
2024-05-15,25.56552505493164
2024-05-16,25.99431610107422
2024-05-17,26.270648956298828
2024-05-20,25.279661178588867
2024-05-21,25.51788330078125
2024-05-22,25.374948501586914
2024-05-23,24.460193634033203
2024-05-24,24.660295486450195
2024-05-28,24.39349365234375
2024-05-29,23.95517349243164
2024-05-30,24.62218475341797
2024-05-31,25.03191566467285
2024-06-03,24.81275749206543
2024-06-04,24.02187156677246
2024-06-05,24.59359359741211
2024-06-06,24.6317138671875
2024-06-07,24.326793670654297
2024-06-10,24.164806365966797
2024-06-11,23.95517349243164
2024-06-12,24.498310089111328
2024-06-13,24.345848083496094
2024-06-14,24.09810447692871
2024-06-17,24.460193634033203
2024-06-18,24.765111923217773
2024-06-20,24.307737350463867
2024-06-21,23.383451461791992
2024-06-24,23.65978240966797
2024-06-25,23.726484298706055
2024-06-26,24.117162704467773
2024-06-27,24.498310089111328
2024-06-28,25.61316680908203
2024-07-01,25.27013397216797
2024-07-02,25.28919219970703
2024-07-03,25.041444778442383
2024-07-05,24.26961898803711
2024-07-08,24.612655639648438
2024-07-09,24.698410034179688
2024-07-10,25.070032119750977
2024-07-11,26.832841873168945
2024-07-12,27.099647521972656
2024-07-15,27.63325309753418
2024-07-16,29.43417739868164
2024-07-17,30.215532302856445
2024-07-18,29.119731903076172
2024-07-19,28.891042709350586
2024-07-22,30.425167083740234
2024-07-23,31.130287170410156
2024-07-24,30.30129051208496
2024-07-25,31.22557830810547
2024-07-26,31.18745994567871
2024-07-29,30.19647789001465
2024-07-30,30.777725219726562
2024-07-31,30.453750610351562
2024-08-01,29.07208824157715
2024-08-02,28.25261878967285
2024-08-05,27.03294563293457
2024-08-06,27.299747467041016
2024-08-07,27.13776206970215
2024-08-08,27.699954986572266
2024-08-09,27.36644744873047
2024-08-12,26.74708366394043
2024-08-13,27.252105712890625
2024-08-14,27.252105712890625
2024-08-15,27.801002502441406
2024-08-16,28.215078353881836
2024-08-19,28.754344940185547
2024-08-20,28.45581817626953
2024-08-21,28.82175064086914
2024-08-22,28.946937561035156
2024-08-23,30.661026000976562
2024-08-26,30.487693786621094
2024-08-27,30.208431243896484
2024-08-28,30.747695922851562
2024-08-29,30.72843360900879
2024-08-30,30.872882843017578
2024-09-03,29.98694610595703
2024-09-04,30.131393432617188
2024-09-05,29.505460739135742
2024-09-06,28.86989974975586
2024-09-09,28.638784408569336
2024-09-10,28.937305450439453
2024-09-11,28.735082626342773
2024-09-12,29.091381072998047
2024-09-13,29.890649795532227
2024-09-16,30.150650024414062
2024-09-17,30.49732208251953
2024-09-18,31.17140007019043
2024-09-19,31.806964874267578
2024-09-20,30.121763229370117
2024-09-23,29.341754913330078
2024-09-24,29.29360580444336
2024-09-25,29.01434326171875
2024-09-26,28.898788452148438
2024-09-27,29.081754684448242
2024-09-30,29.698055267333984
2024-10-01,28.503969192504883
2024-10-02,28.234336853027344
2024-10-03,27.743221282958984
2024-10-04,28.215078353881836
2024-10-07,27.983964920043945
2024-10-08,28.061002731323242
2024-10-09,28.215078353881836
2024-10-10,27.964706420898438
2024-10-11,28.937305450439453
2024-10-14,29.091381072998047
2024-10-15,29.486202239990234
2024-10-16,30.09287452697754
2024-10-17,30.603248596191406
2024-10-18,29.54397964477539
2024-10-21,28.889158248901367
2024-10-22,29.36101531982422
2024-10-23,31.78769874572754
