Date,PPC
2021-01-21,17.1037540435791
2021-01-22,17.281652450561523
2021-01-25,17.357894897460938
2021-01-26,17.357894897460938
2021-01-27,17.01056671142578
2021-01-28,16.849611282348633
2021-01-29,16.41756820678711
2021-02-01,16.67171287536621
2021-02-02,17.035982131958008
2021-02-03,17.535795211791992
2021-02-04,17.79840850830078
2021-02-05,17.874650955200195
2021-02-08,19.263959884643555
2021-02-09,19.43338966369629
2021-02-10,19.45033073425293
2021-02-11,18.357519149780273
2021-02-12,18.459178924560547
2021-02-16,18.476119995117188
2021-02-17,19.001346588134766
2021-02-18,19.153831481933594
2021-02-19,19.035232543945312
2021-02-22,19.255489349365234
2021-02-23,19.23007583618164
2021-02-24,19.06064796447754
2021-02-25,19.043703079223633
2021-02-26,18.96746063232422
2021-03-01,19.755300521850586
2021-03-02,19.50963020324707
2021-03-03,19.941673278808594
2021-03-04,20.119571685791016
2021-03-05,20.56008529663086
2021-03-08,21.102252960205078
2021-03-09,20.69562530517578
2021-03-10,21.11072540283203
2021-03-11,21.22085189819336
2021-03-12,21.517351150512695
2021-03-15,21.559709548950195
2021-03-16,20.941295623779297
2021-03-17,21.00059700012207
2021-03-18,21.068368911743164
2021-03-19,21.339452743530273
2021-03-22,20.848112106323242
2021-03-23,20.178871154785156
2021-03-24,20.051799774169922
2021-03-25,20.424541473388672
2021-03-26,20.763397216796875
2021-03-29,20.610912322998047
2021-03-30,20.63632583618164
2021-03-31,20.153457641601562
2021-04-01,20.68715476989746
2021-04-05,20.51772689819336
2021-04-06,20.551612854003906
2021-04-07,20.449954986572266
2021-04-08,20.51772689819336
2021-04-09,20.390655517578125
2021-04-12,20.69562530517578
2021-04-13,20.382184982299805
2021-04-14,20.577028274536133
2021-04-15,20.36524200439453
2021-04-16,20.69562530517578
2021-04-19,20.458425521850586
2021-04-20,20.577028274536133
2021-04-21,20.983654022216797
2021-04-22,20.7888126373291
2021-04-23,20.924354553222656
2021-04-26,20.73798370361328
2021-04-27,20.729511260986328
2021-04-28,20.915884017944336
2021-04-29,20.500783920288086
2021-04-30,20.297470092773438
2021-05-03,20.382184982299805
2021-05-04,20.077213287353516
2021-05-05,20.37371253967285
2021-05-06,20.297470092773438
2021-05-07,20.47536849975586
2021-05-10,20.348299026489258
2021-05-11,20.881996154785156
2021-05-12,20.534669876098633
2021-05-13,21.11919593811035
2021-05-14,21.542766571044922
2021-05-17,21.568180084228516
2021-05-18,21.37333869934082
2021-05-19,21.178497314453125
2021-05-20,21.051424026489258
2021-05-21,21.195438385009766
2021-05-24,21.026010513305664
2021-05-25,20.721038818359375
2021-05-26,20.41607093811035
2021-05-27,20.305940628051758
2021-05-28,20.36524200439453
2021-06-01,20.31441307067871
2021-06-02,20.153457641601562
2021-06-03,20.017913818359375
2021-06-04,19.61975860595703
2021-06-07,19.50963020324707
2021-06-08,19.44186019897461
2021-06-09,19.492687225341797
2021-06-10,19.424917221069336
2021-06-11,19.551986694335938
2021-06-14,19.602815628051758
2021-06-15,19.052175521850586
2021-06-16,18.628604888916016
2021-06-17,18.306692123413086
2021-06-18,18.00172233581543
2021-06-21,18.37446403503418
2021-06-22,18.97593116760254
2021-06-23,18.908159255981445
2021-06-24,19.00981903076172
2021-06-25,19.594343185424805
2021-06-28,19.119945526123047
2021-06-29,18.97593116760254
2021-06-30,18.789562225341797
2021-07-01,18.730262756347656
2021-07-02,18.5100040435791
2021-07-06,18.526948928833008
2021-07-07,18.49306297302246
2021-07-08,18.154207229614258
2021-07-09,18.60318946838379
2021-07-12,18.340576171875
2021-07-13,18.145734786987305
2021-07-14,18.154207229614258
2021-07-15,18.196563720703125
2021-07-16,17.88312339782715
2021-07-19,17.366365432739258
2021-07-20,17.88312339782715
2021-07-21,18.018665313720703
2021-07-22,17.789936065673828
2021-07-23,18.238922119140625
2021-07-26,18.357519149780273
2021-07-27,18.721790313720703
2021-07-28,18.97593116760254
2021-07-29,18.958988189697266
2021-07-30,18.76414680480957
2021-08-02,18.662492752075195
2021-08-03,18.349048614501953
2021-08-04,17.51885223388672
2021-08-05,17.79840850830078
2021-08-06,18.027135848999023
2021-08-09,18.772619247436523
2021-08-10,19.179244995117188
2021-08-11,19.52657127380371
2021-08-12,19.213132858276367
2021-08-13,23.160802841186523
2021-08-16,23.26245880126953
2021-08-17,23.440359115600586
2021-08-18,22.999845504760742
2021-08-19,23.008317947387695
2021-08-20,23.050674438476562
2021-08-23,23.02526092529297
2021-08-24,23.067617416381836
2021-08-25,23.431888580322266
2021-08-26,23.389530181884766
2021-08-27,23.72838592529297
2021-08-30,23.499658584594727
2021-08-31,23.584373474121094
2021-09-01,23.702972412109375
2021-09-02,23.813100814819336
2021-09-03,23.71991539001465
2021-09-07,23.66908836364746
2021-09-08,23.762271881103516
2021-09-09,23.762271881103516
2021-09-10,23.762271881103516
2021-09-13,23.736858367919922
2021-09-14,23.711444854736328
2021-09-15,23.846986770629883
2021-09-16,23.931699752807617
2021-09-17,23.94017219543457
2021-09-20,23.94017219543457
2021-09-21,24.2620849609375
2021-09-22,24.10112762451172
2021-09-23,24.15195655822754
2021-09-24,24.143484115600586
2021-09-27,24.439985275268555
2021-09-28,24.490812301635742
2021-09-29,25.032981872558594
2021-09-30,24.63482666015625
2021-10-01,24.812726974487305
2021-10-04,24.84661102294922
2021-10-05,24.770368576049805
2021-10-06,24.592470169067383
2021-10-07,24.69412612915039
2021-10-08,24.397626876831055
2021-10-11,24.397626876831055
2021-10-12,24.46539878845215
2021-10-13,24.54163932800293
2021-10-14,24.69412612915039
2021-10-15,24.609411239624023
2021-10-18,24.448455810546875
2021-10-19,24.4315128326416
2021-10-20,24.499282836914062
2021-10-21,24.609411239624023
2021-10-22,24.609411239624023
2021-10-25,24.592470169067383
2021-10-26,24.53316879272461
2021-10-27,24.4315128326416
2021-10-28,23.889345169067383
2021-10-29,23.855457305908203
2021-11-01,24.168899536132812
2021-11-02,23.965585708618164
2021-11-03,23.94017219543457
2021-11-04,23.796157836914062
2021-11-05,23.753801345825195
2021-11-08,23.88087272644043
2021-11-09,23.804630279541016
2021-11-10,23.753801345825195
2021-11-11,24.617883682250977
2021-11-12,24.499282836914062
2021-11-15,24.677183151245117
2021-11-16,24.33832550048828
2021-11-17,24.516225814819336
2021-11-18,24.346797943115234
2021-11-19,24.236671447753906
2021-11-22,24.24514389038086
2021-11-23,24.228199005126953
2021-11-24,24.33832550048828
2021-11-26,23.94017219543457
2021-11-29,23.957115173339844
2021-11-30,23.78768539428711
2021-12-01,23.482715606689453
2021-12-02,23.770742416381836
2021-12-03,23.6860294342041
2021-12-06,23.67755889892578
2021-12-07,23.618257522583008
2021-12-08,23.736858367919922
2021-12-09,23.855457305908203
2021-12-10,23.78768539428711
2021-12-13,23.813100814819336
2021-12-14,23.89781379699707
2021-12-15,23.974056243896484
2021-12-16,23.78768539428711
2021-12-17,23.592844009399414
2021-12-20,23.389530181884766
2021-12-21,23.550485610961914
2021-12-22,23.63520050048828
2021-12-23,23.338701248168945
2021-12-27,23.542016983032227
2021-12-28,23.711444854736328
2021-12-29,23.87240219116211
2021-12-30,23.609786987304688
2021-12-31,23.889345169067383
2022-01-03,23.804630279541016
2022-01-04,23.711444854736328
2022-01-05,23.525074005126953
2022-01-06,24.05030059814453
2022-01-07,24.126541137695312
2022-01-10,24.15195655822754
2022-01-11,24.219728469848633
2022-01-12,23.89781379699707
2022-01-13,23.711444854736328
2022-01-14,23.82157325744629
2022-01-18,23.660615921020508
2022-01-19,23.62672996520996
2022-01-20,23.338701248168945
2022-01-21,23.169273376464844
2022-01-24,23.313289642333984
2022-01-25,23.18621826171875
2022-01-26,23.126916885375977
2022-01-27,22.949018478393555
2022-01-28,23.24551773071289
2022-01-31,23.694501876831055
2022-02-01,24.109600067138672
2022-02-02,24.126541137695312
2022-02-03,23.82157325744629
2022-02-04,23.525074005126953
2022-02-07,24.24514389038086
2022-02-08,24.52469825744629
2022-02-09,24.52469825744629
2022-02-10,23.78768539428711
2022-02-11,23.99947166442871
2022-02-14,23.889345169067383
2022-02-15,23.89781379699707
2022-02-16,23.770742416381836
2022-02-17,23.57590103149414
2022-02-18,20.35677146911621
2022-02-22,20.382184982299805
2022-02-23,20.593969345092773
2022-02-24,20.678682327270508
2022-02-25,20.797283172607422
2022-02-28,19.975557327270508
2022-03-01,20.348299026489258
2022-03-02,20.729511260986328
2022-03-03,20.551612854003906
2022-03-04,19.153831481933594
2022-03-07,17.84923553466797
2022-03-08,18.247392654418945
2022-03-09,19.45033073425293
2022-03-10,19.43338966369629
2022-03-11,19.551986694335938
2022-03-14,19.45033073425293
2022-03-15,19.357145309448242
2022-03-16,19.738357543945312
2022-03-17,19.814599990844727
2022-03-18,19.941673278808594
2022-03-21,19.746828079223633
2022-03-22,19.873899459838867
2022-03-23,19.645174026489258
2022-03-24,19.99250030517578
2022-03-25,20.238170623779297
2022-03-28,19.975557327270508
2022-03-29,20.797283172607422
2022-03-30,20.941295623779297
2022-03-31,21.26321029663086
2022-04-01,21.474994659423828
2022-04-04,21.619009017944336
2022-04-05,21.48346710205078
2022-04-06,22.051050186157227
2022-04-07,22.18659210205078
2022-04-08,22.347549438476562
2022-04-11,22.415319442749023
2022-04-12,22.254364013671875
2022-04-13,22.55086326599121
2022-04-14,23.194686889648438
2022-04-18,23.228574752807617
2022-04-19,23.99947166442871
2022-04-20,23.57590103149414
2022-04-21,23.474245071411133
2022-04-22,23.177745819091797
2022-04-25,23.14385986328125
2022-04-26,22.432262420654297
2022-04-27,22.644046783447266
2022-04-28,24.80425453186035
2022-04-29,24.016414642333984
2022-05-02,24.787311553955078
2022-05-03,24.31291389465332
2022-05-04,24.812726974487305
2022-05-05,24.05877113342285
2022-05-06,24.711069107055664
2022-05-09,24.05030059814453
2022-05-10,24.126541137695312
2022-05-11,23.796157836914062
2022-05-12,23.957115173339844
2022-05-13,24.550111770629883
2022-05-16,25.397253036499023
2022-05-17,25.803878784179688
2022-05-18,24.973682403564453
2022-05-19,24.8381404876709
2022-05-20,24.922853469848633
2022-05-23,26.13426399230957
2022-05-24,26.447704315185547
2022-05-25,27.286373138427734
2022-05-26,27.820072174072266
2022-05-27,28.455425262451172
2022-05-31,28.22669792175293
2022-06-01,27.947145462036133
2022-06-02,29.13313865661621
2022-06-03,29.02301025390625
2022-06-06,27.26943016052246
2022-06-07,27.26943016052246
2022-06-08,26.83738899230957
2022-06-09,26.278278350830078
2022-06-10,25.76152229309082
2022-06-13,25.26171112060547
2022-06-14,24.99909782409668
2022-06-15,25.609037399291992
2022-06-16,24.863555908203125
2022-06-17,24.855083465576172
2022-06-21,25.456552505493164
2022-06-22,25.295595169067383
2022-06-23,25.76152229309082
2022-06-24,26.320634841918945
2022-06-27,27.227073669433594
2022-06-28,26.583248138427734
2022-06-29,26.88821792602539
2022-06-30,26.4561767578125
2022-07-01,26.659488677978516
2022-07-05,26.439233779907227
2022-07-06,25.63445281982422
2022-07-07,26.01566505432129
2022-07-08,25.422666549682617
2022-07-11,25.041454315185547
2022-07-12,25.532793045043945
2022-07-13,25.60056495666504
2022-07-14,25.685277938842773
2022-07-15,25.693750381469727
2022-07-18,25.524322509765625
2022-07-19,26.142736434936523
2022-07-20,26.405349731445312
2022-07-21,26.922103881835938
2022-07-22,26.83738899230957
2022-07-25,27.42191505432129
2022-07-26,27.870901107788086
2022-07-27,27.735361099243164
2022-07-28,27.51510238647461
2022-07-29,26.574777603149414
2022-08-01,25.998722076416016
2022-08-02,26.2867488861084
2022-08-03,26.151206970214844
2022-08-04,25.405723571777344
2022-08-05,25.524322509765625
2022-08-08,25.685277938842773
2022-08-09,25.558208465576172
2022-08-10,25.354894638061523
2022-08-11,25.49890899658203
2022-08-12,25.465023040771484
2022-08-15,25.625980377197266
2022-08-16,25.888591766357422
2022-08-17,25.465023040771484
2022-08-18,25.736106872558594
2022-08-19,25.829294204711914
2022-08-22,25.07533836364746
2022-08-23,25.041454315185547
2022-08-24,25.05839729309082
2022-08-25,25.363367080688477
2022-08-26,24.711069107055664
2022-08-29,24.617883682250977
2022-08-30,24.567054748535156
2022-08-31,24.118070602416992
2022-09-01,23.82157325744629
2022-09-02,23.6860294342041
2022-09-06,22.92360496520996
2022-09-07,23.5166015625
2022-09-08,23.067617416381836
2022-09-09,23.35564422607422
2022-09-12,23.762271881103516
2022-09-13,22.56780433654785
2022-09-14,22.101879119873047
2022-09-15,21.729137420654297
2022-09-16,21.517351150512695
2022-09-19,21.68678092956543
2022-09-20,21.347925186157227
2022-09-21,21.068368911743164
2022-09-22,21.11919593811035
2022-09-23,20.382184982299805
2022-09-26,19.636701583862305
2022-09-27,19.814599990844727
2022-09-28,20.009445190429688
2022-09-29,19.679058074951172
2022-09-30,19.50115966796875
2022-10-03,19.653644561767578
2022-10-04,20.026386260986328
2022-10-05,19.213132858276367
2022-10-06,18.76414680480957
2022-10-07,18.306692123413086
2022-10-10,18.13726234436035
2022-10-11,18.154207229614258
2022-10-12,18.077964782714844
2022-10-13,18.306692123413086
2022-10-14,18.12879180908203
2022-10-17,18.687904357910156
2022-10-18,18.662492752075195
2022-10-19,18.408348083496094
2022-10-20,18.27280616760254
2022-10-21,18.48459243774414
2022-10-24,18.5523624420166
2022-10-25,19.01828956604004
2022-10-26,19.145360946655273
2022-10-27,19.704471588134766
2022-10-28,20.068742752075195
2022-10-31,19.52657127380371
2022-11-01,19.840015411376953
2022-11-02,20.610912322998047
2022-11-03,20.14498519897461
2022-11-04,20.924354553222656
2022-11-07,21.44110870361328
2022-11-08,21.466524124145508
2022-11-09,20.534669876098633
2022-11-10,21.246267318725586
2022-11-11,21.474994659423828
2022-11-14,21.11072540283203
2022-11-15,21.042953491210938
2022-11-16,20.99212646484375
2022-11-17,21.22932243347168
2022-11-18,21.458051681518555
2022-11-21,22.008691787719727
2022-11-22,22.093406677246094
2022-11-23,22.203533172607422
2022-11-25,22.093406677246094
2022-11-28,22.245891571044922
2022-11-29,22.212005615234375
2022-11-30,22.161178588867188
2022-12-01,21.59359359741211
2022-12-02,22.084936141967773
2022-12-05,21.356395721435547
2022-12-06,21.144609451293945
2022-12-07,21.347925186157227
2022-12-08,21.127668380737305
2022-12-09,20.78034210205078
2022-12-12,20.593969345092773
2022-12-13,20.14498519897461
2022-12-14,20.40760040283203
2022-12-15,19.806129455566406
2022-12-16,19.848485946655273
2022-12-19,19.314786911010742
2022-12-20,19.594343185424805
2022-12-21,19.848485946655273
2022-12-22,19.856956481933594
2022-12-23,20.161928176879883
2022-12-27,20.390655517578125
2022-12-28,20.026386260986328
2022-12-29,20.09415626525879
2022-12-30,20.10262680053711
2023-01-03,20.161928176879883
2023-01-04,20.382184982299805
2023-01-05,21.085309982299805
2023-01-06,21.65289306640625
2023-01-09,21.559709548950195
2023-01-10,21.38180923461914
2023-01-11,21.339452743530273
2023-01-12,21.559709548950195
2023-01-13,21.873149871826172
2023-01-17,22.254364013671875
2023-01-18,21.458051681518555
2023-01-19,21.796907424926758
2023-01-20,22.034107208251953
2023-01-23,22.169649124145508
2023-01-24,22.008691787719727
2023-01-25,21.65289306640625
2023-01-26,21.330982208251953
2023-01-27,21.068368911743164
2023-01-30,20.153457641601562
2023-01-31,20.56855583190918
2023-02-01,20.721038818359375
2023-02-02,21.042953491210938
2023-02-03,20.433012008666992
2023-02-06,20.246641159057617
2023-02-07,20.000972747802734
2023-02-08,19.916257858276367
2023-02-09,21.356395721435547
2023-02-10,20.63632583618164
2023-02-13,20.797283172607422
2023-02-14,20.41607093811035
2023-02-15,20.771869659423828
2023-02-16,20.704097747802734
2023-02-17,21.085309982299805
2023-02-21,20.941295623779297
2023-02-22,20.856582641601562
2023-02-23,21.00059700012207
2023-02-24,20.941295623779297
2023-02-27,20.52619743347168
2023-02-28,19.814599990844727
2023-03-01,20.09415626525879
2023-03-02,20.610912322998047
2023-03-03,20.509254455566406
2023-03-06,20.204286575317383
2023-03-07,20.051799774169922
2023-03-08,20.238170623779297
2023-03-09,20.077213287353516
2023-03-10,20.14498519897461
2023-03-13,19.99250030517578
2023-03-14,20.577028274536133
2023-03-15,20.111099243164062
2023-03-16,20.03485679626465
2023-03-17,19.602815628051758
2023-03-20,19.535043716430664
2023-03-21,19.221603393554688
2023-03-22,18.662492752075195
2023-03-23,18.077964782714844
2023-03-24,18.628604888916016
2023-03-27,18.840391159057617
2023-03-28,18.730262756347656
2023-03-29,19.035232543945312
2023-03-30,19.221603393554688
2023-03-31,19.636701583862305
2023-04-03,19.98402976989746
2023-04-04,19.45033073425293
2023-04-05,19.18771743774414
2023-04-06,19.39103126525879
2023-04-10,19.61975860595703
2023-04-11,19.840015411376953
2023-04-12,19.82307243347168
2023-04-13,19.873899459838867
2023-04-14,19.797658920288086
2023-04-17,19.679058074951172
2023-04-18,19.45033073425293
2023-04-19,19.365617752075195
2023-04-20,19.13688850402832
2023-04-21,18.899688720703125
2023-04-24,18.882747650146484
2023-04-25,18.48459243774414
2023-04-26,18.22197914123535
2023-04-27,18.696374893188477
2023-04-28,19.323259353637695
2023-05-01,18.882747650146484
2023-05-02,18.442235946655273
2023-05-03,18.476119995117188
2023-05-04,18.63707733154297
2023-05-05,19.272430419921875
2023-05-08,19.213132858276367
2023-05-09,18.984403610229492
2023-05-10,18.984403610229492
2023-05-11,19.145360946655273
2023-05-12,19.179244995117188
2023-05-15,19.34020233154297
2023-05-16,19.162303924560547
2023-05-17,19.797658920288086
2023-05-18,20.000972747802734
2023-05-19,20.119571685791016
2023-05-22,19.840015411376953
2023-05-23,20.051799774169922
2023-05-24,20.153457641601562
2023-05-25,19.6621150970459
2023-05-26,19.19618797302246
2023-05-30,19.094532012939453
2023-05-31,18.80650520324707
2023-06-01,18.654020309448242
2023-06-02,19.24701690673828
2023-06-05,19.119945526123047
2023-06-06,19.348674774169922
2023-06-07,19.585874557495117
2023-06-08,19.382558822631836
2023-06-09,19.119945526123047
2023-06-12,19.535043716430664
2023-06-13,19.39950180053711
2023-06-14,18.984403610229492
2023-06-15,18.70484733581543
2023-06-16,18.349048614501953
2023-06-20,18.2135066986084
2023-06-21,18.103378295898438
2023-06-22,18.120319366455078
2023-06-23,17.662866592407227
2023-06-26,17.671337127685547
2023-06-27,17.26470947265625
2023-06-28,17.84076499938965
2023-06-29,17.713693618774414
2023-06-30,18.205034255981445
2023-07-03,18.349048614501953
2023-07-05,18.442235946655273
2023-07-06,18.450706481933594
2023-07-07,18.5100040435791
2023-07-10,18.39140510559082
2023-07-11,19.052175521850586
2023-07-12,19.594343185424805
2023-07-13,21.314037322998047
2023-07-14,21.042953491210938
2023-07-17,21.07683753967285
2023-07-18,20.7464542388916
2023-07-19,20.856582641601562
2023-07-20,20.856582641601562
2023-07-21,20.62785530090332
2023-07-24,20.65326690673828
2023-07-25,20.46689796447754
2023-07-26,20.492313385009766
2023-07-27,20.83963966369629
2023-07-28,20.822696685791016
2023-07-31,20.983654022216797
2023-08-01,20.881996154785156
2023-08-02,20.966711044311523
2023-08-03,21.136140823364258
2023-08-04,21.38180923461914
2023-08-07,21.280153274536133
2023-08-08,21.1530818939209
2023-08-09,21.186967849731445
2023-08-10,21.619009017944336
2023-08-11,22.01716423034668
2023-08-14,21.830793380737305
2023-08-15,21.64442253112793
2023-08-16,21.356395721435547
2023-08-17,21.542766571044922
2023-08-18,21.58512306213379
2023-08-21,21.542766571044922
2023-08-22,21.127668380737305
2023-08-23,21.22932243347168
2023-08-24,21.237794876098633
2023-08-25,21.127668380737305
2023-08-28,21.195438385009766
2023-08-29,21.347925186157227
2023-08-30,21.424165725708008
2023-08-31,21.314037322998047
2023-09-01,21.22085189819336
2023-09-05,20.644798278808594
2023-09-06,20.449954986572266
2023-09-07,20.509254455566406
2023-09-08,20.78034210205078
2023-09-11,20.907411575317383
2023-09-12,20.99212646484375
2023-09-13,21.136140823364258
2023-09-14,21.424165725708008
2023-09-15,20.975183486938477
2023-09-18,20.670211791992188
2023-09-19,20.339828491210938
2023-09-20,20.170398712158203
2023-09-21,19.907785415649414
2023-09-22,19.323259353637695
2023-09-25,19.34020233154297
2023-09-26,19.348674774169922
2023-09-27,19.128416061401367
2023-09-28,19.128416061401367
2023-09-29,19.34020233154297
2023-10-02,19.119945526123047
2023-10-03,19.543516159057617
2023-10-04,19.82307243347168
2023-10-05,19.924728393554688
2023-10-06,19.645174026489258
2023-10-09,20.13651466369629
2023-10-10,20.458425521850586
2023-10-11,20.35677146911621
2023-10-12,19.967086791992188
2023-10-13,20.339828491210938
2023-10-16,20.56008529663086
2023-10-17,20.729511260986328
2023-10-18,20.915884017944336
2023-10-19,20.721038818359375
2023-10-20,20.619382858276367
2023-10-23,19.806129455566406
2023-10-24,19.840015411376953
2023-10-25,19.916257858276367
2023-10-26,20.65326690673828
2023-10-27,20.7888126373291
2023-10-30,21.474994659423828
2023-10-31,21.60206413269043
2023-11-01,21.703723907470703
2023-11-02,21.69525146484375
2023-11-03,22.169649124145508
2023-11-06,22.406848907470703
2023-11-07,22.406848907470703
2023-11-08,21.720664978027344
2023-11-09,22.05952262878418
2023-11-10,21.966337203979492
2023-11-13,22.13576316833496
2023-11-14,22.533920288085938
2023-11-15,22.203533172607422
2023-11-16,21.991748809814453
2023-11-17,22.051050186157227
2023-11-20,22.152708053588867
2023-11-21,22.008691787719727
2023-11-22,22.034107208251953
2023-11-24,22.093406677246094
2023-11-27,21.890092849731445
2023-11-28,21.5342960357666
2023-11-29,21.508880615234375
2023-11-30,21.65289306640625
2023-12-01,21.68678092956543
2023-12-04,22.203533172607422
2023-12-05,22.466148376464844
2023-12-06,22.220476150512695
2023-12-07,22.364490509033203
2023-12-08,22.262834548950195
2023-12-11,22.195064544677734
2023-12-12,21.8562068939209
2023-12-13,22.83888816833496
2023-12-14,22.381433486938477
2023-12-15,22.008691787719727
2023-12-18,22.152708053588867
2023-12-19,22.491561889648438
2023-12-20,22.423789978027344
2023-12-21,22.686405181884766
2023-12-22,22.728761672973633
2023-12-26,22.847360610961914
2023-12-27,23.033733367919922
2023-12-28,23.35564422607422
2023-12-29,23.431888580322266
2024-01-02,24.05877113342285
2024-01-03,23.71991539001465
2024-01-04,23.71991539001465
2024-01-05,23.982528686523438
2024-01-08,24.482341766357422
2024-01-09,24.321382522583008
2024-01-10,24.15195655822754
2024-01-11,23.923227310180664
2024-01-12,23.974056243896484
2024-01-16,23.931699752807617
2024-01-17,24.00794219970703
2024-01-18,23.990999221801758
2024-01-19,23.62672996520996
2024-01-22,23.67755889892578
2024-01-23,23.63520050048828
2024-01-24,23.211631774902344
2024-01-25,23.13538932800293
2024-01-26,23.338701248168945
2024-01-29,23.50813102722168
2024-01-30,23.5166015625
2024-01-31,23.016788482666016
2024-02-01,23.29634666442871
2024-02-02,22.906661987304688
2024-02-05,22.830419540405273
2024-02-06,22.805004119873047
2024-02-07,22.991374969482422
2024-02-08,23.11844825744629
2024-02-09,23.13538932800293
2024-02-12,23.745328903198242
2024-02-13,23.72838592529297
2024-02-14,23.78768539428711
2024-02-15,24.219728469848633
2024-02-16,24.185840606689453
2024-02-20,24.677183151245117
2024-02-21,24.550111770629883
2024-02-22,24.363740921020508
2024-02-23,24.456928253173828
2024-02-26,26.422292709350586
2024-02-27,27.286373138427734
2024-02-28,27.41344451904297
2024-02-29,26.972932815551758
2024-03-01,27.18471908569336
2024-03-04,26.98140525817871
2024-03-05,27.36261749267578
2024-03-06,27.083059310913086
2024-03-07,27.438858032226562
2024-03-08,27.438858032226562
2024-03-11,27.83701515197754
2024-03-12,28.277528762817383
2024-03-13,27.938671112060547
2024-03-14,28.599437713623047
2024-03-15,28.540142059326172
2024-03-18,28.599437713623047
2024-03-19,28.43848419189453
2024-03-20,28.565555572509766
2024-03-21,28.718042373657227
2024-03-22,28.675683975219727
2024-03-25,28.938297271728516
2024-03-26,29.065370559692383
2024-03-27,29.302566528320312
2024-03-28,29.073837280273438
2024-04-01,29.23479461669922
2024-04-02,29.734607696533203
2024-04-03,29.40422248840332
2024-04-04,29.49740982055664
2024-04-05,29.717666625976562
2024-04-08,29.86168098449707
2024-04-09,29.912508010864258
2024-04-10,29.810850143432617
2024-04-11,30.497034072875977
2024-04-12,29.76849365234375
2024-04-15,30.014163970947266
2024-04-16,30.13276481628418
2024-04-17,29.88709259033203
2024-04-18,30.115819931030273
2024-04-19,30.30219268798828
2024-04-22,30.488563537597656
2024-04-23,30.259838104248047
2024-04-24,30.497034072875977
2024-04-25,30.3953800201416
2024-04-26,30.293720245361328
2024-04-29,30.61563491821289
2024-04-30,30.51397705078125
2024-05-01,29.98027801513672
2024-05-02,30.45467758178711
2024-05-03,30.73423194885254
2024-05-06,31.04767608642578
2024-05-07,30.962961196899414
2024-05-08,31.437360763549805
2024-05-09,31.75080108642578
2024-05-10,31.454303741455078
2024-05-13,32.004940032958984
2024-05-14,32.61488342285156
2024-05-15,32.462398529052734
2024-05-16,31.93717384338379
2024-05-17,31.649145126342773
2024-05-20,32.28450012207031
2024-05-21,32.0134162902832
2024-05-22,30.835893630981445
2024-05-23,30.25136375427246
2024-05-24,30.869775772094727
2024-05-28,30.581745147705078
2024-05-29,30.8443603515625
2024-05-30,30.31066131591797
2024-05-31,30.43773651123047
2024-06-03,29.531293869018555
2024-06-04,29.361865997314453
2024-06-05,28.938297271728516
2024-06-06,29.00606918334961
2024-06-07,28.887468338012695
2024-06-10,28.963708877563477
2024-06-11,29.666837692260742
2024-06-12,29.658363342285156
2024-06-13,29.539764404296875
2024-06-14,29.463523864746094
2024-06-17,29.412696838378906
2024-06-18,30.098876953125
2024-06-20,30.61563491821289
2024-06-21,31.20863151550293
2024-06-24,31.894817352294922
2024-06-25,32.3353271484375
2024-06-26,32.19978332519531
2024-06-27,32.43698501586914
2024-06-28,32.60641098022461
2024-07-01,32.39462661743164
2024-07-02,32.83513641357422
2024-07-03,32.75889587402344
2024-07-05,32.250614166259766
2024-07-08,32.403099060058594
2024-07-09,32.132015228271484
2024-07-10,32.23366928100586
2024-07-11,32.123538970947266
2024-07-12,32.25908660888672
2024-07-15,32.43698501586914
2024-07-16,33.140106201171875
2024-07-17,33.02998352050781
2024-07-18,33.716163635253906
2024-07-19,33.3349494934082
2024-07-22,33.81782150268555
2024-07-23,33.43661117553711
2024-07-24,33.970306396484375
2024-07-25,34.78356170654297
2024-07-26,35.26642990112305
2024-07-29,34.93605041503906
2024-07-30,35.122413635253906
2024-07-31,34.927574157714844
2024-08-01,35.75777053833008
2024-08-02,35.130889892578125
2024-08-05,36.68962860107422
2024-08-06,37.028480529785156
2024-08-07,37.31650924682617
2024-08-08,37.62995147705078
2024-08-09,37.84173583984375
2024-08-12,37.24026870727539
2024-08-13,37.46052551269531
2024-08-14,38.70581817626953
2024-08-15,37.43510818481445
2024-08-16,36.68115234375
2024-08-19,37.053897857666016
2024-08-20,36.88447189331055
2024-08-21,37.24873733520508
2024-08-22,37.24873733520508
2024-08-23,37.84173583984375
2024-08-26,38.231422424316406
2024-08-27,37.8925666809082
2024-08-28,38.70581817626953
2024-08-29,39.400474548339844
2024-08-30,39.459774017333984
2024-09-03,38.80747604370117
2024-09-04,39.13786315917969
2024-09-05,38.52791976928711
2024-09-06,38.35001754760742
2024-09-09,38.22294616699219
2024-09-10,36.46936798095703
2024-09-11,35.58834457397461
2024-09-12,34.96146011352539
2024-09-13,34.199031829833984
2024-09-16,34.775089263916016
2024-09-17,35.130889892578125
2024-09-18,35.715415954589844
2024-09-19,36.638797760009766
2024-09-20,35.385032653808594
2024-09-23,36.435482025146484
2024-09-24,36.48631286621094
2024-09-25,36.11357116699219
2024-09-26,36.51172637939453
2024-09-27,37.32498550415039
2024-09-30,39.01078796386719
2024-10-01,40.76436996459961
2024-10-02,40.54411315917969
2024-10-03,36.909881591796875
2024-10-04,37.782432556152344
