Date,WLY
2021-02-19,46.90938949584961
2021-02-22,47.0477409362793
2021-02-23,46.97856903076172
2021-02-24,47.843265533447266
2021-02-25,46.11387252807617
2021-02-26,45.55183410644531
2021-03-01,46.174407958984375
2021-03-02,43.99538803100586
2021-03-03,44.272090911865234
2021-03-04,44.0559196472168
2021-03-05,45.80258560180664
2021-03-08,48.48312759399414
2021-03-09,47.58385467529297
2021-03-10,47.627079010009766
2021-03-11,46.304107666015625
2021-03-12,46.29546356201172
2021-03-15,43.45928192138672
2021-03-16,43.4852294921875
2021-03-17,43.85704040527344
2021-03-18,44.77360534667969
2021-03-19,45.86311721801758
2021-03-22,45.85446548461914
2021-03-23,45.24918746948242
2021-03-24,45.067596435546875
2021-03-25,46.06199264526367
2021-03-26,47.41091537475586
2021-03-29,46.373291015625
2021-03-30,47.60114669799805
2021-03-31,46.866153717041016
2021-04-01,47.99024963378906
2021-04-05,48.105533599853516
2021-04-06,48.46226119995117
2021-04-07,47.81840896606445
2021-04-08,48.80158233642578
2021-04-09,48.758087158203125
2021-04-12,49.94136428833008
2021-04-13,48.31434631347656
2021-04-14,48.949493408203125
2021-04-15,49.367122650146484
2021-04-16,49.6368408203125
2021-04-19,49.01040267944336
2021-04-20,49.227909088134766
2021-04-21,49.628135681152344
2021-04-22,49.436729431152344
2021-04-23,49.94136428833008
2021-04-26,49.92396545410156
2021-04-27,49.85435104370117
2021-04-28,49.98486328125
2021-04-29,50.56780242919922
2021-04-30,49.541133880615234
2021-05-03,51.6640739440918
2021-05-04,52.29922866821289
2021-05-05,53.24759292602539
2021-05-06,53.882728576660156
2021-05-07,54.23944854736328
2021-05-10,53.61301040649414
2021-05-11,53.177978515625
2021-05-12,51.985992431640625
2021-05-13,53.299781799316406
2021-05-14,53.700016021728516
2021-05-17,53.99584197998047
2021-05-18,54.1611442565918
2021-05-19,53.865325927734375
2021-05-20,54.38735580444336
2021-05-21,54.483062744140625
2021-05-24,55.30092239379883
2021-05-25,53.700016021728516
2021-05-26,54.35255432128906
2021-05-27,55.066001892089844
2021-05-28,55.144317626953125
2021-06-01,56.51900100708008
2021-06-02,55.82295227050781
2021-06-03,56.16227722167969
2021-06-04,56.92792892456055
2021-06-07,57.01494216918945
2021-06-08,57.1019401550293
2021-06-09,56.16227722167969
2021-06-10,53.421600341796875
2021-06-11,53.97842788696289
2021-06-14,48.871185302734375
2021-06-15,49.41062545776367
2021-06-16,48.183841705322266
2021-06-17,48.39265060424805
2021-06-18,47.94892501831055
2021-06-21,49.91526794433594
2021-06-22,49.74995040893555
2021-06-23,50.10667037963867
2021-06-24,49.889156341552734
2021-06-25,51.15074157714844
2021-06-28,51.55097198486328
2021-06-29,51.185546875
2021-06-30,52.36012649536133
2021-07-01,52.20351028442383
2021-07-02,52.977962493896484
2021-07-06,52.409156799316406
2021-07-07,52.067874908447266
2021-07-08,51.29779052734375
2021-07-09,51.787841796875
2021-07-12,51.5953254699707
2021-07-13,50.93025588989258
2021-07-14,49.906394958496094
2021-07-15,49.46885299682617
2021-07-16,48.663780212402344
2021-07-19,48.27873611450195
2021-07-20,49.86264419555664
2021-07-21,49.45135498046875
2021-07-22,48.593772888183594
2021-07-23,48.90005111694336
2021-07-26,49.6351203918457
2021-07-27,50.40520477294922
2021-07-28,51.10527420043945
2021-07-29,51.857845306396484
2021-07-30,51.43780517578125
2021-08-02,51.122772216796875
2021-08-03,52.02411651611328
2021-08-04,50.59772491455078
2021-08-05,51.2540397644043
2021-08-06,51.50782012939453
2021-08-09,50.5539665222168
2021-08-10,51.227783203125
2021-08-11,50.77273941040039
2021-08-12,50.65022277832031
2021-08-13,51.88410949707031
2021-08-16,51.74408721923828
2021-08-17,51.070274353027344
2021-08-18,49.88014221191406
2021-08-19,49.45135498046875
2021-08-20,50.0551643371582
2021-08-23,50.737735748291016
2021-08-24,50.95651626586914
2021-08-25,51.087772369384766
2021-08-26,49.80138397216797
2021-08-27,51.367801666259766
2021-08-30,50.9740104675293
2021-08-31,50.842742919921875
2021-09-01,50.37895584106445
2021-09-02,49.81013488769531
2021-09-03,50.002655029296875
2021-09-07,51.41154861450195
2021-09-08,50.142677307128906
2021-09-09,50.28269577026367
2021-09-10,49.37259292602539
2021-09-13,49.617618560791016
2021-09-14,49.696372985839844
2021-09-15,50.17768096923828
2021-09-16,49.53886032104492
2021-09-17,49.101318359375
2021-09-20,48.02496337890625
2021-09-21,47.517398834228516
2021-09-22,48.1474723815918
2021-09-23,48.453758239746094
2021-09-24,48.453758239746094
2021-09-27,48.48001480102539
2021-09-28,47.07110595703125
2021-09-29,46.63356399536133
2021-09-30,45.68846130371094
2021-10-01,45.77597427368164
2021-10-04,45.915992736816406
2021-10-05,46.08226013183594
2021-10-06,45.460941314697266
2021-10-07,46.47604751586914
2021-10-08,46.26024627685547
2021-10-11,46.2690544128418
2021-10-12,46.207393646240234
2021-10-13,45.978389739990234
2021-10-14,46.82396697998047
2021-10-15,46.42760467529297
2021-10-18,46.718265533447266
2021-10-19,46.58614730834961
2021-10-20,46.700660705566406
2021-10-21,48.16279602050781
2021-10-22,48.0130615234375
2021-10-25,47.405303955078125
2021-10-26,47.1146354675293
2021-10-27,46.771114349365234
2021-10-28,48.145179748535156
2021-10-29,47.71358871459961
2021-11-01,48.0130615234375
2021-11-02,46.51568603515625
2021-11-03,47.25556564331055
2021-11-04,47.49338150024414
2021-11-05,47.92497634887695
2021-11-08,46.85039520263672
2021-11-09,47.079402923583984
2021-11-10,47.81047821044922
2021-11-11,47.91617202758789
2021-11-12,48.321346282958984
2021-11-15,47.748817443847656
2021-11-16,47.71358871459961
2021-11-17,47.80167007446289
2021-11-18,47.748817443847656
2021-11-19,47.572662353515625
2021-11-22,48.867454528808594
2021-11-23,48.99076461791992
2021-11-24,48.42704772949219
2021-11-26,46.189781188964844
2021-11-29,46.066463470458984
2021-11-30,45.78459930419922
2021-12-01,46.07527542114258
2021-12-02,47.79286575317383
2021-12-03,48.03068161010742
2021-12-06,48.885066986083984
2021-12-07,48.92029571533203
2021-12-08,50.17986297607422
2021-12-09,48.99076461791992
2021-12-10,49.02599334716797
2021-12-13,48.294921875
2021-12-14,48.47108459472656
2021-12-15,48.00425720214844
2021-12-16,46.28667068481445
2021-12-17,47.60789489746094
2021-12-20,46.32190704345703
2021-12-21,47.49338150024414
2021-12-22,48.18922424316406
2021-12-23,48.82340621948242
2021-12-27,49.62553787231445
2021-12-28,49.962345123291016
2021-12-29,50.4498176574707
2021-12-30,50.37892150878906
2021-12-31,50.760032653808594
2022-01-03,50.83980941772461
2022-01-04,51.070255279541016
2022-01-05,50.20165252685547
2022-01-06,50.059837341308594
2022-01-07,49.82939147949219
2022-01-10,49.864845275878906
2022-01-11,49.64326095581055
2022-01-12,48.77466583251953
2022-01-13,50.1307487487793
2022-01-14,50.387779235839844
2022-01-18,48.94306182861328
2022-01-19,48.41127014160156
2022-01-20,46.97541809082031
2022-01-21,46.3993034362793
2022-01-24,47.188140869140625
2022-01-25,45.99159240722656
2022-01-26,44.484825134277344
2022-01-27,43.69600296020508
2022-01-28,43.61623001098633
2022-01-31,44.98116683959961
2022-02-01,46.32839584350586
2022-02-02,46.08908462524414
2022-02-03,45.31797790527344
2022-02-04,44.998897552490234
2022-02-07,44.4582405090332
2022-02-08,45.39774703979492
2022-02-09,46.22203826904297
2022-02-10,45.264801025390625
2022-02-11,44.830509185791016
2022-02-14,45.32685089111328
2022-02-15,46.17771911621094
2022-02-16,46.08022689819336
2022-02-17,44.724143981933594
2022-02-18,44.55574035644531
2022-02-22,44.936866760253906
2022-02-23,44.21006774902344
2022-02-24,43.944175720214844
2022-02-25,45.13185119628906
2022-02-28,44.59119415283203
2022-03-01,43.7314567565918
2022-03-02,44.724143981933594
2022-03-03,44.7950439453125
2022-03-04,44.10371017456055
2022-03-07,43.935306549072266
2022-03-08,43.642822265625
2022-03-09,44.15689468383789
2022-03-10,44.53800964355469
2022-03-11,45.53070831298828
2022-03-14,46.21317672729492
2022-03-15,46.354984283447266
2022-03-16,47.32108688354492
2022-03-17,47.888336181640625
2022-03-18,48.96078872680664
2022-03-21,48.659446716308594
2022-03-22,48.402408599853516
2022-03-23,46.94882583618164
2022-03-24,47.50720977783203
2022-03-25,48.322635650634766
2022-03-28,47.89719772338867
2022-03-29,48.30491256713867
2022-03-30,47.01973342895508
2022-03-31,47.00201416015625
2022-04-01,48.641719818115234
2022-04-04,46.630401611328125
2022-04-05,46.52336883544922
2022-04-06,46.264705657958984
2022-04-07,46.246856689453125
2022-04-08,46.79094696044922
2022-04-11,47.01393127441406
2022-04-12,47.49557876586914
2022-04-13,48.119937896728516
2022-04-14,47.82558822631836
2022-04-18,47.718563079833984
2022-04-19,48.66400909423828
2022-04-20,48.97618865966797
2022-04-21,48.55698776245117
2022-04-22,46.719600677490234
2022-04-25,46.04172134399414
2022-04-26,44.95356750488281
2022-04-27,44.98031234741211
2022-04-28,45.997127532958984
2022-04-29,45.39060974121094
2022-05-02,44.73057556152344
2022-05-03,44.454071044921875
2022-05-04,45.65818405151367
2022-05-05,45.00707244873047
2022-05-06,44.409481048583984
2022-05-09,44.66814422607422
2022-05-10,44.80192947387695
2022-05-11,44.71274185180664
2022-05-12,44.8643684387207
2022-05-13,45.33709716796875
2022-05-16,45.176544189453125
2022-05-17,46.095237731933594
2022-05-18,45.372764587402344
2022-05-19,45.19438171386719
2022-05-20,45.31033706665039
2022-05-23,45.693870544433594
2022-05-24,45.470890045166016
2022-05-25,45.934688568115234
2022-05-26,46.719600677490234
2022-05-27,48.03965759277344
2022-05-31,47.236907958984375
2022-06-01,47.40637969970703
2022-06-02,48.50345993041992
2022-06-03,48.00398254394531
2022-06-06,47.72748565673828
2022-06-07,47.96830368041992
2022-06-08,46.906898498535156
2022-06-09,46.94258499145508
2022-06-10,45.916847229003906
2022-06-13,44.03486633300781
2022-06-14,42.91102981567383
2022-06-15,44.29352951049805
2022-06-16,41.16283416748047
2022-06-17,41.69799041748047
2022-06-21,41.26095199584961
2022-06-22,41.02012634277344
2022-06-23,41.28770446777344
2022-06-24,42.47397994995117
2022-06-27,43.41051483154297
2022-06-28,42.90210723876953
2022-06-29,42.91994857788086
2022-06-30,42.59885025024414
2022-07-01,42.87535095214844
2022-07-05,41.66022491455078
2022-07-06,41.507484436035156
2022-07-07,41.97467803955078
2022-07-08,42.2531852722168
2022-07-11,41.884830474853516
2022-07-12,41.453582763671875
2022-07-13,41.46257019042969
2022-07-14,41.004364013671875
2022-07-15,41.30085754394531
2022-07-18,41.354759216308594
2022-07-19,42.450843811035156
2022-07-20,42.72935485839844
2022-07-21,43.061771392822266
2022-07-22,43.24146270751953
2022-07-25,43.68169403076172
2022-07-26,44.732852935791016
2022-07-27,46.17034149169922
2022-07-28,46.88908386230469
2022-07-29,46.91603469848633
2022-08-01,48.119937896728516
2022-08-02,46.242218017578125
2022-08-03,47.005882263183594
2022-08-04,46.8531608581543
2022-08-05,46.583614349365234
2022-08-08,46.68244552612305
2022-08-09,46.77229309082031
2022-08-10,47.8414306640625
2022-08-11,47.72462844848633
2022-08-12,48.04806137084961
2022-08-15,48.182830810546875
2022-08-16,47.715641021728516
2022-08-17,47.46408462524414
2022-08-18,47.589874267578125
2022-08-19,47.57189178466797
2022-08-22,46.978939056396484
2022-08-23,45.90979766845703
2022-08-24,45.94573211669922
2022-08-25,46.61956024169922
2022-08-26,44.79574203491211
2022-08-29,42.855140686035156
2022-08-30,41.543426513671875
2022-08-31,41.354759216308594
2022-09-01,41.42662811279297
2022-09-02,41.570377349853516
2022-09-06,41.42662811279297
2022-09-07,37.356746673583984
2022-09-08,41.39967727661133
2022-09-09,41.01335525512695
2022-09-12,41.750064849853516
2022-09-13,40.32155990600586
2022-09-14,40.13288879394531
2022-09-15,39.13563537597656
2022-09-16,39.441097259521484
2022-09-19,38.884071350097656
2022-09-20,38.54267120361328
2022-09-21,38.075477600097656
2022-09-22,37.15909194946289
2022-09-23,36.12589645385742
2022-09-26,34.68840408325195
2022-09-27,34.79621124267578
2022-09-28,35.45206832885742
2022-09-29,34.33802032470703
2022-09-30,33.74504089355469
2022-10-03,34.19426727294922
2022-10-04,35.17356491088867
2022-10-05,34.96691131591797
2022-10-06,34.57160949707031
2022-10-07,33.68992233276367
2022-10-10,33.67178726196289
2022-10-11,33.69898223876953
2022-10-12,33.90750503540039
2022-10-13,34.904788970947266
2022-10-14,33.998172760009766
2022-10-17,34.98638153076172
2022-10-18,35.267433166503906
2022-10-19,34.895721435546875
2022-10-20,34.45147705078125
2022-10-21,34.85945510864258
2022-10-24,35.27649688720703
2022-10-25,36.509498596191406
2022-10-26,37.171329498291016
2022-10-27,37.24386215209961
2022-10-28,38.0235481262207
2022-10-31,38.25020980834961
2022-11-01,37.97821807861328
2022-11-02,37.13506317138672
2022-11-03,36.935611724853516
2022-11-04,37.95102310180664
2022-11-07,38.76698303222656
2022-11-08,38.25020980834961
2022-11-09,38.286468505859375
2022-11-10,41.04258728027344
2022-11-11,42.27559280395508
2022-11-14,42.230255126953125
2022-11-15,42.6926383972168
2022-11-16,42.63823699951172
2022-11-17,42.36625289916992
2022-11-18,42.39344787597656
2022-11-21,41.86760711669922
2022-11-22,43.07341003417969
2022-11-23,43.05527877807617
2022-11-25,43.082481384277344
2022-11-28,42.01268005371094
2022-11-29,41.74068832397461
2022-11-30,42.98275375366211
2022-12-01,42.56570816040039
2022-12-02,42.41157531738281
2022-12-05,42.08519744873047
2022-12-06,40.92473220825195
2022-12-07,38.80324172973633
2022-12-08,39.174949645996094
2022-12-09,37.24386215209961
2022-12-12,37.74250411987305
2022-12-13,38.25020980834961
2022-12-14,38.04168701171875
2022-12-15,36.57296371459961
2022-12-16,35.28556442260742
2022-12-19,35.55754852294922
2022-12-20,35.3399658203125
2022-12-21,35.79327392578125
2022-12-22,36.01085662841797
2022-12-23,36.036014556884766
2022-12-27,36.0543098449707
2022-12-28,35.487239837646484
2022-12-29,36.63050842285156
2022-12-30,36.63966751098633
2023-01-03,37.554283142089844
2023-01-04,38.44146728515625
2023-01-05,37.7646484375
2023-01-06,38.62438201904297
2023-01-09,38.962791442871094
2023-01-10,39.20059585571289
2023-01-11,39.996307373046875
2023-01-12,39.795101165771484
2023-01-13,40.32558059692383
2023-01-17,40.288997650146484
2023-01-18,39.301204681396484
2023-01-19,39.603023529052734
2023-01-20,41.06642532348633
2023-01-23,41.07556915283203
2023-01-24,40.81947708129883
2023-01-25,40.59996795654297
2023-01-26,41.112152099609375
2023-01-27,41.3133659362793
2023-01-30,41.15787887573242
2023-01-31,41.88957595825195
2023-02-01,43.39870071411133
2023-02-02,44.80721664428711
2023-02-03,44.679168701171875
2023-02-06,43.38040542602539
2023-02-07,43.81943130493164
2023-02-08,43.1609001159668
2023-02-09,42.584693908691406
2023-02-10,42.34688949584961
2023-02-13,42.87737274169922
2023-02-14,42.4474983215332
2023-02-15,42.33774948120117
2023-02-16,41.90787124633789
2023-02-17,41.41397476196289
2023-02-21,40.29814147949219
2023-02-22,40.42618179321289
2023-02-23,40.810333251953125
2023-02-24,41.02069091796875
2023-02-27,40.88350296020508
2023-02-28,40.69142150878906
2023-03-01,40.609107971191406
2023-03-02,41.002403259277344
2023-03-03,41.21276092529297
2023-03-06,40.3438720703125
2023-03-07,39.68534469604492
2023-03-08,39.795101165771484
2023-03-09,32.88972091674805
2023-03-10,32.99947738647461
2023-03-13,32.569610595703125
2023-03-14,32.39582443237305
2023-03-15,33.081790924072266
2023-03-16,33.31044387817383
2023-03-17,33.475074768066406
2023-03-20,34.21592330932617
2023-03-21,34.234214782714844
2023-03-22,33.36532974243164
2023-03-23,33.2006950378418
2023-03-24,33.13667297363281
2023-03-27,33.59397506713867
2023-03-28,33.8134880065918
2023-03-29,34.74640655517578
2023-03-30,35.002498626708984
2023-03-31,35.45980453491211
2023-04-03,35.37749099731445
2023-04-04,34.63665008544922
2023-04-05,34.691524505615234
2023-04-06,34.70066833496094
2023-04-10,35.030670166015625
2023-04-11,35.70451736450195
2023-04-12,35.10451126098633
2023-04-13,35.65835189819336
2023-04-14,35.21528244018555
2023-04-17,35.57528305053711
2023-04-18,35.49220275878906
2023-04-19,35.639896392822266
2023-04-20,35.741432189941406
2023-04-21,35.9075927734375
2023-04-24,35.5937385559082
2023-04-25,34.624515533447266
2023-04-26,34.20913314819336
2023-04-27,34.993743896484375
2023-04-28,35.60297775268555
2023-05-01,35.270668029785156
2023-05-02,32.667598724365234
2023-05-03,33.49836730957031
2023-05-04,32.60298538208008
2023-05-05,33.156822204589844
2023-05-08,32.630672454833984
2023-05-09,32.44606399536133
2023-05-10,32.87067413330078
2023-05-11,32.353755950927734
2023-05-12,32.32606506347656
2023-05-15,32.70452117919922
2023-05-16,32.529144287109375
2023-05-17,33.49836730957031
2023-05-18,33.433753967285156
2023-05-19,33.14759826660156
2023-05-22,33.904518127441406
2023-05-23,33.83067321777344
2023-05-24,33.341434478759766
2023-05-25,32.61220932006836
2023-05-26,33.41529083251953
2023-05-30,33.387596130371094
2023-05-31,33.230674743652344
2023-06-01,34.0429801940918
2023-06-02,35.270668029785156
2023-06-05,35.07682418823242
2023-06-06,35.78759765625
2023-06-07,37.01527404785156
2023-06-08,36.313743591308594
2023-06-09,36.25835418701172
2023-06-12,34.91067123413086
2023-06-13,34.384517669677734
2023-06-14,33.802982330322266
2023-06-15,29.95376205444336
2023-06-16,30.886062622070312
2023-06-20,30.166067123413086
2023-06-21,30.239910125732422
2023-06-22,29.842992782592773
2023-06-23,28.42145538330078
2023-06-26,28.966068267822266
2023-06-27,30.27683448791504
2023-06-28,30.673755645751953
2023-06-29,31.421451568603516
2023-06-30,31.412216186523438
2023-07-03,31.559907913208008
2023-07-05,30.496723175048828
2023-07-06,30.963035583496094
2023-07-07,30.300870895385742
2023-07-10,30.347503662109375
2023-07-11,31.280122756958008
2023-07-12,31.681150436401367
2023-07-13,32.31533432006836
2023-07-14,32.194091796875
2023-07-17,32.46455383300781
2023-07-18,32.53916549682617
2023-07-19,32.46455383300781
2023-07-20,31.541259765625
2023-07-21,31.177532196044922
2023-07-24,31.112253189086914
2023-07-25,31.46664810180664
2023-07-26,31.74643325805664
2023-07-27,31.336084365844727
2023-07-28,31.662492752075195
2023-07-31,31.923625946044922
2023-08-01,32.306007385253906
2023-08-02,32.408592224121094
2023-08-03,32.22207260131836
2023-08-04,32.32465744018555
2023-08-07,33.22930145263672
2023-08-08,32.86558151245117
2023-08-09,33.30391311645508
2023-08-10,33.74224090576172
2023-08-11,33.714263916015625
2023-08-14,33.62100601196289
2023-08-15,33.481109619140625
2023-08-16,33.38784408569336
2023-08-17,34.022029876708984
2023-08-18,33.8261833190918
2023-08-21,33.63032531738281
2023-08-22,33.751564025878906
2023-08-23,34.37643051147461
2023-08-24,33.975399017333984
2023-08-25,34.13394546508789
2023-08-28,33.919437408447266
2023-08-29,34.32046890258789
2023-08-30,34.61890411376953
2023-08-31,34.656211853027344
2023-09-01,33.91012191772461
2023-09-05,32.90288543701172
2023-09-06,32.64175033569336
2023-09-07,33.11738586425781
2023-09-08,33.490440368652344
2023-09-11,33.555721282958984
2023-09-12,33.38784408569336
2023-09-13,33.07075500488281
2023-09-14,33.919437408447266
2023-09-15,34.180572509765625
2023-09-18,34.74946975708008
2023-09-19,35.34635543823242
2023-09-20,34.95465087890625
2023-09-21,34.89868927001953
2023-09-22,34.5722770690918
2023-09-25,34.8054313659668
2023-09-26,34.245853424072266
2023-09-27,34.283164978027344
2023-09-28,34.7774543762207
2023-09-29,34.6655387878418
2023-10-02,34.31114959716797
2023-10-03,33.033447265625
2023-10-04,33.08940887451172
2023-10-05,32.567134857177734
2023-10-06,32.284523010253906
2023-10-09,32.6236686706543
2023-10-10,29.156869888305664
2023-10-11,29.0438232421875
2023-10-12,28.365537643432617
2023-10-13,27.64957046508789
2023-10-16,27.79088020324707
2023-10-17,27.451732635498047
2023-10-18,27.837980270385742
2023-10-19,28.95903778076172
2023-10-20,29.269916534423828
2023-10-23,28.930774688720703
2023-10-24,29.024982452392578
2023-10-25,28.619895935058594
2023-10-26,28.18654441833496
2023-10-27,28.346694946289062
2023-10-30,28.469161987304688
2023-10-31,28.516267776489258
2023-11-01,28.469161987304688
2023-11-02,28.478586196899414
2023-11-03,28.977880477905273
2023-11-06,28.572792053222656
2023-11-07,28.770626068115234
2023-11-08,28.54452896118164
2023-11-09,28.120601654052734
2023-11-10,28.177125930786133
2023-11-13,28.29017448425293
2023-11-14,29.54311752319336
2023-11-15,29.84457778930664
2023-11-16,29.3170223236084
2023-11-17,29.57137680053711
2023-11-20,28.817729949951172
2023-11-21,28.40321922302246
2023-11-22,28.459745407104492
2023-11-24,28.582210540771484
2023-11-27,28.40321922302246
2023-11-28,28.346694946289062
2023-11-29,28.346694946289062
2023-11-30,28.459745407104492
2023-12-01,29.41122817993164
2023-12-04,28.789466857910156
2023-12-05,28.638734817504883
2023-12-06,28.337276458740234
2023-12-07,28.54452896118164
2023-12-08,28.714099884033203
2023-12-11,28.977880477905273
2023-12-12,28.996719360351562
2023-12-13,30.2873477935791
2023-12-14,30.852584838867188
2023-12-15,30.730117797851562
2023-12-18,30.41923713684082
2023-12-19,31.314199447631836
2023-12-20,31.323619842529297
2023-12-21,31.634502410888672
2023-12-22,31.60623550415039
2023-12-26,30.663759231567383
2023-12-27,30.406723022460938
2023-12-28,30.330562591552734
2023-12-29,30.216325759887695
2024-01-02,29.749845504760742
2024-01-03,29.197689056396484
2024-01-04,29.23576545715332
2024-01-05,29.597524642944336
2024-01-08,30.797040939331055
2024-01-09,29.76888656616211
2024-01-10,30.197280883789062
2024-01-11,30.187763214111328
2024-01-12,30.65424346923828
2024-01-16,31.17783546447754
2024-01-17,30.492401123046875
2024-01-18,30.93031883239746
2024-01-19,31.17783546447754
2024-01-22,31.60623550415039
2024-01-23,32.06319808959961
2024-01-24,32.41543197631836
2024-01-25,33.2722282409668
2024-01-26,33.46262741088867
2024-01-29,32.86287307739258
2024-01-30,32.48207092285156
2024-01-31,32.215511322021484
2024-02-01,32.824790954589844
2024-02-02,32.41543197631836
2024-02-05,32.03464126586914
2024-02-06,32.07271194458008
2024-02-07,31.920391082763672
2024-02-08,32.03464126586914
2024-02-09,32.87238693237305
2024-02-12,33.110382080078125
2024-02-13,31.358718872070312
2024-02-14,31.59671401977539
2024-02-15,32.215511322021484
2024-02-16,32.02511215209961
2024-02-20,31.691917419433594
2024-02-21,31.425350189208984
2024-02-22,31.968000411987305
2024-02-23,31.825197219848633
2024-02-26,31.853750228881836
2024-02-27,31.996553421020508
2024-02-28,31.32063865661621
2024-02-29,31.749034881591797
2024-03-01,31.625280380249023
2024-03-04,31.39679527282715
2024-03-05,31.39679527282715
2024-03-06,31.530075073242188
2024-03-07,35.51893615722656
2024-03-08,35.204776763916016
2024-03-11,35.6902961730957
2024-03-12,35.5760498046875
2024-03-13,35.842613220214844
2024-03-14,35.271419525146484
2024-03-15,35.5474967956543
2024-03-18,35.195255279541016
2024-03-19,35.22381591796875
2024-03-20,35.23333740234375
2024-03-21,35.52846145629883
2024-03-22,35.21430206298828
2024-03-25,35.166690826416016
2024-03-26,35.15717697143555
2024-03-27,36.12821578979492
2024-03-28,36.2995719909668
2024-04-01,36.575645446777344
2024-04-02,36.556610107421875
2024-04-03,36.59469223022461
2024-04-04,36.08060836791992
2024-04-05,36.54709243774414
2024-04-08,36.81610107421875
2024-04-09,38.04586410522461
2024-04-10,37.613529205322266
2024-04-11,36.53748321533203
2024-04-12,35.66319274902344
2024-04-15,35.56712341308594
2024-04-16,35.19242858886719
2024-04-17,34.894596099853516
2024-04-18,35.15399932861328
2024-04-19,36.057106018066406
2024-04-22,36.59512710571289
2024-04-23,37.18118667602539
2024-04-24,36.873748779296875
2024-04-25,36.460628509521484
2024-04-26,36.84492111206055
2024-04-29,37.00825119018555
2024-04-30,36.09553909301758
2024-05-01,36.182003021240234
2024-05-02,36.81610107421875
2024-05-03,36.32612228393555
2024-05-06,37.53666687011719
2024-05-07,37.18118667602539
2024-05-08,37.34451675415039
2024-05-09,37.53666687011719
2024-05-10,36.53748321533203
2024-05-13,36.72963333129883
2024-05-14,36.806495666503906
2024-05-15,36.652774810791016
2024-05-16,36.99864196777344
2024-05-17,37.17158126831055
2024-05-20,36.72963333129883
2024-05-21,36.47983932495117
2024-05-22,36.12435531616211
2024-05-23,35.8553466796875
2024-05-24,36.4125862121582
2024-05-28,35.8553466796875
2024-05-29,34.80812072753906
2024-05-30,35.221248626708984
2024-05-31,35.01948928833008
2024-06-03,34.81773376464844
2024-06-04,34.33735656738281
2024-06-05,34.4910774230957
2024-06-06,34.202850341796875
2024-06-07,34.13559341430664
2024-06-10,34.510292053222656
2024-06-11,34.27970886230469
2024-06-12,35.04831314086914
2024-06-13,39.29484558105469
2024-06-14,38.55506896972656
2024-06-17,38.410953521728516
2024-06-18,38.31488037109375
2024-06-20,38.305267333984375
2024-06-21,38.3629150390625
2024-06-24,39.054656982421875
2024-06-25,39.0834846496582
2024-06-26,38.420562744140625
2024-06-27,38.46860122680664
2024-06-28,39.10269546508789
2024-07-01,39.093082427978516
2024-07-02,40.19795608520508
2024-07-03,41.4277229309082
2024-07-05,41.60065460205078
2024-07-08,42.945716857910156
2024-07-09,42.899715423583984
2024-07-10,43.27738952636719
2024-07-11,44.439456939697266
2024-07-12,44.700927734375
2024-07-15,45.175437927246094
2024-07-16,46.79264831542969
2024-07-17,46.812015533447266
2024-07-18,45.60152816772461
2024-07-19,45.05922317504883
2024-07-22,45.514366149902344
2024-07-23,45.93077850341797
2024-07-24,45.20448684692383
2024-07-25,45.20448684692383
2024-07-26,45.901729583740234
2024-07-29,45.91141128540039
2024-07-30,45.92109298706055
2024-07-31,46.24066925048828
2024-08-01,45.7274169921875
2024-08-02,44.565345764160156
2024-08-05,42.802879333496094
2024-08-06,42.84161376953125
2024-08-07,42.696353912353516
2024-08-08,43.60664367675781
2024-08-09,43.8196907043457
2024-08-12,43.0933952331543
2024-08-13,43.616329193115234
2024-08-14,43.27738952636719
2024-08-15,44.3232536315918
2024-08-16,44.39104080200195
2024-08-19,44.507240295410156
2024-08-20,43.86811065673828
2024-08-21,44.400718688964844
2024-08-22,44.400718688964844
2024-08-23,45.45626449584961
2024-08-26,45.717735290527344
2024-08-27,45.795204162597656
2024-08-28,45.34974670410156
2024-08-29,46.1050910949707
2024-08-30,46.782962799072266
2024-09-03,46.04698181152344
2024-09-04,46.14382553100586
2024-09-05,43.24833679199219
2024-09-06,41.84416961669922
2024-09-09,41.611759185791016
2024-09-10,41.62144088745117
2024-09-11,41.786067962646484
2024-09-12,43.75189971923828
2024-09-13,45.37879943847656
2024-09-16,45.13669967651367
2024-09-17,45.26258850097656
2024-09-18,45.10764694213867
2024-09-19,44.913970947265625
2024-09-20,45.097965240478516
2024-09-23,45.14638137817383
2024-09-24,45.50469207763672
2024-09-25,44.38135528564453
2024-09-26,45.640262603759766
2024-09-27,46.56023406982422
2024-09-30,46.724857330322266
2024-10-01,47.13158416748047
2024-10-02,48.661643981933594
2024-10-03,47.954715728759766
2024-10-04,48.73911666870117
2024-10-07,48.53574752807617
2024-10-08,48.12858200073242
2024-10-09,48.49917984008789
2024-10-10,47.99205017089844
2024-10-11,48.4406623840332
2024-10-14,48.528438568115234
2024-10-15,48.66497039794922
2024-10-16,49.435420989990234
2024-10-17,49.29888153076172
2024-10-18,48.91853332519531
2024-10-21,48.64546585083008
2024-10-22,48.28462219238281
2024-10-23,47.748233795166016
2024-10-24,48.14808654785156
2024-10-25,48.07981872558594
2024-10-28,48.35289001464844
2024-10-29,49.12333679199219
2024-10-30,48.85026931762695
2024-10-31,48.07981872558594
2024-11-01,48.48942565917969
2024-11-04,48.099327087402344
