Date,SPB
2017-06-05,101.22896575927734
2017-06-06,100.04649353027344
2017-06-07,100.3035659790039
2017-06-08,99.3267593383789
2017-06-09,97.37310791015625
2017-06-12,97.68155670166016
2017-06-13,97.4245376586914
2017-06-14,96.96182250976562
2017-06-15,97.47593688964844
2017-06-16,96.6019515991211
2017-06-19,97.16748046875
2017-06-20,95.2652359008789
2017-06-21,93.56867218017578
2017-06-22,92.90030670166016
2017-06-23,93.0545425415039
2017-06-26,92.4376220703125
2017-06-27,90.48399353027344
2017-06-28,91.25515747070312
2017-06-29,90.32975006103516
2017-06-30,91.0495376586914
2017-07-03,91.10091400146484
2017-07-05,90.74102783203125
2017-07-06,89.91844940185547
2017-07-07,90.48399353027344
2017-07-10,90.27835845947266
2017-07-11,89.6099853515625
2017-07-12,89.81565856933594
2017-07-13,89.45578002929688
2017-07-14,90.27835845947266
2017-07-17,90.27835845947266
2017-07-18,88.94164276123047
2017-07-19,89.45578002929688
2017-07-20,89.50716400146484
2017-07-21,89.30152130126953
2017-07-24,88.6331787109375
2017-07-25,89.50716400146484
2017-07-26,88.89024353027344
2017-07-27,85.754150390625
2017-07-28,85.80554962158203
2017-07-31,85.1886215209961
2017-08-01,85.70272064208984
2017-08-02,84.77732849121094
2017-08-03,84.41744995117188
2017-08-04,84.00616455078125
2017-08-07,83.59486389160156
2017-08-08,82.66949462890625
2017-08-09,82.77230834960938
2017-08-10,82.41240692138672
2017-08-11,82.20674896240234
2017-08-14,82.25817108154297
2017-08-15,81.17853546142578
2017-08-16,81.48702239990234
2017-08-17,80.7158432006836
2017-08-18,79.32774353027344
2017-08-21,79.0192642211914
2017-08-22,78.96785736083984
2017-08-23,78.45372009277344
2017-08-24,79.84182739257812
2017-08-25,80.613037109375
2017-08-28,79.43053436279297
2017-08-29,79.6875991821289
2017-08-30,79.58478546142578
2017-08-31,81.17853546142578
2017-09-01,81.43560791015625
2017-09-05,79.27630615234375
2017-09-06,77.63117218017578
2017-09-07,76.60292053222656
2017-09-08,77.06562805175781
2017-09-11,77.93959045410156
2017-09-12,79.0706787109375
2017-09-13,79.2248764038086
2017-09-14,78.1452865600586
2017-09-15,78.1452865600586
2017-09-18,78.04243469238281
2017-09-19,79.27630615234375
2017-09-20,78.4023208618164
2017-09-21,77.83679962158203
2017-09-22,78.4023208618164
2017-09-25,77.7339859008789
2017-09-26,80.20171356201172
2017-09-27,80.40736389160156
2017-09-28,79.73902130126953
2017-09-29,80.25312042236328
2017-10-02,78.60797119140625
2017-10-03,78.55657196044922
2017-10-04,78.76217651367188
2017-10-05,78.19667053222656
2017-10-06,78.5051498413086
2017-10-09,77.52831268310547
2017-10-10,77.63117218017578
2017-10-11,78.7107925415039
2017-10-12,79.53337097167969
2017-10-13,80.25312042236328
2017-10-16,83.08075714111328
2017-10-17,83.85189819335938
2017-10-18,83.44063568115234
2017-10-19,83.1321792602539
2017-10-20,83.1321792602539
2017-10-23,82.0525131225586
2017-10-24,82.41240692138672
2017-10-25,81.12711334228516
2017-10-26,82.20674896240234
2017-10-27,82.00111389160156
2017-10-30,81.79547119140625
2017-10-31,83.38922119140625
2017-11-01,83.28642272949219
2017-11-02,76.2944564819336
2017-11-03,77.68256378173828
2017-11-06,77.37409973144531
2017-11-07,76.70574951171875
2017-11-08,77.01422882080078
2017-11-09,77.01422882080078
2017-11-10,77.93959045410156
2017-11-13,77.52831268310547
2017-11-14,76.3458480834961
2017-11-15,73.31260681152344
2017-11-16,79.53337097167969
2017-11-17,82.66949462890625
2017-11-20,82.51521301269531
2017-11-21,85.54850006103516
2017-11-22,86.62812042236328
2017-11-24,86.73096466064453
2017-11-27,86.57672882080078
2017-11-28,87.70777893066406
2017-11-29,89.50716400146484
2017-11-30,89.19869995117188
2017-12-01,88.73599243164062
2017-12-04,88.27330780029297
2017-12-05,88.22188568115234
2017-12-06,87.34788513183594
2017-12-07,87.96483612060547
2017-12-08,87.29647827148438
2017-12-11,86.73096466064453
2017-12-12,84.8287353515625
2017-12-13,86.06261444091797
2017-12-14,84.98297119140625
2017-12-15,84.88015747070312
2017-12-18,84.72590637207031
2017-12-19,84.00616455078125
2017-12-20,89.40434265136719
2017-12-21,90.02128601074219
2017-12-22,89.55857849121094
2017-12-26,89.40434265136719
2017-12-27,88.581787109375
2017-12-28,87.29647827148438
2017-12-29,87.14224243164062
2018-01-02,85.24002838134766
2018-01-03,92.12915802001953
2018-01-04,93.67149353027344
2018-01-05,93.3630142211914
2018-01-08,94.0313720703125
2018-01-09,95.21383666992188
2018-01-10,94.49404907226562
2018-01-11,94.28840637207031
2018-01-12,93.7743148803711
2018-01-16,97.32170104980469
2018-01-17,97.63016510009766
2018-01-18,94.95677947998047
2018-01-19,95.57371520996094
2018-01-22,97.27027130126953
2018-01-23,98.144287109375
2018-01-24,97.8358154296875
2018-01-25,97.57875061035156
2018-01-26,95.98502349853516
2018-01-29,95.00819396972656
2018-01-30,93.4144515991211
2018-01-31,93.82572174072266
2018-02-01,93.3630142211914
2018-02-02,89.6099853515625
2018-02-05,86.88520050048828
2018-02-06,87.6563491821289
2018-02-07,87.14224243164062
2018-02-08,86.93659210205078
2018-02-09,83.74911499023438
2018-02-12,79.53337097167969
2018-02-13,80.7158432006836
2018-02-14,83.4920425415039
2018-02-15,81.53842163085938
2018-02-16,81.28133392333984
2018-02-20,80.56159210205078
2018-02-21,78.76217651367188
2018-02-22,81.6926498413086
2018-02-23,81.74404907226562
2018-02-26,85.54850006103516
2018-02-27,84.21183776855469
2018-02-28,81.17853546142578
2018-03-01,77.88821411132812
2018-03-02,83.59486389160156
2018-03-05,84.52027130126953
2018-03-06,83.64629364013672
2018-03-07,78.86502075195312
2018-03-08,79.73902130126953
2018-03-09,78.60797119140625
2018-03-12,79.0706787109375
2018-03-13,78.09385681152344
2018-03-14,77.78538513183594
2018-03-15,76.44867706298828
2018-03-16,78.7107925415039
2018-03-19,78.65937042236328
2018-03-20,78.24808502197266
2018-03-21,77.11703491210938
2018-03-22,75.8317642211914
2018-03-23,74.90633392333984
2018-03-26,75.57469177246094
2018-03-27,73.92952728271484
2018-03-28,73.82670593261719
2018-03-29,84.77732849121094
2018-04-02,80.972900390625
2018-04-03,80.87007141113281
2018-04-04,81.33274841308594
2018-04-05,81.58983612060547
2018-04-06,80.09886932373047
2018-04-09,80.09886932373047
2018-04-10,80.56159210205078
2018-04-11,80.92146301269531
2018-04-12,80.20171356201172
2018-04-13,80.25312042236328
2018-04-16,81.43560791015625
2018-04-17,81.22991180419922
2018-04-18,81.28133392333984
2018-04-19,81.48702239990234
2018-04-20,80.15030670166016
2018-04-23,77.83679962158203
2018-04-24,77.83679962158203
2018-04-25,77.21986389160156
2018-04-26,60.15128707885742
2018-04-27,57.16943359375
2018-04-30,57.78635025024414
2018-05-01,60.30550765991211
2018-05-02,59.58576583862305
2018-05-03,58.45471954345703
2018-05-04,59.17448043823242
2018-05-07,59.58576583862305
2018-05-08,57.58072280883789
2018-05-09,58.40330123901367
2018-05-10,59.63717269897461
2018-05-11,60.56257247924805
2018-05-14,61.12810516357422
2018-05-15,60.09989547729492
2018-05-16,61.28232955932617
2018-05-17,64.00713348388672
2018-05-18,63.18456268310547
2018-05-21,64.5212631225586
2018-05-22,64.5212631225586
2018-05-23,63.13314437866211
2018-05-24,64.88114929199219
2018-05-25,65.54948425292969
2018-05-29,66.42346954345703
2018-05-30,68.2742919921875
2018-05-31,65.1895980834961
2018-06-01,66.62913513183594
2018-06-04,67.09183502197266
2018-06-05,65.85794830322266
2018-06-06,66.73194885253906
2018-06-07,66.32066345214844
2018-06-08,66.93758392333984
2018-06-11,66.16641235351562
2018-06-12,67.04041290283203
2018-06-13,65.65229797363281
2018-06-14,64.98395538330078
2018-06-15,64.67549133300781
2018-06-18,66.01216125488281
2018-06-19,67.34886169433594
2018-06-20,67.7087631225586
2018-06-21,66.93758392333984
2018-06-22,68.37711334228516
2018-06-25,67.50312805175781
2018-06-26,69.14827728271484
2018-06-27,69.5595703125
2018-06-28,68.2742919921875
2018-06-29,67.29745483398438
2018-07-02,67.04041290283203
2018-07-03,69.86802673339844
2018-07-05,70.99908447265625
2018-07-06,71.5645980834961
2018-07-09,71.97589111328125
2018-07-10,71.10191345214844
2018-07-11,69.97087097167969
2018-07-12,69.5595703125
2018-07-13,68.89122772216797
2018-07-16,66.29596710205078
2018-07-17,65.72129821777344
2018-07-18,65.67964935302734
2018-07-19,64.46366882324219
2018-07-20,65.21324920654297
2018-07-23,64.43867492675781
2018-07-24,64.20548248291016
2018-07-25,63.98894119262695
2018-07-26,72.39251708984375
2018-07-27,72.73401641845703
2018-07-30,73.1087875366211
2018-07-31,72.767333984375
2018-08-01,72.34254455566406
2018-08-02,73.86671447753906
2018-08-03,76.18206024169922
2018-08-06,75.81562042236328
2018-08-07,75.23259735107422
2018-08-08,73.82506561279297
2018-08-09,72.65904998779297
2018-08-10,72.30924987792969
2018-08-13,71.79873657226562
2018-08-14,73.12104034423828
2018-08-15,73.63994598388672
2018-08-16,75.36396026611328
2018-08-17,75.6233901977539
2018-08-20,76.51055908203125
2018-08-21,77.2051773071289
2018-08-22,77.33073425292969
2018-08-23,75.88288879394531
2018-08-24,76.15904998779297
2018-08-27,76.68628692626953
2018-08-28,75.58995056152344
2018-08-29,74.384765625
2018-08-30,73.572998046875
2018-08-31,72.68584442138672
2018-09-04,71.33006286621094
2018-09-05,71.9159164428711
2018-09-06,71.37190246582031
2018-09-07,69.25453186035156
2018-09-10,68.11630249023438
2018-09-11,67.40495300292969
2018-09-12,69.95751190185547
2018-09-13,69.53068542480469
2018-09-14,69.04529571533203
2018-09-17,68.7858657836914
2018-09-18,68.40924072265625
2018-09-19,68.11630249023438
2018-09-20,68.6686782836914
2018-09-21,67.60580444335938
2018-09-24,66.66010284423828
2018-09-25,65.85665893554688
2018-09-26,64.10750579833984
2018-09-27,62.63454055786133
2018-09-28,62.53411102294922
2018-10-01,62.30812454223633
2018-10-02,62.33325958251953
2018-10-03,62.30812454223633
2018-10-04,60.84355163574219
2018-10-05,58.65084457397461
2018-10-08,60.542240142822266
2018-10-09,59.77229690551758
2018-10-10,56.90168762207031
2018-10-11,56.282371520996094
2018-10-12,56.910057067871094
2018-10-15,58.675933837890625
2018-10-16,58.416500091552734
2018-10-17,57.202972412109375
2018-10-18,55.61284255981445
2018-10-19,55.32829284667969
2018-10-22,53.930641174316406
2018-10-23,54.022708892822266
2018-10-24,53.45361328125
2018-10-25,54.04782485961914
2018-10-26,52.49116134643555
2018-10-29,52.98493194580078
2018-10-30,54.35877227783203
2018-10-31,54.40904235839844
2018-11-01,55.4310417175293
2018-11-02,55.11270523071289
2018-11-05,55.037315368652344
2018-11-06,55.34727096557617
2018-11-07,55.883399963378906
2018-11-08,55.45616912841797
2018-11-09,55.16297149658203
2018-11-12,53.931541442871094
2018-11-13,53.70536422729492
2018-11-14,54.14097213745117
2018-11-15,49.0644645690918
2018-11-16,49.71788024902344
2018-11-19,40.25179672241211
2018-11-20,41.25705337524414
2018-11-21,41.9858512878418
2018-11-23,43.07487106323242
2018-11-26,43.03264236450195
2018-11-27,42.02755355834961
2018-11-28,41.74884033203125
2018-11-29,41.9431037902832
2018-11-30,41.70661163330078
2018-12-03,41.95998764038086
2018-12-04,40.24544143676758
2018-12-06,39.96672439575195
2018-12-07,40.0004997253418
2018-12-10,39.485286712646484
2018-12-11,40.35523986816406
2018-12-12,39.451507568359375
2018-12-13,38.43798065185547
2018-12-14,38.201499938964844
2018-12-17,37.12040328979492
2018-12-18,37.37378692626953
2018-12-19,36.714988708496094
2018-12-20,36.14065933227539
2018-12-21,35.79438018798828
2018-12-24,35.2031364440918
2018-12-26,35.64234924316406
2018-12-27,36.00553512573242
2018-12-28,36.039306640625
2018-12-31,35.6845817565918
2019-01-02,36.67276382446289
2019-01-03,37.83831787109375
2019-01-04,39.64577102661133
2019-01-07,40.32989501953125
2019-01-08,41.13228225708008
2019-01-09,42.94818115234375
2019-01-10,43.15932846069336
2019-01-11,43.049537658691406
2019-01-14,43.53095626831055
2019-01-15,43.89413833618164
2019-01-16,44.47691345214844
2019-01-17,45.380645751953125
2019-01-18,46.639102935791016
2019-01-22,45.0596923828125
2019-01-23,44.51070022583008
2019-01-24,45.270843505859375
2019-01-25,45.58335494995117
2019-01-28,45.32151412963867
2019-01-29,45.90428924560547
2019-01-30,46.301265716552734
2019-01-31,47.1965446472168
2019-02-01,47.83845138549805
2019-02-04,48.860408782958984
2019-02-05,48.49724197387695
2019-02-06,48.55635452270508
2019-02-07,39.97517013549805
2019-02-08,39.62043762207031
2019-02-11,39.611995697021484
2019-02-12,41.56302261352539
2019-02-13,43.43805694580078
2019-02-14,45.0596923828125
2019-02-15,46.18341827392578
2019-02-19,46.57501983642578
2019-02-20,47.20497512817383
2019-02-21,47.63915252685547
2019-02-22,44.8638916015625
2019-02-25,45.49385452270508
2019-02-26,45.80032730102539
2019-02-27,46.09829330444336
2019-02-28,46.11531066894531
2019-03-01,47.00918197631836
2019-03-04,46.3707160949707
2019-03-05,47.239036560058594
2019-03-06,47.12836456298828
2019-03-07,46.43880844116211
2019-03-08,47.315650939941406
2019-03-11,47.94562911987305
2019-03-12,47.8604850769043
2019-03-13,47.26457214355469
2019-03-14,47.239036560058594
2019-03-15,48.02224349975586
2019-03-18,47.979671478271484
2019-03-19,48.039268493652344
2019-03-20,46.74528121948242
2019-03-21,48.01372146606445
2019-03-22,47.26457214355469
2019-03-25,46.85594940185547
2019-03-26,47.13688278198242
2019-03-27,46.80487060546875
2019-03-28,46.59204864501953
2019-03-29,46.634613037109375
2019-04-01,48.950164794921875
2019-04-02,48.14142990112305
2019-04-03,47.843467712402344
2019-04-04,48.48195266723633
2019-04-05,48.84800720214844
2019-04-08,49.12042999267578
2019-04-09,48.95869064331055
2019-04-10,49.180015563964844
2019-04-11,49.03530502319336
2019-04-12,49.4950065612793
2019-04-15,50.45697784423828
2019-04-16,51.29125213623047
2019-04-17,51.95528030395508
2019-04-18,52.721458435058594
2019-04-22,51.785011291503906
2019-04-23,52.406471252441406
2019-04-24,52.278785705566406
2019-04-25,51.257205963134766
2019-04-26,52.20216369628906
2019-04-29,53.33439254760742
2019-04-30,52.414981842041016
2019-05-01,51.18058776855469
2019-05-02,51.410438537597656
2019-05-03,52.95981216430664
2019-05-06,52.968345642089844
2019-05-07,53.249267578125
2019-05-08,55.973445892333984
2019-05-09,55.82872772216797
2019-05-10,55.3349723815918
2019-05-13,53.587013244628906
2019-05-14,54.70947265625
2019-05-15,54.64949035644531
2019-05-16,56.17466735839844
2019-05-17,56.131832122802734
2019-05-20,55.506343841552734
2019-05-21,55.68627166748047
2019-05-22,55.266441345214844
2019-05-23,53.56986618041992
2019-05-24,53.09860610961914
2019-05-28,51.25639724731445
2019-05-29,48.19746017456055
2019-05-30,47.34062194824219
2019-05-31,45.12995910644531
2019-06-03,46.99787521362305
2019-06-04,49.91971206665039
2019-06-05,50.3481330871582
2019-06-06,50.09109115600586
2019-06-07,49.64552688598633
2019-06-10,49.9111442565918
2019-06-11,50.06538009643555
2019-06-12,50.725154876708984
2019-06-13,50.93936538696289
2019-06-14,49.93686294555664
2019-06-17,49.4655876159668
2019-06-18,48.6601676940918
2019-06-19,48.797245025634766
2019-06-20,47.683353424072266
2019-06-21,47.357757568359375
2019-06-24,46.432373046875
2019-06-25,46.23529052734375
2019-06-26,44.864341735839844
2019-06-27,44.6587028503418
2019-06-28,46.07249069213867
2019-07-01,45.327022552490234
2019-07-02,45.198509216308594
2019-07-03,45.892555236816406
2019-07-05,45.88398361206055
2019-07-08,45.524105072021484
2019-07-09,43.793277740478516
2019-07-10,43.956085205078125
2019-07-11,42.85076141357422
2019-07-12,44.16172409057617
2019-07-15,43.587642669677734
2019-07-16,44.59871292114258
2019-07-17,43.78471755981445
2019-07-18,44.27311325073242
2019-07-19,44.290245056152344
2019-07-22,43.733299255371094
2019-07-23,43.87040328979492
2019-07-24,44.530189514160156
2019-07-25,44.79579162597656
2019-07-26,44.778648376464844
2019-07-29,44.0846061706543
2019-07-30,44.12744903564453
2019-07-31,42.936439514160156
2019-08-01,42.7822151184082
2019-08-02,40.78575897216797
2019-08-05,39.71470642089844
2019-08-06,39.963191986083984
2019-08-07,41.788272857666016
2019-08-08,43.553367614746094
2019-08-09,43.08210372924805
2019-08-12,42.508018493652344
2019-08-13,42.790775299072266
2019-08-14,41.908226013183594
2019-08-15,42.19099807739258
2019-08-16,43.16780090332031
2019-08-19,43.99892044067383
2019-08-20,43.60477828979492
2019-08-21,44.51194763183594
2019-08-22,45.0476188659668
2019-08-23,44.44282531738281
2019-08-26,44.4774055480957
2019-08-27,44.529232025146484
2019-08-28,45.49687957763672
2019-08-29,47.14707565307617
2019-08-30,48.27023696899414
2019-09-03,47.855533599853516
2019-09-04,47.64817810058594
2019-09-05,48.20976638793945
2019-09-06,48.20976638793945
2019-09-09,49.78219223022461
2019-09-10,50.611610412597656
2019-09-11,52.00261306762695
2019-09-12,52.32227325439453
2019-09-13,51.86437225341797
2019-09-16,48.736785888671875
2019-09-17,46.27446365356445
2019-09-18,44.83161926269531
2019-09-19,44.08860397338867
2019-09-20,42.92224884033203
2019-09-23,43.68254089355469
2019-09-24,43.50110626220703
2019-09-25,43.39743423461914
2019-09-26,43.146873474121094
2019-09-27,45.445045471191406
2019-09-30,45.54872512817383
2019-10-01,45.14265441894531
2019-10-02,44.77114486694336
2019-10-03,44.365074157714844
2019-10-04,43.19870376586914
2019-10-07,41.686763763427734
2019-10-08,40.598148345947266
2019-10-09,40.33895492553711
2019-10-10,41.081974029541016
2019-10-11,42.7235221862793
2019-10-14,40.840057373046875
2019-10-15,41.9200325012207
2019-10-16,41.49668502807617
2019-10-17,41.87683868408203
2019-10-18,41.90275192260742
2019-10-21,44.261409759521484
2019-10-22,43.863975524902344
2019-10-23,44.71067428588867
2019-10-24,43.35423278808594
2019-10-25,43.68254089355469
2019-10-28,43.66526412963867
2019-10-29,43.20735549926758
2019-10-30,43.509742736816406
2019-10-31,43.38014221191406
2019-11-01,44.615631103515625
2019-11-04,45.47959899902344
2019-11-05,45.4018440246582
2019-11-06,45.60055923461914
2019-11-07,46.283103942871094
2019-11-08,45.79926681518555
2019-11-11,44.909385681152344
2019-11-12,44.287315368652344
2019-11-13,52.270450592041016
2019-11-14,52.304988861083984
2019-11-15,53.38496398925781
2019-11-18,53.730560302734375
2019-11-19,53.808319091796875
2019-11-20,53.95518493652344
2019-11-21,53.95518493652344
2019-11-22,53.6507568359375
2019-11-25,54.5379753112793
2019-11-26,54.181339263916016
2019-11-27,54.738040924072266
2019-11-29,54.381404876708984
2019-12-02,54.677146911621094
2019-12-03,55.0163688659668
2019-12-04,54.738040924072266
2019-12-05,54.79891586303711
2019-12-06,55.02506637573242
2019-12-09,54.790218353271484
2019-12-10,53.61594772338867
2019-12-11,54.06826400756836
2019-12-12,54.56407165527344
2019-12-13,53.6507568359375
2019-12-16,54.27702713012695
2019-12-17,54.285728454589844
2019-12-18,54.13786315917969
2019-12-19,54.23352813720703
2019-12-20,55.25122833251953
2019-12-23,55.459983825683594
2019-12-24,55.64265441894531
2019-12-26,55.26862716674805
2019-12-27,55.37300109863281
2019-12-30,55.39039993286133
2019-12-31,55.92098617553711
2020-01-02,55.43389892578125
2020-01-03,55.33821105957031
2020-01-06,55.75572967529297
2020-01-07,54.89459991455078
2020-01-08,54.9467887878418
2020-01-09,54.62495422363281
2020-01-10,55.0163688659668
2020-01-13,55.112064361572266
2020-01-14,54.92070007324219
2020-01-15,54.9815788269043
2020-01-16,55.39039993286133
2020-01-17,55.49477767944336
2020-01-21,53.807315826416016
2020-01-22,53.120155334472656
2020-01-23,53.6507568359375
2020-01-24,53.00708770751953
2020-01-27,53.755130767822266
2020-01-28,54.511871337890625
2020-01-29,53.711639404296875
2020-01-30,52.641754150390625
2020-01-31,53.4159049987793
2020-02-03,52.311241149902344
2020-02-04,51.38920593261719
2020-02-05,51.78932571411133
2020-02-06,51.40659713745117
2020-02-07,51.641448974609375
2020-02-10,51.128265380859375
2020-02-11,51.4413948059082
2020-02-12,51.885013580322266
2020-02-13,51.79801940917969
2020-02-14,52.92806625366211
2020-02-18,52.446266174316406
2020-02-19,51.438865661621094
2020-02-20,52.79668045043945
2020-02-21,54.10191345214844
2020-02-24,52.28858947753906
2020-02-25,50.08982849121094
2020-02-26,47.540653228759766
2020-02-27,45.40320587158203
2020-02-28,47.20777893066406
2020-03-02,50.55409622192383
2020-03-03,51.76298904418945
2020-03-04,53.06822967529297
2020-03-05,50.40519332885742
2020-03-06,49.33646011352539
2020-03-09,45.534610748291016
2020-03-10,45.552127838134766
2020-03-11,43.0467643737793
2020-03-12,35.95989227294922
2020-03-13,40.24354934692383
2020-03-16,35.977420806884766
2020-03-17,30.362241744995117
2020-03-18,21.33942222595215
2020-03-19,23.69586753845215
2020-03-20,23.292903900146484
2020-03-23,22.81986427307129
2020-03-24,26.525354385375977
2020-03-25,31.816408157348633
2020-03-26,33.67354202270508
2020-03-27,31.15064811706543
2020-03-30,31.544845581054688
2020-03-31,31.860200881958008
2020-04-01,29.153358459472656
2020-04-02,31.15064811706543
2020-04-03,30.76521110534668
2020-04-06,32.5522575378418
2020-04-07,33.27933120727539
2020-04-08,33.66477584838867
2020-04-09,34.96125411987305
2020-04-13,33.59469985961914
2020-04-14,33.778648376464844
2020-04-15,31.825172424316406
2020-04-16,31.974092483520508
2020-04-17,33.1829833984375
2020-04-20,31.7813777923584
2020-04-21,31.851449966430664
2020-04-22,31.01925277709961
2020-04-23,31.387170791625977
2020-04-24,31.64998435974121
2020-04-27,33.603458404541016
2020-04-28,35.14522933959961
2020-04-29,37.598018646240234
2020-04-30,37.72066879272461
2020-05-01,36.686981201171875
2020-05-04,36.573097229003906
2020-05-05,37.32646560668945
2020-05-06,35.4956169128418
2020-05-07,36.90597915649414
2020-05-08,38.57038497924805
2020-05-11,36.18765640258789
2020-05-12,35.32041931152344
2020-05-13,32.744422912597656
2020-05-14,33.284400939941406
2020-05-15,34.56797790527344
2020-05-18,37.9406852722168
2020-05-19,37.285614013671875
2020-05-20,37.7193717956543
2020-05-21,38.75508499145508
2020-05-22,39.50752639770508
2020-05-26,41.800254821777344
2020-05-27,44.92509841918945
2020-05-28,42.579254150390625
2020-05-29,41.88877487182617
2020-06-01,42.31368637084961
2020-06-02,41.44615936279297
2020-06-03,41.97731018066406
2020-06-04,43.58841323852539
2020-06-05,43.712345123291016
2020-06-08,44.898536682128906
2020-06-09,43.429073333740234
2020-06-10,42.31368637084961
2020-06-11,38.51607894897461
2020-06-12,40.065223693847656
2020-06-15,40.46356964111328
2020-06-16,42.18975830078125
2020-06-17,41.676326751708984
2020-06-18,41.074378967285156
2020-06-19,39.97669982910156
2020-06-22,41.42845916748047
2020-06-23,40.99470138549805
2020-06-24,40.552085876464844
2020-06-25,39.76424026489258
2020-06-26,38.14427947998047
2020-06-29,40.41930389404297
2020-06-30,40.63175964355469
2020-07-01,41.047813415527344
2020-07-02,41.083229064941406
2020-07-06,40.62290954589844
2020-07-07,39.77310562133789
2020-07-08,39.79965591430664
2020-07-09,39.61375045776367
2020-07-10,40.17144775390625
2020-07-13,40.286529541015625
2020-07-14,41.48158264160156
2020-07-15,42.21631622314453
2020-07-16,42.853675842285156
2020-07-17,43.544151306152344
2020-07-20,42.67662811279297
2020-07-21,42.34025192260742
2020-07-22,43.172359466552734
2020-07-23,43.53529357910156
2020-07-24,42.853675842285156
2020-07-27,43.712345123291016
2020-07-28,44.084136962890625
2020-07-29,46.19096755981445
2020-07-30,46.81062316894531
2020-07-31,47.94371032714844
2020-08-03,50.829532623291016
2020-08-04,50.40462112426758
2020-08-05,49.92660903930664
2020-08-06,50.16562271118164
2020-08-07,51.42263412475586
2020-08-10,52.74162292480469
2020-08-11,52.40523910522461
2020-08-12,53.47636413574219
2020-08-13,52.35211944580078
2020-08-14,51.44919204711914
2020-08-17,50.74101638793945
2020-08-18,51.39608383178711
2020-08-19,51.21902847290039
2020-08-20,51.63508987426758
2020-08-21,51.34297180175781
2020-08-24,53.78617858886719
2020-08-25,53.812923431396484
2020-08-26,52.97473907470703
2020-08-27,52.84098434448242
2020-08-28,53.286834716796875
2020-08-31,53.14415740966797
2020-09-01,53.679168701171875
2020-09-02,53.884246826171875
2020-09-03,53.02824020385742
2020-09-04,53.32249450683594
2020-09-08,52.733985900878906
2020-09-09,54.205265045166016
2020-09-10,53.108497619628906
2020-09-11,52.44865036010742
2020-09-14,52.787498474121094
2020-09-15,51.708560943603516
2020-09-16,51.806636810302734
2020-09-17,50.8257942199707
2020-09-18,50.6474494934082
2020-09-21,49.93410873413086
2020-09-22,50.91497039794922
2020-09-23,50.790122985839844
2020-09-24,50.89712905883789
2020-09-25,50.460201263427734
2020-09-28,51.084381103515625
2020-09-29,50.371036529541016
2020-09-30,50.96846008300781
2020-10-01,52.288143157958984
2020-10-02,52.34164810180664
2020-10-05,53.19765853881836
2020-10-06,53.43840789794922
2020-10-07,54.07150650024414
2020-10-08,54.989933013916016
2020-10-09,55.40902328491211
2020-10-12,56.978397369384766
2020-10-13,55.26636505126953
2020-10-14,55.52495574951172
2020-10-15,55.551700592041016
2020-10-16,55.70327377319336
2020-10-19,55.0523567199707
2020-10-20,54.22309494018555
2020-10-21,53.94668197631836
2020-10-22,54.6867790222168
2020-10-23,53.99125671386719
2020-10-26,53.375999450683594
2020-10-27,53.25116729736328
2020-10-28,51.10220718383789
2020-10-29,51.280548095703125
2020-10-30,50.70988082885742
2020-11-02,53.3135871887207
2020-11-03,54.35684585571289
2020-11-04,54.56193161010742
2020-11-05,56.470130920410156
2020-11-06,56.70196533203125
2020-11-09,54.30333709716797
2020-11-10,55.10586166381836
2020-11-11,56.7733039855957
2020-11-12,56.63955307006836
2020-11-13,58.467491149902344
2020-11-16,57.92356872558594
2020-11-17,58.35157775878906
2020-11-18,58.17323684692383
2020-11-19,58.645816802978516
2020-11-20,58.42146682739258
2020-11-23,59.17530822753906
2020-11-24,61.57139587402344
2020-11-25,61.230384826660156
2020-11-27,60.52141189575195
2020-11-30,59.97400665283203
2020-12-01,59.668888092041016
2020-12-02,58.34968185424805
2020-12-03,60.0637321472168
2020-12-04,60.709877014160156
2020-12-07,59.74067306518555
2020-12-08,60.3060417175293
2020-12-09,61.85856628417969
2020-12-10,62.12778091430664
2020-12-11,62.65725326538086
2020-12-14,62.316246032714844
2020-12-15,63.9225959777832
2020-12-16,65.74435424804688
2020-12-17,66.11227416992188
2020-12-18,66.12125396728516
2020-12-21,66.65972137451172
2020-12-22,66.69561004638672
2020-12-23,67.53916931152344
2020-12-24,68.49042510986328
2020-12-28,69.63911437988281
2020-12-29,68.77759552001953
2020-12-30,69.28912353515625
2020-12-31,70.87755584716797
2021-01-04,70.08781433105469
2021-01-05,70.92240142822266
2021-01-06,72.08007049560547
2021-01-07,71.40701293945312
2021-01-08,72.75312805175781
2021-01-11,73.53388214111328
2021-01-12,72.76209259033203
2021-01-13,73.94670104980469
2021-01-14,72.2416000366211
2021-01-15,72.52877807617188
2021-01-19,73.37234497070312
2021-01-20,72.2147216796875
2021-01-21,71.01215362548828
2021-01-22,70.28524780273438
2021-01-25,70.23140716552734
2021-01-26,68.65196990966797
2021-01-27,68.113525390625
2021-01-28,69.32501983642578
2021-01-29,67.81737518310547
2021-02-01,70.17756652832031
2021-02-02,70.95830535888672
2021-02-03,71.07496643066406
2021-02-04,72.50186920166016
2021-02-05,74.27874755859375
2021-02-08,74.79025268554688
2021-02-09,73.78514099121094
2021-02-10,73.72235107421875
2021-02-11,74.4133529663086
2021-02-12,74.95179748535156
2021-02-16,75.77739715576172
2021-02-17,75.22102355957031
2021-02-18,73.87490844726562
