Date,CALM
2021-02-16,31.15911102294922
2021-02-17,31.588775634765625
2021-02-18,31.373943328857422
2021-02-19,30.816967010498047
2021-02-22,30.72943878173828
2021-02-23,30.912443161010742
2021-02-24,30.976104736328125
2021-02-25,30.54642677307129
2021-02-26,30.31568145751953
2021-03-01,30.411169052124023
2021-03-02,30.801054000854492
2021-03-03,31.334156036376953
2021-03-04,31.899093627929688
2021-03-05,32.55952072143555
2021-03-08,33.458641052246094
2021-03-09,33.97584915161133
2021-03-10,34.17477035522461
2021-03-11,33.96788024902344
2021-03-12,33.729183197021484
2021-03-15,33.928096771240234
2021-03-16,33.23584747314453
2021-03-17,33.02101516723633
2021-03-18,33.458641052246094
2021-03-19,33.633697509765625
2021-03-22,33.41886520385742
2021-03-23,32.750484466552734
2021-03-24,32.018455505371094
2021-03-25,32.718650817871094
2021-03-26,32.2332878112793
2021-03-29,31.795654296875
2021-03-30,31.095457077026367
2021-03-31,30.570293426513672
2021-04-01,30.896535873413086
2021-04-05,30.530513763427734
2021-04-06,31.13524055480957
2021-04-07,31.469423294067383
2021-04-08,31.2705020904541
2021-04-09,31.453516006469727
2021-04-12,31.76382827758789
2021-04-13,31.254587173461914
2021-04-14,31.46147918701172
2021-04-15,31.286422729492188
2021-04-16,31.238676071166992
2021-04-19,31.222766876220703
2021-04-20,30.944278717041016
2021-04-21,31.278461456298828
2021-04-22,31.182979583740234
2021-04-23,31.071582794189453
2021-04-26,30.0531005859375
2021-04-27,29.976654052734375
2021-04-28,29.697912216186523
2021-04-29,29.88108253479004
2021-04-30,29.753658294677734
2021-05-03,30.016468048095703
2021-05-04,29.841259002685547
2021-05-05,29.99258041381836
2021-05-06,29.777551651000977
2021-05-07,29.912939071655273
2021-05-10,29.825334548950195
2021-05-11,30.120004653930664
2021-05-12,29.387317657470703
2021-05-13,30.040363311767578
2021-05-14,29.697912216186523
2021-05-17,29.873125076293945
2021-05-18,29.79347801208496
2021-05-19,30.008508682250977
2021-05-20,29.80940055847168
2021-05-21,29.666051864624023
2021-05-24,29.18024444580078
2021-05-25,28.7979736328125
2021-05-26,28.200666427612305
2021-05-27,28.04935073852539
2021-05-28,27.802465438842773
2021-06-01,28.686471939086914
2021-06-02,29.251916885375977
2021-06-03,29.076711654663086
2021-06-04,28.45551872253418
2021-06-07,28.7979736328125
2021-06-08,29.076711654663086
2021-06-09,29.18821144104004
2021-06-10,29.20413589477539
2021-06-11,29.546585083007812
2021-06-14,29.220067977905273
2021-06-15,28.917436599731445
2021-06-16,28.973182678222656
2021-06-17,29.028928756713867
2021-06-18,28.71833038330078
2021-06-21,28.60683250427246
2021-06-22,29.443058013916016
2021-06-23,29.03689193725586
2021-06-24,29.458993911743164
2021-06-25,29.570484161376953
2021-06-28,29.371383666992188
2021-06-29,29.0607852935791
2021-06-30,28.837793350219727
2021-07-01,28.646657943725586
2021-07-02,28.463483810424805
2021-07-06,27.675045013427734
2021-07-07,27.778573989868164
2021-07-08,28.487369537353516
2021-07-09,28.678510665893555
2021-07-12,28.367910385131836
2021-07-13,27.977678298950195
2021-07-14,28.463483810424805
2021-07-15,28.941326141357422
2021-07-16,28.813899993896484
2021-07-19,27.70689582824707
2021-07-20,28.041385650634766
2021-07-21,27.35647964477539
2021-07-22,27.619295120239258
2021-07-23,27.93785858154297
2021-07-26,27.882102966308594
2021-07-27,28.017499923706055
2021-07-28,28.105098724365234
2021-07-29,28.2723445892334
2021-07-30,27.78653907775879
2021-08-02,27.722827911376953
2021-08-03,27.332584381103516
2021-08-04,27.117563247680664
2021-08-05,27.372404098510742
2021-08-06,27.57151222229004
2021-08-09,27.683002471923828
2021-08-10,28.089176177978516
2021-08-11,27.92989158630371
2021-08-12,27.89006996154785
2021-08-13,27.722827911376953
2021-08-16,28.025455474853516
2021-08-17,28.479412078857422
2021-08-18,28.391801834106445
2021-08-19,29.01300048828125
2021-08-20,28.861682891845703
2021-08-23,28.742223739624023
2021-08-24,28.925397872924805
2021-08-25,28.7979736328125
2021-08-26,28.5670108795166
2021-08-27,28.813899993896484
2021-08-30,28.60683250427246
2021-08-31,28.7979736328125
2021-09-01,29.132461547851562
2021-09-02,29.084674835205078
2021-09-03,28.93335723876953
2021-09-07,30.143896102905273
2021-09-08,29.984615325927734
2021-09-09,28.208629608154297
2021-09-10,28.0732421875
2021-09-13,28.12102699279785
2021-09-14,28.71833038330078
2021-09-15,28.176774978637695
2021-09-16,28.58294677734375
2021-09-17,28.32809066772461
2021-09-20,28.25642204284668
2021-09-21,29.32359504699707
2021-09-22,29.307674407958984
2021-09-23,29.108566284179688
2021-09-24,29.084674835205078
2021-09-27,28.941326141357422
2021-09-28,28.590904235839844
2021-09-29,29.028928756713867
2021-09-30,28.7979736328125
2021-10-01,28.25642204284668
2021-10-04,28.017499923706055
2021-10-05,27.93785858154297
2021-10-06,28.367910385131836
2021-10-07,28.025455474853516
2021-10-08,27.635221481323242
2021-10-11,27.53965187072754
2021-10-12,27.754684448242188
2021-10-13,27.507795333862305
2021-10-14,27.56354522705078
2021-10-15,27.91396713256836
2021-10-18,27.993608474731445
2021-10-19,28.37587547302246
2021-10-20,28.248451232910156
2021-10-21,28.2723445892334
2021-10-22,28.63072967529297
2021-10-25,28.686471939086914
2021-10-26,28.69443702697754
2021-10-27,28.78204345703125
2021-10-28,29.220067977905273
2021-10-29,28.71833038330078
2021-11-01,28.93335723876953
2021-11-02,29.140430450439453
2021-11-03,29.474916458129883
2021-11-04,29.419164657592773
2021-11-05,29.34748649597168
2021-11-08,29.681983947753906
2021-11-09,29.21210479736328
2021-11-10,29.028928756713867
2021-11-11,28.861682891845703
2021-11-12,28.957252502441406
2021-11-15,29.51473617553711
2021-11-16,29.602336883544922
2021-11-17,29.658092498779297
2021-11-18,29.076711654663086
2021-11-19,29.307674407958984
2021-11-22,29.642160415649414
2021-11-23,30.12796401977539
2021-11-24,29.865150451660156
2021-11-26,29.395275115966797
2021-11-29,29.0607852935791
2021-11-30,28.71833038330078
2021-12-01,28.925397872924805
2021-12-02,28.559053421020508
2021-12-03,28.479412078857422
2021-12-06,28.909465789794922
2021-12-07,29.116539001464844
2021-12-08,28.901508331298828
2021-12-09,28.726295471191406
2021-12-10,28.8298282623291
2021-12-13,28.821868896484375
2021-12-14,28.646657943725586
2021-12-15,29.21210479736328
2021-12-16,29.17228126525879
2021-12-17,28.774080276489258
2021-12-20,28.758148193359375
2021-12-21,28.479412078857422
2021-12-22,28.8298282623291
2021-12-23,29.0607852935791
2021-12-27,29.387317657470703
2021-12-28,30.502275466918945
2021-12-29,28.869647979736328
2021-12-30,29.132461547851562
2021-12-31,29.458993911743164
2022-01-03,30.024438858032227
2022-01-04,30.653602600097656
2022-01-05,30.852699279785156
2022-01-06,30.884550094604492
2022-01-07,30.96418571472168
2022-01-10,31.903953552246094
2022-01-11,31.768556594848633
2022-01-12,31.13143539428711
2022-01-13,31.78448486328125
2022-01-14,32.756103515625
2022-01-18,33.28969192504883
2022-01-19,33.448974609375
2022-01-20,32.70831298828125
2022-01-21,32.54903030395508
2022-01-24,31.911909103393555
2022-01-25,31.63317108154297
2022-01-26,31.163293838500977
2022-01-27,30.900480270385742
2022-01-28,31.40221405029297
2022-01-31,31.059757232666016
2022-02-01,31.195146560668945
2022-02-02,31.561500549316406
2022-02-03,31.81634521484375
2022-02-04,32.85963821411133
2022-02-07,33.4171142578125
2022-02-08,34.109989166259766
2022-02-09,33.425079345703125
2022-02-10,33.36137008666992
2022-02-11,34.13388442993164
2022-02-14,33.85513687133789
2022-02-15,34.0462760925293
2022-02-16,33.64011001586914
2022-02-17,33.95070266723633
2022-02-18,34.01441955566406
2022-02-22,34.388729095458984
2022-02-23,35.19309616088867
2022-02-24,34.77100372314453
2022-02-25,35.16920471191406
2022-02-28,35.256813049316406
2022-03-01,35.272735595703125
2022-03-02,35.463871002197266
2022-03-03,35.519615173339844
2022-03-04,35.90190124511719
2022-03-07,35.6231575012207
2022-03-08,35.049747467041016
2022-03-09,34.77896499633789
2022-03-10,34.8028564453125
2022-03-11,34.524112701416016
2022-03-14,36.3558464050293
2022-03-15,37.39913558959961
2022-03-16,38.3946418762207
2022-03-17,39.46181869506836
2022-03-18,41.21392059326172
2022-03-21,39.78834915161133
2022-03-22,39.64499282836914
2022-03-23,39.60517883300781
2022-03-24,39.8202018737793
2022-03-25,40.03523254394531
2022-03-28,40.81571578979492
2022-03-29,41.38115692138672
2022-03-30,42.0262451171875
2022-03-31,43.977439880371094
2022-04-01,46.748924255371094
2022-04-04,47.16305160522461
2022-04-05,45.689697265625
2022-04-06,46.103843688964844
2022-04-07,45.084434509277344
2022-04-08,44.38360595703125
2022-04-11,44.61455154418945
2022-04-12,44.05707550048828
2022-04-13,42.36870193481445
2022-04-14,43.29253005981445
2022-04-18,42.958030700683594
2022-04-19,44.20043182373047
2022-04-20,44.87737274169922
2022-04-21,44.90922927856445
2022-04-22,45.012760162353516
2022-04-25,43.3482666015625
2022-04-26,42.68972396850586
2022-04-27,43.32832336425781
2022-04-28,44.07866287231445
2022-04-29,42.8892822265625
2022-05-02,42.98507308959961
2022-05-03,43.45603561401367
2022-05-04,44.10260772705078
2022-05-05,42.91322708129883
2022-05-06,41.62807846069336
2022-05-09,40.3588752746582
2022-05-10,40.670188903808594
2022-05-11,40.94956588745117
2022-05-12,40.71807861328125
2022-05-13,40.44667434692383
2022-05-16,38.163726806640625
2022-05-17,38.570823669433594
2022-05-18,36.535316467285156
2022-05-19,36.854610443115234
2022-05-20,36.814693450927734
2022-05-23,36.671016693115234
2022-05-24,36.12821578979492
2022-05-25,36.686988830566406
2022-05-26,37.42934036254883
2022-05-27,38.443111419677734
2022-05-31,38.09986877441406
2022-06-01,37.788551330566406
2022-06-02,38.47502899169922
2022-06-03,37.5490837097168
2022-06-06,37.1180305480957
2022-06-07,37.00627899169922
2022-06-08,36.90250778198242
2022-06-09,35.64129638671875
2022-06-10,35.9765510559082
2022-06-13,35.72909927368164
2022-06-14,36.51137161254883
2022-06-15,36.04041290283203
2022-06-16,37.45328140258789
2022-06-17,36.966373443603516
2022-06-21,38.24354553222656
2022-06-22,37.90030288696289
2022-06-23,38.6506462097168
2022-06-24,39.44887924194336
2022-06-27,40.66220474243164
2022-06-28,39.353092193603516
2022-06-29,39.95177459716797
2022-06-30,39.4409065246582
2022-07-01,40.03159713745117
2022-07-05,38.8741569519043
2022-07-06,40.32695007324219
2022-07-07,41.811668395996094
2022-07-08,41.971317291259766
2022-07-11,42.01123046875
2022-07-12,41.91543960571289
2022-07-13,42.322540283203125
2022-07-14,42.44227600097656
2022-07-15,42.33052062988281
2022-07-18,42.49016571044922
2022-07-19,41.77176284790039
2022-07-20,42.62586975097656
2022-07-21,43.10481262207031
2022-07-22,43.136741638183594
2022-07-25,45.379791259765625
2022-07-26,43.97489929199219
2022-07-27,43.40814208984375
2022-07-28,42.027191162109375
2022-07-29,41.38667678833008
2022-08-01,40.93320846557617
2022-08-02,42.12355041503906
2022-08-03,41.99399185180664
2022-08-04,41.45954513549805
2022-08-05,41.99399185180664
2022-08-08,42.10736083984375
2022-08-09,42.228824615478516
2022-08-10,41.297603607177734
2022-08-11,42.43935775756836
2022-08-12,44.32609176635742
2022-08-15,44.75526809692383
2022-08-16,44.4151611328125
2022-08-17,44.76335906982422
2022-08-18,45.39496612548828
2022-08-19,45.12775421142578
2022-08-22,44.84434127807617
2022-08-23,42.73896789550781
2022-08-24,43.84023666381836
2022-08-25,44.64999771118164
2022-08-26,44.407066345214844
2022-08-29,44.72287368774414
2022-08-30,44.05887222290039
2022-08-31,43.41106033325195
2022-09-01,42.20452880859375
2022-09-02,43.767364501953125
2022-09-06,42.7227783203125
2022-09-07,44.82814025878906
2022-09-08,46.01848220825195
2022-09-09,46.909210205078125
2022-09-12,47.33837890625
2022-09-13,46.0103874206543
2022-09-14,47.694679260253906
2022-09-15,46.35048294067383
2022-09-16,46.0346794128418
2022-09-19,46.82014083862305
2022-09-20,47.144046783447266
2022-09-21,49.28990173339844
2022-09-22,49.07936477661133
2022-09-23,49.04697036743164
2022-09-26,48.3262825012207
2022-09-27,49.01458740234375
2022-09-28,48.852630615234375
2022-09-29,47.50843048095703
2022-09-30,45.01438522338867
2022-10-03,44.560916900634766
2022-10-04,44.72287368774414
2022-10-05,45.24111557006836
2022-10-06,43.75116729736328
2022-10-07,43.427268981933594
2022-10-10,44.66618347167969
2022-10-11,44.74715805053711
2022-10-12,46.9254035949707
2022-10-13,48.72306442260742
2022-10-14,48.30199432373047
2022-10-17,49.10365676879883
2022-10-18,48.26960754394531
2022-10-19,49.13605499267578
2022-10-20,48.00238800048828
2022-10-21,47.524627685546875
2022-10-24,47.524627685546875
2022-10-25,48.74320602416992
2022-10-26,48.176246643066406
2022-10-27,46.07268524169922
2022-10-28,46.73004913330078
2022-10-31,46.43423080444336
2022-11-01,47.050506591796875
2022-11-02,47.050506591796875
2022-11-03,47.6092643737793
2022-11-04,47.231285095214844
2022-11-07,48.64460372924805
2022-11-08,49.0225830078125
2022-11-09,47.65856170654297
2022-11-10,47.14911651611328
2022-11-11,44.21564865112305
2022-11-14,43.525428771972656
2022-11-15,44.051300048828125
2022-11-16,44.20743179321289
2022-11-17,43.7308464050293
2022-11-18,43.919837951660156
2022-11-21,46.35206985473633
2022-11-22,46.8204345703125
2022-11-23,46.7382698059082
2022-11-25,47.535308837890625
2022-11-28,46.78756332397461
2022-11-29,47.25593566894531
2022-11-30,47.88864517211914
2022-12-01,47.76538848876953
2022-12-02,48.71855926513672
2022-12-05,48.43918228149414
2022-12-06,48.537784576416016
2022-12-07,48.77608108520508
2022-12-08,48.54600524902344
2022-12-09,47.7900390625
2022-12-12,48.020111083984375
2022-12-13,47.050506591796875
2022-12-14,46.779354095458984
2022-12-15,47.88864517211914
2022-12-16,49.32661819458008
2022-12-19,50.18940353393555
2022-12-20,51.10148620605469
2022-12-21,51.42195129394531
2022-12-22,51.83279800415039
2022-12-23,53.1064338684082
2022-12-27,52.407989501953125
2022-12-28,51.10148620605469
2022-12-29,43.689762115478516
2022-12-30,44.741539001464844
2023-01-03,45.59610366821289
2023-01-04,47.025856018066406
2023-01-05,45.9001350402832
2023-01-06,45.15238952636719
2023-01-09,43.270694732666016
2023-01-10,44.051300048828125
2023-01-11,43.139217376708984
2023-01-12,44.979827880859375
2023-01-13,44.453941345214844
2023-01-17,46.310977935791016
2023-01-18,45.47284698486328
2023-01-19,45.78508758544922
2023-01-20,44.92230987548828
2023-01-23,45.12773513793945
2023-01-24,45.26335525512695
2023-01-25,45.48239517211914
2023-01-26,46.156333923339844
2023-01-27,46.3585090637207
2023-01-30,47.302024841308594
2023-01-31,48.20341873168945
2023-02-01,48.161293029785156
2023-02-02,46.11421203613281
2023-02-03,45.88676452636719
2023-02-06,46.088932037353516
2023-02-07,45.7014274597168
2023-02-08,44.97693634033203
2023-02-09,44.75790786743164
2023-02-10,45.17070007324219
2023-02-13,45.77723693847656
2023-02-14,46.29954147338867
2023-02-15,47.689537048339844
2023-02-16,49.231170654296875
2023-02-17,51.6910514831543
2023-02-21,50.1241340637207
2023-02-22,50.11572265625
2023-02-23,50.03990173339844
2023-02-24,49.18905258178711
2023-02-27,48.93633270263672
2023-02-28,47.849605560302734
2023-03-01,48.051780700683594
2023-03-02,48.34663009643555
2023-03-03,48.02650833129883
2023-03-06,47.773780822753906
2023-03-07,47.39469528198242
2023-03-08,47.06614685058594
2023-03-09,47.04930114746094
2023-03-10,47.24306106567383
2023-03-13,46.07209014892578
2023-03-14,46.56069564819336
2023-03-15,46.156333923339844
2023-03-16,46.198455810546875
2023-03-17,45.90361404418945
2023-03-20,46.13105773925781
2023-03-21,45.810943603515625
2023-03-22,45.43185043334961
2023-03-23,45.37288284301758
2023-03-24,45.87833786010742
2023-03-27,46.56069564819336
2023-03-28,45.7182731628418
2023-03-29,48.826812744140625
2023-03-30,50.52850341796875
2023-03-31,51.29510498046875
2023-04-03,51.39619827270508
2023-04-04,47.900146484375
2023-04-05,46.65336990356445
2023-04-06,46.931358337402344
2023-04-10,47.61371994018555
2023-04-11,48.48984146118164
2023-04-12,48.09390640258789
2023-04-13,47.24306106567383
2023-04-14,46.63650894165039
2023-04-17,47.20935821533203
2023-04-18,48.14445495605469
2023-04-19,47.63899230957031
2023-04-20,47.04930114746094
2023-04-21,45.94572830200195
2023-04-24,45.77723693847656
2023-04-25,43.678062438964844
2023-04-26,43.555145263671875
2023-04-27,42.247005462646484
2023-04-28,41.70267105102539
2023-05-01,41.07054901123047
2023-05-02,40.73692321777344
2023-05-03,41.72023010253906
2023-05-04,42.738651275634766
2023-05-05,44.26628875732422
2023-05-08,42.668426513671875
2023-05-09,40.98275375366211
2023-05-10,41.89582061767578
2023-05-11,42.053855895996094
2023-05-12,41.307594299316406
2023-05-15,41.01787567138672
2023-05-16,40.745704650878906
2023-05-17,41.92216110229492
2023-05-18,42.10652542114258
2023-05-19,42.247005462646484
2023-05-22,42.28212356567383
2023-05-23,42.835227966308594
2023-05-24,42.43136978149414
2023-05-25,43.5200309753418
2023-05-26,42.685970306396484
2023-05-30,41.68511199951172
2023-05-31,41.74656677246094
2023-06-01,41.307594299316406
2023-06-02,41.75534439086914
2023-06-05,41.34271240234375
2023-06-06,41.228572845458984
2023-06-07,42.10652542114258
2023-06-08,42.56306076049805
2023-06-09,43.37955856323242
2023-06-12,43.54636764526367
2023-06-13,42.84400939941406
2023-06-14,43.44101333618164
2023-06-15,43.607826232910156
2023-06-16,41.89582061767578
2023-06-20,40.45598602294922
2023-06-21,39.54291534423828
2023-06-22,39.53413391113281
2023-06-23,38.99858093261719
2023-06-26,39.77996063232422
2023-06-27,38.99858093261719
2023-06-28,39.20051574707031
2023-06-29,39.36731719970703
2023-06-30,39.50779724121094
2023-07-03,40.30673599243164
2023-07-05,39.67460632324219
2023-07-06,39.288307189941406
2023-07-07,38.72642135620117
2023-07-10,38.52449417114258
2023-07-11,38.62984085083008
2023-07-12,38.39279556274414
2023-07-13,38.77908706665039
2023-07-14,38.39279556274414
2023-07-17,38.58594512939453
2023-07-18,39.00735855102539
2023-07-19,38.88445281982422
2023-07-20,38.88445281982422
2023-07-21,38.72642135620117
2023-07-24,39.63070297241211
2023-07-25,39.569252014160156
2023-07-26,39.8414192199707
2023-07-27,39.455116271972656
2023-07-28,40.587669372558594
2023-07-31,40.552555084228516
2023-08-01,40.087242126464844
2023-08-02,40.32429122924805
2023-08-03,40.99153137207031
2023-08-04,40.42486572265625
2023-08-07,40.531951904296875
2023-08-08,40.407020568847656
2023-08-09,41.03168487548828
2023-08-10,41.63850784301758
2023-08-11,41.48680114746094
2023-08-14,41.31725311279297
2023-08-15,41.558197021484375
2023-08-16,41.80805969238281
2023-08-17,42.03115463256836
2023-08-18,42.51304626464844
2023-08-21,42.92353439331055
2023-08-22,42.2631721496582
2023-08-23,41.99546813964844
2023-08-24,41.941917419433594
2023-08-25,41.986534118652344
2023-08-28,42.13824462890625
2023-08-29,42.66475296020508
2023-08-30,42.914615631103516
2023-08-31,42.64689636230469
2023-09-01,42.56658935546875
2023-09-05,42.81644821166992
2023-09-06,42.45949935913086
2023-09-07,43.63744354248047
2023-09-08,44.26210403442383
2023-09-11,43.485740661621094
2023-09-12,42.29887008666992
2023-09-13,41.61174011230469
2023-09-14,41.34402084350586
2023-09-15,41.12092971801758
2023-09-18,41.8437614440918
2023-09-19,42.19178009033203
2023-09-20,41.8437614440918
2023-09-21,43.396507263183594
2023-09-22,43.07524490356445
2023-09-25,43.40542221069336
2023-09-26,43.96762466430664
2023-09-27,43.07524490356445
2023-09-28,43.815921783447266
2023-09-29,43.20909881591797
2023-10-02,42.40596008300781
2023-10-03,42.38811111450195
2023-10-04,39.30046844482422
2023-10-05,39.327239990234375
2023-10-06,41.049537658691406
2023-10-09,41.65635681152344
2023-10-10,42.379188537597656
2023-10-11,42.93246078491211
2023-10-12,43.71776580810547
2023-10-13,44.22641372680664
2023-10-16,42.10254669189453
2023-10-17,40.719356536865234
2023-10-18,41.4957275390625
2023-10-19,41.35294723510742
2023-10-20,40.94245147705078
2023-10-23,39.719886779785156
2023-10-24,40.23746871948242
2023-10-25,40.0411376953125
2023-10-26,40.45164108276367
2023-10-27,40.656890869140625
2023-10-30,40.656890869140625
2023-10-31,40.439125061035156
2023-11-01,42.679290771484375
2023-11-02,44.37504196166992
2023-11-03,44.21438980102539
2023-11-06,44.20545959472656
2023-11-07,44.0269660949707
2023-11-08,42.99166488647461
2023-11-09,43.366512298583984
2023-11-10,44.348262786865234
2023-11-13,44.18761444091797
2023-11-14,45.10688781738281
2023-11-15,44.73203659057617
2023-11-16,44.4375114440918
2023-11-17,43.13447189331055
2023-11-20,43.38436508178711
2023-11-21,42.59004211425781
2023-11-22,42.23303985595703
2023-11-24,42.76853561401367
2023-11-27,42.054542541503906
2023-11-28,41.51904296875
2023-11-29,42.34906768798828
2023-11-30,42.76853561401367
2023-12-01,43.964481353759766
2023-12-04,44.196537017822266
2023-12-05,44.37504196166992
2023-12-06,44.59816360473633
2023-12-07,45.49066162109375
2023-12-08,46.14218521118164
2023-12-11,45.32108688354492
2023-12-12,43.63426208496094
2023-12-13,48.1324577331543
2023-12-14,49.283782958984375
2023-12-15,49.480125427246094
2023-12-18,49.25700759887695
2023-12-19,50.80995559692383
2023-12-20,49.283782958984375
2023-12-21,50.051334381103516
2023-12-22,50.61360549926758
2023-12-26,50.55112838745117
2023-12-27,50.586830139160156
2023-12-28,51.46147537231445
2023-12-29,51.22050476074219
2024-01-02,50.586830139160156
2024-01-03,48.96248245239258
2024-01-04,50.2476806640625
2024-01-05,49.36410903930664
2024-01-08,49.301631927490234
2024-01-09,48.596561431884766
2024-01-10,48.6768798828125
2024-01-11,48.40913391113281
2024-01-12,49.007110595703125
2024-01-16,48.543006896972656
2024-01-17,48.302032470703125
2024-01-18,48.45376205444336
2024-01-19,48.32880783081055
2024-01-22,49.140987396240234
2024-01-23,48.94463348388672
2024-01-24,48.810752868652344
2024-01-25,50.19413375854492
2024-01-26,50.12273025512695
2024-01-29,49.13205337524414
2024-01-30,49.718772888183594
2024-01-31,49.56672668457031
2024-02-01,50.17490768432617
2024-02-02,50.92619323730469
2024-02-05,49.97814178466797
2024-02-06,50.237510681152344
2024-02-07,49.870819091796875
2024-02-08,49.638275146484375
2024-02-09,49.69194793701172
2024-02-12,50.16596603393555
2024-02-13,49.15531539916992
2024-02-14,49.98709487915039
2024-02-15,51.06034851074219
2024-02-16,51.27500534057617
2024-02-20,52.16044235229492
2024-02-21,51.248165130615234
2024-02-22,51.346553802490234
2024-02-23,51.355491638183594
2024-02-26,52.26776885986328
2024-02-27,51.82952117919922
2024-02-28,51.337608337402344
2024-02-29,51.41810607910156
2024-03-01,49.90658950805664
2024-03-04,50.67576599121094
2024-03-05,50.84569549560547
2024-03-06,51.13189697265625
2024-03-07,51.46282196044922
2024-03-08,51.731136322021484
2024-03-11,52.3124885559082
2024-03-12,53.07270812988281
2024-03-13,53.126380920410156
2024-03-14,53.126380920410156
2024-03-15,53.13532257080078
2024-03-18,54.05653381347656
2024-03-19,54.30696487426758
2024-03-20,55.138736724853516
2024-03-21,55.30867004394531
2024-03-22,54.709434509277344
2024-03-25,53.30524444580078
2024-03-26,53.18003845214844
2024-03-27,52.42875289916992
2024-03-28,52.63446044921875
2024-04-01,52.36614990234375
2024-04-02,52.68812942504883
2024-04-03,54.59315872192383
2024-04-04,56.16727828979492
2024-04-05,56.256717681884766
2024-04-08,56.274600982666016
2024-04-09,55.86318588256836
2024-04-10,55.013519287109375
2024-04-11,54.48583221435547
2024-04-12,54.074424743652344
2024-04-15,53.958152770996094
2024-04-16,55.362335205078125
2024-04-17,53.9849853515625
2024-04-18,52.96538543701172
2024-04-19,53.743499755859375
2024-04-22,53.394683837890625
2024-04-23,53.376800537109375
2024-04-24,52.60763168334961
2024-04-25,51.97262191772461
2024-04-26,50.86357498168945
2024-04-29,51.57014465332031
2024-04-30,50.356956481933594
2024-05-01,50.284149169921875
2024-05-02,52.35011672973633
2024-05-03,51.6948356628418
2024-05-06,51.804046630859375
2024-05-07,51.949668884277344
2024-05-08,52.22270202636719
2024-05-09,52.88709259033203
2024-05-10,52.131690979003906
2024-05-13,52.33191680908203
2024-05-14,53.28754425048828
2024-05-15,52.60495376586914
2024-05-16,53.0509147644043
2024-05-17,52.950801849365234
2024-05-20,54.04294204711914
2024-05-21,55.58104705810547
2024-05-22,54.443397521972656
2024-05-23,54.34328079223633
2024-05-24,54.92575454711914
2024-05-28,55.089576721191406
2024-05-29,55.1259880065918
2024-05-30,54.716434478759766
2024-05-31,56.127113342285156
2024-06-03,55.626548767089844
2024-06-04,55.344417572021484
2024-06-05,52.85979080200195
2024-06-06,53.40585708618164
2024-06-07,52.88709259033203
2024-06-10,52.75967788696289
2024-06-11,53.30574417114258
2024-06-12,53.29664993286133
2024-06-13,53.551475524902344
2024-06-14,53.3603515625
2024-06-17,53.414955139160156
2024-06-18,53.633392333984375
2024-06-20,52.94169616699219
2024-06-21,53.032711029052734
2024-06-24,55.39902114868164
2024-06-25,55.33531188964844
2024-06-26,55.153289794921875
2024-06-27,55.044071197509766
2024-06-28,55.61745834350586
2024-07-01,57.13734817504883
2024-07-02,56.26363754272461
2024-07-03,56.57307815551758
2024-07-05,56.736900329589844
2024-07-08,57.219261169433594
2024-07-09,56.88251876831055
2024-07-10,57.3466796875
2024-07-11,57.510501861572266
2024-07-12,57.46499252319336
2024-07-15,57.100948333740234
2024-07-16,58.53893280029297
2024-07-17,59.71299743652344
2024-07-18,59.521873474121094
2024-07-19,59.339839935302734
2024-07-22,58.69365692138672
2024-07-23,59.00310134887695
2024-07-24,60.850643157958984
2024-07-25,64.66404724121094
2024-07-26,64.46382904052734
2024-07-29,64.21808624267578
2024-07-30,65.32843780517578
2024-07-31,65.13731384277344
2024-08-01,65.6651840209961
2024-08-02,64.4365234375
2024-08-05,63.26795959472656
2024-08-06,63.663612365722656
2024-08-07,64.28009796142578
2024-08-08,64.39971160888672
2024-08-09,64.70335388183594
2024-08-12,64.04085540771484
2024-08-13,64.55614471435547
2024-08-14,64.6573486328125
2024-08-15,64.86897277832031
2024-08-16,65.08980560302734
2024-08-19,66.03753662109375
2024-08-20,66.10194396972656
2024-08-21,66.14795684814453
2024-08-22,66.30437469482422
2024-08-23,65.74309539794922
2024-08-26,65.6786880493164
2024-08-27,65.59587860107422
2024-08-28,65.73389434814453
2024-08-29,66.10194396972656
2024-08-30,66.28598022460938
2024-09-03,65.39344787597656
2024-09-04,63.4335823059082
2024-09-05,63.27714920043945
2024-09-06,63.497989654541016
2024-09-09,62.98271560668945
2024-09-10,63.7556266784668
2024-09-11,63.52559280395508
2024-09-12,63.81082534790039
2024-09-13,63.83843994140625
2024-09-16,64.51012420654297
2024-09-17,65.28303527832031
2024-09-18,65.62348175048828
2024-09-19,67.80418395996094
2024-09-20,68.76112365722656
2024-09-23,68.65069580078125
2024-09-24,68.91754150390625
2024-09-25,67.29811096191406
2024-09-26,67.39932250976562
2024-09-27,68.68750762939453
2024-09-30,68.8623275756836
2024-10-01,70.70258331298828
2024-10-02,69.38680267333984
2024-10-03,73.26054382324219
2024-10-04,77.8151626586914
2024-10-07,79.58181762695312
2024-10-08,80.41912841796875
2024-10-09,82.71944427490234
2024-10-10,82.35139465332031
2024-10-11,83.22551727294922
2024-10-14,83.32672882080078
2024-10-15,84.8541488647461
2024-10-16,86.63919067382812
2024-10-17,86.86001586914062
2024-10-18,85.35102081298828
2024-10-21,83.8788070678711
2024-10-22,81.4864730834961
2024-10-23,81.39445495605469
2024-10-24,82.96788787841797
2024-10-25,82.2869873046875
2024-10-28,82.95868682861328
2024-10-29,82.9954833984375
