Date,ALNT
2021-01-11,32.412235260009766
2021-01-12,34.129539489746094
2021-01-13,33.3364372253418
2021-01-14,33.10047149658203
2021-01-15,32.91694641113281
2021-01-19,33.3364372253418
2021-01-20,33.03492736816406
2021-01-21,33.021820068359375
2021-01-22,32.9497184753418
2021-01-25,31.71746063232422
2021-01-26,31.710908889770508
2021-01-27,30.177146911621094
2021-01-28,29.790424346923828
2021-01-29,29.659337997436523
2021-02-01,30.006725311279297
2021-02-02,31.304527282714844
2021-02-03,31.592926025390625
2021-02-04,32.117286682128906
2021-02-05,32.05828857421875
2021-02-08,32.34669494628906
2021-02-09,31.13410758972168
2021-02-10,30.77360725402832
2021-02-11,31.304527282714844
2021-02-12,31.193099975585938
2021-02-16,31.265195846557617
2021-02-17,30.65562629699707
2021-02-18,29.869081497192383
2021-02-19,30.098491668701172
2021-02-22,31.560155868530273
2021-02-23,31.783010482788086
2021-02-24,32.871063232421875
2021-02-25,32.464683532714844
2021-02-26,31.81577491760254
2021-03-01,32.98904800415039
2021-03-02,31.979644775390625
2021-03-03,31.658472061157227
2021-03-04,30.21646499633789
2021-03-05,30.891590118408203
2021-03-08,30.268909454345703
2021-03-09,31.23242950439453
2021-03-10,31.09478187561035
2021-03-11,34.39828109741211
2021-03-12,35.88615036010742
2021-03-15,35.07994079589844
2021-03-16,34.90297317504883
2021-03-17,35.388004302978516
2021-03-18,34.6080207824707
2021-03-19,35.64363098144531
2021-03-22,34.93574905395508
2021-03-23,32.94203567504883
2021-03-24,31.78778839111328
2021-03-25,33.2830696105957
2021-03-26,35.29644775390625
2021-03-29,34.67341995239258
2021-03-30,34.31926727294922
2021-03-31,33.6634521484375
2021-04-01,34.28647994995117
2021-04-05,35.41450119018555
2021-04-06,34.81769943237305
2021-04-07,34.03071594238281
2021-04-08,34.47666549682617
2021-04-09,34.88984298706055
2021-04-12,33.722469329833984
2021-04-13,34.09628677368164
2021-04-14,34.33238983154297
2021-04-15,33.722469329833984
2021-04-16,33.61754608154297
2021-04-19,32.87645721435547
2021-04-20,31.91895866394043
2021-04-21,32.62068176269531
2021-04-22,33.55851364135742
2021-04-23,35.421058654785156
2021-04-26,34.90951919555664
2021-04-27,35.60468673706055
2021-04-28,36.070316314697266
2021-04-29,35.2374267578125
2021-04-30,34.13563919067383
2021-05-03,34.50946044921875
2021-05-04,34.53896713256836
2021-05-05,33.5650634765625
2021-05-06,34.6373405456543
2021-05-07,35.178401947021484
2021-05-10,33.220767974853516
2021-05-11,32.98466110229492
2021-05-12,31.666461944580078
2021-05-13,32.797760009765625
2021-05-14,34.07662582397461
2021-05-17,34.794742584228516
2021-05-18,33.93336486816406
2021-05-19,34.25822830200195
2021-05-20,34.96702575683594
2021-05-21,35.577362060546875
2021-05-24,35.72502899169922
2021-05-25,34.33698272705078
2021-05-26,34.91780090332031
2021-05-27,35.114681243896484
2021-05-28,34.8488883972168
2021-06-01,36.10895919799805
2021-06-02,36.128658294677734
2021-06-03,36.53227233886719
2021-06-04,37.172149658203125
2021-06-07,37.03432083129883
2021-06-08,36.601173400878906
2021-06-09,35.99082565307617
2021-06-10,36.00067138671875
2021-06-11,36.05973434448242
2021-06-14,36.17787170410156
2021-06-15,36.030208587646484
2021-06-16,36.01051330566406
2021-06-17,35.16390609741211
2021-06-18,33.55928421020508
2021-06-21,33.50021743774414
2021-06-22,33.12613296508789
2021-06-23,33.67741012573242
2021-06-24,34.435428619384766
2021-06-25,34.228702545166016
2021-06-28,33.687259674072266
2021-06-29,33.805389404296875
2021-06-30,33.992431640625
2021-07-01,34.79965591430664
2021-07-02,34.16962814331055
2021-07-06,33.431304931640625
2021-07-07,33.007991790771484
2021-07-08,32.17123031616211
2021-07-09,32.968624114990234
2021-07-12,32.98831558227539
2021-07-13,32.90955352783203
2021-07-14,32.2696647644043
2021-07-15,31.383686065673828
2021-07-16,31.491973876953125
2021-07-19,31.304933547973633
2021-07-20,32.53547668457031
2021-07-21,33.0473747253418
2021-07-22,31.797147750854492
2021-07-23,31.944820404052734
2021-07-26,31.718393325805664
2021-07-27,32.19091796875
2021-07-28,32.83080291748047
2021-07-29,32.683135986328125
2021-07-30,32.39764404296875
2021-08-02,31.157268524169922
2021-08-03,31.039134979248047
2021-08-04,30.822561264038086
2021-08-05,31.99403953552246
2021-08-06,32.141700744628906
2021-08-09,32.55515670776367
2021-08-10,32.55515670776367
2021-08-11,33.155662536621094
2021-08-12,33.332855224609375
2021-08-13,33.224571228027344
2021-08-16,32.0826301574707
2021-08-17,32.00873565673828
2021-08-18,31.624521255493164
2021-08-19,31.99889373779297
2021-08-20,31.09252166748047
2021-08-23,32.708229064941406
2021-08-24,33.96926498413086
2021-08-25,32.94467544555664
2021-08-26,32.432373046875
2021-08-27,34.00867462158203
2021-08-30,33.88060760498047
2021-08-31,34.0480842590332
2021-09-01,34.264827728271484
2021-09-02,34.9150505065918
2021-09-03,34.9544563293457
2021-09-07,34.88549041748047
2021-09-08,32.590003967285156
2021-09-09,31.60481834411621
2021-09-10,31.279705047607422
2021-09-13,31.516149520874023
2021-09-14,30.905332565307617
2021-09-15,30.580224990844727
2021-09-16,30.50140953063965
2021-09-17,30.86592674255371
2021-09-20,29.723106384277344
2021-09-21,29.565479278564453
2021-09-22,29.604887008666992
2021-09-23,29.59503746032715
2021-09-24,29.65414810180664
2021-09-27,32.432373046875
2021-09-28,31.36837387084961
2021-09-29,31.427486419677734
2021-09-30,30.816667556762695
2021-10-01,31.84126853942871
2021-10-04,31.516149520874023
2021-10-05,31.949636459350586
2021-10-06,31.723037719726562
2021-10-07,32.81658935546875
2021-10-08,32.06785583496094
2021-10-11,32.14666748046875
2021-10-12,32.1663703918457
2021-10-13,32.01859664916992
2021-10-14,32.225486755371094
2021-10-15,31.65407943725586
2021-10-18,32.34371566772461
2021-10-19,32.55059814453125
2021-10-20,33.20082473754883
2021-10-21,33.53578186035156
2021-10-22,33.082603454589844
2021-10-25,34.6194953918457
2021-10-26,34.58008575439453
2021-10-27,34.195865631103516
2021-10-28,34.68845748901367
2021-10-29,34.62934875488281
2021-11-01,35.53572082519531
2021-11-02,35.53572082519531
2021-11-03,36.34356689453125
2021-11-04,40.727657318115234
2021-11-05,42.33351516723633
2021-11-08,43.00344467163086
2021-11-09,43.27928924560547
2021-11-10,41.9000244140625
2021-11-11,41.73255157470703
2021-11-12,41.338470458984375
2021-11-15,40.12669372558594
2021-11-16,40.180904388427734
2021-11-17,40.052757263183594
2021-11-18,39.855594635009766
2021-11-19,39.25425720214844
2021-11-22,39.24441146850586
2021-11-23,39.441558837890625
2021-11-24,39.47113800048828
2021-11-26,37.69671630859375
2021-11-29,38.86980438232422
2021-11-30,38.889522552490234
2021-12-01,39.68801498413086
2021-12-02,40.71323776245117
2021-12-03,39.69786071777344
2021-12-06,40.10205078125
2021-12-07,39.72745132446289
2021-12-08,38.42619705200195
2021-12-09,38.36705017089844
2021-12-10,37.2728271484375
2021-12-13,35.63641357421875
2021-12-14,34.63090133666992
2021-12-15,36.89822769165039
2021-12-16,35.89271926879883
2021-12-17,35.31109619140625
2021-12-20,33.408512115478516
2021-12-21,33.783119201660156
2021-12-22,34.85763168334961
2021-12-23,35.163230895996094
2021-12-27,35.88285827636719
2021-12-28,35.399810791015625
2021-12-29,35.2519416809082
2021-12-30,34.7689094543457
2021-12-31,35.97157287597656
2022-01-03,40.92025375366211
2022-01-04,41.61030960083008
2022-01-05,40.78224182128906
2022-01-06,41.98490905761719
2022-01-07,40.72309494018555
2022-01-10,39.16554260253906
2022-01-11,38.46562957763672
2022-01-12,38.505062103271484
2022-01-13,38.7613639831543
2022-01-14,38.810665130615234
2022-01-18,37.52912521362305
2022-01-19,36.395469665527344
2022-01-20,35.15336990356445
2022-01-21,35.28152084350586
2022-01-24,36.89822769165039
2022-01-25,35.99128341674805
2022-01-26,35.705421447753906
2022-01-27,34.68018341064453
2022-01-28,35.261802673339844
2022-01-31,35.34066390991211
2022-02-01,36.927791595458984
2022-02-02,36.523616790771484
2022-02-03,35.025211334228516
2022-02-04,34.82805633544922
2022-02-07,34.5224609375
2022-02-08,35.370243072509766
2022-02-09,35.360382080078125
2022-02-10,34.68018341064453
2022-02-11,34.552032470703125
2022-02-14,34.483028411865234
2022-02-15,36.227874755859375
2022-02-16,36.11944580078125
2022-02-17,34.8871955871582
2022-02-18,34.433746337890625
2022-02-22,33.67467498779297
2022-02-23,32.56072998046875
2022-02-24,33.97041702270508
2022-02-25,34.38444519042969
2022-02-28,34.32530212402344
2022-03-01,32.71845626831055
2022-03-02,34.966064453125
2022-03-03,34.59146499633789
2022-03-04,34.16756820678711
2022-03-07,33.369083404541016
2022-03-08,33.90141296386719
2022-03-09,34.5224609375
2022-03-10,31.624229431152344
2022-03-11,29.751218795776367
2022-03-14,29.031597137451172
2022-03-15,29.751218795776367
2022-03-16,30.914461135864258
2022-03-17,31.141191482543945
2022-03-18,30.668010711669922
2022-03-21,30.224401473999023
2022-03-22,29.578184127807617
2022-03-23,28.779037475585938
2022-03-24,29.1046142578125
2022-03-25,29.68670654296875
2022-03-28,29.26247215270996
2022-03-29,30.081348419189453
2022-03-30,30.229339599609375
2022-03-31,29.440061569213867
2022-04-01,29.371000289916992
2022-04-04,28.828365325927734
2022-04-05,27.9996280670166
2022-04-06,27.082094192504883
2022-04-07,27.013029098510742
2022-04-08,27.170886993408203
2022-04-11,26.983434677124023
2022-04-12,26.588796615600586
2022-04-13,27.32874298095703
2022-04-14,27.032758712768555
2022-04-18,26.223752975463867
2022-04-19,26.93410301208496
2022-04-20,27.111692428588867
2022-04-21,26.657854080200195
2022-04-22,25.95737075805664
2022-04-25,25.838977813720703
2022-04-26,24.35908317565918
2022-04-27,24.161762237548828
2022-04-28,24.36894989013672
2022-04-29,24.013774871826172
2022-05-02,23.77699089050293
2022-05-03,24.053237915039062
2022-05-04,24.655067443847656
2022-05-05,25.72058868408203
2022-05-06,24.290021896362305
2022-05-09,22.642406463623047
2022-05-10,22.81012535095215
2022-05-11,22.18857192993164
2022-05-12,23.056774139404297
2022-05-13,23.441547393798828
2022-05-16,22.967981338500977
2022-05-17,22.97784996032715
2022-05-18,22.765499114990234
2022-05-19,23.11117935180664
2022-05-20,22.330930709838867
2022-05-23,21.679079055786133
2022-05-24,21.84698486328125
2022-05-25,22.31117820739746
2022-05-26,22.400070190429688
2022-05-27,23.713651657104492
2022-05-31,24.237112045288086
2022-06-01,23.545751571655273
2022-06-02,24.434642791748047
2022-06-03,23.970447540283203
2022-06-06,24.35563087463379
2022-06-07,24.197608947753906
2022-06-08,24.24698829650879
2022-06-09,23.160564422607422
2022-06-10,22.86426544189453
2022-06-13,22.93340301513672
2022-06-14,23.209949493408203
2022-06-15,23.31859016418457
2022-06-16,22.16303253173828
2022-06-17,22.419822692871094
2022-06-21,22.82476234436035
2022-06-22,22.498836517333984
2022-06-23,22.696369171142578
2022-06-24,22.805007934570312
2022-06-27,23.36796760559082
2022-06-28,22.74574851989746
2022-06-29,22.479080200195312
2022-06-30,22.558095932006836
2022-07-01,23.239574432373047
2022-07-05,23.377851486206055
2022-07-06,23.26920509338379
2022-07-07,23.930936813354492
2022-07-08,24.306245803833008
2022-07-11,23.990196228027344
2022-07-12,23.703779220581055
2022-07-13,23.456857681274414
2022-07-14,23.930936813354492
2022-07-15,24.000072479248047
2022-07-18,23.239574432373047
2022-07-19,23.881549835205078
2022-07-20,24.869213104248047
2022-07-21,25.560569763183594
2022-07-22,25.303781509399414
2022-07-25,24.750690460205078
2022-07-26,24.464271545410156
2022-07-27,25.560569763183594
2022-07-28,25.688966751098633
2022-07-29,26.60749053955078
2022-08-01,27.427242279052734
2022-08-02,27.516132354736328
2022-08-03,28.059345245361328
2022-08-04,32.098854064941406
2022-08-05,32.55318069458008
2022-08-08,32.95812225341797
2022-08-09,32.80010223388672
2022-08-10,33.52109146118164
2022-08-11,34.311214447021484
2022-08-12,34.90380859375
2022-08-15,35.41739273071289
2022-08-16,36.375423431396484
2022-08-17,35.78736114501953
2022-08-18,36.9041748046875
2022-08-19,36.09374237060547
2022-08-22,35.16471862792969
2022-08-23,35.40191650390625
2022-08-24,35.629234313964844
2022-08-25,35.57981872558594
2022-08-26,33.622928619384766
2022-08-29,34.34440231323242
2022-08-30,35.02634811401367
2022-08-31,34.61125564575195
2022-09-01,32.585182189941406
2022-09-02,32.17007827758789
2022-09-06,31.63638687133789
2022-09-07,31.675914764404297
2022-09-08,31.25093650817871
2022-09-09,31.458486557006836
2022-09-12,31.073036193847656
2022-09-13,29.462066650390625
2022-09-14,29.116147994995117
2022-09-15,28.51327133178711
2022-09-16,28.266183853149414
2022-09-19,28.681283950805664
2022-09-20,28.048755645751953
2022-09-21,28.00922203063965
2022-09-22,27.337158203125
2022-09-23,28.740585327148438
2022-09-26,28.928369522094727
2022-09-27,28.819652557373047
2022-09-28,29.99576187133789
2022-09-29,28.483619689941406
2022-09-30,28.285951614379883
2022-10-03,29.373109817504883
2022-10-04,30.598636627197266
2022-10-05,29.06673240661621
2022-10-06,28.177236557006836
2022-10-07,26.586029052734375
2022-10-10,26.131397247314453
2022-10-11,25.60758399963379
2022-10-12,25.360498428344727
2022-10-13,26.437780380249023
2022-10-14,25.9732666015625
2022-10-17,27.198793411254883
2022-10-18,28.374900817871094
2022-10-19,28.898714065551758
2022-10-20,29.442298889160156
2022-10-21,31.092802047729492
2022-10-24,30.144010543823242
2022-10-25,30.83584213256836
2022-10-26,31.82417106628418
2022-10-27,31.507904052734375
2022-10-28,33.11887741088867
2022-10-31,33.42526626586914
2022-11-01,32.87179946899414
2022-11-02,32.2392692565918
2022-11-03,32.10089874267578
2022-11-04,31.290468215942383
2022-11-07,32.28867721557617
2022-11-08,32.01194381713867
2022-11-09,31.952651977539062
2022-11-10,34.63102722167969
2022-11-11,36.29140853881836
2022-11-14,35.480979919433594
2022-11-15,35.8170166015625
2022-11-16,35.32746124267578
2022-11-17,35.0505256652832
2022-11-18,34.90217971801758
2022-11-21,35.44613265991211
2022-11-22,35.74283218383789
2022-11-23,35.732948303222656
2022-11-25,36.08899688720703
2022-11-28,34.318668365478516
2022-11-29,33.675804138183594
2022-11-30,35.0505256652832
2022-12-01,36.454925537109375
2022-12-02,36.207672119140625
2022-12-05,35.90108108520508
2022-12-06,35.238441467285156
2022-12-07,35.50547790527344
2022-12-08,35.554927825927734
2022-12-09,34.02195739746094
2022-12-12,35.36701202392578
2022-12-13,36.563716888427734
2022-12-14,37.33514404296875
2022-12-15,34.0021858215332
2022-12-16,33.60657501220703
2022-12-19,32.79557800292969
2022-12-20,32.77580642700195
2022-12-21,32.87471389770508
2022-12-22,32.182395935058594
2022-12-23,32.89448165893555
2022-12-27,34.21976852416992
2022-12-28,33.19119644165039
2022-12-29,34.54613494873047
2022-12-30,34.427452087402344
2023-01-03,34.55602264404297
2023-01-04,35.72305679321289
2023-01-05,35.82195281982422
2023-01-06,37.552730560302734
2023-01-09,36.71207046508789
2023-01-10,38.26482009887695
2023-01-11,39.24393844604492
2023-01-12,39.313167572021484
2023-01-13,39.75822830200195
2023-01-17,39.21426773071289
2023-01-18,38.917564392089844
2023-01-19,38.828548431396484
2023-01-20,38.6505241394043
2023-01-23,39.64942932128906
2023-01-24,39.05602264404297
2023-01-25,38.62085723876953
2023-01-26,38.20547103881836
2023-01-27,38.6505241394043
2023-01-30,37.968109130859375
2023-01-31,40.19339370727539
2023-02-01,39.80766296386719
2023-02-02,41.90436935424805
2023-02-03,40.87580108642578
2023-02-06,39.85711669921875
2023-02-07,41.093387603759766
2023-02-08,41.32085418701172
2023-02-09,40.08458709716797
2023-02-10,40.05492401123047
2023-02-13,40.460418701171875
2023-02-14,39.91646194458008
2023-02-15,39.560420989990234
2023-02-16,40.5889892578125
2023-02-17,41.89448547363281
2023-02-21,39.94613265991211
2023-02-22,40.31206130981445
2023-02-23,40.994483947753906
2023-02-24,40.5494270324707
2023-02-27,41.251617431640625
2023-02-28,42.68569564819336
2023-03-01,42.735145568847656
2023-03-02,43.43733596801758
2023-03-03,44.38678741455078
2023-03-06,41.93404006958008
2023-03-07,42.68569564819336
2023-03-08,40.6582145690918
2023-03-09,38.92745590209961
2023-03-10,38.581298828125
2023-03-13,36.721961975097656
2023-03-14,38.44282913208008
2023-03-15,36.336246490478516
2023-03-16,37.16701889038086
2023-03-17,36.168113708496094
2023-03-20,37.206573486328125
2023-03-21,38.10221862792969
2023-03-22,36.83544921875
2023-03-23,36.39999008178711
2023-03-24,36.894832611083984
2023-03-27,37.09275817871094
2023-03-28,36.934417724609375
2023-03-29,37.05317306518555
2023-03-30,37.4985237121582
2023-03-31,38.25067138671875
2023-04-03,38.06262969970703
2023-04-04,35.92495346069336
2023-04-05,34.410762786865234
2023-04-06,34.371177673339844
2023-04-10,35.4796028137207
2023-04-11,35.38063430786133
2023-04-12,36.469268798828125
2023-04-13,36.11299514770508
2023-04-14,36.24164581298828
2023-04-17,36.29113006591797
2023-04-18,36.469268798828125
2023-04-19,35.67754364013672
2023-04-20,35.529083251953125
2023-04-21,35.331153869628906
2023-04-24,35.23218536376953
2023-04-25,33.876338958740234
2023-04-26,33.43098449707031
2023-04-27,33.78727340698242
2023-04-28,34.06437683105469
2023-05-01,35.04414749145508
2023-05-02,34.80663299560547
2023-05-03,35.469703674316406
2023-05-04,34.282108306884766
2023-05-05,34.44044876098633
2023-05-08,34.44044876098633
2023-05-09,34.89569091796875
2023-05-10,34.29199981689453
2023-05-11,33.5893440246582
2023-05-12,33.876338958740234
2023-05-15,34.113861083984375
2023-05-16,33.96540832519531
2023-05-17,34.638973236083984
2023-05-18,35.322444915771484
2023-05-19,35.46112060546875
2023-05-22,35.60969161987305
2023-05-23,36.09505081176758
2023-05-24,35.38187789916992
2023-05-25,35.510643005371094
2023-05-26,36.07524490356445
2023-05-30,36.025718688964844
2023-05-31,33.60881423950195
2023-06-01,33.60881423950195
2023-06-02,34.96584701538086
2023-06-05,34.99556350708008
2023-06-06,36.56061553955078
2023-06-07,38.214805603027344
2023-06-08,37.313419342041016
2023-06-09,37.38275909423828
2023-06-12,38.353477478027344
2023-06-13,38.69025802612305
2023-06-14,38.046409606933594
2023-06-15,38.39308547973633
2023-06-16,37.749244689941406
2023-06-20,38.60110855102539
2023-06-21,38.84873962402344
2023-06-22,38.660545349121094
2023-06-23,38.57139205932617
2023-06-26,38.214805603027344
2023-06-27,38.650634765625
2023-06-28,39.007225036621094
2023-06-29,39.60154724121094
2023-06-30,39.56192398071289
2023-07-03,39.452964782714844
2023-07-05,37.81858444213867
2023-07-06,36.887489318847656
2023-07-07,37.610572814941406
2023-07-10,36.46155548095703
2023-07-11,37.20445251464844
2023-07-12,38.54167556762695
2023-07-13,38.254417419433594
2023-07-14,37.25398635864258
2023-07-17,38.135555267333984
2023-07-18,38.462432861328125
2023-07-19,39.16571807861328
2023-07-20,39.36381912231445
2023-07-21,38.700164794921875
2023-07-24,38.79921340942383
2023-07-25,38.72987747192383
2023-07-26,38.343570709228516
2023-07-27,38.24451446533203
2023-07-28,38.363380432128906
2023-07-31,38.53177261352539
2023-08-01,38.63082504272461
2023-08-02,39.155799865722656
2023-08-03,32.65790557861328
2023-08-04,31.498979568481445
2023-08-07,33.51967239379883
2023-08-08,32.02396011352539
2023-08-09,32.63808822631836
2023-08-10,31.964529037475586
2023-08-11,31.944719314575195
2023-08-14,32.0635871887207
2023-08-15,32.291404724121094
2023-08-16,32.440120697021484
2023-08-17,32.72764587402344
2023-08-18,33.12422180175781
2023-08-21,33.104393005371094
2023-08-22,33.78848648071289
2023-08-23,33.4613151550293
2023-08-24,32.48969650268555
2023-08-25,32.856529235839844
2023-08-28,33.183712005615234
2023-08-29,33.6397705078125
2023-08-30,33.83806228637695
2023-08-31,33.73891830444336
2023-09-01,35.523521423339844
2023-09-05,33.73891830444336
2023-09-06,33.53071594238281
2023-09-07,32.6483268737793
2023-09-08,32.08320617675781
2023-09-11,31.379276275634766
2023-09-12,31.339618682861328
2023-09-13,30.814149856567383
2023-09-14,32.1922607421875
2023-09-15,31.17107391357422
2023-09-18,31.339618682861328
2023-09-19,30.982696533203125
2023-09-20,30.427486419677734
2023-09-21,30.199453353881836
2023-09-22,30.239112854003906
2023-09-25,30.457229614257812
2023-09-26,30.030908584594727
2023-09-27,30.774494171142578
2023-09-28,31.002525329589844
2023-09-29,30.655519485473633
2023-10-02,30.27877426147461
2023-10-03,29.624412536621094
2023-10-04,29.604589462280273
2023-10-05,29.317066192626953
2023-10-06,30.001163482666016
2023-10-09,29.852445602416992
2023-10-10,30.179624557495117
2023-10-11,30.01108169555664
2023-10-12,29.465784072875977
2023-10-13,28.345447540283203
2023-10-16,28.970060348510742
2023-10-17,29.614501953125
2023-10-18,28.603227615356445
2023-10-19,28.345447540283203
2023-10-20,28.008359909057617
2023-10-23,27.096229553222656
2023-10-24,27.651437759399414
2023-10-25,27.215200424194336
2023-10-26,27.29451560974121
2023-10-27,27.383750915527344
2023-10-30,27.413490295410156
2023-10-31,27.36391830444336
2023-11-01,28.12733268737793
2023-11-02,25.2719669342041
2023-11-03,25.965978622436523
2023-11-06,25.946149826049805
2023-11-07,26.174182891845703
2023-11-08,25.76769256591797
2023-11-09,25.51983070373535
2023-11-10,25.67845916748047
2023-11-13,25.747861862182617
2023-11-14,27.36391830444336
2023-11-15,26.778331756591797
2023-11-16,25.924755096435547
2023-11-17,26.291990280151367
2023-11-20,26.331689834594727
2023-11-21,26.004159927368164
2023-11-22,26.162965774536133
2023-11-24,26.619524002075195
2023-11-27,25.904909133911133
2023-11-28,25.001708984375
2023-11-29,25.82550621032715
2023-11-30,25.885055541992188
2023-12-01,26.748552322387695
2023-12-04,27.373842239379883
2023-12-05,27.99913215637207
2023-12-06,27.98921012878418
2023-12-07,27.41354751586914
2023-12-08,27.7113037109375
2023-12-11,27.155488967895508
2023-12-12,27.40361976623535
2023-12-13,28.783227920532227
2023-12-14,30.857606887817383
2023-12-15,30.976707458496094
2023-12-18,29.83530616760254
2023-12-19,30.19261360168457
2023-12-20,30.162839889526367
2023-12-21,30.252164840698242
2023-12-22,30.490371704101562
2023-12-26,30.798053741455078
2023-12-27,30.73850440979004
2023-12-28,30.569774627685547
2023-12-29,29.98418617248535
2024-01-02,29.329116821289062
2024-01-03,28.32666778564453
2024-01-04,28.217491149902344
2024-01-05,27.959436416625977
2024-01-08,28.386219024658203
2024-01-09,28.009056091308594
2024-01-10,28.138086318969727
2024-01-11,27.89988136291504
2024-01-12,28.17778968811035
2024-01-16,27.909809112548828
2024-01-17,27.79070472717285
2024-01-18,27.59219741821289
2024-01-19,27.7113037109375
2024-01-22,28.028911590576172
2024-01-23,27.98921012878418
2024-01-24,27.334144592285156
2024-01-25,28.743528366088867
2024-01-26,28.465621948242188
2024-01-29,29.24971580505371
2024-01-30,28.72368049621582
2024-01-31,27.651750564575195
2024-02-01,28.783227920532227
2024-02-02,28.425918579101562
2024-02-05,27.443317413330078
2024-02-06,28.018983840942383
2024-02-07,27.800630569458008
2024-02-08,28.038835525512695
2024-02-09,28.386219024658203
2024-02-12,29.001585006713867
2024-02-13,26.808103561401367
2024-02-14,27.671598434448242
2024-02-15,29.200092315673828
2024-02-16,28.167861938476562
2024-02-20,28.852703094482422
2024-02-21,28.128162384033203
2024-02-22,27.840328216552734
2024-02-23,28.04876136779785
2024-02-26,28.207565307617188
2024-02-27,28.535099029541016
2024-02-28,27.651750564575195
2024-02-29,28.207565307617188
2024-03-01,28.852703094482422
2024-03-04,29.78567886352539
2024-03-05,29.7757568359375
2024-03-06,35.90956115722656
2024-03-07,33.29922103881836
2024-03-08,32.85258102416992
2024-03-11,32.6143798828125
2024-03-12,32.37617111206055
2024-03-13,32.06848907470703
2024-03-14,31.631776809692383
2024-03-15,32.68385314941406
2024-03-18,31.90968132019043
2024-03-19,32.2673225402832
2024-03-20,33.37998962402344
2024-03-21,33.330322265625
2024-03-22,33.20116424560547
2024-03-25,33.499210357666016
2024-03-26,33.72770309448242
2024-03-27,35.5556526184082
2024-03-28,35.446372985839844
2024-04-01,34.20455551147461
2024-04-02,33.38993453979492
2024-04-03,33.21110534667969
2024-04-04,32.903133392333984
2024-04-05,32.57529830932617
2024-04-08,32.59516525268555
2024-04-09,32.35673904418945
2024-04-10,31.50236701965332
2024-04-11,31.919618606567383
2024-04-12,31.4129581451416
2024-04-15,30.88642692565918
2024-04-16,30.66786766052246
2024-04-17,29.008800506591797
2024-04-18,28.909456253051758
2024-04-19,29.435985565185547
2024-04-22,29.594940185546875
2024-04-23,29.73402214050293
2024-04-24,29.883041381835938
2024-04-25,29.147886276245117
2024-04-26,29.763826370239258
2024-04-29,29.84330177307129
2024-04-30,29.197559356689453
2024-05-01,29.22736358642578
2024-05-02,29.724088668823242
2024-05-03,30.022123336791992
2024-05-06,30.459243774414062
2024-05-07,31.18446159362793
2024-05-08,30.99570655822754
2024-05-09,29.902910232543945
2024-05-10,29.40618133544922
2024-05-13,28.293516159057617
2024-05-14,28.51207733154297
2024-05-15,29.078346252441406
2024-05-16,28.522010803222656
2024-05-17,28.621356964111328
2024-05-20,29.008800506591797
2024-05-21,28.939258575439453
2024-05-22,28.074064254760742
2024-05-23,26.542572021484375
2024-05-24,26.55251693725586
2024-05-28,26.60224151611328
2024-05-29,25.88621711730957
2024-05-30,26.622133255004883
2024-05-31,26.95030975341797
2024-06-03,25.975723266601562
2024-06-04,25.756935119628906
2024-06-05,26.463016510009766
2024-06-06,25.34920310974121
2024-06-07,25.866331100463867
2024-06-10,25.87627601623535
2024-06-11,26.005558013916016
2024-06-12,26.045333862304688
2024-06-13,25.518260955810547
2024-06-14,24.165771484375
2024-06-17,24.70279312133789
2024-06-18,25.617712020874023
2024-06-20,25.42875862121582
2024-06-21,25.339256286621094
2024-06-24,25.110523223876953
2024-06-25,24.901687622070312
2024-06-26,24.891742706298828
2024-06-27,24.92157745361328
2024-06-28,25.130416870117188
2024-07-01,24.255277633666992
2024-07-02,24.573509216308594
2024-07-03,24.53373146057129
2024-07-05,24.096160888671875
2024-07-08,23.98676872253418
2024-07-09,23.927101135253906
2024-07-10,24.563566207885742
2024-07-11,26.184560775756836
2024-07-12,26.64202308654785
2024-07-15,27.05970001220703
2024-07-16,29.227659225463867
2024-07-17,28.20334815979004
2024-07-18,27.537050247192383
2024-07-19,27.238706588745117
2024-07-22,27.716054916381836
2024-07-23,28.282907485961914
2024-07-24,27.119369506835938
2024-07-25,27.79561424255371
2024-07-26,28.66080665588379
2024-07-29,28.08401107788086
2024-07-30,28.362464904785156
2024-07-31,28.7801456451416
2024-08-01,27.308317184448242
2024-08-02,25.617712020874023
2024-08-05,24.165771484375
2024-08-06,24.30500030517578
2024-08-07,23.728206634521484
2024-08-08,20.34698486328125
2024-08-09,20.48621368408203
2024-08-12,20.864110946655273
2024-08-13,20.884002685546875
2024-08-14,20.68510627746582
2024-08-15,21.08289909362793
2024-08-16,20.79450035095215
2024-08-19,20.893945693969727
2024-08-20,20.535934448242188
2024-08-21,20.903894424438477
2024-08-22,20.575246810913086
2024-08-23,20.804302215576172
2024-08-26,21.2325382232666
2024-08-27,20.85409927368164
2024-08-28,20.66487693786621
2024-08-29,20.93377113342285
2024-08-30,21.15286636352539
2024-09-03,20.585205078125
2024-09-04,20.66487693786621
2024-09-05,20.425859451293945
2024-09-06,19.16107177734375
2024-09-09,18.742794036865234
2024-09-10,18.842382431030273
2024-09-11,18.782630920410156
2024-09-12,19.131193161010742
2024-09-13,20.356149673461914
2024-09-16,20.34619140625
2024-09-17,20.83418083190918
2024-09-18,20.425859451293945
2024-09-19,20.56528663635254
2024-09-20,20.17688751220703
2024-09-23,19.907995223999023
2024-09-24,19.320415496826172
2024-09-25,18.842382431030273
2024-09-26,19.051523208618164
