Date,SPNS
2020-12-18,25.639265060424805
2020-12-21,25.47710418701172
2020-12-22,26.450063705444336
2020-12-23,27.17978286743164
2020-12-24,27.45905876159668
2020-12-28,27.513113021850586
2020-12-29,27.008615493774414
2020-12-30,27.585187911987305
2020-12-31,27.576175689697266
2021-01-04,27.188793182373047
2021-01-05,27.34194564819336
2021-01-06,27.386987686157227
2021-01-07,28.11670684814453
2021-01-08,27.87346649169922
2021-01-11,28.017608642578125
2021-01-12,28.450037002563477
2021-01-13,28.359947204589844
2021-01-14,27.999591827392578
2021-01-15,27.945539474487305
2021-01-19,28.41400146484375
2021-01-20,31.15270233154297
2021-01-21,29.76533317565918
2021-01-22,31.035585403442383
2021-01-25,29.81938362121582
2021-01-26,30.81937026977539
2021-01-27,29.86443328857422
2021-01-28,30.31487464904785
2021-01-29,29.422996520996094
2021-02-01,29.567138671875
2021-02-02,30.459014892578125
2021-02-03,29.954517364501953
2021-02-04,30.26081657409668
2021-02-05,30.51306915283203
2021-02-08,31.08062744140625
2021-02-09,31.179729461669922
2021-02-10,30.999547958374023
2021-02-11,30.72027587890625
2021-02-12,30.63919448852539
2021-02-16,30.413972854614258
2021-02-17,30.14370346069336
2021-02-18,29.684253692626953
2021-02-19,29.963529586791992
2021-02-22,29.783353805541992
2021-02-23,29.413986206054688
2021-02-24,29.477046966552734
2021-02-25,29.170747756958008
2021-02-26,28.269859313964844
2021-03-01,29.6121768951416
2021-03-02,29.242816925048828
2021-03-03,28.91849708557129
2021-03-04,27.8013973236084
2021-03-05,28.269859313964844
2021-03-08,27.585187911987305
2021-03-09,28.657241821289062
2021-03-10,28.927507400512695
2021-03-11,30.080644607543945
2021-03-12,29.459030151367188
2021-03-15,29.77433967590332
2021-03-16,29.648218154907227
2021-03-17,29.522096633911133
2021-03-18,28.359947204589844
2021-03-19,28.314905166625977
2021-03-22,28.738317489624023
2021-03-23,28.278867721557617
2021-03-24,28.666248321533203
2021-03-25,28.54913330078125
2021-03-26,28.882463455200195
2021-03-29,28.143735885620117
2021-03-30,27.93653106689453
2021-03-31,28.63922119140625
2021-04-01,29.080659866333008
2021-04-05,29.296871185302734
2021-04-06,29.062637329101562
2021-04-07,28.47706413269043
2021-04-08,28.981557846069336
2021-04-09,29.152732849121094
2021-04-12,29.296871185302734
2021-04-13,29.738306045532227
2021-04-14,29.59416389465332
2021-04-15,30.134700775146484
2021-04-16,29.93650245666504
2021-04-19,29.17975616455078
2021-04-20,28.19778823852539
2021-04-21,29.017597198486328
2021-04-22,29.13471031188965
2021-04-23,29.49506950378418
2021-04-26,29.905101776123047
2021-04-27,29.695528030395508
2021-04-28,30.169343948364258
2021-04-29,29.868648529052734
2021-04-30,29.485958099365234
2021-05-03,29.403945922851562
2021-05-04,28.110063552856445
2021-05-05,27.46312141418457
2021-05-06,26.570161819458008
2021-05-07,26.688617706298828
2021-05-10,25.494964599609375
2021-05-11,25.221609115600586
2021-05-12,24.72956657409668
2021-05-13,24.80246353149414
2021-05-14,25.27627944946289
2021-05-17,24.993812561035156
2021-05-18,25.6407527923584
2021-05-19,25.440292358398438
2021-05-20,25.96877670288086
2021-05-21,25.595191955566406
2021-05-24,25.959667205810547
2021-05-25,25.7683162689209
2021-05-26,26.069011688232422
2021-05-27,26.050785064697266
2021-05-28,26.160127639770508
2021-06-01,26.843515396118164
2021-06-02,26.36970329284668
2021-06-03,24.94824981689453
2021-06-04,25.185157775878906
2021-06-07,25.24894142150879
2021-06-08,25.16693878173828
2021-06-09,24.893579483032227
2021-06-10,25.0029239654541
2021-06-11,25.130489349365234
2021-06-14,25.16693878173828
2021-06-15,24.984699249267578
2021-06-16,25.112260818481445
2021-06-17,25.221609115600586
2021-06-18,24.76601219177246
2021-06-21,25.06670570373535
2021-06-22,24.966474533081055
2021-06-23,24.939138412475586
2021-06-24,24.91180419921875
2021-06-25,24.66578483581543
2021-06-28,24.756900787353516
2021-06-29,24.62022590637207
2021-06-30,23.936838150024414
2021-07-01,24.237525939941406
2021-07-02,24.21019172668457
2021-07-06,24.191965103149414
2021-07-07,24.027956008911133
2021-07-08,23.75459861755371
2021-07-09,23.854829788208008
2021-07-12,23.827491760253906
2021-07-13,23.025651931762695
2021-07-14,23.071210861206055
2021-07-15,22.998315811157227
2021-07-16,22.806968688964844
2021-07-19,22.715848922729492
2021-07-20,22.907196044921875
2021-07-21,22.934532165527344
2021-07-22,22.970979690551758
2021-07-23,23.226112365722656
2021-07-26,22.688512802124023
2021-07-27,22.251144409179688
2021-07-28,22.770519256591797
2021-07-29,22.724960327148438
2021-07-30,22.970979690551758
2021-08-02,22.94364356994629
2021-08-03,22.85252571105957
2021-08-04,24.74778938293457
2021-08-05,25.832103729248047
2021-08-06,25.6407527923584
2021-08-09,25.29450225830078
2021-08-10,25.312728881835938
2021-08-11,25.440292358398438
2021-08-12,25.58608055114746
2021-08-13,25.658977508544922
2021-08-16,25.139602661132812
2021-08-17,25.303613662719727
2021-08-18,25.376508712768555
2021-08-19,25.212495803833008
2021-08-20,25.558744430541992
2021-08-23,25.987003326416016
2021-08-24,26.34236717224121
2021-08-25,26.132793426513672
2021-08-26,25.70453643798828
2021-08-27,26.17835235595703
2021-08-30,26.04167366027832
2021-08-31,26.00522804260254
2021-09-01,26.00522804260254
2021-09-02,25.904996871948242
2021-09-03,25.959667205810547
2021-09-07,25.467628479003906
2021-09-08,25.34917449951172
2021-09-09,25.649866104125977
2021-09-10,25.82299041748047
2021-09-13,26.196575164794922
2021-09-14,26.35148048400879
2021-09-15,25.731870651245117
2021-09-16,25.68631362915039
2021-09-17,26.315027236938477
2021-09-20,25.677200317382812
2021-09-21,25.895883560180664
2021-09-22,26.524600982666016
2021-09-23,27.217105865478516
2021-09-24,27.053091049194336
2021-09-27,27.016639709472656
2021-09-28,26.378812789916992
2021-09-29,26.442596435546875
2021-09-30,26.22391128540039
2021-10-01,26.734174728393555
2021-10-04,26.816181182861328
2021-10-05,26.734174728393555
2021-10-06,27.317333221435547
2021-10-07,27.736480712890625
2021-10-08,27.92782974243164
2021-10-11,29.1761531829834
2021-10-12,29.37661361694336
2021-10-13,29.331050872802734
2021-10-14,29.65907859802246
2021-10-15,30.132896423339844
2021-10-18,30.497373580932617
2021-10-19,30.761613845825195
2021-10-20,30.93474006652832
2021-10-21,30.479150772094727
2021-10-22,31.007631301879883
2021-10-25,31.58167839050293
2021-10-26,31.30832862854004
2021-10-27,30.989410400390625
2021-10-28,31.326547622680664
2021-10-29,31.82770347595215
2021-11-01,33.00312805175781
2021-11-02,33.121578216552734
2021-11-03,31.362998962402344
2021-11-04,31.226318359375
2021-11-05,31.563457489013672
2021-11-08,31.527006149291992
2021-11-09,32.22861862182617
2021-11-10,31.563457489013672
2021-11-11,32.237735748291016
2021-11-12,32.77533721923828
2021-11-15,34.04187774658203
2021-11-16,34.4519157409668
2021-11-17,34.1694450378418
2021-11-18,34.51569366455078
2021-11-19,34.37902069091797
2021-11-22,33.9143180847168
2021-11-23,32.90290069580078
2021-11-24,33.4313850402832
2021-11-26,32.13750457763672
2021-11-29,32.51108932495117
2021-11-30,32.31974411010742
2021-12-01,31.60901641845703
2021-12-02,32.51108932495117
2021-12-03,31.554344177246094
2021-12-06,32.082828521728516
2021-12-07,33.3038215637207
2021-12-08,33.021358489990234
2021-12-09,32.07372283935547
2021-12-10,32.347076416015625
2021-12-13,31.98260498046875
2021-12-14,31.31743621826172
2021-12-15,32.07372283935547
2021-12-16,31.062305450439453
2021-12-17,31.098752975463867
2021-12-20,30.30602264404297
2021-12-21,31.025854110717773
2021-12-22,31.262767791748047
2021-12-23,31.19898223876953
2021-12-27,31.66368865966797
2021-12-28,31.208097457885742
2021-12-29,31.226318359375
2021-12-30,31.5087890625
2021-12-31,31.39033317565918
2022-01-03,31.94615364074707
2022-01-04,31.527006149291992
2022-01-05,30.62493896484375
2022-01-06,30.734277725219727
2022-01-07,30.132896423339844
2022-01-10,30.08733367919922
2022-01-11,30.251352310180664
2022-01-12,30.114669799804688
2022-01-13,29.19437599182129
2022-01-14,29.403945922851562
2022-01-18,28.501874923706055
2022-01-19,28.274080276489258
2022-01-20,28.210294723510742
2022-01-21,27.8458194732666
2022-01-24,28.510984420776367
2022-01-25,27.65447235107422
2022-01-26,27.59980010986328
2022-01-27,27.043975830078125
2022-01-28,28.037166595458984
2022-01-31,29.01214027404785
2022-02-01,29.021249771118164
2022-02-02,29.048585891723633
2022-02-03,28.337860107421875
2022-02-04,28.684110641479492
2022-02-07,28.73878288269043
2022-02-08,28.19207000732422
2022-02-09,28.37430763244629
2022-02-10,27.62713623046875
2022-02-11,27.499570846557617
2022-02-14,27.608911514282227
2022-02-15,28.474538803100586
2022-02-16,28.538320541381836
2022-02-17,27.17154312133789
2022-02-18,26.688617706298828
2022-02-22,26.132793426513672
2022-02-23,23.098546981811523
2022-02-24,24.583776473999023
2022-02-25,24.611114501953125
2022-02-28,24.59288787841797
2022-03-01,23.94594955444336
2022-03-02,24.838911056518555
2022-03-03,23.955060958862305
2022-03-04,23.818382263183594
2022-03-07,23.39923858642578
2022-03-08,23.116769790649414
2022-03-09,24.21019172668457
2022-03-10,23.964170455932617
2022-03-11,23.371902465820312
2022-03-14,22.5153865814209
2022-03-15,22.679397583007812
2022-03-16,23.32634162902832
2022-03-17,23.64525604248047
2022-03-18,24.155521392822266
2022-03-21,23.927724838256836
2022-03-22,24.04617691040039
2022-03-23,23.636146545410156
2022-03-24,23.590587615966797
2022-03-25,23.636146545410156
2022-03-28,23.21700096130371
2022-03-29,24.06439971923828
2022-03-30,23.353673934936523
2022-03-31,23.134992599487305
2022-04-01,23.608810424804688
2022-04-04,24.082626342773438
2022-04-05,23.690814971923828
2022-04-06,23.24433708190918
2022-04-07,23.344566345214844
2022-04-08,23.007427215576172
2022-04-11,23.271671295166016
2022-04-12,23.180553436279297
2022-04-13,23.26255989074707
2022-04-14,22.9254207611084
2022-04-18,22.40604591369629
2022-04-19,23.05298614501953
2022-04-20,22.898086547851562
2022-04-21,22.43338394165039
2022-04-22,22.205583572387695
2022-04-25,22.46982765197754
2022-04-26,21.686208724975586
2022-04-27,21.35818099975586
2022-04-28,21.731769561767578
2022-04-29,21.175947189331055
2022-05-02,21.175947189331055
2022-05-03,20.920812606811523
2022-05-04,22.688512802124023
2022-05-05,22.30581283569336
2022-05-06,21.76821517944336
2022-05-09,22.53360939025879
2022-05-10,21.78643798828125
2022-05-11,20.829696655273438
2022-05-12,21.385517120361328
2022-05-13,22.096242904663086
2022-05-16,22.00332260131836
2022-05-17,22.858182907104492
2022-05-18,21.678104400634766
2022-05-19,22.50508689880371
2022-05-20,22.235624313354492
2022-05-23,22.375
2022-05-24,21.901113510131836
2022-05-25,21.80819320678711
2022-05-26,22.830305099487305
2022-05-27,23.35065269470215
2022-05-31,23.5364933013916
2022-06-01,23.778085708618164
2022-06-02,24.530731201171875
2022-06-03,24.18692970275879
2022-06-06,22.142704010009766
2022-06-07,22.78384780883789
2022-06-08,22.24491310119629
2022-06-09,21.3621768951416
2022-06-10,20.516613006591797
2022-06-13,19.159988403320312
2022-06-14,18.89052391052246
2022-06-15,20.498027801513672
2022-06-16,19.457332611083984
2022-06-17,21.575895309448242
2022-06-21,21.074129104614258
2022-06-22,21.854652404785156
2022-06-23,21.70598030090332
2022-06-24,23.164813995361328
2022-06-27,22.867473602294922
2022-06-28,22.598005294799805
2022-06-29,22.56083869934082
2022-06-30,22.47721290588379
2022-07-01,22.570131301879883
2022-07-05,23.70374870300293
2022-07-06,23.183401107788086
2022-07-07,23.852420806884766
2022-07-08,23.685163497924805
2022-07-11,23.424989700317383
2022-07-12,23.127647399902344
2022-07-13,22.71880340576172
2022-07-14,22.6816349029541
2022-07-15,23.397113800048828
2022-07-18,22.941808700561523
2022-07-19,23.555076599121094
2022-07-20,23.555076599121094
2022-07-21,24.382061004638672
2022-07-22,24.140470504760742
2022-07-25,23.64799690246582
2022-07-26,23.239151000976562
2022-07-27,23.60153579711914
2022-07-28,23.926753997802734
2022-07-29,24.447105407714844
2022-08-01,23.60153579711914
2022-08-02,22.821014404296875
2022-08-03,21.111295700073242
2022-08-04,20.618824005126953
2022-08-05,20.154226303100586
2022-08-08,20.442277908325195
2022-08-09,20.079891204833984
2022-08-10,20.460859298706055
2022-08-11,20.90687370300293
2022-08-12,21.064834594726562
2022-08-15,21.03696060180664
2022-08-16,21.140222549438477
2022-08-17,20.652084350585938
2022-08-18,20.999412536621094
2022-08-19,20.652084350585938
2022-08-22,20.23904037475586
2022-08-23,20.323524475097656
2022-08-24,20.539432525634766
2022-08-25,21.149606704711914
2022-08-26,20.408010482788086
2022-08-29,20.614530563354492
2022-08-30,20.77411460876465
2022-08-31,20.76473045349121
2022-09-01,19.80722427368164
2022-09-02,19.469280242919922
2022-09-06,19.6851863861084
2022-09-07,19.563152313232422
2022-09-08,19.337858200073242
2022-09-09,19.779062271118164
2022-09-12,20.07945442199707
2022-09-13,19.5068302154541
2022-09-14,19.45989418029785
2022-09-15,19.11256217956543
2022-09-16,19.11256217956543
2022-09-19,19.065624237060547
2022-09-20,18.79339599609375
2022-09-21,18.924814224243164
2022-09-22,18.802780151367188
2022-09-23,18.671358108520508
2022-09-26,18.84971809387207
2022-09-27,18.840330123901367
2022-09-28,19.168886184692383
2022-09-29,18.277090072631836
2022-09-30,18.004858016967773
2022-10-03,18.070571899414062
2022-10-04,18.98114013671875
2022-10-05,18.483613967895508
2022-10-06,17.77956199645996
2022-10-07,17.50733184814453
2022-10-10,17.05674171447754
2022-10-11,17.704465866088867
2022-10-12,16.681249618530273
2022-10-13,17.2351016998291
2022-10-14,17.291425704956055
2022-10-17,17.554269790649414
2022-10-18,17.751401901245117
2022-10-19,17.72323989868164
2022-10-20,17.66691780090332
2022-10-21,17.79833984375
2022-10-24,17.81711196899414
2022-10-25,18.49300193786621
2022-10-26,18.277090072631836
2022-10-27,18.483613967895508
2022-10-28,18.89665412902832
2022-10-31,18.46483612060547
2022-11-01,18.41790199279785
2022-11-02,17.619979858398438
2022-11-03,16.202497482299805
2022-11-04,16.671859741210938
2022-11-07,16.53105354309082
2022-11-08,16.653087615966797
2022-11-09,16.521665573120117
2022-11-10,18.10811996459961
2022-11-11,18.22076988220215
2022-11-14,18.211380004882812
2022-11-15,18.31464195251465
2022-11-16,18.136281967163086
2022-11-17,18.10811996459961
2022-11-18,17.967308044433594
2022-11-21,17.67630386352539
2022-11-22,17.79833984375
2022-11-23,18.014249801635742
2022-11-25,18.06118392944336
2022-11-28,17.77956199645996
2022-11-29,18.08934783935547
2022-11-30,18.267704010009766
2022-12-01,18.399126052856445
2022-12-02,17.835887908935547
2022-12-05,17.516719818115234
2022-12-06,17.122453689575195
2022-12-07,16.96286964416504
2022-12-08,17.2257137298584
2022-12-09,17.422847747802734
2022-12-12,17.131837844848633
2022-12-13,18.352188110351562
2022-12-14,17.92976188659668
2022-12-15,17.300813674926758
2022-12-16,17.310199737548828
2022-12-19,17.28203582763672
2022-12-20,16.822057723999023
2022-12-21,17.291425704956055
2022-12-22,17.404071807861328
2022-12-23,17.50733184814453
2022-12-27,17.263263702392578
2022-12-28,16.840835571289062
2022-12-29,17.422847747802734
2022-12-30,17.347747802734375
2023-01-03,17.685691833496094
2023-01-04,17.882823944091797
2023-01-05,17.244487762451172
2023-01-06,17.92976188659668
2023-01-09,18.906042098999023
2023-01-10,18.774620056152344
2023-01-11,19.253372192382812
2023-01-12,19.713350296020508
2023-01-13,19.919872283935547
2023-01-17,19.966808319091797
2023-01-18,19.844772338867188
2023-01-19,19.732126235961914
2023-01-20,20.192106246948242
2023-01-23,21.450002670288086
2023-01-24,21.055734634399414
2023-01-25,21.02757453918457
2023-01-26,20.980640411376953
2023-01-27,20.999412536621094
2023-01-30,20.652084350585938
2023-01-31,21.271644592285156
2023-02-01,21.421838760375977
2023-02-02,22.022626876831055
2023-02-03,21.881816864013672
2023-02-06,21.46877670288086
2023-02-07,21.806720733642578
2023-02-08,21.299808502197266
2023-02-09,21.09328269958496
2023-02-10,20.980640411376953
2023-02-13,21.055734634399414
2023-02-14,20.858600616455078
2023-02-15,20.99002456665039
2023-02-16,20.314136505126953
2023-02-17,20.361074447631836
2023-02-21,19.27214813232422
2023-02-22,19.657028198242188
2023-02-23,19.713350296020508
2023-02-24,19.6007022857666
2023-02-27,19.35663414001465
2023-02-28,19.35663414001465
2023-03-01,19.37540626525879
2023-03-02,19.24398422241211
2023-03-03,19.4035701751709
2023-03-06,19.225210189819336
2023-03-07,18.9342041015625
2023-03-08,19.018688201904297
2023-03-09,18.68074607849121
2023-03-10,18.305253982543945
2023-03-13,17.920373916625977
2023-03-14,18.333417892456055
2023-03-15,18.09873390197754
2023-03-16,18.906042098999023
2023-03-17,19.18766212463379
2023-03-20,19.018688201904297
2023-03-21,19.779062271118164
2023-03-22,19.779062271118164
2023-03-23,20.098228454589844
2023-03-24,19.94803237915039
2023-03-27,19.666414260864258
2023-03-28,19.6007022857666
2023-03-29,19.94803237915039
2023-03-30,19.985584259033203
2023-03-31,20.389236450195312
2023-04-03,20.126392364501953
2023-04-04,19.966808319091797
2023-04-05,19.94803237915039
2023-04-06,19.843542098999023
2023-04-10,19.748554229736328
2023-04-11,19.67255973815918
2023-04-12,19.872039794921875
2023-04-13,20.50847816467285
2023-04-14,20.290000915527344
2023-04-17,20.176010131835938
2023-04-18,19.720054626464844
2023-04-19,19.520572662353516
2023-04-20,19.473079681396484
2023-04-21,19.64406394958496
2023-04-24,19.568071365356445
2023-04-25,19.20710563659668
2023-04-26,19.03612518310547
2023-04-27,19.026622772216797
2023-04-28,19.121614456176758
2023-05-01,19.492076873779297
2023-05-02,18.96013069152832
2023-05-03,21.268404006958008
2023-05-04,21.030925750732422
2023-05-05,21.43938446044922
2023-05-08,21.249404907226562
2023-05-09,21.467884063720703
2023-05-10,21.762351989746094
2023-05-11,22.170814514160156
2023-05-12,22.037826538085938
2023-05-15,22.142314910888672
2023-05-16,22.53177833557129
2023-05-17,22.731260299682617
2023-05-18,22.987733840942383
2023-05-19,22.92123794555664
2023-05-22,22.74075698852539
2023-05-23,22.92123794555664
2023-05-24,23.082725524902344
2023-05-25,23.24420738220215
2023-05-26,23.70966148376465
2023-05-30,23.576675415039062
2023-05-31,23.595674514770508
2023-06-01,23.605173110961914
2023-06-02,24.13711929321289
2023-06-05,24.05162811279297
2023-06-06,24.50758171081543
2023-06-07,24.84004783630371
2023-06-08,25.144020080566406
2023-06-09,25.334001541137695
2023-06-12,25.47648811340332
2023-06-13,25.704465866088867
2023-06-14,25.761459350585938
2023-06-15,25.78045654296875
2023-06-16,26.046432495117188
2023-06-20,25.8089542388916
2023-06-21,25.239011764526367
2023-06-22,25.039531707763672
2023-06-23,24.887548446655273
2023-06-26,24.65956687927246
2023-06-27,25.16301727294922
2023-06-28,25.229511260986328
2023-06-29,25.30550193786621
2023-06-30,25.267507553100586
2023-07-03,25.296005249023438
2023-07-05,25.22001075744629
2023-07-06,24.859050750732422
2023-07-07,25.01103401184082
2023-07-10,24.91604232788086
2023-07-11,24.688064575195312
2023-07-12,24.60257339477539
2023-07-13,25.115522384643555
2023-07-14,25.324504852294922
2023-07-17,25.751962661743164
2023-07-18,25.94194221496582
2023-07-19,26.112926483154297
2023-07-20,25.99893569946289
2023-07-21,25.922945022583008
2023-07-24,25.125022888183594
2023-07-25,25.05852699279785
2023-07-26,25.229511260986328
2023-07-27,24.72606086730957
2023-07-28,25.01103401184082
2023-07-31,25.590476989746094
2023-08-01,26.160423278808594
2023-08-02,27.794260025024414
2023-08-03,27.7182674407959
2023-08-04,28.535188674926758
2023-08-07,29.162126541137695
2023-08-08,28.810659408569336
2023-08-09,28.79166030883789
2023-08-10,28.953144073486328
2023-08-11,29.162126541137695
2023-08-14,28.943645477294922
2023-08-15,29.23107147216797
2023-08-16,28.886159896850586
2023-08-17,28.090953826904297
2023-08-18,28.502927780151367
2023-08-21,28.292150497436523
2023-08-22,28.320894241333008
2023-08-23,28.886159896850586
2023-08-24,28.21550750732422
2023-08-25,28.244247436523438
2023-08-28,28.1292781829834
2023-08-29,28.45502471923828
2023-08-30,28.589157104492188
2023-08-31,28.637060165405273
2023-09-01,29.116100311279297
2023-09-05,28.905323028564453
2023-09-06,28.445444107055664
2023-09-07,28.72328758239746
2023-09-08,28.943645477294922
2023-09-11,28.895740509033203
2023-09-12,28.1292781829834
2023-09-13,27.793947219848633
2023-09-14,27.746044158935547
2023-09-15,27.487363815307617
2023-09-18,28.100534439086914
2023-09-19,28.45502471923828
2023-09-20,28.45502471923828
2023-09-21,28.07179069519043
2023-09-22,27.381973266601562
2023-09-25,27.46820068359375
2023-09-26,26.672992706298828
2023-09-27,26.96999740600586
2023-09-28,27.257423400878906
2023-09-29,27.238262176513672
2023-10-02,27.19035530090332
2023-10-03,27.1041316986084
2023-10-04,27.314908981323242
2023-10-05,27.08496856689453
2023-10-06,27.573589324951172
2023-10-09,26.011917114257812
2023-10-10,26.08856201171875
2023-10-11,26.117305755615234
2023-10-12,25.255033493041992
2023-10-13,24.98676872253418
2023-10-16,24.98676872253418
2023-10-17,24.804733276367188
2023-10-18,24.546052932739258
2023-10-19,24.459823608398438
2023-10-20,24.11491584777832
2023-10-23,24.047849655151367
2023-10-24,24.316112518310547
2023-10-25,24.287368774414062
2023-10-26,23.932880401611328
2023-10-27,23.54006576538086
2023-10-30,24.11491584777832
2023-10-31,24.431081771850586
2023-11-01,25.17838478088379
2023-11-02,26.48137664794922
2023-11-03,27.08496856689453
2023-11-06,26.883769989013672
2023-11-07,26.77838134765625
2023-11-08,24.03826904296875
2023-11-09,23.444257736206055
2023-11-10,23.64545440673828
2023-11-13,24.134077072143555
2023-11-14,24.52688980102539
2023-11-15,24.316112518310547
2023-11-16,24.354434967041016
2023-11-17,24.373598098754883
2023-11-20,24.239463806152344
2023-11-21,24.507728576660156
2023-11-22,24.41192054748535
2023-11-24,24.48856544494629
2023-11-27,24.56521224975586
2023-11-28,25.015512466430664
2023-11-29,24.814315795898438
2023-11-30,24.651439666748047
2023-12-01,24.775991439819336
2023-12-04,24.881380081176758
2023-12-05,24.814315795898438
2023-12-06,24.402339935302734
2023-12-07,24.76641082763672
2023-12-08,24.833477020263672
2023-12-11,24.98676872253418
2023-12-12,25.28377342224121
2023-12-13,25.676586151123047
2023-12-14,26.375988006591797
2023-12-15,26.787960052490234
2023-12-18,27.152034759521484
2023-12-19,27.295743942260742
2023-12-20,27.142454147338867
2023-12-21,27.573589324951172
2023-12-22,27.975984573364258
2023-12-26,28.292150497436523
2023-12-27,28.320894241333008
2023-12-28,27.995145797729492
2023-12-29,27.726882934570312
2024-01-02,26.874189376831055
2024-01-03,25.839460372924805
2024-01-04,25.456228256225586
2024-01-05,25.599943161010742
2024-01-08,26.356826782226562
2024-01-09,26.385570526123047
2024-01-10,25.992753982543945
2024-01-11,26.117305755615234
2024-01-12,26.08856201171875
2024-01-16,25.80113983154297
2024-01-17,25.839460372924805
2024-01-18,26.098142623901367
2024-01-19,26.36640739440918
2024-01-22,26.807125091552734
2024-01-23,27.01790428161621
2024-01-24,26.8262882232666
2024-01-25,26.835866928100586
2024-01-26,26.883769989013672
2024-01-29,27.32448959350586
2024-01-30,27.305328369140625
2024-01-31,26.155628204345703
2024-02-01,26.414310455322266
2024-02-02,25.887367248535156
2024-02-05,26.14604949951172
2024-02-06,26.203535079956055
2024-02-07,26.289758682250977
2024-02-08,26.807125091552734
2024-02-09,27.152034759521484
2024-02-12,27.219100952148438
2024-02-13,26.48137664794922
2024-02-14,27.487363815307617
2024-02-15,27.70772361755371
2024-02-16,27.70772361755371
2024-02-20,28.8382568359375
2024-02-21,29.211910247802734
2024-02-22,28.5412540435791
2024-02-23,29.05861473083496
2024-02-26,29.681367874145508
2024-02-27,28.914905548095703
2024-02-28,29.049034118652344
2024-02-29,29.480173110961914
2024-03-01,29.681367874145508
2024-03-04,28.84783935546875
2024-03-05,28.11011505126953
2024-03-06,28.330472946166992
2024-03-07,28.981969833374023
2024-03-08,28.905323028564453
2024-03-11,29.23107147216797
2024-03-12,29.278972625732422
2024-03-13,29.202327728271484
2024-03-14,28.8382568359375
2024-03-15,28.704126358032227
2024-03-18,28.914905548095703
2024-03-19,29.57598114013672
2024-03-20,29.882566452026367
2024-03-21,30.37118911743164
2024-03-22,30.055021286010742
2024-03-25,30.2562198638916
2024-03-26,29.470592498779297
2024-03-27,30.14124870300293
2024-03-28,30.811906814575195
2024-04-01,30.514902114868164
2024-04-02,30.687353134155273
2024-04-03,30.77358055114746
2024-04-04,30.155017852783203
2024-04-05,31.517793655395508
2024-04-08,31.285831451416016
2024-04-09,30.415973663330078
2024-04-10,30.01970672607422
2024-04-11,30.618942260742188
2024-04-12,29.681428909301758
2024-04-15,29.768415451049805
2024-04-16,29.73941993713379
2024-04-17,29.236835479736328
2024-04-18,29.159515380859375
2024-04-19,29.033870697021484
2024-04-22,29.439800262451172
2024-04-23,29.662097930908203
2024-04-24,30.077699661254883
2024-04-25,30.077699661254883
2024-04-26,30.251667022705078
2024-04-29,30.444969177246094
2024-04-30,29.768415451049805
2024-05-01,29.63310432434082
2024-05-02,29.36248207092285
2024-05-03,29.826406478881836
2024-05-06,30.097026824951172
2024-05-07,30.32898712158203
2024-05-08,32.39731216430664
2024-05-09,33.01587677001953
2024-05-10,32.146018981933594
2024-05-13,32.12669372558594
2024-05-14,33.624778747558594
2024-05-15,33.48946762084961
2024-05-16,33.1801872253418
2024-05-17,33.68276596069336
2024-05-20,33.47013854980469
2024-05-21,33.34449005126953
2024-05-22,33.083534240722656
2024-05-23,32.899898529052734
2024-05-24,32.9578857421875
2024-05-28,32.84190368652344
2024-05-29,32.54228591918945
2024-05-30,32.49396514892578
2024-05-31,32.39731216430664
2024-06-03,31.952722549438477
2024-06-04,31.788414001464844
2024-06-05,32.300662994384766
2024-06-06,32.03970718383789
2024-06-07,31.749753952026367
2024-06-10,32.12669372558594
2024-06-11,32.88056945800781
2024-06-12,32.81291198730469
2024-06-13,32.822574615478516
2024-06-14,32.05903244018555
2024-06-17,32.58095169067383
2024-06-18,32.61960983276367
2024-06-20,32.05903244018555
2024-06-21,32.61960983276367
2024-06-24,31.981718063354492
2024-06-25,32.26200485229492
2024-06-26,32.08803176879883
2024-06-27,32.86124038696289
2024-06-28,32.793582916259766
2024-07-01,33.0062141418457
2024-07-02,33.21884536743164
2024-07-03,33.412147521972656
2024-07-05,34.00171661376953
2024-07-08,34.310997009277344
2024-07-09,34.0597038269043
2024-07-10,34.33032989501953
2024-07-11,35.25817108154297
2024-07-12,36.166690826416016
2024-07-15,37.20085525512695
2024-07-16,38.18668746948242
2024-07-17,37.90640640258789
2024-07-18,37.6744384765625
2024-07-19,38.44764709472656
2024-07-22,39.07587814331055
2024-07-23,39.646114349365234
2024-07-24,37.8870735168457
2024-07-25,38.167362213134766
2024-07-26,38.37998962402344
2024-07-29,38.2156867980957
2024-07-30,38.01272201538086
2024-07-31,37.59712219238281
2024-08-01,34.929561614990234
2024-08-02,34.52363204956055
2024-08-05,33.151187896728516
2024-08-06,33.547454833984375
2024-08-07,33.653770446777344
2024-08-08,34.098365783691406
2024-08-09,34.18535232543945
2024-08-12,33.38315200805664
2024-08-13,33.68276596069336
2024-08-14,33.58612060546875
2024-08-15,35.22917938232422
2024-08-16,34.919898986816406
2024-08-19,34.948890686035156
2024-08-20,34.66860580444336
2024-08-21,34.67827224731445
2024-08-22,34.15635681152344
2024-08-23,34.8715705871582
2024-08-26,35.084205627441406
2024-08-27,35.18085479736328
2024-08-28,34.8008918762207
2024-08-29,35.08342742919922
2024-08-30,35.45364761352539
2024-09-03,34.226070404052734
2024-09-04,34.20658493041992
2024-09-05,34.51835250854492
