Date,APA
2021-02-18,15.636186599731445
2021-02-19,15.982080459594727
2021-02-22,16.92220115661621
2021-02-23,17.51643180847168
2021-02-24,18.456552505493164
2021-02-25,17.85345458984375
2021-02-26,17.498693466186523
2021-03-01,17.31244468688965
2021-03-02,17.294706344604492
2021-03-03,17.65833854675293
2021-03-04,18.60732650756836
2021-03-05,20.620607376098633
2021-03-08,20.549659729003906
2021-03-09,19.157211303710938
2021-03-10,19.183815002441406
2021-03-11,19.41441535949707
2021-03-12,18.82905387878418
2021-03-15,19.09512710571289
2021-03-16,18.40334129333496
2021-03-17,18.616193771362305
2021-03-18,17.064109802246094
2021-03-19,17.27696418762207
2021-03-22,16.72708511352539
2021-03-23,16.20380973815918
2021-03-24,16.47874641418457
2021-03-25,16.26589012145996
2021-03-26,16.664997100830078
2021-03-29,15.928864479064941
2021-03-30,15.813566207885742
2021-03-31,15.875650405883789
2021-04-01,16.718212127685547
2021-04-05,15.556365013122559
2021-04-06,15.84017276763916
2021-04-07,15.982080459594727
2021-04-08,15.565232276916504
2021-04-09,15.308029174804688
2021-04-12,15.299158096313477
2021-04-13,15.325767517089844
2021-04-14,16.088510513305664
2021-04-15,16.02642250061035
2021-04-16,15.786962509155273
2021-04-19,16.02642250061035
2021-04-20,15.077434539794922
2021-04-21,15.22398853302002
2021-04-22,15.64145278930664
2021-04-23,16.14773178100586
2021-04-26,16.56519317626953
2021-04-27,16.9027156829834
2021-04-28,18.199506759643555
2021-04-29,18.368268966674805
2021-04-30,17.764280319213867
2021-05-03,18.17285919189453
2021-05-04,17.92416000366211
2021-05-05,18.6258487701416
2021-05-06,19.034427642822266
2021-05-07,19.176542282104492
2021-05-10,19.44300651550293
2021-05-11,18.68802833557129
2021-05-12,18.76796531677246
2021-05-13,18.11956787109375
2021-05-14,19.1498966217041
2021-05-17,19.682823181152344
2021-05-18,19.247600555419922
2021-05-19,18.492618560791016
2021-05-20,18.323854446411133
2021-05-21,18.554790496826172
2021-05-24,18.54591178894043
2021-05-25,17.71099090576172
2021-05-26,18.190624237060547
2021-05-27,18.501501083374023
2021-05-28,18.474851608276367
2021-06-01,20.482215881347656
2021-06-02,20.89079475402832
2021-06-03,20.659862518310547
2021-06-04,20.801973342895508
2021-06-07,20.801973342895508
2021-06-08,20.553274154663086
2021-06-09,20.28680419921875
2021-06-10,20.144697189331055
2021-06-11,20.10028076171875
2021-06-14,19.913753509521484
2021-06-15,20.304574966430664
2021-06-16,20.046987533569336
2021-06-17,18.76796531677246
2021-06-18,18.34162139892578
2021-06-21,19.682823181152344
2021-06-22,19.49629783630371
2021-06-23,19.45188331604004
2021-06-24,19.77164649963379
2021-06-25,19.718353271484375
2021-06-28,18.67914390563965
2021-06-29,18.67914390563965
2021-06-30,19.212066650390625
2021-07-01,19.469650268554688
2021-07-02,19.069955825805664
2021-07-06,18.24391746520996
2021-07-07,17.80869483947754
2021-07-08,17.790929794311523
2021-07-09,18.270565032958984
2021-07-12,18.128448486328125
2021-07-13,17.915279388427734
2021-07-14,16.911596298217773
2021-07-15,16.40531349182129
2021-07-16,15.970086097717285
2021-07-19,15.286165237426758
2021-07-20,15.597039222717285
2021-07-21,16.38422966003418
2021-07-22,16.233016967773438
2021-07-23,16.19744110107422
2021-07-26,16.757810592651367
2021-07-27,16.508756637573242
2021-07-28,16.935710906982422
2021-07-29,16.971284866333008
2021-07-30,16.677757263183594
2021-08-02,16.259700775146484
2021-08-03,16.70444107055664
2021-08-04,15.788277626037598
2021-08-05,16.06401824951172
2021-08-06,16.304180145263672
2021-08-09,15.930595397949219
2021-08-10,16.953495025634766
2021-08-11,17.10470962524414
2021-08-12,16.82897186279297
2021-08-13,15.903905868530273
2021-08-16,15.236800193786621
2021-08-17,15.005537033081055
2021-08-18,14.76537799835205
2021-08-19,14.231688499450684
2021-08-20,14.293949127197266
2021-08-23,15.379121780395508
2021-08-24,15.921703338623047
2021-08-25,16.126285552978516
2021-08-26,15.734911918640137
2021-08-27,16.668865203857422
2021-08-30,16.597707748413086
2021-08-31,17.327077865600586
2021-09-01,16.94460105895996
2021-09-02,17.656187057495117
2021-09-03,17.496078491210938
2021-09-07,17.37155532836914
2021-09-08,16.935710906982422
2021-09-09,16.837867736816406
2021-09-10,16.6243896484375
2021-09-13,17.923032760620117
2021-09-14,17.211448669433594
2021-09-15,18.34108543395996
2021-09-16,18.22545623779297
2021-09-17,17.914134979248047
2021-09-20,16.820072174072266
2021-09-21,16.6955509185791
2021-09-22,17.89634895324707
2021-09-23,19.159406661987305
2021-09-24,19.488513946533203
2021-09-27,20.689313888549805
2021-09-28,19.292831420898438
2021-09-29,18.919248580932617
2021-09-30,19.061565399169922
2021-10-01,19.39067268371582
2021-10-04,19.62194061279297
2021-10-05,19.755359649658203
2021-10-06,19.657516479492188
2021-10-07,20.280153274536133
2021-10-08,21.667743682861328
2021-10-11,21.721113204956055
2021-10-12,22.00574493408203
2021-10-13,21.89011573791504
2021-10-14,23.322175979614258
2021-10-15,23.455595016479492
2021-10-18,23.953712463378906
2021-10-19,23.89144515991211
2021-10-20,24.416236877441406
2021-10-21,24.080135345458984
2021-10-22,24.677453994750977
2021-10-25,25.158878326416016
2021-10-26,25.096471786499023
2021-10-27,23.9820613861084
2021-10-28,24.142539978027344
2021-10-29,23.366912841796875
2021-11-01,24.222780227661133
2021-11-02,24.329757690429688
2021-11-03,24.63287925720215
2021-11-04,25.92559242248535
2021-11-05,26.656641006469727
2021-11-08,27.334203720092773
2021-11-09,26.75471305847168
2021-11-10,25.613557815551758
2021-11-11,26.21979331970215
2021-11-12,26.255456924438477
2021-11-15,26.39810562133789
2021-11-16,26.40701675415039
2021-11-17,24.659622192382812
2021-11-18,24.588302612304688
2021-11-19,23.179689407348633
2021-11-22,23.652198791503906
2021-11-23,25.381759643554688
2021-11-24,25.506574630737305
2021-11-26,23.393651962280273
2021-11-29,23.91965675354004
2021-11-30,22.974637985229492
2021-12-01,22.511049270629883
2021-12-02,23.340164184570312
2021-12-03,22.80525016784668
2021-12-06,23.045961380004883
2021-12-07,23.97314453125
2021-12-08,23.741350173950195
2021-12-09,23.20643424987793
2021-12-10,23.777013778686523
2021-12-13,22.537790298461914
2021-12-14,22.24359130859375
2021-12-15,22.377317428588867
2021-12-16,22.10094451904297
2021-12-17,21.735416412353516
2021-12-20,21.3431453704834
2021-12-21,22.59128189086914
2021-12-22,23.028127670288086
2021-12-23,23.242094039916992
2021-12-27,24.935997009277344
2021-12-28,24.900339126586914
2021-12-29,24.88250732421875
2021-12-30,24.12470817565918
2021-12-31,23.97314453125
2022-01-03,25.016231536865234
2022-01-04,26.264373779296875
2022-01-05,25.319355010986328
2022-01-06,26.40701675415039
2022-01-07,26.451595306396484
2022-01-10,26.228713989257812
2022-01-11,28.52884864807129
2022-01-12,29.108341217041016
2022-01-13,28.609085083007812
2022-01-14,29.678916931152344
2022-01-18,29.393632888793945
2022-01-19,28.867631912231445
2022-01-20,27.968175888061523
2022-01-21,26.938947677612305
2022-01-24,27.332738876342773
2022-01-25,29.5970401763916
2022-01-26,29.632841110229492
2022-01-27,29.489646911621094
2022-01-28,29.68653678894043
2022-01-31,29.722335815429688
2022-02-01,31.0648136138916
2022-02-02,31.118507385253906
2022-02-03,30.912662506103516
2022-02-04,30.867918014526367
2022-02-07,30.509918212890625
2022-02-08,29.418041229248047
2022-02-09,29.91922950744629
2022-02-10,29.946083068847656
2022-02-11,30.554670333862305
2022-02-14,28.76470375061035
2022-02-15,28.845256805419922
2022-02-16,28.997404098510742
2022-02-17,28.98845100402832
2022-02-18,28.78260612487793
2022-02-22,27.780229568481445
2022-02-23,27.592281341552734
2022-02-24,28.916854858398438
2022-02-25,30.134031295776367
2022-02-28,31.888198852539062
2022-03-01,33.37385940551758
2022-03-02,33.892948150634766
2022-03-03,34.25989532470703
2022-03-04,35.33387756347656
2022-03-07,33.93769836425781
2022-03-08,34.57313919067383
2022-03-09,34.63578414916992
2022-03-10,35.83506774902344
2022-03-11,34.949031829833984
2022-03-14,33.63340759277344
2022-03-15,32.845821380615234
2022-03-16,32.980064392089844
2022-03-17,35.289127349853516
2022-03-18,35.00272750854492
2022-03-21,36.58684158325195
2022-03-22,36.264652252197266
2022-03-23,36.43470001220703
2022-03-24,36.49734878540039
2022-03-25,37.168582916259766
2022-03-28,35.665016174316406
2022-03-29,36.658447265625
2022-03-30,36.87324142456055
2022-03-31,36.98959732055664
2022-04-01,37.7861213684082
2022-04-04,38.466304779052734
2022-04-05,37.31177520751953
2022-04-06,36.52420425415039
2022-04-07,36.69424057006836
2022-04-08,38.50210189819336
2022-04-11,36.75688934326172
2022-04-12,37.75032424926758
2022-04-13,39.030147552490234
2022-04-14,39.092796325683594
2022-04-18,39.36128616333008
2022-04-19,39.728233337402344
2022-04-20,39.67453384399414
2022-04-21,37.86604690551758
2022-04-22,36.53773498535156
2022-04-25,35.07477951049805
2022-04-26,34.661930084228516
2022-04-27,35.873573303222656
2022-04-28,37.20188522338867
2022-04-29,36.73517990112305
2022-05-02,36.447975158691406
2022-05-03,38.16222381591797
2022-05-04,40.56755828857422
2022-05-05,37.06725311279297
2022-05-06,39.58926010131836
2022-05-09,33.68363952636719
2022-05-10,33.549015045166016
2022-05-11,34.37472152709961
2022-05-12,34.13239669799805
2022-05-13,36.9326286315918
2022-05-16,38.063499450683594
2022-05-17,38.71867370605469
2022-05-18,36.30437088012695
2022-05-19,36.63645553588867
2022-05-20,37.39036178588867
2022-05-23,39.62517547607422
2022-05-24,39.14949417114258
2022-05-25,40.88168716430664
2022-05-26,41.141963958740234
2022-05-27,42.739532470703125
2022-05-31,42.192054748535156
2022-06-01,42.739532470703125
2022-06-02,42.60491180419922
2022-06-03,43.34984588623047
2022-06-06,43.57422637939453
2022-06-07,46.12315368652344
2022-06-08,45.92571258544922
2022-06-09,44.91151809692383
2022-06-10,43.807586669921875
2022-06-13,40.89963912963867
2022-06-14,41.28556823730469
2022-06-15,40.953495025634766
2022-06-16,37.4801139831543
2022-06-17,35.200435638427734
2022-06-21,36.214622497558594
2022-06-22,33.656715393066406
2022-06-23,32.49891662597656
2022-06-24,32.71432876586914
2022-06-27,33.62978744506836
2022-06-28,34.79655838012695
2022-06-29,32.40019226074219
2022-06-30,31.323184967041016
2022-07-01,31.727062225341797
2022-07-05,29.375579833984375
2022-07-06,28.729366302490234
2022-07-07,30.973154067993164
2022-07-08,31.278303146362305
2022-07-11,30.70389747619629
2022-07-12,29.1063232421875
2022-07-13,29.528154373168945
2022-07-14,28.343441009521484
2022-07-15,28.7114200592041
2022-07-18,29.43840789794922
2022-07-19,30.820579528808594
2022-07-20,31.412931442260742
2022-07-21,29.985275268554688
2022-07-22,29.192636489868164
2022-07-25,31.012109756469727
2022-07-26,30.48067855834961
2022-07-27,31.6966609954834
2022-07-28,32.08397674560547
2022-07-29,33.4801139831543
2022-08-01,32.435264587402344
2022-08-02,32.363197326660156
2022-08-03,31.012109756469727
2022-08-04,27.63437271118164
2022-08-05,28.598154067993164
2022-08-08,29.01249122619629
2022-08-09,29.435836791992188
2022-08-10,29.922225952148438
2022-08-11,31.381412506103516
2022-08-12,31.25530242919922
2022-08-15,30.237483978271484
2022-08-16,29.922225952148438
2022-08-17,30.29152488708496
2022-08-18,32.87662124633789
2022-08-19,32.56136703491211
2022-08-22,33.1378288269043
2022-08-23,34.93928527832031
2022-08-24,36.30840301513672
2022-08-25,36.38945770263672
2022-08-26,36.19130325317383
2022-08-29,37.25416946411133
2022-08-30,35.41667556762695
2022-08-31,35.22751998901367
2022-09-01,34.1556510925293
2022-09-02,34.94829559326172
2022-09-06,34.06557846069336
2022-09-07,33.02974319458008
2022-09-08,33.2639274597168
2022-09-09,34.308780670166016
2022-09-12,36.029170989990234
2022-09-13,35.22751998901367
2022-09-14,37.596439361572266
2022-09-15,37.37126159667969
2022-09-16,36.443511962890625
2022-09-19,36.43449401855469
2022-09-20,35.66887283325195
2022-09-21,34.61502456665039
2022-09-22,33.42607116699219
2022-09-23,29.606969833374023
2022-09-26,28.67922019958496
2022-09-27,29.435836791992188
2022-09-28,31.228281021118164
2022-09-29,31.480484008789062
2022-09-30,30.795928955078125
2022-10-03,33.59720230102539
2022-10-04,35.27255630493164
2022-10-05,36.49755096435547
2022-10-06,38.010772705078125
2022-10-07,38.299007415771484
2022-10-10,37.08302688598633
2022-10-11,36.461517333984375
2022-10-12,36.7047233581543
2022-10-13,37.70452880859375
2022-10-14,35.96611785888672
2022-10-17,36.119239807128906
2022-10-18,35.86703872680664
2022-10-19,37.74956130981445
2022-10-20,37.613643646240234
2022-10-21,39.135948181152344
2022-10-24,39.652435302734375
2022-10-25,40.957279205322266
2022-10-26,41.75468444824219
2022-10-27,41.437530517578125
2022-10-28,41.17475128173828
2022-10-31,41.19287109375
2022-11-01,41.49190139770508
2022-11-02,40.0873908996582
2022-11-03,42.85110855102539
2022-11-04,44.39154052734375
2022-11-07,44.85365295410156
2022-11-08,44.43684005737305
2022-11-09,41.27442932128906
2022-11-10,42.588321685791016
2022-11-11,44.18311309814453
2022-11-14,42.77860641479492
2022-11-15,44.43684005737305
2022-11-16,42.97795486450195
2022-11-17,42.533958435058594
2022-11-18,41.99026870727539
2022-11-21,41.02070236206055
2022-11-22,43.295101165771484
2022-11-23,42.38896942138672
2022-11-25,42.07182693481445
2022-11-28,40.739803314208984
2022-11-29,42.2168083190918
2022-11-30,42.45240020751953
2022-12-01,42.33461380004883
2022-12-02,42.6879997253418
2022-12-05,41.419410705566406
2022-12-06,39.75211715698242
2022-12-07,39.561824798583984
2022-12-08,38.75537109375
2022-12-09,37.930789947509766
2022-12-12,39.788368225097656
2022-12-13,41.52814865112305
2022-12-14,40.81229782104492
2022-12-15,40.82135772705078
2022-12-16,39.67962646484375
2022-12-19,39.72493362426758
2022-12-20,39.98771286010742
2022-12-21,42.28929138183594
2022-12-22,40.495155334472656
2022-12-23,42.814857482910156
2022-12-27,43.16824722290039
2022-12-28,40.93915557861328
2022-12-29,41.60063552856445
2022-12-30,42.298362731933594
2023-01-03,39.52558898925781
2023-01-04,38.19356918334961
2023-01-05,37.84017562866211
2023-01-06,38.86410903930664
2023-01-09,39.299049377441406
2023-01-10,39.18125534057617
2023-01-11,39.70680618286133
2023-01-12,41.093196868896484
2023-01-13,41.08413314819336
2023-01-17,40.90291213989258
2023-01-18,39.924293518066406
2023-01-19,40.92103576660156
2023-01-20,41.08504867553711
2023-01-23,41.33106994628906
2023-01-24,40.14653396606445
2023-01-25,40.17387008666992
2023-01-26,41.33106994628906
2023-01-27,41.66820526123047
2023-01-30,40.2376594543457
2023-01-31,40.392547607421875
2023-02-01,39.5451545715332
2023-02-02,38.597530364990234
2023-02-03,38.30595397949219
2023-02-06,38.2877311706543
2023-02-07,39.809391021728516
2023-02-08,38.378849029541016
2023-02-09,37.40388488769531
2023-02-10,39.690948486328125
2023-02-13,38.73419952392578
2023-02-14,38.6977653503418
2023-02-15,37.640785217285156
2023-02-16,36.57471466064453
2023-02-17,34.70680236816406
2023-02-21,34.67946243286133
2023-02-22,34.49721908569336
2023-02-23,35.64530944824219
2023-02-24,35.73643112182617
2023-02-27,35.745548248291016
2023-02-28,34.971046447753906
2023-03-01,36.11001205444336
2023-03-02,36.69316864013672
2023-03-03,37.49501037597656
2023-03-06,36.58382797241211
2023-03-07,35.654422760009766
2023-03-08,35.071266174316406
2023-03-09,33.72272491455078
2023-03-10,32.75687026977539
2023-03-13,31.453887939453125
2023-03-14,31.736356735229492
2023-03-15,29.203275680541992
2023-03-16,29.895774841308594
2023-03-17,28.920812606811523
2023-03-20,29.959556579589844
2023-03-21,31.927696228027344
2023-03-22,31.298986434936523
2023-03-23,30.989185333251953
2023-03-24,31.444774627685547
2023-03-27,32.23750686645508
2023-03-28,32.71131896972656
2023-03-29,32.720420837402344
2023-03-30,32.23750686645508
2023-03-31,32.85710525512695
2023-04-03,35.71820831298828
2023-04-04,34.71590805053711
2023-04-05,34.615684509277344
2023-04-06,34.68857192993164
2023-04-10,35.617977142333984
2023-04-11,36.37425231933594
2023-04-12,36.11912155151367
2023-04-13,36.87540054321289
2023-04-14,37.157867431640625
2023-04-17,35.98244857788086
2023-04-18,35.91865539550781
2023-04-19,35.34461975097656
2023-04-20,34.57426834106445
2023-04-21,34.14323806762695
2023-04-24,34.711830139160156
2023-04-25,33.27199935913086
2023-04-26,32.437442779541016
2023-04-27,32.703399658203125
2023-04-28,33.79473876953125
2023-05-01,33.84059143066406
2023-05-02,31.511186599731445
2023-05-03,31.336936950683594
2023-05-04,29.585298538208008
2023-05-05,30.465707778930664
2023-05-08,30.33732032775879
2023-05-09,30.410676956176758
2023-05-10,30.08052635192871
2023-05-11,30.33732032775879
2023-05-12,30.2455997467041
2023-05-15,30.20892333984375
2023-05-16,29.007532119750977
2023-05-17,29.860427856445312
2023-05-18,29.997989654541016
2023-05-19,30.639949798583984
2023-05-22,30.69498062133789
2023-05-23,31.098493576049805
2023-05-24,31.529529571533203
2023-05-25,30.53907012939453
2023-05-26,30.639949798583984
2023-05-30,29.566959381103516
2023-05-31,29.145095825195312
2023-06-01,29.383541107177734
2023-06-02,30.887569427490234
2023-06-05,30.328142166137695
2023-06-06,30.575754165649414
2023-06-07,31.547874450683594
2023-06-08,31.18103790283203
2023-06-09,30.639949798583984
2023-06-12,30.318973541259766
2023-06-13,30.915081024169922
2023-06-14,30.860055923461914
2023-06-15,31.795486450195312
2023-06-16,31.529529571533203
2023-06-20,30.72249412536621
2023-06-21,31.373620986938477
2023-06-22,30.456531524658203
2023-06-23,29.878772735595703
2023-06-26,30.291458129882812
2023-06-27,30.043846130371094
2023-06-28,30.447364807128906
2023-06-29,31.107667922973633
2023-06-30,31.336936950683594
2023-07-03,31.236061096191406
2023-07-05,31.50201416015625
2023-07-06,30.860055923461914
2023-07-07,32.015586853027344
2023-07-10,32.17148971557617
2023-07-11,34.189090728759766
2023-07-12,34.4000244140625
2023-07-13,35.39964294433594
2023-07-14,33.60215377807617
2023-07-17,33.31785202026367
2023-07-18,34.739341735839844
2023-07-19,34.87690353393555
2023-07-20,35.052310943603516
2023-07-21,35.67082214355469
2023-07-24,36.26164245605469
2023-07-25,36.52935791015625
2023-07-26,36.917083740234375
2023-07-27,36.44627380371094
2023-07-28,37.064796447753906
2023-07-31,37.378658294677734
2023-08-01,37.14787673950195
2023-08-02,36.01239013671875
2023-08-03,38.45875549316406
2023-08-04,38.65261459350586
2023-08-07,38.9295654296875
2023-08-08,40.00042724609375
2023-08-09,40.82204055786133
2023-08-10,40.757415771484375
2023-08-11,41.431331634521484
2023-08-14,41.228233337402344
2023-08-15,40.489707946777344
2023-08-16,40.2866096496582
2023-08-17,40.66510772705078
2023-08-18,40.82204055786133
2023-08-21,40.526634216308594
2023-08-22,39.33576202392578
2023-08-23,39.27113723754883
2023-08-24,38.98495864868164
2023-08-25,39.446537017822266
2023-08-28,39.603477478027344
2023-08-29,40.221988677978516
2023-08-30,40.36046600341797
2023-08-31,40.47124481201172
2023-09-01,41.6159553527832
2023-09-05,41.8375129699707
2023-09-06,41.218997955322266
2023-09-07,40.960514068603516
2023-09-08,40.85896301269531
2023-09-11,39.594242095947266
2023-09-12,40.80358123779297
2023-09-13,38.86494827270508
2023-09-14,39.67732620239258
2023-09-15,39.19728469848633
2023-09-18,39.42807388305664
2023-09-19,38.9295654296875
2023-09-20,38.10795593261719
2023-09-21,37.0555534362793
2023-09-22,37.12940979003906
2023-09-25,37.86793899536133
2023-09-26,37.8956298828125
2023-09-27,39.12342834472656
2023-09-28,38.98495864868164
2023-09-29,37.94178771972656
2023-10-02,36.492431640625
2023-10-03,36.61244201660156
2023-10-04,35.089229583740234
2023-10-05,34.83074188232422
2023-10-06,34.701507568359375
2023-10-09,36.160091400146484
2023-10-10,35.901611328125
2023-10-11,35.93853759765625
2023-10-12,36.20625686645508
2023-10-13,38.08026123046875
2023-10-16,38.948028564453125
2023-10-17,39.16958999633789
2023-10-18,39.68655776977539
2023-10-19,39.97273635864258
2023-10-20,39.14635467529297
2023-10-23,38.245689392089844
2023-10-24,38.06927490234375
2023-10-25,38.08784103393555
2023-10-26,37.530731201171875
2023-10-27,37.26145553588867
2023-10-30,36.8436279296875
2023-10-31,36.880767822265625
2023-11-01,36.778629302978516
2023-11-02,36.852909088134766
2023-11-03,37.10361099243164
2023-11-06,36.490787506103516
2023-11-07,35.358001708984375
2023-11-08,34.0859260559082
2023-11-09,33.76094055175781
2023-11-10,34.280914306640625
2023-11-13,34.030216217041016
2023-11-14,34.884456634521484
2023-11-15,34.643035888671875
2023-11-16,33.28739929199219
2023-11-17,34.23448944091797
2023-11-20,34.355201721191406
2023-11-21,34.00235366821289
2023-11-22,33.9466552734375
2023-11-24,34.243778228759766
2023-11-27,33.74237060546875
2023-11-28,33.779518127441406
2023-11-29,33.71451950073242
2023-11-30,33.42668151855469
2023-12-01,33.61238479614258
2023-12-04,33.259544372558594
2023-12-05,32.30316925048828
2023-12-06,31.597490310668945
2023-12-07,31.411794662475586
2023-12-08,32.00605010986328
2023-12-11,32.219608306884766
2023-12-12,31.73677635192871
2023-12-13,32.35887908935547
2023-12-14,33.18526077270508
2023-12-15,32.82313919067383
2023-12-18,33.092411041259766
2023-12-19,33.43595886230469
2023-12-20,32.98099136352539
2023-12-21,33.37096405029297
2023-12-22,33.38954162597656
2023-12-26,34.62446975708008
2023-12-27,34.51304626464844
2023-12-28,33.51953125
2023-12-29,33.31525802612305
2024-01-02,33.528812408447266
2024-01-03,34.12306594848633
2024-01-04,31.616064071655273
2024-01-05,31.885334014892578
2024-01-08,31.31893539428711
2024-01-09,30.613269805908203
2024-01-10,30.241859436035156
2024-01-11,30.139719009399414
2024-01-12,30.214004516601562
2024-01-16,29.0347843170166
2024-01-17,28.607667922973633
2024-01-18,28.486957550048828
2024-01-19,28.430789947509766
2024-01-22,28.74907875061035
2024-01-23,28.880138397216797
2024-01-24,29.36693572998047
2024-01-25,29.994155883789062
2024-01-26,30.059682846069336
2024-01-29,29.83500862121582
2024-01-30,30.349885940551758
2024-01-31,29.32948875427246
2024-02-01,28.833332061767578
2024-02-02,28.30908966064453
2024-02-05,27.906545639038086
2024-02-06,28.571210861206055
2024-02-07,28.599294662475586
2024-02-08,28.524402618408203
2024-02-09,27.96271514892578
2024-02-12,28.53376579284668
2024-02-13,27.738037109375
2024-02-14,27.897184371948242
2024-02-15,29.254596710205078
2024-02-16,29.55416488647461
2024-02-20,29.0018367767334
2024-02-21,29.432464599609375
2024-02-22,28.29036521911621
2024-02-23,28.11250114440918
2024-02-26,27.72867774963379
2024-02-27,28.271642684936523
2024-02-28,28.037607192993164
2024-02-29,27.887821197509766
2024-03-01,28.468233108520508
2024-03-04,28.11250114440918
2024-03-05,28.51504135131836
2024-03-06,28.674184799194336
2024-03-07,28.599294662475586
2024-03-08,28.842695236206055
2024-03-11,29.207792282104492
2024-03-12,29.432464599609375
2024-03-13,30.4809513092041
2024-03-14,30.396697998046875
2024-03-15,29.956708908081055
2024-03-18,30.274999618530273
2024-03-19,31.02391815185547
2024-03-20,31.63241195678711
2024-03-21,31.7447452545166
2024-03-22,31.3234806060791
2024-03-25,32.38132858276367
2024-03-26,30.780519485473633
2024-03-27,31.557519912719727
2024-03-28,32.18474197387695
2024-04-01,33.167694091796875
2024-04-02,33.083438873291016
2024-04-03,32.96174240112305
2024-04-04,33.167694091796875
2024-04-05,33.45789337158203
2024-04-08,32.80259323120117
2024-04-09,32.662174224853516
2024-04-10,32.81195068359375
2024-04-11,32.203460693359375
2024-04-12,31.56688117980957
2024-04-15,31.04263687133789
2024-04-16,30.424779891967773
2024-04-17,30.200101852416992
2024-04-18,30.3592529296875
2024-04-19,30.529067993164062
2024-04-22,30.632843017578125
2024-04-23,30.246044158935547
2024-04-24,30.236604690551758
2024-04-25,30.529067993164062
2024-04-26,30.65171241760254
2024-04-29,30.86870002746582
2024-04-30,29.661121368408203
2024-05-01,28.77430534362793
2024-05-02,27.528993606567383
2024-05-03,27.604463577270508
2024-05-06,28.227121353149414
2024-05-07,28.54788589477539
2024-05-08,28.783740997314453
2024-05-09,29.132802963256836
2024-05-10,28.661094665527344
2024-05-13,28.49127960205078
2024-05-14,28.462976455688477
2024-05-15,28.812042236328125
2024-05-16,28.783740997314453
2024-05-17,29.132802963256836
2024-05-20,29.151676177978516
2024-05-21,28.98185920715332
2024-05-22,28.42523956298828
2024-05-23,27.849754333496094
2024-05-24,27.698808670043945
2024-05-28,28.142215728759766
2024-05-29,27.51955795288086
2024-05-30,28.047870635986328
2024-05-31,28.802610397338867
2024-06-03,27.774280548095703
2024-06-04,27.32143783569336
2024-06-05,27.359176635742188
2024-06-06,27.576160430908203
2024-06-07,27.217662811279297
2024-06-10,27.802581787109375
2024-06-11,28.010135650634766
2024-06-12,27.67050552368164
2024-06-13,26.95350456237793
2024-06-14,26.245941162109375
2024-06-17,26.359149932861328
2024-06-18,26.415756225585938
2024-06-20,26.698780059814453
2024-06-21,26.50066375732422
2024-06-24,27.6799373626709
2024-06-25,27.359176635742188
2024-06-26,27.01954460144043
2024-06-27,27.425212860107422
2024-06-28,27.774280548095703
2024-07-01,27.953529357910156
2024-07-02,27.698808670043945
2024-07-03,27.764848709106445
2024-07-05,26.981807708740234
2024-07-08,27.208229064941406
2024-07-09,27.16105842590332
2024-07-10,27.14219093322754
2024-07-11,28.104476928710938
2024-07-12,28.274293899536133
2024-07-15,29.67998695373535
2024-07-16,29.878108978271484
2024-07-17,30.396991729736328
2024-07-18,30.330951690673828
2024-07-19,30.198867797851562
2024-07-22,29.732954025268555
2024-07-23,29.181467056274414
2024-07-24,28.79161834716797
2024-07-25,29.742464065551758
2024-07-26,29.6759033203125
2024-07-29,29.26704216003418
2024-07-30,29.50475311279297
2024-07-31,29.656888961791992
2024-08-01,29.552295684814453
2024-08-02,27.1846866607666
2024-08-05,26.233842849731445
2024-08-06,25.777437210083008
2024-08-07,25.69186019897461
2024-08-08,27.051570892333984
2024-08-09,26.92795753479004
2024-08-12,27.75519561767578
2024-08-13,27.49846649169922
2024-08-14,27.526994705200195
2024-08-15,28.030941009521484
2024-08-16,27.812246322631836
2024-08-19,27.87880516052246
2024-08-20,26.937467575073242
2024-08-21,26.68073844909668
2024-08-22,26.54762077331543
2024-08-23,27.070585250854492
2024-08-26,27.555517196655273
2024-08-27,27.032554626464844
2024-08-28,27.16567039489746
2024-08-29,27.897823333740234
2024-08-30,27.089603424072266
2024-09-03,25.425622940063477
2024-09-04,24.617403030395508
2024-09-05,24.693470001220703
2024-09-06,23.999353408813477
2024-09-09,23.69508171081543
2024-09-10,22.677677154541016
2024-09-11,22.449474334716797
2024-09-12,22.535051345825195
2024-09-13,22.763254165649414
2024-09-16,23.238676071166992
2024-09-17,24.00886344909668
2024-09-18,23.87574577331543
2024-09-19,24.113454818725586
2024-09-20,23.837709426879883
2024-09-23,24.189523696899414
2024-09-24,24.094438552856445
2024-09-25,23.362287521362305
2024-09-26,22.0120849609375
2024-09-27,23.32425308227539
2024-09-30,23.257692337036133
2024-10-01,24.398710250854492
2024-10-02,24.493793487548828
2024-10-03,25.2259464263916
2024-10-04,25.568248748779297
2024-10-07,25.644315719604492
2024-10-08,24.96921730041504
2024-10-09,25.03577423095703
2024-10-10,25.539724349975586
2024-10-11,25.739402770996094
2024-10-14,25.387588500976562
2024-10-15,23.628524780273438
2024-10-16,23.58098030090332
2024-10-17,23.69508171081543
2024-10-18,23.92328643798828
2024-10-21,23.87574577331543
2024-10-22,24.183074951171875
2024-10-23,23.5203914642334
2024-10-24,23.693265914916992
2024-10-25,23.83732795715332
2024-10-28,22.76167106628418
2024-10-29,22.38711166381836
2024-10-30,22.540775299072266
2024-10-31,22.66562843322754
