Date,HLF
2021-03-26,44.900001525878906
2021-03-29,44.79999923706055
2021-03-30,45.279998779296875
2021-03-31,44.36000061035156
2021-04-01,45.279998779296875
2021-04-05,45.27000045776367
2021-04-06,45.060001373291016
2021-04-07,45.16999816894531
2021-04-08,44.68000030517578
2021-04-09,44.869998931884766
2021-04-12,45.63999938964844
2021-04-13,45.29999923706055
2021-04-14,45.7400016784668
2021-04-15,45.93000030517578
2021-04-16,45.75
2021-04-19,46.540000915527344
2021-04-20,46.970001220703125
2021-04-21,47.150001525878906
2021-04-22,46.2400016784668
2021-04-23,46.63999938964844
2021-04-26,46.63999938964844
2021-04-27,46.779998779296875
2021-04-28,45.619998931884766
2021-04-29,45.90999984741211
2021-04-30,45.77000045776367
2021-05-03,45.9900016784668
2021-05-04,44.880001068115234
2021-05-05,47.47999954223633
2021-05-06,49.630001068115234
2021-05-07,50.16999816894531
2021-05-10,50.29999923706055
2021-05-11,51.130001068115234
2021-05-12,48.970001220703125
2021-05-13,49.4900016784668
2021-05-14,49.86000061035156
2021-05-17,50.040000915527344
2021-05-18,49.86000061035156
2021-05-19,49.900001525878906
2021-05-20,50.790000915527344
2021-05-21,50.790000915527344
2021-05-24,52.029998779296875
2021-05-25,52.2400016784668
2021-05-26,52.65999984741211
2021-05-27,52.72999954223633
2021-05-28,52.56999969482422
2021-06-01,53.59000015258789
2021-06-02,53.849998474121094
2021-06-03,54.290000915527344
2021-06-04,55.4900016784668
2021-06-07,55.290000915527344
2021-06-08,55.2400016784668
2021-06-09,54.9900016784668
2021-06-10,54.560001373291016
2021-06-11,53.79999923706055
2021-06-14,51.59000015258789
2021-06-15,51.939998626708984
2021-06-16,52.290000915527344
2021-06-17,51.369998931884766
2021-06-18,50.790000915527344
2021-06-21,51.18000030517578
2021-06-22,51.75
2021-06-23,52.400001525878906
2021-06-24,51.68000030517578
2021-06-25,53.029998779296875
2021-06-28,53.540000915527344
2021-06-29,53.150001525878906
2021-06-30,52.72999954223633
2021-07-01,52.869998931884766
2021-07-02,53.16999816894531
2021-07-06,52.90999984741211
2021-07-07,52.90999984741211
2021-07-08,52.470001220703125
2021-07-09,52.91999816894531
2021-07-12,52.209999084472656
2021-07-13,51.5
2021-07-14,51.45000076293945
2021-07-15,50.970001220703125
2021-07-16,51.290000915527344
2021-07-19,50.61000061035156
2021-07-20,51.810001373291016
2021-07-21,51.45000076293945
2021-07-22,50.88999938964844
2021-07-23,51.849998474121094
2021-07-26,52.36000061035156
2021-07-27,51.04999923706055
2021-07-28,51.86000061035156
2021-07-29,51.68000030517578
2021-07-30,50.939998626708984
2021-08-02,50.529998779296875
2021-08-03,50.77000045776367
2021-08-04,47.65999984741211
2021-08-05,47.58000183105469
2021-08-06,47.90999984741211
2021-08-09,47.70000076293945
2021-08-10,48.220001220703125
2021-08-11,48.70000076293945
2021-08-12,49.0099983215332
2021-08-13,49.33000183105469
2021-08-16,48.5
2021-08-17,48.290000915527344
2021-08-18,47.810001373291016
2021-08-19,48.279998779296875
2021-08-20,48.9900016784668
2021-08-23,49.63999938964844
2021-08-24,49.75
2021-08-25,50.56999969482422
2021-08-26,51.540000915527344
2021-08-27,52.0
2021-08-30,51.18000030517578
2021-08-31,51.34000015258789
2021-09-01,51.77000045776367
2021-09-02,51.97999954223633
2021-09-03,52.83000183105469
2021-09-07,53.58000183105469
2021-09-08,54.0099983215332
2021-09-09,52.56999969482422
2021-09-10,53.4900016784668
2021-09-13,54.2400016784668
2021-09-14,42.779998779296875
2021-09-15,42.33000183105469
2021-09-16,42.79999923706055
2021-09-17,44.38999938964844
2021-09-20,44.13999938964844
2021-09-21,44.130001068115234
2021-09-22,43.779998779296875
2021-09-23,43.52000045776367
2021-09-24,43.91999816894531
2021-09-27,44.04999923706055
2021-09-28,43.77000045776367
2021-09-29,43.939998626708984
2021-09-30,42.380001068115234
2021-10-01,43.29999923706055
2021-10-04,42.689998626708984
2021-10-05,43.099998474121094
2021-10-06,42.619998931884766
2021-10-07,43.33000183105469
2021-10-08,43.029998779296875
2021-10-11,43.220001220703125
2021-10-12,42.9900016784668
2021-10-13,43.290000915527344
2021-10-14,43.650001525878906
2021-10-15,43.4900016784668
2021-10-18,43.970001220703125
2021-10-19,44.66999816894531
2021-10-20,45.4900016784668
2021-10-21,46.02000045776367
2021-10-22,47.2599983215332
2021-10-25,47.470001220703125
2021-10-26,46.61000061035156
2021-10-27,45.209999084472656
2021-10-28,46.27000045776367
2021-10-29,46.400001525878906
2021-11-01,45.630001068115234
2021-11-02,44.459999084472656
2021-11-03,43.95000076293945
2021-11-04,43.31999969482422
2021-11-05,43.189998626708984
2021-11-08,42.04999923706055
2021-11-09,42.31999969482422
2021-11-10,41.52000045776367
2021-11-11,41.4900016784668
2021-11-12,42.0
2021-11-15,42.290000915527344
2021-11-16,42.16999816894531
2021-11-17,41.040000915527344
2021-11-18,40.61000061035156
2021-11-19,40.439998626708984
2021-11-22,40.0
2021-11-23,39.369998931884766
2021-11-24,39.08000183105469
2021-11-26,38.779998779296875
2021-11-29,38.779998779296875
2021-11-30,37.36000061035156
2021-12-01,37.36000061035156
2021-12-02,37.619998931884766
2021-12-03,37.52000045776367
2021-12-06,38.79999923706055
2021-12-07,38.79999923706055
2021-12-08,38.119998931884766
2021-12-09,37.34000015258789
2021-12-10,37.369998931884766
2021-12-13,37.4900016784668
2021-12-14,37.58000183105469
2021-12-15,38.41999816894531
2021-12-16,38.689998626708984
2021-12-17,39.93000030517578
2021-12-20,39.599998474121094
2021-12-21,40.2400016784668
2021-12-22,40.20000076293945
2021-12-23,40.18000030517578
2021-12-27,40.72999954223633
2021-12-28,40.16999816894531
2021-12-29,40.81999969482422
2021-12-30,41.27000045776367
2021-12-31,40.93000030517578
2022-01-03,41.97999954223633
2022-01-04,41.849998474121094
2022-01-05,42.060001373291016
2022-01-06,43.63999938964844
2022-01-07,43.290000915527344
2022-01-10,43.34000015258789
2022-01-11,44.119998931884766
2022-01-12,44.11000061035156
2022-01-13,44.66999816894531
2022-01-14,45.13999938964844
2022-01-18,45.220001220703125
2022-01-19,45.380001068115234
2022-01-20,45.2599983215332
2022-01-21,44.36000061035156
2022-01-24,43.540000915527344
2022-01-25,43.63999938964844
2022-01-26,43.380001068115234
2022-01-27,43.619998931884766
2022-01-28,43.65999984741211
2022-01-31,42.5099983215332
2022-02-01,41.9900016784668
2022-02-02,41.58000183105469
2022-02-03,40.20000076293945
2022-02-04,39.88999938964844
2022-02-07,42.220001220703125
2022-02-08,42.209999084472656
2022-02-09,41.439998626708984
2022-02-10,41.939998626708984
2022-02-11,43.150001525878906
2022-02-14,41.869998931884766
2022-02-15,42.650001525878906
2022-02-16,43.959999084472656
2022-02-17,43.88999938964844
2022-02-18,43.2599983215332
2022-02-22,41.59000015258789
2022-02-23,40.4900016784668
2022-02-24,34.63999938964844
2022-02-25,36.630001068115234
2022-02-28,35.58000183105469
2022-03-01,35.65999984741211
2022-03-02,36.84000015258789
2022-03-03,36.5099983215332
2022-03-04,35.33000183105469
2022-03-07,35.29999923706055
2022-03-08,35.45000076293945
2022-03-09,34.75
2022-03-10,33.79999923706055
2022-03-11,33.72999954223633
2022-03-14,33.349998474121094
2022-03-15,33.65999984741211
2022-03-16,33.7599983215332
2022-03-17,34.099998474121094
2022-03-18,33.79999923706055
2022-03-21,33.459999084472656
2022-03-22,33.97999954223633
2022-03-23,31.729999542236328
2022-03-24,30.799999237060547
2022-03-25,30.8799991607666
2022-03-28,31.399999618530273
2022-03-29,31.510000228881836
2022-03-30,30.350000381469727
2022-03-31,30.360000610351562
2022-04-01,30.889999389648438
2022-04-04,31.1299991607666
2022-04-05,30.75
2022-04-06,29.739999771118164
2022-04-07,29.56999969482422
2022-04-08,30.100000381469727
2022-04-11,30.860000610351562
2022-04-12,30.510000228881836
2022-04-13,30.270000457763672
2022-04-14,29.719999313354492
2022-04-18,28.170000076293945
2022-04-19,29.079999923706055
2022-04-20,28.260000228881836
2022-04-21,28.459999084472656
2022-04-22,27.350000381469727
2022-04-25,28.100000381469727
2022-04-26,26.610000610351562
2022-04-27,26.040000915527344
2022-04-28,26.3799991607666
2022-04-29,26.579999923706055
2022-05-02,26.75
2022-05-03,27.56999969482422
2022-05-04,25.850000381469727
2022-05-05,25.059999465942383
2022-05-06,24.40999984741211
2022-05-09,23.59000015258789
2022-05-10,22.860000610351562
2022-05-11,21.469999313354492
2022-05-12,23.299999237060547
2022-05-13,23.729999542236328
2022-05-16,22.149999618530273
2022-05-17,22.270000457763672
2022-05-18,21.780000686645508
2022-05-19,21.559999465942383
2022-05-20,21.889999389648438
2022-05-23,21.559999465942383
2022-05-24,20.479999542236328
2022-05-25,21.059999465942383
2022-05-26,22.0
2022-05-27,22.40999984741211
2022-05-31,21.790000915527344
2022-06-01,21.719999313354492
2022-06-02,22.399999618530273
2022-06-03,21.969999313354492
2022-06-06,22.549999237060547
2022-06-07,22.639999389648438
2022-06-08,22.65999984741211
2022-06-09,22.1200008392334
2022-06-10,21.799999237060547
2022-06-13,21.389999389648438
2022-06-14,21.579999923706055
2022-06-15,22.81999969482422
2022-06-16,22.239999771118164
2022-06-17,23.280000686645508
2022-06-21,23.360000610351562
2022-06-22,23.270000457763672
2022-06-23,23.59000015258789
2022-06-24,23.06999969482422
2022-06-27,23.450000762939453
2022-06-28,22.860000610351562
2022-06-29,21.489999771118164
2022-06-30,20.450000762939453
2022-07-01,21.559999465942383
2022-07-05,21.440000534057617
2022-07-06,22.0
2022-07-07,21.309999465942383
2022-07-08,20.670000076293945
2022-07-11,19.709999084472656
2022-07-12,22.700000762939453
2022-07-13,23.399999618530273
2022-07-14,21.739999771118164
2022-07-15,22.84000015258789
2022-07-18,23.09000015258789
2022-07-19,23.780000686645508
2022-07-20,23.719999313354492
2022-07-21,23.719999313354492
2022-07-22,23.510000228881836
2022-07-25,23.3799991607666
2022-07-26,23.31999969482422
2022-07-27,23.979999542236328
2022-07-28,24.75
2022-07-29,24.40999984741211
2022-08-01,24.549999237060547
2022-08-02,24.209999084472656
2022-08-03,27.5
2022-08-04,27.829999923706055
2022-08-05,27.780000686645508
2022-08-08,28.65999984741211
2022-08-09,27.270000457763672
2022-08-10,28.420000076293945
2022-08-11,28.850000381469727
2022-08-12,29.1299991607666
2022-08-15,29.290000915527344
2022-08-16,30.040000915527344
2022-08-17,30.110000610351562
2022-08-18,30.520000457763672
2022-08-19,29.979999542236328
2022-08-22,28.399999618530273
2022-08-23,28.299999237060547
2022-08-24,27.010000228881836
2022-08-25,27.860000610351562
2022-08-26,26.81999969482422
2022-08-29,26.899999618530273
2022-08-30,26.829999923706055
2022-08-31,26.09000015258789
2022-09-01,26.31999969482422
2022-09-02,25.6200008392334
2022-09-06,24.219999313354492
2022-09-07,24.920000076293945
2022-09-08,24.520000457763672
2022-09-09,24.979999542236328
2022-09-12,25.559999465942383
2022-09-13,24.309999465942383
2022-09-14,24.030000686645508
2022-09-15,23.5
2022-09-16,22.75
2022-09-19,22.56999969482422
2022-09-20,22.59000015258789
2022-09-21,22.270000457763672
2022-09-22,21.600000381469727
2022-09-23,21.59000015258789
2022-09-26,22.0
2022-09-27,21.920000076293945
2022-09-28,21.799999237060547
2022-09-29,20.729999542236328
2022-09-30,19.889999389648438
2022-10-03,20.270000457763672
2022-10-04,21.979999542236328
2022-10-05,21.43000030517578
2022-10-06,20.59000015258789
2022-10-07,19.93000030517578
2022-10-10,19.950000762939453
2022-10-11,20.6200008392334
2022-10-12,20.959999084472656
2022-10-13,21.43000030517578
2022-10-14,20.559999465942383
2022-10-17,21.280000686645508
2022-10-18,21.700000762939453
2022-10-19,20.969999313354492
2022-10-20,20.559999465942383
2022-10-21,21.010000228881836
2022-10-24,20.809999465942383
2022-10-25,22.200000762939453
2022-10-26,21.719999313354492
2022-10-27,21.739999771118164
2022-10-28,21.510000228881836
2022-10-31,21.260000228881836
2022-11-01,20.90999984741211
2022-11-02,17.559999465942383
2022-11-03,15.800000190734863
2022-11-04,16.239999771118164
2022-11-07,16.3700008392334
2022-11-08,16.34000015258789
2022-11-09,15.770000457763672
2022-11-10,17.15999984741211
2022-11-11,17.969999313354492
2022-11-14,16.959999084472656
2022-11-15,16.989999771118164
2022-11-16,16.100000381469727
2022-11-17,16.1299991607666
2022-11-18,16.229999542236328
2022-11-21,16.40999984741211
2022-11-22,16.719999313354492
2022-11-23,16.850000381469727
2022-11-25,16.979999542236328
2022-11-28,17.190000534057617
2022-11-29,17.5
2022-11-30,17.520000457763672
2022-12-01,17.329999923706055
2022-12-02,17.690000534057617
2022-12-05,17.510000228881836
2022-12-06,13.0600004196167
2022-12-07,12.619999885559082
2022-12-08,12.680000305175781
2022-12-09,12.680000305175781
2022-12-12,13.0
2022-12-13,12.899999618530273
2022-12-14,13.600000381469727
2022-12-15,13.369999885559082
2022-12-16,14.039999961853027
2022-12-19,13.220000267028809
2022-12-20,13.59000015258789
2022-12-21,14.130000114440918
2022-12-22,14.449999809265137
2022-12-23,14.449999809265137
2022-12-27,14.800000190734863
2022-12-28,14.1899995803833
2022-12-29,14.6899995803833
2022-12-30,14.880000114440918
2023-01-03,14.920000076293945
2023-01-04,15.710000038146973
2023-01-05,15.960000038146973
2023-01-06,16.360000610351562
2023-01-09,16.479999542236328
2023-01-10,16.790000915527344
2023-01-11,16.5
2023-01-12,16.959999084472656
2023-01-13,16.459999084472656
2023-01-17,16.959999084472656
2023-01-18,16.399999618530273
2023-01-19,16.860000610351562
2023-01-20,17.3700008392334
2023-01-23,17.31999969482422
2023-01-24,17.06999969482422
2023-01-25,17.299999237060547
2023-01-26,16.940000534057617
2023-01-27,17.219999313354492
2023-01-30,17.15999984741211
2023-01-31,17.56999969482422
2023-02-01,18.579999923706055
2023-02-02,18.299999237060547
2023-02-03,16.6200008392334
2023-02-06,16.729999542236328
2023-02-07,16.799999237060547
2023-02-08,16.739999771118164
2023-02-09,16.299999237060547
2023-02-10,16.450000762939453
2023-02-13,16.739999771118164
2023-02-14,17.360000610351562
2023-02-15,21.270000457763672
2023-02-16,20.170000076293945
2023-02-17,20.43000030517578
2023-02-21,19.3700008392334
2023-02-22,19.200000762939453
2023-02-23,19.290000915527344
2023-02-24,19.479999542236328
2023-02-27,19.829999923706055
2023-02-28,19.350000381469727
2023-03-01,19.719999313354492
2023-03-02,20.459999084472656
2023-03-03,20.6200008392334
2023-03-06,19.920000076293945
2023-03-07,20.290000915527344
2023-03-08,20.18000030517578
2023-03-09,19.90999984741211
2023-03-10,19.600000381469727
2023-03-13,18.610000610351562
2023-03-14,18.920000076293945
2023-03-15,17.940000534057617
2023-03-16,17.959999084472656
2023-03-17,17.020000457763672
2023-03-20,16.8700008392334
2023-03-21,17.0
2023-03-22,16.389999389648438
2023-03-23,15.8100004196167
2023-03-24,15.8100004196167
2023-03-27,16.1200008392334
2023-03-28,16.100000381469727
2023-03-29,16.059999465942383
2023-03-30,15.779999732971191
2023-03-31,16.100000381469727
2023-04-03,16.040000915527344
2023-04-04,15.59000015258789
2023-04-05,15.8100004196167
2023-04-06,15.670000076293945
2023-04-10,15.5
2023-04-11,15.390000343322754
2023-04-12,14.710000038146973
2023-04-13,14.859999656677246
2023-04-14,14.670000076293945
2023-04-17,14.979999542236328
2023-04-18,14.75
2023-04-19,14.479999542236328
2023-04-20,14.489999771118164
2023-04-21,14.890000343322754
2023-04-24,14.59000015258789
2023-04-25,13.9399995803833
2023-04-26,14.550000190734863
2023-04-27,14.800000190734863
2023-04-28,14.859999656677246
2023-05-01,15.039999961853027
2023-05-02,14.199999809265137
2023-05-03,13.739999771118164
2023-05-04,13.600000381469727
2023-05-05,14.069999694824219
2023-05-08,14.0600004196167
2023-05-09,14.050000190734863
2023-05-10,13.729999542236328
2023-05-11,14.649999618530273
2023-05-12,14.029999732971191
2023-05-15,14.600000381469727
2023-05-16,13.859999656677246
2023-05-17,13.760000228881836
2023-05-18,13.569999694824219
2023-05-19,13.369999885559082
2023-05-22,12.949999809265137
2023-05-23,13.0
2023-05-24,12.100000381469727
2023-05-25,11.470000267028809
2023-05-26,11.90999984741211
2023-05-30,11.770000457763672
2023-05-31,11.84000015258789
2023-06-01,11.90999984741211
2023-06-02,12.399999618530273
2023-06-05,11.819999694824219
2023-06-06,12.25
2023-06-07,12.829999923706055
2023-06-08,12.430000305175781
2023-06-09,12.020000457763672
2023-06-12,12.279999732971191
2023-06-13,12.470000267028809
2023-06-14,12.199999809265137
2023-06-15,12.420000076293945
2023-06-16,12.449999809265137
2023-06-20,12.279999732971191
2023-06-21,12.5600004196167
2023-06-22,12.760000228881836
2023-06-23,12.630000114440918
2023-06-26,13.199999809265137
2023-06-27,13.350000381469727
2023-06-28,12.920000076293945
2023-06-29,13.399999618530273
2023-06-30,13.239999771118164
2023-07-03,13.960000038146973
2023-07-05,13.760000228881836
2023-07-06,13.329999923706055
2023-07-07,12.9399995803833
2023-07-10,12.300000190734863
2023-07-11,12.390000343322754
2023-07-12,13.140000343322754
2023-07-13,13.59000015258789
2023-07-14,13.25
2023-07-17,13.069999694824219
2023-07-18,13.489999771118164
2023-07-19,13.989999771118164
2023-07-20,14.369999885559082
2023-07-21,14.8100004196167
2023-07-24,15.640000343322754
2023-07-25,15.989999771118164
2023-07-26,16.700000762939453
2023-07-27,16.34000015258789
2023-07-28,16.760000228881836
2023-07-31,16.239999771118164
2023-08-01,16.329999923706055
2023-08-02,16.040000915527344
2023-08-03,18.739999771118164
2023-08-04,18.610000610351562
2023-08-07,18.5
2023-08-08,18.270000457763672
2023-08-09,17.8799991607666
2023-08-10,17.459999084472656
2023-08-11,17.270000457763672
2023-08-14,17.020000457763672
2023-08-15,16.049999237060547
2023-08-16,15.729999542236328
2023-08-17,15.40999984741211
2023-08-18,15.430000305175781
2023-08-21,15.8100004196167
2023-08-22,15.5600004196167
2023-08-23,15.819999694824219
2023-08-24,15.380000114440918
2023-08-25,15.470000267028809
2023-08-28,15.470000267028809
2023-08-29,15.140000343322754
2023-08-30,15.1899995803833
2023-08-31,15.020000457763672
2023-09-01,15.399999618530273
2023-09-05,14.670000076293945
2023-09-06,14.729999542236328
2023-09-07,14.199999809265137
2023-09-08,14.579999923706055
2023-09-11,14.369999885559082
2023-09-12,14.550000190734863
2023-09-13,14.59000015258789
2023-09-14,15.010000228881836
2023-09-15,14.59000015258789
2023-09-18,14.470000267028809
2023-09-19,14.539999961853027
2023-09-20,14.489999771118164
2023-09-21,14.710000038146973
2023-09-22,14.489999771118164
2023-09-25,14.359999656677246
2023-09-26,13.699999809265137
2023-09-27,13.699999809265137
2023-09-28,13.949999809265137
2023-09-29,13.989999771118164
2023-10-02,13.670000076293945
2023-10-03,13.15999984741211
2023-10-04,12.949999809265137
2023-10-05,12.569999694824219
2023-10-06,13.3100004196167
2023-10-09,13.739999771118164
2023-10-10,13.9399995803833
2023-10-11,14.029999732971191
2023-10-12,13.59000015258789
2023-10-13,13.670000076293945
2023-10-16,14.529999732971191
2023-10-17,15.300000190734863
2023-10-18,15.369999885559082
2023-10-19,14.3100004196167
2023-10-20,14.199999809265137
2023-10-23,13.600000381469727
2023-10-24,13.960000038146973
2023-10-25,14.270000457763672
2023-10-26,14.760000228881836
2023-10-27,13.949999809265137
2023-10-30,14.329999923706055
2023-10-31,14.25
2023-11-01,13.90999984741211
2023-11-02,13.890000343322754
2023-11-03,13.260000228881836
2023-11-06,13.779999732971191
2023-11-07,13.210000038146973
2023-11-08,13.329999923706055
2023-11-09,12.949999809265137
2023-11-10,12.920000076293945
2023-11-13,12.359999656677246
2023-11-14,13.069999694824219
2023-11-15,13.130000114440918
2023-11-16,12.699999809265137
2023-11-17,12.789999961853027
2023-11-20,12.65999984741211
2023-11-21,12.470000267028809
2023-11-22,12.859999656677246
2023-11-24,12.829999923706055
2023-11-27,12.9399995803833
2023-11-28,12.720000267028809
2023-11-29,13.09000015258789
2023-11-30,12.880000114440918
2023-12-01,13.149999618530273
2023-12-04,12.949999809265137
2023-12-05,13.0
2023-12-06,13.279999732971191
2023-12-07,14.180000305175781
2023-12-08,14.0
2023-12-11,14.119999885559082
2023-12-12,13.770000457763672
2023-12-13,14.300000190734863
2023-12-14,15.029999732971191
2023-12-15,14.779999732971191
2023-12-18,14.680000305175781
2023-12-19,15.220000267028809
2023-12-20,14.970000267028809
2023-12-21,15.079999923706055
2023-12-22,15.069999694824219
2023-12-26,15.25
2023-12-27,15.399999618530273
2023-12-28,15.399999618530273
2023-12-29,15.260000228881836
2024-01-02,15.359999656677246
2024-01-03,14.380000114440918
2024-01-04,13.3100004196167
2024-01-05,12.779999732971191
2024-01-08,13.6899995803833
2024-01-09,13.170000076293945
2024-01-10,13.640000343322754
2024-01-11,13.350000381469727
2024-01-12,13.390000343322754
2024-01-16,12.520000457763672
2024-01-17,12.329999923706055
2024-01-18,12.449999809265137
2024-01-19,12.40999984741211
2024-01-22,12.279999732971191
2024-01-23,12.329999923706055
2024-01-24,12.100000381469727
2024-01-25,12.569999694824219
2024-01-26,12.430000305175781
2024-01-29,12.479999542236328
2024-01-30,12.15999984741211
2024-01-31,12.050000190734863
2024-02-01,12.449999809265137
2024-02-02,11.779999732971191
2024-02-05,11.289999961853027
2024-02-06,11.539999961853027
2024-02-07,11.630000114440918
2024-02-08,12.359999656677246
2024-02-09,12.069999694824219
2024-02-12,12.59000015258789
2024-02-13,11.800000190734863
2024-02-14,11.75
2024-02-15,8.029999732971191
2024-02-16,8.069999694824219
2024-02-20,8.260000228881836
2024-02-21,8.380000114440918
2024-02-22,8.5
2024-02-23,8.670000076293945
2024-02-26,8.6899995803833
2024-02-27,8.760000228881836
2024-02-28,8.6899995803833
2024-02-29,8.829999923706055
2024-03-01,8.75
2024-03-04,8.40999984741211
2024-03-05,8.4399995803833
2024-03-06,8.3100004196167
2024-03-07,8.619999885559082
2024-03-08,9.199999809265137
2024-03-11,9.609999656677246
2024-03-12,8.899999618530273
2024-03-13,9.350000381469727
2024-03-14,9.020000457763672
2024-03-15,8.960000038146973
2024-03-18,8.979999542236328
2024-03-19,8.699999809265137
2024-03-20,8.899999618530273
2024-03-21,9.109999656677246
2024-03-22,9.0600004196167
2024-03-25,9.329999923706055
2024-03-26,9.289999961853027
2024-03-27,9.470000267028809
2024-03-28,10.050000190734863
2024-04-01,9.109999656677246
2024-04-02,8.350000381469727
2024-04-03,8.140000343322754
2024-04-04,7.650000095367432
2024-04-05,7.860000133514404
2024-04-08,8.09000015258789
2024-04-09,8.850000381469727
2024-04-10,8.600000381469727
2024-04-11,8.300000190734863
2024-04-12,8.100000381469727
2024-04-15,8.300000190734863
2024-04-16,8.210000038146973
2024-04-17,8.229999542236328
2024-04-18,8.59000015258789
2024-04-19,8.84000015258789
2024-04-22,9.09000015258789
2024-04-23,9.239999771118164
2024-04-24,9.199999809265137
2024-04-25,8.880000114440918
2024-04-26,8.8100004196167
2024-04-29,8.880000114440918
2024-04-30,8.649999618530273
2024-05-01,8.680000305175781
2024-05-02,9.380000114440918
2024-05-03,9.579999923706055
2024-05-06,9.720000267028809
2024-05-07,10.0600004196167
2024-05-08,10.3100004196167
2024-05-09,10.579999923706055
2024-05-10,10.630000114440918
2024-05-13,10.869999885559082
2024-05-14,11.270000457763672
2024-05-15,11.210000038146973
2024-05-16,11.079999923706055
2024-05-17,10.890000343322754
2024-05-20,10.899999618530273
2024-05-21,11.229999542236328
2024-05-22,11.279999732971191
2024-05-23,10.859999656677246
2024-05-24,10.75
2024-05-28,10.819999694824219
2024-05-29,10.25
2024-05-30,10.1899995803833
2024-05-31,10.300000190734863
2024-06-03,10.390000343322754
2024-06-04,10.859999656677246
2024-06-05,11.239999771118164
2024-06-06,11.430000305175781
2024-06-07,11.229999542236328
2024-06-10,11.4399995803833
2024-06-11,11.699999809265137
2024-06-12,11.329999923706055
2024-06-13,11.220000267028809
2024-06-14,10.970000267028809
2024-06-17,11.1899995803833
2024-06-18,11.460000038146973
2024-06-20,11.350000381469727
2024-06-21,11.180000305175781
2024-06-24,11.180000305175781
2024-06-25,10.850000381469727
2024-06-26,10.630000114440918
2024-06-27,10.579999923706055
2024-06-28,10.390000343322754
2024-07-01,10.34000015258789
2024-07-02,11.149999618530273
2024-07-03,11.359999656677246
2024-07-05,11.220000267028809
2024-07-08,10.710000038146973
2024-07-09,9.75
2024-07-10,9.90999984741211
2024-07-11,10.59000015258789
2024-07-12,10.789999961853027
2024-07-15,11.260000228881836
2024-07-16,11.350000381469727
2024-07-17,11.720000267028809
2024-07-18,11.579999923706055
2024-07-19,11.170000076293945
2024-07-22,11.65999984741211
2024-07-23,11.699999809265137
2024-07-24,11.680000305175781
2024-07-25,11.829999923706055
2024-07-26,12.489999771118164
2024-07-29,12.369999885559082
2024-07-30,12.390000343322754
2024-07-31,12.279999732971191
2024-08-01,11.229999542236328
2024-08-02,10.529999732971191
2024-08-05,9.569999694824219
2024-08-06,9.539999961853027
2024-08-07,9.140000343322754
2024-08-08,9.119999885559082
2024-08-09,8.829999923706055
2024-08-12,8.100000381469727
2024-08-13,7.670000076293945
2024-08-14,7.980000019073486
2024-08-15,8.449999809265137
2024-08-16,8.3100004196167
2024-08-19,8.399999618530273
2024-08-20,8.130000114440918
2024-08-21,8.369999885559082
2024-08-22,8.369999885559082
2024-08-23,8.649999618530273
2024-08-26,8.59000015258789
2024-08-27,8.390000343322754
2024-08-28,8.479999542236328
2024-08-29,8.479999542236328
2024-08-30,8.15999984741211
2024-09-03,8.0600004196167
2024-09-04,8.210000038146973
2024-09-05,7.960000038146973
2024-09-06,7.53000020980835
2024-09-09,6.820000171661377
2024-09-10,7.179999828338623
2024-09-11,7.210000038146973
2024-09-12,7.289999961853027
2024-09-13,7.420000076293945
2024-09-16,7.059999942779541
2024-09-17,7.099999904632568
2024-09-18,7.010000228881836
2024-09-19,7.03000020980835
2024-09-20,7.21999979019165
2024-09-23,7.550000190734863
2024-09-24,7.599999904632568
2024-09-25,7.320000171661377
2024-09-26,7.420000076293945
2024-09-27,7.409999847412109
2024-09-30,7.190000057220459
2024-10-01,7.019999980926514
2024-10-02,6.820000171661377
2024-10-03,6.809999942779541
2024-10-04,7.0
2024-10-07,6.960000038146973
2024-10-08,7.110000133514404
2024-10-09,7.139999866485596
2024-10-10,7.190000057220459
2024-10-11,6.849999904632568
2024-10-14,6.800000190734863
2024-10-15,6.849999904632568
2024-10-16,7.0
2024-10-17,6.900000095367432
2024-10-18,7.0
2024-10-21,6.840000152587891
2024-10-22,6.809999942779541
2024-10-23,6.980000019073486
2024-10-24,6.909999847412109
2024-10-25,6.730000019073486
2024-10-28,6.940000057220459
2024-10-29,6.960000038146973
2024-10-30,6.809999942779541
2024-10-31,7.550000190734863
2024-11-01,7.829999923706055
2024-11-04,8.229999542236328
2024-11-05,8.1899995803833
2024-11-06,8.460000038146973
2024-11-07,8.369999885559082
2024-11-08,8.510000228881836
2024-11-11,8.670000076293945
2024-11-12,8.199999809265137
2024-11-13,8.199999809265137
2024-11-14,7.710000038146973
2024-11-15,7.929999828338623
2024-11-18,7.880000114440918
2024-11-19,7.71999979019165
2024-11-20,8.40999984741211
2024-11-21,8.5
2024-11-22,8.420000076293945
2024-11-25,8.630000114440918
2024-11-26,7.900000095367432
2024-11-27,8.039999961853027
2024-11-29,7.769999980926514
2024-12-02,7.909999847412109
2024-12-03,7.800000190734863
2024-12-04,7.949999809265137
2024-12-05,8.149999618530273
2024-12-06,7.960000038146973
2024-12-09,7.929999828338623
2024-12-10,7.829999923706055
2024-12-11,7.659999847412109
2024-12-12,7.590000152587891
2024-12-13,7.480000019073486
2024-12-16,7.179999828338623
2024-12-17,7.119999885559082
2024-12-18,7.099999904632568
2024-12-19,6.460000038146973
2024-12-20,6.480000019073486
2024-12-23,6.329999923706055
2024-12-24,6.349999904632568
