Date,IDA
2021-02-18,77.22334289550781
2021-02-19,76.98760986328125
2021-02-22,75.95735931396484
2021-02-23,77.61621856689453
2021-02-24,77.13601684570312
2021-02-25,77.04871368408203
2021-02-26,75.2938461303711
2021-03-01,76.9439468383789
2021-03-02,75.20652770996094
2021-03-03,75.2763671875
2021-03-04,76.18437194824219
2021-03-05,78.6988296508789
2021-03-08,80.69816589355469
2021-03-09,81.02993774414062
2021-03-10,82.7498779296875
2021-03-11,81.94664764404297
2021-03-12,84.84526824951172
2021-03-15,88.28517150878906
2021-03-16,89.57731628417969
2021-03-17,87.02794647216797
2021-03-18,87.11524963378906
2021-03-19,87.52559661865234
2021-03-22,85.39527893066406
2021-03-23,85.48259735107422
2021-03-24,85.69213104248047
2021-03-25,87.44701385498047
2021-03-26,88.71297454833984
2021-03-29,88.4161376953125
2021-03-30,87.02794647216797
2021-03-31,87.28113555908203
2021-04-01,87.53433227539062
2021-04-05,87.81371307373047
2021-04-06,87.70021057128906
2021-04-07,87.5517807006836
2021-04-08,86.98429107666016
2021-04-09,86.80967712402344
2021-04-12,87.38590240478516
2021-04-13,86.77474975585938
2021-04-14,87.09779357910156
2021-04-15,87.73513793945312
2021-04-16,88.2153091430664
2021-04-19,88.84394836425781
2021-04-20,89.29793548583984
2021-04-21,88.8701400756836
2021-04-22,88.75662994384766
2021-04-23,87.5517807006836
2021-04-26,87.44701385498047
2021-04-27,86.18978881835938
2021-04-28,87.01920318603516
2021-04-29,88.45977783203125
2021-04-30,89.47257232666016
2021-05-03,89.17570495605469
2021-05-04,89.8175048828125
2021-05-05,89.37792205810547
2021-05-06,90.3098373413086
2021-05-07,90.78460693359375
2021-05-10,91.32090759277344
2021-05-11,89.87905883789062
2021-05-12,87.96244049072266
2021-05-13,89.49221801757812
2021-05-14,89.54496002197266
2021-05-17,88.62181854248047
2021-05-18,88.9295425415039
2021-05-19,88.45478057861328
2021-05-20,88.48115539550781
2021-05-21,88.62181854248047
2021-05-24,88.41961669921875
2021-05-25,86.81949615478516
2021-05-26,86.52935791015625
2021-05-27,85.80843353271484
2021-05-28,86.11611938476562
2021-06-01,85.79084014892578
2021-06-02,86.24801635742188
2021-06-03,86.54695129394531
2021-06-04,86.63487243652344
2021-06-07,86.37109375
2021-06-08,86.4150619506836
2021-06-09,87.54922485351562
2021-06-10,88.02397918701172
2021-06-11,88.70095825195312
2021-06-14,88.665771484375
2021-06-15,89.28997802734375
2021-06-16,89.39549255371094
2021-06-17,89.6944351196289
2021-06-18,87.16236114501953
2021-06-21,88.45478057861328
2021-06-22,87.36458587646484
2021-06-23,85.72050476074219
2021-06-24,86.00184631347656
2021-06-25,87.94482421875
2021-06-28,87.4700698852539
2021-06-29,85.71170043945312
2021-06-30,85.72050476074219
2021-07-01,86.4238510131836
2021-07-02,85.84357452392578
2021-07-06,85.8348159790039
2021-07-07,87.16236114501953
2021-07-08,86.23921966552734
2021-07-09,87.28545379638672
2021-07-12,87.34699249267578
2021-07-13,86.4150619506836
2021-07-14,87.50526428222656
2021-07-15,90.05487060546875
2021-07-16,91.23300170898438
2021-07-19,90.37139129638672
2021-07-20,91.6813735961914
2021-07-21,90.37139129638672
2021-07-22,90.46810913085938
2021-07-23,92.09458923339844
2021-07-26,91.79568481445312
2021-07-27,92.63970184326172
2021-07-28,92.77156829833984
2021-07-29,92.75399017333984
2021-07-30,92.71003723144531
2021-08-02,93.72108459472656
2021-08-03,93.98485565185547
2021-08-04,93.93174743652344
2021-08-05,94.61324310302734
2021-08-06,94.40968322753906
2021-08-09,93.9671401977539
2021-08-10,93.88749694824219
2021-08-11,94.11759185791016
2021-08-12,94.1087646484375
2021-08-13,95.06462860107422
2021-08-16,95.50716400146484
2021-08-17,96.38335418701172
2021-08-18,96.68428802490234
2021-08-19,96.162109375
2021-08-20,96.75508880615234
2021-08-23,95.0557632446289
2021-08-24,94.02025604248047
2021-08-25,93.5157699584961
2021-08-26,92.6218490600586
2021-08-27,93.48919677734375
2021-08-30,93.12633514404297
2021-08-31,93.24139404296875
2021-09-01,94.33002471923828
2021-09-02,95.10002899169922
2021-09-03,94.78141784667969
2021-09-07,93.74588012695312
2021-09-08,95.90543365478516
2021-09-09,95.00267028808594
2021-09-10,93.08208465576172
2021-09-13,92.59530639648438
2021-09-14,92.34747314453125
2021-09-15,91.69253540039062
2021-09-16,90.72782135009766
2021-09-17,91.5332260131836
2021-09-20,91.69253540039062
2021-09-21,91.14378356933594
2021-09-22,92.15275573730469
2021-09-23,91.77220153808594
2021-09-24,91.68368530273438
2021-09-27,91.92264556884766
2021-09-28,92.3917236328125
2021-09-29,93.23253631591797
2021-09-30,91.49781036376953
2021-10-01,92.2855224609375
2021-10-04,92.9316177368164
2021-10-05,93.05553436279297
2021-10-06,93.56001281738281
2021-10-07,91.49781036376953
2021-10-08,90.02861022949219
2021-10-11,87.58584594726562
2021-10-12,89.48873138427734
2021-10-13,90.6570053100586
2021-10-14,92.01115417480469
2021-10-15,93.1440200805664
2021-10-18,91.16149139404297
2021-10-19,91.63941955566406
2021-10-20,92.68380737304688
2021-10-21,91.58633422851562
2021-10-22,92.88735961914062
2021-10-25,92.4271469116211
2021-10-26,91.91378784179688
2021-10-27,92.06424713134766
2021-10-28,92.24127197265625
2021-10-29,92.32977294921875
2021-11-01,94.6928939819336
2021-11-02,93.6927719116211
2021-11-03,93.34759521484375
2021-11-04,92.56317901611328
2021-11-05,93.68633270263672
2021-11-08,91.46675109863281
2021-11-09,91.28845977783203
2021-11-10,92.7681884765625
2021-11-11,91.19041442871094
2021-11-12,91.20823669433594
2021-11-15,93.2406234741211
2021-11-16,95.3265380859375
2021-11-17,94.72036743164062
2021-11-18,94.82731628417969
2021-11-19,96.80623626708984
2021-11-22,97.38565063476562
2021-11-23,97.05582427978516
2021-11-24,96.48533630371094
2021-11-26,95.33541870117188
2021-11-29,95.99507141113281
2021-11-30,93.25846862792969
2021-12-01,93.86460876464844
2021-12-02,94.99668884277344
2021-12-03,95.28193664550781
2021-12-06,96.84188079833984
2021-12-07,96.5120620727539
2021-12-08,97.17172241210938
2021-12-09,96.93995666503906
2021-12-10,97.33216094970703
2021-12-13,98.92776489257812
2021-12-14,98.12550354003906
2021-12-15,100.13116455078125
2021-12-16,99.34672546386719
2021-12-17,97.85809326171875
2021-12-20,98.16117858886719
2021-12-21,97.54609680175781
2021-12-22,97.85809326171875
2021-12-23,97.2965087890625
2021-12-27,98.26815032958984
2021-12-28,99.34672546386719
2021-12-29,100.19356536865234
2021-12-30,100.719482421875
2021-12-31,101.0047378540039
2022-01-03,99.72113037109375
2022-01-04,100.13116455078125
2022-01-05,100.17574310302734
2022-01-06,100.74624633789062
2022-01-07,101.28998565673828
2022-01-10,100.42534637451172
2022-01-11,98.51773071289062
2022-01-12,98.33944702148438
2022-01-13,98.77623748779297
2022-01-14,98.39292907714844
2022-01-18,97.09147644042969
2022-01-19,97.7332992553711
2022-01-20,97.94723510742188
2022-01-21,97.49262237548828
2022-01-24,96.57447052001953
2022-01-25,95.8435287475586
2022-01-26,95.41565704345703
2022-01-27,95.0234375
2022-01-28,96.62796783447266
2022-01-31,98.25032043457031
2022-02-01,96.4585952758789
2022-02-02,98.35257720947266
2022-02-03,97.58959197998047
2022-02-04,96.40474700927734
2022-02-07,96.78173828125
2022-02-08,96.85354614257812
2022-02-09,96.9163818359375
2022-02-10,94.19657897949219
2022-02-11,94.86979675292969
2022-02-14,94.01703643798828
2022-02-15,93.03864288330078
2022-02-16,92.84117889404297
2022-02-17,93.50540161132812
2022-02-18,92.28463745117188
2022-02-22,91.07284545898438
2022-02-23,90.44451904296875
2022-02-24,90.63302612304688
2022-02-25,93.77471160888672
2022-02-28,93.30792999267578
2022-03-01,91.91661071777344
2022-03-02,93.9362564086914
2022-03-03,96.69197082519531
2022-03-04,99.4117660522461
2022-03-07,99.6810531616211
2022-03-08,99.2591781616211
2022-03-09,97.79605865478516
2022-03-10,98.97193145751953
2022-03-11,98.7654800415039
2022-03-14,98.37051391601562
2022-03-15,99.97726440429688
2022-03-16,99.57335662841797
2022-03-17,98.98090362548828
2022-03-18,98.96296691894531
2022-03-21,99.62720489501953
2022-03-22,99.5464096069336
2022-03-23,99.8246841430664
2022-03-24,99.51948547363281
2022-03-25,102.2213363647461
2022-03-28,102.1046371459961
2022-03-29,103.10099792480469
2022-03-30,104.40255737304688
2022-03-31,103.54981994628906
2022-04-01,105.51561737060547
2022-04-04,102.96636199951172
2022-04-05,103.89090728759766
2022-04-06,106.3414306640625
2022-04-07,105.59639739990234
2022-04-08,105.40790557861328
2022-04-11,104.29484558105469
2022-04-12,104.47437286376953
2022-04-13,102.15850067138672
2022-04-14,102.3918685913086
2022-04-18,101.37757873535156
2022-04-19,101.97000885009766
2022-04-20,102.67913055419922
2022-04-21,101.49425506591797
2022-04-22,100.20167541503906
2022-04-25,99.77082824707031
2022-04-26,99.39381408691406
2022-04-27,97.54470825195312
2022-04-28,97.74219512939453
2022-04-29,94.4120101928711
2022-05-02,92.56768798828125
2022-05-03,94.57475280761719
2022-05-04,96.310546875
2022-05-05,96.0302963256836
2022-05-06,97.0428466796875
2022-05-09,97.05188751220703
2022-05-10,96.69025421142578
2022-05-11,97.06997680664062
2022-05-12,96.56368255615234
2022-05-13,97.1875
2022-05-16,97.08806610107422
2022-05-17,97.6214599609375
2022-05-18,96.7354736328125
2022-05-19,96.38287353515625
2022-05-20,96.27437591552734
2022-05-23,95.9850845336914
2022-05-24,97.40448760986328
2022-05-25,97.0428466796875
2022-05-26,97.6304931640625
2022-05-27,99.43863677978516
2022-05-31,98.56168365478516
2022-06-01,98.17292785644531
2022-06-02,97.25983428955078
2022-06-03,97.12422943115234
2022-06-06,97.57624816894531
2022-06-07,98.89619445800781
2022-06-08,97.13325500488281
2022-06-09,95.8404312133789
2022-06-10,95.91275787353516
2022-06-13,90.8951644897461
2022-06-14,89.00567626953125
2022-06-15,89.828369140625
2022-06-16,88.51747131347656
2022-06-17,88.72540283203125
2022-06-21,88.83390808105469
2022-06-22,89.75604248046875
2022-06-23,91.23872375488281
2022-06-24,94.17695617675781
2022-06-27,95.47881317138672
2022-06-28,95.83139038085938
2022-06-29,95.4245834350586
2022-06-30,95.75907135009766
2022-07-01,98.48936462402344
2022-07-05,94.79171752929688
2022-07-06,96.28343200683594
2022-07-07,95.5873031616211
2022-07-08,94.90924072265625
2022-07-11,95.46975708007812
2022-07-12,95.19854736328125
2022-07-13,94.54762268066406
2022-07-14,95.2708740234375
2022-07-15,95.23470306396484
2022-07-18,94.58377838134766
2022-07-19,95.77716827392578
2022-07-20,95.12622833251953
2022-07-21,94.61994934082031
2022-07-22,95.82235717773438
2022-07-25,97.13325500488281
2022-07-26,98.064453125
2022-07-27,97.57624816894531
2022-07-28,100.07150268554688
2022-07-29,101.00267791748047
2022-08-01,100.74952697753906
2022-08-02,100.24893951416016
2022-08-03,100.6676254272461
2022-08-04,100.65853118896484
2022-08-05,99.65729522705078
2022-08-08,100.58570861816406
2022-08-09,102.10572052001953
2022-08-10,102.36058807373047
2022-08-11,101.35027313232422
2022-08-12,103.56204986572266
2022-08-15,104.49044036865234
2022-08-16,104.81812286376953
2022-08-17,104.72708892822266
2022-08-18,104.63607025146484
2022-08-19,104.96376037597656
2022-08-22,103.20706176757812
2022-08-23,101.98739624023438
2022-08-24,101.75074768066406
2022-08-25,102.61544036865234
2022-08-26,101.4412841796875
2022-08-29,101.82357025146484
2022-08-30,100.12150573730469
2022-08-31,99.42977142333984
2022-09-01,100.71312713623047
2022-09-02,99.33873748779297
2022-09-06,98.53776550292969
2022-09-07,100.74042510986328
2022-09-08,100.43095397949219
2022-09-09,101.0863037109375
2022-09-12,101.9054946899414
2022-09-13,98.84722137451172
2022-09-14,99.4024429321289
2022-09-15,97.60025787353516
2022-09-16,98.99285888671875
2022-09-19,100.86785888671875
2022-09-20,99.74832153320312
2022-09-21,98.53776550292969
2022-09-22,99.5207748413086
2022-09-23,98.6742935180664
2022-09-26,96.32598876953125
2022-09-27,93.96858978271484
2022-09-28,95.3338623046875
2022-09-29,91.63848114013672
2022-09-30,90.11845397949219
2022-10-03,93.05838012695312
2022-10-04,94.314453125
2022-10-05,92.35753631591797
2022-10-06,89.12632751464844
2022-10-07,87.67912292480469
2022-10-10,87.86117553710938
2022-10-11,88.45279693603516
2022-10-12,86.19551086425781
2022-10-13,87.69733428955078
2022-10-14,86.2683334350586
2022-10-17,88.36177825927734
2022-10-18,89.76348876953125
2022-10-19,88.70765686035156
2022-10-20,86.88725280761719
2022-10-21,88.58021545410156
2022-10-24,89.10813903808594
2022-10-25,91.01954650878906
2022-10-26,91.7477035522461
2022-10-27,92.6305923461914
2022-10-28,94.87877655029297
2022-10-31,95.29747009277344
2022-11-01,94.39868927001953
2022-11-02,93.60081481933594
2022-11-03,93.43571472167969
2022-11-04,95.19657897949219
2022-11-07,91.3538818359375
2022-11-08,93.27064514160156
2022-11-09,91.28966522216797
2022-11-10,95.34332275390625
2022-11-11,93.61914825439453
2022-11-14,93.3898696899414
2022-11-15,94.19693756103516
2022-11-16,94.7655258178711
2022-11-17,93.63748168945312
2022-11-18,96.78318786621094
2022-11-21,97.30593872070312
2022-11-22,98.02129364013672
2022-11-23,98.85587310791016
2022-11-25,99.9013900756836
2022-11-28,98.97510528564453
2022-11-29,98.34227752685547
2022-11-30,101.36876678466797
2022-12-01,100.23153686523438
2022-12-02,99.61709594726562
2022-12-05,99.01177215576172
2022-12-06,98.90171813964844
2022-12-07,98.35145568847656
2022-12-08,98.6082534790039
2022-12-09,98.92924499511719
2022-12-12,99.6904525756836
2022-12-13,99.33277893066406
2022-12-14,98.9934310913086
2022-12-15,97.57190704345703
2022-12-16,96.9482650756836
2022-12-19,97.52605438232422
2022-12-20,97.77367401123047
2022-12-21,99.5345458984375
2022-12-22,97.59025573730469
2022-12-23,98.93841552734375
2022-12-27,100.07563018798828
2022-12-28,98.70913696289062
2022-12-29,99.9472427368164
2022-12-30,98.910888671875
2023-01-03,99.25941467285156
2023-01-04,99.69962310791016
2023-01-05,97.35182189941406
2023-01-06,99.98391723632812
2023-01-09,98.90171813964844
2023-01-10,98.1130142211914
2023-01-11,99.42448425292969
2023-01-12,99.61709594726562
2023-01-13,98.54405975341797
2023-01-17,98.29642486572266
2023-01-18,95.517578125
2023-01-19,94.59127044677734
2023-01-20,94.92144012451172
2023-01-23,94.86641693115234
2023-01-24,95.0865249633789
2023-01-25,95.68266296386719
2023-01-26,96.26043701171875
2023-01-27,96.48054504394531
2023-01-30,95.88441467285156
2023-01-31,97.03997802734375
2023-02-01,98.67243957519531
2023-02-02,100.24988555908203
2023-02-03,97.98660278320312
2023-02-06,98.07897186279297
2023-02-07,98.01431274414062
2023-02-08,95.58475494384766
2023-02-09,93.4507827758789
2023-02-10,95.35380554199219
2023-02-13,96.03739929199219
2023-02-14,93.29373931884766
2023-02-15,94.01428985595703
2023-02-16,95.72331237792969
2023-02-17,97.59861755371094
2023-02-21,96.58243560791016
2023-02-22,96.76719665527344
2023-02-23,96.11132049560547
2023-02-24,96.32377624511719
2023-02-27,95.72331237792969
2023-02-28,95.52007293701172
2023-03-01,93.63554382324219
2023-03-02,94.75334167480469
2023-03-03,95.31684875488281
2023-03-06,95.24293518066406
2023-03-07,93.68173217773438
2023-03-08,94.42076873779297
2023-03-09,94.11590576171875
2023-03-10,93.93116760253906
2023-03-13,95.51083374023438
2023-03-14,97.3122329711914
2023-03-15,98.14364624023438
2023-03-16,99.35382080078125
2023-03-17,98.679443359375
2023-03-20,99.9450454711914
2023-03-21,97.00737762451172
2023-03-22,94.79027557373047
2023-03-23,94.0512466430664
2023-03-24,97.60786437988281
2023-03-27,97.54318237304688
2023-03-28,98.06975555419922
2023-03-29,99.23371124267578
2023-03-30,99.47390747070312
2023-03-31,100.07437133789062
2023-04-03,99.79723358154297
2023-04-04,98.7441177368164
2023-04-05,101.79261779785156
2023-04-06,102.50393676757812
2023-04-10,102.92887878417969
2023-04-11,102.90118408203125
2023-04-12,103.18756103515625
2023-04-13,103.0859375
2023-04-14,101.93118286132812
2023-04-17,102.67022705078125
2023-04-18,102.78108978271484
2023-04-19,102.68870544433594
2023-04-20,102.90118408203125
2023-04-21,102.83650207519531
2023-04-24,103.81572723388672
2023-04-25,104.27761840820312
2023-04-26,102.49469757080078
2023-04-27,103.20602416992188
2023-04-28,102.65174865722656
2023-05-01,103.15983581542969
2023-05-02,102.56439208984375
2023-05-03,103.10401153564453
2023-05-04,103.76458740234375
2023-05-05,103.24357604980469
2023-05-08,102.10851287841797
2023-05-09,101.5409927368164
2023-05-10,102.666748046875
2023-05-11,101.47586822509766
2023-05-12,101.58750915527344
2023-05-15,100.48966217041016
2023-05-16,100.23846435546875
2023-05-17,99.84770202636719
2023-05-18,98.61029815673828
2023-05-19,98.76847839355469
2023-05-22,98.94524383544922
2023-05-23,98.69404602050781
2023-05-24,97.61479949951172
2023-05-25,96.36811065673828
2023-05-26,96.16342163085938
2023-05-30,95.45634460449219
2023-05-31,96.82398986816406
2023-06-01,96.41461181640625
2023-06-02,97.82881164550781
2023-06-05,96.9821548461914
2023-06-06,96.51697540283203
2023-06-07,98.69404602050781
2023-06-08,98.35911560058594
2023-06-09,98.31259155273438
2023-06-12,97.69854736328125
2023-06-13,97.22406005859375
2023-06-14,96.9542465209961
2023-06-15,98.08930969238281
2023-06-16,98.39633178710938
2023-06-20,96.7774658203125
2023-06-21,97.1961441040039
2023-06-22,95.75405883789062
2023-06-23,95.1958236694336
2023-06-26,96.74026489257812
2023-06-27,96.61000061035156
2023-06-28,95.07488250732422
2023-06-29,95.30748748779297
2023-06-30,95.45634460449219
2023-07-03,95.88430786132812
2023-07-05,96.84259796142578
2023-07-06,96.5262680053711
2023-07-07,96.30298614501953
2023-07-10,95.62380981445312
2023-07-11,95.63310241699219
2023-07-12,96.94493865966797
2023-07-13,96.79608917236328
2023-07-14,96.34019470214844
2023-07-17,95.84709167480469
2023-07-18,94.70272827148438
2023-07-19,95.47494506835938
2023-07-20,97.5868911743164
2023-07-21,98.62892150878906
2023-07-24,98.4521484375
2023-07-25,97.74505615234375
2023-07-26,97.55897521972656
2023-07-27,94.42362213134766
2023-07-28,95.32608795166016
2023-07-31,95.66102600097656
2023-08-01,95.135986328125
2023-08-02,95.52037811279297
2023-08-03,94.25465393066406
2023-08-04,92.45452117919922
2023-08-07,92.79203796386719
2023-08-08,92.58576965332031
2023-08-09,91.64820098876953
2023-08-10,91.15129089355469
2023-08-11,91.68569946289062
2023-08-14,90.41058349609375
2023-08-15,88.80733489990234
2023-08-16,89.182373046875
2023-08-17,88.3666763305664
2023-08-18,88.53543853759766
2023-08-21,87.35408782958984
2023-08-22,88.1229019165039
2023-08-23,88.3666763305664
2023-08-24,89.03235626220703
2023-08-25,89.78242492675781
2023-08-28,89.97930145263672
2023-08-29,90.344970703125
2023-08-30,90.4480972290039
2023-08-31,89.85741424560547
2023-09-01,90.21371459960938
2023-09-05,88.4510498046875
2023-09-06,89.0698471069336
2023-09-07,88.9479751586914
2023-09-08,89.33238220214844
2023-09-11,89.69802856445312
2023-09-12,89.85741424560547
2023-09-13,90.75750732421875
2023-09-14,92.4638900756836
2023-09-15,92.4076156616211
2023-09-18,92.3326416015625
2023-09-19,91.57318115234375
2023-09-20,91.52632141113281
2023-09-21,90.37308502197266
2023-09-22,90.86063385009766
2023-09-25,91.49817657470703
2023-09-26,89.56676483154297
2023-09-27,88.54481506347656
2023-09-28,88.18852996826172
2023-09-29,87.80413055419922
2023-10-02,83.93192291259766
2023-10-03,85.86334228515625
2023-10-04,87.54161071777344
2023-10-05,88.50730895996094
2023-10-06,89.46363067626953
2023-10-09,90.26995086669922
2023-10-10,90.81375885009766
2023-10-11,92.01384735107422
2023-10-12,90.6824951171875
2023-10-13,90.80437469482422
2023-10-16,90.42932891845703
2023-10-17,90.46685028076172
2023-10-18,90.19493865966797
2023-10-19,89.40739440917969
2023-10-20,89.06048583984375
2023-10-23,87.64473724365234
2023-10-24,89.11674499511719
2023-10-25,89.5761489868164
2023-10-26,90.15744018554688
2023-10-27,88.1229019165039
2023-10-30,88.4135513305664
2023-10-31,89.58646392822266
2023-11-01,91.31746673583984
2023-11-02,94.02275085449219
2023-11-03,95.29026794433594
2023-11-06,92.89714050292969
2023-11-07,91.44989013671875
2023-11-08,89.87969970703125
2023-11-09,89.520263671875
2023-11-10,89.12297821044922
2023-11-13,89.32161712646484
2023-11-14,92.698486328125
2023-11-15,92.78363037109375
2023-11-16,93.54981231689453
2023-11-17,92.19717407226562
2023-11-20,91.6674575805664
2023-11-21,91.78097534179688
2023-11-22,91.76205444335938
2023-11-24,91.99851989746094
2023-11-27,92.11203002929688
2023-11-28,91.51611328125
2023-11-29,90.39994049072266
2023-11-30,91.27963256835938
2023-12-01,93.15254211425781
2023-12-04,93.20927429199219
2023-12-05,93.06739044189453
2023-12-06,95.00650024414062
2023-12-07,94.97811126708984
2023-12-08,94.2686996459961
2023-12-11,93.99439239501953
2023-12-12,92.91606140136719
2023-12-13,96.03752899169922
2023-12-14,93.61601257324219
2023-12-15,92.0741958618164
2023-12-18,92.736328125
2023-12-19,93.24712371826172
2023-12-20,91.51611328125
2023-12-21,91.69583892822266
2023-12-22,92.24446105957031
2023-12-26,92.698486328125
2023-12-27,92.24446105957031
2023-12-28,93.06739044189453
2023-12-29,93.00119018554688
2024-01-02,93.82411193847656
2024-01-03,93.62547302246094
2024-01-04,93.09577178955078
2024-01-05,93.56871795654297
2024-01-08,93.09577178955078
2024-01-09,92.84038543701172
2024-01-10,92.00798034667969
2024-01-11,89.7283706665039
2024-01-12,90.56075286865234
2024-01-16,89.06622314453125
2024-01-17,88.44193267822266
2024-01-18,87.14604949951172
2024-01-19,87.49603271484375
2024-01-22,88.02572631835938
2024-01-23,88.15814971923828
2024-01-24,86.80551147460938
2024-01-25,87.80818176269531
2024-01-26,87.56224060058594
2024-01-29,89.3310775756836
2024-01-30,88.45138549804688
2024-01-31,87.57169342041016
2024-02-01,89.34053039550781
2024-02-02,87.95681762695312
2024-02-05,85.656982421875
2024-02-06,85.75240325927734
2024-02-07,85.42794036865234
2024-02-08,84.3591537475586
2024-02-09,85.46612548828125
2024-02-12,85.56155395507812
2024-02-13,82.96588897705078
2024-02-14,83.08039855957031
2024-02-15,84.86492156982422
2024-02-16,84.61680603027344
2024-02-20,84.92217254638672
2024-02-21,86.58264923095703
2024-02-22,85.31343841552734
2024-02-23,85.6474380493164
2024-02-26,84.51183319091797
2024-02-27,85.22754669189453
2024-02-28,84.4164047241211
2024-02-29,84.08240509033203
2024-03-01,83.07085418701172
2024-03-04,84.53092193603516
2024-03-05,83.41439819335938
2024-03-06,84.26373291015625
2024-03-07,84.88400268554688
2024-03-08,85.26571655273438
2024-03-11,87.00252532958984
2024-03-12,87.08841705322266
2024-03-13,86.4299545288086
2024-03-14,85.8096694946289
2024-03-15,86.64944458007812
2024-03-18,86.84029388427734
2024-03-19,86.36315155029297
2024-03-20,86.23909759521484
2024-03-21,85.73331451416016
2024-03-22,85.8096694946289
2024-03-25,86.56354522705078
2024-03-26,86.34406280517578
2024-03-27,88.2144775390625
2024-03-28,88.64391326904297
2024-04-01,87.88046264648438
2024-04-02,88.15721130371094
2024-04-03,87.26018524169922
2024-04-04,87.77550506591797
2024-04-05,87.09795379638672
2024-04-08,88.93019104003906
2024-04-09,89.38824462890625
2024-04-10,86.89755249023438
2024-04-11,87.47013854980469
2024-04-12,86.095947265625
2024-04-15,86.11502838134766
2024-04-16,85.07485961914062
2024-04-17,86.23909759521484
2024-04-18,88.0617904663086
2024-04-19,89.60773468017578
2024-04-22,90.02761840820312
2024-04-23,89.8081283569336
2024-04-24,90.00853729248047
2024-04-25,90.34253692626953
2024-04-26,90.2757339477539
2024-04-29,90.552490234375
2024-04-30,90.447509765625
2024-05-01,91.5831069946289
2024-05-02,90.99146270751953
2024-05-03,92.60872650146484
2024-05-06,92.54134368896484
2024-05-07,93.12857818603516
2024-05-08,93.20559692382812
2024-05-09,94.09124755859375
2024-05-10,94.15863037109375
2024-05-13,94.45706939697266
2024-05-14,94.03348541259766
2024-05-15,94.43781280517578
2024-05-16,95.26570129394531
2024-05-17,94.79399871826172
2024-05-20,94.59183502197266
2024-05-21,93.83133697509766
2024-05-22,93.49440002441406
2024-05-23,91.38614654541016
2024-05-24,92.04076385498047
2024-05-28,90.17318725585938
2024-05-29,89.0372314453125
2024-05-30,89.61483001708984
2024-05-31,91.90599060058594
2024-06-03,91.16473388671875
2024-06-04,91.46316528320312
2024-06-05,89.92290496826172
2024-06-06,89.32604217529297
2024-06-07,88.30561828613281
2024-06-10,88.54627990722656
2024-06-11,89.26828002929688
2024-06-12,88.58479309082031
2024-06-13,88.2767333984375
2024-06-14,87.93978881835938
2024-06-17,87.75689697265625
2024-06-18,87.67987823486328
2024-06-20,88.0071792602539
2024-06-21,88.9891128540039
2024-06-24,88.99872589111328
2024-06-25,87.99755859375
2024-06-26,88.64253997802734
2024-06-27,89.22014617919922
2024-06-28,89.67259979248047
2024-07-01,88.77731323242188
2024-07-02,88.80619049072266
2024-07-03,88.86395263671875
2024-07-05,88.78694915771484
2024-07-08,88.58479309082031
2024-07-09,88.87358093261719
2024-07-10,89.67259979248047
2024-07-11,91.40540313720703
2024-07-12,91.28987884521484
2024-07-15,89.98065185546875
2024-07-16,91.22250366210938
2024-07-17,91.71345520019531
2024-07-18,91.16473388671875
2024-07-19,90.81816864013672
2024-07-22,91.8386001586914
2024-07-23,91.31877899169922
2024-07-24,92.83978271484375
2024-07-25,93.61954498291016
2024-07-26,93.8602066040039
2024-07-29,93.9853515625
2024-07-30,94.89989471435547
2024-07-31,94.10087585449219
2024-08-01,98.49064636230469
2024-08-02,100.2426986694336
2024-08-05,97.70995330810547
2024-08-06,98.2242660522461
2024-08-07,97.90402221679688
2024-08-08,98.38923645019531
2024-08-09,98.64153289794922
2024-08-12,98.13692474365234
2024-08-13,98.93265533447266
2024-08-14,99.28201293945312
2024-08-15,99.0976333618164
2024-08-16,99.01028442382812
2024-08-19,99.81572723388672
2024-08-20,99.54401397705078
2024-08-21,99.88365173339844
2024-08-22,99.19466400146484
2024-08-23,98.9811782836914
2024-08-26,98.6318359375
2024-08-27,97.39942169189453
2024-08-28,98.71916961669922
2024-08-29,98.60272216796875
2024-08-30,98.89384460449219
2024-09-03,99.77691650390625
2024-09-04,101.52363586425781
2024-09-05,101.38777923583984
2024-09-06,100.24271392822266
2024-09-09,100.56292724609375
2024-09-10,101.03844451904297
2024-09-11,100.22330474853516
2024-09-12,99.95158386230469
2024-09-13,100.44649505615234
2024-09-16,101.39747619628906
2024-09-17,100.42707824707031
2024-09-18,100.36886596679688
2024-09-19,99.40815734863281
2024-09-20,99.19466400146484
2024-09-23,100.15536499023438
2024-09-24,99.63134765625
2024-09-25,99.6119384765625
2024-09-26,99.35962677001953
2024-09-27,100.16507720947266
2024-09-30,100.0389175415039
2024-10-01,100.33003234863281
2024-10-02,99.46637725830078
2024-10-03,98.73857879638672
2024-10-04,98.56390380859375
2024-10-07,98.0301742553711
2024-10-08,98.0593032836914
2024-10-09,97.75846862792969
2024-10-10,97.1471176147461
2024-10-11,98.09810638427734
2024-10-14,99.56341552734375
2024-10-15,100.60175323486328
2024-10-16,101.3780746459961
2024-10-17,100.75701904296875
2024-10-18,101.669189453125
2024-10-21,100.75701904296875
2024-10-22,100.74730682373047
2024-10-23,101.87297821044922
2024-10-24,101.67890167236328
2024-10-25,100.58233642578125
2024-10-28,100.74730682373047
2024-10-29,98.92295837402344
2024-10-30,99.13643646240234
2024-10-31,100.4173812866211
2024-11-01,102.71723175048828
2024-11-04,103.77497863769531
2024-11-05,107.14022064208984
