Date,WAFD
2021-02-16,25.87713623046875
2021-02-17,25.75593376159668
2021-02-18,25.807878494262695
2021-02-19,26.09357452392578
2021-02-22,26.448528289794922
2021-02-23,26.561073303222656
2021-02-24,26.829452514648438
2021-02-25,26.45718765258789
2021-02-26,26.16283416748047
2021-03-01,26.578392028808594
2021-03-02,26.517784118652344
2021-03-03,26.812137603759766
2021-03-04,26.820798873901367
2021-03-05,27.037235260009766
2021-03-08,28.197336196899414
2021-03-09,27.660572052001953
2021-03-10,28.231966018676758
2021-03-11,28.275253295898438
2021-03-12,29.31414794921875
2021-03-15,28.837984085083008
2021-03-16,28.612890243530273
2021-03-17,28.517663955688477
2021-03-18,28.647523880004883
2021-03-19,28.491683959960938
2021-03-22,28.110759735107422
2021-03-23,27.32292938232422
2021-03-24,26.85542869567871
2021-03-25,27.115154266357422
2021-03-26,27.747146606445312
2021-03-29,26.846773147583008
2021-03-30,27.028579711914062
2021-03-31,26.664962768554688
2021-04-01,26.734224319458008
2021-04-05,26.682279586791992
2021-04-06,26.846773147583008
2021-04-07,26.786169052124023
2021-04-08,26.699596405029297
2021-04-09,26.916030883789062
2021-04-12,27.21038246154785
2021-04-13,26.673620223999023
2021-04-14,27.513391494750977
2021-04-15,27.911636352539062
2021-04-16,28.621553421020508
2021-04-19,28.36182403564453
2021-04-20,27.59996795654297
2021-04-21,28.145389556884766
2021-04-22,27.989559173583984
2021-04-23,28.543636322021484
2021-04-26,28.44839859008789
2021-04-27,28.664836883544922
2021-04-28,28.526317596435547
2021-04-29,28.40511131286621
2021-04-30,28.18001937866211
2021-05-03,28.569608688354492
2021-05-04,28.560949325561523
2021-05-05,28.53497886657715
2021-05-06,28.997041702270508
2021-05-07,28.8139591217041
2021-05-10,28.613439559936523
2021-05-11,28.561126708984375
2021-05-12,28.06418800354004
2021-05-13,29.17141342163086
2021-05-14,29.223724365234375
2021-05-17,29.459108352661133
2021-05-18,29.27602767944336
2021-05-19,29.25859260559082
2021-05-20,29.206289291381836
2021-05-21,29.46782875061035
2021-05-24,29.153972625732422
2021-05-25,28.386762619018555
2021-05-26,28.726778030395508
2021-05-27,28.901145935058594
2021-05-28,29.066791534423828
2021-06-01,29.18013572692871
2021-06-02,29.127822875976562
2021-06-03,29.25859260559082
2021-06-04,29.284744262695312
2021-06-07,29.1888484954834
2021-06-08,29.197566986083984
2021-06-09,28.874990463256836
2021-06-10,28.578563690185547
2021-06-11,28.8139591217041
2021-06-14,28.369327545166016
2021-06-15,28.752933502197266
2021-06-16,28.962167739868164
2021-06-17,28.00316047668457
2021-06-18,26.83490753173828
2021-06-21,27.828794479370117
2021-06-22,27.959566116333008
2021-06-23,27.7764835357666
2021-06-24,28.29958152770996
2021-06-25,28.473949432373047
2021-06-28,27.907258987426758
2021-06-29,27.767763137817383
2021-06-30,27.70673370361328
2021-07-01,27.802635192871094
2021-07-02,27.67186737060547
2021-07-06,26.5733585357666
2021-07-07,26.55592155456543
2021-07-08,26.09385108947754
2021-07-09,27.192359924316406
2021-07-12,27.244670867919922
2021-07-13,26.398988723754883
2021-07-14,27.392879486083984
2021-07-15,28.055469512939453
2021-07-16,27.767763137817383
2021-07-19,26.930809020996094
2021-07-20,27.506210327148438
2021-07-21,27.793916702270508
2021-07-22,27.270828247070312
2021-07-23,27.698020935058594
2021-07-26,27.898540496826172
2021-07-27,27.7154541015625
2021-07-28,28.02931785583496
2021-07-29,28.325740814208984
2021-07-30,28.133935928344727
2021-08-02,27.802635192871094
2021-08-03,27.907258987426758
2021-08-04,27.7154541015625
2021-08-05,28.26871109008789
2021-08-06,28.892221450805664
2021-08-09,28.637550354003906
2021-08-10,29.015165328979492
2021-08-11,29.594762802124023
2021-08-12,29.42790985107422
2021-08-13,29.375219345092773
2021-08-16,29.102983474731445
2021-08-17,28.927350997924805
2021-08-18,28.593637466430664
2021-08-19,28.60242462158203
2021-08-20,29.384004592895508
2021-08-23,29.375219345092773
2021-08-24,29.401565551757812
2021-08-25,29.542078018188477
2021-08-26,29.13811683654785
2021-08-27,29.56842041015625
2021-08-30,29.155677795410156
2021-08-31,29.243492126464844
2021-09-01,29.094202041625977
2021-09-02,29.05029296875
2021-09-03,28.98882293701172
2021-09-07,28.927350997924805
2021-09-08,29.015165328979492
2021-09-09,29.094202041625977
2021-09-10,28.663894653320312
2021-09-13,29.129323959350586
2021-09-14,28.47947883605957
2021-09-15,28.95369529724121
2021-09-16,28.690235137939453
2021-09-17,28.918569564819336
2021-09-20,28.505821228027344
2021-09-21,28.084291458129883
2021-09-22,28.44434928894043
2021-09-23,28.883438110351562
2021-09-24,29.3488712310791
2021-09-27,30.393909454345703
2021-09-28,30.12167739868164
2021-09-29,30.490510940551758
2021-09-30,30.130460739135742
2021-10-01,30.604677200317383
2021-10-04,30.71005630493164
2021-10-05,30.824220657348633
2021-10-06,30.543201446533203
2021-10-07,30.920820236206055
2021-10-08,30.841785430908203
2021-10-11,30.587120056152344
2021-10-12,30.51685905456543
2021-10-13,30.499292373657227
2021-10-14,30.938383102416992
2021-10-15,31.632152557373047
2021-10-18,31.342355728149414
2021-10-19,31.280881881713867
2021-10-20,31.79900550842285
2021-10-21,31.807796478271484
2021-10-22,31.904394149780273
2021-10-25,31.676063537597656
2021-10-26,31.465303421020508
2021-10-27,30.71883773803711
2021-10-28,31.131582260131836
2021-10-29,31.052553176879883
2021-11-01,31.693628311157227
2021-11-02,31.447742462158203
2021-11-03,31.957073211669922
2021-11-04,31.49751853942871
2021-11-05,32.018943786621094
2021-11-08,31.771495819091797
2021-11-09,31.2147159576416
2021-11-10,31.66543960571289
2021-11-11,31.753807067871094
2021-11-12,31.49751853942871
2021-11-15,31.50635528564453
2021-11-16,31.170528411865234
2021-11-17,30.923070907592773
2021-11-18,31.223562240600586
2021-11-19,30.569562911987305
2021-11-22,31.064464569091797
2021-11-23,31.42681312561035
2021-11-24,31.188199996948242
2021-11-26,29.155532836914062
2021-11-29,29.03180503845215
2021-11-30,28.713651657104492
2021-12-01,28.333629608154297
2021-12-02,29.26158332824707
2021-12-03,29.014129638671875
2021-12-06,29.809520721435547
2021-12-07,29.685791015625
2021-12-08,29.491365432739258
2021-12-09,29.067155838012695
2021-12-10,29.226232528686523
2021-12-13,28.872724533081055
2021-12-14,29.03180503845215
2021-12-15,29.21739959716797
2021-12-16,28.704811096191406
2021-12-17,28.439680099487305
2021-12-20,28.368976593017578
2021-12-21,28.872724533081055
2021-12-22,28.969942092895508
2021-12-23,29.1290225982666
2021-12-27,29.385313034057617
2021-12-28,29.703468322753906
2021-12-29,29.659282684326172
2021-12-30,29.385313034057617
2021-12-31,29.50020408630371
2022-01-03,29.729982376098633
2022-01-04,30.30443000793457
2022-01-05,30.49003028869629
2022-01-06,31.594730377197266
2022-01-07,31.82451820373535
2022-01-10,32.13383865356445
2022-01-11,31.90406036376953
2022-01-12,32.01010513305664
2022-01-13,32.52268981933594
2022-01-14,33.141326904296875
2022-01-18,33.04411697387695
2022-01-19,32.275238037109375
2022-01-20,31.26774024963379
2022-01-21,30.755151748657227
2022-01-24,31.391469955444336
2022-01-25,31.400299072265625
2022-01-26,31.020286560058594
2022-01-27,30.719802856445312
2022-01-28,30.905393600463867
2022-01-31,30.9495792388916
2022-02-01,30.914230346679688
2022-02-02,30.93190574645996
2022-02-03,31.065397262573242
2022-02-04,31.14548110961914
2022-02-07,31.25225257873535
2022-02-08,31.999746322631836
2022-02-09,31.759479522705078
2022-02-10,31.537019729614258
2022-02-11,31.608211517333984
2022-02-14,31.19886589050293
2022-02-15,32.19552230834961
2022-02-16,32.39129638671875
2022-02-17,31.545915603637695
2022-02-18,31.937463760375977
2022-02-22,31.803979873657227
2022-02-23,31.61710548400879
2022-02-24,30.44247817993164
2022-02-25,31.981956481933594
2022-02-28,31.66159439086914
2022-03-01,30.620452880859375
2022-03-02,31.59041404724121
2022-03-03,31.456924438476562
2022-03-04,30.958608627319336
2022-03-07,29.668289184570312
2022-03-08,29.783977508544922
2022-03-09,30.35348892211914
2022-03-10,30.39798927307129
2022-03-11,30.91411781311035
2022-03-14,30.451379776000977
2022-03-15,30.851816177368164
2022-03-16,31.34124755859375
2022-03-17,30.923009872436523
2022-03-18,30.567062377929688
2022-03-21,30.593759536743164
2022-03-22,30.727231979370117
2022-03-23,29.712783813476562
2022-03-24,29.917451858520508
2022-03-25,30.469173431396484
2022-03-28,30.139921188354492
2022-03-29,30.584854125976562
2022-03-30,29.686086654663086
2022-03-31,29.205551147460938
2022-04-01,29.29454803466797
2022-04-04,28.911903381347656
2022-04-05,28.466964721679688
2022-04-06,28.16440773010254
2022-04-07,27.852954864501953
2022-04-08,27.89744758605957
2022-04-11,27.81736183166504
2022-04-12,27.550397872924805
2022-04-13,28.29789161682129
2022-04-14,28.057626724243164
2022-04-18,28.395776748657227
2022-04-19,28.867406845092773
2022-04-20,29.267850875854492
2022-04-21,29.116575241088867
2022-04-22,28.377981185913086
2022-04-25,28.28899383544922
2022-04-26,27.532602310180664
2022-04-27,27.43471908569336
2022-04-28,27.959741592407227
2022-04-29,27.078765869140625
2022-05-02,27.158857345581055
2022-05-03,27.443614959716797
2022-05-04,28.520357131958008
2022-05-05,27.91524887084961
2022-05-06,27.719472885131836
2022-05-09,27.470312118530273
2022-05-10,27.31903076171875
2022-05-11,27.310136795043945
2022-05-12,27.657184600830078
2022-05-13,27.363529205322266
2022-05-16,27.25674057006836
2022-05-17,28.271190643310547
2022-05-18,28.057626724243164
2022-05-19,27.734813690185547
2022-05-20,27.82448387145996
2022-05-23,28.174196243286133
2022-05-24,28.317663192749023
2022-05-25,28.559776306152344
2022-05-26,28.810853958129883
2022-05-27,29.169527053833008
2022-05-31,29.097795486450195
2022-06-01,29.061925888061523
2022-06-02,29.617877960205078
2022-06-03,29.12469482421875
2022-06-06,29.366802215576172
2022-06-07,29.77031707763672
2022-06-08,29.160558700561523
2022-06-09,28.541845321655273
2022-06-10,28.102460861206055
2022-06-13,27.45684051513672
2022-06-14,27.59134292602539
2022-06-15,27.609277725219727
2022-06-16,26.856054306030273
2022-06-17,26.766382217407227
2022-06-21,27.232666015625
2022-06-22,27.187833786010742
2022-06-23,26.712581634521484
2022-06-24,27.340267181396484
2022-06-27,27.609277725219727
2022-06-28,27.25059700012207
2022-06-29,27.134031295776367
2022-06-30,26.9188232421875
2022-07-01,27.394071578979492
2022-07-05,27.492708206176758
2022-07-06,27.12506103515625
2022-07-07,27.259565353393555
2022-07-08,27.259565353393555
2022-07-11,27.196800231933594
2022-07-12,27.14299774169922
2022-07-13,26.811216354370117
2022-07-14,27.43890953063965
2022-07-15,28.41630744934082
2022-07-18,28.50597381591797
2022-07-19,28.99019432067871
2022-07-20,28.945356369018555
2022-07-21,29.097795486450195
2022-07-22,28.918453216552734
2022-07-25,29.67167854309082
2022-07-26,29.599946975708008
2022-07-27,30.173830032348633
2022-07-28,30.09312629699707
2022-07-29,30.604244232177734
2022-08-01,31.052589416503906
2022-08-02,30.523542404174805
2022-08-03,30.72080421447754
2022-08-04,30.49663734436035
2022-08-05,30.837383270263672
2022-08-08,30.801517486572266
2022-08-09,30.962921142578125
2022-08-10,31.285730361938477
2022-08-11,31.061555862426758
2022-08-12,31.384366989135742
2022-08-15,31.68028450012207
2022-08-16,31.895488739013672
2022-08-17,31.599573135375977
2022-08-18,31.599573135375977
2022-08-19,31.346778869628906
2022-08-22,30.823123931884766
2022-08-23,30.407819747924805
2022-08-24,30.272396087646484
2022-08-25,30.534212112426758
2022-08-26,29.965423583984375
2022-08-29,29.52303123474121
2022-08-30,29.52303123474121
2022-08-31,28.900066375732422
2022-09-01,28.73755645751953
2022-09-02,28.466705322265625
2022-09-06,27.88888168334961
2022-09-07,28.13265037536621
2022-09-08,28.42156219482422
2022-09-09,28.891040802001953
2022-09-12,29.13480567932129
2022-09-13,28.078481674194336
2022-09-14,28.024314880371094
2022-09-15,28.259050369262695
2022-09-16,28.259050369262695
2022-09-19,28.82784080505371
2022-09-20,28.818815231323242
2022-09-21,28.439617156982422
2022-09-22,28.006250381469727
2022-09-23,27.581912994384766
2022-09-26,27.383289337158203
2022-09-27,27.17563819885254
2022-09-28,27.636089324951172
2022-09-29,27.455514907836914
2022-09-30,27.067291259765625
2022-10-03,27.66317367553711
2022-10-04,28.65630340576172
2022-10-05,28.520872116088867
2022-10-06,28.295162200927734
2022-10-07,28.150711059570312
2022-10-10,28.403505325317383
2022-10-11,28.42156219482422
2022-10-12,28.773672103881836
2022-10-13,29.811946868896484
2022-10-14,31.61763572692871
2022-10-17,32.96287155151367
2022-10-18,33.92891311645508
2022-10-19,33.802513122558594
2022-10-20,32.82744598388672
2022-10-21,33.305946350097656
2022-10-24,33.67611312866211
2022-10-25,34.06433868408203
2022-10-26,33.86571502685547
2022-10-27,33.94697952270508
2022-10-28,34.82272720336914
2022-10-31,34.94009780883789
2022-11-01,34.83176040649414
2022-11-02,33.97406005859375
2022-11-03,33.76640319824219
2022-11-04,34.47964859008789
2022-11-07,34.371307373046875
2022-11-08,34.380348205566406
2022-11-09,33.73028564453125
2022-11-10,35.22901153564453
2022-11-11,34.443538665771484
2022-11-14,32.32185363769531
2022-11-15,32.24059295654297
2022-11-16,31.698894500732422
2022-11-17,31.108001708984375
2022-11-18,31.135272979736328
2022-11-21,31.935245513916016
2022-11-22,32.06251525878906
2022-11-23,31.644346237182617
2022-11-25,31.853431701660156
2022-11-28,31.344356536865234
2022-11-29,31.55344009399414
2022-11-30,32.06251525878906
2022-12-01,31.853431701660156
2022-12-02,31.74433135986328
2022-12-05,30.326208114624023
2022-12-06,30.40802764892578
2022-12-07,30.253482818603516
2022-12-08,30.726192474365234
2022-12-09,30.526203155517578
2022-12-12,30.65346908569336
2022-12-13,30.908004760742188
2022-12-14,30.40802764892578
2022-12-15,29.898950576782227
2022-12-16,29.798952102661133
2022-12-19,30.11712646484375
2022-12-20,30.462568283081055
2022-12-21,31.207998275756836
2022-12-22,30.871644973754883
2022-12-23,30.953453063964844
2022-12-27,31.026187896728516
2022-12-28,30.780742645263672
2022-12-29,30.88982582092285
2022-12-30,30.49892807006836
2023-01-03,30.29893684387207
2023-01-04,29.880765914916992
2023-01-05,29.353517532348633
2023-01-06,30.417116165161133
2023-01-09,30.55347442626953
2023-01-10,31.044368743896484
2023-01-11,31.617074966430664
2023-01-12,31.82615852355957
2023-01-13,33.04429244995117
2023-01-17,32.707942962646484
2023-01-18,30.97163963317871
2023-01-19,30.526203155517578
2023-01-20,30.753467559814453
2023-01-23,30.69892120361328
2023-01-24,30.5716552734375
2023-01-25,30.817102432250977
2023-01-26,30.917095184326172
2023-01-27,31.044368743896484
2023-01-30,31.071638107299805
2023-01-31,32.235233306884766
2023-02-01,32.626129150390625
2023-02-02,33.38064956665039
2023-02-03,33.080650329589844
2023-02-06,32.32614517211914
2023-02-07,32.762489318847656
2023-02-08,32.67158126831055
2023-02-09,32.36249923706055
2023-02-10,32.48977279663086
2023-02-13,32.744300842285156
2023-02-14,33.23520278930664
2023-02-15,33.75336456298828
2023-02-16,33.10792922973633
2023-02-17,33.53518295288086
2023-02-21,32.34431838989258
2023-02-22,32.153419494628906
2023-02-23,32.309059143066406
2023-02-24,32.34568405151367
2023-02-27,32.44638442993164
2023-02-28,32.10763931274414
2023-03-01,32.153411865234375
2023-03-02,31.68650245666504
2023-03-03,31.540016174316406
2023-03-06,32.290748596191406
2023-03-07,31.35690689086914
2023-03-08,31.48508071899414
2023-03-09,29.031461715698242
2023-03-10,29.013151168823242
2023-03-13,29.516691207885742
2023-03-14,29.342741012573242
2023-03-15,28.857511520385742
2023-03-16,28.94906234741211
2023-03-17,27.584924697875977
2023-03-20,27.932825088500977
2023-03-21,29.425138473510742
2023-03-22,27.401817321777344
2023-03-23,26.522907257080078
2023-03-24,27.28279685974121
2023-03-27,27.84126853942871
2023-03-28,27.77718734741211
2023-03-29,27.740562438964844
2023-03-30,27.15462303161621
2023-03-31,27.575767517089844
2023-04-03,27.237022399902344
2023-04-04,27.401817321777344
2023-04-05,27.26448631286621
2023-04-06,27.365196228027344
2023-04-10,27.731407165527344
2023-04-11,27.301109313964844
2023-04-12,26.925743103027344
2023-04-13,27.20039939880371
2023-04-14,26.284868240356445
2023-04-17,26.934898376464844
2023-04-18,26.88912010192871
2023-04-19,26.916584014892578
2023-04-20,26.55037498474121
2023-04-21,26.34895896911621
2023-04-24,26.32149314880371
2023-04-25,25.296096801757812
2023-04-26,25.351030349731445
2023-04-27,25.241161346435547
2023-04-28,25.671464920043945
2023-05-01,25.241161346435547
2023-05-02,23.492502212524414
2023-05-03,23.501657485961914
2023-05-04,23.062204360961914
2023-05-05,24.03266716003418
2023-05-08,23.437570571899414
2023-05-09,23.245311737060547
2023-05-10,23.346017837524414
2023-05-11,22.988962173461914
2023-05-12,23.16291046142578
2023-05-15,23.675609588623047
2023-05-16,23.419261932373047
2023-05-17,24.80171012878418
2023-05-18,24.570695877075195
2023-05-19,24.40436553955078
2023-05-22,25.300701141357422
2023-05-23,25.319183349609375
2023-05-24,24.75550651550293
2023-05-25,24.4505672454834
2023-05-26,24.73702621459961
2023-05-30,24.67234230041504
2023-05-31,24.034740447998047
2023-06-01,24.62613868713379
2023-06-02,26.132356643676758
2023-06-05,25.162090301513672
2023-06-06,26.79767608642578
2023-06-07,27.74945640563965
2023-06-08,27.222742080688477
2023-06-09,26.9085636138916
2023-06-12,27.019447326660156
2023-06-13,27.45375633239746
2023-06-14,26.677547454833984
2023-06-15,26.843875885009766
2023-06-16,26.640586853027344
2023-06-20,26.233999252319336
2023-06-21,25.393108367919922
2023-06-22,24.598419189453125
2023-06-23,24.302719116210938
2023-06-26,24.542972564697266
2023-06-27,24.857154846191406
2023-06-28,24.51525115966797
2023-06-29,24.847909927368164
2023-06-30,24.50601577758789
2023-07-03,25.08816909790039
2023-07-05,24.40436553955078
2023-07-06,23.923852920532227
2023-07-07,24.607654571533203
2023-07-10,24.940317153930664
2023-07-11,25.208295822143555
2023-07-12,25.254499435424805
2023-07-13,25.651845932006836
2023-07-14,24.73702621459961
2023-07-17,26.160076141357422
2023-07-18,26.75147247314453
2023-07-19,28.119077682495117
2023-07-20,27.6108455657959
2023-07-21,27.34286880493164
2023-07-24,27.95274543762207
2023-07-25,27.777175903320312
2023-07-26,29.218706130981445
2023-07-27,28.655033111572266
2023-07-28,28.941490173339844
2023-07-31,28.682758331298828
2023-08-01,28.322372436523438
2023-08-02,28.14679718017578
2023-08-03,28.507184982299805
2023-08-04,28.655033111572266
2023-08-07,28.996932983398438
2023-08-08,28.14679718017578
2023-08-09,27.89730453491211
2023-08-10,27.65704917907715
2023-08-11,27.841861724853516
2023-08-14,27.767934799194336
2023-08-15,26.686786651611328
2023-08-16,26.18779945373535
2023-08-17,26.233999252319336
2023-08-18,26.520458221435547
2023-08-21,25.93830108642578
2023-08-22,25.060447692871094
2023-08-23,25.069684982299805
2023-08-24,25.097667694091797
2023-08-25,24.845849990844727
2023-08-28,25.134973526000977
2023-08-29,25.36813735961914
2023-08-30,25.321500778198242
2023-08-31,25.3494815826416
2023-09-01,26.104930877685547
2023-09-05,25.396116256713867
2023-09-06,24.687297821044922
2023-09-07,24.47279167175293
2023-09-08,24.63134002685547
2023-09-11,24.435483932495117
2023-09-12,24.426158905029297
2023-09-13,24.360870361328125
2023-09-14,25.01372718811035
2023-09-15,24.5847110748291
2023-09-18,24.73393440246582
2023-09-19,24.444808959960938
2023-09-20,24.211645126342773
2023-09-21,23.89454460144043
2023-09-22,23.568117141723633
2023-09-25,23.941177368164062
2023-09-26,23.549467086791992
2023-09-27,23.40956687927246
2023-09-28,23.717342376708984
2023-09-29,23.89454460144043
2023-10-02,23.745319366455078
2023-10-03,23.29764747619629
2023-10-04,23.474851608276367
2023-10-05,23.819934844970703
2023-10-06,24.435483932495117
2023-10-09,24.56605339050293
2023-10-10,24.920461654663086
2023-10-11,24.677974700927734
2023-10-12,24.500770568847656
2023-10-13,23.502832412719727
2023-10-16,24.174341201782227
2023-10-17,24.62201499938965
2023-10-18,23.37226104736328
2023-10-19,23.362934112548828
2023-10-20,22.840648651123047
2023-10-23,22.570178985595703
2023-10-24,22.579504013061523
2023-10-25,22.672771453857422
2023-10-26,22.812667846679688
2023-10-27,22.542200088500977
2023-10-30,22.682096481323242
2023-10-31,23.01784896850586
2023-11-01,22.943241119384766
2023-11-02,24.248952865600586
2023-11-03,25.116317749023438
2023-11-06,24.873828887939453
2023-11-07,24.47279167175293
2023-11-08,23.847911834716797
2023-11-09,23.446870803833008
2023-11-10,23.418893814086914
2023-11-13,23.549467086791992
2023-11-14,25.77850341796875
2023-11-15,25.843786239624023
2023-11-16,25.470727920532227
2023-11-17,25.610626220703125
2023-11-20,25.657257080078125
2023-11-21,25.01372718811035
2023-11-22,25.267911911010742
2023-11-24,25.333812713623047
2023-11-27,25.154939651489258
2023-11-28,25.04197120666504
2023-11-29,25.39971351623535
2023-11-30,25.164356231689453
2023-12-01,26.64239501953125
2023-12-04,27.546167373657227
2023-12-05,27.395538330078125
2023-12-06,27.838008880615234
2023-12-07,28.515838623046875
2023-12-08,28.770021438598633
2023-12-11,28.788848876953125
2023-12-12,28.365209579467773
2023-12-13,29.645549774169922
2023-12-14,30.370447158813477
2023-12-15,30.135087966918945
2023-12-18,29.83383560180664
2023-12-19,30.634052276611328
2023-12-20,30.06919288635254
2023-12-21,30.408105850219727
2023-12-22,31.189491271972656
2023-12-26,31.886146545410156
2023-12-27,31.69786262512207
2023-12-28,31.518991470336914
2023-12-29,31.02944564819336
2024-01-02,31.038862228393555
2024-01-03,29.513750076293945
2024-01-04,29.457265853881836
2024-01-05,29.268980026245117
2024-01-08,29.62672233581543
2024-01-09,29.297224044799805
2024-01-10,29.363121032714844
2024-01-11,29.118350982666016
2024-01-12,28.95830726623535
2024-01-16,28.478181838989258
2024-01-17,27.3013973236084
2024-01-18,27.291982650756836
2024-01-19,27.95098114013672
2024-01-22,28.807680130004883
2024-01-23,28.393451690673828
2024-01-24,28.65705108642578
2024-01-25,28.459354400634766
2024-01-26,28.920652389526367
2024-01-29,29.174837112426758
2024-01-30,28.89240837097168
2024-01-31,27.339052200317383
2024-02-01,26.89657974243164
2024-02-02,26.698883056640625
2024-02-05,26.1340274810791
2024-02-06,26.237585067749023
2024-02-07,26.12461280822754
2024-02-08,26.209339141845703
2024-02-09,26.557668685913086
2024-02-12,27.18842124938965
2024-02-13,25.663312911987305
2024-02-14,26.350553512573242
2024-02-15,27.47085189819336
2024-02-16,27.084867477416992
2024-02-20,26.727123260498047
2024-02-21,26.501182556152344
2024-02-22,26.1876163482666
2024-02-23,26.282636642456055
2024-02-26,25.769527435302734
2024-02-27,25.931060791015625
2024-02-28,25.798030853271484
2024-02-29,25.88355255126953
2024-03-01,26.1210994720459
2024-03-04,25.655500411987305
2024-03-05,26.60570526123047
2024-03-06,26.60570526123047
2024-03-07,26.710227966308594
2024-03-08,26.662717819213867
2024-03-11,26.890764236450195
2024-03-12,26.168611526489258
2024-03-13,25.96906852722168
2024-03-14,25.313426971435547
2024-03-15,25.427453994750977
2024-03-18,25.912057876586914
2024-03-19,25.855043411254883
2024-03-20,26.87176513671875
2024-03-21,27.280349731445312
2024-03-22,26.47267723083496
2024-03-25,26.35865020751953
2024-03-26,26.073591232299805
2024-03-27,27.432382583618164
2024-03-28,27.584415435791016
2024-04-01,26.966781616210938
2024-04-02,26.425161361694336
2024-04-03,26.377656936645508
2024-04-04,26.463176727294922
2024-04-05,26.3016414642334
2024-04-08,26.653215408325195
2024-04-09,27.061800003051758
2024-04-10,25.38944435119629
2024-04-11,25.798030853271484
2024-04-12,25.512969970703125
2024-04-15,25.645998001098633
2024-04-16,25.408449172973633
2024-04-17,25.370439529418945
2024-04-18,25.68400764465332
2024-04-19,26.510683059692383
2024-04-22,26.710227966308594
2024-04-23,27.16632652282715
2024-04-24,26.976280212402344
2024-04-25,26.52968978881836
2024-04-26,26.520185470581055
2024-04-29,26.206619262695312
2024-04-30,25.74102020263672
2024-05-01,26.244626998901367
2024-05-02,26.643712997436523
2024-05-03,27.03329849243164
2024-05-06,27.365869522094727
2024-05-07,27.32785987854004
2024-05-08,27.47039031982422
2024-05-09,27.356365203857422
2024-05-10,27.17582893371582
2024-05-13,27.080806732177734
2024-05-14,27.299354553222656
2024-05-15,28.221052169799805
2024-05-16,28.306570053100586
2024-05-17,28.54412078857422
2024-05-20,27.270845413208008
2024-05-21,27.498897552490234
2024-05-22,27.28985023498535
2024-05-23,26.45562171936035
2024-05-24,26.35973358154297
2024-05-28,26.120012283325195
2024-05-29,25.736459732055664
2024-05-30,26.398090362548828
2024-05-31,26.858352661132812
2024-06-03,26.446033477783203
2024-06-04,26.052892684936523
2024-06-05,26.254255294799805
2024-06-06,26.129602432250977
2024-06-07,25.870704650878906
2024-06-10,25.22825050354004
2024-06-11,25.33372688293457
2024-06-12,25.937824249267578
2024-06-13,25.448793411254883
2024-06-14,25.257015228271484
2024-06-17,25.467967987060547
2024-06-18,25.420026779174805
2024-06-20,25.31454849243164
2024-06-21,25.257015228271484
2024-06-24,25.62139320373535
2024-06-25,25.448793411254883
2024-06-26,25.822757720947266
2024-06-27,26.407678604125977
2024-06-28,27.404916763305664
2024-07-01,27.040542602539062
2024-07-02,27.433685302734375
2024-07-03,27.040542602539062
2024-07-05,26.75287628173828
2024-07-08,26.839176177978516
2024-07-09,27.529571533203125
2024-07-10,28.152849197387695
2024-07-11,29.073375701904297
2024-07-12,29.130908966064453
2024-07-15,30.243215560913086
2024-07-16,31.566476821899414
2024-07-17,32.59248352050781
2024-07-18,32.22810745239258
2024-07-19,32.99521255493164
2024-07-22,33.54177474975586
2024-07-23,34.16505432128906
2024-07-24,33.119873046875
2024-07-25,33.436302185058594
2024-07-26,34.34724044799805
2024-07-29,33.89656448364258
2024-07-30,34.36642074584961
2024-07-31,34.1266975402832
2024-08-01,32.707550048828125
2024-08-02,31.691133499145508
2024-08-05,30.86648941040039
2024-08-06,31.422645568847656
2024-08-07,31.576065063476562
2024-08-08,32.27605056762695
2024-08-09,32.21851348876953
2024-08-12,31.806194305419922
2024-08-13,32.00756072998047
2024-08-14,31.88290786743164
2024-08-15,32.841793060302734
2024-08-16,33.2445182800293
2024-08-19,33.64725875854492
2024-08-20,32.93767547607422
2024-08-21,33.54177474975586
2024-08-22,33.78150177001953
2024-08-23,35.63624572753906
2024-08-26,35.23052215576172
2024-08-27,35.16290283203125
2024-08-28,35.15324020385742
2024-08-29,35.4140625
2024-08-30,35.42372512817383
2024-09-03,35.19187927246094
2024-09-04,34.72819519042969
2024-09-05,34.563968658447266
2024-09-06,34.05198287963867
2024-09-09,34.824790954589844
2024-09-10,34.525333404541016
2024-09-11,33.90707778930664
2024-09-12,33.62693786621094
2024-09-13,34.51566696166992
2024-09-16,34.73785400390625
2024-09-17,35.095279693603516
2024-09-18,34.8441162109375
2024-09-19,35.17255783081055
2024-09-20,34.00368118286133
2024-09-23,34.19688415527344
2024-09-24,33.44339370727539
2024-09-25,32.75752639770508
2024-09-26,33.11494827270508
2024-09-27,33.279170989990234
2024-09-30,33.66557693481445
2024-10-01,32.429080963134766
2024-10-02,32.786502838134766
2024-10-03,32.941062927246094
2024-10-04,32.88310623168945
2024-10-07,32.86378860473633
2024-10-08,33.018348693847656
2024-10-09,33.5593147277832
2024-10-10,33.43373489379883
2024-10-11,34.55431365966797
2024-10-14,34.83445358276367
2024-10-15,34.87309265136719
2024-10-16,35.520320892333984
2024-10-17,35.694210052490234
2024-10-18,34.940711975097656
2024-10-21,32.84446334838867
2024-10-22,32.796165466308594
2024-10-23,33.22121047973633
2024-10-24,32.999027252197266
2024-10-25,32.60296630859375
2024-10-28,33.52067565917969
2024-10-29,33.22121047973633
