Date,LAMR
2021-02-18,67.22004699707031
2021-02-19,68.02523803710938
2021-02-22,69.80298614501953
2021-02-23,70.23347473144531
2021-02-24,71.92354583740234
2021-02-25,69.23698425292969
2021-02-26,69.02970886230469
2021-03-01,68.95795440673828
2021-03-02,68.53543090820312
2021-03-03,72.70479583740234
2021-03-04,73.27081298828125
2021-03-05,74.2354507446289
2021-03-08,75.9892807006836
2021-03-09,76.17261505126953
2021-03-10,75.22394561767578
2021-03-11,75.17613220214844
2021-03-12,76.26032257080078
2021-03-15,79.17012023925781
2021-03-16,79.42520141601562
2021-03-17,79.20201110839844
2021-03-18,77.44816589355469
2021-03-19,74.9897232055664
2021-03-22,74.34701538085938
2021-03-23,74.27470397949219
2021-03-24,73.8006820678711
2021-03-25,75.30307006835938
2021-03-26,76.11450958251953
2021-03-29,73.68019104003906
2021-03-30,75.26289367675781
2021-03-31,75.45570373535156
2021-04-01,76.52423858642578
2021-04-05,77.6891860961914
2021-04-06,78.13105010986328
2021-04-07,78.72557830810547
2021-04-08,77.52045440673828
2021-04-09,76.62064361572266
2021-04-12,77.36781311035156
2021-04-13,76.9419937133789
2021-04-14,76.62867736816406
2021-04-15,77.938232421875
2021-04-16,77.76148986816406
2021-04-19,76.99823760986328
2021-04-20,77.22321319580078
2021-04-21,78.01052856445312
2021-04-22,78.90230560302734
2021-04-23,79.31204223632812
2021-04-26,80.24398040771484
2021-04-27,79.30401611328125
2021-04-28,79.29596710205078
2021-04-29,80.18775177001953
2021-04-30,79.56913757324219
2021-05-03,81.47321319580078
2021-05-04,82.43729400634766
2021-05-05,80.87065124511719
2021-05-06,82.91130065917969
2021-05-07,85.14476776123047
2021-05-10,83.46564483642578
2021-05-11,82.48548889160156
2021-05-12,80.61356353759766
2021-05-13,81.674072265625
2021-05-14,82.17217254638672
2021-05-17,82.48548889160156
2021-05-18,82.23644256591797
2021-05-19,81.26432037353516
2021-05-20,82.2846450805664
2021-05-21,82.8791732788086
2021-05-24,83.53795623779297
2021-05-25,82.99967193603516
2021-05-26,83.70667266845703
2021-05-27,83.89144897460938
2021-05-28,84.21279907226562
2021-06-01,84.3976058959961
2021-06-02,85.36168670654297
2021-06-03,84.04409790039062
2021-06-04,82.8309555053711
2021-06-07,84.32528686523438
2021-06-08,86.11690521240234
2021-06-09,85.42594909667969
2021-06-10,85.05640411376953
2021-06-11,86.22132873535156
2021-06-14,85.38578796386719
2021-06-15,85.10458374023438
2021-06-16,84.3654556274414
2021-06-17,84.02000427246094
2021-06-18,82.21546173095703
2021-06-21,85.27427673339844
2021-06-22,84.15755462646484
2021-06-23,83.97145080566406
2021-06-24,83.55066680908203
2021-06-25,85.54130554199219
2021-06-28,83.34835815429688
2021-06-29,83.94715881347656
2021-06-30,84.49742126464844
2021-07-01,84.95867919921875
2021-07-02,85.06387329101562
2021-07-06,85.02340698242188
2021-07-07,85.33900451660156
2021-07-08,84.78873443603516
2021-07-09,87.67760467529297
2021-07-12,87.8394546508789
2021-07-13,86.15631866455078
2021-07-14,85.03958892822266
2021-07-15,84.804931640625
2021-07-16,83.96334075927734
2021-07-19,80.93689727783203
2021-07-20,83.41309356689453
2021-07-21,84.5540771484375
2021-07-22,82.8304672241211
2021-07-23,84.17375946044922
2021-07-26,84.5621566772461
2021-07-27,84.5459976196289
2021-07-28,84.6187973022461
2021-07-29,85.84879302978516
2021-07-30,86.2614974975586
2021-08-02,86.7227554321289
2021-08-03,86.68229675292969
2021-08-04,86.01874542236328
2021-08-05,87.92037200927734
2021-08-06,89.63589477539062
2021-08-09,87.8071060180664
2021-08-10,87.36202239990234
2021-08-11,88.4948959350586
2021-08-12,88.47064208984375
2021-08-13,88.4625473022461
2021-08-16,87.77472686767578
2021-08-17,87.7666244506836
2021-08-18,87.8637466430664
2021-08-19,86.97361755371094
2021-08-20,88.47872924804688
2021-08-23,89.48216247558594
2021-08-24,89.70063781738281
2021-08-25,91.51325225830078
2021-08-26,90.60694885253906
2021-08-27,91.7721939086914
2021-08-30,92.62996673583984
2021-08-31,92.11206817626953
2021-09-01,93.13166809082031
2021-09-02,94.07845306396484
2021-09-03,93.81950378417969
2021-09-07,92.7837142944336
2021-09-08,92.28199768066406
2021-09-09,90.47747039794922
2021-09-10,88.65674591064453
2021-09-13,90.0243148803711
2021-09-14,88.84288024902344
2021-09-15,89.75727081298828
2021-09-16,89.47404479980469
2021-09-17,89.6781997680664
2021-09-20,90.02935028076172
2021-09-21,93.12421417236328
2021-09-22,95.53317260742188
2021-09-23,96.52123260498047
2021-09-24,95.88429260253906
2021-09-27,95.09221649169922
2021-09-28,94.72474670410156
2021-09-29,94.87174987792969
2021-09-30,92.64244079589844
2021-10-01,95.05955505371094
2021-10-04,96.40693664550781
2021-10-05,94.30011749267578
2021-10-06,95.34536743164062
2021-10-07,96.07212829589844
2021-10-08,95.42701721191406
2021-10-11,95.81898498535156
2021-10-12,96.76624298095703
2021-10-13,96.78255462646484
2021-10-14,97.10103607177734
2021-10-15,97.28067779541016
2021-10-18,97.48483276367188
2021-10-19,96.47225952148438
2021-10-20,97.0520248413086
2021-10-21,96.79071807861328
2021-10-22,94.62675476074219
2021-10-25,95.19020080566406
2021-10-26,94.39810943603516
2021-10-27,91.77684020996094
2021-10-28,91.8666763305664
2021-10-29,92.43828582763672
2021-11-01,95.55767059326172
2021-11-02,96.29261016845703
2021-11-03,99.21599578857422
2021-11-04,97.78697204589844
2021-11-05,99.21599578857422
2021-11-08,98.55455780029297
2021-11-09,99.4691390991211
2021-11-10,98.18708801269531
2021-11-11,97.81962585449219
2021-11-12,95.76998138427734
2021-11-15,96.3089370727539
2021-11-16,94.8309097290039
2021-11-17,95.38619995117188
2021-11-18,95.02688598632812
2021-11-19,93.2303695678711
2021-11-22,93.31202697753906
2021-11-23,92.7240982055664
2021-11-24,93.85099792480469
2021-11-26,90.91127014160156
2021-11-29,91.54821014404297
2021-11-30,89.22090148925781
2021-12-01,86.98345184326172
2021-12-02,91.54002380371094
2021-12-03,90.77243041992188
2021-12-06,92.28313446044922
2021-12-07,94.23480987548828
2021-12-08,94.45527648925781
2021-12-09,93.45086669921875
2021-12-10,94.83907318115234
2021-12-13,93.66319274902344
2021-12-14,92.84658813476562
2021-12-15,93.56517791748047
2021-12-16,93.4998550415039
2021-12-17,95.32020568847656
2021-12-20,93.5577621459961
2021-12-21,95.99044036865234
2021-12-22,99.30841827392578
2021-12-23,97.91007232666016
2021-12-27,99.20914459228516
2021-12-28,99.36634826660156
2021-12-29,99.84627532958984
2021-12-30,101.22807312011719
2021-12-31,100.36754608154297
2022-01-03,100.89710998535156
2022-01-04,100.46684265136719
2022-01-05,96.14765167236328
2022-01-06,96.50343322753906
2022-01-07,96.3131332397461
2022-01-10,94.5920639038086
2022-01-11,95.65946197509766
2022-01-12,95.05542755126953
2022-01-13,95.18781280517578
2022-01-14,93.23509216308594
2022-01-18,92.02703857421875
2022-01-19,90.58729553222656
2022-01-20,89.73503112792969
2022-01-21,88.81658935546875
2022-01-24,90.33079528808594
2022-01-25,89.64403533935547
2022-01-26,88.75867462158203
2022-01-27,86.57424926757812
2022-01-28,88.73385620117188
2022-01-31,91.64642333984375
2022-02-01,91.4312744140625
2022-02-02,91.54711151123047
2022-02-03,91.41472625732422
2022-02-04,91.092041015625
2022-02-07,90.14875793457031
2022-02-08,91.58021545410156
2022-02-09,95.36986541748047
2022-02-10,93.1606216430664
2022-02-11,91.6960678100586
2022-02-14,90.5128402709961
2022-02-15,93.08614349365234
2022-02-16,93.69844055175781
2022-02-17,91.84500122070312
2022-02-18,92.10150146484375
2022-02-22,90.8934326171875
2022-02-23,90.53765869140625
2022-02-24,93.30127716064453
2022-02-25,93.1606216430664
2022-02-28,90.23979187011719
2022-03-01,88.67593383789062
2022-03-02,90.59556579589844
2022-03-03,91.35681915283203
2022-03-04,89.04826354980469
2022-03-07,84.04230499267578
2022-03-08,86.69837188720703
2022-03-09,90.17357635498047
2022-03-10,90.60385131835938
2022-03-11,90.11567687988281
2022-03-14,89.27169036865234
2022-03-15,90.86034393310547
2022-03-16,92.59795379638672
2022-03-17,93.67361450195312
2022-03-18,93.99112701416016
2022-03-21,94.85174560546875
2022-03-22,94.935302734375
2022-03-23,93.59007263183594
2022-03-24,94.68463134765625
2022-03-25,96.89884948730469
2022-03-28,95.65388488769531
2022-03-29,98.38612365722656
2022-03-30,97.74274444580078
2022-03-31,97.0743179321289
2022-04-01,98.84568786621094
2022-04-04,98.18560028076172
2022-04-05,96.97405242919922
2022-04-06,97.14115142822266
2022-04-07,95.69564056396484
2022-04-08,94.72640991210938
2022-04-11,95.01884460449219
2022-04-12,94.50081634521484
2022-04-13,95.16926574707031
2022-04-14,94.2083740234375
2022-04-18,93.96607208251953
2022-04-19,95.98809051513672
2022-04-20,98.05191802978516
2022-04-21,97.45866394042969
2022-04-22,95.24444580078125
2022-04-25,95.32798767089844
2022-04-26,92.8297119140625
2022-04-27,93.54829406738281
2022-04-28,95.36978912353516
2022-04-29,92.25318145751953
2022-05-02,91.53460693359375
2022-05-03,89.4540786743164
2022-05-04,91.44270324707031
2022-05-05,89.56271362304688
2022-05-06,87.18975067138672
2022-05-09,81.66674041748047
2022-05-10,81.54976654052734
2022-05-11,80.9565200805664
2022-05-12,80.31315612792969
2022-05-13,82.87831115722656
2022-05-16,82.41874694824219
2022-05-17,84.14832305908203
2022-05-18,81.4077377319336
2022-05-19,78.91779327392578
2022-05-20,79.35227966308594
2022-05-23,80.72257232666016
2022-05-24,76.44454956054688
2022-05-25,78.64205932617188
2022-05-26,80.1878433227539
2022-05-27,82.52735900878906
2022-05-31,81.84221649169922
2022-06-01,81.04008483886719
2022-06-02,81.7419662475586
2022-06-03,80.22960662841797
2022-06-06,80.69751739501953
2022-06-07,81.7419662475586
2022-06-08,79.90373992919922
2022-06-09,77.96525573730469
2022-06-10,74.70660400390625
2022-06-13,72.62609100341797
2022-06-14,72.5676040649414
2022-06-15,73.82928466796875
2022-06-16,71.61000061035156
2022-06-17,74.83728790283203
2022-06-21,75.82833099365234
2022-06-22,75.8960952758789
2022-06-23,77.14126586914062
2022-06-24,78.00525665283203
2022-06-27,77.23443603515625
2022-06-28,75.48104858398438
2022-06-29,74.78645324707031
2022-06-30,74.51538848876953
2022-07-01,74.95587158203125
2022-07-05,74.84574890136719
2022-07-06,74.88810729980469
2022-07-07,77.69184112548828
2022-07-08,77.40384674072266
2022-07-11,76.4890365600586
2022-07-12,76.63304138183594
2022-07-13,76.55680847167969
2022-07-14,75.269287109375
2022-07-15,77.66645050048828
2022-07-18,78.43726348876953
2022-07-19,82.1219482421875
2022-07-20,84.51065063476562
2022-07-21,83.31629943847656
2022-07-22,81.43584442138672
2022-07-25,81.50359344482422
2022-07-26,79.79254913330078
2022-07-27,82.7995834350586
2022-07-28,84.527587890625
2022-07-29,85.60334777832031
2022-08-01,85.4424057006836
2022-08-02,83.90923309326172
2022-08-03,84.80711364746094
2022-08-04,84.76475524902344
2022-08-05,85.23063659667969
2022-08-08,86.84851837158203
2022-08-09,86.64522552490234
2022-08-10,88.4917984008789
2022-08-11,88.44099426269531
2022-08-12,89.40662384033203
2022-08-15,89.69461822509766
2022-08-16,89.72850799560547
2022-08-17,87.80569458007812
2022-08-18,88.14448547363281
2022-08-19,87.02640533447266
2022-08-22,82.61323547363281
2022-08-23,82.84194946289062
2022-08-24,83.48570251464844
2022-08-25,84.95111846923828
2022-08-26,82.40994262695312
2022-08-29,81.18170928955078
2022-08-30,79.66549682617188
2022-08-31,79.52994537353516
2022-09-01,79.52994537353516
2022-09-02,78.34408569335938
2022-09-06,78.75914764404297
2022-09-07,81.88477325439453
2022-09-08,82.06265258789062
2022-09-09,83.24005889892578
2022-09-12,84.39205932617188
2022-09-13,80.93608856201172
2022-09-14,80.74124908447266
2022-09-15,80.2584228515625
2022-09-16,79.53776550292969
2022-09-19,79.74368286132812
2022-09-20,77.34150695800781
2022-09-21,75.78866577148438
2022-09-22,73.00899505615234
2022-09-23,72.23686981201172
2022-09-26,70.85562133789062
2022-09-27,71.09584045410156
2022-09-28,73.69534301757812
2022-09-29,71.9794921875
2022-09-30,70.76983642578125
2022-10-03,72.14251708984375
2022-10-04,76.0374526977539
2022-10-05,75.2481689453125
2022-10-06,74.7248306274414
2022-10-07,73.00899505615234
2022-10-10,71.87654876708984
2022-10-11,72.27976989746094
2022-10-12,71.490478515625
2022-10-13,72.97468566894531
2022-10-14,72.16824340820312
2022-10-17,74.88784790039062
2022-10-18,76.1232681274414
2022-10-19,74.65620422363281
2022-10-20,75.01654052734375
2022-10-21,76.02030944824219
2022-10-24,76.0374526977539
2022-10-25,78.71417236328125
2022-10-26,78.57689666748047
2022-10-27,79.01443481445312
2022-10-28,80.18978881835938
2022-10-31,79.12598419189453
2022-11-01,80.2669906616211
2022-11-02,77.5645751953125
2022-11-03,76.95543670654297
2022-11-04,76.14898681640625
2022-11-07,75.4969711303711
2022-11-08,74.93073272705078
2022-11-09,75.55702209472656
2022-11-10,81.74263763427734
2022-11-11,82.28312683105469
2022-11-14,80.36138153076172
2022-11-15,82.12012481689453
2022-11-16,82.5233383178711
2022-11-17,82.3603286743164
2022-11-18,82.77214050292969
2022-11-21,82.80644989013672
2022-11-22,84.1104965209961
2022-11-23,85.31157684326172
2022-11-25,85.77486419677734
2022-11-28,84.89118957519531
2022-11-29,85.05419921875
2022-11-30,85.91211700439453
2022-12-01,85.88639068603516
2022-12-02,85.17431640625
2022-12-05,81.82841491699219
2022-12-06,79.68360900878906
2022-12-07,80.16405487060547
2022-12-08,80.73886108398438
2022-12-09,81.25361633300781
2022-12-12,83.32122039794922
2022-12-13,86.21238708496094
2022-12-14,86.3067626953125
2022-12-15,83.20110321044922
2022-12-16,81.71971130371094
2022-12-19,80.27320098876953
2022-12-20,80.49105072021484
2022-12-21,81.46700286865234
2022-12-22,81.1794662475586
2022-12-23,81.7022933959961
2022-12-27,81.71099853515625
2022-12-28,81.4757308959961
2022-12-29,82.51268005371094
2022-12-30,82.2599868774414
2023-01-03,80.0030517578125
2023-01-04,81.77201843261719
2023-01-05,80.44747161865234
2023-01-06,83.7762222290039
2023-01-09,83.93306732177734
2023-01-10,85.64972686767578
2023-01-11,88.36849975585938
2023-01-12,88.86518096923828
2023-01-13,88.96975708007812
2023-01-17,89.72786712646484
2023-01-18,88.3074951171875
2023-01-19,86.57340240478516
2023-01-20,87.244384765625
2023-01-23,89.22245788574219
2023-01-24,88.15064239501953
2023-01-25,88.56018829345703
2023-01-26,90.80838775634766
2023-01-27,91.14824676513672
2023-01-30,90.17228698730469
2023-01-31,92.83875274658203
2023-02-01,92.98689270019531
2023-02-02,96.90819549560547
2023-02-03,95.51394653320312
2023-02-06,94.15457916259766
2023-02-07,94.99111938476562
2023-02-08,94.11099243164062
2023-02-09,92.83003997802734
2023-02-10,92.92589569091797
2023-02-13,93.05660247802734
2023-02-14,93.20475006103516
2023-02-15,93.87572479248047
2023-02-16,93.10015869140625
2023-02-17,93.87572479248047
2023-02-21,91.56652069091797
2023-02-22,91.59265899658203
2023-02-23,91.26152801513672
2023-02-24,88.76932525634766
2023-02-27,90.39013671875
2023-02-28,91.11338806152344
2023-03-01,90.99139404296875
2023-03-02,92.35948944091797
2023-03-03,92.66447448730469
2023-03-06,91.56652069091797
2023-03-07,90.58184051513672
2023-03-08,91.60137176513672
2023-03-09,87.99378204345703
2023-03-10,85.56257629394531
2023-03-13,85.49286651611328
2023-03-14,85.7978515625
2023-03-15,84.74346923828125
2023-03-16,84.65520477294922
2023-03-17,82.81907653808594
2023-03-20,84.4786376953125
2023-03-21,84.92001342773438
2023-03-22,82.04228210449219
2023-03-23,81.20366668701172
2023-03-24,83.52527618408203
2023-03-27,83.384033203125
2023-03-28,83.26045227050781
2023-03-29,84.49630737304688
2023-03-30,85.72332000732422
2023-03-31,88.1773452758789
2023-04-03,88.19499969482422
2023-04-04,86.87088775634766
2023-04-05,86.14703369140625
2023-04-06,86.52660369873047
2023-04-10,88.08023834228516
2023-04-11,89.40435791015625
2023-04-12,88.99830627441406
2023-04-13,90.31358337402344
2023-04-14,89.82807922363281
2023-04-17,92.48514556884766
2023-04-18,92.3438949584961
2023-04-19,92.67052459716797
2023-04-20,90.80792236328125
2023-04-21,91.46998596191406
2023-04-24,92.37039184570312
2023-04-25,91.57591247558594
2023-04-26,90.7373046875
2023-04-27,92.72347259521484
2023-04-28,93.28843688964844
2023-05-01,93.03244018554688
2023-05-02,90.19883728027344
2023-05-03,90.2606201171875
2023-05-04,85.72332000732422
2023-05-05,85.2024917602539
2023-05-08,83.47230529785156
2023-05-09,83.64887237548828
2023-05-10,84.19615936279297
2023-05-11,83.44583892822266
2023-05-12,83.74597930908203
2023-05-15,83.71066284179688
2023-05-16,81.70681762695312
2023-05-17,84.08140563964844
2023-05-18,83.5870590209961
2023-05-19,83.44583892822266
2023-05-22,82.77494812011719
2023-05-23,81.22132110595703
2023-05-24,78.72314453125
2023-05-25,79.86188507080078
2023-05-26,80.41802215576172
2023-05-30,79.52644348144531
2023-05-31,79.341064453125
2023-06-01,80.77993774414062
2023-06-02,82.6513671875
2023-06-05,81.11538696289062
2023-06-06,81.32723999023438
2023-06-07,83.12804412841797
2023-06-08,82.31592559814453
2023-06-09,82.04228210449219
2023-06-12,82.36888122558594
2023-06-13,83.59589385986328
2023-06-14,84.63753509521484
2023-06-15,85.6034927368164
2023-06-16,86.3100814819336
2023-06-20,84.95951843261719
2023-06-21,84.59281921386719
2023-06-22,83.41220092773438
2023-06-23,82.65196990966797
2023-06-26,84.78064727783203
2023-06-27,86.7304458618164
2023-06-28,86.87355041503906
2023-06-29,88.37614440917969
2023-06-30,88.76969909667969
2023-07-03,88.48347473144531
2023-07-05,88.66236114501953
2023-07-06,87.34760284423828
2023-07-07,88.57292175292969
2023-07-10,89.3957748413086
2023-07-11,90.36173248291016
2023-07-12,90.77315521240234
2023-07-13,90.36173248291016
2023-07-14,90.84471893310547
2023-07-17,91.40817260742188
2023-07-18,92.40097045898438
2023-07-19,91.49762725830078
2023-07-20,91.71227264404297
2023-07-21,90.1291732788086
2023-07-24,87.42807006835938
2023-07-25,87.37442016601562
2023-07-26,87.50857543945312
2023-07-27,86.35480499267578
2023-07-28,88.02732849121094
2023-07-31,88.27775573730469
2023-08-01,88.44771575927734
2023-08-02,86.22957611083984
2023-08-03,82.01693725585938
2023-08-04,79.95980834960938
2023-08-07,80.69322204589844
2023-08-08,80.01347351074219
2023-08-09,79.95980834960938
2023-08-10,80.43383026123047
2023-08-11,80.5053939819336
2023-08-14,79.60204315185547
2023-08-15,78.56453704833984
2023-08-16,77.72378540039062
2023-08-17,76.51634979248047
2023-08-18,77.9742202758789
2023-08-21,78.39459228515625
2023-08-22,79.15483856201172
2023-08-23,80.77369689941406
2023-08-24,79.58415222167969
2023-08-25,79.84352111816406
2023-08-28,80.74687957763672
2023-08-29,81.90961456298828
2023-08-30,81.68600463867188
2023-08-31,81.58761596679688
2023-09-01,81.8201675415039
2023-09-05,80.13867950439453
2023-09-06,80.1744613647461
2023-09-07,78.19783020019531
2023-09-08,77.3392105102539
2023-09-11,77.94739532470703
2023-09-12,77.64329528808594
2023-09-13,76.686279296875
2023-09-14,78.4840316772461
2023-09-15,77.57670593261719
2023-09-18,76.66028594970703
2023-09-19,76.7419662475586
2023-09-20,76.85991668701172
2023-09-21,76.1521987915039
2023-09-22,76.43346405029297
2023-09-25,77.05953216552734
2023-09-26,75.12692260742188
2023-09-27,74.32846069335938
2023-09-28,74.79119873046875
2023-09-29,75.73482513427734
2023-10-02,73.28502655029297
2023-10-03,72.42306518554688
2023-10-04,73.04913330078125
2023-10-05,71.25261688232422
2023-10-06,71.54297637939453
2023-10-09,71.94218444824219
2023-10-10,73.78407287597656
2023-10-11,74.71861267089844
2023-10-12,73.60259246826172
2023-10-13,73.81128692626953
2023-10-16,77.06861114501953
2023-10-17,77.59484100341797
2023-10-18,75.93444061279297
2023-10-19,75.19949340820312
2023-10-20,73.19429779052734
2023-10-23,74.22865295410156
2023-10-24,75.31745147705078
2023-10-25,73.4755859375
2023-10-26,73.89295196533203
2023-10-27,72.92211151123047
2023-10-30,73.74776458740234
2023-10-31,74.64602661132812
2023-11-01,74.39197540283203
2023-11-02,83.62859344482422
2023-11-03,86.19634246826172
2023-11-06,85.67008209228516
2023-11-07,85.57027435302734
2023-11-08,84.36354064941406
2023-11-09,83.45621490478516
2023-11-10,84.34539031982422
2023-11-13,83.53785705566406
2023-11-14,87.53012084960938
2023-11-15,87.23977661132812
2023-11-16,87.65713500976562
2023-11-17,88.97276306152344
2023-11-20,90.28839874267578
2023-11-21,88.41928100585938
2023-11-22,89.1360855102539
2023-11-24,89.37200164794922
2023-11-27,89.65325927734375
2023-11-28,89.88011169433594
2023-11-29,90.76929473876953
2023-11-30,91.90343475341797
2023-12-01,94.56192016601562
2023-12-04,95.03373718261719
2023-12-05,94.4439697265625
2023-12-06,94.416748046875
2023-12-07,94.07196044921875
2023-12-08,95.28778076171875
2023-12-11,94.99744415283203
2023-12-12,94.87041473388672
2023-12-13,97.6468505859375
2023-12-14,100.84064483642578
2023-12-15,98.58322143554688
2023-12-18,98.26205444335938
2023-12-19,99.1338119506836
2023-12-20,97.4269790649414
2023-12-21,97.65640258789062
2023-12-22,97.56462860107422
2023-12-26,97.9684066772461
2023-12-27,98.26205444335938
2023-12-28,98.7575912475586
2023-12-29,97.5279312133789
2024-01-02,97.77569580078125
2024-01-03,92.71026611328125
2024-01-04,93.19661712646484
2024-01-05,93.98578643798828
2024-01-08,95.49073791503906
2024-01-09,94.94014739990234
2024-01-10,96.4909896850586
2024-01-11,96.29826354980469
2024-01-12,97.65640258789062
2024-01-16,96.99568939208984
2024-01-17,95.34391784667969
2024-01-18,95.02274322509766
2024-01-19,97.0507583618164
2024-01-22,97.99592590332031
2024-01-23,97.90416717529297
2024-01-24,96.53685760498047
2024-01-25,97.0232162475586
2024-01-26,97.61051177978516
2024-01-29,98.79427337646484
2024-01-30,98.02345275878906
2024-01-31,96.05968475341797
2024-02-01,97.62887573242188
2024-02-02,96.96814727783203
2024-02-05,94.04084777832031
2024-02-06,95.692626953125
2024-02-07,95.92203521728516
2024-02-08,96.96814727783203
2024-02-09,97.19756317138672
2024-02-12,98.37216186523438
2024-02-13,95.94039154052734
2024-02-14,97.30769348144531
2024-02-15,99.07875061035156
2024-02-16,98.41804504394531
2024-02-20,98.95028686523438
2024-02-21,98.84016418457031
2024-02-22,103.53854370117188
2024-02-23,101.01499938964844
2024-02-26,100.51029968261719
2024-02-27,100.41851806640625
2024-02-28,99.64769744873047
2024-02-29,101.44629669189453
2024-03-01,102.19877624511719
2024-03-04,106.4658432006836
2024-03-05,107.48443603515625
2024-03-06,107.86985778808594
2024-03-07,110.65032196044922
2024-03-08,108.42961883544922
2024-03-11,107.15409088134766
2024-03-12,107.63126373291016
2024-03-13,107.75972747802734
2024-03-14,108.0566635131836
2024-03-15,107.72260284423828
2024-03-18,107.8061294555664
2024-03-19,107.70405578613281
2024-03-20,107.86180114746094
2024-03-21,109.55989837646484
2024-03-22,108.16801452636719
2024-03-25,108.59486389160156
2024-03-26,107.8339614868164
2024-03-27,110.17233276367188
2024-03-28,110.8033218383789
2024-04-01,107.72260284423828
2024-04-02,106.95243835449219
2024-04-03,107.25865173339844
2024-04-04,106.33073425292969
2024-04-05,106.73902130126953
2024-04-08,106.98028564453125
2024-04-09,107.68550109863281
2024-04-10,104.18722534179688
2024-04-11,105.27290344238281
2024-04-12,103.6211929321289
2024-04-15,103.18505859375
2024-04-16,103.2593002319336
2024-04-17,102.66543579101562
2024-04-18,102.73966979980469
2024-04-19,103.40777587890625
2024-04-22,105.51415252685547
2024-04-23,106.37712860107422
2024-04-24,105.83893585205078
2024-04-25,104.67902374267578
2024-04-26,106.12657928466797
2024-04-29,107.07307434082031
2024-04-30,107.49992370605469
2024-05-01,109.0309829711914
2024-05-02,110.12593078613281
2024-05-03,106.78540802001953
2024-05-06,108.30719757080078
2024-05-07,109.04026794433594
2024-05-08,108.52991485595703
2024-05-09,110.87754821777344
2024-05-10,111.20233154296875
2024-05-13,110.62702178955078
2024-05-14,110.9146728515625
2024-05-15,113.03961944580078
2024-05-16,111.55493927001953
2024-05-17,111.26729583740234
2024-05-20,112.04674530029297
2024-05-21,112.0374526977539
2024-05-22,110.98890686035156
2024-05-23,110.12593078613281
2024-05-24,111.22088623046875
2024-05-28,109.89395904541016
2024-05-29,106.85037231445312
2024-05-30,108.36287689208984
2024-05-31,109.59700775146484
2024-06-03,108.68765258789062
2024-06-04,108.6505355834961
2024-06-05,108.4278335571289
2024-06-06,108.4278335571289
2024-06-07,108.4278335571289
2024-06-10,109.0217056274414
2024-06-11,108.66909790039062
2024-06-12,108.89180755615234
2024-06-13,107.65766143798828
2024-06-14,106.34929656982422
2024-06-17,107.32540130615234
2024-06-18,107.64451599121094
2024-06-20,107.92608642578125
2024-06-21,110.10356903076172
2024-06-24,110.6573257446289
2024-06-25,110.5447006225586
2024-06-26,109.7938461303711
2024-06-27,111.44572448730469
2024-06-28,112.18718719482422
2024-07-01,110.73241424560547
2024-07-02,111.28617095947266
2024-07-03,111.41756439208984
2024-07-05,111.24861907958984
2024-07-08,111.52080535888672
2024-07-09,111.24861907958984
2024-07-10,110.34760284423828
2024-07-11,110.31005096435547
2024-07-12,110.28189086914062
2024-07-15,110.46961212158203
2024-07-16,112.98497772216797
2024-07-17,111.37063598632812
2024-07-18,113.11637115478516
2024-07-19,112.53446197509766
2024-07-22,113.83908081054688
2024-07-23,113.9610824584961
2024-07-24,110.88258361816406
2024-07-25,110.60100555419922
2024-07-26,113.06944274902344
2024-07-29,112.43122100830078
2024-07-30,112.3936767578125
2024-07-31,112.49691772460938
2024-08-01,111.68975067138672
2024-08-02,108.4610595703125
2024-08-05,104.08734893798828
2024-08-06,105.69229888916016
2024-08-07,107.05321502685547
2024-08-08,109.45596313476562
2024-08-09,108.35783386230469
2024-08-12,109.22132110595703
2024-08-13,110.56346893310547
2024-08-14,110.87319946289062
2024-08-15,111.69914245605469
2024-08-16,111.87745666503906
2024-08-19,112.34674072265625
2024-08-20,111.52080535888672
2024-08-21,111.98070526123047
2024-08-22,111.98070526123047
2024-08-23,114.68378448486328
2024-08-26,114.89965057373047
2024-08-27,115.2469253540039
2024-08-28,115.09675598144531
2024-08-29,116.3919906616211
2024-08-30,118.0532455444336
2024-09-03,116.76741790771484
2024-09-04,118.02509307861328
2024-09-05,116.72987365722656
2024-09-06,115.09675598144531
2024-09-09,115.19999694824219
2024-09-10,115.4815673828125
2024-09-11,116.91757202148438
2024-09-12,119.64881134033203
2024-09-13,121.48841094970703
2024-09-16,123.07460021972656
2024-09-17,121.88261413574219
2024-09-18,124.24510192871094
2024-09-19,124.8618392944336
2024-09-20,126.70249938964844
2024-09-23,128.3059539794922
2024-09-24,128.6380615234375
2024-09-25,125.905517578125
2024-09-26,125.71575164794922
2024-09-27,126.44633483886719
2024-09-30,126.75942993164062
2024-10-01,125.04209899902344
2024-10-02,124.7669448852539
2024-10-03,124.57720184326172
2024-10-04,125.82012176513672
2024-10-07,125.40264892578125
2024-10-08,126.12373352050781
2024-10-09,125.16545104980469
2024-10-10,124.71952056884766
2024-10-11,126.89226531982422
2024-10-14,129.26425170898438
2024-10-15,131.03851318359375
2024-10-16,129.59634399414062
2024-10-17,128.9986114501953
2024-10-18,129.17886352539062
2024-10-21,129.13143920898438
2024-10-22,128.9321746826172
2024-10-23,128.8657684326172
2024-10-24,128.7993621826172
2024-10-25,127.79363250732422
2024-10-28,127.93595123291016
2024-10-29,127.76516723632812
2024-10-30,127.16741943359375
2024-10-31,125.2413558959961
2024-11-01,124.52975463867188
