Date,ASH
2021-02-17,79.88892364501953
2021-02-18,78.86669921875
2021-02-19,80.31251525878906
2021-02-22,79.35478210449219
2021-02-23,80.02704620361328
2021-02-24,80.61644744873047
2021-02-25,78.19144439697266
2021-02-26,77.7110366821289
2021-03-01,79.06905364990234
2021-03-02,80.42705535888672
2021-03-03,79.11524200439453
2021-03-04,78.08055877685547
2021-03-05,80.28848266601562
2021-03-08,79.42009735107422
2021-03-09,79.66952514648438
2021-03-10,80.93514251708984
2021-03-11,81.44322967529297
2021-03-12,83.77124786376953
2021-03-15,84.90753936767578
2021-03-16,82.16381072998047
2021-03-17,82.35779571533203
2021-03-18,82.3393325805664
2021-03-19,81.6187744140625
2021-03-22,81.1476058959961
2021-03-23,79.42009735107422
2021-03-24,80.60258483886719
2021-03-25,81.96058654785156
2021-03-26,83.27237701416016
2021-03-29,82.3393325805664
2021-03-30,82.63494873046875
2021-03-31,82.00676727294922
2021-04-01,83.47563171386719
2021-04-05,83.34630584716797
2021-04-06,83.26315307617188
2021-04-07,81.84971618652344
2021-04-08,81.29544067382812
2021-04-09,82.03448486328125
2021-04-12,82.30239868164062
2021-04-13,81.51713562011719
2021-04-14,82.47789001464844
2021-04-15,83.24467468261719
2021-04-16,83.82666778564453
2021-04-19,83.26315307617188
2021-04-20,82.69038391113281
2021-04-21,84.63037872314453
2021-04-22,84.44562530517578
2021-04-23,85.60962677001953
2021-04-26,87.15239715576172
2021-04-27,86.53343963623047
2021-04-28,87.64204406738281
2021-04-29,80.45475006103516
2021-04-30,79.64181518554688
2021-05-03,80.20535278320312
2021-05-04,79.58635711669922
2021-05-05,80.44551849365234
2021-05-06,81.6187744140625
2021-05-07,81.55408477783203
2021-05-10,81.1568603515625
2021-05-11,80.06676483154297
2021-05-12,77.84039306640625
2021-05-13,79.25379180908203
2021-05-14,82.27466583251953
2021-05-17,82.79203796386719
2021-05-18,81.74811553955078
2021-05-19,80.20535278320312
2021-05-20,81.1568603515625
2021-05-21,82.27466583251953
2021-05-24,83.15229797363281
2021-05-25,83.35552978515625
2021-05-26,86.08079528808594
2021-05-27,86.9676284790039
2021-05-28,87.8944091796875
2021-06-01,88.41340637207031
2021-06-02,87.45882415771484
2021-06-03,87.23638153076172
2021-06-04,87.37541961669922
2021-06-07,86.837890625
2021-06-08,86.9583740234375
2021-06-09,86.89350128173828
2021-06-10,85.89260864257812
2021-06-11,86.837890625
2021-06-14,85.30873107910156
2021-06-15,85.54967498779297
2021-06-16,84.49315643310547
2021-06-17,82.06504821777344
2021-06-18,80.77684020996094
2021-06-21,81.72215270996094
2021-06-22,81.99092102050781
2021-06-23,81.935302734375
2021-06-24,81.58313751220703
2021-06-25,82.16699981689453
2021-06-28,81.79629516601562
2021-06-29,81.27729797363281
2021-06-30,81.0919418334961
2021-07-01,81.70362091064453
2021-07-02,81.3329086303711
2021-07-06,79.7110824584961
2021-07-07,80.77684020996094
2021-07-08,79.86862182617188
2021-07-09,81.48119354248047
2021-07-12,81.9538345336914
2021-07-13,81.10122680664062
2021-07-14,80.93440246582031
2021-07-15,81.0919418334961
2021-07-16,80.02616882324219
2021-07-19,78.28385162353516
2021-07-20,79.48863220214844
2021-07-21,80.40614318847656
2021-07-22,80.47100067138672
2021-07-23,81.1290512084961
2021-07-26,81.3421859741211
2021-07-27,79.92423248291016
2021-07-28,78.20043182373047
2021-07-29,78.69163513183594
2021-07-30,78.83989715576172
2021-08-02,77.61658477783203
2021-08-03,77.30148315429688
2021-08-04,76.93077087402344
2021-08-05,77.22736358642578
2021-08-06,78.24677276611328
2021-08-09,78.70089721679688
2021-08-10,79.12721252441406
2021-08-11,79.3959732055664
2021-08-12,79.19207763671875
2021-08-13,80.4246826171875
2021-08-16,80.3875961303711
2021-08-17,78.84919738769531
2021-08-18,77.47756958007812
2021-08-19,76.43031311035156
2021-08-20,77.47756958007812
2021-08-23,78.56189727783203
2021-08-24,79.81302642822266
2021-08-25,80.13738250732422
2021-08-26,79.4701156616211
2021-08-27,80.81391906738281
2021-08-30,80.86952209472656
2021-08-31,84.7288818359375
2021-09-01,84.886962890625
2021-09-02,85.35193634033203
2021-09-03,87.35137176513672
2021-09-07,86.05870819091797
2021-09-08,87.00728607177734
2021-09-09,87.18396759033203
2021-09-10,86.05870819091797
2021-09-13,86.42138671875
2021-09-14,85.57513427734375
2021-09-15,86.23541259765625
2021-09-16,86.71898651123047
2021-09-17,83.90119934082031
2021-09-20,82.98055267333984
2021-09-21,82.9619369506836
2021-09-22,83.64081573486328
2021-09-23,86.13311767578125
2021-09-24,86.25401306152344
2021-09-27,83.25952911376953
2021-09-28,83.054931640625
2021-09-29,82.31095886230469
2021-09-30,82.87824249267578
2021-10-01,84.78466033935547
2021-10-04,83.84541320800781
2021-10-05,84.3289794921875
2021-10-06,84.95205688476562
2021-10-07,86.42138671875
2021-10-08,86.11450958251953
2021-10-11,86.13311767578125
2021-10-12,86.68180847167969
2021-10-13,88.07672882080078
2021-10-14,89.14618682861328
2021-10-15,89.03459167480469
2021-10-18,89.39727020263672
2021-10-19,89.43447875976562
2021-10-20,90.11334991455078
2021-10-21,91.09911346435547
2021-10-22,90.97821807861328
2021-10-25,90.39231872558594
2021-10-26,90.39231872558594
2021-10-27,88.42082214355469
2021-10-28,88.94160461425781
2021-10-29,89.28569030761719
2021-11-01,89.57396697998047
2021-11-02,90.12265014648438
2021-11-03,90.94102478027344
2021-11-04,89.43447875976562
2021-11-05,91.22929382324219
2021-11-08,92.05697631835938
2021-11-09,92.38243865966797
2021-11-10,93.30313110351562
2021-11-11,94.19588470458984
2021-11-12,98.84571838378906
2021-11-15,100.5940170288086
2021-11-16,99.68265533447266
2021-11-17,99.44087219238281
2021-11-18,98.88289642333984
2021-11-19,101.6076889038086
2021-11-22,99.57107543945312
2021-11-23,99.48738098144531
2021-11-24,98.77130126953125
2021-11-26,96.911376953125
2021-11-29,96.09300994873047
2021-11-30,94.26496887207031
2021-12-01,93.47222900390625
2021-12-02,95.5614013671875
2021-12-03,95.34687805175781
2021-12-06,96.72723388671875
2021-12-07,98.57392883300781
2021-12-08,98.43402099609375
2021-12-09,97.1749038696289
2021-12-10,97.94901275634766
2021-12-13,97.13758850097656
2021-12-14,95.75724792480469
2021-12-15,97.00702667236328
2021-12-16,96.62462615966797
2021-12-17,96.7645263671875
2021-12-20,95.2815933227539
2021-12-21,96.54069519042969
2021-12-22,96.91374969482422
2021-12-23,97.28683471679688
2021-12-27,97.79047393798828
2021-12-28,98.61122131347656
2021-12-29,99.63714599609375
2021-12-30,99.2267837524414
2021-12-31,100.4112777709961
2022-01-03,98.87236785888672
2022-01-04,99.18013763427734
2022-01-05,97.85575103759766
2022-01-06,97.44538116455078
2022-01-07,96.90443420410156
2022-01-10,96.9977035522461
2022-01-11,98.37805938720703
2022-01-12,98.48064422607422
2022-01-13,98.37805938720703
2022-01-14,98.58324432373047
2022-01-18,95.44014739990234
2022-01-19,93.21105194091797
2022-01-20,91.48562622070312
2022-01-21,90.18920135498047
2022-01-24,90.10525512695312
2022-01-25,89.66690826416016
2022-01-26,89.0606689453125
2022-01-27,88.14665985107422
2022-01-28,88.97675323486328
2022-01-31,89.57365417480469
2022-02-01,89.27518463134766
2022-02-02,90.60891723632812
2022-02-03,89.5643081665039
2022-02-04,88.8275146484375
2022-02-07,88.75291442871094
2022-02-08,89.13529205322266
2022-02-09,90.82342529296875
2022-02-10,89.44306945800781
2022-02-11,88.76221466064453
2022-02-14,88.55704498291016
2022-02-15,89.91873931884766
2022-02-16,89.97469329833984
2022-02-17,88.9021224975586
2022-02-18,88.55704498291016
2022-02-22,87.84820556640625
2022-02-23,86.50516510009766
2022-02-24,86.09479522705078
2022-02-25,87.86685943603516
2022-02-28,86.34175109863281
2022-03-01,82.55238342285156
2022-03-02,85.64936065673828
2022-03-03,84.57337188720703
2022-03-04,82.14067840576172
2022-03-07,79.57701110839844
2022-03-08,80.24132537841797
2022-03-09,82.54300689697266
2022-03-10,83.14183044433594
2022-03-11,82.47752380371094
2022-03-14,82.6272201538086
2022-03-15,84.6856460571289
2022-03-16,86.50080871582031
2022-03-17,87.67974090576172
2022-03-18,88.34403991699219
2022-03-21,88.35340118408203
2022-03-22,89.33583068847656
2022-03-23,88.6528091430664
2022-03-24,89.35455322265625
2022-03-25,92.1614990234375
2022-03-28,92.28311157226562
2022-03-29,94.4444808959961
2022-03-30,92.96615600585938
2022-03-31,92.0772933959961
2022-04-01,92.49834442138672
2022-04-04,92.47960662841797
2022-04-05,91.67496490478516
2022-04-06,92.78837585449219
2022-04-07,92.27377319335938
2022-04-08,93.05036163330078
2022-04-11,92.64804077148438
2022-04-12,92.23634338378906
2022-04-13,99.25372314453125
2022-04-14,99.38469696044922
2022-04-18,99.93672943115234
2022-04-19,101.09695434570312
2022-04-20,102.28520965576172
2022-04-21,99.9554443359375
2022-04-22,96.64324951171875
2022-04-25,94.87487030029297
2022-04-26,94.80001068115234
2022-04-27,99.35664367675781
2022-04-28,101.2560043334961
2022-04-29,98.21514892578125
2022-05-02,96.96138000488281
2022-05-03,97.34497833251953
2022-05-04,100.49813842773438
2022-05-05,97.6631088256836
2022-05-06,95.1462173461914
2022-05-09,91.40363311767578
2022-05-10,90.44924926757812
2022-05-11,90.6082992553711
2022-05-12,90.30890655517578
2022-05-13,92.40475463867188
2022-05-16,92.49834442138672
2022-05-17,94.743896484375
2022-05-18,93.64917755126953
2022-05-19,93.66790008544922
2022-05-20,93.5181884765625
2022-05-23,94.30411529541016
2022-05-24,93.39653778076172
2022-05-25,95.16494750976562
2022-05-26,98.9543228149414
2022-05-27,101.83610534667969
2022-05-31,100.4423828125
2022-06-01,98.81871032714844
2022-06-02,101.1650619506836
2022-06-03,100.45175170898438
2022-06-06,103.41755676269531
2022-06-07,103.71788024902344
2022-06-08,102.02850341796875
2022-06-09,100.86473083496094
2022-06-10,96.40666961669922
2022-06-13,92.84021759033203
2022-06-14,92.44602966308594
2022-06-15,92.44602966308594
2022-06-16,88.98282623291016
2022-06-17,89.58348083496094
2022-06-21,91.27286529541016
2022-06-22,91.48872375488281
2022-06-23,91.07576751708984
2022-06-24,96.83839416503906
2022-06-27,97.46721649169922
2022-06-28,96.75392150878906
2022-06-29,96.30342864990234
2022-06-30,96.71636962890625
2022-07-01,97.29827880859375
2022-07-05,95.35549926757812
2022-07-06,96.07817840576172
2022-07-07,97.1199722290039
2022-07-08,95.20533752441406
2022-07-11,94.68914031982422
2022-07-12,93.84446716308594
2022-07-13,92.53988647460938
2022-07-14,91.4417953491211
2022-07-15,92.68065643310547
2022-07-18,94.54837036132812
2022-07-19,96.00308227539062
2022-07-20,97.1199722290039
2022-07-21,98.61223602294922
2022-07-22,98.28375244140625
2022-07-25,98.55591583251953
2022-07-26,98.53714752197266
2022-07-27,96.1063232421875
2022-07-28,94.70791625976562
2022-07-29,94.29496002197266
2022-08-01,95.2804183959961
2022-08-02,93.71305084228516
2022-08-03,94.63282775878906
2022-08-04,95.83415985107422
2022-08-05,97.40151977539062
2022-08-08,97.34519958496094
2022-08-09,96.33158874511719
2022-08-10,99.8792495727539
2022-08-11,98.70608520507812
2022-08-12,99.88864135742188
2022-08-15,100.49869537353516
2022-08-16,101.4278335571289
2022-08-17,100.32038116455078
2022-08-18,101.71879577636719
2022-08-19,99.43814086914062
2022-08-22,96.63191223144531
2022-08-23,97.3545913696289
2022-08-24,97.3358154296875
2022-08-25,100.04818725585938
2022-08-26,96.63191223144531
2022-08-29,97.02610778808594
2022-08-30,96.09695434570312
2022-08-31,95.81918334960938
2022-09-01,94.37850189208984
2022-09-02,93.54045104980469
2022-09-06,93.49337005615234
2022-09-07,96.62896728515625
2022-09-08,96.50655364990234
2022-09-09,96.25232696533203
2022-09-12,98.47454071044922
2022-09-13,95.19770812988281
2022-09-14,96.60070037841797
2022-09-15,93.32388305664062
2022-09-16,92.96607208251953
2022-09-19,93.51219940185547
2022-09-20,92.64591217041016
2022-09-21,91.66663360595703
2022-09-22,91.36531829833984
2022-09-23,91.45006561279297
2022-09-26,89.05834197998047
2022-09-27,88.28622436523438
2022-09-28,89.80221557617188
2022-09-29,88.4933853149414
2022-09-30,89.42557525634766
2022-10-03,90.32011413574219
2022-10-04,93.91710662841797
2022-10-05,92.45759582519531
2022-10-06,91.80786895751953
2022-10-07,89.30316162109375
2022-10-10,89.21842193603516
2022-10-11,88.61579132080078
2022-10-12,88.70050811767578
2022-10-13,90.58377838134766
2022-10-14,89.6798095703125
2022-10-17,92.25043487548828
2022-10-18,94.89639282226562
2022-10-19,92.7777328491211
2022-10-20,91.62895965576172
2022-10-21,94.15251159667969
2022-10-24,94.9623031616211
2022-10-25,97.84363555908203
2022-10-26,97.52349853515625
2022-10-27,96.91145324707031
2022-10-28,99.7363052368164
2022-10-31,98.79468536376953
2022-11-01,98.67227935791016
2022-11-02,94.92463684082031
2022-11-03,93.73819732666016
2022-11-04,93.94535827636719
2022-11-07,96.28997802734375
2022-11-08,101.39356231689453
2022-11-09,98.9830093383789
2022-11-10,102.10919189453125
2022-11-11,101.45946502685547
2022-11-14,102.5705795288086
2022-11-15,105.16004180908203
2022-11-16,105.21652221679688
2022-11-17,104.27490997314453
2022-11-18,105.34837341308594
2022-11-21,104.29373168945312
2022-11-22,105.32012176513672
2022-11-23,105.00936889648438
2022-11-25,105.1788558959961
2022-11-28,104.42557525634766
2022-11-29,104.20899963378906
2022-11-30,105.65877532958984
2022-12-01,107.07549285888672
2022-12-02,107.2738265991211
2022-12-05,106.64103698730469
2022-12-06,105.88544464111328
2022-12-07,105.4132080078125
2022-12-08,103.93982696533203
2022-12-09,103.67536926269531
2022-12-12,103.71314239501953
2022-12-13,103.84537506103516
2022-12-14,103.17478942871094
2022-12-15,100.40746307373047
2022-12-16,100.31303405761719
2022-12-19,99.8407974243164
2022-12-20,100.31303405761719
2022-12-21,102.46643829345703
2022-12-22,100.70027160644531
2022-12-23,102.18309783935547
2022-12-27,102.32476806640625
2022-12-28,101.4275131225586
2022-12-29,102.38143157958984
2022-12-30,101.55973815917969
2023-01-03,102.40032958984375
2023-01-04,101.63529968261719
2023-01-05,97.8384780883789
2023-01-06,100.65304565429688
2023-01-09,101.729736328125
2023-01-10,102.89144897460938
2023-01-11,105.05431365966797
2023-01-12,105.52655792236328
2023-01-13,106.01769256591797
2023-01-17,105.63988494873047
2023-01-18,104.15705108642578
2023-01-19,102.37198638916016
2023-01-20,103.85481262207031
2023-01-23,103.3353500366211
2023-01-24,103.75091552734375
2023-01-25,99.57633972167969
2023-01-26,100.77582550048828
2023-01-27,101.6730728149414
2023-01-30,100.84192657470703
2023-01-31,103.203125
2023-02-01,102.38143157958984
2023-02-02,101.64473724365234
2023-02-03,99.46299743652344
2023-02-06,100.08635711669922
2023-02-07,102.02252960205078
2023-02-08,101.02136993408203
2023-02-09,98.86796569824219
2023-02-10,98.23516845703125
2023-02-13,99.01908111572266
2023-02-14,99.12297821044922
2023-02-15,98.82073974609375
2023-02-16,98.00850677490234
2023-02-17,97.63072204589844
2023-02-21,95.94009399414062
2023-02-22,96.54456329345703
2023-02-23,96.79957580566406
2023-02-24,96.57289123535156
2023-02-27,96.3840103149414
2023-02-28,96.44558715820312
2023-03-01,97.14679718017578
2023-03-02,97.29843139648438
2023-03-03,98.24600982666016
2023-03-06,96.8530502319336
2023-03-07,95.49800872802734
2023-03-08,95.57381439208984
2023-03-09,94.5978012084961
2023-03-10,92.2667236328125
2023-03-13,90.35259246826172
2023-03-14,92.56996154785156
2023-03-15,90.36206817626953
2023-03-16,91.33807373046875
2023-03-17,90.02095031738281
2023-03-20,91.6128921508789
2023-03-21,92.13407135009766
2023-03-22,91.35704040527344
2023-03-23,90.61792755126953
2023-03-24,93.22378540039062
2023-03-27,93.48912048339844
2023-03-28,94.98628997802734
2023-03-29,95.67803955078125
2023-03-30,96.90043640136719
2023-03-31,97.32685089111328
2023-04-03,97.48794555664062
2023-04-04,96.0949935913086
2023-04-05,96.0949935913086
2023-04-06,96.76777648925781
2023-04-10,97.21314239501953
2023-04-11,97.39317321777344
2023-04-12,96.9667739868164
2023-04-13,98.4355239868164
2023-04-14,97.9712142944336
2023-04-17,98.49237823486328
2023-04-18,98.32181549072266
2023-04-19,98.96617889404297
2023-04-20,98.7103271484375
2023-04-21,97.11839294433594
2023-04-24,97.9806900024414
2023-04-25,95.59276580810547
2023-04-26,93.9723892211914
2023-04-27,95.03368377685547
2023-04-28,96.28450775146484
2023-05-01,95.28954315185547
2023-05-02,94.76834869384766
2023-05-03,85.5388412475586
2023-05-04,84.24065399169922
2023-05-05,86.24952697753906
2023-05-08,84.76181030273438
2023-05-09,83.25514221191406
2023-05-10,83.65315246582031
2023-05-11,82.62027740478516
2023-05-12,85.62413024902344
2023-05-15,87.23502349853516
2023-05-16,86.08844757080078
2023-05-17,86.54327392578125
2023-05-18,86.09791564941406
2023-05-19,85.65254974365234
2023-05-22,85.51042938232422
2023-05-23,84.53439331054688
2023-05-24,82.70555114746094
2023-05-25,82.37389373779297
2023-05-26,82.63921356201172
2023-05-30,82.01383209228516
2023-05-31,80.79071044921875
2023-06-01,81.371337890625
2023-06-02,85.07392120361328
2023-06-05,83.81752014160156
2023-06-06,83.9031753540039
2023-06-07,84.1220932006836
2023-06-08,82.65628814697266
2023-06-09,82.22798156738281
2023-06-12,81.76158905029297
2023-06-13,81.79013061523438
2023-06-14,81.45699310302734
2023-06-15,82.11376190185547
2023-06-16,82.22798156738281
2023-06-20,80.9049301147461
2023-06-21,80.3148193359375
2023-06-22,79.6675796508789
2023-06-23,78.00189208984375
2023-06-26,78.9441909790039
2023-06-27,79.35347747802734
2023-06-28,79.8008041381836
2023-06-29,82.97039031982422
2023-06-30,82.72293090820312
2023-07-03,83.10365295410156
2023-07-05,81.78062438964844
2023-07-06,80.93350219726562
2023-07-07,82.59918212890625
2023-07-10,82.28508758544922
2023-07-11,83.50343322753906
2023-07-12,84.04595947265625
2023-07-13,83.67474365234375
2023-07-14,82.84666442871094
2023-07-17,83.8365707397461
2023-07-18,85.84489440917969
2023-07-19,86.78719329833984
2023-07-20,85.80681610107422
2023-07-21,86.33033752441406
2023-07-24,86.2922592163086
2023-07-25,87.38684844970703
2023-07-26,86.4064712524414
2023-07-27,86.97756958007812
2023-07-28,87.38684844970703
2023-07-31,86.95854187011719
2023-08-01,86.9870834350586
2023-08-02,86.2636947631836
2023-08-03,85.63550567626953
2023-08-04,87.09178924560547
2023-08-07,88.19590759277344
2023-08-08,86.49213409423828
2023-08-09,85.03585815429688
2023-08-10,84.9692153930664
2023-08-11,84.87403106689453
2023-08-14,84.19823455810547
2023-08-15,82.76100158691406
2023-08-16,82.08518981933594
2023-08-17,81.98050689697266
2023-08-18,81.88531494140625
2023-08-21,81.45699310302734
2023-08-22,80.64795684814453
2023-08-23,80.88590240478516
2023-08-24,80.30529022216797
2023-08-25,80.65746307373047
2023-08-28,80.5622787475586
2023-08-29,82.09471893310547
2023-08-30,83.37968444824219
2023-08-31,82.82038879394531
2023-09-01,83.00204467773438
2023-09-05,81.57758331298828
2023-09-06,81.36724853515625
2023-09-07,79.6941909790039
2023-09-08,79.17794036865234
2023-09-11,78.05939483642578
2023-09-12,77.11294555664062
2023-09-13,77.67698669433594
2023-09-14,79.89496612548828
2023-09-15,79.5986099243164
2023-09-18,78.82421875
2023-09-19,78.89115142822266
2023-09-20,79.6941909790039
2023-09-21,80.28694915771484
2023-09-22,79.49344635009766
2023-09-25,79.34046173095703
2023-09-26,77.72480010986328
2023-09-27,77.96380615234375
2023-09-28,77.9446792602539
2023-09-29,78.08807373046875
2023-10-02,76.21427917480469
2023-10-03,75.59286499023438
2023-10-04,76.01350402832031
2023-10-05,76.19515991210938
2023-10-06,75.5641860961914
2023-10-09,73.32707977294922
2023-10-10,75.449462890625
2023-10-11,75.0001220703125
2023-10-12,73.21236419677734
2023-10-13,72.5909423828125
2023-10-16,73.78597259521484
2023-10-17,74.04408264160156
2023-10-18,73.04984283447266
2023-10-19,72.6578598022461
2023-10-20,73.32707977294922
2023-10-23,72.2945785522461
2023-10-24,72.62918090820312
2023-10-25,71.51063537597656
2023-10-26,72.49534606933594
2023-10-27,71.9981918334961
2023-10-30,72.06513977050781
2023-10-31,73.26016235351562
2023-11-01,72.4666519165039
2023-11-02,72.8299560546875
2023-11-03,74.1875
2023-11-06,73.86245727539062
2023-11-07,73.17411041259766
2023-11-08,73.18367767333984
2023-11-09,69.63683319091797
2023-11-10,69.26397705078125
2023-11-13,69.93319702148438
2023-11-14,72.80126953125
2023-11-15,73.4322509765625
2023-11-16,73.08806610107422
2023-11-17,73.51828002929688
2023-11-20,74.87583923339844
2023-11-21,74.4934310913086
2023-11-22,74.63684844970703
2023-11-24,75.78406524658203
2023-11-27,74.9618911743164
2023-11-28,74.80890655517578
2023-11-29,74.85672760009766
2023-11-30,76.78302001953125
2023-12-01,79.03118133544922
2023-12-04,79.07921600341797
2023-12-05,78.50275421142578
2023-12-06,78.9158706665039
2023-12-07,80.23212432861328
2023-12-08,80.19367218017578
2023-12-11,79.54036712646484
2023-12-12,78.89666748046875
2023-12-13,82.98944091796875
2023-12-14,83.8156967163086
2023-12-15,81.90381622314453
2023-12-18,81.81735229492188
2023-12-19,82.749267578125
2023-12-20,81.37539672851562
2023-12-21,81.90381622314453
2023-12-22,82.0383071899414
2023-12-26,81.92301940917969
2023-12-27,81.60597229003906
2023-12-28,81.56755828857422
2023-12-29,81.00070190429688
2024-01-02,80.4146499633789
2024-01-03,77.98395538330078
2024-01-04,76.30264282226562
2024-01-05,76.62931060791016
2024-01-08,78.01277160644531
2024-01-09,77.88787841796875
2024-01-10,78.42588806152344
2024-01-11,78.86783599853516
2024-01-12,78.0992431640625
2024-01-16,76.24500274658203
2024-01-17,75.36111450195312
2024-01-18,75.58208465576172
2024-01-19,75.91834259033203
2024-01-22,75.7838363647461
2024-01-23,75.94717407226562
2024-01-24,75.2746353149414
2024-01-25,76.49480438232422
2024-01-26,77.321044921875
2024-01-29,77.59965515136719
2024-01-30,77.59965515136719
2024-01-31,89.94527435302734
2024-02-01,90.7522964477539
2024-02-02,87.96612548828125
2024-02-05,87.32243347167969
2024-02-06,86.8420639038086
2024-02-07,87.12067413330078
2024-02-08,87.81240844726562
2024-02-09,87.26478576660156
2024-02-12,89.03255462646484
2024-02-13,87.36085510253906
2024-02-14,87.61064910888672
2024-02-15,89.0902099609375
2024-02-16,88.54258728027344
2024-02-20,88.44650268554688
2024-02-21,88.56180572509766
2024-02-22,89.36881256103516
2024-02-23,90.4544677734375
2024-02-26,89.76273345947266
2024-02-27,89.58980560302734
2024-02-28,90.14703369140625
2024-02-29,90.33515167236328
2024-03-01,92.08126831054688
2024-03-04,92.39962768554688
2024-03-05,92.01374053955078
2024-03-06,92.00409698486328
2024-03-07,92.66009521484375
2024-03-08,92.13914489746094
2024-03-11,93.21961975097656
2024-03-12,92.40926361083984
2024-03-13,92.12950897216797
2024-03-14,92.73726654052734
2024-03-15,93.37398529052734
2024-03-18,92.02338409423828
2024-03-19,92.44786071777344
2024-03-20,93.827392578125
2024-03-21,92.71798706054688
2024-03-22,91.89797973632812
2024-03-25,92.33209991455078
2024-03-26,91.89797973632812
2024-03-27,94.16503143310547
2024-03-28,93.93351745605469
2024-04-01,93.7791519165039
2024-04-02,93.1810302734375
2024-04-03,93.40290832519531
2024-04-04,91.97515106201172
2024-04-05,91.4638671875
2024-04-08,92.25491333007812
2024-04-09,93.50902557373047
2024-04-10,91.0779800415039
2024-04-11,92.7662124633789
2024-04-12,91.86903381347656
2024-04-15,90.26762390136719
2024-04-16,90.62456512451172
2024-04-17,90.5763168334961
2024-04-18,92.1198501586914
2024-04-19,92.60221099853516
2024-04-22,92.29349517822266
2024-04-23,92.84339141845703
2024-04-24,92.64079284667969
2024-04-25,91.840087890625
2024-04-26,92.66974639892578
2024-04-29,93.59585571289062
2024-04-30,91.96550750732422
2024-05-01,91.16478729248047
2024-05-02,92.40926361083984
2024-05-03,92.46714782714844
2024-05-06,93.90455627441406
2024-05-07,94.56056213378906
2024-05-08,94.11679077148438
2024-05-09,94.40621948242188
2024-05-10,94.5798568725586
2024-05-13,94.53162384033203
2024-05-14,94.58951568603516
2024-05-15,95.04290771484375
2024-05-16,95.13938903808594
2024-05-17,96.52855682373047
2024-05-20,96.75045013427734
2024-05-21,95.86292266845703
2024-05-22,96.08480072021484
2024-05-23,94.5798568725586
2024-05-24,96.1330337524414
2024-05-28,96.57679748535156
2024-05-29,94.84998321533203
2024-05-30,96.11373901367188
2024-05-31,97.02910614013672
2024-06-03,95.65364074707031
2024-06-04,94.87871551513672
2024-06-05,95.71175384521484
2024-06-06,97.09691619873047
2024-06-07,96.99036407470703
2024-06-10,97.36812591552734
2024-06-11,98.01712036132812
2024-06-12,96.99036407470703
2024-06-13,94.32659149169922
2024-06-14,92.9026870727539
2024-06-17,93.6291732788086
2024-06-18,94.5300064086914
2024-06-20,93.48387908935547
2024-06-21,93.82290649414062
2024-06-24,94.588134765625
2024-06-25,92.24401092529297
2024-06-26,91.90498352050781
2024-06-27,91.32379150390625
2024-06-28,91.52720642089844
2024-07-01,89.18309020996094
2024-07-02,89.3864974975586
2024-07-03,90.2292251586914
2024-07-05,89.71585845947266
2024-07-08,89.58023834228516
2024-07-09,89.27027893066406
2024-07-10,90.32609558105469
2024-07-11,91.75
2024-07-12,91.73062896728516
2024-07-15,91.05256652832031
2024-07-16,94.36534881591797
2024-07-17,93.67759704589844
2024-07-18,93.49356079101562
2024-07-19,91.96310424804688
2024-07-22,93.2610855102539
2024-07-23,94.32659149169922
2024-07-24,92.57334899902344
2024-07-25,91.5562744140625
2024-07-26,93.17390441894531
2024-07-29,92.86394500732422
2024-07-30,93.2998275756836
2024-07-31,93.6194839477539
2024-08-01,93.07703399658203
2024-08-02,90.6263656616211
2024-08-05,86.06405639648438
2024-08-06,87.55577850341797
2024-08-07,79.17699432373047
2024-08-08,80.50403594970703
2024-08-09,79.49665069580078
2024-08-12,80.64933776855469
2024-08-13,80.70745849609375
2024-08-14,80.25218963623047
2024-08-15,82.49944305419922
2024-08-16,82.30572509765625
2024-08-19,83.97178649902344
2024-08-20,83.28404998779297
2024-08-21,84.40767669677734
2024-08-22,83.96209716796875
2024-08-23,85.80252075195312
2024-08-26,85.8218994140625
2024-08-27,86.2965316772461
2024-08-28,86.08342742919922
2024-08-29,86.93583679199219
2024-08-30,87.08665466308594
2024-09-03,85.93848419189453
2024-09-04,85.61737060546875
2024-09-05,83.9437484741211
2024-09-06,82.71773529052734
2024-09-09,83.05828857421875
2024-09-10,82.22147369384766
2024-09-11,82.13391876220703
2024-09-12,82.8734130859375
2024-09-13,84.3621597290039
2024-09-16,84.6540756225586
2024-09-17,84.83895111083984
2024-09-18,84.89732360839844
2024-09-19,85.62711334228516
2024-09-20,84.96544647216797
2024-09-23,85.21842956542969
2024-09-24,84.2259292602539
2024-09-25,82.93180084228516
2024-09-26,84.8681411743164
2024-09-27,85.26707458496094
2024-09-30,84.6248779296875
2024-10-01,83.5739974975586
2024-10-02,82.99990844726562
2024-10-03,82.22147369384766
2024-10-04,83.28209686279297
2024-10-07,82.22147369384766
2024-10-08,81.51116180419922
2024-10-09,82.36743927001953
2024-10-10,82.48419952392578
2024-10-11,83.43778228759766
2024-10-14,84.72217559814453
2024-10-15,84.64433288574219
2024-10-16,84.84867095947266
2024-10-17,85.41304016113281
2024-10-18,85.38385009765625
2024-10-21,84.40107727050781
2024-10-22,84.05078125
2024-10-23,83.0485610961914
2024-10-24,82.67881774902344
2024-10-25,81.57926940917969
2024-10-28,83.24317169189453
2024-10-29,84.19673919677734
2024-10-30,84.79029846191406
2024-10-31,82.28959655761719
2024-11-01,82.53285217285156
