Date,VRTS
2021-02-25,216.03334045410156
2021-02-26,216.03334045410156
2021-03-01,227.1147918701172
2021-03-02,218.47003173828125
2021-03-03,211.79701232910156
2021-03-04,204.76239013671875
2021-03-05,211.73678588867188
2021-03-08,211.4956817626953
2021-03-09,218.7025146484375
2021-03-10,223.35208129882812
2021-03-11,224.44561767578125
2021-03-12,223.2745819091797
2021-03-15,225.2893829345703
2021-03-16,221.6472930908203
2021-03-17,224.80722045898438
2021-03-18,219.58935546875
2021-03-19,220.7086944580078
2021-03-22,217.84149169921875
2021-03-23,207.1905059814453
2021-03-24,202.55816650390625
2021-03-25,202.10177612304688
2021-03-26,206.7169189453125
2021-03-29,206.64804077148438
2021-03-30,205.49427795410156
2021-03-31,202.77337646484375
2021-04-01,207.4660186767578
2021-04-05,211.69369506835938
2021-04-06,211.099609375
2021-04-07,208.947021484375
2021-04-08,213.10581970214844
2021-04-09,217.77261352539062
2021-04-12,218.6766815185547
2021-04-13,216.58433532714844
2021-04-14,219.6066131591797
2021-04-15,220.9756622314453
2021-04-16,223.86871337890625
2021-04-19,221.01007080078125
2021-04-20,213.86349487304688
2021-04-21,218.27197265625
2021-04-22,216.6704864501953
2021-04-23,221.12203979492188
2021-04-26,225.31527709960938
2021-04-27,224.45420837402344
2021-04-28,234.27862548828125
2021-04-29,238.32904052734375
2021-04-30,236.16995239257812
2021-05-03,236.80044555664062
2021-05-04,233.09542846679688
2021-05-05,236.6363525390625
2021-05-06,239.08047485351562
2021-05-07,238.0009307861328
2021-05-10,232.83633422851562
2021-05-11,227.70639038085938
2021-05-12,218.1372528076172
2021-05-13,224.3381805419922
2021-05-14,231.4890594482422
2021-05-17,236.24774169921875
2021-05-18,238.80406188964844
2021-05-19,233.60496520996094
2021-05-20,240.09091186523438
2021-05-21,239.63311767578125
2021-05-24,240.55723571777344
2021-05-25,235.78135681152344
2021-05-26,238.89039611816406
2021-05-27,240.3499755859375
2021-05-28,242.88040161132812
2021-06-01,247.96725463867188
2021-06-02,255.35137939453125
2021-06-03,257.51043701171875
2021-06-04,254.12496948242188
2021-06-07,251.2663116455078
2021-06-08,255.96453857421875
2021-06-09,249.7895965576172
2021-06-10,251.97454833984375
2021-06-11,253.6844940185547
2021-06-14,250.45449829101562
2021-06-15,249.2281494140625
2021-06-16,246.23995971679688
2021-06-17,238.94229125976562
2021-06-18,227.66314697265625
2021-06-21,233.84683227539062
2021-06-22,236.67092895507812
2021-06-23,236.86953735351562
2021-06-24,236.89541625976562
2021-06-25,237.3272705078125
2021-06-28,237.41363525390625
2021-06-29,234.416748046875
2021-06-30,239.89224243164062
2021-07-01,239.00271606445312
2021-07-02,237.1199493408203
2021-07-06,234.8227081298828
2021-07-07,235.42726135253906
2021-07-08,229.7963104248047
2021-07-09,238.5882110595703
2021-07-12,243.27767944335938
2021-07-13,239.0458526611328
2021-07-14,231.9036102294922
2021-07-15,228.85499572753906
2021-07-16,226.12588500976562
2021-07-19,216.3408660888672
2021-07-20,222.99949645996094
2021-07-21,228.40589904785156
2021-07-22,226.56634521484375
2021-07-23,228.86361694335938
2021-07-26,229.9604034423828
2021-07-27,226.963623046875
2021-07-28,232.33544921875
2021-07-29,237.4117889404297
2021-07-30,239.20501708984375
2021-08-02,240.5044403076172
2021-08-03,243.95223999023438
2021-08-04,246.854248046875
2021-08-05,268.1299743652344
2021-08-06,270.8674011230469
2021-08-09,270.884765625
2021-08-10,269.4208068847656
2021-08-11,269.21282958984375
2021-08-12,270.5555725097656
2021-08-13,271.2226257324219
2021-08-16,271.04071044921875
2021-08-17,271.71636962890625
2021-08-18,264.30108642578125
2021-08-19,259.41522216796875
2021-08-20,258.94744873046875
2021-08-23,265.00274658203125
2021-08-24,267.41107177734375
2021-08-25,270.1051025390625
2021-08-26,263.1835632324219
2021-08-27,274.6270751953125
2021-08-30,269.5680236816406
2021-08-31,270.884765625
2021-09-01,272.5393371582031
2021-09-02,276.16900634765625
2021-09-03,274.60107421875
2021-09-07,271.8896179199219
2021-09-08,271.2746276855469
2021-09-09,274.0552978515625
2021-09-10,270.8674011230469
2021-09-13,274.52313232421875
2021-09-14,273.3363342285156
2021-09-15,279.9373779296875
2021-09-16,281.8517761230469
2021-09-17,278.6119384765625
2021-09-20,263.0709228515625
2021-09-21,263.1575622558594
2021-09-22,269.97515869140625
2021-09-23,278.95843505859375
2021-09-24,280.40521240234375
2021-09-27,280.4397888183594
2021-09-28,271.1273193359375
2021-09-29,270.1397705078125
2021-09-30,268.822998046875
2021-10-01,272.7039489746094
2021-10-04,273.27569580078125
2021-10-05,278.51666259765625
2021-10-06,276.4375305175781
2021-10-07,278.6119384765625
2021-10-08,281.53997802734375
2021-10-11,274.9562072753906
2021-10-12,268.8923645019531
2021-10-13,268.5457763671875
2021-10-14,277.5550842285156
2021-10-15,278.6379699707031
2021-10-18,275.5973205566406
2021-10-19,281.9384460449219
2021-10-20,279.75543212890625
2021-10-21,278.2567443847656
2021-10-22,281.6179504394531
2021-10-25,288.4269104003906
2021-10-26,287.6125793457031
2021-10-27,267.96539306640625
2021-10-28,270.89898681640625
2021-10-29,278.559326171875
2021-11-01,280.81402587890625
2021-11-02,280.9706115722656
2021-11-03,285.9063415527344
2021-11-04,284.1914978027344
2021-11-05,286.4112243652344
2021-11-08,285.0097351074219
2021-11-09,276.2873840332031
2021-11-10,275.95660400390625
2021-11-11,282.9205322265625
2021-11-12,290.2762756347656
2021-11-15,288.06524658203125
2021-11-16,284.5919189453125
2021-11-17,280.7705078125
2021-11-18,279.69970703125
2021-11-19,275.2950134277344
2021-11-22,273.2231750488281
2021-11-23,274.372314453125
2021-11-24,275.0774230957031
2021-11-26,265.03179931640625
2021-11-29,264.0830383300781
2021-11-30,258.86871337890625
2021-12-01,250.77304077148438
2021-12-02,263.36920166015625
2021-12-03,253.95046997070312
2021-12-06,255.3170928955078
2021-12-07,261.1146240234375
2021-12-08,261.66302490234375
2021-12-09,256.4225769042969
2021-12-10,255.70005798339844
2021-12-13,248.52716064453125
2021-12-14,247.95269775390625
2021-12-15,246.74270629882812
2021-12-16,252.39219665527344
2021-12-17,252.2093505859375
2021-12-20,242.7122344970703
2021-12-21,251.78286743164062
2021-12-22,253.3932647705078
2021-12-23,258.0678405761719
2021-12-27,259.251708984375
2021-12-28,259.5998840332031
2021-12-29,258.294189453125
2021-12-30,258.9122009277344
2021-12-31,258.6249694824219
2022-01-03,252.5139923095703
2022-01-04,258.1026611328125
2022-01-05,249.1800994873047
2022-01-06,247.41294860839844
2022-01-07,252.45314025878906
2022-01-10,249.8329620361328
2022-01-11,253.8372039794922
2022-01-12,255.0471954345703
2022-01-13,248.1006317138672
2022-01-14,247.4825897216797
2022-01-18,246.63815307617188
2022-01-19,241.11053466796875
2022-01-20,238.41200256347656
2022-01-21,227.6439666748047
2022-01-24,228.43609619140625
2022-01-25,219.40904235839844
2022-01-26,217.48521423339844
2022-01-27,214.9105224609375
2022-01-28,217.04736328125
2022-01-31,229.16778564453125
2022-02-01,229.43927001953125
2022-02-02,226.3828887939453
2022-02-03,219.3243408203125
2022-02-04,236.01625061035156
2022-02-07,228.3883819580078
2022-02-08,230.21873474121094
2022-02-09,236.46282958984375
2022-02-10,226.71571350097656
2022-02-11,224.40367126464844
2022-02-14,221.89903259277344
2022-02-15,229.4743194580078
2022-02-16,231.16455078125
2022-02-17,219.76219177246094
2022-02-18,221.0670623779297
2022-02-22,219.08787536621094
2022-02-23,209.9537353515625
2022-02-24,211.34616088867188
2022-02-25,217.4064178466797
2022-02-28,210.72433471679688
2022-03-01,202.64991760253906
2022-03-02,210.26023864746094
2022-03-03,205.53990173339844
2022-03-04,192.9990997314453
2022-03-07,181.04501342773438
2022-03-08,180.4495086669922
2022-03-09,190.08282470703125
2022-03-10,186.25579833984375
2022-03-11,185.34498596191406
2022-03-14,187.10525512695312
2022-03-15,191.08993530273438
2022-03-16,202.60610961914062
2022-03-17,207.34397888183594
2022-03-18,208.87655639648438
2022-03-21,210.06756591796875
2022-03-22,212.96632385253906
2022-03-23,208.40362548828125
2022-03-24,211.65267944335938
2022-03-25,214.1486358642578
2022-03-28,210.3828582763672
2022-03-29,216.63572692871094
2022-03-30,212.39707946777344
2022-03-31,210.17269897460938
2022-04-01,209.9449920654297
2022-04-04,208.10585021972656
2022-04-05,203.22793579101562
2022-04-06,193.6734161376953
2022-04-07,191.19503784179688
2022-04-08,178.4790802001953
2022-04-11,174.17909240722656
2022-04-12,173.64488220214844
2022-04-13,181.29022216796875
2022-04-14,177.77845764160156
2022-04-18,173.94264221191406
2022-04-19,183.5584716796875
2022-04-20,183.6810302734375
2022-04-21,178.2163543701172
2022-04-22,172.20864868164062
2022-04-25,172.8917236328125
2022-04-26,162.04110717773438
2022-04-27,159.76414489746094
2022-04-28,162.4750518798828
2022-04-29,156.4351806640625
2022-05-02,158.81932067871094
2022-05-03,157.00917053222656
2022-05-04,162.36021423339844
2022-05-05,155.5874786376953
2022-05-06,154.33360290527344
2022-05-09,150.28054809570312
2022-05-10,151.3578338623047
2022-05-11,146.07742309570312
2022-05-12,149.82138061523438
2022-05-13,152.68234252929688
2022-05-16,151.25186157226562
2022-05-17,159.87013244628906
2022-05-18,154.52786254882812
2022-05-19,156.6824493408203
2022-05-20,162.0776824951172
2022-05-23,161.0886688232422
2022-05-24,160.08206176757812
2022-05-25,162.7840576171875
2022-05-26,169.31838989257812
2022-05-27,171.26988220214844
2022-05-31,170.1219482421875
2022-06-01,167.3315887451172
2022-06-02,172.26766967773438
2022-06-03,170.07778930664062
2022-06-06,174.30746459960938
2022-06-07,171.88796997070312
2022-06-08,168.8150634765625
2022-06-09,165.901123046875
2022-06-10,160.708984375
2022-06-13,151.9229736328125
2022-06-14,155.728759765625
2022-06-15,157.70672607421875
2022-06-16,148.7353057861328
2022-06-17,150.68673706054688
2022-06-21,155.2254638671875
2022-06-22,154.72215270996094
2022-06-23,161.52137756347656
2022-06-24,168.00271606445312
2022-06-27,165.8304901123047
2022-06-28,163.12844848632812
2022-06-29,158.88999938964844
2022-06-30,151.01345825195312
2022-07-01,153.42410278320312
2022-07-05,158.29835510253906
2022-07-06,154.75746154785156
2022-07-07,159.00474548339844
2022-07-08,154.48370361328125
2022-07-11,147.8964080810547
2022-07-12,152.36447143554688
2022-07-13,153.0267333984375
2022-07-14,155.61399841308594
2022-07-15,159.40211486816406
2022-07-18,157.02682495117188
2022-07-19,163.066650390625
2022-07-20,167.32276916503906
2022-07-21,169.1771240234375
2022-07-22,167.93206787109375
2022-07-25,170.64292907714844
2022-07-26,168.5678253173828
2022-07-27,173.13302612304688
2022-07-28,180.08255004882812
2022-07-29,183.58843994140625
2022-08-01,182.04019165039062
2022-08-02,180.56304931640625
2022-08-03,184.6117706298828
2022-08-04,184.7630157470703
2022-08-05,182.51174926757812
2022-08-08,184.736328125
2022-08-09,181.76431274414062
2022-08-10,188.28671264648438
2022-08-11,189.88839721679688
2022-08-12,194.08836364746094
2022-08-15,196.62435913085938
2022-08-16,195.54766845703125
2022-08-17,192.64683532714844
2022-08-18,195.1205596923828
2022-08-19,188.10874938964844
2022-08-22,183.27700805664062
2022-08-23,182.11134338378906
2022-08-24,182.62745666503906
2022-08-25,185.8218994140625
2022-08-26,177.2261962890625
2022-08-29,175.80250549316406
2022-08-30,173.22201538085938
2022-08-31,170.17881774902344
2022-09-01,169.13772583007812
2022-09-02,165.44493103027344
2022-09-06,165.06234741210938
2022-09-07,167.73178100585938
2022-09-08,171.8071746826172
2022-09-09,175.37535095214844
2022-09-12,178.81900024414062
2022-09-13,168.72837829589844
2022-09-14,166.2813720703125
2022-09-15,165.72080993652344
2022-09-16,165.3915557861328
2022-09-19,171.2377166748047
2022-09-20,166.21908569335938
2022-09-21,161.49415588378906
2022-09-22,156.9738311767578
2022-09-23,152.4713592529297
2022-09-26,150.095458984375
2022-09-27,147.47940063476562
2022-09-28,148.5115966796875
2022-09-29,144.32940673828125
2022-09-30,141.94468688964844
2022-10-03,145.58407592773438
2022-10-04,150.55816650390625
2022-10-05,148.2179718017578
2022-10-06,146.89215087890625
2022-10-07,139.35531616210938
2022-10-10,139.0883331298828
2022-10-11,135.10194396972656
2022-10-12,131.47146606445312
2022-10-13,138.98158264160156
2022-10-14,131.68504333496094
2022-10-17,136.205322265625
2022-10-18,138.48329162597656
2022-10-19,134.70150756835938
2022-10-20,136.961669921875
2022-10-21,144.08917236328125
2022-10-24,147.71963500976562
2022-10-25,152.66708374023438
2022-10-26,153.04971313476562
2022-10-27,153.1297607421875
2022-10-28,157.4063262939453
2022-10-31,154.07315063476562
2022-11-01,155.44773864746094
2022-11-02,150.9465789794922
2022-11-03,146.5891876220703
2022-11-04,150.93760681152344
2022-11-07,152.22235107421875
2022-11-08,154.06414794921875
2022-11-09,149.98524475097656
2022-11-10,168.5020751953125
2022-11-11,181.69114685058594
2022-11-14,169.93955993652344
2022-11-15,173.64112854003906
2022-11-16,171.77235412597656
2022-11-17,170.1282196044922
2022-11-18,168.7536163330078
2022-11-21,169.4544219970703
2022-11-22,170.46063232421875
2022-11-23,172.8505096435547
2022-11-25,174.01846313476562
2022-11-28,170.7930908203125
2022-11-29,169.98446655273438
2022-11-30,174.24305725097656
2022-12-01,178.80715942382812
2022-12-02,178.15127563476562
2022-12-05,172.85948181152344
2022-12-06,170.50558471679688
2022-12-07,169.75987243652344
2022-12-08,172.4462127685547
2022-12-09,171.94308471679688
2022-12-12,174.18919372558594
2022-12-13,178.19619750976562
2022-12-14,174.6204071044922
2022-12-15,168.8614501953125
2022-12-16,170.09230041503906
2022-12-19,168.65478515625
2022-12-20,170.43370056152344
2022-12-21,174.0634002685547
2022-12-22,168.40322875976562
2022-12-23,170.6493377685547
2022-12-27,172.79656982421875
2022-12-28,165.71688842773438
2022-12-29,171.35009765625
2022-12-30,171.99700927734375
2023-01-03,174.39581298828125
2023-01-04,181.5832977294922
2023-01-05,177.98060607910156
2023-01-06,184.17979431152344
2023-01-09,184.79971313476562
2023-01-10,190.2981719970703
2023-01-11,191.94232177734375
2023-01-12,191.43019104003906
2023-01-13,192.9665069580078
2023-01-17,190.0286407470703
2023-01-18,190.35206604003906
2023-01-19,190.35206604003906
2023-01-20,195.8505096435547
2023-01-23,196.23684692382812
2023-01-24,193.3977508544922
2023-01-25,188.57315063476562
2023-01-26,192.0052032470703
2023-01-27,192.5891876220703
2023-01-30,189.30255126953125
2023-01-31,194.55392456054688
2023-02-01,200.7921905517578
2023-02-02,208.7959747314453
2023-02-03,221.82476806640625
2023-02-06,196.38282775878906
2023-02-07,199.3978271484375
2023-02-08,196.473388671875
2023-02-09,193.80242919921875
2023-02-10,192.90606689453125
2023-02-13,195.6675567626953
2023-02-14,196.3375701904297
2023-02-15,196.4281005859375
2023-02-16,194.4000244140625
2023-02-17,196.13839721679688
2023-02-21,189.41119384765625
2023-02-22,189.8548583984375
2023-02-23,190.96849060058594
2023-02-24,188.46957397460938
2023-02-27,188.64163208007812
2023-02-28,190.52484130859375
2023-03-01,187.11146545410156
2023-03-02,184.67591857910156
2023-03-03,188.48770141601562
2023-03-06,183.17294311523438
2023-03-07,178.07550048828125
2023-03-08,181.57037353515625
2023-03-09,174.30902099609375
2023-03-10,165.1553497314453
2023-03-13,156.6988525390625
2023-03-14,156.12841796875
2023-03-15,154.89707946777344
2023-03-16,159.55087280273438
2023-03-17,155.25924682617188
2023-03-20,153.84681701660156
2023-03-21,160.34765625
2023-03-22,155.8839874267578
2023-03-23,153.3397979736328
2023-03-24,152.3347625732422
2023-03-27,159.08006286621094
2023-03-28,159.45127868652344
2023-03-29,161.4522247314453
2023-03-30,162.83750915527344
2023-03-31,172.38047790527344
2023-04-03,167.72669982910156
2023-04-04,164.34048461914062
2023-04-05,162.7741241455078
2023-04-06,162.25804138183594
2023-04-10,163.08193969726562
2023-04-11,165.83441162109375
2023-04-12,163.69764709472656
2023-04-13,165.04669189453125
2023-04-14,166.76698303222656
2023-04-17,169.89060974121094
2023-04-18,169.71859741210938
2023-04-19,170.7779083251953
2023-04-20,169.57373046875
2023-04-21,171.17626953125
2023-04-24,169.77291870117188
2023-04-25,164.81126403808594
2023-04-26,161.0629119873047
2023-04-27,162.76272583007812
2023-04-28,166.51878356933594
2023-05-01,160.92581176757812
2023-05-02,160.0576171875
2023-05-03,158.17503356933594
2023-05-04,152.87448120117188
2023-05-05,154.24533081054688
2023-05-08,152.67347717285156
2023-05-09,153.22177124023438
2023-05-10,155.55218505859375
2023-05-11,156.53004455566406
2023-05-12,156.7128143310547
2023-05-15,159.43621826171875
2023-05-16,157.10580444335938
2023-05-17,163.16485595703125
2023-05-18,167.4600830078125
2023-05-19,167.72512817382812
2023-05-22,169.43408203125
2023-05-23,171.9106903076172
2023-05-24,169.30613708496094
2023-05-25,172.77886962890625
2023-05-26,177.6133270263672
2023-05-30,178.2073516845703
2023-05-31,174.35076904296875
2023-06-01,177.94236755371094
2023-06-02,184.50404357910156
2023-06-05,181.82635498046875
2023-06-06,189.18309020996094
2023-06-07,194.49278259277344
2023-06-08,193.048828125
2023-06-09,192.1258087158203
2023-06-12,194.40138244628906
2023-06-13,196.48504638671875
2023-06-14,193.6519775390625
2023-06-15,196.8323211669922
2023-06-16,193.43267822265625
2023-06-20,190.57220458984375
2023-06-21,186.93495178222656
2023-06-22,182.32896423339844
2023-06-23,179.82492065429688
2023-06-26,180.08084106445312
2023-06-27,183.0052490234375
2023-06-28,181.68011474609375
2023-06-29,182.84991455078125
2023-06-30,180.46466064453125
2023-07-03,182.2375946044922
2023-07-05,179.43199157714844
2023-07-06,176.11459350585938
2023-07-07,176.60804748535156
2023-07-10,178.2165069580078
2023-07-11,180.34585571289062
2023-07-12,183.96484375
2023-07-13,187.94937133789062
2023-07-14,188.81752014160156
2023-07-17,189.99647521972656
2023-07-18,197.81019592285156
2023-07-19,197.90155029296875
2023-07-20,198.02035522460938
2023-07-21,196.29315185546875
2023-07-24,199.7567596435547
2023-07-25,198.28538513183594
2023-07-26,198.17572021484375
2023-07-27,192.66500854492188
2023-07-28,185.85813903808594
2023-07-31,189.49644470214844
2023-08-01,189.10037231445312
2023-08-02,187.23976135253906
2023-08-03,188.09640502929688
2023-08-04,189.6990966796875
2023-08-07,193.3650360107422
2023-08-08,189.6069793701172
2023-08-09,187.2858428955078
2023-08-10,186.52130126953125
2023-08-11,184.64227294921875
2023-08-14,183.75804138183594
2023-08-15,179.7420654296875
2023-08-16,180.27630615234375
2023-08-17,184.7804412841797
2023-08-18,181.9158477783203
2023-08-21,180.6631622314453
2023-08-22,179.87100219726562
2023-08-23,184.82652282714844
2023-08-24,181.77769470214844
2023-08-25,184.9462432861328
2023-08-28,187.04632568359375
2023-08-29,188.15164184570312
2023-08-30,188.5753631591797
2023-08-31,190.7583465576172
2023-09-01,193.9637451171875
2023-09-05,186.28182983398438
2023-09-06,185.19493103027344
2023-09-07,184.2922821044922
2023-09-08,184.53176879882812
2023-09-11,184.2922821044922
2023-09-12,186.04232788085938
2023-09-13,186.05157470703125
2023-09-14,189.27536010742188
2023-09-15,190.4359588623047
2023-09-18,188.40956115722656
2023-09-19,188.8701171875
2023-09-20,187.31346130371094
2023-09-21,185.73838806152344
2023-09-22,185.03836059570312
2023-09-25,187.05555725097656
2023-09-26,182.79090881347656
2023-09-27,184.2369842529297
2023-09-28,186.3923797607422
2023-09-29,186.05157470703125
2023-10-02,182.85536193847656
2023-10-03,176.39849853515625
2023-10-04,176.6748504638672
2023-10-05,178.55386352539062
2023-10-06,177.65118408203125
2023-10-09,178.20387268066406
2023-10-10,177.7064666748047
2023-10-11,175.19186401367188
2023-10-12,171.4890594482422
2023-10-13,167.3073272705078
2023-10-16,167.86917114257812
2023-10-17,167.19680786132812
2023-10-18,163.4571533203125
2023-10-19,158.75958251953125
2023-10-20,157.45162963867188
2023-10-23,157.5160675048828
2023-10-24,158.630615234375
2023-10-25,157.5160675048828
2023-10-26,159.83724975585938
2023-10-27,160.28860473632812
2023-10-30,167.35684204101562
2023-10-31,171.56614685058594
2023-11-01,174.08053588867188
2023-11-02,180.95326232910156
2023-11-03,187.21133422851562
2023-11-06,185.70269775390625
2023-11-07,181.22332763671875
2023-11-08,180.5155487060547
2023-11-09,179.7146759033203
2023-11-10,179.9661102294922
2023-11-13,179.18386840820312
2023-11-14,189.58602905273438
2023-11-15,188.20779418945312
2023-11-16,184.333740234375
2023-11-17,185.3860626220703
2023-11-20,184.42684936523438
2023-11-21,180.50625610351562
2023-11-22,182.5177764892578
2023-11-24,184.42684936523438
2023-11-27,180.78564453125
2023-11-28,178.6809844970703
2023-11-29,181.6423797607422
2023-11-30,182.17320251464844
2023-12-01,187.3975830078125
2023-12-04,190.3310546875
2023-12-05,188.1705322265625
2023-12-06,189.14834594726562
2023-12-07,192.48226928710938
2023-12-08,192.2494354248047
2023-12-11,191.0294952392578
2023-12-12,193.67428588867188
2023-12-13,202.1208038330078
2023-12-14,210.13894653320312
2023-12-15,204.8028564453125
2023-12-18,202.99620056152344
2023-12-19,211.032958984375
2023-12-20,219.66578674316406
2023-12-21,219.32119750976562
2023-12-22,223.80987548828125
2023-12-26,226.48257446289062
2023-12-27,228.53135681152344
2023-12-28,230.12380981445312
2023-12-29,225.14158630371094
2024-01-02,219.43295288085938
2024-01-03,213.3611297607422
2024-01-04,221.65866088867188
2024-01-05,218.10125732421875
2024-01-08,222.05909729003906
2024-01-09,217.3282928466797
2024-01-10,217.21656799316406
2024-01-11,216.7788543701172
2024-01-12,220.85777282714844
2024-01-16,214.57176208496094
2024-01-17,213.52874755859375
2024-01-18,215.93141174316406
2024-01-19,223.64222717285156
2024-01-22,227.8701629638672
2024-01-23,226.0635223388672
2024-01-24,224.43382263183594
2024-01-25,227.83290100097656
2024-01-26,229.05288696289062
2024-01-29,229.723388671875
2024-01-30,228.1748809814453
2024-01-31,221.586669921875
2024-02-01,224.4960174560547
2024-02-02,216.77223205566406
2024-02-05,218.18934631347656
2024-02-06,215.85252380371094
2024-02-07,217.8608856201172
2024-02-08,217.4385528564453
2024-02-09,219.70033264160156
2024-02-12,223.31349182128906
2024-02-13,214.1444549560547
2024-02-14,216.8191680908203
2024-02-15,221.2957305908203
2024-02-16,218.89321899414062
2024-02-20,217.26023864746094
2024-02-21,215.85252380371094
2024-02-22,220.39480590820312
2024-02-23,221.02359008789062
2024-02-26,216.7440643310547
2024-02-27,217.27902221679688
2024-02-28,214.69818115234375
2024-02-29,218.02981567382812
2024-03-01,221.63360595703125
2024-03-04,213.29042053222656
2024-03-05,213.20596313476562
2024-03-06,230.52110290527344
2024-03-07,232.94241333007812
2024-03-08,235.1103057861328
2024-03-11,233.7588653564453
2024-03-12,232.08836364746094
2024-03-13,226.86099243164062
2024-03-14,219.60646057128906
2024-03-15,217.10069274902344
2024-03-18,217.13824462890625
2024-03-19,219.57830810546875
2024-03-20,225.3969268798828
2024-03-21,230.84017944335938
2024-03-22,228.42825317382812
2024-03-25,228.8130340576172
2024-03-26,224.63677978515625
2024-03-27,232.3793182373047
2024-03-28,232.72653198242188
2024-04-01,227.07684326171875
2024-04-02,227.5460968017578
2024-04-03,229.47000122070312
2024-04-04,225.847412109375
2024-04-05,226.5325164794922
2024-04-08,224.8995361328125
2024-04-09,224.8995361328125
2024-04-10,214.27584838867188
2024-04-11,217.30718994140625
2024-04-12,211.75131225585938
2024-04-15,210.2028045654297
2024-04-16,205.97021484375
2024-04-17,205.1349639892578
2024-04-18,206.2799072265625
2024-04-19,211.47914123535156
2024-04-22,217.52301025390625
2024-04-23,218.79937744140625
2024-04-24,220.26341247558594
2024-04-25,216.55638122558594
2024-04-26,213.5813751220703
2024-04-29,210.27845764160156
2024-04-30,207.56231689453125
2024-05-01,208.11122131347656
2024-05-02,211.31002807617188
2024-05-03,214.45205688476562
2024-05-06,215.36058044433594
2024-05-07,212.56874084472656
2024-05-08,221.60675048828125
2024-05-09,221.9663848876953
2024-05-10,218.31332397460938
2024-05-13,218.27545166015625
2024-05-14,220.0262908935547
2024-05-15,221.86227416992188
2024-05-16,222.78973388671875
2024-05-17,220.83070373535156
2024-05-20,220.84963989257812
2024-05-21,224.2945098876953
2024-05-22,221.83387756347656
2024-05-23,217.35745239257812
2024-05-24,220.16824340820312
2024-05-28,216.28802490234375
2024-05-29,213.58135986328125
2024-05-30,214.53720092773438
2024-05-31,216.33535766601562
2024-06-03,217.66978454589844
2024-06-04,215.03880310058594
2024-06-05,214.54669189453125
2024-06-06,210.0797119140625
2024-06-07,206.31307983398438
2024-06-10,204.7515411376953
2024-06-11,203.46444702148438
2024-06-12,207.03233337402344
2024-06-13,202.00701904296875
2024-06-14,201.23097229003906
2024-06-17,203.97547912597656
2024-06-18,205.67901611328125
2024-06-20,208.20587158203125
2024-06-21,207.45822143554688
2024-06-24,213.2974395751953
2024-06-25,210.76112365722656
2024-06-26,208.51817321777344
2024-06-27,208.99136352539062
2024-06-28,213.7422637939453
2024-07-01,210.96932983398438
2024-07-02,213.3447723388672
2024-07-03,214.54669189453125
2024-07-05,209.5876007080078
2024-07-08,210.17434692382812
2024-07-09,210.7895050048828
2024-07-10,214.98202514648438
2024-07-11,217.47100830078125
2024-07-12,218.54991149902344
2024-07-15,219.12721252441406
2024-07-16,230.56907653808594
2024-07-17,231.73313903808594
2024-07-18,230.34193420410156
2024-07-19,227.41758728027344
2024-07-22,228.6573486328125
2024-07-23,228.25039672851562
2024-07-24,224.6730499267578
2024-07-25,232.61326599121094
2024-07-26,221.9095916748047
2024-07-29,214.15867614746094
2024-07-30,217.04515075683594
2024-07-31,215.6709442138672
2024-08-01,204.99240112304688
2024-08-02,197.75881958007812
2024-08-05,187.12794494628906
2024-08-06,187.84368896484375
2024-08-07,183.59707641601562
2024-08-08,188.82659912109375
2024-08-09,188.46397399902344
2024-08-12,188.4353485107422
2024-08-13,188.22540283203125
2024-08-14,191.2600555419922
2024-08-15,196.5850372314453
2024-08-16,198.60813903808594
2024-08-19,201.11793518066406
2024-08-20,199.96324157714844
2024-08-21,198.38865661621094
2024-08-22,200.35450744628906
2024-08-23,206.8341827392578
2024-08-26,204.64881896972656
2024-08-27,200.09683227539062
2024-08-28,195.02951049804688
2024-08-29,198.28369140625
2024-08-30,201.98635864257812
2024-09-03,196.2510223388672
2024-09-04,192.94915771484375
2024-09-05,192.6724090576172
2024-09-06,188.03453063964844
2024-09-09,187.74826049804688
2024-09-10,186.80349731445312
2024-09-11,186.07823181152344
2024-09-12,188.63575744628906
2024-09-13,194.65736389160156
2024-09-16,196.67092895507812
2024-09-17,196.9476776123047
2024-09-18,196.6136474609375
2024-09-19,200.2590789794922
2024-09-20,197.73974609375
2024-09-23,198.68447875976562
2024-09-24,199.28570556640625
2024-09-25,194.924560546875
2024-09-26,197.35800170898438
2024-09-27,198.33140563964844
2024-09-30,199.87734985351562
2024-10-01,195.7548065185547
2024-10-02,195.58302307128906
2024-10-03,194.85777282714844
2024-10-04,198.86581420898438
2024-10-07,195.98382568359375
2024-10-08,194.04660034179688
2024-10-09,196.4705047607422
2024-10-10,195.85023498535156
2024-10-11,198.40773010253906
2024-10-14,203.05516052246094
2024-10-15,207.6453399658203
2024-10-16,212.73171997070312
2024-10-17,213.42835998535156
2024-10-18,213.90550231933594
2024-10-21,206.92962646484375
2024-10-22,205.3072967529297
2024-10-23,199.6769561767578
2024-10-24,203.21739196777344
2024-10-25,203.97128295898438
2024-10-28,215.11746215820312
2024-10-29,213.7051239013672
2024-10-30,215.22244262695312
2024-10-31,208.56179809570312
2024-11-01,209.22691345214844
2024-11-04,207.6750030517578
2024-11-05,210.6342315673828
2024-11-06,230.30767822265625
2024-11-07,226.29779052734375
2024-11-08,228.10995483398438
2024-11-11,235.24290466308594
2024-11-12,233.07411193847656
