Date,STAA
2021-05-06,132.47999572753906
2021-05-07,137.7899932861328
2021-05-10,111.51000213623047
2021-05-11,113.02999877929688
2021-05-12,110.79000091552734
2021-05-13,106.2699966430664
2021-05-14,110.68000030517578
2021-05-17,113.91999816894531
2021-05-18,113.55000305175781
2021-05-19,120.58999633789062
2021-05-20,123.66000366210938
2021-05-21,127.33999633789062
2021-05-24,130.08999633789062
2021-05-25,132.9499969482422
2021-05-26,136.02000427246094
2021-05-27,143.3000030517578
2021-05-28,146.02999877929688
2021-06-01,143.9499969482422
2021-06-02,143.6699981689453
2021-06-03,140.1199951171875
2021-06-04,137.36000061035156
2021-06-07,141.36000061035156
2021-06-08,142.83999633789062
2021-06-09,140.0
2021-06-10,144.22999572753906
2021-06-11,147.00999450683594
2021-06-14,146.89999389648438
2021-06-15,147.50999450683594
2021-06-16,147.97000122070312
2021-06-17,151.14999389648438
2021-06-18,145.47999572753906
2021-06-21,148.16000366210938
2021-06-22,149.27999877929688
2021-06-23,152.83999633789062
2021-06-24,154.9600067138672
2021-06-25,152.7899932861328
2021-06-28,154.9499969482422
2021-06-29,152.5
2021-06-30,152.5
2021-07-01,151.1199951171875
2021-07-02,144.72999572753906
2021-07-06,145.61000061035156
2021-07-07,145.63999938964844
2021-07-08,143.42999267578125
2021-07-09,143.22000122070312
2021-07-12,142.75
2021-07-13,135.0800018310547
2021-07-14,129.85000610351562
2021-07-15,128.88999938964844
2021-07-16,129.47999572753906
2021-07-19,132.4499969482422
2021-07-20,132.05999755859375
2021-07-21,134.47000122070312
2021-07-22,133.5399932861328
2021-07-23,131.8800048828125
2021-07-26,126.18000030517578
2021-07-27,122.75
2021-07-28,127.5
2021-07-29,127.83999633789062
2021-07-30,127.91999816894531
2021-08-02,128.25
2021-08-03,127.8499984741211
2021-08-04,128.75
2021-08-05,155.0500030517578
2021-08-06,149.00999450683594
2021-08-09,152.69000244140625
2021-08-10,143.32000732421875
2021-08-11,138.19000244140625
2021-08-12,136.2899932861328
2021-08-13,139.24000549316406
2021-08-16,142.75
2021-08-17,144.1199951171875
2021-08-18,143.69000244140625
2021-08-19,138.61000061035156
2021-08-20,129.7100067138672
2021-08-23,133.39999389648438
2021-08-24,136.77999877929688
2021-08-25,134.89999389648438
2021-08-26,136.42999267578125
2021-08-27,143.39999389648438
2021-08-30,149.63999938964844
2021-08-31,154.47000122070312
2021-09-01,157.1699981689453
2021-09-02,157.36000061035156
2021-09-03,156.52000427246094
2021-09-07,162.67999267578125
2021-09-08,155.10000610351562
2021-09-09,155.9499969482422
2021-09-10,147.13999938964844
2021-09-13,138.27999877929688
2021-09-14,139.5399932861328
2021-09-15,142.19000244140625
2021-09-16,144.16000366210938
2021-09-17,143.3699951171875
2021-09-20,140.05999755859375
2021-09-21,140.8699951171875
2021-09-22,143.3000030517578
2021-09-23,147.36000061035156
2021-09-24,142.5500030517578
2021-09-27,136.19000244140625
2021-09-28,128.99000549316406
2021-09-29,125.73999786376953
2021-09-30,128.52999877929688
2021-10-01,127.79000091552734
2021-10-04,116.66999816894531
2021-10-05,120.0199966430664
2021-10-06,118.19999694824219
2021-10-07,121.0199966430664
2021-10-08,115.94999694824219
2021-10-11,112.33000183105469
2021-10-12,113.75
2021-10-13,115.5
2021-10-14,114.37000274658203
2021-10-15,114.88999938964844
2021-10-18,117.91999816894531
2021-10-19,124.62000274658203
2021-10-20,125.83000183105469
2021-10-21,126.1500015258789
2021-10-22,122.4800033569336
2021-10-25,124.62000274658203
2021-10-26,120.69999694824219
2021-10-27,117.63999938964844
2021-10-28,118.66999816894531
2021-10-29,118.45999908447266
2021-11-01,121.02999877929688
2021-11-02,118.91000366210938
2021-11-03,120.36000061035156
2021-11-04,117.12000274658203
2021-11-05,115.58999633789062
2021-11-08,117.4000015258789
2021-11-09,115.41999816894531
2021-11-10,111.91999816894531
2021-11-11,113.12000274658203
2021-11-12,113.37999725341797
2021-11-15,112.05000305175781
2021-11-16,115.79000091552734
2021-11-17,113.4000015258789
2021-11-18,111.44999694824219
2021-11-19,110.02999877929688
2021-11-22,104.12000274658203
2021-11-23,103.4800033569336
2021-11-24,103.61000061035156
2021-11-26,97.18000030517578
2021-11-29,95.7699966430664
2021-11-30,95.19000244140625
2021-12-01,89.93000030517578
2021-12-02,92.08999633789062
2021-12-03,89.37000274658203
2021-12-06,91.4800033569336
2021-12-07,95.66999816894531
2021-12-08,98.30000305175781
2021-12-09,91.7300033569336
2021-12-10,90.7300033569336
2021-12-13,90.5
2021-12-14,91.31999969482422
2021-12-15,92.58999633789062
2021-12-16,88.0199966430664
2021-12-17,91.8499984741211
2021-12-20,89.62999725341797
2021-12-21,93.9800033569336
2021-12-22,95.66999816894531
2021-12-23,96.26000213623047
2021-12-27,94.52999877929688
2021-12-28,91.16000366210938
2021-12-29,92.73999786376953
2021-12-30,93.66999816894531
2021-12-31,91.30000305175781
2022-01-03,93.5
2022-01-04,89.3499984741211
2022-01-05,82.86000061035156
2022-01-06,84.16000366210938
2022-01-07,82.66999816894531
2022-01-10,79.06999969482422
2022-01-11,79.98999786376953
2022-01-12,78.83999633789062
2022-01-13,75.5
2022-01-14,75.43000030517578
2022-01-18,72.12999725341797
2022-01-19,72.18000030517578
2022-01-20,73.1500015258789
2022-01-21,71.55999755859375
2022-01-24,74.75
2022-01-25,69.5999984741211
2022-01-26,67.69999694824219
2022-01-27,65.38999938964844
2022-01-28,66.91000366210938
2022-01-31,72.72000122070312
2022-02-01,74.16000366210938
2022-02-02,73.69999694824219
2022-02-03,72.2300033569336
2022-02-04,74.12999725341797
2022-02-07,73.83999633789062
2022-02-08,75.66000366210938
2022-02-09,79.25
2022-02-10,77.7300033569336
2022-02-11,75.95999908447266
2022-02-14,72.20999908447266
2022-02-15,75.55999755859375
2022-02-16,74.48999786376953
2022-02-17,68.83999633789062
2022-02-18,66.2300033569336
2022-02-22,65.9000015258789
2022-02-23,62.9900016784668
2022-02-24,74.55999755859375
2022-02-25,76.73999786376953
2022-02-28,79.31999969482422
2022-03-01,80.88999938964844
2022-03-02,82.30000305175781
2022-03-03,79.06999969482422
2022-03-04,78.29000091552734
2022-03-07,74.80000305175781
2022-03-08,67.80999755859375
2022-03-09,69.83999633789062
2022-03-10,70.69999694824219
2022-03-11,64.51000213623047
2022-03-14,57.97999954223633
2022-03-15,59.5099983215332
2022-03-16,67.52999877929688
2022-03-17,69.73999786376953
2022-03-18,75.23999786376953
2022-03-21,74.33999633789062
2022-03-22,75.66000366210938
2022-03-23,71.95999908447266
2022-03-24,74.94999694824219
2022-03-25,72.94999694824219
2022-03-28,80.70999908447266
2022-03-29,85.0
2022-03-30,82.58999633789062
2022-03-31,79.91000366210938
2022-04-01,80.4800033569336
2022-04-04,76.69999694824219
2022-04-05,73.93000030517578
2022-04-06,71.86000061035156
2022-04-07,72.38999938964844
2022-04-08,69.69999694824219
2022-04-11,65.80999755859375
2022-04-12,64.01000213623047
2022-04-13,64.94000244140625
2022-04-14,61.88999938964844
2022-04-18,61.880001068115234
2022-04-19,64.91000366210938
2022-04-20,66.41999816894531
2022-04-21,65.66000366210938
2022-04-22,61.720001220703125
2022-04-25,60.41999816894531
2022-04-26,60.209999084472656
2022-04-27,59.79999923706055
2022-04-28,59.779998779296875
2022-04-29,57.09000015258789
2022-05-02,60.02000045776367
2022-05-03,60.720001220703125
2022-05-04,63.86000061035156
2022-05-05,61.869998931884766
2022-05-06,61.40999984741211
2022-05-09,55.08000183105469
2022-05-10,52.83000183105469
2022-05-11,50.2400016784668
2022-05-12,54.189998626708984
2022-05-13,58.18000030517578
2022-05-16,55.2400016784668
2022-05-17,58.43000030517578
2022-05-18,56.70000076293945
2022-05-19,59.63999938964844
2022-05-20,59.63999938964844
2022-05-23,61.18000030517578
2022-05-24,57.4900016784668
2022-05-25,59.56999969482422
2022-05-26,62.86000061035156
2022-05-27,67.04000091552734
2022-05-31,65.94000244140625
2022-06-01,65.19999694824219
2022-06-02,68.37000274658203
2022-06-03,65.30999755859375
2022-06-06,68.5999984741211
2022-06-07,69.25
2022-06-08,73.13999938964844
2022-06-09,69.73999786376953
2022-06-10,67.01000213623047
2022-06-13,62.709999084472656
2022-06-14,63.540000915527344
2022-06-15,64.4800033569336
2022-06-16,62.099998474121094
2022-06-17,63.40999984741211
2022-06-21,63.560001373291016
2022-06-22,67.20999908447266
2022-06-23,72.0999984741211
2022-06-24,74.77999877929688
2022-06-27,75.1500015258789
2022-06-28,72.69999694824219
2022-06-29,73.54000091552734
2022-06-30,70.93000030517578
2022-07-01,72.19000244140625
2022-07-05,76.18000030517578
2022-07-06,75.68000030517578
2022-07-07,79.08000183105469
2022-07-08,79.93000030517578
2022-07-11,75.06999969482422
2022-07-12,73.62000274658203
2022-07-13,73.47000122070312
2022-07-14,72.94999694824219
2022-07-15,76.63999938964844
2022-07-18,74.6500015258789
2022-07-19,75.4000015258789
2022-07-20,74.7300033569336
2022-07-21,76.83000183105469
2022-07-22,75.94999694824219
2022-07-25,76.38999938964844
2022-07-26,76.73999786376953
2022-07-27,79.7699966430664
2022-07-28,80.0999984741211
2022-07-29,80.69999694824219
2022-08-01,81.31999969482422
2022-08-02,81.94999694824219
2022-08-03,86.0199966430664
2022-08-04,85.55999755859375
2022-08-05,84.51000213623047
2022-08-08,87.72000122070312
2022-08-09,82.88999938964844
2022-08-10,87.44000244140625
2022-08-11,102.02999877929688
2022-08-12,111.58000183105469
2022-08-15,104.91000366210938
2022-08-16,102.02999877929688
2022-08-17,100.62999725341797
2022-08-18,100.48999786376953
2022-08-19,96.04000091552734
2022-08-22,96.30000305175781
2022-08-23,98.73999786376953
2022-08-24,101.77999877929688
2022-08-25,104.02999877929688
2022-08-26,98.48999786376953
2022-08-29,95.58000183105469
2022-08-30,95.16000366210938
2022-08-31,94.58999633789062
2022-09-01,91.79000091552734
2022-09-02,90.5199966430664
2022-09-06,89.94999694824219
2022-09-07,94.33000183105469
2022-09-08,95.54000091552734
2022-09-09,96.80999755859375
2022-09-12,95.05000305175781
2022-09-13,92.47000122070312
2022-09-14,93.54000091552734
2022-09-15,91.16000366210938
2022-09-16,85.36000061035156
2022-09-19,82.37999725341797
2022-09-20,81.19000244140625
2022-09-21,80.0199966430664
2022-09-22,75.5199966430664
2022-09-23,73.25
2022-09-26,72.37999725341797
2022-09-27,72.94999694824219
2022-09-28,75.01000213623047
2022-09-29,71.8499984741211
2022-09-30,70.55000305175781
2022-10-03,71.51000213623047
2022-10-04,76.19999694824219
2022-10-05,74.02999877929688
2022-10-06,72.5
2022-10-07,70.01000213623047
2022-10-10,68.55999755859375
2022-10-11,70.0999984741211
2022-10-12,70.33999633789062
2022-10-13,72.0
2022-10-14,68.97000122070312
2022-10-17,71.8499984741211
2022-10-18,73.2699966430664
2022-10-19,70.5
2022-10-20,70.41999816894531
2022-10-21,70.18000030517578
2022-10-24,68.66000366210938
2022-10-25,71.56999969482422
2022-10-26,72.31999969482422
2022-10-27,69.93000030517578
2022-10-28,71.16999816894531
2022-10-31,70.87000274658203
2022-11-01,73.75
2022-11-02,70.62000274658203
2022-11-03,59.84000015258789
2022-11-04,60.849998474121094
2022-11-07,58.97999954223633
2022-11-08,60.15999984741211
2022-11-09,58.0
2022-11-10,63.130001068115234
2022-11-11,66.19000244140625
2022-11-14,64.58000183105469
2022-11-15,66.30000305175781
2022-11-16,63.7599983215332
2022-11-17,60.47999954223633
2022-11-18,60.2599983215332
2022-11-21,59.77000045776367
2022-11-22,60.220001220703125
2022-11-23,61.040000915527344
2022-11-25,59.86000061035156
2022-11-28,58.93000030517578
2022-11-29,55.29999923706055
2022-11-30,57.11000061035156
2022-12-01,59.130001068115234
2022-12-02,63.31999969482422
2022-12-05,62.33000183105469
2022-12-06,60.27000045776367
2022-12-07,61.150001525878906
2022-12-08,62.599998474121094
2022-12-09,59.970001220703125
2022-12-12,59.56999969482422
2022-12-13,61.88999938964844
2022-12-14,58.560001373291016
2022-12-15,56.5
2022-12-16,54.2400016784668
2022-12-19,49.11000061035156
2022-12-20,49.06999969482422
2022-12-21,49.97999954223633
2022-12-22,50.06999969482422
2022-12-23,48.38999938964844
2022-12-27,47.97999954223633
2022-12-28,46.81999969482422
2022-12-29,47.90999984741211
2022-12-30,48.540000915527344
2023-01-03,51.25
2023-01-04,55.09000015258789
2023-01-05,58.150001525878906
2023-01-06,60.040000915527344
2023-01-09,65.44000244140625
2023-01-10,66.97000122070312
2023-01-11,68.5999984741211
2023-01-12,70.30000305175781
2023-01-13,72.5
2023-01-17,73.93000030517578
2023-01-18,70.70999908447266
2023-01-19,69.52999877929688
2023-01-20,70.62999725341797
2023-01-23,72.5999984741211
2023-01-24,68.87999725341797
2023-01-25,69.41999816894531
2023-01-26,69.91999816894531
2023-01-27,71.9000015258789
2023-01-30,68.43000030517578
2023-01-31,70.55000305175781
2023-02-01,72.95999908447266
2023-02-02,79.33999633789062
2023-02-03,77.97000122070312
2023-02-06,73.48999786376953
2023-02-07,74.63999938964844
2023-02-08,72.26000213623047
2023-02-09,70.7300033569336
2023-02-10,68.55999755859375
2023-02-13,69.41000366210938
2023-02-14,69.91000366210938
2023-02-15,71.75
2023-02-16,69.77999877929688
2023-02-17,70.23999786376953
2023-02-21,67.52999877929688
2023-02-22,61.290000915527344
2023-02-23,59.95000076293945
2023-02-24,57.33000183105469
2023-02-27,56.25
2023-02-28,55.38999938964844
2023-03-01,56.689998626708984
2023-03-02,58.47999954223633
2023-03-03,59.939998626708984
2023-03-06,58.84000015258789
2023-03-07,58.130001068115234
2023-03-08,58.38999938964844
2023-03-09,60.9900016784668
2023-03-10,56.630001068115234
2023-03-13,59.040000915527344
2023-03-14,62.27000045776367
2023-03-15,61.2400016784668
2023-03-16,61.97999954223633
2023-03-17,59.959999084472656
2023-03-20,62.06999969482422
2023-03-21,65.20999908447266
2023-03-22,62.47999954223633
2023-03-23,63.47999954223633
2023-03-24,63.619998931884766
2023-03-27,63.5099983215332
2023-03-28,61.77000045776367
2023-03-29,61.70000076293945
2023-03-30,62.40999984741211
2023-03-31,63.95000076293945
2023-04-03,62.84000015258789
2023-04-04,62.9900016784668
2023-04-05,61.54999923706055
2023-04-06,62.47999954223633
2023-04-10,63.369998931884766
2023-04-11,65.51000213623047
2023-04-12,63.52000045776367
2023-04-13,67.2300033569336
2023-04-14,66.47000122070312
2023-04-17,67.7699966430664
2023-04-18,68.19999694824219
2023-04-19,69.0999984741211
2023-04-20,70.47000122070312
2023-04-21,70.25
2023-04-24,70.94000244140625
2023-04-25,68.30000305175781
2023-04-26,67.5999984741211
2023-04-27,68.5199966430664
2023-04-28,70.47000122070312
2023-05-01,72.81999969482422
2023-05-02,68.62999725341797
2023-05-03,70.08999633789062
2023-05-04,64.63999938964844
2023-05-05,67.33000183105469
2023-05-08,67.62999725341797
2023-05-09,66.33000183105469
2023-05-10,67.62000274658203
2023-05-11,64.33999633789062
2023-05-12,62.599998474121094
2023-05-15,62.75
2023-05-16,61.83000183105469
2023-05-17,62.290000915527344
2023-05-18,63.90999984741211
2023-05-19,63.290000915527344
2023-05-22,64.43000030517578
2023-05-23,58.959999084472656
2023-05-24,60.31999969482422
2023-05-25,59.31999969482422
2023-05-26,59.790000915527344
2023-05-30,58.0
2023-05-31,58.02000045776367
2023-06-01,57.779998779296875
2023-06-02,57.70000076293945
2023-06-05,56.45000076293945
2023-06-06,54.790000915527344
2023-06-07,51.630001068115234
2023-06-08,52.040000915527344
2023-06-09,51.209999084472656
2023-06-12,51.630001068115234
2023-06-13,52.290000915527344
2023-06-14,50.47999954223633
2023-06-15,52.66999816894531
2023-06-16,52.61000061035156
2023-06-20,51.68000030517578
2023-06-21,50.45000076293945
2023-06-22,51.27000045776367
2023-06-23,50.959999084472656
2023-06-26,51.09000015258789
2023-06-27,50.79999923706055
2023-06-28,51.189998626708984
2023-06-29,51.84000015258789
2023-06-30,52.56999969482422
2023-07-03,52.349998474121094
2023-07-05,51.4900016784668
2023-07-06,50.06999969482422
2023-07-07,50.27000045776367
2023-07-10,51.439998626708984
2023-07-11,52.47999954223633
2023-07-12,55.84000015258789
2023-07-13,58.119998931884766
2023-07-14,56.310001373291016
2023-07-17,55.810001373291016
2023-07-18,54.970001220703125
2023-07-19,54.65999984741211
2023-07-20,53.459999084472656
2023-07-21,55.369998931884766
2023-07-24,57.720001220703125
2023-07-25,56.619998931884766
2023-07-26,56.029998779296875
2023-07-27,54.810001373291016
2023-07-28,55.279998779296875
2023-07-31,54.77000045776367
2023-08-01,52.79999923706055
2023-08-02,52.29999923706055
2023-08-03,47.279998779296875
2023-08-04,48.349998474121094
2023-08-07,46.66999816894531
2023-08-08,46.790000915527344
2023-08-09,45.43000030517578
2023-08-10,44.099998474121094
2023-08-11,43.619998931884766
2023-08-14,42.380001068115234
2023-08-15,42.4900016784668
2023-08-16,41.560001373291016
2023-08-17,41.630001068115234
2023-08-18,43.04999923706055
2023-08-21,42.209999084472656
2023-08-22,42.209999084472656
2023-08-23,43.5099983215332
2023-08-24,42.689998626708984
2023-08-25,41.72999954223633
2023-08-28,42.849998474121094
2023-08-29,44.900001525878906
2023-08-30,44.0099983215332
2023-08-31,43.36000061035156
2023-09-01,43.060001373291016
2023-09-05,41.959999084472656
2023-09-06,41.310001373291016
2023-09-07,42.13999938964844
2023-09-08,43.849998474121094
2023-09-11,44.61000061035156
2023-09-12,44.900001525878906
2023-09-13,43.91999816894531
2023-09-14,42.869998931884766
2023-09-15,43.36000061035156
2023-09-18,42.0099983215332
2023-09-19,41.34000015258789
2023-09-20,40.66999816894531
2023-09-21,39.38999938964844
2023-09-22,39.40999984741211
2023-09-25,41.150001525878906
2023-09-26,40.470001220703125
2023-09-27,39.869998931884766
2023-09-28,39.9900016784668
2023-09-29,40.18000030517578
2023-10-02,39.61000061035156
2023-10-03,39.349998474121094
2023-10-04,38.77000045776367
2023-10-05,37.880001068115234
2023-10-06,38.5099983215332
2023-10-09,40.5099983215332
2023-10-10,42.20000076293945
2023-10-11,41.369998931884766
2023-10-12,39.400001525878906
2023-10-13,40.40999984741211
2023-10-16,42.84000015258789
2023-10-17,43.779998779296875
2023-10-18,42.59000015258789
2023-10-19,42.630001068115234
2023-10-20,41.720001220703125
2023-10-23,41.54999923706055
2023-10-24,42.869998931884766
2023-10-25,38.77000045776367
2023-10-26,38.2400016784668
2023-10-27,38.54999923706055
2023-10-30,40.959999084472656
2023-10-31,41.81999969482422
2023-11-01,43.31999969482422
2023-11-02,36.0099983215332
2023-11-03,37.810001373291016
2023-11-06,34.5
2023-11-07,34.97999954223633
2023-11-08,33.77000045776367
2023-11-09,32.709999084472656
2023-11-10,33.4900016784668
2023-11-13,33.970001220703125
2023-11-14,36.040000915527344
2023-11-15,36.04999923706055
2023-11-16,35.2599983215332
2023-11-17,34.83000183105469
2023-11-20,34.7599983215332
2023-11-21,33.560001373291016
2023-11-22,33.709999084472656
2023-11-24,33.900001525878906
2023-11-27,31.799999237060547
2023-11-28,31.969999313354492
2023-11-29,31.610000610351562
2023-11-30,31.360000610351562
2023-12-01,32.9900016784668
2023-12-04,32.290000915527344
2023-12-05,30.799999237060547
2023-12-06,30.600000381469727
2023-12-07,31.31999969482422
2023-12-08,33.400001525878906
2023-12-11,32.13999938964844
2023-12-12,31.600000381469727
2023-12-13,33.650001525878906
2023-12-14,35.310001373291016
2023-12-15,33.40999984741211
2023-12-18,32.40999984741211
2023-12-19,32.130001068115234
2023-12-20,30.979999542236328
2023-12-21,32.220001220703125
2023-12-22,31.6299991607666
2023-12-26,31.850000381469727
2023-12-27,31.68000030517578
2023-12-28,32.099998474121094
2023-12-29,31.209999084472656
2024-01-02,29.729999542236328
2024-01-03,29.200000762939453
2024-01-04,28.959999084472656
2024-01-05,28.459999084472656
2024-01-08,31.739999771118164
2024-01-09,34.0
2024-01-10,33.31999969482422
2024-01-11,32.959999084472656
2024-01-12,31.700000762939453
2024-01-16,30.06999969482422
2024-01-17,29.479999542236328
2024-01-18,29.889999389648438
2024-01-19,29.030000686645508
2024-01-22,29.709999084472656
2024-01-23,30.510000228881836
2024-01-24,30.0
2024-01-25,29.670000076293945
2024-01-26,29.56999969482422
2024-01-29,30.700000762939453
2024-01-30,29.1299991607666
2024-01-31,28.010000228881836
2024-02-01,28.700000762939453
2024-02-02,27.81999969482422
2024-02-05,27.670000076293945
2024-02-06,31.020000457763672
2024-02-07,29.65999984741211
2024-02-08,30.350000381469727
2024-02-09,30.15999984741211
2024-02-12,31.34000015258789
2024-02-13,29.489999771118164
2024-02-14,29.889999389648438
2024-02-15,31.270000457763672
2024-02-16,30.850000381469727
2024-02-20,30.790000915527344
2024-02-21,30.389999389648438
2024-02-22,30.5
2024-02-23,30.670000076293945
2024-02-26,31.75
2024-02-27,32.68000030517578
2024-02-28,31.559999465942383
2024-02-29,31.239999771118164
2024-03-01,33.310001373291016
2024-03-04,34.5
2024-03-05,33.279998779296875
2024-03-06,35.5
2024-03-07,35.11000061035156
2024-03-08,35.86000061035156
2024-03-11,38.779998779296875
2024-03-12,37.63999938964844
2024-03-13,38.150001525878906
2024-03-14,38.029998779296875
2024-03-15,37.720001220703125
2024-03-18,38.40999984741211
2024-03-19,38.56999969482422
2024-03-20,39.61000061035156
2024-03-21,38.97999954223633
2024-03-22,36.93000030517578
2024-03-25,37.18000030517578
2024-03-26,36.0
2024-03-27,37.70000076293945
2024-03-28,38.279998779296875
2024-04-01,39.040000915527344
2024-04-02,39.54999923706055
2024-04-03,39.06999969482422
2024-04-04,45.5099983215332
2024-04-05,48.68000030517578
2024-04-08,49.4900016784668
2024-04-09,52.25
2024-04-10,51.08000183105469
2024-04-11,51.599998474121094
2024-04-12,49.790000915527344
2024-04-15,46.220001220703125
2024-04-16,46.619998931884766
2024-04-17,46.34000015258789
2024-04-18,46.77000045776367
2024-04-19,46.38999938964844
2024-04-22,46.54999923706055
2024-04-23,48.189998626708984
2024-04-24,47.81999969482422
2024-04-25,46.88999938964844
2024-04-26,46.959999084472656
2024-04-29,47.43000030517578
2024-04-30,45.959999084472656
2024-05-01,44.689998626708984
2024-05-02,45.540000915527344
2024-05-03,45.5099983215332
2024-05-06,45.97999954223633
2024-05-07,46.650001525878906
2024-05-08,41.02000045776367
2024-05-09,42.86000061035156
2024-05-10,42.349998474121094
2024-05-13,43.56999969482422
2024-05-14,43.650001525878906
2024-05-15,43.13999938964844
2024-05-16,42.619998931884766
2024-05-17,42.70000076293945
2024-05-20,42.79999923706055
2024-05-21,42.5099983215332
2024-05-22,42.54999923706055
2024-05-23,42.16999816894531
2024-05-24,41.15999984741211
2024-05-28,40.939998626708984
2024-05-29,40.13999938964844
2024-05-30,40.599998474121094
2024-05-31,41.529998779296875
2024-06-03,41.459999084472656
2024-06-04,40.119998931884766
2024-06-05,40.61000061035156
2024-06-06,40.470001220703125
2024-06-07,38.65999984741211
2024-06-10,38.06999969482422
2024-06-11,38.720001220703125
2024-06-12,41.04999923706055
2024-06-13,41.90999984741211
2024-06-14,41.220001220703125
2024-06-17,40.08000183105469
2024-06-18,41.22999954223633
2024-06-20,40.11000061035156
2024-06-21,40.75
2024-06-24,41.150001525878906
2024-06-25,42.31999969482422
2024-06-26,45.5099983215332
2024-06-27,46.77000045776367
2024-06-28,47.61000061035156
2024-07-01,47.41999816894531
2024-07-02,44.52000045776367
2024-07-03,43.11000061035156
2024-07-05,44.93000030517578
2024-07-08,43.099998474121094
2024-07-09,41.470001220703125
2024-07-10,46.0
2024-07-11,47.34000015258789
2024-07-12,47.11000061035156
2024-07-15,45.220001220703125
2024-07-16,45.83000183105469
2024-07-17,44.22999954223633
2024-07-18,43.13999938964844
2024-07-19,42.5
2024-07-22,42.88999938964844
2024-07-23,41.869998931884766
2024-07-24,41.41999816894531
2024-07-25,40.66999816894531
2024-07-26,40.06999969482422
2024-07-29,41.52000045776367
2024-07-30,40.189998626708984
2024-07-31,41.25
2024-08-01,39.95000076293945
2024-08-02,39.0
2024-08-05,37.0
2024-08-06,37.88999938964844
2024-08-07,36.349998474121094
2024-08-08,40.36000061035156
2024-08-09,38.380001068115234
2024-08-12,38.540000915527344
2024-08-13,36.709999084472656
2024-08-14,35.099998474121094
2024-08-15,36.43000030517578
2024-08-16,37.90999984741211
2024-08-19,38.290000915527344
2024-08-20,36.189998626708984
2024-08-21,35.68000030517578
2024-08-22,33.970001220703125
2024-08-23,33.27000045776367
2024-08-26,32.689998626708984
2024-08-27,32.369998931884766
2024-08-28,31.90999984741211
2024-08-29,32.13999938964844
2024-08-30,33.09000015258789
2024-09-03,32.31999969482422
2024-09-04,31.489999771118164
2024-09-05,31.200000762939453
2024-09-06,31.1200008392334
2024-09-09,30.049999237060547
2024-09-10,30.139999389648438
2024-09-11,30.309999465942383
2024-09-12,29.969999313354492
2024-09-13,32.380001068115234
2024-09-16,31.3799991607666
2024-09-17,32.18000030517578
2024-09-18,31.389999389648438
2024-09-19,31.600000381469727
2024-09-20,30.389999389648438
2024-09-23,30.360000610351562
2024-09-24,32.290000915527344
2024-09-25,31.040000915527344
2024-09-26,33.869998931884766
2024-09-27,37.22999954223633
2024-09-30,37.150001525878906
2024-10-01,35.880001068115234
2024-10-02,35.68000030517578
2024-10-03,34.15999984741211
2024-10-04,35.06999969482422
2024-10-07,34.20000076293945
2024-10-08,31.459999084472656
2024-10-09,31.540000915527344
2024-10-10,31.190000534057617
2024-10-11,31.610000610351562
2024-10-14,33.0
2024-10-15,32.119998931884766
2024-10-16,32.060001373291016
2024-10-17,30.940000534057617
2024-10-18,31.059999465942383
2024-10-21,30.690000534057617
2024-10-22,30.420000076293945
2024-10-23,30.190000534057617
2024-10-24,30.31999969482422
2024-10-25,30.389999389648438
2024-10-28,30.690000534057617
2024-10-29,30.290000915527344
2024-10-30,29.489999771118164
2024-10-31,28.989999771118164
2024-11-01,28.559999465942383
2024-11-04,29.139999389648438
2024-11-05,30.020000457763672
2024-11-06,30.860000610351562
2024-11-07,31.459999084472656
2024-11-08,29.59000015258789
2024-11-11,30.420000076293945
2024-11-12,29.020000457763672
2024-11-13,28.440000534057617
2024-11-14,27.299999237060547
2024-11-15,26.65999984741211
2024-11-18,26.3799991607666
2024-11-19,26.139999389648438
2024-11-20,26.31999969482422
2024-11-21,26.6299991607666
2024-11-22,26.68000030517578
2024-11-25,28.549999237060547
2024-11-26,28.059999465942383
2024-11-27,28.18000030517578
2024-11-29,29.100000381469727
2024-12-02,27.719999313354492
2024-12-03,26.489999771118164
2024-12-04,25.950000762939453
2024-12-05,25.239999771118164
2024-12-06,25.309999465942383
2024-12-09,26.280000686645508
2024-12-10,26.440000534057617
2024-12-11,25.25
2024-12-12,25.389999389648438
2024-12-13,24.860000610351562
2024-12-16,23.93000030517578
2024-12-17,25.440000534057617
2024-12-18,24.260000228881836
2024-12-19,24.979999542236328
2024-12-20,24.81999969482422
2024-12-23,24.170000076293945
2024-12-24,24.969999313354492
2024-12-26,24.600000381469727
2024-12-27,24.209999084472656
2024-12-30,24.079999923706055
2024-12-31,24.290000915527344
2025-01-02,24.100000381469727
2025-01-03,24.540000915527344
2025-01-06,23.329999923706055
2025-01-07,23.8799991607666
2025-01-08,23.1200008392334
2025-01-10,23.0
2025-01-13,22.479999542236328
2025-01-14,21.649999618530273
2025-01-15,21.709999084472656
2025-01-16,21.860000610351562
2025-01-17,22.290000915527344
2025-01-21,23.010000228881836
2025-01-22,23.079999923706055
2025-01-23,23.950000762939453
2025-01-24,24.450000762939453
2025-01-27,24.59000015258789
2025-01-28,24.989999771118164
2025-01-29,24.190000534057617
2025-01-30,23.969999313354492
2025-01-31,24.190000534057617
2025-02-03,23.3799991607666
2025-02-04,23.219999313354492
2025-02-05,23.6299991607666
2025-02-06,22.829999923706055
2025-02-07,21.950000762939453
2025-02-10,22.610000610351562
