Date,LMT
2021-03-04,299.34625244140625
2021-03-05,301.2754821777344
2021-03-08,302.1781921386719
2021-03-09,298.6825256347656
2021-03-10,301.6383361816406
2021-03-11,300.6560363769531
2021-03-12,301.0630798339844
2021-03-15,306.5677185058594
2021-03-16,307.20489501953125
2021-03-17,310.6474914550781
2021-03-18,317.2229309082031
2021-03-19,314.2315979003906
2021-03-22,316.5237731933594
2021-03-23,312.9395751953125
2021-03-24,315.1609191894531
2021-03-25,319.6744079589844
2021-03-26,322.7629699707031
2021-03-29,329.91357421875
2021-03-30,327.92236328125
2021-03-31,327.001953125
2021-04-01,328.3471984863281
2021-04-05,335.1882019042969
2021-04-06,335.3827819824219
2021-04-07,336.4625244140625
2021-04-08,341.6219482421875
2021-04-09,341.8078308105469
2021-04-12,343.24151611328125
2021-04-13,342.5865478515625
2021-04-14,343.96722412109375
2021-04-15,345.7017517089844
2021-04-16,346.74603271484375
2021-04-19,346.6752014160156
2021-04-20,342.78125
2021-04-21,342.7016296386719
2021-04-22,336.3740234375
2021-04-23,333.89605712890625
2021-04-26,329.1967468261719
2021-04-27,330.29412841796875
2021-04-28,330.0463562011719
2021-04-29,336.6041259765625
2021-04-30,336.7899475097656
2021-05-03,340.99365234375
2021-05-04,342.9140930175781
2021-05-05,341.9316711425781
2021-05-06,342.7901916503906
2021-05-07,345.44512939453125
2021-05-10,347.92303466796875
2021-05-11,343.21490478515625
2021-05-12,336.843017578125
2021-05-13,343.1706848144531
2021-05-14,345.8345031738281
2021-05-17,346.1353759765625
2021-05-18,342.6839294433594
2021-05-19,341.1971130371094
2021-05-20,343.65740966796875
2021-05-21,342.6839294433594
2021-05-24,343.1175537109375
2021-05-25,341.4715270996094
2021-05-26,339.9493103027344
2021-05-27,342.8344421386719
2021-05-28,340.52679443359375
2021-06-01,340.27734375
2021-06-02,343.1017761230469
2021-06-03,345.11529541015625
2021-06-04,351.1293029785156
2021-06-07,348.8216857910156
2021-06-08,346.1665954589844
2021-06-09,344.625244140625
2021-06-10,345.44488525390625
2021-06-11,345.44488525390625
2021-06-14,346.6833801269531
2021-06-15,347.29815673828125
2021-06-16,341.77410888671875
2021-06-17,341.1504821777344
2021-06-18,337.8450622558594
2021-06-21,340.7940979003906
2021-06-22,340.77618408203125
2021-06-23,336.187744140625
2021-06-24,336.5442199707031
2021-06-25,340.3574523925781
2021-06-28,338.6290283203125
2021-06-29,332.7041015625
2021-06-30,337.09661865234375
2021-07-01,338.7626953125
2021-07-02,339.8941650390625
2021-07-06,337.3817443847656
2021-07-07,341.6672668457031
2021-07-08,338.4954528808594
2021-07-09,341.3376159667969
2021-07-12,337.7380676269531
2021-07-13,336.6422119140625
2021-07-14,335.73345947265625
2021-07-15,337.0074768066406
2021-07-16,336.01849365234375
2021-07-19,331.456787109375
2021-07-20,338.5488586425781
2021-07-21,339.3596496582031
2021-07-22,338.5043029785156
2021-07-23,339.252685546875
2021-07-26,327.919677734375
2021-07-27,333.871337890625
2021-07-28,332.16064453125
2021-07-29,331.97357177734375
2021-07-30,331.14495849609375
2021-08-02,328.1424255371094
2021-08-03,329.1669921875
2021-08-04,322.2086181640625
2021-08-05,321.44232177734375
2021-08-06,322.5737609863281
2021-08-09,321.6739501953125
2021-08-10,322.74310302734375
2021-08-11,323.68756103515625
2021-08-12,320.52459716796875
2021-08-13,318.9476623535156
2021-08-16,320.9701232910156
2021-08-17,322.1728820800781
2021-08-18,317.7181091308594
2021-08-19,315.4283142089844
2021-08-20,318.2259521484375
2021-08-23,318.3863525390625
2021-08-24,319.85638427734375
2021-08-25,319.6336669921875
2021-08-26,322.1906433105469
2021-08-27,322.5203552246094
2021-08-30,322.5737609863281
2021-08-31,322.8879089355469
2021-09-01,320.0700378417969
2021-09-02,321.31744384765625
2021-09-03,319.4778137207031
2021-09-07,313.3753967285156
2021-09-08,315.403564453125
2021-09-09,313.1330871582031
2021-09-10,310.3960266113281
2021-09-13,310.7818298339844
2021-09-14,309.01397705078125
2021-09-15,309.66912841796875
2021-09-16,306.46539306640625
2021-09-17,305.9987487792969
2021-09-20,303.73724365234375
2021-09-21,301.5744323730469
2021-09-22,306.6717834472656
2021-09-23,308.88836669921875
2021-09-24,313.66259765625
2021-09-27,317.1086730957031
2021-09-28,316.0227355957031
2021-09-29,314.3536071777344
2021-09-30,309.696044921875
2021-10-01,312.11907958984375
2021-10-04,310.4946594238281
2021-10-05,312.0741882324219
2021-10-06,314.0843811035156
2021-10-07,315.6907043457031
2021-10-08,317.45867919921875
2021-10-11,320.44696044921875
2021-10-12,321.3803405761719
2021-10-13,324.6468200683594
2021-10-14,324.9250793457031
2021-10-15,328.11090087890625
2021-10-18,327.5545654296875
2021-10-19,333.0018005371094
2021-10-20,333.0556335449219
2021-10-21,334.8594055175781
2021-10-22,336.1695861816406
2021-10-25,337.72216796875
2021-10-26,297.8592529296875
2021-10-27,296.98876953125
2021-10-28,297.392578125
2021-10-29,298.2271423339844
2021-11-01,296.979736328125
2021-11-02,292.8337097167969
2021-11-03,297.3566589355469
2021-11-04,301.0809020996094
2021-11-05,305.0205383300781
2021-11-08,306.71661376953125
2021-11-09,303.47698974609375
2021-11-10,302.992431640625
2021-11-11,301.430908203125
2021-11-12,304.2756652832031
2021-11-15,305.94488525390625
2021-11-16,305.4512939453125
2021-11-17,306.90509033203125
2021-11-18,306.9858703613281
2021-11-19,306.41156005859375
2021-11-22,309.58831787109375
2021-11-23,309.7678527832031
2021-11-24,308.33197021484375
2021-11-26,307.5602722167969
2021-11-29,306.2231140136719
2021-11-30,301.5993957519531
2021-12-01,297.1656494140625
2021-12-02,299.0748596191406
2021-12-03,302.042724609375
2021-12-06,307.607421875
2021-12-07,306.89263916015625
2021-12-08,308.6208801269531
2021-12-09,310.90106201171875
2021-12-10,312.05926513671875
2021-12-13,312.6654968261719
2021-12-14,312.7469482421875
2021-12-15,311.64306640625
2021-12-16,312.0229797363281
2021-12-17,311.3896789550781
2021-12-20,305.3092041015625
2021-12-21,308.34033203125
2021-12-22,310.48486328125
2021-12-23,313.9955749511719
2021-12-27,316.9453430175781
2021-12-28,320.0851745605469
2021-12-29,320.5556335449219
2021-12-30,319.9312438964844
2021-12-31,321.587158203125
2022-01-03,320.6370544433594
2022-01-04,327.5409240722656
2022-01-05,324.057373046875
2022-01-06,323.93060302734375
2022-01-07,325.8670654296875
2022-01-10,328.6810302734375
2022-01-11,329.4863586425781
2022-01-12,326.9165954589844
2022-01-13,330.4274597167969
2022-01-14,337.15936279296875
2022-01-18,340.706298828125
2022-01-19,341.42108154296875
2022-01-20,339.4304504394531
2022-01-21,335.87445068359375
2022-01-24,337.8017272949219
2022-01-25,350.32470703125
2022-01-26,354.00732421875
2022-01-27,352.0528564453125
2022-01-28,355.7355651855469
2022-01-31,352.09814453125
2022-02-01,350.17987060546875
2022-02-02,350.47857666015625
2022-02-03,352.614013671875
2022-02-04,352.2790832519531
2022-02-07,355.00262451171875
2022-02-08,358.3505554199219
2022-02-09,356.9932861328125
2022-02-10,348.750244140625
2022-02-11,358.486328125
2022-02-14,350.14373779296875
2022-02-15,345.845703125
2022-02-16,350.080322265625
2022-02-17,351.7724304199219
2022-02-18,349.6822204589844
2022-02-22,349.4469909667969
2022-02-23,351.8900146484375
2022-02-24,358.05194091796875
2022-02-25,370.52056884765625
2022-02-28,395.2195129394531
2022-03-01,416.0008850097656
2022-03-02,409.9787292480469
2022-03-03,407.99267578125
2022-03-04,417.4039611816406
2022-03-07,424.6924133300781
2022-03-08,409.05859375
2022-03-09,408.8126220703125
2022-03-10,404.84033203125
2022-03-11,399.9934997558594
2022-03-14,404.92236328125
2022-03-15,408.76708984375
2022-03-16,383.86773681640625
2022-03-17,390.472900390625
2022-03-18,388.2771911621094
2022-03-21,400.8681640625
2022-03-22,401.40557861328125
2022-03-23,405.65118408203125
2022-03-24,409.7327575683594
2022-03-25,413.31329345703125
2022-03-28,405.4051818847656
2022-03-29,398.2715759277344
2022-03-30,406.28900146484375
2022-03-31,402.14361572265625
2022-04-01,406.31634521484375
2022-04-04,404.5215148925781
2022-04-05,407.46417236328125
2022-04-06,414.1513977050781
2022-04-07,424.109375
2022-04-08,420.47418212890625
2022-04-11,422.96142578125
2022-04-12,425.96795654296875
2022-04-13,427.4620666503906
2022-04-14,426.0681457519531
2022-04-18,425.8677062988281
2022-04-19,418.998291015625
2022-04-20,413.50457763671875
2022-04-21,400.44903564453125
2022-04-22,406.1432189941406
2022-04-25,403.50115966796875
2022-04-26,406.4165344238281
2022-04-27,405.4051818847656
2022-04-28,402.4260559082031
2022-04-29,393.68890380859375
2022-05-02,392.4954528808594
2022-05-03,396.103271484375
2022-05-04,406.0975341796875
2022-05-05,403.73797607421875
2022-05-06,409.45947265625
2022-05-09,399.8112487792969
2022-05-10,400.0755615234375
2022-05-11,401.24169921875
2022-05-12,395.939208984375
2022-05-13,396.46771240234375
2022-05-16,398.6360168457031
2022-05-17,401.7791748046875
2022-05-18,395.7023620605469
2022-05-19,387.7669982910156
2022-05-20,386.427734375
2022-05-23,394.5180358886719
2022-05-24,403.40081787109375
2022-05-25,407.737548828125
2022-05-26,408.1474914550781
2022-05-27,410.48895263671875
2022-05-31,403.4757080078125
2022-06-01,402.7331237792969
2022-06-02,404.3925476074219
2022-06-03,405.8409729003906
2022-06-06,406.5010986328125
2022-06-07,418.3181457519531
2022-06-08,406.5010986328125
2022-06-09,396.700927734375
2022-06-10,394.3814697265625
2022-06-13,388.6425476074219
2022-06-14,381.52850341796875
2022-06-15,379.630859375
2022-06-16,371.09576416015625
2022-06-17,370.38067626953125
2022-06-21,384.0862121582031
2022-06-22,380.8684387207031
2022-06-23,376.4404296875
2022-06-24,384.15960693359375
2022-06-27,384.3521728515625
2022-06-28,385.69061279296875
2022-06-29,384.0220947265625
2022-06-30,394.1705627441406
2022-07-01,397.4342956542969
2022-07-05,380.68505859375
2022-07-06,390.4394226074219
2022-07-07,387.04736328125
2022-07-08,385.3605041503906
2022-07-11,384.1871337890625
2022-07-12,379.5299377441406
2022-07-13,374.0385437011719
2022-07-14,366.9886474609375
2022-07-15,365.2192687988281
2022-07-18,355.043212890625
2022-07-19,357.8852233886719
2022-07-20,362.3223571777344
2022-07-21,362.3039855957031
2022-07-22,361.8822937011719
2022-07-25,366.52105712890625
2022-07-26,363.780029296875
2022-07-27,365.36602783203125
2022-07-28,372.2783508300781
2022-07-29,379.3648986816406
2022-08-01,384.37957763671875
2022-08-02,393.0888366699219
2022-08-03,393.5655212402344
2022-08-04,392.4929504394531
2022-08-05,390.9161071777344
2022-08-08,388.578369140625
2022-08-09,392.87799072265625
2022-08-10,394.1981506347656
2022-08-11,393.1530456542969
2022-08-12,398.09429931640625
2022-08-15,401.5505676269531
2022-08-16,403.52154541015625
2022-08-17,404.8325500488281
2022-08-18,402.77899169921875
2022-08-19,403.4024353027344
2022-08-22,396.3433532714844
2022-08-23,397.0675964355469
2022-08-24,397.6084899902344
2022-08-25,402.12811279296875
2022-08-26,395.2432556152344
2022-08-29,393.91387939453125
2022-08-30,389.7243347167969
2022-08-31,387.6940612792969
2022-09-01,390.00115966796875
2022-09-02,386.27288818359375
2022-09-06,385.54388427734375
2022-09-07,387.7217712402344
2022-09-08,387.2696228027344
2022-09-09,389.0045166015625
2022-09-12,386.3375244140625
2022-09-13,377.7458190917969
2022-09-14,384.48260498046875
2022-09-15,381.6771545410156
2022-09-16,382.3231201171875
2022-09-19,384.3811340332031
2022-09-20,388.1278076171875
2022-09-21,387.77716064453125
2022-09-22,389.5121154785156
2022-09-23,381.1972961425781
2022-09-26,376.1954650878906
2022-09-27,368.8958740234375
2022-09-28,369.1357727050781
2022-09-29,359.7135925292969
2022-09-30,356.4836730957031
2022-10-03,368.8958740234375
2022-10-04,374.7742919921875
2022-10-05,371.45208740234375
2022-10-06,368.77587890625
2022-10-07,372.79022216796875
2022-10-10,378.35491943359375
2022-10-11,379.3424072265625
2022-10-12,366.7548828125
2022-10-13,374.6358947753906
2022-10-14,359.3629150390625
2022-10-17,366.6533203125
2022-10-18,398.51898193359375
2022-10-19,406.0124206542969
2022-10-20,410.0544128417969
2022-10-21,419.5320129394531
2022-10-24,422.1621398925781
2022-10-25,424.64453125
2022-10-26,426.86859130859375
2022-10-27,435.515625
2022-10-28,447.45721435546875
2022-10-31,449.12744140625
2022-11-01,448.15850830078125
2022-11-02,444.864013671875
2022-11-03,447.4109802246094
2022-11-04,444.5040588378906
2022-11-07,450.92706298828125
2022-11-08,455.99346923828125
2022-11-09,447.7432861328125
2022-11-10,452.90191650390625
2022-11-11,428.0683288574219
2022-11-14,426.38873291015625
2022-11-15,431.1967468261719
2022-11-16,430.2646484375
2022-11-17,436.290771484375
2022-11-18,440.0282897949219
2022-11-21,443.8304138183594
2022-11-22,442.5014953613281
2022-11-23,443.9504089355469
2022-11-25,446.15594482421875
2022-11-28,445.9252624511719
2022-11-29,446.74658203125
2022-11-30,450.5445556640625
2022-12-01,449.1517028808594
2022-12-02,460.7962341308594
2022-12-05,455.6332702636719
2022-12-06,449.4395446777344
2022-12-07,446.8394470214844
2022-12-08,450.72100830078125
2022-12-09,449.04949951171875
2022-12-12,451.5938720703125
2022-12-13,445.9294128417969
2022-12-14,450.5445556640625
2022-12-15,444.60150146484375
2022-12-16,447.3873596191406
2022-12-19,447.3873596191406
2022-12-20,451.43597412109375
2022-12-21,452.8288879394531
2022-12-22,445.07513427734375
2022-12-23,448.7802734375
2022-12-27,450.8324279785156
2022-12-28,448.7152099609375
2022-12-29,452.27166748046875
2022-12-30,451.75164794921875
2023-01-03,443.4315185546875
2023-01-04,442.4750671386719
2023-01-05,443.00439453125
2023-01-06,439.44781494140625
2023-01-09,426.2153625488281
2023-01-10,429.2797546386719
2023-01-11,429.9390563964844
2023-01-12,428.7690124511719
2023-01-13,417.7094421386719
2023-01-17,415.2301330566406
2023-01-18,409.7606506347656
2023-01-19,407.9406433105469
2023-01-20,411.62713623046875
2023-01-23,409.76995849609375
2023-01-24,417.15234375
2023-01-25,421.730224609375
2023-01-26,426.9768371582031
2023-01-27,426.7818298339844
2023-01-30,427.7011413574219
2023-01-31,430.1804504394531
2023-02-01,429.24261474609375
2023-02-02,424.54388427734375
2023-02-03,426.2989501953125
2023-02-06,435.6034851074219
2023-02-07,434.8884582519531
2023-02-08,436.1141662597656
2023-02-09,436.52276611328125
2023-02-10,446.495849609375
2023-02-13,447.5544738769531
2023-02-14,447.19232177734375
2023-02-15,446.19879150390625
2023-02-16,437.59991455078125
2023-02-17,441.66717529296875
2023-02-21,444.97296142578125
2023-02-22,445.2886962890625
2023-02-23,444.8708190917969
2023-02-24,446.0965576171875
2023-02-27,445.2515563964844
2023-02-28,443.1677551269531
2023-03-01,443.2331848144531
2023-03-02,446.9523010253906
2023-03-03,446.55975341796875
2023-03-06,448.6902770996094
2023-03-07,447.2792663574219
2023-03-08,448.064208984375
2023-03-09,444.6535339355469
2023-03-10,444.3264465332031
2023-03-13,446.0365295410156
2023-03-14,447.47552490234375
2023-03-15,442.2800598144531
2023-03-16,442.2145690917969
2023-03-17,435.3277893066406
2023-03-20,444.5133972167969
2023-03-21,443.635009765625
2023-03-22,438.1591491699219
2023-03-23,437.2247009277344
2023-03-24,443.4294128417969
2023-03-27,442.35479736328125
2023-03-28,440.5326232910156
2023-03-29,443.1023254394531
2023-03-30,442.1585388183594
2023-03-31,441.73809814453125
2023-04-03,454.7174072265625
2023-04-04,456.5115966796875
2023-04-05,457.866455078125
2023-04-06,458.0347900390625
2023-04-10,464.1833190917969
2023-04-11,455.8574523925781
2023-04-12,456.1004333496094
2023-04-13,459.87554931640625
2023-04-14,455.99761962890625
2023-04-17,457.5394592285156
2023-04-18,468.5378112792969
2023-04-19,462.6975402832031
2023-04-20,458.4365234375
2023-04-21,450.9142761230469
2023-04-24,449.39117431640625
2023-04-25,444.4012451171875
2023-04-26,431.3564147949219
2023-04-27,434.51483154296875
2023-04-28,434.0008544921875
2023-05-01,438.6543884277344
2023-05-02,428.8053894042969
2023-05-03,423.3669738769531
2023-05-04,422.3016662597656
2023-05-05,425.675048828125
2023-05-08,421.3953552246094
2023-05-09,422.40447998046875
2023-05-10,423.44171142578125
2023-05-11,421.1430358886719
2023-05-12,421.2364196777344
2023-05-15,422.2923583984375
2023-05-16,418.3770751953125
2023-05-17,427.31964111328125
2023-05-18,425.87127685546875
2023-05-19,424.69384765625
2023-05-22,424.90875244140625
2023-05-23,422.9557800292969
2023-05-24,423.0398864746094
2023-05-25,413.7982482910156
2023-05-26,419.0498352050781
2023-05-30,418.6012878417969
2023-05-31,417.69818115234375
2023-06-01,423.0228271484375
2023-06-02,427.55712890625
2023-06-05,427.74530029296875
2023-06-06,431.45184326171875
2023-06-07,434.3869323730469
2023-06-08,436.66351318359375
2023-06-09,435.271240234375
2023-06-12,432.61834716796875
2023-06-13,425.562744140625
2023-06-14,425.73211669921875
2023-06-15,428.9306640625
2023-06-16,431.9598388671875
2023-06-20,431.21661376953125
2023-06-21,438.4227294921875
2023-06-22,435.9674072265625
2023-06-23,432.1385498046875
2023-06-26,425.9673156738281
2023-06-27,426.29656982421875
2023-06-28,423.0133972167969
2023-06-29,430.3323669433594
2023-06-30,433.0981140136719
2023-07-03,435.1677551269531
2023-07-05,435.33709716796875
2023-07-06,434.28350830078125
2023-07-07,431.5270690917969
2023-07-10,433.0981140136719
2023-07-11,438.6578674316406
2023-07-12,434.58447265625
2023-07-13,438.7425842285156
2023-07-14,436.7951965332031
2023-07-17,442.1198425292969
2023-07-18,428.6954650878906
2023-07-19,424.7537536621094
2023-07-20,428.987060546875
2023-07-21,427.8111877441406
2023-07-24,429.7302551269531
2023-07-25,427.2373352050781
2023-07-26,425.9767150878906
2023-07-27,422.0538330078125
2023-07-28,422.39251708984375
2023-07-31,419.9183349609375
2023-08-01,424.537353515625
2023-08-02,421.9785461425781
2023-08-03,421.3765563964844
2023-08-04,419.30694580078125
2023-08-07,423.1262512207031
2023-08-08,422.83465576171875
2023-08-09,425.9767150878906
2023-08-10,423.3802185058594
2023-08-11,427.14324951171875
2023-08-14,423.4084777832031
2023-08-15,417.2936096191406
2023-08-16,418.7518310546875
2023-08-17,420.2099609375
2023-08-18,423.3896789550781
2023-08-21,424.7349853515625
2023-08-22,426.0989685058594
2023-08-23,427.63238525390625
2023-08-24,425.73211669921875
2023-08-25,424.358642578125
2023-08-28,425.5157775878906
2023-08-29,421.82806396484375
2023-08-30,425.60040283203125
2023-08-31,424.5965576171875
2023-09-01,424.4355773925781
2023-09-05,421.6040344238281
2023-09-06,401.47979736328125
2023-09-07,403.3738708496094
2023-09-08,400.6748352050781
2023-09-11,398.3736267089844
2023-09-12,395.6934814453125
2023-09-13,398.68609619140625
2023-09-14,403.3265075683594
2023-09-15,401.5839538574219
2023-09-18,407.0861511230469
2023-09-19,402.7772216796875
2023-09-20,404.3302917480469
2023-09-21,395.4189147949219
2023-09-22,391.7349853515625
2023-09-25,391.0246887207031
2023-09-26,387.09454345703125
2023-09-27,387.0661926269531
2023-09-28,389.1874694824219
2023-09-29,387.2934265136719
2023-10-02,386.2138671875
2023-10-03,382.43524169921875
2023-10-04,380.0676574707031
2023-10-05,376.2985534667969
2023-10-06,379.49951171875
2023-10-09,413.4028015136719
2023-10-10,412.0485534667969
2023-10-11,413.51641845703125
2023-10-12,411.1394348144531
2023-10-13,417.69281005859375
2023-10-16,417.07720947265625
2023-10-17,417.75909423828125
2023-10-18,422.4373779296875
2023-10-19,425.3825988769531
2023-10-20,420.6380615234375
2023-10-23,422.5225524902344
2023-10-24,417.5412292480469
2023-10-25,423.9715270996094
2023-10-26,422.3426513671875
2023-10-27,419.8993835449219
2023-10-30,422.2195129394531
2023-10-31,430.5533142089844
2023-11-01,428.4130554199219
2023-11-02,433.7732238769531
2023-11-03,429.3221740722656
2023-11-06,427.2577209472656
2023-11-07,426.3011779785156
2023-11-08,421.10205078125
2023-11-09,419.0186462402344
2023-11-10,421.3009338378906
2023-11-13,421.45245361328125
2023-11-14,420.6853942871094
2023-11-15,421.5566101074219
2023-11-16,421.9827880859375
2023-11-17,421.12103271484375
2023-11-20,420.2970886230469
2023-11-21,424.40716552734375
2023-11-22,426.5379638671875
2023-11-24,428.0626525878906
2023-11-27,421.8880920410156
2023-11-28,424.52081298828125
2023-11-29,421.4335021972656
2023-11-30,427.0703125
2023-12-01,428.6344909667969
2023-12-04,429.8553161621094
2023-12-05,425.6109924316406
2023-12-06,428.6344909667969
2023-12-07,426.4407958984375
2023-12-08,427.30877685546875
2023-12-11,430.3989562988281
2023-12-12,430.75189208984375
2023-12-13,430.57061767578125
2023-12-14,424.6858215332031
2023-12-15,421.3858642578125
2023-12-18,426.25006103515625
2023-12-19,427.0893859863281
2023-12-20,422.1393127441406
2023-12-21,427.30877685546875
2023-12-22,427.4994812011719
2023-12-26,429.368896484375
2023-12-27,428.2148132324219
2023-12-28,430.370361328125
2023-12-29,432.2874450683594
2024-01-02,435.0342712402344
2024-01-03,437.8956298828125
2024-01-04,436.7033996582031
2024-01-05,435.3967590332031
2024-01-08,437.399658203125
2024-01-09,435.1964416503906
2024-01-10,434.3475646972656
2024-01-11,432.1825256347656
2024-01-12,441.7679443359375
2024-01-16,436.6748046875
2024-01-17,435.36810302734375
2024-01-18,438.3248291015625
2024-01-19,436.59844970703125
2024-01-22,437.55224609375
2024-01-23,419.34478759765625
2024-01-24,411.69549560546875
2024-01-25,411.11370849609375
2024-01-26,410.03594970703125
2024-01-29,408.2237548828125
2024-01-30,411.72412109375
2024-01-31,409.55908203125
2024-02-01,409.9024353027344
2024-02-02,406.27813720703125
2024-02-05,402.2054748535156
2024-02-06,407.2127380371094
2024-02-07,410.2171936035156
2024-02-08,407.2604675292969
2024-02-09,406.7835693359375
2024-02-12,408.281005859375
2024-02-13,406.8026123046875
2024-02-14,398.85772705078125
2024-02-15,403.5598449707031
2024-02-16,404.4659118652344
2024-02-20,404.65667724609375
2024-02-21,407.7850341796875
2024-02-22,409.0630798339844
2024-02-23,411.1900329589844
2024-02-26,409.3396911621094
2024-02-27,410.5318908691406
2024-02-28,412.48712158203125
2024-02-29,411.4399108886719
2024-03-01,409.7297058105469
2024-03-04,414.9947509765625
2024-03-05,415.03314208984375
2024-03-06,416.4743347167969
2024-03-07,413.1212158203125
2024-03-08,415.91705322265625
2024-03-11,417.69451904296875
2024-03-12,417.84820556640625
2024-03-13,417.5503845214844
2024-03-14,418.67449951171875
2024-03-15,418.7225036621094
2024-03-18,416.205322265625
2024-03-19,420.0387878417969
2024-03-20,423.1324462890625
2024-03-21,425.7745666503906
2024-03-22,428.3878479003906
2024-03-25,428.8009948730469
2024-03-26,428.4935302734375
2024-03-27,438.8602294921875
2024-03-28,437.02520751953125
2024-04-01,435.02679443359375
2024-04-02,435.4591369628906
2024-04-03,430.32861328125
2024-04-04,436.2277526855469
2024-04-05,437.51519775390625
2024-04-08,434.63287353515625
2024-04-09,430.0115966796875
2024-04-10,433.9891357421875
2024-04-11,434.5752258300781
2024-04-12,432.7305603027344
2024-04-15,435.30535888671875
2024-04-16,436.4871520996094
2024-04-17,438.15887451171875
2024-04-18,438.19732666015625
2024-04-19,445.672119140625
2024-04-22,443.23175048828125
2024-04-23,442.03076171875
2024-04-24,441.127685546875
2024-04-25,446.5464172363281
2024-04-26,443.1933288574219
2024-04-29,449.2077331542969
2024-04-30,446.6905212402344
2024-05-01,443.6160583496094
2024-05-02,445.0284118652344
2024-05-03,443.78900146484375
2024-05-06,444.6248779296875
2024-05-07,448.37188720703125
2024-05-08,447.8722839355469
2024-05-09,450.01483154296875
2024-05-10,450.4855651855469
2024-05-13,452.0996398925781
2024-05-14,448.85223388671875
2024-05-15,445.87384033203125
2024-05-16,446.59442138671875
2024-05-17,447.9107360839844
2024-05-20,448.7561950683594
2024-05-21,449.9379577636719
2024-05-22,451.2829895019531
2024-05-23,448.7561950683594
2024-05-24,449.0155944824219
2024-05-28,440.4935607910156
2024-05-29,434.95953369140625
2024-05-30,442.8570556640625
2024-05-31,451.8882751464844
2024-06-03,452.2848815917969
2024-06-04,453.53265380859375
2024-06-05,449.99249267578125
2024-06-06,453.2714538574219
2024-06-07,454.73199462890625
2024-06-10,452.1494140625
2024-06-11,447.6420593261719
2024-06-12,444.0729064941406
2024-06-13,443.54095458984375
2024-06-14,443.3281555175781
2024-06-17,443.9762268066406
2024-06-18,444.93377685546875
2024-06-20,451.0661315917969
2024-06-21,452.2848815917969
2024-06-24,456.06683349609375
2024-06-25,452.739501953125
2024-06-26,451.6948547363281
2024-06-27,451.8302307128906
2024-06-28,451.8012390136719
2024-07-01,451.162841796875
2024-07-02,450.44708251953125
2024-07-03,450.76629638671875
2024-07-05,447.0230712890625
2024-07-08,446.63616943359375
2024-07-09,445.2239074707031
2024-07-10,445.91070556640625
2024-07-11,445.30133056640625
2024-07-12,448.5416259765625
2024-07-15,448.68670654296875
2024-07-16,453.2327575683594
2024-07-17,460.4774475097656
2024-07-18,460.4097595214844
2024-07-19,459.3651123046875
2024-07-22,459.0458984375
2024-07-23,484.8714599609375
2024-07-24,498.3258972167969
2024-07-25,504.32275390625
2024-07-26,507.6114196777344
2024-07-29,510.3583679199219
2024-07-30,520.0501708984375
2024-07-31,524.1705932617188
2024-08-01,530.8833618164062
2024-08-02,530.7963256835938
2024-08-05,527.5173950195312
2024-08-06,523.8224487304688
2024-08-07,530.5448608398438
2024-08-08,533.552978515625
2024-08-09,533.514404296875
2024-08-12,538.669677734375
2024-08-13,541.0975341796875
2024-08-14,544.7730712890625
2024-08-15,541.93896484375
2024-08-16,541.7842407226562
2024-08-19,540.1012573242188
2024-08-20,538.7664794921875
2024-08-21,535.6229248046875
2024-08-22,538.7858276367188
2024-08-23,536.8319702148438
2024-08-26,539.8207397460938
2024-08-27,542.0550537109375
2024-08-28,545.5081176757812
2024-08-29,548.2841186523438
2024-08-30,549.4932250976562
2024-09-03,551.7010498046875
2024-09-04,559.0542602539062
2024-09-05,553.0336303710938
2024-09-06,551.1272583007812
2024-09-09,560.7952880859375
2024-09-10,556.53515625
2024-09-11,551.4482421875
2024-09-12,552.722412109375
2024-09-13,554.3174438476562
2024-09-16,557.2451782226562
2024-09-17,551.496826171875
2024-09-18,550.0184326171875
2024-09-19,549.7169189453125
2024-09-20,556.2724609375
2024-09-23,564.6275024414062
2024-09-24,562.7990112304688
2024-09-25,562.1278686523438
2024-09-26,561.6026000976562
2024-09-27,566.4268798828125
2024-09-30,568.5667114257812
2024-10-01,589.283935546875
2024-10-02,586.69677734375
2024-10-03,589.2450561523438
2024-10-04,588.5739135742188
2024-10-07,588.9727172851562
2024-10-08,591.4140014648438
2024-10-09,588.5545043945312
2024-10-10,581.1429443359375
2024-10-11,587.6401977539062
2024-10-14,594.1568603515625
2024-10-15,588.447509765625
2024-10-16,596.0632934570312
2024-10-17,592.9410400390625
2024-10-18,595.0711669921875
2024-10-21,597.7944946289062
2024-10-22,561.1940307617188
2024-10-23,555.4749145507812
2024-10-24,548.7734985351562
2024-10-25,546.9059448242188
2024-10-28,539.9807739257812
2024-10-29,531.8397216796875
2024-10-30,531.0032958984375
2024-10-31,531.1102905273438
2024-11-01,530.429443359375
2024-11-04,528.240966796875
2024-11-05,531.7911376953125
2024-11-06,536.722412109375
2024-11-07,536.741943359375
2024-11-08,549.1138916015625
2024-11-11,554.9691772460938
2024-11-12,550.4756469726562
2024-11-13,542.4707641601562
2024-11-14,524.2434692382812
2024-11-15,520.1973266601562
2024-11-18,516.4331665039062
2024-11-19,518.6702880859375
2024-11-20,520.0999755859375
2024-11-21,527.1807861328125
2024-11-22,527.3851318359375
2024-11-25,507.611328125
2024-11-26,507.183349609375
2024-11-27,511.36572265625
2024-11-29,514.925537109375
