Date,VLO
2017-06-01,44.57819366455078
2017-06-02,44.56382751464844
2017-06-05,44.77912521362305
2017-06-06,44.70018768310547
2017-06-07,44.70735549926758
2017-06-08,45.3388557434082
2017-06-09,46.83150100708008
2017-06-12,47.30512237548828
2017-06-13,47.74286651611328
2017-06-14,46.465511322021484
2017-06-15,46.422454833984375
2017-06-16,47.21900939941406
2017-06-19,47.8002815246582
2017-06-20,47.11137008666992
2017-06-21,46.415283203125
2017-06-22,46.5157470703125
2017-06-23,47.348175048828125
2017-06-26,47.391239166259766
2017-06-27,47.943790435791016
2017-06-28,48.417423248291016
2017-06-29,48.14472961425781
2017-06-30,48.410247802734375
2017-07-03,48.812103271484375
2017-07-05,48.13037872314453
2017-07-06,47.69263458251953
2017-07-07,48.92692184448242
2017-07-10,48.862335205078125
2017-07-11,48.74751663208008
2017-07-12,48.81928253173828
2017-07-13,48.63987731933594
2017-07-14,48.82646560668945
2017-07-17,48.38870620727539
2017-07-18,48.446136474609375
2017-07-19,48.81928253173828
2017-07-20,48.45329666137695
2017-07-21,48.63987731933594
2017-07-24,48.56813430786133
2017-07-25,49.11351013183594
2017-07-26,48.790584564208984
2017-07-27,48.503536224365234
2017-07-28,47.85768508911133
2017-07-31,49.49384307861328
2017-08-01,49.38620376586914
2017-08-02,49.15656280517578
2017-08-03,49.15656280517578
2017-08-04,49.17809295654297
2017-08-07,49.30133819580078
2017-08-08,49.14908981323242
2017-08-09,48.52558135986328
2017-08-10,47.99630355834961
2017-08-11,47.960060119628906
2017-08-14,48.42407989501953
2017-08-15,48.685089111328125
2017-08-16,47.84406280517578
2017-08-17,46.80002975463867
2017-08-18,46.945037841796875
2017-08-21,46.908782958984375
2017-08-22,47.54680633544922
2017-08-23,47.64105224609375
2017-08-24,48.89534378051758
2017-08-25,49.06208419799805
2017-08-28,49.60585403442383
2017-08-29,49.24333572387695
2017-08-30,49.5986213684082
2017-08-31,49.37385177612305
2017-09-01,50.17137908935547
2017-09-05,49.23610305786133
2017-09-06,49.381099700927734
2017-09-07,49.924869537353516
2017-09-08,50.417884826660156
2017-09-11,50.6136360168457
2017-09-12,50.90364074707031
2017-09-13,51.47641372680664
2017-09-14,50.7078742980957
2017-09-15,51.57065963745117
2017-09-18,52.346431732177734
2017-09-19,52.716190338134766
2017-09-20,53.056949615478516
2017-09-21,53.187461853027344
2017-09-22,53.861717224121094
2017-09-25,54.463497161865234
2017-09-26,54.347476959228516
2017-09-27,54.717247009277344
2017-09-28,55.63801574707031
2017-09-29,55.77579879760742
2017-10-02,55.86277389526367
2017-10-03,56.239803314208984
2017-10-04,56.326778411865234
2017-10-05,56.02228546142578
2017-10-06,55.993282318115234
2017-10-09,55.9207763671875
2017-10-10,56.09480667114258
2017-10-11,56.4935417175293
2017-10-12,56.486297607421875
2017-10-13,56.60953903198242
2017-10-16,56.13104248046875
2017-10-17,56.276023864746094
2017-10-18,56.276023864746094
2017-10-19,56.283287048339844
2017-10-20,56.21803283691406
2017-10-23,56.11653137207031
2017-10-24,56.326778411865234
2017-10-25,56.319541931152344
2017-10-26,55.311767578125
2017-10-27,56.37030792236328
2017-10-30,56.84153747558594
2017-10-31,57.196807861328125
2017-11-01,58.516361236572266
2017-11-02,59.15437316894531
2017-11-03,58.63960266113281
2017-11-06,59.05287170410156
2017-11-07,59.328372955322266
2017-11-08,59.21235656738281
2017-11-09,58.929603576660156
2017-11-10,58.994850158691406
2017-11-13,58.48735809326172
2017-11-14,58.994850158691406
2017-11-15,59.07463455200195
2017-11-16,59.538631439208984
2017-11-17,60.08964920043945
2017-11-20,60.023834228515625
2017-11-21,61.27418518066406
2017-11-22,60.213932037353516
2017-11-24,60.14082717895508
2017-11-27,60.0457649230957
2017-11-28,60.86470031738281
2017-11-29,60.93782424926758
2017-11-30,62.60496520996094
2017-12-01,61.54471206665039
2017-12-04,61.149871826171875
2017-12-05,62.72195053100586
2017-12-06,62.129676818847656
2017-12-07,62.583011627197266
2017-12-08,64.05272674560547
2017-12-11,63.76023864746094
2017-12-12,63.57014465332031
2017-12-13,63.94302749633789
2017-12-14,63.96497344970703
2017-12-15,64.48412322998047
2017-12-18,65.02521514892578
2017-12-19,64.39639282226562
2017-12-20,65.9245834350586
2017-12-21,66.33406066894531
2017-12-22,66.63384246826172
2017-12-26,67.1676254272461
2017-12-27,67.37235260009766
2017-12-28,67.48932647705078
2017-12-29,67.20416259765625
2018-01-02,67.85493469238281
2018-01-03,68.21321105957031
2018-01-04,68.43257141113281
2018-01-05,68.75431823730469
2018-01-08,68.89324951171875
2018-01-09,68.80550384521484
2018-01-10,68.84205627441406
2018-01-11,69.13452911376953
2018-01-12,70.74315643310547
2018-01-16,70.30443572998047
2018-01-17,71.33544158935547
2018-01-18,70.5311279296875
2018-01-19,71.11607360839844
2018-01-22,72.35177612304688
2018-01-23,72.16168975830078
2018-01-24,71.40853881835938
2018-01-25,71.05757141113281
2018-01-26,72.16168975830078
2018-01-29,70.47991943359375
2018-01-30,68.9809799194336
2018-01-31,70.17284393310547
2018-02-01,69.23688507080078
2018-02-02,68.1401138305664
2018-02-05,65.63941192626953
2018-02-06,66.1439437866211
2018-02-07,65.69061279296875
2018-02-08,63.4458122253418
2018-02-09,64.50605010986328
2018-02-12,65.55386352539062
2018-02-13,66.026123046875
2018-02-14,68.35044860839844
2018-02-15,68.62348175048828
2018-02-16,68.82268524169922
2018-02-20,67.57565307617188
2018-02-21,67.02226257324219
2018-02-22,67.9224624633789
2018-02-23,68.22502136230469
2018-02-26,68.85221099853516
2018-02-27,68.45375061035156
2018-02-28,66.71973419189453
2018-03-01,67.01488494873047
2018-03-02,68.03314971923828
2018-03-05,67.56092071533203
2018-03-06,67.6789779663086
2018-03-07,67.91508483886719
2018-03-08,68.85221099853516
2018-03-09,69.59747314453125
2018-03-12,68.39473724365234
2018-03-13,68.98502349853516
2018-03-14,68.37258911132812
2018-03-15,68.12908172607422
2018-03-16,69.20638275146484
2018-03-19,68.5792007446289
2018-03-20,69.7081527709961
2018-03-21,70.4312973022461
2018-03-22,68.6529769897461
2018-03-23,67.31002044677734
2018-03-26,69.54582214355469
2018-03-27,68.08480072021484
2018-03-28,66.61642456054688
2018-03-29,68.45375061035156
2018-04-02,67.56092071533203
2018-04-03,68.40209197998047
2018-04-04,68.88172149658203
2018-04-05,70.73383331298828
2018-04-06,70.2320556640625
2018-04-09,70.84451293945312
2018-04-10,72.96961975097656
2018-04-11,74.01741027832031
2018-04-12,74.17975616455078
2018-04-13,75.13899993896484
2018-04-16,77.8396987915039
2018-04-17,78.72515106201172
2018-04-18,79.35233306884766
2018-04-19,79.83934783935547
2018-04-20,80.09761047363281
2018-04-23,80.62149810791016
2018-04-24,79.90576171875
2018-04-25,80.19353485107422
2018-04-26,82.30388641357422
2018-04-27,81.00521850585938
2018-04-30,81.85377502441406
2018-05-01,81.69883728027344
2018-05-02,82.8277816772461
2018-05-03,83.65420532226562
2018-05-04,83.66897583007812
2018-05-07,83.87559509277344
2018-05-08,83.52140808105469
2018-05-09,84.72415924072266
2018-05-10,84.48066711425781
2018-05-11,84.58395385742188
2018-05-14,85.49896240234375
2018-05-15,85.52107238769531
2018-05-16,85.43934631347656
2018-05-17,88.9463882446289
2018-05-18,89.57794952392578
2018-05-21,90.69247436523438
2018-05-22,89.27330017089844
2018-05-23,89.94203186035156
2018-05-24,90.55873107910156
2018-05-25,88.21821594238281
2018-05-29,88.76805877685547
2018-05-30,90.80391693115234
2018-05-31,90.05347442626953
2018-06-01,91.9704360961914
2018-06-04,92.4608383178711
2018-06-05,91.63607788085938
2018-06-06,90.05347442626953
2018-06-07,90.26895904541016
2018-06-08,88.95381164550781
2018-06-11,89.58537292480469
2018-06-12,87.6906967163086
2018-06-13,87.58666229248047
2018-06-14,86.79906463623047
2018-06-15,85.58051300048828
2018-06-18,86.59102630615234
2018-06-19,86.65047454833984
2018-06-20,85.98918914794922
2018-06-21,82.63819122314453
2018-06-22,83.39604187011719
2018-06-25,81.18187713623047
2018-06-26,81.91746520996094
2018-06-27,81.37503814697266
2018-06-28,81.0704116821289
2018-06-29,82.34839630126953
2018-07-02,81.15958404541016
2018-07-03,80.3719711303711
2018-07-05,79.8964614868164
2018-07-06,80.11935424804688
2018-07-09,81.1893081665039
2018-07-10,80.70631408691406
2018-07-11,79.02711486816406
2018-07-12,79.34662628173828
2018-07-13,79.75527954101562
2018-07-16,78.98253631591797
2018-07-17,78.82650756835938
2018-07-18,79.24258422851562
2018-07-19,79.50265502929688
2018-07-20,78.91567993164062
2018-07-23,78.96768188476562
2018-07-24,79.70326232910156
2018-07-25,81.23387908935547
2018-07-26,86.80648803710938
2018-07-27,86.4498519897461
2018-07-30,87.12599182128906
2018-07-31,87.93588256835938
2018-08-01,86.76934814453125
2018-08-02,85.69197082519531
2018-08-03,85.72911834716797
2018-08-06,85.9610595703125
2018-08-07,87.32279968261719
2018-08-08,86.71675109863281
2018-08-09,86.14813995361328
2018-08-10,86.32022094726562
2018-08-13,85.88626098632812
2018-08-14,86.0807876586914
2018-08-15,83.43962097167969
2018-08-16,83.28997802734375
2018-08-17,83.05054473876953
2018-08-20,84.84625244140625
2018-08-21,85.39991760253906
2018-08-22,86.55213928222656
2018-08-23,88.33287811279297
2018-08-24,90.1958999633789
2018-08-27,90.68971252441406
2018-08-28,90.07618713378906
2018-08-29,90.24078369140625
2018-08-30,89.07359313964844
2018-08-31,88.19819641113281
2018-09-04,89.9639663696289
2018-09-05,87.47245788574219
2018-09-06,86.84394836425781
2018-09-07,86.10322570800781
2018-09-10,86.23043060302734
2018-09-11,86.11819458007812
2018-09-12,87.02352905273438
2018-09-13,87.4125747680664
2018-09-14,87.63703155517578
2018-09-17,86.38754272460938
2018-09-18,86.290283203125
2018-09-19,82.07787322998047
2018-09-20,82.66148376464844
2018-09-21,83.97831726074219
2018-09-24,86.01343536376953
2018-09-25,87.3602066040039
2018-09-26,87.18063354492188
2018-09-27,86.2603530883789
2018-09-28,85.10811614990234
2018-10-01,85.20537567138672
2018-10-02,86.43243408203125
2018-10-03,89.77690124511719
2018-10-04,87.70439910888672
2018-10-05,87.62210083007812
2018-10-08,86.92622375488281
2018-10-09,86.53717803955078
2018-10-10,82.93085479736328
2018-10-11,79.97543334960938
2018-10-12,80.9930191040039
2018-10-15,77.65601348876953
2018-10-16,79.24220275878906
2018-10-17,77.61860656738281
2018-10-18,77.35673522949219
2018-10-19,69.40332794189453
2018-10-22,69.47066497802734
2018-10-23,68.58031463623047
2018-10-24,64.86174774169922
2018-10-25,65.37799835205078
2018-10-26,64.1883773803711
2018-10-29,65.37799835205078
2018-10-30,67.41311645507812
2018-10-31,68.15383911132812
2018-11-01,69.2162857055664
2018-11-02,68.7074966430664
2018-11-05,68.19873809814453
2018-11-06,68.29600524902344
2018-11-07,69.27616119384766
2018-11-08,66.36563873291016
2018-11-09,65.52763366699219
2018-11-12,64.3230209350586
2018-11-13,62.527339935302734
2018-11-14,61.60704803466797
2018-11-15,62.30288314819336
2018-11-16,62.81166076660156
2018-11-19,60.95338439941406
2018-11-20,59.38212203979492
2018-11-21,59.827816009521484
2018-11-23,58.18859100341797
2018-11-26,59.51054000854492
2018-11-27,58.490760803222656
2018-11-28,59.99401092529297
2018-11-29,60.03178024291992
2018-11-30,60.35660934448242
2018-12-03,61.4141731262207
2018-12-04,60.06199264526367
2018-12-06,59.55587387084961
2018-12-07,57.40299606323242
2018-12-10,55.43138122558594
2018-12-11,55.348297119140625
2018-12-12,55.627803802490234
2018-12-13,55.4918212890625
2018-12-14,55.37095642089844
2018-12-17,54.82706832885742
2018-12-18,53.67886734008789
2018-12-19,53.61842346191406
2018-12-20,53.33893966674805
2018-12-21,54.116981506347656
2018-12-24,52.077396392822266
2018-12-26,55.37850570678711
2018-12-27,56.37562942504883
2018-12-28,55.50693130493164
2018-12-31,56.63246154785156
2019-01-02,57.078163146972656
2019-01-03,56.050811767578125
2019-01-04,58.173492431640625
2019-01-07,58.23392105102539
2019-01-08,58.43788146972656
2019-01-09,58.385005950927734
2019-01-10,58.483211517333984
2019-01-11,59.27637481689453
2019-01-14,59.638973236083984
2019-01-15,59.502994537353516
2019-01-16,59.67674255371094
2019-01-17,60.80228805541992
2019-01-18,62.388641357421875
2019-01-22,61.950496673583984
2019-01-23,60.26594543457031
2019-01-24,59.638973236083984
2019-01-25,62.08647918701172
2019-01-28,61.210201263427734
2019-01-29,61.29330825805664
2019-01-30,62.90986251831055
2019-01-31,66.3393783569336
2019-02-01,64.40556335449219
2019-02-04,64.05052185058594
2019-02-05,64.9343490600586
2019-02-06,64.90409851074219
2019-02-07,63.385765075683594
2019-02-08,63.559505462646484
2019-02-11,62.9551887512207
2019-02-12,62.871177673339844
2019-02-13,63.734127044677734
2019-02-14,63.84864807128906
2019-02-15,64.45193481445312
2019-02-19,64.74976348876953
2019-02-20,65.2385025024414
2019-02-21,64.5130386352539
2019-02-22,65.15451049804688
2019-02-25,64.89485931396484
2019-02-26,64.45956420898438
2019-02-27,63.451534271240234
2019-02-28,62.28314971923828
2019-03-01,63.29883575439453
2019-03-04,63.023921966552734
2019-03-05,61.97007751464844
2019-03-06,62.12281036376953
2019-03-07,61.542442321777344
2019-03-08,60.90097427368164
2019-03-11,63.74937438964844
2019-03-12,64.03192138671875
2019-03-13,64.3144760131836
2019-03-14,64.86431884765625
2019-03-15,64.9712142944336
2019-03-18,66.24651336669922
2019-03-19,66.00214385986328
2019-03-20,66.0097885131836
2019-03-21,65.96397399902344
2019-03-22,64.62757873535156
2019-03-25,65.27669525146484
2019-03-26,66.43740844726562
2019-03-27,65.6890640258789
2019-03-28,64.78031158447266
2019-03-29,64.78031158447266
2019-04-01,66.00214385986328
2019-04-02,64.4901123046875
2019-04-03,64.34501647949219
2019-04-04,64.41374969482422
2019-04-05,66.20069885253906
2019-04-08,65.82649993896484
2019-04-09,64.99411010742188
2019-04-10,67.5294418334961
2019-04-11,67.99527740478516
2019-04-12,67.51417541503906
2019-04-15,66.93379211425781
2019-04-16,67.44544982910156
2019-04-17,68.28545379638672
2019-04-18,67.23162078857422
2019-04-22,69.60658264160156
2019-04-23,68.94219970703125
2019-04-24,66.99488830566406
2019-04-25,69.36221313476562
2019-04-26,68.7894515991211
2019-04-29,68.42291259765625
2019-04-30,69.23236083984375
2019-05-01,68.552734375
2019-05-02,67.39198303222656
2019-05-03,67.5370864868164
2019-05-06,65.97160339355469
2019-05-07,64.42138671875
2019-05-08,62.92464065551758
2019-05-09,62.42060852050781
2019-05-10,63.9403076171875
2019-05-13,62.16862487792969
2019-05-14,64.06049346923828
2019-05-15,64.3770751953125
2019-05-16,65.9986572265625
2019-05-17,64.6396255493164
2019-05-20,63.38096237182617
2019-05-21,63.6821174621582
2019-05-22,62.04509353637695
2019-05-23,58.2304801940918
2019-05-24,58.85594940185547
2019-05-28,57.98337936401367
2019-05-29,57.805782318115234
2019-05-30,56.26913070678711
2019-05-31,54.361839294433594
2019-06-03,55.59733581542969
2019-06-04,57.0258674621582
2019-06-05,56.47761917114258
2019-06-06,57.504615783691406
2019-06-07,57.70539093017578
2019-06-10,58.577972412109375
2019-06-11,58.96406936645508
2019-06-12,59.07217025756836
2019-06-13,59.659027099609375
2019-06-14,59.27293395996094
2019-06-17,59.40420913696289
2019-06-18,60.076011657714844
2019-06-19,60.3539924621582
2019-06-20,61.58176803588867
2019-06-21,63.24967956542969
2019-06-24,62.36167526245117
2019-06-25,63.033477783203125
2019-06-26,65.58171081542969
2019-06-27,64.80950164794922
2019-06-28,66.10677337646484
2019-07-01,65.05658721923828
2019-07-02,62.31534194946289
2019-07-03,63.30375289916992
2019-07-05,63.195640563964844
2019-07-08,62.824981689453125
2019-07-09,63.50450134277344
2019-07-10,64.40023040771484
2019-07-11,65.19559478759766
2019-07-12,65.44269561767578
2019-07-15,65.11064910888672
2019-07-16,65.02571105957031
2019-07-17,64.27668762207031
2019-07-18,64.36164855957031
2019-07-19,64.59329986572266
2019-07-22,65.13381958007812
2019-07-23,65.45812225341797
2019-07-24,66.53919982910156
2019-07-25,64.4388427734375
2019-07-26,65.1029281616211
2019-07-29,64.88671875
2019-07-30,65.47358703613281
2019-07-31,65.82880401611328
2019-08-01,65.12609100341797
2019-08-02,63.37324142456055
2019-08-05,59.16499710083008
2019-08-06,59.99259948730469
2019-08-07,59.18842697143555
2019-08-08,61.49163055419922
2019-08-09,61.5619010925293
2019-08-12,60.2346305847168
2019-08-13,61.476016998291016
2019-08-14,59.33678436279297
2019-08-15,59.89890670776367
2019-08-16,60.99195098876953
2019-08-19,62.22553253173828
2019-08-20,60.90607452392578
2019-08-21,61.21055603027344
2019-08-22,60.4454460144043
2019-08-23,57.91581726074219
2019-08-26,57.548858642578125
2019-08-27,55.987361907958984
2019-08-28,56.8071403503418
2019-08-29,58.74340057373047
2019-08-30,58.774635314941406
2019-09-03,58.22030258178711
2019-09-04,58.38425827026367
2019-09-05,59.95356369018555
2019-09-06,60.999755859375
2019-09-09,61.975704193115234
2019-09-10,63.77141571044922
2019-09-11,64.5443344116211
2019-09-12,65.34851837158203
2019-09-13,66.77728271484375
2019-09-16,64.32574462890625
2019-09-17,65.82477569580078
2019-09-18,65.27046203613281
2019-09-19,65.23140716552734
2019-09-20,64.68489074707031
2019-09-23,65.69205474853516
2019-09-24,64.88005065917969
2019-09-25,65.31729888916016
2019-09-26,64.89568328857422
2019-09-27,65.92627716064453
2019-09-30,66.55089569091797
2019-10-01,66.53524780273438
2019-10-02,64.64584350585938
2019-10-03,65.22360229492188
2019-10-04,65.98873901367188
2019-10-07,65.12992095947266
2019-10-08,65.05184936523438
2019-10-09,66.41815948486328
2019-10-10,66.98809814453125
2019-10-11,68.70572662353516
2019-10-14,69.11954498291016
2019-10-15,69.83782958984375
2019-10-16,69.55675506591797
2019-10-17,70.34529876708984
2019-10-18,71.09481811523438
2019-10-21,72.7734375
2019-10-22,73.52294921875
2019-10-23,73.27310943603516
2019-10-24,75.66220092773438
2019-10-25,77.50476837158203
2019-10-28,78.12936401367188
2019-10-29,78.71493530273438
2019-10-30,77.14561462402344
2019-10-31,75.71685791015625
2019-11-01,77.96539306640625
2019-11-04,79.0428466796875
2019-11-05,78.92569732666016
2019-11-06,78.34796142578125
2019-11-07,79.16773986816406
2019-11-08,78.74615478515625
2019-11-11,78.60562896728516
2019-11-12,78.44947814941406
2019-11-13,78.26988983154297
2019-11-14,78.71493530273438
2019-11-15,78.55095672607422
2019-11-18,78.90229034423828
2019-11-19,76.90138244628906
2019-11-20,76.56263732910156
2019-11-21,77.52371978759766
2019-11-22,76.81472778320312
2019-11-25,76.68867492675781
2019-11-26,76.75959014892578
2019-11-27,76.49173736572266
2019-11-29,75.22344970703125
2019-12-02,75.31009674072266
2019-12-03,73.96302032470703
2019-12-04,73.42733764648438
2019-12-05,73.2540283203125
2019-12-06,73.74244689941406
2019-12-09,72.88377380371094
2019-12-10,74.49868774414062
2019-12-11,73.1752700805664
2019-12-12,74.46719360351562
2019-12-13,73.90000915527344
2019-12-16,74.94771575927734
2019-12-17,75.37313079833984
2019-12-18,74.4514389038086
2019-12-19,74.51445770263672
2019-12-20,75.05013275146484
2019-12-23,75.02649688720703
2019-12-24,74.91622924804688
2019-12-26,74.38053894042969
2019-12-27,73.41947174072266
2019-12-30,73.16737365722656
2019-12-31,73.77395629882812
2020-01-02,74.93987274169922
2020-01-03,72.09602355957031
2020-01-06,72.10389709472656
2020-01-07,73.04923248291016
2020-01-08,73.33280181884766
2020-01-09,74.979248046875
2020-01-10,76.32630920410156
2020-01-13,75.82215881347656
2020-01-14,75.15254211425781
2020-01-15,72.6789779663086
2020-01-16,72.4583969116211
2020-01-17,71.85968780517578
2020-01-21,71.0955581665039
2020-01-22,70.59928131103516
2020-01-23,70.51261138916016
2020-01-24,70.31566619873047
2020-01-27,66.99921417236328
2020-01-28,67.70819091796875
2020-01-29,68.10993957519531
2020-01-30,69.4727783203125
2020-01-31,66.416259765625
2020-02-03,63.217933654785156
2020-02-04,63.997806549072266
2020-02-05,65.99873352050781
2020-02-06,65.59696960449219
2020-02-07,66.20356750488281
2020-02-10,66.46353149414062
2020-02-11,67.14099884033203
2020-02-12,67.77860260009766
2020-02-13,66.71060180664062
2020-02-14,65.86575317382812
2020-02-18,65.77011108398438
2020-02-19,66.33599853515625
2020-02-20,67.08519744873047
2020-02-21,66.0729751586914
2020-02-24,62.24727249145508
2020-02-25,59.33018112182617
2020-02-26,57.16230392456055
2020-02-27,52.75478744506836
2020-02-28,52.80259323120117
2020-03-02,54.09376907348633
2020-03-03,51.35999298095703
2020-03-04,51.128849029541016
2020-03-05,49.176151275634766
2020-03-06,50.284019470214844
2020-03-09,46.54598617553711
2020-03-10,48.17987823486328
2020-03-11,43.37384796142578
2020-03-12,35.03700637817383
2020-03-13,39.77130889892578
2020-03-16,33.179954528808594
2020-03-17,31.099729537963867
2020-03-18,27.911653518676758
2020-03-19,29.8165283203125
2020-03-20,30.812803268432617
2020-03-23,25.998804092407227
2020-03-24,27.616762161254883
2020-03-25,31.585914611816406
2020-03-26,36.3441276550293
2020-03-27,35.89779281616211
2020-03-30,37.611392974853516
2020-03-31,36.1528434753418
2020-04-01,32.6778450012207
2020-04-02,33.07634735107422
2020-04-03,32.15180206298828
2020-04-06,36.74263000488281
2020-04-07,38.264949798583984
2020-04-08,41.12624740600586
2020-04-09,39.93071746826172
2020-04-13,39.61191177368164
2020-04-14,40.608184814453125
2020-04-15,37.22085189819336
2020-04-16,35.86591720581055
2020-04-17,41.2537727355957
2020-04-20,40.098087310791016
2020-04-21,39.412654876708984
2020-04-22,40.30532455444336
2020-04-23,41.50084686279297
2020-04-24,41.843570709228516
2020-04-27,44.29042434692383
2020-04-28,46.123573303222656
2020-04-29,52.826499938964844
2020-04-30,50.491233825683594
2020-05-01,46.832916259765625
2020-05-04,50.738311767578125
2020-05-05,50.22821807861328
2020-05-06,48.546504974365234
2020-05-07,48.82546615600586
2020-05-08,52.539588928222656
2020-05-11,52.26062774658203
2020-05-12,50.48326873779297
2020-05-13,47.803672790527344
2020-05-14,48.09510803222656
2020-05-15,47.58509063720703
2020-05-18,52.09426498413086
2020-05-19,51.851402282714844
2020-05-20,54.51480484008789
2020-05-21,53.21143341064453
2020-05-22,53.17095947265625
2020-05-26,55.615779876708984
2020-05-27,56.81391906738281
2020-05-28,54.34480667114258
2020-05-29,53.948116302490234
2020-06-01,53.89955139160156
2020-06-02,55.20291519165039
2020-06-03,57.105350494384766
2020-06-04,56.70866775512695
2020-06-05,60.424495697021484
2020-06-08,61.21784210205078
2020-06-09,57.69632339477539
2020-06-10,55.899131774902344
2020-06-11,49.123233795166016
2020-06-12,51.64091873168945
2020-06-15,51.47900390625
2020-06-16,53.5595588684082
2020-06-17,50.45088195800781
2020-06-18,52.32093811035156
2020-06-19,51.13090133666992
2020-06-22,50.726131439208984
2020-06-23,50.71803283691406
2020-06-24,46.96983337402344
2020-06-25,46.37078094482422
2020-06-26,45.59361267089844
2020-06-29,46.1036262512207
2020-06-30,47.61747360229492
2020-07-01,45.69076156616211
2020-07-02,45.60980224609375
2020-07-06,45.71504211425781
2020-07-07,43.0030632019043
2020-07-08,42.88972473144531
2020-07-09,40.6553840637207
2020-07-10,43.43212890625
2020-07-13,43.09211730957031
2020-07-14,44.03928756713867
2020-07-15,46.33030700683594
2020-07-16,45.80409240722656
2020-07-17,44.90549087524414
2020-07-20,43.98261642456055
2020-07-21,46.613643646240234
2020-07-22,46.200767517089844
2020-07-23,46.686492919921875
2020-07-24,46.93745422363281
2020-07-27,46.977935791015625
2020-07-28,46.055049896240234
2020-07-29,48.32177734375
2020-07-30,45.60170364379883
2020-07-31,45.520751953125
2020-08-03,44.416717529296875
2020-08-04,43.68343734741211
2020-08-05,42.52997589111328
2020-08-06,42.41463088989258
2020-08-07,43.386837005615234
2020-08-10,44.1201057434082
2020-08-11,44.20250701904297
2020-08-12,45.41364669799805
2020-08-13,43.82350158691406
2020-08-14,44.86985778808594
2020-08-17,45.809120178222656
2020-08-18,45.100563049316406
2020-08-19,44.70508575439453
2020-08-20,43.41979217529297
2020-08-21,43.353878021240234
2020-08-24,45.30653381347656
2020-08-25,44.696842193603516
2020-08-26,44.243709564208984
2020-08-27,44.02947235107422
2020-08-28,45.224143981933594
2020-08-31,43.32917022705078
2020-09-01,43.230289459228516
2020-09-02,43.59281539916992
2020-09-03,43.11494827270508
2020-09-04,42.20041275024414
2020-09-08,40.14889144897461
2020-09-09,39.341461181640625
2020-09-10,37.59478759765625
2020-09-11,38.22095489501953
2020-09-14,39.14371871948242
2020-09-15,38.36102294921875
2020-09-16,40.453731536865234
2020-09-17,40.371341705322266
2020-09-18,40.132408142089844
2020-09-21,39.020137786865234
2020-09-22,39.06957244873047
2020-09-23,36.67201232910156
2020-09-24,36.72969055175781
2020-09-25,36.185909271240234
2020-09-28,36.927425384521484
2020-09-29,35.765716552734375
2020-09-30,35.69156265258789
2020-10-01,33.186893463134766
2020-10-02,33.557647705078125
2020-10-05,35.4855842590332
2020-10-06,34.87589645385742
2020-10-07,34.89237594604492
2020-10-08,36.54842758178711
2020-10-09,35.95521545410156
2020-10-12,35.502071380615234
2020-10-13,34.13438034057617
2020-10-14,34.365081787109375
2020-10-15,34.241485595703125
2020-10-16,33.13745880126953
2020-10-19,32.37123489379883
2020-10-20,33.53293991088867
2020-10-21,33.40111541748047
2020-10-22,34.01079177856445
2020-10-23,34.57929229736328
2020-10-26,32.577205657958984
2020-10-27,31.522600173950195
2020-10-28,29.817119598388672
2020-10-29,30.921152114868164
2020-10-30,31.810970306396484
2020-11-02,32.873809814453125
2020-11-03,32.52777099609375
2020-11-04,32.10757827758789
2020-11-05,32.568965911865234
2020-11-06,31.448455810546875
2020-11-09,41.26116180419922
2020-11-10,41.162288665771484
2020-11-11,41.0222282409668
2020-11-12,38.954227447509766
2020-11-13,41.95323944091797
2020-11-16,45.86679458618164
2020-11-17,45.413917541503906
2020-11-18,42.981773376464844
2020-11-19,42.9482307434082
2020-11-20,42.62113952636719
2020-11-23,47.040931701660156
2020-11-24,49.05373764038086
2020-11-25,47.32607650756836
2020-11-27,47.485416412353516
2020-11-30,45.095218658447266
2020-12-01,45.62358474731445
2020-12-02,48.70148849487305
2020-12-03,48.56730651855469
2020-12-04,51.38523483276367
2020-12-07,49.867244720458984
2020-12-08,49.46467590332031
2020-12-09,49.313720703125
2020-12-10,50.211090087890625
2020-12-11,49.506622314453125
2020-12-14,47.29252624511719
2020-12-15,48.20668029785156
2020-12-16,47.73702621459961
2020-12-17,47.250587463378906
2020-12-18,45.933876037597656
2020-12-21,45.33004379272461
2020-12-22,45.03651809692383
2020-12-23,46.789329528808594
2020-12-24,46.69707107543945
2020-12-28,46.202266693115234
2020-12-29,46.50418472290039
2020-12-30,47.56928634643555
2020-12-31,47.4434928894043
2021-01-04,46.739013671875
2021-01-05,48.07249069213867
2021-01-06,49.14598083496094
2021-01-07,50.043357849121094
2021-01-08,48.399566650390625
2021-01-11,49.17952346801758
2021-01-12,49.9091682434082
2021-01-13,48.39118957519531
2021-01-14,50.54656982421875
2021-01-15,48.894386291503906
2021-01-19,50.773006439208984
2021-01-20,50.798160552978516
2021-01-21,49.364044189453125
2021-01-22,49.858856201171875
2021-01-25,49.82530212402344
2021-01-26,48.76858901977539
2021-01-27,49.255008697509766
2021-01-28,48.9195442199707
2021-01-29,47.32607650756836
2021-02-01,47.166725158691406
2021-02-02,48.449893951416016
2021-02-03,50.403995513916016
2021-02-04,51.20911407470703
2021-02-05,51.762630462646484
2021-02-08,54.337345123291016
2021-02-09,54.16961669921875
2021-02-10,55.44699478149414
2021-02-11,54.97010040283203
2021-02-12,55.13191223144531
2021-02-16,57.022438049316406
