Date,PG
2021-02-19,113.63748168945312
2021-02-22,113.15474700927734
2021-02-23,113.99504089355469
2021-02-24,114.1202163696289
2021-02-25,113.15474700927734
2021-02-26,110.42823028564453
2021-03-01,111.10762786865234
2021-03-02,110.75899505615234
2021-03-03,110.09748840332031
2021-03-04,109.1946029663086
2021-03-05,112.6183853149414
2021-03-08,113.80732727050781
2021-03-09,112.79718017578125
2021-03-10,113.83414459228516
2021-03-11,113.44973754882812
2021-03-12,114.54928588867188
2021-03-15,114.92473602294922
2021-03-16,115.26443481445312
2021-03-17,114.79960632324219
2021-03-18,115.04989624023438
2021-03-19,114.43307495117188
2021-03-22,116.37290954589844
2021-03-23,118.53627014160156
2021-03-24,118.5005111694336
2021-03-25,119.32291412353516
2021-03-26,121.083984375
2021-03-29,122.9791488647461
2021-03-30,121.083984375
2021-03-31,121.06611633300781
2021-04-01,120.03807830810547
2021-04-05,121.97792053222656
2021-04-06,122.02262878417969
2021-04-07,122.2371597290039
2021-04-08,122.70198822021484
2021-04-09,121.90641021728516
2021-04-12,122.39805603027344
2021-04-13,120.78003692626953
2021-04-14,121.21807861328125
2021-04-15,122.68415832519531
2021-04-16,122.69306182861328
2021-04-19,122.12093353271484
2021-04-20,123.14002990722656
2021-04-21,122.33550262451172
2021-04-22,121.1209487915039
2021-04-23,120.50018310546875
2021-04-26,118.08911895751953
2021-04-27,118.0171127319336
2021-04-28,118.21505737304688
2021-04-29,119.21369171142578
2021-04-30,120.03236389160156
2021-05-03,121.4538345336914
2021-05-04,121.03995513916016
2021-05-05,120.06837463378906
2021-05-06,121.57975769042969
2021-05-07,121.58876037597656
2021-05-10,123.85591888427734
2021-05-11,123.24418640136719
2021-05-12,121.9396743774414
2021-05-13,123.90088653564453
2021-05-14,124.16178131103516
2021-05-17,123.9098892211914
2021-05-18,122.64137268066406
2021-05-19,122.89329528808594
2021-05-20,124.1528091430664
2021-05-21,124.1528091430664
2021-05-24,124.11682891845703
2021-05-25,124.53964233398438
2021-05-26,124.2607421875
2021-05-27,121.43582916259766
2021-05-28,121.31890106201172
2021-06-01,119.54656219482422
2021-06-02,120.06837463378906
2021-06-03,122.21853637695312
2021-06-04,122.30848693847656
2021-06-07,122.7313232421875
2021-06-08,121.30989837646484
2021-06-09,121.26490020751953
2021-06-10,122.16455841064453
2021-06-11,121.327880859375
2021-06-14,121.37285614013672
2021-06-15,121.1389389038086
2021-06-16,119.45657348632812
2021-06-17,120.54517364501953
2021-06-18,118.78185272216797
2021-06-21,119.71749877929688
2021-06-22,119.7624740600586
2021-06-23,119.59154510498047
2021-06-24,119.67252349853516
2021-06-25,121.38186645507812
2021-06-28,121.7417221069336
2021-06-29,120.91404724121094
2021-06-30,121.39086151123047
2021-07-01,121.66970825195312
2021-07-02,122.26351928710938
2021-07-06,122.33548736572266
2021-07-07,123.25318145751953
2021-07-08,123.23515319824219
2021-07-09,123.28012084960938
2021-07-12,123.37908172607422
2021-07-13,123.22615814208984
2021-07-14,124.1347885131836
2021-07-15,125.19641876220703
2021-07-16,126.41091918945312
2021-07-19,126.34796905517578
2021-07-20,125.6732177734375
2021-07-21,125.23237609863281
2021-07-22,124.75257110595703
2021-07-23,126.55416870117188
2021-07-26,126.99774932861328
2021-07-27,127.51380920410156
2021-07-28,125.62168884277344
2021-07-29,126.27350616455078
2021-07-30,128.7631378173828
2021-08-02,128.44625854492188
2021-08-03,130.32029724121094
2021-08-04,128.94419860839844
2021-08-05,129.00758361816406
2021-08-06,128.020751953125
2021-08-09,128.71786499023438
2021-08-10,128.79933166503906
2021-08-11,129.11618041992188
2021-08-12,129.4149627685547
2021-08-13,130.0396270751953
2021-08-16,130.94491577148438
2021-08-17,131.16221618652344
2021-08-18,129.7318115234375
2021-08-19,131.26181030273438
2021-08-20,131.35235595703125
2021-08-23,130.6824188232422
2021-08-24,129.6231689453125
2021-08-25,129.16146850585938
2021-08-26,128.93511962890625
2021-08-27,128.83554077148438
2021-08-30,129.39682006835938
2021-08-31,128.90797424316406
2021-09-01,130.22067260742188
2021-09-02,130.32029724121094
2021-09-03,130.4108123779297
2021-09-07,129.9219207763672
2021-09-08,130.90875244140625
2021-09-09,130.35647583007812
2021-09-10,130.4832305908203
2021-09-13,131.88648986816406
2021-09-14,131.66014099121094
2021-09-15,131.3794708251953
2021-09-16,130.465087890625
2021-09-17,130.67332458496094
2021-09-20,129.36065673828125
2021-09-21,129.5598602294922
2021-09-22,130.00344848632812
2021-09-23,130.5375518798828
2021-09-24,129.9581298828125
2021-09-27,128.24708557128906
2021-09-28,127.27838897705078
2021-09-29,128.572998046875
2021-09-30,126.563232421875
2021-10-01,126.36405181884766
2021-10-04,125.64881896972656
2021-10-05,126.13770294189453
2021-10-06,127.82159423828125
2021-10-07,128.84461975097656
2021-10-08,128.31048583984375
2021-10-11,128.84461975097656
2021-10-12,128.6544952392578
2021-10-13,128.95323181152344
2021-10-14,130.4108123779297
2021-10-15,130.74578857421875
2021-10-18,128.86268615722656
2021-10-19,127.3417739868164
2021-10-20,127.8396987915039
2021-10-21,126.9197006225586
2021-10-22,128.2860565185547
2021-10-25,128.30429077148438
2021-10-26,130.1261444091797
2021-10-27,129.19699096679688
2021-10-28,129.9712677001953
2021-10-29,130.25364685058594
2021-11-01,129.93482971191406
2021-11-02,131.22837829589844
2021-11-03,132.1302032470703
2021-11-04,132.3761444091797
2021-11-05,133.03199768066406
2021-11-08,132.03909301757812
2021-11-09,132.4398956298828
2021-11-10,133.74253845214844
2021-11-11,133.35992431640625
2021-11-12,133.50567626953125
2021-11-15,134.27085876464844
2021-11-16,134.07957458496094
2021-11-17,133.99758911132812
2021-11-18,134.01580810546875
2021-11-19,133.74253845214844
2021-11-22,134.63523864746094
2021-11-23,136.12918090820312
2021-11-24,135.41864013671875
2021-11-26,134.33462524414062
2021-11-29,135.74655151367188
2021-11-30,131.70204162597656
2021-12-01,133.35992431640625
2021-12-02,134.14334106445312
2021-12-03,136.52999877929688
2021-12-06,138.59776306152344
2021-12-07,138.2333984375
2021-12-08,138.85281372070312
2021-12-09,139.66354370117188
2021-12-10,141.61293029785156
2021-12-13,143.62608337402344
2021-12-14,144.15444946289062
2021-12-15,144.71009826660156
2021-12-16,146.7597198486328
2021-12-17,143.43479919433594
2021-12-20,143.79916381835938
2021-12-21,143.70803833007812
2021-12-22,145.12913513183594
2021-12-23,145.8396453857422
2021-12-27,147.54310607910156
2021-12-28,148.3355712890625
2021-12-29,149.56533813476562
2021-12-30,148.27186584472656
2021-12-31,149.0096893310547
2022-01-03,148.3902130126953
2022-01-04,148.90945434570312
2022-01-05,149.58360290527344
2022-01-06,148.32650756835938
2022-01-07,148.24447631835938
2022-01-10,146.22227478027344
2022-01-11,144.52793884277344
2022-01-12,144.8467254638672
2022-01-13,144.19085693359375
2022-01-14,145.57550048828125
2022-01-18,142.76983642578125
2022-01-19,147.57037353515625
2022-01-20,148.36720275878906
2022-01-21,148.93504333496094
2022-01-24,147.72613525390625
2022-01-25,146.11424255371094
2022-01-26,144.8411865234375
2022-01-27,145.7386932373047
2022-01-28,146.99342346191406
2022-01-31,146.94761657714844
2022-02-01,146.29739379882812
2022-02-02,148.9167022705078
2022-02-03,150.32711791992188
2022-02-04,147.93675231933594
2022-02-07,146.82861328125
2022-02-08,146.4989013671875
2022-02-09,146.16915893554688
2022-02-10,143.9436798095703
2022-02-11,143.1376953125
2022-02-14,143.54986572265625
2022-02-15,143.6231231689453
2022-02-16,144.7129669189453
2022-02-17,146.3706512451172
2022-02-18,146.44390869140625
2022-02-22,144.63970947265625
2022-02-23,142.8355255126953
2022-02-24,138.98892211914062
2022-02-25,144.9236297607422
2022-02-28,142.7713623046875
2022-03-01,140.4084930419922
2022-03-02,140.8480987548828
2022-03-03,141.37013244628906
2022-03-04,142.08448791503906
2022-03-07,139.97805786132812
2022-03-08,134.4371795654297
2022-03-09,136.25054931640625
2022-03-10,132.7428436279297
2022-03-11,131.16761779785156
2022-03-14,132.84361267089844
2022-03-15,137.62435913085938
2022-03-16,137.1572265625
2022-03-17,137.58767700195312
2022-03-18,137.51438903808594
2022-03-21,138.0364532470703
2022-03-22,139.0988311767578
2022-03-23,138.12802124023438
2022-03-24,138.36618041992188
2022-03-25,139.9688720703125
2022-03-28,140.93052673339844
2022-03-29,142.3775634765625
2022-03-30,141.39759826660156
2022-03-31,139.94142150878906
2022-04-01,142.03872680664062
2022-04-04,141.1137237548828
2022-04-05,141.60824584960938
2022-04-06,143.6322784423828
2022-04-07,145.491455078125
2022-04-08,146.6271209716797
2022-04-11,146.06845092773438
2022-04-12,145.62881469726562
2022-04-13,146.04095458984375
2022-04-14,145.225830078125
2022-04-18,143.84292602539062
2022-04-19,145.99514770507812
2022-04-20,149.8783416748047
2022-04-21,149.76136779785156
2022-04-22,148.50888061523438
2022-04-25,149.70611572265625
2022-04-26,147.16421508789062
2022-04-27,146.76820373535156
2022-04-28,150.4981689453125
2022-04-29,147.86416625976562
2022-05-02,145.8656005859375
2022-05-03,143.86709594726562
2022-05-04,144.92623901367188
2022-05-05,142.25537109375
2022-05-06,143.67367553710938
2022-05-09,143.3144989013672
2022-05-10,142.55929565429688
2022-05-11,140.55152893066406
2022-05-12,139.9805450439453
2022-05-13,141.48175048828125
2022-05-16,142.86318969726562
2022-05-17,142.45797729492188
2022-05-18,133.5796661376953
2022-05-19,130.50360107421875
2022-05-20,130.5864715576172
2022-05-23,133.58888244628906
2022-05-24,135.96502685546875
2022-05-25,133.73626708984375
2022-05-26,134.9058837890625
2022-05-27,136.9689178466797
2022-05-31,136.19528198242188
2022-06-01,134.13226318359375
2022-06-02,135.5782470703125
2022-06-03,134.36251831054688
2022-06-06,133.8376007080078
2022-06-07,135.32957458496094
2022-06-08,133.6441192626953
2022-06-09,131.231201171875
2022-06-10,130.7338104248047
2022-06-13,127.23408508300781
2022-06-14,123.2646255493164
2022-06-15,122.03971862792969
2022-06-16,122.7857437133789
2022-06-17,121.90160369873047
2022-06-21,125.59474182128906
2022-06-22,127.55642700195312
2022-06-23,131.05618286132812
2022-06-24,132.94419860839844
2022-06-27,131.93112182617188
2022-06-28,129.7852325439453
2022-06-29,130.96409606933594
2022-06-30,132.42843627929688
2022-07-01,134.56512451171875
2022-07-05,133.2665557861328
2022-07-06,134.5098876953125
2022-07-07,134.46380615234375
2022-07-08,133.56126403808594
2022-07-11,134.50070190429688
2022-07-12,133.31259155273438
2022-07-13,134.18751525878906
2022-07-14,133.79151916503906
2022-07-15,133.60733032226562
2022-07-18,131.98634338378906
2022-07-19,132.65867614746094
2022-07-20,130.36544799804688
2022-07-21,130.48870849609375
2022-07-22,132.57437133789062
2022-07-25,133.4735565185547
2022-07-26,133.73309326171875
2022-07-27,135.00303649902344
2022-07-28,137.24627685546875
2022-07-29,128.7646026611328
2022-08-01,132.46316528320312
2022-08-02,131.58251953125
2022-08-03,134.298583984375
2022-08-04,134.08534240722656
2022-08-05,134.1502227783203
2022-08-08,134.6600799560547
2022-08-09,134.34487915039062
2022-08-10,135.61483764648438
2022-08-11,134.6508026123047
2022-08-12,135.95782470703125
2022-08-15,137.70977783203125
2022-08-16,138.97970581054688
2022-08-17,138.3401336669922
2022-08-18,138.83143615722656
2022-08-19,138.79434204101562
2022-08-22,138.4235076904297
2022-08-23,135.7538604736328
2022-08-24,135.16989135742188
2022-08-25,135.0586395263672
2022-08-26,131.89768981933594
2022-08-29,131.341552734375
2022-08-30,129.94180297851562
2022-08-31,127.86542510986328
2022-09-01,129.4412841796875
2022-09-02,127.14240264892578
2022-09-06,125.72411346435547
2022-09-07,127.6244125366211
2022-09-08,127.791259765625
2022-09-09,129.73788452148438
2022-09-12,130.7946319580078
2022-09-13,128.08790588378906
2022-09-14,128.39381408691406
2022-09-15,127.4019546508789
2022-09-16,128.1805877685547
2022-09-19,127.91179656982422
2022-09-20,127.45758056640625
2022-09-21,125.81682586669922
2022-09-22,126.26179504394531
2022-09-23,125.67778015136719
2022-09-26,125.79828643798828
2022-09-27,122.34072875976562
2022-09-28,122.34072875976562
2022-09-29,119.30027770996094
2022-09-30,117.02921295166016
2022-10-03,119.1241455078125
2022-10-04,120.59803009033203
2022-10-05,119.76374816894531
2022-10-06,117.2424087524414
2022-10-07,115.19380950927734
2022-10-10,114.72106170654297
2022-10-11,115.15673065185547
2022-10-12,115.34213256835938
2022-10-13,117.08482360839844
2022-10-14,115.94465637207031
2022-10-17,118.03960418701172
2022-10-18,118.99436950683594
2022-10-19,120.09745025634766
2022-10-20,118.55057525634766
2022-10-21,120.034912109375
2022-10-24,120.77241516113281
2022-10-25,122.16339111328125
2022-10-26,123.02224731445312
2022-10-27,123.11560821533203
2022-10-28,126.23365020751953
2022-10-31,125.7201919555664
2022-11-01,125.91622161865234
2022-11-02,124.10516357421875
2022-11-03,123.25563049316406
2022-11-04,125.50547790527344
2022-11-07,127.42859649658203
2022-11-08,127.71795654296875
2022-11-09,127.4098892211914
2022-11-10,131.7975311279297
2022-11-11,131.6015167236328
2022-11-14,131.61085510253906
2022-11-15,131.1533966064453
2022-11-16,132.32034301757812
2022-11-17,131.50816345214844
2022-11-18,133.0951690673828
2022-11-21,134.78489685058594
2022-11-22,135.94247436523438
2022-11-23,136.71731567382812
2022-11-25,136.9693603515625
2022-11-28,136.8573760986328
2022-11-29,135.81179809570312
2022-11-30,139.24722290039062
2022-12-01,139.3312225341797
2022-12-02,140.60084533691406
2022-12-05,139.181884765625
2022-12-06,139.35923767089844
2022-12-07,140.25546264648438
2022-12-08,141.263671875
2022-12-09,140.8902587890625
2022-12-12,142.33724975585938
2022-12-13,142.12254333496094
2022-12-14,142.6826629638672
2022-12-15,141.06761169433594
2022-12-16,140.44215393066406
2022-12-19,140.40481567382812
2022-12-20,140.46083068847656
2022-12-21,141.74913024902344
2022-12-22,142.07586669921875
2022-12-23,142.47727966308594
2022-12-27,143.71890258789062
2022-12-28,141.86114501953125
2022-12-29,142.4492645263672
2022-12-30,141.4877166748047
2023-01-03,141.49705505371094
2023-01-04,142.11318969726562
2023-01-05,140.3488006591797
2023-01-06,143.6908721923828
2023-01-09,141.9358367919922
2023-01-10,141.79579162597656
2023-01-11,140.6475372314453
2023-01-12,139.85403442382812
2023-01-13,140.85293579101562
2023-01-17,140.44215393066406
2023-01-18,136.67999267578125
2023-01-19,133.78945922851562
2023-01-20,134.30612182617188
2023-01-23,132.50247192382812
2023-01-24,133.22581481933594
2023-01-25,133.1318817138672
2023-01-26,132.59640502929688
2023-01-27,132.05157470703125
2023-01-30,132.46485900878906
2023-01-31,133.7518768310547
2023-02-01,134.5127716064453
2023-02-02,133.55458068847656
2023-02-03,133.9679412841797
2023-02-06,132.8312225341797
2023-02-07,131.53489685058594
2023-02-08,130.17276000976562
2023-02-09,128.74488830566406
2023-02-10,129.8815155029297
2023-02-13,131.58187866210938
2023-02-14,130.8397216796875
2023-02-15,130.53912353515625
2023-02-16,128.82940673828125
2023-02-17,131.52548217773438
2023-02-21,131.43153381347656
2023-02-22,131.98577880859375
2023-02-23,131.56304931640625
2023-02-24,130.82093811035156
2023-02-27,130.70822143554688
2023-02-28,129.2239532470703
2023-03-01,129.31788635253906
2023-03-02,131.45034790039062
2023-03-03,132.40850830078125
2023-03-06,131.8449249267578
2023-03-07,129.2239532470703
2023-03-08,129.2427215576172
2023-03-09,128.29396057128906
2023-03-10,128.87637329101562
2023-03-13,129.76878356933594
2023-03-14,131.37518310546875
2023-03-15,133.23521423339844
2023-03-16,134.23097229003906
2023-03-17,134.26853942871094
2023-03-20,136.33523559570312
2023-03-21,135.34884643554688
2023-03-22,135.2643280029297
2023-03-23,135.076416015625
2023-03-24,137.82884216308594
2023-03-27,137.10552978515625
2023-03-28,137.4906768798828
2023-03-29,137.91342163085938
2023-03-30,138.51463317871094
2023-03-31,139.67947387695312
2023-04-03,140.44976806640625
2023-04-04,141.1261444091797
2023-04-05,142.09375
2023-04-06,142.99554443359375
2023-04-10,141.81192016601562
2023-04-11,141.5301055908203
2023-04-12,141.91526794433594
2023-04-13,142.57284545898438
2023-04-14,141.84951782226562
2023-04-17,141.89646911621094
2023-04-18,142.0467987060547
2023-04-19,142.074951171875
2023-04-20,142.59579467773438
2023-04-21,147.5301971435547
2023-04-24,147.7948455810547
2023-04-25,147.8326416015625
2023-04-26,146.12167358398438
2023-04-27,147.9082794189453
2023-04-28,147.82321166992188
2023-05-01,148.00283813476562
2023-05-02,147.87045288085938
2023-05-03,147.68141174316406
2023-05-04,147.00082397460938
2023-05-05,147.49237060546875
2023-05-08,146.8023223876953
2023-05-09,145.29931640625
2023-05-10,145.60177612304688
2023-05-11,145.9420928955078
2023-05-12,147.4262237548828
2023-05-15,147.47348022460938
2023-05-16,147.21824645996094
2023-05-17,146.59434509277344
2023-05-18,144.18386840820312
2023-05-19,144.7888641357422
2023-05-22,140.998291015625
2023-05-23,139.4763641357422
2023-05-24,138.32313537597656
2023-05-25,137.4345703125
2023-05-26,137.4440155029297
2023-05-30,135.34547424316406
2023-05-31,134.70269775390625
2023-06-01,136.0828399658203
2023-06-02,138.5027313232422
2023-06-05,137.95448303222656
2023-06-06,136.58383178710938
2023-06-07,136.87686157226562
2023-06-08,138.42709350585938
2023-06-09,138.54055786132812
2023-06-12,137.45347595214844
2023-06-13,137.1226348876953
2023-06-14,138.40821838378906
2023-06-15,140.32713317871094
2023-06-16,141.3574676513672
2023-06-20,140.05299377441406
2023-06-21,141.26295471191406
2023-06-22,141.7450408935547
2023-06-23,140.3365936279297
2023-06-26,140.47837829589844
2023-06-27,141.81121826171875
2023-06-28,141.78286743164062
2023-06-29,141.20623779296875
2023-06-30,143.43710327148438
2023-07-03,144.15550231933594
2023-07-05,143.90975952148438
2023-07-06,143.67343139648438
2023-07-07,140.657958984375
2023-07-10,140.71470642089844
2023-07-11,139.9773712158203
2023-07-12,140.7052764892578
2023-07-13,140.7997589111328
2023-07-14,141.8395538330078
2023-07-17,140.83758544921875
2023-07-18,141.10226440429688
2023-07-19,142.06646728515625
2023-07-20,143.21839904785156
2023-07-21,145.47283935546875
2023-07-24,145.93893432617188
2023-07-25,146.28138732910156
2023-07-26,146.43357849121094
2023-07-27,144.69281005859375
2023-07-28,148.78314208984375
2023-07-31,148.6785125732422
2023-08-01,148.63095092773438
2023-08-02,148.95437622070312
2023-08-03,149.34434509277344
2023-08-04,147.708251953125
2023-08-07,149.26828002929688
2023-08-08,149.4299774169922
2023-08-09,149.23973083496094
2023-08-10,148.4977569580078
2023-08-11,149.3634033203125
2023-08-14,148.19337463378906
2023-08-15,147.24212646484375
2023-08-16,145.73919677734375
2023-08-17,144.69281005859375
2023-08-18,145.10186767578125
2023-08-21,144.36940002441406
2023-08-22,144.4264678955078
2023-08-23,145.77720642089844
2023-08-24,145.10186767578125
2023-08-25,146.05307006835938
2023-08-28,146.28138732910156
2023-08-29,146.36697387695312
2023-08-30,146.5286865234375
2023-08-31,146.8140869140625
2023-09-01,146.9757843017578
2023-09-05,145.00672912597656
2023-09-06,144.72134399414062
2023-09-07,146.10064697265625
2023-09-08,145.47283935546875
2023-09-11,147.20408630371094
2023-09-12,144.61671447753906
2023-09-13,145.62501525878906
2023-09-14,147.2230987548828
2023-09-15,145.98651123046875
2023-09-18,146.53822326660156
2023-09-19,146.1101837158203
2023-09-20,145.98651123046875
2023-09-21,144.72134399414062
2023-09-22,144.18865966796875
2023-09-25,143.3135223388672
2023-09-26,142.03884887695312
2023-09-27,140.15541076660156
2023-09-28,139.20416259765625
2023-09-29,138.74758911132812
2023-10-02,138.11024475097656
2023-10-03,138.3956298828125
2023-10-04,138.8522186279297
2023-10-05,136.78802490234375
2023-10-06,137.06387329101562
2023-10-09,136.36947631835938
2023-10-10,137.7202606201172
2023-10-11,136.02703857421875
2023-10-12,136.33145141601562
2023-10-13,137.6346435546875
2023-10-16,138.9473419189453
2023-10-17,139.12806701660156
2023-10-18,142.7142333984375
2023-10-19,141.91111755371094
2023-10-20,141.71966552734375
2023-10-23,141.8153839111328
2023-10-24,143.4905548095703
2023-10-25,144.16064453125
2023-10-26,143.39483642578125
2023-10-27,140.8677215576172
2023-10-30,142.8779296875
2023-10-31,143.61502075195312
2023-11-01,143.2129364013672
2023-11-02,144.9647216796875
2023-11-03,143.65330505371094
2023-11-06,144.48609924316406
2023-11-07,144.15106201171875
2023-11-08,143.59585571289062
2023-11-09,143.92132568359375
2023-11-10,144.93601989746094
2023-11-13,145.94113159179688
2023-11-14,145.61563110351562
2023-11-15,144.94557189941406
2023-11-16,146.29527282714844
2023-11-17,144.6105499267578
2023-11-20,143.84475708007812
2023-11-21,143.2129364013672
2023-11-22,144.56268310546875
2023-11-24,144.9073028564453
2023-11-27,144.77328491210938
2023-11-28,145.77838134765625
2023-11-29,144.66796875
2023-11-30,146.95578002929688
2023-12-01,146.13255310058594
2023-12-04,145.5581817626953
2023-12-05,140.4848175048828
2023-12-06,140.3795166015625
2023-12-07,140.23593139648438
2023-12-08,138.9436492919922
2023-12-11,139.58502197265625
2023-12-12,139.6999053955078
2023-12-13,142.2270050048828
2023-12-14,138.47462463378906
2023-12-15,137.80455017089844
2023-12-18,139.9200439453125
2023-12-19,139.9200439453125
2023-12-20,137.75669860839844
2023-12-21,138.0917205810547
2023-12-22,139.06809997558594
2023-12-26,139.6999053955078
2023-12-27,139.8147430419922
2023-12-28,139.49887084960938
2023-12-29,140.2742156982422
2024-01-02,142.38015747070312
2024-01-03,141.51864624023438
2024-01-04,142.2939910888672
2024-01-05,141.11659240722656
2024-01-08,142.33229064941406
2024-01-09,142.91624450683594
2024-01-10,143.5288543701172
2024-01-11,144.074462890625
2024-01-12,144.16064453125
2024-01-16,143.38525390625
2024-01-17,143.5288543701172
2024-01-18,142.70138549804688
2024-01-19,142.15231323242188
2024-01-22,142.43165588378906
2024-01-23,148.3269805908203
2024-01-24,146.53526306152344
2024-01-25,149.90675354003906
2024-01-26,150.40768432617188
2024-01-29,150.42694091796875
2024-01-30,151.70811462402344
2024-01-31,151.3709716796875
2024-02-01,153.3360595703125
2024-02-02,152.28610229492188
2024-02-05,152.40167236328125
2024-02-06,153.12416076660156
2024-02-07,153.27825927734375
2024-02-08,152.81590270996094
2024-02-09,151.64068603515625
2024-02-12,151.34205627441406
2024-02-13,150.5329132080078
2024-02-14,149.91639709472656
2024-02-15,151.24574279785156
2024-02-16,151.72740173339844
2024-02-20,152.690673828125
2024-02-21,154.51129150390625
2024-02-22,154.66542053222656
2024-02-23,155.1181640625
2024-02-26,154.33787536621094
2024-02-27,153.45167541503906
2024-02-28,154.17416381835938
2024-02-29,153.1049041748047
2024-03-01,153.01820373535156
2024-03-04,153.70211791992188
2024-03-05,153.470947265625
2024-03-06,153.71177673339844
2024-03-07,154.7232208251953
2024-03-08,154.46311950683594
2024-03-11,155.6190643310547
2024-03-12,155.985107421875
2024-03-13,156.341552734375
2024-03-14,155.57090759277344
2024-03-15,155.455322265625
2024-03-18,155.29156494140625
2024-03-19,155.88877868652344
2024-03-20,156.0429229736328
2024-03-21,155.91769409179688
2024-03-22,155.7250518798828
2024-03-25,154.30899047851562
2024-03-26,154.6558074951172
2024-03-27,156.64015197753906
2024-03-28,156.2933807373047
2024-04-01,154.6846923828125
2024-04-02,154.675048828125
2024-04-03,150.4173126220703
2024-04-04,149.7430419921875
2024-04-05,150.36917114257812
2024-04-08,150.3113555908203
2024-04-09,150.90858459472656
2024-04-10,151.46730041503906
2024-04-11,150.11871337890625
2024-04-12,149.62741088867188
2024-04-15,149.7430419921875
2024-04-16,150.2246551513672
2024-04-17,151.1975860595703
2024-04-18,152.4938201904297
2024-04-19,153.31790161132812
2024-04-22,155.6447296142578
2024-04-23,156.575439453125
2024-04-24,157.64190673828125
2024-04-25,157.59341430664062
2024-04-26,156.37185668945312
2024-04-29,156.73057556152344
2024-04-30,158.22360229492188
2024-05-01,158.41749572753906
2024-05-02,158.84410095214844
2024-05-03,159.44520568847656
2024-05-06,159.42579650878906
2024-05-07,160.70553588867188
2024-05-08,160.03659057617188
2024-05-09,160.97698974609375
2024-05-10,161.76231384277344
2024-05-13,160.81219482421875
2024-05-14,160.70553588867188
2024-05-15,161.43267822265625
2024-05-16,162.74151611328125
2024-05-17,162.5282440185547
2024-05-20,162.2082977294922
2024-05-21,163.21658325195312
2024-05-22,162.6930389404297
2024-05-23,160.4437713623047
2024-05-24,160.2886505126953
2024-05-28,158.13633728027344
2024-05-29,156.7208709716797
2024-05-30,157.62249755859375
2024-05-31,159.5227508544922
2024-06-03,159.62937927246094
2024-06-04,161.9174346923828
2024-06-05,160.9866943359375
2024-06-06,163.33291625976562
2024-06-07,161.96591186523438
2024-06-10,162.24708557128906
2024-06-11,162.3730926513672
2024-06-12,160.1432342529297
2024-06-13,161.33572387695312
2024-06-14,161.70413208007812
2024-06-17,162.39247131347656
2024-06-18,163.420166015625
2024-06-20,162.5572967529297
2024-06-21,163.12928771972656
2024-06-24,163.31353759765625
2024-06-25,161.76231384277344
2024-06-26,162.34400939941406
2024-06-27,161.53932189941406
2024-06-28,159.8911590576172
2024-07-01,157.75823974609375
2024-07-02,158.90225219726562
2024-07-03,158.83441162109375
2024-07-05,160.1723175048828
2024-07-08,161.44236755371094
2024-07-09,160.6085968017578
2024-07-10,161.71385192871094
2024-07-11,160.49224853515625
2024-07-12,161.52963256835938
2024-07-15,159.5615234375
2024-07-16,161.8592529296875
2024-07-17,164.27333068847656
2024-07-18,163.3038330078125
2024-07-19,163.8178253173828
2024-07-22,164.10067749023438
2024-07-23,162.5108642578125
2024-07-24,163.85684204101562
2024-07-25,162.78395080566406
2024-07-26,164.93946838378906
2024-07-29,165.73924255371094
2024-07-30,157.7122039794922
2024-07-31,156.79539489746094
2024-08-01,161.6038055419922
2024-08-02,165.8855438232422
2024-08-05,163.9153594970703
2024-08-06,163.9446258544922
2024-08-07,165.8270263671875
2024-08-08,166.65606689453125
2024-08-09,166.33419799804688
2024-08-12,162.6961669921875
2024-08-13,163.16436767578125
2024-08-14,164.63710021972656
2024-08-15,163.77880859375
2024-08-16,163.7495574951172
2024-08-19,164.26649475097656
2024-08-20,166.20741271972656
2024-08-21,165.96359252929688
2024-08-22,165.95382690429688
2024-08-23,164.99798583984375
2024-08-26,166.14889526367188
2024-08-27,165.07601928710938
2024-08-28,164.89071655273438
2024-08-29,165.83677673339844
2024-08-30,167.30953979492188
2024-09-03,170.21604919433594
2024-09-04,171.56202697753906
2024-09-05,171.1426239013672
2024-09-06,171.25965881347656
2024-09-09,171.7180633544922
2024-09-10,173.40541076660156
2024-09-11,169.63082885742188
2024-09-12,169.1919403076172
2024-09-13,169.7869110107422
2024-09-16,172.8689727783203
2024-09-17,171.5425262451172
2024-09-18,169.63082885742188
2024-09-19,167.30953979492188
2024-09-20,169.92344665527344
2024-09-23,169.48455810546875
2024-09-24,168.96762084960938
2024-09-25,168.0117645263672
2024-09-26,168.93836975097656
2024-09-27,169.2699737548828
2024-09-30,168.92860412597656
2024-10-01,168.77255249023438
2024-10-02,167.68019104003906
2024-10-03,165.92454528808594
2024-10-04,164.7151336669922
2024-10-07,162.99853515625
2024-10-08,164.01290893554688
2024-10-09,165.0955352783203
2024-10-10,164.78341674804688
2024-10-11,166.87062072753906
2024-10-14,168.255615234375
2024-10-15,169.28948974609375
2024-10-16,168.12884521484375
2024-10-17,168.0312957763672
2024-10-18,168.0381622314453
2024-10-21,166.33108520507812
2024-10-22,166.48805236816406
2024-10-23,166.37034606933594
2024-10-24,166.40957641601562
2024-10-25,165.0360870361328
2024-10-28,166.09564208984375
2024-10-29,164.0059356689453
2024-10-30,163.0150604248047
2024-10-31,162.05360412597656
2024-11-01,161.97512817382812
2024-11-04,161.95550537109375
2024-11-05,162.62261962890625
2024-11-06,158.0017852783203
