Date,MHO
2017-07-11,27.719999313354492
2017-07-12,27.799999237060547
2017-07-13,27.81999969482422
2017-07-14,27.75
2017-07-17,28.079999923706055
2017-07-18,27.290000915527344
2017-07-19,27.479999542236328
2017-07-20,27.219999313354492
2017-07-21,27.25
2017-07-24,26.81999969482422
2017-07-25,27.1200008392334
2017-07-26,27.049999237060547
2017-07-27,26.239999771118164
2017-07-28,25.950000762939453
2017-07-31,25.940000534057617
2017-08-01,26.299999237060547
2017-08-02,25.829999923706055
2017-08-03,25.610000610351562
2017-08-04,25.809999465942383
2017-08-07,25.670000076293945
2017-08-08,25.75
2017-08-09,25.6200008392334
2017-08-10,25.239999771118164
2017-08-11,25.170000076293945
2017-08-14,25.649999618530273
2017-08-15,26.040000915527344
2017-08-16,26.549999237060547
2017-08-17,25.399999618530273
2017-08-18,25.079999923706055
2017-08-21,25.040000915527344
2017-08-22,24.90999984741211
2017-08-23,24.729999542236328
2017-08-24,24.649999618530273
2017-08-25,24.530000686645508
2017-08-28,24.40999984741211
2017-08-29,24.25
2017-08-30,24.31999969482422
2017-08-31,24.600000381469727
2017-09-01,24.950000762939453
2017-09-05,24.559999465942383
2017-09-06,24.469999313354492
2017-09-07,24.420000076293945
2017-09-08,24.649999618530273
2017-09-11,24.479999542236328
2017-09-12,24.6299991607666
2017-09-13,24.81999969482422
2017-09-14,24.90999984741211
2017-09-15,24.93000030517578
2017-09-18,25.200000762939453
2017-09-19,25.489999771118164
2017-09-20,25.149999618530273
2017-09-21,25.360000610351562
2017-09-22,25.299999237060547
2017-09-25,25.450000762939453
2017-09-26,25.709999084472656
2017-09-27,25.959999084472656
2017-09-28,26.34000015258789
2017-09-29,26.729999542236328
2017-10-02,27.010000228881836
2017-10-03,27.559999465942383
2017-10-04,27.760000228881836
2017-10-05,27.989999771118164
2017-10-06,27.950000762939453
2017-10-09,28.15999984741211
2017-10-10,28.260000228881836
2017-10-11,28.239999771118164
2017-10-12,28.270000457763672
2017-10-13,28.18000030517578
2017-10-16,28.3799991607666
2017-10-17,28.309999465942383
2017-10-18,28.3700008392334
2017-10-19,28.68000030517578
2017-10-20,28.790000915527344
2017-10-23,28.8700008392334
2017-10-24,29.18000030517578
2017-10-25,30.360000610351562
2017-10-26,31.3799991607666
2017-10-27,31.829999923706055
2017-10-30,32.90999984741211
2017-10-31,33.400001525878906
2017-11-01,33.720001220703125
2017-11-02,33.02000045776367
2017-11-03,33.29999923706055
2017-11-06,34.0099983215332
2017-11-07,33.4900016784668
2017-11-08,33.5099983215332
2017-11-09,33.5
2017-11-10,33.369998931884766
2017-11-13,33.9900016784668
2017-11-14,34.189998626708984
2017-11-15,33.93000030517578
2017-11-16,34.0099983215332
2017-11-17,34.599998474121094
2017-11-20,34.95000076293945
2017-11-21,35.619998931884766
2017-11-22,35.689998626708984
2017-11-24,35.93000030517578
2017-11-27,35.709999084472656
2017-11-28,36.15999984741211
2017-11-29,36.25
2017-11-30,36.209999084472656
2017-12-01,36.06999969482422
2017-12-04,35.9900016784668
2017-12-05,35.16999816894531
2017-12-06,34.75
2017-12-07,34.959999084472656
2017-12-08,35.04999923706055
2017-12-11,34.7599983215332
2017-12-12,34.2599983215332
2017-12-13,33.9900016784668
2017-12-14,33.709999084472656
2017-12-15,34.189998626708984
2017-12-18,35.060001373291016
2017-12-19,34.20000076293945
2017-12-20,34.08000183105469
2017-12-21,34.54999923706055
2017-12-22,33.9900016784668
2017-12-26,34.0099983215332
2017-12-27,34.290000915527344
2017-12-28,34.380001068115234
2017-12-29,34.400001525878906
2018-01-02,35.11000061035156
2018-01-03,36.66999816894531
2018-01-04,36.459999084472656
2018-01-05,36.63999938964844
2018-01-08,36.93000030517578
2018-01-09,36.650001525878906
2018-01-10,35.970001220703125
2018-01-11,36.68000030517578
2018-01-12,36.939998626708984
2018-01-16,36.22999954223633
2018-01-17,37.2599983215332
2018-01-18,36.470001220703125
2018-01-19,36.459999084472656
2018-01-22,36.130001068115234
2018-01-23,35.83000183105469
2018-01-24,35.08000183105469
2018-01-25,34.04999923706055
2018-01-26,33.72999954223633
2018-01-29,32.7400016784668
2018-01-30,32.36000061035156
2018-01-31,32.34000015258789
2018-02-01,32.13999938964844
2018-02-02,31.850000381469727
2018-02-05,31.5
2018-02-06,31.84000015258789
2018-02-07,31.600000381469727
2018-02-08,31.0
2018-02-09,31.309999465942383
2018-02-12,31.43000030517578
2018-02-13,31.309999465942383
2018-02-14,31.65999984741211
2018-02-15,31.93000030517578
2018-02-16,32.380001068115234
2018-02-20,32.43000030517578
2018-02-21,32.29999923706055
2018-02-22,32.2400016784668
2018-02-23,32.29999923706055
2018-02-26,32.34000015258789
2018-02-27,31.219999313354492
2018-02-28,29.049999237060547
2018-03-01,29.3700008392334
2018-03-02,29.829999923706055
2018-03-05,30.459999084472656
2018-03-06,30.760000228881836
2018-03-07,30.799999237060547
2018-03-08,30.5
2018-03-09,31.110000610351562
2018-03-12,31.360000610351562
2018-03-13,31.610000610351562
2018-03-14,31.5
2018-03-15,30.790000915527344
2018-03-16,31.15999984741211
2018-03-19,31.389999389648438
2018-03-20,31.540000915527344
2018-03-21,32.34000015258789
2018-03-22,31.530000686645508
2018-03-23,31.3799991607666
2018-03-26,31.950000762939453
2018-03-27,31.18000030517578
2018-03-28,31.25
2018-03-29,31.850000381469727
2018-04-02,30.520000457763672
2018-04-03,31.760000228881836
2018-04-04,33.22999954223633
2018-04-05,34.2599983215332
2018-04-06,33.349998474121094
2018-04-09,33.54999923706055
2018-04-10,34.2400016784668
2018-04-11,33.27000045776367
2018-04-12,32.66999816894531
2018-04-13,32.599998474121094
2018-04-16,33.18000030517578
2018-04-17,34.130001068115234
2018-04-18,34.220001220703125
2018-04-19,33.02000045776367
2018-04-20,32.58000183105469
2018-04-23,32.34000015258789
2018-04-24,32.119998931884766
2018-04-25,31.360000610351562
2018-04-26,31.639999389648438
2018-04-27,31.899999618530273
2018-04-30,30.479999542236328
2018-05-01,30.709999084472656
2018-05-02,30.190000534057617
2018-05-03,30.450000762939453
2018-05-04,30.809999465942383
2018-05-07,30.8799991607666
2018-05-08,30.989999771118164
2018-05-09,30.06999969482422
2018-05-10,30.040000915527344
2018-05-11,29.8799991607666
2018-05-14,29.34000015258789
2018-05-15,27.700000762939453
2018-05-16,28.059999465942383
2018-05-17,28.219999313354492
2018-05-18,28.59000015258789
2018-05-21,28.610000610351562
2018-05-22,28.059999465942383
2018-05-23,28.40999984741211
2018-05-24,28.06999969482422
2018-05-25,28.579999923706055
2018-05-29,28.610000610351562
2018-05-30,28.31999969482422
2018-05-31,27.780000686645508
2018-06-01,27.670000076293945
2018-06-04,27.93000030517578
2018-06-05,27.899999618530273
2018-06-06,27.90999984741211
2018-06-07,28.100000381469727
2018-06-08,28.760000228881836
2018-06-11,28.649999618530273
2018-06-12,29.350000381469727
2018-06-13,27.940000534057617
2018-06-14,28.030000686645508
2018-06-15,27.770000457763672
2018-06-18,27.65999984741211
2018-06-19,27.5
2018-06-20,27.59000015258789
2018-06-21,27.239999771118164
2018-06-22,26.540000915527344
2018-06-25,26.34000015258789
2018-06-26,26.790000915527344
2018-06-27,26.15999984741211
2018-06-28,26.030000686645508
2018-06-29,26.479999542236328
2018-07-02,26.25
2018-07-03,26.56999969482422
2018-07-05,26.84000015258789
2018-07-06,26.950000762939453
2018-07-09,27.010000228881836
2018-07-10,27.079999923706055
2018-07-11,27.15999984741211
2018-07-12,27.65999984741211
2018-07-13,27.309999465942383
2018-07-16,27.200000762939453
2018-07-17,27.90999984741211
2018-07-18,27.6299991607666
2018-07-19,28.1200008392334
2018-07-20,27.010000228881836
2018-07-23,26.690000534057617
2018-07-24,26.040000915527344
2018-07-25,25.84000015258789
2018-07-26,26.06999969482422
2018-07-27,25.6299991607666
2018-07-30,25.5
2018-07-31,25.860000610351562
2018-08-01,25.899999618530273
2018-08-02,25.850000381469727
2018-08-03,25.850000381469727
2018-08-06,26.0
2018-08-07,26.309999465942383
2018-08-08,26.209999084472656
2018-08-09,26.3799991607666
2018-08-10,25.90999984741211
2018-08-13,24.790000915527344
2018-08-14,25.200000762939453
2018-08-15,25.709999084472656
2018-08-16,25.81999969482422
2018-08-17,25.639999389648438
2018-08-20,25.920000076293945
2018-08-21,26.65999984741211
2018-08-22,26.420000076293945
2018-08-23,25.969999313354492
2018-08-24,26.079999923706055
2018-08-27,26.530000686645508
2018-08-28,26.3700008392334
2018-08-29,26.139999389648438
2018-08-30,25.739999771118164
2018-08-31,25.90999984741211
2018-09-04,25.829999923706055
2018-09-05,25.850000381469727
2018-09-06,25.06999969482422
2018-09-07,24.25
2018-09-10,24.700000762939453
2018-09-11,25.040000915527344
2018-09-12,24.790000915527344
2018-09-13,25.149999618530273
2018-09-14,25.649999618530273
2018-09-17,25.0
2018-09-18,25.450000762939453
2018-09-19,25.1299991607666
2018-09-20,25.049999237060547
2018-09-21,25.260000228881836
2018-09-24,25.15999984741211
2018-09-25,25.079999923706055
2018-09-26,24.610000610351562
2018-09-27,24.15999984741211
2018-09-28,23.93000030517578
2018-10-01,23.690000534057617
2018-10-02,24.09000015258789
2018-10-03,23.899999618530273
2018-10-04,23.25
2018-10-05,23.18000030517578
2018-10-08,23.549999237060547
2018-10-09,23.239999771118164
2018-10-10,23.139999389648438
2018-10-11,22.719999313354492
2018-10-12,22.360000610351562
2018-10-15,22.260000228881836
2018-10-16,23.329999923706055
2018-10-17,22.940000534057617
2018-10-18,22.68000030517578
2018-10-19,22.049999237060547
2018-10-22,21.56999969482422
2018-10-23,22.219999313354492
2018-10-24,22.809999465942383
2018-10-25,23.110000610351562
2018-10-26,23.59000015258789
2018-10-29,23.010000228881836
2018-10-30,24.139999389648438
2018-10-31,24.170000076293945
2018-11-01,24.5
2018-11-02,24.559999465942383
2018-11-05,24.950000762939453
2018-11-06,24.6299991607666
2018-11-07,24.670000076293945
2018-11-08,23.93000030517578
2018-11-09,23.65999984741211
2018-11-12,23.049999237060547
2018-11-13,23.18000030517578
2018-11-14,23.200000762939453
2018-11-15,22.059999465942383
2018-11-16,22.639999389648438
2018-11-19,22.690000534057617
2018-11-20,22.979999542236328
2018-11-21,23.760000228881836
2018-11-23,24.229999542236328
2018-11-26,23.59000015258789
2018-11-27,23.459999084472656
2018-11-28,24.059999465942383
2018-11-29,23.639999389648438
2018-11-30,23.540000915527344
2018-12-03,23.610000610351562
2018-12-04,22.75
2018-12-06,23.34000015258789
2018-12-07,23.75
2018-12-10,23.25
2018-12-11,22.719999313354492
2018-12-12,23.079999923706055
2018-12-13,22.81999969482422
2018-12-14,22.510000228881836
2018-12-17,22.329999923706055
2018-12-18,22.84000015258789
2018-12-19,22.639999389648438
2018-12-20,22.399999618530273
2018-12-21,21.6200008392334
2018-12-24,20.719999313354492
2018-12-26,21.719999313354492
2018-12-27,21.25
2018-12-28,21.420000076293945
2018-12-31,21.020000457763672
2019-01-02,21.729999542236328
2019-01-03,21.8700008392334
2019-01-04,22.850000381469727
2019-01-07,24.079999923706055
2019-01-08,24.989999771118164
2019-01-09,25.34000015258789
2019-01-10,24.850000381469727
2019-01-11,25.0
2019-01-14,24.790000915527344
2019-01-15,24.8799991607666
2019-01-16,24.739999771118164
2019-01-17,25.020000457763672
2019-01-18,24.670000076293945
2019-01-22,24.149999618530273
2019-01-23,24.610000610351562
2019-01-24,25.25
2019-01-25,25.170000076293945
2019-01-28,24.950000762939453
2019-01-29,25.299999237060547
2019-01-30,25.489999771118164
2019-01-31,26.489999771118164
2019-02-01,26.639999389648438
2019-02-04,25.780000686645508
2019-02-05,29.420000076293945
2019-02-06,28.25
2019-02-07,27.670000076293945
2019-02-08,27.329999923706055
2019-02-11,26.950000762939453
2019-02-12,28.5
2019-02-13,28.139999389648438
2019-02-14,27.56999969482422
2019-02-15,27.290000915527344
2019-02-19,27.6200008392334
2019-02-20,27.350000381469727
2019-02-21,27.549999237060547
2019-02-22,27.510000228881836
2019-02-25,26.860000610351562
2019-02-26,26.739999771118164
2019-02-27,26.549999237060547
2019-02-28,26.040000915527344
2019-03-01,25.93000030517578
2019-03-04,26.149999618530273
2019-03-05,25.489999771118164
2019-03-06,25.079999923706055
2019-03-07,25.75
2019-03-08,26.049999237060547
2019-03-11,26.59000015258789
2019-03-12,26.520000457763672
2019-03-13,26.469999313354492
2019-03-14,26.200000762939453
2019-03-15,26.010000228881836
2019-03-18,26.139999389648438
2019-03-19,25.68000030517578
2019-03-20,25.5
2019-03-21,26.420000076293945
2019-03-22,26.420000076293945
2019-03-25,27.170000076293945
2019-03-26,26.84000015258789
2019-03-27,27.65999984741211
2019-03-28,27.049999237060547
2019-03-29,26.6200008392334
2019-04-01,26.65999984741211
2019-04-02,26.6200008392334
2019-04-03,26.360000610351562
2019-04-04,26.8799991607666
2019-04-05,27.389999389648438
2019-04-08,27.65999984741211
2019-04-09,27.479999542236328
2019-04-10,28.0
2019-04-11,28.59000015258789
2019-04-12,28.18000030517578
2019-04-15,28.110000610351562
2019-04-16,28.170000076293945
2019-04-17,28.299999237060547
2019-04-18,28.6200008392334
2019-04-22,27.8799991607666
2019-04-23,28.280000686645508
2019-04-24,27.799999237060547
2019-04-25,27.799999237060547
2019-04-26,27.799999237060547
2019-04-29,27.75
2019-04-30,28.170000076293945
2019-05-01,28.56999969482422
2019-05-02,29.040000915527344
2019-05-03,29.06999969482422
2019-05-06,29.280000686645508
2019-05-07,28.31999969482422
2019-05-08,28.170000076293945
2019-05-09,28.579999923706055
2019-05-10,28.440000534057617
2019-05-13,28.610000610351562
2019-05-14,29.389999389648438
2019-05-15,29.389999389648438
2019-05-16,29.90999984741211
2019-05-17,29.34000015258789
2019-05-20,28.3799991607666
2019-05-21,28.75
2019-05-22,28.3799991607666
2019-05-23,27.790000915527344
2019-05-24,28.3700008392334
2019-05-28,28.329999923706055
2019-05-29,27.950000762939453
2019-05-30,27.75
2019-05-31,27.3799991607666
2019-06-03,28.190000534057617
2019-06-04,28.229999542236328
2019-06-05,28.670000076293945
2019-06-06,28.31999969482422
2019-06-07,28.690000534057617
2019-06-10,28.510000228881836
2019-06-11,28.09000015258789
2019-06-12,28.3700008392334
2019-06-13,28.489999771118164
2019-06-14,28.799999237060547
2019-06-17,28.350000381469727
2019-06-18,28.299999237060547
2019-06-19,28.219999313354492
2019-06-20,28.639999389648438
2019-06-21,27.540000915527344
2019-06-24,27.899999618530273
2019-06-25,27.139999389648438
2019-06-26,27.059999465942383
2019-06-27,28.079999923706055
2019-06-28,28.540000915527344
2019-07-01,28.739999771118164
2019-07-02,28.920000076293945
2019-07-03,29.110000610351562
2019-07-05,28.59000015258789
2019-07-08,28.989999771118164
2019-07-09,28.84000015258789
2019-07-10,29.1299991607666
2019-07-11,28.969999313354492
2019-07-12,29.760000228881836
2019-07-15,29.450000762939453
2019-07-16,29.920000076293945
2019-07-17,30.010000228881836
2019-07-18,30.010000228881836
2019-07-19,29.6299991607666
2019-07-22,29.559999465942383
2019-07-23,28.920000076293945
2019-07-24,31.850000381469727
2019-07-25,33.189998626708984
2019-07-26,34.060001373291016
2019-07-29,34.9900016784668
2019-07-30,35.54999923706055
2019-07-31,35.369998931884766
2019-08-01,36.09000015258789
2019-08-02,35.849998474121094
2019-08-05,34.849998474121094
2019-08-06,34.83000183105469
2019-08-07,35.45000076293945
2019-08-08,35.61000061035156
2019-08-09,35.2400016784668
2019-08-12,35.540000915527344
2019-08-13,36.06999969482422
2019-08-14,35.06999969482422
2019-08-15,34.779998779296875
2019-08-16,35.36000061035156
2019-08-19,35.880001068115234
2019-08-20,36.349998474121094
2019-08-21,36.7400016784668
2019-08-22,36.95000076293945
2019-08-23,36.06999969482422
2019-08-26,35.97999954223633
2019-08-27,35.540000915527344
2019-08-28,35.90999984741211
2019-08-29,36.34000015258789
2019-08-30,36.13999938964844
2019-09-03,35.939998626708984
2019-09-04,36.29999923706055
2019-09-05,36.310001373291016
2019-09-06,35.939998626708984
2019-09-09,36.41999816894531
2019-09-10,35.84000015258789
2019-09-11,36.47999954223633
2019-09-12,37.369998931884766
2019-09-13,37.22999954223633
2019-09-16,37.119998931884766
2019-09-17,37.47999954223633
2019-09-18,37.54999923706055
2019-09-19,37.970001220703125
2019-09-20,37.650001525878906
2019-09-23,37.619998931884766
2019-09-24,37.5
2019-09-25,37.97999954223633
2019-09-26,37.54999923706055
2019-09-27,37.0
2019-09-30,37.650001525878906
2019-10-01,37.2599983215332
2019-10-02,37.09000015258789
2019-10-03,36.959999084472656
2019-10-04,38.04999923706055
2019-10-07,37.810001373291016
2019-10-08,37.27000045776367
2019-10-09,36.83000183105469
2019-10-10,36.33000183105469
2019-10-11,36.31999969482422
2019-10-14,37.08000183105469
2019-10-15,37.90999984741211
2019-10-16,38.400001525878906
2019-10-17,39.779998779296875
2019-10-18,39.65999984741211
2019-10-21,39.380001068115234
2019-10-22,40.099998474121094
2019-10-23,43.220001220703125
2019-10-24,45.34000015258789
2019-10-25,44.79999923706055
2019-10-28,43.93000030517578
2019-10-29,43.630001068115234
2019-10-30,43.7599983215332
2019-10-31,44.18000030517578
2019-11-01,44.02000045776367
2019-11-04,43.220001220703125
2019-11-05,42.630001068115234
2019-11-06,43.209999084472656
2019-11-07,42.209999084472656
2019-11-08,42.16999816894531
2019-11-11,42.90999984741211
2019-11-12,43.41999816894531
2019-11-13,43.15999984741211
2019-11-14,43.45000076293945
2019-11-15,43.189998626708984
2019-11-18,43.7599983215332
2019-11-19,43.369998931884766
2019-11-20,43.630001068115234
2019-11-21,43.0099983215332
2019-11-22,43.130001068115234
2019-11-25,43.9900016784668
2019-11-26,44.790000915527344
2019-11-27,44.18000030517578
2019-11-29,44.27000045776367
2019-12-02,43.650001525878906
2019-12-03,43.66999816894531
2019-12-04,44.060001373291016
2019-12-05,45.150001525878906
2019-12-06,45.0099983215332
2019-12-09,46.08000183105469
2019-12-10,45.75
2019-12-11,46.09000015258789
2019-12-12,44.540000915527344
2019-12-13,44.27000045776367
2019-12-16,42.959999084472656
2019-12-17,41.810001373291016
2019-12-18,40.97999954223633
2019-12-19,39.95000076293945
2019-12-20,40.619998931884766
2019-12-23,40.47999954223633
2019-12-24,40.650001525878906
2019-12-26,39.630001068115234
2019-12-27,39.779998779296875
2019-12-30,39.63999938964844
2019-12-31,39.349998474121094
2020-01-02,39.77000045776367
2020-01-03,40.0099983215332
2020-01-06,40.630001068115234
2020-01-07,41.529998779296875
2020-01-08,42.380001068115234
2020-01-09,42.349998474121094
2020-01-10,42.56999969482422
2020-01-13,43.56999969482422
2020-01-14,43.70000076293945
2020-01-15,44.90999984741211
2020-01-16,45.029998779296875
2020-01-17,45.15999984741211
2020-01-21,45.83000183105469
2020-01-22,46.060001373291016
2020-01-23,47.4900016784668
2020-01-24,46.470001220703125
2020-01-27,46.290000915527344
2020-01-28,47.41999816894531
2020-01-29,46.63999938964844
2020-01-30,46.75
2020-01-31,44.38999938964844
2020-02-03,44.310001373291016
2020-02-04,44.119998931884766
2020-02-05,43.33000183105469
2020-02-06,43.2400016784668
2020-02-07,42.720001220703125
2020-02-10,42.66999816894531
2020-02-11,42.72999954223633
2020-02-12,42.15999984741211
2020-02-13,43.029998779296875
2020-02-14,42.900001525878906
2020-02-18,42.22999954223633
2020-02-19,42.369998931884766
2020-02-20,42.900001525878906
2020-02-21,42.56999969482422
2020-02-24,41.459999084472656
2020-02-25,39.34000015258789
2020-02-26,38.95000076293945
2020-02-27,38.349998474121094
2020-02-28,37.22999954223633
2020-03-02,38.459999084472656
2020-03-03,38.11000061035156
2020-03-04,39.310001373291016
2020-03-05,37.95000076293945
2020-03-06,36.689998626708984
2020-03-09,31.780000686645508
2020-03-10,30.90999984741211
2020-03-11,27.709999084472656
2020-03-12,23.56999969482422
2020-03-13,24.030000686645508
2020-03-16,16.84000015258789
2020-03-17,15.579999923706055
2020-03-18,9.699999809265137
2020-03-19,11.970000267028809
2020-03-20,13.010000228881836
2020-03-23,12.770000457763672
2020-03-24,16.6200008392334
2020-03-25,20.149999618530273
2020-03-26,20.020000457763672
2020-03-27,18.3799991607666
2020-03-30,17.0
2020-03-31,16.530000686645508
2020-04-01,14.020000457763672
2020-04-02,14.0600004196167
2020-04-03,13.729999542236328
2020-04-06,16.719999313354492
2020-04-07,16.969999313354492
2020-04-08,19.170000076293945
2020-04-09,20.600000381469727
2020-04-13,18.889999389648438
2020-04-14,19.350000381469727
2020-04-15,17.899999618530273
2020-04-16,17.93000030517578
2020-04-17,18.43000030517578
2020-04-20,17.309999465942383
2020-04-21,17.65999984741211
2020-04-22,17.770000457763672
2020-04-23,18.200000762939453
2020-04-24,19.540000915527344
2020-04-27,21.209999084472656
2020-04-28,23.299999237060547
2020-04-29,27.489999771118164
2020-04-30,25.459999084472656
2020-05-01,23.979999542236328
2020-05-04,25.350000381469727
2020-05-05,25.440000534057617
2020-05-06,24.559999465942383
2020-05-07,25.18000030517578
2020-05-08,27.770000457763672
2020-05-11,27.15999984741211
2020-05-12,25.899999618530273
2020-05-13,24.649999618530273
2020-05-14,25.1200008392334
2020-05-15,25.760000228881836
2020-05-18,29.579999923706055
2020-05-19,29.709999084472656
2020-05-20,30.600000381469727
2020-05-21,32.0099983215332
2020-05-22,32.95000076293945
2020-05-26,32.65999984741211
2020-05-27,36.4900016784668
2020-05-28,33.22999954223633
2020-05-29,33.47999954223633
2020-06-01,33.79999923706055
2020-06-02,34.29999923706055
2020-06-03,35.04999923706055
2020-06-04,35.0
2020-06-05,36.66999816894531
2020-06-08,36.02000045776367
2020-06-09,35.79999923706055
2020-06-10,36.40999984741211
2020-06-11,32.86000061035156
2020-06-12,34.25
2020-06-15,36.16999816894531
2020-06-16,37.04999923706055
2020-06-17,35.79999923706055
2020-06-18,33.880001068115234
2020-06-19,32.61000061035156
2020-06-22,33.5
2020-06-23,34.459999084472656
2020-06-24,32.279998779296875
2020-06-25,31.81999969482422
2020-06-26,30.8799991607666
2020-06-29,33.65999984741211
2020-06-30,34.439998626708984
2020-07-01,32.7400016784668
2020-07-02,32.099998474121094
2020-07-06,33.099998474121094
2020-07-07,32.779998779296875
2020-07-08,34.02000045776367
2020-07-09,32.08000183105469
2020-07-10,33.38999938964844
2020-07-13,32.08000183105469
2020-07-14,34.439998626708984
2020-07-15,35.90999984741211
2020-07-16,37.119998931884766
2020-07-17,36.97999954223633
2020-07-20,37.09000015258789
2020-07-21,37.34000015258789
2020-07-22,40.2400016784668
2020-07-23,39.189998626708984
2020-07-24,38.83000183105469
2020-07-27,41.560001373291016
2020-07-28,39.43000030517578
2020-07-29,41.93000030517578
2020-07-30,43.38999938964844
2020-07-31,41.630001068115234
2020-08-03,42.439998626708984
2020-08-04,41.400001525878906
2020-08-05,42.060001373291016
2020-08-06,41.439998626708984
2020-08-07,41.400001525878906
2020-08-10,42.59000015258789
2020-08-11,42.959999084472656
2020-08-12,43.40999984741211
2020-08-13,43.66999816894531
2020-08-14,43.63999938964844
2020-08-17,46.150001525878906
2020-08-18,45.810001373291016
2020-08-19,45.5099983215332
2020-08-20,45.720001220703125
2020-08-21,46.689998626708984
2020-08-24,46.869998931884766
2020-08-25,45.380001068115234
2020-08-26,44.810001373291016
2020-08-27,43.79999923706055
2020-08-28,44.18000030517578
2020-08-31,42.560001373291016
2020-09-01,45.150001525878906
2020-09-02,45.20000076293945
2020-09-03,43.0
2020-09-04,41.59000015258789
2020-09-08,43.02000045776367
2020-09-09,45.0099983215332
2020-09-10,44.709999084472656
2020-09-11,46.560001373291016
2020-09-14,46.130001068115234
2020-09-15,44.650001525878906
2020-09-16,45.95000076293945
2020-09-17,44.59000015258789
2020-09-18,43.91999816894531
2020-09-21,42.709999084472656
2020-09-22,45.279998779296875
2020-09-23,42.369998931884766
2020-09-24,43.619998931884766
2020-09-25,42.58000183105469
2020-09-28,45.34000015258789
2020-09-29,44.16999816894531
2020-09-30,46.04999923706055
2020-10-01,46.08000183105469
2020-10-02,46.779998779296875
2020-10-05,45.29999923706055
2020-10-06,43.880001068115234
2020-10-07,44.4900016784668
2020-10-08,46.75
2020-10-09,47.5099983215332
2020-10-12,48.380001068115234
2020-10-13,47.2400016784668
2020-10-14,47.779998779296875
2020-10-15,48.970001220703125
2020-10-16,47.61000061035156
2020-10-19,46.400001525878906
2020-10-20,46.4900016784668
2020-10-21,44.22999954223633
2020-10-22,41.790000915527344
2020-10-23,43.970001220703125
2020-10-26,42.810001373291016
2020-10-27,42.45000076293945
2020-10-28,44.099998474121094
2020-10-29,42.970001220703125
2020-10-30,40.91999816894531
2020-11-02,43.43000030517578
2020-11-03,44.290000915527344
2020-11-04,47.33000183105469
2020-11-05,47.63999938964844
2020-11-06,44.810001373291016
2020-11-09,41.36000061035156
2020-11-10,43.939998626708984
2020-11-11,44.380001068115234
2020-11-12,42.93000030517578
2020-11-13,44.02000045776367
2020-11-16,44.540000915527344
2020-11-17,44.36000061035156
2020-11-18,43.869998931884766
2020-11-19,43.779998779296875
2020-11-20,42.9900016784668
2020-11-23,45.66999816894531
2020-11-24,44.720001220703125
2020-11-25,46.099998474121094
2020-11-27,46.2400016784668
2020-11-30,45.45000076293945
2020-12-01,44.06999969482422
2020-12-02,42.84000015258789
2020-12-03,44.41999816894531
2020-12-04,44.15999984741211
2020-12-07,45.029998779296875
2020-12-08,44.04999923706055
2020-12-09,44.060001373291016
2020-12-10,44.25
2020-12-11,43.58000183105469
2020-12-14,43.810001373291016
2020-12-15,45.16999816894531
2020-12-16,45.72999954223633
2020-12-17,48.36000061035156
2020-12-18,48.45000076293945
2020-12-21,47.33000183105469
2020-12-22,47.4900016784668
2020-12-23,46.099998474121094
2020-12-24,47.779998779296875
2020-12-28,46.369998931884766
2020-12-29,45.65999984741211
2020-12-30,45.40999984741211
2020-12-31,44.290000915527344
2021-01-04,43.5
2021-01-05,43.38999938964844
2021-01-06,44.5
2021-01-07,46.650001525878906
2021-01-08,44.34000015258789
2021-01-11,44.61000061035156
2021-01-12,44.0099983215332
2021-01-13,44.11000061035156
2021-01-14,44.72999954223633
2021-01-15,44.86000061035156
2021-01-19,46.20000076293945
2021-01-20,52.209999084472656
2021-01-21,52.91999816894531
2021-01-22,53.40999984741211
2021-01-25,54.36000061035156
2021-01-26,52.220001220703125
2021-01-27,50.04999923706055
2021-01-28,50.40999984741211
2021-01-29,49.369998931884766
2021-02-01,49.59000015258789
2021-02-02,50.25
2021-02-03,49.880001068115234
2021-02-04,50.40999984741211
2021-02-05,52.470001220703125
2021-02-08,56.060001373291016
2021-02-09,55.97999954223633
2021-02-10,55.13999938964844
2021-02-11,56.630001068115234
2021-02-12,55.91999816894531
2021-02-16,51.81999969482422
2021-02-17,51.25
2021-02-18,51.400001525878906
2021-02-19,53.33000183105469
2021-02-22,51.86000061035156
2021-02-23,51.97999954223633
2021-02-24,52.619998931884766
2021-02-25,48.65999984741211
2021-02-26,49.900001525878906
2021-03-01,51.11000061035156
2021-03-02,51.15999984741211
2021-03-03,50.02000045776367
2021-03-04,49.33000183105469
2021-03-05,52.209999084472656
2021-03-08,54.060001373291016
2021-03-09,54.34000015258789
2021-03-10,56.439998626708984
2021-03-11,57.029998779296875
2021-03-12,55.93000030517578
2021-03-15,57.33000183105469
2021-03-16,56.209999084472656
2021-03-17,58.959999084472656
2021-03-18,54.650001525878906
2021-03-19,55.43000030517578
2021-03-22,56.04999923706055
2021-03-23,53.65999984741211
2021-03-24,53.040000915527344
2021-03-25,55.540000915527344
2021-03-26,59.18000030517578
2021-03-29,57.11000061035156
2021-03-30,58.70000076293945
2021-03-31,59.06999969482422
2021-04-01,61.13999938964844
2021-04-05,62.18000030517578
2021-04-06,62.560001373291016
2021-04-07,60.56999969482422
2021-04-08,59.09000015258789
2021-04-09,61.02000045776367
2021-04-12,60.54999923706055
