Date,ODP
2021-03-03,40.189998626708984
2021-03-04,38.5
2021-03-05,37.880001068115234
2021-03-08,40.029998779296875
2021-03-09,40.810001373291016
2021-03-10,39.91999816894531
2021-03-11,39.459999084472656
2021-03-12,40.02000045776367
2021-03-15,39.61000061035156
2021-03-16,38.029998779296875
2021-03-17,38.31999969482422
2021-03-18,38.40999984741211
2021-03-19,38.29999923706055
2021-03-22,37.06999969482422
2021-03-23,35.619998931884766
2021-03-24,34.83000183105469
2021-03-25,36.849998474121094
2021-03-26,40.16999816894531
2021-03-29,41.470001220703125
2021-03-30,40.650001525878906
2021-03-31,43.290000915527344
2021-04-01,43.0
2021-04-05,43.0
2021-04-06,43.0
2021-04-07,41.79999923706055
2021-04-08,42.65999984741211
2021-04-09,43.08000183105469
2021-04-12,43.0
2021-04-13,42.2400016784668
2021-04-14,41.970001220703125
2021-04-15,41.939998626708984
2021-04-16,42.66999816894531
2021-04-19,39.65999984741211
2021-04-20,38.70000076293945
2021-04-21,38.79999923706055
2021-04-22,39.369998931884766
2021-04-23,41.220001220703125
2021-04-26,40.599998474121094
2021-04-27,40.83000183105469
2021-04-28,39.66999816894531
2021-04-29,40.43000030517578
2021-04-30,40.43000030517578
2021-05-03,42.86000061035156
2021-05-04,42.470001220703125
2021-05-05,46.20000076293945
2021-05-06,44.470001220703125
2021-05-07,44.36000061035156
2021-05-10,43.119998931884766
2021-05-11,42.88999938964844
2021-05-12,40.2599983215332
2021-05-13,41.209999084472656
2021-05-14,44.0
2021-05-17,44.439998626708984
2021-05-18,43.400001525878906
2021-05-19,41.459999084472656
2021-05-20,41.45000076293945
2021-05-21,42.70000076293945
2021-05-24,42.02000045776367
2021-05-25,41.0099983215332
2021-05-26,43.61000061035156
2021-05-27,43.380001068115234
2021-05-28,43.7400016784668
2021-06-01,44.38999938964844
2021-06-02,44.630001068115234
2021-06-03,44.56999969482422
2021-06-04,49.560001373291016
2021-06-07,49.560001373291016
2021-06-08,49.84000015258789
2021-06-09,49.970001220703125
2021-06-10,49.0099983215332
2021-06-11,50.06999969482422
2021-06-14,48.31999969482422
2021-06-15,47.849998474121094
2021-06-16,49.09000015258789
2021-06-17,47.4900016784668
2021-06-18,44.93000030517578
2021-06-21,45.86000061035156
2021-06-22,46.93000030517578
2021-06-23,46.79999923706055
2021-06-24,47.720001220703125
2021-06-25,48.459999084472656
2021-06-28,49.439998626708984
2021-06-29,48.900001525878906
2021-06-30,48.0099983215332
2021-07-01,49.400001525878906
2021-07-02,48.31999969482422
2021-07-06,46.20000076293945
2021-07-07,45.18000030517578
2021-07-08,45.18000030517578
2021-07-09,47.43000030517578
2021-07-12,47.7400016784668
2021-07-13,46.77000045776367
2021-07-14,46.459999084472656
2021-07-15,45.36000061035156
2021-07-16,44.5
2021-07-19,44.279998779296875
2021-07-20,46.560001373291016
2021-07-21,47.04999923706055
2021-07-22,46.099998474121094
2021-07-23,47.380001068115234
2021-07-26,47.900001525878906
2021-07-27,47.720001220703125
2021-07-28,47.38999938964844
2021-07-29,48.43000030517578
2021-07-30,47.33000183105469
2021-08-02,47.130001068115234
2021-08-03,47.880001068115234
2021-08-04,47.029998779296875
2021-08-05,45.5099983215332
2021-08-06,44.779998779296875
2021-08-09,44.459999084472656
2021-08-10,45.470001220703125
2021-08-11,45.959999084472656
2021-08-12,45.9900016784668
2021-08-13,45.90999984741211
2021-08-16,45.95000076293945
2021-08-17,43.970001220703125
2021-08-18,43.31999969482422
2021-08-19,42.95000076293945
2021-08-20,44.11000061035156
2021-08-23,44.720001220703125
2021-08-24,45.029998779296875
2021-08-25,44.75
2021-08-26,44.779998779296875
2021-08-27,46.54999923706055
2021-08-30,46.959999084472656
2021-08-31,47.16999816894531
2021-09-01,46.529998779296875
2021-09-02,45.939998626708984
2021-09-03,45.560001373291016
2021-09-07,42.959999084472656
2021-09-08,43.25
2021-09-09,44.06999969482422
2021-09-10,42.709999084472656
2021-09-13,42.470001220703125
2021-09-14,41.65999984741211
2021-09-15,41.97999954223633
2021-09-16,41.97999954223633
2021-09-17,43.119998931884766
2021-09-20,41.84000015258789
2021-09-21,40.970001220703125
2021-09-22,41.560001373291016
2021-09-23,41.31999969482422
2021-09-24,42.0099983215332
2021-09-27,43.630001068115234
2021-09-28,42.2400016784668
2021-09-29,42.59000015258789
2021-09-30,40.15999984741211
2021-10-01,41.58000183105469
2021-10-04,41.88999938964844
2021-10-05,42.2400016784668
2021-10-06,41.72999954223633
2021-10-07,42.5099983215332
2021-10-08,42.2400016784668
2021-10-11,42.119998931884766
2021-10-12,42.90999984741211
2021-10-13,43.77000045776367
2021-10-14,44.41999816894531
2021-10-15,44.380001068115234
2021-10-18,45.790000915527344
2021-10-19,45.029998779296875
2021-10-20,44.349998474121094
2021-10-21,45.2400016784668
2021-10-22,44.130001068115234
2021-10-25,45.400001525878906
2021-10-26,43.34000015258789
2021-10-27,42.599998474121094
2021-10-28,42.9900016784668
2021-10-29,43.29999923706055
2021-11-01,43.560001373291016
2021-11-02,44.369998931884766
2021-11-03,44.58000183105469
2021-11-04,43.79999923706055
2021-11-05,45.650001525878906
2021-11-08,44.7400016784668
2021-11-09,44.279998779296875
2021-11-10,43.099998474121094
2021-11-11,39.77000045776367
2021-11-12,39.880001068115234
2021-11-15,40.09000015258789
2021-11-16,39.63999938964844
2021-11-17,42.220001220703125
2021-11-18,41.959999084472656
2021-11-19,40.959999084472656
2021-11-22,40.029998779296875
2021-11-23,40.72999954223633
2021-11-24,40.060001373291016
2021-11-26,38.58000183105469
2021-11-29,38.880001068115234
2021-11-30,37.7599983215332
2021-12-01,36.66999816894531
2021-12-02,38.029998779296875
2021-12-03,37.45000076293945
2021-12-06,39.29999923706055
2021-12-07,39.54999923706055
2021-12-08,38.900001525878906
2021-12-09,38.16999816894531
2021-12-10,38.7599983215332
2021-12-13,37.77000045776367
2021-12-14,37.40999984741211
2021-12-15,37.849998474121094
2021-12-16,35.939998626708984
2021-12-17,36.689998626708984
2021-12-20,37.290000915527344
2021-12-21,38.22999954223633
2021-12-22,38.86000061035156
2021-12-23,38.9900016784668
2021-12-27,39.20000076293945
2021-12-28,39.56999969482422
2021-12-29,39.59000015258789
2021-12-30,38.91999816894531
2021-12-31,39.279998779296875
2022-01-03,41.709999084472656
2022-01-04,43.27000045776367
2022-01-05,42.4900016784668
2022-01-06,42.060001373291016
2022-01-07,41.25
2022-01-10,41.72999954223633
2022-01-11,41.63999938964844
2022-01-12,40.900001525878906
2022-01-13,41.25
2022-01-14,42.540000915527344
2022-01-18,42.290000915527344
2022-01-19,42.689998626708984
2022-01-20,43.0
2022-01-21,42.25
2022-01-24,44.22999954223633
2022-01-25,42.90999984741211
2022-01-26,42.20000076293945
2022-01-27,41.939998626708984
2022-01-28,43.13999938964844
2022-01-31,44.22999954223633
2022-02-01,44.11000061035156
2022-02-02,43.59000015258789
2022-02-03,43.45000076293945
2022-02-04,42.470001220703125
2022-02-07,43.529998779296875
2022-02-08,43.56999969482422
2022-02-09,44.33000183105469
2022-02-10,43.459999084472656
2022-02-11,43.5
2022-02-14,43.5099983215332
2022-02-15,44.59000015258789
2022-02-16,44.720001220703125
2022-02-17,44.08000183105469
2022-02-18,44.369998931884766
2022-02-22,42.97999954223633
2022-02-23,42.7599983215332
2022-02-24,44.56999969482422
2022-02-25,44.40999984741211
2022-02-28,44.0
2022-03-01,42.650001525878906
2022-03-02,44.72999954223633
2022-03-03,44.16999816894531
2022-03-04,43.380001068115234
2022-03-07,42.5099983215332
2022-03-08,43.2599983215332
2022-03-09,44.33000183105469
2022-03-10,42.869998931884766
2022-03-11,42.5
2022-03-14,43.61000061035156
2022-03-15,43.70000076293945
2022-03-16,46.43000030517578
2022-03-17,46.29999923706055
2022-03-18,46.97999954223633
2022-03-21,45.41999816894531
2022-03-22,46.369998931884766
2022-03-23,45.36000061035156
2022-03-24,45.61000061035156
2022-03-25,46.09000015258789
2022-03-28,46.560001373291016
2022-03-29,47.400001525878906
2022-03-30,46.650001525878906
2022-03-31,45.83000183105469
2022-04-01,46.310001373291016
2022-04-04,46.06999969482422
2022-04-05,44.790000915527344
2022-04-06,44.880001068115234
2022-04-07,45.630001068115234
2022-04-08,45.5
2022-04-11,44.939998626708984
2022-04-12,45.459999084472656
2022-04-13,46.36000061035156
2022-04-14,45.91999816894531
2022-04-18,45.93000030517578
2022-04-19,45.56999969482422
2022-04-20,46.040000915527344
2022-04-21,46.27000045776367
2022-04-22,44.689998626708984
2022-04-25,46.27000045776367
2022-04-26,44.040000915527344
2022-04-27,43.439998626708984
2022-04-28,44.09000015258789
2022-04-29,43.029998779296875
2022-05-02,44.20000076293945
2022-05-03,43.5
2022-05-04,45.4900016784668
2022-05-05,45.16999816894531
2022-05-06,45.04999923706055
2022-05-09,42.58000183105469
2022-05-10,42.439998626708984
2022-05-11,41.58000183105469
2022-05-12,41.369998931884766
2022-05-13,41.25
2022-05-16,41.2400016784668
2022-05-17,41.7400016784668
2022-05-18,40.54999923706055
2022-05-19,40.75
2022-05-20,39.93000030517578
2022-05-23,38.939998626708984
2022-05-24,37.380001068115234
2022-05-25,38.099998474121094
2022-05-26,39.060001373291016
2022-05-27,38.810001373291016
2022-05-31,38.189998626708984
2022-06-01,37.290000915527344
2022-06-02,37.900001525878906
2022-06-03,37.36000061035156
2022-06-06,38.31999969482422
2022-06-07,40.33000183105469
2022-06-08,39.09000015258789
2022-06-09,39.060001373291016
2022-06-10,38.209999084472656
2022-06-13,36.61000061035156
2022-06-14,37.0
2022-06-15,36.619998931884766
2022-06-16,34.869998931884766
2022-06-17,35.0
2022-06-21,30.25
2022-06-22,28.959999084472656
2022-06-23,29.979999542236328
2022-06-24,30.899999618530273
2022-06-27,31.010000228881836
2022-06-28,30.440000534057617
2022-06-29,30.510000228881836
2022-06-30,30.239999771118164
2022-07-01,30.350000381469727
2022-07-05,31.489999771118164
2022-07-06,30.479999542236328
2022-07-07,31.280000686645508
2022-07-08,31.18000030517578
2022-07-11,31.260000228881836
2022-07-12,31.1200008392334
2022-07-13,30.290000915527344
2022-07-14,30.190000534057617
2022-07-15,31.510000228881836
2022-07-18,35.31999969482422
2022-07-19,35.900001525878906
2022-07-20,36.040000915527344
2022-07-21,36.7400016784668
2022-07-22,36.18000030517578
2022-07-25,36.22999954223633
2022-07-26,35.970001220703125
2022-07-27,36.279998779296875
2022-07-28,36.15999984741211
2022-07-29,36.29999923706055
2022-08-01,36.84000015258789
2022-08-02,36.56999969482422
2022-08-03,36.400001525878906
2022-08-04,36.75
2022-08-05,37.130001068115234
2022-08-08,37.38999938964844
2022-08-09,37.11000061035156
2022-08-10,37.0
2022-08-11,37.47999954223633
2022-08-12,38.66999816894531
2022-08-15,37.349998474121094
2022-08-16,37.810001373291016
2022-08-17,36.779998779296875
2022-08-18,37.20000076293945
2022-08-19,37.47999954223633
2022-08-22,36.2599983215332
2022-08-23,35.84000015258789
2022-08-24,36.04999923706055
2022-08-25,36.970001220703125
2022-08-26,35.880001068115234
2022-08-29,35.9900016784668
2022-08-30,35.52000045776367
2022-08-31,35.75
2022-09-01,35.869998931884766
2022-09-02,35.689998626708984
2022-09-06,35.529998779296875
2022-09-07,35.70000076293945
2022-09-08,36.099998474121094
2022-09-09,36.59000015258789
2022-09-12,37.900001525878906
2022-09-13,36.630001068115234
2022-09-14,36.7400016784668
2022-09-15,36.5
2022-09-16,36.369998931884766
2022-09-19,37.83000183105469
2022-09-20,36.9900016784668
2022-09-21,37.349998474121094
2022-09-22,35.5
2022-09-23,35.119998931884766
2022-09-26,34.93000030517578
2022-09-27,35.5099983215332
2022-09-28,36.0099983215332
2022-09-29,35.65999984741211
2022-09-30,35.150001525878906
2022-10-03,35.029998779296875
2022-10-04,36.29999923706055
2022-10-05,36.189998626708984
2022-10-06,36.220001220703125
2022-10-07,35.33000183105469
2022-10-10,35.20000076293945
2022-10-11,36.52000045776367
2022-10-12,36.79999923706055
2022-10-13,37.0
2022-10-14,36.84000015258789
2022-10-17,38.040000915527344
2022-10-18,38.90999984741211
2022-10-19,38.27000045776367
2022-10-20,39.0099983215332
2022-10-21,40.439998626708984
2022-10-24,40.11000061035156
2022-10-25,40.15999984741211
2022-10-26,40.11000061035156
2022-10-27,39.79999923706055
2022-10-28,39.689998626708984
2022-10-31,39.56999969482422
2022-11-01,39.380001068115234
2022-11-02,41.15999984741211
2022-11-03,39.849998474121094
2022-11-04,39.79999923706055
2022-11-07,40.529998779296875
2022-11-08,41.630001068115234
2022-11-09,41.209999084472656
2022-11-10,44.470001220703125
2022-11-11,45.060001373291016
2022-11-14,45.41999816894531
2022-11-15,46.029998779296875
2022-11-16,45.13999938964844
2022-11-17,45.849998474121094
2022-11-18,46.34000015258789
2022-11-21,45.599998474121094
2022-11-22,47.15999984741211
2022-11-23,46.75
2022-11-25,46.369998931884766
2022-11-28,45.72999954223633
2022-11-29,46.15999984741211
2022-11-30,48.130001068115234
2022-12-01,48.0
2022-12-02,47.77000045776367
2022-12-05,47.470001220703125
2022-12-06,47.54999923706055
2022-12-07,47.47999954223633
2022-12-08,47.369998931884766
2022-12-09,46.290000915527344
2022-12-12,46.459999084472656
2022-12-13,46.11000061035156
2022-12-14,45.560001373291016
2022-12-15,44.060001373291016
2022-12-16,43.810001373291016
2022-12-19,44.5
2022-12-20,44.959999084472656
2022-12-21,46.59000015258789
2022-12-22,45.2599983215332
2022-12-23,45.7400016784668
2022-12-27,45.4900016784668
2022-12-28,44.81999969482422
2022-12-29,45.72999954223633
2022-12-30,45.540000915527344
2023-01-03,47.2400016784668
2023-01-04,47.560001373291016
2023-01-05,47.84000015258789
2023-01-06,49.810001373291016
2023-01-09,48.2400016784668
2023-01-10,48.7400016784668
2023-01-11,49.09000015258789
2023-01-12,50.29999923706055
2023-01-13,50.97999954223633
2023-01-17,51.560001373291016
2023-01-18,49.86000061035156
2023-01-19,49.18000030517578
2023-01-20,50.5
2023-01-23,50.56999969482422
2023-01-24,50.279998779296875
2023-01-25,51.189998626708984
2023-01-26,51.470001220703125
2023-01-27,51.75
2023-01-30,51.09000015258789
2023-01-31,51.599998474121094
2023-02-01,51.9900016784668
2023-02-02,53.0
2023-02-03,52.59000015258789
2023-02-06,51.81999969482422
2023-02-07,51.75
2023-02-08,51.56999969482422
2023-02-09,50.7599983215332
2023-02-10,50.220001220703125
2023-02-13,51.20000076293945
2023-02-14,51.25
2023-02-15,51.77000045776367
2023-02-16,51.060001373291016
2023-02-17,52.189998626708984
2023-02-21,49.099998474121094
2023-02-22,48.15999984741211
2023-02-23,47.470001220703125
2023-02-24,46.02000045776367
2023-02-27,45.7599983215332
2023-02-28,45.279998779296875
2023-03-01,49.2599983215332
2023-03-02,51.40999984741211
2023-03-03,49.9900016784668
2023-03-06,48.75
2023-03-07,48.970001220703125
2023-03-08,48.77000045776367
2023-03-09,47.66999816894531
2023-03-10,47.66999816894531
2023-03-13,46.40999984741211
2023-03-14,48.0099983215332
2023-03-15,45.290000915527344
2023-03-16,46.0
2023-03-17,44.709999084472656
2023-03-20,46.15999984741211
2023-03-21,45.88999938964844
2023-03-22,45.2400016784668
2023-03-23,44.7599983215332
2023-03-24,45.119998931884766
2023-03-27,44.93000030517578
2023-03-28,44.790000915527344
2023-03-29,44.43000030517578
2023-03-30,44.83000183105469
2023-03-31,44.97999954223633
2023-04-03,45.08000183105469
2023-04-04,43.86000061035156
2023-04-05,42.779998779296875
2023-04-06,43.06999969482422
2023-04-10,43.88999938964844
2023-04-11,43.720001220703125
2023-04-12,42.66999816894531
2023-04-13,44.0099983215332
2023-04-14,43.54999923706055
2023-04-17,43.47999954223633
2023-04-18,43.209999084472656
2023-04-19,44.279998779296875
2023-04-20,44.540000915527344
2023-04-21,44.369998931884766
2023-04-24,45.099998474121094
2023-04-25,43.18000030517578
2023-04-26,42.7599983215332
2023-04-27,43.400001525878906
2023-04-28,43.209999084472656
2023-05-01,43.66999816894531
2023-05-02,43.06999969482422
2023-05-03,42.27000045776367
2023-05-04,41.52000045776367
2023-05-05,42.5
2023-05-08,42.040000915527344
2023-05-09,41.959999084472656
2023-05-10,42.599998474121094
2023-05-11,41.86000061035156
2023-05-12,41.61000061035156
2023-05-15,42.290000915527344
2023-05-16,40.47999954223633
2023-05-17,41.209999084472656
2023-05-18,41.52000045776367
2023-05-19,41.619998931884766
2023-05-22,41.15999984741211
2023-05-23,41.0099983215332
2023-05-24,41.0
2023-05-25,41.0099983215332
2023-05-26,41.279998779296875
2023-05-30,41.11000061035156
2023-05-31,40.060001373291016
2023-06-01,40.40999984741211
2023-06-02,42.900001525878906
2023-06-05,42.43000030517578
2023-06-06,43.369998931884766
2023-06-07,44.27000045776367
2023-06-08,43.119998931884766
2023-06-09,43.79999923706055
2023-06-12,43.77000045776367
2023-06-13,43.91999816894531
2023-06-14,42.40999984741211
2023-06-15,42.529998779296875
2023-06-16,41.75
2023-06-20,41.72999954223633
2023-06-21,40.88999938964844
2023-06-22,40.79999923706055
2023-06-23,45.43000030517578
2023-06-26,45.220001220703125
2023-06-27,46.5099983215332
2023-06-28,46.2599983215332
2023-06-29,46.4900016784668
2023-06-30,46.81999969482422
2023-07-03,47.95000076293945
2023-07-05,48.189998626708984
2023-07-06,47.43000030517578
2023-07-07,48.189998626708984
2023-07-10,47.779998779296875
2023-07-11,48.130001068115234
2023-07-12,47.91999816894531
2023-07-13,47.970001220703125
2023-07-14,47.31999969482422
2023-07-17,47.77000045776367
2023-07-18,48.5099983215332
2023-07-19,48.29999923706055
2023-07-20,48.7599983215332
2023-07-21,48.11000061035156
2023-07-24,48.810001373291016
2023-07-25,48.88999938964844
2023-07-26,49.52000045776367
2023-07-27,49.75
2023-07-28,49.720001220703125
2023-07-31,49.880001068115234
2023-08-01,49.959999084472656
2023-08-02,48.93000030517578
2023-08-03,48.630001068115234
2023-08-04,47.63999938964844
2023-08-07,48.720001220703125
2023-08-08,48.220001220703125
2023-08-09,49.880001068115234
2023-08-10,51.0
2023-08-11,48.099998474121094
2023-08-14,48.310001373291016
2023-08-15,48.029998779296875
2023-08-16,47.2599983215332
2023-08-17,47.560001373291016
2023-08-18,48.849998474121094
2023-08-21,48.900001525878906
2023-08-22,48.779998779296875
2023-08-23,48.959999084472656
2023-08-24,48.2599983215332
2023-08-25,48.220001220703125
2023-08-28,49.22999954223633
2023-08-29,49.25
2023-08-30,49.43000030517578
2023-08-31,49.31999969482422
2023-09-01,49.650001525878906
2023-09-05,48.619998931884766
2023-09-06,47.540000915527344
2023-09-07,47.5
2023-09-08,47.95000076293945
2023-09-11,47.779998779296875
2023-09-12,47.31999969482422
2023-09-13,46.97999954223633
2023-09-14,48.470001220703125
2023-09-15,47.130001068115234
2023-09-18,46.88999938964844
2023-09-19,46.810001373291016
2023-09-20,46.09000015258789
2023-09-21,45.220001220703125
2023-09-22,45.47999954223633
2023-09-25,46.18000030517578
2023-09-26,45.54999923706055
2023-09-27,45.15999984741211
2023-09-28,46.380001068115234
2023-09-29,46.150001525878906
2023-10-02,47.13999938964844
2023-10-03,46.349998474121094
2023-10-04,46.84000015258789
2023-10-05,45.83000183105469
2023-10-06,46.5
2023-10-09,46.02000045776367
2023-10-10,45.45000076293945
2023-10-11,45.75
2023-10-12,43.9900016784668
2023-10-13,43.45000076293945
2023-10-16,44.47999954223633
2023-10-17,45.27000045776367
2023-10-18,44.59000015258789
2023-10-19,44.290000915527344
2023-10-20,43.790000915527344
2023-10-23,44.2400016784668
2023-10-24,43.130001068115234
2023-10-25,43.20000076293945
2023-10-26,43.7400016784668
2023-10-27,43.9900016784668
2023-10-30,44.689998626708984
2023-10-31,44.91999816894531
2023-11-01,45.869998931884766
2023-11-02,46.880001068115234
2023-11-03,48.45000076293945
2023-11-06,47.95000076293945
2023-11-07,47.45000076293945
2023-11-08,44.84000015258789
2023-11-09,44.11000061035156
2023-11-10,44.75
2023-11-13,46.810001373291016
2023-11-14,48.0
2023-11-15,48.41999816894531
2023-11-16,47.2400016784668
2023-11-17,48.08000183105469
2023-11-20,49.130001068115234
2023-11-21,48.349998474121094
2023-11-22,48.61000061035156
2023-11-24,48.0099983215332
2023-11-27,46.09000015258789
2023-11-28,44.90999984741211
2023-11-29,44.5
2023-11-30,45.54999923706055
2023-12-01,45.9900016784668
2023-12-04,46.04999923706055
2023-12-05,46.209999084472656
2023-12-06,45.79999923706055
2023-12-07,46.56999969482422
2023-12-08,46.939998626708984
2023-12-11,47.349998474121094
2023-12-12,47.66999816894531
2023-12-13,48.029998779296875
2023-12-14,49.7400016784668
2023-12-15,51.209999084472656
2023-12-18,53.290000915527344
2023-12-19,54.060001373291016
2023-12-20,53.75
2023-12-21,56.13999938964844
2023-12-22,56.66999816894531
2023-12-26,58.29999923706055
2023-12-27,58.54999923706055
2023-12-28,57.13999938964844
2023-12-29,56.29999923706055
2024-01-02,55.65999984741211
2024-01-03,54.0
2024-01-04,53.119998931884766
2024-01-05,51.9900016784668
2024-01-08,52.22999954223633
2024-01-09,51.59000015258789
2024-01-10,51.38999938964844
2024-01-11,51.630001068115234
2024-01-12,51.560001373291016
2024-01-16,50.400001525878906
2024-01-17,50.119998931884766
2024-01-18,50.7599983215332
2024-01-19,51.310001373291016
2024-01-22,52.689998626708984
2024-01-23,51.34000015258789
2024-01-24,51.25
2024-01-25,52.779998779296875
2024-01-26,53.0099983215332
2024-01-29,53.150001525878906
2024-01-30,52.29999923706055
2024-01-31,51.13999938964844
2024-02-01,52.04999923706055
2024-02-02,51.4900016784668
2024-02-05,51.63999938964844
2024-02-06,51.63999938964844
2024-02-07,52.25
2024-02-08,52.5
2024-02-09,53.790000915527344
2024-02-12,54.470001220703125
2024-02-13,52.29999923706055
2024-02-14,53.369998931884766
2024-02-15,54.18000030517578
2024-02-16,53.97999954223633
2024-02-20,52.31999969482422
2024-02-21,52.29999923706055
2024-02-22,52.040000915527344
2024-02-23,52.040000915527344
2024-02-26,52.95000076293945
2024-02-27,52.97999954223633
2024-02-28,54.959999084472656
2024-02-29,56.47999954223633
2024-03-01,54.40999984741211
2024-03-04,53.66999816894531
2024-03-05,52.63999938964844
2024-03-06,51.7599983215332
2024-03-07,51.540000915527344
2024-03-08,51.470001220703125
2024-03-11,51.16999816894531
2024-03-12,51.459999084472656
2024-03-13,51.4900016784668
2024-03-14,50.380001068115234
2024-03-15,51.18000030517578
2024-03-18,50.130001068115234
2024-03-19,50.31999969482422
2024-03-20,51.09000015258789
2024-03-21,51.970001220703125
2024-03-22,52.369998931884766
2024-03-25,51.5099983215332
2024-03-26,51.70000076293945
2024-03-27,52.40999984741211
2024-03-28,53.04999923706055
2024-04-01,52.470001220703125
2024-04-02,52.06999969482422
2024-04-03,51.47999954223633
2024-04-04,50.880001068115234
2024-04-05,50.7599983215332
2024-04-08,50.720001220703125
2024-04-09,51.29999923706055
2024-04-10,51.08000183105469
2024-04-11,50.95000076293945
2024-04-12,50.43000030517578
2024-04-15,50.310001373291016
2024-04-16,50.47999954223633
2024-04-17,50.0
2024-04-18,49.380001068115234
2024-04-19,50.279998779296875
2024-04-22,49.88999938964844
2024-04-23,52.310001373291016
2024-04-24,51.25
2024-04-25,51.43000030517578
2024-04-26,51.38999938964844
2024-04-29,51.790000915527344
2024-04-30,50.90999984741211
2024-05-01,50.849998474121094
2024-05-02,50.90999984741211
2024-05-03,51.7400016784668
2024-05-06,52.2599983215332
2024-05-07,51.900001525878906
2024-05-08,43.220001220703125
2024-05-09,43.20000076293945
2024-05-10,40.7599983215332
2024-05-13,41.7599983215332
2024-05-14,41.220001220703125
2024-05-15,40.720001220703125
2024-05-16,40.599998474121094
2024-05-17,40.2400016784668
2024-05-20,40.810001373291016
2024-05-21,40.119998931884766
2024-05-22,39.88999938964844
2024-05-23,39.18000030517578
2024-05-24,39.04999923706055
2024-05-28,39.2400016784668
2024-05-29,37.720001220703125
2024-05-30,38.290000915527344
2024-05-31,39.15999984741211
2024-06-03,38.959999084472656
2024-06-04,38.72999954223633
2024-06-05,38.59000015258789
2024-06-06,38.959999084472656
2024-06-07,38.52000045776367
2024-06-10,38.77000045776367
2024-06-11,39.0099983215332
2024-06-12,38.56999969482422
2024-06-13,37.720001220703125
2024-06-14,38.220001220703125
2024-06-17,39.689998626708984
2024-06-18,39.58000183105469
2024-06-20,38.91999816894531
2024-06-21,38.95000076293945
2024-06-24,39.0
2024-06-25,39.060001373291016
2024-06-26,39.279998779296875
2024-06-27,39.54999923706055
2024-06-28,39.27000045776367
2024-07-01,39.310001373291016
2024-07-02,39.90999984741211
2024-07-03,39.61000061035156
2024-07-05,39.20000076293945
2024-07-08,37.560001373291016
2024-07-09,36.68000030517578
2024-07-10,37.869998931884766
2024-07-11,39.040000915527344
2024-07-12,39.65999984741211
2024-07-15,40.11000061035156
2024-07-16,41.58000183105469
2024-07-17,41.70000076293945
2024-07-18,41.22999954223633
2024-07-19,40.83000183105469
2024-07-22,42.11000061035156
2024-07-23,41.52000045776367
2024-07-24,41.59000015258789
2024-07-25,41.90999984741211
2024-07-26,42.41999816894531
2024-07-29,42.119998931884766
2024-07-30,42.150001525878906
2024-07-31,42.25
2024-08-01,40.61000061035156
2024-08-02,39.689998626708984
2024-08-05,37.939998626708984
2024-08-06,37.93000030517578
2024-08-07,24.559999465942383
2024-08-08,26.15999984741211
2024-08-09,25.520000457763672
2024-08-12,25.860000610351562
2024-08-13,26.329999923706055
2024-08-14,25.239999771118164
2024-08-15,27.479999542236328
2024-08-16,29.06999969482422
2024-08-19,29.8700008392334
2024-08-20,28.799999237060547
2024-08-21,29.43000030517578
2024-08-22,28.940000534057617
2024-08-23,29.479999542236328
2024-08-26,29.6200008392334
2024-08-27,30.040000915527344
2024-08-28,29.760000228881836
2024-08-29,30.100000381469727
2024-08-30,30.850000381469727
2024-09-03,29.700000762939453
2024-09-04,28.670000076293945
2024-09-05,28.010000228881836
2024-09-06,28.139999389648438
2024-09-09,28.049999237060547
2024-09-10,28.6200008392334
2024-09-11,28.030000686645508
2024-09-12,28.450000762939453
2024-09-13,29.3799991607666
2024-09-16,29.350000381469727
2024-09-17,29.770000457763672
2024-09-18,29.790000915527344
2024-09-19,29.739999771118164
2024-09-20,28.639999389648438
2024-09-23,29.059999465942383
2024-09-24,29.309999465942383
2024-09-25,28.610000610351562
2024-09-26,28.75
2024-09-27,29.3700008392334
2024-09-30,29.75
2024-10-01,29.950000762939453
2024-10-02,29.81999969482422
2024-10-03,29.940000534057617
2024-10-04,30.469999313354492
2024-10-07,30.719999313354492
2024-10-08,30.469999313354492
2024-10-09,30.219999313354492
2024-10-10,30.059999465942383
2024-10-11,30.049999237060547
2024-10-14,30.139999389648438
2024-10-15,30.440000534057617
2024-10-16,29.850000381469727
2024-10-17,31.139999389648438
2024-10-18,31.360000610351562
2024-10-21,30.739999771118164
2024-10-22,30.81999969482422
2024-10-23,30.899999618530273
2024-10-24,30.530000686645508
2024-10-25,31.260000228881836
2024-10-28,31.8799991607666
2024-10-29,31.479999542236328
2024-10-30,31.079999923706055
2024-10-31,31.030000686645508
2024-11-01,31.489999771118164
2024-11-04,31.15999984741211
2024-11-05,31.110000610351562
2024-11-06,27.56999969482422
2024-11-07,27.729999542236328
2024-11-08,27.950000762939453
2024-11-11,26.850000381469727
2024-11-12,25.270000457763672
2024-11-13,24.920000076293945
2024-11-14,25.3700008392334
2024-11-15,25.18000030517578
2024-11-18,26.049999237060547
2024-11-19,25.809999465942383
2024-11-20,25.860000610351562
2024-11-21,26.6299991607666
2024-11-22,27.260000228881836
2024-11-25,26.940000534057617
2024-11-26,26.170000076293945
2024-11-27,26.1299991607666
2024-11-29,25.68000030517578
2024-12-02,24.610000610351562
2024-12-03,25.239999771118164
2024-12-04,26.690000534057617
2024-12-05,26.010000228881836
2024-12-06,25.93000030517578
