Date,TER
2021-02-17,136.61697387695312
2021-02-18,133.9670867919922
2021-02-19,139.94407653808594
2021-02-22,129.933349609375
2021-02-23,127.37178802490234
2021-02-24,131.699951171875
2021-02-25,123.30860137939453
2021-02-26,126.22350311279297
2021-03-01,131.51344299316406
2021-03-02,124.44708251953125
2021-03-03,119.2356185913086
2021-03-04,111.85516357421875
2021-03-05,111.78646850585938
2021-03-08,102.2664566040039
2021-03-09,111.2368392944336
2021-03-10,106.88905334472656
2021-03-11,111.74718475341797
2021-03-12,110.73632049560547
2021-03-15,115.56501770019531
2021-03-16,115.17242431640625
2021-03-17,115.29022979736328
2021-03-18,110.28485107421875
2021-03-19,112.77771759033203
2021-03-22,114.83872985839844
2021-03-23,111.02092742919922
2021-03-24,109.92170715332031
2021-03-25,109.66653442382812
2021-03-26,116.81143188476562
2021-03-29,111.77664184570312
2021-03-30,113.80821228027344
2021-03-31,119.42208099365234
2021-04-01,126.4197769165039
2021-04-05,130.2179718017578
2021-04-06,129.92352294921875
2021-04-07,129.33468627929688
2021-04-08,131.43496704101562
2021-04-09,130.59088134765625
2021-04-12,128.0096893310547
2021-04-13,126.60624694824219
2021-04-14,125.71314239501953
2021-04-15,128.755615234375
2021-04-16,127.07734680175781
2021-04-19,123.97598266601562
2021-04-20,121.96403503417969
2021-04-21,127.52882385253906
2021-04-22,123.97598266601562
2021-04-23,129.0893096923828
2021-04-26,130.9540252685547
2021-04-27,128.6672821044922
2021-04-28,129.94313049316406
2021-04-29,128.38267517089844
2021-04-30,122.75899505615234
2021-05-03,122.670654296875
2021-05-04,120.70779418945312
2021-05-05,122.20939636230469
2021-05-06,123.60304260253906
2021-05-07,125.79165649414062
2021-05-10,119.57911682128906
2021-05-11,119.25524139404297
2021-05-12,112.47346496582031
2021-05-13,115.06446838378906
2021-05-14,120.07966613769531
2021-05-17,117.6358642578125
2021-05-18,116.56607818603516
2021-05-19,120.13853454589844
2021-05-20,124.27041625976562
2021-05-21,122.56271362304688
2021-05-24,125.3205795288086
2021-05-25,126.24385070800781
2021-05-26,126.76441192626953
2021-05-27,128.2671661376953
2021-05-28,129.99591064453125
2021-06-01,128.4538116455078
2021-06-02,128.67971801757812
2021-06-03,126.03759765625
2021-06-04,129.3378143310547
2021-06-07,128.47344970703125
2021-06-08,124.52496337890625
2021-06-09,122.4917984008789
2021-06-10,125.59559631347656
2021-06-11,125.7036361694336
2021-06-14,129.14137268066406
2021-06-15,127.99221801757812
2021-06-16,125.9983139038086
2021-06-17,127.28498077392578
2021-06-18,122.63912963867188
2021-06-21,123.97494506835938
2021-06-22,123.71955871582031
2021-06-23,124.93750762939453
2021-06-24,128.28684997558594
2021-06-25,127.24573516845703
2021-06-28,130.3887939453125
2021-06-29,131.9210662841797
2021-06-30,131.57725524902344
2021-07-01,127.0787353515625
2021-07-02,126.24385070800781
2021-07-06,124.22047424316406
2021-07-07,121.244384765625
2021-07-08,120.6353988647461
2021-07-09,123.46417999267578
2021-07-12,124.81964111328125
2021-07-13,124.53479766845703
2021-07-14,124.0240478515625
2021-07-15,120.93989562988281
2021-07-16,117.75753784179688
2021-07-19,117.92448425292969
2021-07-20,121.57833099365234
2021-07-21,126.17509460449219
2021-07-22,124.46603393554688
2021-07-23,126.509033203125
2021-07-26,125.16341400146484
2021-07-27,121.26402282714844
2021-07-28,119.90859985351562
2021-07-29,123.4150619506836
2021-07-30,124.74105834960938
2021-08-02,124.76069641113281
2021-08-03,124.48568725585938
2021-08-04,125.62503814697266
2021-08-05,124.32855224609375
2021-08-06,124.61335754394531
2021-08-09,123.6999282836914
2021-08-10,120.30146789550781
2021-08-11,119.22101593017578
2021-08-12,116.5395736694336
2021-08-13,116.63780975341797
2021-08-16,116.36277770996094
2021-08-17,114.02510070800781
2021-08-18,111.98211669921875
2021-08-19,112.1785659790039
2021-08-20,111.54013061523438
2021-08-23,114.57515716552734
2021-08-24,114.72248840332031
2021-08-25,115.96006774902344
2021-08-26,115.07608032226562
2021-08-27,120.41931915283203
2021-08-30,121.01847839355469
2021-08-31,119.37683868408203
2021-09-01,117.63690185546875
2021-09-02,118.81653594970703
2021-09-03,119.80937957763672
2021-09-07,118.11859130859375
2021-09-08,116.81118774414062
2021-09-09,117.14540100097656
2021-09-10,118.91482543945312
2021-09-13,120.24188995361328
2021-09-14,120.24188995361328
2021-09-15,120.15342712402344
2021-09-16,121.04795837402344
2021-09-17,119.28836059570312
2021-09-20,114.5011215209961
2021-09-21,114.00960540771484
2021-09-22,116.30001068115234
2021-09-23,117.70570373535156
2021-09-24,117.30269622802734
2021-09-27,115.54309844970703
2021-09-28,109.57621765136719
2021-09-29,107.31529235839844
2021-09-30,107.31529235839844
2021-10-01,107.61021423339844
2021-10-04,105.44757843017578
2021-10-05,107.62004852294922
2021-10-06,107.148193359375
2021-10-07,109.53691101074219
2021-10-08,107.69867706298828
2021-10-11,106.1848373413086
2021-10-12,105.52622985839844
2021-10-13,106.62720489501953
2021-10-14,110.80498504638672
2021-10-15,111.98461151123047
2021-10-18,113.81300354003906
2021-10-19,114.73703002929688
2021-10-20,114.96312713623047
2021-10-21,115.54309844970703
2021-10-22,114.1472396850586
2021-10-25,115.28752899169922
2021-10-26,113.1937026977539
2021-10-27,120.97914123535156
2021-10-28,134.6823272705078
2021-10-29,135.8914337158203
2021-11-01,137.2381591796875
2021-11-02,136.98255920410156
2021-11-03,137.93609619140625
2021-11-04,142.133544921875
2021-11-05,141.76980590820312
2021-11-08,141.44544982910156
2021-11-09,142.949462890625
2021-11-10,139.59739685058594
2021-11-11,140.77699279785156
2021-11-12,143.7063751220703
2021-11-15,145.6527099609375
2021-11-16,148.67056274414062
2021-11-17,149.03427124023438
2021-11-18,148.28721618652344
2021-11-19,148.7000732421875
2021-11-22,146.84219360351562
2021-11-23,146.66510009765625
2021-11-24,148.36685180664062
2021-11-26,143.9600372314453
2021-11-29,151.92771911621094
2021-11-30,150.37353515625
2021-12-01,149.8620147705078
2021-12-02,148.47508239746094
2021-12-03,148.10128784179688
2021-12-06,150.11778259277344
2021-12-07,156.51165771484375
2021-12-08,157.79042053222656
2021-12-09,154.0131378173828
2021-12-10,157.1510009765625
2021-12-13,152.82289123535156
2021-12-14,153.39341735839844
2021-12-15,159.3150634765625
2021-12-16,155.71485900878906
2021-12-17,153.70816040039062
2021-12-20,153.1671905517578
2021-12-21,157.7412109375
2021-12-22,158.27243041992188
2021-12-23,160.08236694335938
2021-12-27,165.8073272705078
2021-12-28,161.92181396484375
2021-12-29,164.0465545654297
2021-12-30,161.0463409423828
2021-12-31,160.8594512939453
2022-01-03,163.39727783203125
2022-01-04,163.6629180908203
2022-01-05,157.633056640625
2022-01-06,160.81028747558594
2022-01-07,155.68539428710938
2022-01-10,154.0524444580078
2022-01-11,157.9182891845703
2022-01-12,160.23974609375
2022-01-13,155.66567993164062
2022-01-14,161.8824920654297
2022-01-18,153.01962280273438
2022-01-19,145.89785766601562
2022-01-20,143.10423278808594
2022-01-21,141.04837036132812
2022-01-24,145.0322265625
2022-01-25,136.03163146972656
2022-01-26,141.0286865234375
2022-01-27,109.42339324951172
2022-01-28,110.28901672363281
2022-01-31,115.5123062133789
2022-02-01,114.97126770019531
2022-02-02,115.30572509765625
2022-02-03,110.03324890136719
2022-02-04,112.14814758300781
2022-02-07,112.36457824707031
2022-02-08,114.4892807006836
2022-02-09,119.38795471191406
2022-02-10,115.41392517089844
2022-02-11,111.2431640625
2022-02-14,110.47591400146484
2022-02-15,116.1713638305664
2022-02-16,117.16484832763672
2022-02-17,114.21112060546875
2022-02-18,113.05917358398438
2022-02-22,112.05489349365234
2022-02-23,109.80020141601562
2022-02-24,115.57968139648438
2022-02-25,118.18882751464844
2022-02-28,116.10152435302734
2022-03-01,112.79331970214844
2022-03-02,115.4910888671875
2022-03-03,112.40933990478516
2022-03-04,110.02665710449219
2022-03-07,104.77886199951172
2022-03-08,105.89144134521484
2022-03-09,110.02665710449219
2022-03-10,108.2642822265625
2022-03-11,105.23177337646484
2022-03-14,103.94197845458984
2022-03-15,108.80579376220703
2022-03-16,114.9495620727539
2022-03-17,118.74019622802734
2022-03-18,121.05393981933594
2022-03-21,119.07495880126953
2022-03-22,119.13402557373047
2022-03-23,114.71326446533203
2022-03-24,120.79795837402344
2022-03-25,122.12713623046875
2022-03-28,121.06380462646484
2022-03-29,123.4366226196289
2022-03-30,119.16356658935547
2022-03-31,116.40674591064453
2022-04-01,114.57542419433594
2022-04-04,117.10579681396484
2022-04-05,110.1842041015625
2022-04-06,109.48513793945312
2022-04-07,109.70176696777344
2022-04-08,106.98433685302734
2022-04-11,105.58621215820312
2022-04-12,106.51172637939453
2022-04-13,107.91967010498047
2022-04-14,104.38502502441406
2022-04-18,106.47234344482422
2022-04-19,110.87340545654297
2022-04-20,111.15894317626953
2022-04-21,109.48513793945312
2022-04-22,107.51597595214844
2022-04-25,110.83401489257812
2022-04-26,106.02928161621094
2022-04-27,104.68041229248047
2022-04-28,109.95775604248047
2022-04-29,103.83365631103516
2022-05-02,106.89571380615234
2022-05-03,107.6538314819336
2022-05-04,112.40933990478516
2022-05-05,106.83663940429688
2022-05-06,104.28658294677734
2022-05-09,98.67446899414062
2022-05-10,100.87994384765625
2022-05-11,98.87139892578125
2022-05-12,100.2891845703125
2022-05-13,105.69451904296875
2022-05-16,101.92357635498047
2022-05-17,106.83663940429688
2022-05-18,101.2146987915039
2022-05-19,100.60426330566406
2022-05-20,100.79134368896484
2022-05-23,101.30331420898438
2022-05-24,97.76488494873047
2022-05-25,98.7899398803711
2022-05-26,103.43228149414062
2022-05-27,107.82819366455078
2022-05-31,107.69020080566406
2022-06-01,105.10784149169922
2022-06-02,108.99125671386719
2022-06-03,105.88648986816406
2022-06-06,105.27539825439453
2022-06-07,106.96082305908203
2022-06-08,103.5998306274414
2022-06-09,99.73615264892578
2022-06-10,95.57678985595703
2022-06-13,89.9291000366211
2022-06-14,89.60383605957031
2022-06-15,91.11186218261719
2022-06-16,85.70073699951172
2022-06-17,87.7804183959961
2022-06-21,90.06710052490234
2022-06-22,90.02766418457031
2022-06-23,90.6190414428711
2022-06-24,95.72461700439453
2022-06-27,96.55255126953125
2022-06-28,93.86177062988281
2022-06-29,88.95333862304688
2022-06-30,88.26338195800781
2022-07-01,84.5672607421875
2022-07-05,85.56275939941406
2022-07-06,86.72579193115234
2022-07-07,90.20508575439453
2022-07-08,90.75704956054688
2022-07-11,88.64778137207031
2022-07-12,88.38166046142578
2022-07-13,88.7364730834961
2022-07-14,90.58946990966797
2022-07-15,92.40304565429688
2022-07-18,91.94966125488281
2022-07-19,97.8043212890625
2022-07-20,100.32752990722656
2022-07-21,101.2934341430664
2022-07-22,99.0166244506836
2022-07-25,98.66181182861328
2022-07-26,96.73982238769531
2022-07-27,96.5328369140625
2022-07-28,97.52831268310547
2022-07-29,99.44046783447266
2022-08-01,98.85892486572266
2022-08-02,97.51847839355469
2022-08-03,99.96283721923828
2022-08-04,100.24867248535156
2022-08-05,99.3024673461914
2022-08-08,98.30697631835938
2022-08-09,91.49625396728516
2022-08-10,97.6958999633789
2022-08-11,98.46469116210938
2022-08-12,102.84088134765625
2022-08-15,101.42157745361328
2022-08-16,100.12055206298828
2022-08-17,99.0166244506836
2022-08-18,99.47987365722656
2022-08-19,95.45851135253906
2022-08-22,91.0921630859375
2022-08-23,91.64411163330078
2022-08-24,91.24000549316406
2022-08-25,94.94596099853516
2022-08-26,88.8646240234375
2022-08-29,86.3709716796875
2022-08-30,84.59458923339844
2022-08-31,83.5287857055664
2022-09-01,81.69319152832031
2022-09-02,81.94979095458984
2022-09-06,81.83135223388672
2022-09-07,83.9037857055664
2022-09-08,85.00910186767578
2022-09-09,87.67363739013672
2022-09-12,86.2328109741211
2022-09-13,82.0682144165039
2022-09-14,82.54190826416016
2022-09-15,81.26885986328125
2022-09-16,81.02213287353516
2022-09-19,81.40699005126953
2022-09-20,79.77867126464844
2022-09-21,79.90697479248047
2022-09-22,78.7424545288086
2022-09-23,78.15032958984375
2022-09-26,76.19633483886719
2022-09-27,77.34111022949219
2022-09-28,77.91348266601562
2022-09-29,76.15684509277344
2022-09-30,74.16338348388672
2022-10-03,77.65689849853516
2022-10-04,80.59777069091797
2022-10-05,80.87409210205078
2022-10-06,80.93333435058594
2022-10-07,76.31475067138672
2022-10-10,75.11078643798828
2022-10-11,73.04820251464844
2022-10-12,71.05473327636719
2022-10-13,74.12388610839844
2022-10-14,70.43299865722656
2022-10-17,70.57117462158203
2022-10-18,71.82449340820312
2022-10-19,72.21924591064453
2022-10-20,72.97914123535156
2022-10-21,76.25553131103516
2022-10-24,76.44305419921875
2022-10-25,78.60429382324219
2022-10-26,81.170166015625
2022-10-27,78.81153106689453
2022-10-28,82.25572967529297
2022-10-31,80.28197479248047
2022-11-01,81.14054870605469
2022-11-02,78.39704895019531
2022-11-03,79.03850555419922
2022-11-04,83.60772705078125
2022-11-07,84.41696166992188
2022-11-08,85.31502532958984
2022-11-09,83.2623291015625
2022-11-10,92.10469818115234
2022-11-11,95.04557037353516
2022-11-14,92.90406036376953
2022-11-15,95.3218994140625
2022-11-16,90.27897644042969
2022-11-17,91.29544830322266
2022-11-18,91.68035125732422
2022-11-21,89.90396881103516
2022-11-22,91.70995330810547
2022-11-23,92.79550170898438
2022-11-25,91.48143005371094
2022-11-28,89.13980102539062
2022-11-29,88.12213897705078
2022-11-30,92.33113098144531
2022-12-01,91.1850357055664
2022-12-02,91.56047058105469
2022-12-05,92.27184295654297
2022-12-06,89.30776977539062
2022-12-07,90.26616668701172
2022-12-08,93.65509033203125
2022-12-09,91.3035888671875
2022-12-12,93.45748901367188
2022-12-13,95.35448455810547
2022-12-14,93.02274322509766
2022-12-15,87.46015930175781
2022-12-16,87.95417022705078
2022-12-19,87.34159851074219
2022-12-20,86.73889923095703
2022-12-21,88.67542266845703
2022-12-22,85.07901763916016
2022-12-23,85.52361297607422
2022-12-27,83.74518585205078
2022-12-28,83.23139953613281
2022-12-29,86.44248962402344
2022-12-30,86.30416107177734
2023-01-03,84.90116882324219
2023-01-04,86.37332153320312
2023-01-05,86.07691955566406
2023-01-06,90.1475830078125
2023-01-09,92.09400177001953
2023-01-10,93.64520263671875
2023-01-11,95.1865234375
2023-01-12,94.98892211914062
2023-01-13,96.27336883544922
2023-01-17,95.48294067382812
2023-01-18,94.7616958618164
2023-01-19,92.72633361816406
2023-01-20,96.3622817993164
2023-01-23,102.26079559326172
2023-01-24,101.78656768798828
2023-01-25,102.2015380859375
2023-01-26,102.42876434326172
2023-01-27,102.2015380859375
2023-01-30,98.97068786621094
2023-01-31,100.48235321044922
2023-02-01,106.6970443725586
2023-02-02,110.20455169677734
2023-02-03,106.6970443725586
2023-02-06,105.66949462890625
2023-02-07,108.88057708740234
2023-02-08,106.34135437011719
2023-02-09,106.37100982666016
2023-02-10,104.29613494873047
2023-02-13,105.47189331054688
2023-02-14,106.716796875
2023-02-15,107.16141510009766
2023-02-16,105.13391876220703
2023-02-17,104.09542083740234
2023-02-21,100.05029296875
2023-02-22,99.66456604003906
2023-02-23,101.86021423339844
2023-02-24,99.53599548339844
2023-02-27,99.86237335205078
2023-02-28,100.030517578125
2023-03-01,100.26787567138672
2023-03-02,100.9305191040039
2023-03-03,101.89978790283203
2023-03-06,100.53491973876953
2023-03-07,99.4766616821289
2023-03-08,102.11735534667969
2023-03-09,101.01953125
2023-03-10,100.17887115478516
2023-03-13,101.60305786132812
2023-03-14,104.01630401611328
2023-03-15,101.50415802001953
2023-03-16,104.8075180053711
2023-03-17,103.94707489013672
2023-03-20,105.33171844482422
2023-03-21,105.19324493408203
2023-03-22,103.22508239746094
2023-03-23,106.42953491210938
2023-03-24,105.1734619140625
2023-03-27,104.19432067871094
2023-03-28,103.06681823730469
2023-03-29,106.2119369506836
2023-03-30,106.4196548461914
2023-03-31,106.33062744140625
2023-04-03,105.62842559814453
2023-04-04,101.9591064453125
2023-04-05,100.11952209472656
2023-04-06,99.28873443603516
2023-04-10,101.60305786132812
2023-04-11,101.15800476074219
2023-04-12,100.36677551269531
2023-04-13,100.8217544555664
2023-04-14,99.64478302001953
2023-04-17,97.03373718261719
2023-04-18,98.55684661865234
2023-04-19,97.47881317138672
2023-04-20,98.31948852539062
2023-04-21,96.9150619506836
2023-04-24,96.52934265136719
2023-04-25,93.31498718261719
2023-04-26,92.30619049072266
2023-04-27,89.378662109375
2023-04-28,90.37757110595703
2023-05-01,91.2874755859375
2023-05-02,91.29737091064453
2023-05-03,91.14903259277344
2023-05-04,88.99293518066406
2023-05-05,91.6138687133789
2023-05-08,90.41712951660156
2023-05-09,89.2995376586914
2023-05-10,89.9621810913086
2023-05-11,90.17977142333984
2023-05-12,89.93250274658203
2023-05-15,93.1864242553711
2023-05-16,92.40509033203125
2023-05-17,93.87873840332031
2023-05-18,97.48870849609375
2023-05-19,96.03482055664062
2023-05-22,96.73703002929688
2023-05-23,94.60823059082031
2023-05-24,93.46956634521484
2023-05-25,96.311279296875
2023-05-26,102.68779754638672
2023-05-30,101.70755004882812
2023-05-31,99.20249938964844
2023-06-01,102.08380889892578
2023-06-02,102.20263671875
2023-06-05,100.5193862915039
2023-06-06,102.0541000366211
2023-06-07,103.19278717041016
2023-06-08,103.63834381103516
2023-06-09,103.9848861694336
2023-06-12,108.3811264038086
2023-06-13,110.29210662841797
2023-06-14,109.27224731445312
2023-06-15,109.0049057006836
2023-06-16,109.96536254882812
2023-06-20,107.61872100830078
2023-06-21,105.83647155761719
2023-06-22,106.73748016357422
2023-06-23,104.1235122680664
2023-06-26,104.9453353881836
2023-06-27,109.20294952392578
2023-06-28,106.5889663696289
2023-06-29,108.32170867919922
2023-06-30,110.2326889038086
2023-07-03,110.43071746826172
2023-07-05,107.02462768554688
2023-07-06,105.99488067626953
2023-07-07,105.29187774658203
2023-07-10,108.34151458740234
2023-07-11,108.34151458740234
2023-07-12,110.14358520507812
2023-07-13,112.89618682861328
2023-07-14,111.975341796875
2023-07-17,115.10420989990234
2023-07-18,115.99533081054688
2023-07-19,114.17346954345703
2023-07-20,111.16342163085938
2023-07-21,113.91603088378906
2023-07-24,114.00513458251953
2023-07-25,116.07454681396484
2023-07-26,113.51007843017578
2023-07-27,109.52970123291016
2023-07-28,111.2030258178711
2023-07-31,111.82683563232422
2023-08-01,110.13367462158203
2023-08-02,106.73748016357422
2023-08-03,106.4998550415039
2023-08-04,106.35133361816406
2023-08-07,107.84645080566406
2023-08-08,105.22256469726562
2023-08-09,105.43049621582031
2023-08-10,105.37108612060547
2023-08-11,100.7273178100586
2023-08-14,103.70765686035156
2023-08-15,100.86592864990234
2023-08-16,100.25203704833984
2023-08-17,99.62825012207031
2023-08-18,100.06393432617188
2023-08-21,101.72737121582031
2023-08-22,101.73725128173828
2023-08-23,104.28192901611328
2023-08-24,101.10356903076172
2023-08-25,102.75711822509766
2023-08-28,103.5393295288086
2023-08-29,106.31173706054688
2023-08-30,106.31173706054688
2023-08-31,106.91633605957031
2023-09-01,107.5011215209961
2023-09-05,105.6773910522461
2023-09-06,104.64657592773438
2023-09-07,98.80864715576172
2023-09-08,98.81856536865234
2023-09-11,98.0256576538086
2023-09-12,96.96509552001953
2023-09-13,96.79659271240234
2023-09-14,97.09394073486328
2023-09-15,94.64578247070312
2023-09-18,95.90454864501953
2023-09-19,96.92544555664062
2023-09-20,95.141357421875
2023-09-21,94.76472473144531
2023-09-22,94.55657958984375
2023-09-25,95.58737182617188
2023-09-26,94.98278045654297
2023-09-27,95.62702178955078
2023-09-28,98.79875183105469
2023-09-29,99.57183837890625
2023-10-02,99.77998352050781
2023-10-03,97.68864440917969
2023-10-04,99.38351440429688
2023-10-05,98.65998077392578
2023-10-06,99.77998352050781
2023-10-09,98.17431640625
2023-10-10,98.70953369140625
2023-10-11,98.67979431152344
2023-10-12,98.51130676269531
2023-10-13,94.75481414794922
2023-10-16,96.14244079589844
2023-10-17,95.66667175292969
2023-10-18,93.24824523925781
2023-10-19,91.92008972167969
2023-10-20,90.9289321899414
2023-10-23,90.1161880493164
2023-10-24,90.80008697509766
2023-10-25,87.13279724121094
2023-10-26,84.36746978759766
2023-10-27,83.0987777709961
2023-10-30,82.72213745117188
2023-10-31,82.5338134765625
2023-11-01,82.02832794189453
2023-11-02,85.14057159423828
2023-11-03,86.92466735839844
2023-11-06,86.83545684814453
2023-11-07,86.26058959960938
2023-11-08,85.61631774902344
2023-11-09,84.17913818359375
2023-11-10,87.3409423828125
2023-11-13,85.85419464111328
2023-11-14,89.84856414794922
2023-11-15,90.56221771240234
2023-11-16,89.93778228759766
2023-11-17,91.27584075927734
2023-11-20,92.25708770751953
2023-11-21,90.94876098632812
2023-11-22,91.62274932861328
2023-11-24,91.7815170288086
2023-11-27,91.2258071899414
2023-11-28,90.54109191894531
2023-11-29,92.0494613647461
2023-11-30,91.52352142333984
2023-12-01,93.14102935791016
2023-12-04,92.44640350341797
2023-12-05,90.54109191894531
2023-12-06,90.52124786376953
2023-12-07,91.90060424804688
2023-12-08,91.58305358886719
2023-12-11,95.98904418945312
2023-12-12,95.60202026367188
2023-12-13,97.40809631347656
2023-12-14,104.58270263671875
2023-12-15,104.35446166992188
2023-12-18,104.47354888916016
2023-12-19,105.06895446777344
2023-12-20,102.81633758544922
2023-12-21,105.77350616455078
2023-12-22,106.8055419921875
2023-12-26,109.50470733642578
2023-12-27,109.90164184570312
2023-12-28,109.59402465820312
2023-12-29,107.68872833251953
2024-01-02,103.96745300292969
2024-01-03,100.97057342529297
2024-01-04,100.80188751220703
2024-01-05,101.98277282714844
2024-01-08,105.0788803100586
2024-01-09,104.43385314941406
2024-01-10,104.07661437988281
2024-01-11,104.29493713378906
2024-01-12,104.00714874267578
2024-01-16,103.29266357421875
2024-01-17,102.07208251953125
2024-01-18,105.20787048339844
2024-01-19,107.88719940185547
2024-01-22,109.24669647216797
2024-01-23,110.38788604736328
2024-01-24,109.822265625
2024-01-25,109.1077880859375
2024-01-26,104.65216827392578
2024-01-29,105.25749206542969
2024-01-30,103.78883361816406
2024-01-31,95.8501205444336
2024-02-01,94.41121673583984
2024-02-02,95.63180541992188
2024-02-05,95.5127182006836
2024-02-06,97.00122833251953
2024-02-07,96.76306915283203
2024-02-08,97.71571350097656
2024-02-09,101.52629089355469
2024-02-12,102.12171173095703
2024-02-13,98.15234375
2024-02-14,100.7919692993164
2024-02-15,101.89476776123047
2024-02-16,101.57682800292969
2024-02-20,99.520263671875
2024-02-21,98.93409729003906
2024-02-22,101.81529235839844
2024-02-23,99.49046325683594
2024-02-26,101.4874267578125
2024-02-27,99.61962127685547
2024-02-28,99.6990966796875
2024-02-29,102.91808319091797
2024-03-01,105.19322967529297
2024-03-04,105.1435546875
2024-03-05,103.08699035644531
2024-03-06,106.05758666992188
2024-03-07,109.27657318115234
2024-03-08,105.43167114257812
2024-03-11,105.6601791381836
2024-03-12,107.49817657470703
2024-03-13,104.7660140991211
2024-03-14,103.17639923095703
2024-03-15,102.39152526855469
2024-03-18,102.19281768798828
2024-03-19,102.80879974365234
2024-03-20,106.41525268554688
2024-03-21,110.72710418701172
2024-03-22,110.0316390991211
2024-03-25,108.19364929199219
2024-03-26,107.43856811523438
2024-03-27,110.81652069091797
2024-03-28,112.09815216064453
2024-04-01,112.21736907958984
2024-04-02,109.42559814453125
2024-04-03,108.14397430419922
2024-04-04,105.26277160644531
2024-04-05,106.57421112060547
2024-04-08,107.12065124511719
2024-04-09,110.46879577636719
2024-04-10,105.7098617553711
2024-04-11,108.7500228881836
2024-04-12,105.18329620361328
2024-04-15,103.7426986694336
2024-04-16,104.2493896484375
2024-04-17,101.40795135498047
2024-04-18,99.55007934570312
2024-04-19,95.3475112915039
2024-04-22,97.12590026855469
2024-04-23,99.20233917236328
2024-04-24,100.04683685302734
2024-04-25,108.20358276367188
2024-04-26,113.38971710205078
2024-04-29,117.52273559570312
2024-04-30,115.56550598144531
2024-05-01,113.00225067138672
2024-05-02,116.62857818603516
2024-05-03,119.6587905883789
2024-05-06,121.15899658203125
2024-05-07,120.3045654296875
2024-05-08,119.64884948730469
2024-05-09,121.8147201538086
2024-05-10,122.1227035522461
2024-05-13,124.0401840209961
2024-05-14,126.28553009033203
2024-05-15,131.09413146972656
2024-05-16,130.63711547851562
2024-05-17,131.0543975830078
2024-05-20,138.60508728027344
2024-05-21,139.48013305664062
2024-05-22,142.05555725097656
2024-05-23,139.46023559570312
2024-05-24,143.19906616210938
2024-05-28,144.4121856689453
2024-05-29,141.07113647460938
2024-05-30,140.47450256347656
2024-05-31,140.14637756347656
2024-06-03,140.22593688964844
2024-06-04,138.8338165283203
2024-06-05,144.5713348388672
2024-06-06,142.42349243164062
2024-06-07,140.10659790039062
2024-06-10,142.27432250976562
2024-06-11,143.63661193847656
2024-06-12,148.02175903320312
2024-06-13,146.80862426757812
2024-06-14,144.24317932128906
2024-06-17,143.92498779296875
2024-06-18,150.89549255371094
2024-06-20,147.11691284179688
2024-06-21,147.61407470703125
2024-06-24,144.71054077148438
2024-06-25,146.73902893066406
2024-06-26,146.04298400878906
2024-06-27,146.73902893066406
2024-06-28,147.45497131347656
2024-07-01,146.93792724609375
2024-07-02,148.75759887695312
2024-07-03,150.8457794189453
2024-07-05,150.3485870361328
2024-07-08,153.30186462402344
2024-07-09,152.61575317382812
2024-07-10,158.23394775390625
2024-07-11,153.92831420898438
2024-07-12,155.44970703125
2024-07-15,158.5919189453125
2024-07-16,162.08213806152344
2024-07-17,151.49212646484375
2024-07-18,148.67807006835938
2024-07-19,145.5955047607422
2024-07-22,153.59024047851562
2024-07-23,151.41256713867188
2024-07-24,142.73170471191406
2024-07-25,123.63983917236328
2024-07-26,125.7479019165039
2024-07-29,127.20963287353516
2024-07-30,120.65673065185547
2024-07-31,130.42144775390625
2024-08-01,121.05448913574219
2024-08-02,116.60964965820312
2024-08-05,115.734619140625
2024-08-06,117.65373992919922
2024-08-07,113.60665130615234
2024-08-08,122.18805694580078
2024-08-09,121.03459167480469
2024-08-12,121.63121795654297
2024-08-13,126.36441040039062
2024-08-14,124.54471588134766
2024-08-15,130.98822021484375
2024-08-16,132.3704071044922
2024-08-19,133.2255401611328
2024-08-20,130.98822021484375
2024-08-21,134.6475067138672
2024-08-22,130.4612274169922
2024-08-23,135.17453002929688
2024-08-26,132.25106811523438
2024-08-27,134.2199249267578
2024-08-28,131.56497192382812
2024-08-29,133.2056884765625
2024-08-30,135.96006774902344
2024-09-03,123.83871459960938
2024-09-04,126.04621887207031
2024-09-05,125.50874328613281
2024-09-06,120.88055419921875
2024-09-09,123.6176528930664
2024-09-10,124.78217315673828
2024-09-11,130.8933868408203
2024-09-12,127.58895874023438
2024-09-13,130.6147003173828
2024-09-16,127.37994384765625
2024-09-17,129.10182189941406
2024-09-18,127.260498046875
2024-09-19,133.19256591796875
2024-09-20,128.3453826904297
2024-09-23,129.08192443847656
2024-09-24,130.4056854248047
2024-09-25,130.01751708984375
2024-09-26,136.76573181152344
2024-09-27,134.0087127685547
2024-09-30,133.30203247070312
2024-10-01,128.38522338867188
2024-10-02,130.82371520996094
2024-10-03,128.4051055908203
2024-10-04,129.88812255859375
2024-10-07,128.90277099609375
2024-10-08,128.79327392578125
2024-10-09,129.85826110839844
2024-10-10,128.33543395996094
2024-10-11,131.29151916503906
2024-10-14,133.01339721679688
2024-10-15,126.76284790039062
2024-10-16,126.40452575683594
2024-10-17,126.6135482788086
2024-10-18,125.44903564453125
2024-10-21,125.33955383300781
2024-10-22,124.77222442626953
2024-10-23,123.84658813476562
2024-10-24,110.20086669921875
2024-10-25,111.22603607177734
2024-10-28,110.8080062866211
2024-10-29,112.70904541015625
2024-10-30,108.9666748046875
2024-10-31,105.7120132446289
2024-11-01,105.9906997680664
