Date,BWXT
2021-09-13,54.21455383300781
2021-09-14,51.986961364746094
2021-09-15,52.082149505615234
2021-09-16,52.70093536376953
2021-09-17,52.548622131347656
2021-09-20,52.158302307128906
2021-09-21,52.05359649658203
2021-09-22,51.929840087890625
2021-09-23,52.90083694458008
2021-09-24,52.6533317565918
2021-09-27,53.11027526855469
2021-09-28,52.32966995239258
2021-09-29,51.768009185791016
2021-09-30,51.27297592163086
2021-10-01,52.386783599853516
2021-10-04,53.16739273071289
2021-10-05,54.18600845336914
2021-10-06,54.976131439208984
2021-10-07,55.233177185058594
2021-10-08,54.919010162353516
2021-10-11,55.318843841552734
2021-10-12,55.42356872558594
2021-10-13,53.50058364868164
2021-10-14,54.13840103149414
2021-10-15,53.71954345703125
2021-10-18,53.833770751953125
2021-10-19,54.05271911621094
2021-10-20,55.176048278808594
2021-10-21,55.36643981933594
2021-10-22,55.32836151123047
2021-10-25,55.51875686645508
2021-10-26,54.404945373535156
2021-10-27,53.19596481323242
2021-10-28,54.26216125488281
2021-10-29,54.0146484375
2021-11-01,54.842857360839844
2021-11-02,50.67323684692383
2021-11-03,52.21542739868164
2021-11-04,51.758480072021484
2021-11-05,52.434383392333984
2021-11-08,50.91123580932617
2021-11-09,50.635162353515625
2021-11-10,50.13062286376953
2021-11-11,49.56896209716797
2021-11-12,50.68276596069336
2021-11-15,50.797000885009766
2021-11-16,49.5499153137207
2021-11-17,49.23576354980469
2021-11-18,49.19753646850586
2021-11-19,49.09239196777344
2021-11-22,49.14019012451172
2021-11-23,48.9681282043457
2021-11-24,48.27036666870117
2021-11-26,47.1711311340332
2021-11-29,46.425567626953125
2021-11-30,45.593994140625
2021-12-01,44.743282318115234
2021-12-02,46.04323196411133
2021-12-03,45.39325714111328
2021-12-06,46.31087112426758
2021-12-07,46.13882064819336
2021-12-08,46.091026306152344
2021-12-09,45.775596618652344
2021-12-10,45.7182502746582
2021-12-13,45.6895751953125
2021-12-14,45.55575180053711
2021-12-15,45.947654724121094
2021-12-16,45.775596618652344
2021-12-17,45.297672271728516
2021-12-20,44.2080078125
2021-12-21,45.45060348510742
2021-12-22,45.087379455566406
2021-12-23,45.73736572265625
2021-12-27,45.84250259399414
2021-12-28,46.05278396606445
2021-12-29,46.062347412109375
2021-12-30,45.89985656738281
2021-12-31,45.76603698730469
2022-01-03,46.38733673095703
2022-01-04,47.008636474609375
2022-01-05,45.72780990600586
2022-01-06,46.0719108581543
2022-01-07,46.865264892578125
2022-01-10,46.16749572753906
2022-01-11,46.6645393371582
2022-01-12,46.014556884765625
2022-01-13,46.00499725341797
2022-01-14,46.16749572753906
2022-01-18,46.320430755615234
2022-01-19,47.008636474609375
2022-01-20,46.47336959838867
2022-01-21,46.28219223022461
2022-01-24,45.918975830078125
2022-01-25,45.546199798583984
2022-01-26,43.55802917480469
2022-01-27,42.27718734741211
2022-01-28,41.69412612915039
2022-01-31,42.544822692871094
2022-02-01,42.30586242675781
2022-02-02,42.42057800292969
2022-02-03,42.0955810546875
2022-02-04,41.42648696899414
2022-02-07,41.789703369140625
2022-02-08,42.24851989746094
2022-02-09,43.30950927734375
2022-02-10,41.84705352783203
2022-02-11,42.200721740722656
2022-02-14,42.13381576538086
2022-02-15,42.812469482421875
2022-02-16,42.783790588378906
2022-02-17,42.51616287231445
2022-02-18,41.904415130615234
2022-02-22,40.891212463378906
2022-02-23,43.15657043457031
2022-02-24,46.45425033569336
2022-02-25,47.40053939819336
2022-02-28,51.061439514160156
2022-03-01,51.6540641784668
2022-03-02,50.688655853271484
2022-03-03,50.83203887939453
2022-03-04,50.93717956542969
2022-03-07,53.26945114135742
2022-03-08,51.309967041015625
2022-03-09,50.79167556762695
2022-03-10,51.26197052001953
2022-03-11,50.48454284667969
2022-03-14,49.87028503417969
2022-03-15,50.820472717285156
2022-03-16,50.37897491455078
2022-03-17,51.26197052001953
2022-03-18,51.83783721923828
2022-03-21,52.269744873046875
2022-03-22,52.576873779296875
2022-03-23,52.548072814941406
2022-03-24,52.576873779296875
2022-03-25,53.14314270019531
2022-03-28,52.3945198059082
2022-03-29,51.85704040527344
2022-03-30,52.7496337890625
2022-03-31,51.693870544433594
2022-04-01,52.001007080078125
2022-04-04,51.83783721923828
2022-04-05,51.271568298339844
2022-04-06,51.80904769897461
2022-04-07,53.181541442871094
2022-04-08,52.73044204711914
2022-04-11,52.45211410522461
2022-04-12,52.548072814941406
2022-04-13,52.74003219604492
2022-04-14,53.58464431762695
2022-04-18,53.69021987915039
2022-04-19,53.97815704345703
2022-04-20,54.38126754760742
2022-04-21,53.21992111206055
2022-04-22,52.45211410522461
2022-04-25,51.22357940673828
2022-04-26,50.16781997680664
2022-04-27,50.05264663696289
2022-04-28,50.65730285644531
2022-04-29,49.83189392089844
2022-05-02,48.718544006347656
2022-05-03,48.70895004272461
2022-05-04,50.35017776489258
2022-05-05,49.131256103515625
2022-05-06,48.305850982666016
2022-05-09,45.92558288574219
2022-05-10,46.203914642333984
2022-05-11,44.57228469848633
2022-05-12,45.45529556274414
2022-05-13,46.789390563964844
2022-05-16,47.365257263183594
2022-05-17,48.267452239990234
2022-05-18,47.99871826171875
2022-05-19,48.316837310791016
2022-05-20,47.52634048461914
2022-05-23,47.8251953125
2022-05-24,48.47108459472656
2022-05-25,48.490360260009766
2022-05-26,48.79884719848633
2022-05-27,49.88819885253906
2022-05-31,49.357975006103516
2022-06-01,48.509647369384766
2022-06-02,49.02058410644531
2022-06-03,49.415828704833984
2022-06-06,49.753238677978516
2022-06-07,50.39912796020508
2022-06-08,49.762874603271484
2022-06-09,52.18257522583008
2022-06-10,51.18962860107422
2022-06-13,50.31237030029297
2022-06-14,49.926761627197266
2022-06-15,49.38690185546875
2022-06-16,47.51670455932617
2022-06-17,48.11439514160156
2022-06-21,48.769927978515625
2022-06-22,48.45180130004883
2022-06-23,48.75064468383789
2022-06-24,51.25711441040039
2022-06-27,51.854801177978516
2022-06-28,51.228187561035156
2022-06-29,51.594520568847656
2022-06-30,53.108036041259766
2022-07-01,54.409461975097656
2022-07-05,52.732059478759766
2022-07-06,53.744285583496094
2022-07-07,54.264862060546875
2022-07-08,54.44803237915039
2022-07-11,53.92745590209961
2022-07-12,53.06947326660156
2022-07-13,52.61638641357422
2022-07-14,52.09581756591797
2022-07-15,52.20184326171875
2022-07-18,51.11250305175781
2022-07-19,52.66458511352539
2022-07-20,52.66458511352539
2022-07-21,53.25264358520508
2022-07-22,52.7995491027832
2022-07-25,52.944149017333984
2022-07-26,52.828468322753906
2022-07-27,52.57783126831055
2022-07-28,53.61896514892578
2022-07-29,54.640830993652344
2022-08-01,54.79507827758789
2022-08-02,54.621551513671875
2022-08-03,54.197383880615234
2022-08-04,54.187744140625
2022-08-05,54.16846466064453
2022-08-08,53.92745590209961
2022-08-09,53.62861251831055
2022-08-10,53.271915435791016
2022-08-11,51.93193435668945
2022-08-12,52.828468322753906
2022-08-15,52.944149017333984
2022-08-16,52.59710693359375
2022-08-17,52.20184326171875
2022-08-18,52.56967544555664
2022-08-19,52.017940521240234
2022-08-22,51.330692291259766
2022-08-23,51.446842193603516
2022-08-24,51.863075256347656
2022-08-25,52.56967544555664
2022-08-26,51.35004806518555
2022-08-29,51.37908935546875
2022-08-30,50.81768035888672
2022-08-31,50.459529876708984
2022-09-01,50.07233810424805
2022-09-02,49.772281646728516
2022-09-06,49.83036804199219
2022-09-07,52.337371826171875
2022-09-08,51.30165481567383
2022-09-09,52.67615509033203
2022-09-12,52.850379943847656
2022-09-13,51.36941146850586
2022-09-14,52.54063415527344
2022-09-15,52.182498931884766
2022-09-16,50.962860107421875
2022-09-19,51.56300735473633
2022-09-20,50.95318603515625
2022-09-21,50.362735748291016
2022-09-22,49.94651412963867
2022-09-23,48.997920989990234
2022-09-26,48.901119232177734
2022-09-27,49.123748779296875
2022-09-28,49.8206787109375
2022-09-29,49.220550537109375
2022-09-30,48.75593185424805
2022-10-03,50.04330825805664
2022-10-04,51.84370803833008
2022-10-05,50.691837310791016
2022-10-06,50.95318603515625
2022-10-07,50.48857116699219
2022-10-10,50.7015266418457
2022-10-11,51.27262496948242
2022-10-12,50.15946578979492
2022-10-13,51.098384857177734
2022-10-14,50.39177703857422
2022-10-17,50.95318603515625
2022-10-18,53.0342903137207
2022-10-19,52.9084587097168
2022-10-20,52.53095626831055
2022-10-21,53.67314147949219
2022-10-24,53.93449020385742
2022-10-25,54.16680145263672
2022-10-26,54.079689025878906
2022-10-27,54.07000732421875
2022-10-28,55.589698791503906
2022-10-31,55.154117584228516
2022-11-01,55.78329086303711
2022-11-02,55.17348098754883
2022-11-03,54.88309097290039
2022-11-04,54.776615142822266
2022-11-07,55.62841796875
2022-11-08,55.154117584228516
2022-11-09,56.36406707763672
2022-11-10,60.17780685424805
2022-11-11,58.45484924316406
2022-11-14,56.62540817260742
2022-11-15,57.603050231933594
2022-11-16,57.76759338378906
2022-11-17,57.06099319458008
2022-11-18,57.32332229614258
2022-11-21,57.34274673461914
2022-11-22,57.32332229614258
2022-11-23,58.58637237548828
2022-11-25,59.208194732666016
2022-11-28,58.324039459228516
2022-11-29,58.34347915649414
2022-11-30,59.159603118896484
2022-12-01,59.50937271118164
2022-12-02,60.461524963378906
2022-12-05,59.635677337646484
2022-12-06,59.062442779541016
2022-12-07,57.66337585449219
2022-12-08,58.80984115600586
2022-12-09,57.98398971557617
2022-12-12,58.702964782714844
2022-12-13,58.13944625854492
2022-12-14,58.01313781738281
2022-12-15,57.01240539550781
2022-12-16,57.284454345703125
2022-12-19,56.17684555053711
2022-12-20,55.85622787475586
2022-12-21,57.01240539550781
2022-12-22,56.40031433105469
2022-12-23,56.58491516113281
2022-12-27,56.50718688964844
2022-12-28,55.92424011230469
2022-12-29,56.26429748535156
2022-12-30,56.42946243286133
2023-01-03,55.963096618652344
2023-01-04,55.89509201049805
2023-01-05,55.253849029541016
2023-01-06,56.380882263183594
2023-01-09,55.652191162109375
2023-01-10,56.03111267089844
2023-01-11,57.34274673461914
2023-01-12,56.9832649230957
2023-01-13,55.87566375732422
2023-01-17,55.56475067138672
2023-01-18,54.68061065673828
2023-01-19,54.01994323730469
2023-01-20,54.9332275390625
2023-01-23,56.00196075439453
2023-01-24,57.05126953125
2023-01-25,58.78068923950195
2023-01-26,59.21790313720703
2023-01-27,59.43164825439453
2023-01-30,58.34347915649414
2023-01-31,59.13045883178711
2023-02-01,58.82926559448242
2023-02-02,59.27619171142578
2023-02-03,58.576656341552734
2023-02-06,58.401771545410156
2023-02-07,58.82926559448242
2023-02-08,57.81882095336914
2023-02-09,57.32332229614258
2023-02-10,58.032569885253906
2023-02-13,58.18802261352539
2023-02-14,58.1977424621582
2023-02-15,58.76126480102539
2023-02-16,58.664100646972656
2023-02-17,58.80984115600586
2023-02-21,57.9548454284668
2023-02-22,57.73138427734375
2023-02-23,57.653656005859375
2023-02-24,59.17903518676758
2023-02-27,59.946590423583984
2023-02-28,59.373355865478516
2023-03-01,60.55868148803711
2023-03-02,60.67527770996094
2023-03-03,61.345664978027344
2023-03-06,60.053462982177734
2023-03-07,59.99516296386719
2023-03-08,60.95703125
2023-03-09,61.659149169921875
2023-03-10,59.71858596801758
2023-03-13,59.87461471557617
2023-03-14,59.9331169128418
2023-03-15,60.19640350341797
2023-03-16,61.356849670410156
2023-03-17,59.52355194091797
2023-03-20,60.33293151855469
2023-03-21,61.074058532714844
2023-03-22,59.494293212890625
2023-03-23,59.387027740478516
2023-03-24,59.73808288574219
2023-03-27,59.92336654663086
2023-03-28,60.742496490478516
2023-03-29,61.23982620239258
2023-03-30,60.976539611816406
2023-03-31,61.47386932373047
2023-04-03,62.01020431518555
2023-04-04,61.152061462402344
2023-04-05,60.89852523803711
2023-04-06,60.703495025634766
2023-04-10,61.337345123291016
2023-04-11,61.63964080810547
2023-04-12,62.351505279541016
2023-04-13,63.1511344909668
2023-04-14,62.46852493286133
2023-04-17,62.45878219604492
2023-04-18,62.78057098388672
2023-04-19,62.45878219604492
2023-04-20,62.224735260009766
2023-04-21,62.341758728027344
2023-04-24,62.59529495239258
2023-04-25,61.75666046142578
2023-04-26,61.79566192626953
2023-04-27,62.58554458618164
2023-04-28,62.97560501098633
2023-05-01,63.073123931884766
2023-05-02,62.66355895996094
2023-05-03,63.19013977050781
2023-05-04,62.51728439331055
2023-05-05,63.60945510864258
2023-05-08,63.46317672729492
2023-05-09,65.00393676757812
2023-05-10,65.32573699951172
2023-05-11,64.82841491699219
2023-05-12,64.91616821289062
2023-05-15,65.39398956298828
2023-05-16,65.22821807861328
2023-05-17,65.26724243164062
2023-05-18,65.11066436767578
2023-05-19,64.72903442382812
2023-05-22,64.70945739746094
2023-05-23,63.77008819580078
2023-05-24,63.07533645629883
2023-05-25,61.13787841796875
2023-05-26,60.30613327026367
2023-05-30,59.748382568359375
2023-05-31,59.02427291870117
2023-06-01,60.13978576660156
2023-06-02,61.63691711425781
2023-06-05,63.163414001464844
2023-06-06,62.7035026550293
2023-06-07,62.860069274902344
2023-06-08,63.26126480102539
2023-06-09,63.50589370727539
2023-06-12,65.25743865966797
2023-06-13,66.0989761352539
2023-06-14,65.97175598144531
2023-06-15,66.27509307861328
2023-06-16,68.23213195800781
2023-06-20,67.32211303710938
2023-06-21,67.2634048461914
2023-06-22,67.14598846435547
2023-06-23,66.14789581298828
2023-06-26,67.38082885742188
2023-06-27,68.33977508544922
2023-06-28,68.71161651611328
2023-06-29,69.8466796875
2023-06-30,70.03260803222656
2023-07-03,69.8466796875
2023-07-05,69.3378677368164
2023-07-06,69.37701416015625
2023-07-07,69.41614532470703
2023-07-10,69.70970153808594
2023-07-11,69.72927856445312
2023-07-12,69.34764862060547
2023-07-13,69.13237762451172
2023-07-14,67.62545776367188
2023-07-17,68.96603393554688
2023-07-18,68.46698760986328
2023-07-19,68.00709533691406
2023-07-20,68.83880615234375
2023-07-21,68.97581481933594
2023-07-24,68.34957885742188
2023-07-25,68.47676849365234
2023-07-26,68.42784118652344
2023-07-27,66.9013671875
2023-07-28,67.22425842285156
2023-07-31,67.51781463623047
2023-08-01,67.87007904052734
2023-08-02,67.40038299560547
2023-08-03,67.14598846435547
2023-08-04,72.26362609863281
2023-08-07,74.07389068603516
2023-08-08,71.71566009521484
2023-08-09,71.43190002441406
2023-08-10,71.52974700927734
2023-08-11,71.87223052978516
2023-08-14,72.41041564941406
2023-08-15,71.79396057128906
2023-08-16,70.94976806640625
2023-08-17,69.68351745605469
2023-08-18,70.14486694335938
2023-08-21,70.05652618408203
2023-08-22,71.28351593017578
2023-08-23,71.71540832519531
2023-08-24,71.44056701660156
2023-08-25,71.3129653930664
2023-08-28,72.35345458984375
2023-08-29,72.17676544189453
2023-08-30,72.5497817993164
2023-08-31,72.40254974365234
2023-09-01,72.6086654663086
2023-09-05,71.0970230102539
2023-09-06,70.90070343017578
2023-09-07,71.69578552246094
2023-09-08,70.77308654785156
2023-09-11,71.69578552246094
2023-09-12,72.02952575683594
2023-09-13,71.9804458618164
2023-09-14,72.97186279296875
2023-09-15,73.44303131103516
2023-09-18,75.0724868774414
2023-09-19,73.80622863769531
2023-09-20,73.56082153320312
2023-09-21,72.79517364501953
2023-09-22,72.70683288574219
2023-09-25,73.43321228027344
2023-09-26,72.83444213867188
2023-09-27,73.01112365722656
2023-09-28,73.6786117553711
2023-09-29,73.60009002685547
2023-10-02,71.38168334960938
2023-10-03,71.49946594238281
2023-10-04,71.67615509033203
2023-10-05,71.42094421386719
2023-10-06,72.71665954589844
2023-10-09,76.04425811767578
2023-10-10,75.59272766113281
2023-10-11,75.9559097290039
2023-10-12,75.2982406616211
2023-10-13,75.93628692626953
2023-10-16,76.53504180908203
2023-10-17,76.84916687011719
2023-10-18,76.00499725341797
2023-10-19,75.75959777832031
2023-10-20,75.10193634033203
2023-10-23,73.61972045898438
2023-10-24,73.90438842773438
2023-10-25,74.13996124267578
2023-10-26,74.2872085571289
2023-10-27,72.64793395996094
2023-10-30,71.80375671386719
2023-10-31,72.91295623779297
2023-11-01,73.20745849609375
2023-11-02,75.48474884033203
2023-11-03,74.72891998291016
2023-11-06,74.7976303100586
2023-11-07,74.66021728515625
2023-11-08,74.62094116210938
2023-11-09,73.88475799560547
2023-11-10,75.19026947021484
2023-11-13,75.4356689453125
2023-11-14,77.01603698730469
2023-11-15,74.98414611816406
2023-11-16,75.59272766113281
2023-11-17,75.91664123535156
2023-11-20,77.0291519165039
2023-11-21,76.65504455566406
2023-11-22,77.14730072021484
2023-11-24,77.60018920898438
2023-11-27,76.8913345336914
2023-11-28,75.99540710449219
2023-11-29,75.52283477783203
2023-11-30,76.82241821289062
2023-12-01,77.61003112792969
2023-12-04,80.18948364257812
2023-12-05,78.71269226074219
2023-12-06,79.35263061523438
2023-12-07,78.45672607421875
2023-12-08,78.01368713378906
2023-12-11,78.4074935913086
2023-12-12,78.77176666259766
2023-12-13,78.65363311767578
2023-12-14,76.12340545654297
2023-12-15,75.39485931396484
2023-12-18,76.35968780517578
2023-12-19,76.09386444091797
2023-12-20,74.98136138916016
2023-12-21,75.51298522949219
2023-12-22,75.85758972167969
2023-12-26,75.81819152832031
2023-12-27,75.45391845703125
2023-12-28,75.40469360351562
2023-12-29,75.54254150390625
2024-01-02,75.15855407714844
2024-01-03,74.65645599365234
2024-01-04,74.72537994384766
2024-01-05,73.89837646484375
2024-01-08,75.61144256591797
2024-01-09,75.26686096191406
2024-01-10,76.90117645263672
2024-01-11,76.82241821289062
2024-01-12,78.72254180908203
2024-01-16,78.26966857910156
2024-01-17,78.00383758544922
2024-01-18,78.15150451660156
2024-01-19,78.28934478759766
2024-01-22,79.04744720458984
2024-01-23,79.8350601196289
2024-01-24,79.52985382080078
2024-01-25,80.1697998046875
2024-01-26,80.6522216796875
2024-01-29,81.20354461669922
2024-01-30,81.59735107421875
2024-01-31,80.21902465820312
2024-02-01,82.21760559082031
2024-02-02,81.92224884033203
2024-02-05,81.53827667236328
2024-02-06,81.725341796875
2024-02-07,82.65078735351562
2024-02-08,82.54248809814453
2024-02-09,83.87161254882812
2024-02-12,83.6451644897461
2024-02-13,82.9363021850586
2024-02-14,85.43699645996094
2024-02-15,85.84065246582031
2024-02-16,86.35260009765625
2024-02-20,86.3427505493164
2024-02-21,87.10084533691406
2024-02-22,88.69577026367188
2024-02-23,88.4397964477539
2024-02-26,88.49886322021484
2024-02-27,87.89830780029297
2024-02-28,99.21048736572266
2024-02-29,99.26956176757812
2024-03-01,100.79556274414062
2024-03-04,102.76461791992188
2024-03-05,103.2175064086914
2024-03-06,103.96574401855469
2024-03-07,103.91651916503906
2024-03-08,101.8245620727539
2024-03-11,100.51216888427734
2024-03-12,99.94971466064453
2024-03-13,99.9003677368164
2024-03-14,98.03536987304688
2024-03-15,98.13404846191406
2024-03-18,98.48928833007812
2024-03-19,99.75234985351562
2024-03-20,99.25895690917969
2024-03-21,100.40362548828125
2024-03-22,101.18317413330078
2024-03-25,100.12732696533203
2024-03-26,98.93333435058594
2024-03-27,100.58123016357422
2024-03-28,101.2621078491211
2024-04-01,100.5516357421875
2024-04-02,100.21613311767578
2024-04-03,99.3477783203125
2024-04-04,99.80168151855469
2024-04-05,99.14055633544922
2024-04-08,98.39061737060547
2024-04-09,95.74607849121094
2024-04-10,95.22309112548828
2024-04-11,94.70010375976562
2024-04-12,93.30876159667969
2024-04-15,92.60814666748047
2024-04-16,92.39105987548828
2024-04-17,91.68060302734375
2024-04-18,92.2430419921875
2024-04-19,90.38792419433594
2024-04-22,91.0885238647461
2024-04-23,92.46014404296875
2024-04-24,92.90418243408203
2024-04-25,93.43704223632812
2024-04-26,94.71983337402344
2024-04-29,95.70659637451172
2024-04-30,94.50274658203125
2024-05-01,94.4632797241211
2024-05-02,94.27579498291016
2024-05-03,96.05196380615234
2024-05-06,97.57158660888672
2024-05-07,85.88826751708984
2024-05-08,86.90463256835938
2024-05-09,87.76312255859375
2024-05-10,88.7104263305664
2024-05-13,87.51643371582031
2024-05-14,88.02955627441406
2024-05-15,89.33207702636719
2024-05-16,87.69959259033203
2024-05-17,87.47203063964844
2024-05-20,87.55117797851562
2024-05-21,87.52149963378906
2024-05-22,87.7391586303711
2024-05-23,86.7497787475586
2024-05-24,88.06566619873047
2024-05-28,86.99712371826172
2024-05-29,87.06637573242188
2024-05-30,88.3130111694336
2024-05-31,91.15255737304688
2024-06-03,89.12431335449219
2024-06-04,88.26354217529297
2024-06-05,89.72784423828125
2024-06-06,88.73844909667969
2024-06-07,88.50099182128906
2024-06-10,88.12503051757812
2024-06-11,87.55117797851562
2024-06-12,88.56036376953125
2024-06-13,88.0755615234375
2024-06-14,88.47130584716797
2024-06-17,90.24231719970703
2024-06-18,91.56810760498047
2024-06-20,91.50874328613281
2024-06-21,92.02323150634766
2024-06-24,93.02250671386719
2024-06-25,93.25007629394531
2024-06-26,94.47691345214844
2024-06-27,93.97232055664062
2024-06-28,93.99211120605469
2024-07-01,93.03240966796875
2024-07-02,93.26985168457031
2024-07-03,94.45712280273438
2024-07-05,94.10094451904297
2024-07-08,94.51648712158203
2024-07-09,93.2995376586914
2024-07-10,94.64511108398438
2024-07-11,96.2182388305664
2024-07-12,97.3857192993164
2024-07-15,98.02882385253906
2024-07-16,102.87684631347656
2024-07-17,102.07543182373047
2024-07-18,102.03585815429688
2024-07-19,100.9178466796875
2024-07-22,103.11429595947266
2024-07-23,104.61817169189453
2024-07-24,98.95885467529297
2024-07-25,97.68254852294922
2024-07-26,98.08818817138672
2024-07-29,97.23731231689453
2024-07-30,96.75251770019531
2024-07-31,98.43447875976562
2024-08-01,97.53413391113281
2024-08-02,93.38858032226562
2024-08-05,91.39990234375
2024-08-06,92.25078582763672
2024-08-07,93.2995376586914
2024-08-08,96.53484344482422
2024-08-09,96.8019790649414
2024-08-12,96.20834350585938
2024-08-13,96.3072738647461
2024-08-14,96.04014587402344
2024-08-15,97.15816497802734
2024-08-16,97.41603088378906
2024-08-19,98.6359634399414
2024-08-20,98.37810516357422
2024-08-21,99.79638671875
2024-08-22,99.86581420898438
2024-08-23,101.24443817138672
2024-08-26,100.5600814819336
2024-08-27,100.5600814819336
2024-08-28,100.81796264648438
2024-08-29,101.66100311279297
2024-08-30,102.15690612792969
2024-09-03,98.11029815673828
2024-09-04,97.89210510253906
2024-09-05,96.76143646240234
2024-09-06,94.9563217163086
2024-09-09,95.58118438720703
2024-09-10,94.9761734008789
2024-09-11,95.75970458984375
2024-09-12,97.6540756225586
2024-09-13,97.61439514160156
2024-09-16,97.54496002197266
2024-09-17,96.96971893310547
2024-09-18,96.29527282714844
2024-09-19,97.21766662597656
2024-09-20,101.99820709228516
2024-09-23,104.75546264648438
2024-09-24,105.83654022216797
2024-09-25,105.41997528076172
2024-09-26,106.43162536621094
2024-09-27,107.7011489868164
2024-09-30,107.81024932861328
2024-10-01,110.73609924316406
2024-10-02,112.35275268554688
2024-10-03,116.19108581542969
2024-10-04,116.74649810791016
2024-10-07,115.28853607177734
2024-10-08,115.86378479003906
2024-10-09,117.33167266845703
2024-10-10,114.88189697265625
2024-10-11,116.45887756347656
2024-10-14,118.34332275390625
2024-10-15,117.94660186767578
2024-10-16,123.67928314208984
2024-10-17,124.07600402832031
2024-10-18,125.17693328857422
2024-10-21,125.7125015258789
2024-10-22,122.6180419921875
2024-10-23,121.90394592285156
2024-10-24,121.36836242675781
2024-10-25,122.02295684814453
2024-10-28,122.74697875976562
2024-10-29,124.50249481201172
2024-10-30,123.82804870605469
2024-10-31,120.75342559814453
2024-11-01,121.5766372680664
2024-11-04,118.70037078857422
2024-11-05,115.99271392822266
2024-11-06,117.36143493652344
2024-11-07,120.05915832519531
2024-11-08,123.55035400390625
2024-11-11,125.4744644165039
2024-11-12,125.89103698730469
2024-11-13,131.02862548828125
2024-11-14,127.18038940429688
2024-11-15,125.21659851074219
2024-11-18,125.15708923339844
2024-11-19,129.509521484375
2024-11-20,128.94308471679688
2024-11-21,132.44093322753906
2024-11-22,132.0533905029297
2024-11-25,129.5691375732422
2024-11-26,131.5267333984375
2024-11-27,129.62875366210938
2024-11-29,130.0262451171875
2024-12-02,128.31707763671875
2024-12-03,128.38662719726562
2024-12-04,129.67845153808594
2024-12-05,127.16437530517578
2024-12-06,125.21670532226562
2024-12-09,121.43069458007812
2024-12-10,121.33132934570312
2024-12-11,122.066650390625
2024-12-12,121.87786102294922
2024-12-13,120.14881896972656
2024-12-16,121.09283447265625
2024-12-17,117.32669067382812
2024-12-18,113.00408172607422
2024-12-19,112.24886322021484
2024-12-20,112.56684875488281
2024-12-23,111.17566680908203
2024-12-24,112.15943145751953
2024-12-26,112.28861236572266
2024-12-27,111.8116226196289
2024-12-30,111.45390319824219
2024-12-31,110.6887435913086
2025-01-02,110.77818298339844
2025-01-03,112.78546142578125
2025-01-06,114.05740356445312
2025-01-07,114.40519714355469
2025-01-08,113.80897521972656
2025-01-10,113.96797180175781
2025-01-13,113.81891632080078
2025-01-14,116.37273406982422
2025-01-15,117.76392364501953
2025-01-16,120.36742401123047
2025-01-17,121.65924835205078
2025-01-21,125.88249206542969
2025-01-22,127.52210998535156
2025-01-23,127.65128326416016
2025-01-24,126.84638977050781
2025-01-27,110.75830841064453
2025-01-28,111.35453033447266
2025-01-29,111.43402862548828
2025-01-30,114.51451110839844
2025-01-31,112.21905517578125
2025-02-03,111.60295104980469
2025-02-04,110.64900207519531
2025-02-05,112.49728393554688
2025-02-06,112.08987426757812
2025-02-07,113.70960998535156
2025-02-10,113.35187530517578
2025-02-11,111.18560028076172
2025-02-12,108.70133209228516
2025-02-13,108.43304443359375
2025-02-14,106.15745544433594
2025-02-18,106.0680160522461
2025-02-19,107.01203918457031
2025-02-20,104.16011047363281
2025-02-21,100.74176025390625
2025-02-24,99.27108001708984
2025-02-25,103.41482543945312
2025-02-26,105.9686508178711
2025-02-27,101.4870376586914
2025-02-28,103.31546020507812
2025-03-03,100.86100769042969
2025-03-04,100.61258697509766
2025-03-05,103.28565216064453
2025-03-06,99.60894012451172
2025-03-07,98.93321990966797
2025-03-10,95.98191833496094
2025-03-11,96.53984069824219
2025-03-12,97.70549011230469
2025-03-13,96.7092056274414
2025-03-14,97.90473937988281
2025-03-17,99.6283187866211
2025-03-18,98.59217834472656
2025-03-19,102.15888214111328
2025-03-20,100.0168685913086
2025-03-21,99.0106201171875
2025-03-24,103.69316101074219
2025-03-25,104.35070037841797
2025-03-26,101.9596176147461
2025-03-27,101.0629653930664
2025-03-28,98.84125518798828
2025-03-31,98.28334045410156
2025-04-01,100.11649322509766
2025-04-02,101.52125549316406
2025-04-03,95.06533813476562
2025-04-04,88.90830993652344
2025-04-07,89.68540954589844
2025-04-08,92.82369995117188
2025-04-09,103.69316101074219
2025-04-10,100.64452362060547
2025-04-11,102.86624145507812
2025-04-14,103.48393249511719
2025-04-15,103.69316101074219
2025-04-16,103.47396850585938
2025-04-17,103.32452392578125
2025-04-21,100.08660888671875
2025-04-22,101.92972564697266
2025-04-23,104.25106811523438
2025-04-24,107.52884674072266
2025-04-25,108.56497955322266
2025-04-28,108.106689453125
2025-04-29,108.83396911621094
2025-04-30,108.71442413330078
2025-05-01,110.70699310302734
2025-05-02,112.19145202636719
2025-05-05,111.59368133544922
2025-05-06,107.72809600830078
2025-05-07,107.3594741821289
2025-05-08,107.54876708984375
2025-05-09,107.96720886230469
2025-05-12,106.69196319580078
2025-05-13,106.79159545898438
2025-05-14,106.74178314208984
2025-05-15,108.42549896240234
2025-05-16,109.28230285644531
2025-05-19,109.83150482177734
2025-05-20,110.05119323730469
2025-05-21,107.23526000976562
2025-05-22,107.46492767333984
2025-05-23,119.31781768798828
2025-05-27,122.18368530273438
2025-05-28,126.40758514404297
2025-05-29,125.06951904296875
2025-05-30,125.41901397705078
2025-06-02,125.91829681396484
