Date,FCFS
2017-06-05,47.919559478759766
2017-06-06,48.45597457885742
2017-06-07,48.5900764465332
2017-06-08,49.26057815551758
2017-06-09,50.10990905761719
2017-06-12,49.70759582519531
2017-06-13,49.93111038208008
2017-06-14,49.797000885009766
2017-06-15,50.0205078125
2017-06-16,49.75230026245117
2017-06-19,49.93111038208008
2017-06-20,49.61820602416992
2017-06-21,49.66290283203125
2017-06-22,50.60162353515625
2017-06-23,51.04862976074219
2017-06-26,51.40625
2017-06-27,52.166160583496094
2017-06-28,52.6131591796875
2017-06-29,52.07675552368164
2017-06-30,52.121456146240234
2017-07-03,52.38966369628906
2017-07-05,52.43437194824219
2017-07-06,52.25556182861328
2017-07-07,51.987342834472656
2017-07-10,51.80855941772461
2017-07-11,52.300254821777344
2017-07-12,52.34496307373047
2017-07-13,52.25556182861328
2017-07-14,52.34496307373047
2017-07-17,51.897945404052734
2017-07-18,51.80855941772461
2017-07-19,51.80855941772461
2017-07-20,51.80855941772461
2017-07-21,51.80855941772461
2017-07-24,51.85325241088867
2017-07-25,51.94265365600586
2017-07-26,51.80855941772461
2017-07-27,52.70257568359375
2017-07-28,52.25556182861328
2017-07-31,51.987342834472656
2017-08-01,52.07675552368164
2017-08-02,51.80855941772461
2017-08-03,51.763851165771484
2017-08-04,51.71915054321289
2017-08-07,52.21086120605469
2017-08-08,52.70257568359375
2017-08-09,52.65787124633789
2017-08-10,52.38966369628906
2017-08-11,52.156455993652344
2017-08-14,53.187931060791016
2017-08-15,53.860618591308594
2017-08-16,54.129703521728516
2017-08-17,53.995174407958984
2017-08-18,53.8157844543457
2017-08-21,53.098243713378906
2017-08-22,53.14308547973633
2017-08-23,52.91884231567383
2017-08-24,53.36731719970703
2017-08-25,52.829158782958984
2017-08-28,52.829158782958984
2017-08-29,52.47038650512695
2017-08-30,52.021915435791016
2017-08-31,52.64976501464844
2017-09-01,53.008541107177734
2017-09-05,52.425540924072266
2017-09-06,52.380699157714844
2017-09-07,52.246158599853516
2017-09-08,52.380699157714844
2017-09-11,52.69460678100586
2017-09-12,52.29100799560547
2017-09-13,52.29100799560547
2017-09-14,51.97706985473633
2017-09-15,53.636390686035156
2017-09-18,53.8157844543457
2017-09-19,54.398780822753906
2017-09-20,54.48849105834961
2017-09-21,54.71271896362305
2017-09-22,55.16117477416992
2017-09-25,55.74417495727539
2017-09-26,55.923561096191406
2017-09-27,56.23748779296875
2017-09-28,56.91019058227539
2017-09-29,56.641117095947266
2017-10-02,56.73080825805664
2017-10-03,56.50657272338867
2017-10-04,56.37202453613281
2017-10-05,55.564796447753906
2017-10-06,55.34054946899414
2017-10-09,55.206016540527344
2017-10-10,55.16117477416992
2017-10-11,54.981788635253906
2017-10-12,54.66786193847656
2017-10-13,54.57816696166992
2017-10-16,54.129703521728516
2017-10-17,54.30909729003906
2017-10-18,54.21940612792969
2017-10-19,53.45701217651367
2017-10-20,54.353939056396484
2017-10-23,53.45701217651367
2017-10-24,53.681243896484375
2017-10-25,54.17455291748047
2017-10-26,56.37202453613281
2017-10-27,57.8071174621582
2017-10-30,56.77565383911133
2017-10-31,57.26897430419922
2017-11-01,57.179264068603516
2017-11-02,57.5828857421875
2017-11-03,57.851966857910156
2017-11-06,58.434967041015625
2017-11-07,57.62772750854492
2017-11-08,57.851966857910156
2017-11-09,57.40349197387695
2017-11-10,57.043609619140625
2017-11-13,56.773677825927734
2017-11-14,57.088584899902344
2017-11-15,57.31352615356445
2017-11-16,58.123291015625
2017-11-17,58.798091888427734
2017-11-20,58.93306350708008
2017-11-21,59.4729118347168
2017-11-22,59.65284729003906
2017-11-24,60.01273727416992
2017-11-27,59.56288146972656
2017-11-28,60.05774688720703
2017-11-29,60.19269561767578
2017-11-30,60.64257049560547
2017-12-01,59.92277908325195
2017-12-04,60.46261978149414
2017-12-05,60.28266906738281
2017-12-06,60.46261978149414
2017-12-07,61.00248336791992
2017-12-08,60.95749282836914
2017-12-11,61.04743576049805
2017-12-12,61.182411193847656
2017-12-13,60.95749282836914
2017-12-14,59.787818908691406
2017-12-15,60.86750030517578
2017-12-18,61.04743576049805
2017-12-19,60.32767105102539
2017-12-20,60.64257049560547
2017-12-21,60.552589416503906
2017-12-22,60.82251739501953
2017-12-26,60.68756103515625
2017-12-27,60.59757995605469
2017-12-28,61.00248336791992
2017-12-29,60.68756103515625
2018-01-02,61.04743576049805
2018-01-03,62.39707565307617
2018-01-04,62.80195617675781
2018-01-05,61.72224807739258
2018-01-08,61.992183685302734
2018-01-09,62.03717803955078
2018-01-10,62.48702621459961
2018-01-11,63.4317626953125
2018-01-12,63.38679122924805
2018-01-16,63.56673812866211
2018-01-17,63.83665084838867
2018-01-18,63.34177780151367
2018-01-19,64.10657501220703
2018-01-22,64.46646881103516
2018-01-23,64.69139862060547
2018-01-24,64.51145935058594
2018-01-25,65.7711181640625
2018-01-26,65.63613891601562
2018-01-29,65.05128479003906
2018-01-30,65.81607055664062
2018-01-31,65.7711181640625
2018-02-01,66.80577850341797
2018-02-02,66.535888671875
2018-02-05,65.41117858886719
2018-02-06,65.86107635498047
2018-02-07,65.95103454589844
2018-02-08,63.70167922973633
2018-02-09,66.17597961425781
2018-02-12,65.86107635498047
2018-02-13,65.20228576660156
2018-02-14,65.24737548828125
2018-02-15,65.51815032958984
2018-02-16,65.1120376586914
2018-02-20,65.65349578857422
2018-02-21,66.7364501953125
2018-02-22,67.54864501953125
2018-02-23,68.54134368896484
2018-02-26,68.09013366699219
2018-02-27,67.59378814697266
2018-02-28,66.51082611083984
2018-03-01,65.92424774169922
2018-03-02,67.36817932128906
2018-03-05,68.09013366699219
2018-03-06,69.44380950927734
2018-03-07,70.48162078857422
2018-03-08,69.80479431152344
2018-03-09,71.11333465576172
2018-03-12,72.51214599609375
2018-03-13,72.73775482177734
2018-03-14,72.60240173339844
2018-03-15,73.05361938476562
2018-03-16,73.95608520507812
2018-03-19,73.73046112060547
2018-03-20,74.31705474853516
2018-03-21,74.49755096435547
2018-03-22,72.82801818847656
2018-03-23,71.9706802368164
2018-03-26,73.68535614013672
2018-03-27,71.925537109375
2018-03-28,71.88043975830078
2018-03-29,73.3243637084961
2018-04-02,72.91824340820312
2018-04-03,72.91824340820312
2018-04-04,74.22681427001953
2018-04-05,74.67803955078125
2018-04-06,73.45972442626953
2018-04-09,73.41462707519531
2018-04-10,75.03903198242188
2018-04-11,75.85124206542969
2018-04-12,76.30245208740234
2018-04-13,75.67073059082031
2018-04-16,75.58049011230469
2018-04-17,75.58049011230469
2018-04-18,75.8963394165039
2018-04-19,75.80610656738281
2018-04-20,74.18169403076172
2018-04-23,74.63290405273438
2018-04-24,73.27924346923828
2018-04-25,72.87311553955078
2018-04-26,73.9109878540039
2018-04-27,76.21221160888672
2018-04-30,78.24274444580078
2018-05-01,79.1903076171875
2018-05-02,79.23542785644531
2018-05-03,80.27325439453125
2018-05-04,81.98789978027344
2018-05-07,79.37080383300781
2018-05-08,79.1903076171875
2018-05-09,79.23542785644531
2018-05-10,80.40863037109375
2018-05-11,80.72445678710938
2018-05-14,80.56163024902344
2018-05-15,80.42595672607422
2018-05-16,82.68763732910156
2018-05-17,83.68276977539062
2018-05-18,84.04464721679688
2018-05-21,85.3564224243164
2018-05-22,84.27082061767578
2018-05-23,83.6375503540039
2018-05-24,82.95903015136719
2018-05-25,81.51154327392578
2018-05-29,80.8330307006836
2018-05-30,82.05436706542969
2018-05-31,82.099609375
2018-06-01,83.5018310546875
2018-06-04,84.90409088134766
2018-06-05,85.58259582519531
2018-06-06,86.08018493652344
2018-06-07,85.17549133300781
2018-06-08,85.1302719116211
2018-06-11,85.03978729248047
2018-06-12,84.08988189697266
2018-06-13,83.72801208496094
2018-06-14,83.5018310546875
2018-06-15,83.5018310546875
2018-06-18,83.0947494506836
2018-06-19,82.0091323852539
2018-06-20,83.54707336425781
2018-06-21,83.90894317626953
2018-06-22,83.0042724609375
2018-06-25,81.60203552246094
2018-06-26,82.86856079101562
2018-06-27,80.56163024902344
2018-06-28,81.73770141601562
2018-06-29,81.2853775024414
2018-07-02,82.77811431884766
2018-07-03,82.64241027832031
2018-07-05,80.96874237060547
2018-07-06,82.23529815673828
2018-07-09,83.36615753173828
2018-07-10,83.6375503540039
2018-07-11,83.99942016601562
2018-07-12,83.32091522216797
2018-07-13,82.86856079101562
2018-07-16,82.23529815673828
2018-07-17,83.04950714111328
2018-07-18,83.86370086669922
2018-07-19,83.99942016601562
2018-07-20,84.76838684082031
2018-07-23,84.85884094238281
2018-07-24,84.4065170288086
2018-07-25,84.85884094238281
2018-07-26,80.60684967041016
2018-07-27,74.54553985595703
2018-07-30,74.54553985595703
2018-07-31,73.45988464355469
2018-08-01,73.007568359375
2018-08-02,72.69093322753906
2018-08-03,71.78624725341797
2018-08-06,71.74103546142578
2018-08-07,72.510009765625
2018-08-08,73.14327239990234
2018-08-09,73.05280303955078
2018-08-10,73.007568359375
2018-08-13,72.87187957763672
2018-08-14,73.4796371459961
2018-08-15,72.0281982421875
2018-08-16,72.70858764648438
2018-08-17,72.98072814941406
2018-08-20,72.75394439697266
2018-08-21,73.93323516845703
2018-08-22,74.65896606445312
2018-08-23,73.4796371459961
2018-08-24,74.16001892089844
2018-08-27,74.74967193603516
2018-08-28,74.20538330078125
2018-08-29,73.79717254638672
2018-08-30,73.25286865234375
2018-08-31,73.7518310546875
2018-09-04,73.11679077148438
2018-09-05,72.75394439697266
2018-09-06,72.3910903930664
2018-09-07,72.20962524414062
2018-09-10,72.25498962402344
2018-09-11,73.70645141601562
2018-09-12,73.38896942138672
2018-09-13,73.97860717773438
2018-09-14,74.38680267333984
2018-09-17,73.97860717773438
2018-09-18,72.84465789794922
2018-09-19,72.3457260131836
2018-09-20,74.38680267333984
2018-09-21,75.29398345947266
2018-09-24,74.79502868652344
2018-09-25,75.38469696044922
2018-09-26,75.74756622314453
2018-09-27,74.47752380371094
2018-09-28,74.38680267333984
2018-10-01,73.35265350341797
2018-10-02,72.33663940429688
2018-10-03,73.03514862060547
2018-10-04,71.43856048583984
2018-10-05,70.27737426757812
2018-10-08,70.27737426757812
2018-10-09,70.27737426757812
2018-10-10,67.0025634765625
2018-10-11,66.84833526611328
2018-10-12,67.2293701171875
2018-10-15,67.41986083984375
2018-10-16,70.00525665283203
2018-10-17,69.86917114257812
2018-10-18,70.10502624511719
2018-10-19,70.85796356201172
2018-10-22,70.87612915039062
2018-10-23,71.42042541503906
2018-10-24,68.60823059082031
2018-10-25,67.98230743408203
2018-10-26,69.84195709228516
2018-10-29,70.79447937011719
2018-10-30,72.49995422363281
2018-10-31,72.93536376953125
2018-11-01,73.13494873046875
2018-11-02,74.5591812133789
2018-11-05,75.23954772949219
2018-11-06,78.15151977539062
2018-11-07,78.38738250732422
2018-11-08,75.62963104248047
2018-11-09,75.31211853027344
2018-11-12,75.47538757324219
2018-11-13,74.44123077392578
2018-11-14,76.34300231933594
2018-11-15,77.75338745117188
2018-11-16,79.61873626708984
2018-11-19,78.13558197021484
2018-11-20,77.04364776611328
2018-11-21,78.42675018310547
2018-11-23,78.41764068603516
2018-11-26,79.11827850341797
2018-11-27,78.71790313720703
2018-11-28,80.42857360839844
2018-11-29,80.33759307861328
2018-11-30,81.02912902832031
2018-12-03,79.11827850341797
2018-12-04,75.1692123413086
2018-12-06,76.75247955322266
2018-12-07,73.91349792480469
2018-12-10,72.9307632446289
2018-12-11,73.73149871826172
2018-12-12,76.4339828491211
2018-12-13,72.83069610595703
2018-12-14,71.16549682617188
2018-12-17,68.68140411376953
2018-12-18,67.81697845458984
2018-12-19,66.46116638183594
2018-12-20,65.07807922363281
2018-12-21,63.358306884765625
2018-12-24,62.193603515625
2018-12-26,63.704097747802734
2018-12-27,63.8041877746582
2018-12-28,64.95069885253906
2018-12-31,65.83331298828125
2019-01-02,65.37837219238281
2019-01-03,64.1772689819336
2019-01-04,66.62496948242188
2019-01-07,66.71595764160156
2019-01-08,67.68958282470703
2019-01-09,68.90888977050781
2019-01-10,69.71871948242188
2019-01-11,70.08267974853516
2019-01-14,70.2919921875
2019-01-15,71.4384765625
2019-01-16,71.96624755859375
2019-01-17,73.7770004272461
2019-01-18,74.94171142578125
2019-01-22,75.4057846069336
2019-01-23,75.0872802734375
2019-01-24,76.4339828491211
2019-01-25,77.1346206665039
2019-01-28,76.7342758178711
2019-01-29,75.57864379882812
2019-01-30,77.35301971435547
2019-01-31,75.00540161132812
2019-02-01,73.89529418945312
2019-02-04,74.10457611083984
2019-02-05,73.44032287597656
2019-02-06,74.38665008544922
2019-02-07,74.5504379272461
2019-02-08,74.84162902832031
2019-02-11,75.0509033203125
2019-02-12,78.16284942626953
2019-02-13,78.34539031982422
2019-02-14,78.56439208984375
2019-02-15,78.10811614990234
2019-02-19,79.26707458496094
2019-02-20,80.3713150024414
2019-02-21,80.4443130493164
2019-02-22,81.2474136352539
2019-02-25,80.76371765136719
2019-02-26,79.25796508789062
2019-02-27,79.28533172607422
2019-02-28,79.99716186523438
2019-03-01,81.33865356445312
2019-03-04,80.34392547607422
2019-03-05,80.74547576904297
2019-03-06,78.30887603759766
2019-03-07,77.94384002685547
2019-03-08,78.26324462890625
2019-03-11,78.73777770996094
2019-03-12,78.41838073730469
2019-03-13,79.2762222290039
2019-03-14,78.85645294189453
2019-03-15,79.02067565917969
2019-03-18,79.13932800292969
2019-03-19,78.9933090209961
2019-03-20,78.43663024902344
2019-03-21,80.16142272949219
2019-03-22,75.99091339111328
2019-03-25,77.41454315185547
2019-03-26,78.33624267578125
2019-03-27,78.45488739013672
2019-03-28,78.53700256347656
2019-03-29,78.9385757446289
2019-04-01,80.06104278564453
2019-04-02,79.93328094482422
2019-04-03,80.2161865234375
2019-04-04,80.14314270019531
2019-04-05,81.06488037109375
2019-04-08,80.73634338378906
2019-04-09,80.45345306396484
2019-04-10,82.32425689697266
2019-04-11,81.0557632446289
2019-04-12,81.79493713378906
2019-04-15,81.91357421875
2019-04-16,81.11962890625
2019-04-17,81.07400512695312
2019-04-18,81.56678771972656
2019-04-22,80.98274993896484
2019-04-23,82.96305847167969
2019-04-24,85.30840301513672
2019-04-25,89.78006744384766
2019-04-26,90.69264221191406
2019-04-29,89.84394836425781
2019-04-30,89.1412353515625
2019-05-01,88.24691009521484
2019-05-02,89.5336685180664
2019-05-03,91.486572265625
2019-05-06,90.67439270019531
2019-05-07,90.66526794433594
2019-05-08,88.98612213134766
2019-05-09,87.77236938476562
2019-05-10,86.4491195678711
2019-05-13,85.70991516113281
2019-05-14,85.65502166748047
2019-05-15,86.96351623535156
2019-05-16,87.82363891601562
2019-05-17,86.3595962524414
2019-05-20,86.93604278564453
2019-05-21,87.32950592041016
2019-05-22,86.96351623535156
2019-05-23,85.42627716064453
2019-05-24,87.23802185058594
2019-05-28,86.91777801513672
2019-05-29,87.38441467285156
2019-05-30,87.29290771484375
2019-05-31,86.67070007324219
2019-06-03,87.87852478027344
2019-06-04,88.83930206298828
2019-06-05,88.36347961425781
2019-06-06,87.01838684082031
2019-06-07,87.90599060058594
2019-06-10,90.0745849609375
2019-06-11,90.94384765625
2019-06-12,91.21834564208984
2019-06-13,89.50725555419922
2019-06-14,90.5503921508789
2019-06-17,89.94647979736328
2019-06-18,90.43143463134766
2019-06-19,90.33992767333984
2019-06-20,90.77914428710938
2019-06-21,90.98042297363281
2019-06-24,90.81572723388672
2019-06-25,91.68502044677734
2019-06-26,89.59874725341797
2019-06-27,91.69416046142578
2019-06-28,91.52030181884766
2019-07-01,92.5176773071289
2019-07-02,92.70067596435547
2019-07-03,93.53333282470703
2019-07-05,93.51504516601562
2019-07-08,92.34381866455078
2019-07-09,93.05754852294922
2019-07-10,93.63400268554688
2019-07-11,92.84707641601562
2019-07-12,94.32028198242188
2019-07-15,93.48760223388672
2019-07-16,94.68627166748047
2019-07-17,95.0888671875
2019-07-18,95.38170623779297
2019-07-19,94.51243591308594
2019-07-22,93.95426177978516
2019-07-23,94.61307525634766
2019-07-24,97.22085571289062
2019-07-25,91.87715148925781
2019-07-26,94.45752716064453
2019-07-29,93.28629302978516
2019-07-30,94.4483871459961
2019-07-31,92.08761596679688
2019-08-01,92.05103302001953
2019-08-02,91.52030181884766
2019-08-05,87.75042724609375
2019-08-06,89.35172271728516
2019-08-07,89.6353530883789
2019-08-08,91.7947998046875
2019-08-09,91.16344451904297
2019-08-12,90.58700561523438
2019-08-13,91.5294418334961
2019-08-14,89.66731262207031
2019-08-15,90.58460998535156
2019-08-16,91.96976470947266
2019-08-19,93.1989517211914
2019-08-20,92.50179290771484
2019-08-21,91.63035583496094
2019-08-22,91.3093032836914
2019-08-23,88.1996078491211
2019-08-26,90.63965606689453
2019-08-27,90.75891876220703
2019-08-28,91.61202239990234
2019-08-29,91.54781341552734
2019-08-30,90.5662841796875
2019-09-03,89.21783447265625
2019-09-04,90.49288940429688
2019-09-05,91.9330825805664
2019-09-06,91.0157699584961
2019-09-09,87.4198989868164
2019-09-10,87.88773345947266
2019-09-11,90.25440216064453
2019-09-12,89.6397933959961
2019-09-13,89.92416381835938
2019-09-16,89.46549224853516
2019-09-17,88.557373046875
2019-09-18,88.4931640625
2019-09-19,87.97944641113281
2019-09-20,86.36498260498047
2019-09-23,86.40167236328125
2019-09-24,84.75053405761719
2019-09-25,85.90633392333984
2019-09-26,85.5669174194336
2019-09-27,82.8700180053711
2019-09-30,84.09004974365234
2019-10-01,82.95257568359375
2019-10-02,82.0535888671875
2019-10-03,80.76020050048828
2019-10-04,82.11782836914062
2019-10-07,82.02607727050781
2019-10-08,81.56742095947266
2019-10-09,83.15438842773438
2019-10-10,83.45712280273438
2019-10-11,84.40194702148438
2019-10-14,83.33783721923828
2019-10-15,83.27364349365234
2019-10-16,84.35606384277344
2019-10-17,85.26421356201172
2019-10-18,85.75955963134766
2019-10-21,87.11717987060547
2019-10-22,86.94288635253906
2019-10-23,78.88887786865234
2019-10-24,77.98990631103516
2019-10-25,78.10917663574219
2019-10-28,79.16409301757812
2019-10-29,79.31087493896484
2019-10-30,78.75130462646484
2019-10-31,77.41201782226562
2019-11-01,77.46705627441406
2019-11-04,76.98091125488281
2019-11-05,75.07286071777344
2019-11-06,74.80685424804688
2019-11-07,74.8343734741211
2019-11-08,73.89871215820312
2019-11-11,74.44908905029297
2019-11-12,74.76099395751953
2019-11-13,74.6417236328125
2019-11-14,74.2735824584961
2019-11-15,74.08031463623047
2019-11-18,72.7549819946289
2019-11-19,73.82261657714844
2019-11-20,73.4544448852539
2019-11-21,72.15673828125
2019-11-22,72.3408203125
2019-11-25,74.24596405029297
2019-11-26,74.24596405029297
2019-11-27,74.85343170166016
2019-11-29,74.40243530273438
2019-12-02,74.51287841796875
2019-12-03,74.10791778564453
2019-12-04,74.46687316894531
2019-12-05,74.26438903808594
2019-12-06,75.48845672607422
2019-12-09,73.54650115966797
2019-12-10,73.18753814697266
2019-12-11,73.74897003173828
2019-12-12,74.16315460205078
2019-12-13,73.61091613769531
2019-12-16,75.01908874511719
2019-12-17,75.25836181640625
2019-12-18,75.20314025878906
2019-12-19,75.69094848632812
2019-12-20,76.05908966064453
2019-12-23,75.69094848632812
2019-12-24,75.20314025878906
2019-12-26,74.40243530273438
2019-12-27,74.36563110351562
2019-12-30,74.09870147705078
2019-12-31,74.20915222167969
2020-01-02,75.25836181640625
2020-01-03,75.45164489746094
2020-01-06,75.45164489746094
2020-01-07,75.07431030273438
2020-01-08,75.48845672607422
2020-01-09,76.32601165771484
2020-01-10,76.62972259521484
2020-01-13,77.35681915283203
2020-01-14,77.06228637695312
2020-01-15,77.41203308105469
2020-01-16,78.0102767944336
2020-01-17,77.20034790039062
2020-01-21,78.12071228027344
2020-01-22,78.2587661743164
2020-01-23,79.16992950439453
2020-01-24,79.47364044189453
2020-01-27,79.33560180664062
2020-01-28,78.16671752929688
2020-01-29,78.74654388427734
2020-01-30,80.47686767578125
2020-01-31,80.04428100585938
2020-02-03,79.66692352294922
2020-02-04,78.43363189697266
2020-02-05,78.99507904052734
2020-02-06,78.70975494384766
2020-02-07,78.18513488769531
2020-02-10,78.67294311523438
2020-02-11,78.07470703125
2020-02-12,78.28636932373047
2020-02-13,79.3297119140625
2020-02-14,78.56334686279297
2020-02-18,79.14505767822266
2020-02-19,78.7203369140625
2020-02-20,78.77574157714844
2020-02-21,78.77574157714844
2020-02-24,76.8737564086914
2020-02-25,76.55056762695312
2020-02-26,76.06124877929688
2020-02-27,75.39647674560547
2020-02-28,71.02001953125
2020-03-02,74.34390258789062
2020-03-03,73.72529602050781
2020-03-04,76.4120864868164
2020-03-05,76.46749114990234
2020-03-06,77.778564453125
2020-03-09,75.03636169433594
2020-03-10,74.5562515258789
2020-03-11,71.14007568359375
2020-03-12,69.35810089111328
2020-03-13,77.36308288574219
2020-03-16,66.4035415649414
2020-03-17,70.54915618896484
2020-03-18,59.792747497558594
2020-03-19,62.922733306884766
2020-03-20,59.91276168823242
2020-03-23,58.417022705078125
2020-03-24,66.80057525634766
2020-03-25,63.725982666015625
2020-03-26,67.40071868896484
2020-03-27,63.88294982910156
2020-03-30,66.92061614990234
2020-03-31,66.23735809326172
2020-04-01,62.75651931762695
2020-04-02,63.873695373535156
2020-04-03,62.09175109863281
2020-04-06,66.76363372802734
2020-04-07,65.40640258789062
2020-04-08,69.4411849975586
2020-04-09,72.14645385742188
2020-04-13,68.36094665527344
2020-04-14,68.21321105957031
2020-04-15,65.19403076171875
2020-04-16,65.86803436279297
2020-04-17,69.8289566040039
2020-04-20,67.5576400756836
2020-04-21,64.24302673339844
2020-04-22,62.57184600830078
2020-04-23,60.457515716552734
2020-04-24,60.6883430480957
2020-04-27,63.84600830078125
2020-04-28,64.63079833984375
2020-04-29,70.70613098144531
2020-04-30,66.32966613769531
2020-05-01,63.40283203125
2020-05-04,64.09529113769531
2020-05-05,64.28919219970703
2020-05-06,64.68620300292969
2020-05-07,66.27429962158203
2020-05-08,67.79772186279297
2020-05-11,65.82189178466797
2020-05-12,63.689048767089844
2020-05-13,62.14715576171875
2020-05-14,62.063720703125
2020-05-15,63.1575927734375
2020-05-18,66.4855728149414
2020-05-19,64.78915405273438
2020-05-20,66.81929779052734
2020-05-21,65.07650756835938
2020-05-22,63.825035095214844
2020-05-26,64.82621002197266
2020-05-27,67.52384185791016
2020-05-28,65.6976089477539
2020-05-29,64.67790985107422
2020-06-01,63.991905212402344
2020-06-02,63.704532623291016
2020-06-03,67.0603256225586
2020-06-04,67.96879577636719
2020-06-05,69.4613037109375
2020-06-08,69.52618408203125
2020-06-09,69.83209991455078
2020-06-10,69.21098327636719
2020-06-11,66.42996978759766
2020-06-12,67.02325439453125
2020-06-15,64.37199401855469
2020-06-16,65.40098571777344
2020-06-17,63.76014709472656
2020-06-18,62.02663803100586
2020-06-19,60.6082878112793
2020-06-22,61.62800598144531
2020-06-23,62.32329177856445
2020-06-24,62.98146057128906
2020-06-25,63.88994598388672
2020-06-26,60.45071029663086
2020-06-29,61.424072265625
2020-06-30,62.55503463745117
2020-07-01,60.9512939453125
2020-07-02,62.58283233642578
2020-07-06,63.98263931274414
2020-07-07,62.24912643432617
2020-07-08,61.21086502075195
2020-07-09,58.93967056274414
2020-07-10,59.662742614746094
2020-07-13,60.348731994628906
2020-07-14,60.636112213134766
2020-07-15,61.48896026611328
2020-07-16,59.838871002197266
2020-07-17,59.00456619262695
2020-07-20,58.68010711669922
2020-07-21,59.28266525268555
2020-07-22,61.5909538269043
2020-07-23,60.53413391113281
2020-07-24,56.52015686035156
2020-07-27,55.43555450439453
2020-07-28,54.42509078979492
2020-07-29,54.38801956176758
2020-07-30,54.16554260253906
2020-07-31,53.43319320678711
2020-08-03,52.35786056518555
2020-08-04,52.172454833984375
2020-08-05,54.04502487182617
2020-08-06,54.582698822021484
2020-08-07,56.01029586791992
2020-08-10,55.78781509399414
2020-08-11,55.40774154663086
2020-08-12,57.984840393066406
2020-08-13,55.759674072265625
2020-08-14,56.74657440185547
2020-08-17,56.85829162597656
2020-08-18,57.100364685058594
2020-08-19,56.86760711669922
2020-08-20,56.27174758911133
2020-08-21,56.439327239990234
2020-08-24,57.10966873168945
2020-08-25,56.672080993652344
2020-08-26,56.681396484375
2020-08-27,56.485877990722656
2020-08-28,56.392784118652344
2020-08-31,55.62933349609375
2020-09-01,54.19552993774414
2020-09-02,56.6162223815918
2020-09-03,57.984840393066406
2020-09-04,57.565879821777344
2020-09-08,57.8545036315918
2020-09-09,58.35725784301758
2020-09-10,56.51380920410156
2020-09-11,55.08932113647461
2020-09-14,57.053794860839844
2020-09-15,57.65898132324219
2020-09-16,57.18415451049805
2020-09-17,56.31829833984375
2020-09-18,55.86207962036133
2020-09-21,54.502777099609375
2020-09-22,54.251399993896484
2020-09-23,52.17518997192383
2020-09-24,52.48242950439453
2020-09-25,52.32414627075195
2020-09-28,53.05967330932617
2020-09-29,52.32414627075195
2020-09-30,53.26449966430664
2020-10-01,55.107948303222656
2020-10-02,56.36484909057617
2020-10-05,55.573463439941406
2020-10-06,55.182437896728516
2020-10-07,54.996219635009766
2020-10-08,55.65725326538086
2020-10-09,54.56794738769531
2020-10-12,55.31277847290039
2020-10-13,54.5772590637207
2020-10-14,53.73932647705078
2020-10-15,54.9217414855957
2020-10-16,55.56415557861328
2020-10-19,55.908634185791016
2020-10-20,56.53242874145508
2020-10-21,54.931060791015625
2020-10-22,53.79518508911133
2020-10-23,52.61277770996094
2020-10-26,51.0300178527832
2020-10-27,50.67622756958008
2020-10-28,49.410011291503906
2020-10-29,48.47897720336914
2020-10-30,48.4510498046875
2020-11-02,49.493812561035156
2020-11-03,49.54035949707031
2020-11-04,51.551395416259766
2020-11-05,52.75242614746094
2020-11-06,52.147254943847656
2020-11-09,57.6776008605957
2020-11-10,56.83966827392578
2020-11-11,56.76519775390625
2020-11-12,57.07379150390625
2020-11-13,58.08378982543945
2020-11-16,60.24404525756836
2020-11-17,61.179203033447266
2020-11-18,61.08570098876953
2020-11-19,61.39430236816406
2020-11-20,61.56264114379883
2020-11-23,63.92863464355469
2020-11-24,66.12628936767578
2020-11-25,62.647438049316406
2020-11-27,62.34819412231445
2020-11-30,60.075714111328125
2020-12-01,61.68421173095703
2020-12-02,63.01215744018555
2020-12-03,62.366886138916016
2020-12-04,64.1343765258789
2020-12-07,63.75096130371094
2020-12-08,64.46168518066406
2020-12-09,65.6400146484375
2020-12-10,67.39813995361328
2020-12-11,66.44425964355469
2020-12-14,65.90185546875
2020-12-15,69.42747497558594
2020-12-16,68.09952545166016
2020-12-17,68.66997528076172
2020-12-18,67.67869567871094
2020-12-21,65.82704162597656
2020-12-22,64.86380767822266
2020-12-23,64.35880279541016
2020-12-24,65.50910186767578
2020-12-28,66.0701904296875
2020-12-29,63.573272705078125
2020-12-30,64.58326721191406
2020-12-31,65.49971008300781
2021-01-04,62.628746032714844
2021-01-05,62.133113861083984
2021-01-06,60.59942626953125
2021-01-07,59.4117317199707
2021-01-08,58.22406768798828
2021-01-11,56.86805725097656
2021-01-12,56.16667556762695
2021-01-13,55.362430572509766
2021-01-14,56.091861724853516
2021-01-15,55.642974853515625
2021-01-19,54.38984298706055
2021-01-20,55.212791442871094
2021-01-21,54.726505279541016
2021-01-22,54.62363815307617
2021-01-25,54.38048553466797
2021-01-26,54.83872604370117
2021-01-27,52.079952239990234
2021-01-28,54.87614059448242
2021-01-29,55.06315994262695
2021-02-01,53.93160629272461
2021-02-02,54.06252670288086
2021-02-03,54.87614059448242
2021-02-04,55.61491775512695
2021-02-05,56.942867279052734
2021-02-08,58.51396942138672
2021-02-09,57.662960052490234
2021-02-10,58.4765510559082
2021-02-11,58.84286117553711
2021-02-12,58.74893569946289
2021-02-16,59.481544494628906
2021-02-17,58.88982009887695
2021-02-18,59.31248092651367
