Date,ASB
2021-02-16,16.20500946044922
2021-02-17,16.171804428100586
2021-02-18,15.85633659362793
2021-02-19,16.271421432495117
2021-02-22,16.58688735961914
2021-02-23,16.860849380493164
2021-02-24,17.57479476928711
2021-02-25,17.118202209472656
2021-02-26,16.875329971313477
2021-03-01,17.40294647216797
2021-03-02,17.252197265625
2021-03-03,17.41132354736328
2021-03-04,17.302448272705078
2021-03-05,17.989185333251953
2021-03-08,18.77642250061035
2021-03-09,18.324180603027344
2021-03-10,18.634052276611328
2021-03-11,18.684297561645508
2021-03-12,19.379411697387695
2021-03-15,19.195165634155273
2021-03-16,18.88529396057129
2021-03-17,19.203540802001953
2021-03-18,19.304039001464844
2021-03-19,19.11979103088379
2021-03-22,18.340930938720703
2021-03-23,17.721189498901367
2021-03-24,17.57044219970703
2021-03-25,18.139934539794922
2021-03-26,18.592172622680664
2021-03-29,17.947311401367188
2021-03-30,18.223682403564453
2021-03-31,17.871938705444336
2021-04-01,18.123186111450195
2021-04-05,17.947311401367188
2021-04-06,18.022686004638672
2021-04-07,18.106433868408203
2021-04-08,17.947311401367188
2021-04-09,18.223682403564453
2021-04-12,18.391178131103516
2021-04-13,17.880313873291016
2021-04-14,18.2739315032959
2021-04-15,18.20693016052246
2021-04-16,18.49167823791504
2021-04-19,18.324180603027344
2021-04-20,17.46994400024414
2021-04-21,17.813316345214844
2021-04-22,17.444820404052734
2021-04-23,17.92218589782715
2021-04-26,18.005935668945312
2021-04-27,18.33255386352539
2021-04-28,18.240432739257812
2021-04-29,18.66754913330078
2021-04-30,18.33255386352539
2021-05-03,18.659177780151367
2021-05-04,19.111413955688477
2021-05-05,19.09466552734375
2021-05-06,19.362661361694336
2021-05-07,19.362661361694336
2021-05-10,19.1700382232666
2021-05-11,19.086288452148438
2021-05-12,18.717796325683594
2021-05-13,19.24541473388672
2021-05-14,19.463163375854492
2021-05-17,19.538530349731445
2021-05-18,19.211917877197266
2021-05-19,19.12816619873047
2021-05-20,19.061166763305664
2021-05-21,19.412912368774414
2021-05-24,19.237037658691406
2021-05-25,18.692672729492188
2021-05-26,18.860170364379883
2021-05-27,19.32916259765625
2021-05-28,19.405126571655273
2021-06-01,19.51485824584961
2021-06-02,19.303844451904297
2021-06-03,19.523298263549805
2021-06-04,19.25319480895996
2021-06-07,19.396686553955078
2021-06-08,19.379802703857422
2021-06-09,18.983091354370117
2021-06-10,18.68766975402832
2021-06-11,18.814279556274414
2021-06-14,18.366926193237305
2021-06-15,18.712995529174805
2021-06-16,18.864925384521484
2021-06-17,17.77607536315918
2021-06-18,17.18522834777832
2021-06-21,17.97865104675293
2021-06-22,17.877365112304688
2021-06-23,17.83516502380371
2021-06-24,18.122146606445312
2021-06-25,18.164350509643555
2021-06-28,17.362483978271484
2021-06-29,17.286516189575195
2021-06-30,17.286516189575195
2021-07-01,17.43844985961914
2021-07-02,17.23587417602539
2021-07-06,16.771638870239258
2021-07-07,16.678789138793945
2021-07-08,16.39180564880371
2021-07-09,17.007972717285156
2021-07-12,17.058618545532227
2021-07-13,16.67034149169922
2021-07-14,16.67034149169922
2021-07-15,16.839162826538086
2021-07-16,16.38336753845215
2021-07-19,15.66590690612793
2021-07-20,16.104820251464844
2021-07-21,16.40024757385254
2021-07-22,15.893800735473633
2021-07-23,16.40024757385254
2021-07-26,16.358041763305664
2021-07-27,16.29895782470703
2021-07-28,16.54373550415039
2021-07-29,16.82227897644043
2021-07-30,16.71255111694336
2021-08-02,16.5859432220459
2021-08-03,16.889802932739258
2021-08-04,16.746313095092773
2021-08-05,17.050182342529297
2021-08-06,17.489089965820312
2021-08-09,17.43844985961914
2021-08-10,17.708553314208984
2021-08-11,17.987092971801758
2021-08-12,17.902687072753906
2021-08-13,17.75919532775879
2021-08-16,17.76763343811035
2021-08-17,17.539735794067383
2021-08-18,17.50597381591797
2021-08-19,17.252758026123047
2021-08-20,17.50597381591797
2021-08-23,17.50597381591797
2021-08-24,17.573503494262695
2021-08-25,17.700109481811523
2021-08-26,17.337158203125
2021-08-27,17.83516502380371
2021-08-30,17.320280075073242
2021-08-31,17.57599449157715
2021-09-01,17.405519485473633
2021-09-02,17.243568420410156
2021-09-03,17.243568420410156
2021-09-07,17.235042572021484
2021-09-08,16.89409065246582
2021-09-09,17.14128303527832
2021-09-10,17.644184112548828
2021-09-13,17.814661026000977
2021-09-14,17.448137283325195
2021-09-15,17.669754028320312
2021-09-16,17.431089401245117
2021-09-17,17.286184310913086
2021-09-20,16.8685245513916
2021-09-21,16.766237258911133
2021-09-22,17.098665237426758
2021-09-23,17.78056526184082
2021-09-24,18.027753829956055
2021-09-27,18.624418258666992
2021-09-28,18.419845581054688
2021-09-29,18.547704696655273
2021-09-30,18.257890701293945
2021-10-01,18.735227584838867
2021-10-04,18.948318481445312
2021-10-05,18.888654708862305
2021-10-06,18.82898712158203
2021-10-07,18.98241424560547
2021-10-08,18.956838607788086
2021-10-11,18.726699829101562
2021-10-12,18.692607879638672
2021-10-13,18.351652145385742
2021-10-14,18.67555809020996
2021-10-15,18.684080123901367
2021-10-18,18.658510208129883
2021-10-19,18.905698776245117
2021-10-20,19.519411087036133
2021-10-21,19.43417739868164
2021-10-22,19.28074836730957
2021-10-25,19.553508758544922
2021-10-26,19.562034606933594
2021-10-27,18.820459365844727
2021-10-28,19.63022232055664
2021-10-29,18.990938186645508
2021-11-01,19.519411087036133
2021-11-02,19.238126754760742
2021-11-03,19.647268295288086
2021-11-04,19.314842224121094
2021-11-05,19.61317253112793
2021-11-08,19.485315322875977
2021-11-09,19.92855453491211
2021-11-10,20.38882827758789
2021-11-11,20.363256454467773
2021-11-12,20.175739288330078
2021-11-15,20.15016746520996
2021-11-16,20.047887802124023
2021-11-17,19.860363006591797
2021-11-18,19.843313217163086
2021-11-19,19.817737579345703
2021-11-22,20.09903335571289
2021-11-23,20.354738235473633
2021-11-24,20.1075496673584
2021-11-26,19.03355598449707
2021-11-29,19.28074836730957
2021-11-30,18.83355712890625
2021-12-01,18.713159561157227
2021-12-02,19.297943115234375
2021-12-03,18.945354461669922
2021-12-06,19.469940185546875
2021-12-07,19.383943557739258
2021-12-08,19.168949127197266
2021-12-09,19.117345809936523
2021-12-10,19.33234405517578
2021-12-13,19.01415252685547
2021-12-14,19.366744995117188
2021-12-15,19.4355411529541
2021-12-16,19.444143295288086
2021-12-17,18.74755859375
2021-12-20,18.48096466064453
2021-12-21,19.117345809936523
2021-12-22,19.100147247314453
2021-12-23,19.315141677856445
2021-12-27,19.538740158081055
2021-12-28,19.52153778076172
2021-12-29,19.573137283325195
2021-12-30,19.4355411529541
2021-12-31,19.426942825317383
2022-01-03,19.899932861328125
2022-01-04,20.45891761779785
2022-01-05,20.484718322753906
2022-01-06,21.387697219848633
2022-01-07,21.43929100036621
2022-01-10,21.533893585205078
2022-01-11,21.809083938598633
2022-01-12,21.576892852783203
2022-01-13,21.619888305664062
2022-01-14,21.895084381103516
2022-01-18,21.54248809814453
2022-01-19,20.949108123779297
2022-01-20,20.476119995117188
2022-01-21,20.92330551147461
2022-01-24,21.12110137939453
2022-01-25,21.00070571899414
2022-01-26,21.103906631469727
2022-01-27,20.484718322753906
2022-01-28,20.61371612548828
2022-01-31,20.553512573242188
2022-02-01,21.103906631469727
2022-02-02,21.112499237060547
2022-02-03,21.12110137939453
2022-02-04,21.430696487426758
2022-02-07,21.52529525756836
2022-02-08,22.110076904296875
2022-02-09,21.74028778076172
2022-02-10,21.75748634338379
2022-02-11,21.654293060302734
2022-02-14,21.52529525756836
2022-02-15,21.877885818481445
2022-02-16,21.963886260986328
2022-02-17,21.28449821472168
2022-02-18,21.404891967773438
2022-02-22,21.250099182128906
2022-02-23,20.88031005859375
2022-02-24,20.484718322753906
2022-02-25,21.396297454833984
2022-02-28,21.144880294799805
2022-03-01,20.27793312072754
2022-03-02,21.396297454833984
2022-03-03,21.214237213134766
2022-03-04,20.3212833404541
2022-03-07,19.445661544799805
2022-03-08,19.428321838378906
2022-03-09,19.870468139648438
2022-03-10,19.835786819458008
2022-03-11,20.12187957763672
2022-03-14,20.312606811523438
2022-03-15,20.043855667114258
2022-03-16,20.616043090820312
2022-03-17,20.37329864501953
2022-03-18,20.3386173248291
2022-03-21,20.52935028076172
2022-03-22,20.8067684173584
2022-03-23,20.061195373535156
2022-03-24,20.251928329467773
2022-03-25,20.780763626098633
2022-03-28,20.45999526977539
2022-03-29,20.668058395385742
2022-03-30,20.18256950378418
2022-03-31,19.731752395629883
2022-04-01,19.4890079498291
2022-04-04,19.254926681518555
2022-04-05,18.968841552734375
2022-04-06,18.882144927978516
2022-04-07,18.778108596801758
2022-04-08,18.73476219177246
2022-04-11,18.700084686279297
2022-04-12,18.39665412902832
2022-04-13,18.691417694091797
2022-04-14,18.639404296875
2022-04-18,18.526695251464844
2022-04-19,19.33295440673828
2022-04-20,19.428321838378906
2022-04-21,18.96017074584961
2022-04-22,18.275278091430664
2022-04-25,18.335966110229492
2022-04-26,17.581722259521484
2022-04-27,17.521032333374023
2022-04-28,17.86781883239746
2022-04-29,17.295629501342773
2022-05-02,17.434337615966797
2022-05-03,17.495025634765625
2022-05-04,17.83313751220703
2022-05-05,17.529705047607422
2022-05-06,17.399662017822266
2022-05-09,17.12224006652832
2022-05-10,17.04421043395996
2022-05-11,16.974853515625
2022-05-12,17.19159698486328
2022-05-13,17.06155014038086
2022-05-16,16.870824813842773
2022-05-17,17.54704475402832
2022-05-18,17.165584564208984
2022-05-19,16.948850631713867
2022-05-20,16.948850631713867
2022-05-23,17.35631561279297
2022-05-24,17.3909912109375
2022-05-25,17.512367248535156
2022-05-26,17.84180450439453
2022-05-27,18.067211151123047
2022-05-31,18.11973762512207
2022-06-01,17.94466781616211
2022-06-02,18.417354583740234
2022-06-03,18.2072696685791
2022-06-06,18.2335262298584
2022-06-07,18.399845123291016
2022-06-08,18.032197952270508
2022-06-09,17.428205490112305
2022-06-10,16.797954559326172
2022-06-13,16.412803649902344
2022-06-14,16.57036781311035
2022-06-15,16.68415641784668
2022-06-16,16.01014518737793
2022-06-17,16.088924407958984
2022-06-21,16.202714920043945
2022-06-22,16.185211181640625
2022-06-23,15.765045166015625
2022-06-24,16.27274513244629
2022-06-27,16.43906593322754
2022-06-28,16.27274513244629
2022-06-29,16.228981018066406
2022-06-30,15.983878135681152
2022-07-01,16.19396209716797
2022-07-05,16.14144515991211
2022-07-06,16.04515266418457
2022-07-07,16.255237579345703
2022-07-08,16.228981018066406
2022-07-11,16.053909301757812
2022-07-12,16.053909301757812
2022-07-13,15.756290435791016
2022-07-14,15.43241024017334
2022-07-15,16.00139045715332
2022-07-18,16.255237579345703
2022-07-19,16.789203643798828
2022-07-20,16.8854923248291
2022-07-21,16.894245147705078
2022-07-22,17.349424362182617
2022-07-25,17.69956398010254
2022-07-26,17.515745162963867
2022-07-27,17.795852661132812
2022-07-28,17.35818099975586
2022-07-29,17.594520568847656
2022-08-01,17.638288497924805
2022-08-02,17.39319610595703
2022-08-03,17.690811157226562
2022-08-04,17.454469680786133
2022-08-05,17.813358306884766
2022-08-08,17.76959800720215
2022-08-09,17.83962059020996
2022-08-10,18.224773406982422
2022-08-11,18.391096115112305
2022-08-12,18.7149715423584
2022-08-15,18.82876968383789
2022-08-16,19.126386642456055
2022-08-17,18.986331939697266
2022-08-18,19.143892288208008
2022-08-19,19.09136962890625
2022-08-22,18.46112060546875
2022-08-23,18.417354583740234
2022-08-24,18.2335262298584
2022-08-25,18.566160202026367
2022-08-26,18.02344512939453
2022-08-29,17.725828170776367
2022-08-30,17.76959800720215
2022-08-31,17.716550827026367
2022-09-01,17.64582633972168
2022-09-02,17.601619720458984
2022-09-06,17.327564239501953
2022-09-07,17.73423194885254
2022-09-08,18.10553741455078
2022-09-09,18.273509979248047
2022-09-12,18.468000411987305
2022-09-13,17.937570571899414
2022-09-14,18.255826950073242
2022-09-15,18.671335220336914
2022-09-16,18.291189193725586
2022-09-19,18.662492752075195
2022-09-20,18.662492752075195
2022-09-21,18.397275924682617
2022-09-22,18.273509979248047
2022-09-23,18.025970458984375
2022-09-26,17.787275314331055
2022-09-27,17.663503646850586
2022-09-28,17.981769561767578
2022-09-29,17.760751724243164
2022-09-30,17.75191307067871
2022-10-03,18.158580780029297
2022-10-04,19.060321807861328
2022-10-05,19.104524612426758
2022-10-06,19.219451904296875
2022-10-07,18.63597297668457
2022-10-10,18.600608825683594
2022-10-11,18.40612030029297
2022-10-12,18.450319290161133
2022-10-13,19.378582000732422
2022-10-14,19.08683967590332
2022-10-17,19.431623458862305
2022-10-18,19.537710189819336
2022-10-19,19.405107498168945
2022-10-20,18.60944938659668
2022-10-21,19.900177001953125
2022-10-24,20.386409759521484
2022-10-25,20.73119354248047
2022-10-26,21.005250930786133
2022-10-27,21.022932052612305
2022-10-28,21.491485595703125
2022-10-31,21.52684783935547
2022-11-01,21.792064666748047
2022-11-02,20.996410369873047
2022-11-03,21.093660354614258
2022-11-04,21.500322341918945
2022-11-07,21.52684783935547
2022-11-08,21.68597984313965
2022-11-09,21.491485595703125
2022-11-10,22.21640968322754
2022-11-11,21.464962005615234
2022-11-14,21.146699905395508
2022-11-15,21.111337661743164
2022-11-16,20.740032196044922
2022-11-17,20.766555786132812
2022-11-18,21.20858383178711
2022-11-21,21.482643127441406
2022-11-22,21.84510612487793
2022-11-23,21.509164810180664
2022-11-25,21.641773223876953
2022-11-28,21.420757293701172
2022-11-29,21.730180740356445
2022-11-30,21.93526840209961
2022-12-01,21.863933563232422
2022-12-02,21.76584815979004
2022-12-05,20.686918258666992
2022-12-06,20.642333984375
2022-12-07,20.70475196838379
2022-12-08,20.54425048828125
2022-12-09,20.356996536254883
2022-12-12,20.6334171295166
2022-12-13,20.062744140625
2022-12-14,19.821992874145508
2022-12-15,19.706069946289062
2022-12-16,19.64365577697754
2022-12-19,19.59015464782715
2022-12-20,19.848737716674805
2022-12-21,20.178659439086914
2022-12-22,20.134078979492188
2022-12-23,20.26782989501953
2022-12-27,20.303497314453125
2022-12-28,20.232162475585938
2022-12-29,20.695833206176758
2022-12-30,20.588830947875977
2023-01-03,20.660165786743164
2023-01-04,20.312416076660156
2023-01-05,20.428333282470703
2023-01-06,21.043590545654297
2023-01-09,20.669082641601562
2023-01-10,20.678003311157227
2023-01-11,20.73149871826172
2023-01-12,20.865253448486328
2023-01-13,20.749338150024414
2023-01-17,20.446168899536133
2023-01-18,19.581239700317383
2023-01-19,19.43857192993164
2023-01-20,19.94682502746582
2023-01-23,20.187576293945312
2023-01-24,19.83982276916504
2023-01-25,19.768491744995117
2023-01-26,20.09840965270996
2023-01-27,19.59907341003418
2023-01-30,19.581239700317383
2023-01-31,19.982492446899414
2023-02-01,20.26782989501953
2023-02-02,20.660165786743164
2023-02-03,21.052501678466797
2023-02-06,21.328929901123047
2023-02-07,21.55184555053711
2023-02-08,21.221923828125
2023-02-09,20.96333885192871
2023-02-10,21.070337295532227
2023-02-13,21.204092025756836
2023-02-14,21.302175521850586
2023-02-15,21.560758590698242
2023-02-16,21.239757537841797
2023-02-17,21.2308406829834
2023-02-21,20.838504791259766
2023-02-22,20.678003311157227
2023-02-23,20.829586029052734
2023-02-24,21.0257568359375
2023-02-27,20.972251892089844
2023-02-28,20.82830238342285
2023-03-01,20.954259872436523
2023-03-02,20.360450744628906
2023-03-03,20.77431869506836
2023-03-06,20.72933578491211
2023-03-07,19.901599884033203
2023-03-08,19.76664161682129
2023-03-09,18.51604652404785
2023-03-10,18.39008903503418
2023-03-13,17.697309494018555
2023-03-14,18.480058670043945
2023-03-15,17.265445709228516
2023-03-16,17.580345153808594
2023-03-17,16.0058536529541
2023-03-20,16.356740951538086
2023-03-21,17.094501495361328
2023-03-22,16.28476333618164
2023-03-23,15.888890266418457
2023-03-24,16.11381721496582
2023-03-27,16.311750411987305
2023-03-28,16.23078155517578
2023-03-29,16.455705642700195
2023-03-30,16.131811141967773
2023-03-31,16.176795959472656
2023-04-03,16.104816436767578
2023-04-04,16.014846801757812
2023-04-05,15.654963493347168
2023-04-06,15.834909439086914
2023-04-10,15.717944145202637
2023-04-11,15.735939025878906
2023-04-12,15.708949089050293
2023-04-13,16.347740173339844
2023-04-14,16.212785720825195
2023-04-17,16.57267189025879
2023-04-18,16.140806198120117
2023-04-19,16.599660873413086
2023-04-20,16.257770538330078
2023-04-21,16.104816436767578
2023-04-24,15.834909439086914
2023-04-25,15.259090423583984
2023-04-26,15.708949089050293
2023-04-27,16.158802032470703
2023-04-28,16.041841506958008
2023-05-01,15.51101016998291
2023-05-02,14.620298385620117
2023-05-03,14.377376556396484
2023-05-04,13.621618270874023
2023-05-05,14.197434425354004
2023-05-08,13.666604042053223
2023-05-09,13.45067310333252
2023-05-10,13.468667030334473
2023-05-11,13.306719779968262
2023-05-12,13.234745025634766
2023-05-15,13.45067310333252
2023-05-16,13.027811050415039
2023-05-17,13.972506523132324
2023-05-18,14.008495330810547
2023-05-19,13.675602912902832
2023-05-22,14.089469909667969
2023-05-23,14.323392868041992
2023-05-24,14.008495330810547
2023-05-25,13.936517715454102
2023-05-26,13.99949836730957
2023-05-30,13.864542007446289
2023-05-31,13.508807182312012
2023-06-01,13.782448768615723
2023-06-02,14.648982048034668
2023-06-05,14.17466926574707
2023-06-06,15.068568229675293
2023-06-07,15.497274398803711
2023-06-08,15.415183067321777
2023-06-09,15.451668739318848
2023-06-12,15.451668739318848
2023-06-13,15.843888282775879
2023-06-14,15.469907760620117
2023-06-15,15.752674102783203
2023-06-16,15.561124801635742
2023-06-20,15.323965072631836
2023-06-21,15.059447288513184
2023-06-22,14.539525032043457
2023-06-23,14.265884399414062
2023-06-26,14.512160301208496
2023-06-27,14.676346778869629
2023-06-28,14.721953392028809
2023-06-29,14.90438175201416
2023-06-30,14.804045677185059
2023-07-03,15.159781455993652
2023-07-05,14.977354049682617
2023-07-06,14.79492473602295
2023-07-07,15.369571685791016
2023-07-10,15.497274398803711
2023-07-11,15.497274398803711
2023-07-12,15.807400703430176
2023-07-13,16.044557571411133
2023-07-14,15.597610473632812
2023-07-17,15.834766387939453
2023-07-18,16.573598861694336
2023-07-19,17.07527732849121
2023-07-20,16.792512893676758
2023-07-21,16.72866439819336
2023-07-24,16.619203567504883
2023-07-25,16.555356979370117
2023-07-26,17.248584747314453
2023-07-27,17.02967071533203
2023-07-28,17.52222442626953
2023-07-31,17.285070419311523
2023-08-01,16.810758590698242
2023-08-02,16.719541549682617
2023-08-03,17.07527732849121
2023-08-04,17.139127731323242
2023-08-07,17.266826629638672
2023-08-08,17.02967071533203
2023-08-09,16.810758590698242
2023-08-10,16.85636329650879
2023-08-11,16.94757652282715
2023-08-14,16.783390045166016
2023-08-15,16.126651763916016
2023-08-16,15.880372047424316
2023-08-17,15.862128257751465
2023-08-18,15.962465286254883
2023-08-21,15.752674102783203
2023-08-22,15.086811065673828
2023-08-23,15.406059265136719
2023-08-24,15.415183067321777
2023-08-25,15.415183067321777
2023-08-28,15.442543983459473
2023-08-29,15.643218040466309
2023-08-30,15.615853309631348
2023-08-31,16.003705978393555
2023-09-01,16.317686080932617
2023-09-05,16.05911636352539
2023-09-06,15.560441970825195
2023-09-07,15.51426887512207
2023-09-08,15.652791976928711
2023-09-11,15.458863258361816
2023-09-12,15.985238075256348
2023-09-13,16.0129451751709
2023-09-14,16.317686080932617
2023-09-15,16.308452606201172
2023-09-18,16.068349838256836
2023-09-19,16.142229080200195
2023-09-20,16.105289459228516
2023-09-21,15.948301315307617
2023-09-22,15.800545692443848
2023-09-25,16.0406494140625
2023-09-26,15.64355754852295
2023-09-27,15.62508487701416
2023-09-28,15.708197593688965
2023-09-29,15.800545692443848
2023-10-02,15.431156158447266
2023-10-03,15.200288772583008
2023-10-04,15.227994918823242
2023-10-05,15.578913688659668
2023-10-06,15.412688255310059
2023-10-09,15.191055297851562
2023-10-10,15.311108589172363
2023-10-11,15.237231254577637
2023-10-12,14.87707805633545
2023-10-13,14.775494575500488
2023-10-16,15.246465682983398
2023-10-17,15.606618881225586
2023-10-18,15.218758583068848
2023-10-19,15.14488410949707
2023-10-20,14.295291900634766
2023-10-23,14.396873474121094
2023-10-24,14.276822090148926
2023-10-25,14.267587661743164
2023-10-26,14.987892150878906
2023-10-27,14.84013843536377
2023-10-30,14.950953483581543
2023-10-31,14.9694242477417
2023-11-01,14.932483673095703
2023-11-02,15.58814811706543
2023-11-03,16.289987564086914
2023-11-06,16.105289459228516
2023-11-07,16.03141212463379
2023-11-08,15.80978012084961
2023-11-09,15.560441970825195
2023-11-10,15.652791976928711
2023-11-13,15.329573631286621
2023-11-14,16.5670223236084
2023-11-15,16.73324966430664
2023-11-16,16.548555374145508
2023-11-17,16.78865623474121
2023-11-20,16.677839279174805
2023-11-21,16.28074836730957
2023-11-22,16.326923370361328
2023-11-24,16.373096466064453
2023-11-27,16.169933319091797
2023-11-28,16.225337982177734
2023-11-29,16.456207275390625
2023-11-30,16.587108612060547
2023-12-01,17.52212142944336
2023-12-04,17.72782325744629
2023-12-05,17.596920013427734
2023-12-06,17.746522903442383
2023-12-07,18.10182762145996
2023-12-08,18.288829803466797
2023-12-11,18.176633834838867
2023-12-12,18.139230728149414
2023-12-13,18.980737686157227
2023-12-14,19.953149795532227
2023-12-15,19.812898635864258
2023-12-18,19.77549934387207
2023-12-19,20.15885353088379
2023-12-20,19.700700759887695
2023-12-21,19.812898635864258
2023-12-22,20.065353393554688
2023-12-26,20.373910903930664
2023-12-27,20.317808151245117
2023-12-28,20.317808151245117
2023-12-29,19.999900817871094
2024-01-02,20.33650779724121
2024-01-03,19.64459800720215
2024-01-04,19.906400680541992
2024-01-05,19.953149795532227
2024-01-08,20.243003845214844
2024-01-09,20.056005477905273
2024-01-10,20.056005477905273
2024-01-11,19.87835121154785
2024-01-12,19.56979751586914
2024-01-16,19.382793426513672
2024-01-17,19.326696395874023
2024-01-18,19.560447692871094
2024-01-19,19.981203079223633
2024-01-22,20.383256912231445
2024-01-23,20.056005477905273
2024-01-24,20.439359664916992
2024-01-25,20.458057403564453
2024-01-26,20.243003845214844
2024-01-29,20.570261001586914
2024-01-30,20.439359664916992
2024-01-31,19.64459800720215
2024-02-01,19.485647201538086
2024-02-02,19.205142974853516
2024-02-05,18.672183990478516
2024-02-06,18.62543296813965
2024-02-07,18.58803367614746
2024-02-08,18.62543296813965
2024-02-09,18.933988571166992
2024-02-12,19.4014949798584
2024-02-13,18.447782516479492
2024-02-14,18.718936920166016
2024-02-15,19.4014949798584
2024-02-16,19.485647201538086
2024-02-20,19.429546356201172
2024-02-21,19.33604621887207
2024-02-22,19.27994155883789
2024-02-23,19.28929328918457
2024-02-26,19.139690399169922
2024-02-27,19.485647201538086
2024-02-28,19.298643112182617
2024-02-29,19.695579528808594
2024-03-01,19.506561279296875
2024-03-04,19.487659454345703
2024-03-05,20.25318145751953
2024-03-06,20.0736141204834
2024-03-07,19.960203170776367
2024-03-08,19.96965217590332
2024-03-11,19.95075225830078
2024-03-12,19.676677703857422
2024-03-13,19.563268661499023
2024-03-14,18.977317810058594
2024-03-15,19.13797950744629
2024-03-18,18.93951416015625
2024-03-19,19.175785064697266
2024-03-20,19.65777587890625
2024-03-21,19.856243133544922
2024-03-22,19.440404891967773
2024-03-25,19.487659454345703
2024-03-26,19.393152236938477
2024-03-27,20.09251594543457
2024-03-28,20.328786849975586
2024-04-01,20.101966857910156
2024-04-02,19.667226791381836
2024-04-03,19.7144832611084
2024-04-04,19.827892303466797
2024-04-05,19.87514877319336
2024-04-08,20.262630462646484
2024-04-09,20.281530380249023
2024-04-10,19.459308624267578
2024-04-11,19.43095588684082
2024-04-12,19.204133987426758
2024-04-15,19.156883239746094
2024-04-16,18.807199478149414
2024-04-17,18.863903045654297
2024-04-18,18.93951416015625
2024-04-19,19.4215030670166
2024-04-22,19.827892303466797
2024-04-23,20.101966857910156
2024-04-24,20.168123245239258
2024-04-25,20.19647789001465
2024-04-26,20.3854923248291
2024-04-29,20.404396057128906
2024-04-30,19.91295051574707
2024-05-01,20.376041412353516
2024-05-02,20.669017791748047
2024-05-03,20.76352310180664
2024-05-06,20.93364143371582
2024-05-07,20.93364143371582
2024-05-08,21.16046142578125
2024-05-09,21.132110595703125
2024-05-10,21.103757858276367
2024-05-13,20.924190521240234
2024-05-14,21.14156150817871
2024-05-15,21.245521545410156
2024-05-16,20.96199607849121
2024-05-17,21.04705238342285
2024-05-20,20.64066505432129
2024-05-21,20.55560874938965
2024-05-22,20.290983200073242
2024-05-23,19.81844139099121
2024-05-24,20.0736141204834
2024-05-28,19.865694046020508
2024-05-29,19.54436492919922
2024-05-30,19.960203170776367
2024-05-31,20.243728637695312
2024-06-03,19.77583122253418
2024-06-04,19.642147064208984
2024-06-05,19.69944190979004
2024-06-06,19.69944190979004
2024-06-07,19.651695251464844
2024-06-10,19.365230560302734
2024-06-11,19.22199249267578
2024-06-12,19.537107467651367
2024-06-13,19.250638961791992
2024-06-14,19.097858428955078
2024-06-17,19.336580276489258
2024-06-18,19.441621780395508
2024-06-20,19.489362716674805
2024-06-21,19.374778747558594
2024-06-24,19.77583122253418
2024-06-25,19.22199249267578
2024-06-26,19.097858428955078
2024-06-27,19.38432502746582
2024-06-28,20.195985794067383
2024-07-01,19.890417098999023
2024-07-02,19.928613662719727
2024-07-03,19.632596969604492
2024-07-05,19.432071685791016
2024-07-08,19.39387321472168
2024-07-09,19.651695251464844
2024-07-10,20.02410316467285
2024-07-11,20.635236740112305
2024-07-12,20.79756736755371
2024-07-15,21.322757720947266
2024-07-16,22.40178680419922
2024-07-17,22.40178680419922
2024-07-18,21.876598358154297
2024-07-19,21.867046356201172
2024-07-22,22.2108097076416
2024-07-23,22.611862182617188
2024-07-24,22.10576820373535
2024-07-25,22.850587844848633
2024-07-26,22.869686126708984
2024-07-29,22.010278701782227
2024-07-30,22.15351676940918
2024-07-31,21.943437576293945
2024-08-01,21.074485778808594
2024-08-02,20.205533981323242
2024-08-05,19.298383712768555
2024-08-06,19.279287338256836
2024-08-07,19.164701461791992
2024-08-08,19.51801300048828
2024-08-09,19.59440040588379
2024-08-12,19.432071685791016
2024-08-13,19.670793533325195
2024-08-14,19.56575584411621
2024-08-15,20.272375106811523
2024-08-16,20.472904205322266
2024-08-19,20.788021087646484
2024-08-20,20.301023483276367
2024-08-21,20.41560935974121
2024-08-22,20.549297332763672
2024-08-23,21.523286819458008
2024-08-26,21.45644187927246
2024-08-27,21.4468936920166
2024-08-28,21.6187744140625
2024-08-29,21.68561553955078
2024-08-30,21.84794807434082
2024-09-03,21.61655044555664
2024-09-04,21.385150909423828
2024-09-05,21.038049697875977
2024-09-06,20.48847770690918
2024-09-09,20.63310432434082
2024-09-10,20.257078170776367
2024-09-11,19.803922653198242
2024-09-12,19.73642921447754
2024-09-13,20.507762908935547
2024-09-16,20.59453582763672
2024-09-17,20.739158630371094
2024-09-18,20.758441925048828
2024-09-19,21.394792556762695
2024-09-20,20.912710189819336
2024-09-23,20.748802185058594
2024-09-24,20.63310432434082
2024-09-25,20.41134262084961
2024-09-26,20.690950393676758
2024-09-27,20.671669006347656
2024-09-30,20.768089294433594
2024-10-01,19.90998077392578
2024-10-02,19.90033721923828
2024-10-03,19.919620513916016
2024-10-04,20.266719818115234
2024-10-07,20.44991111755371
2024-10-08,20.36313819885254
2024-10-09,20.48847770690918
2024-10-10,20.575252532958984
2024-10-11,21.10554313659668
2024-10-14,21.298376083374023
2024-10-15,21.597267150878906
2024-10-16,22.079347610473633
2024-10-17,22.330032348632812
2024-10-18,22.031139373779297
2024-10-21,21.26944923400879
2024-10-22,21.61655044555664
2024-10-23,21.655115127563477
2024-10-24,21.867233276367188
2024-10-25,22.088991165161133
2024-10-28,22.927812576293945
2024-10-29,22.7060546875
