Date,SPXC
2021-03-16,60.599998474121094
2021-03-17,61.029998779296875
2021-03-18,59.83000183105469
2021-03-19,59.58000183105469
2021-03-22,59.06999969482422
2021-03-23,57.540000915527344
2021-03-24,56.959999084472656
2021-03-25,57.5099983215332
2021-03-26,59.47999954223633
2021-03-29,58.20000076293945
2021-03-30,58.68000030517578
2021-03-31,58.27000045776367
2021-04-01,59.54999923706055
2021-04-05,60.11000061035156
2021-04-06,60.2599983215332
2021-04-07,58.869998931884766
2021-04-08,58.970001220703125
2021-04-09,60.099998474121094
2021-04-12,60.15999984741211
2021-04-13,58.779998779296875
2021-04-14,58.70000076293945
2021-04-15,60.2599983215332
2021-04-16,59.65999984741211
2021-04-19,59.369998931884766
2021-04-20,59.40999984741211
2021-04-21,60.36000061035156
2021-04-22,60.83000183105469
2021-04-23,61.9900016784668
2021-04-26,61.65999984741211
2021-04-27,61.689998626708984
2021-04-28,61.619998931884766
2021-04-29,62.06999969482422
2021-04-30,60.65999984741211
2021-05-03,61.900001525878906
2021-05-04,61.029998779296875
2021-05-05,60.79999923706055
2021-05-06,62.04999923706055
2021-05-07,63.58000183105469
2021-05-10,63.59000015258789
2021-05-11,62.880001068115234
2021-05-12,59.7599983215332
2021-05-13,61.869998931884766
2021-05-14,63.04999923706055
2021-05-17,62.29999923706055
2021-05-18,60.790000915527344
2021-05-19,60.720001220703125
2021-05-20,61.36000061035156
2021-05-21,62.31999969482422
2021-05-24,61.65999984741211
2021-05-25,61.16999816894531
2021-05-26,61.84000015258789
2021-05-27,62.540000915527344
2021-05-28,62.630001068115234
2021-06-01,63.7400016784668
2021-06-02,62.279998779296875
2021-06-03,62.209999084472656
2021-06-04,62.38999938964844
2021-06-07,62.22999954223633
2021-06-08,63.880001068115234
2021-06-09,61.7400016784668
2021-06-10,60.18000030517578
2021-06-11,59.54999923706055
2021-06-14,59.150001525878906
2021-06-15,59.08000183105469
2021-06-16,59.34000015258789
2021-06-17,58.369998931884766
2021-06-18,57.099998474121094
2021-06-21,58.36000061035156
2021-06-22,59.36000061035156
2021-06-23,59.0099983215332
2021-06-24,59.43000030517578
2021-06-25,60.40999984741211
2021-06-28,59.4900016784668
2021-06-29,59.540000915527344
2021-06-30,61.08000183105469
2021-07-01,62.20000076293945
2021-07-02,62.11000061035156
2021-07-06,61.2599983215332
2021-07-07,62.29999923706055
2021-07-08,61.81999969482422
2021-07-09,63.29999923706055
2021-07-12,64.13999938964844
2021-07-13,63.38999938964844
2021-07-14,63.61000061035156
2021-07-15,63.33000183105469
2021-07-16,62.939998626708984
2021-07-19,61.02000045776367
2021-07-20,63.7599983215332
2021-07-21,64.87999725341797
2021-07-22,64.0
2021-07-23,64.56999969482422
2021-07-26,64.91000366210938
2021-07-27,64.70999908447266
2021-07-28,64.72000122070312
2021-07-29,66.36000061035156
2021-07-30,66.66000366210938
2021-08-02,65.30999755859375
2021-08-03,65.5
2021-08-04,64.27999877929688
2021-08-05,64.94999694824219
2021-08-06,65.0
2021-08-09,63.349998474121094
2021-08-10,64.0
2021-08-11,64.61000061035156
2021-08-12,64.79000091552734
2021-08-13,64.12999725341797
2021-08-16,63.61000061035156
2021-08-17,61.7599983215332
2021-08-18,61.7400016784668
2021-08-19,61.459999084472656
2021-08-20,62.349998474121094
2021-08-23,62.47999954223633
2021-08-24,63.2400016784668
2021-08-25,63.470001220703125
2021-08-26,62.029998779296875
2021-08-27,63.68000030517578
2021-08-30,62.970001220703125
2021-08-31,62.47999954223633
2021-09-01,61.83000183105469
2021-09-02,61.7400016784668
2021-09-03,61.25
2021-09-07,60.33000183105469
2021-09-08,59.810001373291016
2021-09-09,58.880001068115234
2021-09-10,58.09000015258789
2021-09-13,57.79999923706055
2021-09-14,56.650001525878906
2021-09-15,56.400001525878906
2021-09-16,55.13999938964844
2021-09-17,54.459999084472656
2021-09-20,54.20000076293945
2021-09-21,54.209999084472656
2021-09-22,54.90999984741211
2021-09-23,55.18000030517578
2021-09-24,54.7400016784668
2021-09-27,55.209999084472656
2021-09-28,53.560001373291016
2021-09-29,54.68000030517578
2021-09-30,53.45000076293945
2021-10-01,56.060001373291016
2021-10-04,56.4900016784668
2021-10-05,57.7599983215332
2021-10-06,57.040000915527344
2021-10-07,58.45000076293945
2021-10-08,58.75
2021-10-11,58.68000030517578
2021-10-12,58.04999923706055
2021-10-13,58.09000015258789
2021-10-14,59.619998931884766
2021-10-15,59.58000183105469
2021-10-18,60.34000015258789
2021-10-19,60.459999084472656
2021-10-20,61.31999969482422
2021-10-21,61.470001220703125
2021-10-22,60.75
2021-10-25,60.290000915527344
2021-10-26,59.91999816894531
2021-10-27,58.470001220703125
2021-10-28,58.45000076293945
2021-10-29,58.09000015258789
2021-11-01,60.189998626708984
2021-11-02,61.56999969482422
2021-11-03,62.09000015258789
2021-11-04,62.13999938964844
2021-11-05,66.29000091552734
2021-11-08,66.69999694824219
2021-11-09,67.93000030517578
2021-11-10,67.66999816894531
2021-11-11,65.55999755859375
2021-11-12,65.69000244140625
2021-11-15,65.22000122070312
2021-11-16,64.62999725341797
2021-11-17,63.77000045776367
2021-11-18,64.61000061035156
2021-11-19,63.849998474121094
2021-11-22,64.16999816894531
2021-11-23,64.62000274658203
2021-11-24,63.939998626708984
2021-11-26,60.459999084472656
2021-11-29,61.040000915527344
2021-11-30,58.150001525878906
2021-12-01,58.20000076293945
2021-12-02,60.45000076293945
2021-12-03,59.38999938964844
2021-12-06,60.810001373291016
2021-12-07,61.18000030517578
2021-12-08,61.20000076293945
2021-12-09,59.61000061035156
2021-12-10,59.84000015258789
2021-12-13,59.790000915527344
2021-12-14,58.939998626708984
2021-12-15,58.880001068115234
2021-12-16,58.02000045776367
2021-12-17,56.72999954223633
2021-12-20,54.77000045776367
2021-12-21,57.9900016784668
2021-12-22,57.9900016784668
2021-12-23,57.869998931884766
2021-12-27,58.81999969482422
2021-12-28,59.310001373291016
2021-12-29,59.90999984741211
2021-12-30,59.22999954223633
2021-12-31,59.68000030517578
2022-01-03,58.90999984741211
2022-01-04,59.27000045776367
2022-01-05,58.45000076293945
2022-01-06,58.369998931884766
2022-01-07,56.95000076293945
2022-01-10,56.709999084472656
2022-01-11,57.029998779296875
2022-01-12,56.290000915527344
2022-01-13,56.58000183105469
2022-01-14,56.459999084472656
2022-01-18,54.41999816894531
2022-01-19,53.38999938964844
2022-01-20,51.849998474121094
2022-01-21,51.91999816894531
2022-01-24,53.15999984741211
2022-01-25,51.97999954223633
2022-01-26,50.59000015258789
2022-01-27,49.720001220703125
2022-01-28,49.93000030517578
2022-01-31,52.18000030517578
2022-02-01,52.439998626708984
2022-02-02,51.970001220703125
2022-02-03,50.81999969482422
2022-02-04,50.41999816894531
2022-02-07,50.029998779296875
2022-02-08,51.02000045776367
2022-02-09,51.810001373291016
2022-02-10,50.970001220703125
2022-02-11,50.779998779296875
2022-02-14,51.439998626708984
2022-02-15,52.540000915527344
2022-02-16,53.66999816894531
2022-02-17,52.709999084472656
2022-02-18,52.0099983215332
2022-02-22,51.650001525878906
2022-02-23,50.33000183105469
2022-02-24,49.47999954223633
2022-02-25,50.529998779296875
2022-02-28,50.70000076293945
2022-03-01,48.970001220703125
2022-03-02,50.40999984741211
2022-03-03,50.029998779296875
2022-03-04,48.970001220703125
2022-03-07,47.97999954223633
2022-03-08,48.119998931884766
2022-03-09,50.2400016784668
2022-03-10,48.9900016784668
2022-03-11,48.5099983215332
2022-03-14,48.869998931884766
2022-03-15,49.13999938964844
2022-03-16,50.150001525878906
2022-03-17,50.619998931884766
2022-03-18,51.25
2022-03-21,50.66999816894531
2022-03-22,50.0
2022-03-23,48.54999923706055
2022-03-24,48.060001373291016
2022-03-25,48.90999984741211
2022-03-28,49.22999954223633
2022-03-29,51.060001373291016
2022-03-30,51.0
2022-03-31,49.40999984741211
2022-04-01,50.220001220703125
2022-04-04,48.099998474121094
2022-04-05,47.790000915527344
2022-04-06,47.77000045776367
2022-04-07,46.970001220703125
2022-04-08,45.779998779296875
2022-04-11,45.22999954223633
2022-04-12,45.33000183105469
2022-04-13,45.25
2022-04-14,44.72999954223633
2022-04-18,45.029998779296875
2022-04-19,45.959999084472656
2022-04-20,46.290000915527344
2022-04-21,45.90999984741211
2022-04-22,44.61000061035156
2022-04-25,44.77000045776367
2022-04-26,42.790000915527344
2022-04-27,42.70000076293945
2022-04-28,43.220001220703125
2022-04-29,41.900001525878906
2022-05-02,43.540000915527344
2022-05-03,43.90999984741211
2022-05-04,45.54999923706055
2022-05-05,45.47999954223633
2022-05-06,45.0099983215332
2022-05-09,45.0
2022-05-10,45.119998931884766
2022-05-11,44.709999084472656
2022-05-12,45.9900016784668
2022-05-13,46.36000061035156
2022-05-16,46.06999969482422
2022-05-17,48.20000076293945
2022-05-18,47.43000030517578
2022-05-19,47.04999923706055
2022-05-20,48.119998931884766
2022-05-23,47.81999969482422
2022-05-24,48.400001525878906
2022-05-25,49.63999938964844
2022-05-26,50.029998779296875
2022-05-27,50.619998931884766
2022-05-31,50.33000183105469
2022-06-01,50.72999954223633
2022-06-02,52.04999923706055
2022-06-03,52.0099983215332
2022-06-06,52.86000061035156
2022-06-07,53.63999938964844
2022-06-08,53.58000183105469
2022-06-09,53.18000030517578
2022-06-10,51.279998779296875
2022-06-13,50.119998931884766
2022-06-14,50.72999954223633
2022-06-15,50.63999938964844
2022-06-16,50.25
2022-06-17,51.86000061035156
2022-06-21,52.529998779296875
2022-06-22,53.29999923706055
2022-06-23,53.470001220703125
2022-06-24,54.43000030517578
2022-06-27,54.36000061035156
2022-06-28,53.72999954223633
2022-06-29,51.029998779296875
2022-06-30,52.84000015258789
2022-07-01,53.439998626708984
2022-07-05,53.11000061035156
2022-07-06,53.47999954223633
2022-07-07,54.439998626708984
2022-07-08,54.45000076293945
2022-07-11,54.0099983215332
2022-07-12,52.650001525878906
2022-07-13,51.650001525878906
2022-07-14,50.220001220703125
2022-07-15,51.959999084472656
2022-07-18,51.95000076293945
2022-07-19,54.380001068115234
2022-07-20,55.5099983215332
2022-07-21,56.61000061035156
2022-07-22,56.599998474121094
2022-07-25,56.04999923706055
2022-07-26,56.56999969482422
2022-07-27,56.5
2022-07-28,58.380001068115234
2022-07-29,59.130001068115234
2022-08-01,59.06999969482422
2022-08-02,58.77000045776367
2022-08-03,58.2400016784668
2022-08-04,57.369998931884766
2022-08-05,59.54999923706055
2022-08-08,59.869998931884766
2022-08-09,58.86000061035156
2022-08-10,60.529998779296875
2022-08-11,60.599998474121094
2022-08-12,62.150001525878906
2022-08-15,63.959999084472656
2022-08-16,63.400001525878906
2022-08-17,63.2400016784668
2022-08-18,63.459999084472656
2022-08-19,61.7400016784668
2022-08-22,60.619998931884766
2022-08-23,59.81999969482422
2022-08-24,60.79999923706055
2022-08-25,61.93000030517578
2022-08-26,59.060001373291016
2022-08-29,58.47999954223633
2022-08-30,57.349998474121094
2022-08-31,57.060001373291016
2022-09-01,57.279998779296875
2022-09-02,57.040000915527344
2022-09-06,56.209999084472656
2022-09-07,57.65999984741211
2022-09-08,58.88999938964844
2022-09-09,59.349998474121094
2022-09-12,60.04999923706055
2022-09-13,58.08000183105469
2022-09-14,57.18000030517578
2022-09-15,57.060001373291016
2022-09-16,55.84000015258789
2022-09-19,57.45000076293945
2022-09-20,55.9900016784668
2022-09-21,55.93000030517578
2022-09-22,54.900001525878906
2022-09-23,54.13999938964844
2022-09-26,53.790000915527344
2022-09-27,53.83000183105469
2022-09-28,55.54999923706055
2022-09-29,55.15999984741211
2022-09-30,55.220001220703125
2022-10-03,56.08000183105469
2022-10-04,59.15999984741211
2022-10-05,59.25
2022-10-06,59.939998626708984
2022-10-07,58.27000045776367
2022-10-10,57.529998779296875
2022-10-11,58.41999816894531
2022-10-12,57.06999969482422
2022-10-13,59.25
2022-10-14,57.400001525878906
2022-10-17,60.59000015258789
2022-10-18,62.209999084472656
2022-10-19,62.36000061035156
2022-10-20,60.81999969482422
2022-10-21,63.68000030517578
2022-10-24,64.80999755859375
2022-10-25,63.119998931884766
2022-10-26,62.56999969482422
2022-10-27,64.75
2022-10-28,67.66999816894531
2022-10-31,65.83999633789062
2022-11-01,65.62999725341797
2022-11-02,63.15999984741211
2022-11-03,63.560001373291016
2022-11-04,67.05000305175781
2022-11-07,69.9800033569336
2022-11-08,69.44000244140625
2022-11-09,70.12999725341797
2022-11-10,73.08000183105469
2022-11-11,72.51000213623047
2022-11-14,70.63999938964844
2022-11-15,71.16999816894531
2022-11-16,70.62999725341797
2022-11-17,69.86000061035156
2022-11-18,70.83999633789062
2022-11-21,70.7699966430664
2022-11-22,70.23999786376953
2022-11-23,70.68000030517578
2022-11-25,70.80000305175781
2022-11-28,67.56999969482422
2022-11-29,66.66999816894531
2022-11-30,66.9000015258789
2022-12-01,67.80999755859375
2022-12-02,69.48999786376953
2022-12-05,67.2300033569336
2022-12-06,66.01000213623047
2022-12-07,66.19000244140625
2022-12-08,67.44000244140625
2022-12-09,66.3499984741211
2022-12-12,66.9000015258789
2022-12-13,67.37000274658203
2022-12-14,67.30000305175781
2022-12-15,64.41999816894531
2022-12-16,63.9900016784668
2022-12-19,64.69000244140625
2022-12-20,64.97000122070312
2022-12-21,67.19000244140625
2022-12-22,65.0999984741211
2022-12-23,65.30000305175781
2022-12-27,65.9000015258789
2022-12-28,64.91999816894531
2022-12-29,66.86000061035156
2022-12-30,65.6500015258789
2023-01-03,66.5
2023-01-04,66.26000213623047
2023-01-05,65.73999786376953
2023-01-06,67.93000030517578
2023-01-09,67.98999786376953
2023-01-10,69.30000305175781
2023-01-11,69.87000274658203
2023-01-12,70.93000030517578
2023-01-13,73.0
2023-01-17,71.25
2023-01-18,70.12999725341797
2023-01-19,69.73999786376953
2023-01-20,70.76000213623047
2023-01-23,71.38999938964844
2023-01-24,72.31999969482422
2023-01-25,71.31999969482422
2023-01-26,71.83999633789062
2023-01-27,72.7699966430664
2023-01-30,72.08999633789062
2023-01-31,75.01000213623047
2023-02-01,75.44000244140625
2023-02-02,77.19999694824219
2023-02-03,76.70999908447266
2023-02-06,75.9800033569336
2023-02-07,74.87999725341797
2023-02-08,74.38999938964844
2023-02-09,72.87000274658203
2023-02-10,73.27999877929688
2023-02-13,74.04000091552734
2023-02-14,72.43000030517578
2023-02-15,72.16000366210938
2023-02-16,72.22000122070312
2023-02-17,73.55999755859375
2023-02-21,71.75
2023-02-22,72.38999938964844
2023-02-23,73.33000183105469
2023-02-24,71.83999633789062
2023-02-27,70.58999633789062
2023-02-28,70.44000244140625
2023-03-01,71.93000030517578
2023-03-02,72.47000122070312
2023-03-03,73.18000030517578
2023-03-06,70.83000183105469
2023-03-07,70.79000091552734
2023-03-08,70.94999694824219
2023-03-09,69.66999816894531
2023-03-10,67.87999725341797
2023-03-13,66.05999755859375
2023-03-14,69.56999969482422
2023-03-15,66.5999984741211
2023-03-16,68.87000274658203
2023-03-17,66.30000305175781
2023-03-20,68.33999633789062
2023-03-21,70.05999755859375
2023-03-22,68.0
2023-03-23,67.41999816894531
2023-03-24,66.7699966430664
2023-03-27,67.76000213623047
2023-03-28,69.45999908447266
2023-03-29,70.38999938964844
2023-03-30,70.1500015258789
2023-03-31,70.58000183105469
2023-04-03,71.5999984741211
2023-04-04,68.36000061035156
2023-04-05,67.12999725341797
2023-04-06,66.75
2023-04-10,67.54000091552734
2023-04-11,67.30000305175781
2023-04-12,67.7699966430664
2023-04-13,67.44999694824219
2023-04-14,66.80999755859375
2023-04-17,66.83000183105469
2023-04-18,66.29000091552734
2023-04-19,66.4000015258789
2023-04-20,66.98999786376953
2023-04-21,66.26000213623047
2023-04-24,66.02999877929688
2023-04-25,65.16000366210938
2023-04-26,62.86000061035156
2023-04-27,64.25
2023-04-28,63.68000030517578
2023-05-01,64.58000183105469
2023-05-02,64.27999877929688
2023-05-03,62.38999938964844
2023-05-04,61.68000030517578
2023-05-05,74.0999984741211
2023-05-08,71.8499984741211
2023-05-09,73.4800033569336
2023-05-10,72.95999908447266
2023-05-11,72.75
2023-05-12,72.80999755859375
2023-05-15,73.18000030517578
2023-05-16,71.91999816894531
2023-05-17,76.8499984741211
2023-05-18,78.54000091552734
2023-05-19,78.7699966430664
2023-05-22,78.05000305175781
2023-05-23,77.16000366210938
2023-05-24,75.69000244140625
2023-05-25,76.72000122070312
2023-05-26,76.58000183105469
2023-05-30,77.02999877929688
2023-05-31,76.36000061035156
2023-06-01,77.31999969482422
2023-06-02,82.0999984741211
2023-06-05,80.7699966430664
2023-06-06,83.31999969482422
2023-06-07,85.19999694824219
2023-06-08,83.91000366210938
2023-06-09,84.58000183105469
2023-06-12,84.08999633789062
2023-06-13,84.95999908447266
2023-06-14,82.52999877929688
2023-06-15,82.5
2023-06-16,83.48999786376953
2023-06-20,83.52999877929688
2023-06-21,83.38999938964844
2023-06-22,82.45999908447266
2023-06-23,81.87999725341797
2023-06-26,81.77999877929688
2023-06-27,83.18000030517578
2023-06-28,83.47000122070312
2023-06-29,84.01000213623047
2023-06-30,84.97000122070312
2023-07-03,85.1500015258789
2023-07-05,79.16999816894531
2023-07-06,78.58999633789062
2023-07-07,79.5
2023-07-10,80.55999755859375
2023-07-11,79.6500015258789
2023-07-12,79.76000213623047
2023-07-13,80.52999877929688
2023-07-14,80.37000274658203
2023-07-17,81.55000305175781
2023-07-18,81.95999908447266
2023-07-19,81.75
2023-07-20,81.27999877929688
2023-07-21,81.70999908447266
2023-07-24,81.83000183105469
2023-07-25,81.66000366210938
2023-07-26,82.51000213623047
2023-07-27,83.52999877929688
2023-07-28,82.86000061035156
2023-07-31,84.61000061035156
2023-08-01,84.29000091552734
2023-08-02,83.0
2023-08-03,88.5999984741211
2023-08-04,84.56999969482422
2023-08-07,83.63999938964844
2023-08-08,80.7699966430664
2023-08-09,79.88999938964844
2023-08-10,79.80000305175781
2023-08-11,78.69999694824219
2023-08-14,78.08000183105469
2023-08-15,79.3499984741211
2023-08-16,80.51000213623047
2023-08-17,79.87000274658203
2023-08-18,78.25
2023-08-21,78.13999938964844
2023-08-22,79.3499984741211
2023-08-23,79.58999633789062
2023-08-24,77.83000183105469
2023-08-25,78.48999786376953
2023-08-28,79.2699966430664
2023-08-29,79.2699966430664
2023-08-30,79.69999694824219
2023-08-31,79.0199966430664
2023-09-01,79.9800033569336
2023-09-05,77.1500015258789
2023-09-06,77.55999755859375
2023-09-07,78.61000061035156
2023-09-08,78.2699966430664
2023-09-11,80.0999984741211
2023-09-12,79.77999877929688
2023-09-13,78.55000305175781
2023-09-14,79.81999969482422
2023-09-15,79.05999755859375
2023-09-18,79.80999755859375
2023-09-19,80.91999816894531
2023-09-20,79.83000183105469
2023-09-21,80.19999694824219
2023-09-22,80.12999725341797
2023-09-25,80.47000122070312
2023-09-26,78.7699966430664
2023-09-27,81.05000305175781
2023-09-28,83.06999969482422
2023-09-29,81.4000015258789
2023-10-02,81.41000366210938
2023-10-03,80.41000366210938
2023-10-04,80.98999786376953
2023-10-05,80.69000244140625
2023-10-06,80.80999755859375
2023-10-09,80.83999633789062
2023-10-10,81.26000213623047
2023-10-11,82.45999908447266
2023-10-12,80.86000061035156
2023-10-13,79.91000366210938
2023-10-16,81.4000015258789
2023-10-17,81.5
2023-10-18,79.5
2023-10-19,77.91000366210938
2023-10-20,79.0999984741211
2023-10-23,78.51000213623047
2023-10-24,79.73999786376953
2023-10-25,79.7300033569336
2023-10-26,79.52999877929688
2023-10-27,78.62999725341797
2023-10-30,79.44999694824219
2023-10-31,80.12000274658203
2023-11-01,81.01000213623047
2023-11-02,83.04000091552734
2023-11-03,82.51000213623047
2023-11-06,84.94999694824219
2023-11-07,84.31999969482422
2023-11-08,84.19999694824219
2023-11-09,83.37000274658203
2023-11-10,83.75
2023-11-13,84.5999984741211
2023-11-14,88.19999694824219
2023-11-15,86.56999969482422
2023-11-16,86.19000244140625
2023-11-17,86.97000122070312
2023-11-20,86.94000244140625
2023-11-21,86.0999984741211
2023-11-22,86.01000213623047
2023-11-24,86.72000122070312
2023-11-27,86.26000213623047
2023-11-28,84.44999694824219
2023-11-29,84.06999969482422
2023-11-30,85.30999755859375
2023-12-01,87.54000091552734
2023-12-04,90.36000061035156
2023-12-05,88.83999633789062
2023-12-06,88.54000091552734
2023-12-07,88.2300033569336
2023-12-08,88.81999969482422
2023-12-11,89.62000274658203
2023-12-12,90.95999908447266
2023-12-13,93.01000213623047
2023-12-14,96.01000213623047
2023-12-15,95.61000061035156
2023-12-18,97.4800033569336
2023-12-19,99.93000030517578
2023-12-20,99.02999877929688
2023-12-21,98.05999755859375
2023-12-22,100.66999816894531
2023-12-26,102.58000183105469
2023-12-27,102.69999694824219
2023-12-28,102.2699966430664
2023-12-29,101.01000213623047
2024-01-02,99.1500015258789
2024-01-03,96.66000366210938
2024-01-04,97.05000305175781
2024-01-05,96.72000122070312
2024-01-08,96.80999755859375
2024-01-09,97.7699966430664
2024-01-10,98.8499984741211
2024-01-11,99.83000183105469
2024-01-12,99.8499984741211
2024-01-16,99.05000305175781
2024-01-17,97.9000015258789
2024-01-18,99.95999908447266
2024-01-19,100.61000061035156
2024-01-22,101.98999786376953
2024-01-23,102.37999725341797
2024-01-24,101.9000015258789
2024-01-25,102.54000091552734
2024-01-26,103.27999877929688
2024-01-29,103.66000366210938
2024-01-30,104.7300033569336
2024-01-31,100.63999938964844
2024-02-01,103.6500015258789
2024-02-02,105.56999969482422
2024-02-05,103.41999816894531
2024-02-06,104.25
2024-02-07,105.7699966430664
2024-02-08,106.62999725341797
2024-02-09,108.44000244140625
2024-02-12,108.87999725341797
2024-02-13,105.69999694824219
2024-02-14,107.55999755859375
2024-02-15,109.56999969482422
2024-02-16,110.37000274658203
2024-02-20,108.51000213623047
2024-02-21,109.62000274658203
2024-02-22,111.43000030517578
2024-02-23,108.62000274658203
2024-02-26,109.69000244140625
2024-02-27,114.22000122070312
2024-02-28,116.4000015258789
2024-02-29,117.19000244140625
2024-03-01,114.81999969482422
2024-03-04,115.45999908447266
2024-03-05,113.48999786376953
2024-03-06,114.16000366210938
2024-03-07,116.63999938964844
2024-03-08,115.63999938964844
2024-03-11,114.19999694824219
2024-03-12,115.47000122070312
2024-03-13,116.9800033569336
2024-03-14,116.30000305175781
2024-03-15,116.83000183105469
2024-03-18,116.70999908447266
2024-03-19,118.0999984741211
2024-03-20,118.58999633789062
2024-03-21,121.31999969482422
2024-03-22,119.62000274658203
2024-03-25,117.73999786376953
2024-03-26,120.63999938964844
2024-03-27,121.41999816894531
2024-03-28,123.12999725341797
2024-04-01,121.69999694824219
2024-04-02,119.11000061035156
2024-04-03,121.2699966430664
2024-04-04,120.58999633789062
2024-04-05,121.06999969482422
2024-04-08,121.29000091552734
2024-04-09,122.33999633789062
2024-04-10,122.52999877929688
2024-04-11,124.29000091552734
2024-04-12,120.76000213623047
2024-04-15,119.18000030517578
2024-04-16,118.75
2024-04-17,117.5
2024-04-18,117.66999816894531
2024-04-19,116.2300033569336
2024-04-22,116.9000015258789
2024-04-23,120.36000061035156
2024-04-24,119.87999725341797
2024-04-25,119.9000015258789
2024-04-26,121.5199966430664
2024-04-29,122.55000305175781
2024-04-30,121.80999755859375
2024-05-01,121.80000305175781
2024-05-02,121.94999694824219
2024-05-03,130.94000244140625
2024-05-06,134.27000427246094
2024-05-07,136.16000366210938
2024-05-08,133.9199981689453
2024-05-09,139.14999389648438
2024-05-10,140.4600067138672
2024-05-13,139.0
2024-05-14,140.39999389648438
2024-05-15,141.61000061035156
2024-05-16,139.0800018310547
2024-05-17,140.1199951171875
2024-05-20,143.77999877929688
2024-05-21,144.30999755859375
2024-05-22,143.00999450683594
2024-05-23,142.47999572753906
2024-05-24,144.33999633789062
2024-05-28,141.99000549316406
2024-05-29,138.1199951171875
2024-05-30,139.19000244140625
2024-05-31,139.4199981689453
2024-06-03,136.36000061035156
2024-06-04,133.7100067138672
2024-06-05,138.02000427246094
2024-06-06,134.14999389648438
2024-06-07,132.7100067138672
2024-06-10,132.38999938964844
2024-06-11,132.25999450683594
2024-06-12,139.52999877929688
2024-06-13,137.75
2024-06-14,135.07000732421875
2024-06-17,138.13999938964844
2024-06-18,139.6699981689453
2024-06-20,143.58999633789062
2024-06-21,144.30999755859375
2024-06-24,145.4199981689453
2024-06-25,143.3300018310547
2024-06-26,141.3699951171875
2024-06-27,141.16000366210938
2024-06-28,142.13999938964844
2024-07-01,139.19000244140625
2024-07-02,141.61000061035156
2024-07-03,143.3000030517578
2024-07-05,142.69000244140625
2024-07-08,143.83999633789062
2024-07-09,140.52999877929688
2024-07-10,146.60000610351562
2024-07-11,152.52000427246094
2024-07-12,153.4600067138672
2024-07-15,158.08999633789062
2024-07-16,164.35000610351562
2024-07-17,153.0500030517578
2024-07-18,144.72999572753906
2024-07-19,145.07000732421875
2024-07-22,150.24000549316406
2024-07-23,155.1699981689453
2024-07-24,147.9600067138672
2024-07-25,145.72999572753906
2024-07-26,149.39999389648438
2024-07-29,148.63999938964844
2024-07-30,145.27999877929688
2024-07-31,147.5399932861328
2024-08-01,143.2899932861328
2024-08-02,144.64999389648438
2024-08-05,141.61000061035156
2024-08-06,145.1300048828125
2024-08-07,141.66000366210938
2024-08-08,147.85000610351562
2024-08-09,148.97999572753906
2024-08-12,147.6999969482422
2024-08-13,149.74000549316406
2024-08-14,149.6999969482422
2024-08-15,153.1999969482422
2024-08-16,152.3300018310547
2024-08-19,154.10000610351562
2024-08-20,152.2100067138672
2024-08-21,154.91000366210938
2024-08-22,153.77000427246094
2024-08-23,157.88999938964844
2024-08-26,158.3300018310547
2024-08-27,159.10000610351562
2024-08-28,158.30999755859375
2024-08-29,158.85000610351562
2024-08-30,163.13999938964844
2024-09-03,148.7899932861328
2024-09-04,147.66000366210938
2024-09-05,145.7899932861328
2024-09-06,140.85000610351562
2024-09-09,142.80999755859375
2024-09-10,141.86000061035156
2024-09-11,144.61000061035156
2024-09-12,148.77999877929688
2024-09-13,151.0
2024-09-16,153.8000030517578
2024-09-17,155.07000732421875
2024-09-18,154.85000610351562
2024-09-19,163.11000061035156
2024-09-20,162.57000732421875
2024-09-23,162.08999633789062
2024-09-24,161.72999572753906
2024-09-25,159.88999938964844
2024-09-26,158.02999877929688
2024-09-27,159.0399932861328
2024-09-30,159.4600067138672
2024-10-01,158.52999877929688
2024-10-02,159.75999450683594
2024-10-03,158.60000610351562
2024-10-04,162.27000427246094
2024-10-07,161.27999877929688
2024-10-08,162.1999969482422
2024-10-09,165.72000122070312
2024-10-10,164.0800018310547
2024-10-11,168.8000030517578
2024-10-14,169.7100067138672
2024-10-15,169.16000366210938
2024-10-16,171.74000549316406
2024-10-17,171.72999572753906
2024-10-18,163.97000122070312
2024-10-21,160.72999572753906
2024-10-22,158.2899932861328
2024-10-23,157.69000244140625
2024-10-24,157.52000427246094
2024-10-25,157.22999572753906
2024-10-28,159.89999389648438
2024-10-29,159.25
2024-10-30,158.97000122070312
2024-10-31,143.49000549316406
2024-11-01,145.1999969482422
2024-11-04,147.9199981689453
2024-11-05,155.60000610351562
2024-11-06,164.27000427246094
2024-11-07,166.32000732421875
2024-11-08,169.08999633789062
2024-11-11,168.41000366210938
2024-11-12,164.55999755859375
2024-11-13,167.55999755859375
2024-11-14,163.41000366210938
2024-11-15,163.07000732421875
2024-11-18,163.97999572753906
2024-11-19,168.05999755859375
2024-11-20,166.6199951171875
2024-11-21,172.5500030517578
2024-11-22,176.00999450683594
2024-11-25,181.55999755859375
2024-11-26,178.97999572753906
2024-11-27,175.0
2024-11-29,176.44000244140625
2024-12-02,176.4499969482422
2024-12-03,176.58999633789062
2024-12-04,176.1999969482422
2024-12-05,169.88999938964844
2024-12-06,159.42999267578125
2024-12-09,158.8000030517578
2024-12-10,159.0399932861328
2024-12-11,160.8300018310547
