Date,GOOD
2021-01-26,12.617598533630371
2021-01-27,12.444560050964355
2021-01-28,12.513777732849121
2021-01-29,12.257684707641602
2021-02-01,12.347663879394531
2021-02-02,12.409953117370605
2021-02-03,12.53454303741455
2021-02-04,12.728340148925781
2021-02-05,12.742178916931152
2021-02-08,12.887528419494629
2021-02-09,12.929049491882324
2021-02-10,13.171300888061523
2021-02-11,13.392781257629395
2021-02-12,13.358177185058594
2021-02-16,13.354698181152344
2021-02-17,13.375598907470703
2021-02-18,12.999404907226562
2021-02-19,12.978509902954102
2021-02-22,13.138733863830566
2021-02-23,13.194465637207031
2021-02-24,13.180533409118652
2021-02-25,12.985475540161133
2021-02-26,13.013335227966309
2021-03-01,13.271098136901855
2021-03-02,13.243228912353516
2021-03-03,13.723921775817871
2021-03-04,13.661221504211426
2021-03-05,13.605491638183594
2021-03-08,13.696050643920898
2021-03-09,13.647285461425781
2021-03-10,13.73088550567627
2021-03-11,13.898077011108398
2021-03-12,14.25337028503418
2021-03-15,14.455397605895996
2021-03-16,14.302132606506348
2021-03-17,14.179474830627441
2021-03-18,13.94817066192627
2021-03-19,13.744906425476074
2021-03-22,13.611736297607422
2021-03-23,13.534628868103027
2021-03-24,13.506593704223633
2021-03-25,13.60472297668457
2021-03-26,13.829020500183105
2021-03-29,13.695842742919922
2021-03-30,13.885087966918945
2021-03-31,13.709859848022461
2021-04-01,14.053311347961426
2021-04-05,14.179474830627441
2021-04-06,14.256573677062988
2021-04-07,14.319655418395996
2021-04-08,14.354702949523926
2021-04-09,14.20751953125
2021-04-12,14.263579368591309
2021-04-13,14.28460693359375
2021-04-14,14.20751953125
2021-04-15,14.473854064941406
2021-04-16,14.543950080871582
2021-04-19,14.445817947387695
2021-04-20,14.593013763427734
2021-04-21,14.656091690063477
2021-04-22,14.546801567077637
2021-04-23,14.617304801940918
2021-04-26,14.694877624511719
2021-04-27,14.624361038208008
2021-04-28,14.652567863464355
2021-04-29,14.779485702514648
2021-04-30,14.835901260375977
2021-05-03,14.955768585205078
2021-05-04,14.765388488769531
2021-05-05,14.687825202941895
2021-05-06,14.807694435119629
2021-05-07,15.019235610961914
2021-05-10,14.941668510437012
2021-05-11,14.701931953430176
2021-05-12,14.321157455444336
2021-05-13,14.603203773498535
2021-05-14,14.723077774047852
2021-05-17,14.871155738830566
2021-05-18,14.768301010131836
2021-05-19,14.747027397155762
2021-05-20,14.62644100189209
2021-05-21,14.711553573608398
2021-05-24,14.747027397155762
2021-05-25,14.690274238586426
2021-05-26,14.839237213134766
2021-05-27,15.193903923034668
2021-05-28,15.371235847473145
2021-06-01,15.56985092163086
2021-06-02,15.598228454589844
2021-06-03,15.541476249694824
2021-06-04,15.527289390563965
2021-06-07,15.839395523071289
2021-06-08,16.080570220947266
2021-06-09,16.137317657470703
2021-06-10,16.108938217163086
2021-06-11,16.144411087036133
2021-06-14,16.39267349243164
2021-06-15,16.357202529907227
2021-06-16,16.19406509399414
2021-06-17,16.104909896850586
2021-06-18,15.748289108276367
2021-06-21,16.19049644470215
2021-06-22,16.19049644470215
2021-06-23,16.183366775512695
2021-06-24,16.311750411987305
2021-06-25,16.119176864624023
2021-06-28,15.933733940124512
2021-06-29,15.96938705444336
2021-06-30,16.09064483642578
2021-07-01,16.104909896850586
2021-07-02,16.069246292114258
2021-07-06,16.211898803710938
2021-07-07,15.983654975891113
2021-07-08,15.805352210998535
2021-07-09,16.104909896850586
2021-07-12,16.19049644470215
2021-07-13,16.026453018188477
2021-07-14,16.069246292114258
2021-07-15,16.19049644470215
2021-07-16,16.2974796295166
2021-07-19,15.94086742401123
2021-07-20,16.425865173339844
2021-07-21,16.539981842041016
2021-07-22,16.371463775634766
2021-07-23,16.443174362182617
2021-07-26,16.536394119262695
2021-07-27,16.550735473632812
2021-07-28,16.500551223754883
2021-07-29,16.658309936523438
2021-07-30,16.62244987487793
2021-08-02,16.428831100463867
2021-08-03,16.27823829650879
2021-08-04,16.091796875
2021-08-05,16.572256088256836
2021-08-06,16.55790901184082
2021-08-09,16.479026794433594
2021-08-10,16.263900756835938
2021-08-11,16.12764549255371
2021-08-12,16.185016632080078
2021-08-13,16.400142669677734
2021-08-16,16.321266174316406
2021-08-17,16.428831100463867
2021-08-18,16.235210418701172
2021-08-19,16.08462142944336
2021-08-20,16.16754913330078
2021-08-23,16.12428855895996
2021-08-24,16.09543800354004
2021-08-25,15.99448299407959
2021-08-26,15.980063438415527
2021-08-27,16.189184188842773
2021-08-30,16.25408935546875
2021-08-31,16.318988800048828
2021-09-01,16.3983097076416
2021-09-02,16.419940948486328
2021-09-03,16.362262725830078
2021-09-07,16.232452392578125
2021-09-08,16.189184188842773
2021-09-09,16.109867095947266
2021-09-10,15.806988716125488
2021-09-13,15.980063438415527
2021-09-14,16.10264778137207
2021-09-15,15.972845077514648
2021-09-16,15.828621864318848
2021-09-17,15.597864151000977
2021-09-20,15.547385215759277
2021-09-21,15.485733032226562
2021-09-22,15.543758392333984
2021-09-23,15.623549461364746
2021-09-24,15.434961318969727
2021-09-27,15.420449256896973
2021-09-28,15.253629684448242
2021-09-29,15.39869213104248
2021-09-30,15.253629684448242
2021-10-01,15.521994590759277
2021-10-04,15.768613815307617
2021-10-05,15.514749526977539
2021-10-06,15.717836380004883
2021-10-07,15.623549461364746
2021-10-08,15.369682312011719
2021-10-11,15.434961318969727
2021-10-12,15.529247283935547
2021-10-13,15.645302772521973
2021-10-14,15.804872512817383
2021-10-15,15.768613815307617
2021-10-18,15.819381713867188
2021-10-19,15.83388900756836
2021-10-20,16.058740615844727
2021-10-21,15.967561721801758
2021-10-22,15.792489051818848
2021-10-25,15.865435600280762
2021-10-26,15.952970504760742
2021-10-27,15.916496276855469
2021-10-28,16.098857879638672
2021-10-29,15.94567584991455
2021-11-01,16.04779052734375
2021-11-02,16.135337829589844
2021-11-03,16.259340286254883
2021-11-04,16.179101943969727
2021-11-05,16.507352828979492
2021-11-08,16.470876693725586
2021-11-09,16.536529541015625
2021-11-10,16.529237747192383
2021-11-11,16.653244018554688
2021-11-12,16.58759117126465
2021-11-15,16.777244567871094
2021-11-16,16.645944595336914
2021-11-17,16.784543991088867
2021-11-18,16.722196578979492
2021-11-19,16.494836807250977
2021-11-22,16.56817626953125
2021-11-23,16.47283363342285
2021-11-24,16.62685203552246
2021-11-26,16.010772705078125
2021-11-29,16.135448455810547
2021-11-30,16.29680824279785
2021-12-01,16.08411407470703
2021-12-02,16.53884506225586
2021-12-03,16.494836807250977
2021-12-06,16.810211181640625
2021-12-07,16.854215621948242
2021-12-08,17.02290153503418
2021-12-09,16.839553833007812
2021-12-10,16.76620864868164
2021-12-13,17.08157730102539
2021-12-14,17.096248626708984
2021-12-15,17.43362808227539
2021-12-16,17.59497833251953
2021-12-17,17.815011978149414
2021-12-20,17.74900245666504
2021-12-21,17.947017669677734
2021-12-22,17.9654598236084
2021-12-23,18.046552658081055
2021-12-27,18.29719352722168
2021-12-28,18.533096313476562
2021-12-29,18.70265007019043
2021-12-30,18.813232421875
2021-12-31,18.997529983520508
2022-01-03,18.85009002685547
2022-01-04,18.9090633392334
2022-01-05,18.651042938232422
2022-01-06,18.452007293701172
2022-01-07,18.252960205078125
2022-01-10,18.142375946044922
2022-01-11,18.06129264831543
2022-01-12,18.076034545898438
2022-01-13,18.356168746948242
2022-01-14,18.193986892700195
2022-01-18,18.127639770507812
2022-01-19,17.759042739868164
2022-01-20,17.140270233154297
2022-01-21,17.10321807861328
2022-01-24,17.09581184387207
2022-01-25,17.15509033203125
2022-01-26,16.962421417236328
2022-01-27,16.71047019958496
2022-01-28,17.080989837646484
2022-01-31,17.18473243713379
2022-02-01,17.15509033203125
2022-02-02,17.043935775756836
2022-02-03,16.725290298461914
2022-02-04,16.554853439331055
2022-02-07,16.3621768951416
2022-02-08,16.302888870239258
2022-02-09,16.547435760498047
2022-02-10,16.050945281982422
2022-02-11,16.043529510498047
2022-02-14,15.791583061218262
2022-02-15,15.999070167541504
2022-02-16,16.26584243774414
2022-02-17,16.224855422973633
2022-02-18,16.001262664794922
2022-02-22,15.718059539794922
2022-02-23,15.308155059814453
2022-02-24,15.54664134979248
2022-02-25,15.934192657470703
2022-02-28,15.792591094970703
2022-03-01,15.852209091186523
2022-03-02,16.14286994934082
2022-03-03,16.38136100769043
2022-03-04,16.38881492614746
2022-03-07,15.8745698928833
2022-03-08,15.785131454467773
2022-03-09,15.81494426727295
2022-03-10,15.986364364624023
2022-03-11,15.956548690795898
2022-03-14,15.747869491577148
2022-03-15,16.016170501708984
2022-03-16,16.053442001342773
2022-03-17,16.053442001342773
2022-03-18,16.209945678710938
2022-03-21,16.031076431274414
2022-03-22,16.102298736572266
2022-03-23,16.162263870239258
2022-03-24,16.154769897460938
2022-03-25,16.12478256225586
2022-03-28,16.07230567932129
2022-03-29,16.657028198242188
2022-03-30,16.477115631103516
2022-03-31,16.50710105895996
2022-04-01,16.76198387145996
2022-04-04,16.784461975097656
2022-04-05,16.63454246520996
2022-04-06,16.904415130615234
2022-04-07,16.6495361328125
2022-04-08,16.814453125
2022-04-11,16.657028198242188
2022-04-12,16.582067489624023
2022-04-13,16.836942672729492
2022-04-14,16.80695915222168
2022-04-18,16.87442970275879
2022-04-19,17.271738052368164
2022-04-20,17.369190216064453
2022-04-21,17.02625274658203
2022-04-22,16.80014419555664
2022-04-25,16.60417938232422
2022-04-26,16.1745662689209
2022-04-27,16.023822784423828
2022-04-28,16.536346435546875
2022-04-29,15.858010292053223
2022-05-02,15.631889343261719
2022-05-03,15.820317268371582
2022-05-04,16.10673713684082
2022-05-05,15.443467140197754
2022-05-06,15.405780792236328
2022-05-09,14.448575019836426
2022-05-10,14.162168502807617
2022-05-11,14.094331741333008
2022-05-12,14.071717262268066
2022-05-13,14.591780662536621
2022-05-16,14.915870666503906
2022-05-17,15.292729377746582
2022-05-18,14.802812576293945
2022-05-19,14.343903541564941
2022-05-20,14.419756889343262
2022-05-23,14.66248607635498
2022-05-24,14.791437149047852
2022-05-25,15.110021591186523
2022-05-26,15.019003868103027
2022-05-27,15.284492492675781
2022-05-31,15.390680313110352
2022-06-01,15.421025276184082
2022-06-02,15.466544151306152
2022-06-03,15.208632469177246
2022-06-06,15.125191688537598
2022-06-07,15.238971710205078
2022-06-08,14.965896606445312
2022-06-09,14.65489673614502
2022-06-10,14.616974830627441
2022-06-13,14.070834159851074
2022-06-14,13.790169715881348
2022-06-15,14.078413009643555
2022-06-16,13.547441482543945
2022-06-17,13.972222328186035
2022-06-21,13.930214881896973
2022-06-22,14.06004810333252
2022-06-23,14.189878463745117
2022-06-24,14.418994903564453
2022-06-27,14.52591609954834
2022-06-28,14.38844108581543
2022-06-29,14.273887634277344
2022-06-30,14.38844108581543
2022-07-01,14.464815139770508
2022-07-05,14.495368957519531
2022-07-06,14.518277168273926
2022-07-07,14.487730979919434
2022-07-08,14.59465217590332
2022-07-11,14.464815139770508
2022-07-12,14.411361694335938
2022-07-13,14.304435729980469
2022-07-14,14.243341445922852
2022-07-15,14.472455978393555
2022-07-18,14.373172760009766
2022-07-19,14.709209442138672
2022-07-20,14.648107528686523
2022-07-21,14.659640312194824
2022-07-22,14.628890991210938
2022-07-25,14.713451385498047
2022-07-26,14.882567405700684
2022-07-27,14.951761245727539
2022-07-28,15.689733505249023
2022-07-29,16.104848861694336
2022-08-01,15.974165916442871
2022-08-02,15.835794448852539
2022-08-03,15.512927055358887
2022-08-04,15.205436706542969
2022-08-05,15.405304908752441
2022-08-08,15.535990715026855
2022-08-09,15.412996292114258
2022-08-10,15.551369667053223
2022-08-11,15.505242347717285
2022-08-12,16.035661697387695
2022-08-15,16.104848861694336
2022-08-16,16.181724548339844
2022-08-17,15.928041458129883
2022-08-18,16.004919052124023
2022-08-19,15.88192081451416
2022-08-22,15.43720531463623
2022-08-23,15.40627384185791
2022-08-24,15.398537635803223
2022-08-25,15.584156036376953
2022-08-26,15.228388786315918
2022-08-29,15.220654487609863
2022-08-30,14.83395767211914
2022-08-31,14.748880386352539
2022-09-01,14.540060043334961
2022-09-02,14.439513206481934
2022-09-06,14.485918045043945
2022-09-07,14.625131607055664
2022-09-08,14.640597343444824
2022-09-09,14.764341354370117
2022-09-12,14.89582633972168
2022-09-13,14.346707344055176
2022-09-14,14.222965240478516
2022-09-15,14.114684104919434
2022-09-16,14.145617485046387
2022-09-19,14.045076370239258
2022-09-20,13.766646385192871
2022-09-21,13.4823637008667
2022-09-22,13.240910530090332
2022-09-23,12.999459266662598
2022-09-26,12.275100708007812
2022-09-27,11.83114242553711
2022-09-28,12.39193344116211
2022-09-29,11.877873420715332
2022-09-30,12.072595596313477
2022-10-03,12.314045906066895
2022-10-04,12.726847648620605
2022-10-05,12.423088073730469
2022-10-06,12.181634902954102
2022-10-07,12.018073081970215
2022-10-10,11.979127883911133
2022-10-11,12.018073081970215
2022-10-12,11.99470329284668
2022-10-13,12.314045906066895
2022-10-14,12.166057586669922
2022-10-17,12.52434253692627
2022-10-18,12.758002281188965
2022-10-19,12.680118560791016
2022-10-20,12.605554580688477
2022-10-21,12.817475318908691
2022-10-24,13.05294418334961
2022-10-25,13.50033950805664
2022-10-26,13.50033950805664
2022-10-27,13.673019409179688
2022-10-28,13.861394882202148
2022-10-31,13.806450843811035
2022-11-01,13.78290843963623
2022-11-02,13.29626750946045
2022-11-03,13.225625991821289
2022-11-04,13.578829765319824
2022-11-07,13.602375030517578
2022-11-08,13.837848663330078
2022-11-09,13.87709903717041
2022-11-10,14.771888732910156
2022-11-11,14.858221054077148
2022-11-14,14.701244354248047
2022-11-15,14.881769180297852
2022-11-16,14.55211067199707
2022-11-17,14.445427894592285
2022-11-18,14.777327537536621
2022-11-21,14.89586067199707
2022-11-22,14.785228729248047
2022-11-23,14.690402030944824
2022-11-25,14.856353759765625
2022-11-28,14.52445125579834
2022-11-29,14.666694641113281
2022-11-30,15.006492614746094
2022-12-01,14.761524200439453
2022-12-02,14.943279266357422
2022-12-05,14.808941841125488
2022-12-06,14.919569969177246
2022-12-07,15.140833854675293
2022-12-08,15.05390739440918
2022-12-09,15.061816215515137
2022-12-12,15.306783676147461
2022-12-13,15.607071876525879
2022-12-14,15.520143508911133
2022-12-15,15.172442436218262
2022-12-16,14.998591423034668
2022-12-19,14.748023986816406
2022-12-20,14.56506061553955
2022-12-21,14.692340850830078
2022-12-22,14.787792205810547
2022-12-23,14.867344856262207
2022-12-27,14.867344856262207
2022-12-28,14.62869644165039
2022-12-29,14.819610595703125
2022-12-30,14.716201782226562
2023-01-03,14.978705406188965
2023-01-04,15.320757865905762
2023-01-05,14.851428985595703
2023-01-06,15.01052474975586
2023-01-09,15.22530460357666
2023-01-10,15.463946342468262
2023-01-11,13.332083702087402
2023-01-12,13.276399612426758
2023-01-13,13.20480728149414
2023-01-17,13.570721626281738
2023-01-18,13.300260543823242
2023-01-19,13.100199699401855
2023-01-20,13.276256561279297
2023-01-23,13.30826473236084
2023-01-24,13.252246856689453
2023-01-25,13.276256561279297
2023-01-26,13.204231262207031
2023-01-27,13.324271202087402
2023-01-30,13.148216247558594
2023-01-31,13.596359252929688
2023-02-01,13.51633358001709
2023-02-02,13.692390441894531
2023-02-03,13.692390441894531
2023-02-06,13.484325408935547
2023-02-07,13.412300109863281
2023-02-08,13.364287376403809
2023-02-09,13.09219741821289
2023-02-10,13.132207870483398
2023-02-13,13.196228981018066
2023-02-14,13.148216247558594
2023-02-15,13.196228981018066
2023-02-16,13.172075271606445
2023-02-17,13.18012809753418
2023-02-21,12.697047233581543
2023-02-22,12.560173034667969
2023-02-23,11.948264122009277
2023-02-24,11.569849014282227
2023-02-27,11.376619338989258
2023-02-28,11.014305114746094
2023-03-01,10.724452018737793
2023-03-02,10.909634590148926
2023-03-03,11.08676815032959
2023-03-06,10.893532752990723
2023-03-07,10.780813217163086
2023-03-08,10.885482788085938
2023-03-09,10.643942832946777
2023-03-10,10.056188583374023
2023-03-13,9.895158767700195
2023-03-14,10.032033920288086
2023-03-15,9.903214454650879
2023-03-16,9.789567947387695
2023-03-17,9.464873313903809
2023-03-20,9.96003246307373
2023-03-21,10.146733283996582
2023-03-22,9.732746124267578
2023-03-23,9.594752311706543
2023-03-24,9.895094871520996
2023-03-27,9.878860473632812
2023-03-28,9.781450271606445
2023-03-29,10.000621795654297
2023-03-30,10.033089637756348
2023-03-31,10.252259254455566
2023-04-03,10.089912414550781
2023-04-04,10.024971961975098
2023-04-05,9.992502212524414
2023-04-06,10.146733283996582
2023-04-10,10.098028182983398
2023-04-11,10.114262580871582
2023-04-12,10.024971961975098
2023-04-13,10.081795692443848
2023-04-14,10.008737564086914
2023-04-17,10.325315475463867
2023-04-18,10.057441711425781
2023-04-19,10.179203987121582
2023-04-20,9.941905975341797
2023-04-21,9.90917682647705
2023-04-24,9.819168090820312
2023-04-25,9.639147758483887
2023-04-26,9.516409873962402
2023-04-27,9.704611778259277
2023-04-28,9.770069122314453
2023-05-01,9.614601135253906
2023-05-02,9.590055465698242
2023-05-03,9.606419563293457
2023-05-04,9.557324409484863
2023-05-05,9.48367977142334
2023-05-08,9.2872953414917
2023-05-09,9.197287559509277
2023-05-10,9.205467224121094
2023-05-11,9.221837043762207
2023-05-12,9.213653564453125
2023-05-15,9.082728385925293
2023-05-16,8.869982719421387
2023-05-17,9.131823539733887
2023-05-18,9.2872953414917
2023-05-19,9.320026397705078
2023-05-22,9.485128402709961
2023-05-23,9.534659385681152
2023-05-24,9.320026397705078
2023-05-25,9.163178443908691
2023-05-26,9.303518295288086
2023-05-30,9.386065483093262
2023-05-31,9.650230407714844
2023-06-01,9.551169395446777
2023-06-02,9.856607437133789
2023-06-05,9.831842422485352
2023-06-06,10.087754249572754
2023-06-07,10.57480525970459
2023-06-08,10.624334335327148
2023-06-09,10.533526420593262
2023-06-12,10.384934425354004
2023-06-13,10.550040245056152
2023-06-14,10.690375328063965
2023-06-15,10.76467227935791
2023-06-16,10.781183242797852
2023-06-20,10.290371894836426
2023-06-21,10.182225227355957
2023-06-22,9.81619930267334
2023-06-23,9.849474906921387
2023-06-26,10.099041938781738
2023-06-27,10.21550178527832
2023-06-28,10.248777389526367
2023-06-29,10.42347240447998
2023-06-30,10.290371894836426
2023-07-03,10.448431015014648
2023-07-05,10.415154457092285
2023-07-06,10.456748962402344
2023-07-07,10.598166465759277
2023-07-10,10.681357383728027
2023-07-11,11.030745506286621
2023-07-12,10.989153861999512
2023-07-13,10.922600746154785
2023-07-14,11.097296714782715
2023-07-17,11.022427558898926
2023-07-18,11.17216682434082
2023-07-19,11.430049896240234
2023-07-20,11.396531105041504
2023-07-21,11.07809829711914
2023-07-24,11.321113586425781
2023-07-25,11.295971870422363
2023-07-26,11.363011360168457
2023-07-27,11.036200523376465
2023-07-28,11.036200523376465
2023-07-31,11.145137786865234
2023-08-01,11.15351676940918
2023-08-02,11.019437789916992
2023-08-03,11.103238105773926
2023-08-04,11.094857215881348
2023-08-07,11.279214859008789
2023-08-08,11.195416450500488
2023-08-09,11.689823150634766
2023-08-10,11.63116455078125
2023-08-11,11.59764575958252
2023-08-14,11.580883979797363
2023-08-15,11.22893238067627
2023-08-16,11.052957534790039
2023-08-17,11.036200523376465
2023-08-18,10.927261352539062
2023-08-21,10.809943199157715
2023-08-22,10.84372615814209
2023-08-23,11.080192565917969
2023-08-24,10.978851318359375
2023-08-25,11.04641342163086
2023-08-28,11.147753715515137
2023-08-29,11.232208251953125
2023-08-30,11.282878875732422
2023-08-31,11.105528831481934
2023-09-01,11.105528831481934
2023-09-05,11.071747779846191
2023-09-06,10.919732093811035
2023-09-07,10.818390846252441
2023-09-08,11.215314865112305
2023-09-11,11.291324615478516
2023-09-12,11.15619945526123
2023-09-13,11.080192565917969
2023-09-14,11.41800308227539
2023-09-15,11.130864143371582
2023-09-18,11.063302040100098
2023-09-19,11.122420310974121
2023-09-20,11.037322998046875
2023-09-21,10.654376029968262
2023-09-22,10.594806671142578
2023-09-25,10.475667953491211
2023-09-26,10.194841384887695
2023-09-27,10.271430969238281
2023-09-28,10.518217086791992
2023-09-29,10.348020553588867
2023-10-02,10.160801887512207
2023-10-03,9.854446411132812
2023-10-04,9.854446411132812
2023-10-05,9.982093811035156
2023-10-06,9.956563949584961
2023-10-09,10.126761436462402
2023-10-10,10.041664123535156
2023-10-11,10.365039825439453
2023-10-12,10.186332702636719
2023-10-13,10.135272979736328
2023-10-16,10.390568733215332
2023-10-17,10.620335578918457
2023-10-18,10.526726722717285
2023-10-19,10.398038864135742
2023-10-20,10.303668975830078
2023-10-23,10.174978256225586
2023-10-24,10.243613243103027
2023-10-25,10.18355655670166
2023-10-26,10.226452827453613
2023-10-27,9.986235618591309
2023-10-30,10.072028160095215
2023-10-31,10.252192497253418
2023-11-01,10.415197372436523
2023-11-02,10.706890106201172
2023-11-03,10.86131763458252
2023-11-06,10.749786376953125
2023-11-07,10.389456748962402
2023-11-08,10.36372184753418
2023-11-09,10.132081985473633
2023-11-10,10.269350051879883
2023-11-13,10.27793025970459
2023-11-14,10.878477096557617
2023-11-15,10.929949760437012
2023-11-16,10.698310852050781
2023-11-17,10.663716316223145
2023-11-20,10.71561050415039
2023-11-21,10.533989906311035
2023-11-22,10.706960678100586
2023-11-24,10.949121475219727
2023-11-27,11.096146583557129
2023-11-28,11.018308639526367
2023-11-29,11.026958465576172
2023-11-30,10.810744285583496
2023-12-01,11.243173599243164
2023-12-04,11.5631742477417
2023-12-05,11.295063972473145
2023-12-06,11.580470085144043
2023-12-07,11.649659156799316
2023-12-08,11.597765922546387
2023-12-11,11.45938777923584
2023-12-12,11.355605125427246
2023-12-13,11.580470085144043
2023-12-14,12.030197143554688
2023-12-15,11.873394012451172
2023-12-18,11.402989387512207
2023-12-19,11.5772123336792
2023-12-20,11.342010498046875
2023-12-21,11.324586868286133
2023-12-22,11.385565757751465
2023-12-26,11.429120063781738
2023-12-27,11.681746482849121
2023-12-28,11.690459251403809
2023-12-29,11.533656120300293
2024-01-02,11.542366027832031
2024-01-03,11.385565757751465
2024-01-04,11.481389999389648
2024-01-05,11.394279479980469
2024-01-08,11.551077842712402
2024-01-09,11.585922241210938
2024-01-10,11.646903038024902
2024-01-11,11.646903038024902
2024-01-12,11.734016418457031
2024-01-16,11.742724418640137
2024-01-17,11.542366027832031
2024-01-18,11.551077842712402
2024-01-19,11.65561294555664
2024-01-22,11.760936737060547
2024-01-23,11.73460578918457
2024-01-24,11.681943893432617
2024-01-25,11.708274841308594
2024-01-26,11.717053413391113
2024-01-29,11.708274841308594
2024-01-30,11.50640869140625
2024-01-31,11.25187873840332
2024-02-01,11.41864013671875
2024-02-02,11.12022876739502
2024-02-05,10.83059310913086
2024-02-06,10.971020698547363
2024-02-07,10.953466415405273
2024-02-08,11.155335426330566
2024-02-09,11.304539680480957
2024-02-12,11.357202529907227
2024-02-13,10.82181453704834
2024-02-14,10.848146438598633
2024-02-15,11.207996368408203
2024-02-16,11.146557807922363
2024-02-20,10.969627380371094
2024-02-21,11.066939353942871
2024-02-22,11.075785636901855
2024-02-23,11.075785636901855
2024-02-26,10.925398826599121
2024-02-27,10.633462905883789
2024-02-28,10.73962116241455
2024-02-29,10.951936721801758
2024-03-01,11.199638366699219
2024-03-04,11.261563301086426
2024-03-05,11.270408630371094
2024-03-06,11.296947479248047
2024-03-07,11.447338104248047
2024-03-08,11.739272117614746
2024-03-11,11.756965637207031
2024-03-12,11.80119800567627
2024-03-13,11.74811840057373
2024-03-14,11.588882446289062
2024-03-15,11.580035209655762
2024-03-18,11.730424880981445
2024-03-19,11.783504486083984
2024-03-20,12.024166107177734
2024-03-21,12.122213363647461
2024-03-22,11.93503189086914
2024-03-25,12.041991233825684
2024-03-26,11.917203903198242
2024-03-27,12.095473289489746
2024-03-28,12.336133003234863
2024-04-01,12.14895248413086
2024-04-02,11.997426986694336
2024-04-03,11.970686912536621
2024-04-04,11.703283309936523
2024-04-05,11.721110343933105
2024-04-08,12.041991233825684
2024-04-09,12.255915641784668
2024-04-10,11.89046573638916
2024-04-11,11.899378776550293
2024-04-12,11.774590492248535
2024-04-15,11.703283309936523
2024-04-16,11.5606689453125
2024-04-17,11.667631149291992
2024-04-18,11.640685081481934
2024-04-19,11.811342239379883
2024-04-22,11.874215126037598
2024-04-23,12.026909828186035
2024-04-24,11.946072578430176
2024-04-25,11.892179489135742
2024-04-26,11.973016738891602
2024-04-29,11.937091827392578
2024-04-30,12.008947372436523
2024-05-01,12.179605484008789
2024-05-02,12.22451400756836
2024-05-03,12.179605484008789
2024-05-06,12.215533256530762
2024-05-07,12.93409252166748
2024-05-08,13.095768928527832
2024-05-09,13.365228652954102
2024-05-10,13.2574462890625
2024-05-13,13.07780647277832
2024-05-14,13.203554153442383
2024-05-15,13.48199462890625
2024-05-16,13.49104118347168
2024-05-17,13.319234848022461
2024-05-20,13.066052436828613
2024-05-21,13.129347801208496
2024-05-22,13.038926124572754
2024-05-23,12.794785499572754
2024-05-24,12.81286907196045
2024-05-28,12.71340560913086
2024-05-29,12.595856666564941
2024-05-30,12.839998245239258
2024-05-31,13.011799812316895
2024-06-03,13.084137916564941
2024-06-04,13.066052436828613
2024-06-05,13.120306968688965
2024-06-06,13.147432327270508
2024-06-07,12.975629806518555
2024-06-10,12.92137622833252
2024-06-11,12.794785499572754
2024-06-12,12.740531921386719
2024-06-13,12.849039077758789
2024-06-14,12.740531921386719
2024-06-17,12.632023811340332
2024-06-18,12.823282241821289
2024-06-20,12.832389831542969
2024-06-21,12.641130447387695
2024-06-24,12.67756175994873
2024-06-25,12.595595359802246
2024-06-26,12.622916221618652
2024-06-27,12.859711647033691
2024-06-28,12.996321678161621
2024-07-01,12.841496467590332
2024-07-02,12.987215995788574
2024-07-03,12.978108406066895
2024-07-05,12.941678047180176
2024-07-08,13.0509672164917
2024-07-09,13.005431175231934
2024-07-10,13.03275203704834
2024-07-11,13.469908714294434
2024-07-12,13.406158447265625
2024-07-15,13.424371719360352
2024-07-16,13.506340980529785
2024-07-17,13.542770385742188
2024-07-18,13.296868324279785
2024-07-19,13.069180488586426
2024-07-22,13.23426628112793
2024-07-23,13.573606491088867
2024-07-24,13.381007194519043
2024-07-25,13.454378128051758
2024-07-26,13.793720245361328
2024-07-29,13.69283390045166
2024-07-30,13.857917785644531
2024-07-31,13.802889823913574
2024-08-01,13.646978378295898
2024-08-02,13.454378128051758
2024-08-05,12.858241081237793
2024-08-06,13.170066833496094
2024-08-07,13.335151672363281
2024-08-08,13.454378128051758
2024-08-09,13.463549613952637
2024-08-12,13.3993501663208
2024-08-13,13.390178680419922
2024-08-14,13.454378128051758
2024-08-15,13.527750015258789
2024-08-16,13.353495597839355
2024-08-19,13.463549613952637
2024-08-20,13.362665176391602
2024-08-21,13.455013275146484
2024-08-22,13.39037036895752
2024-08-23,13.630472183227539
2024-08-26,13.907514572143555
2024-08-27,14.009095191955566
2024-08-28,14.036798477172852
2024-08-29,14.05527114868164
2024-08-30,14.119913101196289
2024-09-03,14.036798477172852
2024-09-04,13.99062728881836
2024-09-05,14.036798477172852
2024-09-06,13.981393814086914
2024-09-09,14.129148483276367
2024-09-10,14.313844680786133
2024-09-11,14.249199867248535
2024-09-12,14.517006874084473
2024-09-13,14.803285598754883
2024-09-16,14.895630836486816
2024-09-17,14.978744506835938
2024-09-18,14.914100646972656
2024-09-19,14.923334121704102
2024-09-20,14.672444343566895
2024-09-23,14.77466106414795
2024-09-24,14.737491607666016
2024-09-25,14.737491607666016
2024-09-26,14.709612846374512
2024-09-27,14.97908878326416
2024-09-30,15.090594291687012
2024-10-01,15.006965637207031
2024-10-02,14.951211929321289
2024-10-03,14.914042472839355
2024-10-04,14.914042472839355
2024-10-07,14.867582321166992
2024-10-08,14.77466106414795
2024-10-09,14.997674942016602
