Date,ABT
2017-06-01,39.81644821166992
2017-06-02,40.161930084228516
2017-06-05,40.26557540893555
2017-06-06,40.041011810302734
2017-06-07,40.21375274658203
2017-06-08,40.35193634033203
2017-06-09,40.84425735473633
2017-06-12,40.740604400634766
2017-06-13,40.9910888671875
2017-06-14,41.14655685424805
2017-06-15,41.56113052368164
2017-06-16,41.63886642456055
2017-06-19,42.226165771484375
2017-06-20,42.122520446777344
2017-06-21,41.94978713989258
2017-06-22,42.55436706542969
2017-06-23,42.39027786254883
2017-06-26,42.24344253540039
2017-06-27,42.036136627197266
2017-06-28,41.872047424316406
2017-06-29,42.087974548339844
2017-06-30,41.984336853027344
2017-07-03,42.070682525634766
2017-07-05,42.3211784362793
2017-07-06,41.4056510925293
2017-07-07,41.837501525878906
2017-07-10,41.656124114990234
2017-07-11,41.587032318115234
2017-07-12,42.06034851074219
2017-07-13,41.75639343261719
2017-07-14,42.47722244262695
2017-07-17,42.34695816040039
2017-07-18,42.329586029052734
2017-07-19,42.92882537841797
2017-07-20,44.16206741333008
2017-07-21,44.15337371826172
2017-07-24,44.11865234375
2017-07-25,44.14470291137695
2017-07-26,43.77125930786133
2017-07-27,43.519386291503906
2017-07-28,43.08516311645508
2017-07-31,42.71169662475586
2017-08-01,42.68566131591797
2017-08-02,42.7551383972168
2017-08-03,42.69435119628906
2017-08-04,42.781185150146484
2017-08-07,42.8159294128418
2017-08-08,42.45116424560547
2017-08-09,42.35564041137695
2017-08-10,41.73902893066406
2017-08-11,42.15587615966797
2017-08-14,42.62486267089844
2017-08-15,42.39905548095703
2017-08-16,43.25885009765625
2017-08-17,42.8072509765625
2017-08-18,42.329586029052734
2017-08-21,42.45116424560547
2017-08-22,43.1719970703125
2017-08-23,43.111209869384766
2017-08-24,42.88541030883789
2017-08-25,42.859352111816406
2017-08-28,43.6496696472168
2017-08-29,43.55413818359375
2017-08-30,43.519386291503906
2017-08-31,44.2402229309082
2017-09-01,44.44866180419922
2017-09-05,44.31839370727539
2017-09-06,44.45734405517578
2017-09-07,44.71788787841797
2017-09-08,45.17818832397461
2017-09-11,45.5516242980957
2017-09-12,45.377933502197266
2017-09-13,45.160804748535156
2017-09-14,44.89157485961914
2017-09-15,44.95237350463867
2017-09-18,45.23030090332031
2017-09-19,44.648414611816406
2017-09-20,45.06528091430664
2017-09-21,44.6657829284668
2017-09-22,45.603729248046875
2017-09-25,45.690589904785156
2017-09-26,45.89902877807617
2017-09-27,45.29109573364258
2017-09-28,46.58511734008789
2017-09-29,46.341941833496094
2017-10-02,46.61985397338867
2017-10-03,46.68063735961914
2017-10-04,47.193050384521484
2017-10-05,47.69676971435547
2017-10-06,47.76625442504883
2017-10-09,47.470970153808594
2017-10-10,48.11363983154297
2017-10-11,47.279903411865234
2017-10-12,47.746803283691406
2017-10-13,47.6944465637207
2017-10-16,47.6769905090332
2017-10-17,48.0522575378418
2017-10-18,48.67189407348633
2017-10-19,48.87261962890625
2017-10-20,49.151893615722656
2017-10-23,48.94243240356445
2017-10-24,48.3315315246582
2017-10-25,48.42753982543945
2017-10-26,48.418800354003906
2017-10-27,48.32280349731445
2017-10-30,47.38026809692383
2017-10-31,47.32789611816406
2017-11-01,47.12717819213867
2017-11-02,47.4500732421875
2017-11-03,48.410072326660156
2017-11-06,48.008628845214844
2017-11-07,48.139530181884766
2017-11-08,48.218074798583984
2017-11-09,48.39262390136719
2017-11-10,47.82535171508789
2017-11-13,48.26172637939453
2017-11-14,48.008628845214844
2017-11-15,47.85154342651367
2017-11-16,48.471160888671875
2017-11-17,48.488624572753906
2017-11-20,48.252994537353516
2017-11-21,48.977359771728516
2017-11-22,48.69807815551758
2017-11-24,48.9860725402832
2017-11-27,49.0035400390625
2017-11-28,48.89008331298828
2017-11-29,48.50608825683594
2017-11-30,49.19552230834961
2017-12-01,48.85516357421875
2017-12-04,47.746803283691406
2017-12-05,47.816619873046875
2017-12-06,47.70317077636719
2017-12-07,47.72936248779297
2017-12-08,47.68571472167969
2017-12-11,47.94753646850586
2017-12-12,48.61080551147461
2017-12-13,48.0522575378418
2017-12-14,47.764259338378906
2017-12-15,48.43626403808594
2017-12-18,49.22171401977539
2017-12-19,49.570804595947266
2017-12-20,49.7628059387207
2017-12-21,49.68425750732422
2017-12-22,49.68425750732422
2017-12-26,49.74534225463867
2017-12-27,50.15552520751953
2017-12-28,50.146793365478516
2017-12-29,49.80644607543945
2018-01-02,51.30752182006836
2018-01-03,51.42097473144531
2018-01-04,51.333709716796875
2018-01-05,51.482078552246094
2018-01-08,51.333709716796875
2018-01-09,51.42097473144531
2018-01-10,51.34244155883789
2018-01-11,51.69319152832031
2018-01-12,51.596736907958984
2018-01-16,51.24597930908203
2018-01-17,51.728275299072266
2018-01-18,51.79841995239258
2018-01-19,52.00888442993164
2018-01-22,52.23687744140625
2018-01-23,51.93872833251953
2018-01-24,54.122196197509766
2018-01-25,55.43754959106445
2018-01-26,55.61293029785156
2018-01-29,55.516483306884766
2018-01-30,54.75356674194336
2018-01-31,54.50804138183594
2018-02-01,54.52558135986328
2018-02-02,54.09590530395508
2018-02-05,51.50028610229492
2018-02-06,51.61427307128906
2018-02-07,51.447662353515625
2018-02-08,49.34310531616211
2018-02-09,50.13232421875
2018-02-12,50.342769622802734
2018-02-13,50.54445266723633
2018-02-14,51.105674743652344
2018-02-15,52.17548370361328
2018-02-16,52.76300811767578
2018-02-20,51.8422737121582
2018-02-21,51.728275299072266
2018-02-22,51.728275299072266
2018-02-23,52.35963439941406
2018-02-26,53.07869338989258
2018-02-27,53.09622573852539
2018-02-28,52.903316497802734
2018-03-01,51.55289077758789
2018-03-02,52.140411376953125
2018-03-05,52.93838882446289
2018-03-06,53.385616302490234
2018-03-07,53.74514389038086
2018-03-08,54.25374984741211
2018-03-09,55.77077102661133
2018-03-12,55.7883186340332
2018-03-13,55.420013427734375
2018-03-14,55.12187576293945
2018-03-15,54.885108947753906
2018-03-16,55.40248489379883
2018-03-19,54.59573745727539
2018-03-20,54.937713623046875
2018-03-21,54.73603439331055
2018-03-22,53.42945861816406
2018-03-23,52.17548370361328
2018-03-26,53.552207946777344
2018-03-27,52.85947036743164
2018-03-28,51.93872833251953
2018-03-29,52.54378128051758
2018-04-02,51.04429244995117
2018-04-03,51.737037658691406
2018-04-04,52.140411376953125
2018-04-05,52.49116897583008
2018-04-06,50.483062744140625
2018-04-09,51.053070068359375
2018-04-10,51.85981369018555
2018-04-11,51.2547492980957
2018-04-12,51.8362922668457
2018-04-13,51.53670120239258
2018-04-16,52.22397994995117
2018-04-17,52.69097137451172
2018-04-18,52.444271087646484
2018-04-19,52.76146697998047
2018-04-20,52.15349197387695
2018-04-23,51.8451042175293
2018-04-24,51.37809371948242
2018-04-25,51.67769241333008
2018-04-26,52.42662811279297
2018-04-27,52.47949981689453
2018-04-30,51.2194938659668
2018-05-01,51.82747268676758
2018-05-02,50.9727897644043
2018-05-03,51.04327392578125
2018-05-04,51.756980895996094
2018-05-07,52.268035888671875
2018-05-08,51.73054504394531
2018-05-09,52.338539123535156
2018-05-10,53.360626220703125
2018-05-11,53.97740936279297
2018-05-14,54.647056579589844
2018-05-15,53.342994689941406
2018-05-16,53.545658111572266
2018-05-17,53.801185607910156
2018-05-18,54.373905181884766
2018-05-21,54.72636032104492
2018-05-22,54.09195327758789
2018-05-23,54.488460540771484
2018-05-24,55.07881164550781
2018-05-25,54.95545196533203
2018-05-29,54.01265335083008
2018-05-30,54.691131591796875
2018-05-31,54.21530532836914
2018-06-01,54.99069595336914
2018-06-04,55.52817916870117
2018-06-05,55.536991119384766
2018-06-06,55.986351013183594
2018-06-07,55.669158935546875
2018-06-08,55.74844741821289
2018-06-11,55.625091552734375
2018-06-12,55.440059661865234
2018-06-13,55.184539794921875
2018-06-14,55.47531509399414
2018-06-15,55.43125915527344
2018-06-18,55.35194778442383
2018-06-19,54.92901611328125
2018-06-20,54.75279235839844
2018-06-21,54.40915298461914
2018-06-22,54.576568603515625
2018-06-25,53.545658111572266
2018-06-26,53.580909729003906
2018-06-27,53.298946380615234
2018-06-28,53.98622512817383
2018-06-29,53.7395133972168
2018-07-02,53.74831771850586
2018-07-03,53.580909729003906
2018-07-05,54.039085388183594
2018-07-06,54.770416259765625
2018-07-09,55.017120361328125
2018-07-10,55.3431510925293
2018-07-11,55.131675720214844
2018-07-12,55.52995300292969
2018-07-13,55.81318283081055
2018-07-16,54.68029022216797
2018-07-17,55.583065032958984
2018-07-18,57.3089714050293
2018-07-19,56.4504508972168
2018-07-20,56.04330825805664
2018-07-23,55.937095642089844
2018-07-24,56.999202728271484
2018-07-25,57.73381423950195
2018-07-26,58.11440658569336
2018-07-27,57.76035690307617
2018-07-30,57.68070983886719
2018-07-31,58.00818634033203
2018-08-01,57.33552932739258
2018-08-02,57.158504486083984
2018-08-03,57.73381423950195
2018-08-06,57.7426643371582
2018-08-07,57.30012512207031
2018-08-08,57.38862609863281
2018-08-09,57.211612701416016
2018-08-10,56.67171859741211
2018-08-13,56.14066696166992
2018-08-14,56.317684173583984
2018-08-15,56.17607498168945
2018-08-16,56.786773681640625
2018-08-17,57.28242111206055
2018-08-20,57.211612701416016
2018-08-21,57.3089714050293
2018-08-22,58.12324142456055
2018-08-23,58.264869689941406
2018-08-24,58.50382995605469
2018-08-27,59.158790588378906
2018-08-28,59.114532470703125
2018-08-29,59.415462493896484
2018-08-30,59.318111419677734
2018-08-31,59.158790588378906
2018-09-04,59.39775848388672
2018-09-05,58.41532897949219
2018-09-06,58.264869689941406
2018-09-07,58.6011962890625
2018-09-10,58.902122497558594
2018-09-11,58.94636154174805
2018-09-12,59.27385330200195
2018-09-13,60.628028869628906
2018-09-14,60.55722427368164
2018-09-17,59.89339065551758
2018-09-18,60.548370361328125
2018-09-19,60.628028869628906
2018-09-20,60.88468551635742
2018-09-21,61.11480712890625
2018-09-24,63.230159759521484
2018-09-25,63.90278625488281
2018-09-26,64.46927642822266
2018-09-27,64.62858581542969
2018-09-28,64.92950439453125
2018-10-01,65.6021957397461
2018-10-02,65.32780456542969
2018-10-03,63.761199951171875
2018-10-04,63.56650924682617
2018-10-05,63.35407257080078
2018-10-08,63.230159759521484
2018-10-09,63.09739303588867
2018-10-10,60.99977111816406
2018-10-11,60.52182388305664
2018-10-12,61.614952087402344
2018-10-15,61.05504608154297
2018-10-16,63.0546875
2018-10-17,62.4147834777832
2018-10-18,60.55736541748047
2018-10-19,60.06855773925781
2018-10-22,60.89508056640625
2018-10-23,60.93950653076172
2018-10-24,59.49089813232422
2018-10-25,60.139652252197266
2018-10-26,59.53533172607422
2018-10-29,59.819725036621094
2018-10-30,60.43294906616211
2018-10-31,61.268341064453125
2018-11-01,62.34367752075195
2018-11-02,62.37923049926758
2018-11-05,62.556983947753906
2018-11-06,63.06357192993164
2018-11-07,64.43217468261719
2018-11-08,64.84098815917969
2018-11-09,64.6899185180664
2018-11-12,62.70808029174805
2018-11-13,61.75713348388672
2018-11-14,61.686038970947266
2018-11-15,62.85914993286133
2018-11-16,64.02336120605469
2018-11-19,62.69028091430664
2018-11-20,61.37498092651367
2018-11-21,60.90397262573242
2018-11-23,60.53069305419922
2018-11-26,61.15281295776367
2018-11-27,61.952659606933594
2018-11-28,64.72544860839844
2018-11-29,65.10761260986328
2018-11-30,65.8096923828125
2018-12-03,66.0052261352539
2018-12-04,63.54346466064453
2018-12-06,63.57899856567383
2018-12-07,62.16594314575195
2018-12-10,63.028018951416016
2018-12-11,63.84563446044922
2018-12-12,64.45884704589844
2018-12-13,64.1478042602539
2018-12-14,62.885826110839844
2018-12-17,61.98820877075195
2018-12-18,62.28148651123047
2018-12-19,61.3216667175293
2018-12-20,60.77066421508789
2018-12-21,59.784183502197266
2018-12-24,58.264461517333984
2018-12-26,61.8726806640625
2018-12-27,62.77027130126953
2018-12-28,63.1790657043457
2018-12-31,64.28109741210938
2019-01-02,61.76601791381836
2019-01-03,58.85102844238281
2019-01-04,60.53069305419922
2019-01-07,61.43718719482422
2019-01-08,60.69956970214844
2019-01-09,61.71271514892578
2019-01-10,61.392765045166016
2019-01-11,61.614952087402344
2019-01-14,60.95423126220703
2019-01-15,62.91849136352539
2019-01-16,62.33815383911133
2019-01-17,62.96312713623047
2019-01-18,63.76670455932617
2019-01-22,63.82918930053711
2019-01-23,62.41850280761719
2019-01-24,63.26668930053711
2019-01-25,63.5256233215332
2019-01-28,61.65065002441406
2019-01-29,62.222084045410156
2019-01-30,63.998836517333984
2019-01-31,65.15950012207031
2019-02-01,64.60595703125
2019-02-04,64.73094940185547
2019-02-05,65.27558135986328
2019-02-06,65.61489868164062
2019-02-07,64.94523620605469
2019-02-08,65.4720230102539
2019-02-11,65.6595230102539
2019-02-12,67.01663208007812
2019-02-13,66.40951538085938
2019-02-14,66.04342651367188
2019-02-15,67.1862564086914
2019-02-19,66.96305084228516
2019-02-20,67.4451904296875
2019-02-21,67.08805847167969
2019-02-22,67.97196197509766
2019-02-25,68.6237564086914
2019-02-26,68.5255355834961
2019-02-27,68.95408630371094
2019-02-28,69.30230712890625
2019-03-01,70.16834259033203
2019-03-04,70.19512176513672
2019-03-05,69.83802032470703
2019-03-06,69.37374114990234
2019-03-07,68.57017517089844
2019-03-08,68.41838073730469
2019-03-11,69.47193145751953
2019-03-12,69.85587310791016
2019-03-13,70.19512176513672
2019-03-14,70.51656341552734
2019-03-15,71.30225372314453
2019-03-18,70.38262939453125
2019-03-19,71.39154052734375
2019-03-20,71.37369537353516
2019-03-21,71.48084259033203
2019-03-22,69.61479949951172
2019-03-25,69.84695434570312
2019-03-26,70.534423828125
2019-03-27,70.2933578491211
2019-03-28,70.92728424072266
2019-03-29,71.37369537353516
2019-04-01,71.12370300292969
2019-04-02,71.08798217773438
2019-04-03,70.98081970214844
2019-04-04,70.19512176513672
2019-04-05,70.534423828125
2019-04-08,70.10585021972656
2019-04-09,70.23978424072266
2019-04-10,70.50764465332031
2019-04-11,70.09693145751953
2019-04-12,69.93555450439453
2019-04-15,69.47836303710938
2019-04-16,68.47427368164062
2019-04-17,65.33654022216797
2019-04-18,66.26890563964844
2019-04-22,66.7978286743164
2019-04-23,68.22325897216797
2019-04-24,68.80596923828125
2019-04-25,70.02523040771484
2019-04-26,70.42862701416016
2019-04-29,70.16864776611328
2019-04-30,71.32511901855469
2019-05-01,70.59000396728516
2019-05-02,70.6258544921875
2019-05-03,70.54518127441406
2019-05-06,70.88582611083984
2019-05-07,68.94942474365234
2019-05-08,68.33084869384766
2019-05-09,68.51013946533203
2019-05-10,68.53702545166016
2019-05-13,67.68535614013672
2019-05-14,68.16049194335938
2019-05-15,68.59081268310547
2019-05-16,68.67150115966797
2019-05-17,68.10670471191406
2019-05-20,67.92740631103516
2019-05-21,68.16049194335938
2019-05-22,68.36668395996094
2019-05-23,67.80191040039062
2019-05-24,69.01217651367188
2019-05-28,67.87361907958984
2019-05-29,67.8377685546875
2019-05-30,68.59977722167969
2019-05-31,68.25013732910156
2019-06-03,67.87361907958984
2019-06-04,69.4424819946289
2019-06-05,70.54518127441406
2019-06-06,71.80026245117188
2019-06-07,72.38299560546875
2019-06-10,72.85811614990234
2019-06-11,72.72366333007812
2019-06-12,73.46774291992188
2019-06-13,73.77255249023438
2019-06-14,73.70980072021484
2019-06-17,73.55738830566406
2019-06-18,74.78559875488281
2019-06-19,75.60139465332031
2019-06-20,76.14826965332031
2019-06-21,76.20205688476562
2019-06-24,75.94206237792969
2019-06-25,75.52071380615234
2019-06-26,74.37322998046875
2019-06-27,75.02764892578125
2019-06-28,75.39521789550781
2019-07-01,75.74484252929688
2019-07-02,76.1572036743164
2019-07-03,76.77581024169922
2019-07-05,76.57855987548828
2019-07-08,76.28275299072266
2019-07-09,76.44408416748047
2019-07-10,76.54271697998047
2019-07-11,76.89234924316406
2019-07-12,75.51559448242188
2019-07-15,75.41659545898438
2019-07-16,74.83170318603516
2019-07-17,77.17131805419922
2019-07-18,78.97100830078125
2019-07-19,78.72803497314453
2019-07-22,79.24996948242188
2019-07-23,79.85287475585938
2019-07-24,79.71788024902344
2019-07-25,79.18697357177734
2019-07-26,78.9620132446289
2019-07-29,79.68191528320312
2019-07-30,79.4659194946289
2019-07-31,78.37710571289062
2019-08-01,77.4592514038086
2019-08-02,77.2253189086914
2019-08-05,74.83170318603516
2019-08-06,76.36144256591797
2019-08-07,76.12748718261719
2019-08-08,76.99134063720703
2019-08-09,77.9451904296875
2019-08-12,76.18146514892578
2019-08-13,78.18814086914062
2019-08-14,75.53356170654297
2019-08-15,75.53356170654297
2019-08-16,76.2894515991211
2019-08-19,76.99134063720703
2019-08-20,76.07350158691406
2019-08-21,76.39743041992188
2019-08-22,75.92051696777344
2019-08-23,73.72486877441406
2019-08-26,74.79570770263672
2019-08-27,75.2726058959961
2019-08-28,75.78553009033203
2019-08-29,76.32545471191406
2019-08-30,76.77538299560547
2019-09-03,75.64155578613281
2019-09-04,75.78553009033203
2019-09-05,77.29730224609375
2019-09-06,77.42325592041016
2019-09-09,75.78553009033203
2019-09-10,74.87670135498047
2019-09-11,76.05550384521484
2019-09-12,76.67640686035156
2019-09-13,75.83052825927734
2019-09-16,75.01165008544922
2019-09-17,75.20964813232422
2019-09-18,75.26362609863281
2019-09-19,74.89469146728516
2019-09-20,75.20964813232422
2019-09-23,74.83170318603516
2019-09-24,74.18380737304688
2019-09-25,74.56173706054688
2019-09-26,74.38178253173828
2019-09-27,73.64389038085938
2019-09-30,75.29061889648438
2019-10-01,73.64389038085938
2019-10-02,71.56523132324219
2019-10-03,72.95100402832031
2019-10-04,73.77887725830078
2019-10-07,72.92401885986328
2019-10-08,70.64738464355469
2019-10-09,71.53823852539062
2019-10-10,72.11412811279297
2019-10-11,71.94249725341797
2019-10-14,72.11415100097656
2019-10-15,74.06563568115234
2019-10-16,73.8849105834961
2019-10-17,74.42701721191406
2019-10-18,74.79741668701172
2019-10-21,73.76747131347656
2019-10-22,72.7646255493164
2019-10-23,73.42415618896484
2019-10-24,73.50548553466797
2019-10-25,73.76747131347656
2019-10-28,74.67998504638672
2019-10-29,75.39370727539062
2019-10-30,75.899658203125
2019-10-31,75.53823852539062
2019-11-01,74.67998504638672
2019-11-04,74.2824478149414
2019-11-05,74.39086151123047
2019-11-06,75.09556579589844
2019-11-07,75.33949279785156
2019-11-08,75.65571594238281
2019-11-11,75.67378234863281
2019-11-12,76.19776916503906
2019-11-13,76.08935546875
2019-11-14,75.99901580810547
2019-11-15,77.43551635742188
2019-11-18,76.12550354003906
2019-11-19,76.1526107788086
2019-11-20,75.79120635986328
2019-11-21,75.60150146484375
2019-11-22,75.65571594238281
2019-11-25,76.33330535888672
2019-11-26,77.17350769042969
2019-11-27,77.17350769042969
2019-11-29,77.20060729980469
2019-12-02,76.35136413574219
2019-12-03,76.21585083007812
2019-12-04,76.95667266845703
2019-12-05,77.01090240478516
2019-12-06,77.22772979736328
2019-12-09,75.77315521240234
2019-12-10,76.39655303955078
2019-12-11,76.7127685546875
2019-12-12,77.67041778564453
2019-12-13,78.01371765136719
2019-12-16,78.05889892578125
2019-12-17,78.6551742553711
2019-12-18,78.5377426147461
2019-12-19,78.91719055175781
2019-12-20,78.29383087158203
2019-12-23,78.91719055175781
2019-12-24,78.85396575927734
2019-12-26,78.85396575927734
2019-12-27,78.96236419677734
2019-12-30,78.4202880859375
2019-12-31,78.47449493408203
2020-01-02,78.5558090209961
2020-01-03,77.59815216064453
2020-01-06,78.00468444824219
2020-01-07,77.57102966308594
2020-01-08,77.88723754882812
2020-01-09,78.09503936767578
2020-01-10,77.11930084228516
2020-01-13,76.9024887084961
2020-01-14,77.79161834716797
2020-01-15,79.27960968017578
2020-01-16,80.09616088867188
2020-01-17,80.74942016601562
2020-01-21,81.41175079345703
2020-01-22,83.34428405761719
2020-01-23,82.31904602050781
2020-01-24,82.01963806152344
2020-01-27,81.28471374511719
2020-01-28,81.2393569946289
2020-01-29,80.8764419555664
2020-01-30,80.89456939697266
2020-01-31,79.06182861328125
2020-02-03,78.98925018310547
2020-02-04,80.05079650878906
2020-02-05,81.25749969482422
2020-02-06,81.17586517333984
2020-02-07,79.72418212890625
2020-02-10,80.11431884765625
2020-02-11,80.90365600585938
2020-02-12,80.55888366699219
2020-02-13,80.4590835571289
2020-02-14,81.3482437133789
2020-02-18,80.6405258178711
2020-02-19,81.07604217529297
2020-02-20,80.25946807861328
2020-02-21,79.34310150146484
2020-02-24,76.78453826904297
2020-02-25,73.60897064208984
2020-02-26,73.81766510009766
2020-02-27,71.84883880615234
2020-02-28,69.88906860351562
2020-03-02,74.04447937011719
2020-03-03,70.76007080078125
2020-03-04,74.47998809814453
2020-03-05,73.05552673339844
2020-03-06,74.16243743896484
2020-03-09,69.8800048828125
2020-03-10,73.38216400146484
2020-03-11,70.8508071899414
2020-03-12,67.81137084960938
2020-03-13,74.0807876586914
2020-03-16,66.83148193359375
2020-03-17,72.12103271484375
2020-03-18,71.912353515625
2020-03-19,67.5936279296875
2020-03-20,61.69618225097656
2020-03-23,56.99638366699219
2020-03-24,63.229522705078125
2020-03-25,64.19125366210938
2020-03-26,68.78216552734375
2020-03-27,67.64803314208984
2020-03-30,71.98492431640625
2020-03-31,71.59478759765625
2020-04-01,69.47171020507812
2020-04-02,72.07568359375
2020-04-03,72.08473205566406
2020-04-06,75.0606689453125
2020-04-07,74.33482360839844
2020-04-08,77.07486724853516
2020-04-09,78.06380462646484
2020-04-13,77.89142608642578
2020-04-14,81.21701049804688
2020-04-15,82.85700225830078
2020-04-16,87.46726989746094
2020-04-17,87.47638702392578
2020-04-20,89.28950500488281
2020-04-21,85.69060516357422
2020-04-22,86.99351501464844
2020-04-23,85.59037780761719
2020-04-24,85.69971466064453
2020-04-27,86.5105972290039
2020-04-28,83.33081817626953
2020-04-29,84.07793426513672
2020-04-30,83.90479278564453
2020-05-01,81.86390686035156
2020-05-04,81.8456802368164
2020-05-05,84.76124572753906
2020-05-06,82.98458862304688
2020-05-07,85.63591766357422
2020-05-08,85.37171173095703
2020-05-11,87.53105163574219
2020-05-12,85.46282196044922
2020-05-13,83.96858978271484
2020-05-14,83.62236785888672
2020-05-15,81.90035247802734
2020-05-18,82.24656677246094
2020-05-19,80.3787841796875
2020-05-20,82.08258056640625
2020-05-21,82.35590362548828
2020-05-22,83.33992767333984
2020-05-26,81.52679443359375
2020-05-27,82.69302368164062
2020-05-28,83.91390991210938
2020-05-29,86.48326873779297
2020-06-01,84.74303436279297
2020-06-02,84.38771057128906
2020-06-03,83.27613067626953
2020-06-04,80.40611267089844
2020-06-05,81.87300109863281
2020-06-08,84.33302307128906
2020-06-09,82.24656677246094
2020-06-10,83.96858978271484
2020-06-11,79.97787475585938
2020-06-12,81.10767364501953
2020-06-15,81.590576171875
2020-06-16,81.76368713378906
2020-06-17,82.8205795288086
2020-06-18,82.25567626953125
2020-06-19,82.62012481689453
2020-06-22,82.31033325195312
2020-06-23,83.18502807617188
2020-06-24,79.54057312011719
2020-06-25,81.65435028076172
2020-06-26,80.82523345947266
2020-06-29,81.09856414794922
2020-06-30,83.30345916748047
2020-07-01,83.49480438232422
2020-07-02,84.03236389160156
2020-07-06,84.70658111572266
2020-07-07,84.24192810058594
2020-07-08,84.35126495361328
2020-07-09,85.34437561035156
2020-07-10,84.77037811279297
2020-07-13,84.81591033935547
2020-07-14,86.72755432128906
2020-07-15,88.47454071044922
2020-07-16,88.17269134521484
2020-07-17,90.77947235107422
2020-07-20,90.62397766113281
2020-07-21,89.8099365234375
2020-07-22,91.63926696777344
2020-07-23,92.21548461914062
2020-07-24,90.50506591796875
2020-07-27,91.45631408691406
2020-07-28,91.33740997314453
2020-07-29,93.77037048339844
2020-07-30,92.86488342285156
2020-07-31,92.05084991455078
2020-08-03,92.08744049072266
2020-08-04,91.40144348144531
2020-08-05,93.42281341552734
2020-08-06,93.06611633300781
2020-08-07,92.59048461914062
2020-08-10,91.50204467773438
2020-08-11,90.60568237304688
2020-08-12,92.05996704101562
2020-08-13,92.47158813476562
2020-08-14,91.45631408691406
2020-08-17,92.11486053466797
2020-08-18,92.34354400634766
2020-08-19,91.90449523925781
2020-08-20,92.95633697509766
2020-08-21,93.66064453125
2020-08-24,92.7368392944336
2020-08-25,93.72466278076172
2020-08-26,94.38320922851562
2020-08-27,101.79191589355469
2020-08-28,101.33458709716797
2020-08-31,100.12724304199219
2020-09-01,97.4564437866211
2020-09-02,100.09979248046875
2020-09-03,96.52349853515625
2020-09-04,95.27043914794922
2020-09-08,94.06307220458984
2020-09-09,96.77962493896484
2020-09-10,95.12408447265625
2020-09-11,95.76433563232422
2020-09-14,96.66983795166016
2020-09-15,97.48388671875
2020-09-16,96.67899322509766
2020-09-17,97.55706787109375
2020-09-18,97.73998260498047
2020-09-21,96.90766143798828
2020-09-22,95.8558120727539
2020-09-23,93.96247863769531
2020-09-24,92.30694580078125
2020-09-25,94.62100982666016
2020-09-28,95.52653503417969
2020-09-29,96.21251678466797
2020-09-30,99.54186248779297
2020-10-01,99.36808776855469
2020-10-02,97.41073608398438
2020-10-05,99.2948989868164
2020-10-06,97.18206024169922
2020-10-07,98.54489135742188
2020-10-08,99.27662658691406
2020-10-09,100.29188537597656
2020-10-12,101.5723876953125
2020-10-13,99.12113189697266
2020-10-14,98.88252258300781
2020-10-15,98.48790740966797
2020-10-16,100.64450073242188
2020-10-19,99.14864349365234
2020-10-20,99.44232177734375
2020-10-21,97.21231079101562
2020-10-22,100.47014617919922
2020-10-23,98.91921997070312
2020-10-26,100.02963256835938
2020-10-27,99.64421844482422
2020-10-28,97.66197204589844
2020-10-29,96.35883331298828
2020-10-30,96.45978546142578
2020-11-02,98.6347427368164
2020-11-03,100.5435791015625
2020-11-04,102.3514404296875
2020-11-05,104.18683624267578
2020-11-06,105.00360870361328
2020-11-09,100.3875503540039
2020-11-10,101.69070434570312
2020-11-11,103.37926483154297
2020-11-12,102.73686218261719
2020-11-13,103.3333740234375
2020-11-16,104.3153305053711
2020-11-17,103.75552368164062
2020-11-18,100.73628997802734
2020-11-19,101.86505889892578
2020-11-20,101.76411437988281
2020-11-23,100.27741241455078
2020-11-24,98.75403594970703
2020-11-25,97.65281677246094
2020-11-27,98.76323699951172
2020-11-30,99.3138427734375
2020-12-01,99.56160736083984
2020-12-02,99.2496109008789
2020-12-03,98.68062591552734
2020-12-04,99.02017974853516
2020-12-07,98.35941314697266
2020-12-08,98.01070404052734
2020-12-09,97.5702133178711
2020-12-10,97.7537612915039
2020-12-11,98.21260070800781
2020-12-14,98.00151824951172
2020-12-15,98.60720825195312
2020-12-16,98.50624084472656
2020-12-17,99.8277587890625
2020-12-18,100.00211334228516
2020-12-21,99.19451904296875
2020-12-22,99.36888122558594
2020-12-23,98.60720825195312
2020-12-24,99.4331283569336
2020-12-28,98.91921997070312
2020-12-29,99.41477966308594
2020-12-30,99.5157241821289
2020-12-31,100.47933197021484
2021-01-04,100.13060760498047
2021-01-05,101.36949920654297
2021-01-06,101.15843200683594
2021-01-07,102.14036560058594
2021-01-08,102.42485046386719
2021-01-11,101.71822357177734
2021-01-12,99.8828125
2021-01-13,102.9203872680664
2021-01-14,101.3908920288086
2021-01-15,102.5518569946289
2021-01-19,103.72203826904297
2021-01-20,104.01688385009766
2021-01-21,104.07215118408203
2021-01-22,103.9708023071289
2021-01-25,105.70303344726562
2021-01-26,105.71226501464844
2021-01-27,105.30683898925781
2021-01-28,110.92738342285156
2021-01-29,113.8758544921875
2021-02-01,112.90839385986328
2021-02-02,110.7891616821289
2021-02-03,110.77073669433594
2021-02-04,110.32845306396484
2021-02-05,114.2812728881836
2021-02-08,114.71432495117188
2021-02-09,115.31324005126953
2021-02-10,115.44223022460938
2021-02-11,116.87040710449219
2021-02-12,118.15116882324219
