Date,FNB
2021-01-29,8.285250663757324
2021-02-01,8.486921310424805
2021-02-02,8.58775520324707
2021-02-03,8.638171195983887
2021-02-04,8.898662567138672
2021-02-05,8.932271003723145
2021-02-08,9.075122833251953
2021-02-09,9.184361457824707
2021-02-10,9.276790618896484
2021-02-11,9.159152030944824
2021-02-12,9.25998592376709
2021-02-16,9.453252792358398
2021-02-17,9.562490463256836
2021-02-18,9.436448097229004
2021-02-19,9.780965805053711
2021-02-22,9.957427024841309
2021-02-23,10.100275039672852
2021-02-24,10.520419120788574
2021-02-25,10.150693893432617
2021-02-26,9.940622329711914
2021-03-01,10.226319313049316
2021-03-02,10.268331527709961
2021-03-03,10.470003128051758
2021-03-04,10.308794975280762
2021-03-05,10.69908618927002
2021-03-08,10.91120433807373
2021-03-09,10.580302238464355
2021-03-10,10.953621864318848
2021-03-11,11.089377403259277
2021-03-12,11.394824028015137
2021-03-15,11.259071350097656
2021-03-16,11.106348037719727
2021-03-17,11.26755428314209
2021-03-18,11.293007850646973
2021-03-19,11.174222946166992
2021-03-22,10.80090045928955
2021-03-23,10.410609245300293
2021-03-24,10.410609245300293
2021-03-25,10.80090045928955
2021-03-26,11.046956062316895
2021-03-29,10.605754852294922
2021-03-30,10.962108612060547
2021-03-31,10.7754487991333
2021-04-01,10.809386253356934
2021-04-05,10.860295295715332
2021-04-06,10.8433256149292
2021-04-07,10.8433256149292
2021-04-08,10.8433256149292
2021-04-09,10.93665599822998
2021-04-12,11.046956062316895
2021-04-13,10.7754487991333
2021-04-14,10.987564086914062
2021-04-15,10.902715682983398
2021-04-16,11.021501541137695
2021-04-19,10.919686317443848
2021-04-20,10.478486061096191
2021-04-21,10.733023643493652
2021-04-22,10.571818351745605
2021-04-23,10.962108612060547
2021-04-26,10.962108612060547
2021-04-27,11.131800651550293
2021-04-28,11.046956062316895
2021-04-29,11.182708740234375
2021-04-30,10.93665599822998
2021-05-03,11.157255172729492
2021-05-04,11.293007850646973
2021-05-05,11.309977531433105
2021-05-06,11.471184730529785
2021-05-07,11.479671478271484
2021-05-10,11.403307914733887
2021-05-11,11.335430145263672
2021-05-12,11.004531860351562
2021-05-13,11.335430145263672
2021-05-14,11.556031227111816
2021-05-17,11.581485748291016
2021-05-18,11.369369506835938
2021-05-19,11.326949119567871
2021-05-20,11.216647148132324
2021-05-21,11.471184730529785
2021-05-24,11.352401733398438
2021-05-25,11.029984474182129
2021-05-26,11.24209976196289
2021-05-27,11.454216003417969
2021-05-28,11.479899406433105
2021-06-01,11.58262825012207
2021-06-02,11.428536415100098
2021-06-03,11.479899406433105
2021-06-04,11.402853012084961
2021-06-07,11.41997241973877
2021-06-08,11.47133731842041
2021-06-09,11.265881538391113
2021-06-10,11.03474235534668
2021-06-11,11.15459156036377
2021-06-14,10.92345142364502
2021-06-15,11.08610725402832
2021-06-16,11.214516639709473
2021-06-17,10.4954195022583
2021-06-18,10.135869026184082
2021-06-21,10.555342674255371
2021-06-22,10.50397777557373
2021-06-23,10.529661178588867
2021-06-24,10.726555824279785
2021-06-25,10.914894104003906
2021-06-28,10.615267753601074
2021-06-29,10.529661178588867
2021-06-30,10.555342674255371
2021-07-01,10.640950202941895
2021-07-02,10.486858367919922
2021-07-06,10.187231063842773
2021-07-07,10.144429206848145
2021-07-08,9.947534561157227
2021-07-09,10.384130477905273
2021-07-12,10.444053649902344
2021-07-13,10.050260543823242
2021-07-14,10.050260543823242
2021-07-15,10.110189437866211
2021-07-16,9.767757415771484
2021-07-19,9.33972454071045
2021-07-20,9.716394424438477
2021-07-21,9.913290023803711
2021-07-22,9.682151794433594
2021-07-23,9.767757415771484
2021-07-26,9.810563087463379
2021-07-27,9.802001953125
2021-07-28,9.89616870880127
2021-07-29,9.913290023803711
2021-07-30,9.810563087463379
2021-08-02,9.716394424438477
2021-08-03,9.89616870880127
2021-08-04,9.759198188781738
2021-08-05,9.913290023803711
2021-08-06,10.110189437866211
2021-08-09,10.03314208984375
2021-08-10,10.118745803833008
2021-08-11,10.238595008850098
2021-08-12,10.144429206848145
2021-08-13,10.03314208984375
2021-08-16,9.99889850616455
2021-08-17,9.83624267578125
2021-08-18,9.844803810119629
2021-08-19,9.605104446411133
2021-08-20,9.793438911437988
2021-08-23,9.844803810119629
2021-08-24,9.97321605682373
2021-08-25,10.09306526184082
2021-08-26,9.904729843139648
2021-08-27,10.17867374420166
2021-08-30,9.887608528137207
2021-08-31,9.99889850616455
2021-09-01,9.913290023803711
2021-09-02,9.913290023803711
2021-09-03,9.818137168884277
2021-09-07,9.731634140014648
2021-09-08,9.610527992248535
2021-09-09,9.671080589294434
2021-09-10,9.524024963378906
2021-09-13,9.662431716918945
2021-09-14,9.376970291137695
2021-09-15,9.541325569152832
2021-09-16,9.515375137329102
2021-09-17,9.480772972106934
2021-09-20,9.290465354919434
2021-09-21,9.238565444946289
2021-09-22,9.385619163513184
2021-09-23,9.705682754516602
2021-09-24,9.826786994934082
2021-09-27,10.285255432128906
2021-09-28,10.138197898864746
2021-09-29,10.267951965332031
2021-09-30,10.051695823669434
2021-10-01,10.24200439453125
2021-10-04,10.224703788757324
2021-10-05,10.276604652404785
2021-10-06,10.16415023803711
2021-10-07,10.302555084228516
2021-10-08,10.406359672546387
2021-10-11,10.224703788757324
2021-10-12,10.190099716186523
2021-10-13,10.155498504638672
2021-10-14,10.389059066772461
2021-10-15,10.38040828704834
2021-10-18,10.492862701416016
2021-10-19,10.66586971282959
2021-10-20,10.605318069458008
2021-10-21,10.440958976745605
2021-10-22,10.51881217956543
2021-10-25,10.47556209564209
2021-10-26,10.432312965393066
2021-10-27,9.98249340057373
2021-10-28,10.21605396270752
2021-10-29,10.077646255493164
2021-11-01,10.54476547241211
2021-11-02,10.458261489868164
2021-11-03,10.804275512695312
2021-11-04,10.51881217956543
2021-11-05,10.769674301147461
2021-11-08,10.735072135925293
2021-11-09,10.726421356201172
2021-11-10,10.8129243850708
2021-11-11,10.916729927062988
2021-11-12,10.899430274963379
2021-11-15,10.985933303833008
2021-11-16,10.890779495239258
2021-11-17,10.8129243850708
2021-11-18,10.752375602722168
2021-11-19,10.639921188354492
2021-11-22,10.899430274963379
2021-11-23,11.037835121154785
2021-11-24,10.93403148651123
2021-11-26,10.397708892822266
2021-11-29,10.38040828704834
2021-11-30,10.086297988891602
2021-12-01,9.965191841125488
2021-12-02,10.349814414978027
2021-12-03,10.227436065673828
2021-12-06,10.498416900634766
2021-12-07,10.498416900634766
2021-12-08,10.550863265991211
2021-12-09,10.515899658203125
2021-12-10,10.559609413146973
2021-12-13,10.236175537109375
2021-12-14,10.419744491577148
2021-12-15,10.498416900634766
2021-12-16,10.515899658203125
2021-12-17,10.183727264404297
2021-12-20,10.008898735046387
2021-12-21,10.349814414978027
2021-12-22,10.428486824035645
2021-12-23,10.47219181060791
2021-12-27,10.620796203613281
2021-12-28,10.655762672424316
2021-12-29,10.673247337341309
2021-12-30,10.673247337341309
2021-12-31,10.603314399719238
2022-01-03,10.918004035949707
2022-01-04,11.258917808532715
2022-01-05,11.250178337097168
2022-01-06,11.809626579284668
2022-01-07,11.993197441101074
2022-01-10,11.923267364501953
2022-01-11,11.932005882263184
2022-01-12,11.905782699584961
2022-01-13,12.10683536529541
2022-01-14,12.229214668273926
2022-01-18,12.080609321594238
2022-01-19,11.757179260253906
2022-01-20,11.56486988067627
2022-01-21,11.355074882507324
2022-01-24,11.45123291015625
2022-01-25,11.477453231811523
2022-01-26,11.459973335266113
2022-01-27,11.311367988586426
2022-01-28,11.285143852233887
2022-01-31,11.293883323669434
2022-02-01,11.503679275512695
2022-02-02,11.433747291564941
2022-02-03,11.503679275512695
2022-02-04,11.687248229980469
2022-02-07,11.827109336853027
2022-02-08,12.080609321594238
2022-02-09,11.949488639831543
2022-02-10,11.993197441101074
2022-02-11,11.975713729858398
2022-02-14,11.844593048095703
2022-02-15,12.063128471374512
2022-02-16,12.141801834106445
2022-02-17,11.818368911743164
2022-02-18,11.905782699584961
2022-02-22,11.757179260253906
2022-02-23,11.591093063354492
2022-02-24,11.293883323669434
2022-02-25,11.713469505310059
2022-02-28,11.739697456359863
2022-03-01,11.145282745361328
2022-03-02,11.547386169433594
2022-03-03,11.547386169433594
2022-03-04,11.1592378616333
2022-03-07,10.718158721923828
2022-03-08,10.921056747436523
2022-03-09,11.238632202148438
2022-03-10,11.21216869354248
2022-03-11,11.238632202148438
2022-03-14,11.335668563842773
2022-03-15,11.3092041015625
2022-03-16,11.644421577453613
2022-03-17,11.344490051269531
2022-03-18,11.326847076416016
2022-03-21,11.326847076416016
2022-03-22,11.529742240905762
2022-03-23,11.15041732788086
2022-03-24,11.238632202148438
2022-03-25,11.406241416931152
2022-03-28,11.370954513549805
2022-03-29,11.556208610534668
2022-03-30,11.282739639282227
2022-03-31,10.982806205749512
2022-04-01,11.04455852508545
2022-04-04,10.859305381774902
2022-04-05,10.788735389709473
2022-04-06,10.612302780151367
2022-04-07,10.48880386352539
2022-04-08,10.524088859558105
2022-04-11,10.568197250366211
2022-04-12,10.48880386352539
2022-04-13,10.753446578979492
2022-04-14,10.682875633239746
2022-04-18,10.876948356628418
2022-04-19,10.965165138244629
2022-04-20,11.071023941040039
2022-04-21,11.035736083984375
2022-04-22,10.665231704711914
2022-04-25,10.65640926361084
2022-04-26,10.391763687133789
2022-04-27,10.435873031616211
2022-04-28,10.524088859558105
2022-04-29,10.162405967712402
2022-05-02,10.303548812866211
2022-05-03,10.497621536254883
2022-05-04,10.797555923461914
2022-05-05,10.594659805297852
2022-05-06,10.435873031616211
2022-05-09,10.215333938598633
2022-05-10,10.215333938598633
2022-05-11,10.030082702636719
2022-05-12,9.977153778076172
2022-05-13,10.100652694702148
2022-05-16,10.047723770141602
2022-05-17,10.40058708190918
2022-05-18,10.144762992858887
2022-05-19,10.03890323638916
2022-05-20,10.056546211242676
2022-05-23,10.29472827911377
2022-05-24,10.232977867126465
2022-05-25,10.409409523010254
2022-05-26,10.58583927154541
2022-05-27,10.700518608093262
2022-05-31,10.718158721923828
2022-06-01,10.559374809265137
2022-06-02,10.782145500183105
2022-06-03,10.648481369018555
2022-06-06,10.657393455505371
2022-06-07,10.791055679321289
2022-06-08,10.61284065246582
2022-06-09,10.194028854370117
2022-06-10,9.935612678527832
2022-06-13,9.659379005432129
2022-06-14,9.757394790649414
2022-06-15,9.810860633850098
2022-06-16,9.427693367004395
2022-06-17,9.543534278869629
2022-06-21,9.72175407409668
2022-06-22,9.74848461151123
2022-06-23,9.632646560668945
2022-06-24,9.944524765014648
2022-06-27,9.908880233764648
2022-06-28,9.864325523376465
2022-06-29,9.775218963623047
2022-06-30,9.677199363708496
2022-07-01,9.837594032287598
2022-07-05,9.801950454711914
2022-07-06,9.775218963623047
2022-07-07,9.935612678527832
2022-07-08,9.873236656188965
2022-07-11,9.757394790649414
2022-07-12,9.784126281738281
2022-07-13,9.579179763793945
2022-07-14,9.552447319030762
2022-07-15,9.828682899475098
2022-07-18,9.899970054626465
2022-07-19,10.2118501663208
2022-07-20,10.300958633422852
2022-07-21,10.318781852722168
2022-07-22,10.327692031860352
2022-07-25,10.50590991973877
2022-07-26,10.46135425567627
2022-07-27,10.56828498840332
2022-07-28,10.52373218536377
2022-07-29,10.657393455505371
2022-08-01,10.639571189880371
2022-08-02,10.50590991973877
2022-08-03,10.61284065246582
2022-08-04,10.541553497314453
2022-08-05,10.737591743469238
2022-08-08,10.701949119567871
2022-08-09,10.817789077758789
2022-08-10,11.00491714477539
2022-08-11,11.174221992492676
2022-08-12,11.334620475769043
2022-08-15,11.405905723571777
2022-08-16,11.495013236999512
2022-08-17,11.450461387634277
2022-08-18,11.503927230834961
2022-08-19,11.298975944519043
2022-08-22,11.076205253601074
2022-08-23,11.067292213439941
2022-08-24,11.049470901489258
2022-08-25,11.183135032653809
2022-08-26,10.88016414642334
2022-08-29,10.737591743469238
2022-08-30,10.746501922607422
2022-08-31,10.621749877929688
2022-09-01,10.540736198425293
2022-09-02,10.49573040008545
2022-09-06,10.306696891784668
2022-09-07,10.549737930297852
2022-09-08,10.78377628326416
2022-09-09,10.873791694641113
2022-09-12,10.990811347961426
2022-09-13,10.630753517150879
2022-09-14,10.738770484924316
2022-09-15,10.927801132202148
2022-09-16,10.864789009094238
2022-09-19,11.035819053649902
2022-09-20,11.026817321777344
2022-09-21,10.945804595947266
2022-09-22,10.78377628326416
2022-09-23,10.603747367858887
2022-09-26,10.504730224609375
2022-09-27,10.459723472595215
2022-09-28,10.612750053405762
2022-09-29,10.459723472595215
2022-09-30,10.44172191619873
2022-10-03,10.702765464782715
2022-10-04,11.251853942871094
2022-10-05,11.18884563446045
2022-10-06,11.23384952545166
2022-10-07,11.008814811706543
2022-10-10,10.999813079833984
2022-10-11,10.981809616088867
2022-10-12,10.936800003051758
2022-10-13,11.521897315979004
2022-10-14,11.449889183044434
2022-10-17,11.683923721313477
2022-10-18,11.845951080322266
2022-10-19,12.305027961730957
2022-10-20,12.007979393005371
2022-10-21,12.449050903320312
2022-10-24,12.647085189819336
2022-10-25,12.872121810913086
2022-10-26,12.746100425720215
2022-10-27,12.683090209960938
2022-10-28,12.989141464233398
2022-10-31,13.007143020629883
2022-11-01,12.962135314941406
2022-11-02,12.746100425720215
2022-11-03,12.7821044921875
2022-11-04,12.953134536743164
2022-11-07,12.917130470275879
2022-11-08,12.7641019821167
2022-11-09,12.593074798583984
2022-11-10,13.0431489944458
2022-11-11,12.575072288513184
2022-11-14,12.368037223815918
2022-11-15,12.476054191589355
2022-11-16,12.332032203674316
2022-11-17,12.332032203674316
2022-11-18,12.431050300598145
2022-11-21,12.458052635192871
2022-11-22,12.62007999420166
2022-11-23,12.494059562683105
2022-11-25,12.62007999420166
2022-11-28,12.39504337310791
2022-11-29,12.51206111907959
2022-11-30,12.692091941833496
2022-12-01,12.647085189819336
2022-12-02,12.61076831817627
2022-12-05,11.784575462341309
2022-12-06,11.711945533752441
2022-12-07,11.884445190429688
2022-12-08,11.947998046875
2022-12-09,11.857210159301758
2022-12-12,11.920761108398438
2022-12-13,11.684707641601562
2022-12-14,11.575758934020996
2022-12-15,11.47589111328125
2022-12-16,11.4395751953125
2022-12-19,11.448651313781738
2022-12-20,11.548524856567383
2022-12-21,11.702865600585938
2022-12-22,11.666548728942871
2022-12-23,11.693784713745117
2022-12-27,11.76641845703125
2022-12-28,11.730100631713867
2022-12-29,11.866287231445312
2022-12-30,11.848130226135254
2023-01-03,11.820894241333008
2023-01-04,11.857210159301758
2023-01-05,11.848130226135254
2023-01-06,12.156817436218262
2023-01-09,12.002474784851074
2023-01-10,12.056946754455566
2023-01-11,12.011552810668945
2023-01-12,12.156817436218262
2023-01-13,12.174975395202637
2023-01-17,11.947998046875
2023-01-18,11.566679000854492
2023-01-19,11.530364990234375
2023-01-20,11.739180564880371
2023-01-23,11.902603149414062
2023-01-24,12.320239067077637
2023-01-25,12.2748441696167
2023-01-26,12.392870903015137
2023-01-27,12.483660697937012
2023-01-30,12.54721450805664
2023-01-31,12.955770492553711
2023-02-01,13.09195613861084
2023-02-02,13.01024341583252
2023-02-03,13.137351989746094
2023-02-06,13.146430969238281
2023-02-07,13.300772666931152
2023-02-08,13.182747840881348
2023-02-09,13.046561241149902
2023-02-10,13.064719200134277
2023-02-13,13.200904846191406
2023-02-14,13.146430969238281
2023-02-15,13.300772666931152
2023-02-16,13.155509948730469
2023-02-17,13.20998477935791
2023-02-21,12.901296615600586
2023-02-22,12.819586753845215
2023-02-23,12.874058723449707
2023-02-24,12.937612533569336
2023-02-27,12.973929405212402
2023-02-28,12.955770492553711
2023-03-01,13.019323348999023
2023-03-02,12.845367431640625
2023-03-03,13.001011848449707
2023-03-06,12.909457206726074
2023-03-07,12.598166465759277
2023-03-08,12.424206733703613
2023-03-09,11.810779571533203
2023-03-10,11.700909614562988
2023-03-13,11.417085647583008
2023-03-14,11.426239967346191
2023-03-15,11.032549858093262
2023-03-16,11.325530052185059
2023-03-17,10.602235794067383
2023-03-20,10.721257209777832
2023-03-21,11.279751777648926
2023-03-22,10.657170295715332
2023-03-23,10.309253692626953
2023-03-24,10.565611839294434
2023-03-27,10.620546340942383
2023-03-28,10.574767112731934
2023-03-29,10.684635162353516
2023-03-30,10.528989791870117
2023-03-31,10.620546340942383
2023-04-03,10.446586608886719
2023-04-04,10.336721420288086
2023-04-05,10.31840991973877
2023-04-06,10.364187240600586
2023-04-10,10.483209609985352
2023-04-11,10.464900016784668
2023-04-12,10.409965515136719
2023-04-13,10.547301292419434
2023-04-14,10.30009937286377
2023-04-17,10.611390113830566
2023-04-18,10.437431335449219
2023-04-19,10.6480131149292
2023-04-20,10.821969985961914
2023-04-21,10.4923677444458
2023-04-24,10.538145065307617
2023-04-25,10.226853370666504
2023-04-26,10.25432014465332
2023-04-27,10.519831657409668
2023-04-28,10.510676383972168
2023-05-01,10.309253692626953
2023-05-02,9.94302749633789
2023-05-03,9.833159446716309
2023-05-04,9.503558158874512
2023-05-05,9.933873176574707
2023-05-08,9.677515029907227
2023-05-09,9.668359756469727
2023-05-10,9.686671257019043
2023-05-11,9.604268074035645
2023-05-12,9.576802253723145
2023-05-15,9.704980850219727
2023-05-16,9.677515029907227
2023-05-17,10.25432014465332
2023-05-18,10.31840991973877
2023-05-19,10.236008644104004
2023-05-22,10.373343467712402
2023-05-23,10.30009937286377
2023-05-24,10.272631645202637
2023-05-25,10.281787872314453
2023-05-26,10.391655921936035
2023-05-30,10.464900016784668
2023-05-31,10.062050819396973
2023-06-01,10.284212112426758
2023-06-02,10.79333209991455
2023-06-05,10.561912536621094
2023-06-06,10.922926902770996
2023-06-07,11.237654685974121
2023-06-08,11.172856330871582
2023-06-09,11.034006118774414
2023-06-12,11.006237983703613
2023-06-13,11.209884643554688
2023-06-14,10.95069694519043
2023-06-15,11.006237983703613
2023-06-16,10.83035945892334
2023-06-20,10.747048377990723
2023-06-21,10.645225524902344
2023-06-22,10.404550552368164
2023-06-23,10.23792839050293
2023-06-26,10.311982154846191
2023-06-27,10.450834274291992
2023-06-28,10.376779556274414
2023-06-29,10.663738250732422
2023-06-30,10.589683532714844
2023-07-03,10.774820327758789
2023-07-05,10.672993659973145
2023-07-06,10.515630722045898
2023-07-07,10.839615821838379
2023-07-10,10.922926902770996
2023-07-11,10.987722396850586
2023-07-12,11.108061790466309
2023-07-13,11.330221176147461
2023-07-14,11.024750709533691
2023-07-17,11.182114601135254
2023-07-18,11.478328704833984
2023-07-19,11.746773719787598
2023-07-20,11.617180824279785
2023-07-21,11.57089614868164
2023-07-24,11.62643814086914
2023-07-25,11.617180824279785
2023-07-26,11.950423240661621
2023-07-27,11.681977272033691
2023-07-28,11.839341163635254
2023-07-31,11.839341163635254
2023-08-01,11.783801078796387
2023-08-02,11.737517356872559
2023-08-03,11.848596572875977
2023-08-04,11.90413761138916
2023-08-07,11.90413761138916
2023-08-08,11.644950866699219
2023-08-09,11.450559616088867
2023-08-10,11.348734855651855
2023-08-11,11.36724853515625
2023-08-14,11.228398323059082
2023-08-15,10.913670539855957
2023-08-16,10.811844825744629
2023-08-17,10.8211030960083
2023-08-18,10.885899543762207
2023-08-21,10.811844825744629
2023-08-22,10.552657127380371
2023-08-23,10.663738250732422
2023-08-24,10.682251930236816
2023-08-25,10.589683532714844
2023-08-28,10.747048377990723
2023-08-29,10.876643180847168
2023-08-30,10.747048377990723
2023-08-31,10.765563011169434
2023-09-01,11.008748054504395
2023-09-05,10.746853828430176
2023-09-06,10.587850570678711
2023-09-07,10.354020118713379
2023-09-08,10.438199043273926
2023-09-11,10.372725486755371
2023-09-12,10.531732559204102
2023-09-13,10.494318962097168
2023-09-14,10.559791564941406
2023-09-15,10.550437927246094
2023-09-18,10.382080078125
2023-09-19,10.344666481018066
2023-09-20,10.213723182678223
2023-09-21,9.98924446105957
2023-09-22,9.886359214782715
2023-09-25,10.017304420471191
2023-09-26,9.867652893066406
2023-09-27,9.774120330810547
2023-09-28,9.95183277130127
2023-09-29,10.092130661010742
2023-10-02,9.91441822052002
2023-10-03,9.792826652526855
2023-10-04,9.94247817993164
2023-10-05,10.213723182678223
2023-10-06,10.213723182678223
2023-10-09,10.138896942138672
2023-10-10,10.213723182678223
2023-10-11,10.260488510131836
2023-10-12,10.260488510131836
2023-10-13,10.064070701599121
2023-10-16,10.335312843322754
2023-10-17,10.550437927246094
2023-10-18,10.316607475280762
2023-10-19,10.325961112976074
2023-10-20,9.99859619140625
2023-10-23,9.923771858215332
2023-10-24,9.858299255371094
2023-10-25,9.73670768737793
2023-10-26,10.064070701599121
2023-10-27,9.792826652526855
2023-10-30,9.94247817993164
2023-10-31,9.99859619140625
2023-11-01,10.026657104492188
2023-11-02,10.475611686706543
2023-11-03,10.793622016906738
2023-11-06,10.73750114440918
2023-11-07,10.634617805480957
2023-11-08,10.50367259979248
2023-11-09,10.363372802734375
2023-11-10,10.456905364990234
2023-11-13,10.4194917678833
2023-11-14,11.018099784851074
2023-11-15,11.186457633972168
2023-11-16,11.027453422546387
2023-11-17,11.186457633972168
2023-11-20,11.1116304397583
2023-11-21,10.89650821685791
2023-11-22,10.924566268920898
2023-11-24,11.008748054504395
2023-11-27,10.943273544311523
2023-11-28,10.924566268920898
2023-11-29,11.177103042602539
2023-11-30,11.214516639709473
2023-12-01,11.682178497314453
2023-12-04,11.937165260314941
2023-12-05,11.701066017150879
2023-12-06,11.833281517028809
2023-12-07,11.993829727172852
2023-12-08,12.144932746887207
2023-12-11,12.135489463806152
2023-12-12,12.041048049926758
2023-12-13,12.59824275970459
2023-12-14,13.02322006225586
2023-12-15,12.853227615356445
2023-12-18,12.806010246276855
2023-12-19,13.013777732849121
2023-12-20,12.834341049194336
2023-12-21,12.86267375946045
2023-12-22,12.919337272644043
2023-12-26,13.145991325378418
2023-12-27,13.174324035644531
2023-12-28,13.098772048950195
2023-12-29,13.004334449768066
2024-01-02,13.127103805541992
2024-01-03,12.758788108825684
2024-01-04,12.900449752807617
2024-01-05,12.94766902923584
2024-01-08,13.051552772521973
2024-01-09,12.89100456237793
2024-01-10,12.881561279296875
2024-01-11,12.739901542663574
2024-01-12,12.551021575927734
2024-01-16,12.314923286437988
2024-01-17,12.239371299743652
2024-01-18,12.32436752319336
2024-01-19,12.579354286193848
2024-01-22,12.834341049194336
2024-01-23,12.702126502990723
2024-01-24,12.758788108825684
2024-01-25,12.900449752807617
2024-01-26,13.070439338684082
2024-01-29,13.202655792236328
2024-01-30,12.97599983215332
2024-01-31,12.447137832641602
2024-02-01,12.286591529846191
2024-02-02,12.352699279785156
2024-02-05,12.24881649017334
2024-02-06,12.144932746887207
2024-02-07,12.239371299743652
2024-02-08,12.24881649017334
2024-02-09,12.418806076049805
2024-02-12,12.6171293258667
2024-02-13,12.24881649017334
2024-02-14,12.46602725982666
2024-02-15,12.749345779418945
2024-02-16,12.739901542663574
2024-02-20,12.645462989807129
2024-02-21,12.68323802947998
2024-02-22,12.664349555969238
2024-02-23,12.636017799377441
2024-02-26,12.711568832397461
2024-02-27,12.900449752807617
2024-02-28,12.569911003112793
2024-02-29,12.59824275970459
2024-03-01,12.68323802947998
2024-03-04,12.739901542663574
2024-03-05,13.187750816345215
2024-03-06,13.121051788330078
2024-03-07,13.03529167175293
2024-03-08,13.006705284118652
2024-03-11,12.930475234985352
2024-03-12,12.854246139526367
2024-03-13,12.863775253295898
2024-03-14,12.654142379760742
2024-03-15,12.682729721069336
2024-03-18,12.635086059570312
2024-03-19,12.739901542663574
2024-03-20,12.978119850158691
2024-03-21,13.130579948425293
2024-03-22,12.89236068725586
2024-03-25,12.978119850158691
2024-03-26,12.920948028564453
2024-03-27,13.359269142150879
2024-03-28,13.43549919128418
2024-04-01,13.168694496154785
2024-04-02,12.987648963928223
2024-04-03,12.949533462524414
2024-04-04,12.9400053024292
2024-04-05,12.949533462524414
2024-04-08,13.044818878173828
2024-04-09,13.08293628692627
2024-04-10,12.444511413574219
2024-04-11,12.511212348937988
2024-04-12,12.434982299804688
2024-04-15,12.38733959197998
2024-04-16,12.187234878540039
2024-04-17,12.19676399230957
2024-04-18,12.158649444580078
2024-04-19,12.511212348937988
2024-04-22,12.711316108703613
2024-04-23,12.987648963928223
2024-04-24,13.025763511657715
2024-04-25,12.978119850158691
2024-04-26,13.092463493347168
2024-04-29,12.920948028564453
2024-04-30,12.711316108703613
2024-05-01,12.949533462524414
2024-05-02,12.997177124023438
2024-05-03,13.140107154846191
2024-05-06,13.283037185668945
2024-05-07,13.216337203979492
2024-05-08,13.311624526977539
2024-05-09,13.302096366882324
2024-05-10,13.43549919128418
2024-05-13,13.378326416015625
2024-05-14,13.511727333068848
2024-05-15,13.521256446838379
2024-05-16,13.387855529785156
2024-05-17,13.48314094543457
2024-05-20,13.340210914611816
2024-05-21,13.45455551147461
2024-05-22,13.368796348571777
2024-05-23,13.044818878173828
2024-05-24,13.140107154846191
2024-05-28,13.025763511657715
2024-05-29,12.797074317932129
2024-05-30,12.987648963928223
2024-05-31,13.121051788330078
2024-06-03,12.844717025756836
2024-06-04,12.730371475219727
2024-06-05,12.749429702758789
2024-06-06,12.787890434265137
2024-06-07,12.672510147094727
2024-06-10,12.441751480102539
2024-06-11,12.278298377990723
2024-06-12,12.480210304260254
2024-06-13,12.297527313232422
2024-06-14,12.23022174835205
2024-06-17,12.432137489318848
2024-06-18,12.480210304260254
2024-06-20,12.489826202392578
2024-06-21,12.528285026550293
2024-06-24,12.787890434265137
2024-06-25,12.528285026550293
2024-06-26,12.585976600646973
2024-06-27,12.739814758300781
2024-06-28,13.153258323669434
2024-07-01,13.134028434753418
2024-07-02,13.278253555297852
2024-07-03,13.047492980957031
2024-07-05,12.893653869628906
2024-07-08,12.893653869628906
2024-07-09,13.134028434753418
2024-07-10,13.4609375
2024-07-11,13.855149269104004
2024-07-12,13.874380111694336
2024-07-15,14.182058334350586
2024-07-16,14.768569946289062
2024-07-17,14.662805557250977
2024-07-18,13.807073593139648
2024-07-19,14.018604278564453
2024-07-22,14.23974895477295
2024-07-23,14.451275825500488
2024-07-24,14.316667556762695
2024-07-25,14.730110168457031
2024-07-26,14.951253890991211
2024-07-29,14.730110168457031
2024-07-30,14.912795066833496
2024-07-31,14.749340057373047
2024-08-01,14.085906982421875
2024-08-02,13.6051607131958
2024-08-05,13.03787899017334
2024-08-06,12.970573425292969
2024-08-07,12.970573425292969
2024-08-08,13.17248821258545
2024-08-09,13.134028434753418
2024-08-12,12.970573425292969
2024-08-13,13.085952758789062
2024-08-14,13.095569610595703
2024-08-15,13.364786148071289
2024-08-16,13.576314926147461
2024-08-19,13.768614768981934
2024-08-20,13.6051607131958
2024-08-21,13.614775657653809
2024-08-22,13.672465324401855
2024-08-23,14.191673278808594
2024-08-26,14.018604278564453
2024-08-27,13.960915565490723
2024-08-28,14.133983612060547
2024-08-29,14.210902214050293
2024-08-30,14.403202056884766
2024-09-03,14.23974895477295
2024-09-04,14.095523834228516
2024-09-05,13.87255573272705
2024-09-06,13.58172607421875
2024-09-09,13.717445373535156
2024-09-10,13.562336921691895
2024-09-11,13.358757019042969
2024-09-12,13.271506309509277
2024-09-13,13.59142017364502
2024-09-16,13.717445373535156
2024-09-17,13.765917778015137
2024-09-18,13.804695129394531
2024-09-19,14.143996238708496
2024-09-20,13.87255573272705
2024-09-23,13.75622272491455
2024-09-24,13.47508716583252
2024-09-25,13.26181411743164
2024-09-26,13.47508716583252
2024-09-27,13.465394020080566
2024-09-30,13.678668022155762
2024-10-01,13.15517520904541
2024-10-02,13.15517520904541
2024-10-03,13.203648567199707
2024-10-04,13.416922569274902
2024-10-07,13.358757019042969
2024-10-08,13.242424964904785
2024-10-09,13.387840270996094
2024-10-10,13.47508716583252
2024-10-11,13.87255573272705
2024-10-14,13.862860679626465
