Date,TRC
2021-03-05,16.700000762939453
2021-03-08,16.850000381469727
2021-03-09,16.719999313354492
2021-03-10,17.170000076293945
2021-03-11,17.610000610351562
2021-03-12,17.649999618530273
2021-03-15,17.579999923706055
2021-03-16,17.6299991607666
2021-03-17,17.579999923706055
2021-03-18,17.290000915527344
2021-03-19,17.079999923706055
2021-03-22,16.989999771118164
2021-03-23,16.389999389648438
2021-03-24,16.059999465942383
2021-03-25,16.280000686645508
2021-03-26,16.399999618530273
2021-03-29,16.270000457763672
2021-03-30,16.459999084472656
2021-03-31,16.739999771118164
2021-04-01,16.809999465942383
2021-04-05,16.93000030517578
2021-04-06,16.65999984741211
2021-04-07,16.3799991607666
2021-04-08,16.350000381469727
2021-04-09,16.079999923706055
2021-04-12,15.989999771118164
2021-04-13,15.920000076293945
2021-04-14,15.890000343322754
2021-04-15,15.880000114440918
2021-04-16,15.770000457763672
2021-04-19,15.579999923706055
2021-04-20,15.279999732971191
2021-04-21,15.380000114440918
2021-04-22,15.15999984741211
2021-04-23,15.279999732971191
2021-04-26,15.180000305175781
2021-04-27,15.300000190734863
2021-04-28,15.520000457763672
2021-04-29,15.739999771118164
2021-04-30,15.819999694824219
2021-05-03,15.829999923706055
2021-05-04,15.739999771118164
2021-05-05,15.899999618530273
2021-05-06,15.859999656677246
2021-05-07,15.720000267028809
2021-05-10,15.350000381469727
2021-05-11,15.359999656677246
2021-05-12,15.15999984741211
2021-05-13,15.239999771118164
2021-05-14,15.789999961853027
2021-05-17,15.359999656677246
2021-05-18,15.260000228881836
2021-05-19,15.1899995803833
2021-05-20,15.119999885559082
2021-05-21,15.1899995803833
2021-05-24,15.069999694824219
2021-05-25,14.800000190734863
2021-05-26,14.949999809265137
2021-05-27,14.960000038146973
2021-05-28,14.960000038146973
2021-06-01,15.34000015258789
2021-06-02,15.300000190734863
2021-06-03,15.149999618530273
2021-06-04,15.350000381469727
2021-06-07,15.670000076293945
2021-06-08,15.329999923706055
2021-06-09,15.149999618530273
2021-06-10,15.279999732971191
2021-06-11,15.25
2021-06-14,15.510000228881836
2021-06-15,15.430000305175781
2021-06-16,15.470000267028809
2021-06-17,15.640000343322754
2021-06-18,15.220000267028809
2021-06-21,15.510000228881836
2021-06-22,15.420000076293945
2021-06-23,15.420000076293945
2021-06-24,15.710000038146973
2021-06-25,15.680000305175781
2021-06-28,15.5600004196167
2021-06-29,15.529999732971191
2021-06-30,15.210000038146973
2021-07-01,15.380000114440918
2021-07-02,15.09000015258789
2021-07-06,15.010000228881836
2021-07-07,15.100000381469727
2021-07-08,14.890000343322754
2021-07-09,15.180000305175781
2021-07-12,15.399999618530273
2021-07-13,15.199999809265137
2021-07-14,15.319999694824219
2021-07-15,15.239999771118164
2021-07-16,15.5600004196167
2021-07-19,15.479999542236328
2021-07-20,15.75
2021-07-21,16.239999771118164
2021-07-22,16.260000228881836
2021-07-23,16.270000457763672
2021-07-26,16.799999237060547
2021-07-27,17.219999313354492
2021-07-28,17.809999465942383
2021-07-29,18.209999084472656
2021-07-30,18.229999542236328
2021-08-02,17.950000762939453
2021-08-03,18.06999969482422
2021-08-04,18.020000457763672
2021-08-05,18.6200008392334
2021-08-06,18.579999923706055
2021-08-09,18.56999969482422
2021-08-10,18.8799991607666
2021-08-11,18.989999771118164
2021-08-12,18.979999542236328
2021-08-13,19.010000228881836
2021-08-16,19.3799991607666
2021-08-17,19.1299991607666
2021-08-18,19.200000762939453
2021-08-19,19.3700008392334
2021-08-20,19.469999313354492
2021-08-23,19.360000610351562
2021-08-24,19.06999969482422
2021-08-25,18.8799991607666
2021-08-26,19.030000686645508
2021-08-27,19.139999389648438
2021-08-30,19.1200008392334
2021-08-31,19.219999313354492
2021-09-01,19.260000228881836
2021-09-02,19.43000030517578
2021-09-03,19.290000915527344
2021-09-07,19.030000686645508
2021-09-08,18.959999084472656
2021-09-09,18.559999465942383
2021-09-10,18.65999984741211
2021-09-13,19.25
2021-09-14,18.90999984741211
2021-09-15,18.770000457763672
2021-09-16,18.850000381469727
2021-09-17,18.200000762939453
2021-09-20,17.8700008392334
2021-09-21,17.600000381469727
2021-09-22,17.3799991607666
2021-09-23,17.34000015258789
2021-09-24,17.360000610351562
2021-09-27,17.799999237060547
2021-09-28,17.950000762939453
2021-09-29,17.860000610351562
2021-09-30,17.760000228881836
2021-10-01,17.8799991607666
2021-10-04,17.5
2021-10-05,17.420000076293945
2021-10-06,17.969999313354492
2021-10-07,18.190000534057617
2021-10-08,18.170000076293945
2021-10-11,18.190000534057617
2021-10-12,18.260000228881836
2021-10-13,18.459999084472656
2021-10-14,18.510000228881836
2021-10-15,18.1200008392334
2021-10-18,17.93000030517578
2021-10-19,18.079999923706055
2021-10-20,18.329999923706055
2021-10-21,18.59000015258789
2021-10-22,18.520000457763672
2021-10-25,18.670000076293945
2021-10-26,18.719999313354492
2021-10-27,18.360000610351562
2021-10-28,18.399999618530273
2021-10-29,18.209999084472656
2021-11-01,19.31999969482422
2021-11-02,19.1299991607666
2021-11-03,19.68000030517578
2021-11-04,20.56999969482422
2021-11-05,20.360000610351562
2021-11-08,20.959999084472656
2021-11-09,21.25
2021-11-10,21.149999618530273
2021-11-11,21.309999465942383
2021-11-12,21.270000457763672
2021-11-15,21.190000534057617
2021-11-16,20.899999618530273
2021-11-17,20.139999389648438
2021-11-18,20.1299991607666
2021-11-19,19.850000381469727
2021-11-22,19.850000381469727
2021-11-23,19.90999984741211
2021-11-24,19.729999542236328
2021-11-26,18.850000381469727
2021-11-29,18.700000762939453
2021-11-30,18.299999237060547
2021-12-01,17.950000762939453
2021-12-02,18.399999618530273
2021-12-03,17.8799991607666
2021-12-06,18.350000381469727
2021-12-07,18.6200008392334
2021-12-08,18.729999542236328
2021-12-09,18.469999313354492
2021-12-10,18.280000686645508
2021-12-13,18.079999923706055
2021-12-14,18.1200008392334
2021-12-15,18.690000534057617
2021-12-16,18.639999389648438
2021-12-17,18.540000915527344
2021-12-20,17.979999542236328
2021-12-21,18.309999465942383
2021-12-22,18.540000915527344
2021-12-23,18.489999771118164
2021-12-27,18.719999313354492
2021-12-28,18.670000076293945
2021-12-29,18.780000686645508
2021-12-30,19.030000686645508
2021-12-31,19.079999923706055
2022-01-03,18.90999984741211
2022-01-04,18.950000762939453
2022-01-05,18.40999984741211
2022-01-06,18.3799991607666
2022-01-07,18.149999618530273
2022-01-10,18.079999923706055
2022-01-11,17.889999389648438
2022-01-12,17.979999542236328
2022-01-13,18.059999465942383
2022-01-14,18.020000457763672
2022-01-18,17.75
2022-01-19,17.280000686645508
2022-01-20,16.920000076293945
2022-01-21,16.700000762939453
2022-01-24,16.940000534057617
2022-01-25,16.780000686645508
2022-01-26,17.079999923706055
2022-01-27,16.68000030517578
2022-01-28,16.93000030517578
2022-01-31,17.40999984741211
2022-02-01,17.049999237060547
2022-02-02,16.950000762939453
2022-02-03,16.559999465942383
2022-02-04,16.559999465942383
2022-02-07,16.600000381469727
2022-02-08,16.780000686645508
2022-02-09,16.770000457763672
2022-02-10,16.459999084472656
2022-02-11,16.5
2022-02-14,16.540000915527344
2022-02-15,16.75
2022-02-16,17.280000686645508
2022-02-17,16.969999313354492
2022-02-18,16.8799991607666
2022-02-22,16.989999771118164
2022-02-23,16.829999923706055
2022-02-24,17.030000686645508
2022-02-25,17.329999923706055
2022-02-28,16.979999542236328
2022-03-01,16.93000030517578
2022-03-02,17.59000015258789
2022-03-03,17.549999237060547
2022-03-04,17.889999389648438
2022-03-07,17.940000534057617
2022-03-08,17.8700008392334
2022-03-09,17.6299991607666
2022-03-10,18.040000915527344
2022-03-11,17.56999969482422
2022-03-14,17.360000610351562
2022-03-15,17.31999969482422
2022-03-16,17.780000686645508
2022-03-17,17.649999618530273
2022-03-18,17.559999465942383
2022-03-21,17.559999465942383
2022-03-22,18.06999969482422
2022-03-23,17.610000610351562
2022-03-24,17.829999923706055
2022-03-25,18.139999389648438
2022-03-28,18.09000015258789
2022-03-29,18.489999771118164
2022-03-30,18.25
2022-03-31,18.260000228881836
2022-04-01,18.459999084472656
2022-04-04,18.329999923706055
2022-04-05,18.280000686645508
2022-04-06,18.260000228881836
2022-04-07,18.15999984741211
2022-04-08,18.260000228881836
2022-04-11,18.450000762939453
2022-04-12,19.0
2022-04-13,19.149999618530273
2022-04-14,19.190000534057617
2022-04-18,19.06999969482422
2022-04-19,19.239999771118164
2022-04-20,19.600000381469727
2022-04-21,18.969999313354492
2022-04-22,18.8700008392334
2022-04-25,18.31999969482422
2022-04-26,18.149999618530273
2022-04-27,18.139999389648438
2022-04-28,18.719999313354492
2022-04-29,18.309999465942383
2022-05-02,17.989999771118164
2022-05-03,17.860000610351562
2022-05-04,18.0
2022-05-05,17.489999771118164
2022-05-06,17.299999237060547
2022-05-09,17.170000076293945
2022-05-10,17.239999771118164
2022-05-11,17.110000610351562
2022-05-12,16.989999771118164
2022-05-13,17.219999313354492
2022-05-16,17.219999313354492
2022-05-17,17.56999969482422
2022-05-18,16.90999984741211
2022-05-19,16.6299991607666
2022-05-20,16.8700008392334
2022-05-23,16.719999313354492
2022-05-24,16.950000762939453
2022-05-25,16.799999237060547
2022-05-26,17.059999465942383
2022-05-27,17.239999771118164
2022-05-31,16.989999771118164
2022-06-01,17.18000030517578
2022-06-02,17.399999618530273
2022-06-03,16.920000076293945
2022-06-06,16.889999389648438
2022-06-07,16.979999542236328
2022-06-08,16.700000762939453
2022-06-09,16.520000457763672
2022-06-10,16.06999969482422
2022-06-13,15.670000076293945
2022-06-14,15.390000343322754
2022-06-15,15.270000457763672
2022-06-16,15.15999984741211
2022-06-17,14.869999885559082
2022-06-21,15.170000076293945
2022-06-22,15.359999656677246
2022-06-23,15.489999771118164
2022-06-24,15.84000015258789
2022-06-27,15.510000228881836
2022-06-28,15.609999656677246
2022-06-29,15.510000228881836
2022-06-30,15.520000457763672
2022-07-01,15.649999618530273
2022-07-05,15.979999542236328
2022-07-06,15.770000457763672
2022-07-07,15.699999809265137
2022-07-08,15.670000076293945
2022-07-11,15.449999809265137
2022-07-12,15.34000015258789
2022-07-13,15.359999656677246
2022-07-14,15.119999885559082
2022-07-15,15.319999694824219
2022-07-18,15.359999656677246
2022-07-19,15.779999732971191
2022-07-20,15.779999732971191
2022-07-21,15.84000015258789
2022-07-22,15.529999732971191
2022-07-25,15.600000381469727
2022-07-26,15.5600004196167
2022-07-27,15.9399995803833
2022-07-28,16.3799991607666
2022-07-29,16.520000457763672
2022-08-01,16.350000381469727
2022-08-02,16.110000610351562
2022-08-03,15.529999732971191
2022-08-04,15.720000267028809
2022-08-05,15.539999961853027
2022-08-08,15.850000381469727
2022-08-09,15.800000190734863
2022-08-10,16.100000381469727
2022-08-11,16.190000534057617
2022-08-12,16.200000762939453
2022-08-15,16.25
2022-08-16,16.190000534057617
2022-08-17,16.040000915527344
2022-08-18,16.239999771118164
2022-08-19,16.09000015258789
2022-08-22,15.630000114440918
2022-08-23,15.739999771118164
2022-08-24,15.8100004196167
2022-08-25,16.100000381469727
2022-08-26,16.260000228881836
2022-08-29,15.819999694824219
2022-08-30,15.720000267028809
2022-08-31,15.760000228881836
2022-09-01,15.920000076293945
2022-09-02,16.200000762939453
2022-09-06,16.489999771118164
2022-09-07,16.93000030517578
2022-09-08,17.209999084472656
2022-09-09,17.399999618530273
2022-09-12,17.280000686645508
2022-09-13,16.56999969482422
2022-09-14,16.420000076293945
2022-09-15,16.229999542236328
2022-09-16,16.030000686645508
2022-09-19,16.030000686645508
2022-09-20,15.770000457763672
2022-09-21,15.770000457763672
2022-09-22,15.34000015258789
2022-09-23,15.100000381469727
2022-09-26,14.979999542236328
2022-09-27,14.949999809265137
2022-09-28,15.130000114440918
2022-09-29,14.609999656677246
2022-09-30,14.399999618530273
2022-10-03,14.979999542236328
2022-10-04,15.15999984741211
2022-10-05,14.640000343322754
2022-10-06,14.550000190734863
2022-10-07,14.510000228881836
2022-10-10,14.5600004196167
2022-10-11,14.5
2022-10-12,14.59000015258789
2022-10-13,15.029999732971191
2022-10-14,14.960000038146973
2022-10-17,15.270000457763672
2022-10-18,15.270000457763672
2022-10-19,15.199999809265137
2022-10-20,15.199999809265137
2022-10-21,15.739999771118164
2022-10-24,15.8100004196167
2022-10-25,16.239999771118164
2022-10-26,16.299999237060547
2022-10-27,16.31999969482422
2022-10-28,16.790000915527344
2022-10-31,16.940000534057617
2022-11-01,16.75
2022-11-02,16.690000534057617
2022-11-03,16.280000686645508
2022-11-04,16.549999237060547
2022-11-07,17.239999771118164
2022-11-08,17.829999923706055
2022-11-09,17.350000381469727
2022-11-10,18.139999389648438
2022-11-11,17.959999084472656
2022-11-14,18.06999969482422
2022-11-15,18.030000686645508
2022-11-16,18.040000915527344
2022-11-17,18.489999771118164
2022-11-18,18.739999771118164
2022-11-21,18.959999084472656
2022-11-22,19.020000457763672
2022-11-23,18.979999542236328
2022-11-25,19.25
2022-11-28,18.899999618530273
2022-11-29,19.079999923706055
2022-11-30,19.600000381469727
2022-12-01,19.989999771118164
2022-12-02,19.739999771118164
2022-12-05,19.530000686645508
2022-12-06,19.3700008392334
2022-12-07,18.8799991607666
2022-12-08,18.959999084472656
2022-12-09,18.649999618530273
2022-12-12,18.65999984741211
2022-12-13,18.989999771118164
2022-12-14,19.049999237060547
2022-12-15,18.65999984741211
2022-12-16,18.530000686645508
2022-12-19,18.1299991607666
2022-12-20,18.170000076293945
2022-12-21,18.729999542236328
2022-12-22,18.549999237060547
2022-12-23,18.75
2022-12-27,18.81999969482422
2022-12-28,18.489999771118164
2022-12-29,19.0
2022-12-30,18.84000015258789
2023-01-03,18.850000381469727
2023-01-04,19.299999237060547
2023-01-05,19.020000457763672
2023-01-06,19.469999313354492
2023-01-09,19.360000610351562
2023-01-10,19.690000534057617
2023-01-11,19.889999389648438
2023-01-12,20.059999465942383
2023-01-13,20.190000534057617
2023-01-17,20.270000457763672
2023-01-18,19.690000534057617
2023-01-19,19.709999084472656
2023-01-20,19.979999542236328
2023-01-23,19.84000015258789
2023-01-24,19.940000534057617
2023-01-25,20.1200008392334
2023-01-26,20.299999237060547
2023-01-27,19.84000015258789
2023-01-30,19.670000076293945
2023-01-31,20.020000457763672
2023-02-01,20.149999618530273
2023-02-02,20.350000381469727
2023-02-03,20.3799991607666
2023-02-06,20.040000915527344
2023-02-07,20.049999237060547
2023-02-08,19.600000381469727
2023-02-09,19.520000457763672
2023-02-10,19.549999237060547
2023-02-13,19.780000686645508
2023-02-14,19.520000457763672
2023-02-15,19.649999618530273
2023-02-16,19.860000610351562
2023-02-17,20.0
2023-02-21,18.920000076293945
2023-02-22,19.270000457763672
2023-02-23,19.5
2023-02-24,19.309999465942383
2023-02-27,19.299999237060547
2023-02-28,19.209999084472656
2023-03-01,19.420000076293945
2023-03-02,19.389999389648438
2023-03-03,19.709999084472656
2023-03-06,18.969999313354492
2023-03-07,18.8700008392334
2023-03-08,19.450000762939453
2023-03-09,18.81999969482422
2023-03-10,18.260000228881836
2023-03-13,17.90999984741211
2023-03-14,18.34000015258789
2023-03-15,18.15999984741211
2023-03-16,18.219999313354492
2023-03-17,17.700000762939453
2023-03-20,17.899999618530273
2023-03-21,18.010000228881836
2023-03-22,17.5
2023-03-23,17.420000076293945
2023-03-24,17.56999969482422
2023-03-27,18.260000228881836
2023-03-28,17.829999923706055
2023-03-29,17.90999984741211
2023-03-30,17.799999237060547
2023-03-31,18.270000457763672
2023-04-03,18.229999542236328
2023-04-04,17.59000015258789
2023-04-05,17.700000762939453
2023-04-06,17.81999969482422
2023-04-10,17.989999771118164
2023-04-11,18.020000457763672
2023-04-12,17.8799991607666
2023-04-13,18.1200008392334
2023-04-14,18.030000686645508
2023-04-17,18.15999984741211
2023-04-18,17.860000610351562
2023-04-19,17.40999984741211
2023-04-20,17.780000686645508
2023-04-21,17.56999969482422
2023-04-24,17.56999969482422
2023-04-25,17.219999313354492
2023-04-26,16.979999542236328
2023-04-27,17.219999313354492
2023-04-28,17.280000686645508
2023-05-01,17.190000534057617
2023-05-02,17.049999237060547
2023-05-03,16.969999313354492
2023-05-04,16.700000762939453
2023-05-05,16.920000076293945
2023-05-08,16.850000381469727
2023-05-09,16.8799991607666
2023-05-10,16.959999084472656
2023-05-11,16.809999465942383
2023-05-12,17.040000915527344
2023-05-15,17.040000915527344
2023-05-16,16.739999771118164
2023-05-17,17.1299991607666
2023-05-18,17.15999984741211
2023-05-19,17.239999771118164
2023-05-22,17.139999389648438
2023-05-23,17.040000915527344
2023-05-24,16.639999389648438
2023-05-25,16.690000534057617
2023-05-26,16.959999084472656
2023-05-30,16.93000030517578
2023-05-31,16.899999618530273
2023-06-01,17.06999969482422
2023-06-02,17.979999542236328
2023-06-05,17.1200008392334
2023-06-06,17.850000381469727
2023-06-07,17.93000030517578
2023-06-08,18.049999237060547
2023-06-09,17.68000030517578
2023-06-12,17.600000381469727
2023-06-13,17.850000381469727
2023-06-14,17.889999389648438
2023-06-15,17.959999084472656
2023-06-16,17.899999618530273
2023-06-20,17.600000381469727
2023-06-21,17.540000915527344
2023-06-22,17.200000762939453
2023-06-23,16.969999313354492
2023-06-26,17.239999771118164
2023-06-27,17.18000030517578
2023-06-28,17.06999969482422
2023-06-29,17.440000534057617
2023-06-30,17.209999084472656
2023-07-03,17.360000610351562
2023-07-05,17.040000915527344
2023-07-06,16.8700008392334
2023-07-07,16.959999084472656
2023-07-10,16.950000762939453
2023-07-11,16.899999618530273
2023-07-12,17.139999389648438
2023-07-13,17.010000228881836
2023-07-14,17.049999237060547
2023-07-17,17.100000381469727
2023-07-18,17.079999923706055
2023-07-19,17.049999237060547
2023-07-20,17.31999969482422
2023-07-21,17.239999771118164
2023-07-24,17.200000762939453
2023-07-25,17.5
2023-07-26,17.709999084472656
2023-07-27,17.5
2023-07-28,17.639999389648438
2023-07-31,17.610000610351562
2023-08-01,17.6299991607666
2023-08-02,17.75
2023-08-03,17.6299991607666
2023-08-04,17.829999923706055
2023-08-07,17.940000534057617
2023-08-08,17.700000762939453
2023-08-09,17.700000762939453
2023-08-10,17.360000610351562
2023-08-11,17.5
2023-08-14,17.229999542236328
2023-08-15,16.81999969482422
2023-08-16,16.770000457763672
2023-08-17,16.639999389648438
2023-08-18,16.700000762939453
2023-08-21,16.59000015258789
2023-08-22,16.229999542236328
2023-08-23,16.520000457763672
2023-08-24,16.540000915527344
2023-08-25,16.520000457763672
2023-08-28,16.68000030517578
2023-08-29,16.8799991607666
2023-08-30,16.700000762939453
2023-08-31,16.68000030517578
2023-09-01,16.780000686645508
2023-09-05,16.329999923706055
2023-09-06,16.3799991607666
2023-09-07,16.780000686645508
2023-09-08,16.600000381469727
2023-09-11,16.459999084472656
2023-09-12,16.649999618530273
2023-09-13,16.520000457763672
2023-09-14,17.030000686645508
2023-09-15,17.3700008392334
2023-09-18,17.200000762939453
2023-09-19,16.559999465942383
2023-09-20,16.450000762939453
2023-09-21,16.309999465942383
2023-09-22,16.030000686645508
2023-09-25,15.970000267028809
2023-09-26,15.869999885559082
2023-09-27,15.829999923706055
2023-09-28,15.949999809265137
2023-09-29,16.219999313354492
2023-10-02,16.06999969482422
2023-10-03,15.859999656677246
2023-10-04,15.970000267028809
2023-10-05,16.209999084472656
2023-10-06,15.949999809265137
2023-10-09,16.049999237060547
2023-10-10,15.819999694824219
2023-10-11,15.890000343322754
2023-10-12,15.770000457763672
2023-10-13,15.65999984741211
2023-10-16,15.890000343322754
2023-10-17,15.979999542236328
2023-10-18,15.65999984741211
2023-10-19,15.510000228881836
2023-10-20,15.489999771118164
2023-10-23,15.279999732971191
2023-10-24,15.460000038146973
2023-10-25,15.260000228881836
2023-10-26,15.420000076293945
2023-10-27,15.350000381469727
2023-10-30,15.449999809265137
2023-10-31,15.520000457763672
2023-11-01,15.819999694824219
2023-11-02,16.010000228881836
2023-11-03,16.329999923706055
2023-11-06,16.25
2023-11-07,16.489999771118164
2023-11-08,16.0
2023-11-09,15.779999732971191
2023-11-10,15.789999961853027
2023-11-13,15.949999809265137
2023-11-14,16.5
2023-11-15,16.469999313354492
2023-11-16,16.309999465942383
2023-11-17,16.5
2023-11-20,16.360000610351562
2023-11-21,16.219999313354492
2023-11-22,16.479999542236328
2023-11-24,16.5
2023-11-27,16.25
2023-11-28,16.219999313354492
2023-11-29,16.329999923706055
2023-11-30,15.789999961853027
2023-12-01,16.43000030517578
2023-12-04,16.489999771118164
2023-12-05,16.260000228881836
2023-12-06,16.139999389648438
2023-12-07,16.290000915527344
2023-12-08,16.479999542236328
2023-12-11,16.350000381469727
2023-12-12,16.350000381469727
2023-12-13,16.979999542236328
2023-12-14,17.229999542236328
2023-12-15,16.780000686645508
2023-12-18,16.799999237060547
2023-12-19,16.989999771118164
2023-12-20,16.940000534057617
2023-12-21,16.899999618530273
2023-12-22,17.25
2023-12-26,17.5
2023-12-27,17.59000015258789
2023-12-28,17.530000686645508
2023-12-29,17.200000762939453
2024-01-02,17.25
2024-01-03,16.860000610351562
2024-01-04,16.68000030517578
2024-01-05,16.56999969482422
2024-01-08,16.780000686645508
2024-01-09,16.40999984741211
2024-01-10,16.510000228881836
2024-01-11,16.219999313354492
2024-01-12,16.290000915527344
2024-01-16,15.869999885559082
2024-01-17,15.84000015258789
2024-01-18,15.859999656677246
2024-01-19,16.100000381469727
2024-01-22,16.219999313354492
2024-01-23,15.920000076293945
2024-01-24,15.960000038146973
2024-01-25,16.329999923706055
2024-01-26,16.170000076293945
2024-01-29,16.270000457763672
2024-01-30,16.09000015258789
2024-01-31,15.779999732971191
2024-02-01,16.280000686645508
2024-02-02,15.930000305175781
2024-02-05,15.6899995803833
2024-02-06,15.800000190734863
2024-02-07,15.640000343322754
2024-02-08,15.869999885559082
2024-02-09,16.200000762939453
2024-02-12,16.670000076293945
2024-02-13,15.989999771118164
2024-02-14,16.399999618530273
2024-02-15,17.0
2024-02-16,16.719999313354492
2024-02-20,16.600000381469727
2024-02-21,16.530000686645508
2024-02-22,16.510000228881836
2024-02-23,16.559999465942383
2024-02-26,16.510000228881836
2024-02-27,16.40999984741211
2024-02-28,16.260000228881836
2024-02-29,16.6299991607666
2024-03-01,16.75
2024-03-04,16.65999984741211
2024-03-05,16.350000381469727
2024-03-06,16.6200008392334
2024-03-07,16.5
2024-03-08,16.649999618530273
2024-03-11,16.5
2024-03-12,16.260000228881836
2024-03-13,16.18000030517578
2024-03-14,15.960000038146973
2024-03-15,15.630000114440918
2024-03-18,15.449999809265137
2024-03-19,15.4399995803833
2024-03-20,15.819999694824219
2024-03-21,15.90999984741211
2024-03-22,15.34000015258789
2024-03-25,15.229999542236328
2024-03-26,15.229999542236328
2024-03-27,15.460000038146973
2024-03-28,15.40999984741211
2024-04-01,15.359999656677246
2024-04-02,15.170000076293945
2024-04-03,15.300000190734863
2024-04-04,15.149999618530273
2024-04-05,15.119999885559082
2024-04-08,15.220000267028809
2024-04-09,15.479999542236328
2024-04-10,15.130000114440918
2024-04-11,15.289999961853027
2024-04-12,15.199999809265137
2024-04-15,14.979999542236328
2024-04-16,14.960000038146973
2024-04-17,14.880000114440918
2024-04-18,15.6899995803833
2024-04-19,16.280000686645508
2024-04-22,16.56999969482422
2024-04-23,17.010000228881836
2024-04-24,16.899999618530273
2024-04-25,16.8700008392334
2024-04-26,17.06999969482422
2024-04-29,17.010000228881836
2024-04-30,16.780000686645508
2024-05-01,16.829999923706055
2024-05-02,16.860000610351562
2024-05-03,16.68000030517578
2024-05-06,16.649999618530273
2024-05-07,15.869999885559082
2024-05-08,15.75
2024-05-09,16.280000686645508
2024-05-10,16.260000228881836
2024-05-13,16.079999923706055
2024-05-14,16.110000610351562
2024-05-15,16.84000015258789
2024-05-16,17.84000015258789
2024-05-17,17.979999542236328
2024-05-20,17.8700008392334
2024-05-21,17.770000457763672
2024-05-22,18.15999984741211
2024-05-23,17.950000762939453
2024-05-24,18.459999084472656
2024-05-28,18.030000686645508
2024-05-29,18.010000228881836
2024-05-30,17.969999313354492
2024-05-31,18.229999542236328
2024-06-03,17.6299991607666
2024-06-04,17.040000915527344
2024-06-05,17.139999389648438
2024-06-06,17.0
2024-06-07,16.850000381469727
2024-06-10,16.90999984741211
2024-06-11,16.81999969482422
2024-06-12,16.799999237060547
2024-06-13,16.90999984741211
2024-06-14,16.610000610351562
2024-06-17,16.739999771118164
2024-06-18,16.780000686645508
2024-06-20,16.8700008392334
2024-06-21,16.600000381469727
2024-06-24,16.56999969482422
2024-06-25,16.3700008392334
2024-06-26,16.75
2024-06-27,16.81999969482422
2024-06-28,17.059999465942383
2024-07-01,16.84000015258789
2024-07-02,16.860000610351562
2024-07-03,16.829999923706055
2024-07-05,16.860000610351562
2024-07-08,16.799999237060547
2024-07-09,16.709999084472656
2024-07-10,16.8700008392334
2024-07-11,17.690000534057617
2024-07-12,17.8799991607666
2024-07-15,18.329999923706055
2024-07-16,19.049999237060547
2024-07-17,19.579999923706055
2024-07-18,19.079999923706055
2024-07-19,18.760000228881836
2024-07-22,18.850000381469727
2024-07-23,19.030000686645508
2024-07-24,18.739999771118164
2024-07-25,18.959999084472656
2024-07-26,19.290000915527344
2024-07-29,19.059999465942383
2024-07-30,19.219999313354492
2024-07-31,19.0
2024-08-01,18.760000228881836
2024-08-02,17.700000762939453
2024-08-05,16.770000457763672
2024-08-06,16.850000381469727
2024-08-07,16.59000015258789
2024-08-08,16.8799991607666
2024-08-09,16.920000076293945
2024-08-12,16.579999923706055
2024-08-13,16.889999389648438
2024-08-14,16.790000915527344
2024-08-15,17.1200008392334
2024-08-16,17.239999771118164
2024-08-19,17.450000762939453
2024-08-20,17.450000762939453
2024-08-21,17.56999969482422
2024-08-22,17.579999923706055
2024-08-23,18.170000076293945
2024-08-26,18.09000015258789
2024-08-27,17.969999313354492
2024-08-28,17.739999771118164
2024-08-29,17.790000915527344
2024-08-30,17.889999389648438
2024-09-03,17.360000610351562
2024-09-04,17.25
2024-09-05,17.110000610351562
2024-09-06,16.90999984741211
2024-09-09,17.010000228881836
2024-09-10,17.34000015258789
2024-09-11,17.329999923706055
2024-09-12,17.68000030517578
2024-09-13,18.139999389648438
2024-09-16,18.040000915527344
2024-09-17,18.09000015258789
2024-09-18,18.170000076293945
2024-09-19,18.520000457763672
2024-09-20,18.200000762939453
2024-09-23,17.860000610351562
2024-09-24,17.799999237060547
2024-09-25,17.770000457763672
2024-09-26,17.610000610351562
2024-09-27,17.8799991607666
2024-09-30,17.549999237060547
2024-10-01,17.40999984741211
2024-10-02,17.31999969482422
2024-10-03,17.25
2024-10-04,17.170000076293945
2024-10-07,16.8700008392334
2024-10-08,16.690000534057617
2024-10-09,16.549999237060547
2024-10-10,16.479999542236328
2024-10-11,16.700000762939453
2024-10-14,16.479999542236328
2024-10-15,16.579999923706055
2024-10-16,16.829999923706055
2024-10-17,16.700000762939453
2024-10-18,16.649999618530273
2024-10-21,16.34000015258789
2024-10-22,16.3700008392334
2024-10-23,16.309999465942383
2024-10-24,16.079999923706055
2024-10-25,15.9399995803833
2024-10-28,16.190000534057617
2024-10-29,16.040000915527344
2024-10-30,16.139999389648438
2024-10-31,15.90999984741211
2024-11-01,15.84000015258789
2024-11-04,15.829999923706055
2024-11-05,16.100000381469727
2024-11-06,17.5
2024-11-07,16.510000228881836
2024-11-08,16.829999923706055
2024-11-11,17.309999465942383
2024-11-12,16.65999984741211
2024-11-13,16.139999389648438
2024-11-14,16.0
2024-11-15,16.040000915527344
2024-11-18,15.9399995803833
2024-11-19,15.819999694824219
2024-11-20,15.65999984741211
2024-11-21,15.630000114440918
2024-11-22,15.819999694824219
2024-11-25,16.579999923706055
2024-11-26,15.930000305175781
2024-11-27,16.100000381469727
2024-11-29,16.1200008392334
2024-12-02,16.149999618530273
2024-12-03,16.0
2024-12-04,16.0
