Date,GIS
2021-02-17,48.81773376464844
2021-02-18,49.857505798339844
2021-02-19,48.55134582519531
2021-02-22,48.267765045166016
2021-02-23,48.826316833496094
2021-02-24,48.293548583984375
2021-02-25,47.98419189453125
2021-02-26,47.27095413208008
2021-03-01,47.0389518737793
2021-03-02,47.3225212097168
2021-03-03,47.1678466796875
2021-03-04,47.51156997680664
2021-03-05,48.791954040527344
2021-03-08,49.63407516479492
2021-03-09,49.32472610473633
2021-03-10,50.321537017822266
2021-03-11,49.952030181884766
2021-03-12,50.48479461669922
2021-03-15,50.71681594848633
2021-03-16,51.02617645263672
2021-03-17,51.034767150878906
2021-03-18,51.47301483154297
2021-03-19,51.61909866333008
2021-03-22,52.80495834350586
2021-03-23,52.5815315246582
2021-03-24,50.37309646606445
2021-03-25,51.15506362915039
2021-03-26,52.39248275756836
2021-03-29,53.69865036010742
2021-03-30,53.09711837768555
2021-03-31,52.69324493408203
2021-04-01,52.34952163696289
2021-04-05,52.87369155883789
2021-04-06,53.05416488647461
2021-04-07,52.75341033935547
2021-04-08,52.81405258178711
2021-04-09,52.103511810302734
2021-04-12,52.831382751464844
2021-04-13,52.58009338378906
2021-04-14,52.519439697265625
2021-04-15,52.467445373535156
2021-04-16,53.11732864379883
2021-04-19,53.11732864379883
2021-04-20,53.98384475708008
2021-04-21,54.382442474365234
2021-04-22,53.7498893737793
2021-04-23,53.082672119140625
2021-04-26,52.45878601074219
2021-04-27,52.45878601074219
2021-04-28,52.6840705871582
2021-04-29,53.22998046875
2021-04-30,52.736061096191406
2021-05-03,53.377288818359375
2021-05-04,53.55059051513672
2021-05-05,53.57658767700195
2021-05-06,55.14497375488281
2021-05-07,54.63373947143555
2021-05-10,55.30961990356445
2021-05-11,54.685726165771484
2021-05-12,54.55574035644531
2021-05-13,55.43959045410156
2021-05-14,54.93701171875
2021-05-17,54.4084358215332
2021-05-18,54.52975082397461
2021-05-19,54.24380874633789
2021-05-20,54.50375747680664
2021-05-21,54.70305252075195
2021-05-24,54.63373947143555
2021-05-25,54.460418701171875
2021-05-26,54.44309997558594
2021-05-27,53.966514587402344
2021-05-28,54.46908950805664
2021-06-01,54.29579162597656
2021-06-02,55.01499557495117
2021-06-03,55.28361511230469
2021-06-04,55.482913970947266
2021-06-07,55.21430969238281
2021-06-08,54.75503921508789
2021-06-09,53.8278694152832
2021-06-10,54.21780776977539
2021-06-11,54.174476623535156
2021-06-14,54.28712844848633
2021-06-15,53.84519958496094
2021-06-16,52.98735427856445
2021-06-17,52.94403076171875
2021-06-18,51.78288650512695
2021-06-21,52.1121826171875
2021-06-22,52.172828674316406
2021-06-23,51.306312561035156
2021-06-24,51.25432205200195
2021-06-25,51.67024612426758
2021-06-28,52.467445373535156
2021-06-29,52.01686477661133
2021-06-30,52.796722412109375
2021-07-01,52.181495666503906
2021-07-02,52.181495666503906
2021-07-06,51.85222244262695
2021-07-07,52.32880401611328
2021-07-08,52.13655090332031
2021-07-09,52.17150115966797
2021-07-12,51.79572677612305
2021-07-13,51.67338943481445
2021-07-14,51.79572677612305
2021-07-15,52.24140548706055
2021-07-16,52.47736740112305
2021-07-19,53.07160568237305
2021-07-20,52.3637580871582
2021-07-21,51.5510368347168
2021-07-22,51.38499450683594
2021-07-23,51.90933609008789
2021-07-26,51.83942794799805
2021-07-27,52.0404167175293
2021-07-28,51.4024772644043
2021-07-29,51.48112487792969
2021-07-30,51.43742370605469
2021-08-02,51.883121490478516
2021-08-03,51.90059280395508
2021-08-04,50.3625373840332
2021-08-05,50.318851470947266
2021-08-06,50.572269439697266
2021-08-09,50.99174499511719
2021-08-10,51.114097595214844
2021-08-11,51.60346984863281
2021-08-12,51.51607894897461
2021-08-13,52.29384994506836
2021-08-16,52.547279357910156
2021-08-17,53.18521499633789
2021-08-18,51.80446243286133
2021-08-19,52.547279357910156
2021-08-20,52.69584274291992
2021-08-23,52.08412170410156
2021-08-24,51.052913665771484
2021-08-25,50.82569885253906
2021-08-26,50.074153900146484
2021-08-27,50.449928283691406
2021-08-30,50.318851470947266
2021-08-31,50.51985168457031
2021-09-01,50.4237174987793
2021-09-02,50.61597442626953
2021-09-03,50.48488235473633
2021-09-07,49.62847137451172
2021-09-08,51.89186096191406
2021-09-09,51.07913589477539
2021-09-10,51.06165313720703
2021-09-13,51.2364387512207
2021-09-14,51.35877990722656
2021-09-15,51.31508255004883
2021-09-16,51.31508255004883
2021-09-17,51.4898681640625
2021-09-20,51.341304779052734
2021-09-21,50.694618225097656
2021-09-22,52.3637580871582
2021-09-23,52.67836380004883
2021-09-24,52.90557861328125
2021-09-27,52.1278076171875
2021-09-28,51.84816360473633
2021-09-29,53.106571197509766
2021-09-30,52.27637481689453
2021-10-01,52.975486755371094
2021-10-04,53.7008171081543
2021-10-05,53.77946853637695
2021-10-06,54.29507064819336
2021-10-07,54.03072738647461
2021-10-08,54.15408706665039
2021-10-11,54.356746673583984
2021-10-12,54.75324630737305
2021-10-13,54.506534576416016
2021-10-14,54.94709396362305
2021-10-15,54.77088165283203
2021-10-18,54.20695495605469
2021-10-19,54.356746673583984
2021-10-20,55.255496978759766
2021-10-21,55.06165313720703
2021-10-22,55.229061126708984
2021-10-25,54.532962799072266
2021-10-26,54.70918655395508
2021-10-27,54.013099670410156
2021-10-28,54.665138244628906
2021-10-29,54.453670501708984
2021-11-01,54.88542175292969
2021-11-02,55.185001373291016
2021-11-03,55.63438415527344
2021-11-04,55.255496978759766
2021-11-05,55.20262908935547
2021-11-08,55.19380569458008
2021-11-09,55.660804748535156
2021-11-10,55.97800827026367
2021-11-11,55.42291259765625
2021-11-12,55.722496032714844
2021-11-15,56.127811431884766
2021-11-16,55.740116119384766
2021-11-17,55.616756439208984
2021-11-18,55.42291259765625
2021-11-19,54.665138244628906
2021-11-22,55.40528869628906
2021-11-23,55.898712158203125
2021-11-24,55.77535629272461
2021-11-26,55.2995491027832
2021-11-29,55.969207763671875
2021-11-30,54.4272346496582
2021-12-01,54.127655029296875
2021-12-02,55.387657165527344
2021-12-03,56.594810485839844
2021-12-06,56.77985382080078
2021-12-07,56.89439392089844
2021-12-08,56.57718276977539
2021-12-09,56.36571502685547
2021-12-10,57.06181335449219
2021-12-13,58.09272003173828
2021-12-14,58.075103759765625
2021-12-15,59.335113525390625
2021-12-16,60.67442321777344
2021-12-17,59.608253479003906
2021-12-20,59.73160934448242
2021-12-21,57.32613754272461
2021-12-22,57.89004898071289
2021-12-23,58.145591735839844
2021-12-27,58.207275390625
2021-12-28,58.9385986328125
2021-12-29,59.05314636230469
2021-12-30,59.07958984375
2021-12-31,59.37035369873047
2022-01-03,59.26462173461914
2022-01-04,59.81973648071289
2022-01-05,60.621559143066406
2022-01-06,60.348392486572266
2022-01-07,60.87217712402344
2022-01-10,61.04971694946289
2022-01-11,60.836669921875
2022-01-12,60.659114837646484
2022-01-13,61.165130615234375
2022-01-14,62.0528564453125
2022-01-18,61.484710693359375
2022-01-19,61.38705825805664
2022-01-20,60.79227828979492
2022-01-21,61.28053665161133
2022-01-24,60.85441970825195
2022-01-25,60.66798400878906
2022-01-26,60.18861770629883
2022-01-27,60.67687225341797
2022-01-28,61.59123992919922
2022-01-31,60.96983337402344
2022-02-01,60.588096618652344
2022-02-02,61.04971694946289
2022-02-03,61.29829025268555
2022-02-04,60.295135498046875
2022-02-07,60.49044418334961
2022-02-08,60.747894287109375
2022-02-09,60.51708221435547
2022-02-10,59.54944610595703
2022-02-11,60.41943359375
2022-02-14,60.03770446777344
2022-02-15,59.47842788696289
2022-02-16,59.2653694152832
2022-02-17,60.17974090576172
2022-02-18,60.49933624267578
2022-02-22,59.78025436401367
2022-02-23,59.57606887817383
2022-02-24,58.200077056884766
2022-02-25,60.357276916503906
2022-02-28,59.86015319824219
2022-03-01,59.318626403808594
2022-03-02,59.88677978515625
2022-03-03,60.60585021972656
2022-03-04,60.472694396972656
2022-03-07,60.07320785522461
2022-03-08,56.60215377807617
2022-03-09,56.912864685058594
2022-03-10,56.01624298095703
2022-03-11,55.27942657470703
2022-03-14,55.545745849609375
2022-03-15,56.1760368347168
2022-03-16,55.61676788330078
2022-03-17,56.12278366088867
2022-03-18,55.403709411621094
2022-03-21,55.76768493652344
2022-03-22,55.643394470214844
2022-03-23,57.0193977355957
2022-03-24,58.910274505615234
2022-03-25,59.82463073730469
2022-03-28,59.35414505004883
2022-03-29,60.06432342529297
2022-03-30,60.31289291381836
2022-03-31,60.11759567260742
2022-04-01,61.12074279785156
2022-04-04,60.801143646240234
2022-04-05,61.39594650268555
2022-04-06,61.90195083618164
2022-04-07,62.37592697143555
2022-04-08,62.75151824951172
2022-04-11,63.05556106567383
2022-04-12,62.98402786254883
2022-04-13,63.20759201049805
2022-04-14,63.4222297668457
2022-04-18,63.35067367553711
2022-04-19,64.13764953613281
2022-04-20,65.13030242919922
2022-04-21,65.45223236083984
2022-04-22,64.83518981933594
2022-04-25,64.56688690185547
2022-04-26,63.520599365234375
2022-04-27,63.81569290161133
2022-04-28,64.62950134277344
2022-04-29,63.25230407714844
2022-05-02,62.134464263916016
2022-05-03,62.2864875793457
2022-05-04,63.32384490966797
2022-05-05,63.27019500732422
2022-05-06,63.851478576660156
2022-05-09,65.72946166992188
2022-05-10,64.15552520751953
2022-05-11,64.20919036865234
2022-05-12,64.57583618164062
2022-05-13,65.37174987792969
2022-05-16,65.69368743896484
2022-05-17,65.20182800292969
2022-05-18,60.426387786865234
2022-05-19,59.13862609863281
2022-05-20,59.92559814453125
2022-05-23,60.34589767456055
2022-05-24,61.830413818359375
2022-05-25,61.93771743774414
2022-05-26,62.116573333740234
2022-05-27,62.50111389160156
2022-05-31,62.46533203125
2022-06-01,61.81252670288086
2022-06-02,61.419044494628906
2022-06-03,61.15970230102539
2022-06-06,61.4995231628418
2022-06-07,61.848297119140625
2022-06-08,61.61578369140625
2022-06-09,60.748329162597656
2022-06-10,61.150753021240234
2022-06-13,59.970298767089844
2022-06-14,59.42479705810547
2022-06-15,59.32642364501953
2022-06-16,59.69308090209961
2022-06-17,59.22805404663086
2022-06-21,60.67679214477539
2022-06-22,60.721492767333984
2022-06-23,61.68732833862305
2022-06-24,63.162879943847656
2022-06-27,63.52953338623047
2022-06-28,62.83200454711914
2022-06-29,66.82049560546875
2022-06-30,67.47330474853516
2022-07-01,67.7773666381836
2022-07-05,67.20500946044922
2022-07-06,68.16190338134766
2022-07-07,68.0087890625
2022-07-08,68.03579711914062
2022-07-11,68.23396301269531
2022-07-12,68.37804412841797
2022-07-13,68.83738708496094
2022-07-14,67.27925109863281
2022-07-15,67.4773941040039
2022-07-18,66.603759765625
2022-07-19,66.98204040527344
2022-07-20,66.10839080810547
2022-07-21,65.83819580078125
2022-07-22,66.31554412841797
2022-07-25,66.87394714355469
2022-07-26,67.01805114746094
2022-07-27,66.48666381835938
2022-07-28,67.18917846679688
2022-07-29,67.36031341552734
2022-08-01,68.1799087524414
2022-08-02,68.16191101074219
2022-08-03,68.08984375
2022-08-04,68.01779174804688
2022-08-05,68.60321044921875
2022-08-08,68.77434539794922
2022-08-09,69.3777847290039
2022-08-10,69.8731460571289
2022-08-11,69.31473541259766
2022-08-12,69.35076141357422
2022-08-15,69.02653503417969
2022-08-16,69.7470474243164
2022-08-17,69.47686004638672
2022-08-18,69.80108642578125
2022-08-19,70.22439575195312
2022-08-22,69.80108642578125
2022-08-23,70.13433837890625
2022-08-24,70.6567153930664
2022-08-25,70.16136932373047
2022-08-26,68.73831939697266
2022-08-29,69.54891967773438
2022-08-30,69.332763671875
2022-08-31,69.17063903808594
2022-09-01,69.494873046875
2022-09-02,69.09857940673828
2022-09-06,67.81965637207031
2022-09-07,68.7022933959961
2022-09-08,68.11685180664062
2022-09-09,68.36905670166016
2022-09-12,68.58521270751953
2022-09-13,66.96401977539062
2022-09-14,67.02706909179688
2022-09-15,67.61248779296875
2022-09-16,67.77462005615234
2022-09-19,68.29698944091797
2022-09-20,67.9187240600586
2022-09-21,71.8005599975586
2022-09-22,72.75526428222656
2022-09-23,71.3051986694336
2022-09-26,70.84587097167969
2022-09-27,70.22439575195312
2022-09-28,70.96295928955078
2022-09-29,69.99021911621094
2022-09-30,68.99951171875
2022-10-03,70.68375396728516
2022-10-04,70.70175170898438
2022-10-05,69.97222137451172
2022-10-06,67.99504089355469
2022-10-07,68.33967590332031
2022-10-10,69.30105590820312
2022-10-11,70.18989562988281
2022-10-12,70.16268920898438
2022-10-13,71.48684692382812
2022-10-14,70.48011779785156
2022-10-17,70.20802307128906
2022-10-18,70.9880142211914
2022-10-19,70.86103820800781
2022-10-20,69.53687286376953
2022-10-21,69.87245178222656
2022-10-24,70.39849090576172
2022-10-25,71.01522827148438
2022-10-26,71.06964111328125
2022-10-27,72.43915557861328
2022-10-28,73.98099517822266
2022-10-31,73.99006652832031
2022-11-01,72.8200912475586
2022-11-02,72.38475036621094
2022-11-03,71.56846618652344
2022-11-04,71.70452117919922
2022-11-07,71.82242584228516
2022-11-08,72.15799713134766
2022-11-09,72.86541748046875
2022-11-10,72.17613983154297
2022-11-11,70.06291961669922
2022-11-14,69.80897521972656
2022-11-15,70.23523712158203
2022-11-16,71.70452117919922
2022-11-17,72.34845733642578
2022-11-18,73.49124145507812
2022-11-21,74.35284423828125
2022-11-22,74.52516174316406
2022-11-23,75.07841491699219
2022-11-25,75.25074768066406
2022-11-28,75.21446990966797
2022-11-29,75.13284301757812
2022-11-30,77.36397552490234
2022-12-01,77.47280883789062
2022-12-02,78.47046661376953
2022-12-05,78.27092742919922
2022-12-06,77.43651580810547
2022-12-07,79.10533142089844
2022-12-08,79.40463256835938
2022-12-09,77.85372161865234
2022-12-12,78.76068115234375
2022-12-13,78.87861633300781
2022-12-14,79.20512390136719
2022-12-15,78.86045837402344
2022-12-16,78.84231567382812
2022-12-19,79.01465606689453
2022-12-20,75.39586639404297
2022-12-21,77.41838836669922
2022-12-22,77.24605560302734
2022-12-23,77.46372985839844
2022-12-27,77.94442749023438
2022-12-28,76.87420654296875
2022-12-29,76.52957153320312
2022-12-30,76.04888153076172
2023-01-03,75.47748565673828
2023-01-04,76.08515167236328
2023-01-05,76.55677032470703
2023-01-06,77.96257019042969
2023-01-09,77.28717803955078
2023-01-10,76.71218872070312
2023-01-11,76.62090301513672
2023-01-12,75.32486724853516
2023-01-13,75.3066177368164
2023-01-17,74.71336364746094
2023-01-18,71.56455993652344
2023-01-19,70.68836975097656
2023-01-20,70.6974868774414
2023-01-23,70.64273834228516
2023-01-24,70.28679656982422
2023-01-25,71.07170867919922
2023-01-26,70.09512329101562
2023-01-27,71.08995056152344
2023-01-30,71.38201904296875
2023-01-31,71.51892852783203
2023-02-01,71.18122100830078
2023-02-02,69.2737045288086
2023-02-03,68.8903579711914
2023-02-06,70.44193267822266
2023-02-07,69.64788818359375
2023-02-08,69.1276626586914
2023-02-09,68.65306091308594
2023-02-10,69.44709777832031
2023-02-13,69.9125747680664
2023-02-14,68.77171325683594
2023-02-15,68.55265808105469
2023-02-16,68.55265808105469
2023-02-17,70.06773376464844
2023-02-21,73.16178131103516
2023-02-22,73.27130889892578
2023-02-23,73.28955841064453
2023-02-24,73.59986877441406
2023-02-27,73.91018676757812
2023-02-28,72.56851959228516
2023-03-01,71.96614074707031
2023-03-02,72.05741119384766
2023-03-03,72.65067291259766
2023-03-06,72.20344543457031
2023-03-07,72.13955688476562
2023-03-08,72.25821685791016
2023-03-09,71.77446746826172
2023-03-10,71.66494750976562
2023-03-13,72.82408905029297
2023-03-14,73.16178131103516
2023-03-15,73.88280487060547
2023-03-16,73.44471740722656
2023-03-17,72.82408905029297
2023-03-20,73.60900115966797
2023-03-21,73.70027923583984
2023-03-22,72.8970947265625
2023-03-23,74.97803497314453
2023-03-24,77.39669036865234
2023-03-27,77.46971130371094
2023-03-28,77.36930847167969
2023-03-29,77.60661315917969
2023-03-30,77.54271697998047
2023-03-31,77.99906921386719
2023-04-03,78.41891479492188
2023-04-04,78.55582427978516
2023-04-05,79.45938110351562
2023-04-06,79.8083724975586
2023-04-10,79.30325317382812
2023-04-11,79.95531463623047
2023-04-12,79.90940856933594
2023-04-13,79.85430145263672
2023-04-14,79.4961166381836
2023-04-17,79.98287963867188
2023-04-18,80.3410415649414
2023-04-19,80.01960754394531
2023-04-20,80.4237060546875
2023-04-21,80.31349182128906
2023-04-24,80.46961975097656
2023-04-25,81.27780151367188
2023-04-26,80.70840454101562
2023-04-27,81.54414367675781
2023-04-28,81.3971939086914
2023-05-01,82.07681274414062
2023-05-02,81.73699951171875
2023-05-03,81.58087921142578
2023-05-04,82.1043701171875
2023-05-05,82.48089599609375
2023-05-08,82.53601837158203
2023-05-09,82.27884674072266
2023-05-10,82.260498046875
2023-05-11,82.89417266845703
2023-05-12,83.21562194824219
2023-05-15,82.92173767089844
2023-05-16,82.89417266845703
2023-05-17,82.51764678955078
2023-05-18,81.27780151367188
2023-05-19,80.47880554199219
2023-05-22,78.706298828125
2023-05-23,78.49507904052734
2023-05-24,78.12771606445312
2023-05-25,77.61341094970703
2023-05-26,77.31034851074219
2023-05-30,76.47460174560547
2023-05-31,77.2919921875
2023-06-01,77.04400634765625
2023-06-02,77.6868896484375
2023-06-05,78.28384399414062
2023-06-06,76.94300079345703
2023-06-07,74.84905242919922
2023-06-08,75.90520477294922
2023-06-09,75.58377075195312
2023-06-12,74.92252349853516
2023-06-13,74.14189147949219
2023-06-14,74.06842041015625
2023-06-15,74.12353515625
2023-06-16,74.12353515625
2023-06-20,74.05923461914062
2023-06-21,74.73883819580078
2023-06-22,74.66537475585938
2023-06-23,74.68375396728516
2023-06-26,75.17967987060547
2023-06-27,74.29802703857422
2023-06-28,70.45913696289062
2023-06-29,70.07341766357422
2023-06-30,70.44075775146484
2023-07-03,70.82649993896484
2023-07-05,71.0009765625
2023-07-06,70.19279479980469
2023-07-07,69.57268524169922
2023-07-10,69.22098541259766
2023-07-11,69.4894027709961
2023-07-12,69.36907196044922
2023-07-13,69.22098541259766
2023-07-14,69.42459869384766
2023-07-17,68.77672576904297
2023-07-18,68.77672576904297
2023-07-19,69.60971069335938
2023-07-20,70.67407989501953
2023-07-21,71.26641845703125
2023-07-24,71.49781036376953
2023-07-25,71.1831283569336
2023-07-26,70.1002426147461
2023-07-27,69.41535186767578
2023-07-28,69.83184814453125
2023-07-31,69.1747055053711
2023-08-01,68.80448150634766
2023-08-02,69.83184814453125
2023-08-03,68.9710922241211
2023-08-04,68.1103286743164
2023-08-07,67.9900131225586
2023-08-08,66.04638671875
2023-08-09,66.78681945800781
2023-08-10,66.99043273925781
2023-08-11,67.25883483886719
2023-08-14,66.88862609863281
2023-08-15,66.3610610961914
2023-08-16,66.02787780761719
2023-08-17,65.05606079101562
2023-08-18,64.98200988769531
2023-08-21,63.63072967529297
2023-08-22,63.34383010864258
2023-08-23,63.066158294677734
2023-08-24,62.94584274291992
2023-08-25,63.279029846191406
2023-08-28,63.44562911987305
2023-08-29,63.39009475708008
2023-08-30,63.19573211669922
2023-08-31,62.62189865112305
2023-09-01,61.3168830871582
2023-09-05,61.178062438964844
2023-09-06,60.965187072753906
2023-09-07,60.15070724487305
2023-09-08,61.224334716796875
2023-09-11,60.98369598388672
2023-09-12,60.61348342895508
2023-09-13,60.400604248046875
2023-09-14,61.418697357177734
2023-09-15,60.94667434692383
2023-09-18,61.178062438964844
2023-09-19,60.97444152832031
2023-09-20,60.965187072753906
2023-09-21,60.604225158691406
2023-09-22,59.99336624145508
2023-09-25,59.95634460449219
2023-09-26,60.36358642578125
2023-09-27,59.28071212768555
2023-09-28,59.336238861083984
2023-09-29,59.22517395019531
2023-10-02,57.920166015625
2023-10-03,58.25335693359375
2023-10-04,58.40144348144531
2023-10-05,57.716548919677734
2023-10-06,58.38930130004883
2023-10-09,59.76283264160156
2023-10-10,59.108768463134766
2023-10-11,58.61355209350586
2023-10-12,57.49229431152344
2023-10-13,58.90320587158203
2023-10-16,59.099422454833984
2023-10-17,58.84714126586914
2023-10-18,59.05270767211914
2023-10-19,58.73501968383789
2023-10-20,59.090084075927734
2023-10-23,59.08073425292969
2023-10-24,59.47317886352539
2023-10-25,61.34193420410156
2023-10-26,61.43537902832031
2023-10-27,61.01490020751953
2023-10-30,60.57574462890625
2023-10-31,60.95883560180664
2023-11-01,60.828025817871094
2023-11-02,61.893218994140625
2023-11-03,61.42601776123047
2023-11-06,60.94015121459961
2023-11-07,60.828025817871094
2023-11-08,61.00556182861328
2023-11-09,61.22980880737305
2023-11-10,60.99620819091797
2023-11-13,60.88409423828125
2023-11-14,60.8747444152832
2023-11-15,60.44493103027344
2023-11-16,60.753265380859375
2023-11-17,60.51034164428711
2023-11-20,59.92167663574219
2023-11-21,60.41690444946289
2023-11-22,60.613121032714844
2023-11-24,60.90277862548828
2023-11-27,59.40776824951172
2023-11-28,59.25826644897461
2023-11-29,58.48273468017578
2023-11-30,59.48251724243164
2023-12-01,59.92167663574219
2023-12-04,60.6878662109375
2023-12-05,60.28608322143555
2023-12-06,61.56618881225586
2023-12-07,62.03337860107422
2023-12-08,61.173744201660156
2023-12-11,61.743717193603516
2023-12-12,62.36041259765625
2023-12-13,63.38823318481445
2023-12-14,61.96797180175781
2023-12-15,60.94015121459961
2023-12-18,61.986656188964844
2023-12-19,62.332374572753906
2023-12-20,60.10855484008789
2023-12-21,59.99642562866211
2023-12-22,60.27674102783203
2023-12-26,60.45426940917969
2023-12-27,60.49164962768555
2023-12-28,60.70655822753906
2023-12-29,60.86540222167969
2024-01-02,62.369754791259766
2024-01-03,62.35106658935547
2024-01-04,61.42601776123047
2024-01-05,60.725242614746094
2024-01-08,60.39820861816406
2024-01-09,60.70939636230469
2024-01-10,59.549530029296875
2024-01-11,59.464656829833984
2024-01-12,59.77584457397461
2024-01-16,59.24777603149414
2024-01-17,59.49294662475586
2024-01-18,59.700401306152344
2024-01-19,59.549530029296875
2024-01-22,59.577816009521484
2024-01-23,61.05829620361328
2024-01-24,60.0115852355957
2024-01-25,60.79426956176758
2024-01-26,60.83198547363281
2024-01-29,60.59624099731445
2024-01-30,61.624088287353516
2024-01-31,61.20917892456055
2024-02-01,61.13374710083008
2024-02-02,61.10544967651367
2024-02-05,59.907859802246094
2024-02-06,61.13374710083008
2024-02-07,60.077598571777344
2024-02-08,60.40763854980469
2024-02-09,58.78570556640625
2024-02-12,59.4835205078125
2024-02-13,59.342071533203125
2024-02-14,58.81399917602539
2024-02-15,59.681541442871094
2024-02-16,60.44535827636719
2024-02-20,62.02957534790039
2024-02-21,61.869266510009766
2024-02-22,61.36005783081055
2024-02-23,61.59580612182617
2024-02-26,61.294044494628906
2024-02-27,60.54908752441406
2024-02-28,60.63395690917969
2024-02-29,60.52080154418945
2024-03-01,60.29447937011719
2024-03-04,60.699974060058594
2024-03-05,60.79426956176758
2024-03-06,61.520362854003906
2024-03-07,60.61509323120117
2024-03-08,61.539222717285156
2024-03-11,61.91642379760742
2024-03-12,61.97299575805664
2024-03-13,62.265323638916016
2024-03-14,61.81269073486328
2024-03-15,62.953704833984375
2024-03-18,63.87782669067383
2024-03-19,64.71707916259766
2024-03-20,65.47147369384766
2024-03-21,64.83967590332031
2024-03-22,65.16028594970703
2024-03-25,65.19800567626953
2024-03-26,64.44361114501953
2024-03-27,65.6883544921875
2024-03-28,65.9806900024414
2024-04-01,66.1315689086914
2024-04-02,66.53704833984375
2024-04-03,65.05656433105469
2024-04-04,66.36730194091797
2024-04-05,65.81094360351562
2024-04-08,66.00896453857422
2024-04-09,66.74124908447266
2024-04-10,65.47640991210938
2024-04-11,63.71706008911133
2024-04-12,62.956260681152344
2024-04-15,64.0213851928711
2024-04-16,64.51590728759766
2024-04-17,65.15306854248047
2024-04-18,65.70465087890625
2024-04-19,66.969482421875
2024-04-22,67.68273162841797
2024-04-23,67.34988403320312
2024-04-24,68.1011734008789
2024-04-25,67.8824462890625
2024-04-26,67.3593978881836
2024-04-29,66.78880310058594
2024-04-30,67.00752258300781
2024-05-01,66.56055450439453
2024-05-02,67.18821716308594
2024-05-03,66.48448181152344
2024-05-06,65.75220489501953
2024-05-07,66.48448181152344
2024-05-08,66.12309265136719
2024-05-09,66.81732940673828
2024-05-10,67.23577117919922
2024-05-13,67.1787109375
2024-05-14,67.37841033935547
2024-05-15,66.40839385986328
2024-05-16,67.9014663696289
2024-05-17,67.74929809570312
2024-05-20,67.92999267578125
2024-05-21,67.16919708251953
2024-05-22,66.90292358398438
2024-05-23,65.70465087890625
2024-05-24,64.953369140625
2024-05-28,63.41274642944336
2024-05-29,63.23204803466797
2024-05-30,63.384212493896484
2024-05-31,65.38130950927734
2024-06-03,64.43031311035156
2024-06-04,64.80120086669922
2024-06-05,64.1545181274414
2024-06-06,64.08795166015625
2024-06-07,64.1545181274414
2024-06-10,63.621971130371094
2024-06-11,63.698055267333984
2024-06-12,62.09085464477539
2024-06-13,62.39516830444336
2024-06-14,62.29056167602539
2024-06-17,63.041847229003906
2024-06-18,63.39372634887695
2024-06-20,63.4222526550293
2024-06-21,63.793148040771484
2024-06-24,64.73462677001953
2024-06-25,63.964324951171875
2024-06-26,61.025726318359375
2024-06-27,60.58827209472656
2024-06-28,60.16032028198242
2024-07-01,60.1983528137207
2024-07-02,60.074729919433594
2024-07-03,59.989139556884766
2024-07-05,59.79894256591797
2024-07-08,59.43756103515625
2024-07-09,59.618247985839844
2024-07-10,60.16555404663086
2024-07-11,60.65525436401367
2024-07-12,60.52082824707031
2024-07-15,60.35759735107422
2024-07-16,60.3960075378418
2024-07-17,62.73886489868164
2024-07-18,62.91169738769531
2024-07-19,61.81708526611328
2024-07-22,62.02832794189453
2024-07-23,61.44261169433594
2024-07-24,62.902103424072266
2024-07-25,63.20936584472656
2024-07-26,63.67985916137695
2024-07-29,64.31359100341797
2024-07-30,65.34098815917969
2024-07-31,64.46720886230469
2024-08-01,64.97611999511719
2024-08-02,66.52201843261719
2024-08-05,65.56182861328125
2024-08-06,65.22576904296875
2024-08-07,66.10913848876953
2024-08-08,66.29158020019531
2024-08-09,66.36839294433594
2024-08-12,65.58103942871094
2024-08-13,66.4452133178711
2024-08-14,67.5974349975586
2024-08-15,66.01312255859375
2024-08-16,66.28197479248047
2024-08-19,67.04052734375
2024-08-20,67.16535186767578
2024-08-21,67.81827545166016
2024-08-22,67.85668182373047
2024-08-23,68.01032257080078
2024-08-26,68.16394805908203
2024-08-27,68.20236206054688
2024-08-28,68.71125793457031
2024-08-29,68.51921844482422
2024-08-30,69.41219329833984
2024-09-03,69.73866271972656
2024-09-04,70.65084075927734
2024-09-05,71.5438232421875
2024-09-06,72.07191467285156
2024-09-09,72.15834045410156
2024-09-10,71.85108184814453
2024-09-11,70.20915985107422
2024-09-12,70.10353088378906
2024-09-13,70.77566528320312
2024-09-16,71.65904235839844
2024-09-17,71.53421783447266
2024-09-18,72.02391815185547
2024-09-19,71.91829681396484
2024-09-20,71.5438232421875
2024-09-23,71.23656463623047
2024-09-24,70.8332748413086
2024-09-25,70.82367706298828
2024-09-26,71.04451751708984
2024-09-27,71.41899108886719
2024-09-30,70.91008758544922
2024-10-01,71.64944458007812
2024-10-02,70.38198852539062
2024-10-03,70.13233947753906
2024-10-04,70.67964935302734
2024-10-07,69.84428405761719
2024-10-08,69.60423278808594
2024-10-09,69.20095825195312
2024-10-10,69.0363540649414
2024-10-11,68.56190490722656
2024-10-14,68.5812759399414
2024-10-15,68.96857452392578
2024-10-16,68.7458724975586
2024-10-17,68.43603515625
2024-10-18,67.70984649658203
2024-10-21,66.586669921875
2024-10-22,66.88683319091797
2024-10-23,66.40270233154297
2024-10-24,66.43175506591797
2024-10-25,66.13159942626953
2024-10-28,66.1025390625
2024-10-29,65.7927017211914
2024-10-30,66.05413818359375
2024-10-31,65.86048126220703
