Date,VMI
2021-02-25,228.10389709472656
2021-02-26,227.43084716796875
2021-03-01,235.2095947265625
2021-03-02,231.58465576171875
2021-03-03,228.63272094726562
2021-03-04,218.64242553710938
2021-03-05,224.57504272460938
2021-03-08,233.69039916992188
2021-03-09,229.13275146484375
2021-03-10,234.5076904296875
2021-03-11,236.421142578125
2021-03-12,238.949951171875
2021-03-15,238.72882080078125
2021-03-16,237.9403839111328
2021-03-17,235.79615783691406
2021-03-18,233.0461883544922
2021-03-19,230.86351013183594
2021-03-22,228.11354064941406
2021-03-23,221.12315368652344
2021-03-24,222.70008850097656
2021-03-25,227.78799438476562
2021-03-26,233.97433471679688
2021-03-29,227.4025421142578
2021-03-30,229.41647338867188
2021-03-31,229.02142333984375
2021-04-01,232.89511108398438
2021-04-05,232.19166564941406
2021-04-06,232.04713439941406
2021-04-07,225.46563720703125
2021-04-08,224.24188232421875
2021-04-09,227.73980712890625
2021-04-12,226.73765563964844
2021-04-13,224.2611541748047
2021-04-14,226.50636291503906
2021-04-15,223.34571838378906
2021-04-16,229.03102111816406
2021-04-19,227.71092224121094
2021-04-20,222.00631713867188
2021-04-21,230.05247497558594
2021-04-22,224.47315979003906
2021-04-23,233.45401000976562
2021-04-26,234.6585235595703
2021-04-27,236.62428283691406
2021-04-28,237.50115966796875
2021-04-29,238.09861755371094
2021-04-30,237.8673553466797
2021-05-03,239.22604370117188
2021-05-04,241.77963256835938
2021-05-05,244.1019287109375
2021-05-06,246.9638214111328
2021-05-07,252.4853057861328
2021-05-10,247.37818908691406
2021-05-11,250.36538696289062
2021-05-12,237.6457061767578
2021-05-13,242.1650848388672
2021-05-14,244.81500244140625
2021-05-17,249.94142150878906
2021-05-18,242.8491973876953
2021-05-19,238.6285858154297
2021-05-20,234.880126953125
2021-05-21,235.6317901611328
2021-05-24,237.1831817626953
2021-05-25,237.4529571533203
2021-05-26,239.3609161376953
2021-05-27,239.04298400878906
2021-05-28,238.9755096435547
2021-06-01,246.42420959472656
2021-06-02,242.7721405029297
2021-06-03,243.92843627929688
2021-06-04,243.5141143798828
2021-06-07,237.751708984375
2021-06-08,234.46578979492188
2021-06-09,231.92185974121094
2021-06-10,225.59095764160156
2021-06-11,227.4121551513672
2021-06-14,225.46563720703125
2021-06-15,227.4988555908203
2021-06-16,222.91209411621094
2021-06-17,216.25357055664062
2021-06-18,212.31239318847656
2021-06-21,220.6187286376953
2021-06-22,219.9923858642578
2021-06-23,219.96347045898438
2021-06-24,223.42079162597656
2021-06-25,227.8437957763672
2021-06-28,223.5269775390625
2021-06-29,222.49365234375
2021-06-30,227.95968627929688
2021-07-01,227.92105102539062
2021-07-02,226.11514282226562
2021-07-06,222.11703491210938
2021-07-07,223.5656280517578
2021-07-08,219.0266876220703
2021-07-09,224.85964965820312
2021-07-12,227.476806640625
2021-07-13,223.66217041015625
2021-07-14,221.8466339111328
2021-07-15,218.52455139160156
2021-07-16,216.15847778320312
2021-07-19,213.3095703125
2021-07-20,219.6833953857422
2021-07-21,221.82730102539062
2021-07-22,221.35411071777344
2021-07-23,225.12042236328125
2021-07-26,221.8949432373047
2021-07-27,221.01611328125
2021-07-28,224.560302734375
2021-07-29,227.71823120117188
2021-07-30,228.82882690429688
2021-08-02,225.7384796142578
2021-08-03,229.73660278320312
2021-08-04,226.94564819335938
2021-08-05,229.58209228515625
2021-08-06,231.1851806640625
2021-08-09,233.24220275878906
2021-08-10,237.2306365966797
2021-08-11,237.99354553222656
2021-08-12,237.14370727539062
2021-08-13,234.38177490234375
2021-08-16,234.91290283203125
2021-08-17,229.6593475341797
2021-08-18,227.8534393310547
2021-08-19,227.7085723876953
2021-08-20,229.47584533691406
2021-08-23,231.7066650390625
2021-08-24,234.99981689453125
2021-08-25,235.95591735839844
2021-08-26,233.32911682128906
2021-08-27,236.96022033691406
2021-08-30,239.5001220703125
2021-08-31,240.33058166503906
2021-09-01,234.68109130859375
2021-09-02,238.7661590576172
2021-09-03,236.40013122558594
2021-09-07,235.45372009277344
2021-09-08,232.65310668945312
2021-09-09,233.46429443359375
2021-09-10,234.6328582763672
2021-09-13,235.95591735839844
2021-09-14,239.27798461914062
2021-09-15,241.9626922607422
2021-09-16,235.83033752441406
2021-09-17,231.92880249023438
2021-09-20,227.1194610595703
2021-09-21,224.48301696777344
2021-09-22,227.09051513671875
2021-09-23,230.73904418945312
2021-09-24,231.86170959472656
2021-09-27,232.28749084472656
2021-09-28,230.9519805908203
2021-09-29,230.43905639648438
2021-09-30,227.5453643798828
2021-10-01,231.2616424560547
2021-10-04,229.0260772705078
2021-10-05,230.3519287109375
2021-10-06,228.4454345703125
2021-10-07,231.98751831054688
2021-10-08,233.70046997070312
2021-10-11,222.95809936523438
2021-10-12,225.55169677734375
2021-10-13,225.61947631835938
2021-10-14,231.3971710205078
2021-10-15,235.05538940429688
2021-10-18,235.345703125
2021-10-19,236.84576416015625
2021-10-20,237.76516723632812
2021-10-21,224.26455688476562
2021-10-22,224.17752075195312
2021-10-25,225.3485107421875
2021-10-26,218.13851928710938
2021-10-27,217.14170837402344
2021-10-28,225.16464233398438
2021-10-29,231.2616424560547
2021-11-01,239.41038513183594
2021-11-02,236.0908966064453
2021-11-03,236.0812225341797
2021-11-04,238.90713500976562
2021-11-05,244.84933471679688
2021-11-08,250.29795837402344
2021-11-09,253.80128479003906
2021-11-10,250.3850860595703
2021-11-11,247.17201232910156
2021-11-12,246.1074676513672
2021-11-15,243.88156127929688
2021-11-16,242.16859436035156
2021-11-17,242.72988891601562
2021-11-18,243.0783233642578
2021-11-19,247.59786987304688
2021-11-22,246.3881378173828
2021-11-23,247.4429931640625
2021-11-24,245.6913299560547
2021-11-26,235.92637634277344
2021-11-29,236.25540161132812
2021-11-30,231.32940673828125
2021-12-01,232.28749084472656
2021-12-02,239.04261779785156
2021-12-03,237.54257202148438
2021-12-06,242.6040802001953
2021-12-07,249.3204803466797
2021-12-08,253.26904296875
2021-12-09,244.65577697753906
2021-12-10,246.7268524169922
2021-12-13,244.7428741455078
2021-12-14,238.7039337158203
2021-12-15,239.2458953857422
2021-12-16,236.19737243652344
2021-12-17,230.6713409423828
2021-12-20,225.3678436279297
2021-12-21,233.8262939453125
2021-12-22,235.630126953125
2021-12-23,237.3951416015625
2021-12-27,239.16015625
2021-12-28,241.16761779785156
2021-12-29,243.07810974121094
2021-12-30,241.33248901367188
2021-12-31,242.93263244628906
2022-01-03,242.273193359375
2022-01-04,243.84422302246094
2022-01-05,237.98667907714844
2022-01-06,236.95870971679688
2022-01-07,233.0310516357422
2022-01-10,231.23695373535156
2022-01-11,233.67111206054688
2022-01-12,232.6237335205078
2022-01-13,234.3596954345703
2022-01-14,233.14747619628906
2022-01-18,227.794189453125
2022-01-19,228.44395446777344
2022-01-20,223.15858459472656
2022-01-21,217.5241241455078
2022-01-24,222.0724334716797
2022-01-25,208.67962646484375
2022-01-26,206.43939208984375
2022-01-27,201.91046142578125
2022-01-28,206.953369140625
2022-01-31,210.6676788330078
2022-02-01,209.59121704101562
2022-02-02,207.53526306152344
2022-02-03,205.906005859375
2022-02-04,204.64529418945312
2022-02-07,203.2681884765625
2022-02-08,207.07943725585938
2022-02-09,213.6449737548828
2022-02-10,210.15370178222656
2022-02-11,207.97166442871094
2022-02-14,209.57180786132812
2022-02-15,216.95191955566406
2022-02-16,217.66957092285156
2022-02-17,214.3141326904297
2022-02-18,209.51361083984375
2022-02-22,208.6505126953125
2022-02-23,203.58824157714844
2022-02-24,208.3402099609375
2022-02-25,211.53079223632812
2022-02-28,209.91123962402344
2022-03-01,202.49234008789062
2022-03-02,211.57928466796875
2022-03-03,212.3551483154297
2022-03-04,208.96084594726562
2022-03-07,210.5416259765625
2022-03-08,215.8463897705078
2022-03-09,219.26974487304688
2022-03-10,222.03363037109375
2022-03-11,221.38388061523438
2022-03-14,219.29884338378906
2022-03-15,222.94528198242188
2022-03-16,228.5021209716797
2022-03-17,231.56666564941406
2022-03-18,235.03854370117188
2022-03-21,237.59877014160156
2022-03-22,241.03182983398438
2022-03-23,235.36825561523438
2022-03-24,235.1933135986328
2022-03-25,236.27223205566406
2022-03-28,236.21388244628906
2022-03-29,235.60153198242188
2022-03-30,231.24700927734375
2022-03-31,231.91769409179688
2022-04-01,239.3631591796875
2022-04-04,237.06924438476562
2022-04-05,227.2617950439453
2022-04-06,224.32640075683594
2022-04-07,230.47911071777344
2022-04-08,231.14979553222656
2022-04-11,232.4717254638672
2022-04-12,235.028076171875
2022-04-13,235.8737030029297
2022-04-14,233.9685516357422
2022-04-18,234.27963256835938
2022-04-19,239.34371948242188
2022-04-20,241.3460235595703
2022-04-21,257.1992492675781
2022-04-22,256.80078125
2022-04-25,256.2175598144531
2022-04-26,247.75146484375
2022-04-27,245.65194702148438
2022-04-28,245.3992462158203
2022-04-29,241.84178161621094
2022-05-02,244.15509033203125
2022-05-03,246.07962036132812
2022-05-04,251.96022033691406
2022-05-05,245.24371337890625
2022-05-06,245.22425842285156
2022-05-09,237.5843963623047
2022-05-10,233.33680725097656
2022-05-11,234.5420684814453
2022-05-12,233.6381072998047
2022-05-13,234.8433837890625
2022-05-16,240.82113647460938
2022-05-17,245.21458435058594
2022-05-18,241.6084747314453
2022-05-19,241.151611328125
2022-05-20,240.9669647216797
2022-05-23,247.02247619628906
2022-05-24,245.55474853515625
2022-05-25,249.39410400390625
2022-05-26,250.9882354736328
2022-05-27,257.0923767089844
2022-05-31,249.5594024658203
2022-06-01,245.37005615234375
2022-06-02,252.0282745361328
2022-06-03,253.8166961669922
2022-06-06,254.5359344482422
2022-06-07,255.3233184814453
2022-06-08,250.288330078125
2022-06-09,247.17796325683594
2022-06-10,239.88803100585938
2022-06-13,228.8850555419922
2022-06-14,228.8753662109375
2022-06-15,228.43795776367188
2022-06-16,214.4412384033203
2022-06-17,211.89462280273438
2022-06-21,216.9392547607422
2022-06-22,214.93695068359375
2022-06-23,212.54965209960938
2022-06-24,220.569091796875
2022-06-27,223.72622680664062
2022-06-28,217.5094451904297
2022-06-29,216.34011840820312
2022-06-30,218.8833465576172
2022-07-01,220.90042114257812
2022-07-05,217.36326599121094
2022-07-06,216.34011840820312
2022-07-07,220.95883178710938
2022-07-08,221.465576171875
2022-07-11,220.39370727539062
2022-07-12,214.64463806152344
2022-07-13,213.5240478515625
2022-07-14,213.72869873046875
2022-07-15,219.7408447265625
2022-07-18,218.5228271484375
2022-07-19,227.4192657470703
2022-07-20,231.3461456298828
2022-07-21,245.49468994140625
2022-07-22,244.24745178222656
2022-07-25,246.08909606933594
2022-07-26,249.87957763671875
2022-07-27,251.27294921875
2022-07-28,262.1279602050781
2022-07-29,264.53485107421875
2022-08-01,265.8794860839844
2022-08-02,262.45928955078125
2022-08-03,263.5408630371094
2022-08-04,263.8721923828125
2022-08-05,264.8661193847656
2022-08-08,266.52264404296875
2022-08-09,266.28875732421875
2022-08-10,272.81732177734375
2022-08-11,274.7077331542969
2022-08-12,281.40191650390625
2022-08-15,280.5054931640625
2022-08-16,279.2095031738281
2022-08-17,276.8221740722656
2022-08-18,281.1778564453125
2022-08-19,279.23876953125
2022-08-22,274.2400207519531
2022-08-23,278.205810546875
2022-08-24,279.131591796875
2022-08-25,281.4117431640625
2022-08-26,277.1340026855469
2022-08-29,273.9476623535156
2022-08-30,272.3983459472656
2022-08-31,269.73822021484375
2022-09-01,267.29241943359375
2022-09-02,263.0926818847656
2022-09-06,264.25225830078125
2022-09-07,273.86968994140625
2022-09-08,274.464111328125
2022-09-09,277.9719543457031
2022-09-12,279.66748046875
2022-09-13,273.9574279785156
2022-09-14,272.2034912109375
2022-09-15,268.705322265625
2022-09-16,264.8953857421875
2022-09-19,267.136474609375
2022-09-20,261.2900085449219
2022-09-21,259.9355773925781
2022-09-22,259.2423400878906
2022-09-23,250.6106414794922
2022-09-26,251.99713134765625
2022-09-27,257.0257568359375
2022-09-28,263.9975280761719
2022-09-29,264.1147155761719
2022-09-30,262.28875732421875
2022-10-03,276.4860534667969
2022-10-04,281.5048522949219
2022-10-05,283.1355895996094
2022-10-06,282.8913879394531
2022-10-07,276.0759582519531
2022-10-10,276.3689880371094
2022-10-11,281.7685546875
2022-10-12,276.79852294921875
2022-10-13,280.4991455078125
2022-10-14,273.21502685546875
2022-10-17,284.77593994140625
2022-10-18,286.5237121582031
2022-10-19,285.6156921386719
2022-10-20,279.8644714355469
2022-10-21,288.642578125
2022-10-24,294.6379089355469
2022-10-25,299.5298156738281
2022-10-26,296.8348693847656
2022-10-27,305.11505126953125
2022-10-28,309.3722229003906
2022-10-31,311.6961364746094
2022-11-01,313.5025329589844
2022-11-02,304.80255126953125
2022-11-03,307.46820068359375
2022-11-04,311.6766357421875
2022-11-07,310.3681945800781
2022-11-08,310.8563537597656
2022-11-09,307.7318420410156
2022-11-10,316.7247314453125
2022-11-11,311.4910583496094
2022-11-14,313.2486877441406
2022-11-15,314.85003662109375
2022-11-16,314.3227233886719
2022-11-17,318.9900817871094
2022-11-18,320.6500549316406
2022-11-21,321.1675109863281
2022-11-22,327.2701721191406
2022-11-23,328.8616943359375
2022-11-25,332.4159851074219
2022-11-28,325.3953857421875
2022-11-29,320.4937744140625
2022-11-30,330.6779479980469
2022-12-01,335.82373046875
2022-12-02,338.8799133300781
2022-12-05,321.48974609375
2022-12-06,324.1358642578125
2022-12-07,320.0641784667969
2022-12-08,321.7924499511719
2022-12-09,324.3311462402344
2022-12-12,324.7900695800781
2022-12-13,325.3759460449219
2022-12-14,326.557373046875
2022-12-15,316.7247314453125
2022-12-16,316.6856994628906
2022-12-19,318.5701599121094
2022-12-20,320.3082580566406
2022-12-21,325.7079162597656
2022-12-22,324.9658203125
2022-12-23,327.2409362792969
2022-12-27,330.03350830078125
2022-12-28,324.4678649902344
2022-12-29,326.4532470703125
2022-12-30,323.4114990234375
2023-01-03,317.08355712890625
2023-01-04,314.4330139160156
2023-01-05,310.3252258300781
2023-01-06,318.6484069824219
2023-01-09,315.31329345703125
2023-01-10,319.0200500488281
2023-01-11,321.8075256347656
2023-01-12,330.6002197265625
2023-01-13,330.6686096191406
2023-01-17,326.6293029785156
2023-01-18,322.8540344238281
2023-01-19,312.0661926269531
2023-01-20,318.9320983886719
2023-01-23,315.8219299316406
2023-01-24,318.35504150390625
2023-01-25,321.5141296386719
2023-01-26,321.4847717285156
2023-01-27,318.4626159667969
2023-01-30,312.5160827636719
2023-01-31,322.4922180175781
2023-02-01,323.7245178222656
2023-02-02,315.8805236816406
2023-02-03,316.5652160644531
2023-02-06,312.6921081542969
2023-02-07,314.4330139160156
2023-02-08,313.1127014160156
2023-02-09,311.088134765625
2023-02-10,310.2958984375
2023-02-13,316.44781494140625
2023-02-14,316.4869689941406
2023-02-15,316.0174865722656
2023-02-16,318.66802978515625
2023-02-17,318.77557373046875
2023-02-21,312.53564453125
2023-02-22,311.7825622558594
2023-02-23,291.7422790527344
2023-02-24,304.01678466796875
2023-02-27,303.6941223144531
2023-02-28,310.36431884765625
2023-03-01,317.80731201171875
2023-03-02,318.8734130859375
2023-03-03,326.1695861816406
2023-03-06,317.6019592285156
2023-03-07,310.56976318359375
2023-03-08,310.951171875
2023-03-09,305.0437927246094
2023-03-10,296.73040771484375
2023-03-13,292.55413818359375
2023-03-14,299.4688720703125
2023-03-15,290.8326721191406
2023-03-16,295.66424560546875
2023-03-17,290.73492431640625
2023-03-20,299.0679016113281
2023-03-21,304.9264221191406
2023-03-22,297.9235534667969
2023-03-23,298.0213317871094
2023-03-24,300.8186340332031
2023-03-27,303.42022705078125
2023-03-28,307.889892578125
2023-03-29,310.03179931640625
2023-03-30,310.46295166015625
2023-03-31,312.8637390136719
2023-04-03,312.17779541015625
2023-04-04,293.4812316894531
2023-04-05,285.31866455078125
2023-04-06,286.0045166015625
2023-04-10,291.9819641113281
2023-04-11,291.3548278808594
2023-04-12,293.6184387207031
2023-04-13,296.4503479003906
2023-04-14,296.9403381347656
2023-04-17,294.8629150390625
2023-04-18,293.31463623046875
2023-04-19,288.6993408203125
2023-04-20,295.6664733886719
2023-04-21,298.3219909667969
2023-04-24,294.81390380859375
2023-04-25,286.5533447265625
2023-04-26,282.6533508300781
2023-04-27,286.445556640625
2023-04-28,284.720947265625
2023-05-01,286.1319580078125
2023-05-02,282.4768981933594
2023-05-03,286.1417541503906
2023-05-04,278.0183410644531
2023-05-05,284.2113952636719
2023-05-08,279.8115539550781
2023-05-09,279.8801574707031
2023-05-10,282.6728820800781
2023-05-11,277.6852111816406
2023-05-12,280.585693359375
2023-05-15,285.0736999511719
2023-05-16,277.7734069824219
2023-05-17,281.9673767089844
2023-05-18,281.8890075683594
2023-05-19,278.998291015625
2023-05-22,278.51812744140625
2023-05-23,271.65875244140625
2023-05-24,265.5050048828125
2023-05-25,272.0017395019531
2023-05-26,272.9522705078125
2023-05-30,265.98516845703125
2023-05-31,256.9994201660156
2023-06-01,258.5182800292969
2023-06-02,273.4324645996094
2023-06-05,266.8866271972656
2023-06-06,273.2168884277344
2023-06-07,276.04876708984375
2023-06-08,275.2550048828125
2023-06-09,271.98211669921875
2023-06-12,275.63720703125
2023-06-13,278.0183410644531
2023-06-14,276.68572998046875
2023-06-15,281.60479736328125
2023-06-16,280.67388916015625
2023-06-20,278.0281982421875
2023-06-21,293.5400390625
2023-06-22,288.6503601074219
2023-06-23,290.6297607421875
2023-06-26,289.7086181640625
2023-06-27,297.195068359375
2023-06-28,292.2662048339844
2023-06-29,286.4338073730469
2023-06-30,285.7759094238281
2023-07-03,286.8756408691406
2023-07-05,278.95184326171875
2023-07-06,277.871826171875
2023-07-07,282.0055236816406
2023-07-10,283.42926025390625
2023-07-11,276.44805908203125
2023-07-12,284.4111022949219
2023-07-13,275.9080505371094
2023-07-14,272.4911193847656
2023-07-17,271.09686279296875
2023-07-18,274.896728515625
2023-07-19,272.8347473144531
2023-07-20,273.1195068359375
2023-07-21,271.0084533691406
2023-07-24,276.4971923828125
2023-07-25,277.5968933105469
2023-07-26,276.66412353515625
2023-07-27,255.41622924804688
2023-07-28,257.3505554199219
2023-07-31,259.9525451660156
2023-08-01,259.78558349609375
2023-08-02,256.0838928222656
2023-08-03,249.30894470214844
2023-08-04,249.6722412109375
2023-08-07,250.84068298339844
2023-08-08,244.79229736328125
2023-08-09,245.862548828125
2023-08-10,241.62081909179688
2023-08-11,241.69940185546875
2023-08-14,240.8255157470703
2023-08-15,237.86021423339844
2023-08-16,239.49998474121094
2023-08-17,241.14955139160156
2023-08-18,248.0128631591797
2023-08-21,244.10498046875
2023-08-22,246.6382293701172
2023-08-23,243.33912658691406
2023-08-24,238.97958374023438
2023-08-25,242.42596435546875
2023-08-28,245.499267578125
2023-08-29,248.52345275878906
2023-08-30,249.88824462890625
2023-08-31,248.9063720703125
2023-09-01,251.30213928222656
2023-09-05,241.92520141601562
2023-09-06,238.59664916992188
2023-09-07,236.52488708496094
2023-09-08,237.114013671875
2023-09-11,238.2824249267578
2023-09-12,237.61477661132812
2023-09-13,235.3662567138672
2023-09-14,237.56564331054688
2023-09-15,234.60040283203125
2023-09-18,238.68496704101562
2023-09-19,240.5505828857422
2023-09-20,242.52415466308594
2023-09-21,236.2008514404297
2023-09-22,234.5316619873047
2023-09-25,234.5316619873047
2023-09-26,233.89344787597656
2023-09-27,237.9191436767578
2023-09-28,239.07080078125
2023-09-29,236.4426727294922
2023-10-02,233.29286193847656
2023-10-03,231.65890502929688
2023-10-04,230.28082275390625
2023-10-05,228.50906372070312
2023-10-06,233.58815002441406
2023-10-09,234.55276489257812
2023-10-10,234.10983276367188
2023-10-11,233.56845092773438
2023-10-12,230.03475952148438
2023-10-13,226.4026336669922
2023-10-16,232.50540161132812
2023-10-17,238.65737915039062
2023-10-18,220.2801971435547
2023-10-19,233.96218872070312
2023-10-20,228.73548889160156
2023-10-23,228.89295959472656
2023-10-24,226.39280700683594
2023-10-25,227.68226623535156
2023-10-26,195.92820739746094
2023-10-27,185.83895874023438
2023-10-30,189.99276733398438
2023-10-31,193.82177734375
2023-11-01,195.60336303710938
2023-11-02,196.99127197265625
2023-11-03,199.07803344726562
2023-11-06,195.64271545410156
2023-11-07,192.6405792236328
2023-11-08,191.8531494140625
2023-11-09,194.2351837158203
2023-11-10,198.59567260742188
2023-11-13,197.92636108398438
2023-11-14,207.67108154296875
2023-11-15,211.02761840820312
2023-11-16,207.7793731689453
2023-11-17,209.97439575195312
2023-11-20,210.3779754638672
2023-11-21,206.39146423339844
2023-11-22,206.95254516601562
2023-11-24,208.59634399414062
2023-11-27,203.9011688232422
2023-11-28,201.83412170410156
2023-11-29,211.0177764892578
2023-11-30,216.1263885498047
2023-12-01,220.20144653320312
2023-12-04,219.67974853515625
2023-12-05,216.62838745117188
2023-12-06,215.19126892089844
2023-12-07,215.0141143798828
2023-12-08,216.48072814941406
2023-12-11,219.5222625732422
2023-12-12,217.5733184814453
2023-12-13,215.82122802734375
2023-12-14,223.61703491210938
2023-12-15,220.53610229492188
2023-12-18,221.2743682861328
2023-12-19,226.8554229736328
2023-12-20,223.40049743652344
2023-12-21,226.77667236328125
2023-12-22,228.76499938964844
2023-12-26,231.24545288085938
2023-12-27,230.87144470214844
2023-12-28,231.01947021484375
2023-12-29,230.43722534179688
2024-01-02,231.43394470214844
2024-01-03,222.62144470214844
2024-01-04,222.45370483398438
2024-01-05,226.54910278320312
2024-01-08,227.16090393066406
2024-01-09,223.6970977783203
2024-01-10,227.81224060058594
2024-01-11,227.90106201171875
2024-01-12,226.3319854736328
2024-01-16,224.78265380859375
2024-01-17,223.5885772705078
2024-01-18,226.2431640625
2024-01-19,226.47999572753906
2024-01-22,228.16749572753906
2024-01-23,227.47671508789062
2024-01-24,225.03919982910156
2024-01-25,227.66421508789062
2024-01-26,228.3056640625
2024-01-29,229.6378936767578
2024-01-30,226.62802124023438
2024-01-31,222.73988342285156
2024-02-01,226.89447021484375
2024-02-02,224.999755859375
2024-02-05,222.85829162597656
2024-02-06,226.45037841796875
2024-02-07,230.5753936767578
2024-02-08,232.64776611328125
2024-02-09,235.21353149414062
2024-02-12,235.23326110839844
2024-02-13,227.95040893554688
2024-02-14,230.53591918945312
2024-02-15,227.80235290527344
2024-02-16,224.66419982910156
2024-02-20,222.9076385498047
2024-02-21,224.0128936767578
2024-02-22,216.21685791015625
2024-02-23,216.1280517578125
2024-02-26,211.92410278320312
2024-02-27,209.437255859375
2024-02-28,208.97341918945312
2024-02-29,209.1411895751953
2024-03-01,208.2530517578125
2024-03-04,207.11819458007812
2024-03-05,203.624755859375
2024-03-06,205.4800262451172
2024-03-07,209.58529663085938
2024-03-08,212.18067932128906
2024-03-11,213.2464599609375
2024-03-12,212.44712829589844
2024-03-13,212.2991180419922
2024-03-14,209.4076385498047
2024-03-15,211.90435791015625
2024-03-18,209.73330688476562
2024-03-19,211.2234344482422
2024-03-20,214.20370483398438
2024-03-21,216.85830688476562
2024-03-22,217.48988342285156
2024-03-25,215.71356201171875
2024-03-26,217.23330688476562
2024-03-27,223.0616912841797
2024-03-28,225.89175415039062
2024-04-01,223.31893920898438
2024-04-02,216.71875
2024-04-03,218.03480529785156
2024-04-04,218.43064880371094
2024-04-05,221.8445587158203
2024-04-08,223.20022583007812
2024-04-09,222.09193420410156
2024-04-10,220.01390075683594
2024-04-11,219.62799072265625
2024-04-12,215.1255645751953
2024-04-15,213.65118408203125
2024-04-16,211.35543823242188
2024-04-17,208.96075439453125
2024-04-18,207.5259246826172
2024-04-19,210.9695281982422
2024-04-22,209.4951171875
2024-04-23,211.2960662841797
2024-04-24,210.40548706054688
2024-04-25,207.37750244140625
2024-04-26,207.79310607910156
2024-04-29,207.0509490966797
2024-04-30,202.6573944091797
2024-05-01,205.52706909179688
2024-05-02,242.01133728027344
2024-05-03,243.63417053222656
2024-05-06,245.1283721923828
2024-05-07,243.921142578125
2024-05-08,250.63021850585938
2024-05-09,252.8269805908203
2024-05-10,257.52728271484375
2024-05-13,257.1611633300781
2024-05-14,257.0028381347656
2024-05-15,257.2799377441406
2024-05-16,257.0523376464844
2024-05-17,255.18209838867188
2024-05-20,256.5179748535156
2024-05-21,254.26182556152344
2024-05-22,256.2309875488281
2024-05-23,251.1546630859375
2024-05-24,250.14532470703125
2024-05-28,248.77978515625
2024-05-29,246.71165466308594
2024-05-30,249.3141326904297
2024-05-31,248.76988220214844
2024-06-03,247.08766174316406
2024-06-04,244.11904907226562
2024-06-05,247.67149353027344
2024-06-06,251.01614379882812
2024-06-07,253.51966857910156
2024-06-10,262.0395812988281
2024-06-11,259.338134765625
2024-06-12,266.9971618652344
2024-06-13,270.10430908203125
2024-06-14,269.6491394042969
2024-06-17,269.1543884277344
2024-06-18,273.5677185058594
2024-06-20,268.1747131347656
2024-06-21,271.0047912597656
2024-06-24,270.025146484375
2024-06-25,269.8965148925781
2024-06-26,269.26318359375
2024-06-27,271.6282043457031
2024-06-28,272.17364501953125
2024-07-01,265.81683349609375
2024-07-02,266.14404296875
2024-07-03,263.3673095703125
2024-07-05,262.415283203125
2024-07-08,265.1028137207031
2024-07-09,258.0616760253906
2024-07-10,261.6020812988281
2024-07-11,268.21673583984375
2024-07-12,274.27606201171875
2024-07-15,272.9471740722656
2024-07-16,281.0494079589844
2024-07-17,284.46087646484375
2024-07-18,281.475830078125
2024-07-19,276.1007995605469
2024-07-22,277.6776428222656
2024-07-23,274.31573486328125
2024-07-24,268.653076171875
2024-07-25,297.1646423339844
2024-07-26,300.0802307128906
2024-07-29,296.29193115234375
2024-07-30,297.9877624511719
2024-07-31,295.88531494140625
2024-08-01,289.76654052734375
2024-08-02,284.0542907714844
2024-08-05,276.53717041015625
2024-08-06,276.4380187988281
2024-08-07,275.05950927734375
2024-08-08,279.7007141113281
2024-08-09,278.2230529785156
2024-08-12,276.3983154296875
2024-08-13,278.1239013671875
2024-08-14,279.8990173339844
2024-08-15,281.267578125
2024-08-16,279.18499755859375
2024-08-19,281.0593566894531
2024-08-20,278.57012939453125
2024-08-21,282.63616943359375
2024-08-22,281.0395202636719
2024-08-23,286.5335388183594
2024-08-26,284.8179016113281
2024-08-27,283.647705078125
2024-08-28,279.55194091796875
2024-08-29,280.8709411621094
2024-08-30,283.3898620605469
2024-09-03,274.34552001953125
2024-09-04,269.7439880371094
2024-09-05,262.93096923828125
2024-09-06,264.0614929199219
2024-09-09,264.7358703613281
2024-09-10,265.0531921386719
2024-09-11,266.56060791015625
2024-09-12,269.91259765625
2024-09-13,272.21331787109375
2024-09-16,275.1388854980469
2024-09-17,276.8148498535156
2024-09-18,277.1817932128906
2024-09-19,281.9815979003906
2024-09-20,279.7403564453125
2024-09-23,284.1038818359375
2024-09-24,284.1435241699219
2024-09-25,282.5072021484375
2024-09-26,286.7418518066406
2024-09-27,287.2486572265625
2024-09-30,288.14306640625
2024-10-01,285.7182312011719
2024-10-02,285.2113952636719
2024-10-03,285.6983337402344
2024-10-04,288.7293701171875
2024-10-07,292.5057067871094
2024-10-08,289.8423767089844
2024-10-09,290.2498474121094
2024-10-10,291.4721374511719
2024-10-11,299.2732238769531
2024-10-14,301.3501892089844
2024-10-15,301.807373046875
2024-10-16,308.91278076171875
2024-10-17,308.4457092285156
2024-10-18,303.3178405761719
2024-10-21,300.02850341796875
2024-10-22,293.1019592285156
2024-10-23,323.57086181640625
2024-10-24,318.6318359375
2024-10-25,315.1734924316406
2024-10-28,323.5311279296875
2024-10-29,317.74737548828125
2024-10-30,313.6729431152344
2024-10-31,309.7375793457031
2024-11-01,314.1598815917969
2024-11-04,317.4691162109375
2024-11-05,324.34600830078125
2024-11-06,347.0237731933594
2024-11-07,339.4512634277344
2024-11-08,338.29852294921875
2024-11-11,346.1194763183594
2024-11-12,343.0785217285156
2024-11-13,339.59039306640625
2024-11-14,337.9009704589844
