Date,DPZ
2021-02-25,319.4847106933594
2021-02-26,326.5624084472656
2021-03-01,325.1958923339844
2021-03-02,323.263916015625
2021-03-03,313.57568359375
2021-03-04,311.5022888183594
2021-03-05,311.22900390625
2021-03-08,314.310791015625
2021-03-09,333.6966247558594
2021-03-10,337.3249816894531
2021-03-11,337.7396545410156
2021-03-12,341.21685791015625
2021-03-15,342.9744567871094
2021-03-16,345.84698486328125
2021-03-17,343.239013671875
2021-03-18,343.7776794433594
2021-03-19,343.6642761230469
2021-03-22,348.9746398925781
2021-03-23,353.7937316894531
2021-03-24,346.04541015625
2021-03-25,347.3493957519531
2021-03-26,351.35577392578125
2021-03-29,351.5825500488281
2021-03-30,347.8502197265625
2021-03-31,347.5289611816406
2021-04-01,352.81097412109375
2021-04-05,351.1669006347656
2021-04-06,359.7088317871094
2021-04-07,361.2396240234375
2021-04-08,362.77032470703125
2021-04-09,368.8461608886719
2021-04-12,369.1012878417969
2021-04-13,373.1737976074219
2021-04-14,369.12017822265625
2021-04-15,371.3407287597656
2021-04-16,373.079345703125
2021-04-19,376.0368957519531
2021-04-20,376.12188720703125
2021-04-21,373.0509338378906
2021-04-22,376.7928771972656
2021-04-23,375.8006896972656
2021-04-26,378.1629638671875
2021-04-27,378.93780517578125
2021-04-28,381.6968994140625
2021-04-29,393.064208984375
2021-04-30,399.0738220214844
2021-05-03,409.7040710449219
2021-05-04,410.08203125
2021-05-05,408.0976867675781
2021-05-06,406.3401794433594
2021-05-07,408.6457824707031
2021-05-10,407.3229064941406
2021-05-11,399.0738220214844
2021-05-12,402.0030517578125
2021-05-13,399.1304626464844
2021-05-14,403.7510986328125
2021-05-17,409.0142517089844
2021-05-18,409.0142517089844
2021-05-19,408.15447998046875
2021-05-20,405.3102722167969
2021-05-21,404.0912780761719
2021-05-24,397.7132263183594
2021-05-25,397.8454895019531
2021-05-26,397.5146789550781
2021-05-27,400.61407470703125
2021-05-28,403.3542175292969
2021-06-01,399.69744873046875
2021-06-02,402.72119140625
2021-06-03,401.7007141113281
2021-06-04,407.38909912109375
2021-06-07,413.79559326171875
2021-06-08,418.93585205078125
2021-06-09,418.3215637207031
2021-06-10,423.7265625
2021-06-11,428.0070495605469
2021-06-14,424.3521423339844
2021-06-15,422.0795593261719
2021-06-16,423.8123779296875
2021-06-17,432.9118957519531
2021-06-18,435.74310302734375
2021-06-21,435.0517578125
2021-06-22,435.3926696777344
2021-06-23,432.4858093261719
2021-06-24,435.3832702636719
2021-06-25,433.65045166015625
2021-06-28,438.905517578125
2021-06-29,438.82989501953125
2021-06-30,441.7083435058594
2021-07-01,441.2632751464844
2021-07-02,449.0466613769531
2021-07-06,451.29071044921875
2021-07-07,452.77728271484375
2021-07-08,449.34014892578125
2021-07-09,452.19024658203125
2021-07-12,454.604736328125
2021-07-13,459.8789367675781
2021-07-14,459.5380554199219
2021-07-15,459.0835266113281
2021-07-16,457.0382080078125
2021-07-19,453.0709228515625
2021-07-20,449.7378845214844
2021-07-21,445.38226318359375
2021-07-22,510.1958312988281
2021-07-23,497.5361633300781
2021-07-26,505.9349670410156
2021-07-27,509.42901611328125
2021-07-28,496.7029113769531
2021-07-29,498.21795654296875
2021-07-30,497.573974609375
2021-08-02,502.185302734375
2021-08-03,511.7582702636719
2021-08-04,508.1697692871094
2021-08-05,507.0333251953125
2021-08-06,505.1015930175781
2021-08-09,501.342529296875
2021-08-10,491.3625793457031
2021-08-11,487.9537658691406
2021-08-12,489.0425720214844
2021-08-13,489.55401611328125
2021-08-16,485.9274597167969
2021-08-17,499.714111328125
2021-08-18,497.6971435546875
2021-08-19,490.7848815917969
2021-08-20,482.4523620605469
2021-08-23,482.4523620605469
2021-08-24,474.93414306640625
2021-08-25,484.9332275390625
2021-08-26,483.465576171875
2021-08-27,484.6775817871094
2021-08-30,489.771728515625
2021-08-31,489.430908203125
2021-09-01,488.0201110839844
2021-09-02,489.80963134765625
2021-09-03,487.1678771972656
2021-09-07,486.71343994140625
2021-09-08,493.6728820800781
2021-09-09,488.70184326171875
2021-09-10,483.73065185546875
2021-09-13,483.94854736328125
2021-09-14,480.912841796875
2021-09-15,479.5848083496094
2021-09-16,484.94451904296875
2021-09-17,477.6685791015625
2021-09-20,471.5215148925781
2021-09-21,472.5555114746094
2021-09-22,470.0606689453125
2021-09-23,467.4898681640625
2021-09-24,464.6725158691406
2021-09-27,462.19659423828125
2021-09-28,459.99578857421875
2021-09-29,458.1839294433594
2021-09-30,452.45428466796875
2021-10-01,450.6614074707031
2021-10-04,446.7151184082031
2021-10-05,450.2344970703125
2021-10-06,457.8614196777344
2021-10-07,457.90887451171875
2021-10-08,455.6416015625
2021-10-11,454.8448181152344
2021-10-12,455.3854675292969
2021-10-13,451.8092346191406
2021-10-14,452.94757080078125
2021-10-15,431.53717041015625
2021-10-18,436.27081298828125
2021-10-19,441.459716796875
2021-10-20,435.0185546875
2021-10-21,443.9166564941406
2021-10-22,440.4731750488281
2021-10-25,442.2850341796875
2021-10-26,441.84869384765625
2021-10-27,455.59417724609375
2021-10-28,454.7024841308594
2021-10-29,463.84722900390625
2021-11-01,462.3388977050781
2021-11-02,461.8551025390625
2021-11-03,460.32781982421875
2021-11-04,483.20855712890625
2021-11-05,470.4021911621094
2021-11-08,471.15155029296875
2021-11-09,472.8780822753906
2021-11-10,469.7096862792969
2021-11-11,480.912841796875
2021-11-12,486.9271240234375
2021-11-15,490.7405700683594
2021-11-16,498.2631530761719
2021-11-17,504.17291259765625
2021-11-18,509.2481689453125
2021-11-19,508.0719909667969
2021-11-22,505.9565124511719
2021-11-23,504.5809020996094
2021-11-24,506.5445251464844
2021-11-26,502.6553039550781
2021-11-29,506.5161437988281
2021-11-30,497.210205078125
2021-12-01,485.3619384765625
2021-12-02,498.0260314941406
2021-12-03,494.96197509765625
2021-12-06,490.5129699707031
2021-12-07,509.8175048828125
2021-12-08,506.72479248046875
2021-12-09,503.044189453125
2021-12-10,506.9620666503906
2021-12-13,509.7509460449219
2021-12-14,497.14068603515625
2021-12-15,497.8724670410156
2021-12-16,505.7407531738281
2021-12-17,502.11065673828125
2021-12-20,504.22979736328125
2021-12-21,503.61212158203125
2021-12-22,508.2400207519531
2021-12-23,518.70263671875
2021-12-27,529.5074462890625
2021-12-28,530.03955078125
2021-12-29,534.439453125
2021-12-30,529.6973876953125
2021-12-31,536.2734375
2022-01-03,525.7156372070312
2022-01-04,508.667724609375
2022-01-05,494.6510314941406
2022-01-06,498.3379821777344
2022-01-07,483.15252685546875
2022-01-10,477.65985107421875
2022-01-11,462.2367858886719
2022-01-12,462.6834716796875
2022-01-13,457.4664001464844
2022-01-14,449.5220031738281
2022-01-18,443.2691345214844
2022-01-19,446.05352783203125
2022-01-20,429.7846984863281
2022-01-21,413.1926574707031
2022-01-24,433.5572509765625
2022-01-25,414.6656494140625
2022-01-26,402.6349792480469
2022-01-27,408.22265625
2022-01-28,419.08441162109375
2022-01-31,432.0462646484375
2022-02-01,435.5147705078125
2022-02-02,429.47100830078125
2022-02-03,421.72625732421875
2022-02-04,416.2906188964844
2022-02-07,412.7650451660156
2022-02-08,416.91778564453125
2022-02-09,422.6480407714844
2022-02-10,416.7752380371094
2022-02-11,410.06622314453125
2022-02-14,409.2965393066406
2022-02-15,410.5223693847656
2022-02-16,411.7957458496094
2022-02-17,409.12542724609375
2022-02-18,413.9623718261719
2022-02-22,401.1241455078125
2022-02-23,382.099365234375
2022-02-24,396.65777587890625
2022-02-25,408.6028137207031
2022-02-28,410.72198486328125
2022-03-01,410.72198486328125
2022-03-02,402.2073669433594
2022-03-03,382.650634765625
2022-03-04,393.1416931152344
2022-03-07,380.17987060546875
2022-03-08,373.60394287109375
2022-03-09,377.4430236816406
2022-03-10,373.59442138671875
2022-03-11,367.16094970703125
2022-03-14,368.0281982421875
2022-03-15,371.5828552246094
2022-03-16,386.4114990234375
2022-03-17,390.21392822265625
2022-03-18,396.1224670410156
2022-03-21,381.2461853027344
2022-03-22,378.17755126953125
2022-03-23,375.42340087890625
2022-03-24,374.71820068359375
2022-03-25,376.1858825683594
2022-03-28,380.31231689453125
2022-03-29,392.64410400390625
2022-03-30,387.1739196777344
2022-03-31,387.87908935546875
2022-04-01,378.51116943359375
2022-04-04,384.81048583984375
2022-04-05,372.7836608886719
2022-04-06,372.71697998046875
2022-04-07,378.7208251953125
2022-04-08,376.2335510253906
2022-04-11,369.6864318847656
2022-04-12,370.30584716796875
2022-04-13,373.7270812988281
2022-04-14,369.0383605957031
2022-04-18,361.6525573730469
2022-04-19,375.5568542480469
2022-04-20,377.8536071777344
2022-04-21,372.6216735839844
2022-04-22,361.023681640625
2022-04-25,360.3851623535156
2022-04-26,352.3514099121094
2022-04-27,355.3819274902344
2022-04-28,337.2464294433594
2022-04-29,322.11279296875
2022-05-02,334.6161804199219
2022-05-03,327.6783142089844
2022-05-04,336.5983581542969
2022-05-05,325.62939453125
2022-05-06,325.72467041015625
2022-05-09,317.9196472167969
2022-05-10,319.9400329589844
2022-05-11,309.84771728515625
2022-05-12,312.4399108886719
2022-05-13,324.91461181640625
2022-05-16,320.6357421875
2022-05-17,320.6452941894531
2022-05-18,312.6018371582031
2022-05-19,320.6166076660156
2022-05-20,325.62939453125
2022-05-23,326.8872985839844
2022-05-24,326.0868225097656
2022-05-25,335.9979553222656
2022-05-26,338.8950500488281
2022-05-27,348.7109375
2022-05-31,346.0998229980469
2022-06-01,343.88873291015625
2022-06-02,355.34375
2022-06-03,350.8170166015625
2022-06-06,359.53692626953125
2022-06-07,367.1705322265625
2022-06-08,365.9506530761719
2022-06-09,367.322998046875
2022-06-10,362.61517333984375
2022-06-13,362.7390441894531
2022-06-14,360.44525146484375
2022-06-15,368.3684387207031
2022-06-16,362.7581787109375
2022-06-17,362.3949890136719
2022-06-21,369.26690673828125
2022-06-22,372.5164794921875
2022-06-23,380.51617431640625
2022-06-24,378.9964904785156
2022-06-27,379.99041748046875
2022-06-28,373.4244079589844
2022-06-29,371.8283386230469
2022-06-30,372.46868896484375
2022-07-01,385.753662109375
2022-07-05,379.2449035644531
2022-07-06,379.98089599609375
2022-07-07,387.5984191894531
2022-07-08,383.59368896484375
2022-07-11,379.6750793457031
2022-07-12,374.1698913574219
2022-07-13,383.61285400390625
2022-07-14,381.4909973144531
2022-07-15,388.6114501953125
2022-07-18,388.8121643066406
2022-07-19,392.09039306640625
2022-07-20,392.6829833984375
2022-07-21,387.6939392089844
2022-07-22,381.6057434082031
2022-07-25,370.82470703125
2022-07-26,369.6396179199219
2022-07-27,375.60357666015625
2022-07-28,372.5738220214844
2022-07-29,374.7624816894531
2022-08-01,372.860595703125
2022-08-02,373.7685546875
2022-08-03,373.6156005859375
2022-08-04,374.026611328125
2022-08-05,370.7674255371094
2022-08-08,377.4194641113281
2022-08-09,375.1925964355469
2022-08-10,387.7990417480469
2022-08-11,386.250732421875
2022-08-12,394.0019226074219
2022-08-15,392.6829833984375
2022-08-16,392.7498474121094
2022-08-17,393.7629699707031
2022-08-18,398.5035705566406
2022-08-19,387.27337646484375
2022-08-22,383.4599304199219
2022-08-23,375.09698486328125
2022-08-24,379.39794921875
2022-08-25,388.9651184082031
2022-08-26,373.0134582519531
2022-08-29,361.76416015625
2022-08-30,363.5419006347656
2022-08-31,355.40838623046875
2022-09-01,355.17901611328125
2022-09-02,349.6164855957031
2022-09-06,346.7205505371094
2022-09-07,346.56756591796875
2022-09-08,345.984619140625
2022-09-09,350.8780517578125
2022-09-12,348.316650390625
2022-09-13,334.87872314453125
2022-09-14,326.2497863769531
2022-09-15,335.09930419921875
2022-09-16,328.828857421875
2022-09-19,319.25079345703125
2022-09-20,318.6467590332031
2022-09-21,319.46173095703125
2022-09-22,306.94012451171875
2022-09-23,316.3935852050781
2022-09-26,311.3504638671875
2022-09-27,301.2354736328125
2022-09-28,307.9372863769531
2022-09-29,303.30645751953125
2022-09-30,297.4100646972656
2022-10-03,303.3927001953125
2022-10-04,316.9784851074219
2022-10-05,321.3121032714844
2022-10-06,310.8518981933594
2022-10-07,301.5518798828125
2022-10-10,296.9018859863281
2022-10-11,290.986328125
2022-10-12,289.3180236816406
2022-10-13,319.5192565917969
2022-10-14,304.2555847167969
2022-10-17,307.91815185546875
2022-10-18,315.3389892578125
2022-10-19,310.06573486328125
2022-10-20,306.3266296386719
2022-10-21,308.30157470703125
2022-10-24,309.83563232421875
2022-10-25,315.3197937011719
2022-10-26,308.74261474609375
2022-10-27,317.831787109375
2022-10-28,320.9957275390625
2022-10-31,318.5412292480469
2022-11-01,319.6918029785156
2022-11-02,325.05133056640625
2022-11-03,337.55364990234375
2022-11-04,344.8211364746094
2022-11-07,333.5843200683594
2022-11-08,323.5747985839844
2022-11-09,324.58154296875
2022-11-10,343.0666198730469
2022-11-11,351.4078369140625
2022-11-14,354.96484375
2022-11-15,351.61871337890625
2022-11-16,349.44232177734375
2022-11-17,351.6091613769531
2022-11-18,352.7213439941406
2022-11-21,362.2515563964844
2022-11-22,360.5640869140625
2022-11-23,375.58795166015625
2022-11-25,373.0184631347656
2022-11-28,366.5276184082031
2022-11-29,367.26580810546875
2022-11-30,372.7021484375
2022-12-01,369.68194580078125
2022-12-02,366.9782409667969
2022-12-05,365.5400695800781
2022-12-06,354.1307678222656
2022-12-07,356.7961120605469
2022-12-08,359.4807434082031
2022-12-09,347.6973876953125
2022-12-12,348.3685302734375
2022-12-13,346.9495849609375
2022-12-14,352.69085693359375
2022-12-15,343.31439208984375
2022-12-16,343.5451965332031
2022-12-19,342.6796875
2022-12-20,340.1793212890625
2022-12-21,344.6030578613281
2022-12-22,338.71746826171875
2022-12-23,339.4964599609375
2022-12-27,340.8236389160156
2022-12-28,331.2163391113281
2022-12-29,336.3997802734375
2022-12-30,333.1300964355469
2023-01-03,326.273193359375
2023-01-04,331.1971130371094
2023-01-05,325.85003662109375
2023-01-06,329.494873046875
2023-01-09,321.0896911621094
2023-01-10,326.7156066894531
2023-01-11,336.4479064941406
2023-01-12,324.6864318847656
2023-01-13,324.5133056640625
2023-01-17,331.0047607421875
2023-01-18,333.20703125
2023-01-19,335.48614501953125
2023-01-20,334.707275390625
2023-01-23,332.21649169921875
2023-01-24,326.34051513671875
2023-01-25,337.2076416015625
2023-01-26,340.4774475097656
2023-01-27,341.5641174316406
2023-01-30,335.1399841308594
2023-01-31,339.4772033691406
2023-02-01,346.0071716308594
2023-02-02,346.66107177734375
2023-02-03,345.8436584472656
2023-02-06,342.3430480957031
2023-02-07,343.5163269042969
2023-02-08,340.04461669921875
2023-02-09,341.37176513671875
2023-02-10,340.49664306640625
2023-02-13,341.4486999511719
2023-02-14,334.2648620605469
2023-02-15,346.3052978515625
2023-02-16,343.1604919433594
2023-02-17,343.67022705078125
2023-02-21,336.81341552734375
2023-02-22,335.1111145019531
2023-02-23,296.06646728515625
2023-02-24,286.074462890625
2023-02-27,284.3050231933594
2023-02-28,282.7470703125
2023-03-01,290.17132568359375
2023-03-02,293.623779296875
2023-03-03,293.0852355957031
2023-03-06,304.2023620605469
2023-03-07,298.9419860839844
2023-03-08,300.17291259765625
2023-03-09,297.2782287597656
2023-03-10,288.6614685058594
2023-03-13,290.9982604980469
2023-03-14,296.52130126953125
2023-03-15,301.8319091796875
2023-03-16,303.1257019042969
2023-03-17,299.9683532714844
2023-03-20,306.25408935546875
2023-03-21,306.6982421875
2023-03-22,301.5228271484375
2023-03-23,304.5643615722656
2023-03-24,300.7794189453125
2023-03-27,311.1205139160156
2023-03-28,313.0612487792969
2023-03-29,316.2958068847656
2023-03-30,316.3634033203125
2023-03-31,318.5069885253906
2023-04-03,321.0656433105469
2023-04-04,317.6379089355469
2023-04-05,317.0682678222656
2023-04-06,319.1924743652344
2023-04-10,318.3524169921875
2023-04-11,320.98846435546875
2023-04-12,315.1950988769531
2023-04-13,321.1429138183594
2023-04-14,318.9994201660156
2023-04-17,318.53594970703125
2023-04-18,315.4461975097656
2023-04-19,314.4420166015625
2023-04-20,311.7770080566406
2023-04-21,319.1345520019531
2023-04-24,318.89312744140625
2023-04-25,318.2752380371094
2023-04-26,327.3514099121094
2023-04-27,306.2154846191406
2023-04-28,306.53411865234375
2023-05-01,300.5283203125
2023-05-02,300.8565979003906
2023-05-03,304.01397705078125
2023-05-04,300.682861328125
2023-05-05,300.3931579589844
2023-05-08,298.29791259765625
2023-05-09,298.00830078125
2023-05-10,296.3185729980469
2023-05-11,296.3571472167969
2023-05-12,296.9847106933594
2023-05-15,297.2455139160156
2023-05-16,291.45220947265625
2023-05-17,294.5419006347656
2023-05-18,300.63458251953125
2023-05-19,301.6967468261719
2023-05-22,298.26898193359375
2023-05-23,293.8081359863281
2023-05-24,296.2316589355469
2023-05-25,294.0108642578125
2023-05-26,289.5017395019531
2023-05-30,281.3525085449219
2023-05-31,279.8655700683594
2023-06-01,286.4505615234375
2023-06-02,292.74603271484375
2023-06-05,287.57061767578125
2023-06-06,287.4837341308594
2023-06-07,287.3099365234375
2023-06-08,289.5693359375
2023-06-09,287.8023986816406
2023-06-12,291.4617919921875
2023-06-13,291.49078369140625
2023-06-14,296.37677001953125
2023-06-15,315.5134582519531
2023-06-16,321.2816467285156
2023-06-20,315.5910339355469
2023-06-21,313.2353210449219
2023-06-22,311.2285461425781
2023-06-23,307.1374816894531
2023-06-26,309.4835510253906
2023-06-27,314.9996643066406
2023-06-28,315.5716247558594
2023-06-29,320.6224365234375
2023-06-30,326.69110107421875
2023-07-03,326.3711853027344
2023-07-05,324.72314453125
2023-07-06,323.7052917480469
2023-07-07,331.2377014160156
2023-07-10,336.79266357421875
2023-07-11,339.0998840332031
2023-07-12,376.7141418457031
2023-07-13,375.0467224121094
2023-07-14,372.90423583984375
2023-07-17,377.82891845703125
2023-07-18,380.3010559082031
2023-07-19,380.3398132324219
2023-07-20,375.977294921875
2023-07-21,373.660400390625
2023-07-24,374.1063537597656
2023-07-25,384.91552734375
2023-07-26,389.0938415527344
2023-07-27,390.27655029296875
2023-07-28,388.6285095214844
2023-07-31,384.6150817871094
2023-08-01,387.43609619140625
2023-08-02,386.1273498535156
2023-08-03,389.0938415527344
2023-08-04,383.2772216796875
2023-08-07,386.5054931640625
2023-08-08,385.8462219238281
2023-08-09,384.1109313964844
2023-08-10,386.2242736816406
2023-08-11,382.12359619140625
2023-08-14,385.4390563964844
2023-08-15,381.7843017578125
2023-08-16,377.21820068359375
2023-08-17,370.6163635253906
2023-08-18,367.2524108886719
2023-08-21,368.2702941894531
2023-08-22,368.115234375
2023-08-23,370.92657470703125
2023-08-24,367.2815246582031
2023-08-25,369.08465576171875
2023-08-28,376.384521484375
2023-08-29,374.3680725097656
2023-08-30,382.1429443359375
2023-08-31,375.5604553222656
2023-09-01,379.18621826171875
2023-09-05,377.9743957519531
2023-09-06,372.6909484863281
2023-09-07,377.4508972167969
2023-09-08,375.53143310546875
2023-09-11,382.8312683105469
2023-09-12,381.56134033203125
2023-09-13,384.3436279296875
2023-09-14,388.05816650390625
2023-09-15,377.7604064941406
2023-09-18,373.7054748535156
2023-09-19,372.2663269042969
2023-09-20,374.2208251953125
2023-09-21,367.6181945800781
2023-09-22,370.8271484375
2023-09-25,372.5385437011719
2023-09-26,368.75592041015625
2023-09-27,369.7185974121094
2023-09-28,371.7606506347656
2023-09-29,368.3377990722656
2023-10-02,370.03948974609375
2023-10-03,354.1308898925781
2023-10-04,360.7627258300781
2023-10-05,353.2071838378906
2023-10-06,332.13507080078125
2023-10-09,340.4783630371094
2023-10-10,345.7877197265625
2023-10-11,344.28045654296875
2023-10-12,340.5074768066406
2023-10-13,337.240234375
2023-10-16,341.9758605957031
2023-10-17,340.81866455078125
2023-10-18,335.5968322753906
2023-10-19,334.8092346191406
2023-10-20,338.0959167480469
2023-10-23,338.6891174316406
2023-10-24,343.8331604003906
2023-10-25,340.25469970703125
2023-10-26,336.3942565917969
2023-10-27,331.2015686035156
2023-10-30,329.3637390136719
2023-10-31,329.635986328125
2023-11-01,334.6341857910156
2023-11-02,338.7669372558594
2023-11-03,351.9527282714844
2023-11-06,358.0885925292969
2023-11-07,361.4434509277344
2023-11-08,361.57952880859375
2023-11-09,359.4888916015625
2023-11-10,368.0655212402344
2023-11-13,364.21478271484375
2023-11-14,371.8579406738281
2023-11-15,370.9049377441406
2023-11-16,364.3995361328125
2023-11-17,362.1435241699219
2023-11-20,358.3316955566406
2023-11-21,359.1193542480469
2023-11-22,359.29443359375
2023-11-24,360.10150146484375
2023-11-27,376.3893127441406
2023-11-28,377.55615234375
2023-11-29,378.1298828125
2023-11-30,382.0487060546875
2023-12-01,386.2203369140625
2023-12-04,388.7875061035156
2023-12-05,383.1767272949219
2023-12-06,381.7084045410156
2023-12-07,390.9073486328125
2023-12-08,384.00323486328125
2023-12-11,386.5120849609375
2023-12-12,385.86053466796875
2023-12-13,391.68524169921875
2023-12-14,392.9141845703125
2023-12-15,390.1831970214844
2023-12-18,393.0994873046875
2023-12-19,396.5228576660156
2023-12-20,393.3043518066406
2023-12-21,398.71746826171875
2023-12-22,399.7317810058594
2023-12-26,401.19476318359375
2023-12-27,403.6429138183594
2023-12-28,401.0679931640625
2023-12-29,402.0628662109375
2024-01-02,402.9504089355469
2024-01-03,390.5831298828125
2024-01-04,391.37310791015625
2024-01-05,390.16375732421875
2024-01-08,392.7581481933594
2024-01-09,400.02435302734375
2024-01-10,403.9159851074219
2024-01-11,401.6434020996094
2024-01-12,401.1557312011719
2024-01-16,415.4346923828125
2024-01-17,411.98199462890625
2024-01-18,415.4249572753906
2024-01-19,416.2442321777344
2024-01-22,417.45367431640625
2024-01-23,415.21038818359375
2024-01-24,411.3675231933594
2024-01-25,407.7685241699219
2024-01-26,408.78289794921875
2024-01-29,422.749755859375
2024-01-30,424.01763916015625
2024-01-31,415.7077331542969
2024-02-01,422.83746337890625
2024-02-02,411.650390625
2024-02-05,407.7392883300781
2024-02-06,411.1822204589844
2024-02-07,411.5430908203125
2024-02-08,416.0589294433594
2024-02-09,414.60565185546875
2024-02-12,416.75140380859375
2024-02-13,411.104248046875
2024-02-14,414.0107116699219
2024-02-15,414.24481201171875
2024-02-16,411.4455871582031
2024-02-20,406.8614807128906
2024-02-21,410.3824462890625
2024-02-22,417.45367431640625
2024-02-23,422.9544677734375
2024-02-26,447.6793212890625
2024-02-27,435.26324462890625
2024-02-28,435.3608093261719
2024-02-29,437.2919921875
2024-03-01,436.1995849609375
2024-03-04,438.89154052734375
2024-03-05,438.50140380859375
2024-03-06,436.2093505859375
2024-03-07,436.336181640625
2024-03-08,434.03436279296875
2024-03-11,432.95172119140625
2024-03-12,441.4176330566406
2024-03-13,441.32012939453125
2024-03-14,434.1665344238281
2024-03-15,431.7787170410156
2024-03-18,433.3150939941406
2024-03-19,435.3799743652344
2024-03-20,442.0540466308594
2024-03-21,446.1152648925781
2024-03-22,448.6107177734375
2024-03-25,455.157470703125
2024-03-26,472.66473388671875
2024-03-27,481.5993347167969
2024-03-28,486.24774169921875
2024-04-01,483.3510437011719
2024-04-02,486.61956787109375
2024-04-03,495.0355224609375
2024-04-04,472.5277099609375
2024-04-05,482.646484375
2024-04-08,491.2385559082031
2024-04-09,487.7841491699219
2024-04-10,495.9847717285156
2024-04-11,493.7242431640625
2024-04-12,484.7113037109375
2024-04-15,477.57733154296875
2024-04-16,476.236572265625
2024-04-17,471.73504638671875
2024-04-18,471.3534240722656
2024-04-19,463.41693115234375
2024-04-22,461.19549560546875
2024-04-23,470.8641052246094
2024-04-24,477.27392578125
2024-04-25,484.182861328125
2024-04-26,488.390869140625
2024-04-29,515.8504028320312
2024-04-30,517.9446411132812
2024-05-01,505.36956787109375
2024-05-02,501.7292175292969
2024-05-03,503.3243408203125
2024-05-06,511.2020568847656
2024-05-07,506.16217041015625
2024-05-08,505.6142272949219
2024-05-09,506.19158935546875
2024-05-10,507.5519104003906
2024-05-13,499.3218078613281
2024-05-14,499.7817687988281
2024-05-15,506.6025695800781
2024-05-16,502.3163146972656
2024-05-17,502.0521545410156
2024-05-20,505.03692626953125
2024-05-21,502.72735595703125
2024-05-22,500.9659118652344
2024-05-23,491.3853759765625
2024-05-24,491.4147644042969
2024-05-28,498.1866149902344
2024-05-29,499.0967712402344
2024-05-30,498.20623779296875
2024-05-31,497.69732666015625
2024-06-03,511.78924560546875
2024-06-04,509.8320617675781
2024-06-05,506.0350036621094
2024-06-06,502.6980285644531
2024-06-07,502.5610046386719
2024-06-10,515.28271484375
2024-06-11,516.6528930664062
2024-06-12,520.0291137695312
2024-06-13,517.435791015625
2024-06-14,511.71417236328125
2024-06-17,522.2642211914062
2024-06-18,523.7167358398438
2024-06-20,515.2373657226562
2024-06-21,512.1264038085938
2024-06-24,523.5008544921875
2024-06-25,518.0540161132812
2024-06-26,509.71209716796875
2024-06-27,506.3949279785156
2024-06-28,506.7286682128906
2024-07-01,495.95281982421875
2024-07-02,483.44970703125
2024-07-03,488.0819396972656
2024-07-05,484.5488586425781
2024-07-08,491.0261535644531
2024-07-09,468.9445495605469
2024-07-10,469.1015930175781
2024-07-11,464.292724609375
2024-07-12,482.3406982421875
2024-07-15,474.0478820800781
2024-07-16,480.7409973144531
2024-07-17,464.4693298339844
2024-07-18,401.4337463378906
2024-07-19,396.6542663574219
2024-07-22,407.8226623535156
2024-07-23,415.07525634765625
2024-07-24,416.8319396972656
2024-07-25,417.2637939453125
2024-07-26,409.68731689453125
2024-07-29,420.1687316894531
2024-07-30,421.1697692871094
2024-07-31,420.7281494140625
2024-08-01,418.7064208984375
2024-08-02,421.0225830078125
2024-08-05,421.2384948730469
2024-08-06,421.0029296875
2024-08-07,419.619140625
2024-08-08,429.4724426269531
2024-08-09,430.2477722167969
2024-08-12,436.62689208984375
2024-08-13,433.09381103515625
2024-08-14,434.016357421875
2024-08-15,436.3128356933594
2024-08-16,434.6739196777344
2024-08-19,424.7911376953125
2024-08-20,419.1186218261719
2024-08-21,419.74676513671875
2024-08-22,408.4900207519531
2024-08-23,417.3717346191406
2024-08-26,416.58660888671875
2024-08-27,410.6294860839844
2024-08-28,408.3526306152344
2024-08-29,405.28082275390625
2024-08-30,406.5075988769531
2024-09-03,396.0458068847656
2024-09-04,397.989013671875
2024-09-05,402.63104248046875
2024-09-06,400.89398193359375
2024-09-09,412.3469543457031
2024-09-10,409.0199890136719
2024-09-11,400.3836364746094
2024-09-12,398.293212890625
2024-09-13,396.51025390625
2024-09-16,402.86395263671875
2024-09-17,406.2821350097656
2024-09-18,402.9132385253906
2024-09-19,405.5630187988281
2024-09-20,408.2326354980469
2024-09-23,414.4188537597656
2024-09-24,420.171630859375
2024-09-25,419.5609130859375
2024-09-26,425.8948974609375
2024-09-27,422.62445068359375
2024-09-30,423.7178955078125
2024-10-01,424.2301025390625
2024-10-02,416.88153076171875
2024-10-03,414.6060485839844
2024-10-04,418.9599914550781
2024-10-07,403.87860107421875
2024-10-08,405.0113830566406
2024-10-09,407.0308532714844
2024-10-10,402.6472473144531
2024-10-11,423.25494384765625
2024-10-14,421.68865966796875
2024-10-15,420.8808898925781
2024-10-16,421.9644470214844
2024-10-17,422.96923828125
2024-10-18,422.4471740722656
2024-10-21,424.85076904296875
2024-10-22,420.4080505371094
2024-10-23,416.38897705078125
2024-10-24,408.91229248046875
2024-10-25,407.6317138671875
2024-10-28,411.0104675292969
2024-10-29,406.97174072265625
2024-10-30,403.8983154296875
2024-10-31,407.55291748046875
2024-11-01,419.47222900390625
2024-11-04,423.5602722167969
2024-11-05,421.60986328125
2024-11-06,435.3515625
2024-11-07,441.7447204589844
2024-11-08,452.8661193847656
2024-11-11,440.1981201171875
2024-11-12,434.021728515625
2024-11-13,432.98736572265625
2024-11-14,429.4608459472656
2024-11-15,424.0035400390625
2024-11-18,438.25750732421875
2024-11-19,433.2336730957031
