Date,CCRN
2021-04-12,12.739999771118164
2021-04-13,12.640000343322754
2021-04-14,12.829999923706055
2021-04-15,13.180000305175781
2021-04-16,13.119999885559082
2021-04-19,12.699999809265137
2021-04-20,12.670000076293945
2021-04-21,12.979999542236328
2021-04-22,13.430000305175781
2021-04-23,13.630000114440918
2021-04-26,13.4399995803833
2021-04-27,13.369999885559082
2021-04-28,13.569999694824219
2021-04-29,13.5
2021-04-30,13.319999694824219
2021-05-03,14.0
2021-05-04,13.829999923706055
2021-05-05,14.1899995803833
2021-05-06,16.110000610351562
2021-05-07,16.899999618530273
2021-05-10,17.149999618530273
2021-05-11,16.6299991607666
2021-05-12,15.789999961853027
2021-05-13,15.680000305175781
2021-05-14,15.949999809265137
2021-05-17,16.1299991607666
2021-05-18,15.720000267028809
2021-05-19,15.869999885559082
2021-05-20,15.510000228881836
2021-05-21,15.829999923706055
2021-05-24,15.630000114440918
2021-05-25,15.180000305175781
2021-05-26,15.359999656677246
2021-05-27,15.569999694824219
2021-05-28,15.649999618530273
2021-06-01,16.510000228881836
2021-06-02,16.010000228881836
2021-06-03,16.3700008392334
2021-06-04,16.229999542236328
2021-06-07,16.1200008392334
2021-06-08,16.200000762939453
2021-06-09,17.0
2021-06-10,17.309999465942383
2021-06-11,17.110000610351562
2021-06-14,17.290000915527344
2021-06-15,18.1299991607666
2021-06-16,18.610000610351562
2021-06-17,18.5
2021-06-18,17.809999465942383
2021-06-21,18.049999237060547
2021-06-22,18.350000381469727
2021-06-23,17.649999618530273
2021-06-24,17.139999389648438
2021-06-25,17.0
2021-06-28,16.709999084472656
2021-06-29,16.489999771118164
2021-06-30,16.510000228881836
2021-07-01,16.469999313354492
2021-07-02,15.789999961853027
2021-07-06,15.779999732971191
2021-07-07,15.369999885559082
2021-07-08,15.399999618530273
2021-07-09,15.539999961853027
2021-07-12,15.979999542236328
2021-07-13,15.829999923706055
2021-07-14,15.739999771118164
2021-07-15,15.739999771118164
2021-07-16,15.460000038146973
2021-07-19,15.369999885559082
2021-07-20,15.850000381469727
2021-07-21,16.1299991607666
2021-07-22,15.5
2021-07-23,15.539999961853027
2021-07-26,15.699999809265137
2021-07-27,15.75
2021-07-28,15.989999771118164
2021-07-29,16.360000610351562
2021-07-30,16.420000076293945
2021-08-02,16.600000381469727
2021-08-03,16.670000076293945
2021-08-04,16.440000534057617
2021-08-05,20.5
2021-08-06,19.239999771118164
2021-08-09,19.100000381469727
2021-08-10,19.40999984741211
2021-08-11,19.25
2021-08-12,18.950000762939453
2021-08-13,18.729999542236328
2021-08-16,20.270000457763672
2021-08-17,19.969999313354492
2021-08-18,19.56999969482422
2021-08-19,18.90999984741211
2021-08-20,20.030000686645508
2021-08-23,20.299999237060547
2021-08-24,20.0
2021-08-25,21.520000457763672
2021-08-26,20.170000076293945
2021-08-27,20.450000762939453
2021-08-30,20.690000534057617
2021-08-31,21.75
2021-09-01,21.0
2021-09-02,21.25
2021-09-03,21.6200008392334
2021-09-07,20.809999465942383
2021-09-08,20.899999618530273
2021-09-09,21.110000610351562
2021-09-10,20.84000015258789
2021-09-13,20.93000030517578
2021-09-14,20.610000610351562
2021-09-15,20.6299991607666
2021-09-16,20.610000610351562
2021-09-17,20.81999969482422
2021-09-20,19.860000610351562
2021-09-21,20.309999465942383
2021-09-22,20.8799991607666
2021-09-23,21.219999313354492
2021-09-24,21.389999389648438
2021-09-27,21.639999389648438
2021-09-28,21.190000534057617
2021-09-29,21.469999313354492
2021-09-30,21.239999771118164
2021-10-01,21.270000457763672
2021-10-04,21.579999923706055
2021-10-05,21.649999618530273
2021-10-06,21.489999771118164
2021-10-07,22.450000762939453
2021-10-08,22.829999923706055
2021-10-11,20.889999389648438
2021-10-12,21.90999984741211
2021-10-13,21.459999084472656
2021-10-14,19.530000686645508
2021-10-15,18.889999389648438
2021-10-18,19.709999084472656
2021-10-19,19.75
2021-10-20,19.940000534057617
2021-10-21,20.149999618530273
2021-10-22,19.889999389648438
2021-10-25,20.020000457763672
2021-10-26,19.700000762939453
2021-10-27,19.6299991607666
2021-10-28,20.43000030517578
2021-10-29,20.729999542236328
2021-11-01,21.3700008392334
2021-11-02,21.299999237060547
2021-11-03,22.100000381469727
2021-11-04,26.530000686645508
2021-11-05,23.450000762939453
2021-11-08,25.139999389648438
2021-11-09,25.030000686645508
2021-11-10,24.889999389648438
2021-11-11,25.56999969482422
2021-11-12,25.280000686645508
2021-11-15,25.420000076293945
2021-11-16,25.389999389648438
2021-11-17,25.700000762939453
2021-11-18,26.399999618530273
2021-11-19,27.65999984741211
2021-11-22,27.899999618530273
2021-11-23,28.06999969482422
2021-11-24,28.270000457763672
2021-11-26,27.520000457763672
2021-11-29,27.219999313354492
2021-11-30,26.15999984741211
2021-12-01,25.459999084472656
2021-12-02,26.3799991607666
2021-12-03,25.799999237060547
2021-12-06,24.93000030517578
2021-12-07,25.309999465942383
2021-12-08,25.280000686645508
2021-12-09,25.15999984741211
2021-12-10,25.579999923706055
2021-12-13,24.780000686645508
2021-12-14,24.770000457763672
2021-12-15,25.90999984741211
2021-12-16,25.709999084472656
2021-12-17,26.1299991607666
2021-12-20,27.18000030517578
2021-12-21,27.010000228881836
2021-12-22,26.950000762939453
2021-12-23,27.290000915527344
2021-12-27,29.719999313354492
2021-12-28,28.239999771118164
2021-12-29,28.219999313354492
2021-12-30,27.719999313354492
2021-12-31,27.760000228881836
2022-01-03,27.799999237060547
2022-01-04,26.84000015258789
2022-01-05,26.600000381469727
2022-01-06,26.389999389648438
2022-01-07,25.950000762939453
2022-01-10,23.940000534057617
2022-01-11,23.549999237060547
2022-01-12,23.209999084472656
2022-01-13,23.350000381469727
2022-01-14,22.809999465942383
2022-01-18,21.90999984741211
2022-01-19,19.889999389648438
2022-01-20,18.860000610351562
2022-01-21,17.489999771118164
2022-01-24,18.3799991607666
2022-01-25,17.959999084472656
2022-01-26,17.920000076293945
2022-01-27,19.229999542236328
2022-01-28,20.15999984741211
2022-01-31,21.510000228881836
2022-02-01,21.979999542236328
2022-02-02,22.15999984741211
2022-02-03,22.440000534057617
2022-02-04,22.549999237060547
2022-02-07,21.649999618530273
2022-02-08,22.399999618530273
2022-02-09,22.40999984741211
2022-02-10,22.139999389648438
2022-02-11,21.56999969482422
2022-02-14,21.729999542236328
2022-02-15,21.829999923706055
2022-02-16,20.65999984741211
2022-02-17,19.950000762939453
2022-02-18,21.290000915527344
2022-02-22,20.940000534057617
2022-02-23,21.0
2022-02-24,20.6299991607666
2022-02-25,23.440000534057617
2022-02-28,22.329999923706055
2022-03-01,21.389999389648438
2022-03-02,22.280000686645508
2022-03-03,21.520000457763672
2022-03-04,21.059999465942383
2022-03-07,20.309999465942383
2022-03-08,20.510000228881836
2022-03-09,20.639999389648438
2022-03-10,19.510000228881836
2022-03-11,19.09000015258789
2022-03-14,19.219999313354492
2022-03-15,20.68000030517578
2022-03-16,21.360000610351562
2022-03-17,22.190000534057617
2022-03-18,22.510000228881836
2022-03-21,21.709999084472656
2022-03-22,22.3700008392334
2022-03-23,22.229999542236328
2022-03-24,21.760000228881836
2022-03-25,21.450000762939453
2022-03-28,21.770000457763672
2022-03-29,21.790000915527344
2022-03-30,21.299999237060547
2022-03-31,21.670000076293945
2022-04-01,22.520000457763672
2022-04-04,21.329999923706055
2022-04-05,20.06999969482422
2022-04-06,19.690000534057617
2022-04-07,20.329999923706055
2022-04-08,20.520000457763672
2022-04-11,20.809999465942383
2022-04-12,21.110000610351562
2022-04-13,21.299999237060547
2022-04-14,20.0
2022-04-18,20.270000457763672
2022-04-19,21.25
2022-04-20,21.84000015258789
2022-04-21,21.31999969482422
2022-04-22,20.479999542236328
2022-04-25,20.450000762939453
2022-04-26,19.170000076293945
2022-04-27,18.690000534057617
2022-04-28,19.40999984741211
2022-04-29,18.739999771118164
2022-05-02,17.25
2022-05-03,18.18000030517578
2022-05-04,19.360000610351562
2022-05-05,17.709999084472656
2022-05-06,17.209999084472656
2022-05-09,16.889999389648438
2022-05-10,16.270000457763672
2022-05-11,15.989999771118164
2022-05-12,15.84000015258789
2022-05-13,15.699999809265137
2022-05-16,16.18000030517578
2022-05-17,17.40999984741211
2022-05-18,16.389999389648438
2022-05-19,16.459999084472656
2022-05-20,16.649999618530273
2022-05-23,17.219999313354492
2022-05-24,16.559999465942383
2022-05-25,17.040000915527344
2022-05-26,16.950000762939453
2022-05-27,17.15999984741211
2022-05-31,17.649999618530273
2022-06-01,17.360000610351562
2022-06-02,18.190000534057617
2022-06-03,18.350000381469727
2022-06-06,18.389999389648438
2022-06-07,18.6299991607666
2022-06-08,18.209999084472656
2022-06-09,18.600000381469727
2022-06-10,18.479999542236328
2022-06-13,17.579999923706055
2022-06-14,18.06999969482422
2022-06-15,19.639999389648438
2022-06-16,17.829999923706055
2022-06-17,19.09000015258789
2022-06-21,18.639999389648438
2022-06-22,18.829999923706055
2022-06-23,19.190000534057617
2022-06-24,19.170000076293945
2022-06-27,20.280000686645508
2022-06-28,20.219999313354492
2022-06-29,20.75
2022-06-30,20.829999923706055
2022-07-01,21.290000915527344
2022-07-05,21.299999237060547
2022-07-06,21.440000534057617
2022-07-07,21.559999465942383
2022-07-08,22.489999771118164
2022-07-11,24.3799991607666
2022-07-12,24.110000610351562
2022-07-13,24.0
2022-07-14,25.0
2022-07-15,26.139999389648438
2022-07-18,27.850000381469727
2022-07-19,28.790000915527344
2022-07-20,29.399999618530273
2022-07-21,30.440000534057617
2022-07-22,25.25
2022-07-25,26.049999237060547
2022-07-26,26.739999771118164
2022-07-27,26.93000030517578
2022-07-28,27.40999984741211
2022-07-29,26.360000610351562
2022-08-01,26.56999969482422
2022-08-02,26.84000015258789
2022-08-03,27.440000534057617
2022-08-04,23.15999984741211
2022-08-05,24.18000030517578
2022-08-08,23.059999465942383
2022-08-09,22.329999923706055
2022-08-10,22.770000457763672
2022-08-11,22.200000762939453
2022-08-12,21.979999542236328
2022-08-15,22.1200008392334
2022-08-16,21.459999084472656
2022-08-17,23.40999984741211
2022-08-18,24.440000534057617
2022-08-19,24.450000762939453
2022-08-22,24.329999923706055
2022-08-23,24.68000030517578
2022-08-24,25.1200008392334
2022-08-25,27.049999237060547
2022-08-26,25.610000610351562
2022-08-29,25.219999313354492
2022-08-30,25.420000076293945
2022-08-31,25.3799991607666
2022-09-01,24.639999389648438
2022-09-02,24.790000915527344
2022-09-06,25.040000915527344
2022-09-07,25.639999389648438
2022-09-08,27.059999465942383
2022-09-09,26.65999984741211
2022-09-12,26.860000610351562
2022-09-13,26.600000381469727
2022-09-14,28.75
2022-09-15,29.290000915527344
2022-09-16,29.6200008392334
2022-09-19,29.600000381469727
2022-09-20,29.579999923706055
2022-09-21,29.040000915527344
2022-09-22,27.280000686645508
2022-09-23,27.170000076293945
2022-09-26,27.639999389648438
2022-09-27,27.760000228881836
2022-09-28,28.8799991607666
2022-09-29,29.190000534057617
2022-09-30,28.3700008392334
2022-10-03,31.809999465942383
2022-10-04,33.59000015258789
2022-10-05,31.559999465942383
2022-10-06,30.799999237060547
2022-10-07,31.579999923706055
2022-10-10,32.2599983215332
2022-10-11,32.349998474121094
2022-10-12,32.209999084472656
2022-10-13,33.25
2022-10-14,32.06999969482422
2022-10-17,33.529998779296875
2022-10-18,35.130001068115234
2022-10-19,33.79999923706055
2022-10-20,33.63999938964844
2022-10-21,36.43000030517578
2022-10-24,37.060001373291016
2022-10-25,36.099998474121094
2022-10-26,36.36000061035156
2022-10-27,36.400001525878906
2022-10-28,38.099998474121094
2022-10-31,37.09000015258789
2022-11-01,37.709999084472656
2022-11-02,35.06999969482422
2022-11-03,36.779998779296875
2022-11-04,32.5
2022-11-07,33.45000076293945
2022-11-08,33.97999954223633
2022-11-09,33.2400016784668
2022-11-10,33.16999816894531
2022-11-11,30.559999465942383
2022-11-14,31.100000381469727
2022-11-15,33.189998626708984
2022-11-16,33.790000915527344
2022-11-17,33.84000015258789
2022-11-18,34.970001220703125
2022-11-21,34.470001220703125
2022-11-22,35.9900016784668
2022-11-23,35.209999084472656
2022-11-25,35.31999969482422
2022-11-28,35.560001373291016
2022-11-29,35.29999923706055
2022-11-30,35.779998779296875
2022-12-01,35.349998474121094
2022-12-02,36.63999938964844
2022-12-05,34.91999816894531
2022-12-06,33.52000045776367
2022-12-07,32.34000015258789
2022-12-08,31.75
2022-12-09,30.34000015258789
2022-12-12,29.510000228881836
2022-12-13,28.440000534057617
2022-12-14,28.239999771118164
2022-12-15,26.8799991607666
2022-12-16,27.18000030517578
2022-12-19,27.719999313354492
2022-12-20,27.770000457763672
2022-12-21,27.950000762939453
2022-12-22,27.440000534057617
2022-12-23,27.270000457763672
2022-12-27,26.790000915527344
2022-12-28,26.979999542236328
2022-12-29,26.540000915527344
2022-12-30,26.56999969482422
2023-01-03,27.190000534057617
2023-01-04,28.520000457763672
2023-01-05,28.65999984741211
2023-01-06,28.670000076293945
2023-01-09,28.31999969482422
2023-01-10,29.700000762939453
2023-01-11,29.059999465942383
2023-01-12,28.299999237060547
2023-01-13,28.0
2023-01-17,28.229999542236328
2023-01-18,26.170000076293945
2023-01-19,26.399999618530273
2023-01-20,27.450000762939453
2023-01-23,27.899999618530273
2023-01-24,27.09000015258789
2023-01-25,27.729999542236328
2023-01-26,27.690000534057617
2023-01-27,27.290000915527344
2023-01-30,27.3799991607666
2023-01-31,27.75
2023-02-01,28.979999542236328
2023-02-02,29.90999984741211
2023-02-03,30.979999542236328
2023-02-06,30.469999313354492
2023-02-07,29.56999969482422
2023-02-08,27.25
2023-02-09,26.1200008392334
2023-02-10,25.799999237060547
2023-02-13,26.280000686645508
2023-02-14,25.979999542236328
2023-02-15,26.440000534057617
2023-02-16,27.170000076293945
2023-02-17,25.600000381469727
2023-02-21,26.280000686645508
2023-02-22,26.510000228881836
2023-02-23,24.809999465942383
2023-02-24,26.030000686645508
2023-02-27,27.1299991607666
2023-02-28,26.450000762939453
2023-03-01,26.649999618530273
2023-03-02,25.6299991607666
2023-03-03,25.59000015258789
2023-03-06,25.34000015258789
2023-03-07,24.93000030517578
2023-03-08,25.360000610351562
2023-03-09,25.360000610351562
2023-03-10,24.520000457763672
2023-03-13,23.65999984741211
2023-03-14,23.43000030517578
2023-03-15,23.40999984741211
2023-03-16,23.200000762939453
2023-03-17,22.34000015258789
2023-03-20,22.68000030517578
2023-03-21,23.149999618530273
2023-03-22,22.450000762939453
2023-03-23,22.850000381469727
2023-03-24,22.809999465942383
2023-03-27,23.920000076293945
2023-03-28,23.729999542236328
2023-03-29,23.190000534057617
2023-03-30,22.15999984741211
2023-03-31,22.31999969482422
2023-04-03,21.940000534057617
2023-04-04,21.56999969482422
2023-04-05,21.809999465942383
2023-04-06,21.5
2023-04-10,22.270000457763672
2023-04-11,22.309999465942383
2023-04-12,22.770000457763672
2023-04-13,23.469999313354492
2023-04-14,23.31999969482422
2023-04-17,23.0
2023-04-18,22.899999618530273
2023-04-19,23.260000228881836
2023-04-20,23.540000915527344
2023-04-21,23.670000076293945
2023-04-24,23.6200008392334
2023-04-25,22.59000015258789
2023-04-26,22.440000534057617
2023-04-27,22.059999465942383
2023-04-28,21.979999542236328
2023-05-01,22.450000762939453
2023-05-02,21.3799991607666
2023-05-03,21.440000534057617
2023-05-04,22.459999084472656
2023-05-05,23.5
2023-05-08,23.5
2023-05-09,24.68000030517578
2023-05-10,24.290000915527344
2023-05-11,24.639999389648438
2023-05-12,24.56999969482422
2023-05-15,24.809999465942383
2023-05-16,24.799999237060547
2023-05-17,25.309999465942383
2023-05-18,25.299999237060547
2023-05-19,25.6200008392334
2023-05-22,24.670000076293945
2023-05-23,25.360000610351562
2023-05-24,25.950000762939453
2023-05-25,25.899999618530273
2023-05-26,25.959999084472656
2023-05-30,25.93000030517578
2023-05-31,25.5
2023-06-01,25.809999465942383
2023-06-02,26.959999084472656
2023-06-05,26.219999313354492
2023-06-06,26.770000457763672
2023-06-07,27.389999389648438
2023-06-08,27.860000610351562
2023-06-09,27.290000915527344
2023-06-12,27.459999084472656
2023-06-13,28.34000015258789
2023-06-14,27.899999618530273
2023-06-15,27.700000762939453
2023-06-16,28.059999465942383
2023-06-20,26.8799991607666
2023-06-21,26.43000030517578
2023-06-22,26.440000534057617
2023-06-23,26.5
2023-06-26,26.799999237060547
2023-06-27,26.760000228881836
2023-06-28,27.56999969482422
2023-06-29,28.34000015258789
2023-06-30,28.079999923706055
2023-07-03,27.829999923706055
2023-07-05,27.8799991607666
2023-07-06,28.09000015258789
2023-07-07,27.81999969482422
2023-07-10,27.84000015258789
2023-07-11,26.719999313354492
2023-07-12,27.219999313354492
2023-07-13,26.290000915527344
2023-07-14,27.18000030517578
2023-07-17,27.520000457763672
2023-07-18,27.700000762939453
2023-07-19,27.639999389648438
2023-07-20,27.799999237060547
2023-07-21,27.450000762939453
2023-07-24,27.84000015258789
2023-07-25,26.549999237060547
2023-07-26,25.260000228881836
2023-07-27,25.1299991607666
2023-07-28,25.59000015258789
2023-07-31,25.799999237060547
2023-08-01,25.799999237060547
2023-08-02,26.5
2023-08-03,22.0
2023-08-04,21.399999618530273
2023-08-07,22.190000534057617
2023-08-08,22.719999313354492
2023-08-09,23.260000228881836
2023-08-10,23.170000076293945
2023-08-11,23.010000228881836
2023-08-14,23.559999465942383
2023-08-15,24.309999465942383
2023-08-16,23.649999618530273
2023-08-17,24.100000381469727
2023-08-18,24.950000762939453
2023-08-21,25.059999465942383
2023-08-22,24.899999618530273
2023-08-23,25.059999465942383
2023-08-24,24.850000381469727
2023-08-25,24.889999389648438
2023-08-28,25.190000534057617
2023-08-29,25.06999969482422
2023-08-30,25.649999618530273
2023-08-31,25.760000228881836
2023-09-01,24.81999969482422
2023-09-05,24.899999618530273
2023-09-06,24.790000915527344
2023-09-07,24.209999084472656
2023-09-08,23.90999984741211
2023-09-11,23.719999313354492
2023-09-12,23.229999542236328
2023-09-13,23.34000015258789
2023-09-14,24.09000015258789
2023-09-15,24.1200008392334
2023-09-18,23.850000381469727
2023-09-19,24.010000228881836
2023-09-20,23.90999984741211
2023-09-21,24.479999542236328
2023-09-22,24.34000015258789
2023-09-25,25.350000381469727
2023-09-26,24.729999542236328
2023-09-27,25.239999771118164
2023-09-28,25.329999923706055
2023-09-29,24.790000915527344
2023-10-02,25.100000381469727
2023-10-03,25.010000228881836
2023-10-04,25.549999237060547
2023-10-05,24.790000915527344
2023-10-06,23.6200008392334
2023-10-09,24.450000762939453
2023-10-10,23.809999465942383
2023-10-11,23.34000015258789
2023-10-12,22.850000381469727
2023-10-13,23.0
2023-10-16,23.139999389648438
2023-10-17,22.780000686645508
2023-10-18,22.950000762939453
2023-10-19,22.75
2023-10-20,22.579999923706055
2023-10-23,22.360000610351562
2023-10-24,22.350000381469727
2023-10-25,22.170000076293945
2023-10-26,22.709999084472656
2023-10-27,23.020000457763672
2023-10-30,22.920000076293945
2023-10-31,23.15999984741211
2023-11-01,23.09000015258789
2023-11-02,19.90999984741211
2023-11-03,19.3700008392334
2023-11-06,18.770000457763672
2023-11-07,18.420000076293945
2023-11-08,18.610000610351562
2023-11-09,18.149999618530273
2023-11-10,18.299999237060547
2023-11-13,17.940000534057617
2023-11-14,19.670000076293945
2023-11-15,20.350000381469727
2023-11-16,20.360000610351562
2023-11-17,20.5
2023-11-20,21.389999389648438
2023-11-21,21.079999923706055
2023-11-22,20.8700008392334
2023-11-24,20.899999618530273
2023-11-27,20.729999542236328
2023-11-28,20.719999313354492
2023-11-29,20.40999984741211
2023-11-30,20.270000457763672
2023-12-01,20.68000030517578
2023-12-04,22.049999237060547
2023-12-05,21.010000228881836
2023-12-06,20.280000686645508
2023-12-07,20.889999389648438
2023-12-08,20.469999313354492
2023-12-11,20.770000457763672
2023-12-12,20.639999389648438
2023-12-13,21.389999389648438
2023-12-14,21.75
2023-12-15,20.959999084472656
2023-12-18,20.90999984741211
2023-12-19,22.059999465942383
2023-12-20,21.989999771118164
2023-12-21,22.200000762939453
2023-12-22,22.610000610351562
2023-12-26,22.780000686645508
2023-12-27,23.010000228881836
2023-12-28,22.670000076293945
2023-12-29,22.639999389648438
2024-01-02,23.31999969482422
2024-01-03,22.75
2024-01-04,22.479999542236328
2024-01-05,22.729999542236328
2024-01-08,22.5
2024-01-09,22.90999984741211
2024-01-10,23.520000457763672
2024-01-11,22.8799991607666
2024-01-12,22.459999084472656
2024-01-16,21.90999984741211
2024-01-17,21.670000076293945
2024-01-18,21.649999618530273
2024-01-19,22.020000457763672
2024-01-22,22.780000686645508
2024-01-23,22.209999084472656
2024-01-24,22.479999542236328
2024-01-25,22.010000228881836
2024-01-26,21.889999389648438
2024-01-29,22.0
2024-01-30,21.559999465942383
2024-01-31,21.25
2024-02-01,21.75
2024-02-02,21.809999465942383
2024-02-05,20.139999389648438
2024-02-06,20.3799991607666
2024-02-07,19.920000076293945
2024-02-08,20.270000457763672
2024-02-09,20.030000686645508
2024-02-12,20.579999923706055
2024-02-13,19.8799991607666
2024-02-14,20.31999969482422
2024-02-15,21.25
2024-02-16,17.549999237060547
2024-02-20,17.469999313354492
2024-02-21,17.020000457763672
2024-02-22,16.989999771118164
2024-02-23,17.0
2024-02-26,17.40999984741211
2024-02-27,18.25
2024-02-28,18.700000762939453
2024-02-29,18.270000457763672
2024-03-01,18.420000076293945
2024-03-04,18.549999237060547
2024-03-05,17.770000457763672
2024-03-06,18.18000030517578
2024-03-07,18.639999389648438
2024-03-08,18.93000030517578
2024-03-11,18.639999389648438
2024-03-12,18.389999389648438
2024-03-13,17.520000457763672
2024-03-14,16.860000610351562
2024-03-15,17.1299991607666
2024-03-18,17.899999618530273
2024-03-19,19.059999465942383
2024-03-20,18.8799991607666
2024-03-21,18.790000915527344
2024-03-22,18.459999084472656
2024-03-25,18.31999969482422
2024-03-26,18.43000030517578
2024-03-27,18.43000030517578
2024-03-28,18.719999313354492
2024-04-01,18.440000534057617
2024-04-02,17.8799991607666
2024-04-03,17.889999389648438
2024-04-04,17.81999969482422
2024-04-05,17.799999237060547
2024-04-08,18.170000076293945
2024-04-09,18.260000228881836
2024-04-10,17.68000030517578
2024-04-11,17.5
2024-04-12,17.559999465942383
2024-04-15,17.739999771118164
2024-04-16,17.209999084472656
2024-04-17,16.8799991607666
2024-04-18,17.1299991607666
2024-04-19,17.5
2024-04-22,17.020000457763672
2024-04-23,17.770000457763672
2024-04-24,17.56999969482422
2024-04-25,17.399999618530273
2024-04-26,17.139999389648438
2024-04-29,17.549999237060547
2024-04-30,17.600000381469727
2024-05-01,17.899999618530273
2024-05-02,16.739999771118164
2024-05-03,16.670000076293945
2024-05-06,16.020000457763672
2024-05-07,16.440000534057617
2024-05-08,16.469999313354492
2024-05-09,16.40999984741211
2024-05-10,14.930000305175781
2024-05-13,15.069999694824219
2024-05-14,15.100000381469727
2024-05-15,14.75
2024-05-16,14.729999542236328
2024-05-17,14.569999694824219
2024-05-20,14.489999771118164
2024-05-21,14.239999771118164
2024-05-22,14.550000190734863
2024-05-23,14.270000457763672
2024-05-24,14.5
2024-05-28,14.859999656677246
2024-05-29,14.5600004196167
2024-05-30,14.75
2024-05-31,15.119999885559082
2024-06-03,14.699999809265137
2024-06-04,14.369999885559082
2024-06-05,14.449999809265137
2024-06-06,14.510000228881836
2024-06-07,14.6899995803833
2024-06-10,14.359999656677246
2024-06-11,14.729999542236328
2024-06-12,14.479999542236328
2024-06-13,14.770000457763672
2024-06-14,15.050000190734863
2024-06-17,14.600000381469727
2024-06-18,14.15999984741211
2024-06-20,14.390000343322754
2024-06-21,13.960000038146973
2024-06-24,13.970000267028809
2024-06-25,13.90999984741211
2024-06-26,14.0
2024-06-27,13.600000381469727
2024-06-28,13.84000015258789
2024-07-01,13.6899995803833
2024-07-02,13.649999618530273
2024-07-03,13.619999885559082
2024-07-05,13.4399995803833
2024-07-08,13.680000305175781
2024-07-09,13.289999961853027
2024-07-10,12.930000305175781
2024-07-11,13.579999923706055
2024-07-12,13.789999961853027
2024-07-15,14.079999923706055
2024-07-16,15.1899995803833
2024-07-17,15.40999984741211
2024-07-18,15.109999656677246
2024-07-19,15.239999771118164
2024-07-22,15.170000076293945
2024-07-23,15.5600004196167
2024-07-24,15.75
2024-07-25,16.479999542236328
2024-07-26,16.520000457763672
2024-07-29,16.59000015258789
2024-07-30,18.040000915527344
2024-07-31,18.239999771118164
2024-08-01,17.549999237060547
2024-08-02,17.110000610351562
2024-08-05,16.559999465942383
2024-08-06,16.6200008392334
2024-08-07,15.739999771118164
2024-08-08,15.670000076293945
2024-08-09,15.279999732971191
2024-08-12,14.3100004196167
2024-08-13,14.430000305175781
2024-08-14,14.119999885559082
2024-08-15,14.279999732971191
2024-08-16,14.630000114440918
2024-08-19,14.020000457763672
2024-08-20,14.050000190734863
2024-08-21,14.0600004196167
2024-08-22,14.489999771118164
2024-08-23,15.34000015258789
2024-08-26,14.9399995803833
2024-08-27,14.75
2024-08-28,15.010000228881836
2024-08-29,15.109999656677246
2024-08-30,14.920000076293945
2024-09-03,14.630000114440918
2024-09-04,15.050000190734863
2024-09-05,14.680000305175781
2024-09-06,13.59000015258789
2024-09-09,13.770000457763672
2024-09-10,13.880000114440918
2024-09-11,13.470000267028809
2024-09-12,13.510000228881836
2024-09-13,14.15999984741211
2024-09-16,14.180000305175781
2024-09-17,14.369999885559082
2024-09-18,14.8100004196167
2024-09-19,14.960000038146973
2024-09-20,14.529999732971191
2024-09-23,14.0600004196167
2024-09-24,13.699999809265137
2024-09-25,13.489999771118164
2024-09-26,14.0
2024-09-27,13.1899995803833
2024-09-30,13.4399995803833
2024-10-01,13.100000381469727
2024-10-02,12.890000343322754
2024-10-03,12.779999732971191
2024-10-04,12.239999771118164
2024-10-07,12.479999542236328
2024-10-08,12.390000343322754
2024-10-09,12.25
2024-10-10,12.180000305175781
2024-10-11,12.329999923706055
2024-10-14,12.279999732971191
2024-10-15,12.319999694824219
2024-10-16,12.399999618530273
2024-10-17,13.25
2024-10-18,12.869999885559082
2024-10-21,12.020000457763672
2024-10-22,12.0
2024-10-23,11.84000015258789
2024-10-24,11.8100004196167
2024-10-25,11.569999694824219
2024-10-28,11.8100004196167
2024-10-29,11.84000015258789
2024-10-30,11.699999809265137
2024-10-31,11.40999984741211
2024-11-01,11.329999923706055
2024-11-04,11.220000267028809
2024-11-05,11.449999809265137
2024-11-06,12.149999618530273
2024-11-07,12.270000457763672
2024-11-08,10.359999656677246
2024-11-11,10.75
2024-11-12,11.029999732971191
2024-11-13,10.100000381469727
2024-11-14,10.010000228881836
2024-11-15,9.8100004196167
2024-11-18,10.34000015258789
2024-11-19,10.369999885559082
2024-11-20,10.210000038146973
2024-11-21,10.380000114440918
2024-11-22,10.34000015258789
2024-11-25,10.869999885559082
2024-11-26,10.65999984741211
2024-11-27,10.800000190734863
2024-11-29,10.760000228881836
2024-12-02,11.520000457763672
2024-12-03,11.15999984741211
2024-12-04,18.15999984741211
2024-12-05,18.06999969482422
2024-12-06,18.079999923706055
2024-12-09,18.059999465942383
2024-12-10,18.06999969482422
2024-12-11,18.040000915527344
2024-12-12,18.059999465942383
2024-12-13,18.059999465942383
2024-12-16,17.93000030517578
2024-12-17,17.899999618530273
2024-12-18,17.889999389648438
2024-12-19,17.920000076293945
2024-12-20,17.90999984741211
2024-12-23,17.899999618530273
2024-12-24,17.969999313354492
2024-12-26,18.0
2024-12-27,18.0
2024-12-30,18.059999465942383
2024-12-31,18.15999984741211
2025-01-02,18.170000076293945
2025-01-03,18.209999084472656
2025-01-06,18.229999542236328
2025-01-07,18.219999313354492
2025-01-08,18.239999771118164
2025-01-10,18.200000762939453
2025-01-13,18.190000534057617
2025-01-14,18.15999984741211
2025-01-15,18.1200008392334
2025-01-16,18.1200008392334
2025-01-17,18.18000030517578
