Date,JOE
2021-02-17,50.05672836303711
2021-02-18,49.66401290893555
2021-02-19,50.59313201904297
2021-02-22,51.3785514831543
2021-02-23,49.21383285522461
2021-02-24,49.41497802734375
2021-02-25,50.72722625732422
2021-02-26,48.20810317993164
2021-03-01,48.639137268066406
2021-03-02,46.74260330200195
2021-03-03,47.60466766357422
2021-03-04,44.7215576171875
2021-03-05,44.836700439453125
2021-03-08,45.17252731323242
2021-03-09,46.67891311645508
2021-03-10,47.513671875
2021-03-11,47.974212646484375
2021-03-12,47.312171936035156
2021-03-15,46.650123596191406
2021-03-16,45.87295150756836
2021-03-17,46.1895751953125
2021-03-18,44.43372344970703
2021-03-19,44.56805419921875
2021-03-22,45.3740119934082
2021-03-23,42.70664978027344
2021-03-24,41.440120697021484
2021-03-25,41.72798156738281
2021-03-26,41.98703384399414
2021-03-29,40.682132720947266
2021-03-30,41.958251953125
2021-03-31,41.1618766784668
2021-04-01,42.30366134643555
2021-04-05,42.55312728881836
2021-04-06,41.54567337036133
2021-04-07,40.61497116088867
2021-04-08,41.75676345825195
2021-04-09,42.975303649902344
2021-04-12,42.32285690307617
2021-04-13,42.70664978027344
2021-04-14,42.975303649902344
2021-04-15,44.08831024169922
2021-04-16,44.15546798706055
2021-04-19,42.102176666259766
2021-04-20,40.85484313964844
2021-04-21,42.130950927734375
2021-04-22,41.41135025024414
2021-04-23,42.073387145996094
2021-04-26,44.01154327392578
2021-04-27,44.078712463378906
2021-04-28,44.376155853271484
2021-04-29,43.81005096435547
2021-04-30,43.93478775024414
2021-05-03,44.049930572509766
2021-05-04,43.18638229370117
2021-05-05,43.272743225097656
2021-05-06,44.29938507080078
2021-05-07,45.24928665161133
2021-05-10,43.1384162902832
2021-05-11,40.54319381713867
2021-05-12,39.48587417602539
2021-05-13,40.39900207519531
2021-05-14,42.82121658325195
2021-05-17,42.244503021240234
2021-05-18,41.917694091796875
2021-05-19,41.71585464477539
2021-05-20,42.292564392089844
2021-05-21,43.119197845458984
2021-05-24,43.570953369140625
2021-05-25,43.04229736328125
2021-05-26,43.868927001953125
2021-05-27,45.11847686767578
2021-05-28,44.955074310302734
2021-06-01,46.05083465576172
2021-06-02,45.30110549926758
2021-06-03,45.04157638549805
2021-06-04,45.262657165527344
2021-06-07,46.579490661621094
2021-06-08,47.2907829284668
2021-06-09,46.42569351196289
2021-06-10,45.6567497253418
2021-06-11,46.762115478515625
2021-06-14,45.46450424194336
2021-06-15,44.34953308105469
2021-06-16,43.59017562866211
2021-06-17,43.21531295776367
2021-06-18,41.63895034790039
2021-06-21,42.66743087768555
2021-06-22,41.86003494262695
2021-06-23,41.994590759277344
2021-06-24,42.763545989990234
2021-06-25,43.36909866333008
2021-06-28,42.5040283203125
2021-06-29,42.40790939331055
2021-06-30,42.87889099121094
2021-07-01,43.5036735534668
2021-07-02,43.37871551513672
2021-07-06,42.609764099121094
2021-07-07,42.10994338989258
2021-07-08,41.56205368041992
2021-07-09,42.87889099121094
2021-07-12,42.1676139831543
2021-07-13,40.95650863647461
2021-07-14,40.37978744506836
2021-07-15,40.677764892578125
2021-07-16,40.0145378112793
2021-07-19,39.284027099609375
2021-07-20,40.94689178466797
2021-07-21,41.96576690673828
2021-07-22,41.73507308959961
2021-07-23,42.51362991333008
2021-07-26,42.57131576538086
2021-07-27,42.63859176635742
2021-07-28,43.2056999206543
2021-07-29,44.19573211669922
2021-07-30,43.51329040527344
2021-08-02,42.62898254394531
2021-08-03,42.75395202636719
2021-08-04,42.532859802246094
2021-08-05,43.81124496459961
2021-08-06,43.59980392456055
2021-08-09,43.301815032958984
2021-08-10,44.407188415527344
2021-08-11,44.993526458740234
2021-08-12,44.473594665527344
2021-08-13,43.24114990234375
2021-08-16,43.09672546386719
2021-08-17,41.873931884765625
2021-08-18,41.739131927490234
2021-08-19,40.32374954223633
2021-08-20,41.652469635009766
2021-08-23,41.96057891845703
2021-08-24,41.85466384887695
2021-08-25,42.9811897277832
2021-08-26,42.1146240234375
2021-08-27,44.309906005859375
2021-08-30,44.6854133605957
2021-08-31,44.55061340332031
2021-09-01,45.28237533569336
2021-09-02,45.09943771362305
2021-09-03,44.85871887207031
2021-09-07,42.95229721069336
2021-09-08,43.07747268676758
2021-09-09,41.845035552978516
2021-09-10,41.42138671875
2021-09-13,42.26868438720703
2021-09-14,42.0376091003418
2021-09-15,41.70060729980469
2021-09-16,41.76801300048828
2021-09-17,41.459896087646484
2021-09-20,40.525943756103516
2021-09-21,40.429664611816406
2021-09-22,40.84367370605469
2021-09-23,40.776275634765625
2021-09-24,40.468162536621094
2021-09-27,41.75837707519531
2021-09-28,41.27695846557617
2021-09-29,41.42138671875
2021-09-30,40.53556823730469
2021-10-01,41.97983169555664
2021-10-04,41.96057891845703
2021-10-05,41.77764129638672
2021-10-06,41.7198600769043
2021-10-07,42.29756546020508
2021-10-08,41.99909210205078
2021-10-11,42.095375061035156
2021-10-12,42.67307662963867
2021-10-13,42.46125411987305
2021-10-14,43.1256103515625
2021-10-15,42.57680130004883
2021-10-18,42.67307662963867
2021-10-19,42.393856048583984
2021-10-20,44.09807586669922
2021-10-21,45.05128860473633
2021-10-22,44.90686798095703
2021-10-25,46.033390045166016
2021-10-26,46.17782211303711
2021-10-27,45.09943771362305
2021-10-28,45.98524856567383
2021-10-29,45.27274703979492
2021-11-01,44.9838981628418
2021-11-02,44.24250411987305
2021-11-03,45.359397888183594
2021-11-04,45.725276947021484
2021-11-05,47.766502380371094
2021-11-08,49.02781677246094
2021-11-09,49.90401077270508
2021-11-10,49.325408935546875
2021-11-11,50.569400787353516
2021-11-12,51.610870361328125
2021-11-15,51.051551818847656
2021-11-16,50.829769134521484
2021-11-17,51.09977722167969
2021-11-18,50.607967376708984
2021-11-19,49.26754379272461
2021-11-22,49.171119689941406
2021-11-23,50.077579498291016
2021-11-24,51.40835952758789
2021-11-26,47.956058502197266
2021-11-29,47.6474723815918
2021-11-30,46.29741668701172
2021-12-01,45.79596710205078
2021-12-02,47.8017692565918
2021-12-03,46.11420440673828
2021-12-06,47.7439079284668
2021-12-07,48.920387268066406
2021-12-08,49.58578109741211
2021-12-09,48.48644256591797
2021-12-10,48.361087799072266
2021-12-13,46.982093811035156
2021-12-14,46.78923034667969
2021-12-15,47.53175735473633
2021-12-16,46.00811767578125
2021-12-17,45.82490158081055
2021-12-20,45.603092193603516
2021-12-21,47.290679931640625
2021-12-22,48.31285858154297
2021-12-23,48.30321502685547
2021-12-27,49.479713439941406
2021-12-28,49.527923583984375
2021-12-29,49.64364242553711
2021-12-30,49.527923583984375
2021-12-31,50.19330596923828
2022-01-03,50.32831954956055
2022-01-04,52.526981353759766
2022-01-05,50.62725830078125
2022-01-06,51.28300476074219
2022-01-07,50.559749603271484
2022-01-10,49.470054626464844
2022-01-11,49.489349365234375
2022-01-12,50.16437911987305
2022-01-13,49.527923583984375
2022-01-14,48.525028228759766
2022-01-18,47.60890579223633
2022-01-19,46.43242645263672
2022-01-20,45.29452133178711
2022-01-21,44.03125
2022-01-24,44.95700454711914
2022-01-25,43.7998046875
2022-01-26,43.50086212158203
2022-01-27,42.546180725097656
2022-01-28,44.08910369873047
2022-01-31,46.77959060668945
2022-02-01,46.50957107543945
2022-02-02,45.882755279541016
2022-02-03,45.005218505859375
2022-02-04,45.18844223022461
2022-02-07,45.815250396728516
2022-02-08,46.39385223388672
2022-02-09,47.48354721069336
2022-02-10,46.53850173950195
2022-02-11,46.43242645263672
2022-02-14,45.458457946777344
2022-02-15,46.52885437011719
2022-02-16,47.12673568725586
2022-02-17,45.83454895019531
2022-02-18,44.57126998901367
2022-02-22,45.063079833984375
2022-02-23,44.41697311401367
2022-02-24,48.9107551574707
2022-02-25,51.591583251953125
2022-02-28,52.1026725769043
2022-03-01,54.18563461303711
2022-03-02,55.09209442138672
2022-03-03,55.33317947387695
2022-03-04,54.77289962768555
2022-03-07,52.50275802612305
2022-03-08,52.531742095947266
2022-03-09,53.420475006103516
2022-03-10,52.64766311645508
2022-03-11,51.98112106323242
2022-03-14,51.15034484863281
2022-03-15,51.498111724853516
2022-03-16,51.35320281982422
2022-03-17,51.68165969848633
2022-03-18,52.0390739440918
2022-03-21,55.84515380859375
2022-03-22,56.80150604248047
2022-03-23,56.27021026611328
2022-03-24,57.4487419128418
2022-03-25,58.11529541015625
2022-03-28,57.56467056274414
2022-03-29,58.8591194152832
2022-03-30,57.48738479614258
2022-03-31,57.2265625
2022-04-01,58.936405181884766
2022-04-04,58.7142219543457
2022-04-05,58.521018981933594
2022-04-06,55.71958923339844
2022-04-07,55.28487777709961
2022-04-08,53.83586502075195
2022-04-11,54.57968521118164
2022-04-12,55.893470764160156
2022-04-13,57.30385208129883
2022-04-14,56.30885314941406
2022-04-18,56.14462661743164
2022-04-19,56.41511535644531
2022-04-20,58.20223617553711
2022-04-21,56.00938415527344
2022-04-22,54.11600875854492
2022-04-25,54.06770706176758
2022-04-26,52.0970344543457
2022-04-27,52.019752502441406
2022-04-28,54.64730453491211
2022-04-29,51.40150451660156
2022-05-02,50.28093719482422
2022-05-03,50.251953125
2022-05-04,51.188987731933594
2022-05-05,48.74497604370117
2022-05-06,48.00114822387695
2022-05-09,47.22833251953125
2022-05-10,46.812103271484375
2022-05-11,45.26331329345703
2022-05-12,45.30202102661133
2022-05-13,46.27970504760742
2022-05-16,46.9185791015625
2022-05-17,49.17400360107422
2022-05-18,46.38618087768555
2022-05-19,46.11514663696289
2022-05-20,45.81507110595703
2022-05-23,46.34746170043945
2022-05-24,46.40553283691406
2022-05-25,47.083133697509766
2022-05-26,47.84785079956055
2022-05-27,49.232078552246094
2022-05-31,48.873924255371094
2022-06-01,47.63489532470703
2022-06-02,48.583526611328125
2022-06-03,47.94465255737305
2022-06-06,47.00569534301758
2022-06-07,48.593204498291016
2022-06-08,47.567134857177734
2022-06-09,47.083133697509766
2022-06-10,44.740596771240234
2022-06-13,40.87831497192383
2022-06-14,39.96839904785156
2022-06-15,40.22007369995117
2022-06-16,38.487361907958984
2022-06-17,38.01305389404297
2022-06-21,37.0450553894043
2022-06-22,37.15153884887695
2022-06-23,37.72265625
2022-06-24,39.0197639465332
2022-06-27,38.622886657714844
2022-06-28,37.55809783935547
2022-06-29,37.780731201171875
2022-06-30,38.293766021728516
2022-07-01,38.797119140625
2022-07-05,38.91328430175781
2022-07-06,38.15824508666992
2022-07-07,38.87456130981445
2022-07-08,38.671287536621094
2022-07-11,37.89689254760742
2022-07-12,37.7904167175293
2022-07-13,38.235687255859375
2022-07-14,37.72265625
2022-07-15,38.30345153808594
2022-07-18,37.91625213623047
2022-07-19,39.47471618652344
2022-07-20,40.00712585449219
2022-07-21,40.442710876464844
2022-07-22,40.0942268371582
2022-07-25,40.52982711791992
2022-07-26,40.99445724487305
2022-07-27,42.00117874145508
2022-07-28,40.762149810791016
2022-07-29,40.67503356933594
2022-08-01,39.92967224121094
2022-08-02,38.845523834228516
2022-08-03,39.155277252197266
2022-08-04,39.07783889770508
2022-08-05,38.02272415161133
2022-08-08,38.15824508666992
2022-08-09,38.58416748046875
2022-08-10,39.81351852416992
2022-08-11,40.83238983154297
2022-08-12,41.16230392456055
2022-08-15,41.9191780090332
2022-08-16,41.501922607421875
2022-08-17,40.41514205932617
2022-08-18,40.492759704589844
2022-08-19,39.82322311401367
2022-08-22,38.561763763427734
2022-08-23,38.610286712646484
2022-08-24,38.746131896972656
2022-08-25,39.74559020996094
2022-08-26,37.950439453125
2022-08-29,37.19356918334961
2022-08-30,37.067420959472656
2022-08-31,37.067420959472656
2022-09-01,36.79572296142578
2022-09-02,36.029151916503906
2022-09-06,35.53425979614258
2022-09-07,36.892757415771484
2022-09-08,36.35906219482422
2022-09-09,37.05772018432617
2022-09-12,37.659339904785156
2022-09-13,36.30084228515625
2022-09-14,35.65071105957031
2022-09-15,34.64155197143555
2022-09-16,34.0205192565918
2022-09-19,34.515403747558594
2022-09-20,33.40919876098633
2022-09-21,32.448543548583984
2022-09-22,31.759599685668945
2022-09-23,31.390865325927734
2022-09-26,30.391407012939453
2022-09-27,30.566068649291992
2022-09-28,31.876039505004883
2022-09-29,30.94450569152832
2022-09-30,31.080350875854492
2022-10-03,31.633453369140625
2022-10-04,32.68143844604492
2022-10-05,31.730484008789062
2022-10-06,31.614044189453125
2022-10-07,31.109468460083008
2022-10-10,31.322938919067383
2022-10-11,31.225908279418945
2022-10-12,31.12887191772461
2022-10-13,32.0604133605957
2022-10-14,31.487905502319336
2022-10-17,32.31270217895508
2022-10-18,32.56499099731445
2022-10-19,31.9051513671875
2022-10-20,32.254478454589844
2022-10-21,33.01134490966797
2022-10-24,33.45771408081055
2022-10-25,34.845314025878906
2022-10-26,34.68035888671875
2022-10-27,34.41836166381836
2022-10-28,35.11701965332031
2022-10-31,34.47658157348633
2022-11-01,35.1461296081543
2022-11-02,34.04962921142578
2022-11-03,32.83668899536133
2022-11-04,33.65178680419922
2022-11-07,34.2339973449707
2022-11-08,34.961761474609375
2022-11-09,33.395145416259766
2022-11-10,36.528377532958984
2022-11-11,35.97373962402344
2022-11-14,35.44828796386719
2022-11-15,36.59648895263672
2022-11-16,36.577022552490234
2022-11-17,36.635406494140625
2022-11-18,36.97597885131836
2022-11-21,35.77912521362305
2022-11-22,35.273136138916016
2022-11-23,36.02238464355469
2022-11-25,35.915348052978516
2022-11-28,35.88616180419922
2022-11-29,36.956520080566406
2022-11-30,37.394386291503906
2022-12-01,36.97597885131836
2022-12-02,36.226722717285156
2022-12-05,34.708763122558594
2022-12-06,34.40712356567383
2022-12-07,34.72822570800781
2022-12-08,35.487213134765625
2022-12-09,35.64289474487305
2022-12-12,35.17583465576172
2022-12-13,35.993202209472656
2022-12-14,36.25592041015625
2022-12-15,36.18780517578125
2022-12-16,36.226722717285156
2022-12-19,35.73047637939453
2022-12-20,36.74244689941406
2022-12-21,37.00517272949219
2022-12-22,36.27537536621094
2022-12-23,37.540348052978516
2022-12-27,38.11444854736328
2022-12-28,36.518646240234375
2022-12-29,37.5890007019043
2022-12-30,37.60846710205078
2023-01-03,38.14364242553711
2023-01-04,38.532859802246094
2023-01-05,37.793338775634766
2023-01-06,39.749176025390625
2023-01-09,39.13615036010742
2023-01-10,39.59348678588867
2023-01-11,40.36220169067383
2023-01-12,40.28435134887695
2023-01-13,40.87792205810547
2023-01-17,41.753662109375
2023-01-18,41.71473693847656
2023-01-19,42.084503173828125
2023-01-20,42.47372817993164
2023-01-23,43.01863098144531
2023-01-24,42.96997833251953
2023-01-25,43.60247039794922
2023-01-26,44.3614387512207
2023-01-27,44.81877899169922
2023-01-30,44.341983795166016
2023-01-31,45.830753326416016
2023-02-01,45.830753326416016
2023-02-02,46.249168395996094
2023-02-03,46.11293411254883
2023-02-06,45.75291061401367
2023-02-07,46.3853874206543
2023-02-08,45.41233825683594
2023-02-09,45.44153594970703
2023-02-10,45.36368179321289
2023-02-13,45.53883361816406
2023-02-14,45.071773529052734
2023-02-15,44.5657844543457
2023-02-16,44.45874786376953
2023-02-17,44.52686309814453
2023-02-21,43.1062126159668
2023-02-22,43.417579650878906
2023-02-23,42.56129455566406
2023-02-24,41.38390350341797
2023-02-27,41.59796905517578
2023-02-28,41.67582321166992
2023-03-01,40.936302185058594
2023-03-02,40.92657470703125
2023-03-03,41.68735885620117
2023-03-06,40.8680534362793
2023-03-07,40.009727478027344
2023-03-08,40.84854507446289
2023-03-09,40.09750747680664
2023-03-10,38.829524993896484
2023-03-13,38.62468719482422
2023-03-14,39.200157165527344
2023-03-15,38.95631790161133
2023-03-16,39.941444396972656
2023-03-17,38.9758186340332
2023-03-20,39.1708984375
2023-03-21,39.49277877807617
2023-03-22,38.302825927734375
2023-03-23,38.20528793334961
2023-03-24,38.44912338256836
2023-03-27,38.33208465576172
2023-03-28,38.02972412109375
2023-03-29,39.06360626220703
2023-03-30,39.83415603637695
2023-03-31,40.58518981933594
2023-04-03,39.90242385864258
2023-04-04,39.63908386230469
2023-04-05,39.307456970214844
2023-04-06,39.580562591552734
2023-04-10,40.21455001831055
2023-04-11,40.02922821044922
2023-04-12,39.92194366455078
2023-04-13,40.321842193603516
2023-04-14,39.775630950927734
2023-04-17,40.643714904785156
2023-04-18,40.04874038696289
2023-04-19,40.526668548583984
2023-04-20,40.31208419799805
2023-04-21,40.25355911254883
2023-04-24,40.224300384521484
2023-04-25,39.19041061401367
2023-04-26,39.25868606567383
2023-04-27,39.522037506103516
2023-04-28,40.087745666503906
2023-05-01,39.78538131713867
2023-05-02,39.66834259033203
2023-05-03,40.12677001953125
2023-05-04,40.146278381347656
2023-05-05,40.96559143066406
2023-05-08,40.799774169921875
2023-05-09,41.092384338378906
2023-05-10,41.775142669677734
2023-05-11,41.502037048339844
2023-05-12,41.32647705078125
2023-05-15,41.68735885620117
2023-05-16,41.32563018798828
2023-05-17,43.13429641723633
2023-05-18,44.40524673461914
2023-05-19,44.53234100341797
2023-05-22,44.346595764160156
2023-05-23,44.92341232299805
2023-05-24,44.776756286621094
2023-05-25,44.89407730102539
2023-05-26,45.36335754394531
2023-05-30,45.59799575805664
2023-05-31,45.47090148925781
2023-06-01,44.88430404663086
2023-06-02,45.20693588256836
2023-06-05,44.972293853759766
2023-06-06,44.972293853759766
2023-06-07,45.27537155151367
2023-06-08,44.972293853759766
2023-06-09,44.454139709472656
2023-06-12,43.64267349243164
2023-06-13,44.287933349609375
2023-06-14,44.51279830932617
2023-06-15,43.955528259277344
2023-06-16,44.473690032958984
2023-06-20,44.66921615600586
2023-06-21,44.68877029418945
2023-06-22,44.239044189453125
2023-06-23,43.515586853027344
2023-06-26,43.86753463745117
2023-06-27,44.87452697753906
2023-06-28,45.67620849609375
2023-06-29,47.308895111083984
2023-06-30,47.260013580322266
2023-07-03,47.8075065612793
2023-07-05,47.74884796142578
2023-07-06,47.367557525634766
2023-07-07,48.16923141479492
2023-07-10,50.10499954223633
2023-07-11,50.88712692260742
2023-07-12,50.99467086791992
2023-07-13,52.021209716796875
2023-07-14,52.021209716796875
2023-07-17,52.30472946166992
2023-07-18,52.949989318847656
2023-07-19,53.116188049316406
2023-07-20,52.63713836669922
2023-07-21,52.246070861816406
2023-07-24,52.725120544433594
2023-07-25,53.0281982421875
2023-07-26,53.429039001464844
2023-07-27,63.11762619018555
2023-07-28,63.06874465942383
2023-07-31,62.0617561340332
2023-08-01,61.494728088378906
2023-08-02,60.683265686035156
2023-08-03,59.5491828918457
2023-08-04,59.011470794677734
2023-08-07,60.70281982421875
2023-08-08,61.602256774902344
2023-08-09,61.59248733520508
2023-08-10,61.14191436767578
2023-08-11,61.74921798706055
2023-08-14,60.44644546508789
2023-08-15,59.7509880065918
2023-08-16,59.69221115112305
2023-08-17,58.585350036621094
2023-08-18,57.42951202392578
2023-08-21,57.21401596069336
2023-08-22,57.92906951904297
2023-08-23,59.2612190246582
2023-08-24,58.585350036621094
2023-08-25,58.222923278808594
2023-08-28,60.27993392944336
2023-08-29,60.593379974365234
2023-08-30,61.43576431274414
2023-08-31,60.475830078125
2023-09-01,60.475830078125
2023-09-05,56.988731384277344
2023-09-06,58.12497329711914
2023-09-07,58.00743103027344
2023-09-08,57.93886184692383
2023-09-11,58.409034729003906
2023-09-12,58.07600021362305
2023-09-13,56.42060089111328
2023-09-14,56.75363540649414
2023-09-15,56.02879333496094
2023-09-18,56.42060089111328
2023-09-19,55.73493957519531
2023-09-20,56.3128547668457
2023-09-21,54.892547607421875
2023-09-22,54.882747650146484
2023-09-25,55.02967834472656
2023-09-26,53.805267333984375
2023-09-27,53.8934326171875
2023-09-28,54.775001525878906
2023-09-29,53.217559814453125
2023-10-02,52.845333099365234
2023-10-03,52.071510314941406
2023-10-04,52.02253723144531
2023-10-05,52.198856353759766
2023-10-06,52.31639099121094
2023-10-09,52.610252380371094
2023-10-10,52.30659866333008
2023-10-11,51.73847961425781
2023-10-12,50.35734558105469
2023-10-13,49.838199615478516
2023-10-16,50.19082260131836
2023-10-17,50.35734558105469
2023-10-18,49.191715240478516
2023-10-19,48.59420394897461
2023-10-20,48.01628112792969
2023-10-23,47.624473571777344
2023-10-24,48.48645782470703
2023-10-25,47.61467361450195
2023-10-26,46.076820373535156
2023-10-27,45.22463607788086
2023-10-30,45.44013214111328
2023-10-31,45.68501663208008
2023-11-01,46.3412971496582
2023-11-02,47.683250427246094
2023-11-03,48.584407806396484
2023-11-06,47.71262741088867
2023-11-07,48.280757904052734
2023-11-08,49.105560302734375
2023-11-09,47.33811569213867
2023-11-10,47.789791107177734
2023-11-13,47.956722259521484
2023-11-14,50.99083709716797
2023-11-15,52.0218505859375
2023-11-16,51.74691390991211
2023-11-17,52.21823501586914
2023-11-20,52.12985610961914
2023-11-21,51.75673294067383
2023-11-22,52.42443084716797
2023-11-24,52.385154724121094
2023-11-27,51.432701110839844
2023-11-28,50.784637451171875
2023-11-29,51.04975891113281
2023-11-30,50.499881744384766
2023-12-01,51.697818756103516
2023-12-04,52.86629867553711
2023-12-05,51.432701110839844
2023-12-06,51.687992095947266
2023-12-07,51.31486511230469
2023-12-08,52.93503189086914
2023-12-11,55.31126403808594
2023-12-12,54.15260696411133
2023-12-13,55.7432975769043
2023-12-14,56.7055778503418
2023-12-15,55.978965759277344
2023-12-18,55.21307373046875
2023-12-19,56.81359100341797
2023-12-20,56.43064498901367
2023-12-21,57.49111557006836
2023-12-22,57.86423873901367
2023-12-26,58.95417022705078
2023-12-27,59.49421691894531
2023-12-28,59.87717056274414
2023-12-29,59.09163284301758
2024-01-02,57.76605224609375
2024-01-03,56.7939567565918
2024-01-04,56.479740142822266
2024-01-05,56.39136505126953
2024-01-08,57.58930969238281
2024-01-09,55.94950866699219
2024-01-10,56.057518005371094
2024-01-11,55.12469482421875
2024-01-12,55.35054397583008
2024-01-16,54.06423568725586
2024-01-17,52.60117721557617
2024-01-18,53.4358024597168
2024-01-19,55.37017822265625
2024-01-22,56.48956298828125
2024-01-23,55.94950866699219
2024-01-24,54.66320037841797
2024-01-25,55.55674743652344
2024-01-26,55.16397476196289
2024-01-29,55.66475296020508
2024-01-30,54.86940383911133
2024-01-31,54.20170211791992
2024-02-01,55.65493392944336
2024-02-02,55.340721130371094
2024-02-05,53.66164779663086
2024-02-06,53.887489318847656
2024-02-07,53.416168212890625
2024-02-08,53.818756103515625
2024-02-09,53.936580657958984
2024-02-12,55.54692077636719
2024-02-13,52.385154724121094
2024-02-14,53.347434997558594
2024-02-15,53.95622253417969
2024-02-16,53.00375747680664
2024-02-20,53.180511474609375
2024-02-21,54.15260696411133
2024-02-22,54.9577751159668
2024-02-23,54.02495574951172
2024-02-26,53.317970275878906
2024-02-27,52.9644889831543
2024-02-28,52.26732635498047
2024-02-29,52.895751953125
2024-03-01,53.141780853271484
2024-03-04,52.39385986328125
2024-03-05,50.996429443359375
2024-03-06,51.065311431884766
2024-03-07,51.951011657714844
2024-03-08,52.94495391845703
2024-03-11,52.93511962890625
2024-03-12,53.43700408935547
2024-03-13,53.230350494384766
2024-03-14,51.42942810058594
2024-03-15,51.89196014404297
2024-03-18,51.89196014404297
2024-03-19,52.79734420776367
2024-03-20,53.6928825378418
2024-03-21,56.20235061645508
2024-03-22,54.22429275512695
2024-03-25,55.0312614440918
2024-03-26,55.08047103881836
2024-03-27,56.477909088134766
2024-03-28,57.048683166503906
2024-04-01,56.56646728515625
2024-04-02,54.80491638183594
2024-04-03,56.59598922729492
2024-04-04,55.454429626464844
2024-04-05,56.162986755371094
2024-04-08,57.05852508544922
2024-04-09,58.16072082519531
2024-04-10,55.61188888549805
2024-04-11,56.63536071777344
2024-04-12,55.98584747314453
2024-04-15,55.43475341796875
2024-04-16,54.83444595336914
2024-04-17,53.791290283203125
2024-04-18,53.35828399658203
2024-04-19,54.00779724121094
2024-04-22,55.17887878417969
2024-04-23,56.123626708984375
2024-04-24,55.95632553100586
2024-04-25,56.8912239074707
2024-04-26,57.59978103637695
2024-04-29,57.67850875854492
2024-04-30,56.290924072265625
2024-05-01,56.05473709106445
2024-05-02,56.88138198852539
2024-05-03,57.90486145019531
2024-05-06,57.914695739746094
2024-05-07,57.166778564453125
2024-05-08,56.63536071777344
2024-05-09,58.1016845703125
2024-05-10,57.54073715209961
2024-05-13,57.01915740966797
2024-05-14,57.59113311767578
2024-05-15,57.77849197387695
2024-05-16,57.45306396484375
2024-05-17,57.41362380981445
2024-05-20,57.65029525756836
2024-05-21,57.324867248535156
2024-05-22,56.69373321533203
2024-05-23,54.78059768676758
2024-05-24,55.510353088378906
2024-05-28,54.63267517089844
2024-05-29,53.557777404785156
2024-05-30,54.642539978027344
2024-05-31,55.81605529785156
2024-06-03,55.34270477294922
2024-06-04,54.71157455444336
2024-06-05,55.79634094238281
2024-06-06,55.096168518066406
2024-06-07,54.22835922241211
2024-06-10,53.72542190551758
2024-06-11,53.399993896484375
2024-06-12,54.4453125
2024-06-13,53.69583511352539
2024-06-14,53.252071380615234
2024-06-17,53.05483627319336
2024-06-18,52.581485748291016
2024-06-20,52.492733001708984
2024-06-21,52.54203796386719
2024-06-24,52.4730110168457
2024-06-25,51.83201599121094
2024-06-26,52.34481430053711
2024-06-27,52.995670318603516
2024-06-28,53.942378997802734
2024-07-01,53.183040618896484
2024-07-02,53.252071380615234
2024-07-03,53.330963134765625
2024-07-05,52.768856048583984
2024-07-08,52.571632385253906
2024-07-09,51.861602783203125
2024-07-10,53.1534538269043
2024-07-11,55.648414611816406
2024-07-12,57.147361755371094
2024-07-15,58.05461883544922
2024-07-16,60.865142822265625
2024-07-17,61.17085266113281
2024-07-18,59.997337341308594
2024-07-19,59.809959411621094
2024-07-22,60.579158782958984
2024-07-23,61.61461639404297
2024-07-24,60.24386978149414
2024-07-25,62.7191047668457
2024-07-26,62.817718505859375
2024-07-29,61.7526741027832
2024-07-30,61.39766311645508
2024-07-31,60.8256950378418
2024-08-01,59.86913299560547
2024-08-02,58.25184631347656
2024-08-05,55.43145751953125
2024-08-06,56.48663330078125
2024-08-07,55.835777282714844
2024-08-08,56.634559631347656
2024-08-09,56.733421325683594
2024-08-12,55.833831787109375
2024-08-13,56.92124557495117
2024-08-14,56.90147399902344
2024-08-15,57.89991760253906
2024-08-16,57.65278244018555
2024-08-19,58.0383186340332
2024-08-20,57.47483444213867
2024-08-21,58.66111373901367
2024-08-22,58.05809020996094
2024-08-23,59.600242614746094
2024-08-26,59.313560485839844
2024-08-27,58.987335205078125
2024-08-28,57.81094741821289
2024-08-29,57.63300323486328
2024-08-30,58.690765380859375
2024-09-03,56.7927360534668
2024-09-04,56.70376205444336
2024-09-05,56.50605392456055
2024-09-06,56.110626220703125
2024-09-09,57.16838836669922
2024-09-10,57.13872528076172
2024-09-11,56.8421630859375
2024-09-12,57.03987503051758
2024-09-13,58.166831970214844
2024-09-16,57.9691162109375
2024-09-17,58.90824890136719
2024-09-18,59.105960845947266
2024-09-19,60.45040512084961
2024-09-20,59.61012649536133
2024-09-23,59.7287483215332
2024-09-24,59.708980560302734
2024-09-25,58.78962326049805
2024-09-26,58.156944274902344
2024-09-27,58.36454391479492
2024-09-30,57.64289855957031
2024-10-01,57.08930206298828
2024-10-02,56.7927360534668
2024-10-03,56.941017150878906
2024-10-04,57.880149841308594
2024-10-07,57.45506286621094
2024-10-08,57.06952667236328
2024-10-09,56.7729606628418
2024-10-10,57.31666564941406
2024-10-11,58.5721435546875
2024-10-14,58.43374252319336
2024-10-15,58.27557373046875
2024-10-16,59.007102966308594
2024-10-17,58.848934173583984
2024-10-18,58.947792053222656
2024-10-21,57.16838836669922
2024-10-22,56.72353744506836
2024-10-23,56.16004943847656
2024-10-24,52.74952697753906
2024-10-25,52.522159576416016
2024-10-28,52.40353012084961
2024-10-29,51.59291076660156
2024-10-30,51.484169006347656
2024-10-31,51.108516693115234
