Date,NYT
2021-02-11,47.31483459472656
2021-02-12,46.7886848449707
2021-02-16,46.86521530151367
2021-02-17,47.525291442871094
2021-02-18,47.6783561706543
2021-02-19,48.77847671508789
2021-02-22,49.49595260620117
2021-02-23,50.289947509765625
2021-02-24,50.012516021728516
2021-02-25,49.677703857421875
2021-02-26,48.95066833496094
2021-03-01,52.62411880493164
2021-03-02,51.41877365112305
2021-03-03,49.88816833496094
2021-03-04,48.27146530151367
2021-03-05,48.52018356323242
2021-03-08,47.27656936645508
2021-03-09,48.328861236572266
2021-03-10,48.23320007324219
2021-03-11,49.113304138183594
2021-03-12,48.49148941040039
2021-03-15,47.90794372558594
2021-03-16,48.692378997802734
2021-03-17,48.02273941040039
2021-03-18,46.51126480102539
2021-03-19,47.76445388793945
2021-03-22,47.96534729003906
2021-03-23,46.166873931884766
2021-03-24,45.038063049316406
2021-03-25,46.17645263671875
2021-03-26,46.72172546386719
2021-03-29,46.932186126708984
2021-03-30,47.592254638671875
2021-03-31,48.424530029296875
2021-04-01,48.30016326904297
2021-04-05,47.95577621459961
2021-04-06,47.47679138183594
2021-04-07,46.80622100830078
2021-04-08,46.30807876586914
2021-04-09,46.33680725097656
2021-04-12,46.02069091796875
2021-04-13,46.06856918334961
2021-04-14,46.03984069824219
2021-04-15,47.112770080566406
2021-04-16,46.9978141784668
2021-04-19,47.112770080566406
2021-04-20,46.44218444824219
2021-04-21,46.001529693603516
2021-04-22,46.32723617553711
2021-04-23,45.25431823730469
2021-04-26,45.244728088378906
2021-04-27,44.53583526611328
2021-04-28,43.91316223144531
2021-04-29,43.76945877075195
2021-04-30,43.501243591308594
2021-05-03,43.69282531738281
2021-05-04,42.96477508544922
2021-05-05,41.355384826660156
2021-05-06,42.437896728515625
2021-05-07,43.22342300415039
2021-05-10,42.86897659301758
2021-05-11,42.22713851928711
2021-05-12,40.79018783569336
2021-05-13,40.6464958190918
2021-05-14,41.13505554199219
2021-05-17,40.79977035522461
2021-05-18,40.62733459472656
2021-05-19,40.148353576660156
2021-05-20,41.25001525878906
2021-05-21,39.995079040527344
2021-05-24,40.57944107055664
2021-05-25,41.75774002075195
2021-05-26,40.761451721191406
2021-05-27,41.3266487121582
2021-05-28,41.02010726928711
2021-06-01,41.33623504638672
2021-06-02,41.17336654663086
2021-06-03,40.359100341796875
2021-06-04,40.05255126953125
2021-06-07,40.598594665527344
2021-06-08,40.00465393066406
2021-06-09,40.13877868652344
2021-06-10,40.090877532958984
2021-06-11,39.71727752685547
2021-06-14,38.98920822143555
2021-06-15,39.822635650634766
2021-06-16,38.424015045166016
2021-06-17,38.625179290771484
2021-06-18,39.1999626159668
2021-06-21,40.368675231933594
2021-06-22,40.85724639892578
2021-06-23,40.79018783569336
2021-06-24,41.10630798339844
2021-06-25,42.26545715332031
2021-06-28,42.48578643798828
2021-06-29,41.75774002075195
2021-06-30,41.71941375732422
2021-07-01,42.466636657714844
2021-07-02,42.121761322021484
2021-07-06,41.374542236328125
2021-07-07,41.192535400390625
2021-07-08,40.761451721191406
2021-07-09,41.519493103027344
2021-07-12,41.41394805908203
2021-07-13,41.24122619628906
2021-07-14,41.08769226074219
2021-07-15,41.078102111816406
2021-07-16,40.98214340209961
2021-07-19,40.962955474853516
2021-07-20,40.569549560546875
2021-07-21,40.39682388305664
2021-07-22,40.33925247192383
2021-07-23,41.471519470214844
2021-07-26,41.6826171875
2021-07-27,41.980072021484375
2021-07-28,42.498233795166016
2021-07-29,42.08562469482422
2021-07-30,42.00885772705078
2021-08-02,41.70180892944336
2021-08-03,41.461917877197266
2021-08-04,44.63801193237305
2021-08-05,45.01223373413086
2021-08-06,45.847042083740234
2021-08-09,45.520790100097656
2021-08-10,45.67432403564453
2021-08-11,45.290496826171875
2021-08-12,46.422760009765625
2021-08-13,45.971771240234375
2021-08-16,46.36518478393555
2021-08-17,46.643455505371094
2021-08-18,46.691436767578125
2021-08-19,46.55710220336914
2021-08-20,47.79491424560547
2021-08-23,48.30348205566406
2021-08-24,48.600929260253906
2021-08-25,48.543365478515625
2021-08-26,48.418617248535156
2021-08-27,48.687294006347656
2021-08-30,48.476192474365234
2021-08-31,48.725669860839844
2021-09-01,49.36856460571289
2021-09-02,50.520023345947266
2021-09-03,49.62765121459961
2021-09-07,49.17665481567383
2021-09-08,48.812034606933594
2021-09-09,48.351444244384766
2021-09-10,48.504966735839844
2021-09-13,47.78532409667969
2021-09-14,47.46867370605469
2021-09-15,47.53583526611328
2021-09-16,46.72982406616211
2021-09-17,46.70103073120117
2021-09-20,46.72982406616211
2021-09-21,47.79491424560547
2021-09-22,48.14994430541992
2021-09-23,49.09029769897461
2021-09-24,49.272605895996094
2021-09-27,49.435733795166016
2021-09-28,48.188323974609375
2021-09-29,47.81410598754883
2021-09-30,47.276763916015625
2021-10-01,47.60300827026367
2021-10-04,47.24797058105469
2021-10-05,47.92925262451172
2021-10-06,49.53168487548828
2021-10-07,50.204280853271484
2021-10-08,50.94412612915039
2021-10-11,50.67509841918945
2021-10-12,50.213890075683594
2021-10-13,50.915306091308594
2021-10-14,52.202842712402344
2021-10-15,51.04021453857422
2021-10-18,51.8569450378418
2021-10-19,52.135589599609375
2021-10-20,52.29894256591797
2021-10-21,52.846614837646484
2021-10-22,52.846614837646484
2021-10-25,52.60640335083008
2021-10-26,52.846614837646484
2021-10-27,51.414939880371094
2021-10-28,51.953025817871094
2021-10-29,52.45267105102539
2021-11-01,52.87544250488281
2021-11-02,53.61528778076172
2021-11-03,48.4843635559082
2021-11-04,49.22421646118164
2021-11-05,48.17689895629883
2021-11-08,47.523521423339844
2021-11-09,47.08152770996094
2021-11-10,45.697906494140625
2021-11-11,46.19755172729492
2021-11-12,46.02459716796875
2021-11-15,46.38971710205078
2021-11-16,46.533843994140625
2021-11-17,45.813209533691406
2021-11-18,45.515350341796875
2021-11-19,44.89079666137695
2021-11-22,45.26552200317383
2021-11-23,44.20858383178711
2021-11-24,44.35272216796875
2021-11-26,45.49612045288086
2021-11-29,45.35199737548828
2021-11-30,45.6402587890625
2021-12-01,43.891517639160156
2021-12-02,45.179046630859375
2021-12-03,45.6114387512207
2021-12-06,44.746665954589844
2021-12-07,44.57371139526367
2021-12-08,44.986881256103516
2021-12-09,43.660911560058594
2021-12-10,43.199703216552734
2021-12-13,43.39187240600586
2021-12-14,42.89223098754883
2021-12-15,43.10362243652344
2021-12-16,43.38226318359375
2021-12-17,43.8338623046875
2021-12-20,43.53599548339844
2021-12-21,44.66019058227539
2021-12-22,44.82352828979492
2021-12-23,45.52495193481445
2021-12-27,45.77477264404297
2021-12-28,45.85164260864258
2021-12-29,45.86124801635742
2021-12-30,46.332061767578125
2021-12-31,46.408935546875
2022-01-03,46.3128547668457
2022-01-04,45.369850158691406
2022-01-05,43.95534896850586
2022-01-06,46.01455307006836
2022-01-07,41.097476959228516
2022-01-10,40.895408630371094
2022-01-11,42.685184478759766
2022-01-12,42.56009292602539
2022-01-13,41.70368957519531
2022-01-14,41.41501998901367
2022-01-18,40.10637283325195
2022-01-19,40.11599349975586
2022-01-20,39.21147537231445
2022-01-21,38.278106689453125
2022-01-24,38.066410064697266
2022-01-25,36.815486907958984
2022-01-26,36.25738525390625
2022-01-27,36.17079162597656
2022-01-28,37.25812911987305
2022-01-31,38.51866912841797
2022-02-01,39.70222473144531
2022-02-02,40.000526428222656
2022-02-03,40.01014709472656
2022-02-04,40.15447998046875
2022-02-07,39.163368225097656
2022-02-08,39.32695007324219
2022-02-09,40.8473014831543
2022-02-10,39.654109954833984
2022-02-11,40.125614166259766
2022-02-14,40.55862045288086
2022-02-15,41.51123809814453
2022-02-16,41.31879425048828
2022-02-17,40.04863739013672
2022-02-18,39.87542724609375
2022-02-22,39.94279479980469
2022-02-23,38.87469482421875
2022-02-24,41.06861114501953
2022-02-25,42.12708282470703
2022-02-28,42.32915496826172
2022-03-01,41.51123809814453
2022-03-02,42.704429626464844
2022-03-03,43.00271987915039
2022-03-04,44.282508850097656
2022-03-07,43.301025390625
2022-03-08,44.22478103637695
2022-03-09,45.19664764404297
2022-03-10,45.0330696105957
2022-03-11,43.647430419921875
2022-03-14,41.953880310058594
2022-03-15,42.10784149169922
2022-03-16,43.464599609375
2022-03-17,43.454978942871094
2022-03-18,43.31064224243164
2022-03-21,42.71405792236328
2022-03-22,42.81027603149414
2022-03-23,43.73403549194336
2022-03-24,44.57118606567383
2022-03-25,45.28324890136719
2022-03-28,45.235130310058594
2022-03-29,44.956085205078125
2022-03-30,45.00419998168945
2022-03-31,44.109310150146484
2022-04-01,44.311370849609375
2022-04-04,45.05230712890625
2022-04-05,44.48348617553711
2022-04-06,44.33887481689453
2022-04-07,43.62543869018555
2022-04-08,43.61580276489258
2022-04-11,43.538673400878906
2022-04-12,43.095184326171875
2022-04-13,43.548309326171875
2022-04-14,42.323909759521484
2022-04-18,42.12145233154297
2022-04-19,42.699913024902344
2022-04-20,42.169654846191406
2022-04-21,40.13540267944336
2022-04-22,39.02669906616211
2022-04-25,38.747100830078125
2022-04-26,37.74444580078125
2022-04-27,37.580543518066406
2022-04-28,38.486793518066406
2022-04-29,36.94424819946289
2022-05-02,38.58321762084961
2022-05-03,37.46485900878906
2022-05-04,38.072235107421875
2022-05-05,34.55327606201172
2022-05-06,33.12641143798828
2022-05-09,32.306922912597656
2022-05-10,32.008056640625
2022-05-11,31.101804733276367
2022-05-12,31.564577102661133
2022-05-13,32.33585739135742
2022-05-16,32.06590270996094
2022-05-17,32.61544418334961
2022-05-18,32.15267562866211
2022-05-19,32.57687759399414
2022-05-20,33.068565368652344
2022-05-23,33.049285888671875
2022-05-24,31.38139533996582
2022-05-25,31.892372131347656
2022-05-26,32.017704010009766
2022-05-27,33.20354461669922
2022-05-31,33.251747131347656
2022-06-01,32.972164154052734
2022-06-02,33.44456481933594
2022-06-03,33.03001022338867
2022-06-06,33.11677551269531
2022-06-07,33.309593200683594
2022-06-08,33.049285888671875
2022-06-09,32.22016143798828
2022-06-10,31.583858489990234
2022-06-13,27.94920539855957
2022-06-14,27.708179473876953
2022-06-15,28.96150779724121
2022-06-16,28.392688751220703
2022-06-17,28.633716583251953
2022-06-21,28.045616149902344
2022-06-22,27.23577308654785
2022-06-23,28.219154357910156
2022-06-24,28.595151901245117
2022-06-27,28.49874496459961
2022-06-28,27.505718231201172
2022-06-29,27.428592681884766
2022-06-30,26.898338317871094
2022-07-01,27.573209762573242
2022-07-05,28.09381866455078
2022-07-06,28.151668548583984
2022-07-07,28.633716583251953
2022-07-08,28.52734375
2022-07-11,27.927783966064453
2022-07-12,28.217891693115234
2022-07-13,27.84075164794922
2022-07-14,27.57965850830078
2022-07-15,28.643386840820312
2022-07-18,28.624048233032227
2022-07-19,29.610416412353516
2022-07-20,29.803821563720703
2022-07-21,29.745798110961914
2022-07-22,29.987558364868164
2022-07-25,29.765138626098633
2022-07-26,28.798112869262695
2022-07-27,30.548433303833008
2022-07-28,30.84821128845215
2022-07-29,30.896564483642578
2022-08-01,30.500083923339844
2022-08-02,30.113265991210938
2022-08-03,29.794147491455078
2022-08-04,29.83283042907715
2022-08-05,29.96821403503418
2022-08-08,29.94887351989746
2022-08-09,29.591075897216797
2022-08-10,30.645137786865234
2022-08-11,33.89434814453125
2022-08-12,32.62754821777344
2022-08-15,32.182708740234375
2022-08-16,31.911941528320312
2022-08-17,31.47677993774414
2022-08-18,31.399417877197266
2022-08-19,31.051288604736328
2022-08-22,30.471073150634766
2022-08-23,30.297006607055664
2022-08-24,30.084259033203125
2022-08-25,30.935243606567383
2022-08-26,30.122940063476562
2022-08-29,29.43634796142578
2022-08-30,29.571733474731445
2022-08-31,29.48470115661621
2022-09-01,29.94887351989746
2022-09-02,29.639427185058594
2022-09-06,28.749757766723633
2022-09-07,29.44602394104004
2022-09-08,29.552391052246094
2022-09-09,30.732166290283203
2022-09-12,30.69348907470703
2022-09-13,29.977886199951172
2022-09-14,29.571733474731445
2022-09-15,29.87151336669922
2022-09-16,28.933494567871094
2022-09-19,29.088220596313477
2022-09-20,28.614377975463867
2022-09-21,28.159870147705078
2022-09-22,27.763389587402344
2022-09-23,27.04779052734375
2022-09-26,27.009109497070312
2022-09-27,27.47327995300293
2022-09-28,28.227561950683594
2022-09-29,27.67635726928711
2022-09-30,27.802072525024414
2022-10-03,28.55635643005371
2022-10-04,29.378328323364258
2022-10-05,29.13656997680664
2022-10-06,29.14626693725586
2022-10-07,28.496417999267578
2022-10-10,28.27333641052246
2022-10-11,28.661304473876953
2022-10-12,28.195741653442383
2022-10-13,29.03957748413086
2022-10-14,28.496417999267578
2022-10-17,29.27235984802246
2022-10-18,29.534242630004883
2022-10-19,29.15597152709961
2022-10-20,28.564315795898438
2022-10-21,28.370328903198242
2022-10-24,27.778676986694336
2022-10-25,28.40912628173828
2022-10-26,28.418825149536133
2022-10-27,27.613788604736328
2022-10-28,28.118144989013672
2022-10-31,28.089048385620117
2022-11-01,28.26363754272461
2022-11-02,30.348979949951172
2022-11-03,31.803863525390625
2022-11-04,32.03664779663086
2022-11-07,32.84169006347656
2022-11-08,33.540035247802734
2022-11-09,32.87078094482422
2022-11-10,34.30626678466797
2022-11-11,35.256797790527344
2022-11-14,34.78153991699219
2022-11-15,35.37319564819336
2022-11-16,34.8397331237793
2022-11-17,34.79123306274414
2022-11-18,34.61664962768555
2022-11-21,33.743717193603516
2022-11-22,34.238380432128906
2022-11-23,34.141387939453125
2022-11-25,34.01529312133789
2022-11-28,33.99589157104492
2022-11-29,34.10259246826172
2022-11-30,35.54778289794922
2022-12-01,34.927024841308594
2022-12-02,34.34507369995117
2022-12-05,33.97650146484375
2022-12-06,33.50123977661133
2022-12-07,33.472129821777344
2022-12-08,33.258750915527344
2022-12-09,33.79220962524414
2022-12-12,33.44303894042969
2022-12-13,33.540035247802734
2022-12-14,33.54973220825195
2022-12-15,32.45372009277344
2022-12-16,31.454694747924805
2022-12-19,31.086116790771484
2022-12-20,31.347997665405273
2022-12-21,31.454694747924805
2022-12-22,31.668079376220703
2022-12-23,32.04635238647461
2022-12-27,31.50319480895996
2022-12-28,31.095823287963867
2022-12-29,31.55168342590332
2022-12-30,31.483789443969727
2023-01-03,32.145172119140625
2023-01-04,32.58285140991211
2023-01-05,32.68984603881836
2023-01-06,32.8746337890625
2023-01-09,32.90381622314453
2023-01-10,33.53602600097656
2023-01-11,33.604103088378906
2023-01-12,33.18587875366211
2023-01-13,33.16642761230469
2023-01-17,33.156700134277344
2023-01-18,32.8746337890625
2023-01-19,31.911746978759766
2023-01-20,32.59257888793945
2023-01-23,33.39013671875
2023-01-24,33.39013671875
2023-01-25,33.487396240234375
2023-01-26,33.66246032714844
2023-01-27,33.71109390258789
2023-01-30,33.46793746948242
2023-01-31,33.886165618896484
2023-02-01,34.67399597167969
2023-02-02,35.71470260620117
2023-02-03,35.65634536743164
2023-02-06,35.36455154418945
2023-02-07,35.70497131347656
2023-02-08,40.003963470458984
2023-02-09,39.02161407470703
2023-02-10,38.399131774902344
2023-02-13,38.331050872802734
2023-02-14,38.788185119628906
2023-02-15,38.76873779296875
2023-02-16,38.54503631591797
2023-02-17,39.29395294189453
2023-02-21,39.070247650146484
2023-02-22,38.8757209777832
2023-02-23,38.48667526245117
2023-02-24,37.98091125488281
2023-02-27,37.6988525390625
2023-02-28,37.445960998535156
2023-03-01,37.6696662902832
2023-03-02,37.951725006103516
2023-03-03,38.26297378540039
2023-03-06,37.591861724853516
2023-03-07,37.07637023925781
2023-03-08,36.492801666259766
2023-03-09,35.6466178894043
2023-03-10,35.48126983642578
2023-03-13,34.93659591674805
2023-03-14,35.179752349853516
2023-03-15,35.520172119140625
2023-03-16,36.0064811706543
2023-03-17,35.85087203979492
2023-03-20,36.8526725769043
2023-03-21,37.6988525390625
2023-03-22,36.697044372558594
2023-03-23,36.63869094848633
2023-03-24,35.95785140991211
2023-03-27,36.395530700683594
2023-03-28,36.483070373535156
2023-03-29,37.144447326660156
2023-03-30,36.8526725769043
2023-03-31,37.8155632019043
2023-04-03,37.60158157348633
2023-04-04,37.884456634521484
2023-04-05,37.89421081542969
2023-04-06,37.962486267089844
2023-04-10,38.58673858642578
2023-04-11,38.469696044921875
2023-04-12,38.235591888427734
2023-04-13,38.90862274169922
2023-04-14,38.898868560791016
2023-04-17,39.3475456237793
2023-04-18,38.664772033691406
2023-04-19,38.70378494262695
2023-04-20,38.645267486572266
2023-04-21,38.86959457397461
2023-04-24,38.79157638549805
2023-04-25,38.235591888427734
2023-04-26,37.94297790527344
2023-04-27,38.22583770751953
2023-04-28,38.772064208984375
2023-05-01,39.12321090698242
2023-05-02,38.459938049316406
2023-05-03,38.54772186279297
2023-05-04,38.04051971435547
2023-05-05,38.976898193359375
2023-05-08,38.918373107910156
2023-05-09,38.21609115600586
2023-05-10,35.25087356567383
2023-05-11,35.28989791870117
2023-05-12,35.777591705322266
2023-05-15,35.73857116699219
2023-05-16,35.2703857421875
2023-05-17,35.797096252441406
2023-05-18,35.58251190185547
2023-05-19,35.14358139038086
2023-05-22,35.71906661987305
2023-05-23,35.4654655456543
2023-05-24,34.889976501464844
2023-05-25,34.958255767822266
2023-05-26,35.03628921508789
2023-05-30,34.74366760253906
2023-05-31,34.54859161376953
2023-06-01,35.104576110839844
2023-06-02,35.99217987060547
2023-06-05,35.553253173828125
2023-06-06,35.67029571533203
2023-06-07,36.14824676513672
2023-06-08,36.12873840332031
2023-06-09,35.91415023803711
2023-06-12,36.187255859375
2023-06-13,36.479881286621094
2023-06-14,36.040950775146484
2023-06-15,36.450618743896484
2023-06-16,36.69446563720703
2023-06-20,36.5871696472168
2023-06-21,36.752994537353516
2023-06-22,36.69446563720703
2023-06-23,36.66521072387695
2023-06-26,37.211429595947266
2023-06-27,37.94297790527344
2023-06-28,38.67452621459961
2023-06-29,38.68427276611328
2023-06-30,38.411163330078125
2023-07-03,38.830589294433594
2023-07-05,38.73305130004883
2023-07-06,38.74280548095703
2023-07-07,38.9573860168457
2023-07-10,39.739864349365234
2023-07-11,40.62014389038086
2023-07-12,41.070068359375
2023-07-13,40.90379333496094
2023-07-14,40.5908088684082
2023-07-17,40.5908088684082
2023-07-18,41.69605255126953
2023-07-19,40.952693939208984
2023-07-20,41.0015983581543
2023-07-21,39.78877258300781
2023-07-24,39.2019157409668
2023-07-25,39.524688720703125
2023-07-26,39.86701202392578
2023-07-27,39.045413970947266
2023-07-28,39.338844299316406
2023-07-31,39.86701202392578
2023-08-01,39.55402755737305
2023-08-02,39.67140197753906
2023-08-03,39.18235397338867
2023-08-04,39.40731430053711
2023-08-07,39.92570114135742
2023-08-08,43.31968307495117
2023-08-09,42.928443908691406
2023-08-10,43.16318893432617
2023-08-11,43.378360748291016
2023-08-14,43.045814514160156
2023-08-15,42.01881790161133
2023-08-16,41.64714050292969
2023-08-17,41.089630126953125
2023-08-18,42.11663055419922
2023-08-21,41.58845901489258
2023-08-22,41.519989013671875
2023-08-23,41.989479064941406
2023-08-24,41.54933166503906
2023-08-25,41.66670227050781
2023-08-28,41.7645149230957
2023-08-29,42.15574645996094
2023-08-30,42.9382209777832
2023-08-31,43.30012130737305
2023-09-01,43.31968307495117
2023-09-05,42.869754791259766
2023-09-06,43.70112991333008
2023-09-07,43.632667541503906
2023-09-08,43.270774841308594
2023-09-11,43.29033660888672
2023-09-12,42.996910095214844
2023-09-13,42.400272369384766
2023-09-14,42.361148834228516
2023-09-15,41.519989013671875
2023-09-18,41.35371398925781
2023-09-19,41.37327575683594
2023-09-20,40.62992858886719
2023-09-21,41.10919189453125
2023-09-22,40.45387268066406
2023-09-25,40.27781295776367
2023-09-26,39.563804626464844
2023-09-27,39.71051788330078
2023-09-28,40.150657653808594
2023-09-29,40.2973747253418
2023-10-02,40.37562561035156
2023-10-03,40.18000793457031
2023-10-04,41.0015983581543
2023-10-05,40.170230865478516
2023-10-06,40.23887252807617
2023-10-09,41.06267547607422
2023-10-10,41.62168502807617
2023-10-11,42.268959045410156
2023-10-12,41.62168502807617
2023-10-13,41.81782531738281
2023-10-16,42.17089080810547
2023-10-17,42.935848236083984
2023-10-18,41.553035736083984
2023-10-19,40.503665924072266
2023-10-20,40.98421859741211
2023-10-23,40.75865936279297
2023-10-24,40.9940299987793
2023-10-25,40.032920837402344
2023-10-26,39.415069580078125
2023-10-27,39.18950271606445
2023-10-30,39.748512268066406
2023-10-31,39.53276062011719
2023-11-01,39.80735397338867
2023-11-02,40.82730484008789
2023-11-03,41.19997787475586
2023-11-06,40.63116455078125
2023-11-07,40.80768966674805
2023-11-08,43.26929473876953
2023-11-09,42.27876663208008
2023-11-10,42.739707946777344
2023-11-13,42.59259796142578
2023-11-14,43.48504638671875
2023-11-15,43.48504638671875
2023-11-16,43.41640090942383
2023-11-17,43.80868911743164
2023-11-20,44.55403518676758
2023-11-21,44.25981521606445
2023-11-22,44.6815185546875
2023-11-24,44.58345031738281
2023-11-27,44.95613098144531
2023-11-28,44.96593475341797
2023-11-29,45.68185806274414
2023-11-30,46.083953857421875
2023-12-01,46.45663070678711
2023-12-04,46.75083923339844
2023-12-05,46.55470275878906
2023-12-06,46.35855484008789
2023-12-07,46.4075927734375
2023-12-08,45.779930114746094
2023-12-11,45.623023986816406
2023-12-12,45.534751892089844
2023-12-13,46.319332122802734
2023-12-14,45.63282012939453
2023-12-15,44.720760345458984
2023-12-18,44.818824768066406
2023-12-19,45.30918884277344
2023-12-20,44.91689682006836
2023-12-21,44.995361328125
2023-12-22,45.10323715209961
2023-12-26,45.220924377441406
2023-12-27,46.47624206542969
2023-12-28,47.59425354003906
2023-12-29,48.04539108276367
2024-01-02,47.04281234741211
2024-01-03,46.35475540161133
2024-01-04,45.892784118652344
2024-01-05,45.67654037475586
2024-01-08,46.580833435058594
2024-01-09,46.67912673950195
2024-01-10,47.37700271606445
2024-01-11,48.094539642333984
2024-01-12,48.31078338623047
2024-01-16,46.67912673950195
2024-01-17,46.46288299560547
2024-01-18,46.71844482421875
2024-01-19,47.180416107177734
2024-01-22,47.406490325927734
2024-01-23,47.8389778137207
2024-01-24,47.96676254272461
2024-01-25,48.4090690612793
2024-01-26,48.35009765625
2024-01-29,48.76293182373047
2024-01-30,48.70395278930664
2024-01-31,47.73085403442383
2024-02-01,48.17317199707031
2024-02-02,47.79966354370117
2024-02-05,46.846221923828125
2024-02-06,47.69154357910156
2024-02-07,44.19232940673828
2024-02-08,42.993160247802734
2024-02-09,43.15042495727539
2024-02-12,43.53376770019531
2024-02-13,43.41581344604492
2024-02-14,43.42564392089844
2024-02-15,43.73035430908203
2024-02-16,43.08161926269531
2024-02-20,42.491859436035156
2024-02-21,42.580326080322266
2024-02-22,42.442718505859375
2024-02-23,42.80640411376953
2024-02-26,42.786739349365234
2024-02-27,43.09144973754883
2024-02-28,43.042301177978516
2024-02-29,43.5239372253418
2024-03-01,42.413230895996094
2024-03-04,41.88245391845703
2024-03-05,41.79398727416992
2024-03-06,42.27561950683594
2024-03-07,42.59015655517578
2024-03-08,42.55084228515625
2024-03-11,43.27820587158203
2024-03-12,42.95383834838867
2024-03-13,43.21923065185547
2024-03-14,42.865379333496094
2024-03-15,42.865379333496094
2024-03-18,42.531185150146484
2024-03-19,42.55084228515625
2024-03-20,42.69827651977539
2024-03-21,43.15042495727539
2024-03-22,42.924346923828125
2024-03-25,43.07179260253906
2024-03-26,42.934181213378906
2024-03-27,43.31752014160156
2024-03-28,42.48204040527344
2024-04-01,42.265140533447266
2024-04-02,42.48203659057617
2024-04-03,42.649635314941406
2024-04-04,42.41302490234375
2024-04-05,42.55105209350586
2024-04-08,42.610206604003906
2024-04-09,42.90596389770508
2024-04-10,42.925689697265625
2024-04-11,43.073570251464844
2024-04-12,41.82148742675781
2024-04-15,41.61445236206055
2024-04-16,41.59473419189453
2024-04-17,41.022918701171875
2024-04-18,41.1806640625
2024-04-19,41.99894332885742
2024-04-22,42.54119110107422
2024-04-23,42.610206604003906
2024-04-24,42.68907165527344
2024-04-25,42.63977813720703
2024-04-26,42.56090545654297
2024-04-29,43.04399871826172
2024-04-30,42.42288589477539
2024-05-01,42.718650817871094
2024-05-02,43.822845458984375
2024-05-03,44.40452194213867
2024-05-06,45.53829574584961
2024-05-07,45.597450256347656
2024-05-08,47.066429138183594
2024-05-09,47.31290054321289
2024-05-10,47.30303955078125
2024-05-13,47.3621940612793
2024-05-14,47.41149139404297
2024-05-15,47.26360321044922
2024-05-16,48.150909423828125
2024-05-17,48.12133026123047
2024-05-20,48.338226318359375
2024-05-21,48.545265197753906
2024-05-22,48.801597595214844
2024-05-23,48.564979553222656
2024-05-24,49.18609619140625
2024-05-28,48.92976379394531
2024-05-29,49.077640533447266
2024-05-30,49.9550895690918
2024-05-31,50.47760772705078
2024-06-03,50.24099349975586
2024-06-04,49.84663772583008
2024-06-05,50.36915969848633
2024-06-06,50.18184280395508
2024-06-07,49.570587158203125
2024-06-10,50.014244079589844
2024-06-11,49.6198844909668
2024-06-12,49.718475341796875
2024-06-13,49.2452507019043
2024-06-14,48.988914489746094
2024-06-17,48.96919631958008
2024-06-18,49.205814361572266
2024-06-20,49.402992248535156
2024-06-21,50.20155715942383
2024-06-24,50.09311294555664
2024-06-25,49.51143264770508
2024-06-26,49.738189697265625
2024-06-27,49.60016632080078
2024-06-28,50.48746871948242
2024-07-01,50.71421813964844
2024-07-02,51.24660110473633
2024-07-03,51.56208801269531
2024-07-05,51.53251266479492
2024-07-08,51.286041259765625
2024-07-09,51.305809020996094
2024-07-10,51.77033996582031
2024-07-11,51.97789001464844
2024-07-12,52.30405044555664
2024-07-15,52.95637130737305
2024-07-16,53.11450958251953
2024-07-17,52.66974639892578
2024-07-18,52.02730941772461
2024-07-19,51.78022003173828
2024-07-22,54.448795318603516
2024-07-23,54.64646911621094
2024-07-24,53.89530944824219
2024-07-25,52.768585205078125
2024-07-26,53.24299240112305
2024-07-29,52.916839599609375
2024-07-30,52.78834915161133
2024-07-31,52.96625518798828
2024-08-01,52.72904586791992
2024-08-02,51.414527893066406
2024-08-05,50.50523376464844
2024-08-06,51.523250579833984
2024-08-07,53.29241180419922
2024-08-08,53.08485794067383
2024-08-09,53.341835021972656
2024-08-12,53.20346450805664
2024-08-13,53.924964904785156
2024-08-14,53.924964904785156
2024-08-15,54.013919830322266
2024-08-16,53.64822006225586
2024-08-19,54.3499641418457
2024-08-20,54.04356384277344
2024-08-21,54.45867919921875
2024-08-22,53.89530944824219
2024-08-23,54.39937973022461
2024-08-26,54.47844314575195
2024-08-27,54.666236877441406
2024-08-28,54.527862548828125
2024-08-29,53.65810775756836
2024-08-30,54.2906608581543
2024-09-03,53.08485794067383
2024-09-04,53.32206726074219
2024-09-05,53.470314025878906
2024-09-06,52.37324142456055
2024-09-09,52.09649658203125
2024-09-10,52.07672882080078
2024-09-11,51.77033996582031
2024-09-12,52.13603210449219
2024-09-13,52.916839599609375
2024-09-16,53.73717498779297
2024-09-17,54.82437515258789
2024-09-18,54.41914367675781
2024-09-19,53.924964904785156
2024-09-20,53.85578155517578
2024-09-23,54.448795318603516
2024-09-24,54.43891525268555
2024-09-25,54.359840393066406
2024-09-26,54.51797866821289
2024-09-27,54.676116943359375
2024-09-30,55.02204513549805
2024-10-01,54.56739807128906
2024-10-02,54.86390686035156
2024-10-03,54.092987060546875
2024-10-04,54.51797866821289
2024-10-07,53.88542938232422
2024-10-08,54.27088928222656
2024-10-09,54.776153564453125
2024-10-10,54.587913513183594
2024-10-11,54.92475509643555
2024-10-14,55.400291442871094
2024-10-15,54.855403900146484
2024-10-16,55.05354690551758
2024-10-17,54.98419952392578
2024-10-18,54.91484832763672
2024-10-21,54.53837966918945
2024-10-22,54.19163131713867
2024-10-23,53.94395446777344
2024-10-24,54.062843322753906
2024-10-25,54.91484832763672
