Date,FMBH
2017-06-01,27.161706924438477
2017-06-02,27.18625259399414
2017-06-05,26.924381256103516
2017-06-06,26.908008575439453
2017-06-07,27.349924087524414
2017-06-08,28.741159439086914
2017-06-09,29.641368865966797
2017-06-12,30.140583038330078
2017-06-13,29.870508193969727
2017-06-14,30.238771438598633
2017-06-15,30.287879943847656
2017-06-16,30.32061767578125
2017-06-19,30.271509170532227
2017-06-20,29.534976959228516
2017-06-21,28.6102237701416
2017-06-22,27.824588775634766
2017-06-23,28.086463928222656
2017-06-26,27.89004898071289
2017-06-27,27.89824104309082
2017-06-28,27.906421661376953
2017-06-29,27.906421661376953
2017-06-30,28.02098846435547
2017-07-03,29.00303077697754
2017-07-05,28.95393943786621
2017-07-06,28.822996139526367
2017-07-07,29.035778045654297
2017-07-10,29.32221031188965
2017-07-11,28.773895263671875
2017-07-12,28.855730056762695
2017-07-13,28.921199798583984
2017-07-14,28.651142120361328
2017-07-17,28.07009506225586
2017-07-18,28.708425521850586
2017-07-19,28.79026985168457
2017-07-20,28.34833526611328
2017-07-21,28.381072998046875
2017-07-24,28.47928237915039
2017-07-25,28.880290985107422
2017-07-26,29.101240158081055
2017-07-27,28.381072998046875
2017-07-28,29.011215209960938
2017-07-31,29.944162368774414
2017-08-01,30.189678192138672
2017-08-02,29.755931854248047
2017-08-03,29.109432220458984
2017-08-04,28.994857788085938
2017-08-07,28.970308303833008
2017-08-08,29.06851577758789
2017-08-09,29.36311912536621
2017-08-10,28.634775161743164
2017-08-11,27.914609909057617
2017-08-14,28.95393943786621
2017-08-15,28.79026985168457
2017-08-16,28.520198822021484
2017-08-17,27.980072021484375
2017-08-18,28.184669494628906
2017-08-21,28.094648361206055
2017-08-22,28.45473289489746
2017-08-23,28.102834701538086
2017-08-24,28.217395782470703
2017-08-25,28.577491760253906
2017-08-28,28.6102237701416
2017-08-29,28.2092227935791
2017-08-30,28.127378463745117
2017-08-31,28.381072998046875
2017-09-01,28.64295768737793
2017-09-05,28.593856811523438
2017-09-06,28.634775161743164
2017-09-07,28.135568618774414
2017-09-08,28.6102237701416
2017-09-11,28.602041244506836
2017-09-12,28.626585006713867
2017-09-13,28.716611862182617
2017-09-14,28.68387222290039
2017-09-15,28.68387222290039
2017-09-18,28.675687789916992
2017-09-19,28.6102237701416
2017-09-20,28.602041244506836
2017-09-21,28.634775161743164
2017-09-22,28.552932739257812
2017-09-25,29.26491928100586
2017-09-26,29.543167114257812
2017-09-27,30.296066284179688
2017-09-28,30.991670608520508
2017-09-29,31.4254093170166
2017-10-02,31.441781997680664
2017-10-03,31.973722457885742
2017-10-04,31.75275230407715
2017-10-05,31.916440963745117
2017-10-06,31.900075912475586
2017-10-09,31.973722457885742
2017-10-10,32.75935745239258
2017-10-11,32.963951110839844
2017-10-12,32.92302322387695
2017-10-13,32.66115188598633
2017-10-16,32.71025466918945
2017-10-17,32.432010650634766
2017-10-18,32.873924255371094
2017-10-19,33.31584548950195
2017-10-20,33.855979919433594
2017-10-23,33.28310775756836
2017-10-24,33.364959716796875
2017-10-25,34.10149383544922
2017-10-26,34.183326721191406
2017-10-27,33.831424713134766
2017-10-30,31.466331481933594
2017-10-31,31.58909797668457
2017-11-01,31.33539390563965
2017-11-02,31.859148025512695
2017-11-03,31.515419006347656
2017-11-06,31.400863647460938
2017-11-07,30.70524787902832
2017-11-08,29.870508193969727
2017-11-09,29.69864845275879
2017-11-10,29.796857833862305
2017-11-13,29.453144073486328
2017-11-14,31.75275230407715
2017-11-15,32.0228271484375
2017-11-16,32.284706115722656
2017-11-17,31.8509578704834
2017-11-20,31.859148025512695
2017-11-21,32.35016632080078
2017-11-22,32.56295394897461
2017-11-24,31.973722457885742
2017-11-27,31.94098663330078
2017-11-28,32.56295394897461
2017-11-29,34.2242431640625
2017-11-30,33.225894927978516
2017-12-01,32.747344970703125
2017-12-04,32.829856872558594
2017-12-05,32.59882736206055
2017-12-06,32.813358306884766
2017-12-07,32.53282928466797
2017-12-08,31.9057674407959
2017-12-11,32.252296447753906
2017-12-12,31.319963455200195
2017-12-13,31.493234634399414
2017-12-14,31.2622127532959
2017-12-15,31.724252700805664
2017-12-18,32.574092864990234
2017-12-19,33.47341537475586
2017-12-20,33.28365707397461
2017-12-21,33.572425842285156
2017-12-22,31.94703483581543
2017-12-26,31.476730346679688
2017-12-27,31.8067684173584
2017-12-28,32.219303131103516
2017-12-29,31.798513412475586
2018-01-02,31.567489624023438
2018-01-03,31.550989151000977
2018-01-04,31.955272674560547
2018-01-05,31.85626792907715
2018-01-08,31.682992935180664
2018-01-09,32.17805099487305
2018-01-10,32.087284088134766
2018-01-11,32.409061431884766
2018-01-12,32.73085021972656
2018-01-16,32.04603576660156
2018-01-17,32.714351654052734
2018-01-18,32.11202621459961
2018-01-19,32.623592376708984
2018-01-22,32.35131072998047
2018-01-23,32.11202621459961
2018-01-24,31.757266998291016
2018-01-25,31.3447208404541
2018-01-26,31.649995803833008
2018-01-29,31.682992935180664
2018-01-30,31.658252716064453
2018-01-31,31.765506744384766
2018-02-01,31.724252700805664
2018-02-02,31.451984405517578
2018-02-05,30.082345962524414
2018-02-06,28.795230865478516
2018-02-07,29.141759872436523
2018-02-08,28.341432571411133
2018-02-09,29.348033905029297
2018-02-12,28.943737030029297
2018-02-13,29.059247970581055
2018-02-14,29.224260330200195
2018-02-15,29.249011993408203
2018-02-16,29.471790313720703
2018-02-20,28.894235610961914
2018-02-21,29.504796981811523
2018-02-22,28.770471572875977
2018-02-23,29.21601676940918
2018-02-26,29.447032928466797
2018-02-27,28.96023178100586
2018-02-28,28.168176651000977
2018-03-01,28.795230865478516
2018-03-02,28.795230865478516
2018-03-05,28.679712295532227
2018-03-06,29.10875129699707
2018-03-07,29.587308883666992
2018-03-08,29.587308883666992
2018-03-09,30.387636184692383
2018-03-12,30.63515281677246
2018-03-13,30.527896881103516
2018-03-14,30.428882598876953
2018-03-15,30.659900665283203
2018-03-16,31.113697052001953
2018-03-19,31.072446823120117
2018-03-20,30.99818229675293
2018-03-21,31.08893394470215
2018-03-22,30.527896881103516
2018-03-23,29.612058639526367
2018-03-26,30.494884490966797
2018-03-27,29.90908432006836
2018-03-28,30.05759620666504
2018-03-29,30.0740966796875
2018-04-02,29.76056480407715
2018-04-03,29.73581886291504
2018-04-04,29.99983787536621
2018-04-05,30.37937355041504
2018-04-06,29.876083374023438
2018-04-09,29.719310760498047
2018-04-10,30.173107147216797
2018-04-11,29.867834091186523
2018-04-12,30.032852172851562
2018-04-13,29.562551498413086
2018-04-16,29.64505386352539
2018-04-17,29.53779411315918
2018-04-18,29.45529556274414
2018-04-19,29.661556243896484
2018-04-20,29.977642059326172
2018-04-23,30.3436279296875
2018-04-24,30.5848445892334
2018-04-25,30.52661895751953
2018-04-26,30.726247787475586
2018-04-27,30.651390075683594
2018-04-30,30.568204879760742
2018-05-01,31.042325973510742
2018-05-02,31.20868682861328
2018-05-03,30.900930404663086
2018-05-04,31.516448974609375
2018-05-07,31.31681251525879
2018-05-08,31.21699333190918
2018-05-09,31.16708755493164
2018-05-10,31.192041397094727
2018-05-11,31.183725357055664
2018-05-14,30.96747398376465
2018-05-15,30.726247787475586
2018-05-16,30.950822830200195
2018-05-17,31.075593948364258
2018-05-18,30.7012882232666
2018-05-21,30.119047164916992
2018-05-22,30.809425354003906
2018-05-23,31.16708755493164
2018-05-24,30.88429069519043
2018-05-25,31.05064582824707
2018-05-29,30.867650985717773
2018-05-30,31.408309936523438
2018-05-31,31.200088500976562
2018-06-01,31.608198165893555
2018-06-04,33.099082946777344
2018-06-05,32.79090881347656
2018-06-06,33.59882736206055
2018-06-07,33.398921966552734
2018-06-08,33.382266998291016
2018-06-11,32.79090881347656
2018-06-12,33.057437896728516
2018-06-13,32.7825813293457
2018-06-14,32.83255386352539
2018-06-15,33.24900817871094
2018-06-18,33.94863510131836
2018-06-19,34.656585693359375
2018-06-20,35.15632629394531
2018-06-21,34.4483757019043
2018-06-22,34.231815338134766
2018-06-25,34.065242767333984
2018-06-26,34.065242767333984
2018-06-27,33.39059829711914
2018-06-28,33.24900817871094
2018-06-29,32.73261260986328
2018-07-02,33.515533447265625
2018-07-03,33.498870849609375
2018-07-05,34.1984977722168
2018-07-06,34.14853286743164
2018-07-09,34.31510543823242
2018-07-10,33.740413665771484
2018-07-11,33.66544723510742
2018-07-12,33.282318115234375
2018-07-13,32.97415542602539
2018-07-16,33.23234558105469
2018-07-17,33.140724182128906
2018-07-18,33.89032745361328
2018-07-19,34.08189392089844
2018-07-20,33.8320198059082
2018-07-23,34.065242767333984
2018-07-24,33.95695877075195
2018-07-25,33.44890213012695
2018-07-26,33.9403076171875
2018-07-27,33.85700988769531
2018-07-30,33.59882736206055
2018-07-31,33.57382583618164
2018-08-01,33.81538391113281
2018-08-02,34.106876373291016
2018-08-03,33.65712356567383
2018-08-06,33.590492248535156
2018-08-07,33.81538391113281
2018-08-08,34.08189392089844
2018-08-09,34.048583984375
2018-08-10,33.85700988769531
2018-08-13,33.748741149902344
2018-08-14,34.33176040649414
2018-08-15,33.998600006103516
2018-08-16,34.53165817260742
2018-08-17,34.5233268737793
2018-08-20,34.22348403930664
2018-08-21,34.79817581176758
2018-08-22,34.731544494628906
2018-08-23,34.106876373291016
2018-08-24,34.18184280395508
2018-08-27,34.22348403930664
2018-08-28,34.006935119628906
2018-08-29,33.998600006103516
2018-08-30,34.231815338134766
2018-08-31,34.22348403930664
2018-09-04,34.14019775390625
2018-09-05,34.31510543823242
2018-09-06,34.231815338134766
2018-09-07,34.63993453979492
2018-09-10,34.37340545654297
2018-09-11,34.356746673583984
2018-09-12,33.90699005126953
2018-09-13,33.89866256713867
2018-09-14,34.12352752685547
2018-09-17,34.1984977722168
2018-09-18,34.190162658691406
2018-09-19,34.07355880737305
2018-09-20,34.290122985839844
2018-09-21,33.59882736206055
2018-09-24,33.78205108642578
2018-09-25,33.89866256713867
2018-09-26,33.73207473754883
2018-09-27,33.48221206665039
2018-09-28,33.590492248535156
2018-10-01,33.44890213012695
2018-10-02,32.79924011230469
2018-10-03,33.290645599365234
2018-10-04,32.882530212402344
2018-10-05,31.949695587158203
2018-10-08,32.316165924072266
2018-10-09,32.49940872192383
2018-10-10,32.1329345703125
2018-10-11,31.44162940979004
2018-10-12,30.80863380432129
2018-10-15,31.07516098022461
2018-10-16,30.95854949951172
2018-10-17,31.07516098022461
2018-10-18,30.63372039794922
2018-10-19,30.10900115966797
2018-10-22,29.667573928833008
2018-10-23,29.525985717773438
2018-10-24,27.98513412475586
2018-10-25,30.07569122314453
2018-10-26,29.717548370361328
2018-10-29,30.433834075927734
2018-10-30,30.64205551147461
2018-10-31,31.0501708984375
2018-11-01,31.42497444152832
2018-11-02,31.599876403808594
2018-11-05,31.208419799804688
2018-11-06,31.51117706298828
2018-11-07,31.612085342407227
2018-11-08,31.77187156677246
2018-11-09,31.16637420654297
2018-11-12,30.96453285217285
2018-11-13,30.981359481811523
2018-11-14,29.83763885498047
2018-11-15,30.50200843811035
2018-11-16,30.32539939880371
2018-11-19,30.274948120117188
2018-11-20,29.854454040527344
2018-11-21,29.7535400390625
2018-11-23,30.06470489501953
2018-11-26,30.09833526611328
2018-11-27,29.812408447265625
2018-11-28,31.057048797607422
2018-11-29,30.956125259399414
2018-11-30,31.141136169433594
2018-12-03,30.846792221069336
2018-12-04,29.888099670410156
2018-12-06,28.75278091430664
2018-12-07,29.206905364990234
2018-12-10,28.996667861938477
2018-12-11,28.710742950439453
2018-12-12,29.11440658569336
2018-12-13,28.836883544921875
2018-12-14,27.48292350769043
2018-12-17,27.348369598388672
2018-12-18,27.331544876098633
2018-12-19,26.112140655517578
2018-12-20,26.246692657470703
2018-12-21,26.26351547241211
2018-12-24,26.17100715637207
2018-12-26,26.364431381225586
2018-12-27,26.12055015563965
2018-12-28,26.128955841064453
2018-12-31,26.84378433227539
2019-01-02,27.47450828552246
2019-01-03,27.65952491760254
2019-01-04,28.30706787109375
2019-01-07,28.231388092041016
2019-01-08,28.265018463134766
2019-01-09,28.239797592163086
2019-01-10,28.1136474609375
2019-01-11,27.836122512817383
2019-01-14,27.55861473083496
2019-01-15,27.617477416992188
2019-01-16,28.1136474609375
2019-01-17,28.2734317779541
2019-01-18,28.365938186645508
2019-01-22,28.012731552124023
2019-01-23,27.78567123413086
2019-01-24,27.4913330078125
2019-01-25,27.827720642089844
2019-01-28,27.306316375732422
2019-01-29,27.331544876098633
2019-01-30,27.348369598388672
2019-01-31,27.398828506469727
2019-02-01,27.44927978515625
2019-02-04,28.29866600036621
2019-02-05,28.44162940979004
2019-02-06,28.542543411254883
2019-02-07,28.466856002807617
2019-02-08,28.76119613647461
2019-02-11,28.96302604675293
2019-02-12,28.895751953125
2019-02-13,29.22372817993164
2019-02-14,28.542543411254883
2019-02-15,29.383516311645508
2019-02-19,29.921733856201172
2019-02-20,29.997413635253906
2019-02-21,29.888099670410156
2019-02-22,30.014244079589844
2019-02-25,29.433975219726562
2019-02-26,29.240554809570312
2019-02-27,29.433975219726562
2019-02-28,29.358291625976562
2019-03-01,30.039470672607422
2019-03-04,29.610572814941406
2019-03-05,29.576934814453125
2019-03-06,29.181678771972656
2019-03-07,28.35753059387207
2019-03-08,28.48367691040039
2019-03-11,29.164859771728516
2019-03-12,28.836883544921875
2019-03-13,29.0555419921875
2019-03-14,29.013486862182617
2019-03-15,29.989011764526367
2019-03-18,29.635807037353516
2019-03-19,28.870519638061523
2019-03-20,28.122058868408203
2019-03-21,27.592241287231445
2019-03-22,26.616718292236328
2019-03-25,27.48292350769043
2019-03-26,27.869770050048828
2019-03-27,28.07160186767578
2019-03-28,28.180927276611328
2019-03-29,28.021142959594727
2019-04-01,28.004322052001953
2019-04-02,27.743619918823242
2019-04-03,27.600650787353516
2019-04-04,27.86135482788086
2019-04-05,28.25661277770996
2019-04-08,28.239797592163086
2019-04-09,27.617477416992188
2019-04-10,28.281845092773438
2019-04-11,28.080007553100586
2019-04-12,28.407989501953125
2019-04-15,27.827720642089844
2019-04-16,28.206157684326172
2019-04-17,28.47526741027832
2019-04-18,28.239797592163086
2019-04-22,27.331544876098633
2019-04-23,28.012731552124023
2019-04-24,27.415639877319336
2019-04-25,29.105993270874023
2019-04-26,29.2825984954834
2019-04-29,29.778779983520508
2019-04-30,29.005077362060547
2019-05-01,29.181678771972656
2019-05-02,29.846050262451172
2019-05-03,30.274948120117188
2019-05-06,30.232892990112305
2019-05-07,29.316242218017578
2019-05-08,29.652620315551758
2019-05-09,29.568525314331055
2019-05-10,29.761943817138672
2019-05-13,28.38275718688965
2019-05-14,29.03030776977539
2019-05-15,28.803245544433594
2019-05-16,29.013486862182617
2019-05-17,29.097591400146484
2019-05-20,29.190099716186523
2019-05-21,29.391923904418945
2019-05-22,28.75278091430664
2019-05-23,28.49207878112793
2019-05-24,28.76119613647461
2019-05-28,29.013486862182617
2019-05-29,28.55095100402832
2019-05-30,28.719146728515625
2019-05-31,28.40467071533203
2019-06-03,27.98820686340332
2019-06-04,28.642654418945312
2019-06-05,28.50666618347168
2019-06-06,28.549165725708008
2019-06-07,28.49816131591797
2019-06-10,28.574657440185547
2019-06-11,28.583154678344727
2019-06-12,28.438663482666016
2019-06-13,28.710641860961914
2019-06-14,28.889137268066406
2019-06-17,28.693645477294922
2019-06-18,28.96562385559082
2019-06-19,28.923126220703125
2019-06-20,29.195104598999023
2019-06-21,29.118608474731445
2019-06-24,28.421669006347656
2019-06-25,28.829641342163086
2019-06-26,28.668149948120117
2019-06-27,29.263103485107422
2019-06-28,29.679567337036133
2019-07-01,29.424589157104492
2019-07-02,28.9061336517334
2019-07-03,28.897634506225586
2019-07-05,29.186603546142578
2019-07-08,29.220603942871094
2019-07-09,29.399085998535156
2019-07-10,28.82114028930664
2019-07-11,29.05911636352539
2019-07-12,29.297100067138672
2019-07-15,28.87213134765625
2019-07-16,28.94862937927246
2019-07-17,28.345170974731445
2019-07-18,28.47266960144043
2019-07-19,28.379173278808594
2019-07-22,28.2686824798584
2019-07-23,28.44716453552246
2019-07-24,28.702150344848633
2019-07-25,28.812641143798828
2019-07-26,28.634151458740234
2019-07-29,28.336673736572266
2019-07-30,28.44716453552246
2019-07-31,28.96562385559082
2019-08-01,27.44425392150879
2019-08-02,26.951295852661133
2019-08-05,26.670814514160156
2019-08-06,26.721813201904297
2019-08-07,26.356340408325195
2019-08-08,27.12127685546875
2019-08-09,27.231769561767578
2019-08-12,27.35926055908203
2019-08-13,27.44425392150879
2019-08-14,26.77280616760254
2019-08-15,26.857797622680664
2019-08-16,27.42725372314453
2019-08-19,27.55474281311035
2019-08-20,27.231769561767578
2019-08-21,27.410259246826172
2019-08-22,27.19777488708496
2019-08-23,26.364837646484375
2019-08-26,27.206266403198242
2019-08-27,26.59432601928711
2019-08-28,27.112781524658203
2019-08-29,27.35926055908203
2019-08-30,27.274269104003906
2019-09-03,26.968292236328125
2019-09-04,27.240266799926758
2019-09-05,27.84371566772461
2019-09-06,27.257265090942383
2019-09-09,28.76164436340332
2019-09-10,28.96562385559082
2019-09-11,29.662567138671875
2019-09-12,30.13852882385254
2019-09-13,30.096033096313477
2019-09-16,30.359508514404297
2019-09-17,29.98554801940918
2019-09-18,29.91754722595215
2019-09-19,29.5435733795166
2019-09-20,29.33109474182129
2019-09-23,29.50958251953125
2019-09-24,29.203609466552734
2019-09-25,29.637067794799805
2019-09-26,29.390594482421875
2019-09-27,29.399085998535156
2019-09-30,29.424589157104492
2019-10-01,28.685144424438477
2019-10-02,28.464168548583984
2019-10-03,28.311180114746094
2019-10-04,28.49816131591797
2019-10-07,28.710641860961914
2019-10-08,28.617155075073242
2019-10-09,28.65965461730957
2019-10-10,28.855134963989258
2019-10-11,29.016618728637695
2019-10-14,29.02512550354004
2019-10-15,29.1356143951416
2019-10-16,29.288591384887695
2019-10-17,29.32259178161621
2019-10-18,29.35659408569336
2019-10-21,29.611576080322266
2019-10-22,29.48407745361328
2019-10-23,29.44158935546875
2019-10-24,29.263103485107422
2019-10-25,29.603073120117188
2019-10-28,29.79856300354004
2019-10-29,29.747562408447266
2019-10-30,29.756061553955078
2019-10-31,29.662567138671875
2019-11-01,29.977041244506836
2019-11-04,30.104530334472656
2019-11-05,30.41050910949707
2019-11-06,30.444509506225586
2019-11-07,30.665483474731445
2019-11-08,30.529497146606445
2019-11-11,30.215024948120117
2019-11-12,30.232023239135742
2019-11-13,30.19801902770996
2019-11-14,29.866552352905273
2019-11-15,29.98554801940918
2019-11-18,29.747562408447266
2019-11-19,30.189533233642578
2019-11-20,29.73056411743164
2019-11-21,29.611576080322266
2019-11-22,29.645572662353516
2019-11-25,30.181020736694336
2019-11-26,29.98554801940918
2019-11-27,29.908170700073242
2019-11-29,30.07151222229004
2019-12-02,29.73623275756836
2019-12-03,29.529911041259766
2019-12-04,29.744829177856445
2019-12-05,29.65886116027832
2019-12-06,30.054311752319336
2019-12-09,29.830799102783203
2019-12-10,30.00273323059082
2019-12-11,30.04572296142578
2019-12-12,30.613109588623047
2019-12-13,30.52713394165039
2019-12-16,30.939783096313477
2019-12-17,30.759254455566406
2019-12-18,30.7850399017334
2019-12-19,30.81942367553711
2019-12-20,30.767850875854492
2019-12-23,30.621694564819336
2019-12-24,30.51854705810547
2019-12-26,30.398191452026367
2019-12-27,30.31221580505371
2019-12-30,30.260639190673828
2019-12-31,30.303627014160156
2020-01-02,30.062915802001953
2020-01-03,29.98554801940918
2020-01-06,29.79641342163086
2020-01-07,29.67606544494629
2020-01-08,29.72764015197754
2020-01-09,29.79641342163086
2020-01-10,29.813608169555664
2020-01-13,30.088703155517578
2020-01-14,29.916763305664062
2020-01-15,30.08011245727539
2020-01-16,30.148881912231445
2020-01-17,29.968345642089844
2020-01-21,29.62447166442871
2020-01-22,29.529911041259766
2020-01-23,29.495529174804688
2020-01-24,29.237625122070312
2020-01-27,29.168848037719727
2020-01-28,28.86796760559082
2020-01-29,28.73041343688965
2020-01-30,28.94533348083496
2020-01-31,28.15443229675293
2020-02-03,28.463912963867188
2020-02-04,28.455318450927734
2020-02-05,28.773393630981445
2020-02-06,28.807785034179688
2020-02-07,28.601459503173828
2020-02-10,28.463912963867188
2020-02-11,28.403738021850586
2020-02-12,28.50689697265625
2020-02-13,28.65304183959961
2020-02-14,28.128643035888672
2020-02-18,28.025480270385742
2020-02-19,27.956707000732422
2020-02-20,27.999692916870117
2020-02-21,28.094255447387695
2020-02-24,27.423707962036133
2020-02-25,26.667186737060547
2020-02-26,26.598421096801758
2020-02-27,25.28310775756836
2020-02-28,24.21710968017578
2020-03-02,25.326087951660156
2020-03-03,24.56098175048828
2020-03-04,24.621158599853516
2020-03-05,23.675514221191406
2020-03-06,23.366029739379883
2020-03-09,21.07929039001465
2020-03-10,21.732643127441406
2020-03-11,20.202415466308594
2020-03-12,18.4572696685791
2020-03-13,19.798370361328125
2020-03-16,18.10480499267578
2020-03-17,20.735416412353516
2020-03-18,17.236530303955078
2020-03-19,18.328317642211914
2020-03-20,17.554607391357422
2020-03-23,17.133371353149414
2020-03-24,19.059045791625977
2020-03-25,19.00746726989746
2020-03-26,20.04767608642578
2020-03-27,19.084835052490234
2020-03-30,20.15083122253418
2020-03-31,20.408740997314453
2020-04-01,18.319725036621094
2020-04-02,18.697982788085938
2020-04-03,18.50025177001953
2020-04-06,20.133642196655273
2020-04-07,21.216835021972656
2020-04-08,22.050722122192383
2020-04-09,23.29725456237793
2020-04-13,21.82720947265625
2020-04-14,21.82720947265625
2020-04-15,20.460315704345703
2020-04-16,19.351335525512695
2020-04-17,20.554880142211914
2020-04-20,20.322771072387695
2020-04-21,20.082061767578125
2020-04-22,20.38294792175293
2020-04-23,20.511898040771484
2020-04-24,20.709627151489258
2020-04-27,22.007741928100586
2020-04-28,22.454769134521484
2020-04-29,24.21710968017578
2020-04-30,22.953386306762695
2020-05-01,22.781448364257812
2020-05-04,21.90457534790039
2020-05-05,21.277013778686523
2020-05-06,21.225433349609375
2020-05-07,21.431753158569336
2020-05-08,22.067914962768555
2020-05-11,21.06209373474121
2020-05-12,19.85854721069336
2020-05-13,19.402915954589844
2020-05-14,19.63503074645996
2020-05-15,19.91872215270996
2020-05-18,21.182445526123047
2020-05-19,19.781173706054688
2020-05-20,21.251222610473633
2020-05-21,20.829978942871094
2020-05-22,20.812782287597656
2020-05-26,22.102306365966797
2020-05-27,24.113950729370117
2020-05-28,22.82443618774414
2020-05-29,22.21345329284668
2020-06-01,21.829408645629883
2020-06-02,21.942874908447266
2020-06-03,23.365581512451172
2020-06-04,23.287031173706055
2020-06-05,24.596271514892578
2020-06-08,25.381818771362305
2020-06-09,24.797021865844727
2020-06-10,23.330669403076172
2020-06-11,21.30571174621582
2020-06-12,22.684782028198242
2020-06-15,22.414201736450195
2020-06-16,23.42668342590332
2020-06-17,22.501483917236328
2020-06-18,22.51893424987793
2020-06-19,22.580045700073242
2020-06-22,22.51893424987793
2020-06-23,22.353107452392578
2020-06-24,21.122417449951172
2020-06-25,21.375537872314453
2020-06-26,21.47154998779297
2020-06-29,21.91669464111328
2020-06-30,22.89426040649414
2020-07-01,21.777042388916016
2020-07-02,21.75958251953125
2020-07-06,21.698482513427734
2020-07-07,20.939128875732422
2020-07-08,21.061321258544922
2020-07-09,20.02265739440918
2020-07-10,20.816930770874023
2020-07-13,21.23588752746582
2020-07-14,21.166059494018555
2020-07-15,22.16107940673828
2020-07-16,21.803224563598633
2020-07-17,21.550106048583984
2020-07-20,21.26207160949707
2020-07-21,22.195999145507812
2020-07-22,21.654842376708984
2020-07-23,21.7857666015625
2020-07-24,21.454090118408203
2020-07-27,21.30571174621582
2020-07-28,21.323169708251953
2020-07-29,22.143625259399414
2020-07-30,22.51893424987793
2020-07-31,21.30571174621582
2020-08-03,21.410449981689453
2020-08-04,21.63739013671875
2020-08-05,22.16107940673828
2020-08-06,21.811952590942383
2020-08-07,22.97281265258789
2020-08-10,23.487783432006836
2020-08-11,23.915464401245117
2020-08-12,23.889284133911133
2020-08-13,23.348125457763672
2020-08-14,23.62743377685547
2020-08-17,23.51396942138672
2020-08-18,23.217201232910156
2020-08-19,23.41795539855957
2020-08-20,23.19101905822754
2020-08-21,22.69350814819336
2020-08-24,23.30449104309082
2020-08-25,23.20847511291504
2020-08-26,22.86807632446289
2020-08-27,23.095008850097656
2020-08-28,23.23465919494629
2020-08-31,22.728418350219727
2020-09-01,22.876798629760742
2020-09-02,23.025182723999023
2020-09-03,22.580045700073242
2020-09-04,23.025182723999023
2020-09-08,22.737146377563477
2020-09-09,22.571313858032227
2020-09-10,22.475299835205078
2020-09-11,22.396747589111328
2020-09-14,22.632413864135742
2020-09-15,22.274555206298828
2020-09-16,22.449115753173828
2020-09-17,22.230907440185547
2020-09-18,22.195999145507812
2020-09-21,20.651092529296875
2020-09-22,20.188491821289062
2020-09-23,19.5425968170166
2020-09-24,19.874279022216797
2020-09-25,19.638612747192383
2020-09-28,20.738374710083008
2020-09-29,21.75958251953125
2020-09-30,21.777042388916016
2020-10-01,21.899232864379883
2020-10-02,22.335651397705078
2020-10-05,23.103734970092773
2020-10-06,23.339399337768555
2020-10-07,24.378063201904297
2020-10-08,24.43916130065918
2020-10-09,24.63991355895996
2020-10-12,24.62245750427246
2020-10-13,23.479049682617188
2020-10-14,23.182289123535156
2020-10-15,23.435407638549805
2020-10-16,23.313217163085938
2020-10-19,23.15610694885254
2020-10-20,23.758359909057617
2020-10-21,23.871826171875
2020-10-22,25.311988830566406
2020-10-23,25.530193328857422
2020-10-26,25.30326271057129
2020-10-27,24.229684829711914
2020-10-28,23.62743377685547
2020-10-29,24.421707153320312
2020-10-30,24.229684829711914
2020-11-02,24.657367706298828
2020-11-03,25.59129524230957
2020-11-04,24.35187530517578
2020-11-05,24.709739685058594
2020-11-06,23.749629974365234
2020-11-09,25.72222137451172
2020-11-10,26.176088333129883
2020-11-11,26.184812545776367
2020-11-12,24.91048812866211
2020-11-13,25.407997131347656
2020-11-16,26.403024673461914
2020-11-17,26.3419246673584
2020-11-18,26.184812545776367
2020-11-19,26.315744400024414
2020-11-20,26.568862915039062
2020-11-23,26.560131072998047
2020-11-24,28.19232177734375
2020-11-25,27.895559310913086
2020-11-27,27.79081916809082
2020-11-30,26.570602416992188
2020-12-01,27.34871482849121
2020-12-02,27.401763916015625
2020-12-03,27.675867080688477
2020-12-04,29.2674503326416
2020-12-07,28.79882049560547
2020-12-08,29.656511306762695
2020-12-09,29.886402130126953
2020-12-10,29.75377082824707
2020-12-11,29.5327205657959
2020-12-14,29.983665466308594
2020-12-15,29.99250602722168
2020-12-16,29.886402130126953
2020-12-17,30.381561279296875
2020-12-18,29.97482681274414
2020-12-21,29.771455764770508
2020-12-22,29.647666931152344
2020-12-23,30.107454299926758
2020-12-24,29.57692527770996
2020-12-28,29.76261329650879
2020-12-29,29.709562301635742
2020-12-30,29.727245330810547
2020-12-31,29.76261329650879
2021-01-04,29.930620193481445
2021-01-05,30.275461196899414
2021-01-06,32.46830368041992
2021-01-07,32.68051528930664
2021-01-08,31.10662269592285
2021-01-11,31.22156524658203
2021-01-12,31.46030616760254
2021-01-13,31.062410354614258
2021-01-14,31.769771575927734
2021-01-15,31.177350997924805
2021-01-19,31.27461051940918
2021-01-20,31.354196548461914
2021-01-21,30.859037399291992
2021-01-22,31.822832107543945
2021-01-25,30.62913703918457
2021-01-26,30.36388397216797
2021-01-27,29.019872665405273
2021-01-28,30.29313087463379
2021-01-29,29.948293685913086
2021-02-01,29.921777725219727
2021-02-02,30.328510284423828
2021-02-03,30.24892807006836
2021-02-04,30.947463989257812
2021-02-05,30.83250617980957
2021-02-08,31.256933212280273
2021-02-09,31.61945915222168
2021-02-10,31.159666061401367
2021-02-11,30.8944034576416
2021-02-12,30.929780960083008
