Date,KDP
2021-01-27,29.81477928161621
2021-01-28,29.11430549621582
2021-01-29,28.557527542114258
2021-02-01,28.66529083251953
2021-02-02,28.728151321411133
2021-02-03,28.66529083251953
2021-02-04,29.006546020507812
2021-02-05,29.213092803955078
2021-02-08,28.826934814453125
2021-02-09,29.096351623535156
2021-02-10,28.76407241821289
2021-02-11,28.656309127807617
2021-02-12,28.530588150024414
2021-02-16,28.216278076171875
2021-02-17,28.431804656982422
2021-02-18,28.50364112854004
2021-02-19,28.05463218688965
2021-02-22,28.449766159057617
2021-02-23,28.54854393005371
2021-02-24,28.252197265625
2021-02-25,27.713375091552734
2021-02-26,27.408039093017578
2021-03-01,27.740310668945312
2021-03-02,27.641530990600586
2021-03-03,27.497848510742188
2021-03-04,27.731334686279297
2021-03-05,28.3150577545166
2021-03-08,29.159212112426758
2021-03-09,29.715991973876953
2021-03-10,30.138071060180664
2021-03-11,29.904579162597656
2021-03-12,29.96744728088379
2021-03-15,30.156030654907227
2021-03-16,30.614025115966797
2021-03-17,30.62299919128418
2021-03-18,30.434415817260742
2021-03-19,30.658933639526367
2021-03-22,31.05406951904297
2021-03-23,31.08101463317871
2021-03-24,30.8654727935791
2021-03-25,31.018144607543945
2021-03-26,31.646774291992188
2021-03-29,31.871278762817383
2021-03-30,31.35041618347168
2021-03-31,30.998666763305664
2021-04-01,31.115921020507812
2021-04-05,31.566865921020508
2021-04-06,31.630006790161133
2021-04-07,31.810392379760742
2021-04-08,31.846471786499023
2021-04-09,31.72020149230957
2021-04-12,32.00881576538086
2021-04-13,31.909597396850586
2021-04-14,31.891569137573242
2021-04-15,32.315460205078125
2021-04-16,32.47780227661133
2021-04-19,32.586036682128906
2021-04-20,32.62211227416992
2021-04-21,32.748382568359375
2021-04-22,32.4958381652832
2021-04-23,32.63113784790039
2021-04-26,32.117034912109375
2021-04-27,32.02684783935547
2021-04-28,31.756269454956055
2021-04-29,32.414676666259766
2021-04-30,32.333492279052734
2021-05-03,32.53192138671875
2021-05-04,32.216251373291016
2021-05-05,32.45977020263672
2021-05-06,32.766422271728516
2021-05-07,33.00993347167969
2021-05-10,32.811519622802734
2021-05-11,32.24330139160156
2021-05-12,31.95469856262207
2021-05-13,32.216251373291016
2021-05-14,32.513885498046875
2021-05-17,32.44172668457031
2021-05-18,32.46879196166992
2021-05-19,32.279388427734375
2021-05-20,32.820533752441406
2021-05-21,32.685245513916016
2021-05-24,33.24443054199219
2021-05-25,32.919742584228516
2021-05-26,32.9558219909668
2021-05-27,33.05502700805664
2021-05-28,33.33462142944336
2021-06-01,33.27149200439453
2021-06-02,33.41578674316406
2021-06-03,33.298545837402344
2021-06-04,33.289527893066406
2021-06-07,33.22639465332031
2021-06-08,31.792348861694336
2021-06-09,31.548830032348633
2021-06-10,31.51276206970215
2021-06-11,31.774316787719727
2021-06-14,31.431591033935547
2021-06-15,31.278268814086914
2021-06-16,30.881425857543945
2021-06-17,31.106903076171875
2021-06-18,31.133955001831055
2021-06-21,30.926523208618164
2021-06-22,31.359432220458984
2021-06-23,31.106903076171875
2021-06-24,31.19709587097168
2021-06-25,31.440610885620117
2021-06-28,31.458650588989258
2021-06-29,31.78333854675293
2021-06-30,31.95380401611328
2021-07-01,31.935670852661133
2021-07-02,31.899398803710938
2021-07-06,31.672710418701172
2021-07-07,31.736175537109375
2021-07-08,31.527626037597656
2021-07-09,31.736175537109375
2021-07-12,31.718042373657227
2021-07-13,31.754314422607422
2021-07-14,32.1895637512207
2021-07-15,32.65199661254883
2021-07-16,32.53411865234375
2021-07-19,32.26210021972656
2021-07-20,32.543190002441406
2021-07-21,32.1895637512207
2021-07-22,32.39811706542969
2021-07-23,32.70640182495117
2021-07-26,32.68826675415039
2021-07-27,32.19862365722656
2021-07-28,32.03540802001953
2021-07-29,31.69085121154785
2021-07-30,31.926593780517578
2021-08-02,31.183067321777344
2021-08-03,31.57297134399414
2021-08-04,31.164928436279297
2021-08-05,31.24654197692871
2021-08-06,31.092395782470703
2021-08-09,31.164928436279297
2021-08-10,31.164928436279297
2021-08-11,31.427886962890625
2021-08-12,31.192140579223633
2021-08-13,31.237470626831055
2021-08-16,31.854066848754883
2021-08-17,31.418825149536133
2021-08-18,31.17400550842285
2021-08-19,31.636444091796875
2021-08-20,31.57297134399414
2021-08-23,31.763389587402344
2021-08-24,31.70897102355957
2021-08-25,31.66364097595215
2021-08-26,31.70897102355957
2021-08-27,31.854066848754883
2021-08-30,31.971933364868164
2021-08-31,32.34370422363281
2021-09-01,32.40717697143555
2021-09-02,32.515987396240234
2021-09-03,31.95380401611328
2021-09-07,31.527626037597656
2021-09-08,31.9991397857666
2021-09-09,31.5820369720459
2021-09-10,31.5820369720459
2021-09-13,31.872188568115234
2021-09-14,31.754314422607422
2021-09-15,32.11701202392578
2021-09-16,32.18048858642578
2021-09-17,31.654577255249023
2021-09-20,31.119590759277344
2021-09-21,30.820369720458984
2021-09-22,31.128660202026367
2021-09-23,31.10146141052246
2021-09-24,30.71156120300293
2021-09-27,30.838497161865234
2021-09-28,30.865705490112305
2021-09-29,31.409751892089844
2021-09-30,31.14354133605957
2021-10-01,30.268308639526367
2021-10-04,29.83069610595703
2021-10-05,30.47800064086914
2021-10-06,31.097949981689453
2021-10-07,31.918479919433594
2021-10-08,31.945833206176758
2021-10-11,32.02789306640625
2021-10-12,32.05524444580078
2021-10-13,32.739013671875
2021-10-14,32.447269439697266
2021-10-15,32.191986083984375
2021-10-18,31.6905574798584
2021-10-19,31.68143653869629
2021-10-20,31.818195343017578
2021-10-21,31.3441162109375
2021-10-22,31.599380493164062
2021-10-25,31.398815155029297
2021-10-26,31.526456832885742
2021-10-27,31.18000602722168
2021-10-28,32.35609436035156
2021-10-29,32.903114318847656
2021-11-01,33.18573760986328
2021-11-02,32.79370880126953
2021-11-03,32.903114318847656
2021-11-04,32.95781707763672
2021-11-05,33.167503356933594
2021-11-08,32.60225296020508
2021-11-09,32.620487213134766
2021-11-10,32.702537536621094
2021-11-11,32.47461700439453
2021-11-12,32.52019500732422
2021-11-15,32.55665969848633
2021-11-16,32.43814468383789
2021-11-17,32.52931594848633
2021-11-18,32.42902755737305
2021-11-19,32.05524444580078
2021-11-22,32.69342803955078
2021-11-23,32.739013671875
2021-11-24,32.47461700439453
2021-11-26,31.891124725341797
2021-11-29,32.064353942871094
2021-11-30,30.988557815551758
2021-12-01,30.596521377563477
2021-12-02,31.14354133605957
2021-12-03,31.42616844177246
2021-12-06,31.727025985717773
2021-12-07,31.845542907714844
2021-12-08,31.736141204833984
2021-12-09,31.53557014465332
2021-12-10,32.201107025146484
2021-12-13,32.18287658691406
2021-12-14,31.964065551757812
2021-12-15,32.501976013183594
2021-12-16,32.54755401611328
2021-12-17,32.52931594848633
2021-12-20,32.34697723388672
2021-12-21,32.201107025146484
2021-12-22,32.702537536621094
2021-12-23,32.76636505126953
2021-12-27,32.921348571777344
2021-12-28,33.15838623046875
2021-12-29,33.349853515625
2021-12-30,33.441017150878906
2021-12-31,33.60511779785156
2022-01-03,33.46836471557617
2022-01-04,33.969791412353516
2022-01-05,33.931312561035156
2022-01-06,34.2978401184082
2022-01-07,34.17872619628906
2022-01-10,34.18788528442383
2022-01-11,34.664371490478516
2022-01-12,34.82930374145508
2022-01-13,35.23248291015625
2022-01-14,35.99303436279297
2022-01-18,34.95759963989258
2022-01-19,35.1683464050293
2022-01-20,34.920936584472656
2022-01-21,34.664371490478516
2022-01-24,34.97590637207031
2022-01-25,34.89345169067383
2022-01-26,34.279510498046875
2022-01-27,34.45361328125
2022-01-28,34.49026870727539
2022-01-31,34.774322509765625
2022-02-01,34.94843292236328
2022-02-02,35.52571105957031
2022-02-03,35.50738525390625
2022-02-04,35.04005813598633
2022-02-07,35.342445373535156
2022-02-08,35.59900665283203
2022-02-09,35.4432373046875
2022-02-10,35.076717376708984
2022-02-11,34.847625732421875
2022-02-14,34.911766052246094
2022-02-15,34.75599670410156
2022-02-16,34.7468376159668
2022-02-17,34.7468376159668
2022-02-18,35.259971618652344
2022-02-22,35.342445373535156
2022-02-23,34.8751220703125
2022-02-24,33.58311080932617
2022-02-25,35.09503936767578
2022-02-28,35.4340705871582
2022-03-01,34.96675109863281
2022-03-02,35.37909698486328
2022-03-03,35.37909698486328
2022-03-04,35.626495361328125
2022-03-07,34.94843292236328
2022-03-08,34.09624099731445
2022-03-09,34.481109619140625
2022-03-10,34.08708190917969
2022-03-11,33.7297248840332
2022-03-14,33.94047927856445
2022-03-15,34.21538162231445
2022-03-16,34.325321197509766
2022-03-17,34.63687515258789
2022-03-18,34.64604187011719
2022-03-21,34.61855697631836
2022-03-22,34.664371490478516
2022-03-23,33.78470230102539
2022-03-24,34.14206314086914
2022-03-25,34.43528366088867
2022-03-28,34.82014465332031
2022-03-29,35.085880279541016
2022-03-30,34.95759963989258
2022-03-31,34.9005012512207
2022-04-01,35.213592529296875
2022-04-04,35.324092864990234
2022-04-05,34.02568054199219
2022-04-06,34.836036682128906
2022-04-07,34.63344955444336
2022-04-08,34.6702880859375
2022-04-11,34.61503219604492
2022-04-12,34.65187072753906
2022-04-13,34.67948913574219
2022-04-14,34.29273223876953
2022-04-18,33.869136810302734
2022-04-19,34.5874137878418
2022-04-20,35.00178527832031
2022-04-21,34.541358947753906
2022-04-22,34.07172393798828
2022-04-25,34.347984313964844
2022-04-26,34.117767333984375
2022-04-27,34.86366653442383
2022-04-28,34.983375549316406
2022-04-29,34.4400749206543
2022-05-02,33.638919830322266
2022-05-03,34.24668502807617
2022-05-04,34.274314880371094
2022-05-05,34.12697982788086
2022-05-06,34.03488540649414
2022-05-09,34.200653076171875
2022-05-10,34.07172393798828
2022-05-11,34.45847702026367
2022-05-12,33.942806243896484
2022-05-13,34.265098571777344
2022-05-16,34.05330276489258
2022-05-17,33.12324523925781
2022-05-18,31.787996292114258
2022-05-19,31.613040924072266
2022-05-20,31.84326171875
2022-05-23,32.19317626953125
2022-05-24,32.49706268310547
2022-05-25,32.5431022644043
2022-05-26,32.71806716918945
2022-05-27,32.3957633972168
2022-05-31,31.990591049194336
2022-06-01,31.89850425720215
2022-06-02,32.52468490600586
2022-06-03,32.165550231933594
2022-06-06,33.79545974731445
2022-06-07,33.528411865234375
2022-06-08,33.17849349975586
2022-06-09,32.883811950683594
2022-06-10,32.68123245239258
2022-06-13,31.953746795654297
2022-06-14,31.677490234375
2022-06-15,32.091880798339844
2022-06-16,31.714326858520508
2022-06-17,31.631450653076172
2022-06-21,32.17475891113281
2022-06-22,32.119510650634766
2022-06-23,32.42338943481445
2022-06-24,32.92985916137695
2022-06-27,33.0495719909668
2022-06-28,32.69963836669922
2022-06-29,32.85619354248047
2022-06-30,32.76177215576172
2022-07-01,33.391273498535156
2022-07-05,33.56715774536133
2022-07-06,33.280181884765625
2022-07-07,33.46532440185547
2022-07-08,33.51161193847656
2022-07-11,33.4560661315918
2022-07-12,33.60418701171875
2022-07-13,33.72453308105469
2022-07-14,33.6875
2022-07-15,33.90968322753906
2022-07-18,33.474578857421875
2022-07-19,33.77082061767578
2022-07-20,33.61344528198242
2022-07-21,33.58567428588867
2022-07-22,33.72453308105469
2022-07-25,34.030029296875
2022-07-26,34.3170051574707
2022-07-27,34.354034423828125
2022-07-28,35.64080810546875
2022-07-29,35.862979888916016
2022-08-01,36.02035140991211
2022-08-02,35.696353912353516
2022-08-03,36.19624328613281
2022-08-04,35.80743408203125
2022-08-05,35.84446334838867
2022-08-08,35.9000129699707
2022-08-09,36.20550537109375
2022-08-10,36.751678466796875
2022-08-11,36.1221923828125
2022-08-12,36.38139343261719
2022-08-15,36.983116149902344
2022-08-16,37.10347366333008
2022-08-17,37.07569885253906
2022-08-18,37.05717468261719
2022-08-19,36.99238204956055
2022-08-22,36.54802703857422
2022-08-23,36.557281494140625
2022-08-24,36.668373107910156
2022-08-25,36.74242401123047
2022-08-26,35.75189208984375
2022-08-29,35.91852569580078
2022-08-30,35.56674575805664
2022-08-31,35.28902816772461
2022-09-01,35.483428955078125
2022-09-02,35.020565032958984
2022-09-06,34.779876708984375
2022-09-07,35.49269104003906
2022-09-08,35.60377883911133
2022-09-09,35.81669235229492
2022-09-12,36.11293411254883
2022-09-13,34.890953063964844
2022-09-14,34.9372444152832
2022-09-15,34.465118408203125
2022-09-16,34.40957260131836
2022-09-19,34.96501922607422
2022-09-20,34.650272369384766
2022-09-21,34.40031814575195
2022-09-22,34.354034423828125
2022-09-23,34.326271057128906
2022-09-26,34.51140213012695
2022-09-27,33.298702239990234
2022-09-28,33.85413360595703
2022-09-29,33.62142562866211
2022-09-30,33.34218215942383
2022-10-03,34.319549560546875
2022-10-04,34.68257522583008
2022-10-05,34.850120544433594
2022-10-06,34.57087326049805
2022-10-07,33.97513961791992
2022-10-10,34.41263198852539
2022-10-11,34.95250701904297
2022-10-12,35.1014404296875
2022-10-13,35.50169372558594
2022-10-14,34.747737884521484
2022-10-17,35.147987365722656
2022-10-18,35.71578598022461
2022-10-19,35.16659927368164
2022-10-20,34.7011833190918
2022-10-21,35.017669677734375
2022-10-24,35.78094482421875
2022-10-25,35.88334274291992
2022-10-26,36.07881546020508
2022-10-27,35.47377395629883
2022-10-28,36.81415939331055
2022-10-31,36.15327453613281
2022-11-01,35.222450256347656
2022-11-02,34.42194366455078
2022-11-03,33.77967071533203
2022-11-04,34.42194366455078
2022-11-07,34.868736267089844
2022-11-08,35.315528869628906
2022-11-09,34.971126556396484
2022-11-10,35.315528869628906
2022-11-11,34.757049560546875
2022-11-14,34.01237869262695
2022-11-15,34.05892562866211
2022-11-16,34.15200424194336
2022-11-17,34.2916259765625
2022-11-18,34.83150100708008
2022-11-21,35.37138366699219
2022-11-22,35.67855453491211
2022-11-23,35.669246673583984
2022-11-25,35.60408401489258
2022-11-28,35.55754470825195
2022-11-29,35.46446228027344
2022-11-30,35.99502944946289
2022-12-01,36.03226089477539
2022-12-02,36.06019592285156
2022-12-05,35.33414077758789
2022-12-06,35.064208984375
2022-12-07,35.315528869628906
2022-12-08,35.659942626953125
2022-12-09,35.306217193603516
2022-12-12,35.45515823364258
2022-12-13,35.03628158569336
2022-12-14,34.757049560546875
2022-12-15,34.09615707397461
2022-12-16,33.57489013671875
2022-12-19,33.807594299316406
2022-12-20,33.75174331665039
2022-12-21,34.00306701660156
2022-12-22,33.77967071533203
2022-12-23,33.8541374206543
2022-12-27,33.60281753540039
2022-12-28,33.29563522338867
2022-12-29,33.351497650146484
2022-12-30,33.19324493408203
2023-01-03,33.09086608886719
2023-01-04,33.36079788208008
2023-01-05,33.033180236816406
2023-01-06,33.94114685058594
2023-01-09,33.725860595703125
2023-01-10,33.40760040283203
2023-01-11,33.48248291015625
2023-01-12,33.29528045654297
2023-01-13,33.40760040283203
2023-01-17,33.445045471191406
2023-01-18,32.696205139160156
2023-01-19,32.16265869140625
2023-01-20,32.49027633666992
2023-01-23,32.4715461730957
2023-01-24,32.743003845214844
2023-01-25,32.724281311035156
2023-01-26,32.696205139160156
2023-01-27,32.48090744018555
2023-01-30,32.4996337890625
2023-01-31,33.0238151550293
2023-02-01,33.079986572265625
2023-02-02,32.958290100097656
2023-02-03,32.902130126953125
2023-02-06,32.96765899658203
2023-02-07,32.948936462402344
2023-02-08,32.64004135131836
2023-02-09,32.64004135131836
2023-02-10,33.0238151550293
2023-02-13,33.3795166015625
2023-02-14,33.12678909301758
2023-02-15,33.416961669921875
2023-02-16,33.60417175292969
2023-02-17,33.38888168334961
2023-02-21,33.276554107666016
2023-02-22,33.49184799194336
2023-02-23,33.800743103027344
2023-02-24,33.50120162963867
2023-02-27,33.108062744140625
2023-02-28,32.340511322021484
2023-03-01,32.00352478027344
2023-03-02,32.36859130859375
2023-03-03,32.340511322021484
2023-03-06,32.59323501586914
2023-03-07,32.60260009765625
2023-03-08,32.5557975769043
2023-03-09,32.3498649597168
2023-03-10,32.125213623046875
2023-03-13,32.05968475341797
2023-03-14,32.4153938293457
2023-03-15,32.68684005737305
2023-03-16,32.85532760620117
2023-03-17,32.630680084228516
2023-03-20,32.96765899658203
2023-03-21,32.902130126953125
2023-03-22,32.45283126831055
2023-03-23,31.928640365600586
2023-03-24,32.64004135131836
2023-03-27,32.85532760620117
2023-03-28,32.892784118652344
2023-03-29,33.033180236816406
2023-03-30,33.070838928222656
2023-03-31,33.212039947509766
2023-04-03,33.31559753417969
2023-04-04,33.287357330322266
2023-04-05,33.325016021728516
2023-04-06,33.55094909667969
2023-04-10,33.164974212646484
2023-04-11,33.183799743652344
2023-04-12,33.146141052246094
2023-04-13,33.17438888549805
2023-04-14,33.0425910949707
2023-04-17,33.31559753417969
2023-04-18,33.31559753417969
2023-04-19,33.2779426574707
2023-04-20,33.4473876953125
2023-04-21,33.24028396606445
2023-04-24,33.287357330322266
2023-04-25,33.78628921508789
2023-04-26,33.419151306152344
2023-04-27,31.574033737182617
2023-04-28,30.783273696899414
2023-05-01,30.6608943939209
2023-05-02,30.632654190063477
2023-05-03,30.86799430847168
2023-05-04,30.58558464050293
2023-05-05,31.28220558166504
2023-05-08,30.924480438232422
2023-05-09,30.79269027709961
2023-05-10,30.679723739624023
2023-05-11,30.52910041809082
2023-05-12,30.755029678344727
2023-05-15,30.46320343017578
2023-05-16,29.992509841918945
2023-05-17,30.237268447875977
2023-05-18,30.001924514770508
2023-05-19,29.96426773071289
2023-05-22,30.03957748413086
2023-05-23,30.14313316345215
2023-05-24,30.048995971679688
2023-05-25,29.7006778717041
2023-05-26,29.56888771057129
2023-05-30,29.182918548583984
2023-05-31,29.295886993408203
2023-06-01,29.342954635620117
2023-06-02,29.606542587280273
2023-06-05,29.474748611450195
2023-06-06,29.258230209350586
2023-06-07,29.474748611450195
2023-06-08,29.56888771057129
2023-06-09,29.474748611450195
2023-06-12,29.399436950683594
2023-06-13,29.672439575195312
2023-06-14,29.89836883544922
2023-06-15,29.89836883544922
2023-06-16,30.284337997436523
2023-06-20,30.058406829833984
2023-06-21,29.879545211791992
2023-06-22,30.048995971679688
2023-06-23,29.352371215820312
2023-06-26,29.295886993408203
2023-06-27,29.418264389038086
2023-06-28,29.088783264160156
2023-06-29,29.145631790161133
2023-06-30,29.628864288330078
2023-07-03,29.81836700439453
2023-07-05,30.08367156982422
2023-07-06,30.51005744934082
2023-07-07,30.093149185180664
2023-07-10,29.80889320373535
2023-07-11,29.74256706237793
2023-07-12,29.628864288330078
2023-07-13,29.85626983642578
2023-07-14,29.998397827148438
2023-07-17,29.951021194458008
2023-07-18,29.903642654418945
2023-07-19,30.216323852539062
2023-07-20,30.727985382080078
2023-07-21,30.870113372802734
2023-07-24,30.66166114807129
2023-07-25,30.623756408691406
2023-07-26,30.832212448120117
2023-07-27,31.988178253173828
2023-07-28,32.1397819519043
2023-07-31,32.225059509277344
2023-08-01,32.338768005371094
2023-08-02,32.65144348144531
2023-08-03,32.14926528930664
2023-08-04,31.836576461791992
2023-08-07,32.04502868652344
2023-08-08,31.67550277709961
2023-08-09,31.855531692504883
2023-08-10,31.647075653076172
2023-08-11,32.026084899902344
2023-08-14,31.969228744506836
2023-08-15,31.713401794433594
2023-08-16,32.07345962524414
2023-08-17,31.902902603149414
2023-08-18,31.978708267211914
2023-08-21,31.865005493164062
2023-08-22,31.69445037841797
2023-08-23,31.883962631225586
2023-08-24,31.67550277709961
2023-08-25,31.53337287902832
2023-08-28,31.931337356567383
2023-08-29,32.12083435058594
2023-08-30,31.997655868530273
2023-08-31,31.883962631225586
2023-09-01,31.789201736450195
2023-09-05,31.31544303894043
2023-09-06,31.457571029663086
2023-09-07,31.561796188354492
2023-09-08,31.609182357788086
2023-09-11,31.770248413085938
2023-09-12,31.514421463012695
2023-09-13,31.39124870300293
2023-09-14,31.902902603149414
2023-09-15,31.552324295043945
2023-09-18,31.883962631225586
2023-09-19,31.656553268432617
2023-09-20,31.997655868530273
2023-09-21,31.580751419067383
2023-09-22,31.381772994995117
2023-09-25,30.775358200073242
2023-09-26,30.472156524658203
2023-09-27,30.007871627807617
2023-09-28,30.01263999938965
2023-09-29,30.117582321166992
2023-10-02,29.774141311645508
2023-10-03,29.6596622467041
2023-10-04,30.241601943969727
2023-10-05,28.820148468017578
2023-10-06,28.686588287353516
2023-10-09,28.37177276611328
2023-10-10,28.89647102355957
2023-10-11,27.942474365234375
2023-10-12,26.616424560546875
2023-10-13,26.816761016845703
2023-10-16,27.198360443115234
2023-10-17,27.4559383392334
2023-10-18,27.465476989746094
2023-10-19,27.14112091064453
2023-10-20,27.331918716430664
2023-10-23,27.026641845703125
2023-10-24,27.7707576751709
2023-10-25,27.761215209960938
2023-10-26,28.152353286743164
2023-10-27,28.495792388916016
2023-10-30,28.63888931274414
2023-10-31,28.934627532958984
2023-11-01,29.05864906311035
2023-11-02,29.440244674682617
2023-11-03,29.68828582763672
2023-11-06,29.545185089111328
2023-11-07,29.573802947998047
2023-11-08,29.621503829956055
2023-11-09,29.478404998779297
2023-11-10,29.545185089111328
2023-11-13,29.840923309326172
2023-11-14,30.41331672668457
2023-11-15,30.4228572845459
2023-11-16,30.317920684814453
2023-11-17,30.270219802856445
2023-11-20,30.317920684814453
2023-11-21,30.441938400268555
2023-11-22,30.918935775756836
2023-11-24,31.119272232055664
2023-11-27,31.052490234375
2023-11-28,30.756755828857422
2023-11-29,30.270219802856445
2023-11-30,30.117582321166992
2023-12-01,30.68997573852539
2023-12-04,30.747217178344727
2023-12-05,30.556415557861328
2023-12-06,30.70905303955078
2023-12-07,30.87123680114746
2023-12-08,30.632736206054688
2023-12-11,31.25282859802246
2023-12-12,31.166973114013672
2023-12-13,31.71074867248535
2023-12-14,30.72813606262207
2023-12-15,30.499177932739258
2023-12-18,30.90939712524414
2023-12-19,31.04295539855957
2023-12-20,30.79491424560547
2023-12-21,31.02387237548828
2023-12-22,31.31961441040039
2023-12-26,31.529489517211914
2023-12-27,31.586732864379883
2023-12-28,31.815692901611328
2023-12-29,31.787073135375977
2024-01-02,31.834766387939453
2024-01-03,31.090654373168945
2024-01-04,31.085851669311523
2024-01-05,30.701719284057617
2024-01-08,30.548067092895508
2024-01-09,30.711322784423828
2024-01-10,30.509654998779297
2024-01-11,30.682514190673828
2024-01-12,30.644100189208984
2024-01-16,30.56727409362793
2024-01-17,30.48084259033203
2024-01-18,30.538463592529297
2024-01-19,30.624893188476562
2024-01-22,30.250368118286133
2024-01-23,30.48084259033203
2024-01-24,29.904645919799805
2024-01-25,30.336793899536133
2024-01-26,30.711322784423828
2024-01-29,30.74013328552246
2024-01-30,30.538463592529297
2024-01-31,30.192745208740234
2024-02-01,30.711322784423828
2024-02-02,30.3944149017334
2024-02-05,29.80861473083496
2024-02-06,29.875839233398438
2024-02-07,30.019887924194336
2024-02-08,30.240760803222656
2024-02-09,29.91425132751465
2024-02-12,30.07750701904297
2024-02-13,29.693374633789062
2024-02-14,29.866235733032227
2024-02-15,29.856632232666016
2024-02-16,29.741390228271484
2024-02-20,29.99107551574707
2024-02-21,30.346399307250977
2024-02-22,29.165193557739258
2024-02-23,28.992332458496094
2024-02-26,28.329708099365234
2024-02-27,28.329708099365234
2024-02-28,28.838682174682617
2024-02-29,28.72344207763672
2024-03-01,28.118436813354492
2024-03-04,27.94557762145996
2024-03-05,27.935972213745117
2024-03-06,28.04161262512207
2024-03-07,27.81113052368164
2024-03-08,27.98398780822754
2024-03-11,28.13764190673828
2024-03-12,28.12803840637207
2024-03-13,27.753509521484375
2024-03-14,27.84954071044922
2024-03-15,27.734302520751953
2024-03-18,28.339311599731445
2024-03-19,28.147241592407227
2024-03-20,28.531375885009766
2024-03-21,28.406536102294922
2024-03-22,28.61780548095703
2024-03-25,29.270830154418945
2024-03-26,29.51091194152832
2024-03-27,29.583444595336914
2024-03-28,29.660812377929688
2024-04-01,30.202383041381836
2024-04-02,29.902584075927734
2024-04-03,29.9896240234375
2024-04-04,29.670480728149414
2024-04-05,29.757522583007812
2024-04-08,29.786531448364258
2024-04-09,29.9896240234375
2024-04-10,29.64147186279297
2024-04-11,29.805871963500977
2024-04-12,29.225616455078125
2024-04-15,29.4287109375
2024-04-16,29.438379287719727
2024-04-17,29.86389923095703
2024-04-18,30.105674743652344
2024-04-19,30.4635009765625
2024-04-22,30.714942932128906
2024-04-23,30.714942932128906
2024-04-24,31.275863647460938
2024-04-25,32.72650146484375
2024-04-26,32.610450744628906
2024-04-29,32.59111022949219
2024-04-30,32.59111022949219
2024-05-01,32.24295425415039
2024-05-02,32.455718994140625
2024-05-03,32.716835021972656
2024-05-06,32.455718994140625
2024-05-07,32.697486877441406
2024-05-08,32.59111022949219
2024-05-09,32.8715705871582
2024-05-10,32.910247802734375
2024-05-13,32.99728775024414
2024-05-14,33.0456428527832
2024-05-15,32.697486877441406
2024-05-16,33.016632080078125
2024-05-17,32.63946533203125
2024-05-20,32.5717658996582
2024-05-21,32.84255599975586
2024-05-22,33.14235305786133
2024-05-23,32.86189270019531
2024-05-24,33.06498718261719
2024-05-28,32.60078048706055
2024-05-29,32.552425384521484
2024-05-30,32.78453063964844
2024-05-31,33.123008728027344
2024-06-03,33.23906326293945
2024-06-04,33.67425537109375
2024-06-05,33.63557434082031
2024-06-06,33.374454498291016
2024-06-07,33.490509033203125
2024-06-10,33.03597640991211
2024-06-11,32.716835021972656
2024-06-12,32.50407409667969
2024-06-13,32.939266204833984
2024-06-14,32.91992950439453
2024-06-17,33.54853057861328
2024-06-18,33.35511779785156
2024-06-20,33.08433151245117
2024-06-21,33.24873352050781
2024-06-24,33.52919387817383
2024-06-25,33.27774429321289
2024-06-26,33.229393005371094
2024-06-27,32.99728775024414
2024-06-28,32.50580978393555
2024-07-01,31.960803985595703
2024-07-02,31.902406692504883
2024-07-03,31.844013214111328
2024-07-05,31.785621643066406
2024-07-08,31.425527572631836
2024-07-09,31.09463119506836
2024-07-10,31.09463119506836
2024-07-11,31.561779022216797
2024-07-12,31.74669075012207
2024-07-15,31.795352935791016
2024-07-16,31.785621643066406
2024-07-17,32.19437789916992
2024-07-18,32.25277328491211
2024-07-19,32.0970573425293
2024-07-22,31.951072692871094
2024-07-23,31.756423950195312
2024-07-24,31.892675399780273
2024-07-25,32.320892333984375
2024-07-26,32.83671188354492
2024-07-29,33.245460510253906
2024-07-30,33.2065315246582
2024-07-31,33.362247467041016
2024-08-01,33.6347541809082
2024-08-02,34.131099700927734
2024-08-05,33.3817138671875
2024-08-06,33.5568962097168
2024-08-07,33.65421676635742
2024-08-08,33.605552673339844
2024-08-09,33.6347541809082
2024-08-12,33.86832809448242
2024-08-13,34.208961486816406
2024-08-14,34.36467742919922
2024-08-15,34.38414001464844
2024-08-16,34.442535400390625
2024-08-19,34.66637420654297
2024-08-20,34.773433685302734
2024-08-21,34.53012466430664
2024-08-22,34.71503448486328
2024-08-23,34.773433685302734
2024-08-26,35.1627197265625
2024-08-27,35.39629364013672
2024-08-28,35.25031280517578
2024-08-29,35.20165252685547
2024-08-30,35.62987518310547
2024-09-03,36.15541458129883
2024-09-04,36.233272552490234
2024-09-05,35.9802360534668
2024-09-06,35.87317657470703
2024-09-09,36.2722053527832
2024-09-10,36.204078674316406
2024-09-11,36.048362731933594
2024-09-12,36.0580940246582
2024-09-13,36.60309600830078
2024-09-16,36.350059509277344
2024-09-17,36.49604415893555
2024-09-18,36.49604415893555
2024-09-19,36.49604415893555
2024-09-20,36.457115173339844
2024-09-23,36.99238967895508
2024-09-24,36.81721115112305
2024-09-25,36.57390594482422
2024-09-26,36.525238037109375
2024-09-27,36.64274215698242
2024-09-30,36.701499938964844
2024-10-01,36.41752243041992
2024-10-02,36.25105667114258
2024-10-03,35.87894821166992
2024-10-04,35.6341438293457
2024-10-07,35.39912796020508
2024-10-08,35.448089599609375
2024-10-09,35.467674255371094
2024-10-10,35.75164794921875
