Date,MSFT
2021-02-18,234.90374755859375
2021-02-19,232.1865997314453
2021-02-22,225.96205139160156
2021-02-23,224.7672576904297
2021-02-24,226.00064086914062
2021-02-25,220.64328002929688
2021-02-26,223.90969848632812
2021-03-01,228.3035125732422
2021-03-02,225.3453826904297
2021-03-03,219.265380859375
2021-03-04,218.46559143066406
2021-03-05,223.15811157226562
2021-03-08,219.10159301757812
2021-03-09,225.25868225097656
2021-03-10,223.9482421875
2021-03-11,228.48660278320312
2021-03-12,227.15684509277344
2021-03-15,226.25111389160156
2021-03-16,229.04541015625
2021-03-17,228.39984130859375
2021-03-18,222.31021118164062
2021-03-19,221.95372009277344
2021-03-22,227.3881072998047
2021-03-23,228.92013549804688
2021-03-24,226.87744140625
2021-03-25,223.8711395263672
2021-03-26,227.8602294921875
2021-03-29,226.6654815673828
2021-03-30,223.39901733398438
2021-03-31,227.1761474609375
2021-04-01,233.51634216308594
2021-04-05,239.99136352539062
2021-04-06,238.82545471191406
2021-04-07,240.79107666015625
2021-04-08,244.01898193359375
2021-04-09,246.5242156982422
2021-04-12,246.58201599121094
2021-04-13,249.0679931640625
2021-04-14,246.273681640625
2021-04-15,250.0411376953125
2021-04-16,251.2359619140625
2021-04-19,249.3088836669922
2021-04-20,248.8463897705078
2021-04-21,251.08177185058594
2021-04-22,247.7960968017578
2021-04-23,251.63099670410156
2021-04-26,252.01637268066406
2021-04-27,252.4210968017578
2021-04-28,245.28121948242188
2021-04-29,243.30596923828125
2021-04-30,242.9879913330078
2021-05-03,242.6796417236328
2021-05-04,238.75799560546875
2021-05-05,237.4861297607422
2021-05-06,240.6272735595703
2021-05-07,243.2577667236328
2021-05-10,238.17022705078125
2021-05-11,237.2548370361328
2021-05-12,230.28842163085938
2021-05-13,234.17149353027344
2021-05-14,239.10487365722656
2021-05-17,236.24313354492188
2021-05-18,234.21966552734375
2021-05-19,234.7991485595703
2021-05-20,238.04412841796875
2021-05-21,236.77899169921875
2021-05-24,242.1969757080078
2021-05-25,243.10484313964844
2021-05-26,242.88265991210938
2021-05-27,240.7772979736328
2021-05-28,241.13462829589844
2021-06-01,238.93264770507812
2021-06-02,238.83609008789062
2021-06-03,237.3004913330078
2021-06-04,242.20664978027344
2021-06-07,245.12327575683594
2021-06-08,243.92568969726562
2021-06-09,244.91082763671875
2021-06-10,248.43585205078125
2021-06-11,249.0636749267578
2021-06-14,250.9951934814453
2021-06-15,249.51754760742188
2021-06-16,248.57110595703125
2021-06-17,251.97064208984375
2021-06-18,250.5509033203125
2021-06-21,253.64141845703125
2021-06-22,256.4227600097656
2021-06-23,256.1910400390625
2021-06-24,257.5625305175781
2021-06-25,255.9495849609375
2021-06-28,259.52301025390625
2021-06-29,262.1112976074219
2021-06-30,261.62835693359375
2021-07-01,262.3044738769531
2021-07-02,268.1473083496094
2021-07-06,268.15704345703125
2021-07-07,270.34930419921875
2021-07-08,267.9252014160156
2021-07-09,268.42742919921875
2021-07-12,267.8287048339844
2021-07-13,271.3633728027344
2021-07-14,272.84112548828125
2021-07-15,271.4116516113281
2021-07-16,271.1412658691406
2021-07-19,267.529296875
2021-07-20,269.7601623535156
2021-07-21,271.76898193359375
2021-07-22,276.3468017578125
2021-07-23,279.75604248046875
2021-07-26,279.15716552734375
2021-07-27,276.7331237792969
2021-07-28,276.4241027832031
2021-07-29,276.6944580078125
2021-07-30,275.15887451171875
2021-08-02,275.07196044921875
2021-08-03,277.293212890625
2021-08-04,276.7041320800781
2021-08-05,279.611083984375
2021-08-06,279.5531005859375
2021-08-09,278.4618225097656
2021-08-10,276.63653564453125
2021-08-11,277.1290588378906
2021-08-12,279.89111328125
2021-08-13,282.8271484375
2021-08-16,284.5173034667969
2021-08-17,283.0491943359375
2021-08-18,281.3172302246094
2021-08-19,287.16162109375
2021-08-20,294.50592041015625
2021-08-23,294.7865295410156
2021-08-24,292.8222351074219
2021-08-25,292.2320251464844
2021-08-26,289.406494140625
2021-08-27,290.0161437988281
2021-08-30,293.7608642578125
2021-08-31,292.1062316894531
2021-09-01,292.0578308105469
2021-09-02,291.3998107910156
2021-09-03,291.3901672363281
2021-09-07,290.4612731933594
2021-09-08,290.4902648925781
2021-09-09,287.6260681152344
2021-09-10,286.13592529296875
2021-09-13,287.3745422363281
2021-09-14,290.0838928222656
2021-09-15,294.9510498046875
2021-09-16,295.33807373046875
2021-09-17,290.1612854003906
2021-09-20,284.7716369628906
2021-09-21,285.25543212890625
2021-09-22,288.9130554199219
2021-09-23,289.8613586425781
2021-09-24,289.6581115722656
2021-09-27,284.6458435058594
2021-09-28,274.3406066894531
2021-09-29,274.8051452636719
2021-09-30,272.79248046875
2021-10-01,279.7400207519531
2021-10-04,273.94390869140625
2021-10-05,279.4110107421875
2021-10-06,283.6200866699219
2021-10-07,285.3038024902344
2021-10-08,285.3038024902344
2021-10-11,284.70391845703125
2021-10-12,283.3975830078125
2021-10-13,286.7165222167969
2021-10-14,292.9480285644531
2021-10-15,294.3608093261719
2021-10-18,297.3410339355469
2021-10-19,298.2506408691406
2021-10-20,297.4571838378906
2021-10-21,300.6987609863281
2021-10-22,299.15057373046875
2021-10-25,298.1538391113281
2021-10-26,300.0697326660156
2021-10-27,312.7069396972656
2021-10-28,313.84869384765625
2021-10-29,320.8833923339844
2021-11-01,318.7061767578125
2021-11-02,322.34454345703125
2021-11-03,323.186279296875
2021-11-04,325.5472717285156
2021-11-05,325.1795959472656
2021-11-08,326.0794372558594
2021-11-09,325.0731201171875
2021-11-10,320.08984375
2021-11-11,321.6670837402344
2021-11-12,325.8182373046875
2021-11-15,325.1893005371094
2021-11-16,328.51788330078125
2021-11-17,328.7408447265625
2021-11-18,330.82501220703125
2021-11-19,332.6087341308594
2021-11-22,329.4291687011719
2021-11-23,327.3449401855469
2021-11-24,327.56787109375
2021-11-26,319.58978271484375
2021-11-29,326.3270568847656
2021-11-30,320.471923828125
2021-12-01,319.9775390625
2021-12-02,319.4055480957031
2021-12-03,313.1239013671875
2021-12-06,316.20660400390625
2021-12-07,324.6694030761719
2021-12-08,324.7179260253906
2021-12-09,322.9051208496094
2021-12-10,332.0561828613281
2021-12-13,329.0122375488281
2021-12-14,318.290771484375
2021-12-15,324.40765380859375
2021-12-16,314.9560241699219
2021-12-17,313.88970947265625
2021-12-20,310.1187438964844
2021-12-21,317.2729187011719
2021-12-22,323.0020751953125
2021-12-23,324.4464416503906
2021-12-27,331.96893310546875
2021-12-28,330.8056945800781
2021-12-29,331.4842224121094
2021-12-30,328.9347839355469
2021-12-31,326.02655029296875
2022-01-03,324.50457763671875
2022-01-04,318.94024658203125
2022-01-05,306.69683837890625
2022-01-06,304.27337646484375
2022-01-07,304.428466796875
2022-01-10,304.6513977050781
2022-01-11,305.3397216796875
2022-01-12,308.52899169921875
2022-01-13,295.47125244140625
2022-01-14,300.7060241699219
2022-01-18,293.3870544433594
2022-01-19,294.0462341308594
2022-01-20,292.36920166015625
2022-01-21,286.9696044921875
2022-01-24,287.2992248535156
2022-01-25,279.66046142578125
2022-01-26,287.6288146972656
2022-01-27,290.6630554199219
2022-01-28,298.8254089355469
2022-01-31,301.4621276855469
2022-02-01,299.31005859375
2022-02-02,303.86614990234375
2022-02-03,292.0299072265625
2022-02-04,296.5763854980469
2022-02-07,291.73907470703125
2022-02-08,295.23858642578125
2022-02-09,301.68499755859375
2022-02-10,293.12530517578125
2022-02-11,286.010009765625
2022-02-14,285.9712219238281
2022-02-15,291.2738037109375
2022-02-16,290.93377685546875
2022-02-17,282.4146728515625
2022-02-18,279.6947021484375
2022-02-22,279.49072265625
2022-02-23,272.2538146972656
2022-02-24,286.1641845703125
2022-02-25,288.8064880371094
2022-02-28,290.2440490722656
2022-03-01,286.513916015625
2022-03-02,291.60406494140625
2022-03-03,287.4561767578125
2022-03-04,281.56951904296875
2022-03-07,270.93267822265625
2022-03-08,267.960205078125
2022-03-09,280.2484130859375
2022-03-10,277.42156982421875
2022-03-11,272.0595397949219
2022-03-14,268.5332946777344
2022-03-15,278.93707275390625
2022-03-16,285.9700012207031
2022-03-17,286.7761535644531
2022-03-18,291.837158203125
2022-03-21,290.6034851074219
2022-03-22,295.36334228515625
2022-03-23,290.9241027832031
2022-03-24,295.4022521972656
2022-03-25,294.9942626953125
2022-03-28,301.81353759765625
2022-03-29,306.38873291015625
2022-03-30,304.8830261230469
2022-03-31,299.4918518066406
2022-04-01,300.5700988769531
2022-04-04,305.9613037109375
2022-04-05,301.9883117675781
2022-04-06,290.93377685546875
2022-04-07,292.75030517578125
2022-04-08,288.47613525390625
2022-04-11,277.10107421875
2022-04-12,273.9925842285156
2022-04-13,279.3935546875
2022-04-14,271.826416015625
2022-04-18,272.4966125488281
2022-04-19,277.1399230957031
2022-04-20,278.169677734375
2022-04-21,272.77838134765625
2022-04-22,266.1922607421875
2022-04-25,272.69085693359375
2022-04-26,262.4913024902344
2022-04-27,275.11944580078125
2022-04-28,281.3460693359375
2022-04-29,269.5823974609375
2022-05-02,276.33367919921875
2022-05-03,273.72064208984375
2022-05-04,281.68609619140625
2022-05-05,269.41729736328125
2022-05-06,266.8722839355469
2022-05-09,257.0126037597656
2022-05-10,261.79180908203125
2022-05-11,253.09779357910156
2022-05-12,248.04656982421875
2022-05-13,253.6515350341797
2022-05-16,254.02066040039062
2022-05-17,259.18853759765625
2022-05-18,247.3877410888672
2022-05-19,246.4724884033203
2022-05-20,245.90777587890625
2022-05-23,253.78463745117188
2022-05-24,252.7818145751953
2022-05-25,255.60540771484375
2022-05-26,258.89642333984375
2022-05-27,266.0430908203125
2022-05-31,264.709228515625
2022-06-01,265.2445983886719
2022-06-02,267.34771728515625
2022-06-03,262.9078674316406
2022-06-06,261.67132568359375
2022-06-07,265.32257080078125
2022-06-08,263.28765869140625
2022-06-09,257.8157043457031
2022-06-10,246.3264617919922
2022-06-13,235.87904357910156
2022-06-14,238.05032348632812
2022-06-15,245.12884521484375
2022-06-16,238.51768493652344
2022-06-17,241.1270751953125
2022-06-21,247.0566864013672
2022-06-22,246.46278381347656
2022-06-23,252.04180908203125
2022-06-24,260.6490173339844
2022-06-27,257.91302490234375
2022-06-28,249.72454833984375
2022-06-29,253.40496826171875
2022-06-30,250.0653076171875
2022-07-01,252.7428436279297
2022-07-05,255.9267120361328
2022-07-06,259.1982727050781
2022-07-07,261.3305358886719
2022-07-08,260.61004638671875
2022-07-11,257.5429992675781
2022-07-12,246.98854064941406
2022-07-13,246.06353759765625
2022-07-14,247.3877410888672
2022-07-15,249.95823669433594
2022-07-18,247.5532684326172
2022-07-19,252.69419860839844
2022-07-20,255.3619842529297
2022-07-21,257.8643493652344
2022-07-22,253.50233459472656
2022-07-25,252.01263427734375
2022-07-26,245.26516723632812
2022-07-27,261.66156005859375
2022-07-28,269.1295471191406
2022-07-29,273.34552001953125
2022-08-01,270.6874694824219
2022-08-02,267.5814514160156
2022-08-03,275.02996826171875
2022-08-04,276.1789245605469
2022-08-05,275.4583740234375
2022-08-08,272.9366149902344
2022-08-09,274.8644104003906
2022-08-10,281.54376220703125
2022-08-11,279.4601135253906
2022-08-12,284.2213439941406
2022-08-15,285.740234375
2022-08-16,285.0002136230469
2022-08-17,284.24896240234375
2022-08-18,283.12689208984375
2022-08-19,279.2043762207031
2022-08-22,271.00836181640625
2022-08-23,269.7300720214844
2022-08-24,269.0958557128906
2022-08-25,272.0815734863281
2022-08-26,261.5827941894531
2022-08-29,258.7922058105469
2022-08-30,256.5870361328125
2022-08-31,255.1234893798828
2022-09-01,254.07943725585938
2022-09-02,249.84478759765625
2022-09-06,247.10301208496094
2022-09-07,251.8254852294922
2022-09-08,252.24505615234375
2022-09-09,258.0408935546875
2022-09-12,260.1777648925781
2022-09-13,245.8735809326172
2022-09-14,246.09799194335938
2022-09-15,239.4240264892578
2022-09-16,238.79957580566406
2022-09-19,238.58489990234375
2022-09-20,236.5651092529297
2022-09-21,233.1500701904297
2022-09-22,235.13084411621094
2022-09-23,232.14505004882812
2022-09-26,231.68650817871094
2022-09-27,230.67173767089844
2022-09-28,235.2186279296875
2022-09-29,231.7352752685547
2022-09-30,227.24691772460938
2022-10-03,234.8966522216797
2022-10-04,242.8390655517578
2022-10-05,243.15127563476562
2022-10-06,240.79978942871094
2022-10-07,228.55441284179688
2022-10-10,223.68551635742188
2022-10-11,219.938720703125
2022-10-12,220.27047729492188
2022-10-13,228.55441284179688
2022-10-14,223.01226806640625
2022-10-17,231.76454162597656
2022-10-18,232.7109832763672
2022-10-19,230.7400360107422
2022-10-20,230.41802978515625
2022-10-21,236.24313354492188
2022-10-24,241.24862670898438
2022-10-25,244.5758514404297
2022-10-26,225.705322265625
2022-10-27,221.24620056152344
2022-10-28,230.1448211669922
2022-10-31,226.49562072753906
2022-11-01,222.63174438476562
2022-11-02,214.7576141357422
2022-11-03,209.04962158203125
2022-11-04,216.0163116455078
2022-11-07,222.3390350341797
2022-11-08,223.3147735595703
2022-11-09,219.06056213378906
2022-11-10,237.08224487304688
2022-11-11,241.1120147705078
2022-11-14,235.6869659423828
2022-11-15,236.09678649902344
2022-11-16,236.52731323242188
2022-11-17,236.47837829589844
2022-11-18,236.02828979492188
2022-11-21,236.84039306640625
2022-11-22,239.7562713623047
2022-11-23,242.2513885498047
2022-11-25,242.16334533691406
2022-11-28,236.55665588378906
2022-11-29,235.15744018554688
2022-11-30,249.64869689941406
2022-12-01,249.20835876464844
2022-12-02,249.53128051757812
2022-12-05,244.81500244140625
2022-12-06,239.84432983398438
2022-12-07,239.11048889160156
2022-12-08,242.0752716064453
2022-12-09,240.13787841796875
2022-12-12,247.07528686523438
2022-12-13,251.390380859375
2022-12-14,251.68392944335938
2022-12-15,243.65060424804688
2022-12-16,239.42359924316406
2022-12-19,235.27487182617188
2022-12-20,236.59580993652344
2022-12-21,239.169189453125
2022-12-22,233.06350708007812
2022-12-23,233.5918731689453
2022-12-27,231.8599853515625
2022-12-28,229.48226928710938
2022-12-29,235.82275390625
2022-12-30,234.6584014892578
2023-01-03,234.42356872558594
2023-01-04,224.1691131591797
2023-01-05,217.52528381347656
2023-01-06,220.08889770507812
2023-01-09,222.23175048828125
2023-01-10,223.9245147705078
2023-01-11,230.6956024169922
2023-01-12,233.37660217285156
2023-01-13,234.08111572265625
2023-01-17,235.17701721191406
2023-01-18,230.7347412109375
2023-01-19,226.938232421875
2023-01-20,235.04981994628906
2023-01-23,237.35899353027344
2023-01-24,236.8306427001953
2023-01-25,235.43141174316406
2023-01-26,242.662353515625
2023-01-27,242.8189239501953
2023-01-30,237.4862060546875
2023-01-31,242.47645568847656
2023-02-01,247.31011962890625
2023-02-02,258.90509033203125
2023-02-03,252.78961181640625
2023-02-06,251.24359130859375
2023-02-07,261.8013916015625
2023-02-08,260.9892272949219
2023-02-09,257.9461975097656
2023-02-10,257.4373474121094
2023-02-13,265.4804992675781
2023-02-14,266.3121643066406
2023-02-15,264.18359375
2023-02-16,257.1502685546875
2023-02-17,253.1383056640625
2023-02-21,247.85107421875
2023-02-22,246.71319580078125
2023-02-23,249.91104125976562
2023-02-24,244.46685791015625
2023-02-27,245.38897705078125
2023-02-28,244.66307067871094
2023-03-01,241.5731658935547
2023-03-02,246.3208770751953
2023-03-03,250.42111206054688
2023-03-06,251.97097778320312
2023-03-07,249.30287170410156
2023-03-08,248.86143493652344
2023-03-09,247.50778198242188
2023-03-10,243.848876953125
2023-03-13,249.07725524902344
2023-03-14,255.81622314453125
2023-03-15,260.3775634765625
2023-03-16,270.93231201171875
2023-03-17,274.1007080078125
2023-03-20,267.0380859375
2023-03-21,268.5585021972656
2023-03-22,267.0968933105469
2023-03-23,272.36456298828125
2023-03-24,275.218994140625
2023-03-27,271.1088562011719
2023-03-28,269.9808654785156
2023-03-29,275.1601257324219
2023-03-30,278.63262939453125
2023-03-31,282.8015441894531
2023-04-03,281.7519836425781
2023-04-04,281.7029113769531
2023-04-05,278.9170837402344
2023-04-06,286.0386047363281
2023-04-10,283.87078857421875
2023-04-11,277.43585205078125
2023-04-12,278.083251953125
2023-04-13,284.31219482421875
2023-04-14,280.6827697753906
2023-04-17,283.2919921875
2023-04-18,282.8702392578125
2023-04-19,282.94866943359375
2023-04-20,280.6533203125
2023-04-21,280.3100280761719
2023-04-24,276.3961181640625
2023-04-25,270.16717529296875
2023-04-26,289.7366943359375
2023-04-27,299.0162658691406
2023-04-28,301.39996337890625
2023-05-01,299.7323913574219
2023-05-02,299.585205078125
2023-05-03,298.5944519042969
2023-05-04,299.585205078125
2023-05-05,304.7252502441406
2023-05-08,302.763427734375
2023-05-09,301.1448669433594
2023-05-10,306.3536071777344
2023-05-11,304.1955871582031
2023-05-12,303.0773010253906
2023-05-15,303.5579528808594
2023-05-16,305.7944641113281
2023-05-17,308.6847229003906
2023-05-18,313.12823486328125
2023-05-19,312.9512634277344
2023-05-22,315.7431640625
2023-05-23,309.9234313964844
2023-05-24,308.5373229980469
2023-05-25,320.4029846191406
2023-05-26,327.25494384765625
2023-05-30,325.6034240722656
2023-05-31,322.8311462402344
2023-06-01,326.9502258300781
2023-06-02,329.72247314453125
2023-06-05,330.2533874511719
2023-06-06,328.0316162109375
2023-06-07,317.90594482421875
2023-06-08,319.7541809082031
2023-06-09,321.2582092285156
2023-06-12,326.2325744628906
2023-06-13,328.6313171386719
2023-06-14,331.6296081542969
2023-06-15,342.2074890136719
2023-06-16,336.53515625
2023-06-20,332.32757568359375
2023-06-21,327.91363525390625
2023-06-22,333.95953369140625
2023-06-23,329.3489074707031
2023-06-26,323.03759765625
2023-06-27,328.9065246582031
2023-06-28,330.16485595703125
2023-06-29,329.3783874511719
2023-06-30,334.7754821777344
2023-07-03,332.26861572265625
2023-07-05,332.4259338378906
2023-07-06,335.4931640625
2023-07-07,331.51165771484375
2023-07-10,326.2129211425781
2023-07-11,326.84210205078125
2023-07-12,331.4920654296875
2023-07-13,336.859619140625
2023-07-14,339.39593505859375
2023-07-17,339.8775939941406
2023-07-18,353.40472412109375
2023-07-19,349.0693359375
2023-07-20,340.9983825683594
2023-07-21,337.9507751464844
2023-07-24,339.2680969238281
2023-07-25,345.038818359375
2023-07-26,332.0523681640625
2023-07-27,325.12164306640625
2023-07-28,332.6421813964844
2023-07-31,330.2336730957031
2023-08-01,330.6465759277344
2023-08-02,321.95623779296875
2023-08-03,321.1304626464844
2023-08-04,322.2314453125
2023-08-07,324.5220642089844
2023-08-08,320.5307312011719
2023-08-09,316.77545166015625
2023-08-10,317.4635925292969
2023-08-11,315.5760803222656
2023-08-14,318.5548095703125
2023-08-15,316.41168212890625
2023-08-16,315.64324951171875
2023-08-17,312.1755676269531
2023-08-18,311.781494140625
2023-08-21,317.1013488769531
2023-08-22,317.6726989746094
2023-08-23,322.1452941894531
2023-08-24,315.2196350097656
2023-08-25,318.18499755859375
2023-08-28,318.8943176269531
2023-08-29,323.5343322753906
2023-08-30,323.9087219238281
2023-08-31,322.8940124511719
2023-09-01,323.7806396484375
2023-09-05,328.5980224609375
2023-09-06,327.93798828125
2023-09-07,325.0121154785156
2023-09-08,329.3073425292969
2023-09-11,332.92291259765625
2023-09-12,326.84442138671875
2023-09-13,331.07073974609375
2023-09-14,333.6716003417969
2023-09-15,325.31744384765625
2023-09-18,324.1747131347656
2023-09-19,323.7707824707031
2023-09-20,316.0077819824219
2023-09-21,314.7861633300781
2023-09-22,312.3035888671875
2023-09-25,312.82574462890625
2023-09-26,307.5059509277344
2023-09-27,308.146240234375
2023-09-28,308.9836730957031
2023-09-29,311.0622863769531
2023-10-02,317.0224914550781
2023-10-03,308.73736572265625
2023-10-04,314.22467041015625
2023-10-05,314.61871337890625
2023-10-06,322.40142822265625
2023-10-09,324.9234313964844
2023-10-10,323.5146179199219
2023-10-11,327.48486328125
2023-10-12,326.2435302734375
2023-10-13,322.8644714355469
2023-10-16,327.70159912109375
2023-10-17,327.1301574707031
2023-10-18,325.2091369628906
2023-10-19,326.40118408203125
2023-10-20,321.8202209472656
2023-10-23,324.43084716796875
2023-10-24,325.62286376953125
2023-10-25,335.61236572265625
2023-10-26,323.0220642089844
2023-10-27,324.91357421875
2023-10-30,332.3022155761719
2023-10-31,333.0903625488281
2023-11-01,340.9322204589844
2023-11-02,343.1488037109375
2023-11-03,347.5622253417969
2023-11-06,351.23687744140625
2023-11-07,355.1775207519531
2023-11-08,357.8078308105469
2023-11-09,355.3350830078125
2023-11-10,364.18182373046875
2023-11-13,361.23614501953125
2023-11-14,364.77288818359375
2023-11-15,364.92095947265625
2023-11-16,371.33746337890625
2023-11-17,365.0986633300781
2023-11-20,372.5911560058594
2023-11-21,368.2773132324219
2023-11-22,372.995849609375
2023-11-24,372.5812683105469
2023-11-27,373.74609375
2023-11-28,377.7835998535156
2023-11-29,373.9830627441406
2023-11-30,374.042236328125
2023-12-01,369.6987609863281
2023-12-04,364.3977966308594
2023-12-05,367.7343444824219
2023-12-06,364.0621337890625
2023-12-07,366.18450927734375
2023-12-08,369.42242431640625
2023-12-11,366.5300598144531
2023-12-12,369.57049560546875
2023-12-13,369.560546875
2023-12-14,361.2290344238281
2023-12-15,365.9673767089844
2023-12-18,367.8626708984375
2023-12-19,368.46484375
2023-12-20,365.8587646484375
2023-12-21,368.7412414550781
2023-12-22,369.76788330078125
2023-12-26,369.84686279296875
2023-12-27,369.2644348144531
2023-12-28,370.4588928222656
2023-12-29,371.2091369628906
2024-01-02,366.10552978515625
2024-01-03,365.8389892578125
2024-01-04,363.21319580078125
2024-01-05,363.025634765625
2024-01-08,369.87646484375
2024-01-09,370.9623718261719
2024-01-10,377.8526611328125
2024-01-11,379.68878173828125
2024-01-12,383.4794616699219
2024-01-16,385.25634765625
2024-01-17,384.4665832519531
2024-01-18,388.81005859375
2024-01-19,393.5484313964844
2024-01-22,391.4161682128906
2024-01-23,393.775390625
2024-01-24,397.3884582519531
2024-01-25,399.66876220703125
2024-01-26,398.7408142089844
2024-01-29,404.4564514160156
2024-01-30,403.3409729003906
2024-01-31,392.4723815917969
2024-02-01,398.5927429199219
2024-02-02,405.9372253417969
2024-02-05,400.4387512207031
2024-02-06,400.2807312011719
2024-02-07,408.7308044433594
2024-02-08,408.7900390625
2024-02-09,415.1473083496094
2024-02-12,409.9253234863281
2024-02-13,401.10009765625
2024-02-14,404.9769287109375
2024-02-15,402.0792236328125
2024-02-16,399.60675048828125
2024-02-20,398.35076904296875
2024-02-21,397.7474670410156
2024-02-22,407.11309814453125
2024-02-23,405.8175354003906
2024-02-26,403.0484313964844
2024-02-27,402.98907470703125
2024-02-28,403.2264709472656
2024-02-29,409.08123779296875
2024-03-01,410.92071533203125
2024-03-04,410.3471374511719
2024-03-05,398.2123107910156
2024-03-06,397.6584777832031
2024-03-07,404.63079833984375
2024-03-08,401.74298095703125
2024-03-11,400.0616760253906
2024-03-12,410.7031555175781
2024-03-13,410.52508544921875
2024-03-14,420.5335693359375
2024-03-15,411.8305358886719
2024-03-18,412.72064208984375
2024-03-19,416.76556396484375
2024-03-20,420.54345703125
2024-03-21,424.63787841796875
2024-03-22,424.0148010253906
2024-03-25,418.1995544433594
2024-03-26,417.0028991699219
2024-03-27,416.78533935546875
2024-03-28,416.0831604003906
2024-04-01,419.8907470703125
2024-04-02,416.79522705078125
2024-04-03,415.81610107421875
2024-04-04,413.27447509765625
2024-04-05,420.83026123046875
2024-04-08,419.9104919433594
2024-04-09,421.5818786621094
2024-04-10,418.5951843261719
2024-04-11,423.2136535644531
2024-04-12,417.25018310546875
2024-04-15,409.08123779296875
2024-04-16,410.0108337402344
2024-04-17,407.3010559082031
2024-04-18,399.8144836425781
2024-04-19,394.72119140625
2024-04-22,396.54095458984375
2024-04-23,403.078125
2024-04-24,404.5516662597656
2024-04-25,394.6421203613281
2024-04-26,401.8418273925781
2024-04-29,397.81671142578125
2024-04-30,385.0390625
2024-05-01,390.5873107910156
2024-05-02,393.455322265625
2024-05-03,402.1781005859375
2024-05-06,408.9822998046875
2024-05-07,404.82855224609375
2024-05-08,406.0153503417969
2024-05-09,407.7757873535156
2024-05-10,410.1690368652344
2024-05-13,409.1602783203125
2024-05-14,411.9690246582031
2024-05-15,419.171875
2024-05-16,417.1011657714844
2024-05-17,416.328369140625
2024-05-20,421.4110107421875
2024-05-21,425.07684326171875
2024-05-22,426.54315185546875
2024-05-23,423.0556640625
2024-05-24,426.1864318847656
2024-05-28,426.34503173828125
2024-05-29,425.2055969238281
2024-05-30,410.8395690917969
2024-05-31,411.2953186035156
2024-06-03,409.7001647949219
2024-06-04,412.22662353515625
2024-06-05,420.09326171875
2024-06-06,420.59857177734375
2024-06-07,419.9347839355469
2024-06-10,423.9176025390625
2024-06-11,428.6831970214844
2024-06-12,436.9857482910156
2024-06-13,437.5009765625
2024-06-14,438.4818420410156
2024-06-17,444.228271484375
2024-06-18,442.2170104980469
2024-06-20,441.5829162597656
2024-06-21,445.6252136230469
2024-06-24,443.5347595214844
2024-06-25,446.784423828125
2024-06-26,447.9832458496094
2024-06-27,448.6669006347656
2024-06-28,442.8213806152344
2024-07-01,452.5110168457031
2024-07-02,455.0374450683594
2024-07-03,456.5137023925781
2024-07-05,463.2409973144531
2024-07-08,461.93316650390625
2024-07-09,455.2950439453125
2024-07-10,461.9430847167969
2024-07-11,450.49981689453125
2024-07-12,449.3603820800781
2024-07-15,449.7666015625
2024-07-16,445.36761474609375
2024-07-17,439.42303466796875
2024-07-18,436.3021240234375
2024-07-19,433.072265625
2024-07-22,438.8484191894531
2024-07-23,440.7407531738281
2024-07-24,424.9381103515625
2024-07-25,414.53509521484375
2024-07-26,421.34161376953125
2024-07-29,422.78814697265625
2024-07-30,419.01336669921875
2024-07-31,414.4855651855469
2024-08-01,413.2569885253906
2024-08-02,404.7166748046875
2024-08-05,391.4998474121094
2024-08-06,395.9186706542969
2024-08-07,394.74957275390625
2024-08-08,398.9702453613281
2024-08-09,402.2694396972656
2024-08-12,403.0521240234375
2024-08-13,410.1856384277344
2024-08-14,413.00933837890625
2024-08-15,417.89263916015625
2024-08-16,415.35174560546875
2024-08-19,418.3888854980469
2024-08-20,421.63458251953125
2024-08-21,420.9794921875
2024-08-22,412.4534606933594
2024-08-23,413.6842346191406
2024-08-26,410.4088439941406
2024-08-27,410.7562561035156
2024-08-28,407.5403747558594
2024-08-29,410.0416259765625
2024-08-30,414.03167724609375
2024-09-03,406.3890380859375
2024-09-04,405.8530578613281
2024-09-05,405.34686279296875
2024-09-06,398.7066955566406
2024-09-09,402.6967468261719
2024-09-10,411.1135559082031
2024-09-11,419.8876953125
2024-09-12,423.81817626953125
2024-09-13,427.3813781738281
2024-09-16,428.1258544921875
2024-09-17,431.9074401855469
2024-09-18,427.5997619628906
2024-09-19,435.42108154296875
2024-09-20,432.0264892578125
2024-09-23,430.2796630859375
2024-09-24,425.9720153808594
2024-09-25,428.8900451660156
2024-09-26,428.09600830078125
2024-09-27,424.8305358886719
2024-09-30,427.09356689453125
2024-10-01,417.5552062988281
2024-10-02,414.021728515625
2024-10-03,413.4361267089844
2024-10-04,412.959716796875
2024-10-07,406.48828125
2024-10-08,411.6197204589844
2024-10-09,414.3492431640625
2024-10-10,412.7413024902344
2024-10-11,413.2177734375
2024-10-14,416.0167541503906
2024-10-15,415.61968994140625
2024-10-16,413.01922607421875
2024-10-17,413.6147766113281
2024-10-18,415.0440673828125
2024-10-21,415.659423828125
2024-10-22,424.32440185546875
2024-10-23,421.4360656738281
2024-10-24,421.5650939941406
2024-10-25,424.9595947265625
2024-10-28,423.4112243652344
2024-10-29,428.7312927246094
2024-10-30,429.30694580078125
2024-10-31,403.3220520019531
2024-11-01,407.3121032714844
2024-11-04,405.41632080078125
2024-11-05,408.3939514160156
2024-11-06,417.0489807128906
2024-11-07,422.2598571777344
2024-11-08,419.3913879394531
2024-11-11,414.8951721191406
