Date,MYE
2021-02-10,19.1962833404541
2021-02-11,19.084022521972656
2021-02-12,19.14447021484375
2021-02-16,19.084022521972656
2021-02-17,18.738609313964844
2021-02-18,18.401832580566406
2021-02-19,18.894044876098633
2021-02-22,19.0926570892334
2021-02-23,19.1617374420166
2021-02-24,19.792118072509766
2021-02-25,19.420799255371094
2021-02-26,19.118566513061523
2021-03-01,19.861202239990234
2021-03-02,19.386260986328125
2021-03-03,19.498516082763672
2021-03-04,18.669527053833008
2021-03-05,19.187646865844727
2021-03-08,19.826662063598633
2021-03-09,20.197978973388672
2021-03-10,20.70745849609375
2021-03-11,17.39150619506836
2021-03-12,16.916561126708984
2021-03-15,17.28788185119629
2021-03-16,17.19289207458496
2021-03-17,17.362428665161133
2021-03-18,18.023189544677734
2021-03-19,17.944944381713867
2021-03-22,17.64933967590332
2021-03-23,17.101600646972656
2021-03-24,16.77991485595703
2021-03-25,16.571252822875977
2021-03-26,16.962493896484375
2021-03-29,16.849464416503906
2021-03-30,17.03205108642578
2021-03-31,17.179845809936523
2021-04-01,17.88408088684082
2021-04-05,18.214468002319336
2021-04-06,18.118831634521484
2021-04-07,17.55370330810547
2021-04-08,17.571088790893555
2021-04-09,17.901470184326172
2021-04-12,18.084049224853516
2021-04-13,17.962329864501953
2021-04-14,18.118831634521484
2021-04-15,18.475292205810547
2021-04-16,18.544851303100586
2021-04-19,18.37096405029297
2021-04-20,18.553543090820312
2021-04-21,18.814367294311523
2021-04-22,18.69264793395996
2021-04-23,18.93609046936035
2021-04-26,18.86653709411621
2021-04-27,19.092586517333984
2021-04-28,19.205612182617188
2021-04-29,19.449050903320312
2021-04-30,19.614242553710938
2021-05-03,19.718576431274414
2021-05-04,19.535995483398438
2021-05-05,19.16214370727539
2021-05-06,18.97086524963379
2021-05-07,18.953479766845703
2021-05-10,18.86653709411621
2021-05-11,18.562236785888672
2021-05-12,18.266630172729492
2021-05-13,18.43182373046875
2021-05-14,18.83176040649414
2021-05-17,18.996950149536133
2021-05-18,18.570934295654297
2021-05-19,18.4492130279541
2021-05-20,18.51876449584961
2021-05-21,18.675262451171875
2021-05-24,18.953479766845703
2021-05-25,18.753515243530273
2021-05-26,19.049114227294922
2021-05-27,19.04041862487793
2021-05-28,19.153444290161133
2021-06-01,19.3447208404541
2021-06-02,18.90131378173828
2021-06-03,18.849145889282227
2021-06-04,18.86653709411621
2021-06-07,18.701345443725586
2021-06-08,18.762205123901367
2021-06-09,18.43182373046875
2021-06-10,18.45790672302246
2021-06-11,18.570934295654297
2021-06-14,18.2579402923584
2021-06-15,18.45790672302246
2021-06-16,18.36227035522461
2021-06-17,18.139141082763672
2021-06-18,18.060388565063477
2021-06-21,18.471643447875977
2021-06-22,18.50664520263672
2021-06-23,18.550399780273438
2021-06-24,18.646650314331055
2021-06-25,18.6028995513916
2021-06-28,18.445396423339844
2021-06-29,18.37539291381836
2021-06-30,18.37539291381836
2021-07-01,18.419143676757812
2021-07-02,18.314144134521484
2021-07-06,18.14789390563965
2021-07-07,18.37539291381836
2021-07-08,18.156639099121094
2021-07-09,18.445396423339844
2021-07-12,18.410396575927734
2021-07-13,18.165390014648438
2021-07-14,18.37539291381836
2021-07-15,18.37539291381836
2021-07-16,17.99913787841797
2021-07-19,17.71912956237793
2021-07-20,17.98163414001465
2021-07-21,18.37539291381836
2021-07-22,18.33164405822754
2021-07-23,18.50664520263672
2021-07-26,18.839153289794922
2021-07-27,18.550399780273438
2021-07-28,18.664152145385742
2021-07-29,18.777904510498047
2021-07-30,18.532896041870117
2021-08-02,18.39289665222168
2021-08-03,18.541645050048828
2021-08-04,18.50664520263672
2021-08-05,18.70789909362793
2021-08-06,18.935409545898438
2021-08-09,18.900405883789062
2021-08-10,18.85665512084961
2021-08-11,19.09290885925293
2021-08-12,19.162912368774414
2021-08-13,19.2329158782959
2021-08-16,19.145410537719727
2021-08-17,19.337913513183594
2021-08-18,19.206661224365234
2021-08-19,19.189165115356445
2021-08-20,19.88917350769043
2021-08-23,19.92418098449707
2021-08-24,20.011680603027344
2021-08-25,19.86292839050293
2021-08-26,19.617921829223633
2021-08-27,20.055429458618164
2021-08-30,19.959178924560547
2021-08-31,19.950424194335938
2021-09-01,19.88917350769043
2021-09-02,19.76667022705078
2021-09-03,19.73167610168457
2021-09-07,19.32916259765625
2021-09-08,18.917905807495117
2021-09-09,18.742902755737305
2021-09-10,18.491941452026367
2021-09-13,18.491941452026367
2021-09-14,18.35985565185547
2021-09-15,18.897003173828125
2021-09-16,17.849123001098633
2021-09-17,17.34720230102539
2021-09-20,17.444063186645508
2021-09-21,17.34720230102539
2021-09-22,17.479286193847656
2021-09-23,17.673009872436523
2021-09-24,17.576147079467773
2021-09-27,17.752260208129883
2021-09-28,17.532121658325195
2021-09-29,17.628986358642578
2021-09-30,17.232728958129883
2021-10-01,17.708236694335938
2021-10-04,17.79629135131836
2021-10-05,17.90195655822754
2021-10-06,17.68181610107422
2021-10-07,18.122102737426758
2021-10-08,17.919570922851562
2021-10-11,17.822708129882812
2021-10-12,17.7786808013916
2021-10-13,17.690624237060547
2021-10-14,17.875539779663086
2021-10-15,17.928380966186523
2021-10-18,18.078075408935547
2021-10-19,17.981212615966797
2021-10-20,18.13090705871582
2021-10-21,18.078075408935547
2021-10-22,17.937183380126953
2021-10-25,17.945985794067383
2021-10-26,18.03404426574707
2021-10-27,17.831512451171875
2021-10-28,18.104488372802734
2021-10-29,18.122102737426758
2021-11-01,18.641639709472656
2021-11-02,18.588802337646484
2021-11-03,18.976255416870117
2021-11-04,17.822708129882812
2021-11-05,18.227771759033203
2021-11-08,18.16613006591797
2021-11-09,18.19254493713379
2021-11-10,18.157323837280273
2021-11-11,18.61521339416504
2021-11-12,18.941028594970703
2021-11-15,18.42149543762207
2021-11-16,18.227771759033203
2021-11-17,18.06926727294922
2021-11-18,18.157323837280273
2021-11-19,18.042850494384766
2021-11-22,18.051652908325195
2021-11-23,18.051652908325195
2021-11-24,18.06926727294922
2021-11-26,18.025236129760742
2021-11-29,17.86673927307129
2021-11-30,17.153472900390625
2021-12-01,16.871694564819336
2021-12-02,17.232728958129883
2021-12-03,17.157360076904297
2021-12-06,17.458833694458008
2021-12-07,17.68937110900879
2021-12-08,17.95537757873535
2021-12-09,17.786903381347656
2021-12-10,17.75143814086914
2021-12-13,17.290363311767578
2021-12-14,16.86475372314453
2021-12-15,17.609567642211914
2021-12-16,17.43222999572754
2021-12-17,16.971155166625977
2021-12-20,16.89134979248047
2021-12-21,17.157360076904297
2021-12-22,17.370162963867188
2021-12-23,17.458833694458008
2021-12-27,17.68937110900879
2021-12-28,17.778039932250977
2021-12-29,17.973112106323242
2021-12-30,17.760303497314453
2021-12-31,17.742572784423828
2022-01-03,17.50316619873047
2022-01-04,17.86670684814453
2022-01-05,17.627302169799805
2022-01-06,17.59183692932129
2022-01-07,17.272628784179688
2022-01-10,17.13075828552246
2022-01-11,17.11302375793457
2022-01-12,16.82928466796875
2022-01-13,17.006622314453125
2022-01-14,17.050954818725586
2022-01-18,16.909086227416992
2022-01-19,16.882484436035156
2022-01-20,16.332744598388672
2022-01-21,16.13767433166504
2022-01-24,16.501209259033203
2022-01-25,16.04900360107422
2022-01-26,15.765264511108398
2022-01-27,15.70319652557373
2022-01-28,15.685463905334473
2022-01-31,16.022403717041016
2022-02-01,15.89826774597168
2022-02-02,15.57019329071045
2022-02-03,15.11798095703125
2022-02-04,14.843111038208008
2022-02-07,14.585973739624023
2022-02-08,14.8253755569458
2022-02-09,14.674640655517578
2022-02-10,14.612571716308594
2022-02-11,14.710110664367676
2022-02-14,14.922913551330566
2022-02-15,15.153449058532715
2022-02-16,15.09138298034668
2022-02-17,15.18005084991455
2022-02-18,15.330788612365723
2022-02-22,15.109119415283203
2022-02-23,14.8253755569458
2022-02-24,14.488436698913574
2022-02-25,14.887446403503418
2022-02-28,14.736711502075195
2022-03-01,14.107163429260254
2022-03-02,14.54163932800293
2022-03-03,14.745575904846191
2022-03-04,14.718973159790039
2022-03-07,14.603703498840332
2022-03-08,14.20469856262207
2022-03-09,14.550504684448242
2022-03-10,15.321919441223145
2022-03-11,15.88053035736084
2022-03-14,16.208606719970703
2022-03-15,16.483478546142578
2022-03-16,17.077438354492188
2022-03-17,17.684795379638672
2022-03-18,17.827701568603516
2022-03-21,18.274290084838867
2022-03-22,17.872360229492188
2022-03-23,18.086721420288086
2022-03-24,18.533309936523438
2022-03-25,18.640491485595703
2022-03-28,18.4886474609375
2022-03-29,19.015623092651367
2022-03-30,19.167457580566406
2022-03-31,19.292503356933594
2022-04-01,19.024553298950195
2022-04-04,19.158527374267578
2022-04-05,18.783397674560547
2022-04-06,18.640491485595703
2022-04-07,18.71194076538086
2022-04-08,18.497577667236328
2022-04-11,18.44399070739746
2022-04-12,18.57796859741211
2022-04-13,18.774465560913086
2022-04-14,18.676218032836914
2022-04-18,18.676218032836914
2022-04-19,19.480072021484375
2022-04-20,20.221397399902344
2022-04-21,19.944515228271484
2022-04-22,19.13173484802246
2022-04-25,19.390748977661133
2022-04-26,19.087074279785156
2022-04-27,19.104936599731445
2022-04-28,19.560455322265625
2022-04-29,19.587251663208008
2022-05-02,19.158527374267578
2022-05-03,19.176389694213867
2022-05-04,19.72122573852539
2022-05-05,19.908796310424805
2022-05-06,21.016324996948242
2022-05-09,20.77516746520996
2022-05-10,20.40003204345703
2022-05-11,20.614398956298828
2022-05-12,21.025253295898438
2022-05-13,21.016324996948242
2022-05-16,21.57008934020996
2022-05-17,22.13279151916504
2022-05-18,20.96273422241211
2022-05-19,20.319650650024414
2022-05-20,20.221397399902344
2022-05-23,20.837690353393555
2022-05-24,20.569738388061523
2022-05-25,20.85555076599121
2022-05-26,21.302139282226562
2022-05-27,21.650476455688477
2022-05-31,21.257478713989258
2022-06-01,22.20424461364746
2022-06-02,22.43647003173828
2022-06-03,22.400739669799805
2022-06-06,22.373947143554688
2022-06-07,22.632965087890625
2022-06-08,22.105993270874023
2022-06-09,22.195310592651367
2022-06-10,21.302139282226562
2022-06-13,20.80196189880371
2022-06-14,20.6054630279541
2022-06-15,20.40003204345703
2022-06-16,20.07209014892578
2022-06-17,19.775590896606445
2022-06-21,19.856454849243164
2022-06-22,19.613866806030273
2022-06-23,19.470108032226562
2022-06-24,20.3326473236084
2022-06-27,20.59320831298828
2022-06-28,19.928335189819336
2022-06-29,20.422500610351562
2022-06-30,20.422500610351562
2022-07-01,20.395545959472656
2022-07-05,20.341632843017578
2022-07-06,19.793561935424805
2022-07-07,19.98224449157715
2022-07-08,19.946300506591797
2022-07-11,19.568937301635742
2022-07-12,19.847469329833984
2022-07-13,19.5419864654541
2022-07-14,19.434167861938477
2022-07-15,19.784576416015625
2022-07-18,19.488080978393555
2022-07-19,20.296707153320312
2022-07-20,20.674076080322266
2022-07-21,20.683059692382812
2022-07-22,20.4494571685791
2022-07-25,20.772907257080078
2022-07-26,20.94361686706543
2022-07-27,21.73428726196289
2022-07-28,21.76123809814453
2022-07-29,21.86007308959961
2022-08-01,22.120630264282227
2022-08-02,19.784576416015625
2022-08-03,20.13498306274414
2022-08-04,19.371273040771484
2022-08-05,19.41619873046875
2022-08-08,19.398225784301758
2022-08-09,18.661474227905273
2022-08-10,18.886093139648438
2022-08-11,19.245487213134766
2022-08-12,19.55097198486328
2022-08-15,19.739654541015625
2022-08-16,19.5419864654541
2022-08-17,19.470108032226562
2022-08-18,19.470108032226562
2022-08-19,19.685739517211914
2022-08-22,18.993911743164062
2022-08-23,19.173608779907227
2022-08-24,18.913047790527344
2022-08-25,19.254472732543945
2022-08-26,18.364974975585938
2022-08-29,18.13136863708496
2022-08-30,17.816898345947266
2022-08-31,17.358673095703125
2022-09-01,16.91841697692871
2022-09-02,16.810598373413086
2022-09-06,16.675825119018555
2022-09-07,17.04420280456543
2022-09-08,16.765676498413086
2022-09-09,16.837553024291992
2022-09-12,17.134052276611328
2022-09-13,16.41466522216797
2022-09-14,16.143199920654297
2022-09-15,16.052715301513672
2022-09-16,15.935079574584961
2022-09-19,16.15224838256836
2022-09-20,15.853639602661133
2022-09-21,15.781246185302734
2022-09-22,15.446439743041992
2022-09-23,15.21116828918457
2022-09-26,15.18402099609375
2022-09-27,14.92160415649414
2022-09-28,15.328802108764648
2022-09-29,15.165923118591309
2022-09-30,14.90350341796875
2022-10-03,15.093533515930176
2022-10-04,15.464536666870117
2022-10-05,15.328802108764648
2022-10-06,15.17497444152832
2022-10-07,14.749671936035156
2022-10-10,14.966848373413086
2022-10-11,15.238309860229492
2022-10-12,15.283556938171387
2022-10-13,15.817442893981934
2022-10-14,15.437387466430664
2022-10-17,15.953174591064453
2022-10-18,15.953174591064453
2022-10-19,15.835541725158691
2022-10-20,15.754096031188965
2022-10-21,15.94412612915039
2022-10-24,16.03461456298828
2022-10-25,16.30608367919922
2022-10-26,16.287982940673828
2022-10-27,17.744850158691406
2022-10-28,18.05251693725586
2022-10-31,18.36017608642578
2022-11-01,18.75832748413086
2022-11-02,18.26968765258789
2022-11-03,18.61354637145996
2022-11-04,19.020742416381836
2022-11-07,19.05693817138672
2022-11-08,18.830717086791992
2022-11-09,18.504961013793945
2022-11-10,19.446044921875
2022-11-11,19.364599227905273
2022-11-14,19.50938606262207
2022-11-15,19.83514404296875
2022-11-16,19.789901733398438
2022-11-17,19.753704071044922
2022-11-18,20.25139045715332
2022-11-21,20.296640396118164
2022-11-22,20.350927352905273
2022-11-23,20.18804931640625
2022-11-25,20.350927352905273
2022-11-28,20.31473731994629
2022-11-29,20.486663818359375
2022-11-30,21.120086669921875
2022-12-01,21.31915855407715
2022-12-02,21.19629669189453
2022-12-05,21.141693115234375
2022-12-06,21.068880081176758
2022-12-07,20.677536010742188
2022-12-08,21.5057315826416
2022-12-09,21.114383697509766
2022-12-12,21.351011276245117
2022-12-13,21.633146286010742
2022-12-14,21.20539665222168
2022-12-15,20.759449005126953
2022-12-16,20.45911407470703
2022-12-19,20.759449005126953
2022-12-20,20.659334182739258
2022-12-21,21.105283737182617
2022-12-22,21.159893035888672
2022-12-23,21.04157829284668
2022-12-27,20.73214340209961
2022-12-28,20.26799201965332
2022-12-29,20.57742691040039
2022-12-30,20.231584548950195
2023-01-03,20.43181037902832
2023-01-04,20.69573974609375
2023-01-05,20.06777000427246
2023-01-06,20.677536010742188
2023-01-09,21.23270034790039
2023-01-10,21.596742630004883
2023-01-11,21.74235725402832
2023-01-12,22.142805099487305
2023-01-13,22.525047302246094
2023-01-17,22.25201416015625
2023-01-18,21.423824310302734
2023-01-19,21.551237106323242
2023-01-20,21.73325538635254
2023-01-23,21.569438934326172
2023-01-24,21.241802215576172
2023-01-25,21.305503845214844
2023-01-26,21.83336639404297
2023-01-27,21.57853889465332
2023-01-30,21.4420223236084
2023-01-31,21.91527557373047
2023-02-01,21.887971878051758
2023-02-02,22.033588409423828
2023-02-03,22.18830680847168
2023-02-06,22.31572151184082
2023-02-07,22.36122703552246
2023-02-08,21.633146286010742
2023-02-09,21.269105911254883
2023-02-10,21.39651870727539
2023-02-13,21.68775177001953
2023-02-14,21.74235725402832
2023-02-15,22.124601364135742
2023-02-16,22.151905059814453
2023-02-17,22.452238082885742
2023-02-21,21.951679229736328
2023-02-22,21.887971878051758
2023-02-23,22.233810424804688
2023-02-24,22.406734466552734
2023-02-27,23.153017044067383
2023-02-28,23.51705551147461
2023-03-01,19.903953552246094
2023-03-02,18.866432189941406
2023-03-03,19.33968734741211
2023-03-06,18.84823226928711
2023-03-07,19.69462776184082
2023-03-08,19.17586898803711
2023-03-09,19.07575798034668
2023-03-10,18.675308227539062
2023-03-13,17.95633316040039
2023-03-14,18.475088119506836
2023-03-15,18.204811096191406
2023-03-16,18.29643440246582
2023-03-17,18.0765438079834
2023-03-20,18.55296516418457
2023-03-21,18.891958236694336
2023-03-22,18.66291046142578
2023-03-23,18.65374755859375
2023-03-24,18.827823638916016
2023-03-27,19.203466415405273
2023-03-28,19.615753173828125
2023-03-29,19.478322982788086
2023-03-30,19.569944381713867
2023-03-31,19.634078979492188
2023-04-03,19.597431182861328
2023-04-04,18.992738723754883
2023-04-05,18.80950355529785
2023-04-06,18.479671478271484
2023-04-10,18.81866455078125
2023-04-11,18.617097854614258
2023-04-12,18.70871925354004
2023-04-13,18.72704315185547
2023-04-14,18.617097854614258
2023-04-17,18.452184677124023
2023-04-18,18.360565185546875
2023-04-19,18.461347579956055
2023-04-20,18.617097854614258
2023-04-21,18.470510482788086
2023-04-24,18.278108596801758
2023-04-25,17.60928726196289
2023-04-26,17.215320587158203
2023-04-27,17.30694007873535
2023-04-28,17.36191177368164
2023-05-01,17.44437026977539
2023-05-02,17.169511795043945
2023-05-03,17.25196647644043
2023-05-04,16.86716651916504
2023-05-05,17.746713638305664
2023-05-08,17.42604637145996
2023-05-09,17.43520736694336
2023-05-10,17.32526397705078
2023-05-11,17.407718658447266
2023-05-12,17.43520736694336
2023-05-15,17.462692260742188
2023-05-16,17.35274887084961
2023-05-17,17.719226837158203
2023-05-18,17.99408721923828
2023-05-19,18.085708618164062
2023-05-22,18.177326202392578
2023-05-23,18.223134994506836
2023-05-24,18.01241111755371
2023-05-25,17.755874633789062
2023-05-26,17.792524337768555
2023-05-30,17.499340057373047
2023-05-31,17.132862091064453
2023-06-01,17.43520736694336
2023-06-02,18.223134994506836
2023-06-05,17.82917022705078
2023-06-06,18.232297897338867
2023-06-07,18.846149444580078
2023-06-08,18.80950355529785
2023-06-09,18.72704315185547
2023-06-12,18.56212615966797
2023-06-13,18.278108596801758
2023-06-14,17.91162872314453
2023-06-15,18.386751174926758
2023-06-16,18.515911102294922
2023-06-20,18.442108154296875
2023-06-21,18.091529846191406
2023-06-22,18.082304000854492
2023-06-23,17.5656681060791
2023-06-26,17.66714859008789
2023-06-27,17.85166358947754
2023-06-28,17.740955352783203
2023-06-29,17.9992733001709
2023-06-30,17.925466537475586
2023-07-03,18.156112670898438
2023-07-05,17.787080764770508
2023-07-06,17.83321189880371
2023-07-07,17.95314598083496
2023-07-10,18.06385040283203
2023-07-11,18.128435134887695
2023-07-12,18.266817092895508
2023-07-13,17.87933921813965
2023-07-14,17.870115280151367
2023-07-17,17.916242599487305
2023-07-18,18.220691680908203
2023-07-19,18.202238082885742
2023-07-20,18.276042938232422
2023-07-21,18.220691680908203
2023-07-24,18.4144287109375
2023-07-25,18.635847091674805
2023-07-26,18.515911102294922
2023-07-27,18.32217025756836
2023-07-28,18.137659072875977
2023-07-31,18.091529846191406
2023-08-01,18.276042938232422
2023-08-02,18.100757598876953
2023-08-03,17.31657600402832
2023-08-04,17.10438346862793
2023-08-07,17.049028396606445
2023-08-08,17.07670783996582
2023-08-09,17.61179542541504
2023-08-10,17.61179542541504
2023-08-11,17.547216415405273
2023-08-14,17.37192726135254
2023-08-15,17.47340965270996
2023-08-16,17.07670783996582
2023-08-17,17.390378952026367
2023-08-18,17.510313034057617
2023-08-21,17.23354148864746
2023-08-22,17.122833251953125
2023-08-23,17.067480087280273
2023-08-24,16.938322067260742
2023-08-25,17.030576705932617
2023-08-28,17.26121711730957
2023-08-29,17.242769241333008
2023-08-30,17.39960289001465
2023-08-31,17.353477478027344
2023-09-01,17.61179542541504
2023-09-05,16.947547912597656
2023-09-06,16.910642623901367
2023-09-07,16.513940811157227
2023-09-08,16.42168426513672
2023-09-11,16.3663330078125
2023-09-12,16.11067771911621
2023-09-13,16.27801513671875
2023-09-14,16.70564842224121
2023-09-15,16.491832733154297
2023-09-18,16.77072525024414
2023-09-19,16.71494483947754
2023-09-20,16.789318084716797
2023-09-21,16.742835998535156
2023-09-22,16.835798263549805
2023-09-25,16.70564842224121
2023-09-26,16.56620216369629
2023-09-27,16.882280349731445
2023-09-28,16.919466018676758
2023-09-29,16.6684627532959
2023-10-02,16.724241256713867
2023-10-03,16.454647064208984
2023-10-04,16.380277633666992
2023-10-05,16.203643798828125
2023-10-06,16.296607971191406
2023-10-09,16.361682891845703
2023-10-10,16.315200805664062
2023-10-11,16.631277084350586
2023-10-12,16.33379364013672
2023-10-13,15.934046745300293
2023-10-16,16.138566970825195
2023-10-17,16.21293830871582
2023-10-18,16.054899215698242
2023-10-19,15.776007652282715
2023-10-20,15.710933685302734
2023-10-23,15.255409240722656
2023-10-24,15.562189102172852
2023-10-25,15.404152870178223
2023-10-26,15.571486473083496
2023-10-27,15.339076042175293
2023-10-30,15.68304443359375
2023-10-31,15.590079307556152
2023-11-01,15.181037902832031
2023-11-02,16.175752639770508
2023-11-03,16.70564842224121
2023-11-06,16.807910919189453
2023-11-07,15.757415771484375
2023-11-08,15.38555908203125
2023-11-09,15.497116088867188
2023-11-10,15.543597221374512
2023-11-13,15.636561393737793
2023-11-14,16.203643798828125
2023-11-15,16.305904388427734
2023-11-16,16.250123977661133
2023-11-17,16.361682891845703
2023-11-20,16.33379364013672
2023-11-21,16.092082977294922
2023-11-22,16.185049057006836
2023-11-24,16.305904388427734
2023-11-27,16.166458129882812
2023-11-28,16.101383209228516
2023-11-29,16.08279037475586
2023-11-30,16.380277633666992
2023-12-01,16.666004180908203
2023-12-04,16.787792205810547
2023-12-05,16.900209426879883
2023-12-06,16.740951538085938
2023-12-07,17.115676879882812
2023-12-08,16.909576416015625
2023-12-11,17.00326156616211
2023-12-12,17.00326156616211
2023-12-13,17.715240478515625
2023-12-14,18.389751434326172
2023-12-15,18.118072509765625
2023-12-18,18.02439308166504
2023-12-19,18.708271026611328
2023-12-20,18.41785430908203
2023-12-21,18.661426544189453
2023-12-22,18.62395668029785
2023-12-26,18.661426544189453
2023-12-27,18.68016815185547
2023-12-28,18.47406578063965
2023-12-29,18.314804077148438
2024-01-02,18.389751434326172
2024-01-03,17.958816528320312
2024-01-04,17.855764389038086
2024-01-05,17.986919403076172
2024-01-08,17.771448135375977
2024-01-09,17.490407943725586
2024-01-10,17.490407943725586
2024-01-11,17.274940490722656
2024-01-12,17.424829483032227
2024-01-16,17.171884536743164
2024-01-17,17.143779754638672
2024-01-18,17.555980682373047
2024-01-19,17.602825164794922
2024-01-22,17.752716064453125
2024-01-23,17.715240478515625
2024-01-24,17.621559143066406
2024-01-25,17.705875396728516
2024-01-26,17.63092803955078
2024-01-29,17.527877807617188
2024-01-30,17.47166633605957
2024-01-31,17.56534767150879
2024-02-01,17.8370304107666
2024-02-02,17.86513328552246
2024-02-05,17.359249114990234
2024-02-06,17.387353897094727
2024-02-07,17.20935821533203
2024-02-08,17.499774932861328
2024-02-09,18.00565528869629
2024-02-12,18.202388763427734
2024-02-13,17.46230125427246
2024-02-14,17.968183517456055
2024-02-15,18.361644744873047
2024-02-16,17.874500274658203
2024-02-20,17.790185928344727
2024-02-21,17.84639549255371
2024-02-22,17.968183517456055
2024-02-23,18.361644744873047
2024-02-26,18.41785430908203
2024-02-27,18.202388763427734
2024-02-28,17.84639549255371
2024-02-29,18.01502227783203
2024-03-01,18.00565528869629
2024-03-04,18.19301986694336
2024-03-05,19.420251846313477
2024-03-06,20.06665802001953
2024-03-07,20.08539390563965
2024-03-08,19.869922637939453
2024-03-11,19.626352310180664
2024-03-12,19.83245086669922
2024-03-13,19.907398223876953
2024-03-14,19.676408767700195
2024-03-15,19.64812469482422
2024-03-18,19.73297882080078
2024-03-19,20.30809211730957
2024-03-20,20.41179656982422
2024-03-21,20.553218841552734
2024-03-22,21.741161346435547
2024-03-25,21.882579803466797
2024-03-26,21.797727584838867
2024-03-27,21.89200782775879
2024-03-28,21.84486961364746
2024-04-01,21.45831871032715
2024-04-02,21.39232063293457
2024-04-03,21.33574867248535
2024-04-04,20.826635360717773
2024-04-05,20.94919776916504
2024-04-08,21.015195846557617
2024-04-09,21.081193923950195
2024-04-10,20.666358947753906
2024-04-11,20.534364700317383
2024-04-12,20.496652603149414
2024-04-15,20.157241821289062
2024-04-16,20.232666015625
2024-04-17,19.77069091796875
2024-04-18,20.05353355407715
2024-04-19,20.33637237548828
2024-04-22,20.41179656982422
2024-04-23,20.760639190673828
2024-04-24,20.751209259033203
2024-04-25,20.770065307617188
2024-04-26,20.779497146606445
2024-04-29,21.024625778198242
2024-04-30,20.647502899169922
2024-05-01,21.024625778198242
2024-05-02,21.26975440979004
2024-05-03,21.51488494873047
2024-05-06,21.67516326904297
2024-05-07,17.177967071533203
2024-05-08,16.93283462524414
2024-05-09,16.20687484741211
2024-05-10,16.065454483032227
2024-05-13,15.141501426696777
2024-05-14,15.179214477539062
2024-05-15,15.810893058776855
2024-05-16,16.027742385864258
2024-05-17,15.480911254882812
2024-05-20,15.094362258911133
2024-05-21,14.839801788330078
2024-05-22,14.57581615447998
2024-05-23,14.538104057312012
2024-05-24,14.47210693359375
2024-05-28,14.519246101379395
2024-05-29,14.462678909301758
2024-05-30,14.406110763549805
2024-05-31,14.896371841430664
2024-06-03,14.802090644836426
2024-06-04,14.868086814880371
2024-06-05,15.056648254394531
2024-06-06,14.877513885498047
2024-06-07,14.877513885498047
2024-06-10,15.018936157226562
2024-06-11,14.566388130187988
2024-06-12,14.415539741516113
2024-06-13,14.30240249633789
2024-06-14,13.915850639343262
2024-06-17,13.915850639343262
2024-06-18,13.711275100708008
2024-06-20,13.663700103759766
2024-06-21,13.359216690063477
2024-06-24,13.387762069702148
2024-06-25,13.0357027053833
2024-06-26,12.759763717651367
2024-06-27,12.598008155822754
2024-06-28,12.731219291687012
2024-07-01,12.598008155822754
2024-07-02,12.512371063232422
2024-07-03,12.369644165039062
2024-07-05,11.922433853149414
2024-07-08,12.350613594055176
2024-07-09,12.093707084655762
2024-07-10,12.16031265258789
2024-07-11,12.969097137451172
2024-07-12,13.254549980163574
2024-07-15,13.387762069702148
2024-07-16,14.01575756072998
2024-07-17,14.1204252243042
2024-07-18,13.90157699584961
2024-07-19,13.81594181060791
2024-07-22,13.892062187194824
2024-07-23,13.987213134765625
2024-07-24,13.682730674743652
2024-07-25,13.911092758178711
2024-07-26,14.01575756072998
2024-07-29,13.777880668640137
2024-07-30,13.768366813659668
2024-07-31,14.177515983581543
2024-08-01,14.786483764648438
2024-08-02,13.692244529724121
2024-08-05,13.168914794921875
2024-08-06,13.321155548095703
2024-08-07,13.10230827331543
2024-08-08,12.988126754760742
2024-08-09,12.950067520141602
2024-08-12,12.712189674377441
2024-08-13,13.054733276367188
2024-08-14,12.950067520141602
2024-08-15,13.492427825927734
2024-08-16,13.625639915466309
2024-08-19,13.825457572937012
2024-08-20,13.57806396484375
2024-08-21,13.825457572937012
2024-08-22,13.968183517456055
2024-08-23,14.396363258361816
2024-08-26,14.462968826293945
2024-08-27,14.462968826293945
2024-08-28,14.282182693481445
2024-08-29,14.434423446655273
2024-08-30,14.548605918884277
2024-09-03,13.996728897094727
2024-09-04,13.911092758178711
2024-09-05,13.711275100708008
2024-09-06,13.34018611907959
2024-09-09,12.950067520141602
2024-09-10,12.712189674377441
2024-09-11,12.731219291687012
2024-09-12,12.826371192932129
2024-09-13,13.215630531311035
2024-09-16,13.455914497375488
2024-09-17,13.427081108093262
2024-09-18,13.638529777526855
2024-09-19,13.898037910461426
2024-09-20,13.657753944396973
2024-09-23,13.696199417114258
2024-09-24,13.273299217224121
2024-09-25,13.244464874267578
2024-09-26,13.33096694946289
2024-09-27,13.359800338745117
2024-09-30,13.282910346984863
2024-10-01,12.946512222290039
2024-10-02,12.552446365356445
2024-10-03,11.918095588684082
2024-10-04,12.119935035705566
2024-10-07,12.216049194335938
2024-10-08,12.04304313659668
2024-10-09,11.898874282836914
2024-10-10,12.177602767944336
2024-10-11,12.446721076965332
2024-10-14,12.4851655960083
2024-10-15,12.254493713378906
2024-10-16,12.59089183807373
2024-10-17,12.763895034790039
2024-10-18,12.57166862487793
2024-10-21,12.523612022399902
2024-10-22,12.119935035705566
2024-10-23,11.975763320922852
2024-10-24,11.96615219116211
