Date,ZWS
2023-05-11,20.39218521118164
2023-05-12,20.450698852539062
2023-05-15,20.977327346801758
2023-05-16,20.821287155151367
2023-05-17,21.47469711303711
2023-05-18,22.335643768310547
2023-05-19,21.944305419921875
2023-05-22,22.218238830566406
2023-05-23,21.905168533325195
2023-05-24,21.523618698120117
2023-05-25,21.729066848754883
2023-05-26,22.071487426757812
2023-05-30,21.817119598388672
2023-05-31,22.022573471069336
2023-06-01,22.70741081237793
2023-06-02,23.76403045654297
2023-06-05,23.558576583862305
2023-06-06,24.272769927978516
2023-06-07,24.849992752075195
2023-06-08,25.04566192626953
2023-06-09,25.10436248779297
2023-06-12,24.81085968017578
2023-06-13,25.593536376953125
2023-06-14,25.231548309326172
2023-06-15,25.2413330078125
2023-06-16,25.07501220703125
2023-06-20,25.300029754638672
2023-06-21,25.54461669921875
2023-06-22,25.2413330078125
2023-06-23,24.92826271057129
2023-06-26,24.820642471313477
2023-06-27,25.47613525390625
2023-06-28,25.46634864807129
2023-06-29,26.337078094482422
2023-06-30,26.307727813720703
2023-07-03,26.209896087646484
2023-07-05,25.877254486083984
2023-07-06,25.290250778198242
2023-07-07,25.534835815429688
2023-07-10,26.112060546875
2023-07-11,26.51318359375
2023-07-12,26.59145164489746
2023-07-13,26.787118911743164
2023-07-14,26.571884155273438
2023-07-17,27.061058044433594
2023-07-18,27.32520866394043
2023-07-19,27.39369010925293
2023-07-20,27.305644989013672
2023-07-21,26.738201141357422
2023-07-24,26.51318359375
2023-07-25,28.509008407592773
2023-07-26,29.976524353027344
2023-07-27,29.144935607910156
2023-07-28,29.780855178833008
2023-07-31,29.780855178833008
2023-08-01,29.751506805419922
2023-08-02,29.722158432006836
2023-08-03,29.50692367553711
2023-08-04,29.22319984436035
2023-08-07,29.614538192749023
2023-08-08,29.262331008911133
2023-08-09,28.880781173706055
2023-08-10,28.792726516723633
2023-08-11,28.73402976989746
2023-08-14,28.949264526367188
2023-08-15,28.548141479492188
2023-08-16,28.401386260986328
2023-08-17,28.136598587036133
2023-08-18,28.1954402923584
2023-08-21,28.234670639038086
2023-08-22,28.107175827026367
2023-08-23,28.313127517700195
2023-08-24,28.283702850341797
2023-08-25,28.234670639038086
2023-08-28,28.666179656982422
2023-08-29,28.823097229003906
2023-08-30,28.999622344970703
2023-08-31,29.04865837097168
2023-09-01,29.078081130981445
2023-09-05,28.577919006347656
2023-09-06,28.53868865966797
2023-09-07,28.411197662353516
2023-09-08,28.332740783691406
2023-09-11,28.175823211669922
2023-09-12,27.832578659057617
2023-09-13,27.685468673706055
2023-09-14,27.911033630371094
2023-09-15,27.911033630371094
2023-09-18,27.607013702392578
2023-09-19,27.597204208374023
2023-09-20,27.430484771728516
2023-09-21,26.94993782043457
2023-09-22,27.087238311767578
2023-09-25,27.204919815063477
2023-09-26,27.116657257080078
2023-09-27,27.49913787841797
2023-09-28,27.87180519104004
2023-09-29,27.479522705078125
2023-10-02,26.645917892456055
2023-10-03,26.479196548461914
2023-10-04,26.714569091796875
2023-10-05,26.53803825378418
2023-10-06,25.94961166381836
2023-10-09,25.743663787841797
2023-10-10,26.29286003112793
2023-10-11,26.72437286376953
2023-10-12,26.420352935791016
2023-10-13,26.018260955810547
2023-10-16,26.30266761779785
2023-10-17,26.51842498779297
2023-10-18,25.370994567871094
2023-10-19,25.282730102539062
2023-10-20,25.096393585205078
2023-10-23,24.99832534790039
2023-10-24,24.98851776123047
2023-10-25,24.900249481201172
2023-10-26,25.527904510498047
2023-10-27,25.282730102539062
2023-10-30,25.55732536315918
2023-10-31,25.94961166381836
2023-11-01,26.822446823120117
2023-11-02,27.587400436401367
2023-11-03,28.09737205505371
2023-11-06,27.901227951049805
2023-11-07,27.754119873046875
2023-11-08,27.754119873046875
2023-11-09,27.508941650390625
2023-11-10,28.244474411010742
2023-11-13,28.0483341217041
2023-11-14,29.372291564941406
2023-11-15,28.74463653564453
2023-11-16,29.05846405029297
2023-11-17,29.795989990234375
2023-11-20,28.97979736328125
2023-11-21,29.16663932800293
2023-11-22,29.78615951538086
2023-11-24,29.697654724121094
2023-11-27,29.40264320373535
2023-11-28,29.068300247192383
2023-11-29,29.068300247192383
2023-11-30,28.95029640197754
2023-12-01,29.373144149780273
2023-12-04,29.4124755859375
2023-12-05,28.8126220703125
2023-12-06,28.724119186401367
2023-12-07,28.989627838134766
2023-12-08,28.9011287689209
2023-12-11,29.11747169494629
2023-12-12,28.74378776550293
2023-12-13,28.832290649414062
2023-12-14,29.11747169494629
2023-12-15,28.861793518066406
2023-12-18,29.137134552001953
2023-12-19,29.274805068969727
2023-12-20,29.137134552001953
2023-12-21,29.156803131103516
2023-12-22,29.441980361938477
2023-12-26,29.6583194732666
2023-12-27,29.432144165039062
2023-12-28,29.176469802856445
2023-12-29,28.920793533325195
2024-01-02,28.62578773498535
2024-01-03,27.71125602722168
2024-01-04,27.84892463684082
2024-01-05,27.465412139892578
2024-01-08,27.583417892456055
2024-01-09,27.573583602905273
2024-01-10,27.662086486816406
2024-01-11,27.53424644470215
2024-01-12,27.681753158569336
2024-01-16,27.83909034729004
2024-01-17,27.681753158569336
2024-01-18,28.025930404663086
2024-01-19,28.40944480895996
2024-01-22,28.93062973022461
2024-01-23,28.68478775024414
2024-01-24,28.124271392822266
2024-01-25,29.31414222717285
2024-01-26,29.186304092407227
2024-01-29,29.913991928100586
2024-01-30,29.94349479675293
2024-01-31,29.156803131103516
2024-02-01,29.756656646728516
2024-02-02,30.346675872802734
2024-02-05,30.671184539794922
2024-02-06,31.33987808227539
2024-02-07,32.64775085449219
2024-02-08,32.69691848754883
2024-02-09,31.674219131469727
2024-02-12,31.79222869873047
2024-02-13,30.4351806640625
2024-02-14,31.172704696655273
2024-02-15,31.53655433654785
2024-02-16,30.531003952026367
2024-02-20,30.905622482299805
2024-02-21,30.649307250976562
2024-02-22,30.91547966003418
2024-02-23,31.112642288208008
2024-02-26,30.86618423461914
2024-02-27,31.112642288208008
2024-02-28,30.83661460876465
2024-02-29,31.299951553344727
2024-03-01,31.61541748046875
2024-03-04,31.60555648803711
2024-03-05,30.905622482299805
2024-03-06,30.954910278320312
2024-03-07,31.575979232788086
2024-03-08,31.516830444335938
2024-03-11,31.083066940307617
2024-03-12,31.31966781616211
2024-03-13,31.211223602294922
2024-03-14,30.91547966003418
2024-03-15,31.073209762573242
2024-03-18,30.688735961914062
2024-03-19,31.674562454223633
2024-03-20,32.118186950683594
2024-03-21,32.42379379272461
2024-03-22,32.10832595825195
2024-03-25,31.86186981201172
2024-03-26,31.85201072692871
2024-03-27,32.295631408691406
2024-03-28,32.995567321777344
2024-04-01,32.65052795410156
2024-04-02,31.74357032775879
2024-04-03,31.9210262298584
2024-04-04,31.625272750854492
2024-04-05,31.704137802124023
2024-04-08,31.536548614501953
2024-04-09,32.05903625488281
2024-04-10,31.30980682373047
2024-04-11,31.74357032775879
2024-04-12,31.45768165588379
2024-04-15,31.211223602294922
2024-04-16,31.270374298095703
2024-04-17,30.83661460876465
2024-04-18,31.16193389892578
2024-04-19,31.240798950195312
2024-04-22,31.635129928588867
2024-04-23,32.2857780456543
2024-04-24,31.664701461791992
2024-04-25,31.428102493286133
2024-04-26,31.250659942626953
2024-04-29,31.516830444335938
2024-04-30,30.83661460876465
2024-05-01,30.895761489868164
2024-05-02,31.18164825439453
2024-05-03,31.19150733947754
2024-05-06,31.664701461791992
2024-05-07,31.842151641845703
2024-05-08,31.664701461791992
2024-05-09,31.93088150024414
2024-05-10,32.315345764160156
2024-05-13,32.08860778808594
2024-05-14,32.09846496582031
2024-05-15,32.33506393432617
2024-05-16,31.89144515991211
2024-05-17,32.14839172363281
2024-05-20,32.217567443847656
2024-05-21,32.27687072753906
2024-05-22,31.842031478881836
2024-05-23,31.367660522460938
2024-05-24,31.575197219848633
2024-05-28,30.922941207885742
2024-05-29,30.102678298950195
2024-05-30,30.715404510498047
2024-05-31,30.942703247070312
2024-06-03,30.300331115722656
2024-06-04,30.250919342041016
2024-06-05,30.507869720458984
2024-06-06,30.033498764038086
2024-06-07,29.9050235748291
2024-06-10,29.78643226623535
2024-06-11,29.984085083007812
2024-06-12,30.804346084594727
2024-06-13,30.814231872558594
2024-06-14,30.260801315307617
2024-06-17,30.41892433166504
2024-06-18,30.043378829956055
2024-06-20,29.94455337524414
2024-06-21,30.132322311401367
2024-06-24,29.746902465820312
2024-06-25,29.371355056762695
2024-06-26,28.85745620727539
2024-06-27,28.817928314208984
2024-06-28,29.055112838745117
2024-07-01,28.42262077331543
2024-07-02,28.837692260742188
2024-07-03,29.232999801635742
2024-07-05,28.73886489868164
2024-07-08,28.936519622802734
2024-07-09,28.27437973022461
2024-07-10,28.837692260742188
2024-07-11,29.648073196411133
2024-07-12,29.954437255859375
2024-07-15,30.3596248626709
2024-07-16,31.67402458190918
2024-07-17,31.08106231689453
2024-07-18,30.774700164794922
2024-07-19,30.5968074798584
2024-07-22,30.98223876953125
2024-07-23,31.051416397094727
2024-07-24,30.260801315307617
2024-07-25,31.189773559570312
2024-07-26,32.019920349121094
2024-07-29,31.851911544799805
2024-07-30,31.86179542541504
2024-07-31,32.07921600341797
2024-08-01,30.95258903503418
2024-08-02,30.152090072631836
2024-08-05,29.351591110229492
2024-08-06,30.00385284423828
2024-08-07,29.460302352905273
2024-08-08,29.964319229125977
2024-08-09,29.984085083007812
2024-08-12,29.657957077026367
2024-08-13,30.142208099365234
2024-08-14,30.191621780395508
2024-08-15,30.972354888916016
2024-08-16,30.73516845703125
2024-08-19,30.863645553588867
2024-08-20,30.824010848999023
2024-08-21,31.269874572753906
2024-08-22,31.210426330566406
2024-08-23,31.98325538635254
2024-08-26,31.795001983642578
2024-08-27,31.735553741455078
2024-08-28,31.59684181213379
2024-08-29,31.9337158203125
2024-08-30,32.13187789916992
2024-09-03,31.002357482910156
2024-09-04,30.36823844909668
2024-09-05,30.130447387695312
2024-09-06,29.436880111694336
2024-09-09,31.70583152770996
2024-09-10,32.419212341308594
2024-09-11,31.804908752441406
2024-09-12,32.18141555786133
2024-09-13,32.56782913208008
2024-09-16,33.17222595214844
2024-09-17,33.489288330078125
2024-09-18,33.7072639465332
2024-09-19,34.6584358215332
2024-09-20,34.51972198486328
2024-09-23,33.85588073730469
2024-09-24,34.351280212402344
2024-09-25,34.381011962890625
2024-09-26,34.767425537109375
2024-09-27,35.332183837890625
2024-09-30,35.60961151123047
2024-10-01,35.46098709106445
2024-10-02,35.93657684326172
2024-10-03,35.79786682128906
2024-10-04,36.04556655883789
2024-10-07,36.35271453857422
2024-10-08,35.70869064331055
2024-10-09,35.96630096435547
2024-10-10,35.6195182800293
2024-10-11,36.18428039550781
2024-10-14,36.54096984863281
2024-10-15,36.32299041748047
2024-10-16,37.16517639160156
2024-10-17,36.93729019165039
2024-10-18,37.056190490722656
2024-10-21,36.53105545043945
2024-10-22,36.17436981201172
2024-10-23,35.79786682128906
2024-10-24,35.96630096435547
2024-10-25,35.639339447021484
2024-10-28,35.72850799560547
2024-10-29,35.58979415893555
2024-10-30,35.56998062133789
2024-10-31,35.76813507080078
2024-11-01,36.7391357421875
2024-11-04,36.80848693847656
2024-11-05,38.12626266479492
2024-11-06,39.54311752319336
2024-11-07,38.82973098754883
2024-11-08,38.809913635253906
2024-11-11,39.45394515991211
2024-11-12,38.96845245361328
2024-11-13,39.04771041870117
2024-11-14,38.54240036010742
2024-11-15,38.55230712890625
2024-11-18,38.81982421875
2024-11-19,38.65138626098633
2024-11-20,38.54214859008789
2024-11-21,39.07841873168945
2024-11-22,39.654415130615234
2024-11-25,39.972206115722656
2024-11-26,39.4557991027832
2024-11-27,39.40614700317383
2024-11-29,39.5451774597168
2024-12-02,40.00200271606445
2024-12-03,40.041725158691406
2024-12-04,40.48862075805664
2024-12-05,39.803382873535156
2024-12-06,40.131107330322266
2024-12-09,40.6375846862793
2024-12-10,40.38930892944336
2024-12-11,40.081451416015625
2024-12-12,39.73386764526367
2024-12-13,39.49552536010742
2024-12-16,39.30683898925781
2024-12-17,38.71097183227539
2024-12-18,37.022705078125
2024-12-19,36.89360427856445
2024-12-20,37.2213249206543
2024-12-23,37.2213249206543
2024-12-24,37.558982849121094
2024-12-26,37.787391662597656
2024-12-27,37.449737548828125
2024-12-30,37.21139907836914
2024-12-31,37.04256820678711
2025-01-02,36.64533233642578
2025-01-03,36.804229736328125
2025-01-06,36.64533233642578
2025-01-07,36.049468994140625
2025-01-08,36.70491409301758
2025-01-10,35.95016098022461
2025-01-13,36.446712493896484
2025-01-14,37.0525016784668
2025-01-15,37.26105499267578
2025-01-16,37.558982849121094
2025-01-17,37.91649627685547
2025-01-21,38.571937561035156
2025-01-22,38.6215934753418
2025-01-23,38.85993957519531
2025-01-24,38.52228546142578
2025-01-27,38.6215934753418
2025-01-28,39.08835220336914
2025-01-29,38.69111251831055
2025-01-30,39.02876663208008
2025-01-31,39.16780090332031
2025-02-03,38.869869232177734
2025-02-04,39.13800811767578
2025-02-05,37.82711410522461
2025-02-06,38.035667419433594
2025-02-07,37.93635940551758
2025-02-10,37.72780990600586
2025-02-11,36.62546920776367
2025-02-12,35.67209243774414
2025-02-13,35.72175216674805
2025-02-14,35.22520065307617
2025-02-18,35.542991638183594
2025-02-19,35.41388702392578
2025-02-20,35.194854736328125
2025-02-21,34.7269172668457
2025-02-24,34.697044372558594
2025-02-25,35.14507293701172
2025-02-26,35.035552978515625
2025-02-27,34.89616775512695
2025-02-28,35.27450180053711
2025-03-03,34.796607971191406
2025-03-04,33.671566009521484
2025-03-05,34.11959457397461
2025-03-06,34.4282341003418
2025-03-07,35.22472381591797
2025-03-10,34.18928527832031
2025-03-11,33.004512786865234
2025-03-12,32.6859130859375
2025-03-13,32.237892150878906
2025-03-14,33.024417877197266
2025-03-17,33.33306121826172
2025-03-18,33.253414154052734
2025-03-19,33.86073303222656
2025-03-20,33.49235916137695
2025-03-21,33.313148498535156
2025-03-24,34.199241638183594
2025-03-25,34.06981658935547
2025-03-26,33.810951232910156
2025-03-27,33.61183166503906
2025-03-28,32.815345764160156
2025-03-31,32.83525466918945
2025-04-01,33.01446533203125
2025-04-02,33.343017578125
2025-04-03,30.52543830871582
2025-04-04,29.51987075805664
2025-04-07,29.53978157043457
2025-04-08,28.37491798400879
2025-04-09,30.037588119506836
2025-04-10,29.061891555786133
2025-04-11,29.28092384338379
2025-04-14,29.340660095214844
2025-04-15,29.320749282836914
2025-04-16,29.470090866088867
2025-04-17,29.928071975708008
2025-04-21,29.559694290161133
2025-04-22,30.99337387084961
2025-04-23,32.50670623779297
2025-04-24,33.58196258544922
2025-04-25,33.71139144897461
2025-04-28,33.56205368041992
2025-04-29,34.0200309753418
2025-04-30,33.810951232910156
2025-05-01,34.278892517089844
2025-05-02,34.816524505615234
2025-05-05,34.60744094848633
2025-05-06,34.129547119140625
2025-05-07,34.09968185424805
2025-05-08,35.01564407348633
2025-05-09,35.04551315307617
2025-05-12,37.03673553466797
2025-05-13,37.29559326171875
2025-05-14,36.7181396484375
2025-05-15,36.83761215209961
2025-05-16,37.375244140625
2025-05-19,37.255767822265625
2025-05-20,36.9364013671875
2025-05-21,35.82861328125
2025-05-22,35.66893005371094
2025-05-23,35.459346771240234
2025-05-27,36.846580505371094
2025-05-28,36.17791748046875
2025-05-29,36.41743850708008
2025-05-30,36.11803436279297
2025-06-02,35.61902618408203
2025-06-03,36.36753845214844
2025-06-04,36.08809280395508
2025-06-05,36.18789291381836
2025-06-06,36.44738006591797
2025-06-09,36.51723861694336
2025-06-10,36.66694259643555
2025-06-11,36.237796783447266
2025-06-12,35.96833419799805
2025-06-13,35.139984130859375
2025-06-16,35.499267578125
2025-06-17,35.32960891723633
2025-06-18,35.489288330078125
2025-06-20,35.29966354370117
2025-06-23,36.02821350097656
2025-06-24,36.24777603149414
2025-06-25,36.06813430786133
2025-06-26,36.557159423828125
2025-06-27,36.43739700317383
2025-06-30,36.49728012084961
2025-07-01,37.335609436035156
2025-07-02,37.46535110473633
2025-07-03,37.485313415527344
2025-07-07,36.956363677978516
2025-07-08,37.335609436035156
2025-07-09,37.664955139160156
2025-07-10,38.09409713745117
2025-07-11,37.7148551940918
2025-07-14,37.25577163696289
2025-07-15,36.4074592590332
2025-07-16,36.46733856201172
2025-07-17,37.25577163696289
2025-07-18,37.4753303527832
2025-07-21,36.916446685791016
2025-07-22,36.71684265136719
2025-07-23,37.36554718017578
2025-07-24,37.75477600097656
2025-07-25,38.39350128173828
2025-07-28,38.343597412109375
2025-07-29,38.19390106201172
2025-07-30,42.854610443115234
2025-07-31,44.16200637817383
2025-08-01,44.89055633544922
2025-08-04,43.89254379272461
2025-08-05,44.46141052246094
2025-08-06,44.251827239990234
2025-08-07,44.46141052246094
2025-08-08,44.07218551635742
2025-08-11,44.281768798828125
2025-08-12,45.1999397277832
2025-08-13,45.75882339477539
2025-08-14,45.309722900390625
2025-08-15,44.601131439208984
2025-08-18,44.96041488647461
2025-08-19,45.16999816894531
2025-08-20,45.22999954223633
2025-08-21,44.41999816894531
2025-08-22,46.16999816894531
2025-08-25,45.83000183105469
2025-08-26,46.04999923706055
2025-08-27,46.54999923706055
2025-08-28,45.88999938964844
2025-08-29,45.36000061035156
2025-09-02,45.119998931884766
2025-09-03,44.66999816894531
2025-09-04,45.95000076293945
2025-09-05,46.029998779296875
2025-09-08,46.65999984741211
2025-09-09,45.900001525878906
2025-09-10,45.900001525878906
2025-09-11,47.27000045776367
2025-09-12,46.68000030517578
2025-09-15,47.349998474121094
2025-09-16,47.279998779296875
2025-09-17,47.209999084472656
2025-09-18,47.939998626708984
2025-09-19,46.900001525878906
