Date,ARCB
2021-02-16,54.5367317199707
2021-02-17,53.21586990356445
2021-02-18,52.72666549682617
2021-02-19,54.458457946777344
2021-02-22,55.241188049316406
2021-02-23,55.3096809387207
2021-02-24,57.61873245239258
2021-02-25,58.59714889526367
2021-02-26,57.716583251953125
2021-03-01,61.375831604003906
2021-03-02,62.75540542602539
2021-03-03,66.1504898071289
2021-03-04,63.12720489501953
2021-03-05,64.95683288574219
2021-03-08,67.55941772460938
2021-03-09,72.15795135498047
2021-03-10,70.60227966308594
2021-03-11,72.04054260253906
2021-03-12,72.30472564697266
2021-03-15,70.40658569335938
2021-03-16,68.27366638183594
2021-03-17,70.73924255371094
2021-03-18,69.04659271240234
2021-03-19,68.30299377441406
2021-03-22,67.41264343261719
2021-03-23,64.1447525024414
2021-03-24,63.78273391723633
2021-03-25,66.17005920410156
2021-03-26,69.1933822631836
2021-03-29,66.10157775878906
2021-03-30,69.16400909423828
2021-03-31,68.8509292602539
2021-04-01,70.43594360351562
2021-04-05,72.15795135498047
2021-04-06,70.59248352050781
2021-04-07,70.31852722167969
2021-04-08,71.5709228515625
2021-04-09,71.67853546142578
2021-04-12,72.98959350585938
2021-04-13,72.15795135498047
2021-04-14,71.67853546142578
2021-04-15,72.8624038696289
2021-04-16,72.54932403564453
2021-04-19,71.61005401611328
2021-04-20,68.6063232421875
2021-04-21,69.05638885498047
2021-04-22,68.76287841796875
2021-04-23,70.96428680419922
2021-04-26,69.3890380859375
2021-04-27,70.84688568115234
2021-04-28,70.8762435913086
2021-04-29,71.05233764648438
2021-04-30,71.1893081665039
2021-05-03,73.3418197631836
2021-05-04,77.54901123046875
2021-05-05,83.23357391357422
2021-05-06,84.71099090576172
2021-05-07,88.49742126464844
2021-05-10,86.70695495605469
2021-05-11,85.97312927246094
2021-05-12,79.70558166503906
2021-05-13,81.98737335205078
2021-05-14,82.36930847167969
2021-05-17,80.88076782226562
2021-05-18,79.02008056640625
2021-05-19,76.33678436279297
2021-05-20,75.36727142333984
2021-05-21,76.63057708740234
2021-05-24,75.7296142578125
2021-05-25,74.16273498535156
2021-05-26,75.31830596923828
2021-05-27,77.14959716796875
2021-05-28,76.22905731201172
2021-06-01,79.56848907470703
2021-06-02,76.69912719726562
2021-06-03,75.27914428710938
2021-06-04,68.38482666015625
2021-06-07,61.69618225097656
2021-06-08,62.675479888916016
2021-06-09,59.75716018676758
2021-06-10,57.3284797668457
2021-06-11,58.856204986572266
2021-06-14,57.77896499633789
2021-06-15,58.053165435791016
2021-06-16,57.28931427001953
2021-06-17,54.37098693847656
2021-06-18,53.02934265136719
2021-06-21,54.733333587646484
2021-06-22,55.41883087158203
2021-06-23,56.00642013549805
2021-06-24,57.09345245361328
2021-06-25,56.93675994873047
2021-06-28,56.5940055847168
2021-06-29,57.45579147338867
2021-06-30,56.98572540283203
2021-07-01,58.92474365234375
2021-07-02,57.308902740478516
2021-07-06,56.740901947021484
2021-07-07,58.39592742919922
2021-07-08,57.13261795043945
2021-07-09,59.18916702270508
2021-07-12,59.7767448425293
2021-07-13,59.727779388427734
2021-07-14,60.20763397216797
2021-07-15,59.610267639160156
2021-07-16,55.967247009277344
2021-07-19,52.60824203491211
2021-07-20,55.3209114074707
2021-07-21,56.67234420776367
2021-07-22,55.12504577636719
2021-07-23,56.49607849121094
2021-07-26,56.212074279785156
2021-07-27,56.25124740600586
2021-07-28,54.9781494140625
2021-07-29,58.151100158691406
2021-07-30,57.886688232421875
2021-08-02,59.00309371948242
2021-08-03,63.106388092041016
2021-08-04,63.87023162841797
2021-08-05,63.76251983642578
2021-08-06,66.28910827636719
2021-08-09,65.08456420898438
2021-08-10,65.29047393798828
2021-08-11,67.88875579833984
2021-08-12,68.535888671875
2021-08-13,67.682861328125
2021-08-16,67.52598571777344
2021-08-17,67.03575134277344
2021-08-18,65.48656463623047
2021-08-19,61.162635803222656
2021-08-20,63.22166442871094
2021-08-23,65.13360595703125
2021-08-24,65.79052734375
2021-08-25,65.22185516357422
2021-08-26,64.1727294921875
2021-08-27,66.44744873046875
2021-08-30,67.45735168457031
2021-08-31,65.4277572631836
2021-09-01,67.56520080566406
2021-09-02,68.52606201171875
2021-09-03,68.25154113769531
2021-09-07,68.12408447265625
2021-09-08,65.37871551513672
2021-09-09,64.82965087890625
2021-09-10,66.30037689208984
2021-09-13,67.77111053466797
2021-09-14,66.59452056884766
2021-09-15,70.21251678466797
2021-09-16,71.81069946289062
2021-09-17,72.42841339111328
2021-09-20,72.44800567626953
2021-09-21,75.71302795410156
2021-09-22,73.6343994140625
2021-09-23,74.64429473876953
2021-09-24,74.96785736083984
2021-09-27,77.66419219970703
2021-09-28,76.17386627197266
2021-09-29,75.2815933227539
2021-09-30,80.17423248291016
2021-10-01,83.28236389160156
2021-10-04,82.89016723632812
2021-10-05,85.8414306640625
2021-10-06,87.54747772216797
2021-10-07,86.89055633544922
2021-10-08,85.88066864013672
2021-10-11,86.96898651123047
2021-10-12,84.9884262084961
2021-10-13,80.52720642089844
2021-10-14,81.82145690917969
2021-10-15,83.7922134399414
2021-10-18,84.01773071289062
2021-10-19,83.39022827148438
2021-10-20,83.67456817626953
2021-10-21,86.25324249267578
2021-10-22,86.6846694946289
2021-10-25,88.0769271850586
2021-10-26,87.62592315673828
2021-10-27,85.27276611328125
2021-10-28,90.8713150024414
2021-10-29,88.09654998779297
2021-11-01,94.9109115600586
2021-11-02,103.67645263671875
2021-11-03,108.3043441772461
2021-11-04,111.61837005615234
2021-11-05,107.86310577392578
2021-11-08,109.85350799560547
2021-11-09,109.61819458007812
2021-11-10,104.8005599975586
2021-11-11,108.41133880615234
2021-11-12,109.20610046386719
2021-11-15,108.43095397949219
2021-11-16,111.80623626708984
2021-11-17,111.37451934814453
2021-11-18,106.69424438476562
2021-11-19,107.96979522705078
2021-11-22,107.4399642944336
2021-11-23,108.07772064208984
2021-11-24,107.78337097167969
2021-11-26,103.7016372680664
2021-11-29,104.99678802490234
2021-11-30,101.14073944091797
2021-12-01,97.96167755126953
2021-12-02,101.82755279541016
2021-12-03,101.78831481933594
2021-12-06,100.84637451171875
2021-12-07,104.08428955078125
2021-12-08,103.45634460449219
2021-12-09,104.70244598388672
2021-12-10,105.84063720703125
2021-12-13,104.09412384033203
2021-12-14,102.27892303466797
2021-12-15,105.22248077392578
2021-12-16,102.40646362304688
2021-12-17,103.87825012207031
2021-12-20,99.65914916992188
2021-12-21,104.53565216064453
2021-12-22,105.9387435913086
2021-12-23,109.5396957397461
2021-12-27,119.48892974853516
2021-12-28,118.06623840332031
2021-12-29,119.52816009521484
2021-12-30,114.74979400634766
2021-12-31,117.5952377319336
2022-01-03,110.55030822753906
2022-01-04,113.287841796875
2022-01-05,101.40564727783203
2022-01-06,101.26828002929688
2022-01-07,98.68777465820312
2022-01-10,97.01974487304688
2022-01-11,93.25199890136719
2022-01-12,92.88896179199219
2022-01-13,89.9061508178711
2022-01-14,89.05250549316406
2022-01-18,90.54391479492188
2022-01-19,88.59136199951172
2022-01-20,86.92333984375
2022-01-21,83.31259155273438
2022-01-24,89.70990753173828
2022-01-25,86.25613403320312
2022-01-26,84.98057556152344
2022-01-27,82.30194091796875
2022-01-28,84.18585205078125
2022-01-31,86.77616119384766
2022-02-01,91.8685302734375
2022-02-02,91.76058197021484
2022-02-03,91.09336853027344
2022-02-04,87.93397521972656
2022-02-07,83.76393127441406
2022-02-08,85.82438659667969
2022-02-09,88.99364471435547
2022-02-10,86.59742736816406
2022-02-11,83.46469116210938
2022-02-14,85.24220275878906
2022-02-15,88.8266830444336
2022-02-16,88.55171966552734
2022-02-17,85.37971496582031
2022-02-18,86.75457000732422
2022-02-22,84.69224548339844
2022-02-23,83.140625
2022-02-24,86.16532897949219
2022-02-25,88.1392593383789
2022-02-28,91.01666259765625
2022-03-01,89.18023681640625
2022-03-02,93.50126647949219
2022-03-03,92.86292266845703
2022-03-04,85.99836730957031
2022-03-07,78.65263366699219
2022-03-08,80.94081115722656
2022-03-09,84.40744018554688
2022-03-10,84.3190689086914
2022-03-11,82.50227355957031
2022-03-14,80.4595947265625
2022-03-15,82.4924545288086
2022-03-16,88.0803451538086
2022-03-17,90.03459930419922
2022-03-18,91.61573791503906
2022-03-21,89.35699462890625
2022-03-22,91.10504913330078
2022-03-23,86.52869415283203
2022-03-24,86.95098114013672
2022-03-25,84.5645751953125
2022-03-28,85.32076263427734
2022-03-29,88.14908599853516
2022-03-30,83.48432922363281
2022-03-31,79.05526733398438
2022-04-01,73.65396881103516
2022-04-04,75.51004791259766
2022-04-05,71.90592956542969
2022-04-06,69.53917694091797
2022-04-07,69.60792541503906
2022-04-08,66.9661865234375
2022-04-11,67.15277862548828
2022-04-12,67.2706298828125
2022-04-13,69.19544219970703
2022-04-14,67.91878509521484
2022-04-18,68.0759048461914
2022-04-19,72.12195587158203
2022-04-20,72.6817398071289
2022-04-21,72.64247131347656
2022-04-22,72.19072723388672
2022-04-25,73.93877410888672
2022-04-26,70.55068969726562
2022-04-27,69.63738250732422
2022-04-28,75.05830383300781
2022-04-29,70.86493682861328
2022-05-02,74.23336791992188
2022-05-03,75.13687133789062
2022-05-04,79.83109283447266
2022-05-05,77.9651870727539
2022-05-06,78.31873321533203
2022-05-09,76.03055572509766
2022-05-10,76.52233123779297
2022-05-11,74.043701171875
2022-05-12,73.07981872558594
2022-05-13,73.90601348876953
2022-05-16,71.21101379394531
2022-05-17,76.5616683959961
2022-05-18,67.31605529785156
2022-05-19,65.68331146240234
2022-05-20,67.62094116210938
2022-05-23,68.25043487548828
2022-05-24,66.88327026367188
2022-05-25,68.78158569335938
2022-05-26,71.8306655883789
2022-05-27,74.53550720214844
2022-05-31,74.3879623413086
2022-06-01,75.5190658569336
2022-06-02,79.689453125
2022-06-03,80.95824432373047
2022-06-06,83.70244598388672
2022-06-07,81.17465209960938
2022-06-08,77.81082153320312
2022-06-09,77.31903076171875
2022-06-10,72.9421157836914
2022-06-13,70.74873352050781
2022-06-14,73.59126281738281
2022-06-15,73.55192565917969
2022-06-16,68.80125427246094
2022-06-17,67.18817138671875
2022-06-21,69.38155364990234
2022-06-22,66.27344512939453
2022-06-23,66.38164520263672
2022-06-24,70.30612182617188
2022-06-27,71.01428985595703
2022-06-28,68.95860290527344
2022-06-29,68.54551696777344
2022-06-30,69.21436309814453
2022-07-01,69.63728332519531
2022-07-05,70.56185150146484
2022-07-06,72.53885650634766
2022-07-07,75.5092544555664
2022-07-08,74.97811126708984
2022-07-11,73.47323608398438
2022-07-12,74.6043472290039
2022-07-13,70.56185150146484
2022-07-14,69.9520492553711
2022-07-15,72.09622955322266
2022-07-18,73.08965301513672
2022-07-19,78.4403076171875
2022-07-20,79.91566467285156
2022-07-21,80.94844055175781
2022-07-22,79.79764556884766
2022-07-25,79.02061462402344
2022-07-26,78.42064666748047
2022-07-27,80.38780212402344
2022-07-28,86.24007415771484
2022-07-29,87.14497375488281
2022-08-01,86.4171142578125
2022-08-02,84.61717224121094
2022-08-03,84.2237319946289
2022-08-04,85.1286392211914
2022-08-05,86.8302230834961
2022-08-08,86.9974365234375
2022-08-09,84.64349365234375
2022-08-10,88.1202392578125
2022-08-11,89.40061950683594
2022-08-12,89.70594024658203
2022-08-15,89.9226303100586
2022-08-16,90.59237670898438
2022-08-17,87.65733337402344
2022-08-18,89.64684295654297
2022-08-19,88.64224243164062
2022-08-22,86.3375473022461
2022-08-23,87.4012451171875
2022-08-24,87.19441223144531
2022-08-25,89.94232940673828
2022-08-26,86.00267028808594
2022-08-29,83.45174407958984
2022-08-30,82.28955078125
2022-08-31,79.31510925292969
2022-09-01,77.53240966796875
2022-09-02,77.74908447265625
2022-09-06,77.92637634277344
2022-09-07,75.29664611816406
2022-09-08,74.34129333496094
2022-09-09,75.2080307006836
2022-09-12,77.77864074707031
2022-09-13,73.9867172241211
2022-09-14,74.8633041381836
2022-09-15,73.25788879394531
2022-09-16,70.66756439208984
2022-09-19,72.17447662353516
2022-09-20,71.47518157958984
2022-09-21,71.78050994873047
2022-09-22,70.11602020263672
2022-09-23,69.17050170898438
2022-09-26,69.67280578613281
2022-09-27,71.15016174316406
2022-09-28,74.09506225585938
2022-09-29,73.19879913330078
2022-09-30,71.63277435302734
2022-10-03,74.97163391113281
2022-10-04,77.83772277832031
2022-10-05,76.35051727294922
2022-10-06,77.00055694580078
2022-10-07,74.42994689941406
2022-10-10,76.45885467529297
2022-10-11,74.63676452636719
2022-10-12,76.88236236572266
2022-10-13,76.75432586669922
2022-10-14,74.77465057373047
2022-10-17,77.4930191040039
2022-10-18,77.20738220214844
2022-10-19,75.53303527832031
2022-10-20,71.48504638671875
2022-10-21,72.38130950927734
2022-10-24,75.24742126464844
2022-10-25,74.83374786376953
2022-10-26,76.49823760986328
2022-10-27,75.01103973388672
2022-10-28,76.19292449951172
2022-10-31,78.231689453125
2022-11-01,79.04917907714844
2022-11-02,71.95780181884766
2022-11-03,70.10617065429688
2022-11-04,72.54874420166016
2022-11-07,74.93223571777344
2022-11-08,74.96177673339844
2022-11-09,71.89387512207031
2022-11-10,80.01249694824219
2022-11-11,83.7117691040039
2022-11-14,83.37637329101562
2022-11-15,84.24446105957031
2022-11-16,80.99898529052734
2022-11-17,79.72643280029297
2022-11-18,81.08775329589844
2022-11-21,80.42682647705078
2022-11-22,79.58832550048828
2022-11-23,80.66357421875
2022-11-25,80.12102508544922
2022-11-28,78.6708984375
2022-11-29,80.24925231933594
2022-11-30,81.65003967285156
2022-12-01,79.77576446533203
2022-12-02,79.8744125366211
2022-12-05,77.44768524169922
2022-12-06,76.5302734375
2022-12-07,76.59932708740234
2022-12-08,75.86934661865234
2022-12-09,76.05674743652344
2022-12-12,77.98037719726562
2022-12-13,77.46741485595703
2022-12-14,77.80281829833984
2022-12-15,75.19854736328125
2022-12-16,73.58072662353516
2022-12-19,71.98265838623047
2022-12-20,70.3944320678711
2022-12-21,71.06522369384766
2022-12-22,69.58552551269531
2022-12-23,70.5522689819336
2022-12-27,69.82228088378906
2022-12-28,68.40174865722656
2022-12-29,70.13795471191406
2022-12-30,69.09229278564453
2023-01-03,67.87894439697266
2023-01-04,69.67431640625
2023-01-05,69.31917572021484
2023-01-06,74.93218994140625
2023-01-09,76.60919189453125
2023-01-10,77.44768524169922
2023-01-11,76.60919189453125
2023-01-12,77.57592010498047
2023-01-13,77.04322814941406
2023-01-17,75.25773620605469
2023-01-18,76.18500518798828
2023-01-19,74.95191955566406
2023-01-20,78.2171401977539
2023-01-23,80.32817077636719
2023-01-24,80.98910522460938
2023-01-25,79.75602722167969
2023-01-26,79.54887390136719
2023-01-27,82.71542358398438
2023-01-30,79.39102935791016
2023-01-31,82.32083892822266
2023-02-01,86.64157104492188
2023-02-02,88.93019104003906
2023-02-03,85.52685546875
2023-02-06,85.21119689941406
2023-02-07,100.01810455322266
2023-02-08,101.49781036376953
2023-02-09,100.48175048828125
2023-02-10,99.43608093261719
2023-02-13,97.39165496826172
2023-02-14,100.26571655273438
2023-02-15,101.16446685791016
2023-02-16,100.3545913696289
2023-02-17,100.91754913330078
2023-02-21,97.06571960449219
2023-02-22,95.52503204345703
2023-02-23,96.32499694824219
2023-02-24,96.0484619140625
2023-02-27,96.0484619140625
2023-02-28,95.01144409179688
2023-03-01,97.26326751708984
2023-03-02,100.93729400634766
2023-03-03,102.63603973388672
2023-03-06,100.4632339477539
2023-03-07,100.5521240234375
2023-03-08,100.36447143554688
2023-03-09,97.9842529296875
2023-03-10,95.37686920166016
2023-03-13,92.38429260253906
2023-03-14,91.9497299194336
2023-03-15,89.66827392578125
2023-03-16,92.23616027832031
2023-03-17,87.38681030273438
2023-03-20,86.5374526977539
2023-03-21,89.86580657958984
2023-03-22,89.1053237915039
2023-03-23,87.9201431274414
2023-03-24,88.58186340332031
2023-03-27,89.84605407714844
2023-03-28,89.87567138671875
2023-03-29,89.66827392578125
2023-03-30,89.59913635253906
2023-03-31,91.27813720703125
2023-04-03,90.32999420166016
2023-04-04,87.77198791503906
2023-04-05,87.44607543945312
2023-04-06,88.48309326171875
2023-04-10,92.24603271484375
2023-04-11,92.59170532226562
2023-04-12,92.22628021240234
2023-04-13,91.1299819946289
2023-04-14,92.73985290527344
2023-04-17,92.6312255859375
2023-04-18,92.86824035644531
2023-04-19,93.85588073730469
2023-04-20,94.74476623535156
2023-04-21,94.41885375976562
2023-04-24,94.60650634765625
2023-04-25,93.21392822265625
2023-04-26,86.9127426147461
2023-04-27,88.78926849365234
2023-04-28,93.23367309570312
2023-05-01,90.48802185058594
2023-05-02,89.49049377441406
2023-05-03,88.90778350830078
2023-05-04,84.6707992553711
2023-05-05,86.73497772216797
2023-05-08,86.59671020507812
2023-05-09,85.74616241455078
2023-05-10,86.31977844238281
2023-05-11,85.77584838867188
2023-05-12,86.45824432373047
2023-05-15,85.79562377929688
2023-05-16,83.56047821044922
2023-05-17,85.32089233398438
2023-05-18,86.21099090576172
2023-05-19,85.26156616210938
2023-05-22,86.04285430908203
2023-05-23,86.45824432373047
2023-05-24,83.56047821044922
2023-05-25,86.23077392578125
2023-05-26,86.04285430908203
2023-05-30,86.35934448242188
2023-05-31,82.85828399658203
2023-06-01,83.46157836914062
2023-06-02,86.24066925048828
2023-06-05,83.2242202758789
2023-06-06,84.38135528564453
2023-06-07,86.55714416503906
2023-06-08,86.962646484375
2023-06-09,84.26265716552734
2023-06-12,85.15276336669922
2023-06-13,85.54837036132812
2023-06-14,88.1692123413086
2023-06-15,86.78461456298828
2023-06-16,87.25933837890625
2023-06-20,85.26156616210938
2023-06-21,86.50770568847656
2023-06-22,87.0318603515625
2023-06-23,84.43079376220703
2023-06-26,85.18244171142578
2023-06-27,92.98562622070312
2023-06-28,96.68448638916016
2023-06-29,98.26687622070312
2023-06-30,97.71304321289062
2023-07-03,97.63392639160156
2023-07-05,94.37022399902344
2023-07-06,94.44935607910156
2023-07-07,97.46578979492188
2023-07-10,96.98119354248047
2023-07-11,97.23831939697266
2023-07-12,95.48780822753906
2023-07-13,95.71526336669922
2023-07-14,94.73615264892578
2023-07-17,94.90428924560547
2023-07-18,99.48335266113281
2023-07-19,108.7107162475586
2023-07-20,110.59970092773438
2023-07-21,107.89973449707031
2023-07-24,108.36455535888672
2023-07-25,110.60958862304688
2023-07-26,117.78971099853516
2023-07-27,117.5226821899414
2023-07-28,118.0963134765625
2023-07-31,115.04029846191406
2023-08-01,116.0985336303711
2023-08-02,114.41722869873047
2023-08-03,116.47434997558594
2023-08-04,114.36778259277344
2023-08-07,111.45024108886719
2023-08-08,108.9552993774414
2023-08-09,110.3809814453125
2023-08-10,108.34147644042969
2023-08-11,107.14350891113281
2023-08-14,104.23275756835938
2023-08-15,103.49020385742188
2023-08-16,102.9654769897461
2023-08-17,101.20320129394531
2023-08-18,103.55951690673828
2023-08-21,107.27220916748047
2023-08-22,104.78718566894531
2023-08-23,104.44065856933594
2023-08-24,103.5892105102539
2023-08-25,102.78727722167969
2023-08-28,102.45066833496094
2023-08-29,103.55951690673828
2023-08-30,104.8069839477539
2023-08-31,104.5396728515625
2023-09-01,109.29193115234375
2023-09-05,104.9059829711914
2023-09-06,103.0545883178711
2023-09-07,99.97552490234375
2023-09-08,96.20342254638672
2023-09-11,97.00537109375
2023-09-12,98.28254699707031
2023-09-13,99.99533081054688
2023-09-14,102.17344665527344
2023-09-15,100.91607666015625
2023-09-18,102.1932373046875
2023-09-19,98.74786376953125
2023-09-20,97.4805908203125
2023-09-21,98.41123962402344
2023-09-22,99.26270294189453
2023-09-25,101.14379119873047
2023-09-26,99.58940124511719
2023-09-27,99.29238891601562
2023-09-28,101.47051239013672
2023-09-29,100.63885498046875
2023-10-02,98.45083618164062
2023-10-03,97.28258514404297
2023-10-04,97.92611694335938
2023-10-05,96.7083511352539
2023-10-06,97.76770782470703
2023-10-09,99.98543548583984
2023-10-10,101.80711364746094
2023-10-11,100.83687591552734
2023-10-12,98.06472778320312
2023-10-13,94.94606018066406
2023-10-16,98.11422729492188
2023-10-17,101.11407470703125
2023-10-18,95.90641784667969
2023-10-19,92.48082733154297
2023-10-20,93.57977294921875
2023-10-23,93.20355987548828
2023-10-24,91.56007385253906
2023-10-25,88.8077163696289
2023-10-26,87.11474609375
2023-10-27,101.2427978515625
2023-10-30,109.78694915771484
2023-10-31,107.79694366455078
2023-11-01,113.25212860107422
2023-11-02,116.2420883178711
2023-11-03,118.80632781982422
2023-11-06,117.13314819335938
2023-11-07,115.84475708007812
2023-11-08,115.42852020263672
2023-11-09,113.65452575683594
2023-11-10,114.59603881835938
2023-11-13,115.458251953125
2023-11-14,120.15586853027344
2023-11-15,121.04782104492188
2023-11-16,120.07657623291016
2023-11-17,119.91801452636719
2023-11-20,120.37389373779297
2023-11-21,120.33426666259766
2023-11-22,121.14692687988281
2023-11-24,120.56219482421875
2023-11-27,120.12614440917969
2023-11-28,118.19356536865234
2023-11-29,116.40966033935547
2023-11-30,118.12419891357422
2023-12-01,123.60474395751953
2023-12-04,123.61466979980469
2023-12-05,111.94990539550781
2023-12-06,106.91532897949219
2023-12-07,106.69729614257812
2023-12-08,106.79640197753906
2023-12-11,107.66854095458984
2023-12-12,107.97576141357422
2023-12-13,108.75869750976562
2023-12-14,112.09856414794922
2023-12-15,113.14907836914062
2023-12-18,113.2977523803711
2023-12-19,115.2996826171875
2023-12-20,116.25110626220703
2023-12-21,117.85661315917969
2023-12-22,118.11429595947266
2023-12-26,121.05773162841797
2023-12-27,121.35504150390625
2023-12-28,120.90907287597656
2023-12-29,119.13507080078125
2024-01-02,119.97747039794922
2024-01-03,115.37896728515625
2024-01-04,115.48798370361328
2024-01-05,114.52665710449219
2024-01-08,117.57911682128906
2024-01-09,116.56822967529297
2024-01-10,117.62867736816406
2024-01-11,116.81600952148438
2024-01-12,116.89527893066406
2024-01-16,115.09156036376953
2024-01-17,114.3383560180664
2024-01-18,115.09156036376953
2024-01-19,117.33135223388672
2024-01-22,122.25691986083984
2024-01-23,119.5810546875
2024-01-24,118.03499603271484
2024-01-25,119.13507080078125
2024-01-26,119.96756744384766
2024-01-29,122.20734405517578
2024-01-30,121.30549621582031
2024-01-31,118.06472778320312
2024-02-01,119.898193359375
2024-02-02,127.20230102539062
2024-02-05,126.92479705810547
2024-02-06,137.34080505371094
2024-02-07,139.0553436279297
2024-02-08,138.55984497070312
2024-02-09,142.5240478515625
2024-02-12,143.1385040283203
2024-02-13,138.093994140625
2024-02-14,140.45274353027344
2024-02-15,142.39683532714844
2024-02-16,140.9090118408203
2024-02-20,138.9351348876953
2024-02-21,137.73495483398438
2024-02-22,137.6754150390625
2024-02-23,139.28228759765625
2024-02-26,137.99282836914062
2024-02-27,141.22642517089844
2024-02-28,138.66732788085938
2024-02-29,141.7025146484375
2024-03-01,140.99827575683594
2024-03-04,141.98025512695312
2024-03-05,139.4906005859375
2024-03-06,136.87197875976562
2024-03-07,145.0452117919922
2024-03-08,135.61227416992188
2024-03-11,134.86834716796875
2024-03-12,133.4598388671875
2024-03-13,132.94406127929688
2024-03-14,128.14328002929688
2024-03-15,127.50847625732422
2024-03-18,124.21537017822266
2024-03-19,125.58419799804688
2024-03-20,130.75198364257812
2024-03-21,137.04061889648438
2024-03-22,135.9296875
2024-03-25,134.74932861328125
2024-03-26,135.08656311035156
2024-03-27,136.05862426757812
2024-03-28,141.34542846679688
2024-04-01,140.9288330078125
2024-04-02,138.9549560546875
2024-04-03,144.00372314453125
2024-04-04,142.5753936767578
2024-04-05,148.65573120117188
2024-04-08,149.90554809570312
2024-04-09,150.0741424560547
2024-04-10,147.04885864257812
2024-04-11,150.5205078125
2024-04-12,147.9812469482422
2024-04-15,148.73507690429688
2024-04-16,148.04075622558594
2024-04-17,138.86569213867188
2024-04-18,135.1361541748047
2024-04-19,136.91168212890625
2024-04-22,138.3994903564453
2024-04-23,144.76748657226562
2024-04-24,135.88999938964844
2024-04-25,136.9612579345703
2024-04-26,126.85381317138672
2024-04-29,128.4011993408203
2024-04-30,110.01139831542969
2024-05-01,107.4820556640625
2024-05-02,111.75713348388672
2024-05-03,113.91946411132812
2024-05-06,117.03402709960938
2024-05-07,116.15123748779297
2024-05-08,113.46319580078125
2024-05-09,114.92282104492188
2024-05-10,116.57109832763672
2024-05-13,116.11434173583984
2024-05-14,118.90450286865234
2024-05-15,116.99806213378906
2024-05-16,114.35684204101562
2024-05-17,112.97666931152344
2024-05-20,112.42060089111328
2024-05-21,108.14104461669922
2024-05-22,105.55939483642578
2024-05-23,105.02320861816406
2024-05-24,105.45016479492188
2024-05-28,103.0671157836914
2024-05-29,100.84293365478516
2024-05-30,102.37206268310547
2024-05-31,104.77497100830078
2024-06-03,102.18340301513672
2024-06-04,102.06425476074219
2024-06-05,103.66288757324219
2024-06-06,100.82307434082031
2024-06-07,107.65449523925781
2024-06-10,109.05455017089844
2024-06-11,108.2403335571289
2024-06-12,109.9680404663086
2024-06-13,107.53534698486328
2024-06-14,104.74518585205078
2024-06-17,105.53954315185547
2024-06-18,105.0132827758789
2024-06-20,106.43318939208984
2024-06-21,105.60904693603516
2024-06-24,106.8204345703125
2024-06-25,106.2743148803711
2024-06-26,105.38067626953125
2024-06-27,104.34800720214844
2024-06-28,106.32396697998047
2024-07-01,106.0657958984375
2024-07-02,107.8729476928711
2024-07-03,107.77365112304688
2024-07-05,106.70127868652344
2024-07-08,107.64457702636719
2024-07-09,104.30829620361328
2024-07-10,106.46297454833984
2024-07-11,110.62339782714844
2024-07-12,113.98944854736328
2024-07-15,117.54417419433594
2024-07-16,122.87625885009766
2024-07-17,120.2549057006836
2024-07-18,117.78248596191406
2024-07-19,118.63641357421875
2024-07-22,117.30587005615234
2024-07-23,116.7001724243164
2024-07-24,115.96540069580078
2024-07-25,123.60111236572266
2024-07-26,119.30168914794922
2024-07-29,120.45349884033203
2024-07-30,123.4422378540039
2024-07-31,125.1600341796875
2024-08-01,120.830810546875
2024-08-02,104.73526000976562
2024-08-05,104.12957000732422
2024-08-06,106.76085662841797
2024-08-07,102.7195816040039
2024-08-08,105.28137969970703
2024-08-09,103.4543685913086
2024-08-12,102.33233642578125
2024-08-13,105.4140396118164
2024-08-14,104.53924560546875
2024-08-15,108.0185775756836
2024-08-16,108.34662628173828
2024-08-19,108.82379913330078
2024-08-20,105.97073364257812
2024-08-21,107.51158905029297
2024-08-22,106.18944549560547
2024-08-23,110.40441131591797
2024-08-26,107.92910766601562
2024-08-27,105.28482055664062
2024-08-28,104.70823669433594
2024-08-29,104.97663879394531
2024-08-30,105.6725082397461
2024-09-03,104.67842102050781
2024-09-04,101.55696105957031
2024-09-05,99.4991683959961
2024-09-06,98.51500701904297
2024-09-09,98.60447692871094
2024-09-10,97.9185562133789
2024-09-11,98.2466049194336
2024-09-12,99.31029510498047
2024-09-13,103.21710205078125
2024-09-16,105.72222137451172
2024-09-17,107.21336364746094
2024-09-18,110.00678253173828
2024-09-19,115.14625549316406
2024-09-20,109.2015609741211
2024-09-23,110.27517700195312
2024-09-24,112.38267517089844
2024-09-25,110.81199645996094
2024-09-26,107.20341491699219
2024-09-27,108.6548080444336
2024-09-30,107.80980682373047
2024-10-01,103.33637237548828
2024-10-02,101.2984848022461
2024-10-03,100.48332977294922
2024-10-04,100.23480224609375
2024-10-07,100.4932632446289
2024-10-08,102.07388305664062
2024-10-09,101.18914031982422
2024-10-10,100.95054626464844
2024-10-11,105.32456970214844
2024-10-14,105.68244171142578
2024-10-15,104.20124053955078
2024-10-16,105.68244171142578
2024-10-17,104.27082824707031
2024-10-18,102.8890380859375
2024-10-21,101.25872039794922
2024-10-22,101.88499450683594
2024-10-23,99.21089172363281
2024-10-24,101.00025939941406
2024-10-25,103.16738891601562
2024-10-28,105.31464385986328
2024-10-29,103.75390625
2024-10-30,106.22920227050781
