Date,YORW
2017-06-02,29.03166961669922
2017-06-05,28.56410026550293
2017-06-06,28.479082107543945
2017-06-07,28.776634216308594
2017-06-08,29.45673179626465
2017-06-09,30.39186668395996
2017-06-12,30.22184181213379
2017-06-13,33.11226272583008
2017-06-14,33.23978042602539
2017-06-15,33.707340240478516
2017-06-16,33.4098014831543
2017-06-19,31.752059936523438
2017-06-20,31.49701499938965
2017-06-21,30.816925048828125
2017-06-22,30.519384384155273
2017-06-23,31.752059936523438
2017-06-26,31.241987228393555
2017-06-27,30.179336547851562
2017-06-28,29.760896682739258
2017-06-29,30.102476119995117
2017-06-30,29.760896682739258
2017-07-03,30.102476119995117
2017-07-05,29.419294357299805
2017-07-06,29.077713012695312
2017-07-07,29.760896682739258
2017-07-10,29.24851417541504
2017-07-11,29.37661361694336
2017-07-12,29.547395706176758
2017-07-13,29.419294357299805
2017-07-14,29.504701614379883
2017-07-17,29.760896682739258
2017-07-18,30.017087936401367
2017-07-19,29.97437858581543
2017-07-20,30.529464721679688
2017-07-21,31.127248764038086
2017-07-24,30.017087936401367
2017-07-25,30.401365280151367
2017-07-26,30.273273468017578
2017-07-27,29.63279151916504
2017-07-28,29.71819496154785
2017-07-31,29.71819496154785
2017-08-01,29.931686401367188
2017-08-02,29.035009384155273
2017-08-03,29.547395706176758
2017-08-04,29.71819496154785
2017-08-07,29.24851417541504
2017-08-08,29.035009384155273
2017-08-09,28.77882194519043
2017-08-10,28.650732040405273
2017-08-11,27.967554092407227
2017-08-14,28.864215850830078
2017-08-15,28.26643943786621
2017-08-16,28.05295181274414
2017-08-17,27.625961303710938
2017-08-18,27.796756744384766
2017-08-21,28.09564781188965
2017-08-22,28.09564781188965
2017-08-23,27.839452743530273
2017-08-24,28.22374153137207
2017-08-25,28.30914306640625
2017-08-28,28.09564781188965
2017-08-29,28.26643943786621
2017-08-30,28.09564781188965
2017-08-31,28.09564781188965
2017-09-01,28.09564781188965
2017-09-05,27.92485237121582
2017-09-06,28.01025390625
2017-09-07,28.181041717529297
2017-09-08,28.650732040405273
2017-09-11,28.437238693237305
2017-09-12,27.92485237121582
2017-09-13,27.711362838745117
2017-09-14,27.882156372070312
2017-09-15,27.967554092407227
2017-09-18,28.821521759033203
2017-09-19,28.608020782470703
2017-09-20,28.864215850830078
2017-09-21,28.39453887939453
2017-09-22,28.821521759033203
2017-09-25,29.077713012695312
2017-09-26,29.63279151916504
2017-09-27,29.760896682739258
2017-09-28,30.198429107666016
2017-09-29,29.083147048950195
2017-10-02,30.069740295410156
2017-10-03,30.069740295410156
2017-10-04,30.284215927124023
2017-10-05,30.455795288085938
2017-10-06,30.541584014892578
2017-10-09,30.026844024658203
2017-10-10,30.62738037109375
2017-10-11,31.185022354125977
2017-10-12,31.099233627319336
2017-10-13,30.841859817504883
2017-10-16,31.571069717407227
2017-10-17,30.97054672241211
2017-10-18,31.185022354125977
2017-10-19,31.48529815673828
2017-10-20,31.056325912475586
2017-10-23,30.841859817504883
2017-10-24,30.069740295410156
2017-10-25,29.98394775390625
2017-10-26,30.24132537841797
2017-10-27,30.97054672241211
2017-10-30,30.112634658813477
2017-10-31,30.198429107666016
2017-11-01,28.654186248779297
2017-11-02,30.541584014892578
2017-11-03,29.85525131225586
2017-11-06,29.812366485595703
2017-11-07,29.34051513671875
2017-11-08,29.76947593688965
2017-11-09,29.597885131835938
2017-11-10,29.168928146362305
2017-11-13,29.38340950012207
2017-11-14,29.85525131225586
2017-11-15,29.512096405029297
2017-11-16,30.155527114868164
2017-11-17,30.198429107666016
2017-11-20,30.7989559173584
2017-11-21,31.099233627319336
2017-11-22,30.97054672241211
2017-11-24,30.58448028564453
2017-11-27,31.571069717407227
2017-11-28,32.12872314453125
2017-11-29,33.201107025146484
2017-11-30,31.871339797973633
2017-12-01,30.7989559173584
2017-12-04,30.88475227355957
2017-12-05,29.9410457611084
2017-12-06,29.89815330505371
2017-12-07,29.726566314697266
2017-12-08,29.640789031982422
2017-12-11,29.34051513671875
2017-12-12,29.168928146362305
2017-12-13,29.89815330505371
2017-12-14,29.168928146362305
2017-12-15,30.112634658813477
2017-12-18,29.812366485595703
2017-12-19,29.29762077331543
2017-12-20,29.211824417114258
2017-12-21,29.55498504638672
2017-12-22,29.254724502563477
2017-12-26,29.12603759765625
2017-12-27,29.168928146362305
2017-12-28,29.528446197509766
2017-12-29,29.22669792175293
2018-01-02,28.75251579284668
2018-01-03,28.105907440185547
2018-01-04,28.019697189331055
2018-01-05,28.2352294921875
2018-01-08,28.40766143798828
2018-01-09,27.976587295532227
2018-01-10,27.45930290222168
2018-01-11,27.71794891357422
2018-01-12,27.545513153076172
2018-01-16,27.28687286376953
2018-01-17,28.105907440185547
2018-01-18,27.588623046875
2018-01-19,27.933483123779297
2018-01-22,27.45930290222168
2018-01-23,27.76105499267578
2018-01-24,27.67483901977539
2018-01-25,27.416189193725586
2018-01-26,27.071332931518555
2018-01-29,27.24376678466797
2018-01-30,27.502410888671875
2018-01-31,27.28687286376953
2018-02-01,26.769580841064453
2018-02-02,26.33851432800293
2018-02-05,25.562580108642578
2018-02-06,26.683366775512695
2018-02-07,26.036766052246094
2018-02-08,25.3470458984375
2018-02-09,26.209196090698242
2018-02-12,25.993654251098633
2018-02-13,25.86433219909668
2018-02-14,25.47637176513672
2018-02-15,25.86433219909668
2018-02-16,25.993654251098633
2018-02-20,25.303936004638672
2018-02-21,25.519481658935547
2018-02-22,25.260831832885742
2018-02-23,25.433259963989258
2018-02-26,25.39015769958496
2018-02-27,24.928010940551758
2018-02-28,24.364418029785156
2018-03-01,24.84130859375
2018-03-02,24.49448013305664
2018-03-05,24.49448013305664
2018-03-06,24.711244583129883
2018-03-07,25.75172233581543
2018-03-08,26.09854507446289
2018-03-09,26.83554458618164
2018-03-12,26.705476760864258
2018-03-13,26.445369720458984
2018-03-14,26.228601455688477
2018-03-15,27.225719451904297
2018-03-16,27.399133682250977
2018-03-19,28.049427032470703
2018-03-20,27.52919578552246
2018-03-21,27.095661163330078
2018-03-22,27.095661163330078
2018-03-23,26.141891479492188
2018-03-26,26.662134170532227
2018-03-27,26.705476760864258
2018-03-28,27.182369232177734
2018-03-29,26.878896713256836
2018-04-02,25.968486785888672
2018-04-03,26.705476760864258
2018-04-04,26.92224884033203
2018-04-05,27.442487716674805
2018-04-06,27.225719451904297
2018-04-09,27.355785369873047
2018-04-10,27.312427520751953
2018-04-11,27.74595832824707
2018-04-12,27.485843658447266
2018-04-13,27.312427520751953
2018-04-16,28.13613510131836
2018-04-17,28.786436080932617
2018-04-18,28.309545516967773
2018-04-19,28.266189575195312
2018-04-20,28.049427032470703
2018-04-23,28.09278678894043
2018-04-24,28.266189575195312
2018-04-25,27.919374465942383
2018-04-26,28.266189575195312
2018-04-27,28.13613510131836
2018-04-30,27.919374465942383
2018-05-01,28.22283935546875
2018-05-02,27.919374465942383
2018-05-03,27.74595832824707
2018-05-04,28.22283935546875
2018-05-07,28.352903366088867
2018-05-08,28.00607681274414
2018-05-09,28.049427032470703
2018-05-10,28.266189575195312
2018-05-11,28.09278678894043
2018-05-14,27.225719451904297
2018-05-15,26.83554458618164
2018-05-16,26.83554458618164
2018-05-17,27.182369232177734
2018-05-18,27.442487716674805
2018-05-21,27.615901947021484
2018-05-22,27.74595832824707
2018-05-23,28.13613510131836
2018-05-24,28.439607620239258
2018-05-25,28.52631950378418
2018-05-29,28.396255493164062
2018-05-30,28.69972038269043
2018-05-31,28.396255493164062
2018-06-01,28.22283935546875
2018-06-04,28.13613510131836
2018-06-05,27.876022338867188
2018-06-06,27.13901138305664
2018-06-07,27.312427520751953
2018-06-08,26.92224884033203
2018-06-11,26.92224884033203
2018-06-12,27.095661163330078
2018-06-13,26.878896713256836
2018-06-14,27.312427520751953
2018-06-15,26.705476760864258
2018-06-18,27.485843658447266
2018-06-19,28.049427032470703
2018-06-20,27.962722778320312
2018-06-21,28.13613510131836
2018-06-22,28.396255493164062
2018-06-25,28.396255493164062
2018-06-26,28.829782485961914
2018-06-27,28.396255493164062
2018-06-28,28.280345916748047
2018-06-29,27.713865280151367
2018-07-02,28.541793823242188
2018-07-03,28.846813201904297
2018-07-05,29.23900032043457
2018-07-06,29.1518497467041
2018-07-09,28.062469482421875
2018-07-10,28.23676872253418
2018-07-11,28.498218536376953
2018-07-12,28.454647064208984
2018-07-13,28.23676872253418
2018-07-16,28.23676872253418
2018-07-17,27.975322723388672
2018-07-18,27.670291900634766
2018-07-19,28.018898010253906
2018-07-20,27.888164520263672
2018-07-23,27.670291900634766
2018-07-24,27.626712799072266
2018-07-25,27.234535217285156
2018-07-26,27.888164520263672
2018-07-27,27.10381317138672
2018-07-30,27.060237884521484
2018-07-31,27.016660690307617
2018-08-01,26.40660858154297
2018-08-02,26.23230743408203
2018-08-03,25.53510284423828
2018-08-06,26.145160675048828
2018-08-07,25.883705139160156
2018-08-08,26.01443099975586
2018-08-09,25.970857620239258
2018-08-10,25.75297737121582
2018-08-13,25.84012794494629
2018-08-14,26.71163558959961
2018-08-15,26.450183868408203
2018-08-16,26.275880813598633
2018-08-17,26.71163558959961
2018-08-20,26.580913543701172
2018-08-21,26.842357635498047
2018-08-22,26.363035202026367
2018-08-23,26.580913543701172
2018-08-24,26.450183868408203
2018-08-27,26.275880813598633
2018-08-28,26.188732147216797
2018-08-29,25.84012794494629
2018-08-30,26.363035202026367
2018-08-31,26.23230743408203
2018-09-04,26.188732147216797
2018-09-05,26.580913543701172
2018-09-06,26.842357635498047
2018-09-07,26.73778533935547
2018-09-10,27.060237884521484
2018-09-11,26.798786163330078
2018-09-12,26.23230743408203
2018-09-13,26.188732147216797
2018-09-14,26.145160675048828
2018-09-17,26.624479293823242
2018-09-18,25.970857620239258
2018-09-19,25.70940399169922
2018-09-20,25.883705139160156
2018-09-21,26.145160675048828
2018-09-24,26.188732147216797
2018-09-25,26.101581573486328
2018-09-26,26.145160675048828
2018-09-27,26.379154205322266
2018-09-28,26.642066955566406
2018-10-01,26.56318473815918
2018-10-02,26.607013702392578
2018-10-03,26.852401733398438
2018-10-04,26.73847198486328
2018-10-05,26.642066955566406
2018-10-08,26.940040588378906
2018-10-09,27.106544494628906
2018-10-10,27.194189071655273
2018-10-11,26.940040588378906
2018-10-12,26.58071517944336
2018-10-15,26.896221160888672
2018-10-16,27.825185775756836
2018-10-17,27.825185775756836
2018-10-18,27.825185775756836
2018-10-19,28.245847702026367
2018-10-22,28.37730598449707
2018-10-23,28.254619598388672
2018-10-24,27.939115524291992
2018-10-25,27.62361717224121
2018-10-26,27.43080711364746
2018-10-29,28.070571899414062
2018-10-30,28.061805725097656
2018-10-31,27.29058837890625
2018-11-01,27.25553321838379
2018-11-02,27.860240936279297
2018-11-05,27.220478057861328
2018-11-06,27.492156982421875
2018-11-07,27.63237953186035
2018-11-08,27.842710494995117
2018-11-09,27.50968360900879
2018-11-12,27.87776756286621
2018-11-13,27.763839721679688
2018-11-14,27.50092315673828
2018-11-15,28.000463485717773
2018-11-16,28.56134605407715
2018-11-19,28.613929748535156
2018-11-20,28.762916564941406
2018-11-21,28.780439376831055
2018-11-23,28.543819427490234
2018-11-26,28.657751083374023
2018-11-27,28.613929748535156
2018-11-28,29.393917083740234
2018-11-29,28.69281005859375
2018-11-30,29.025833129882812
2018-12-03,29.288742065429688
2018-12-04,28.92066192626953
2018-12-06,28.491235733032227
2018-12-07,28.508760452270508
2018-12-10,29.393917083740234
2018-12-11,29.867156982421875
2018-12-12,30.18265151977539
2018-12-13,30.077486038208008
2018-12-14,30.690961837768555
2018-12-17,30.112550735473633
2018-12-18,29.972326278686523
2018-12-19,29.411434173583984
2018-12-20,29.4727840423584
2018-12-21,26.940040588378906
2018-12-24,26.18634605407715
2018-12-26,27.448335647583008
2018-12-27,27.57103729248047
2018-12-28,28.481340408325195
2018-12-31,28.252227783203125
2019-01-02,27.85566520690918
2019-01-03,27.38861846923828
2019-01-04,27.758737564086914
2019-01-07,27.5031795501709
2019-01-08,27.72348976135254
2019-01-09,27.520803451538086
2019-01-10,27.679424285888672
2019-01-11,27.829235076904297
2019-01-14,27.564865112304688
2019-01-15,27.300493240356445
2019-01-16,27.714672088623047
2019-01-17,27.55605125427246
2019-01-18,28.21697425842285
2019-01-22,27.52961540222168
2019-01-23,28.23459815979004
2019-01-24,28.446094512939453
2019-01-25,28.42847442626953
2019-01-28,28.1993465423584
2019-01-29,28.49015998840332
2019-01-30,28.710468292236328
2019-01-31,28.99245834350586
2019-02-01,28.745712280273438
2019-02-04,28.58708953857422
2019-02-05,28.82501983642578
2019-02-06,28.648778915405273
2019-02-07,28.42847442626953
2019-02-08,29.69744300842285
2019-02-11,29.73269271850586
2019-02-12,30.102806091308594
2019-02-13,30.085180282592773
2019-02-14,30.138059616088867
2019-02-15,30.243797302246094
2019-02-19,30.834232330322266
2019-02-20,31.17791175842285
2019-02-21,31.724267959594727
2019-02-22,32.07676696777344
2019-02-25,31.38058853149414
2019-02-26,31.50396156311035
2019-02-27,31.984800338745117
2019-02-28,32.277008056640625
2019-03-01,31.834257125854492
2019-03-04,31.559749603271484
2019-03-05,31.081565856933594
2019-03-06,30.497135162353516
2019-03-07,30.37315559387207
2019-03-08,30.594539642333984
2019-03-11,31.62173080444336
2019-03-12,31.223251342773438
2019-03-13,30.337732315063477
2019-03-14,29.92154884338379
2019-03-15,29.85956573486328
2019-03-18,29.664752960205078
2019-03-19,29.70902442932129
2019-03-20,30.355443954467773
2019-03-21,30.62996482849121
2019-03-22,29.691308975219727
2019-03-25,30.45286750793457
2019-03-26,30.541412353515625
2019-03-27,30.45286750793457
2019-03-28,30.027809143066406
2019-03-29,30.390869140625
2019-04-01,30.036657333374023
2019-04-02,29.832992553710938
2019-04-03,29.7532901763916
2019-04-04,29.72673225402832
2019-04-05,30.36429786682129
2019-04-08,29.629331588745117
2019-04-09,29.549625396728516
2019-04-10,29.965824127197266
2019-04-11,29.771005630493164
2019-04-12,29.850704193115234
2019-04-15,29.469928741455078
2019-04-16,29.018327713012695
2019-04-17,29.195425033569336
2019-04-18,29.23084259033203
2019-04-22,28.858928680419922
2019-04-23,29.204273223876953
2019-04-24,29.585054397583008
2019-04-25,29.51421356201172
2019-04-26,29.56733512878418
2019-04-29,29.45221710205078
2019-04-30,30.134069442749023
2019-05-01,29.682464599609375
2019-05-02,29.461069107055664
2019-05-03,30.08979606628418
2019-05-06,29.76215362548828
2019-05-07,29.275123596191406
2019-05-08,29.443370819091797
2019-05-09,30.36429786682129
2019-05-10,31.099279403686523
2019-05-13,31.028444290161133
2019-05-14,30.92218017578125
2019-05-15,31.063861846923828
2019-05-16,30.948747634887695
2019-05-17,30.904460906982422
2019-05-20,31.01958465576172
2019-05-21,31.409208297729492
2019-05-22,31.674861907958984
2019-05-23,31.568607330322266
2019-05-24,32.144187927246094
2019-05-28,31.506628036499023
2019-05-29,31.028444290161133
2019-05-30,30.84248924255371
2019-05-31,30.53255271911621
2019-06-03,30.665382385253906
2019-06-04,30.736215591430664
2019-06-05,30.718507766723633
2019-06-06,30.647666931152344
2019-06-07,30.567970275878906
2019-06-10,30.36429786682129
2019-06-11,30.142929077148438
2019-06-12,30.789356231689453
2019-06-13,30.61225128173828
2019-06-14,30.62996482849121
2019-06-17,30.69194793701172
2019-06-18,30.80706214904785
2019-06-19,31.62173080444336
2019-06-20,31.037294387817383
2019-06-21,31.391508102416992
2019-06-24,31.161258697509766
2019-06-25,31.143550872802734
2019-06-26,30.576826095581055
2019-06-27,30.882099151611328
2019-06-28,31.789867401123047
2019-07-01,31.45168113708496
2019-07-02,32.1280517578125
2019-07-03,32.288246154785156
2019-07-05,32.59083557128906
2019-07-08,32.136959075927734
2019-07-09,32.10134506225586
2019-07-10,31.914461135864258
2019-07-11,31.7542667388916
2019-07-12,31.62965965270996
2019-07-15,31.594074249267578
2019-07-16,31.57626724243164
2019-07-17,31.585172653198242
2019-07-18,31.57626724243164
2019-07-19,31.84326171875
2019-07-22,31.68306541442871
2019-07-23,31.496164321899414
2019-07-24,31.772058486938477
2019-07-25,31.72756576538086
2019-07-26,31.6563663482666
2019-07-29,31.816566467285156
2019-07-30,32.003456115722656
2019-07-31,32.012351989746094
2019-08-01,31.923368453979492
2019-08-02,31.79877281188965
2019-08-05,31.149078369140625
2019-08-06,32.02125549316406
2019-08-07,31.691967010498047
2019-08-08,32.243751525878906
2019-08-09,33.33841323852539
2019-08-12,33.81899642944336
2019-08-13,33.92579650878906
2019-08-14,33.67660140991211
2019-08-15,33.80120086669922
2019-08-16,34.0414924621582
2019-08-19,34.06819152832031
2019-08-20,34.20169448852539
2019-08-21,33.40961456298828
2019-08-22,33.4630126953125
2019-08-23,32.403953552246094
2019-08-26,33.64099884033203
2019-08-27,33.24052047729492
2019-08-28,33.35621643066406
2019-08-29,33.62321472167969
2019-08-30,33.23161315917969
2019-09-03,33.99699783325195
2019-09-04,34.103797912597656
2019-09-05,34.424190521240234
2019-09-06,34.14830017089844
2019-09-09,33.827903747558594
2019-09-10,33.58761215209961
2019-09-11,34.5932731628418
2019-09-12,34.77127456665039
2019-09-13,34.9848747253418
2019-09-16,35.37644958496094
2019-09-17,35.60784149169922
2019-09-18,36.11513900756836
2019-09-19,36.4266242980957
2019-09-20,36.72922134399414
2019-09-23,37.369998931884766
2019-09-24,37.895076751708984
2019-09-25,38.900753021240234
2019-09-26,38.63376235961914
2019-09-27,39.18149948120117
2019-09-30,39.01172637939453
2019-10-01,38.27009963989258
2019-10-02,37.823326110839844
2019-10-03,37.73396682739258
2019-10-04,38.35944366455078
2019-10-07,38.779415130615234
2019-10-08,38.69005584716797
2019-10-09,38.94918441772461
2019-10-10,39.136817932128906
2019-10-11,39.31552505493164
2019-10-14,38.413063049316406
2019-10-15,38.22541427612305
2019-10-16,38.27009963989258
2019-10-17,38.93131637573242
2019-10-18,38.85982131958008
2019-10-21,39.30659484863281
2019-10-22,39.279781341552734
2019-10-23,39.288719177246094
2019-10-24,39.118953704833984
2019-10-25,38.77046585083008
2019-10-28,38.66324996948242
2019-10-29,39.020660400390625
2019-10-30,39.145748138427734
2019-10-31,39.35126495361328
2019-11-01,38.83302307128906
2019-11-04,38.38625717163086
2019-11-05,38.10031509399414
2019-11-06,38.10031509399414
2019-11-07,37.17997741699219
2019-11-08,37.32294845581055
2019-11-11,37.17103958129883
2019-11-12,37.358680725097656
2019-11-13,37.67142868041992
2019-11-14,37.385498046875
2019-11-15,37.75183868408203
2019-11-18,37.760765075683594
2019-11-19,38.13606643676758
2019-11-20,38.48454666137695
2019-11-21,38.22541427612305
2019-11-22,38.448795318603516
2019-11-25,38.958106994628906
2019-11-26,39.458499908447266
2019-11-27,39.547855377197266
2019-11-29,39.610389709472656
2019-12-02,39.342342376708984
2019-12-03,39.18149948120117
2019-12-04,39.30659484863281
2019-12-05,39.681880950927734
2019-12-06,39.833778381347656
2019-12-09,39.806976318359375
2019-12-10,39.887393951416016
2019-12-11,40.28055191040039
2019-12-12,40.07503128051758
2019-12-13,40.17332077026367
2019-12-16,40.59328842163086
2019-12-17,41.75486755371094
2019-12-18,41.51362609863281
2019-12-19,41.37066650390625
2019-12-20,41.63872146606445
2019-12-23,41.09366989135742
2019-12-24,41.12047576904297
2019-12-26,41.263431549072266
2019-12-27,41.77275466918945
2019-12-30,41.602325439453125
2019-12-31,41.36012649536133
2020-01-02,40.265811920166016
2020-01-03,40.31962203979492
2020-01-06,40.194053649902344
2020-01-07,40.014652252197266
2020-01-08,39.61100769042969
2020-01-09,39.83525466918945
2020-01-10,39.95186996459961
2020-01-13,40.78606033325195
2020-01-14,40.63356399536133
2020-01-15,41.36012649536133
2020-01-16,42.46342849731445
2020-01-17,42.95677947998047
2020-01-21,43.86273193359375
2020-01-22,44.02419662475586
2020-01-23,44.49061965942383
2020-01-24,43.638484954833984
2020-01-27,43.75510025024414
2020-01-28,43.72817611694336
2020-01-29,43.6474494934082
2020-01-30,43.62054443359375
2020-01-31,42.481380462646484
2020-02-03,43.23484420776367
2020-02-04,42.876041412353516
2020-02-05,43.45010757446289
2020-02-06,43.1451416015625
2020-02-07,43.279693603515625
2020-02-10,43.81788635253906
2020-02-11,43.154117584228516
2020-02-12,43.584659576416016
2020-02-13,43.746124267578125
2020-02-14,43.503936767578125
2020-02-18,43.66539001464844
2020-02-19,43.59363555908203
2020-02-20,43.683345794677734
2020-02-21,43.70126724243164
2020-02-24,42.20330047607422
2020-02-25,41.458797454833984
2020-02-26,42.319915771484375
2020-02-27,38.88030242919922
2020-02-28,38.078914642333984
2020-03-02,41.13134765625
2020-03-03,40.014827728271484
2020-03-04,42.130828857421875
2020-03-05,42.13981628417969
2020-03-06,43.922672271728516
2020-03-09,41.347442626953125
2020-03-10,41.01429748535156
2020-03-11,36.57521057128906
2020-03-12,32.586326599121094
2020-03-13,36.386112213134766
2020-03-16,32.055084228515625
2020-03-17,39.735694885253906
2020-03-18,36.19703674316406
2020-03-19,35.43167495727539
2020-03-20,33.25263977050781
2020-03-23,33.315673828125
2020-03-24,35.71079635620117
2020-03-25,33.5858039855957
2020-03-26,38.295021057128906
2020-03-27,38.38506317138672
2020-03-30,42.112815856933594
2020-03-31,39.13241958618164
2020-04-01,35.02648162841797
2020-04-02,37.205509185791016
2020-04-03,36.09797668457031
2020-04-06,39.3845329284668
2020-04-07,36.17000961303711
2020-04-08,36.52118682861328
2020-04-09,38.77224349975586
2020-04-13,38.16896057128906
2020-04-14,38.997352600097656
2020-04-15,37.49364471435547
2020-04-16,37.763763427734375
2020-04-17,39.61863327026367
2020-04-20,37.92584991455078
2020-04-21,37.27754592895508
2020-04-22,37.82679748535156
2020-04-23,37.6827278137207
2020-04-24,37.664730072021484
2020-04-27,38.123939514160156
2020-04-28,38.14195251464844
2020-04-29,38.68220520019531
2020-04-30,36.30508041381836
2020-05-01,36.53019714355469
2020-05-04,36.503177642822266
2020-05-05,37.12446594238281
2020-05-06,36.971397399902344
2020-05-07,37.09745788574219
2020-05-08,38.628170013427734
2020-05-11,38.295021057128906
2020-05-12,37.421607971191406
2020-05-13,37.39459991455078
2020-05-14,36.899356842041016
2020-05-15,36.9173698425293
2020-05-18,38.67319107055664
2020-05-19,37.043418884277344
2020-05-20,38.22298049926758
2020-05-21,38.22298049926758
2020-05-22,38.73622131347656
2020-05-26,39.375526428222656
2020-05-27,39.76271057128906
2020-05-28,40.14088439941406
2020-05-29,39.97881317138672
2020-06-01,39.21345138549805
2020-06-02,40.06885528564453
2020-06-03,41.53654479980469
2020-06-04,40.61811828613281
2020-06-05,42.18484878540039
2020-06-08,42.20284652709961
2020-06-09,41.39247512817383
2020-06-10,41.086334228515625
2020-06-11,38.79925537109375
2020-06-12,39.3845329284668
2020-06-15,42.13981628417969
2020-06-16,41.06832504272461
2020-06-17,40.68113708496094
2020-06-18,40.85222625732422
2020-06-19,41.761653900146484
2020-06-22,41.35646438598633
2020-06-23,42.23887252807617
2020-06-24,41.68061447143555
2020-06-25,42.59003448486328
2020-06-26,42.79713439941406
2020-06-29,42.49887466430664
2020-06-30,43.34848403930664
2020-07-01,43.42079544067383
2020-07-02,44.17097854614258
2020-07-06,43.13155746459961
2020-07-07,41.79387664794922
2020-07-08,41.99271774291992
2020-07-09,40.917137145996094
2020-07-10,41.88425827026367
2020-07-13,41.50463104248047
2020-07-14,42.22771453857422
2020-07-15,42.770023345947266
2020-07-16,43.13155746459961
2020-07-17,45.12906265258789
2020-07-20,45.07483673095703
2020-07-21,45.77983093261719
2020-07-22,44.51445388793945
2020-07-23,43.7913703918457
2020-07-24,43.80039978027344
2020-07-27,43.773292541503906
2020-07-28,43.50214385986328
2020-07-29,43.78232192993164
2020-07-30,42.67060852050781
2020-07-31,41.857147216796875
2020-08-03,41.25156021118164
2020-08-04,40.709251403808594
2020-08-05,40.68212890625
2020-08-06,41.558868408203125
2020-08-07,43.47502136230469
2020-08-10,43.14963150024414
2020-08-11,42.56214141845703
2020-08-12,43.52021408081055
2020-08-13,42.77907180786133
2020-08-14,42.525978088378906
2020-08-17,42.49887466430664
2020-08-18,41.83002471923828
2020-08-19,41.43232727050781
2020-08-20,41.39617156982422
2020-08-21,41.260597229003906
2020-08-24,41.49559020996094
2020-08-25,41.43232727050781
2020-08-26,40.78156280517578
2020-08-27,41.02560806274414
2020-08-28,40.555599212646484
2020-08-31,41.224449157714844
2020-09-01,40.510398864746094
2020-09-02,41.450401306152344
2020-09-03,40.835784912109375
2020-09-04,40.35676193237305
2020-09-08,39.53425216674805
2020-09-09,40.37482452392578
2020-09-10,39.31732940673828
2020-09-11,39.05521011352539
2020-09-14,39.32636260986328
2020-09-15,39.28117370605469
2020-09-16,38.98291015625
2020-09-17,38.747901916503906
2020-09-18,39.832523345947266
2020-09-21,38.25078582763672
2020-09-22,37.84405517578125
2020-09-23,36.759437561035156
2020-09-24,37.18424606323242
2020-09-25,37.83502197265625
2020-09-28,39.21790313720703
2020-09-29,38.9819221496582
2020-09-30,38.3647575378418
2020-10-01,38.66425323486328
2020-10-02,38.736873626708984
2020-10-05,38.972843170166016
2020-10-06,38.60980224609375
2020-10-07,39.2179069519043
2020-10-08,39.62632751464844
2020-10-09,39.5537223815918
2020-10-12,41.14204025268555
2020-10-13,40.860679626464844
2020-10-14,40.37057113647461
2020-10-15,40.769920349121094
2020-10-16,41.0512809753418
2020-10-19,40.94236755371094
2020-10-20,41.1783447265625
2020-10-21,41.27817916870117
2020-10-22,41.51416778564453
2020-10-23,41.99519348144531
2020-10-26,41.46878433227539
2020-10-27,41.01497268676758
2020-10-28,39.75339126586914
2020-10-29,38.90930938720703
2020-10-30,38.34660339355469
2020-11-02,39.744319915771484
2020-11-03,40.79715347290039
2020-11-04,39.481109619140625
2020-11-05,40.05290985107422
2020-11-06,39.84415817260742
2020-11-09,40.11643600463867
2020-11-10,44.119014739990234
2020-11-11,43.77412414550781
2020-11-12,42.32193374633789
2020-11-13,41.91351318359375
2020-11-16,43.102481842041016
2020-11-17,42.775753021240234
2020-11-18,41.13296127319336
2020-11-19,41.47786331176758
2020-11-20,41.84090805053711
2020-11-23,41.78644943237305
2020-11-24,42.68498992919922
2020-11-25,42.23116683959961
2020-11-27,41.777374267578125
2020-11-30,40.87883758544922
2020-12-01,41.78644943237305
2020-12-02,41.89535903930664
2020-12-03,41.70476150512695
2020-12-04,42.24024963378906
2020-12-07,42.26748275756836
2020-12-08,42.85742950439453
2020-12-09,44.373138427734375
2020-12-10,44.60912322998047
2020-12-11,44.77248764038086
2020-12-14,43.42014694213867
2020-12-15,43.38385009765625
2020-12-16,43.211395263671875
2020-12-17,43.28400802612305
2020-12-18,42.893733978271484
2020-12-21,41.76829147338867
2020-12-22,42.0042724609375
2020-12-23,42.539756774902344
2020-12-24,42.85742950439453
2020-12-28,42.80295944213867
2020-12-29,42.748512268066406
2020-12-30,42.50886917114258
2020-12-31,42.463294982910156
2021-01-04,41.6978645324707
2021-01-05,41.84366226196289
2021-01-06,43.9212532043457
2021-01-07,43.29251480102539
2021-01-08,43.593223571777344
2021-01-11,42.48152542114258
2021-01-12,42.37217330932617
2021-01-13,42.563533782958984
2021-01-14,42.32661437988281
2021-01-15,42.025909423828125
2021-01-19,41.916561126708984
2021-01-20,41.76165771484375
2021-01-21,40.932430267333984
2021-01-22,41.652305603027344
2021-01-25,41.734317779541016
2021-01-26,41.47917556762695
2021-01-27,39.75695037841797
2021-01-28,39.957427978515625
2021-01-29,39.58381271362305
2021-02-01,39.9118537902832
2021-02-02,40.76841735839844
2021-02-03,41.23313522338867
2021-02-04,40.97799301147461
2021-02-05,40.85042190551758
2021-02-08,41.160240173339844
2021-02-09,41.306034088134766
2021-02-10,41.306034088134766
2021-02-11,40.95977020263672
2021-02-12,40.750186920166016
2021-02-16,39.90274429321289
