Date,NUS
2017-06-05,42.93613815307617
2017-06-06,43.63652420043945
2017-06-07,44.009552001953125
2017-06-08,43.781166076660156
2017-06-09,44.451087951660156
2017-06-12,44.58051300048828
2017-06-13,45.0525016784668
2017-06-14,44.747989654541016
2017-06-15,44.64902877807617
2017-06-16,44.519615173339844
2017-06-19,45.21998977661133
2017-06-20,44.9687614440918
2017-06-21,46.049781799316406
2017-06-22,47.64847183227539
2017-06-23,48.5848388671875
2017-06-26,48.546775817871094
2017-06-27,47.838783264160156
2017-06-28,47.89208221435547
2017-06-29,48.00627136230469
2017-06-30,47.838783264160156
2017-07-03,47.77025604248047
2017-07-05,47.922523498535156
2017-07-06,47.12318420410156
2017-07-07,47.313499450683594
2017-07-10,47.70936965942383
2017-07-11,47.884464263916016
2017-07-12,47.838783264160156
2017-07-13,47.785491943359375
2017-07-14,48.00627136230469
2017-07-17,47.952980041503906
2017-07-18,48.04433822631836
2017-07-19,48.39451599121094
2017-07-20,48.90456771850586
2017-07-21,48.79800033569336
2017-07-24,49.254756927490234
2017-07-25,49.95515060424805
2017-07-26,48.57723617553711
2017-07-27,48.24226379394531
2017-07-28,48.47064208984375
2017-07-31,48.234649658203125
2017-08-01,48.05194091796875
2017-08-02,47.2906608581543
2017-08-03,46.681644439697266
2017-08-04,46.12590026855469
2017-08-07,46.940486907958984
2017-08-08,47.7474250793457
2017-08-09,47.313499450683594
2017-08-10,46.07261276245117
2017-08-11,46.07261276245117
2017-08-14,42.63925552368164
2017-08-15,40.880699157714844
2017-08-16,42.25860595703125
2017-08-17,40.941593170166016
2017-08-18,42.23576354980469
2017-08-21,43.70503234863281
2017-08-22,45.04488754272461
2017-08-23,45.3665771484375
2017-08-24,45.32828903198242
2017-08-25,45.381900787353516
2017-08-28,45.77253723144531
2017-08-29,45.7572135925293
2017-08-30,46.67634201049805
2017-08-31,46.59209442138672
2017-09-01,47.35036087036133
2017-09-05,47.49589538574219
2017-09-06,47.993743896484375
2017-09-07,47.8712043762207
2017-09-08,47.403987884521484
2017-09-11,47.695045471191406
2017-09-12,47.94779968261719
2017-09-13,47.31206512451172
2017-09-14,47.22016143798828
2017-09-15,47.49589538574219
2017-09-18,47.13589859008789
2017-09-19,47.63376235961914
2017-09-20,47.2967414855957
2017-09-21,46.79888916015625
2017-09-22,47.07463455200195
2017-09-25,46.55379104614258
2017-09-26,46.66102600097656
2017-09-27,47.21249771118164
2017-09-28,47.28908920288086
2017-09-29,47.08995056152344
2017-10-02,46.25507354736328
2017-10-03,46.49251937866211
2017-10-04,46.56911087036133
2017-10-05,47.41929244995117
2017-10-06,48.05503463745117
2017-10-09,47.77162551879883
2017-10-10,48.3843879699707
2017-10-11,48.100990295410156
2017-10-12,49.23457717895508
2017-10-13,48.92053985595703
2017-10-16,48.98946762084961
2017-10-17,48.71373748779297
2017-10-18,48.93586349487305
2017-10-19,48.80564498901367
2017-10-20,48.3767204284668
2017-10-23,48.34607696533203
2017-10-24,48.3843879699707
2017-10-25,47.718021392822266
2017-10-26,48.31544876098633
2017-10-27,48.57588577270508
2017-10-30,48.27715301513672
2017-10-31,48.72138977050781
2017-11-01,48.90521240234375
2017-11-02,46.61505889892578
2017-11-03,46.216766357421875
2017-11-06,46.09422302246094
2017-11-07,46.346988677978516
2017-11-08,47.227821350097656
2017-11-09,47.02867126464844
2017-11-10,47.587806701660156
2017-11-13,48.729068756103516
2017-11-14,48.28480911254883
2017-11-15,48.223533630371094
2017-11-16,48.785888671875
2017-11-17,49.032405853271484
2017-11-20,49.725711822509766
2017-11-21,50.19562530517578
2017-11-22,50.85811233520508
2017-11-24,50.99677276611328
2017-11-27,50.99677276611328
2017-11-28,51.92888259887695
2017-11-29,52.35258102416992
2017-11-30,52.31407165527344
2017-12-01,51.1046257019043
2017-12-04,51.28179931640625
2017-12-05,51.28950881958008
2017-12-06,51.13543701171875
2017-12-07,50.503753662109375
2017-12-08,52.036746978759766
2017-12-11,51.797943115234375
2017-12-12,51.821041107177734
2017-12-13,51.821041107177734
2017-12-14,51.16625213623047
2017-12-15,51.95201873779297
2017-12-18,52.6915283203125
2017-12-19,52.206199645996094
2017-12-20,52.58367919921875
2017-12-21,52.283260345458984
2017-12-22,53.90096664428711
2017-12-26,53.87016677856445
2017-12-27,53.54661560058594
2017-12-28,52.591392517089844
2017-12-29,52.56058883666992
2018-01-02,52.81479263305664
2018-01-03,52.42191696166992
2018-01-04,52.69924545288086
2018-01-05,52.99197006225586
2018-01-08,52.69924545288086
2018-01-09,52.999664306640625
2018-01-10,51.86727523803711
2018-01-11,52.35258102416992
2018-01-12,52.8995246887207
2018-01-16,52.65301513671875
2018-01-17,52.95344161987305
2018-01-18,52.6221923828125
2018-01-19,53.9163818359375
2018-01-22,54.571170806884766
2018-01-23,55.510990142822266
2018-01-24,56.458518981933594
2018-01-25,55.81143569946289
2018-01-26,56.56637191772461
2018-01-29,56.7512321472168
2018-01-30,56.28903579711914
2018-01-31,55.341495513916016
2018-02-01,55.18745422363281
2018-02-02,53.90867233276367
2018-02-05,51.80564498901367
2018-02-06,52.66072082519531
2018-02-07,52.8379020690918
2018-02-08,51.35112380981445
2018-02-09,52.07524871826172
2018-02-12,52.57597351074219
2018-02-13,52.69924545288086
2018-02-14,54.07046127319336
2018-02-15,56.05793762207031
2018-02-16,53.20766067504883
2018-02-20,54.97175979614258
2018-02-21,55.20286178588867
2018-02-22,54.97175979614258
2018-02-23,55.60281753540039
2018-02-26,56.036441802978516
2018-02-27,55.053062438964844
2018-02-28,54.51103591918945
2018-03-01,54.67363739013672
2018-03-02,56.02092361450195
2018-03-05,56.036441802978516
2018-03-06,55.850589752197266
2018-03-07,55.6337776184082
2018-03-08,55.742164611816406
2018-03-09,56.036441802978516
2018-03-12,57.35272979736328
2018-03-13,57.554054260253906
2018-03-14,56.710060119628906
2018-03-15,56.25322341918945
2018-03-16,57.49211883544922
2018-03-19,55.81187438964844
2018-03-20,56.68683624267578
2018-03-21,57.56955337524414
2018-03-22,56.617156982421875
2018-03-23,55.626033782958984
2018-03-26,57.20563888549805
2018-03-27,55.98996353149414
2018-03-28,56.56296157836914
2018-03-29,57.073974609375
2018-04-02,55.881561279296875
2018-04-03,57.383705139160156
2018-04-04,57.97993469238281
2018-04-05,58.111534118652344
2018-04-06,56.60166549682617
2018-04-09,57.182376861572266
2018-04-10,58.1889762878418
2018-04-11,58.1502685546875
2018-04-12,58.219966888427734
2018-04-13,54.97562789916992
2018-04-16,55.15371322631836
2018-04-17,55.130496978759766
2018-04-18,55.509891510009766
2018-04-19,55.006614685058594
2018-04-20,55.076271057128906
2018-04-23,55.045318603515625
2018-04-24,55.31631851196289
2018-04-25,55.47118377685547
2018-04-26,55.920265197753906
2018-04-27,54.84398651123047
2018-04-30,55.091773986816406
2018-05-01,56.446807861328125
2018-05-02,56.86492156982422
2018-05-03,57.22111892700195
2018-05-04,58.49869918823242
2018-05-07,59.00201416015625
2018-05-08,58.05735397338867
2018-05-09,59.19559097290039
2018-05-10,59.59822082519531
2018-05-11,59.84600067138672
2018-05-14,60.06281280517578
2018-05-15,60.23314666748047
2018-05-16,61.185543060302734
2018-05-17,61.40235900878906
2018-05-18,61.39461898803711
2018-05-21,62.61027526855469
2018-05-22,62.556060791015625
2018-05-23,63.18326187133789
2018-05-24,62.961585998535156
2018-05-25,62.284912109375
2018-05-29,63.24159622192383
2018-05-30,64.05825805664062
2018-05-31,63.692684173583984
2018-06-01,64.68826293945312
2018-06-04,65.06938934326172
2018-06-05,64.62604522705078
2018-06-06,64.35381317138672
2018-06-07,63.51380157470703
2018-06-08,63.91048812866211
2018-06-11,63.14046859741211
2018-06-12,63.82491683959961
2018-06-13,63.76271438598633
2018-06-14,64.96826934814453
2018-06-15,64.43936157226562
2018-06-18,64.10493469238281
2018-06-19,63.58382034301758
2018-06-20,64.41604614257812
2018-06-21,63.49824905395508
2018-06-22,63.117149353027344
2018-06-25,61.69379425048828
2018-06-26,62.230491638183594
2018-06-27,61.39045715332031
2018-06-28,61.19601821899414
2018-06-29,60.81488800048828
2018-07-02,60.69823455810547
2018-07-03,60.68267059326172
2018-07-05,61.25044631958008
2018-07-06,61.33601379394531
2018-07-09,61.44489669799805
2018-07-10,61.219329833984375
2018-07-11,60.43379211425781
2018-07-12,60.09933090209961
2018-07-13,60.10710144042969
2018-07-16,58.9404411315918
2018-07-17,59.251556396484375
2018-07-18,58.12375259399414
2018-07-19,58.06932067871094
2018-07-20,58.05377197265625
2018-07-23,58.08488082885742
2018-07-24,55.96929931640625
2018-07-25,56.467098236083984
2018-07-26,57.213768005371094
2018-07-27,56.43598175048828
2018-07-30,56.4204216003418
2018-07-31,56.66155242919922
2018-08-01,56.84817886352539
2018-08-02,59.04933547973633
2018-08-03,65.7616195678711
2018-08-06,66.41493225097656
2018-08-07,64.11270141601562
2018-08-08,64.90604400634766
2018-08-09,64.49384307861328
2018-08-10,63.29602813720703
2018-08-13,62.98491668701172
2018-08-14,63.684913635253906
2018-08-15,61.608219146728516
2018-08-16,61.60044860839844
2018-08-17,62.028236389160156
2018-08-20,62.238250732421875
2018-08-21,62.47935485839844
2018-08-22,63.24937438964844
2018-08-23,61.87268829345703
2018-08-24,61.787132263183594
2018-08-27,62.8915901184082
2018-08-28,62.65823745727539
2018-08-29,62.448238372802734
2018-08-30,61.920860290527344
2018-08-31,62.1943244934082
2018-09-04,62.57716751098633
2018-09-05,63.10068130493164
2018-09-06,62.85845947265625
2018-09-07,62.05367660522461
2018-09-10,62.74905014038086
2018-09-11,63.5225830078125
2018-09-12,64.702392578125
2018-09-13,64.48362731933594
2018-09-14,65.32746887207031
2018-09-17,65.31185150146484
2018-09-18,66.0384750366211
2018-09-19,64.99929809570312
2018-09-20,65.51498413085938
2018-09-21,65.95254516601562
2018-09-24,66.77294158935547
2018-09-25,63.928890228271484
2018-09-26,63.98358154296875
2018-09-27,64.17890930175781
2018-09-28,64.3976821899414
2018-10-01,63.889793395996094
2018-10-02,63.64759826660156
2018-10-03,63.702274322509766
2018-10-04,61.241092681884766
2018-10-05,60.045616149902344
2018-10-08,59.217411041259766
2018-10-09,57.03749465942383
2018-10-10,53.794960021972656
2018-10-11,52.32604217529297
2018-10-12,53.64651107788086
2018-10-15,53.732452392578125
2018-10-16,55.091976165771484
2018-10-17,55.98268508911133
2018-10-18,55.33417892456055
2018-10-19,55.052894592285156
2018-10-22,56.068641662597656
2018-10-23,54.78725814819336
2018-10-24,53.72463607788086
2018-10-25,54.25593566894531
2018-10-26,52.86518478393555
2018-10-29,52.64637756347656
2018-10-30,53.99028778076172
2018-10-31,54.865379333496094
2018-11-01,55.990509033203125
2018-11-02,55.857688903808594
2018-11-05,56.435874938964844
2018-11-06,56.70153045654297
2018-11-07,56.896873474121094
2018-11-08,49.09912109375
2018-11-09,50.802433013916016
2018-11-12,50.73993682861328
2018-11-13,51.64628219604492
2018-11-14,52.013511657714844
2018-11-15,53.14643859863281
2018-11-16,52.958927154541016
2018-11-19,51.177486419677734
2018-11-20,51.06809616088867
2018-11-21,51.66191482543945
2018-11-23,51.411888122558594
2018-11-26,51.15404510498047
2018-11-27,50.997764587402344
2018-11-28,51.36499786376953
2018-11-29,51.5967903137207
2018-11-30,51.832496643066406
2018-12-03,53.28604507446289
2018-12-04,50.936798095703125
2018-12-06,50.11967849731445
2018-12-07,50.11180877685547
2018-12-10,49.93110275268555
2018-12-11,50.268959045410156
2018-12-12,51.03108215332031
2018-12-13,50.41038513183594
2018-12-14,50.11967849731445
2018-12-17,47.47972869873047
2018-12-18,48.186851501464844
2018-12-19,47.12615966796875
2018-12-20,46.3640251159668
2018-12-21,44.90263748168945
2018-12-24,44.344783782958984
2018-12-26,47.01617431640625
2018-12-27,47.432579040527344
2018-12-28,47.086875915527344
2018-12-31,48.186851501464844
2019-01-02,47.80186462402344
2019-01-03,46.81973648071289
2019-01-04,48.30470657348633
2019-01-07,48.40685272216797
2019-01-08,48.56399154663086
2019-01-09,48.29685974121094
2019-01-10,48.4539794921875
2019-01-11,48.69755935668945
2019-01-14,47.90399932861328
2019-01-15,48.76041030883789
2019-01-16,48.422569274902344
2019-01-17,50.473236083984375
2019-01-18,50.646080017089844
2019-01-22,49.21611785888672
2019-01-23,49.30253601074219
2019-01-24,49.750396728515625
2019-01-25,49.79753494262695
2019-01-28,49.98610305786133
2019-01-29,49.49897003173828
2019-01-30,49.993961334228516
2019-01-31,51.58106994628906
2019-02-01,52.28820037841797
2019-02-04,51.88749694824219
2019-02-05,51.989627838134766
2019-02-06,52.28820037841797
2019-02-07,51.6674919128418
2019-02-08,52.688899993896484
2019-02-11,52.88532257080078
2019-02-12,53.85959243774414
2019-02-13,54.60601806640625
2019-02-14,49.85253143310547
2019-02-15,49.56968307495117
2019-02-19,48.752559661865234
2019-02-20,49.03540802001953
2019-02-21,49.32611083984375
2019-02-22,50.64601135253906
2019-02-25,50.49584197998047
2019-02-26,49.270782470703125
2019-02-27,48.409297943115234
2019-02-28,47.50830078125
2019-03-01,46.83648681640625
2019-03-04,47.21586608886719
2019-03-05,47.56361770629883
2019-03-06,45.82483673095703
2019-03-07,45.350624084472656
2019-03-08,46.29904556274414
2019-03-11,46.59148406982422
2019-03-12,46.83648681640625
2019-03-13,46.86020278930664
2019-03-14,46.63100051879883
2019-03-15,47.17634582519531
2019-03-18,44.80527114868164
2019-03-19,44.915931701660156
2019-03-20,41.56481170654297
2019-03-21,40.995765686035156
2019-03-22,38.94873809814453
2019-03-25,37.494483947753906
2019-03-26,38.024024963378906
2019-03-27,38.024024963378906
2019-03-28,37.85805892944336
2019-03-29,37.8264274597168
2019-04-01,38.94873809814453
2019-04-02,38.68791580200195
2019-04-03,38.61679458618164
2019-04-04,39.29649353027344
2019-04-05,40.1026611328125
2019-04-08,40.2844352722168
2019-04-09,39.98411560058594
2019-04-10,40.924625396728516
2019-04-11,40.118465423583984
2019-04-12,39.8497428894043
2019-04-15,39.42294692993164
2019-04-16,39.20956039428711
2019-04-17,39.5098991394043
2019-04-18,39.33600616455078
2019-04-22,38.292747497558594
2019-04-23,38.36387634277344
2019-04-24,39.38344192504883
2019-04-25,39.446678161621094
2019-04-26,39.88135528564453
2019-04-29,40.07105255126953
2019-04-30,40.20541000366211
2019-05-01,50.835697174072266
2019-05-02,47.80072784423828
2019-05-03,46.2911491394043
2019-05-06,45.80902862548828
2019-05-07,43.84895324707031
2019-05-08,43.65135955810547
2019-05-09,43.39053726196289
2019-05-10,42.67131805419922
2019-05-13,41.56481170654297
2019-05-14,41.43046188354492
2019-05-15,42.252418518066406
2019-05-16,41.493682861328125
2019-05-17,40.39509582519531
2019-05-20,40.72703552246094
2019-05-21,40.80607223510742
2019-05-22,40.608497619628906
2019-05-23,39.80232238769531
2019-05-24,39.34392166137695
2019-05-28,38.36387634277344
2019-05-29,38.0793571472168
2019-05-30,38.389976501464844
2019-05-31,37.18730545043945
2019-06-03,38.302364349365234
2019-06-04,39.22627639770508
2019-06-05,38.93157958984375
2019-06-06,38.748390197753906
2019-06-07,39.0749397277832
2019-06-10,39.289981842041016
2019-06-11,40.26167678833008
2019-06-12,40.46877670288086
2019-06-13,40.81124496459961
2019-06-14,40.53248977661133
2019-06-17,39.56875228881836
2019-06-18,40.19796371459961
2019-06-19,38.867855072021484
2019-06-20,38.26253890991211
2019-06-21,38.923606872558594
2019-06-24,37.569602966308594
2019-06-25,38.342185974121094
2019-06-26,38.8837890625
2019-06-27,38.509437561035156
2019-06-28,39.28202438354492
2019-07-01,38.820072174072266
2019-07-02,38.334228515625
2019-07-03,37.537742614746094
2019-07-05,37.537742614746094
2019-07-08,36.24745559692383
2019-07-09,35.97666549682617
2019-07-10,36.43064880371094
2019-07-11,35.443023681640625
2019-07-12,35.89701461791992
2019-07-15,35.06868362426758
2019-07-16,36.24745559692383
2019-07-17,30.94295883178711
2019-07-18,31.33323097229004
2019-07-19,32.647403717041016
2019-07-22,31.84296417236328
2019-07-23,31.588096618652344
2019-07-24,31.73942756652832
2019-07-25,31.3730525970459
2019-07-26,32.57572937011719
2019-07-29,31.90669059753418
2019-07-30,32.3367805480957
2019-07-31,31.84296417236328
2019-08-01,31.054454803466797
2019-08-02,31.16596221923828
2019-08-05,30.409326553344727
2019-08-06,30.696062088012695
2019-08-07,32.161563873291016
2019-08-08,33.396095275878906
2019-08-09,32.41643524169922
2019-08-12,32.042083740234375
2019-08-13,32.058013916015625
2019-08-14,31.50048828125
2019-08-15,31.277467727661133
2019-08-16,32.15359115600586
2019-08-19,32.137664794921875
2019-08-20,31.970407485961914
2019-08-21,32.225276947021484
2019-08-22,32.51200485229492
2019-08-23,31.946510314941406
2019-08-26,31.970407485961914
2019-08-27,31.659774780273438
2019-08-28,31.97836685180664
2019-08-29,32.195411682128906
2019-08-30,32.65363311767578
2019-09-03,32.533050537109375
2019-09-04,32.87067794799805
2019-09-05,34.333736419677734
2019-09-06,34.51863098144531
2019-09-09,34.390010833740234
2019-09-10,35.105464935302734
2019-09-11,35.41093826293945
2019-09-12,35.59583282470703
2019-09-13,35.38682556152344
2019-09-16,35.804847717285156
2019-09-17,35.02507400512695
2019-09-18,34.60706329345703
2019-09-19,34.26139450073242
2019-09-20,34.277469635009766
2019-09-23,34.17295837402344
2019-09-24,34.38197708129883
2019-09-25,35.25016784667969
2019-09-26,34.390010833740234
2019-09-27,33.93180847167969
2019-09-30,34.18903732299805
2019-10-01,34.084537506103516
2019-10-02,32.47677230834961
2019-10-03,32.55717086791992
2019-10-04,33.44947814941406
2019-10-07,33.33693313598633
2019-10-08,32.4044303894043
2019-10-09,32.54108428955078
2019-10-10,33.04753494262695
2019-10-11,33.61024856567383
2019-10-14,33.85944366455078
2019-10-15,33.69062805175781
2019-10-16,34.18903732299805
2019-10-17,34.67137145996094
2019-10-18,34.43824005126953
2019-10-21,34.84822463989258
2019-10-22,35.788761138916016
2019-10-23,36.070125579833984
2019-10-24,35.75660705566406
2019-10-25,35.79679489135742
2019-10-28,35.981693267822266
2019-10-29,35.780723571777344
2019-10-30,37.123207092285156
2019-10-31,35.83699417114258
2019-11-01,36.30324172973633
2019-11-04,37.525146484375
2019-11-05,37.25986099243164
2019-11-06,31.79348373413086
2019-11-07,32.56520462036133
2019-11-08,33.21635055541992
2019-11-11,31.978370666503906
2019-11-12,32.179344177246094
2019-11-13,31.753278732299805
2019-11-14,31.407615661621094
2019-11-15,31.552318572998047
2019-11-18,31.415651321411133
2019-11-19,31.206653594970703
2019-11-20,30.483152389526367
2019-11-21,30.322376251220703
2019-11-22,30.587661743164062
2019-11-25,30.9735164642334
2019-11-26,31.166458129882812
2019-11-27,31.669654846191406
2019-11-29,31.03658676147461
2019-12-02,30.817445755004883
2019-12-03,30.606428146362305
2019-12-04,30.703828811645508
2019-12-05,30.59830665588379
2019-12-06,31.077171325683594
2019-12-09,30.744407653808594
2019-12-10,30.744407653808594
2019-12-11,30.80122184753418
2019-12-12,31.79952049255371
2019-12-13,31.58848762512207
2019-12-16,32.018653869628906
2019-12-17,31.807628631591797
2019-12-18,32.067359924316406
2019-12-19,32.78969955444336
2019-12-20,33.114349365234375
2019-12-23,32.94391632080078
2019-12-24,32.68418502807617
2019-12-26,32.83839797973633
2019-12-27,32.9033317565918
2019-12-30,32.887088775634766
2019-12-31,33.26044464111328
2020-01-02,32.814056396484375
2020-01-03,32.77348327636719
2020-01-06,32.5218620300293
2020-01-07,32.29460906982422
2020-01-08,32.78158950805664
2020-01-09,33.13058090209961
2020-01-10,33.10623550415039
2020-01-13,33.10623550415039
2020-01-14,32.79782485961914
2020-01-15,34.04772186279297
2020-01-16,34.502227783203125
2020-01-17,34.3480224609375
2020-01-21,32.70853805541992
2020-01-22,30.882383346557617
2020-01-23,30.630775451660156
2020-01-24,29.55130958557129
2020-01-27,28.59359359741211
2020-01-28,28.041688919067383
2020-01-29,27.14078140258789
2020-01-30,27.757619857788086
2020-01-31,26.450902938842773
2020-02-03,27.351806640625
2020-02-04,28.236473083496094
2020-02-05,29.43768310546875
2020-02-06,29.202312469482422
2020-02-07,28.601722717285156
2020-02-10,28.171554565429688
2020-02-11,28.098501205444336
2020-02-12,29.048107147216797
2020-02-13,24.324438095092773
2020-02-14,24.71402359008789
2020-02-18,24.218929290771484
2020-02-19,23.805002212524414
2020-02-20,24.178348541259766
2020-02-21,24.218929290771484
2020-02-24,23.017723083496094
2020-02-25,21.556791305541992
2020-02-26,20.753284454345703
2020-02-27,20.37026023864746
2020-02-28,20.197280883789062
2020-03-02,20.386737823486328
2020-03-03,20.419687271118164
2020-03-04,21.062177658081055
2020-03-05,20.53500747680664
2020-03-06,20.617374420166016
2020-03-09,19.17588996887207
2020-03-10,18.689899444580078
2020-03-11,17.347257614135742
2020-03-12,15.460972785949707
2020-03-13,16.0952205657959
2020-03-16,14.694923400878906
2020-03-17,11.713106155395508
2020-03-18,10.31280517578125
2020-03-19,16.235254287719727
2020-03-20,16.268199920654297
2020-03-23,15.36212158203125
2020-03-24,17.058961868286133
2020-03-25,17.792057037353516
2020-03-26,18.57457733154297
2020-03-27,17.9897518157959
2020-03-30,17.2154598236084
2020-03-31,17.997987747192383
2020-04-01,16.902454376220703
2020-04-02,16.441179275512695
2020-04-03,18.170961380004883
2020-04-06,17.124862670898438
2020-04-07,18.006221771240234
2020-04-08,18.615766525268555
2020-04-09,18.261573791503906
2020-04-13,19.678348541259766
2020-04-14,20.18081283569336
2020-04-15,19.217071533203125
2020-04-16,19.274730682373047
2020-04-17,20.460872650146484
2020-04-20,19.694820404052734
2020-04-21,20.238466262817383
2020-04-22,20.815067291259766
2020-04-23,21.111597061157227
2020-04-24,21.67995262145996
2020-04-27,22.289493560791016
2020-04-28,23.104965209960938
2020-04-29,23.8133544921875
2020-04-30,24.06046485900879
2020-05-01,22.46247673034668
2020-05-04,22.528371810913086
2020-05-05,22.520132064819336
2020-05-06,22.602510452270508
2020-05-07,28.903860092163086
2020-05-08,29.521642684936523
2020-05-11,28.121339797973633
2020-05-12,27.7589054107666
2020-05-13,27.132888793945312
2020-05-14,27.001094818115234
2020-05-15,27.948360443115234
2020-05-18,29.06036376953125
2020-05-19,29.085073471069336
2020-05-20,29.744041442871094
2020-05-21,29.463979721069336
2020-05-22,29.22510528564453
2020-05-26,30.22178840637207
2020-05-27,31.572673797607422
2020-05-28,30.636850357055664
2020-05-29,30.9279842376709
2020-06-01,31.11931610107422
2020-06-02,30.994529724121094
2020-06-03,32.2422981262207
2020-06-04,32.67485809326172
2020-06-05,32.89113998413086
2020-06-08,33.7978515625
2020-06-09,32.69982147216797
2020-06-10,32.01770782470703
2020-06-11,29.879867553710938
2020-06-12,30.728347778320312
2020-06-15,31.210817337036133
2020-06-16,31.826377868652344
2020-06-17,31.66832733154297
2020-06-18,31.618419647216797
2020-06-19,32.07593536376953
2020-06-22,32.02602767944336
2020-06-23,32.2422981262207
2020-06-24,31.535234451293945
2020-06-25,30.77825355529785
2020-06-26,31.269046783447266
2020-06-29,32.22566604614258
2020-06-30,31.801435470581055
2020-07-01,31.984432220458984
2020-07-02,39.9451904296875
2020-07-06,36.9588737487793
2020-07-07,36.86736297607422
2020-07-08,36.9505500793457
2020-07-09,36.31003189086914
2020-07-10,36.18524169921875
2020-07-13,37.21673583984375
2020-07-14,37.92380142211914
2020-07-15,38.50608825683594
2020-07-16,38.339725494384766
2020-07-17,37.98202896118164
2020-07-20,37.59938049316406
2020-07-21,37.44133377075195
2020-07-22,37.76576614379883
2020-07-23,38.13176345825195
2020-07-24,36.368255615234375
2020-07-27,36.567901611328125
2020-07-28,36.110382080078125
2020-07-29,37.14186477661133
2020-07-30,37.358150482177734
2020-07-31,37.3082389831543
2020-08-03,38.09849548339844
2020-08-04,38.28150177001953
2020-08-05,39.346256256103516
2020-08-06,39.171573638916016
2020-08-07,38.86378479003906
2020-08-10,39.529266357421875
2020-08-11,39.42111587524414
2020-08-12,39.9535026550293
2020-08-13,39.529266357421875
2020-08-14,39.529266357421875
2020-08-17,39.31298065185547
2020-08-18,39.24643325805664
2020-08-19,39.2630729675293
2020-08-20,39.587493896484375
2020-08-21,39.562538146972656
2020-08-24,39.77049255371094
2020-08-25,40.2862434387207
2020-08-26,40.09491729736328
2020-08-27,39.4954833984375
2020-08-28,39.98174285888672
2020-08-31,39.629615783691406
2020-09-01,40.22486877441406
2020-09-02,40.442840576171875
2020-09-03,39.78891372680664
2020-09-04,39.77214431762695
2020-09-08,40.09911346435547
2020-09-09,41.7171630859375
2020-09-10,42.6309814453125
2020-09-11,41.708770751953125
2020-09-14,42.069271087646484
2020-09-15,43.947227478027344
2020-09-16,43.863372802734375
2020-09-17,44.140037536621094
2020-09-18,44.223876953125
2020-09-21,43.863372802734375
2020-09-22,44.71012496948242
2020-09-23,42.58905792236328
2020-09-24,42.84056854248047
2020-09-25,42.65613555908203
2020-09-28,42.622596740722656
2020-09-29,41.00454330444336
2020-09-30,41.99382781982422
2020-10-01,42.90764236450195
2020-10-02,47.032405853271484
2020-10-05,46.00960922241211
2020-10-06,45.78324890136719
2020-10-07,46.881507873535156
2020-10-08,46.227561950683594
2020-10-09,46.21919631958008
2020-10-12,46.05989074707031
2020-10-13,45.707786560058594
2020-10-14,45.95091247558594
2020-10-15,45.98445129394531
2020-10-16,45.40596389770508
2020-10-19,45.204769134521484
2020-10-20,44.76881408691406
2020-10-21,44.634681701660156
2020-10-22,44.02266311645508
2020-10-23,44.777198791503906
2020-10-26,44.97002410888672
2020-10-27,43.68732833862305
2020-10-28,42.90764236450195
2020-10-29,43.553184509277344
2020-10-30,41.37343215942383
2020-11-02,42.27048110961914
2020-11-03,43.737613677978516
2020-11-04,44.39993667602539
2020-11-05,45.46466064453125
2020-11-06,44.693363189697266
2020-11-09,39.21882629394531
2020-11-10,40.40930938720703
2020-11-11,43.46095657348633
2020-11-12,43.10885238647461
2020-11-13,43.31843185424805
2020-11-16,43.71247482299805
2020-11-17,44.425086975097656
2020-11-18,42.765113830566406
2020-11-19,43.041778564453125
2020-11-20,42.7315788269043
2020-11-23,43.52803421020508
2020-11-24,44.777198791503906
2020-11-25,43.96245574951172
2020-11-27,44.32551193237305
2020-11-30,43.48965072631836
2020-12-01,42.78044891357422
2020-12-02,42.94929504394531
2020-12-03,43.371437072753906
2020-12-04,44.43526077270508
2020-12-07,44.36771774291992
2020-12-08,43.95402145385742
2020-12-09,43.683841705322266
2020-12-10,44.47746658325195
2020-12-11,43.67538833618164
2020-12-14,43.04217529296875
2020-12-15,43.05906295776367
2020-12-16,43.683841705322266
2020-12-17,44.105987548828125
2020-12-18,44.27484130859375
2020-12-21,43.94557189941406
2020-12-22,44.376155853271484
2020-12-23,45.28799057006836
2020-12-24,46.06475830078125
2020-12-28,45.507511138916016
2020-12-29,45.220458984375
2020-12-30,45.84523391723633
2020-12-31,46.12385177612305
2021-01-04,46.73174285888672
2021-01-05,48.183921813964844
2021-01-06,49.53479766845703
2021-01-07,48.79182815551758
2021-01-08,47.44094467163086
2021-01-11,47.08634948730469
2021-01-12,46.63042449951172
2021-01-13,46.43623733520508
2021-01-14,47.50004196166992
2021-01-15,47.018795013427734
2021-01-19,48.71583938598633
2021-01-20,49.847190856933594
2021-01-21,48.99445343017578
2021-01-22,48.8171501159668
2021-01-25,48.901573181152344
2021-01-26,49.03666687011719
2021-01-27,47.50004196166992
2021-01-28,49.50102996826172
2021-01-29,48.85936737060547
2021-02-01,49.07888412475586
2021-02-02,49.847190856933594
2021-02-03,50.46352005004883
2021-02-04,50.98698806762695
2021-02-05,50.80968475341797
2021-02-08,52.03392028808594
2021-02-09,52.0423698425293
2021-02-10,53.09773254394531
2021-02-11,45.27111053466797
2021-02-12,41.21004867553711
2021-02-16,40.78790283203125
2021-02-17,42.55247497558594
