Date,TOL
2021-02-18,51.26172637939453
2021-02-19,52.19271469116211
2021-02-22,50.967227935791016
2021-02-23,51.518226623535156
2021-02-24,53.1522102355957
2021-02-25,49.352237701416016
2021-02-26,50.74872970581055
2021-03-01,50.387733459472656
2021-03-02,51.21421813964844
2021-03-03,49.99822998046875
2021-03-04,49.190738677978516
2021-03-05,51.19521713256836
2021-03-08,52.430213928222656
2021-03-09,52.20220947265625
2021-03-10,54.66270446777344
2021-03-11,54.46320343017578
2021-03-12,52.724708557128906
2021-03-15,53.90270233154297
2021-03-16,53.3042106628418
2021-03-17,55.555702209472656
2021-03-18,51.19521713256836
2021-03-19,51.6987190246582
2021-03-22,52.325721740722656
2021-03-23,51.28071975708008
2021-03-24,51.2047233581543
2021-03-25,53.43721008300781
2021-03-26,55.650699615478516
2021-03-29,53.43721008300781
2021-03-30,54.5962028503418
2021-03-31,53.89320373535156
2021-04-01,56.040199279785156
2021-04-05,56.33469772338867
2021-04-06,56.99969482421875
2021-04-07,56.4391975402832
2021-04-08,55.791343688964844
2021-04-09,57.48719024658203
2021-04-12,57.287113189697266
2021-04-13,56.867923736572266
2021-04-14,56.82980728149414
2021-04-15,56.73453903198242
2021-04-16,58.39228439331055
2021-04-19,57.782535552978516
2021-04-20,55.67702102661133
2021-04-21,57.02035903930664
2021-04-22,56.97271728515625
2021-04-23,57.91591262817383
2021-04-26,58.95438003540039
2021-04-27,59.297359466552734
2021-04-28,59.72608947753906
2021-04-29,61.05989456176758
2021-04-30,59.73561477661133
2021-05-03,61.5362548828125
2021-05-04,62.46992111206055
2021-05-05,62.908164978027344
2021-05-06,62.57473373413086
2021-05-07,64.45158386230469
2021-05-10,63.76561737060547
2021-05-11,60.64070129394531
2021-05-12,56.610679626464844
2021-05-13,58.81147384643555
2021-05-14,59.99284362792969
2021-05-17,59.18302917480469
2021-05-18,57.39192199707031
2021-05-19,57.03940963745117
2021-05-20,57.61104965209961
2021-05-21,57.067996978759766
2021-05-24,57.71584701538086
2021-05-25,59.08775329589844
2021-05-26,61.326656341552734
2021-05-27,61.993553161621094
2021-05-28,62.15552520751953
2021-06-01,62.384178161621094
2021-06-02,60.88840866088867
2021-06-03,59.202083587646484
2021-06-04,60.28818130493164
2021-06-07,59.42121124267578
2021-06-08,59.82136535644531
2021-06-09,58.92579650878906
2021-06-10,56.00094985961914
2021-06-11,56.34392547607422
2021-06-14,55.0291748046875
2021-06-15,55.67702102661133
2021-06-16,54.476593017578125
2021-06-17,54.43848419189453
2021-06-18,53.79063415527344
2021-06-21,54.30509948730469
2021-06-22,54.371795654296875
2021-06-23,53.73347473144531
2021-06-24,54.19078063964844
2021-06-25,55.00058364868164
2021-06-28,55.4483642578125
2021-06-29,55.41978073120117
2021-06-30,55.07680892944336
2021-07-01,56.11526870727539
2021-07-02,55.48647689819336
2021-07-06,54.371795654296875
2021-07-07,55.33403396606445
2021-07-08,53.20323944091797
2021-07-09,53.70011901855469
2021-07-12,53.60455322265625
2021-07-13,52.01839065551758
2021-07-14,51.98017501831055
2021-07-15,51.91328430175781
2021-07-16,50.948211669921875
2021-07-19,50.97687911987305
2021-07-20,52.61082077026367
2021-07-21,53.145904541015625
2021-07-22,53.0025749206543
2021-07-23,54.52184295654297
2021-07-26,53.7574348449707
2021-07-27,53.94853973388672
2021-07-28,53.92942428588867
2021-07-29,56.375553131103516
2021-07-30,56.633541107177734
2021-08-02,56.9393196105957
2021-08-03,57.07308578491211
2021-08-04,55.085609436035156
2021-08-05,55.76402282714844
2021-08-06,55.410484313964844
2021-08-09,54.999610900878906
2021-08-10,55.6971435546875
2021-08-11,57.8470573425293
2021-08-12,58.06682205200195
2021-08-13,58.34392547607422
2021-08-16,58.65924835205078
2021-08-17,56.022003173828125
2021-08-18,55.76402282714844
2021-08-19,55.324493408203125
2021-08-20,56.87241744995117
2021-08-23,56.738651275634766
2021-08-24,58.32481384277344
2021-08-25,60.828269958496094
2021-08-26,60.33139419555664
2021-08-27,61.573570251464844
2021-08-30,60.933372497558594
2021-08-31,61.210472106933594
2021-09-01,61.6213493347168
2021-09-02,61.24869918823242
2021-09-03,60.9620361328125
2021-09-07,60.65627670288086
2021-09-08,58.50636672973633
2021-09-09,58.60192108154297
2021-09-10,58.54457473754883
2021-09-13,58.18148422241211
2021-09-14,56.700435638427734
2021-09-15,57.8470573425293
2021-09-16,59.289886474609375
2021-09-17,60.09252166748047
2021-09-20,57.990379333496094
2021-09-21,57.21640396118164
2021-09-22,57.71327590942383
2021-09-23,57.22596740722656
2021-09-24,57.27374267578125
2021-09-27,57.923484802246094
2021-09-28,54.97093963623047
2021-09-29,55.047386169433594
2021-09-30,52.830589294433594
2021-10-01,52.76369857788086
2021-10-04,52.76369857788086
2021-10-05,53.03125
2021-10-06,54.4931755065918
2021-10-07,54.70402526855469
2021-10-08,53.870243072509766
2021-10-11,53.88941192626953
2021-10-12,54.70402526855469
2021-10-13,55.68157196044922
2021-10-14,57.329978942871094
2021-10-15,56.15116882324219
2021-10-18,57.377891540527344
2021-10-19,56.73577880859375
2021-10-20,58.230838775634766
2021-10-21,58.36502456665039
2021-10-22,57.92416763305664
2021-10-25,58.33626937866211
2021-10-26,57.914581298828125
2021-10-27,57.023292541503906
2021-10-28,57.952919006347656
2021-10-29,57.665401458740234
2021-11-01,58.585445404052734
2021-11-02,57.53123092651367
2021-11-03,58.03916931152344
2021-11-04,57.885826110839844
2021-11-05,59.43840026855469
2021-11-08,59.562984466552734
2021-11-09,61.24972915649414
2021-11-10,59.65882110595703
2021-11-11,60.51177215576172
2021-11-12,61.326393127441406
2021-11-15,61.05805587768555
2021-11-16,61.89185333251953
2021-11-17,62.34228515625
2021-11-18,62.965213775634766
2021-11-19,63.24315643310547
2021-11-22,62.5914421081543
2021-11-23,63.32939910888672
2021-11-24,62.62979507446289
2021-11-26,61.786415100097656
2021-11-29,61.63307189941406
2021-11-30,60.828041076660156
2021-12-01,62.026004791259766
2021-12-02,65.65824890136719
2021-12-03,65.41865539550781
2021-12-06,67.90084838867188
2021-12-07,68.27462005615234
2021-12-08,69.43424224853516
2021-12-09,69.69300079345703
2021-12-10,71.50433349609375
2021-12-13,69.08922576904297
2021-12-14,67.23956298828125
2021-12-15,68.17877197265625
2021-12-16,66.52079010009766
2021-12-17,65.68700408935547
2021-12-20,64.3548583984375
2021-12-21,65.22698974609375
2021-12-22,67.94876861572266
2021-12-23,67.54625701904297
2021-12-27,68.47586059570312
2021-12-28,68.57171630859375
2021-12-29,69.30966186523438
2021-12-30,68.79215240478516
2021-12-31,69.3767318725586
2022-01-03,67.31623840332031
2022-01-04,68.36087036132812
2022-01-05,66.6837158203125
2022-01-06,65.87670135498047
2022-01-07,62.965721130371094
2022-01-10,62.88886642456055
2022-01-11,64.3011245727539
2022-01-12,64.48367309570312
2022-01-13,64.62776184082031
2022-01-14,63.83039093017578
2022-01-18,60.86173629760742
2022-01-19,57.97957229614258
2022-01-20,56.18302536010742
2022-01-21,55.17426681518555
2022-01-24,56.961204528808594
2022-01-25,56.47123336791992
2022-01-26,53.96375274658203
2022-01-27,52.73403549194336
2022-01-28,54.0309944152832
2022-01-31,56.65377426147461
2022-02-01,56.845916748046875
2022-02-02,57.84507369995117
2022-02-03,55.7699089050293
2022-02-04,52.38816833496094
2022-02-07,53.070281982421875
2022-02-08,53.84846496582031
2022-02-09,55.22229766845703
2022-02-10,52.65717315673828
2022-02-11,51.88859939575195
2022-02-14,51.95584487915039
2022-02-15,52.926177978515625
2022-02-16,53.44496154785156
2022-02-17,51.75408935546875
2022-02-18,51.90780258178711
2022-02-22,50.21693420410156
2022-02-23,47.00812530517578
2022-02-24,49.16014099121094
2022-02-25,51.513912200927734
2022-02-28,52.12876510620117
2022-03-01,51.57155990600586
2022-03-02,52.724422454833984
2022-03-03,51.59077072143555
2022-03-04,51.04316711425781
2022-03-07,47.123416900634766
2022-03-08,47.123416900634766
2022-03-09,49.5732536315918
2022-03-10,49.41954040527344
2022-03-11,48.62214279174805
2022-03-14,46.62384033203125
2022-03-15,48.69899368286133
2022-03-16,49.07368469238281
2022-03-17,49.995975494384766
2022-03-18,51.32176208496094
2022-03-21,48.919960021972656
2022-03-22,49.25621795654297
2022-03-23,47.574954986572266
2022-03-24,47.56534194946289
2022-03-25,47.18105697631836
2022-03-28,46.74873352050781
2022-03-29,48.80467224121094
2022-03-30,47.5077018737793
2022-03-31,45.17314910888672
2022-04-01,45.99936294555664
2022-04-04,46.7006950378418
2022-04-05,45.55743408203125
2022-04-06,44.48142623901367
2022-04-07,44.10512161254883
2022-04-08,44.19196319580078
2022-04-11,45.01212692260742
2022-04-12,44.558616638183594
2022-04-13,45.48490905761719
2022-04-14,44.558616638183594
2022-04-18,43.87355041503906
2022-04-19,45.542808532714844
2022-04-20,45.764732360839844
2022-04-21,45.060359954833984
2022-04-22,43.99898147583008
2022-04-25,46.276123046875
2022-04-26,44.92527389526367
2022-04-27,44.10512161254883
2022-04-28,45.97700500488281
2022-04-29,44.741947174072266
2022-05-02,45.330535888671875
2022-05-03,46.32436752319336
2022-05-04,48.74624252319336
2022-05-05,46.227874755859375
2022-05-06,45.99631118774414
2022-05-09,45.60069274902344
2022-05-10,44.48142623901367
2022-05-11,42.59989547729492
2022-05-12,44.30774688720703
2022-05-13,46.005958557128906
2022-05-16,45.63929748535156
2022-05-17,47.20241928100586
2022-05-18,44.76124572753906
2022-05-19,45.166507720947266
2022-05-20,46.005958557128906
2022-05-23,45.08930587768555
2022-05-24,42.976200103759766
2022-05-25,46.401554107666016
2022-05-26,48.273441314697266
2022-05-27,49.305877685546875
2022-05-31,48.69799041748047
2022-06-01,48.14801025390625
2022-06-02,48.86202621459961
2022-06-03,48.273441314697266
2022-06-06,48.273441314697266
2022-06-07,48.804134368896484
2022-06-08,47.530479431152344
2022-06-09,47.72345733642578
2022-06-10,45.677886962890625
2022-06-13,42.61918640136719
2022-06-14,42.81216812133789
2022-06-15,42.82182312011719
2022-06-16,40.1201171875
2022-06-17,40.071876525878906
2022-06-21,40.57362365722656
2022-06-22,40.920982360839844
2022-06-23,42.89900588989258
2022-06-24,43.42969512939453
2022-06-27,44.02792739868164
2022-06-28,43.063045501708984
2022-06-29,42.65778350830078
2022-06-30,43.03409194946289
2022-07-01,45.4173698425293
2022-07-05,46.449798583984375
2022-07-06,45.58140563964844
2022-07-07,45.88179397583008
2022-07-08,46.55039596557617
2022-07-11,46.50194549560547
2022-07-12,46.443809509277344
2022-07-13,46.66667556762695
2022-07-14,46.007755279541016
2022-07-15,46.521324157714844
2022-07-18,45.97869110107422
2022-07-19,47.1414909362793
2022-07-20,46.3469123840332
2022-07-21,48.23644256591797
2022-07-22,48.51744842529297
2022-07-25,46.937992095947266
2022-07-26,46.48257064819336
2022-07-27,47.490318298339844
2022-07-28,47.3934211730957
2022-07-29,47.6550407409668
2022-08-01,48.03295135498047
2022-08-02,45.47480773925781
2022-08-03,45.88179397583008
2022-08-04,47.13178634643555
2022-08-05,46.560081481933594
2022-08-08,47.13178634643555
2022-08-09,45.80427169799805
2022-08-10,47.44186019897461
2022-08-11,47.9554328918457
2022-08-12,48.48838424682617
2022-08-15,48.168617248535156
2022-08-16,47.9554328918457
2022-08-17,47.3934211730957
2022-08-18,47.480628967285156
2022-08-19,45.794578552246094
2022-08-22,44.11822509765625
2022-08-23,44.215126037597656
2022-08-24,44.786834716796875
2022-08-25,46.560081481933594
2022-08-26,44.68992614746094
2022-08-29,43.94380569458008
2022-08-30,43.313961029052734
2022-08-31,42.43217849731445
2022-09-01,42.32559585571289
2022-09-02,42.45155334472656
2022-09-06,42.04458236694336
2022-09-07,42.81977844238281
2022-09-08,42.84884262084961
2022-09-09,43.934112548828125
2022-09-12,44.457374572753906
2022-09-13,41.72481155395508
2022-09-14,41.70543670654297
2022-09-15,41.48257064819336
2022-09-16,42.30620574951172
2022-09-19,43.197689056396484
2022-09-20,42.15117645263672
2022-09-21,41.60853576660156
2022-09-22,40.784889221191406
2022-09-23,41.104652404785156
2022-09-26,39.84496307373047
2022-09-27,39.56396484375
2022-09-28,41.71512222290039
2022-09-29,40.70737075805664
2022-09-30,40.69768142700195
2022-10-03,42.344970703125
2022-10-04,44.563961029052734
2022-10-05,43.95349884033203
2022-10-06,44.85865020751953
2022-10-07,43.3792610168457
2022-10-10,43.13594055175781
2022-10-11,42.75635528564453
2022-10-12,41.724666595458984
2022-10-13,41.724666595458984
2022-10-14,40.17715835571289
2022-10-17,40.9168586730957
2022-10-18,41.92906188964844
2022-10-19,39.807308197021484
2022-10-20,39.2038688659668
2022-10-21,40.644325256347656
2022-10-24,40.78059387207031
2022-10-25,42.53250503540039
2022-10-26,42.12372589111328
2022-10-27,42.17238998413086
2022-10-28,43.21380615234375
2022-10-31,41.92906188964844
2022-11-01,42.57143783569336
2022-11-02,41.11150360107422
2022-11-03,40.37181091308594
2022-11-04,41.67601013183594
2022-11-07,41.607879638671875
2022-11-08,41.267242431640625
2022-11-09,40.78059387207031
2022-11-10,45.27716064453125
2022-11-11,45.73460388183594
2022-11-14,44.15788650512695
2022-11-15,45.00464630126953
2022-11-16,44.71266174316406
2022-11-17,44.06055450439453
2022-11-18,44.30388259887695
2022-11-21,43.836708068847656
2022-11-22,44.771053314208984
2022-11-23,45.91952896118164
2022-11-25,45.569149017333984
2022-11-28,44.83917999267578
2022-11-29,45.938995361328125
2022-11-30,46.630027770996094
2022-12-01,47.05826950073242
2022-12-02,46.610557556152344
2022-12-05,45.60808563232422
2022-12-06,44.71266174316406
2022-12-07,48.17755126953125
2022-12-08,48.13861846923828
2022-12-09,47.418392181396484
2022-12-12,48.119144439697266
2022-12-13,49.23843002319336
2022-12-14,49.433082580566406
2022-12-15,49.95866012573242
2022-12-16,49.199493408203125
2022-12-19,48.7712516784668
2022-12-20,48.72258377075195
2022-12-21,50.007320404052734
2022-12-22,49.6082763671875
2022-12-23,49.442813873291016
2022-12-27,49.228694915771484
2022-12-28,48.06075668334961
2022-12-29,49.063232421875
2022-12-30,48.586326599121094
2023-01-03,49.228694915771484
2023-01-04,50.48422622680664
2023-01-05,50.943443298339844
2023-01-06,51.89118576049805
2023-01-09,52.16476058959961
2023-01-10,52.672828674316406
2023-01-11,54.177490234375
2023-01-12,54.724632263183594
2023-01-13,54.841880798339844
2023-01-17,54.802799224853516
2023-01-18,55.007972717285156
2023-01-19,53.82574462890625
2023-01-20,54.57807159423828
2023-01-23,54.753944396972656
2023-01-24,55.06660079956055
2023-01-25,55.33041000366211
2023-01-26,55.848243713378906
2023-01-27,56.072967529296875
2023-01-30,55.193626403808594
2023-01-31,58.124778747558594
2023-02-01,58.877098083496094
2023-02-02,60.303592681884766
2023-02-03,59.34608459472656
2023-02-06,58.16384506225586
2023-02-07,58.69145584106445
2023-02-08,57.14772033691406
2023-02-09,56.97185134887695
2023-02-10,57.411521911621094
2023-02-13,58.40811538696289
2023-02-14,58.124778747558594
2023-02-15,58.15408706665039
2023-02-16,57.54831314086914
2023-02-17,55.8873176574707
2023-02-21,54.490135192871094
2023-02-22,56.141357421875
2023-02-23,57.52876663208008
2023-02-24,56.991390228271484
2023-02-27,57.8218879699707
2023-02-28,58.56444549560547
2023-03-01,57.61670684814453
2023-03-02,57.8218879699707
2023-03-03,58.74031448364258
2023-03-06,57.724178314208984
2023-03-07,57.6460075378418
2023-03-08,58.16384506225586
2023-03-09,56.95231246948242
2023-03-10,56.05342102050781
2023-03-13,56.082733154296875
2023-03-14,57.1379508972168
2023-03-15,56.102272033691406
2023-03-16,57.431060791015625
2023-03-17,56.346534729003906
2023-03-20,56.23906326293945
2023-03-21,56.92298889160156
2023-03-22,56.473548889160156
2023-03-23,56.97185134887695
2023-03-24,57.07932662963867
2023-03-27,57.14772033691406
2023-03-28,57.54831314086914
2023-03-29,58.056373596191406
2023-03-30,57.39198303222656
2023-03-31,58.652374267578125
2023-04-03,58.93571853637695
2023-04-04,57.74372482299805
2023-04-05,57.41033935546875
2023-04-06,56.674930572509766
2023-04-10,56.8808479309082
2023-04-11,58.34184265136719
2023-04-12,58.31242752075195
2023-04-13,58.60658645629883
2023-04-14,58.8419189453125
2023-04-17,59.30276870727539
2023-04-18,60.901039123535156
2023-04-19,60.665714263916016
2023-04-20,61.273651123046875
2023-04-21,60.626495361328125
2023-04-24,60.98929214477539
2023-04-25,60.94026565551758
2023-04-26,60.16564178466797
2023-04-27,61.81293487548828
2023-04-28,62.66600799560547
2023-05-01,61.940406799316406
2023-05-02,61.714881896972656
2023-05-03,62.52872848510742
2023-05-04,61.26384353637695
2023-05-05,62.2443733215332
2023-05-08,62.98957443237305
2023-05-09,63.53868103027344
2023-05-10,63.322967529296875
2023-05-11,63.69557189941406
2023-05-12,62.960174560546875
2023-05-15,63.58771514892578
2023-05-16,64.05836486816406
2023-05-17,64.54863739013672
2023-05-18,66.17631530761719
2023-05-19,65.06831359863281
2023-05-22,63.440616607666016
2023-05-23,62.50911331176758
2023-05-24,63.82303237915039
2023-05-25,66.80387115478516
2023-05-26,66.71562194824219
2023-05-30,67.16666412353516
2023-05-31,66.38223266601562
2023-06-01,67.3627700805664
2023-06-02,69.96119689941406
2023-06-05,69.46110534667969
2023-06-06,72.60863494873047
2023-06-07,72.50077056884766
2023-06-08,72.64783477783203
2023-06-09,72.84396362304688
2023-06-12,73.48131561279297
2023-06-13,73.61858367919922
2023-06-14,71.87322998046875
2023-06-15,72.60863494873047
2023-06-16,72.05952453613281
2023-06-20,73.86371612548828
2023-06-21,74.72659301757812
2023-06-22,74.34418487548828
2023-06-23,74.61873626708984
2023-06-26,74.39321899414062
2023-06-27,76.81512451171875
2023-06-28,77.02104187011719
2023-06-29,76.7955322265625
2023-06-30,77.53091430664062
2023-07-03,77.40345764160156
2023-07-05,76.14836883544922
2023-07-06,75.12583923339844
2023-07-07,75.51911163330078
2023-07-10,77.5739974975586
2023-07-11,78.55718994140625
2023-07-12,80.77921295166016
2023-07-13,80.60224151611328
2023-07-14,82.11634063720703
2023-07-17,81.32978057861328
2023-07-18,81.23147583007812
2023-07-19,80.60224151611328
2023-07-20,77.26920318603516
2023-07-21,77.39701843261719
2023-07-24,77.50517272949219
2023-07-25,79.28475189208984
2023-07-26,78.75382995605469
2023-07-27,77.9181137084961
2023-07-28,78.86198425292969
2023-07-31,78.9799575805664
2023-08-01,78.9799575805664
2023-08-02,78.4883804321289
2023-08-03,76.39415740966797
2023-08-04,78.0557632446289
2023-08-07,78.91114044189453
2023-08-08,79.40274047851562
2023-08-09,79.1667709350586
2023-08-10,78.15406799316406
2023-08-11,78.1343994140625
2023-08-14,79.27490997314453
2023-08-15,80.02214813232422
2023-08-16,78.79315185546875
2023-08-17,75.1651611328125
2023-08-18,75.0963363647461
2023-08-21,73.7886962890625
2023-08-22,74.64407348632812
2023-08-23,77.52483367919922
2023-08-24,76.7579574584961
2023-08-25,76.09919738769531
2023-08-28,75.76492309570312
2023-08-29,77.642822265625
2023-08-30,80.2679443359375
2023-08-31,80.55307006835938
2023-09-01,82.421142578125
2023-09-05,77.88861083984375
2023-09-06,79.97298431396484
2023-09-07,80.60224151611328
2023-09-08,79.56004333496094
2023-09-11,80.63174438476562
2023-09-12,78.63584899902344
2023-09-13,77.85911560058594
2023-09-14,79.36341094970703
2023-09-15,76.56130981445312
2023-09-18,76.62030029296875
2023-09-19,76.67929077148438
2023-09-20,75.3224868774414
2023-09-21,72.39256286621094
2023-09-22,72.82518005371094
2023-09-25,72.72684478759766
2023-09-26,71.38971710205078
2023-09-27,72.04843139648438
2023-09-28,73.1397933959961
2023-09-29,72.7170181274414
2023-10-02,71.76329803466797
2023-10-03,69.1185302734375
2023-10-04,70.53433990478516
2023-10-05,69.77505493164062
2023-10-06,69.99198150634766
2023-10-09,71.45137786865234
2023-10-10,73.10799407958984
2023-10-11,74.3504638671875
2023-10-12,70.0610122680664
2023-10-13,70.7315444946289
2023-10-16,70.67237091064453
2023-10-17,71.4316635131836
2023-10-18,69.49895477294922
2023-10-19,68.46355438232422
2023-10-20,67.71414184570312
2023-10-23,68.48328399658203
2023-10-24,68.79882049560547
2023-10-25,67.21124267578125
2023-10-26,68.29592895507812
2023-10-27,67.81272888183594
2023-10-30,68.40438842773438
2023-10-31,69.72573852539062
2023-11-01,73.21646881103516
2023-11-02,76.84524536132812
2023-11-03,80.13874053955078
2023-11-06,78.95545196533203
2023-11-07,79.09351348876953
2023-11-08,78.57088470458984
2023-11-09,77.31855773925781
2023-11-10,79.22169494628906
2023-11-13,78.48213195800781
2023-11-14,84.78319549560547
2023-11-15,84.03376770019531
2023-11-16,83.95487976074219
2023-11-17,84.59583282470703
2023-11-20,84.8620834350586
2023-11-21,83.80696868896484
2023-11-22,84.12250518798828
2023-11-24,84.32958221435547
2023-11-27,84.23097229003906
2023-11-28,83.25476837158203
2023-11-29,84.87193298339844
2023-11-30,84.6944351196289
2023-12-01,86.5581283569336
2023-12-04,85.9960708618164
2023-12-05,85.9960708618164
2023-12-06,87.66254425048828
2023-12-07,89.8910903930664
2023-12-08,91.56742095947266
2023-12-11,91.63644409179688
2023-12-12,91.12368774414062
2023-12-13,95.11730194091797
2023-12-14,103.7159194946289
2023-12-15,101.05350494384766
2023-12-18,99.96881866455078
2023-12-19,101.94098663330078
2023-12-20,100.69852447509766
2023-12-21,101.88182067871094
2023-12-22,102.12834930419922
2023-12-26,102.02973937988281
2023-12-27,102.61151123046875
2023-12-28,102.08889770507812
2023-12-29,101.35919189453125
2024-01-02,99.37716674804688
2024-01-03,97.63182067871094
2024-01-04,97.37543487548828
2024-01-05,98.40095520019531
2024-01-08,100.73796844482422
2024-01-09,100.1857681274414
2024-01-10,101.68460845947266
2024-01-11,102.4059066772461
2024-01-12,100.11353302001953
2024-01-16,98.80925750732422
2024-01-17,97.71247100830078
2024-01-18,98.1274642944336
2024-01-19,99.88627624511719
2024-01-22,101.80317687988281
2024-01-23,96.41807556152344
2024-01-24,94.8371353149414
2024-01-25,97.02080535888672
2024-01-26,97.29747772216797
2024-01-29,98.5029525756836
2024-01-30,98.95746612548828
2024-01-31,98.1669921875
2024-02-01,99.82698822021484
2024-02-02,98.97722625732422
2024-02-05,97.84092712402344
2024-02-06,97.4457015991211
2024-02-07,98.5622329711914
2024-02-08,99.0760269165039
2024-02-09,99.8072280883789
2024-02-12,104.17459106445312
2024-02-13,98.8388900756836
2024-02-14,101.46723175048828
2024-02-15,102.9394760131836
2024-02-16,100.96330261230469
2024-02-20,102.3169937133789
2024-02-21,106.3582763671875
2024-02-22,108.54196166992188
2024-02-23,109.97470092773438
2024-02-26,111.21968841552734
2024-02-27,109.99446105957031
2024-02-28,110.83433532714844
2024-02-29,113.2749252319336
2024-03-01,115.52777099609375
2024-03-04,115.88349151611328
2024-03-05,114.49028015136719
2024-03-06,116.76289367675781
2024-03-07,118.7094497680664
2024-03-08,119.24300384521484
2024-03-11,117.87943267822266
2024-03-12,120.71527099609375
2024-03-13,121.59466552734375
2024-03-14,116.79253387451172
2024-03-15,118.87741088867188
2024-03-18,118.15609741210938
2024-03-19,120.04337310791016
2024-03-20,122.18753051757812
2024-03-21,125.0233383178711
2024-03-22,124.70714569091797
2024-03-25,124.23287200927734
2024-03-26,124.39096069335938
2024-03-27,125.90274810791016
2024-03-28,127.82951354980469
2024-04-01,126.51536560058594
2024-04-02,122.71121215820312
2024-04-03,124.529296875
2024-04-04,121.75757598876953
2024-04-05,123.87596893310547
2024-04-08,123.23253631591797
2024-04-09,123.06424713134766
2024-04-10,117.38223266601562
2024-04-11,119.10465240478516
2024-04-12,119.00566101074219
2024-04-15,116.65959930419922
2024-04-16,113.18505859375
2024-04-17,112.27436065673828
2024-04-18,112.01698303222656
2024-04-19,111.07656860351562
2024-04-22,112.66041564941406
2024-04-23,118.31272888183594
2024-04-24,117.50101470947266
2024-04-25,116.17455291748047
2024-04-26,119.00566101074219
2024-04-29,120.38162994384766
2024-04-30,117.9068832397461
2024-05-01,118.31272888183594
2024-05-02,120.01536560058594
2024-05-03,122.3812255859375
2024-05-06,126.46951293945312
2024-05-07,125.13314819335938
2024-05-08,122.79698181152344
2024-05-09,125.20244598388672
2024-05-10,125.73698425292969
2024-05-13,124.87577056884766
2024-05-14,126.09333801269531
2024-05-15,133.5571746826172
2024-05-16,129.80548095703125
2024-05-17,129.41940307617188
2024-05-20,129.7361602783203
2024-05-21,128.90467834472656
2024-05-22,117.99596405029297
2024-05-23,118.35234069824219
2024-05-24,121.66849517822266
2024-05-28,118.84728240966797
2024-05-29,117.30303955078125
2024-05-30,119.46102142333984
2024-05-31,120.41132354736328
2024-06-03,118.81758880615234
2024-06-04,115.89738464355469
2024-06-05,119.03536224365234
2024-06-06,117.59011840820312
2024-06-07,115.90727233886719
2024-06-10,118.12464904785156
2024-06-11,114.76890563964844
2024-06-12,118.85718536376953
2024-06-13,119.56000518798828
2024-06-14,118.11475372314453
2024-06-17,119.1541519165039
2024-06-18,116.3131332397461
2024-06-20,114.51152038574219
2024-06-21,115.93697357177734
2024-06-24,117.2238540649414
2024-06-25,114.51152038574219
2024-06-26,114.83819580078125
2024-06-27,114.00667572021484
2024-06-28,114.01658630371094
2024-07-01,111.19536590576172
2024-07-02,110.08667755126953
2024-07-03,110.85880279541016
2024-07-05,108.2797622680664
2024-07-08,109.85694885253906
2024-07-09,109.59903717041016
2024-07-10,112.37645721435547
2024-07-11,120.4905014038086
2024-07-12,122.15695190429688
2024-07-15,122.48429107666016
2024-07-16,131.31253051757812
2024-07-17,127.136474609375
2024-07-18,130.3007354736328
2024-07-19,130.4892120361328
2024-07-22,133.03848266601562
2024-07-23,134.12962341308594
2024-07-24,129.2294464111328
2024-07-25,131.58035278320312
2024-07-26,138.32550048828125
2024-07-29,140.98390197753906
2024-07-30,141.93614196777344
2024-07-31,141.55923461914062
2024-08-01,137.22445678710938
2024-08-02,133.96099853515625
2024-08-05,127.07695770263672
2024-08-06,128.14825439453125
2024-08-07,123.07946014404297
2024-08-08,125.63864135742188
2024-08-09,126.55122375488281
2024-08-12,126.62066650390625
2024-08-13,128.0292205810547
2024-08-14,125.75768280029297
2024-08-15,127.92010498046875
2024-08-16,128.2772216796875
2024-08-19,132.57228088378906
2024-08-20,132.44334411621094
2024-08-21,139.89276123046875
2024-08-22,140.13084411621094
2024-08-23,147.52076721191406
2024-08-26,143.73155212402344
2024-08-27,142.58091735839844
2024-08-28,141.02357482910156
2024-08-29,141.14260864257812
2024-08-30,142.90826416015625
2024-09-03,138.75204467773438
2024-09-04,138.75204467773438
2024-09-05,136.6788787841797
2024-09-06,137.66091918945312
2024-09-09,138.22630310058594
2024-09-10,138.89093017578125
2024-09-11,138.27590942382812
2024-09-12,143.68197631835938
2024-09-13,148.59205627441406
2024-09-16,148.83010864257812
2024-09-17,149.4451141357422
2024-09-18,148.92930603027344
2024-09-19,151.88528442382812
2024-09-20,149.22689819335938
2024-09-23,152.26222229003906
2024-09-24,152.08367919921875
2024-09-25,149.127685546875
2024-09-26,149.4054412841797
2024-09-27,154.09730529785156
2024-09-30,153.2442169189453
2024-10-01,153.50213623046875
2024-10-02,151.79600524902344
2024-10-03,152.50027465820312
2024-10-04,148.6813201904297
2024-10-07,149.2764892578125
2024-10-08,149.89149475097656
2024-10-09,149.86172485351562
2024-10-10,147.86793518066406
2024-10-11,148.88128662109375
2024-10-14,152.6365966796875
2024-10-15,154.16653442382812
2024-10-16,156.55087280273438
2024-10-17,155.6468048095703
2024-10-18,158.5377960205078
2024-10-21,152.4379119873047
2024-10-22,147.05331420898438
2024-10-23,145.9902801513672
2024-10-24,149.72573852539062
2024-10-25,148.04676818847656
2024-10-28,149.6959228515625
2024-10-29,146.4373321533203
2024-10-30,147.1725311279297
2024-10-31,145.48361206054688
2024-11-01,145.543212890625
