Date,CNX
2021-03-15,14.609999656677246
2021-03-16,14.90999984741211
2021-03-17,14.949999809265137
2021-03-18,14.130000114440918
2021-03-19,15.0
2021-03-22,14.600000381469727
2021-03-23,13.789999961853027
2021-03-24,13.819999694824219
2021-03-25,14.640000343322754
2021-03-26,15.619999885559082
2021-03-29,15.359999656677246
2021-03-30,14.670000076293945
2021-03-31,14.699999809265137
2021-04-01,15.34000015258789
2021-04-05,14.579999923706055
2021-04-06,14.920000076293945
2021-04-07,14.800000190734863
2021-04-08,14.0600004196167
2021-04-09,13.819999694824219
2021-04-12,13.399999618530273
2021-04-13,13.539999961853027
2021-04-14,13.90999984741211
2021-04-15,14.029999732971191
2021-04-16,13.720000267028809
2021-04-19,13.800000190734863
2021-04-20,13.5
2021-04-21,13.390000343322754
2021-04-22,13.470000267028809
2021-04-23,13.569999694824219
2021-04-26,13.619999885559082
2021-04-27,14.09000015258789
2021-04-28,14.399999618530273
2021-04-29,13.880000114440918
2021-04-30,13.420000076293945
2021-05-03,14.020000457763672
2021-05-04,13.729999542236328
2021-05-05,13.760000228881836
2021-05-06,13.6899995803833
2021-05-07,13.75
2021-05-10,13.760000228881836
2021-05-11,13.640000343322754
2021-05-12,13.350000381469727
2021-05-13,13.029999732971191
2021-05-14,13.800000190734863
2021-05-17,14.609999656677246
2021-05-18,14.050000190734863
2021-05-19,13.949999809265137
2021-05-20,14.109999656677246
2021-05-21,14.09000015258789
2021-05-24,13.90999984741211
2021-05-25,13.350000381469727
2021-05-26,13.770000457763672
2021-05-27,13.569999694824219
2021-05-28,13.619999885559082
2021-06-01,14.130000114440918
2021-06-02,14.1899995803833
2021-06-03,14.149999618530273
2021-06-04,14.119999885559082
2021-06-07,14.369999885559082
2021-06-08,14.649999618530273
2021-06-09,14.4399995803833
2021-06-10,14.600000381469727
2021-06-11,14.75
2021-06-14,14.59000015258789
2021-06-15,14.729999542236328
2021-06-16,14.529999732971191
2021-06-17,13.789999961853027
2021-06-18,13.149999618530273
2021-06-21,13.649999618530273
2021-06-22,13.760000228881836
2021-06-23,14.180000305175781
2021-06-24,14.390000343322754
2021-06-25,14.680000305175781
2021-06-28,14.130000114440918
2021-06-29,13.640000343322754
2021-06-30,13.65999984741211
2021-07-01,13.8100004196167
2021-07-02,13.510000228881836
2021-07-06,13.279999732971191
2021-07-07,13.1899995803833
2021-07-08,13.510000228881836
2021-07-09,13.829999923706055
2021-07-12,13.619999885559082
2021-07-13,13.5
2021-07-14,13.25
2021-07-15,12.979999542236328
2021-07-16,12.550000190734863
2021-07-19,12.430000305175781
2021-07-20,12.619999885559082
2021-07-21,12.65999984741211
2021-07-22,12.359999656677246
2021-07-23,12.289999961853027
2021-07-26,12.670000076293945
2021-07-27,12.390000343322754
2021-07-28,12.850000381469727
2021-07-29,12.210000038146973
2021-07-30,12.100000381469727
2021-08-02,11.779999732971191
2021-08-03,12.050000190734863
2021-08-04,11.880000114440918
2021-08-05,12.020000457763672
2021-08-06,11.890000343322754
2021-08-09,11.800000190734863
2021-08-10,12.0
2021-08-11,11.859999656677246
2021-08-12,11.949999809265137
2021-08-13,11.479999542236328
2021-08-16,11.300000190734863
2021-08-17,11.109999656677246
2021-08-18,10.720000267028809
2021-08-19,10.630000114440918
2021-08-20,10.579999923706055
2021-08-23,10.6899995803833
2021-08-24,10.819999694824219
2021-08-25,10.970000267028809
2021-08-26,10.739999771118164
2021-08-27,11.0600004196167
2021-08-30,10.949999809265137
2021-08-31,11.359999656677246
2021-09-01,11.470000267028809
2021-09-02,11.949999809265137
2021-09-03,11.930000305175781
2021-09-07,11.670000076293945
2021-09-08,11.899999618530273
2021-09-09,11.899999618530273
2021-09-10,11.779999732971191
2021-09-13,12.449999809265137
2021-09-14,12.109999656677246
2021-09-15,12.479999542236328
2021-09-16,12.010000228881836
2021-09-17,11.760000228881836
2021-09-20,11.800000190734863
2021-09-21,11.680000305175781
2021-09-22,11.670000076293945
2021-09-23,11.949999809265137
2021-09-24,11.640000343322754
2021-09-27,12.930000305175781
2021-09-28,12.5600004196167
2021-09-29,12.5600004196167
2021-09-30,12.619999885559082
2021-10-01,12.619999885559082
2021-10-04,12.859999656677246
2021-10-05,12.920000076293945
2021-10-06,12.739999771118164
2021-10-07,13.210000038146973
2021-10-08,13.539999961853027
2021-10-11,13.300000190734863
2021-10-12,13.359999656677246
2021-10-13,13.210000038146973
2021-10-14,13.279999732971191
2021-10-15,13.25
2021-10-18,13.420000076293945
2021-10-19,13.819999694824219
2021-10-20,14.350000381469727
2021-10-21,14.369999885559082
2021-10-22,14.65999984741211
2021-10-25,15.619999885559082
2021-10-26,14.920000076293945
2021-10-27,14.8100004196167
2021-10-28,15.289999961853027
2021-10-29,14.609999656677246
2021-11-01,14.970000267028809
2021-11-02,14.829999923706055
2021-11-03,14.479999542236328
2021-11-04,14.430000305175781
2021-11-05,14.920000076293945
2021-11-08,14.510000228881836
2021-11-09,14.529999732971191
2021-11-10,14.020000457763672
2021-11-11,14.510000228881836
2021-11-12,14.670000076293945
2021-11-15,15.0
2021-11-16,14.850000381469727
2021-11-17,14.489999771118164
2021-11-18,14.210000038146973
2021-11-19,13.9399995803833
2021-11-22,14.020000457763672
2021-11-23,14.59000015258789
2021-11-24,14.5600004196167
2021-11-26,14.199999809265137
2021-11-29,14.1899995803833
2021-11-30,13.640000343322754
2021-12-01,13.180000305175781
2021-12-02,13.390000343322754
2021-12-03,13.4399995803833
2021-12-06,13.770000457763672
2021-12-07,13.90999984741211
2021-12-08,14.270000457763672
2021-12-09,14.25
2021-12-10,14.569999694824219
2021-12-13,13.930000305175781
2021-12-14,13.890000343322754
2021-12-15,13.880000114440918
2021-12-16,13.8100004196167
2021-12-17,13.920000076293945
2021-12-20,13.649999618530273
2021-12-21,13.850000381469727
2021-12-22,13.850000381469727
2021-12-23,14.020000457763672
2021-12-27,14.449999809265137
2021-12-28,14.399999618530273
2021-12-29,14.539999961853027
2021-12-30,14.039999961853027
2021-12-31,13.75
2022-01-03,13.880000114440918
2022-01-04,14.649999618530273
2022-01-05,14.140000343322754
2022-01-06,14.630000114440918
2022-01-07,14.649999618530273
2022-01-10,15.100000381469727
2022-01-11,15.199999809265137
2022-01-12,15.880000114440918
2022-01-13,15.210000038146973
2022-01-14,15.789999961853027
2022-01-18,15.989999771118164
2022-01-19,15.5600004196167
2022-01-20,15.260000228881836
2022-01-21,14.619999885559082
2022-01-24,14.979999542236328
2022-01-25,14.979999542236328
2022-01-26,14.5
2022-01-27,14.640000343322754
2022-01-28,15.0
2022-01-31,14.829999923706055
2022-02-01,15.350000381469727
2022-02-02,15.65999984741211
2022-02-03,15.289999961853027
2022-02-04,15.1899995803833
2022-02-07,15.460000038146973
2022-02-08,14.800000190734863
2022-02-09,15.09000015258789
2022-02-10,15.369999885559082
2022-02-11,15.890000343322754
2022-02-14,16.100000381469727
2022-02-15,16.489999771118164
2022-02-16,16.290000915527344
2022-02-17,16.270000457763672
2022-02-18,15.850000381469727
2022-02-22,15.40999984741211
2022-02-23,15.699999809265137
2022-02-24,16.079999923706055
2022-02-25,16.440000534057617
2022-02-28,16.34000015258789
2022-03-01,16.700000762939453
2022-03-02,17.049999237060547
2022-03-03,17.219999313354492
2022-03-04,17.739999771118164
2022-03-07,18.290000915527344
2022-03-08,18.09000015258789
2022-03-09,18.18000030517578
2022-03-10,18.3700008392334
2022-03-11,18.309999465942383
2022-03-14,17.520000457763672
2022-03-15,17.84000015258789
2022-03-16,18.270000457763672
2022-03-17,18.6200008392334
2022-03-18,18.860000610351562
2022-03-21,19.170000076293945
2022-03-22,18.920000076293945
2022-03-23,19.1200008392334
2022-03-24,19.700000762939453
2022-03-25,21.649999618530273
2022-03-28,21.329999923706055
2022-03-29,20.90999984741211
2022-03-30,20.799999237060547
2022-03-31,20.719999313354492
2022-04-01,21.020000457763672
2022-04-04,20.760000228881836
2022-04-05,20.540000915527344
2022-04-06,20.969999313354492
2022-04-07,20.959999084472656
2022-04-08,21.0
2022-04-11,21.09000015258789
2022-04-12,21.18000030517578
2022-04-13,21.84000015258789
2022-04-14,22.420000076293945
2022-04-18,22.6200008392334
2022-04-19,22.139999389648438
2022-04-20,22.56999969482422
2022-04-21,21.75
2022-04-22,21.020000457763672
2022-04-25,21.059999465942383
2022-04-26,20.440000534057617
2022-04-27,20.84000015258789
2022-04-28,21.149999618530273
2022-04-29,20.549999237060547
2022-05-02,19.979999542236328
2022-05-03,20.639999389648438
2022-05-04,21.420000076293945
2022-05-05,20.510000228881836
2022-05-06,20.290000915527344
2022-05-09,18.520000457763672
2022-05-10,18.68000030517578
2022-05-11,18.639999389648438
2022-05-12,18.809999465942383
2022-05-13,18.81999969482422
2022-05-16,19.059999465942383
2022-05-17,19.8799991607666
2022-05-18,19.6299991607666
2022-05-19,19.709999084472656
2022-05-20,19.579999923706055
2022-05-23,20.600000381469727
2022-05-24,21.059999465942383
2022-05-25,21.729999542236328
2022-05-26,22.389999389648438
2022-05-27,22.479999542236328
2022-05-31,21.719999313354492
2022-06-01,22.43000030517578
2022-06-02,22.610000610351562
2022-06-03,22.649999618530273
2022-06-06,23.1299991607666
2022-06-07,23.56999969482422
2022-06-08,23.530000686645508
2022-06-09,23.270000457763672
2022-06-10,23.239999771118164
2022-06-13,21.59000015258789
2022-06-14,19.739999771118164
2022-06-15,20.25
2022-06-16,19.219999313354492
2022-06-17,17.420000076293945
2022-06-21,17.700000762939453
2022-06-22,17.200000762939453
2022-06-23,16.489999771118164
2022-06-24,17.1299991607666
2022-06-27,17.229999542236328
2022-06-28,17.610000610351562
2022-06-29,17.18000030517578
2022-06-30,16.459999084472656
2022-07-01,16.670000076293945
2022-07-05,15.75
2022-07-06,15.880000114440918
2022-07-07,16.25
2022-07-08,16.190000534057617
2022-07-11,16.229999542236328
2022-07-12,16.170000076293945
2022-07-13,16.81999969482422
2022-07-14,16.950000762939453
2022-07-15,17.579999923706055
2022-07-18,17.43000030517578
2022-07-19,17.950000762939453
2022-07-20,18.399999618530273
2022-07-21,18.559999465942383
2022-07-22,18.270000457763672
2022-07-25,19.15999984741211
2022-07-26,19.3799991607666
2022-07-27,19.520000457763672
2022-07-28,17.549999237060547
2022-07-29,17.270000457763672
2022-08-01,16.579999923706055
2022-08-02,16.34000015258789
2022-08-03,16.520000457763672
2022-08-04,15.739999771118164
2022-08-05,15.770000457763672
2022-08-08,15.75
2022-08-09,16.209999084472656
2022-08-10,16.209999084472656
2022-08-11,17.040000915527344
2022-08-12,17.190000534057617
2022-08-15,16.889999389648438
2022-08-16,17.059999465942383
2022-08-17,16.940000534057617
2022-08-18,17.56999969482422
2022-08-19,17.260000228881836
2022-08-22,17.989999771118164
2022-08-23,17.68000030517578
2022-08-24,18.18000030517578
2022-08-25,17.790000915527344
2022-08-26,17.610000610351562
2022-08-29,17.540000915527344
2022-08-30,16.950000762939453
2022-08-31,17.670000076293945
2022-09-01,17.280000686645508
2022-09-02,17.350000381469727
2022-09-06,16.889999389648438
2022-09-07,16.90999984741211
2022-09-08,16.780000686645508
2022-09-09,17.18000030517578
2022-09-12,17.360000610351562
2022-09-13,16.90999984741211
2022-09-14,18.06999969482422
2022-09-15,17.31999969482422
2022-09-16,16.719999313354492
2022-09-19,16.809999465942383
2022-09-20,16.520000457763672
2022-09-21,16.15999984741211
2022-09-22,15.850000381469727
2022-09-23,14.779999732971191
2022-09-26,14.800000190734863
2022-09-27,15.170000076293945
2022-09-28,15.869999885559082
2022-09-29,15.539999961853027
2022-09-30,15.529999732971191
2022-10-03,16.190000534057617
2022-10-04,17.190000534057617
2022-10-05,17.450000762939453
2022-10-06,17.360000610351562
2022-10-07,17.059999465942383
2022-10-10,17.079999923706055
2022-10-11,17.43000030517578
2022-10-12,17.709999084472656
2022-10-13,18.139999389648438
2022-10-14,17.34000015258789
2022-10-17,17.600000381469727
2022-10-18,17.93000030517578
2022-10-19,18.100000381469727
2022-10-20,17.809999465942383
2022-10-21,17.68000030517578
2022-10-24,17.68000030517578
2022-10-25,18.260000228881836
2022-10-26,18.190000534057617
2022-10-27,16.450000762939453
2022-10-28,16.34000015258789
2022-10-31,16.809999465942383
2022-11-01,17.030000686645508
2022-11-02,17.139999389648438
2022-11-03,17.3799991607666
2022-11-04,17.68000030517578
2022-11-07,18.15999984741211
2022-11-08,18.030000686645508
2022-11-09,17.479999542236328
2022-11-10,17.84000015258789
2022-11-11,18.479999542236328
2022-11-14,18.1299991607666
2022-11-15,18.5
2022-11-16,18.100000381469727
2022-11-17,18.34000015258789
2022-11-18,17.979999542236328
2022-11-21,17.610000610351562
2022-11-22,18.260000228881836
2022-11-23,18.110000610351562
2022-11-25,18.170000076293945
2022-11-28,17.010000228881836
2022-11-29,17.049999237060547
2022-11-30,17.3700008392334
2022-12-01,17.270000457763672
2022-12-02,17.100000381469727
2022-12-05,16.34000015258789
2022-12-06,16.200000762939453
2022-12-07,16.200000762939453
2022-12-08,15.920000076293945
2022-12-09,15.829999923706055
2022-12-12,16.190000534057617
2022-12-13,16.469999313354492
2022-12-14,16.3700008392334
2022-12-15,16.649999618530273
2022-12-16,16.3700008392334
2022-12-19,16.139999389648438
2022-12-20,16.350000381469727
2022-12-21,16.959999084472656
2022-12-22,16.59000015258789
2022-12-23,17.079999923706055
2022-12-27,17.389999389648438
2022-12-28,16.540000915527344
2022-12-29,16.850000381469727
2022-12-30,16.84000015258789
2023-01-03,16.030000686645508
2023-01-04,16.360000610351562
2023-01-05,15.760000228881836
2023-01-06,16.170000076293945
2023-01-09,16.209999084472656
2023-01-10,16.229999542236328
2023-01-11,16.260000228881836
2023-01-12,16.68000030517578
2023-01-13,16.709999084472656
2023-01-17,16.65999984741211
2023-01-18,16.059999465942383
2023-01-19,16.170000076293945
2023-01-20,16.540000915527344
2023-01-23,16.559999465942383
2023-01-24,15.989999771118164
2023-01-25,15.760000228881836
2023-01-26,16.219999313354492
2023-01-27,16.530000686645508
2023-01-30,16.530000686645508
2023-01-31,16.729999542236328
2023-02-01,16.25
2023-02-02,16.3700008392334
2023-02-03,16.280000686645508
2023-02-06,15.6899995803833
2023-02-07,16.18000030517578
2023-02-08,15.90999984741211
2023-02-09,16.1299991607666
2023-02-10,16.3700008392334
2023-02-13,16.170000076293945
2023-02-14,16.139999389648438
2023-02-15,16.049999237060547
2023-02-16,16.450000762939453
2023-02-17,15.710000038146973
2023-02-21,14.779999732971191
2023-02-22,15.020000457763672
2023-02-23,15.199999809265137
2023-02-24,15.6899995803833
2023-02-27,15.40999984741211
2023-02-28,15.350000381469727
2023-03-01,15.220000267028809
2023-03-02,15.979999542236328
2023-03-03,16.31999969482422
2023-03-06,16.06999969482422
2023-03-07,15.920000076293945
2023-03-08,15.869999885559082
2023-03-09,15.3100004196167
2023-03-10,15.140000343322754
2023-03-13,15.1899995803833
2023-03-14,15.359999656677246
2023-03-15,14.819999694824219
2023-03-16,15.039999961853027
2023-03-17,14.920000076293945
2023-03-20,15.529999732971191
2023-03-21,15.829999923706055
2023-03-22,15.220000267028809
2023-03-23,15.239999771118164
2023-03-24,15.739999771118164
2023-03-27,15.869999885559082
2023-03-28,15.8100004196167
2023-03-29,15.850000381469727
2023-03-30,15.649999618530273
2023-03-31,16.020000457763672
2023-04-03,16.229999542236328
2023-04-04,16.209999084472656
2023-04-05,16.34000015258789
2023-04-06,15.960000038146973
2023-04-10,16.479999542236328
2023-04-11,16.670000076293945
2023-04-12,16.600000381469727
2023-04-13,16.75
2023-04-14,16.56999969482422
2023-04-17,16.290000915527344
2023-04-18,16.1200008392334
2023-04-19,16.0
2023-04-20,15.5
2023-04-21,15.59000015258789
2023-04-24,15.680000305175781
2023-04-25,15.350000381469727
2023-04-26,15.079999923706055
2023-04-27,15.479999542236328
2023-04-28,15.529999732971191
2023-05-01,15.390000343322754
2023-05-02,14.829999923706055
2023-05-03,14.5600004196167
2023-05-04,14.630000114440918
2023-05-05,15.210000038146973
2023-05-08,15.3100004196167
2023-05-09,15.5600004196167
2023-05-10,15.510000228881836
2023-05-11,15.40999984741211
2023-05-12,15.520000457763672
2023-05-15,15.989999771118164
2023-05-16,15.510000228881836
2023-05-17,15.5
2023-05-18,16.020000457763672
2023-05-19,15.920000076293945
2023-05-22,16.079999923706055
2023-05-23,16.149999618530273
2023-05-24,16.190000534057617
2023-05-25,15.859999656677246
2023-05-26,15.470000267028809
2023-05-30,15.270000457763672
2023-05-31,15.449999809265137
2023-06-01,15.6899995803833
2023-06-02,16.139999389648438
2023-06-05,15.850000381469727
2023-06-06,16.190000534057617
2023-06-07,16.75
2023-06-08,16.940000534057617
2023-06-09,16.860000610351562
2023-06-12,16.739999771118164
2023-06-13,17.270000457763672
2023-06-14,16.979999542236328
2023-06-15,17.25
2023-06-16,17.350000381469727
2023-06-20,17.15999984741211
2023-06-21,17.09000015258789
2023-06-22,16.959999084472656
2023-06-23,16.700000762939453
2023-06-26,17.010000228881836
2023-06-27,17.25
2023-06-28,17.329999923706055
2023-06-29,17.809999465942383
2023-06-30,17.719999313354492
2023-07-03,17.809999465942383
2023-07-05,17.770000457763672
2023-07-06,17.520000457763672
2023-07-07,17.639999389648438
2023-07-10,17.8799991607666
2023-07-11,18.0
2023-07-12,17.979999542236328
2023-07-13,17.889999389648438
2023-07-14,17.549999237060547
2023-07-17,17.829999923706055
2023-07-18,18.139999389648438
2023-07-19,18.329999923706055
2023-07-20,18.389999389648438
2023-07-21,18.459999084472656
2023-07-24,18.43000030517578
2023-07-25,18.329999923706055
2023-07-26,18.530000686645508
2023-07-27,18.770000457763672
2023-07-28,19.93000030517578
2023-07-31,20.399999618530273
2023-08-01,20.489999771118164
2023-08-02,20.09000015258789
2023-08-03,20.93000030517578
2023-08-04,21.09000015258789
2023-08-07,21.100000381469727
2023-08-08,21.399999618530273
2023-08-09,21.520000457763672
2023-08-10,21.239999771118164
2023-08-11,21.579999923706055
2023-08-14,21.639999389648438
2023-08-15,21.75
2023-08-16,21.8799991607666
2023-08-17,22.260000228881836
2023-08-18,22.440000534057617
2023-08-21,22.270000457763672
2023-08-22,21.979999542236328
2023-08-23,21.739999771118164
2023-08-24,21.540000915527344
2023-08-25,21.760000228881836
2023-08-28,21.760000228881836
2023-08-29,21.899999618530273
2023-08-30,22.209999084472656
2023-08-31,22.350000381469727
2023-09-01,22.670000076293945
2023-09-05,22.219999313354492
2023-09-06,22.200000762939453
2023-09-07,22.34000015258789
2023-09-08,22.450000762939453
2023-09-11,22.280000686645508
2023-09-12,22.790000915527344
2023-09-13,22.530000686645508
2023-09-14,22.15999984741211
2023-09-15,21.709999084472656
2023-09-18,21.809999465942383
2023-09-19,21.8700008392334
2023-09-20,21.799999237060547
2023-09-21,21.299999237060547
2023-09-22,21.350000381469727
2023-09-25,21.969999313354492
2023-09-26,21.920000076293945
2023-09-27,22.5
2023-09-28,22.81999969482422
2023-09-29,22.579999923706055
2023-10-02,22.010000228881836
2023-10-03,21.899999618530273
2023-10-04,21.200000762939453
2023-10-05,21.760000228881836
2023-10-06,22.18000030517578
2023-10-09,22.700000762939453
2023-10-10,22.6200008392334
2023-10-11,22.709999084472656
2023-10-12,23.079999923706055
2023-10-13,23.170000076293945
2023-10-16,23.1200008392334
2023-10-17,23.530000686645508
2023-10-18,23.260000228881836
2023-10-19,23.110000610351562
2023-10-20,22.780000686645508
2023-10-23,22.729999542236328
2023-10-24,22.690000534057617
2023-10-25,22.020000457763672
2023-10-26,21.940000534057617
2023-10-27,21.200000762939453
2023-10-30,21.290000915527344
2023-10-31,21.719999313354492
2023-11-01,21.850000381469727
2023-11-02,22.260000228881836
2023-11-03,22.350000381469727
2023-11-06,21.579999923706055
2023-11-07,21.350000381469727
2023-11-08,20.84000015258789
2023-11-09,20.889999389648438
2023-11-10,20.90999984741211
2023-11-13,20.8700008392334
2023-11-14,21.270000457763672
2023-11-15,21.6299991607666
2023-11-16,21.15999984741211
2023-11-17,21.389999389648438
2023-11-20,21.43000030517578
2023-11-21,21.3799991607666
2023-11-22,21.229999542236328
2023-11-24,21.209999084472656
2023-11-27,21.31999969482422
2023-11-28,20.850000381469727
2023-11-29,20.600000381469727
2023-11-30,20.860000610351562
2023-12-01,21.06999969482422
2023-12-04,20.899999618530273
2023-12-05,20.34000015258789
2023-12-06,19.75
2023-12-07,19.860000610351562
2023-12-08,20.049999237060547
2023-12-11,19.829999923706055
2023-12-12,19.43000030517578
2023-12-13,19.959999084472656
2023-12-14,20.209999084472656
2023-12-15,20.0
2023-12-18,19.790000915527344
2023-12-19,20.139999389648438
2023-12-20,19.969999313354492
2023-12-21,20.459999084472656
2023-12-22,20.479999542236328
2023-12-26,20.549999237060547
2023-12-27,20.350000381469727
2023-12-28,20.260000228881836
2023-12-29,20.0
2024-01-02,20.350000381469727
2024-01-03,20.639999389648438
2024-01-04,20.3700008392334
2024-01-05,20.65999984741211
2024-01-08,20.59000015258789
2024-01-09,20.329999923706055
2024-01-10,19.940000534057617
2024-01-11,19.829999923706055
2024-01-12,20.1200008392334
2024-01-16,19.5
2024-01-17,19.43000030517578
2024-01-18,19.43000030517578
2024-01-19,19.809999465942383
2024-01-22,19.889999389648438
2024-01-23,19.809999465942383
2024-01-24,20.079999923706055
2024-01-25,20.420000076293945
2024-01-26,20.559999465942383
2024-01-29,20.489999771118164
2024-01-30,20.860000610351562
2024-01-31,20.200000762939453
2024-02-01,20.229999542236328
2024-02-02,19.889999389648438
2024-02-05,19.770000457763672
2024-02-06,20.030000686645508
2024-02-07,20.149999618530273
2024-02-08,20.200000762939453
2024-02-09,19.75
2024-02-12,20.0
2024-02-13,19.459999084472656
2024-02-14,19.229999542236328
2024-02-15,19.979999542236328
2024-02-16,19.940000534057617
2024-02-20,19.68000030517578
2024-02-21,21.040000915527344
2024-02-22,20.739999771118164
2024-02-23,20.729999542236328
2024-02-26,20.899999618530273
2024-02-27,20.600000381469727
2024-02-28,20.809999465942383
2024-02-29,20.950000762939453
2024-03-01,21.09000015258789
2024-03-04,21.440000534057617
2024-03-05,21.530000686645508
2024-03-06,21.170000076293945
2024-03-07,21.040000915527344
2024-03-08,21.40999984741211
2024-03-11,21.350000381469727
2024-03-12,21.3799991607666
2024-03-13,21.700000762939453
2024-03-14,21.559999465942383
2024-03-15,21.350000381469727
2024-03-18,21.15999984741211
2024-03-19,21.579999923706055
2024-03-20,22.40999984741211
2024-03-21,22.600000381469727
2024-03-22,22.719999313354492
2024-03-25,23.06999969482422
2024-03-26,22.940000534057617
2024-03-27,23.719999313354492
2024-03-28,23.719999313354492
2024-04-01,23.969999313354492
2024-04-02,23.899999618530273
2024-04-03,24.149999618530273
2024-04-04,23.90999984741211
2024-04-05,24.1200008392334
2024-04-08,24.1200008392334
2024-04-09,24.540000915527344
2024-04-10,24.6200008392334
2024-04-11,24.399999618530273
2024-04-12,24.280000686645508
2024-04-15,23.780000686645508
2024-04-16,23.829999923706055
2024-04-17,23.850000381469727
2024-04-18,23.700000762939453
2024-04-19,24.0
2024-04-22,24.100000381469727
2024-04-23,24.06999969482422
2024-04-24,24.209999084472656
2024-04-25,23.940000534057617
2024-04-26,24.0
2024-04-29,24.149999618530273
2024-04-30,23.520000457763672
2024-05-01,22.93000030517578
2024-05-02,23.200000762939453
2024-05-03,23.290000915527344
2024-05-06,24.020000457763672
2024-05-07,23.889999389648438
2024-05-08,23.559999465942383
2024-05-09,23.68000030517578
2024-05-10,23.260000228881836
2024-05-13,23.469999313354492
2024-05-14,24.190000534057617
2024-05-15,24.3799991607666
2024-05-16,24.280000686645508
2024-05-17,24.299999237060547
2024-05-20,24.510000228881836
2024-05-21,24.65999984741211
2024-05-22,24.549999237060547
2024-05-23,24.610000610351562
2024-05-24,24.829999923706055
2024-05-28,25.25
2024-05-29,25.040000915527344
2024-05-30,25.850000381469727
2024-05-31,26.299999237060547
2024-06-03,26.1299991607666
2024-06-04,25.549999237060547
2024-06-05,25.84000015258789
2024-06-06,25.639999389648438
2024-06-07,25.3799991607666
2024-06-10,26.170000076293945
2024-06-11,26.059999465942383
2024-06-12,26.040000915527344
2024-06-13,25.459999084472656
2024-06-14,24.559999465942383
2024-06-17,24.059999465942383
2024-06-18,23.889999389648438
2024-06-20,24.040000915527344
2024-06-21,24.15999984741211
2024-06-24,24.6299991607666
2024-06-25,24.290000915527344
2024-06-26,24.030000686645508
2024-06-27,24.229999542236328
2024-06-28,24.299999237060547
2024-07-01,24.010000228881836
2024-07-02,24.600000381469727
2024-07-03,24.809999465942383
2024-07-05,24.530000686645508
2024-07-08,25.15999984741211
2024-07-09,25.459999084472656
2024-07-10,25.559999465942383
2024-07-11,26.0
2024-07-12,25.90999984741211
2024-07-15,26.309999465942383
2024-07-16,26.3799991607666
2024-07-17,25.889999389648438
2024-07-18,25.93000030517578
2024-07-19,25.809999465942383
2024-07-22,25.829999923706055
2024-07-23,25.459999084472656
2024-07-24,24.889999389648438
2024-07-25,25.010000228881836
2024-07-26,25.350000381469727
2024-07-29,25.770000457763672
2024-07-30,26.670000076293945
2024-07-31,26.469999313354492
2024-08-01,26.229999542236328
2024-08-02,24.889999389648438
2024-08-05,24.100000381469727
2024-08-06,24.420000076293945
2024-08-07,24.59000015258789
2024-08-08,25.93000030517578
2024-08-09,25.979999542236328
2024-08-12,26.520000457763672
2024-08-13,26.270000457763672
2024-08-14,26.350000381469727
2024-08-15,26.6299991607666
2024-08-16,26.75
2024-08-19,27.420000076293945
2024-08-20,26.889999389648438
2024-08-21,26.75
2024-08-22,27.0
2024-08-23,27.469999313354492
2024-08-26,27.610000610351562
2024-08-27,27.469999313354492
2024-08-28,27.559999465942383
2024-08-29,27.940000534057617
2024-08-30,27.670000076293945
2024-09-03,27.1200008392334
2024-09-04,27.149999618530273
2024-09-05,27.389999389648438
2024-09-06,27.030000686645508
2024-09-09,26.719999313354492
2024-09-10,26.770000457763672
2024-09-11,27.020000457763672
2024-09-12,27.049999237060547
2024-09-13,27.34000015258789
2024-09-16,28.040000915527344
2024-09-17,28.510000228881836
2024-09-18,29.40999984741211
2024-09-19,30.040000915527344
2024-09-20,31.8799991607666
2024-09-23,31.809999465942383
2024-09-24,31.25
2024-09-25,30.549999237060547
2024-09-26,30.229999542236328
2024-09-27,31.489999771118164
2024-09-30,32.56999969482422
2024-10-01,32.65999984741211
2024-10-02,33.060001373291016
2024-10-03,34.0099983215332
2024-10-04,34.099998474121094
2024-10-07,34.40999984741211
2024-10-08,34.54999923706055
2024-10-09,34.209999084472656
2024-10-10,34.72999954223633
2024-10-11,36.290000915527344
2024-10-14,35.04999923706055
2024-10-15,34.08000183105469
2024-10-16,35.36000061035156
2024-10-17,35.04999923706055
2024-10-18,35.43000030517578
2024-10-21,35.77000045776367
2024-10-22,35.45000076293945
2024-10-23,35.849998474121094
2024-10-24,37.20000076293945
2024-10-25,36.56999969482422
2024-10-28,35.209999084472656
2024-10-29,35.04999923706055
2024-10-30,35.11000061035156
2024-10-31,34.029998779296875
2024-11-01,33.939998626708984
2024-11-04,34.70000076293945
2024-11-05,35.36000061035156
2024-11-06,37.099998474121094
2024-11-07,37.79999923706055
2024-11-08,38.15999984741211
2024-11-11,39.869998931884766
2024-11-12,38.47999954223633
2024-11-13,38.650001525878906
2024-11-14,38.439998626708984
2024-11-15,38.189998626708984
2024-11-18,39.02000045776367
2024-11-19,39.369998931884766
2024-11-20,40.11000061035156
2024-11-21,40.63999938964844
2024-11-22,41.09000015258789
2024-11-25,40.40999984741211
2024-11-26,40.779998779296875
2024-11-27,40.34000015258789
2024-11-29,40.52000045776367
2024-12-02,39.470001220703125
2024-12-03,39.83000183105469
2024-12-04,38.25
2024-12-05,38.18000030517578
2024-12-06,36.81999969482422
2024-12-09,36.720001220703125
2024-12-10,36.88999938964844
2024-12-11,38.43000030517578
2024-12-12,38.36000061035156
