Date,RRC
2017-06-06,21.29503059387207
2017-06-07,21.06818199157715
2017-06-08,20.973674774169922
2017-06-09,21.899948120117188
2017-06-12,21.909400939941406
2017-06-13,22.647281646728516
2017-06-14,21.928325653076172
2017-06-15,21.85264015197754
2017-06-16,22.117523193359375
2017-06-19,20.991779327392578
2017-06-20,20.906639099121094
2017-06-21,20.074161529541016
2017-06-22,20.272817611694336
2017-06-23,21.058000564575195
2017-06-26,21.67290496826172
2017-06-27,21.426942825317383
2017-06-28,21.61614227294922
2017-06-29,22.316181182861328
2017-06-30,21.918861389160156
2017-07-03,22.22157859802246
2017-07-05,20.972864151000977
2017-07-06,20.518781661987305
2017-07-07,20.17821502685547
2017-07-10,20.59446144104004
2017-07-11,20.94447898864746
2017-07-12,20.60392189025879
2017-07-13,21.029617309570312
2017-07-14,21.105300903320312
2017-07-17,21.275583267211914
2017-07-18,20.94447898864746
2017-07-19,21.3607177734375
2017-07-20,20.471481323242188
2017-07-21,19.875497817993164
2017-07-24,19.31735610961914
2017-07-25,20.64175796508789
2017-07-26,20.679597854614258
2017-07-27,21.020160675048828
2017-07-28,20.689064025878906
2017-07-31,19.970096588134766
2017-08-01,19.203834533691406
2017-08-02,16.933433532714844
2017-08-03,16.819910049438477
2017-08-04,16.91451072692871
2017-08-07,16.413129806518555
2017-08-08,16.053646087646484
2017-08-09,15.921215057373047
2017-08-10,16.0063533782959
2017-08-11,15.902287483215332
2017-08-14,16.0063533782959
2017-08-15,16.659093856811523
2017-08-16,16.583415985107422
2017-08-17,16.517189025878906
2017-08-18,16.97127342224121
2017-08-21,16.649639129638672
2017-08-22,16.990188598632812
2017-08-23,17.38751220703125
2017-08-24,17.59563446044922
2017-08-25,17.188854217529297
2017-08-28,16.64017105102539
2017-08-29,16.46043586730957
2017-08-30,16.42259407043457
2017-08-31,16.42259407043457
2017-09-01,16.886131286621094
2017-09-05,16.98073387145996
2017-09-06,17.330751419067383
2017-09-07,16.942895889282227
2017-09-08,15.68471622467041
2017-09-11,16.053646087646484
2017-09-12,16.952346801757812
2017-09-13,17.264535903930664
2017-09-14,17.7854061126709
2017-09-15,17.55811309814453
2017-09-18,18.1263370513916
2017-09-19,18.031641006469727
2017-09-20,18.239990234375
2017-09-21,17.804344177246094
2017-09-22,17.91798973083496
2017-09-25,18.21157455444336
2017-09-26,18.732440948486328
2017-09-27,19.329082489013672
2017-09-28,18.675622940063477
2017-09-29,18.533567428588867
2017-10-02,19.338550567626953
2017-10-03,18.940793991088867
2017-10-04,19.139673233032227
2017-10-05,19.490076065063477
2017-10-06,18.93132209777832
2017-10-09,18.68509292602539
2017-10-10,18.571447372436523
2017-10-11,18.874500274658203
2017-10-12,18.751384735107422
2017-10-13,18.41044807434082
2017-10-16,18.476749420166016
2017-10-17,18.4199275970459
2017-10-18,17.993757247924805
2017-10-19,17.993757247924805
2017-10-20,17.86117172241211
2017-10-23,17.472885131835938
2017-10-24,17.605466842651367
2017-10-25,17.12247657775879
2017-10-26,16.781545639038086
2017-10-27,17.10353660583496
2017-10-30,16.999361038208008
2017-10-31,17.150888442993164
2017-11-01,17.453941345214844
2017-11-02,16.92359733581543
2017-11-03,17.169828414916992
2017-11-06,18.164222717285156
2017-11-07,17.965343475341797
2017-11-08,17.633882522583008
2017-11-09,17.899051666259766
2017-11-10,18.21157455444336
2017-11-13,17.59599494934082
2017-11-14,16.43113899230957
2017-11-15,16.175439834594727
2017-11-16,16.289081573486328
2017-11-17,17.075124740600586
2017-11-20,16.38378143310547
2017-11-21,16.270139694213867
2017-11-22,16.75313377380371
2017-11-24,16.450084686279297
2017-11-27,16.715248107910156
2017-11-28,17.027772903442383
2017-11-29,17.046714782714844
2017-11-30,17.065658569335938
2017-12-01,17.520238876342773
2017-12-04,16.92359733581543
2017-12-05,16.364845275878906
2017-12-06,15.626153945922852
2017-12-07,15.105281829833984
2017-12-08,15.22839641571045
2017-12-11,15.815564155578613
2017-12-12,15.484099388122559
2017-12-13,15.379924774169922
2017-12-14,15.161834716796875
2017-12-15,14.820483207702637
2017-12-18,15.085978507995605
2017-12-19,14.88685417175293
2017-12-20,14.99116039276123
2017-12-21,15.64542293548584
2017-12-22,15.60749340057373
2017-12-26,16.11004066467285
2017-12-27,16.081594467163086
2017-12-28,16.697933197021484
2017-12-29,16.176422119140625
2018-01-02,16.991872787475586
2018-01-03,16.887571334838867
2018-01-04,16.498811721801758
2018-01-05,15.891958236694336
2018-01-08,15.977296829223633
2018-01-09,16.176422119140625
2018-01-10,15.910924911499023
2018-01-11,16.37554359436035
2018-01-12,16.669483184814453
2018-01-16,15.910924911499023
2018-01-17,15.910924911499023
2018-01-18,15.616975784301758
2018-01-19,15.247174263000488
2018-01-22,15.69283390045166
2018-01-23,16.432435989379883
2018-01-24,16.119525909423828
2018-01-25,14.526537895202637
2018-01-26,14.507574081420898
2018-01-29,14.308449745178223
2018-01-30,13.872273445129395
2018-01-31,13.511954307556152
2018-02-01,13.20853042602539
2018-02-02,12.848210334777832
2018-02-05,12.421516418457031
2018-02-06,13.07578182220459
2018-02-07,12.440479278564453
2018-02-08,12.156021118164062
2018-02-09,12.051715850830078
2018-02-12,12.374107360839844
2018-02-13,12.070677757263184
2018-02-14,12.459444046020508
2018-02-15,12.924067497253418
2018-02-16,12.592192649841309
2018-02-20,12.402551651000977
2018-02-21,12.250842094421387
2018-02-22,12.326695442199707
2018-02-23,12.75339126586914
2018-02-26,12.848210334777832
2018-02-27,12.478410720825195
2018-02-28,12.601676940917969
2018-03-01,13.056818008422852
2018-03-02,13.891240119934082
2018-03-05,14.327412605285645
2018-03-06,14.431716918945312
2018-03-07,14.469647407531738
2018-03-08,14.28000545501709
2018-03-09,14.924784660339355
2018-03-12,14.792034149169922
2018-03-13,14.782552719116211
2018-03-14,14.261039733886719
2018-03-15,13.99518871307373
2018-03-16,14.346491813659668
2018-03-19,13.919232368469238
2018-03-20,13.586915969848633
2018-03-21,14.621837615966797
2018-03-22,14.36548137664795
2018-03-23,13.909736633300781
2018-03-26,14.355984687805176
2018-03-27,13.577422142028809
2018-03-28,13.615400314331055
2018-03-29,13.805293083190918
2018-04-02,13.045717239379883
2018-04-03,13.245104789733887
2018-04-04,13.083694458007812
2018-04-05,13.78630542755127
2018-04-06,13.264095306396484
2018-04-09,13.226119041442871
2018-04-10,14.03316593170166
2018-04-11,14.232555389404297
2018-04-12,13.92872428894043
2018-04-13,13.900239944458008
2018-04-16,13.767315864562988
2018-04-17,13.444496154785156
2018-04-18,13.79580020904541
2018-04-19,13.520451545715332
2018-04-20,12.998245239257812
2018-04-23,12.998245239257812
2018-04-24,12.751382827758789
2018-04-25,12.855823516845703
2018-04-26,13.4350004196167
2018-04-27,13.1976318359375
2018-04-30,13.150161743164062
2018-05-01,13.1976318359375
2018-05-02,13.074204444885254
2018-05-03,12.741888999938965
2018-05-04,12.931782722473145
2018-05-07,13.40651798248291
2018-05-08,13.63438892364502
2018-05-09,14.042661666870117
2018-05-10,14.014178276062012
2018-05-11,13.567928314208984
2018-05-14,14.014178276062012
2018-05-15,14.042661666870117
2018-05-16,14.678808212280273
2018-05-17,14.878195762634277
2018-05-18,14.403462409973145
2018-05-21,15.267477035522461
2018-05-22,14.669312477111816
2018-05-23,14.688302040100098
2018-05-24,14.355984687805176
2018-05-25,14.4319429397583
2018-05-29,14.337000846862793
2018-05-30,14.897187232971191
2018-05-31,15.039605140686035
2018-06-01,15.552316665649414
2018-06-04,14.830721855163574
2018-06-05,15.030111312866211
2018-06-06,14.982636451721191
2018-06-07,15.428887367248535
2018-06-08,15.24848747253418
2018-06-11,15.371922492980957
2018-06-12,15.56181812286377
2018-06-13,15.780195236206055
2018-06-14,15.3524169921875
2018-06-15,15.190810203552246
2018-06-18,15.561552047729492
2018-06-19,15.799203872680664
2018-06-20,16.19845962524414
2018-06-21,16.00834083557129
2018-06-22,16.04636001586914
2018-06-25,15.780193328857422
2018-06-26,16.150930404663086
2018-06-27,15.827715873718262
2018-06-28,16.150930404663086
2018-06-29,15.903772354125977
2018-07-02,15.903772354125977
2018-07-03,16.00834083557129
2018-07-05,15.818214416503906
2018-07-06,16.226978302001953
2018-07-09,16.673770904541016
2018-07-10,16.16043472290039
2018-07-11,15.780193328857422
2018-07-12,15.475996971130371
2018-07-13,15.590068817138672
2018-07-16,15.342909812927246
2018-07-17,15.49500560760498
2018-07-18,15.3524169921875
2018-07-19,15.637596130371094
2018-07-20,15.514019966125488
2018-07-23,15.276365280151367
2018-07-24,15.190810203552246
2018-07-25,15.114761352539062
2018-07-26,15.105257034301758
2018-07-27,13.75538444519043
2018-07-30,13.850446701049805
2018-07-31,14.667974472045898
2018-08-01,14.620443344116211
2018-08-02,14.506370544433594
2018-08-03,14.801058769226074
2018-08-06,15.048219680786133
2018-08-07,15.257352828979492
2018-08-08,15.133773803710938
2018-08-09,15.314390182495117
2018-08-10,14.924638748168945
2018-08-13,14.49686336517334
2018-08-14,14.629947662353516
2018-08-15,13.955013275146484
2018-08-16,13.907480239868164
2018-08-17,14.126124382019043
2018-08-20,14.221183776855469
2018-08-21,14.981675148010254
2018-08-22,15.590068817138672
2018-08-23,15.713650703430176
2018-08-24,15.837227821350098
2018-08-27,15.666120529174805
2018-08-28,15.342909812927246
2018-08-29,15.751668930053711
2018-08-30,15.656609535217285
2018-08-31,15.609084129333496
2018-09-04,15.076737403869629
2018-09-05,14.858095169067383
2018-09-06,14.211678504943848
2018-09-07,13.926493644714355
2018-09-10,13.840940475463867
2018-09-11,14.240196228027344
2018-09-12,14.67747974395752
2018-09-13,14.858330726623535
2018-09-14,14.963031768798828
2018-09-17,15.277141571044922
2018-09-18,15.572218894958496
2018-09-19,16.36224937438965
2018-09-20,16.961912155151367
2018-09-21,16.647804260253906
2018-09-24,16.590688705444336
2018-09-25,16.52406120300293
2018-09-26,15.734031677246094
2018-09-27,16.190916061401367
2018-09-28,16.171876907348633
2018-10-01,16.21946907043457
2018-10-02,16.457439422607422
2018-10-03,16.647804260253906
2018-10-04,16.562135696411133
2018-10-05,16.581172943115234
2018-10-08,17.047578811645508
2018-10-09,17.590129852294922
2018-10-10,16.476472854614258
2018-10-11,15.800660133361816
2018-10-12,15.952957153320312
2018-10-15,16.800098419189453
2018-10-16,16.695398330688477
2018-10-17,16.419355392456055
2018-10-18,16.33369255065918
2018-10-19,16.552614212036133
2018-10-22,15.895841598510742
2018-10-23,15.676918983459473
2018-10-24,14.963031768798828
2018-10-25,15.200994491577148
2018-10-26,15.077254295349121
2018-10-29,14.544219017028809
2018-10-30,14.810738563537598
2018-10-31,15.086775779724121
2018-11-01,15.724512100219727
2018-11-02,15.600769996643066
2018-11-05,16.72394561767578
2018-11-06,16.552614212036133
2018-11-07,16.619247436523438
2018-11-08,16.238510131835938
2018-11-09,16.847692489624023
2018-11-12,16.752506256103516
2018-11-13,16.961912155151367
2018-11-14,16.600210189819336
2018-11-15,16.228992462158203
2018-11-16,16.105249404907227
2018-11-19,16.067174911499023
2018-11-20,14.963031768798828
2018-11-21,15.315217971801758
2018-11-23,14.848812103271484
2018-11-26,14.610851287841797
2018-11-27,14.125409126281738
2018-11-28,14.268186569213867
2018-11-29,14.115889549255371
2018-11-30,13.849373817443848
2018-12-03,14.115889549255371
2018-12-04,13.858890533447266
2018-12-06,13.221153259277344
2018-12-07,13.17356014251709
2018-12-10,12.57390022277832
2018-12-11,12.602455139160156
2018-12-12,12.421601295471191
2018-12-13,12.221407890319824
2018-12-14,11.191832542419434
2018-12-17,10.724713325500488
2018-12-18,10.600784301757812
2018-12-19,10.305257797241211
2018-12-20,9.780940055847168
2018-12-21,9.51401138305664
2018-12-24,8.9801607131958
2018-12-26,9.933467864990234
2018-12-27,9.71420669555664
2018-12-28,9.18989086151123
2018-12-31,9.12315559387207
2019-01-02,9.49494743347168
2019-01-03,9.48541259765625
2019-01-04,10.190862655639648
2019-01-07,10.610319137573242
2019-01-08,10.4863862991333
2019-01-09,11.058374404907227
2019-01-10,10.905842781066895
2019-01-11,10.96303939819336
2019-01-14,11.315765380859375
2019-01-15,11.191832542419434
2019-01-16,11.163235664367676
2019-01-17,10.982108116149902
2019-01-18,11.010706901550293
2019-01-22,10.371989250183105
2019-01-23,10.095531463623047
2019-01-24,10.305257797241211
2019-01-25,10.743779182434082
2019-01-28,10.743779182434082
2019-01-29,10.800976753234863
2019-01-30,11.21090030670166
2019-01-31,10.514986038208008
2019-02-01,10.438720703125
2019-02-04,10.381523132324219
2019-02-05,10.21945858001709
2019-02-06,9.666542053222656
2019-02-07,9.208952903747559
2019-02-08,8.999226570129395
2019-02-11,9.866739273071289
2019-02-12,9.92393684387207
2019-02-13,9.904870986938477
2019-02-14,9.89533519744873
2019-02-15,10.362456321716309
2019-02-19,10.381523132324219
2019-02-20,10.562649726867676
2019-02-21,10.324324607849121
2019-02-22,10.114598274230957
2019-02-25,10.495920181274414
2019-02-26,10.10506534576416
2019-02-27,9.876267433166504
2019-02-28,10.200394630432129
2019-03-01,10.42918872833252
2019-03-04,10.610319137573242
2019-03-05,10.438720703125
2019-03-06,10.10506534576416
2019-03-07,9.83813762664795
2019-03-08,9.3328857421875
2019-03-11,9.390082359313965
2019-03-12,9.904870986938477
2019-03-13,10.305257797241211
2019-03-14,10.40076732635498
2019-03-15,10.047388076782227
2019-03-18,10.391216278076172
2019-03-19,10.276607513427734
2019-03-20,10.801897048950195
2019-03-21,10.95470905303955
2019-03-22,10.38166332244873
2019-03-25,10.477173805236816
2019-03-26,10.563127517700195
2019-03-27,10.286158561706543
2019-03-28,10.706391334533691
2019-03-29,10.735041618347168
2019-04-01,10.639533042907715
2019-04-02,10.391216278076172
2019-04-03,9.779967308044434
2019-04-04,10.076040267944336
2019-04-05,10.333910942077637
2019-04-08,10.419865608215332
2019-04-09,10.114243507385254
2019-04-10,10.076040267944336
2019-04-11,9.875472068786621
2019-04-12,9.85637378692627
2019-04-15,9.703560829162598
2019-04-16,9.894577026367188
2019-04-17,9.694008827209473
2019-04-18,9.311979293823242
2019-04-22,9.388386726379395
2019-04-23,9.245124816894531
2019-04-24,9.321529388427734
2019-04-25,8.98725414276123
2019-04-26,8.8248929977417
2019-04-29,8.968152046203613
2019-04-30,8.633877754211426
2019-05-01,8.6243257522583
2019-05-02,8.3473539352417
2019-05-03,8.71983528137207
2019-05-06,8.843994140625
2019-05-07,8.98725414276123
2019-05-08,9.140068054199219
2019-05-09,9.149618148803711
2019-05-10,9.159167289733887
2019-05-13,8.681631088256836
2019-05-14,8.939501762390137
2019-05-15,9.073211669921875
2019-05-16,8.891746520996094
2019-05-17,8.366456031799316
2019-05-20,7.936671733856201
2019-05-21,8.213643074035645
2019-05-22,7.707454681396484
2019-05-23,7.420932769775391
2019-05-24,7.602396488189697
2019-05-28,7.478236675262451
2019-05-29,7.793412685394287
2019-05-30,7.459134578704834
2019-05-31,7.468686580657959
2019-06-03,7.745656967163086
2019-06-04,7.936671733856201
2019-06-05,7.392280101776123
2019-06-06,7.153510093688965
2019-06-07,6.962496280670166
2019-06-10,6.771481513977051
2019-06-11,6.542263507843018
2019-06-12,6.284392833709717
2019-06-13,6.456830978393555
2019-06-14,6.2556538581848145
2019-06-17,6.408930778503418
2019-06-18,6.5430498123168945
2019-06-19,6.514309883117676
2019-06-20,6.571788787841797
2019-06-21,6.734647750854492
2019-06-24,6.7921271324157715
2019-06-25,6.475991725921631
2019-06-26,6.619688034057617
2019-06-27,6.600529193878174
2019-06-28,6.686748504638672
2019-07-01,6.466410160064697
2019-07-02,5.920358657836914
2019-07-03,5.843719005584717
2019-07-05,6.025736331939697
2019-07-08,5.872459411621094
2019-07-09,5.958677768707275
2019-07-10,6.150275230407715
2019-07-11,5.85330057144165
2019-07-12,6.016157150268555
2019-07-15,5.757500648498535
2019-07-16,5.3551459312438965
2019-07-17,5.010270118713379
2019-07-18,4.924051284790039
2019-07-19,5.067749977111816
2019-07-22,5.2306084632873535
2019-07-23,5.249768257141113
2019-07-24,5.326406002044678
2019-07-25,4.914472579956055
2019-07-26,4.952791213989258
2019-07-29,4.579176425933838
2019-07-30,5.335986137390137
2019-07-31,5.450944423675537
2019-08-01,4.933630466461182
2019-08-02,4.789934158325195
2019-08-05,4.445058345794678
2019-08-06,4.128922939300537
2019-08-07,4.234301567077637
2019-08-08,4.263041019439697
2019-08-09,4.157661437988281
2019-08-12,4.2534613609313965
2019-08-13,4.157661437988281
2019-08-14,3.975644588470459
2019-08-15,3.860687017440796
2019-08-16,3.9277455806732178
2019-08-19,4.339679718017578
2019-08-20,4.100183486938477
2019-08-21,3.9373257160186768
2019-08-22,3.7744672298431396
2019-08-23,3.6020302772521973
2019-08-26,3.467912197113037
2019-08-27,3.247575044631958
2019-08-28,3.3721137046813965
2019-08-29,3.611610174179077
2019-08-30,3.410432815551758
2019-09-03,3.534970998764038
2019-09-04,3.7936277389526367
2019-09-05,3.9948041439056396
2019-09-06,3.764887809753418
2019-09-09,4.387579917907715
2019-09-10,4.32051944732666
2019-09-11,4.5216965675354
2019-09-12,4.213837623596191
2019-09-13,4.454353332519531
2019-09-16,4.973866939544678
2019-09-17,4.983487129211426
2019-09-18,4.810317039489746
2019-09-19,4.48321533203125
2019-09-20,4.560180187225342
2019-09-23,4.473594665527344
2019-09-24,4.2330780029296875
2019-09-25,4.271561145782471
2019-09-26,3.9444594383239746
2019-09-27,3.8674943447113037
2019-09-30,3.675081968307495
2019-10-01,3.386463165283203
2019-10-02,3.2902565002441406
2019-10-03,3.4826691150665283
2019-10-04,3.521151304244995
2019-10-07,3.4922900199890137
2019-10-08,3.213291645050049
2019-10-09,3.2036707401275635
2019-10-10,3.2902565002441406
2019-10-11,3.4538073539733887
2019-10-14,3.3383593559265137
2019-10-15,3.3672215938568115
2019-10-16,3.4538073539733887
2019-10-17,3.6558403968811035
2019-10-18,3.5403928756713867
2019-10-21,3.6654610633850098
2019-10-22,3.6077370643615723
2019-10-23,3.6943230628967285
2019-10-24,3.6654610633850098
2019-10-25,4.059906482696533
2019-10-28,4.021424770355225
2019-10-29,4.3100433349609375
2019-10-30,3.886735677719116
2019-10-31,3.877115488052368
2019-11-01,4.08876895904541
2019-11-04,4.502456188201904
2019-11-05,4.367767333984375
2019-11-06,4.367767333984375
2019-11-07,4.338905334472656
2019-11-08,4.492835521697998
2019-11-11,4.127251625061035
2019-11-12,4.156113147735596
2019-11-13,4.050286293029785
2019-11-14,3.886735677719116
2019-11-15,4.069526672363281
2019-11-18,3.636599540710449
2019-11-19,3.4922900199890137
2019-11-20,3.3768420219421387
2019-11-21,3.309497356414795
2019-11-22,3.6943230628967285
2019-11-25,3.7328062057495117
2019-11-26,3.4538073539733887
2019-11-27,3.501910448074341
2019-11-29,3.3576014041900635
2019-12-02,3.232532501220703
2019-12-03,3.271014928817749
2019-12-04,3.4538073539733887
2019-12-05,3.473048448562622
2019-12-06,3.7039437294006348
2019-12-09,3.9059770107269287
2019-12-10,3.9829423427581787
2019-12-11,3.925217866897583
2019-12-12,4.456959247589111
2019-12-13,4.07023811340332
2019-12-16,4.379615306854248
2019-12-17,4.582643985748291
2019-12-18,4.756669044494629
2019-12-19,4.834012985229492
2019-12-20,4.6116485595703125
2019-12-23,4.679324626922607
2019-12-24,4.640652656555176
2019-12-26,4.650320529937744
2019-12-27,4.408619403839111
2019-12-30,4.4762959480285645
2019-12-31,4.688991546630859
2020-01-02,4.263599395751953
2020-01-03,4.3409423828125
2020-01-06,4.311938762664795
2020-01-07,4.563307285308838
2020-01-08,4.408619403839111
2020-01-09,4.418288230895996
2020-01-10,4.669656276702881
2020-01-13,4.398952007293701
2020-01-14,4.447290897369385
2020-01-15,4.32160758972168
2020-01-16,4.215260028839111
2020-01-17,3.828538417816162
2020-01-21,3.509493112564087
2020-01-22,3.393476724624634
2020-01-23,3.306464433670044
2020-01-24,3.151776075363159
2020-01-27,2.948747396469116
2020-01-28,3.055095911026001
2020-01-29,2.9100756645202637
2020-01-30,2.9100756645202637
2020-01-31,2.900407552719116
2020-02-03,2.9100756645202637
2020-02-04,2.919743299484253
2020-02-05,3.2291204929351807
2020-02-06,3.151776075363159
2020-02-07,3.093768358230591
2020-02-10,2.900407552719116
2020-02-11,2.8133955001831055
2020-02-12,2.939079761505127
2020-02-13,2.9970879554748535
2020-02-14,2.987420082092285
2020-02-18,3.035759925842285
2020-02-19,3.1131041049957275
2020-02-20,3.1614437103271484
2020-02-21,3.035759925842285
2020-02-24,2.8617355823516846
2020-02-25,2.7650551795959473
2020-02-26,2.7070467472076416
2020-02-27,2.6587066650390625
2020-02-28,2.6780428886413574
2020-03-02,2.5426905155181885
2020-03-03,2.5136866569519043
2020-03-04,2.5813629627227783
2020-03-05,2.4460105895996094
2020-03-06,2.533022165298462
2020-03-09,2.2719860076904297
2020-03-10,2.18497371673584
2020-03-11,1.8755972385406494
2020-03-12,2.001281261444092
2020-03-13,2.7263832092285156
2020-03-16,2.6490395069122314
2020-03-17,2.987420082092285
2020-03-18,2.7650551795959473
2020-03-19,2.9294114112854004
2020-03-20,2.948747396469116
2020-03-23,2.62003493309021
2020-03-24,2.948747396469116
2020-03-25,2.436342239379883
2020-03-26,2.233313798904419
2020-03-27,2.097961187362671
2020-03-30,2.2526497840881348
2020-03-31,2.2043097019195557
2020-04-01,2.1946418285369873
2020-04-02,2.320326328277588
2020-04-03,2.552358627319336
2020-04-06,2.8133955001831055
2020-04-07,2.948747396469116
2020-04-08,3.6061739921569824
2020-04-09,3.625509262084961
2020-04-13,3.925218105316162
2020-04-14,4.23459529876709
2020-04-15,4.437623500823975
2020-04-16,4.28293514251709
2020-04-17,4.495631694793701
2020-04-20,4.969364166259766
2020-04-21,5.095049858093262
2020-04-22,4.950028896331787
2020-04-23,4.969364166259766
2020-04-24,5.075713634490967
2020-04-27,5.307745933532715
2020-04-28,5.433429718017578
2020-04-29,5.945834636688232
2020-04-30,5.636458396911621
2020-05-01,5.858822822570801
2020-05-04,5.994175910949707
2020-05-05,5.713802337646484
2020-05-06,5.646127223968506
2020-05-07,5.5301103591918945
2020-05-08,5.97484016418457
2020-05-11,6.042515754699707
2020-05-12,6.1198601722717285
2020-05-13,5.20139741897583
2020-05-14,4.901688575744629
2020-05-15,4.746999740600586
2020-05-18,5.501105785369873
2020-05-19,5.6944661140441895
2020-05-20,5.646127223968506
2020-05-21,5.5784502029418945
2020-05-22,5.810483455657959
2020-05-26,6.264880180358887
2020-05-27,6.07151985168457
2020-05-28,5.771811485290527
2020-05-29,5.791146755218506
2020-06-01,6.02318000793457
2020-06-02,6.197204113006592
2020-06-03,5.994175910949707
2020-06-04,6.255212783813477
2020-06-05,6.3712286949157715
2020-06-08,7.763423442840576
2020-06-09,7.299359321594238
2020-06-10,6.6709370613098145
2020-06-11,6.052184581756592
2020-06-12,6.255212783813477
2020-06-15,6.525917053222656
2020-06-16,6.651600360870361
2020-06-17,6.487245559692383
2020-06-18,6.477577209472656
2020-06-19,6.052184581756592
2020-06-22,5.839486598968506
2020-06-23,5.646127223968506
2020-06-24,5.404426097869873
2020-06-25,5.452766418457031
2020-06-26,4.979032039642334
2020-06-29,5.3464179039001465
2020-06-30,5.443098068237305
2020-07-01,5.433429718017578
2020-07-02,5.916831970214844
2020-07-06,6.206871509552002
2020-07-07,6.477577209472656
2020-07-08,6.409900188446045
2020-07-09,6.303552150726318
2020-07-10,6.496912479400635
2020-07-13,6.042515754699707
2020-07-14,6.3615593910217285
2020-07-15,6.6225972175598145
2020-07-16,6.516249179840088
2020-07-17,6.29388427734375
2020-07-20,6.245545387268066
2020-07-21,6.110191822052002
2020-07-22,6.003843784332275
2020-07-23,6.342224597930908
2020-07-24,6.506580829620361
2020-07-27,5.781479835510254
2020-07-28,5.994175910949707
2020-07-29,6.342224597930908
2020-07-30,6.303552150726318
2020-07-31,6.245545387268066
2020-08-03,6.970645904541016
2020-08-04,7.425044059753418
2020-08-05,7.531392574310303
2020-08-06,7.51205587387085
2020-08-07,7.985788345336914
2020-08-10,8.14047622680664
2020-08-11,7.8407673835754395
2020-08-12,7.995456695556641
2020-08-13,7.802095413208008
2020-08-14,8.488526344299316
2020-08-17,8.585206985473633
2020-08-18,8.420849800109863
2020-08-19,8.54653549194336
2020-08-20,7.947117328643799
2020-08-21,7.705415725708008
2020-08-24,7.956784248352051
2020-08-25,8.014793395996094
2020-08-26,7.347699165344238
2020-08-27,7.6280717849731445
2020-08-28,7.531392574310303
2020-08-31,7.212347984313965
2020-09-01,7.222014904022217
2020-09-02,6.719277858734131
2020-09-03,6.854630470275879
2020-09-04,6.902970314025879
2020-09-08,6.574256420135498
2020-09-09,6.825625419616699
2020-09-10,6.583924293518066
2020-09-11,6.651600360870361
2020-09-14,7.057658672332764
2020-09-15,7.135002136230469
2020-09-16,7.570064067840576
2020-09-17,7.425044059753418
2020-09-18,7.521724224090576
2020-09-21,7.444380283355713
2020-09-22,7.135002136230469
2020-09-23,7.2413506507873535
2020-09-24,7.067326545715332
2020-09-25,6.835293292999268
2020-09-28,7.057658672332764
2020-09-29,6.6225972175598145
2020-09-30,6.400232791900635
2020-10-01,6.274548530578613
2020-10-02,6.284216403961182
2020-10-05,6.825625419616699
2020-10-06,6.796622276306152
2020-10-07,7.618402481079102
2020-10-08,7.821432113647461
2020-10-09,7.792428970336914
2020-10-12,8.150146484375
2020-10-13,7.869772911071777
2020-10-14,7.956784248352051
2020-10-15,8.353174209594727
2020-10-16,7.995456695556641
2020-10-19,8.072802543640137
2020-10-20,8.401512145996094
2020-10-21,8.372511863708496
2020-10-22,9.078275680541992
2020-10-23,8.78823471069336
2020-10-26,8.44985294342041
2020-10-27,8.333837509155273
2020-10-28,7.657076835632324
2020-10-29,7.502388954162598
2020-10-30,6.3615593910217285
2020-11-02,6.3712286949157715
2020-11-03,6.14886474609375
2020-11-04,5.839486598968506
2020-11-05,5.839486598968506
2020-11-06,5.858822822570801
2020-11-09,6.21653938293457
2020-11-10,6.738612651824951
2020-11-11,6.680604457855225
2020-11-12,6.525917053222656
2020-11-13,6.941641807556152
2020-11-16,6.835293292999268
2020-11-17,7.067326545715332
2020-11-18,6.893301486968994
2020-11-19,6.980314254760742
2020-11-20,6.922305107116699
2020-11-23,7.386370658874512
2020-11-24,7.724751949310303
2020-11-25,7.666743755340576
2020-11-27,7.521724224090576
2020-11-30,7.057658672332764
2020-12-01,7.0286545753479
2020-12-02,6.873966217041016
2020-12-03,6.680604457855225
2020-12-04,7.173674583435059
2020-12-07,6.5549211502075195
2020-12-08,6.6225972175598145
2020-12-09,6.844962120056152
2020-12-10,7.463714599609375
2020-12-11,7.0093183517456055
2020-12-14,6.835293292999268
2020-12-15,6.970645904541016
2020-12-16,6.651600360870361
2020-12-17,6.777286529541016
2020-12-18,6.6225972175598145
2020-12-21,6.719277858734131
2020-12-22,6.632265567779541
2020-12-23,7.115666389465332
2020-12-24,6.796622276306152
2020-12-28,6.284216403961182
2020-12-29,6.032847881317139
2020-12-30,6.477577209472656
2020-12-31,6.477577209472656
2021-01-04,6.893301486968994
2021-01-05,7.183342933654785
2021-01-06,7.454047203063965
2021-01-07,7.483051300048828
2021-01-08,7.270355224609375
2021-01-11,7.705415725708008
2021-01-12,8.855911254882812
2021-01-13,8.962260246276855
2021-01-14,9.629352569580078
2021-01-15,9.861385345458984
2021-01-19,9.213626861572266
2021-01-20,8.55620288848877
2021-01-21,8.333837509155273
2021-01-22,8.411181449890137
2021-01-25,8.67221736907959
2021-01-26,8.420849800109863
2021-01-27,9.136282920837402
2021-01-28,9.02993392944336
2021-01-29,8.904251098632812
2021-02-01,9.300641059875488
2021-02-02,8.971927642822266
2021-02-03,9.145952224731445
2021-02-04,9.000933647155762
2021-02-05,8.952591896057129
2021-02-08,9.561677932739258
2021-02-09,9.445661544799805
