Date,RYN
2021-02-16,27.83513069152832
2021-02-17,27.224332809448242
2021-02-18,26.97842788696289
2021-02-19,27.549564361572266
2021-02-22,28.033451080322266
2021-02-23,27.73994255065918
2021-02-24,27.470247268676758
2021-02-25,26.343822479248047
2021-02-26,25.89167022705078
2021-03-01,26.367624282836914
2021-03-02,25.97100067138672
2021-03-03,25.97100067138672
2021-03-04,25.637836456298828
2021-03-05,26.1534481048584
2021-03-08,26.24070930480957
2021-03-09,25.955135345458984
2021-03-10,26.6214599609375
2021-03-11,26.661128997802734
2021-03-12,26.6214599609375
2021-03-15,26.756315231323242
2021-03-16,26.908246994018555
2021-03-17,26.86826515197754
2021-03-18,25.748754501342773
2021-03-19,24.81316566467285
2021-03-22,25.133024215698242
2021-03-23,24.94910430908203
2021-03-24,24.821163177490234
2021-03-25,25.197002410888672
2021-03-26,25.75675392150879
2021-03-29,25.676786422729492
2021-03-30,25.9086856842041
2021-03-31,25.788738250732422
2021-04-01,26.86026954650879
2021-04-05,26.90025520324707
2021-04-06,27.004213333129883
2021-04-07,26.652360916137695
2021-04-08,27.428020477294922
2021-04-09,27.731891632080078
2021-04-12,27.95578956604004
2021-04-13,28.259662628173828
2021-04-14,28.067745208740234
2021-04-15,28.33962059020996
2021-04-16,29.315202713012695
2021-04-19,29.467134475708008
2021-04-20,29.866954803466797
2021-04-21,28.811412811279297
2021-04-22,28.49954605102539
2021-04-23,28.66748046875
2021-04-26,28.891386032104492
2021-04-27,28.755441665649414
2021-04-28,29.12328338623047
2021-04-29,29.12328338623047
2021-04-30,29.011335372924805
2021-05-03,29.107288360595703
2021-05-04,29.083297729492188
2021-05-05,29.379173278808594
2021-05-06,29.627059936523438
2021-05-07,29.92293357849121
2021-05-10,30.674604415893555
2021-05-11,30.210800170898438
2021-05-12,29.171262741088867
2021-05-13,30.058876037597656
2021-05-14,30.43471336364746
2021-05-17,30.29876708984375
2021-05-18,30.290773391723633
2021-05-19,30.026887893676758
2021-05-20,29.994897842407227
2021-05-21,30.07486915588379
2021-05-24,30.082860946655273
2021-05-25,30.010896682739258
2021-05-26,30.43471336364746
2021-05-27,30.57065773010254
2021-05-28,30.538660049438477
2021-06-01,30.83454132080078
2021-06-02,30.34674835205078
2021-06-03,29.627059936523438
2021-06-04,29.299203872680664
2021-06-07,28.97934913635254
2021-06-08,29.12328338623047
2021-06-09,29.003341674804688
2021-06-10,28.93936538696289
2021-06-11,29.027318954467773
2021-06-14,28.37961196899414
2021-06-15,27.912250518798828
2021-06-16,27.76720428466797
2021-06-17,27.493240356445312
2021-06-18,27.461013793945312
2021-06-21,27.7188663482666
2021-06-22,27.630229949951172
2021-06-23,27.815563201904297
2021-06-24,28.395727157592773
2021-06-25,28.855018615722656
2021-06-28,28.750261306762695
2021-06-29,28.75831413269043
2021-06-30,28.95170783996582
2021-07-01,28.911422729492188
2021-07-02,29.531875610351562
2021-07-06,29.556045532226562
2021-07-07,30.53910255432129
2021-07-08,30.152320861816406
2021-07-09,30.75665283203125
2021-07-12,30.61161994934082
2021-07-13,30.17648696899414
2021-07-14,30.369884490966797
2021-07-15,30.450464248657227
2021-07-16,30.257078170776367
2021-07-19,29.040348052978516
2021-07-20,29.314311981201172
2021-07-21,29.483530044555664
2021-07-22,29.233732223510742
2021-07-23,29.838069915771484
2021-07-26,29.975055694580078
2021-07-27,30.32154083251953
2021-07-28,30.06368637084961
2021-07-29,30.458515167236328
2021-07-30,30.386005401611328
2021-08-02,30.087862014770508
2021-08-03,29.749433517456055
2021-08-04,28.685800552368164
2021-08-05,29.821950912475586
2021-08-06,29.765548706054688
2021-08-09,29.846126556396484
2021-08-10,29.854177474975586
2021-08-11,30.192611694335938
2021-08-12,29.757495880126953
2021-08-13,29.652740478515625
2021-08-16,29.773616790771484
2021-08-17,29.693031311035156
2021-08-18,29.459362030029297
2021-08-19,29.33043098449707
2021-08-20,29.60439682006836
2021-08-23,29.483530044555664
2021-08-24,29.265972137451172
2021-08-25,28.75831413269043
2021-08-26,28.36349105834961
2021-08-27,29.128984451293945
2021-08-30,29.60439682006836
2021-08-31,29.636615753173828
2021-09-01,30.257078170776367
2021-09-02,30.73249053955078
2021-09-03,30.869468688964844
2021-09-07,30.361827850341797
2021-09-08,29.991172790527344
2021-09-09,29.620512008666992
2021-09-10,29.467409133911133
2021-09-13,29.60439682006836
2021-09-14,29.411001205444336
2021-09-15,29.97113609313965
2021-09-16,30.076669692993164
2021-09-17,30.287734985351562
2021-09-20,29.865610122680664
2021-09-21,29.695133209228516
2021-09-22,29.98737907409668
2021-09-23,30.21467399597168
2021-09-24,29.95490264892578
2021-09-27,29.687009811401367
2021-09-28,29.12687873840332
2021-09-29,29.4597110748291
2021-09-30,28.96451759338379
2021-10-01,28.68852424621582
2021-10-04,28.607341766357422
2021-10-05,28.461214065551758
2021-10-06,28.63168716430664
2021-10-07,29.1999454498291
2021-10-08,29.3298282623291
2021-10-11,29.87372398376465
2021-10-12,29.87372398376465
2021-10-13,30.13349723815918
2021-10-14,30.57186508178711
2021-10-15,30.17408561706543
2021-10-18,30.084793090820312
2021-10-19,29.7357177734375
2021-10-20,30.011728286743164
2021-10-21,30.12537956237793
2021-10-22,31.140106201171875
2021-10-25,31.570358276367188
2021-10-26,31.067047119140625
2021-10-27,30.39326286315918
2021-10-28,30.73421859741211
2021-10-29,30.303974151611328
2021-11-01,30.839746475219727
2021-11-02,30.57997703552246
2021-11-03,31.984378814697266
2021-11-04,31.903186798095703
2021-11-05,31.60282325744629
2021-11-08,32.057437896728516
2021-11-09,31.82201385498047
2021-11-10,31.188819885253906
2021-11-11,30.961515426635742
2021-11-12,31.034570693969727
2021-11-15,31.773303985595703
2021-11-16,32.58509063720703
2021-11-17,33.12086868286133
2021-11-18,32.96662139892578
2021-11-19,32.46331787109375
2021-11-22,32.36590576171875
2021-11-23,31.878841400146484
2021-11-24,31.99248504638672
2021-11-26,31.21316909790039
2021-11-29,31.253759384155273
2021-11-30,30.66115951538086
2021-12-01,29.95490264892578
2021-12-02,30.506916046142578
2021-12-03,30.693628311157227
2021-12-06,31.334943771362305
2021-12-07,31.789541244506836
2021-12-08,31.82201385498047
2021-12-09,31.481056213378906
2021-12-10,31.69212532043457
2021-12-13,32.34967041015625
2021-12-14,31.505413055419922
2021-12-15,31.781414031982422
2021-12-16,32.01846694946289
2021-12-17,32.05116271972656
2021-12-20,31.241924285888672
2021-12-21,31.544363021850586
2021-12-22,31.904033660888672
2021-12-23,31.65880584716797
2021-12-27,32.20648956298828
2021-12-28,32.5416259765625
2021-12-29,32.974857330322266
2021-12-30,33.015724182128906
2021-12-31,32.991214752197266
2022-01-03,32.57432556152344
2022-01-04,32.90128707885742
2022-01-05,32.17378234863281
2022-01-06,31.912208557128906
2022-01-07,31.781417846679688
2022-01-10,31.81411361694336
2022-01-11,32.66423034667969
2022-01-12,32.7623291015625
2022-01-13,33.162872314453125
2022-01-14,32.12473678588867
2022-01-18,31.094789505004883
2022-01-19,30.68608283996582
2022-01-20,29.835956573486328
2022-01-21,29.57437515258789
2022-01-24,29.942214965820312
2022-01-25,29.370023727416992
2022-01-26,29.01852798461914
2022-01-27,28.838693618774414
2022-01-28,29.6479434967041
2022-01-31,29.868650436401367
2022-02-01,29.58255386352539
2022-02-02,29.74604034423828
2022-02-03,30.359098434448242
2022-02-04,30.432666778564453
2022-02-07,30.743288040161133
2022-02-08,31.372703552246094
2022-02-09,31.675159454345703
2022-02-10,30.87407875061035
2022-02-11,30.62885093688965
2022-02-14,30.391803741455078
2022-02-15,30.95581817626953
2022-02-16,31.4462833404541
2022-02-17,31.55254554748535
2022-02-18,31.50349998474121
2022-02-22,31.241924285888672
2022-02-23,30.24466323852539
2022-02-24,30.735116958618164
2022-02-25,32.19013214111328
2022-02-28,32.45171356201172
2022-03-01,32.092044830322266
2022-03-02,32.40266036987305
2022-03-03,32.50892639160156
2022-03-04,33.023895263671875
2022-03-07,33.906715393066406
2022-03-08,33.32635498046875
2022-03-09,33.79228591918945
2022-03-10,34.691444396972656
2022-03-11,34.80589294433594
2022-03-14,34.55248260498047
2022-03-15,34.012977600097656
2022-03-16,33.79084014892578
2022-03-17,34.3338623046875
2022-03-18,33.799072265625
2022-03-21,34.06235885620117
2022-03-22,33.73324203491211
2022-03-23,33.73324203491211
2022-03-24,33.692108154296875
2022-03-25,33.93070983886719
2022-03-28,33.93070983886719
2022-03-29,34.588924407958984
2022-03-30,34.30094909667969
2022-03-31,33.83197784423828
2022-04-01,34.40791702270508
2022-04-04,34.687644958496094
2022-04-05,34.20221710205078
2022-04-06,34.49019241333008
2022-04-07,34.85220718383789
2022-04-08,35.551544189453125
2022-04-11,35.683189392089844
2022-04-12,35.93824768066406
2022-04-13,36.012298583984375
2022-04-14,36.68696212768555
2022-04-18,36.24266815185547
2022-04-19,37.03252029418945
2022-04-20,37.386314392089844
2022-04-21,36.91733169555664
2022-04-22,36.29203414916992
2022-04-25,36.4072151184082
2022-04-26,35.93001937866211
2022-04-27,35.88065719604492
2022-04-28,36.62114715576172
2022-04-29,35.54331970214844
2022-05-02,34.20221710205078
2022-05-03,34.95916748046875
2022-05-04,35.04966354370117
2022-05-05,32.69656753540039
2022-05-06,32.08771514892578
2022-05-09,31.075727462768555
2022-05-10,30.50801658630371
2022-05-11,30.244733810424805
2022-05-12,29.816904067993164
2022-05-13,30.9852237701416
2022-05-16,30.820667266845703
2022-05-17,31.857351303100586
2022-05-18,31.17445182800293
2022-05-19,31.454191207885742
2022-05-20,31.75861358642578
2022-05-23,32.33454895019531
2022-05-24,32.721248626708984
2022-05-25,33.13263702392578
2022-05-26,33.51110076904297
2022-05-27,34.391456604003906
2022-05-31,33.91425323486328
2022-06-01,33.98830795288086
2022-06-02,34.24335479736328
2022-06-03,33.692108154296875
2022-06-06,34.02121353149414
2022-06-07,34.02943420410156
2022-06-08,33.23958969116211
2022-06-09,32.704795837402344
2022-06-10,31.972536087036133
2022-06-13,30.417509078979492
2022-06-14,30.73015785217285
2022-06-15,31.049367904663086
2022-06-16,30.029582977294922
2022-06-17,29.971548080444336
2022-06-21,30.593368530273438
2022-06-22,30.394386291503906
2022-06-23,30.717727661132812
2022-06-24,31.845291137695312
2022-06-27,31.439041137695312
2022-06-28,30.866960525512695
2022-06-29,30.850383758544922
2022-06-30,30.9913330078125
2022-07-01,31.33954620361328
2022-07-05,31.240055084228516
2022-07-06,30.999614715576172
2022-07-07,30.966449737548828
2022-07-08,31.099103927612305
2022-07-11,30.41097068786621
2022-07-12,29.673078536987305
2022-07-13,29.72282600402832
2022-07-14,28.504060745239258
2022-07-15,28.56209945678711
2022-07-18,28.52893829345703
2022-07-19,29.374601364135742
2022-07-20,30.01300811767578
2022-07-21,30.77576446533203
2022-07-22,30.311485290527344
2022-07-25,30.361221313476562
2022-07-26,30.170528411865234
2022-07-27,30.40267562866211
2022-07-28,31.05765151977539
2022-07-29,31.2980899810791
2022-08-01,31.72921371459961
2022-08-02,31.314674377441406
2022-08-03,31.306381225585938
2022-08-04,30.01300811767578
2022-08-05,30.23685646057129
2022-08-08,30.071035385131836
2022-08-09,29.789146423339844
2022-08-10,30.634822845458984
2022-08-11,31.007911682128906
2022-08-12,31.314674377441406
2022-08-15,31.472192764282227
2022-08-16,31.397581100463867
2022-08-17,31.322961807250977
2022-08-18,31.538528442382812
2022-08-19,31.273221969604492
2022-08-22,30.31976890563965
2022-08-23,30.427547454833984
2022-08-24,30.742597579956055
2022-08-25,31.439041137695312
2022-08-26,30.40267562866211
2022-08-29,30.079330444335938
2022-08-30,29.673078536987305
2022-08-31,29.44922637939453
2022-09-01,29.498973846435547
2022-09-02,29.117582321166992
2022-09-06,29.12588119506836
2022-09-07,29.175621032714844
2022-09-08,29.009809494018555
2022-09-09,29.731115341186523
2022-09-12,30.029582977294922
2022-09-13,28.877147674560547
2022-09-14,28.66158676147461
2022-09-15,27.637516021728516
2022-09-16,27.395082473754883
2022-09-19,28.04714584350586
2022-09-20,26.809892654418945
2022-09-21,26.53402328491211
2022-09-22,26.52566146850586
2022-09-23,26.308305740356445
2022-09-26,25.489044189453125
2022-09-27,25.50575828552246
2022-09-28,25.63951873779297
2022-09-29,24.895498275756836
2022-09-30,25.054336547851562
2022-10-03,25.764917373657227
2022-10-04,26.592538833618164
2022-10-05,26.776458740234375
2022-10-06,26.433704376220703
2022-10-07,26.31666374206543
2022-10-10,26.53402328491211
2022-10-11,27.043964385986328
2022-10-12,27.169363021850586
2022-10-13,28.030420303344727
2022-10-14,27.02724838256836
2022-10-17,27.244604110717773
2022-10-18,27.54555892944336
2022-10-19,27.060688018798828
2022-10-20,26.726293563842773
2022-10-21,27.453601837158203
2022-10-24,27.403432846069336
2022-10-25,28.147462844848633
2022-10-26,28.130741119384766
2022-10-27,28.147462844848633
2022-10-28,28.515289306640625
2022-10-31,28.17253875732422
2022-11-01,27.888309478759766
2022-11-02,26.701215744018555
2022-11-03,26.425342559814453
2022-11-04,27.487037658691406
2022-11-07,28.523653030395508
2022-11-08,28.707565307617188
2022-11-09,28.239416122436523
2022-11-10,29.86958122253418
2022-11-11,29.802703857421875
2022-11-14,29.61042594909668
2022-11-15,29.84450340270996
2022-11-16,29.485029220581055
2022-11-17,29.434865951538086
2022-11-18,29.685665130615234
2022-11-21,29.84450340270996
2022-11-22,30.16217613220215
2022-11-23,29.88629913330078
2022-11-25,30.237409591674805
2022-11-28,29.14228057861328
2022-11-29,29.60206413269043
2022-11-30,29.994976043701172
2022-12-01,29.961538314819336
2022-12-02,29.852861404418945
2022-12-05,29.41815185546875
2022-12-06,28.540374755859375
2022-12-07,28.95000648498535
2022-12-08,29.250957489013672
2022-12-09,28.966724395751953
2022-12-12,29.292753219604492
2022-12-13,29.585346221923828
2022-12-14,29.618789672851562
2022-12-15,28.594833374023438
2022-12-16,28.283018112182617
2022-12-19,28.072324752807617
2022-12-20,28.215587615966797
2022-12-21,28.417856216430664
2022-12-22,28.198734283447266
2022-12-23,28.400997161865234
2022-12-27,28.502132415771484
2022-12-28,27.372831344604492
2022-12-29,28.165027618408203
2022-12-30,27.77735710144043
2023-01-03,27.971189498901367
2023-01-04,28.434709548950195
2023-01-05,27.988046646118164
2023-01-06,29.041492462158203
2023-01-09,28.71281623840332
2023-01-10,28.544265747070312
2023-01-11,29.488161087036133
2023-01-12,29.740985870361328
2023-01-13,29.46286964416504
2023-01-17,28.999353408813477
2023-01-18,28.679107666015625
2023-01-19,28.65382194519043
2023-01-20,29.37017822265625
2023-01-23,29.606151580810547
2023-01-24,29.15105438232422
2023-01-25,29.46286964416504
2023-01-26,29.976957321166992
2023-01-27,30.179222106933594
2023-01-30,29.833696365356445
2023-01-31,30.66802215576172
2023-02-01,31.097829818725586
2023-02-02,31.409648895263672
2023-02-03,30.339344024658203
2023-02-06,29.479734420776367
2023-02-07,29.816837310791016
2023-02-08,29.985389709472656
2023-02-09,29.302757263183594
2023-02-10,29.892684936523438
2023-02-13,30.01067352294922
2023-02-14,29.361745834350586
2023-02-15,29.285900115966797
2023-02-16,29.100486755371094
2023-02-17,29.15105438232422
2023-02-21,28.39257049560547
2023-02-22,28.704395294189453
2023-02-23,28.923507690429688
2023-02-24,28.6369686126709
2023-02-27,28.443132400512695
2023-02-28,28.29987144470215
2023-03-01,28.561126708984375
2023-03-02,28.510555267333984
2023-03-03,28.518983840942383
2023-03-06,27.827922821044922
2023-03-07,27.3306941986084
2023-03-08,27.996477127075195
2023-03-09,27.70150375366211
2023-03-10,27.263269424438477
2023-03-13,27.490816116333008
2023-03-14,27.726791381835938
2023-03-15,27.473966598510742
2023-03-16,27.69927215576172
2023-03-17,26.985105514526367
2023-03-20,27.71626853942871
2023-03-21,27.62274742126465
2023-03-22,27.07012176513672
2023-03-23,26.63652229309082
2023-03-24,27.26566505432129
2023-03-27,27.444202423095703
2023-03-28,27.359188079833984
2023-03-29,27.750274658203125
2023-03-30,27.784284591674805
2023-03-31,28.277393341064453
2023-04-03,28.183876037597656
2023-04-04,28.022335052490234
2023-04-05,28.260391235351562
2023-04-06,28.022335052490234
2023-04-10,28.10735511779785
2023-04-11,28.2858943939209
2023-04-12,27.937318801879883
2023-04-13,28.21788215637207
2023-04-14,27.46120834350586
2023-04-17,27.76727867126465
2023-04-18,27.733272552490234
2023-04-19,28.05634307861328
2023-04-20,27.563230514526367
2023-04-21,27.401695251464844
2023-04-24,27.07012176513672
2023-04-25,26.798059463500977
2023-04-26,26.202924728393555
2023-04-27,26.466482162475586
2023-04-28,26.662031173706055
2023-05-01,26.61952018737793
2023-05-02,26.177419662475586
2023-05-03,26.296445846557617
2023-05-04,25.429248809814453
2023-05-05,25.463258743286133
2023-05-08,25.480262756347656
2023-05-09,25.692811965942383
2023-05-10,25.854347229003906
2023-05-11,25.514266967773438
2023-05-12,25.233705520629883
2023-05-15,25.429248809814453
2023-05-16,24.83411407470703
2023-05-17,25.04666519165039
2023-05-18,25.12318229675293
2023-05-19,25.480262756347656
2023-05-22,25.420747756958008
2023-05-23,25.12318229675293
2023-05-24,24.664077758789062
2023-05-25,24.655576705932617
2023-05-26,24.83411407470703
2023-05-30,25.029661178588867
2023-05-31,24.927637100219727
2023-06-01,25.276216506958008
2023-06-02,25.48876190185547
2023-06-05,25.293222427368164
2023-06-06,25.599292755126953
2023-06-07,25.879852294921875
2023-06-08,25.752323150634766
2023-06-09,25.548276901245117
2023-06-12,25.913862228393555
2023-06-13,26.04989242553711
2023-06-14,26.04989242553711
2023-06-15,26.457523345947266
2023-06-16,26.414615631103516
2023-06-20,25.93403434753418
2023-06-21,25.247499465942383
2023-06-22,24.990049362182617
2023-06-23,24.38932228088379
2023-06-26,24.801244735717773
2023-06-27,25.419132232666016
2023-06-28,26.44894027709961
2023-06-29,26.706396102905273
2023-06-30,26.946685791015625
2023-07-03,26.886608123779297
2023-07-05,26.285886764526367
2023-07-06,26.44036102294922
2023-07-07,26.620576858520508
2023-07-10,26.406034469604492
2023-07-11,27.049665451049805
2023-07-12,27.161226272583008
2023-07-13,27.247045516967773
2023-07-14,27.2813720703125
2023-07-17,27.144062042236328
2023-07-18,27.658966064453125
2023-07-19,27.66754722595215
2023-07-20,27.7362060546875
2023-07-21,27.86492919921875
2023-07-24,28.027984619140625
2023-07-25,28.173873901367188
2023-07-26,28.268272399902344
2023-07-27,27.916418075561523
2023-07-28,28.04514503479004
2023-07-31,28.422740936279297
2023-08-01,28.268272399902344
2023-08-02,27.650386810302734
2023-08-03,27.9078369140625
2023-08-04,27.564571380615234
2023-08-07,27.2813720703125
2023-08-08,27.375770568847656
2023-08-09,27.427261352539062
2023-08-10,27.152645111083984
2023-08-11,27.109737396240234
2023-08-14,26.860864639282227
2023-08-15,26.345958709716797
2023-08-16,26.26014518737793
2023-08-17,26.037017822265625
2023-08-18,25.89112663269043
2023-08-21,25.856800079345703
2023-08-22,25.8310546875
2023-08-23,26.388866424560547
2023-08-24,25.75381851196289
2023-08-25,25.745237350463867
2023-08-28,25.90829086303711
2023-08-29,25.736658096313477
2023-08-30,25.650840759277344
2023-08-31,25.659420013427734
2023-09-01,25.83963966369629
2023-09-05,24.88706398010254
2023-09-06,25.44487762451172
2023-09-07,25.324731826782227
2023-09-08,25.401966094970703
2023-09-11,25.805307388305664
2023-09-12,25.79672622680664
2023-09-13,25.745237350463867
2023-09-14,26.36471939086914
2023-09-15,26.217432022094727
2023-09-18,26.20876693725586
2023-09-19,25.62827491760254
2023-09-20,25.299039840698242
2023-09-21,25.047780990600586
2023-09-22,24.744543075561523
2023-09-25,24.605913162231445
2023-09-26,24.42397117614746
2023-09-27,24.294010162353516
2023-09-28,24.46729278564453
2023-09-29,24.657901763916016
2023-10-02,23.938783645629883
2023-10-03,23.626874923706055
2023-10-04,23.834815979003906
2023-10-05,23.843481063842773
2023-10-06,23.791492462158203
2023-10-09,23.70485496520996
2023-10-10,23.852140426635742
2023-10-11,24.01676368713379
2023-10-12,23.3842830657959
2023-10-13,23.159019470214844
2023-10-16,23.557567596435547
2023-10-17,23.358293533325195
2023-10-18,22.786466598510742
2023-10-19,22.35326385498047
2023-10-20,22.093338012695312
2023-10-23,21.798763275146484
2023-10-24,21.928722381591797
2023-10-25,21.79010009765625
2023-10-26,21.998035430908203
2023-10-27,21.798763275146484
2023-10-30,21.98070526123047
2023-10-31,21.86807632446289
2023-11-01,21.798763275146484
2023-11-02,24.753202438354492
2023-11-03,25.81888198852539
2023-11-06,25.94884490966797
2023-11-07,25.273048400878906
2023-11-08,24.718547821044922
2023-11-09,24.458627700805664
2023-11-10,24.709884643554688
2023-11-13,24.519275665283203
2023-11-14,26.00082778930664
2023-11-15,26.356054306030273
2023-11-16,26.68528938293457
2023-11-17,26.754602432250977
2023-11-20,26.54666519165039
2023-11-21,26.66796112060547
2023-11-22,26.93654441833496
2023-11-24,26.884563446044922
2023-11-27,26.771926879882812
2023-11-28,26.6419677734375
2023-11-29,26.780593872070312
2023-11-30,26.58131980895996
2023-12-01,27.239788055419922
2023-12-04,27.179140090942383
2023-12-05,26.76326560974121
2023-12-06,26.494680404663086
2023-12-07,26.745939254760742
2023-12-08,27.22245979309082
2023-12-11,27.828943252563477
2023-12-12,27.53436851501465
2023-12-13,28.40943717956543
2023-12-14,29.794727325439453
2023-12-15,29.051830291748047
2023-12-18,28.81584930419922
2023-12-19,29.104263305664062
2023-12-20,28.44002342224121
2023-12-21,28.623567581176758
2023-12-22,28.80710220336914
2023-12-26,29.08678436279297
2023-12-27,29.191669464111328
2023-12-28,29.61371612548828
2023-12-29,29.376314163208008
2024-01-02,29.912662506103516
2024-01-03,29.138914108276367
2024-01-04,28.69927978515625
2024-01-05,28.74323844909668
2024-01-08,28.64652442932129
2024-01-09,28.206890106201172
2024-01-10,28.2684383392334
2024-01-11,28.286020278930664
2024-01-12,28.198095321655273
2024-01-16,27.890352249145508
2024-01-17,27.30124282836914
2024-01-18,27.477094650268555
2024-01-19,27.661741256713867
2024-01-22,27.776044845581055
2024-01-23,27.424339294433594
2024-01-24,27.19573211669922
2024-01-25,27.204524993896484
2024-01-26,27.160560607910156
2024-01-29,27.222110748291016
2024-01-30,27.134183883666992
2024-01-31,26.641794204711914
2024-02-01,28.461875915527344
2024-02-02,28.602558135986328
2024-02-05,28.71686553955078
2024-02-06,29.138914108276367
2024-02-07,28.91909408569336
2024-02-08,28.90151023864746
2024-02-09,28.971853256225586
2024-02-12,29.06856918334961
2024-02-13,28.71686553955078
2024-02-14,29.11253547668457
2024-02-15,29.499408721923828
2024-02-16,29.464237213134766
2024-02-20,29.48182487487793
2024-02-21,29.244422912597656
2024-02-22,29.20925521850586
2024-02-23,29.39389991760254
2024-02-26,29.341136932373047
2024-02-27,29.63129997253418
2024-02-28,29.57854461669922
2024-02-29,30.273164749145508
2024-03-01,30.334714889526367
2024-03-04,30.950199127197266
2024-03-05,30.633665084838867
2024-03-06,30.74797248840332
2024-03-07,30.449018478393555
2024-03-08,30.87107276916504
2024-03-11,30.633665084838867
2024-03-12,30.387470245361328
2024-03-13,29.992944717407227
2024-03-14,29.567384719848633
2024-03-15,29.31914520263672
2024-03-18,29.29254722595215
2024-03-19,29.15955924987793
2024-03-20,29.32801055908203
2024-03-21,29.372339248657227
2024-03-22,29.41666603088379
2024-03-25,29.452133178710938
2024-03-26,29.443262100219727
2024-03-27,29.620580673217773
2024-03-28,29.469865798950195
2024-04-01,28.787199020385742
2024-04-02,28.343908309936523
2024-04-03,28.459163665771484
2024-04-04,28.3261775970459
2024-04-05,28.3261775970459
2024-04-08,28.44143295288086
2024-04-09,28.81379508972168
2024-04-10,27.785364151000977
2024-04-11,28.139995574951172
2024-04-12,28.095664978027344
2024-04-15,27.59918212890625
2024-04-16,27.093835830688477
2024-04-17,26.85445785522461
2024-04-18,26.818994522094727
2024-04-19,26.907651901245117
2024-04-22,27.031770706176758
2024-04-23,26.996309280395508
2024-04-24,26.845590591430664
2024-04-25,26.703739166259766
2024-04-26,26.739200592041016
2024-04-29,26.73033332824707
2024-04-30,26.29591178894043
2024-05-01,26.41116714477539
2024-05-02,26.083133697509766
2024-05-03,26.029939651489258
2024-05-06,26.5618839263916
2024-05-07,26.304777145385742
2024-05-08,26.278181076049805
2024-05-09,26.304777145385742
2024-05-10,26.29591178894043
2024-05-13,26.64167594909668
2024-05-14,26.703739166259766
2024-05-15,26.765798568725586
2024-05-16,26.792396545410156
2024-05-17,26.925384521484375
2024-05-20,26.721467971801758
2024-05-21,26.80126190185547
2024-05-22,26.490957260131836
2024-05-23,26.01220703125
2024-05-24,26.14519500732422
2024-05-28,25.799428939819336
2024-05-29,25.63984489440918
2024-05-30,26.18952178955078
2024-05-31,26.615081787109375
2024-06-03,26.748065948486328
2024-06-04,26.792396545410156
2024-06-05,26.863323211669922
2024-06-06,27.129297256469727
2024-06-07,26.943113327026367
2024-06-10,26.712602615356445
2024-06-11,26.597349166870117
2024-06-12,26.712602615356445
2024-06-13,26.65941047668457
2024-06-14,26.86079978942871
2024-06-17,26.851848602294922
2024-06-18,26.995058059692383
2024-06-20,26.69968605041504
2024-06-21,26.959257125854492
2024-06-24,26.92345428466797
2024-06-25,26.69073486328125
2024-06-26,25.831478118896484
2024-06-27,25.85832977294922
2024-06-28,26.037342071533203
2024-07-01,25.231786727905273
2024-07-02,25.169132232666016
2024-07-03,25.061725616455078
2024-07-05,24.927465438842773
2024-07-08,24.88271141052246
2024-07-09,24.784255981445312
2024-07-10,25.00802230834961
2024-07-11,25.03487205505371
2024-07-12,25.80462646484375
2024-07-15,25.92098045349121
2024-07-16,25.956785202026367
2024-07-17,26.493824005126953
2024-07-18,26.529624938964844
2024-07-19,26.2074031829834
2024-07-22,26.422218322753906
2024-07-23,26.091045379638672
2024-07-24,26.2342529296875
2024-07-25,26.35956382751465
2024-07-26,26.807096481323242
2024-07-29,26.672836303710938
2024-07-30,27.07561492919922
2024-07-31,27.147218704223633
2024-08-01,27.51419448852539
2024-08-02,27.90802001953125
2024-08-05,27.326231002807617
2024-08-06,27.684255599975586
2024-08-07,27.388885498046875
2024-08-08,26.270055770874023
2024-08-09,26.35061264038086
2024-08-12,25.92098045349121
2024-08-13,26.135801315307617
2024-08-14,25.956785202026367
2024-08-15,26.2342529296875
2024-08-16,26.323760986328125
2024-08-19,26.565427780151367
2024-08-20,26.368513107299805
2024-08-21,26.287960052490234
2024-08-22,26.019439697265625
2024-08-23,27.281478881835938
2024-08-26,27.281478881835938
2024-08-27,27.07561492919922
2024-08-28,27.26357650756836
2024-08-29,27.4246883392334
2024-08-30,27.57684898376465
2024-09-03,27.63055419921875
2024-09-04,27.585798263549805
2024-09-05,27.41573715209961
2024-09-06,27.523143768310547
2024-09-09,27.084566116333008
2024-09-10,27.603700637817383
2024-09-11,27.603700637817383
2024-09-12,28.18549156188965
2024-09-13,28.668821334838867
2024-09-16,28.528841018676758
2024-09-17,28.628185272216797
2024-09-18,28.519811630249023
2024-09-19,28.6914005279541
2024-09-20,28.781709671020508
2024-09-23,28.81783103942871
2024-09-24,29.124887466430664
2024-09-25,28.682369232177734
2024-09-26,28.673337936401367
2024-09-27,29.034578323364258
2024-09-30,29.061670303344727
2024-10-01,28.75461769104004
2024-10-02,28.736557006835938
2024-10-03,28.519811630249023
2024-10-04,28.7004337310791
2024-10-07,28.59206199645996
2024-10-08,28.564964294433594
2024-10-09,28.555936813354492
2024-10-10,28.303068161010742
2024-10-11,28.573997497558594
2024-10-14,28.664308547973633
2024-10-15,28.82686424255371
2024-10-16,29.19713592529297
2024-10-17,28.980392456054688
2024-10-18,29.224225997924805
2024-10-21,28.853958129882812
2024-10-22,28.492717742919922
2024-10-23,28.564964294433594
2024-10-24,28.763647079467773
2024-10-25,28.420469284057617
2024-10-28,28.384347915649414
2024-10-29,27.779272079467773
