Date,DHC
2021-02-03,3.935370683670044
2021-02-04,3.9994359016418457
2021-02-05,4.054347515106201
2021-02-08,4.127563953399658
2021-02-09,4.054347515106201
2021-02-10,4.145868301391602
2021-02-11,4.136715412139893
2021-02-12,4.100107192993164
2021-02-16,4.0818047523498535
2021-02-17,3.990283727645874
2021-02-18,3.926220178604126
2021-02-19,3.990283727645874
2021-02-22,4.054347515106201
2021-02-23,4.20993185043335
2021-02-24,4.4112772941589355
2021-02-25,4.246540069580078
2021-02-26,4.118412494659424
2021-03-01,4.273996353149414
2021-03-02,4.0909552574157715
2021-03-03,4.200779914855957
2021-03-04,4.200779914855957
2021-03-05,4.39297342300415
2021-03-08,4.813965797424316
2021-03-09,4.786510467529297
2021-03-10,4.8414225578308105
2021-03-11,4.7590532302856445
2021-03-12,4.9237895011901855
2021-03-15,4.9420952796936035
2021-03-16,4.630925178527832
2021-03-17,4.74990177154541
2021-03-18,4.6126203536987305
2021-03-19,4.722445011138916
2021-03-22,4.557709217071533
2021-03-23,4.4112772941589355
2021-03-24,4.28314733505249
2021-03-25,4.365516662597656
2021-03-26,4.493644714355469
2021-03-29,4.3838210105896
2021-03-30,4.4112772941589355
2021-03-31,4.374669075012207
2021-04-01,4.347212791442871
2021-04-05,4.3838210105896
2021-04-06,4.3838210105896
2021-04-07,4.402124881744385
2021-04-08,4.4112772941589355
2021-04-09,4.33806037902832
2021-04-12,4.219084739685059
2021-04-13,4.2648444175720215
2021-04-14,4.255693435668945
2021-04-15,4.30145263671875
2021-04-16,4.219084739685059
2021-04-19,4.228235244750977
2021-04-20,4.118412494659424
2021-04-21,4.20993185043335
2021-04-22,4.072651386260986
2021-04-23,4.054306983947754
2021-04-26,4.1185150146484375
2021-04-27,4.08182430267334
2021-04-28,4.1001691818237305
2021-04-29,4.09099817276001
2021-04-30,4.054306983947754
2021-05-03,4.045134544372559
2021-05-04,3.8891987800598145
2021-05-05,3.7974724769592285
2021-05-06,3.6140201091766357
2021-05-07,3.6231930255889893
2021-05-10,3.641538143157959
2021-05-11,3.458085298538208
2021-05-12,3.2654597759246826
2021-05-13,3.2838048934936523
2021-05-14,3.338840961456299
2021-05-17,3.2379417419433594
2021-05-18,3.1645607948303223
2021-05-19,3.201251268386841
2021-05-20,3.348013401031494
2021-05-21,3.302150249481201
2021-05-24,3.366358757019043
2021-05-25,3.292977809906006
2021-05-26,3.338840961456299
2021-05-27,3.348013401031494
2021-05-28,3.329667806625366
2021-06-01,3.4305672645568848
2021-06-02,3.5222935676574707
2021-06-03,3.393876552581787
2021-06-04,3.348013401031494
2021-06-07,3.4489128589630127
2021-06-08,3.6507105827331543
2021-06-09,3.7057461738586426
2021-06-10,3.7057461738586426
2021-06-11,3.714919090270996
2021-06-14,3.788299798965454
2021-06-15,3.7974724769592285
2021-06-16,3.8066458702087402
2021-06-17,3.760781764984131
2021-06-18,3.6965742111206055
2021-06-21,3.6965742111206055
2021-06-22,3.714919090270996
2021-06-23,3.7240915298461914
2021-06-24,3.742436647415161
2021-06-25,3.788299798965454
2021-06-28,3.7974724769592285
2021-06-29,3.8066458702087402
2021-06-30,3.834162473678589
2021-07-01,3.8983712196350098
2021-07-02,3.861682653427124
2021-07-06,3.861682653427124
2021-07-07,3.8158180713653564
2021-07-08,3.641538143157959
2021-07-09,3.779127359390259
2021-07-12,3.8433351516723633
2021-07-13,3.7240915298461914
2021-07-14,3.779127359390259
2021-07-15,3.8158180713653564
2021-07-16,3.714919090270996
2021-07-19,3.393876552581787
2021-07-20,3.7057461738586426
2021-07-21,3.779127359390259
2021-07-22,3.5498111248016357
2021-07-23,3.623382806777954
2021-07-26,3.687757968902588
2021-07-27,3.6601686477661133
2021-07-28,3.6141860485076904
2021-07-29,3.623382806777954
2021-07-30,3.586596965789795
2021-08-02,3.568204164505005
2021-08-03,3.531418800354004
2021-08-04,3.4486513137817383
2021-08-05,3.5957934856414795
2021-08-06,3.678560972213745
2021-08-09,3.5774004459381104
2021-08-10,3.531418800354004
2021-08-11,3.5590076446533203
2021-08-12,3.5130255222320557
2021-08-13,3.4762401580810547
2021-08-16,3.4026689529418945
2021-08-17,3.35668683052063
2021-08-18,3.3107047080993652
2021-08-19,3.1911518573760986
2021-08-20,3.2739195823669434
2021-08-23,3.255526542663574
2021-08-24,3.33829402923584
2021-08-25,3.4026689529418945
2021-08-26,3.3107047080993652
2021-08-27,3.439455032348633
2021-08-30,3.4486513137817383
2021-08-31,3.4486513137817383
2021-09-01,3.503829002380371
2021-09-02,3.439455032348633
2021-09-03,3.4210619926452637
2021-09-07,3.439455032348633
2021-09-08,3.3750805854797363
2021-09-09,3.292311668395996
2021-09-10,3.200348138809204
2021-09-13,3.237133741378784
2021-09-14,3.163562774658203
2021-09-15,3.1359734535217285
2021-09-16,3.181955575942993
2021-09-17,3.1175801753997803
2021-09-20,3.1175801753997803
2021-09-21,3.1911518573760986
2021-09-22,3.255526542663574
2021-09-23,3.301508665084839
2021-09-24,3.200348138809204
2021-09-27,3.200348138809204
2021-09-28,3.1175801753997803
2021-09-29,3.200348138809204
2021-09-30,3.1175801753997803
2021-10-01,3.2463300228118896
2021-10-04,3.237133741378784
2021-10-05,3.218740940093994
2021-10-06,3.1543660163879395
2021-10-07,3.181955575942993
2021-10-08,3.2463300228118896
2021-10-11,3.255526542663574
2021-10-12,3.2739195823669434
2021-10-13,3.3474907875061035
2021-10-14,3.393472671508789
2021-10-15,3.4210619926452637
2021-10-18,3.4210619926452637
2021-10-19,3.393472671508789
2021-10-20,3.522221803665161
2021-10-21,3.5130255222320557
2021-10-22,3.4392611980438232
2021-10-25,3.448482036590576
2021-10-26,3.4392611980438232
2021-10-27,3.457702875137329
2021-10-28,3.5222461223602295
2021-10-29,3.3562769889831543
2021-11-01,3.531466484069824
2021-11-02,3.503805637359619
2021-11-03,3.6328930854797363
2021-11-04,3.1442041397094727
2021-11-05,3.2917330265045166
2021-11-08,3.2548506259918213
2021-11-09,3.2548506259918213
2021-11-10,3.2548506259918213
2021-11-11,3.264070749282837
2021-11-12,3.1534247398376465
2021-11-15,3.181086540222168
2021-11-16,3.134983539581299
2021-11-17,3.1073222160339355
2021-11-18,3.02433705329895
2021-11-19,2.9321320056915283
2021-11-22,2.8860294818878174
2021-11-23,2.941351890563965
2021-11-24,2.9229114055633545
2021-11-26,2.6278538703918457
2021-11-29,2.6094131469726562
2021-11-30,2.57253098487854
2021-12-01,2.4065611362457275
2021-12-02,2.480325222015381
2021-12-03,2.461884021759033
2021-12-06,2.618633508682251
2021-12-07,2.6094131469726562
2021-12-08,2.655515670776367
2021-12-09,2.5909721851348877
2021-12-10,2.5079870223999023
2021-12-13,2.489546775817871
2021-12-14,2.323575973510742
2021-12-15,2.378899335861206
2021-12-16,2.3512372970581055
2021-12-17,2.3604583740234375
2021-12-20,2.2682528495788574
2021-12-21,2.4434432983398438
2021-12-22,2.4434432983398438
2021-12-23,2.461884021759033
2021-12-27,2.425002336502075
2021-12-28,2.4157814979553223
2021-12-29,2.5448687076568604
2021-12-30,2.7385001182556152
2021-12-31,2.849146604537964
2022-01-03,3.0058963298797607
2022-01-04,3.033557653427124
2022-01-05,2.996675729751587
2022-01-06,3.0981016159057617
2022-01-07,3.134983539581299
2022-01-10,3.061218738555908
2022-01-11,3.0151164531707764
2022-01-12,2.9597930908203125
2022-01-13,3.02433705329895
2022-01-14,3.0519986152648926
2022-01-18,2.9690141677856445
2022-01-19,2.849146604537964
2022-01-20,2.8214848041534424
2022-01-21,2.78448224067688
2022-01-24,2.8029837608337402
2022-01-25,2.839986562728882
2022-01-26,2.7752315998077393
2022-01-27,2.6827235221862793
2022-01-28,2.6734731197357178
2022-01-31,2.8214852809906006
2022-02-01,2.9694976806640625
2022-02-02,2.9879989624023438
2022-02-03,2.8769900798797607
2022-02-04,2.867738962173462
2022-02-07,2.81223464012146
2022-02-08,2.78448224067688
2022-02-09,2.839986562728882
2022-02-10,2.7659807205200195
2022-02-11,2.7197265625
2022-02-14,2.691974639892578
2022-02-15,2.78448224067688
2022-02-16,2.8862409591674805
2022-02-17,2.90474271774292
2022-02-18,2.90474271774292
2022-02-22,2.867738962173462
2022-02-23,2.7659807205200195
2022-02-24,2.7382285594940186
2022-02-25,2.7659807205200195
2022-02-28,2.664222478866577
2022-03-01,2.5254604816436768
2022-03-02,2.608717918395996
2022-03-03,2.636469602584839
2022-03-04,2.5994672775268555
2022-03-07,2.516209840774536
2022-03-08,2.6827235221862793
2022-03-09,2.8214852809906006
2022-03-10,2.81223464012146
2022-03-11,2.7659807205200195
2022-03-14,2.728977918624878
2022-03-15,2.8492374420166016
2022-03-16,2.830735921859741
2022-03-17,2.8584883213043213
2022-03-18,2.701225519180298
2022-03-21,2.6734731197357178
2022-03-22,2.701225519180298
2022-03-23,2.6457204818725586
2022-03-24,2.7104761600494385
2022-03-25,2.7937331199645996
2022-03-28,2.7567296028137207
2022-03-29,2.932494878768921
2022-03-30,2.9417455196380615
2022-03-31,2.9602468013763428
2022-04-01,2.9787487983703613
2022-04-04,2.923243999481201
2022-04-05,2.7567296028137207
2022-04-06,2.6734731197357178
2022-04-07,2.5902159214019775
2022-04-08,2.5624632835388184
2022-04-11,2.571714162826538
2022-04-12,2.5994672775268555
2022-04-13,2.6549715995788574
2022-04-14,2.664222478866577
2022-04-18,2.5624632835388184
2022-04-19,2.5624632835388184
2022-04-20,2.488457679748535
2022-04-21,2.4144515991210938
2022-04-22,2.340160608291626
2022-04-25,2.293728828430176
2022-04-26,2.1915788650512695
2022-04-27,2.117288112640381
2022-04-28,2.154433488845825
2022-04-29,2.0894291400909424
2022-05-02,2.0244245529174805
2022-05-03,2.0894291400909424
2022-05-04,2.16372013092041
2022-05-05,2.0708563327789307
2022-05-06,2.0244245529174805
2022-05-09,1.9594202041625977
2022-05-10,1.9315612316131592
2022-05-11,1.9129884243011475
2022-05-12,2.0151383876800537
2022-05-13,2.042997360229492
2022-05-16,2.042997360229492
2022-05-17,2.117288112640381
2022-05-18,2.0708563327789307
2022-05-19,1.9687066078186035
2022-05-20,1.9501338005065918
2022-05-23,1.9779932498931885
2022-05-24,2.005851984024048
2022-05-25,2.126574754714966
2022-05-26,2.117288112640381
2022-05-27,2.1358609199523926
2022-05-31,2.108001947402954
2022-06-01,2.0801429748535156
2022-06-02,1.9872788190841675
2022-06-03,1.9129884243011475
2022-06-06,1.9037020206451416
2022-06-07,1.9872788190841675
2022-06-08,1.9501338005065918
2022-06-09,1.8944154977798462
2022-06-10,1.9037020206451416
2022-06-13,1.8201247453689575
2022-06-14,1.708688735961914
2022-06-15,1.801552414894104
2022-06-16,1.708688735961914
2022-06-17,1.7179750204086304
2022-06-21,1.745834231376648
2022-06-22,1.7179750204086304
2022-06-23,1.7644070386886597
2022-06-24,1.8386977910995483
2022-06-27,1.8201247453689575
2022-06-28,1.7272614240646362
2022-06-29,1.7272614240646362
2022-06-30,1.6901161670684814
2022-07-01,1.7551205158233643
2022-07-05,1.7179750204086304
2022-07-06,1.6715433597564697
2022-07-07,1.680829644203186
2022-07-08,1.652970790863037
2022-07-11,1.5786799192428589
2022-07-12,1.6065388917922974
2022-07-13,1.5879662036895752
2022-07-14,1.5786799192428589
2022-07-15,1.6251115798950195
2022-07-18,1.6251115798950195
2022-07-19,1.7272614240646362
2022-07-20,1.7272614240646362
2022-07-21,1.652970790863037
2022-07-22,1.652970790863037
2022-07-25,1.7090035676956177
2022-07-26,1.6996649503707886
2022-07-27,1.6996649503707886
2022-07-28,1.6996649503707886
2022-07-29,1.6156152486801147
2022-08-01,1.6623096466064453
2022-08-02,1.606276512145996
2022-08-03,1.624954104423523
2022-08-04,1.624954104423523
2022-08-05,1.6156152486801147
2022-08-08,1.7650364637374878
2022-08-09,1.7183424234390259
2022-08-10,1.7183424234390259
2022-08-11,1.7650364637374878
2022-08-12,1.8584247827529907
2022-08-15,1.8210691213607788
2022-08-16,1.7650364637374878
2022-08-17,1.7556976079940796
2022-08-18,1.7463589906692505
2022-08-19,1.652970790863037
2022-08-22,1.606276512145996
2022-08-23,1.5969377756118774
2022-08-24,1.5409049987792969
2022-08-25,1.5595824718475342
2022-08-26,1.4848718643188477
2022-08-29,1.4475164413452148
2022-08-30,1.400822639465332
2022-08-31,1.3634672164916992
2022-09-01,1.3354507684707642
2022-09-02,1.344789743423462
2022-09-06,1.3167730569839478
2022-09-07,1.2794179916381836
2022-09-08,1.2420629262924194
2022-09-09,1.307434320449829
2022-09-12,1.3634672164916992
2022-09-13,1.2607402801513672
2022-09-14,1.2140461206436157
2022-09-15,1.2140461206436157
2022-09-16,1.2327238321304321
2022-09-19,1.2140461206436157
2022-09-20,1.176690936088562
2022-09-21,1.167352318763733
2022-09-22,1.1580132246017456
2022-09-23,1.07396399974823
2022-09-26,0.9899146556854248
2022-09-27,0.9618980288505554
2022-09-28,1.0085922479629517
2022-09-29,0.9245429039001465
2022-09-30,0.9245429039001465
2022-10-03,0.9152040481567383
2022-10-04,0.9712369441986084
2022-10-05,0.9152040481567383
2022-10-06,0.8778488039970398
2022-10-07,0.8591712117195129
2022-10-10,0.8778488039970398
2022-10-11,0.9338817000389099
2022-10-12,0.9058653116226196
2022-10-13,0.9338817000389099
2022-10-14,0.9432204961776733
2022-10-17,0.9992535710334778
2022-10-18,1.027269959449768
2022-10-19,0.9899146556854248
2022-10-20,0.9992535710334778
2022-10-21,1.0086804628372192
2022-10-24,1.065241813659668
2022-10-25,1.1689379215240479
2022-10-26,1.131230354309082
2022-10-27,1.131230354309082
2022-10-28,1.2254993915557861
2022-10-31,1.2820608615875244
2022-11-01,1.2820608615875244
2022-11-02,1.2726341485977173
2022-11-03,1.1123764514923096
2022-11-04,1.131230354309082
2022-11-07,1.2066454887390137
2022-11-08,1.1877917051315308
2022-11-09,1.1029492616653442
2022-11-10,1.2537802457809448
2022-11-11,1.1689379215240479
2022-11-14,1.093522548675537
2022-11-15,1.1123764514923096
2022-11-16,1.0086804628372192
2022-11-17,1.0086804628372192
2022-11-18,1.0086804628372192
2022-11-21,0.9803995490074158
2022-11-22,0.9898263812065125
2022-11-23,0.9803995490074158
2022-11-25,0.9709725379943848
2022-11-28,0.9238380193710327
2022-11-29,0.9521188139915466
2022-11-30,0.9332649111747742
2022-12-01,0.9521188139915466
2022-12-02,0.9332649111747742
2022-12-05,0.8012881278991699
2022-12-06,0.7635804414749146
2022-12-07,0.7541535496711731
2022-12-08,0.7541535496711731
2022-12-09,0.7258726954460144
2022-12-12,0.7258726954460144
2022-12-13,0.7352996468544006
2022-12-14,0.716445803642273
2022-12-15,0.6975920796394348
2022-12-16,0.6693112254142761
2022-12-19,0.6033227443695068
2022-12-20,0.6127496957778931
2022-12-21,0.6033227443695068
2022-12-22,0.5938958525657654
2022-12-23,0.6221766471862793
2022-12-27,0.6127496957778931
2022-12-28,0.6033227443695068
2022-12-29,0.6033227443695068
2022-12-30,0.6127496957778931
2023-01-03,0.6221766471862793
2023-01-04,0.6693112254142761
2023-01-05,0.6410304307937622
2023-01-06,0.716445803642273
2023-01-09,0.7541535496711731
2023-01-10,0.7918611764907837
2023-01-11,0.7918611764907837
2023-01-12,0.7730072140693665
2023-01-13,0.6975920796394348
2023-01-17,0.6787382364273071
2023-01-18,0.7070189714431763
2023-01-19,0.6881650686264038
2023-01-20,0.7263965010643005
2023-01-23,0.7455121874809265
2023-01-24,0.6977229118347168
2023-01-25,0.6881651282310486
2023-01-26,0.7072808146476746
2023-01-27,0.7263965010643005
2023-01-30,0.7550699710845947
2023-01-31,0.7550699710845947
2023-02-01,0.6977229118347168
2023-02-02,0.6977229118347168
2023-02-03,0.7168386578559875
2023-02-06,0.6881651282310486
2023-02-07,0.678607165813446
2023-02-08,0.6690494418144226
2023-02-09,0.6403758525848389
2023-02-10,0.6403758525848389
2023-02-13,0.6594915390014648
2023-02-14,0.6212600469589233
2023-02-15,0.6690494418144226
2023-02-16,0.7646279335021973
2023-02-17,0.8219749331474304
2023-02-21,0.7550699710845947
2023-02-22,0.7837435007095337
2023-02-23,0.7933014631271362
2023-02-24,0.8697643280029297
2023-02-27,0.9940160512924194
2023-02-28,0.936669111251831
2023-03-01,0.8888798952102661
2023-03-02,1.4145616292953491
2023-03-03,1.5770450830459595
2023-03-06,1.7108546495437622
2023-03-07,1.7682021856307983
2023-03-08,1.8064333200454712
2023-03-09,1.6821812391281128
2023-03-10,1.433677315711975
2023-03-13,1.4050036668777466
2023-03-14,1.5101399421691895
2023-03-15,1.462350845336914
2023-03-16,1.491024374961853
2023-03-17,1.5292558670043945
2023-03-20,1.500582218170166
2023-03-21,1.3858880996704102
2023-03-22,1.2711939811706543
2023-03-23,1.2616361379623413
2023-03-24,1.2616361379623413
2023-03-27,1.2520780563354492
2023-03-28,1.2234045267105103
2023-03-29,1.2903096675872803
2023-03-30,1.2998673915863037
2023-03-31,1.2903096675872803
2023-04-03,1.2520780563354492
2023-04-04,1.1947311162948608
2023-04-05,1.1660574674606323
2023-04-06,1.2042889595031738
2023-04-10,1.1851730346679688
2023-04-11,1.146941900253296
2023-04-12,1.108710527420044
2023-04-13,1.0513633489608765
2023-04-14,1.022689938545227
2023-04-17,1.022689938545227
2023-04-18,0.946226954460144
2023-04-19,0.955784797668457
2023-04-20,0.946226954460144
2023-04-21,0.9269163012504578
2023-04-24,0.9172608256340027
2023-04-25,0.8689838647842407
2023-04-26,0.8689838647842407
2023-04-27,0.8786395192146301
2023-04-28,0.8786395192146301
2023-05-01,0.8400177955627441
2023-05-02,0.8013964295387268
2023-05-03,0.8013964295387268
2023-05-04,0.8303624987602234
2023-05-05,0.8496732711791992
2023-05-08,0.8400177955627441
2023-05-09,0.85932856798172
2023-05-10,0.8496732711791992
2023-05-11,0.8496732711791992
2023-05-12,0.8496732711791992
2023-05-15,0.8496732711791992
2023-05-16,0.8496732711791992
2023-05-17,0.9269163012504578
2023-05-18,0.9655377268791199
2023-05-19,0.9655377268791199
2023-05-22,1.0138145685195923
2023-05-23,1.1200238466262817
2023-05-24,1.0910576581954956
2023-05-25,1.1103684902191162
2023-05-26,1.1007130146026611
2023-05-30,1.2165776491165161
2023-05-31,1.313131332397461
2023-06-01,1.4096851348876953
2023-06-02,1.631758689880371
2023-06-05,1.6800355911254883
2023-06-06,1.9117646217346191
2023-06-07,2.2400476932525635
2023-06-08,2.5297088623046875
2023-06-09,2.568330764770508
2023-06-12,2.877302408218384
2023-06-13,2.99316668510437
2023-06-14,2.944890022277832
2023-06-15,2.7710933685302734
2023-06-16,2.4814321994781494
2023-06-20,2.14349365234375
2023-06-21,1.8827985525131226
2023-06-22,1.8731434345245361
2023-06-23,1.9117646217346191
2023-06-26,1.8345216512680054
2023-06-27,1.6896910667419434
2023-06-28,1.9117646217346191
2023-06-29,1.9310754537582397
2023-06-30,2.1724600791931152
2023-07-03,2.2400476932525635
2023-07-05,2.2497029304504395
2023-07-06,2.2207369804382324
2023-07-07,2.35591197013855
2023-07-10,2.413844585418701
2023-07-11,2.4331552982330322
2023-07-12,2.423499584197998
2023-07-13,2.413844585418701
2023-07-14,2.4814321994781494
2023-07-17,2.5876410007476807
2023-07-18,2.5972964763641357
2023-07-19,2.645573377609253
2023-07-20,2.5586752891540527
2023-07-21,2.4132955074310303
2023-07-24,2.4036037921905518
2023-07-25,2.2873003482818604
2023-07-26,2.32606840133667
2023-07-27,2.1031534671783447
2023-07-28,2.015925884246826
2023-07-31,2.0256175994873047
2023-08-01,2.0546934604644775
2023-08-02,2.267915964126587
2023-08-03,2.422987699508667
2023-08-04,2.6168267726898193
2023-08-07,2.878509044647217
2023-08-08,3.1595757007598877
2023-08-09,2.9948127269744873
2023-08-10,2.975428819656372
2023-08-11,2.7622058391571045
2023-08-14,2.8882012367248535
2023-08-15,2.694361925125122
2023-08-16,2.645902633666992
2023-08-17,2.65559458732605
2023-08-18,2.8591253757476807
2023-08-21,2.7912817001342773
2023-08-22,2.800974130630493
2023-08-23,2.8688175678253174
2023-08-24,2.878509044647217
2023-08-25,2.8203577995300293
2023-08-28,2.6652867794036865
2023-08-29,2.6846702098846436
2023-08-30,2.8882012367248535
2023-08-31,2.6362104415893555
2023-09-01,2.548983097076416
2023-09-05,2.500523090362549
2023-09-06,2.3357601165771484
2023-09-07,2.2776081562042236
2023-09-08,2.2291486263275146
2023-09-11,2.1903810501098633
2023-09-12,2.2873003482818604
2023-09-13,2.2582244873046875
2023-09-14,2.4423718452453613
2023-09-15,2.2388405799865723
2023-09-18,2.2582244873046875
2023-09-19,2.2388405799865723
2023-09-20,2.3066844940185547
2023-09-21,2.122537136077881
2023-09-22,2.1806888580322266
2023-09-25,2.267915964126587
2023-09-26,2.1613049507141113
2023-09-27,1.967465877532959
2023-09-28,1.8705464601516724
2023-09-29,1.8802385330200195
2023-10-02,1.8317785263061523
2023-10-03,1.7542428970336914
2023-10-04,1.8220866918563843
2023-10-05,1.8220866918563843
2023-10-06,1.7736269235610962
2023-10-09,1.802702784538269
2023-10-10,1.919006109237671
2023-10-11,1.9383901357650757
2023-10-12,1.9286983013153076
2023-10-13,1.8220866918563843
2023-10-16,1.8511625528335571
2023-10-17,1.802702784538269
2023-10-18,1.8220866918563843
2023-10-19,1.8123949766159058
2023-10-20,1.7344423532485962
2023-10-23,1.6759780645370483
2023-10-24,1.9195795059204102
2023-10-25,1.8903473615646362
2023-10-26,1.9975321292877197
2023-10-27,1.929323434829712
2023-10-30,2.0072758197784424
2023-10-31,2.0170202255249023
2023-11-01,2.0657403469085693
2023-11-02,2.1631808280944824
2023-11-03,2.3872945308685303
2023-11-06,2.1729249954223633
2023-11-07,2.07548451423645
2023-11-08,1.9975321292877197
2023-11-09,1.9682996273040771
2023-11-10,2.0170202255249023
2023-11-13,1.9195795059204102
2023-11-14,2.143692970275879
2023-11-15,2.1242048740386963
2023-11-16,2.0462520122528076
2023-11-17,2.0657403469085693
2023-11-20,2.026764154434204
2023-11-21,1.9585559368133545
2023-11-22,1.9975321292877197
2023-11-24,2.0072758197784424
2023-11-27,1.9682996273040771
2023-11-28,2.0559961795806885
2023-11-29,2.182668924331665
2023-11-30,2.280109167098999
2023-12-01,2.5821754932403564
2023-12-04,2.504223108291626
2023-12-05,2.543199300765991
2023-12-06,2.4847350120544434
2023-12-07,2.4847350120544434
2023-12-08,2.4165263175964355
2023-12-11,2.377549886703491
2023-12-12,2.3288300037384033
2023-12-13,2.562687397003174
2023-12-14,2.9816818237304688
2023-12-15,2.8939850330352783
2023-12-18,3.1473309993743896
2023-12-19,3.390932083129883
2023-12-20,3.3519561290740967
2023-12-21,3.4688847064971924
2023-12-22,3.488372564315796
2023-12-26,3.654021978378296
2023-12-27,3.702741861343384
2023-12-28,3.683253765106201
2023-12-29,3.644278049468994
2024-01-02,3.4981167316436768
2024-01-03,3.390932083129883
2024-01-04,3.2642595767974854
2024-01-05,3.2057950496673584
2024-01-08,3.1083545684814453
2024-01-09,2.971937894821167
2024-01-10,2.9621939659118652
2024-01-11,2.874497175216675
2024-01-12,2.9427056312561035
2024-01-16,2.923217535018921
2024-01-17,2.9329614639282227
2024-01-18,2.7283363342285156
2024-01-19,2.816347122192383
2024-01-22,2.8359053134918213
2024-01-23,2.84568452835083
2024-01-24,2.7870099544525146
2024-01-25,2.8359053134918213
2024-01-26,2.875020980834961
2024-01-29,3.002147674560547
2024-01-30,2.9825897216796875
2024-01-31,2.806568145751953
2024-02-01,2.84568452835083
2024-02-02,2.6892201900482178
2024-02-05,2.601209878921509
2024-02-06,2.5425353050231934
2024-02-07,2.522977590560913
2024-02-08,2.5718729496002197
2024-02-09,2.6403255462646484
2024-02-12,2.7674522399902344
2024-02-13,2.552314519882202
2024-02-14,2.7283363342285156
2024-02-15,3.0412638187408447
2024-02-16,2.8945791721343994
2024-02-20,2.9434735774993896
2024-02-21,2.9434735774993896
2024-02-22,2.875020980834961
2024-02-23,2.8945791721343994
2024-02-26,2.933694839477539
2024-02-27,3.1390538215637207
2024-02-28,3.2661805152893066
2024-02-29,3.2075068950653076
2024-03-01,3.1488327980041504
2024-03-04,3.0217056274414062
2024-03-05,2.9239158630371094
2024-03-06,2.7381153106689453
2024-03-07,2.6892201900482178
2024-03-08,2.7283363342285156
2024-03-11,2.6501047611236572
2024-03-12,2.591430902481079
2024-03-13,2.5327565670013428
2024-03-14,2.4740827083587646
2024-03-15,2.395850896835327
2024-03-18,2.366513967514038
2024-03-19,2.298060894012451
2024-03-20,2.434966802597046
2024-03-21,2.5620932579040527
2024-03-22,2.5327565670013428
2024-03-25,2.376293182373047
2024-03-26,2.298060894012451
2024-03-27,2.3567354679107666
2024-03-28,2.405629873275757
2024-04-01,2.298060894012451
2024-04-02,2.249166250228882
2024-04-03,2.376293182373047
2024-04-04,2.464303731918335
2024-04-05,2.5327565670013428
2024-04-08,2.6501047611236572
2024-04-09,2.679441452026367
2024-04-10,2.5327565670013428
2024-04-11,2.552314519882202
2024-04-12,2.4740827083587646
2024-04-15,2.4838616847991943
2024-04-16,2.3078396320343018
2024-04-17,2.298060894012451
2024-04-18,2.3078396320343018
2024-04-19,2.3667638301849365
2024-04-22,2.3864049911499023
2024-04-23,2.3667638301849365
2024-04-24,2.3667638301849365
2024-04-25,2.3373019695281982
2024-04-26,2.3864049911499023
2024-04-29,2.356943368911743
2024-04-30,2.317660331726074
2024-05-01,2.317660331726074
2024-05-02,2.37658429145813
2024-05-03,2.572995901107788
2024-05-06,2.5140726566314697
2024-05-07,2.2685577869415283
2024-05-08,2.1801724433898926
2024-05-09,2.2783782482147217
2024-05-10,2.2292754650115967
2024-05-13,2.3471224308013916
2024-05-14,2.5533547401428223
2024-05-15,2.3373019695281982
2024-05-16,2.3471224308013916
2024-05-17,2.3274810314178467
2024-05-20,2.3078396320343018
2024-05-21,2.3471224308013916
2024-05-22,2.3373019695281982
2024-05-23,2.2489163875579834
2024-05-24,2.258737087249756
2024-05-28,2.3667638301849365
2024-05-29,2.2489163875579834
2024-05-30,2.2980194091796875
2024-05-31,2.3864049911499023
2024-06-03,2.474790096282959
2024-06-04,2.7006638050079346
2024-06-05,2.92653751373291
2024-06-06,2.877434492111206
2024-06-07,2.730125665664673
2024-06-10,2.710484504699707
2024-06-11,2.7497668266296387
2024-06-12,2.877434492111206
2024-06-13,2.7203052043914795
2024-06-14,2.7694082260131836
2024-06-17,2.759587526321411
2024-06-18,2.759587526321411
2024-06-20,2.779228687286377
2024-06-21,2.572995901107788
2024-06-24,2.661381721496582
2024-06-25,2.6810226440429688
2024-06-26,2.6515607833862305
2024-06-27,2.916717290878296
2024-06-28,2.99528169631958
2024-07-01,2.9559993743896484
2024-07-02,3.1229496002197266
2024-07-03,3.113128900527954
2024-07-05,3.1425907611846924
2024-07-08,3.1622321605682373
2024-07-09,3.0934879779815674
2024-07-10,3.0934879779815674
2024-07-11,3.3586440086364746
2024-07-12,3.299720287322998
2024-07-15,3.2898995876312256
2024-07-16,3.368464469909668
2024-07-17,3.299720287322998
2024-07-18,3.06402587890625
2024-07-19,3.0934879779815674
2024-07-22,3.1328954696655273
2024-07-23,3.339784622192383
2024-07-24,3.251117706298828
2024-07-25,3.3200807571411133
2024-07-26,3.329932689666748
2024-07-29,3.329932689666748
2024-07-30,3.290525197982788
2024-07-31,3.290525197982788
2024-08-01,3.2412657737731934
2024-08-02,3.2018582820892334
2024-08-05,3.063931941986084
2024-08-06,3.103339910507202
2024-08-07,3.0048208236694336
2024-08-08,3.063931941986084
2024-08-09,3.0836358070373535
2024-08-12,3.0442283153533936
2024-08-13,3.0934877395629883
2024-08-14,3.0540804862976074
2024-08-15,3.142747163772583
2024-08-16,3.1230435371398926
2024-08-19,3.2018582820892334
2024-08-20,3.1328954696655273
2024-08-21,3.221562147140503
2024-08-22,3.1624510288238525
