Date,OBT
2017-05-19,9.629929542541504
2017-05-22,9.629929542541504
2017-05-23,9.629929542541504
2017-05-24,9.629929542541504
2017-05-25,9.619792938232422
2017-05-26,9.573163032531738
2017-05-30,9.573163032531738
2017-05-31,9.573163032531738
2017-06-01,9.573163032531738
2017-06-02,9.573163032531738
2017-06-05,9.573163032531738
2017-06-06,9.591568946838379
2017-06-07,9.581342697143555
2017-06-08,9.591568946838379
2017-06-09,9.58338737487793
2017-06-12,9.58338737487793
2017-06-13,9.591568946838379
2017-06-14,9.591568946838379
2017-06-15,9.591568946838379
2017-06-16,9.505670547485352
2017-06-19,9.509763717651367
2017-06-20,9.509763717651367
2017-06-21,9.509763717651367
2017-06-22,9.509763717651367
2017-06-23,9.509763717651367
2017-06-26,9.509763717651367
2017-06-27,9.489313125610352
2017-06-28,9.489313125610352
2017-06-29,9.489313125610352
2017-06-30,9.489313125610352
2017-07-03,9.489313125610352
2017-07-05,9.489313125610352
2017-07-06,9.489313125610352
2017-07-07,9.489313125610352
2017-07-10,9.489313125610352
2017-07-11,9.489313125610352
2017-07-12,9.489313125610352
2017-07-13,9.489313125610352
2017-07-14,9.591568946838379
2017-07-17,9.591568946838379
2017-07-18,9.591568946838379
2017-07-19,9.591568946838379
2017-07-20,9.591568946838379
2017-07-21,9.591568946838379
2017-07-24,9.591568946838379
2017-07-25,9.591568946838379
2017-07-26,9.591568946838379
2017-07-27,9.591568946838379
2017-07-28,9.591568946838379
2017-07-31,9.591568946838379
2017-08-01,9.612020492553711
2017-08-02,9.612020492553711
2017-08-03,9.612020492553711
2017-08-04,9.612020492553711
2017-08-07,9.612020492553711
2017-08-08,9.612020492553711
2017-08-09,9.612020492553711
2017-08-10,9.612020492553711
2017-08-11,9.867655754089355
2017-08-14,9.867655754089355
2017-08-15,9.867655754089355
2017-08-16,9.867655754089355
2017-08-17,9.867655754089355
2017-08-18,9.867655754089355
2017-08-21,9.867655754089355
2017-08-22,9.867655754089355
2017-08-23,9.867655754089355
2017-08-24,9.867655754089355
2017-08-25,9.867655754089355
2017-08-28,9.95969009399414
2017-08-29,9.95969009399414
2017-08-30,9.95969009399414
2017-08-31,9.95969009399414
2017-09-01,9.95969009399414
2017-09-05,9.95969009399414
2017-09-06,9.95969009399414
2017-09-07,10.044252395629883
2017-09-08,10.322681427001953
2017-09-11,10.322681427001953
2017-09-12,10.322681427001953
2017-09-13,10.322681427001953
2017-09-14,10.322681427001953
2017-09-15,10.322681427001953
2017-09-18,10.322681427001953
2017-09-19,10.322681427001953
2017-09-20,10.322681427001953
2017-09-21,10.322681427001953
2017-09-22,10.322681427001953
2017-09-25,10.322681427001953
2017-09-26,10.322681427001953
2017-09-27,10.322681427001953
2017-09-28,11.147676467895508
2017-09-29,11.147676467895508
2017-10-02,10.77642822265625
2017-10-03,10.77642822265625
2017-10-04,10.77642822265625
2017-10-05,10.724864959716797
2017-10-06,10.724864959716797
2017-10-09,10.724864959716797
2017-10-10,10.724864959716797
2017-10-11,10.724864959716797
2017-10-12,10.724864959716797
2017-10-13,10.724864959716797
2017-10-16,10.724864959716797
2017-10-17,10.724864959716797
2017-10-18,10.549555778503418
2017-10-19,10.549555778503418
2017-10-20,10.549555778503418
2017-10-23,10.549555778503418
2017-10-24,10.549555778503418
2017-10-25,10.549555778503418
2017-10-26,10.549555778503418
2017-10-27,10.549555778503418
2017-10-30,10.549555778503418
2017-10-31,10.67330551147461
2017-11-01,10.879551887512207
2017-11-02,10.879551887512207
2017-11-03,10.879551887512207
2017-11-06,10.879551887512207
2017-11-07,10.879551887512207
2017-11-08,10.879551887512207
2017-11-09,10.879551887512207
2017-11-10,10.992987632751465
2017-11-13,10.992987632751465
2017-11-14,10.992987632751465
2017-11-15,10.992987632751465
2017-11-16,10.992987632751465
2017-11-17,10.992987632751465
2017-11-20,10.992987632751465
2017-11-21,11.199236869812012
2017-11-22,11.199236869812012
2017-11-24,11.199236869812012
2017-11-27,11.199236869812012
2017-11-28,11.341547012329102
2017-11-29,11.341547012329102
2017-11-30,11.341547012329102
2017-12-01,11.343605995178223
2017-12-04,11.343605995178223
2017-12-05,11.343605995178223
2017-12-06,11.343605995178223
2017-12-07,11.42880630493164
2017-12-08,11.42880630493164
2017-12-11,11.221010208129883
2017-12-12,11.221010208129883
2017-12-13,11.221010208129883
2017-12-14,11.221010208129883
2017-12-15,11.636600494384766
2017-12-18,11.636600494384766
2017-12-19,11.636600494384766
2017-12-20,11.636600494384766
2017-12-21,11.636600494384766
2017-12-22,11.636600494384766
2017-12-26,11.636600494384766
2017-12-27,11.646992683410645
2017-12-28,11.646992683410645
2017-12-29,11.646992683410645
2018-01-02,11.646992683410645
2018-01-03,11.646992683410645
2018-01-04,11.646992683410645
2018-01-05,11.646992683410645
2018-01-08,11.646992683410645
2018-01-09,11.646992683410645
2018-01-10,11.646992683410645
2018-01-11,11.646992683410645
2018-01-12,11.646992683410645
2018-01-16,11.53270435333252
2018-01-17,11.53270435333252
2018-01-18,11.53270435333252
2018-01-19,11.53270435333252
2018-01-22,11.449585914611816
2018-01-23,11.449585914611816
2018-01-24,11.449585914611816
2018-01-25,11.439192771911621
2018-01-26,11.439192771911621
2018-01-29,11.439192771911621
2018-01-30,11.439192771911621
2018-01-31,11.59504508972168
2018-02-01,11.59504508972168
2018-02-02,11.59504508972168
2018-02-05,11.59504508972168
2018-02-06,11.59504508972168
2018-02-07,11.59504508972168
2018-02-08,11.59504508972168
2018-02-09,11.59504508972168
2018-02-12,11.59504508972168
2018-02-13,11.59504508972168
2018-02-14,11.59504508972168
2018-02-15,11.59504508972168
2018-02-16,11.59504508972168
2018-02-20,11.59504508972168
2018-02-21,11.59504508972168
2018-02-22,11.59504508972168
2018-02-23,11.59504508972168
2018-02-26,11.59504508972168
2018-02-27,11.59504508972168
2018-02-28,23.19009017944336
2018-03-01,23.19009017944336
2018-03-02,23.273508071899414
2018-03-05,23.273508071899414
2018-03-06,23.273508071899414
2018-03-07,23.273508071899414
2018-03-08,11.678458213806152
2018-03-09,11.678458213806152
2018-03-12,11.678458213806152
2018-03-13,11.678458213806152
2018-03-14,11.678458213806152
2018-03-15,11.678458213806152
2018-03-16,11.678458213806152
2018-03-19,11.678458213806152
2018-03-20,11.678458213806152
2018-03-21,11.678458213806152
2018-03-22,11.678458213806152
2018-03-23,11.678458213806152
2018-03-26,11.678458213806152
2018-03-27,11.678458213806152
2018-03-28,11.678458213806152
2018-03-29,11.678458213806152
2018-04-02,11.678458213806152
2018-04-03,11.69931411743164
2018-04-04,11.678458213806152
2018-04-05,11.678458213806152
2018-04-06,11.678458213806152
2018-04-09,11.69931411743164
2018-04-10,11.674288749694824
2018-04-11,11.674288749694824
2018-04-12,11.674288749694824
2018-04-13,11.674288749694824
2018-04-16,11.674288749694824
2018-04-17,11.674288749694824
2018-04-18,11.674288749694824
2018-04-19,11.636754035949707
2018-04-20,11.636754035949707
2018-04-23,11.636754035949707
2018-04-24,11.65760612487793
2018-04-25,11.65760612487793
2018-04-26,11.65760612487793
2018-04-27,11.782733917236328
2018-04-30,11.782733917236328
2018-05-01,11.782733917236328
2018-05-02,11.782733917236328
2018-05-03,11.887005805969238
2018-05-04,11.887005805969238
2018-05-07,11.887005805969238
2018-05-08,11.887005805969238
2018-05-09,11.887005805969238
2018-05-10,11.887005805969238
2018-05-11,11.887005805969238
2018-05-14,11.80358600616455
2018-05-15,11.887005805969238
2018-05-16,11.887005805969238
2018-05-17,13.763899803161621
2018-05-18,13.763899803161621
2018-05-21,13.763899803161621
2018-05-22,13.763899803161621
2018-05-23,13.763899803161621
2018-05-24,13.763899803161621
2018-05-25,13.763899803161621
2018-05-29,13.763899803161621
2018-05-30,13.763899803161621
2018-05-31,13.763899803161621
2018-06-01,13.763899803161621
2018-06-04,13.85204792022705
2018-06-05,13.85204792022705
2018-06-06,13.85204792022705
2018-06-07,13.85204792022705
2018-06-08,13.012531280517578
2018-06-11,13.012531280517578
2018-06-12,13.012531280517578
2018-06-13,13.012531280517578
2018-06-14,13.012531280517578
2018-06-15,13.22240924835205
2018-06-18,13.22240924835205
2018-06-19,13.22240924835205
2018-06-20,13.22240924835205
2018-06-21,13.22240924835205
2018-06-22,13.22240924835205
2018-06-25,13.432287216186523
2018-06-26,13.432287216186523
2018-06-27,13.432287216186523
2018-06-28,13.432287216186523
2018-06-29,13.432287216186523
2018-07-02,13.432287216186523
2018-07-03,13.432287216186523
2018-07-05,13.432287216186523
2018-07-06,13.432287216186523
2018-07-09,12.11004638671875
2018-07-10,12.11004638671875
2018-07-11,12.11004638671875
2018-07-12,12.11004638671875
2018-07-13,12.11004638671875
2018-07-16,12.11004638671875
2018-07-17,12.11004638671875
2018-07-18,12.194002151489258
2018-07-19,12.319929122924805
2018-07-20,12.319929122924805
2018-07-23,12.517217636108398
2018-07-24,12.517217636108398
2018-07-25,12.20659351348877
2018-07-26,12.20659351348877
2018-07-27,12.20659351348877
2018-07-30,12.20659351348877
2018-07-31,12.20659351348877
2018-08-01,12.20659351348877
2018-08-02,12.20659351348877
2018-08-03,12.20659351348877
2018-08-06,12.214988708496094
2018-08-07,12.214988708496094
2018-08-08,12.214988708496094
2018-08-09,12.214988708496094
2018-08-10,12.214988708496094
2018-08-13,12.194002151489258
2018-08-14,12.256966590881348
2018-08-15,12.256966590881348
2018-08-16,12.214988708496094
2018-08-17,12.214988708496094
2018-08-20,12.214988708496094
2018-08-21,12.214988708496094
2018-08-22,12.382892608642578
2018-08-23,12.382892608642578
2018-08-24,12.214988708496094
2018-08-27,12.214988708496094
2018-08-28,12.227579116821289
2018-08-29,12.227579116821289
2018-08-30,12.227579116821289
2018-08-31,12.227579116821289
2018-09-04,12.257168769836426
2018-09-05,12.257168769836426
2018-09-06,12.257168769836426
2018-09-07,12.257168769836426
2018-09-10,12.257168769836426
2018-09-11,12.257168769836426
2018-09-12,12.299432754516602
2018-09-13,12.299432754516602
2018-09-14,12.33324909210205
2018-09-17,12.33324909210205
2018-09-18,12.33324909210205
2018-09-19,12.33324909210205
2018-09-20,12.33324909210205
2018-09-21,12.33324909210205
2018-09-24,12.33324909210205
2018-09-25,12.33324909210205
2018-09-26,12.299432754516602
2018-09-27,12.257168769836426
2018-09-28,12.257168769836426
2018-10-01,12.257168769836426
2018-10-02,12.34170150756836
2018-10-03,12.34170150756836
2018-10-04,12.172636032104492
2018-10-05,12.172636032104492
2018-10-08,12.172636032104492
2018-10-09,12.168407440185547
2018-10-10,12.13037109375
2018-10-11,12.079649925231934
2018-10-12,12.172636032104492
2018-10-15,12.168407440185547
2018-10-16,12.168407440185547
2018-10-17,12.168407440185547
2018-10-18,12.092329978942871
2018-10-19,12.092329978942871
2018-10-22,11.834507942199707
2018-10-23,11.538641929626465
2018-10-24,11.411847114562988
2018-10-25,11.411847114562988
2018-10-26,10.989184379577637
2018-10-29,10.566524505615234
2018-10-30,10.566524505615234
2018-10-31,10.465085983276367
2018-11-01,11.686573028564453
2018-11-02,11.707708358764648
2018-11-05,11.411847114562988
2018-11-06,11.200514793395996
2018-11-07,11.200514793395996
2018-11-08,11.411847114562988
2018-11-09,11.411847114562988
2018-11-12,11.094849586486816
2018-11-13,11.115982055664062
2018-11-14,11.115982055664062
2018-11-15,11.115982055664062
2018-11-16,10.989184379577637
2018-11-19,10.777853965759277
2018-11-20,10.777853965759277
2018-11-21,10.629925727844238
2018-11-23,10.629925727844238
2018-11-26,10.566524505615234
2018-11-27,10.587655067443848
2018-11-28,10.604561805725098
2018-11-29,10.515804290771484
2018-11-30,10.53271198272705
2018-12-03,10.566524505615234
2018-12-04,10.630433082580566
2018-12-06,10.587830543518066
2018-12-07,10.570785522460938
2018-12-10,10.44296646118164
2018-12-11,10.50261116027832
2018-12-12,10.630433082580566
2018-12-13,10.289576530456543
2018-12-14,10.630433082580566
2018-12-17,10.886073112487793
2018-12-18,11.077805519104004
2018-12-19,11.503877639770508
2018-12-20,11.69560718536377
2018-12-21,11.69560718536377
2018-12-24,11.69560718536377
2018-12-26,11.69560718536377
2018-12-27,11.589092254638672
2018-12-28,11.503877639770508
2018-12-31,11.503877639770508
2019-01-02,11.503877639770508
2019-01-03,11.503877639770508
2019-01-04,11.503877639770508
2019-01-07,11.503877639770508
2019-01-08,11.503877639770508
2019-01-09,11.503877639770508
2019-01-10,11.503877639770508
2019-01-11,11.503877639770508
2019-01-14,11.503877639770508
2019-01-15,11.503877639770508
2019-01-16,11.503877639770508
2019-01-17,11.503877639770508
2019-01-18,11.503877639770508
2019-01-22,11.503877639770508
2019-01-23,11.503877639770508
2019-01-24,11.503877639770508
2019-01-25,11.503877639770508
2019-01-28,11.589092254638672
2019-01-29,11.929946899414062
2019-01-30,11.929946899414062
2019-01-31,11.929946899414062
2019-02-01,11.929946899414062
2019-02-04,11.887341499328613
2019-02-05,11.887341499328613
2019-02-06,12.35601806640625
2019-02-07,11.503877639770508
2019-02-08,11.503877639770508
2019-02-11,11.503877639770508
2019-02-12,11.503877639770508
2019-02-13,11.929946899414062
2019-02-14,11.929946899414062
2019-02-15,11.929946899414062
2019-02-19,11.929946899414062
2019-02-20,11.929946899414062
2019-02-21,11.929946899414062
2019-02-22,11.929946899414062
2019-02-25,11.290843963623047
2019-02-26,11.290843963623047
2019-02-27,11.290843963623047
2019-02-28,11.290843963623047
2019-03-01,11.376702308654785
2019-03-04,11.376702308654785
2019-03-05,11.376702308654785
2019-03-06,11.376702308654785
2019-03-07,11.376702308654785
2019-03-08,11.806013107299805
2019-03-11,11.806013107299805
2019-03-12,12.042133331298828
2019-03-13,12.23532485961914
2019-03-14,12.23532485961914
2019-03-15,12.23532485961914
2019-03-18,11.612825393676758
2019-03-19,11.612825393676758
2019-03-20,12.106529235839844
2019-03-21,12.127997398376465
2019-03-22,12.127997398376465
2019-03-25,11.59135913848877
2019-03-26,11.59135913848877
2019-03-27,11.69868278503418
2019-03-28,11.69868278503418
2019-03-29,11.69868278503418
2019-04-01,11.69868278503418
2019-04-02,11.69868278503418
2019-04-03,11.69868278503418
2019-04-04,11.69868278503418
2019-04-05,11.69868278503418
2019-04-08,11.484028816223145
2019-04-09,11.484028816223145
2019-04-10,11.484028816223145
2019-04-11,11.484028816223145
2019-04-12,11.484028816223145
2019-04-15,11.484028816223145
2019-04-16,11.484028816223145
2019-04-17,11.59135913848877
2019-04-18,11.59135913848877
2019-04-22,11.59135913848877
2019-04-23,11.59135913848877
2019-04-24,11.59135913848877
2019-04-25,11.59135913848877
2019-04-26,11.59135913848877
2019-04-29,11.59135913848877
2019-04-30,11.59135913848877
2019-05-01,11.59135913848877
2019-05-02,11.59135913848877
2019-05-03,11.59135913848877
2019-05-06,11.59135913848877
2019-05-07,11.505497932434082
2019-05-08,11.505497932434082
2019-05-09,11.505497932434082
2019-05-10,11.539841651916504
2019-05-13,11.59135913848877
2019-05-14,11.69868278503418
2019-05-15,11.720149040222168
2019-05-16,11.720149040222168
2019-05-17,11.720149040222168
2019-05-20,11.763081550598145
2019-05-21,11.59135913848877
2019-05-22,11.59135913848877
2019-05-23,11.59135913848877
2019-05-24,11.59135913848877
2019-05-28,11.59135913848877
2019-05-29,11.59135913848877
2019-05-30,11.59135913848877
2019-05-31,11.59135913848877
2019-06-03,11.677861213684082
2019-06-04,11.634608268737793
2019-06-05,11.54810905456543
2019-06-06,11.54810905456543
2019-06-07,11.526480674743652
2019-06-10,11.526480674743652
2019-06-11,11.677861213684082
2019-06-12,11.664888381958008
2019-06-13,11.664888381958008
2019-06-14,11.54810905456543
2019-06-17,11.54810905456543
2019-06-18,11.54810905456543
2019-06-19,11.54810905456543
2019-06-20,11.54810905456543
2019-06-21,11.721114158630371
2019-06-24,11.612985610961914
2019-06-25,11.612985610961914
2019-06-26,11.677861213684082
2019-06-27,11.677861213684082
2019-06-28,11.465932846069336
2019-07-01,11.465932846069336
2019-07-02,11.465932846069336
2019-07-03,11.465932846069336
2019-07-05,11.465932846069336
2019-07-08,11.59135913848877
2019-07-09,11.54810905456543
2019-07-10,11.569732666015625
2019-07-11,11.569732666015625
2019-07-12,11.569732666015625
2019-07-15,11.569732666015625
2019-07-16,11.612985610961914
2019-07-17,11.569732666015625
2019-07-18,11.465932846069336
2019-07-19,11.465932846069336
2019-07-22,11.465932846069336
2019-07-23,11.465932846069336
2019-07-24,11.465932846069336
2019-07-25,11.465932846069336
2019-07-26,11.465932846069336
2019-07-29,11.465932846069336
2019-07-30,11.677861213684082
2019-07-31,11.677861213684082
2019-08-01,12.058470726013184
2019-08-02,12.058470726013184
2019-08-05,11.699487686157227
2019-08-06,11.699487686157227
2019-08-07,11.850866317749023
2019-08-08,11.850866317749023
2019-08-09,12.110372543334961
2019-08-12,12.110372543334961
2019-08-13,12.214177131652832
2019-08-14,12.326632499694824
2019-08-15,12.326632499694824
2019-08-16,12.326632499694824
2019-08-19,12.326632499694824
2019-08-20,12.110372543334961
2019-08-21,11.78598690032959
2019-08-22,11.829239845275879
2019-08-23,11.78598690032959
2019-08-26,11.78598690032959
2019-08-27,11.78598690032959
2019-08-28,11.78598690032959
2019-08-29,11.78598690032959
2019-08-30,11.78598690032959
2019-09-03,11.87313175201416
2019-09-04,11.87313175201416
2019-09-05,11.80777645111084
2019-09-06,11.80777645111084
2019-09-09,11.80777645111084
2019-09-10,11.80777645111084
2019-09-11,11.80777645111084
2019-09-12,12.19991683959961
2019-09-13,11.87313175201416
2019-09-16,11.851348876953125
2019-09-17,11.982060432434082
2019-09-18,11.982060432434082
2019-09-19,12.308844566345215
2019-09-20,11.982060432434082
2019-09-23,12.308844566345215
2019-09-24,11.982060432434082
2019-09-25,11.982060432434082
2019-09-26,12.417770385742188
2019-09-27,12.1040620803833
2019-09-30,12.1040620803833
2019-10-01,11.982060432434082
2019-10-02,11.982060432434082
2019-10-03,11.982060432434082
2019-10-04,11.982060432434082
2019-10-07,12.19991683959961
2019-10-08,12.090988159179688
2019-10-09,12.090988159179688
2019-10-10,12.06920337677002
2019-10-11,12.06920337677002
2019-10-14,12.06920337677002
2019-10-15,12.06920337677002
2019-10-16,12.06920337677002
2019-10-17,12.06920337677002
2019-10-18,12.06920337677002
2019-10-21,12.112771987915039
2019-10-22,12.112771987915039
2019-10-23,12.19991683959961
2019-10-24,12.496198654174805
2019-10-25,13.07133960723877
2019-10-28,13.07133960723877
2019-10-29,12.42212963104248
2019-10-30,12.42212963104248
2019-10-31,12.42212963104248
2019-11-01,12.42212963104248
2019-11-04,12.42212963104248
2019-11-05,12.635626792907715
2019-11-06,12.635626792907715
2019-11-07,12.635626792907715
2019-11-08,12.526702880859375
2019-11-11,12.635626792907715
2019-11-12,12.526702880859375
2019-11-13,12.526702880859375
2019-11-14,12.526702880859375
2019-11-15,12.526702880859375
2019-11-18,12.613840103149414
2019-11-19,13.07133960723877
2019-11-20,13.07133960723877
2019-11-21,13.07133960723877
2019-11-22,13.07133960723877
2019-11-25,12.744553565979004
2019-11-26,12.744553565979004
2019-11-27,12.635626792907715
2019-11-29,12.635626792907715
2019-12-02,12.635626792907715
2019-12-03,12.723373413085938
2019-12-04,12.723373413085938
2019-12-05,12.833059310913086
2019-12-06,12.727761268615723
2019-12-09,12.942744255065918
2019-12-10,12.942744255065918
2019-12-11,13.16211223602295
2019-12-12,13.16211223602295
2019-12-13,12.833059310913086
2019-12-16,12.833059310913086
2019-12-17,12.833059310913086
2019-12-18,12.833059310913086
2019-12-19,12.833059310913086
2019-12-20,12.833059310913086
2019-12-23,12.898869514465332
2019-12-24,12.898869514465332
2019-12-26,12.898869514465332
2019-12-27,12.898869514465332
2019-12-30,12.898869514465332
2019-12-31,12.898869514465332
2020-01-02,12.854995727539062
2020-01-03,12.942744255065918
2020-01-06,12.942744255065918
2020-01-07,12.942744255065918
2020-01-08,13.052427291870117
2020-01-09,13.052427291870117
2020-01-10,13.052427291870117
2020-01-13,13.052427291870117
2020-01-14,13.052427291870117
2020-01-15,13.052427291870117
2020-01-16,13.052427291870117
2020-01-17,13.052427291870117
2020-01-21,13.052427291870117
2020-01-22,13.052427291870117
2020-01-23,13.40341567993164
2020-01-24,13.513101577758789
2020-01-27,13.425352096557617
2020-01-28,13.425352096557617
2020-01-29,13.425352096557617
2020-01-30,13.425352096557617
2020-01-31,13.425352096557617
2020-02-03,13.425352096557617
2020-02-04,13.578913688659668
2020-02-05,13.578913688659668
2020-02-06,13.565749168395996
2020-02-07,13.469229698181152
2020-02-10,13.447288513183594
2020-02-11,13.271797180175781
2020-02-12,13.271797180175781
2020-02-13,13.271797180175781
2020-02-14,13.271797180175781
2020-02-18,13.271797180175781
2020-02-19,13.271797180175781
2020-02-20,13.271797180175781
2020-02-21,13.188434600830078
2020-02-24,13.188434600830078
2020-02-25,13.27618408203125
2020-02-26,13.27618408203125
2020-02-27,13.23231029510498
2020-02-28,13.139561653137207
2020-03-02,13.139561653137207
2020-03-03,13.24997615814209
2020-03-04,13.24997615814209
2020-03-05,13.139561653137207
2020-03-06,13.029143333435059
2020-03-09,12.366645812988281
2020-03-10,12.366645812988281
2020-03-11,12.366645812988281
2020-03-12,12.587478637695312
2020-03-13,11.48331356048584
2020-03-16,11.266897201538086
2020-03-17,11.266897201538086
2020-03-18,11.266897201538086
2020-03-19,11.266897201538086
2020-03-20,12.256227493286133
2020-03-23,12.256227493286133
2020-03-24,11.48331356048584
2020-03-25,11.48331356048584
2020-03-26,11.48331356048584
2020-03-27,11.041647911071777
2020-03-30,11.041647911071777
2020-03-31,11.041647911071777
2020-04-01,11.041647911071777
2020-04-02,11.041647911071777
2020-04-03,11.041647911071777
2020-04-06,11.041647911071777
2020-04-07,11.041647911071777
2020-04-08,11.041647911071777
2020-04-09,11.041647911071777
2020-04-13,11.041647911071777
2020-04-14,10.931230545043945
2020-04-15,10.931230545043945
2020-04-16,10.820812225341797
2020-04-17,10.820812225341797
2020-04-20,10.71039867401123
2020-04-21,10.71039867401123
2020-04-22,10.71039867401123
2020-04-23,10.71039867401123
2020-04-24,10.71039867401123
2020-04-27,10.71039867401123
2020-04-28,10.732481002807617
2020-04-29,11.041647911071777
2020-04-30,11.041647911071777
2020-05-01,11.15206241607666
2020-05-04,11.15206241607666
2020-05-05,11.4391450881958
2020-05-06,11.434728622436523
2020-05-07,11.434728622436523
2020-05-08,11.434728622436523
2020-05-11,11.434728622436523
2020-05-12,11.372894287109375
2020-05-13,11.372894287109375
2020-05-14,11.094647407531738
2020-05-15,11.094647407531738
2020-05-18,11.094647407531738
2020-05-19,11.050481796264648
2020-05-20,11.050481796264648
2020-05-21,11.050481796264648
2020-05-22,11.050481796264648
2020-05-26,11.063730239868164
2020-05-27,11.063730239868164
2020-05-28,11.063730239868164
2020-05-29,11.063730239868164
2020-06-01,11.152775764465332
2020-06-02,11.152775764465332
2020-06-03,11.152775764465332
2020-06-04,11.152775764465332
2020-06-05,11.152775764465332
2020-06-08,11.152775764465332
2020-06-09,11.152775764465332
2020-06-10,11.152775764465332
2020-06-11,11.130514144897461
2020-06-12,11.072635650634766
2020-06-15,11.019208908081055
2020-06-16,11.041468620300293
2020-06-17,11.019208908081055
2020-06-18,11.068182945251465
2020-06-19,11.019208908081055
2020-06-22,11.019208908081055
2020-06-23,10.96133041381836
2020-06-24,10.796599388122559
2020-06-25,10.729815483093262
2020-06-26,10.573989868164062
2020-06-29,10.573989868164062
2020-06-30,10.573989868164062
2020-07-01,10.573989868164062
2020-07-02,10.685291290283203
2020-07-06,10.685291290283203
2020-07-07,10.685291290283203
2020-07-08,10.573989868164062
2020-07-09,10.573989868164062
2020-07-10,10.618509292602539
2020-07-13,10.591798782348633
2020-07-14,10.484943389892578
2020-07-15,10.596247673034668
2020-07-16,10.573989868164062
2020-07-17,10.573989868164062
2020-07-20,10.484943389892578
2020-07-21,10.573989868164062
2020-07-22,10.573989868164062
2020-07-23,10.493847846984863
2020-07-24,10.573989868164062
2020-07-27,10.573989868164062
2020-07-28,10.573989868164062
2020-07-29,10.573989868164062
2020-07-30,10.591798782348633
2020-07-31,10.484943389892578
2020-08-03,10.484943389892578
2020-08-04,10.484943389892578
2020-08-05,10.596247673034668
2020-08-06,10.596247673034668
2020-08-07,10.596247673034668
2020-08-10,10.596247673034668
2020-08-11,10.596247673034668
2020-08-12,10.596247673034668
2020-08-13,10.596247673034668
2020-08-14,10.511656761169434
2020-08-17,10.560632705688477
2020-08-18,10.511656761169434
2020-08-19,10.596247673034668
2020-08-20,10.596247673034668
2020-08-21,10.596247673034668
2020-08-24,10.596247673034668
2020-08-25,10.596247673034668
2020-08-26,10.484943389892578
2020-08-27,10.484943389892578
2020-08-28,10.484943389892578
2020-08-31,10.574751853942871
2020-09-01,10.574751853942871
2020-09-02,10.687009811401367
2020-09-03,10.687009811401367
2020-09-04,10.687009811401367
2020-09-08,10.687009811401367
2020-09-09,10.597204208374023
2020-09-10,10.597204208374023
2020-09-11,10.642106056213379
2020-09-14,10.597204208374023
2020-09-15,10.597204208374023
2020-09-16,10.574751853942871
2020-09-17,10.597204208374023
2020-09-18,10.574751853942871
2020-09-21,10.574751853942871
2020-09-22,10.574751853942871
2020-09-23,10.597204208374023
2020-09-24,10.597204208374023
2020-09-25,10.597204208374023
2020-09-28,10.597204208374023
2020-09-29,10.597204208374023
2020-09-30,10.664555549621582
2020-10-01,10.462491989135742
2020-10-02,10.350234985351562
2020-10-05,10.327784538269043
2020-10-06,10.327784538269043
2020-10-07,10.327784538269043
2020-10-08,10.327784538269043
2020-10-09,10.327784538269043
2020-10-12,10.327784538269043
2020-10-13,10.327784538269043
2020-10-14,10.327784538269043
2020-10-15,9.878748893737793
2020-10-16,9.878748893737793
2020-10-19,9.923651695251465
2020-10-20,9.923651695251465
2020-10-21,9.923651695251465
2020-10-22,9.923651695251465
2020-10-23,10.327784538269043
2020-10-26,10.193071365356445
2020-10-27,10.058362007141113
2020-10-28,9.901199340820312
2020-10-29,9.901199340820312
2020-10-30,10.282878875732422
2020-11-02,10.327784538269043
2020-11-03,10.296350479125977
2020-11-04,10.327784538269043
2020-11-05,10.327784538269043
2020-11-06,10.327784538269043
2020-11-09,10.327784538269043
2020-11-10,10.327784538269043
2020-11-11,10.44003963470459
2020-11-12,10.260427474975586
2020-11-13,10.821721076965332
2020-11-16,11.33810806274414
2020-11-17,11.360559463500977
2020-11-18,11.33810806274414
2020-11-19,11.33810806274414
2020-11-20,11.33810806274414
2020-11-23,11.221359252929688
2020-11-24,11.225849151611328
2020-11-25,11.225849151611328
2020-11-27,11.33810806274414
2020-11-30,11.674884796142578
2020-12-01,11.765387535095215
2020-12-02,11.765387535095215
2020-12-03,11.765387535095215
2020-12-04,11.765387535095215
2020-12-07,11.765387535095215
2020-12-08,11.878517150878906
2020-12-09,11.991644859313965
2020-12-10,12.217904090881348
2020-12-11,12.217904090881348
2020-12-14,12.217904090881348
2020-12-15,11.991644859313965
2020-12-16,12.10477352142334
2020-12-17,11.991644859313965
2020-12-18,11.991644859313965
2020-12-21,12.10477352142334
2020-12-22,12.10477352142334
2020-12-23,12.389857292175293
2020-12-24,12.331029891967773
2020-12-28,12.217904090881348
2020-12-29,12.217904090881348
2020-12-30,12.217904090881348
2020-12-31,12.331029891967773
2021-01-04,12.331029891967773
2021-01-05,12.331029891967773
2021-01-06,12.670416831970215
2021-01-07,12.670416831970215
2021-01-08,12.851423263549805
2021-01-11,12.896674156188965
2021-01-12,12.896674156188965
2021-01-13,13.077681541442871
2021-01-14,13.077681541442871
2021-01-15,12.973603248596191
2021-01-19,12.896674156188965
2021-01-20,12.670416831970215
2021-01-21,12.670416831970215
2021-01-22,12.670416831970215
2021-01-25,12.670416831970215
2021-01-26,12.670416831970215
2021-01-27,12.670416831970215
2021-01-28,12.670416831970215
2021-01-29,12.670416831970215
2021-02-01,12.665891647338867
