Date,PCAR
2021-02-16,54.807044982910156
2021-02-17,54.19762420654297
2021-02-18,53.5205192565918
2021-02-19,53.712364196777344
2021-02-22,53.42458724975586
2021-02-23,52.6628303527832
2021-02-24,53.198890686035156
2021-02-25,52.31863021850586
2021-02-26,51.34244918823242
2021-03-01,52.882904052734375
2021-03-02,53.142459869384766
2021-03-03,53.74057388305664
2021-03-04,52.1380615234375
2021-03-05,53.12553405761719
2021-03-08,52.72490310668945
2021-03-09,53.73494338989258
2021-03-10,54.50233840942383
2021-03-11,55.156883239746094
2021-03-12,54.705482482910156
2021-03-15,56.11050033569336
2021-03-16,53.9944953918457
2021-03-17,54.265350341796875
2021-03-18,53.6728630065918
2021-03-19,53.639007568359375
2021-03-22,52.803897857666016
2021-03-23,51.44401550292969
2021-03-24,51.17317199707031
2021-03-25,52.06471252441406
2021-03-26,52.860328674316406
2021-03-29,52.58383560180664
2021-03-30,52.65719985961914
2021-03-31,52.43149185180664
2021-04-01,51.92927932739258
2021-04-05,53.01831817626953
2021-04-06,52.39198303222656
2021-04-07,52.17756652832031
2021-04-08,52.38634490966797
2021-04-09,52.67976760864258
2021-04-12,53.768795013427734
2021-04-13,53.44717025756836
2021-04-14,52.82646942138672
2021-04-15,53.62207794189453
2021-04-16,53.56000900268555
2021-04-19,52.67411804199219
2021-04-20,51.96879577636719
2021-04-21,52.83210372924805
2021-04-22,52.03085708618164
2021-04-23,52.67411804199219
2021-04-26,52.668460845947266
2021-04-27,51.50608444213867
2021-04-28,51.16753005981445
2021-04-29,51.85593795776367
2021-04-30,50.71611785888672
2021-05-03,51.22960662841797
2021-05-04,50.81768798828125
2021-05-05,51.477882385253906
2021-05-06,52.88853073120117
2021-05-07,53.323020935058594
2021-05-10,54.01707077026367
2021-05-11,53.660316467285156
2021-05-12,52.012447357177734
2021-05-13,53.36018371582031
2021-05-14,53.60369110107422
2021-05-17,53.11669158935547
2021-05-18,51.553768157958984
2021-05-19,51.68400573730469
2021-05-20,51.42353439331055
2021-05-21,52.11437225341797
2021-05-24,52.00678253173828
2021-05-25,51.27629852294922
2021-05-26,51.412208557128906
2021-05-27,51.74064254760742
2021-05-28,51.84823989868164
2021-06-01,52.35788345336914
2021-06-02,52.26161193847656
2021-06-03,52.674991607666016
2021-06-04,53.7565803527832
2021-06-07,52.87318801879883
2021-06-08,52.93547821044922
2021-06-09,52.431495666503906
2021-06-10,51.93318176269531
2021-06-11,52.30691146850586
2021-06-14,51.57075881958008
2021-06-15,52.28426742553711
2021-06-16,51.7349739074707
2021-06-17,50.72700500488281
2021-06-18,49.28866958618164
2021-06-21,49.492530822753906
2021-06-22,49.47554016113281
2021-06-23,49.68506622314453
2021-06-24,50.104103088378906
2021-06-25,50.38724899291992
2021-06-28,50.1947135925293
2021-06-29,49.928558349609375
2021-06-30,50.54014205932617
2021-07-01,50.27964782714844
2021-07-02,50.002174377441406
2021-07-06,49.12444305419922
2021-07-07,49.186737060546875
2021-07-08,48.5071907043457
2021-07-09,49.549156188964844
2021-07-12,50.0078239440918
2021-07-13,49.60578918457031
2021-07-14,49.69071960449219
2021-07-15,50.02481460571289
2021-07-16,49.611446380615234
2021-07-19,49.10179138183594
2021-07-20,49.88325500488281
2021-07-21,49.9172248840332
2021-07-22,49.34529113769531
2021-07-23,49.594451904296875
2021-07-26,49.21505355834961
2021-07-27,47.9126091003418
2021-07-28,46.859336853027344
2021-07-29,47.16512680053711
2021-07-30,46.9952507019043
2021-08-02,46.49127197265625
2021-08-03,46.34969711303711
2021-08-04,45.924983978271484
2021-08-05,45.35304641723633
2021-08-06,45.32472610473633
2021-08-09,45.245452880859375
2021-08-10,45.16051483154297
2021-08-11,46.8763313293457
2021-08-12,46.445960998535156
2021-08-13,45.94763946533203
2021-08-16,45.958961486816406
2021-08-17,45.572269439697266
2021-08-18,45.43579864501953
2021-08-19,45.70307540893555
2021-08-20,45.64619064331055
2021-08-23,45.72012710571289
2021-08-24,46.48781967163086
2021-08-25,46.6129150390625
2021-08-26,46.328575134277344
2021-08-27,46.77214431762695
2021-08-30,46.658416748046875
2021-08-31,46.556053161621094
2021-09-01,47.00529098510742
2021-09-02,47.71611785888672
2021-09-03,48.01182174682617
2021-09-07,46.92567825317383
2021-09-08,46.80057907104492
2021-09-09,47.318050384521484
2021-09-10,47.5455207824707
2021-09-13,47.98338317871094
2021-09-14,47.727500915527344
2021-09-15,48.09711456298828
2021-09-16,46.880191802978516
2021-09-17,46.37407684326172
2021-09-20,45.418731689453125
2021-09-21,44.90693664550781
2021-09-22,45.16283416748047
2021-09-23,45.9703369140625
2021-09-24,45.79404067993164
2021-09-27,46.379764556884766
2021-09-28,45.95896530151367
2021-09-29,46.09543991088867
2021-09-30,44.87852096557617
2021-10-01,45.17990493774414
2021-10-04,44.793212890625
2021-10-05,46.52193832397461
2021-10-06,46.538997650146484
2021-10-07,47.20432662963867
2021-10-08,48.199462890625
2021-10-11,47.653568267822266
2021-10-12,47.52846145629883
2021-10-13,47.84690856933594
2021-10-14,49.20600128173828
2021-10-15,49.41071701049805
2021-10-18,48.77951431274414
2021-10-19,49.188941955566406
2021-10-20,49.433467864990234
2021-10-21,49.32541275024414
2021-10-22,49.473270416259766
2021-10-25,49.60405731201172
2021-10-26,49.405029296875
2021-10-27,48.77381896972656
2021-10-28,50.83804702758789
2021-10-29,50.96316146850586
2021-11-01,51.7990837097168
2021-11-02,52.12321853637695
2021-11-03,51.469261169433594
2021-11-04,50.940406799316406
2021-11-05,51.17924499511719
2021-11-08,50.57077407836914
2021-11-09,50.053306579589844
2021-11-10,50.87216567993164
2021-11-11,51.14512252807617
2021-11-12,51.0882568359375
2021-11-15,50.94554901123047
2021-11-16,51.05401611328125
2021-11-17,50.79714584350586
2021-11-18,49.64979934692383
2021-11-19,49.30160140991211
2021-11-22,50.694393157958984
2021-11-23,51.33941650390625
2021-11-24,50.64302062988281
2021-11-26,49.39863967895508
2021-11-29,49.15889358520508
2021-11-30,47.6176872253418
2021-12-01,47.06399154663086
2021-12-02,47.92592239379883
2021-12-03,48.902034759521484
2021-12-06,50.00941467285156
2021-12-07,50.00941467285156
2021-12-08,50.75148010253906
2021-12-09,50.58022689819336
2021-12-10,50.88277053833008
2021-12-13,50.431819915771484
2021-12-14,50.32906723022461
2021-12-15,50.283409118652344
2021-12-16,49.888526916503906
2021-12-17,48.489013671875
2021-12-20,47.68765640258789
2021-12-21,48.41933059692383
2021-12-22,48.930362701416016
2021-12-23,49.3310432434082
2021-12-27,49.82464599609375
2021-12-28,50.46342468261719
2021-12-29,50.88734436035156
2021-12-30,50.765380859375
2021-12-31,51.2531852722168
2022-01-03,51.38094711303711
2022-01-04,53.85475540161133
2022-01-05,54.05219650268555
2022-01-06,54.592247009277344
2022-01-07,54.2496337890625
2022-01-10,53.63408660888672
2022-01-11,53.64570236206055
2022-01-12,53.73861312866211
2022-01-13,55.35297775268555
2022-01-14,56.03821563720703
2022-01-18,55.730445861816406
2022-01-19,54.67936706542969
2022-01-20,53.5992317199707
2022-01-21,53.16952896118164
2022-01-24,52.93143081665039
2022-01-25,54.557403564453125
2022-01-26,54.51675796508789
2022-01-27,54.133487701416016
2022-01-28,54.38900375366211
2022-01-31,53.99993133544922
2022-02-01,55.358787536621094
2022-02-02,55.80012512207031
2022-02-03,55.07423782348633
2022-02-04,54.89421463012695
2022-02-07,54.95832824707031
2022-02-08,54.5853271484375
2022-02-09,55.17979431152344
2022-02-10,54.194854736328125
2022-02-11,54.08995056152344
2022-02-14,54.18902587890625
2022-02-15,54.969974517822266
2022-02-16,55.35463333129883
2022-02-17,54.57367706298828
2022-02-18,54.67274856567383
2022-02-22,54.55619812011719
2022-02-23,53.19826889038086
2022-02-24,53.5887336730957
2022-02-25,53.44886779785156
2022-02-28,53.50715255737305
2022-03-01,52.03848648071289
2022-03-02,53.40806579589844
2022-03-03,53.41972351074219
2022-03-04,51.25752258300781
2022-03-07,48.48339080810547
2022-03-08,48.66987609863281
2022-03-09,50.89036178588867
2022-03-10,50.20848083496094
2022-03-11,49.86463165283203
2022-03-14,50.797115325927734
2022-03-15,51.09434127807617
2022-03-16,52.632938385009766
2022-03-17,52.60962677001953
2022-03-18,51.67714309692383
2022-03-21,51.70627975463867
2022-03-22,51.962711334228516
2022-03-23,51.24586486816406
2022-03-24,51.84032440185547
2022-03-25,51.851985931396484
2022-03-28,52.044315338134766
2022-03-29,53.00593948364258
2022-03-30,52.10259246826172
2022-03-31,51.327457427978516
2022-04-01,49.666473388671875
2022-04-04,49.252681732177734
2022-04-05,48.279396057128906
2022-04-06,48.652400970458984
2022-04-07,48.530006408691406
2022-04-08,48.401798248291016
2022-04-11,48.12788391113281
2022-04-12,48.0287971496582
2022-04-13,48.51251983642578
2022-04-14,48.78644561767578
2022-04-18,48.862205505371094
2022-04-19,50.06277847290039
2022-04-20,51.05354690551758
2022-04-21,51.344947814941406
2022-04-22,49.940391540527344
2022-04-25,50.32504653930664
2022-04-26,48.85055160522461
2022-04-27,49.153602600097656
2022-04-28,49.5732307434082
2022-04-29,48.401798248291016
2022-05-02,48.96128845214844
2022-05-03,49.58488845825195
2022-05-04,51.29249572753906
2022-05-05,49.654815673828125
2022-05-06,49.24684524536133
2022-05-09,49.74224090576172
2022-05-10,49.00497055053711
2022-05-11,48.33792495727539
2022-05-12,48.85283279418945
2022-05-13,49.00497055053711
2022-05-16,48.72996139526367
2022-05-17,49.79490280151367
2022-05-18,47.495323181152344
2022-05-19,47.64160919189453
2022-05-20,46.69954299926758
2022-05-23,47.899070739746094
2022-05-24,48.12141799926758
2022-05-25,48.870384216308594
2022-05-26,49.23317337036133
2022-05-27,50.1284294128418
2022-05-31,50.81303405761719
2022-06-01,51.80777359008789
2022-06-02,52.04766845703125
2022-06-03,51.661468505859375
2022-06-06,51.86627960205078
2022-06-07,52.06522750854492
2022-06-08,52.29927444458008
2022-06-09,51.50934982299805
2022-06-10,49.79490280151367
2022-06-13,48.55441665649414
2022-06-14,49.244876861572266
2022-06-15,50.2337532043457
2022-06-16,47.729373931884766
2022-06-17,47.93417739868164
2022-06-21,49.449668884277344
2022-06-22,48.89965057373047
2022-06-23,47.735233306884766
2022-06-24,49.274131774902344
2022-06-27,49.045936584472656
2022-06-28,48.68899917602539
2022-06-29,48.642189025878906
2022-06-30,48.179927825927734
2022-07-01,48.501747131347656
2022-07-05,47.899070739746094
2022-07-06,47.58310317993164
2022-07-07,48.12141799926758
2022-07-08,47.43680953979492
2022-07-11,46.395267486572266
2022-07-12,46.997962951660156
2022-07-13,46.41282272338867
2022-07-14,46.27239990234375
2022-07-15,46.83997344970703
2022-07-18,46.992103576660156
2022-07-19,49.174659729003906
2022-07-20,49.350196838378906
2022-07-21,49.44382095336914
2022-07-22,49.578399658203125
2022-07-25,50.339073181152344
2022-07-26,50.889095306396484
2022-07-27,52.11788558959961
2022-07-28,53.23548889160156
2022-07-29,53.55146408081055
2022-08-01,53.14772415161133
2022-08-02,52.796630859375
2022-08-03,53.15358352661133
2022-08-04,53.17697525024414
2022-08-05,53.32325744628906
2022-08-08,53.59242248535156
2022-08-09,53.46369552612305
2022-08-10,54.56374740600586
2022-08-11,54.41745376586914
2022-08-12,54.844608306884766
2022-08-15,55.143028259277344
2022-08-16,55.65980911254883
2022-08-17,54.91987228393555
2022-08-18,55.3309440612793
2022-08-19,54.63212585449219
2022-08-22,53.13462448120117
2022-08-23,53.22270965576172
2022-08-24,53.72774887084961
2022-08-25,54.29151153564453
2022-08-26,52.83512878417969
2022-08-29,52.19501495361328
2022-08-30,51.707603454589844
2022-08-31,51.39047622680664
2022-09-01,51.36698913574219
2022-09-02,50.779747009277344
2022-09-06,50.991153717041016
2022-09-07,52.012969970703125
2022-09-08,50.69752883911133
2022-09-09,51.96010971069336
2022-09-12,52.51800537109375
2022-09-13,50.538963317871094
2022-09-14,50.73276138305664
2022-09-15,50.29232406616211
2022-09-16,49.99869155883789
2022-09-19,51.26128387451172
2022-09-20,50.82085037231445
2022-09-21,50.18661117553711
2022-09-22,49.85775375366211
2022-09-23,49.21764373779297
2022-09-26,48.741966247558594
2022-09-27,48.718482971191406
2022-09-28,50.11027145385742
2022-09-29,49.84012985229492
2022-09-30,49.14717483520508
2022-10-03,50.785606384277344
2022-10-04,52.79989242553711
2022-10-05,53.38713455200195
2022-10-06,52.67656326293945
2022-10-07,51.490318298339844
2022-10-10,51.60776138305664
2022-10-11,52.306602478027344
2022-10-12,52.00121307373047
2022-10-13,52.993682861328125
2022-10-14,51.836795806884766
2022-10-17,52.177406311035156
2022-10-18,53.26382064819336
2022-10-19,53.28730773925781
2022-10-20,51.425724029541016
2022-10-21,52.95257568359375
2022-10-24,54.03899002075195
2022-10-25,53.87456130981445
2022-10-26,54.4970588684082
2022-10-27,55.27809143066406
2022-10-28,56.552433013916016
2022-10-31,56.863677978515625
2022-11-01,56.93415069580078
2022-11-02,56.2000846862793
2022-11-03,56.95176315307617
2022-11-04,58.2084846496582
2022-11-07,58.2202262878418
2022-11-08,59.048255920410156
2022-11-09,58.58432388305664
2022-11-10,59.846923828125
2022-11-11,60.26387405395508
2022-11-14,60.316925048828125
2022-11-15,60.57625198364258
2022-11-16,60.94166564941406
2022-11-17,61.00648880004883
2022-11-18,61.218658447265625
2022-11-21,61.5074577331543
2022-11-22,62.485836029052734
2022-11-23,62.409210205078125
2022-11-25,61.902347564697266
2022-11-28,61.0654182434082
2022-11-29,61.44852066040039
2022-11-30,62.420989990234375
2022-12-01,62.4445686340332
2022-12-02,62.35026550292969
2022-12-05,60.918087005615234
2022-12-06,61.10078430175781
2022-12-07,61.58406448364258
2022-12-08,61.0654182434082
2022-12-09,59.680381774902344
2022-12-12,60.682334899902344
2022-12-13,60.24619674682617
2022-12-14,60.564453125
2022-12-15,59.334503173828125
2022-12-16,59.516265869140625
2022-12-19,60.049442291259766
2022-12-20,60.2312126159668
2022-12-21,61.218807220458984
2022-12-22,60.47962951660156
2022-12-23,60.921932220458984
2022-12-27,60.782562255859375
2022-12-28,60.134281158447266
2022-12-29,59.73439407348633
2022-12-30,59.96463394165039
2023-01-03,59.637451171875
2023-01-04,59.504150390625
2023-01-05,59.24361801147461
2023-01-06,60.782562255859375
2023-01-09,60.46146011352539
2023-01-10,60.88557434082031
2023-01-11,61.23093032836914
2023-01-12,61.43087387084961
2023-01-13,62.20641326904297
2023-01-17,61.56416702270508
2023-01-18,60.43115997314453
2023-01-19,59.38297653198242
2023-01-20,60.09791946411133
2023-01-23,61.95193862915039
2023-01-24,67.30191802978516
2023-01-25,67.13833618164062
2023-01-26,67.99870300292969
2023-01-27,67.0292739868164
2023-01-30,65.90837097167969
2023-01-31,66.2294921875
2023-02-01,67.4715576171875
2023-02-02,67.62303924560547
2023-02-03,66.7566146850586
2023-02-06,66.9141616821289
2023-02-07,66.8232650756836
2023-02-08,65.39035034179688
2023-02-09,66.35371398925781
2023-02-10,66.33552551269531
2023-02-13,66.57263946533203
2023-02-14,66.7550277709961
2023-02-15,68.31446075439453
2023-02-16,68.27799224853516
2023-02-17,69.02580261230469
2023-02-21,67.3569107055664
2023-02-22,66.663818359375
2023-02-23,66.97389221191406
2023-02-24,65.93426513671875
2023-02-27,65.76099395751953
2023-02-28,65.84307098388672
2023-03-01,66.61823272705078
2023-03-02,68.20502471923828
2023-03-03,69.48176574707031
2023-03-06,69.56385803222656
2023-03-07,69.11698150634766
2023-03-08,69.27202606201172
2023-03-09,67.76729583740234
2023-03-10,65.95249938964844
2023-03-13,65.13175201416016
2023-03-14,66.1622543334961
2023-03-15,64.46601867675781
2023-03-16,64.61192321777344
2023-03-17,62.642112731933594
2023-03-20,64.15596008300781
2023-03-21,65.14999389648438
2023-03-22,64.14684295654297
2023-03-23,63.66350555419922
2023-03-24,63.74557876586914
2023-03-27,64.69401550292969
2023-03-28,65.5147705078125
2023-03-29,65.97986602783203
2023-03-30,65.85220336914062
2023-03-31,66.7550277709961
2023-04-03,66.60911560058594
2023-04-04,64.56633758544922
2023-04-05,62.450599670410156
2023-04-06,62.45972442626953
2023-04-10,63.544944763183594
2023-04-11,64.78520202636719
2023-04-12,65.76099395751953
2023-04-13,65.28677368164062
2023-04-14,66.31729125976562
2023-04-17,66.80973815917969
2023-04-18,66.64559936523438
2023-04-19,66.49055480957031
2023-04-20,66.18962097167969
2023-04-21,66.70944213867188
2023-04-24,67.27484130859375
2023-04-25,68.21414947509766
2023-04-26,66.663818359375
2023-04-27,67.18363952636719
2023-04-28,68.11384582519531
2023-05-01,68.20502471923828
2023-05-02,66.05284118652344
2023-05-03,65.3232650756836
2023-05-04,64.76697540283203
2023-05-05,66.35375213623047
2023-05-08,66.37199401855469
2023-05-09,66.87358093261719
2023-05-10,65.96162414550781
2023-05-11,66.06195068359375
2023-05-12,66.32640838623047
2023-05-15,66.39025115966797
2023-05-16,64.53260040283203
2023-05-17,65.45685577392578
2023-05-18,65.5300521850586
2023-05-19,65.65817260742188
2023-05-22,65.32874298095703
2023-05-23,65.32874298095703
2023-05-24,64.45939636230469
2023-05-25,64.99015045166016
2023-05-26,65.29212188720703
2023-05-30,65.11827087402344
2023-05-31,62.94032669067383
2023-06-01,64.07504272460938
2023-06-02,67.07657623291016
2023-06-05,67.10401916503906
2023-06-06,68.25703430175781
2023-06-07,69.72119903564453
2023-06-08,70.1970443725586
2023-06-09,70.30685424804688
2023-06-12,71.15789794921875
2023-06-13,72.73186492919922
2023-06-14,71.43241882324219
2023-06-15,72.3658218383789
2023-06-16,71.95401000976562
2023-06-20,71.16704559326172
2023-06-21,71.8533706665039
2023-06-22,71.47818756103516
2023-06-23,71.7801513671875
2023-06-26,72.48480224609375
2023-06-27,73.53714752197266
2023-06-28,73.8299789428711
2023-06-29,75.59610748291016
2023-06-30,76.54782104492188
2023-07-03,76.5386734008789
2023-07-05,75.29413604736328
2023-07-06,74.87318420410156
2023-07-07,75.32156372070312
2023-07-10,77.42630004882812
2023-07-11,78.81725311279297
2023-07-12,78.90876007080078
2023-07-13,78.4878158569336
2023-07-14,78.38716125488281
2023-07-17,80.12582397460938
2023-07-18,81.82791900634766
2023-07-19,81.4527359008789
2023-07-20,81.28801727294922
2023-07-21,80.44612121582031
2023-07-24,81.16905212402344
2023-07-25,78.98197174072266
2023-07-26,77.42630004882812
2023-07-27,78.10346984863281
2023-07-28,78.09432220458984
2023-07-31,78.81725311279297
2023-08-01,79.09178924560547
2023-08-02,78.76234436035156
2023-08-03,77.68252563476562
2023-08-04,76.77659606933594
2023-08-07,77.4537582397461
2023-08-08,78.16753387451172
2023-08-09,78.16753387451172
2023-08-10,78.2224349975586
2023-08-11,78.53357696533203
2023-08-14,78.69828033447266
2023-08-15,77.84725189208984
2023-08-16,77.6269302368164
2023-08-17,76.8833236694336
2023-08-18,77.71873474121094
2023-08-21,77.6452865600586
2023-08-22,77.96659851074219
2023-08-23,78.62757110595703
2023-08-24,77.32398223876953
2023-08-25,77.82887268066406
2023-08-28,78.19608306884766
2023-08-29,76.06631469726562
2023-08-30,75.93777465820312
2023-08-31,75.54304504394531
2023-09-01,76.67219543457031
2023-09-05,74.9646987915039
2023-09-06,75.96532440185547
2023-09-07,76.24073791503906
2023-09-08,77.58102416992188
2023-09-11,78.2328109741211
2023-09-12,78.2328109741211
2023-09-13,76.45187377929688
2023-09-14,78.82951354980469
2023-09-15,78.2328109741211
2023-09-18,79.21508026123047
2023-09-19,78.1869125366211
2023-09-20,78.2603530883789
2023-09-21,76.93840789794922
2023-09-22,77.96659851074219
2023-09-25,78.45313262939453
2023-09-26,76.98432159423828
2023-09-27,77.85643768310547
2023-09-28,78.6826400756836
2023-09-29,78.0492172241211
2023-10-02,77.81053924560547
2023-10-03,77.1495590209961
2023-10-04,79.56392669677734
2023-10-05,79.16000366210938
2023-10-06,80.30751037597656
2023-10-09,80.27080535888672
2023-10-10,79.65571594238281
2023-10-11,79.57310485839844
2023-10-12,78.30625915527344
2023-10-13,76.90169525146484
2023-10-16,78.11346435546875
2023-10-17,78.02167510986328
2023-10-18,76.79154205322266
2023-10-19,75.78172302246094
2023-10-20,74.89125061035156
2023-10-23,74.68928527832031
2023-10-24,77.87479400634766
2023-10-25,77.59938049316406
2023-10-26,77.03022003173828
2023-10-27,76.4610595703125
2023-10-30,76.76399993896484
2023-10-31,75.76335906982422
2023-11-01,76.33253479003906
2023-11-02,77.47086334228516
2023-11-03,79.68328094482422
2023-11-06,79.28852081298828
2023-11-07,79.37113952636719
2023-11-08,79.49047088623047
2023-11-09,78.93050384521484
2023-11-10,81.02357482910156
2023-11-13,80.74815368652344
2023-11-14,83.49224853515625
2023-11-15,83.2896728515625
2023-11-16,83.7132568359375
2023-11-17,84.12763214111328
2023-11-20,84.56962585449219
2023-11-21,84.19208526611328
2023-11-22,84.01712799072266
2023-11-24,84.71696472167969
2023-11-27,84.4775390625
2023-11-28,83.74088287353516
2023-11-29,84.08158111572266
2023-11-30,84.55121612548828
2023-12-01,85.80355834960938
2023-12-04,86.30079650878906
2023-12-05,86.43893432617188
2023-12-06,87.22163391113281
2023-12-07,87.95830535888672
2023-12-08,87.82939910888672
2023-12-11,90.17753601074219
2023-12-12,89.9012680053711
2023-12-13,90.2972412109375
2023-12-14,91.2015380859375
2023-12-15,91.62037658691406
2023-12-18,91.14442443847656
2023-12-19,92.1058578491211
2023-12-20,91.28721618652344
2023-12-21,92.2391128540039
2023-12-22,92.78168487548828
2023-12-26,93.01966094970703
2023-12-27,93.0863037109375
2023-12-28,93.12438201904297
2023-12-29,92.95303344726562
2024-01-02,92.1248779296875
2024-01-03,90.36387634277344
2024-01-04,89.26918029785156
2024-01-05,89.08831787109375
2024-01-08,91.14442443847656
2024-01-09,90.2591552734375
2024-01-10,90.04972839355469
2024-01-11,90.04972839355469
2024-01-12,89.52619934082031
2024-01-16,89.52619934082031
2024-01-17,89.55474853515625
2024-01-18,90.79222869873047
2024-01-19,91.6299057006836
2024-01-22,92.41996765136719
2024-01-23,96.15142822265625
2024-01-24,95.98007202148438
2024-01-25,97.10333251953125
2024-01-26,96.86534118652344
2024-01-29,96.51313018798828
2024-01-30,97.06524658203125
2024-01-31,95.56123352050781
2024-02-01,97.11282348632812
2024-02-02,98.15994262695312
2024-02-05,99.14990234375
2024-02-06,99.21653747558594
2024-02-07,100.0066146850586
2024-02-08,100.53015899658203
2024-02-09,100.91091918945312
2024-02-12,100.92042541503906
2024-02-13,100.13036346435547
2024-02-14,101.80046081542969
2024-02-15,103.12702178955078
2024-02-16,102.85025024414062
2024-02-20,102.50670623779297
2024-02-21,103.70917510986328
2024-02-22,105.4747085571289
2024-02-23,105.72284698486328
2024-02-26,107.12574005126953
2024-02-27,106.24774932861328
2024-02-28,106.2859115600586
2024-02-29,105.82781982421875
2024-03-01,108.02283477783203
2024-03-04,107.1639175415039
2024-03-05,108.87220001220703
2024-03-06,110.1987533569336
2024-03-07,109.11078643798828
2024-03-08,109.41619110107422
2024-03-11,108.82447814941406
2024-03-12,109.54024505615234
2024-03-13,110.6759262084961
2024-03-14,109.95061492919922
2024-03-15,112.92818450927734
2024-03-18,114.84642791748047
2024-03-19,115.47630310058594
2024-03-20,115.90576171875
2024-03-21,118.74017333984375
2024-03-22,118.10076141357422
2024-03-25,117.76673889160156
2024-03-26,117.39453887939453
2024-03-27,118.7783432006836
2024-03-28,118.234375
2024-04-01,117.48043823242188
2024-04-02,116.04890441894531
2024-04-03,114.92276763916016
2024-04-04,115.02776336669922
2024-04-05,116.63106536865234
2024-04-08,116.9173583984375
2024-04-09,113.73938751220703
2024-04-10,113.2717514038086
2024-04-11,113.45307922363281
2024-04-12,112.76594543457031
2024-04-15,112.63233184814453
2024-04-16,112.17426300048828
2024-04-17,110.63774871826172
2024-04-18,108.56681823730469
2024-04-19,106.1141357421875
2024-04-22,107.44068145751953
2024-04-23,108.14688873291016
2024-04-24,108.5477294921875
2024-04-25,107.47885131835938
2024-04-26,106.8489761352539
2024-04-29,108.45227813720703
2024-04-30,101.26604461669922
2024-05-01,101.48552703857422
2024-05-02,101.60005950927734
2024-05-03,100.00628662109375
2024-05-06,100.349853515625
2024-05-07,101.73365783691406
2024-05-08,102.16312408447266
2024-05-09,103.94775390625
2024-05-10,104.19588470458984
2024-05-13,101.97225189208984
2024-05-14,103.47480010986328
2024-05-15,103.43653106689453
2024-05-16,101.37889099121094
2024-05-17,101.44589233398438
2024-05-20,100.89079284667969
2024-05-21,101.06306457519531
2024-05-22,103.67578887939453
2024-05-23,104.19258880615234
2024-05-24,104.728515625
2024-05-28,103.3121109008789
2024-05-29,100.71853637695312
2024-05-30,101.20661926269531
2024-05-31,102.88143920898438
2024-06-03,100.9577865600586
2024-06-04,101.38845825195312
2024-06-05,105.28360748291016
2024-06-06,104.4126968383789
2024-06-07,103.04413604736328
2024-06-10,102.814453125
2024-06-11,101.44589233398438
2024-06-12,102.13494873046875
2024-06-13,102.49862670898438
2024-06-14,102.13494873046875
2024-06-17,103.1207046508789
2024-06-18,103.07284545898438
2024-06-20,102.623046875
2024-06-21,101.40760040283203
2024-06-24,102.29765319824219
2024-06-25,101.9052505493164
2024-06-26,99.8093490600586
2024-06-27,99.50309753417969
2024-06-28,98.5173568725586
2024-07-01,97.464599609375
2024-07-02,96.57457733154297
2024-07-03,97.61773681640625
2024-07-05,95.9142074584961
2024-07-08,96.92866516113281
2024-07-09,96.98609161376953
2024-07-10,97.13921356201172
2024-07-11,98.79489135742188
2024-07-12,98.68004608154297
2024-07-15,100.05818176269531
2024-07-16,104.21170806884766
2024-07-17,104.51797485351562
2024-07-18,105.25489044189453
2024-07-19,103.1781234741211
2024-07-22,104.37442016601562
2024-07-23,92.92825317382812
2024-07-24,94.65092468261719
2024-07-25,93.40677642822266
2024-07-26,94.976318359375
2024-07-29,94.0958480834961
2024-07-30,92.88040924072266
2024-07-31,94.4212417602539
2024-08-01,92.16262817382812
2024-08-02,90.30596923828125
2024-08-05,87.9803695678711
2024-08-06,88.3153305053711
2024-08-07,87.70283508300781
2024-08-08,89.27237701416016
2024-08-09,88.87042236328125
2024-08-12,88.2100601196289
2024-08-13,88.69815063476562
2024-08-14,89.66475677490234
2024-08-15,91.22013854980469
2024-08-16,91.3737564086914
2024-08-19,92.14183807373047
2024-08-20,91.87301635742188
2024-08-21,92.18985748291016
2024-08-22,91.4793701171875
2024-08-23,92.61229705810547
2024-08-26,92.04583740234375
2024-08-27,90.59606170654297
2024-08-28,90.75928497314453
2024-08-29,90.87450408935547
2024-08-30,92.34346008300781
2024-09-03,91.74819946289062
2024-09-04,91.21053314208984
2024-09-05,88.87747192382812
2024-09-06,89.53034210205078
2024-09-09,91.1817398071289
2024-09-10,90.79769134521484
2024-09-11,90.4904556274414
2024-09-12,91.27774810791016
2024-09-13,91.32575988769531
2024-09-16,91.88262176513672
2024-09-17,94.08126068115234
2024-09-18,92.4778823852539
2024-09-19,95.55023193359375
2024-09-20,94.96456909179688
2024-09-23,94.84934997558594
2024-09-24,95.21419525146484
2024-09-25,94.2060775756836
2024-09-26,93.908447265625
2024-09-27,94.2156753540039
2024-09-30,94.74374389648438
2024-10-01,94.13888549804688
2024-10-02,94.0140609741211
2024-10-03,97.21122741699219
2024-10-04,99.28507232666016
2024-10-07,98.87223052978516
2024-10-08,98.69940185546875
2024-10-09,99.6307144165039
2024-10-10,99.48668670654297
2024-10-11,102.53984832763672
2024-10-14,103.90321350097656
2024-10-15,102.1654052734375
2024-10-16,102.76067352294922
2024-10-17,103.26953887939453
2024-10-18,105.6986083984375
2024-10-21,105.23775482177734
2024-10-22,100.61002349853516
2024-10-23,99.6595230102539
2024-10-24,100.65802001953125
2024-10-25,101.67574310302734
2024-10-28,102.799072265625
2024-10-29,102.41502380371094
2024-10-30,100.71562957763672
