Date,DCI
2021-02-17,56.235572814941406
2021-02-18,55.05176544189453
2021-02-19,56.89739227294922
2021-02-22,56.93468475341797
2021-02-23,57.03721618652344
2021-02-24,57.764278411865234
2021-02-25,55.965267181396484
2021-02-26,54.91194152832031
2021-03-01,56.021175384521484
2021-03-02,55.210227966308594
2021-03-03,54.18489074707031
2021-03-04,53.19682312011719
2021-03-05,55.10769271850586
2021-03-08,56.03982162475586
2021-03-09,55.061092376708984
2021-03-10,56.99059295654297
2021-03-11,56.78554153442383
2021-03-12,57.288883209228516
2021-03-15,57.49395751953125
2021-03-16,56.44997024536133
2021-03-17,56.48725891113281
2021-03-18,56.291500091552734
2021-03-19,55.471229553222656
2021-03-22,55.26616668701172
2021-03-23,53.38325119018555
2021-03-24,53.5789909362793
2021-03-25,54.57637023925781
2021-03-26,54.95854949951172
2021-03-29,54.790771484375
2021-03-30,55.09837341308594
2021-03-31,54.21284484863281
2021-04-01,54.93059158325195
2021-04-05,54.7161979675293
2021-04-06,55.09837341308594
2021-04-07,54.8187370300293
2021-04-08,54.85602569580078
2021-04-09,55.61104202270508
2021-04-12,55.937294006347656
2021-04-13,55.21955108642578
2021-04-14,55.51784133911133
2021-04-15,56.30083465576172
2021-04-16,56.729610443115234
2021-04-19,56.543182373046875
2021-04-20,56.52452850341797
2021-04-21,57.43803024291992
2021-04-22,57.05584716796875
2021-04-23,57.88545227050781
2021-04-26,58.025264739990234
2021-04-27,58.081207275390625
2021-04-28,57.92273712158203
2021-04-29,59.19044494628906
2021-04-30,58.612518310546875
2021-05-03,58.70573043823242
2021-05-04,59.47939682006836
2021-05-05,59.02265930175781
2021-05-06,59.91749954223633
2021-05-07,60.579315185546875
2021-05-10,60.392887115478516
2021-05-11,58.92011260986328
2021-05-12,56.99993133544922
2021-05-13,58.258304595947266
2021-05-14,59.3955078125
2021-05-17,58.64979553222656
2021-05-18,57.38210678100586
2021-05-19,56.5525016784668
2021-05-20,56.35675048828125
2021-05-21,56.48725891113281
2021-05-24,56.78554153442383
2021-05-25,56.43132400512695
2021-05-26,56.79486083984375
2021-05-27,57.410064697265625
2021-05-28,57.410064697265625
2021-06-01,58.193058013916016
2021-06-02,58.5938720703125
2021-06-03,59.60057067871094
2021-06-04,60.23442459106445
2021-06-07,58.472694396972656
2021-06-08,58.82691192626953
2021-06-09,58.153419494628906
2021-06-10,57.62024688720703
2021-06-11,57.89151382446289
2021-06-14,57.564125061035156
2021-06-15,58.424686431884766
2021-06-16,57.80732727050781
2021-06-17,57.40510940551758
2021-06-18,56.61001968383789
2021-06-21,58.11601257324219
2021-06-22,57.9008674621582
2021-06-23,57.73249435424805
2021-06-24,58.03181457519531
2021-06-25,59.154296875
2021-06-28,58.845611572265625
2021-06-29,58.995277404785156
2021-06-30,59.42555236816406
2021-07-01,59.89325714111328
2021-07-02,60.052276611328125
2021-07-06,59.73424530029297
2021-07-07,61.10927200317383
2021-07-08,59.94937515258789
2021-07-09,61.00636672973633
2021-07-12,61.025081634521484
2021-07-13,61.54890060424805
2021-07-14,61.324405670166016
2021-07-15,61.40859603881836
2021-07-16,61.156036376953125
2021-07-19,59.444271087646484
2021-07-20,61.595664978027344
2021-07-21,61.502132415771484
2021-07-22,60.763160705566406
2021-07-23,60.87541961669922
2021-07-26,60.650909423828125
2021-07-27,60.85670852661133
2021-07-28,60.67898178100586
2021-07-29,61.633087158203125
2021-07-30,61.91370391845703
2021-08-02,62.241092681884766
2021-08-03,63.120361328125
2021-08-04,62.34398651123047
2021-08-05,62.241092681884766
2021-08-06,63.16712951660156
2021-08-09,63.1765022277832
2021-08-10,63.97157669067383
2021-08-11,63.83125686645508
2021-08-12,63.89674758911133
2021-08-13,64.10318756103516
2021-08-16,64.45040130615234
2021-08-17,64.08442687988281
2021-08-18,62.75187683105469
2021-08-19,62.36711502075195
2021-08-20,62.780025482177734
2021-08-23,63.09907913208008
2021-08-24,64.2908706665039
2021-08-25,64.21582794189453
2021-08-26,64.13133239746094
2021-08-27,64.45978546142578
2021-08-30,64.83515930175781
2021-08-31,63.57768249511719
2021-09-01,63.10847854614258
2021-09-02,60.26507568359375
2021-09-03,58.36008071899414
2021-09-07,57.08383560180664
2021-09-08,56.98061752319336
2021-09-09,56.81169891357422
2021-09-10,56.004661560058594
2021-09-13,56.2486457824707
2021-09-14,56.43632888793945
2021-09-15,56.81169891357422
2021-09-16,56.59587097167969
2021-09-17,56.56770324707031
2021-09-20,55.97651290893555
2021-09-21,54.953636169433594
2021-09-22,55.23515701293945
2021-09-23,55.74190139770508
2021-09-24,56.4644889831543
2021-09-27,56.21110153198242
2021-09-28,55.816986083984375
2021-09-29,56.0140495300293
2021-09-30,53.87445831298828
2021-10-01,55.0380973815918
2021-10-04,54.58765411376953
2021-10-05,54.963016510009766
2021-10-06,54.43750762939453
2021-10-07,54.84102249145508
2021-10-08,54.531349182128906
2021-10-11,53.527244567871094
2021-10-12,53.13311004638672
2021-10-13,53.780616760253906
2021-10-14,54.73780059814453
2021-10-15,55.14130783081055
2021-10-18,55.4228401184082
2021-10-19,55.84513473510742
2021-10-20,56.258033752441406
2021-10-21,56.53017044067383
2021-10-22,56.0891227722168
2021-10-25,56.43632888793945
2021-10-26,56.20172119140625
2021-10-27,55.67621994018555
2021-10-28,56.351871490478516
2021-10-29,56.314327239990234
2021-11-01,57.18706130981445
2021-11-02,57.8251953125
2021-11-03,57.34659194946289
2021-11-04,57.00877380371094
2021-11-05,57.63750076293945
2021-11-08,57.609352111816406
2021-11-09,57.52489471435547
2021-11-10,57.81580352783203
2021-11-11,57.93780517578125
2021-11-12,58.53837966918945
2021-11-15,58.29439163208008
2021-11-16,58.44453430175781
2021-11-17,58.106712341308594
2021-11-18,57.449832916259766
2021-11-19,56.933692932128906
2021-11-22,57.402896881103516
2021-11-23,57.42167282104492
2021-11-24,56.755401611328125
2021-11-26,55.1131706237793
2021-11-29,55.32900619506836
2021-11-30,52.95480728149414
2021-12-01,51.94131851196289
2021-12-02,53.442779541015625
2021-12-03,52.307308197021484
2021-12-06,54.332889556884766
2021-12-07,54.615535736083984
2021-12-08,55.388084411621094
2021-12-09,55.265602111816406
2021-12-10,55.604774475097656
2021-12-13,55.06775665283203
2021-12-14,55.180809020996094
2021-12-15,55.51055908203125
2021-12-16,54.964115142822266
2021-12-17,54.07851791381836
2021-12-20,52.486305236816406
2021-12-21,54.04083251953125
2021-12-22,53.78644943237305
2021-12-23,54.30462646484375
2021-12-27,54.58726119995117
2021-12-28,55.303287506103516
2021-12-29,55.75551223754883
2021-12-30,55.33155822753906
2021-12-31,55.83088684082031
2022-01-03,55.24675369262695
2022-01-04,56.19832229614258
2022-01-05,55.9062614440918
2022-01-06,56.000465393066406
2022-01-07,56.085262298583984
2022-01-10,55.01123046875
2022-01-11,55.020652770996094
2022-01-12,55.31271743774414
2022-01-13,56.50922775268555
2022-01-14,55.849727630615234
2022-01-18,54.39884567260742
2022-01-19,54.4930534362793
2022-01-20,53.004478454589844
2022-01-21,52.806644439697266
2022-01-24,54.380001068115234
2022-01-25,52.25078201293945
2022-01-26,51.91160583496094
2022-01-27,50.91293716430664
2022-01-28,51.73260498046875
2022-01-31,52.4391975402832
2022-02-01,52.73125457763672
2022-02-02,52.363834381103516
2022-02-03,51.600704193115234
2022-02-04,51.026004791259766
2022-02-07,51.0731086730957
2022-02-08,51.59128189086914
2022-02-09,51.89277648925781
2022-02-10,50.87117385864258
2022-02-11,50.4928092956543
2022-02-14,50.69145202636719
2022-02-15,51.33467483520508
2022-02-16,51.3441276550293
2022-02-17,50.42660140991211
2022-02-18,50.672542572021484
2022-02-22,50.104984283447266
2022-02-23,49.61310958862305
2022-02-24,49.95363998413086
2022-02-25,51.19279098510742
2022-02-28,51.33467483520508
2022-03-01,49.94417953491211
2022-03-02,50.388771057128906
2022-03-03,50.03877639770508
2022-03-04,47.967220306396484
2022-03-07,46.20782470703125
2022-03-08,47.4564323425293
2022-03-09,48.71449661254883
2022-03-10,48.35504913330078
2022-03-11,47.40913391113281
2022-03-14,48.24154281616211
2022-03-15,49.02665328979492
2022-03-16,49.6982421875
2022-03-17,49.76446533203125
2022-03-18,49.707706451416016
2022-03-21,50.048240661621094
2022-03-22,49.87797546386719
2022-03-23,48.93205642700195
2022-03-24,49.31987380981445
2022-03-25,49.707706451416016
2022-03-28,49.717166900634766
2022-03-29,51.022525787353516
2022-03-30,50.01985168457031
2022-03-31,49.12123489379883
2022-04-01,50.02931213378906
2022-04-04,48.846923828125
2022-04-05,48.24154281616211
2022-04-06,48.52531814575195
2022-04-07,48.59152603149414
2022-04-08,48.96043014526367
2022-04-11,48.41181182861328
2022-04-12,48.08074188232422
2022-04-13,48.10911178588867
2022-04-14,47.72128677368164
2022-04-18,47.42805480957031
2022-04-19,49.00773620605469
2022-04-20,49.7550048828125
2022-04-21,49.87797546386719
2022-04-22,48.638824462890625
2022-04-25,49.017189025878906
2022-04-26,47.50373077392578
2022-04-27,47.64561462402344
2022-04-28,48.00505447387695
2022-04-29,46.38754653930664
2022-05-02,46.51997375488281
2022-05-03,47.57939910888672
2022-05-04,49.48068618774414
2022-05-05,47.92938995361328
2022-05-06,47.541561126708984
2022-05-09,47.44697189331055
2022-05-10,46.661865234375
2022-05-11,45.86729431152344
2022-05-12,47.0118522644043
2022-05-13,46.974021911621094
2022-05-16,47.00239562988281
2022-05-17,48.67666244506836
2022-05-18,47.31454849243164
2022-05-19,47.17266082763672
2022-05-20,47.10643768310547
2022-05-23,47.20103073120117
2022-05-24,47.04022979736328
2022-05-25,47.86317825317383
2022-05-26,48.979347229003906
2022-05-27,49.63202667236328
2022-05-31,49.45230484008789
2022-06-01,48.232078552246094
2022-06-02,50.72930145263672
2022-06-03,50.36984634399414
2022-06-06,50.388771057128906
2022-06-07,50.606319427490234
2022-06-08,50.112327575683594
2022-06-09,49.43782424926758
2022-06-10,47.98433303833008
2022-06-13,46.37883377075195
2022-06-14,45.57133483886719
2022-06-15,45.86583709716797
2022-06-16,43.984840393066406
2022-06-17,43.95634078979492
2022-06-21,44.65934371948242
2022-06-22,45.010841369628906
2022-06-23,45.162841796875
2022-06-24,45.67584228515625
2022-06-27,46.41683578491211
2022-06-28,45.97983932495117
2022-06-29,45.70433807373047
2022-06-30,45.73283767700195
2022-07-01,46.14134216308594
2022-07-05,45.998836517333984
2022-07-06,46.05583572387695
2022-07-07,47.224334716796875
2022-07-08,46.54983139038086
2022-07-11,46.36933517456055
2022-07-12,46.150840759277344
2022-07-13,45.903839111328125
2022-07-14,45.229339599609375
2022-07-15,46.27433776855469
2022-07-18,45.89433288574219
2022-07-19,47.91783142089844
2022-07-20,48.25983428955078
2022-07-21,48.934322357177734
2022-07-22,48.611324310302734
2022-07-25,48.59233093261719
2022-07-26,49.323822021484375
2022-07-27,50.0173225402832
2022-07-28,50.6538200378418
2022-07-29,51.68931579589844
2022-08-01,52.211814880371094
2022-08-02,51.841304779052734
2022-08-03,51.79381561279297
2022-08-04,51.907814025878906
2022-08-05,51.869815826416016
2022-08-08,51.98381805419922
2022-08-09,51.35682678222656
2022-08-10,53.02880859375
2022-08-11,53.14280700683594
2022-08-12,54.054813385009766
2022-08-15,54.14065170288086
2022-08-16,54.38865661621094
2022-08-17,53.8545036315918
2022-08-18,54.07387924194336
2022-08-19,53.46342086791992
2022-08-22,51.89910125732422
2022-08-23,51.9277229309082
2022-08-24,52.261573791503906
2022-08-25,52.8243408203125
2022-08-26,50.926170349121094
2022-08-29,51.00248718261719
2022-08-30,50.45878982543945
2022-08-31,48.98031234741211
2022-09-01,49.29509353637695
2022-09-02,48.49385070800781
2022-09-06,48.808616638183594
2022-09-07,49.800621032714844
2022-09-08,49.93416213989258
2022-09-09,50.353858947753906
2022-09-12,50.71632766723633
2022-09-13,49.476314544677734
2022-09-14,49.63847351074219
2022-09-15,49.2664680480957
2022-09-16,49.285545349121094
2022-09-19,49.981868743896484
2022-09-20,49.438167572021484
2022-09-21,49.11385726928711
2022-09-22,48.54154586791992
2022-09-23,47.36830520629883
2022-09-26,47.015384674072266
2022-09-27,46.59568405151367
2022-09-28,48.1695442199707
2022-09-29,47.39691925048828
2022-09-30,46.7483024597168
2022-10-03,48.23630905151367
2022-10-04,49.77201461791992
2022-10-05,49.543087005615234
2022-10-06,49.066158294677734
2022-10-07,48.34123611450195
2022-10-10,48.34123611450195
2022-10-11,48.3889274597168
2022-10-12,47.88338088989258
2022-10-13,49.342777252197266
2022-10-14,48.436614990234375
2022-10-17,49.657554626464844
2022-10-18,50.58278274536133
2022-10-19,50.36339569091797
2022-10-20,49.123390197753906
2022-10-21,50.71632766723633
2022-10-24,52.023101806640625
2022-10-25,52.7480354309082
2022-10-26,52.66218948364258
2022-10-27,53.48249816894531
2022-10-28,54.70342254638672
2022-10-31,54.7988166809082
2022-11-01,55.2852783203125
2022-11-02,53.99757766723633
2022-11-03,54.655731201171875
2022-11-04,55.876670837402344
2022-11-07,56.468055725097656
2022-11-08,56.20097351074219
2022-11-09,55.762210845947266
2022-11-10,57.40283203125
2022-11-11,56.75421142578125
2022-11-14,56.18190383911133
2022-11-15,57.52683639526367
2022-11-16,57.60313415527344
2022-11-17,57.20252990722656
2022-11-18,57.097599029541016
2022-11-21,57.38374710083008
2022-11-22,58.04191207885742
2022-11-23,57.82252502441406
2022-11-25,58.356685638427734
2022-11-28,57.0022087097168
2022-11-29,56.42036056518555
2022-11-30,58.10867691040039
2022-12-01,58.14683532714844
2022-12-02,58.22343444824219
2022-12-05,57.01702880859375
2022-12-06,56.71063232421875
2022-12-07,56.70106887817383
2022-12-08,56.978736877441406
2022-12-09,56.95958709716797
2022-12-12,57.06489562988281
2022-12-13,57.380863189697266
2022-12-14,57.31385040283203
2022-12-15,56.528724670410156
2022-12-16,56.241477966308594
2022-12-19,55.81061935424805
2022-12-20,56.59574508666992
2022-12-21,57.878746032714844
2022-12-22,56.84468460083008
2022-12-23,57.16065216064453
2022-12-27,57.361717224121094
2022-12-28,56.10743713378906
2022-12-29,57.03617477416992
2022-12-30,56.36594772338867
2023-01-03,56.49042510986328
2023-01-04,56.70106887817383
2023-01-05,55.973388671875
2023-01-06,57.65852737426758
2023-01-09,57.64895248413086
2023-01-10,58.089385986328125
2023-01-11,58.501102447509766
2023-01-12,58.66386413574219
2023-01-13,59.085147857666016
2023-01-17,58.539398193359375
2023-01-18,57.92661666870117
2023-01-19,56.43297576904297
2023-01-20,57.10320281982422
2023-01-23,57.70640563964844
2023-01-24,58.4340705871582
2023-01-25,58.33832931518555
2023-01-26,58.903228759765625
2023-01-27,59.05643081665039
2023-01-30,58.386199951171875
2023-01-31,59.69792175292969
2023-02-01,60.49262619018555
2023-02-02,61.143707275390625
2023-02-03,60.980934143066406
2023-02-06,60.16708755493164
2023-02-07,60.540504455566406
2023-02-08,60.396881103515625
2023-02-09,60.16624450683594
2023-02-10,60.675559997558594
2023-02-13,61.357845306396484
2023-02-14,61.06955337524414
2023-02-15,61.348236083984375
2023-02-16,61.213706970214844
2023-02-17,61.761451721191406
2023-02-21,60.30078125
2023-02-22,60.44492721557617
2023-02-23,60.51219940185547
2023-02-24,60.48336410522461
2023-02-27,60.69478225708008
2023-02-28,60.7812614440918
2023-03-01,63.202903747558594
2023-03-02,63.750648498535156
2023-03-03,64.27919006347656
2023-03-06,63.50080871582031
2023-03-07,63.57769012451172
2023-03-08,63.42392349243164
2023-03-09,62.86656951904297
2023-03-10,61.598087310791016
2023-03-13,60.69478225708008
2023-03-14,62.136234283447266
2023-03-15,60.15663146972656
2023-03-16,61.48277282714844
2023-03-17,59.791465759277344
2023-03-20,61.00228500366211
2023-03-21,61.69418716430664
2023-03-22,60.675559997558594
2023-03-23,60.58906936645508
2023-03-24,60.72360610961914
2023-03-27,61.23291778564453
2023-03-28,61.60769271850586
2023-03-29,62.01130294799805
2023-03-30,61.98247146606445
2023-03-31,62.789695739746094
2023-04-03,62.71281814575195
2023-04-04,60.0605354309082
2023-04-05,59.33020782470703
2023-04-06,58.5998649597168
2023-04-10,59.58005142211914
2023-04-11,60.214298248291016
2023-04-12,60.76205062866211
2023-04-13,60.77165603637695
2023-04-14,60.81009292602539
2023-04-17,61.05994415283203
2023-04-18,61.13682174682617
2023-04-19,61.05033493041992
2023-04-20,61.49238586425781
2023-04-21,61.40590286254883
2023-04-24,61.790287017822266
2023-04-25,60.858150482177734
2023-04-26,59.753028869628906
2023-04-27,61.088775634765625
2023-04-28,61.06955337524414
2023-05-01,61.81911087036133
2023-05-02,62.040138244628906
2023-05-03,62.19389343261719
2023-05-04,61.05033493041992
2023-05-05,61.98247146606445
2023-05-08,61.40590286254883
2023-05-09,61.156044006347656
2023-05-10,61.540428161621094
2023-05-11,60.82931137084961
2023-05-12,60.819705963134766
2023-05-15,61.098384857177734
2023-05-16,60.48336410522461
2023-05-17,61.37706756591797
2023-05-18,61.713409423828125
2023-05-19,61.39628219604492
2023-05-22,61.7230110168457
2023-05-23,61.021507263183594
2023-05-24,60.33922576904297
2023-05-25,60.896575927734375
2023-05-26,61.9248161315918
2023-05-30,61.58847427368164
2023-05-31,56.245487213134766
2023-06-01,56.83168411254883
2023-06-02,57.2545051574707
2023-06-05,56.13017272949219
2023-06-06,57.26900100708008
2023-06-07,59.343955993652344
2023-06-08,58.485015869140625
2023-06-09,57.93490982055664
2023-06-12,58.30165481567383
2023-06-13,59.02547836303711
2023-06-14,58.78419876098633
2023-06-15,59.257102966308594
2023-06-16,59.59488296508789
2023-06-20,58.880706787109375
2023-06-21,59.343955993652344
2023-06-22,59.26675033569336
2023-06-23,58.552574157714844
2023-06-26,59.33430480957031
2023-06-27,60.000221252441406
2023-06-28,59.64313888549805
2023-06-29,60.13534164428711
2023-06-30,60.32836151123047
2023-07-03,60.1932487487793
2023-07-05,59.66243362426758
2023-07-06,58.909664154052734
2023-07-07,59.035125732421875
2023-07-10,59.6913948059082
2023-07-11,60.09674072265625
2023-07-12,60.531028747558594
2023-07-13,60.28010177612305
2023-07-14,59.68173599243164
2023-07-17,59.92301940917969
2023-07-18,60.43451690673828
2023-07-19,60.376609802246094
2023-07-20,60.30906295776367
2023-07-21,59.96162414550781
2023-07-24,59.98092269897461
2023-07-25,60.18359375
2023-07-26,60.63719177246094
2023-07-27,60.376609802246094
2023-07-28,60.347660064697266
2023-07-31,60.63719177246094
2023-08-01,61.3127555847168
2023-08-02,60.897769927978516
2023-08-03,60.08708190917969
2023-08-04,59.74930191040039
2023-08-07,60.49242401123047
2023-08-08,60.55997848510742
2023-08-09,60.83020782470703
2023-08-10,59.83615493774414
2023-08-11,60.1739387512207
2023-08-14,60.755332946777344
2023-08-15,60.29022216796875
2023-08-16,59.97045135498047
2023-08-17,59.27278518676758
2023-08-18,58.79798126220703
2023-08-21,58.85612487792969
2023-08-22,58.77860641479492
2023-08-23,59.53440856933594
2023-08-24,58.710777282714844
2023-08-25,59.31154251098633
2023-08-28,59.408443450927734
2023-08-29,61.50144958496094
2023-08-30,61.77276611328125
2023-08-31,61.8890495300293
2023-09-01,62.83864974975586
2023-09-05,61.33671951293945
2023-09-06,61.346412658691406
2023-09-07,60.05766296386719
2023-09-08,59.922000885009766
2023-09-11,60.41618347167969
2023-09-12,59.87356185913086
2023-09-13,59.621620178222656
2023-09-14,59.97045135498047
2023-09-15,59.747581481933594
2023-09-18,59.85417938232422
2023-09-19,58.85612487792969
2023-09-20,58.82705307006836
2023-09-21,57.80961608886719
2023-09-22,58.06155776977539
2023-09-25,58.31349182128906
2023-09-26,57.17009353637695
2023-09-27,57.57706069946289
2023-09-28,57.93558883666992
2023-09-29,57.79024124145508
2023-10-02,57.867759704589844
2023-10-03,57.52861404418945
2023-10-04,57.69334411621094
2023-10-05,57.499549865722656
2023-10-06,58.07124328613281
2023-10-09,58.400699615478516
2023-10-10,58.788291931152344
2023-10-11,59.418128967285156
2023-10-12,59.19526672363281
2023-10-13,58.65263366699219
2023-10-16,59.127445220947266
2023-10-17,59.98014450073242
2023-10-18,57.596439361572266
2023-10-19,57.005367279052734
2023-10-20,56.76311492919922
2023-10-23,56.22048568725586
2023-10-24,56.75342559814453
2023-10-25,56.201107025146484
2023-10-26,56.28831481933594
2023-10-27,55.52281188964844
2023-10-30,55.65847396850586
2023-10-31,55.87165069580078
2023-11-01,56.01700210571289
2023-11-02,57.131324768066406
2023-11-03,57.761173248291016
2023-11-06,57.63520050048828
2023-11-07,56.88908004760742
2023-11-08,57.44140625
2023-11-09,57.20884704589844
2023-11-10,58.15845489501953
2023-11-13,57.83869171142578
2023-11-14,59.15650939941406
2023-11-15,59.08867645263672
2023-11-16,58.10031509399414
2023-11-17,58.50728988647461
2023-11-20,58.27473449707031
2023-11-21,58.3328742980957
2023-11-22,58.29411315917969
2023-11-24,58.59449768066406
2023-11-27,58.003421783447266
2023-11-28,56.947227478027344
2023-11-29,58.16814422607422
2023-11-30,58.953025817871094
2023-12-01,59.505340576171875
2023-12-04,60.186405181884766
2023-12-05,59.339942932128906
2023-12-06,59.505340576171875
2023-12-07,59.60263442993164
2023-12-08,59.76803970336914
2023-12-11,60.740989685058594
2023-12-12,60.750709533691406
2023-12-13,61.88905715942383
2023-12-14,63.67927932739258
2023-12-15,63.7960319519043
2023-12-18,63.64035415649414
2023-12-19,64.11710357666016
2023-12-20,63.31928634643555
2023-12-21,63.455501556396484
2023-12-22,63.84468460083008
2023-12-26,63.75712203979492
2023-12-27,63.71818542480469
2023-12-28,63.776573181152344
2023-12-29,63.58198928833008
2024-01-02,63.03712844848633
2024-01-03,61.86960220336914
2024-01-04,61.93770217895508
2024-01-05,61.84041213989258
2024-01-08,60.94530487060547
2024-01-09,60.73125076293945
2024-01-10,61.11070251464844
2024-01-11,60.935569763183594
2024-01-12,61.558258056640625
2024-01-16,61.713924407958984
2024-01-17,61.1690673828125
2024-01-18,61.86960220336914
2024-01-19,62.36579895019531
2024-01-22,63.017669677734375
2024-01-23,63.02739715576172
2024-01-24,62.453372955322266
2024-01-25,62.920379638671875
2024-01-26,62.53120422363281
2024-01-29,62.93011474609375
2024-01-30,63.40684509277344
2024-01-31,62.84253692626953
2024-02-01,64.84680938720703
2024-02-02,65.58626556396484
2024-02-05,64.40898132324219
2024-02-06,64.48682403564453
2024-02-07,65.01221466064453
2024-02-08,65.23600006103516
2024-02-09,65.79264831542969
2024-02-12,66.20281219482422
2024-02-13,64.44495391845703
2024-02-14,64.86487579345703
2024-02-15,65.3141098022461
2024-02-16,64.71839904785156
2024-02-20,64.7965316772461
2024-02-21,64.89418029785156
2024-02-22,64.48401641845703
2024-02-23,65.19693756103516
2024-02-26,65.09927368164062
2024-02-27,65.56803131103516
2024-02-28,69.01537322998047
2024-02-29,69.9431381225586
2024-03-01,70.82205963134766
2024-03-04,70.98809051513672
2024-03-05,70.59744262695312
2024-03-06,71.71076202392578
2024-03-07,71.92560577392578
2024-03-08,70.83182525634766
2024-03-11,70.0212631225586
2024-03-12,70.29470825195312
2024-03-13,70.22634887695312
2024-03-14,70.79277038574219
2024-03-15,72.00373840332031
2024-03-18,71.22247314453125
2024-03-19,71.60334014892578
2024-03-20,72.62875366210938
2024-03-21,73.0096206665039
2024-03-22,72.8436050415039
2024-03-25,72.00373840332031
2024-03-26,72.34554290771484
2024-03-27,73.16587829589844
2024-03-28,72.93150329589844
2024-04-01,72.22835540771484
2024-04-02,72.10138702392578
2024-04-03,72.47249603271484
2024-04-04,72.39437866210938
2024-04-05,72.7361831665039
2024-04-08,73.12681579589844
2024-04-09,73.0096206665039
2024-04-10,72.43343353271484
2024-04-11,72.56038665771484
2024-04-12,71.74982452392578
2024-04-15,70.75369262695312
2024-04-16,70.75369262695312
2024-04-17,70.27517700195312
2024-04-18,69.9724349975586
2024-04-19,70.22634887695312
2024-04-22,70.36308288574219
2024-04-23,70.74394226074219
2024-04-24,70.78301239013672
2024-04-25,70.50955200195312
2024-04-26,70.57792663574219
2024-04-29,71.24198913574219
2024-04-30,70.50955200195312
2024-05-01,70.72441101074219
2024-05-02,71.48614501953125
2024-05-03,72.09162139892578
2024-05-06,73.49791717529297
2024-05-07,73.14634704589844
2024-05-08,72.53108978271484
2024-05-09,73.23423767089844
2024-05-10,73.40026092529297
2024-05-13,72.86312866210938
2024-05-14,73.20494842529297
2024-05-15,73.32212829589844
2024-05-16,72.17951965332031
2024-05-17,72.05256652832031
2024-05-20,73.7908935546875
2024-05-21,73.38072204589844
2024-05-22,73.1756362915039
2024-05-23,71.99397277832031
2024-05-24,72.45296478271484
2024-05-28,71.14434051513672
2024-05-29,70.70488739013672
2024-05-30,70.92948913574219
2024-05-31,71.95491790771484
2024-06-03,70.2654037475586
2024-06-04,71.40802001953125
2024-06-05,72.8924331665039
2024-06-06,72.36507415771484
2024-06-07,71.48614501953125
2024-06-10,71.97443389892578
2024-06-11,72.01350402832031
2024-06-12,72.55062103271484
2024-06-13,72.10138702392578
2024-06-14,70.0212631225586
2024-06-17,71.08975982666016
2024-06-18,71.25642395019531
2024-06-20,70.51140594482422
2024-06-21,70.8250961303711
2024-06-24,71.58971405029297
2024-06-25,70.57022094726562
2024-06-26,69.6879653930664
2024-06-27,69.90363311767578
2024-06-28,70.1487045288086
2024-07-01,69.37428283691406
2024-07-02,69.48210144042969
2024-07-03,69.70757293701172
2024-07-05,68.6880874633789
2024-07-08,69.03118133544922
2024-07-09,67.97248840332031
2024-07-10,69.04098510742188
2024-07-11,70.32514953613281
2024-07-12,70.76628112792969
2024-07-15,71.2073974609375
2024-07-16,73.38361358642578
2024-07-17,72.9130859375
2024-07-18,71.87399291992188
2024-07-19,71.12897491455078
2024-07-22,72.334716796875
2024-07-23,72.01123809814453
2024-07-24,70.77606964111328
2024-07-25,71.63873291015625
2024-07-26,72.82486724853516
2024-07-29,73.15814971923828
2024-07-30,73.26598358154297
2024-07-31,73.34441375732422
2024-08-01,72.1974868774414
2024-08-02,70.88390350341797
2024-08-05,69.20762634277344
2024-08-06,70.21732330322266
2024-08-07,69.4723129272461
2024-08-08,70.4329833984375
2024-08-09,71.46228790283203
2024-08-12,69.77619934082031
2024-08-13,70.89797973632812
2024-08-14,70.78972625732422
2024-08-15,71.44901275634766
2024-08-16,71.44901275634766
2024-08-19,71.62613677978516
2024-08-20,71.56709289550781
2024-08-21,73.05294799804688
2024-08-22,72.63966369628906
2024-08-23,73.61383056640625
2024-08-26,73.6531982421875
2024-08-27,73.23006439208984
2024-08-28,70.64212799072266
2024-08-29,70.3764419555664
2024-08-30,71.56709289550781
2024-09-03,69.9139633178711
2024-09-04,69.65811920166016
2024-09-05,69.05786895751953
2024-09-06,68.6347427368164
2024-09-09,69.23499298095703
2024-09-10,69.1661148071289
2024-09-11,69.0086669921875
2024-09-12,68.95947265625
2024-09-13,69.57939910888672
2024-09-16,70.19931030273438
2024-09-17,70.4945297241211
2024-09-18,70.53388214111328
2024-09-19,72.00005340576172
2024-09-20,71.14397430419922
2024-09-23,71.47853088378906
2024-09-24,72.2952651977539
2024-09-25,71.38013458251953
2024-09-26,72.76759338378906
2024-09-27,72.63966369628906
2024-09-30,72.5215835571289
2024-10-01,72.00005340576172
2024-10-02,72.30510711669922
2024-10-03,72.04926300048828
2024-10-04,72.5215835571289
2024-10-07,72.22637939453125
2024-10-08,71.67533874511719
2024-10-09,71.960693359375
2024-10-10,71.70486450195312
2024-10-11,72.63966369628906
2024-10-14,72.72823333740234
2024-10-15,72.14766693115234
2024-10-16,72.57078552246094
2024-10-17,73.52527618408203
2024-10-18,74.4896011352539
2024-10-21,73.92871856689453
2024-10-22,72.56095123291016
2024-10-23,72.72823333740234
2024-10-24,73.10215759277344
2024-10-25,73.6827163696289
2024-10-28,73.66303253173828
2024-10-29,73.74176788330078
2024-10-30,72.51174926757812
2024-10-31,71.99022674560547
