Date,GPC
2021-02-19,89.94709014892578
2021-02-22,91.88907623291016
2021-02-23,92.13512420654297
2021-02-24,93.4180679321289
2021-02-25,92.60964965820312
2021-02-26,92.57447814941406
2021-03-01,95.17552185058594
2021-03-02,95.94882202148438
2021-03-03,96.9066390991211
2021-03-04,95.24673461914062
2021-03-05,99.81478118896484
2021-03-08,103.46210479736328
2021-03-09,100.46987915039062
2021-03-10,101.94828796386719
2021-03-11,100.54068756103516
2021-03-12,101.44364166259766
2021-03-15,102.67420959472656
2021-03-16,101.31974029541016
2021-03-17,101.47025299072266
2021-03-18,102.63880157470703
2021-03-19,103.85161590576172
2021-03-22,102.09877014160156
2021-03-23,101.61186981201172
2021-03-24,101.6384506225586
2021-03-25,103.60374450683594
2021-03-26,104.94937133789062
2021-03-29,103.71883392333984
2021-03-30,104.08179473876953
2021-03-31,102.32893371582031
2021-04-01,103.24078369140625
2021-04-05,103.78079223632812
2021-04-06,103.9932632446289
2021-04-07,103.29389953613281
2021-04-08,102.44403839111328
2021-04-09,103.47979736328125
2021-04-12,104.24114227294922
2021-04-13,102.68303680419922
2021-04-14,104.16146087646484
2021-04-15,104.86083221435547
2021-04-16,106.250732421875
2021-04-19,105.70183563232422
2021-04-20,105.56906127929688
2021-04-21,107.33074951171875
2021-04-22,105.66642761230469
2021-04-23,108.29571533203125
2021-04-26,108.18944549560547
2021-04-27,109.03048706054688
2021-04-28,110.38494110107422
2021-04-29,111.31449127197266
2021-04-30,110.63282012939453
2021-05-03,112.65125274658203
2021-05-04,115.31592559814453
2021-05-05,116.54647064208984
2021-05-06,117.19273376464844
2021-05-07,118.1488265991211
2021-05-10,118.27276611328125
2021-05-11,116.18352508544922
2021-05-12,112.84602355957031
2021-05-13,115.92676544189453
2021-05-14,116.82090759277344
2021-05-17,117.1661376953125
2021-05-18,116.13038635253906
2021-05-19,114.7670669555664
2021-05-20,115.80282592773438
2021-05-21,116.35169219970703
2021-05-24,116.32514190673828
2021-05-25,115.06806945800781
2021-05-26,115.8382568359375
2021-05-27,115.49298095703125
2021-05-28,116.0772933959961
2021-06-01,116.93599700927734
2021-06-02,115.81169891357422
2021-06-03,115.05894470214844
2021-06-04,115.76270294189453
2021-06-07,113.90977478027344
2021-06-08,115.29055786132812
2021-06-09,114.37300109863281
2021-06-10,113.7672348022461
2021-06-11,114.94313049316406
2021-06-14,113.67816162109375
2021-06-15,113.37528228759766
2021-06-16,112.11031341552734
2021-06-17,109.46453857421875
2021-06-18,107.89669036865234
2021-06-21,110.83641815185547
2021-06-22,111.3085708618164
2021-06-23,111.6381607055664
2021-06-24,112.38645935058594
2021-06-25,113.71379089355469
2021-06-28,111.80744171142578
2021-06-29,112.87642669677734
2021-06-30,112.66263580322266
2021-07-01,114.30175018310547
2021-07-02,114.9698486328125
2021-07-06,113.5267333984375
2021-07-07,114.577880859375
2021-07-08,113.26838684082031
2021-07-09,115.37964630126953
2021-07-12,115.36182403564453
2021-07-13,113.72269439697266
2021-07-14,114.72933959960938
2021-07-15,114.9253158569336
2021-07-16,113.67816162109375
2021-07-19,111.9143295288086
2021-07-20,114.31954193115234
2021-07-21,115.06786346435547
2021-07-22,112.57355499267578
2021-07-23,114.99658203125
2021-07-26,114.65808868408203
2021-07-27,114.80952453613281
2021-07-28,112.28848266601562
2021-07-29,113.95431518554688
2021-07-30,113.06348419189453
2021-08-02,112.6537094116211
2021-08-03,114.16812133789062
2021-08-04,111.2551040649414
2021-08-05,110.63153839111328
2021-08-06,110.71171569824219
2021-08-09,110.43557739257812
2021-08-10,111.14822387695312
2021-08-11,112.01231384277344
2021-08-12,111.5936279296875
2021-08-13,111.03241729736328
2021-08-16,112.18157958984375
2021-08-17,110.16832733154297
2021-08-18,109.99905395507812
2021-08-19,109.12605285644531
2021-08-20,110.30193328857422
2021-08-23,109.15275573730469
2021-08-24,109.77635192871094
2021-08-25,111.12149047851562
2021-08-26,109.322021484375
2021-08-27,110.15940856933594
2021-08-30,110.1415786743164
2021-08-31,108.84989166259766
2021-09-01,109.53583526611328
2021-09-02,109.84520721435547
2021-09-03,109.56722259521484
2021-09-07,107.71986389160156
2021-09-08,107.45083618164062
2021-09-09,106.88587951660156
2021-09-10,106.15948486328125
2021-09-13,106.90380096435547
2021-09-14,107.61225891113281
2021-09-15,111.33384704589844
2021-09-16,111.36971282958984
2021-09-17,109.40577697753906
2021-09-20,108.0875244140625
2021-09-21,108.60767364501953
2021-09-22,109.710693359375
2021-09-23,110.6612777709961
2021-09-24,110.32049560546875
2021-09-27,111.7822265625
2021-09-28,110.48191833496094
2021-09-29,111.34281921386719
2021-09-30,108.71527862548828
2021-10-01,109.244384765625
2021-10-04,109.73760986328125
2021-10-05,110.91236114501953
2021-10-06,110.45501708984375
2021-10-07,112.44583892822266
2021-10-08,113.02873992919922
2021-10-11,113.15428924560547
2021-10-12,112.2216567993164
2021-10-13,111.3517837524414
2021-10-14,114.19453430175781
2021-10-15,114.06002044677734
2021-10-18,113.69236755371094
2021-10-19,114.59808349609375
2021-10-20,116.26607513427734
2021-10-21,120.62437438964844
2021-10-22,119.29715728759766
2021-10-25,119.75448608398438
2021-10-26,120.6692123413086
2021-10-27,118.75909423828125
2021-10-28,118.05065155029297
2021-10-29,117.57538604736328
2021-11-01,118.13134002685547
2021-11-02,120.09525299072266
2021-11-03,120.35533905029297
2021-11-04,119.93384552001953
2021-11-05,122.28340911865234
2021-11-08,121.17137145996094
2021-11-09,120.8216781616211
2021-11-10,120.33739471435547
2021-11-11,121.17137145996094
2021-11-12,121.88880920410156
2021-11-15,122.86627960205078
2021-11-16,122.72281646728516
2021-11-17,122.62417602539062
2021-11-18,121.98744201660156
2021-11-19,121.27901458740234
2021-11-22,122.73176574707031
2021-11-23,123.6285400390625
2021-11-24,122.28340911865234
2021-11-26,118.7142562866211
2021-11-29,119.18954467773438
2021-11-30,114.55325317382812
2021-12-01,113.3336410522461
2021-12-02,117.21929168701172
2021-12-03,116.59648895263672
2021-12-06,119.10572052001953
2021-12-07,120.75741577148438
2021-12-08,120.91991424560547
2021-12-09,121.10945892333984
2021-12-10,121.69610595703125
2021-12-13,119.60211944580078
2021-12-14,119.05155181884766
2021-12-15,120.06244659423828
2021-12-16,122.76116943359375
2021-12-17,120.27001190185547
2021-12-20,118.56414794921875
2021-12-21,121.26289367675781
2021-12-22,122.0751953125
2021-12-23,122.18350982666016
2021-12-27,124.29559326171875
2021-12-28,124.60249328613281
2021-12-29,126.00147247314453
2021-12-30,125.80294799804688
2021-12-31,126.54303741455078
2022-01-03,124.49415588378906
2022-01-04,126.66939544677734
2022-01-05,125.40576934814453
2022-01-06,126.63329315185547
2022-01-07,125.40576934814453
2022-01-10,124.59342193603516
2022-01-11,124.02483367919922
2022-01-12,125.36064147949219
2022-01-13,125.4599380493164
2022-01-14,124.65660095214844
2022-01-18,123.26663208007812
2022-01-19,121.26289367675781
2022-01-20,118.69050598144531
2022-01-21,117.8601303100586
2022-01-24,121.83151245117188
2022-01-25,118.83491516113281
2022-01-26,119.16890716552734
2022-01-27,117.23731994628906
2022-01-28,117.6344985961914
2022-01-31,120.2519760131836
2022-02-01,121.19971466064453
2022-02-02,122.0661849975586
2022-02-03,119.82774353027344
2022-02-04,117.17415618896484
2022-02-07,115.72099304199219
2022-02-08,117.4449234008789
2022-02-09,119.2320785522461
2022-02-10,114.9808578491211
2022-02-11,114.34905242919922
2022-02-14,114.6830062866211
2022-02-15,116.44306182861328
2022-02-16,117.300537109375
2022-02-17,115.17943572998047
2022-02-18,114.50249481201172
2022-02-22,111.55101776123047
2022-02-23,107.26373291015625
2022-02-24,109.08695983886719
2022-02-25,111.4336929321289
2022-02-28,110.26033782958984
2022-03-01,108.55442810058594
2022-03-02,112.75146484375
2022-03-03,112.57418823242188
2022-03-04,111.44690704345703
2022-03-07,107.81050109863281
2022-03-08,108.8741455078125
2022-03-09,110.46508026123047
2022-03-10,111.60145568847656
2022-03-11,110.62872314453125
2022-03-14,111.00144958496094
2022-03-15,113.21055603027344
2022-03-16,116.42881774902344
2022-03-17,116.4106216430664
2022-03-18,117.27423858642578
2022-03-21,116.61971282958984
2022-03-22,116.5106201171875
2022-03-23,115.90151977539062
2022-03-24,116.44696807861328
2022-03-25,116.8560791015625
2022-03-28,116.03788757324219
2022-03-29,118.43791198730469
2022-03-30,117.1197280883789
2022-03-31,114.56513214111328
2022-04-01,114.48332214355469
2022-04-04,117.5287857055664
2022-04-05,115.36514282226562
2022-04-06,116.01060485839844
2022-04-07,117.4560775756836
2022-04-08,120.01976013183594
2022-04-11,118.78337097167969
2022-04-12,119.71973419189453
2022-04-13,119.56519317626953
2022-04-14,119.03791809082031
2022-04-18,119.21973419189453
2022-04-19,121.65613555908203
2022-04-20,125.1561508178711
2022-04-21,125.57435607910156
2022-04-22,121.49250793457031
2022-04-25,121.9652328491211
2022-04-26,121.76524353027344
2022-04-27,121.7561264038086
2022-04-28,121.08341217041016
2022-04-29,118.22882080078125
2022-05-02,118.62884521484375
2022-05-03,119.79248046875
2022-05-04,122.89249420166016
2022-05-05,118.45610046386719
2022-05-06,118.90155029296875
2022-05-09,119.947021484375
2022-05-10,119.04698181152344
2022-05-11,117.5106201171875
2022-05-12,120.63793182373047
2022-05-13,122.52888488769531
2022-05-16,123.88340759277344
2022-05-17,125.10165405273438
2022-05-18,119.52880096435547
2022-05-19,120.0015640258789
2022-05-20,116.8560791015625
2022-05-23,117.85609436035156
2022-05-24,119.02883911132812
2022-05-25,121.06520080566406
2022-05-26,123.6743392944336
2022-05-27,126.52890014648438
2022-05-31,124.3016357421875
2022-06-01,123.47434997558594
2022-06-02,125.17192077636719
2022-06-03,124.41236114501953
2022-06-06,127.8074951171875
2022-06-07,128.8599090576172
2022-06-08,127.62448120117188
2022-06-09,127.74342346191406
2022-06-10,124.3940200805664
2022-06-13,120.44065856933594
2022-06-14,121.20024871826172
2022-06-15,121.18192291259766
2022-06-16,117.42073059082031
2022-06-17,116.42323303222656
2022-06-21,119.70857238769531
2022-06-22,120.44982147216797
2022-06-23,121.97806549072266
2022-06-24,125.14447021484375
2022-06-27,125.5013427734375
2022-06-28,123.95478820800781
2022-06-29,122.1794204711914
2022-06-30,121.71272277832031
2022-07-01,122.03302001953125
2022-07-05,123.76261901855469
2022-07-06,123.81752014160156
2022-07-07,126.2608871459961
2022-07-08,125.5013427734375
2022-07-11,125.9314956665039
2022-07-12,125.32747650146484
2022-07-13,125.64778137207031
2022-07-14,125.08953857421875
2022-07-15,126.78253173828125
2022-07-18,126.4073486328125
2022-07-19,129.75672912597656
2022-07-20,130.42478942871094
2022-07-21,130.4522247314453
2022-07-22,132.2275848388672
2022-07-25,132.26417541503906
2022-07-26,130.61697387695312
2022-07-27,133.94802856445312
2022-07-28,136.91307067871094
2022-07-29,139.89639282226562
2022-08-01,139.95130920410156
2022-08-02,137.9654541015625
2022-08-03,138.21253967285156
2022-08-04,137.20590209960938
2022-08-05,138.1668243408203
2022-08-08,139.0087127685547
2022-08-09,139.164306640625
2022-08-10,141.80902099609375
2022-08-11,143.3190155029297
2022-08-12,144.68252563476562
2022-08-15,145.03030395507812
2022-08-16,145.6434326171875
2022-08-17,146.96121215820312
2022-08-18,146.3938446044922
2022-08-19,146.2840576171875
2022-08-22,143.63011169433594
2022-08-23,144.35308837890625
2022-08-24,143.92298889160156
2022-08-25,146.16505432128906
2022-08-26,143.14512634277344
2022-08-29,143.8131561279297
2022-08-30,142.9529571533203
2022-08-31,142.7698974609375
2022-09-01,144.3024139404297
2022-09-02,144.7349853515625
2022-09-06,144.86386108398438
2022-09-07,149.06094360351562
2022-09-08,149.0517578125
2022-09-09,149.8433074951172
2022-09-12,150.16542053222656
2022-09-13,145.37013244628906
2022-09-14,143.85140991210938
2022-09-15,142.12103271484375
2022-09-16,142.3695526123047
2022-09-19,145.9131317138672
2022-09-20,144.6429443359375
2022-09-21,143.21632385253906
2022-09-22,142.03819274902344
2022-09-23,139.01922607421875
2022-09-26,137.26126098632812
2022-09-27,136.81021118164062
2022-09-28,140.51950073242188
2022-09-29,137.78590393066406
2022-09-30,137.43614196777344
2022-10-03,140.7404327392578
2022-10-04,144.01710510253906
2022-10-05,144.97433471679688
2022-10-06,144.3484344482422
2022-10-07,141.62400817871094
2022-10-10,142.20387268066406
2022-10-11,144.3024139404297
2022-10-12,142.5904541015625
2022-10-13,144.08151245117188
2022-10-14,142.1946563720703
2022-10-17,145.64622497558594
2022-10-18,147.84600830078125
2022-10-19,146.318115234375
2022-10-20,145.3056640625
2022-10-21,149.4291229248047
2022-10-24,156.9765167236328
2022-10-25,157.9889373779297
2022-10-26,157.64842224121094
2022-10-27,161.05393981933594
2022-10-28,164.62513732910156
2022-10-31,163.7047119140625
2022-11-01,164.98410034179688
2022-11-02,161.13677978515625
2022-11-03,162.95919799804688
2022-11-04,164.0176239013672
2022-11-07,165.69284057617188
2022-11-08,166.1990509033203
2022-11-09,164.18338012695312
2022-11-10,167.6992950439453
2022-11-11,163.79678344726562
2022-11-14,165.4627227783203
2022-11-15,166.99057006835938
2022-11-16,165.5823516845703
2022-11-17,165.12216186523438
2022-11-18,166.30027770996094
2022-11-21,167.78216552734375
2022-11-22,169.34686279296875
2022-11-23,169.2824249267578
2022-11-25,171.2889404296875
2022-11-28,168.6473388671875
2022-11-29,166.18060302734375
2022-11-30,168.73941040039062
2022-12-01,171.0193328857422
2022-12-02,173.22067260742188
2022-12-05,171.03782653808594
2022-12-06,168.94749450683594
2022-12-07,169.13246154785156
2022-12-08,171.6945343017578
2022-12-09,168.57752990722656
2022-12-12,168.3555450439453
2022-12-13,164.68356323242188
2022-12-14,165.63623046875
2022-12-15,165.3402557373047
2022-12-16,163.53665161132812
2022-12-19,162.66725158691406
2022-12-20,162.44525146484375
2022-12-21,164.60032653808594
2022-12-22,161.85330200195312
2022-12-23,163.31466674804688
2022-12-27,163.98060607910156
2022-12-28,162.0382843017578
2022-12-29,162.0845489501953
2022-12-30,160.484375
2023-01-03,157.06219482421875
2023-01-04,159.03225708007812
2023-01-05,155.9152374267578
2023-01-06,158.01483154296875
2023-01-09,157.61712646484375
2023-01-10,157.00668334960938
2023-01-11,156.46096801757812
2023-01-12,156.26670837402344
2023-01-13,156.8309326171875
2023-01-17,155.88748168945312
2023-01-18,153.72315979003906
2023-01-19,149.25575256347656
2023-01-20,149.59800720214844
2023-01-23,150.48593139648438
2023-01-24,153.02023315429688
2023-01-25,153.972900390625
2023-01-26,155.37881469726562
2023-01-27,153.48268127441406
2023-01-30,154.10240173339844
2023-01-31,155.22157287597656
2023-02-01,155.9152374267578
2023-02-02,157.9315948486328
2023-02-03,155.65626525878906
2023-02-06,156.47946166992188
2023-02-07,156.2852325439453
2023-02-08,156.7384490966797
2023-02-09,156.5442352294922
2023-02-10,160.0496826171875
2023-02-13,162.59323120117188
2023-02-14,163.3516845703125
2023-02-15,166.19119262695312
2023-02-16,165.7009735107422
2023-02-17,166.61666870117188
2023-02-21,161.2520751953125
2023-02-22,160.85438537597656
2023-02-23,166.26519775390625
2023-02-24,165.39578247070312
2023-02-27,164.95179748535156
2023-02-28,163.58291625976562
2023-03-01,157.52464294433594
2023-03-02,158.9849090576172
2023-03-03,159.7941131591797
2023-03-06,161.47764587402344
2023-03-07,158.33383178710938
2023-03-08,156.92935180664062
2023-03-09,153.6553497314453
2023-03-10,151.59979248046875
2023-03-13,151.14402770996094
2023-03-14,152.35316467285156
2023-03-15,151.72999572753906
2023-03-16,153.15306091308594
2023-03-17,150.7440643310547
2023-03-20,153.2367706298828
2023-03-21,154.3250274658203
2023-03-22,151.2649383544922
2023-03-23,143.5077362060547
2023-03-24,145.91677856445312
2023-03-27,147.91651916503906
2023-03-28,150.06509399414062
2023-03-29,151.18121337890625
2023-03-30,152.88333129882812
2023-03-31,155.61785888671875
2023-04-03,156.52011108398438
2023-04-04,153.3204803466797
2023-04-05,150.82777404785156
2023-04-06,150.9394073486328
2023-04-10,153.26467895507812
2023-04-11,153.8134765625
2023-04-12,154.97608947753906
2023-04-13,152.7530975341797
2023-04-14,153.53443908691406
2023-04-17,154.67843627929688
2023-04-18,154.83657836914062
2023-04-19,154.86447143554688
2023-04-20,156.8363494873047
2023-04-21,154.8831024169922
2023-04-24,155.51556396484375
2023-04-25,153.59951782226562
2023-04-26,151.9997100830078
2023-04-27,155.8969268798828
2023-04-28,156.54800415039062
2023-05-01,158.97560119628906
2023-05-02,159.01280212402344
2023-05-03,159.96153259277344
2023-05-04,159.33834838867188
2023-05-05,161.58924865722656
2023-05-08,160.5474853515625
2023-05-09,161.1148681640625
2023-05-10,161.55201721191406
2023-05-11,159.64527893066406
2023-05-12,158.72447204589844
2023-05-15,156.6503143310547
2023-05-16,153.99017333984375
2023-05-17,154.73426818847656
2023-05-18,153.26467895507812
2023-05-19,153.25537109375
2023-05-22,151.76718139648438
2023-05-23,149.25587463378906
2023-05-24,147.2561492919922
2023-05-25,147.4700469970703
2023-05-26,146.2237091064453
2023-05-30,146.67947387695312
2023-05-31,138.52230834960938
2023-06-01,139.68307495117188
2023-06-02,143.54913330078125
2023-06-05,142.285400390625
2023-06-06,142.56625366210938
2023-06-07,143.55850219726562
2023-06-08,144.29800415039062
2023-06-09,145.86126708984375
2023-06-12,148.02365112304688
2023-06-13,148.95970153808594
2023-06-14,148.57589721679688
2023-06-15,151.31866455078125
2023-06-16,151.150146484375
2023-06-20,149.3903045654297
2023-06-21,151.150146484375
2023-06-22,151.1688690185547
2023-06-23,149.46519470214844
2023-06-26,152.25474548339844
2023-06-27,154.4077606201172
2023-06-28,154.58558654785156
2023-06-29,155.44680786132812
2023-06-30,158.41419982910156
2023-07-03,157.25347900390625
2023-07-05,156.29864501953125
2023-07-06,154.5200958251953
2023-07-07,154.8477020263672
2023-07-10,156.2144012451172
2023-07-11,157.9555206298828
2023-07-12,158.90098571777344
2023-07-13,154.23924255371094
2023-07-14,155.33448791503906
2023-07-17,156.017822265625
2023-07-18,156.57948303222656
2023-07-19,157.328369140625
2023-07-20,145.25282287597656
2023-07-21,146.31993103027344
2023-07-24,147.48068237304688
2023-07-25,147.74282836914062
2023-07-26,147.8738555908203
2023-07-27,145.85191345214844
2023-07-28,146.3386688232422
2023-07-31,145.7676544189453
2023-08-01,146.7505340576172
2023-08-02,145.4213104248047
2023-08-03,145.73959350585938
2023-08-04,145.5617218017578
2023-08-07,146.46969604492188
2023-08-08,145.4400177001953
2023-08-09,146.5071563720703
2023-08-10,146.18885803222656
2023-08-11,147.892578125
2023-08-14,147.09690856933594
2023-08-15,144.8877410888672
2023-08-16,146.4509735107422
2023-08-17,144.44776916503906
2023-08-18,144.97198486328125
2023-08-21,144.04525756835938
2023-08-22,143.3338165283203
2023-08-23,144.4945831298828
2023-08-24,142.79087829589844
2023-08-25,143.25892639160156
2023-08-28,143.65211486816406
2023-08-29,145.0936737060547
2023-08-30,145.7770233154297
2023-08-31,143.9048309326172
2023-09-01,145.16854858398438
2023-09-05,142.6036834716797
2023-09-06,142.0794677734375
2023-09-07,142.24903869628906
2023-09-08,141.2882080078125
2023-09-11,140.08248901367188
2023-09-12,138.73544311523438
2023-09-13,139.8563995361328
2023-09-14,141.4860076904297
2023-09-15,140.1955108642578
2023-09-18,139.47958374023438
2023-09-19,139.9223175048828
2023-09-20,140.6005401611328
2023-09-21,137.19058227539062
2023-09-22,137.85940551757812
2023-09-25,138.46224975585938
2023-09-26,134.7037353515625
2023-09-27,134.05377197265625
2023-09-28,134.94863891601562
2023-09-29,136.00367736816406
2023-10-02,136.75726318359375
2023-10-03,132.4147186279297
2023-10-04,134.71315002441406
2023-10-05,134.41172790527344
2023-10-06,135.7022247314453
2023-10-09,138.17965698242188
2023-10-10,139.0745391845703
2023-10-11,138.2550048828125
2023-10-12,138.73544311523438
2023-10-13,138.5093536376953
2023-10-16,141.00559997558594
2023-10-17,141.4954376220703
2023-10-18,140.10128784179688
2023-10-19,122.57096099853516
2023-10-20,121.16741943359375
2023-10-23,120.8188705444336
2023-10-24,121.31813049316406
2023-10-25,120.97901916503906
2023-10-26,121.45000457763672
2023-10-27,119.74503326416016
2023-10-30,120.12181854248047
2023-10-31,121.38408660888672
2023-11-01,121.3087158203125
2023-11-02,123.10791778564453
2023-11-03,126.2447280883789
2023-11-06,125.9244384765625
2023-11-07,127.6765365600586
2023-11-08,126.65919494628906
2023-11-09,127.20552062988281
2023-11-10,128.26055908203125
2023-11-13,127.5352554321289
2023-11-14,130.2387237548828
2023-11-15,129.87135314941406
2023-11-16,129.4945526123047
2023-11-17,129.43804931640625
2023-11-20,129.38153076171875
2023-11-21,129.4945526123047
2023-11-22,129.77716064453125
2023-11-24,129.42861938476562
2023-11-27,127.22438049316406
2023-11-28,126.56497192382812
2023-11-29,126.0940170288086
2023-11-30,125.97067260742188
2023-12-01,127.79217529296875
2023-12-04,130.27784729003906
2023-12-05,127.15655517578125
2023-12-06,129.49989318847656
2023-12-07,127.39374542236328
2023-12-08,126.1603775024414
2023-12-11,128.6460418701172
2023-12-12,128.67449951171875
2023-12-13,130.552978515625
2023-12-14,132.6970672607422
2023-12-15,131.29296875
2023-12-18,132.45042419433594
2023-12-19,131.82424926757812
2023-12-20,129.8319549560547
2023-12-21,131.3688507080078
2023-12-22,131.8527069091797
2023-12-26,131.5111846923828
2023-12-27,131.6534881591797
2023-12-28,131.29296875
2023-12-29,131.3973388671875
2024-01-02,131.0083465576172
2024-01-03,129.16783142089844
2024-01-04,129.17733764648438
2024-01-05,129.61370849609375
2024-01-08,131.359375
2024-01-09,130.16400146484375
2024-01-10,130.60987854003906
2024-01-11,131.33090209960938
2024-01-12,131.6819610595703
2024-01-16,132.63064575195312
2024-01-17,130.9039764404297
2024-01-18,132.29859924316406
2024-01-19,134.80320739746094
2024-01-22,136.20733642578125
2024-01-23,135.68553161621094
2024-01-24,134.4047393798828
2024-01-25,135.21116638183594
2024-01-26,135.31552124023438
2024-01-29,135.41989135742188
2024-01-30,135.9037322998047
2024-01-31,133.03858947753906
2024-02-01,135.3534698486328
2024-02-02,135.07835388183594
2024-02-05,132.95321655273438
2024-02-06,134.07272338867188
2024-02-07,135.45782470703125
2024-02-08,135.01193237304688
2024-02-09,135.8373260498047
2024-02-12,137.6968231201172
2024-02-13,135.1068115234375
2024-02-14,136.6531982421875
2024-02-15,136.34014892578125
2024-02-16,135.60012817382812
2024-02-20,136.8809051513672
2024-02-21,137.05166625976562
2024-02-22,138.62652587890625
2024-02-23,140.29629516601562
2024-02-26,140.80860900878906
2024-02-27,142.8483428955078
2024-02-28,143.9678192138672
2024-02-29,142.5448455810547
2024-03-01,142.49710083007812
2024-03-04,143.22291564941406
2024-03-05,143.19427490234375
2024-03-06,143.0892333984375
2024-03-07,144.03468322753906
2024-03-08,144.1683807373047
2024-03-11,145.59132385253906
2024-03-12,147.08114624023438
2024-03-13,146.58457946777344
2024-03-14,145.03744506835938
2024-03-15,146.7469024658203
2024-03-18,146.56544494628906
2024-03-19,148.09349060058594
2024-03-20,148.3226776123047
2024-03-21,150.299560546875
2024-03-22,148.8670654296875
2024-03-25,146.6991424560547
2024-03-26,145.66773986816406
2024-03-27,148.2080841064453
2024-03-28,147.9597625732422
2024-04-01,147.33901977539062
2024-04-02,146.8710479736328
2024-04-03,146.23117065429688
2024-04-04,142.15330505371094
2024-04-05,143.24203491210938
2024-04-08,143.6431121826172
2024-04-09,143.71951293945312
2024-04-10,141.60894775390625
2024-04-11,139.5365753173828
2024-04-12,138.83944702148438
2024-04-15,138.23776245117188
2024-04-16,138.04676818847656
2024-04-17,137.58836364746094
2024-04-18,153.0213165283203
2024-04-19,155.0841522216797
2024-04-22,155.75265502929688
2024-04-23,156.0296173095703
2024-04-24,154.52069091796875
2024-04-25,153.82351684570312
2024-04-26,152.7348175048828
2024-04-29,154.1100311279297
2024-04-30,150.13719177246094
2024-05-01,149.7169952392578
2024-05-02,149.2872314453125
2024-05-03,150.32818603515625
2024-05-06,149.6405792236328
2024-05-07,147.95022583007812
2024-05-08,147.40586853027344
2024-05-09,148.351318359375
2024-05-10,148.2844696044922
2024-05-13,150.44277954101562
2024-05-14,148.58050537109375
2024-05-15,148.03616333007812
2024-05-16,147.16712951660156
2024-05-17,146.0115509033203
2024-05-20,145.0947265625
2024-05-21,144.69361877441406
2024-05-22,142.86001586914062
2024-05-23,139.09727478027344
2024-05-24,138.68663024902344
2024-05-28,135.39181518554688
2024-05-29,132.9756622314453
2024-05-30,134.35086059570312
2024-05-31,137.6551971435547
2024-06-03,137.62657165527344
2024-06-04,138.25685119628906
2024-06-05,136.5569610595703
2024-06-06,138.1040496826172
2024-06-07,139.6234893798828
2024-06-10,137.0077667236328
2024-06-11,136.59425354003906
2024-06-12,137.31549072265625
2024-06-13,135.507568359375
2024-06-14,131.45896911621094
2024-06-17,134.5363006591797
2024-06-18,133.99777221679688
2024-06-20,135.99803161621094
2024-06-21,136.00762939453125
2024-06-24,136.6038818359375
2024-06-25,133.7669677734375
2024-06-26,132.77647399902344
2024-06-27,132.13214111328125
2024-06-28,133.01686096191406
2024-07-01,128.71824645996094
2024-07-02,130.76658630371094
2024-07-03,128.2662811279297
2024-07-05,127.37193298339844
2024-07-08,127.78543853759766
2024-07-09,126.01597595214844
2024-07-10,127.4007797241211
2024-07-11,131.27626037597656
2024-07-12,132.98802185058594
2024-07-15,135.8153076171875
2024-07-16,136.28651428222656
2024-07-17,138.53680419921875
2024-07-18,134.88247680664062
2024-07-19,132.95916748046875
2024-07-22,133.06495666503906
2024-07-23,131.94944763183594
2024-07-24,130.5358123779297
2024-07-25,132.6802978515625
2024-07-26,136.52694702148438
2024-07-29,137.31549072265625
2024-07-30,141.4506378173828
2024-07-31,141.46987915039062
2024-08-01,137.9790496826172
2024-08-02,137.05584716796875
2024-08-05,133.0457305908203
2024-08-06,134.67091369628906
2024-08-07,131.96865844726562
2024-08-08,133.1803741455078
2024-08-09,131.92059326171875
2024-08-12,130.43002319335938
2024-08-13,131.60325622558594
2024-08-14,131.93020629882812
2024-08-15,133.24766540527344
2024-08-16,133.5361785888672
2024-08-19,133.3630828857422
2024-08-20,134.1804656982422
2024-08-21,138.1521453857422
2024-08-22,135.94032287597656
2024-08-23,136.7577362060547
2024-08-26,137.51744079589844
2024-08-27,137.2385711669922
2024-08-28,137.04623413085938
2024-08-29,136.82504272460938
2024-08-30,137.76747131347656
2024-09-03,137.70018005371094
2024-09-04,135.7864532470703
2024-09-05,132.074462890625
2024-09-06,130.0982666015625
2024-09-09,132.3359832763672
2024-09-10,131.51260375976562
2024-09-11,130.82479858398438
2024-09-12,131.9485321044922
2024-09-13,133.0528564453125
2024-09-16,133.0528564453125
2024-09-17,133.03347778320312
2024-09-18,133.7696990966797
2024-09-19,134.78683471679688
2024-09-20,132.73316955566406
2024-09-23,133.43064880371094
2024-09-24,135.2905731201172
2024-09-25,134.18624877929688
2024-09-26,137.072998046875
2024-09-27,136.8211669921875
2024-09-30,135.30995178222656
2024-10-01,135.28089904785156
2024-10-02,134.4284210205078
2024-10-03,132.29725646972656
2024-10-04,132.4231719970703
2024-10-07,130.76669311523438
2024-10-08,129.48797607421875
2024-10-09,129.57516479492188
2024-10-10,129.26516723632812
2024-10-11,132.9462890625
2024-10-14,135.07745361328125
2024-10-15,136.01710510253906
2024-10-16,138.68109130859375
2024-10-17,139.13638305664062
2024-10-18,138.6907501220703
2024-10-21,138.64231872558594
2024-10-22,109.57122802734375
2024-10-23,112.6032943725586
2024-10-24,109.57122802734375
2024-10-25,110.66587829589844
2024-10-28,114.64728546142578
2024-10-29,113.61076354980469
2024-10-30,112.63235473632812
2024-10-31,111.11148071289062
2024-11-01,110.05558013916016
2024-11-04,112.41925048828125
2024-11-05,112.95203399658203
