Date,PLAB
2021-05-03,12.9399995803833
2021-05-04,12.640000343322754
2021-05-05,12.739999771118164
2021-05-06,12.729999542236328
2021-05-07,13.199999809265137
2021-05-10,12.960000038146973
2021-05-11,12.609999656677246
2021-05-12,11.9399995803833
2021-05-13,12.470000267028809
2021-05-14,12.90999984741211
2021-05-17,12.880000114440918
2021-05-18,12.869999885559082
2021-05-19,13.100000381469727
2021-05-20,13.350000381469727
2021-05-21,13.420000076293945
2021-05-24,13.569999694824219
2021-05-25,13.15999984741211
2021-05-26,13.0
2021-05-27,13.569999694824219
2021-05-28,13.539999961853027
2021-06-01,13.050000190734863
2021-06-02,13.050000190734863
2021-06-03,12.970000267028809
2021-06-04,13.229999542236328
2021-06-07,13.15999984741211
2021-06-08,13.210000038146973
2021-06-09,13.180000305175781
2021-06-10,13.350000381469727
2021-06-11,13.4399995803833
2021-06-14,13.470000267028809
2021-06-15,14.3100004196167
2021-06-16,14.319999694824219
2021-06-17,14.170000076293945
2021-06-18,13.270000457763672
2021-06-21,13.479999542236328
2021-06-22,13.449999809265137
2021-06-23,13.279999732971191
2021-06-24,13.539999961853027
2021-06-25,13.489999771118164
2021-06-28,13.5
2021-06-29,13.399999618530273
2021-06-30,13.210000038146973
2021-07-01,13.039999961853027
2021-07-02,12.989999771118164
2021-07-06,12.640000343322754
2021-07-07,12.329999923706055
2021-07-08,11.960000038146973
2021-07-09,12.270000457763672
2021-07-12,12.390000343322754
2021-07-13,12.970000267028809
2021-07-14,12.90999984741211
2021-07-15,13.010000228881836
2021-07-16,12.729999542236328
2021-07-19,12.720000267028809
2021-07-20,13.079999923706055
2021-07-21,13.510000228881836
2021-07-22,13.220000267028809
2021-07-23,13.3100004196167
2021-07-26,13.390000343322754
2021-07-27,13.15999984741211
2021-07-28,13.270000457763672
2021-07-29,13.430000305175781
2021-07-30,13.369999885559082
2021-08-02,13.430000305175781
2021-08-03,13.510000228881836
2021-08-04,13.399999618530273
2021-08-05,13.640000343322754
2021-08-06,13.619999885559082
2021-08-09,13.510000228881836
2021-08-10,13.5
2021-08-11,13.579999923706055
2021-08-12,13.279999732971191
2021-08-13,13.229999542236328
2021-08-16,13.270000457763672
2021-08-17,12.989999771118164
2021-08-18,12.989999771118164
2021-08-19,13.0600004196167
2021-08-20,13.25
2021-08-23,13.34000015258789
2021-08-24,13.609999656677246
2021-08-25,13.569999694824219
2021-08-26,14.1899995803833
2021-08-27,14.420000076293945
2021-08-30,14.65999984741211
2021-08-31,15.069999694824219
2021-09-01,14.75
2021-09-02,14.8100004196167
2021-09-03,14.550000190734863
2021-09-07,14.489999771118164
2021-09-08,14.229999542236328
2021-09-09,14.489999771118164
2021-09-10,14.010000228881836
2021-09-13,14.119999885559082
2021-09-14,13.960000038146973
2021-09-15,14.140000343322754
2021-09-16,14.220000267028809
2021-09-17,14.020000457763672
2021-09-20,13.75
2021-09-21,13.779999732971191
2021-09-22,13.979999542236328
2021-09-23,14.15999984741211
2021-09-24,14.100000381469727
2021-09-27,14.199999809265137
2021-09-28,13.8100004196167
2021-09-29,13.5600004196167
2021-09-30,13.630000114440918
2021-10-01,13.630000114440918
2021-10-04,13.520000457763672
2021-10-05,13.479999542236328
2021-10-06,13.239999771118164
2021-10-07,13.449999809265137
2021-10-08,13.34000015258789
2021-10-11,13.40999984741211
2021-10-12,13.3100004196167
2021-10-13,13.15999984741211
2021-10-14,13.350000381469727
2021-10-15,13.180000305175781
2021-10-18,12.850000381469727
2021-10-19,12.3100004196167
2021-10-20,12.489999771118164
2021-10-21,12.390000343322754
2021-10-22,12.260000228881836
2021-10-25,12.34000015258789
2021-10-26,12.399999618530273
2021-10-27,12.380000114440918
2021-10-28,12.789999961853027
2021-10-29,12.989999771118164
2021-11-01,13.579999923706055
2021-11-02,13.489999771118164
2021-11-03,13.670000076293945
2021-11-04,13.789999961853027
2021-11-05,14.109999656677246
2021-11-08,14.050000190734863
2021-11-09,14.1899995803833
2021-11-10,14.149999618530273
2021-11-11,14.449999809265137
2021-11-12,14.279999732971191
2021-11-15,14.390000343322754
2021-11-16,14.239999771118164
2021-11-17,14.010000228881836
2021-11-18,14.039999961853027
2021-11-19,14.0600004196167
2021-11-22,13.920000076293945
2021-11-23,13.899999618530273
2021-11-24,13.880000114440918
2021-11-26,13.470000267028809
2021-11-29,13.5600004196167
2021-11-30,13.210000038146973
2021-12-01,13.40999984741211
2021-12-02,13.619999885559082
2021-12-03,13.760000228881836
2021-12-06,13.699999809265137
2021-12-07,14.220000267028809
2021-12-08,17.90999984741211
2021-12-09,17.610000610351562
2021-12-10,17.049999237060547
2021-12-13,16.420000076293945
2021-12-14,16.489999771118164
2021-12-15,17.940000534057617
2021-12-16,17.299999237060547
2021-12-17,17.139999389648438
2021-12-20,17.149999618530273
2021-12-21,17.6299991607666
2021-12-22,17.81999969482422
2021-12-23,18.510000228881836
2021-12-27,19.309999465942383
2021-12-28,19.0
2021-12-29,19.239999771118164
2021-12-30,19.1200008392334
2021-12-31,18.850000381469727
2022-01-03,19.280000686645508
2022-01-04,19.200000762939453
2022-01-05,19.0
2022-01-06,19.260000228881836
2022-01-07,18.549999237060547
2022-01-10,18.469999313354492
2022-01-11,18.729999542236328
2022-01-12,18.979999542236328
2022-01-13,18.739999771118164
2022-01-14,19.790000915527344
2022-01-18,18.219999313354492
2022-01-19,18.09000015258789
2022-01-20,17.360000610351562
2022-01-21,17.489999771118164
2022-01-24,17.8700008392334
2022-01-25,16.989999771118164
2022-01-26,17.34000015258789
2022-01-27,16.8799991607666
2022-01-28,17.34000015258789
2022-01-31,17.8799991607666
2022-02-01,18.020000457763672
2022-02-02,18.170000076293945
2022-02-03,17.530000686645508
2022-02-04,17.770000457763672
2022-02-07,17.729999542236328
2022-02-08,18.479999542236328
2022-02-09,18.709999084472656
2022-02-10,18.43000030517578
2022-02-11,17.729999542236328
2022-02-14,17.850000381469727
2022-02-15,18.81999969482422
2022-02-16,18.959999084472656
2022-02-17,18.719999313354492
2022-02-18,18.350000381469727
2022-02-22,18.56999969482422
2022-02-23,17.260000228881836
2022-02-24,19.020000457763672
2022-02-25,18.770000457763672
2022-02-28,18.420000076293945
2022-03-01,17.75
2022-03-02,18.489999771118164
2022-03-03,18.649999618530273
2022-03-04,18.100000381469727
2022-03-07,17.040000915527344
2022-03-08,17.040000915527344
2022-03-09,17.600000381469727
2022-03-10,17.510000228881836
2022-03-11,17.06999969482422
2022-03-14,16.25
2022-03-15,16.3700008392334
2022-03-16,17.079999923706055
2022-03-17,17.18000030517578
2022-03-18,17.559999465942383
2022-03-21,17.559999465942383
2022-03-22,17.520000457763672
2022-03-23,17.18000030517578
2022-03-24,17.780000686645508
2022-03-25,18.360000610351562
2022-03-28,18.200000762939453
2022-03-29,18.280000686645508
2022-03-30,17.600000381469727
2022-03-31,16.969999313354492
2022-04-01,16.579999923706055
2022-04-04,16.56999969482422
2022-04-05,15.75
2022-04-06,15.170000076293945
2022-04-07,14.989999771118164
2022-04-08,14.510000228881836
2022-04-11,15.050000190734863
2022-04-12,15.720000267028809
2022-04-13,15.90999984741211
2022-04-14,15.640000343322754
2022-04-18,15.65999984741211
2022-04-19,15.899999618530273
2022-04-20,15.84000015258789
2022-04-21,15.630000114440918
2022-04-22,15.329999923706055
2022-04-25,15.569999694824219
2022-04-26,15.100000381469727
2022-04-27,14.970000267028809
2022-04-28,15.5600004196167
2022-04-29,14.989999771118164
2022-05-02,15.260000228881836
2022-05-03,15.40999984741211
2022-05-04,16.110000610351562
2022-05-05,15.40999984741211
2022-05-06,15.289999961853027
2022-05-09,14.84000015258789
2022-05-10,15.039999961853027
2022-05-11,14.920000076293945
2022-05-12,14.720000267028809
2022-05-13,15.420000076293945
2022-05-16,15.390000343322754
2022-05-17,16.100000381469727
2022-05-18,15.40999984741211
2022-05-19,15.319999694824219
2022-05-20,15.15999984741211
2022-05-23,15.399999618530273
2022-05-24,15.039999961853027
2022-05-25,17.860000610351562
2022-05-26,20.059999465942383
2022-05-27,21.170000076293945
2022-05-31,21.739999771118164
2022-06-01,21.610000610351562
2022-06-02,22.59000015258789
2022-06-03,22.110000610351562
2022-06-06,22.440000534057617
2022-06-07,22.8799991607666
2022-06-08,21.950000762939453
2022-06-09,21.670000076293945
2022-06-10,21.25
2022-06-13,19.8700008392334
2022-06-14,20.479999542236328
2022-06-15,20.84000015258789
2022-06-16,18.940000534057617
2022-06-17,19.149999618530273
2022-06-21,20.43000030517578
2022-06-22,19.760000228881836
2022-06-23,19.079999923706055
2022-06-24,20.34000015258789
2022-06-27,21.399999618530273
2022-06-28,19.34000015258789
2022-06-29,19.110000610351562
2022-06-30,19.479999542236328
2022-07-01,18.09000015258789
2022-07-05,17.729999542236328
2022-07-06,17.610000610351562
2022-07-07,18.280000686645508
2022-07-08,18.739999771118164
2022-07-11,18.299999237060547
2022-07-12,18.719999313354492
2022-07-13,19.020000457763672
2022-07-14,18.90999984741211
2022-07-15,19.280000686645508
2022-07-18,19.489999771118164
2022-07-19,20.639999389648438
2022-07-20,21.559999465942383
2022-07-21,22.34000015258789
2022-07-22,21.690000534057617
2022-07-25,21.790000915527344
2022-07-26,21.770000457763672
2022-07-27,23.209999084472656
2022-07-28,23.280000686645508
2022-07-29,23.809999465942383
2022-08-01,23.940000534057617
2022-08-02,23.829999923706055
2022-08-03,24.43000030517578
2022-08-04,24.690000534057617
2022-08-05,24.229999542236328
2022-08-08,24.139999389648438
2022-08-09,22.719999313354492
2022-08-10,23.84000015258789
2022-08-11,23.709999084472656
2022-08-12,25.780000686645508
2022-08-15,24.989999771118164
2022-08-16,23.940000534057617
2022-08-17,23.329999923706055
2022-08-18,24.40999984741211
2022-08-19,23.6200008392334
2022-08-22,22.93000030517578
2022-08-23,23.280000686645508
2022-08-24,23.200000762939453
2022-08-25,25.209999084472656
2022-08-26,22.190000534057617
2022-08-29,21.770000457763672
2022-08-30,16.639999389648438
2022-08-31,16.799999237060547
2022-09-01,15.779999732971191
2022-09-02,15.369999885559082
2022-09-06,15.449999809265137
2022-09-07,15.449999809265137
2022-09-08,15.569999694824219
2022-09-09,15.899999618530273
2022-09-12,16.3700008392334
2022-09-13,15.739999771118164
2022-09-14,15.6899995803833
2022-09-15,15.470000267028809
2022-09-16,15.539999961853027
2022-09-19,15.380000114440918
2022-09-20,15.3100004196167
2022-09-21,15.100000381469727
2022-09-22,15.0
2022-09-23,14.65999984741211
2022-09-26,14.229999542236328
2022-09-27,14.630000114440918
2022-09-28,14.880000114440918
2022-09-29,14.9399995803833
2022-09-30,14.619999885559082
2022-10-03,15.1899995803833
2022-10-04,15.869999885559082
2022-10-05,16.079999923706055
2022-10-06,16.15999984741211
2022-10-07,15.520000457763672
2022-10-10,15.199999809265137
2022-10-11,14.989999771118164
2022-10-12,14.609999656677246
2022-10-13,15.199999809265137
2022-10-14,14.550000190734863
2022-10-17,14.890000343322754
2022-10-18,14.829999923706055
2022-10-19,14.890000343322754
2022-10-20,15.210000038146973
2022-10-21,15.75
2022-10-24,15.90999984741211
2022-10-25,16.34000015258789
2022-10-26,16.420000076293945
2022-10-27,16.15999984741211
2022-10-28,16.479999542236328
2022-10-31,16.219999313354492
2022-11-01,16.780000686645508
2022-11-02,16.329999923706055
2022-11-03,16.049999237060547
2022-11-04,16.56999969482422
2022-11-07,17.010000228881836
2022-11-08,17.1200008392334
2022-11-09,17.149999618530273
2022-11-10,18.399999618530273
2022-11-11,18.690000534057617
2022-11-14,18.6299991607666
2022-11-15,19.09000015258789
2022-11-16,18.350000381469727
2022-11-17,18.790000915527344
2022-11-18,19.020000457763672
2022-11-21,18.670000076293945
2022-11-22,18.8799991607666
2022-11-23,18.989999771118164
2022-11-25,18.690000534057617
2022-11-28,18.649999618530273
2022-11-29,18.459999084472656
2022-11-30,18.799999237060547
2022-12-01,18.75
2022-12-02,18.690000534057617
2022-12-05,18.280000686645508
2022-12-06,18.0
2022-12-07,18.209999084472656
2022-12-08,18.450000762939453
2022-12-09,18.270000457763672
2022-12-12,18.469999313354492
2022-12-13,19.18000030517578
2022-12-14,17.209999084472656
2022-12-15,17.350000381469727
2022-12-16,17.219999313354492
2022-12-19,17.06999969482422
2022-12-20,16.989999771118164
2022-12-21,16.989999771118164
2022-12-22,16.540000915527344
2022-12-23,16.40999984741211
2022-12-27,16.399999618530273
2022-12-28,16.170000076293945
2022-12-29,16.90999984741211
2022-12-30,16.829999923706055
2023-01-03,16.760000228881836
2023-01-04,16.649999618530273
2023-01-05,16.700000762939453
2023-01-06,17.5
2023-01-09,17.90999984741211
2023-01-10,17.959999084472656
2023-01-11,17.989999771118164
2023-01-12,18.260000228881836
2023-01-13,18.3700008392334
2023-01-17,18.329999923706055
2023-01-18,18.25
2023-01-19,17.530000686645508
2023-01-20,17.969999313354492
2023-01-23,18.420000076293945
2023-01-24,18.65999984741211
2023-01-25,18.739999771118164
2023-01-26,19.06999969482422
2023-01-27,18.81999969482422
2023-01-30,17.5
2023-01-31,18.1200008392334
2023-02-01,18.90999984741211
2023-02-02,19.290000915527344
2023-02-03,19.200000762939453
2023-02-06,18.68000030517578
2023-02-07,18.950000762939453
2023-02-08,18.729999542236328
2023-02-09,18.670000076293945
2023-02-10,18.31999969482422
2023-02-13,18.280000686645508
2023-02-14,18.40999984741211
2023-02-15,18.3799991607666
2023-02-16,18.100000381469727
2023-02-17,18.020000457763672
2023-02-21,16.399999618530273
2023-02-22,17.239999771118164
2023-02-23,17.690000534057617
2023-02-24,17.700000762939453
2023-02-27,17.790000915527344
2023-02-28,17.6200008392334
2023-03-01,17.780000686645508
2023-03-02,17.549999237060547
2023-03-03,17.639999389648438
2023-03-06,17.079999923706055
2023-03-07,16.889999389648438
2023-03-08,17.229999542236328
2023-03-09,17.079999923706055
2023-03-10,16.649999618530273
2023-03-13,16.149999618530273
2023-03-14,16.389999389648438
2023-03-15,16.40999984741211
2023-03-16,16.739999771118164
2023-03-17,16.469999313354492
2023-03-20,16.670000076293945
2023-03-21,16.90999984741211
2023-03-22,16.520000457763672
2023-03-23,16.600000381469727
2023-03-24,16.360000610351562
2023-03-27,16.329999923706055
2023-03-28,15.819999694824219
2023-03-29,16.479999542236328
2023-03-30,16.329999923706055
2023-03-31,16.579999923706055
2023-04-03,16.40999984741211
2023-04-04,15.729999542236328
2023-04-05,15.449999809265137
2023-04-06,15.350000381469727
2023-04-10,15.789999961853027
2023-04-11,15.789999961853027
2023-04-12,15.470000267028809
2023-04-13,15.550000190734863
2023-04-14,15.649999618530273
2023-04-17,15.40999984741211
2023-04-18,15.300000190734863
2023-04-19,15.130000114440918
2023-04-20,15.119999885559082
2023-04-21,15.0600004196167
2023-04-24,14.880000114440918
2023-04-25,14.270000457763672
2023-04-26,14.180000305175781
2023-04-27,14.279999732971191
2023-04-28,14.460000038146973
2023-05-01,14.600000381469727
2023-05-02,14.390000343322754
2023-05-03,14.449999809265137
2023-05-04,14.239999771118164
2023-05-05,14.920000076293945
2023-05-08,14.84000015258789
2023-05-09,14.550000190734863
2023-05-10,15.15999984741211
2023-05-11,15.220000267028809
2023-05-12,15.220000267028809
2023-05-15,16.270000457763672
2023-05-16,16.600000381469727
2023-05-17,16.8700008392334
2023-05-18,17.18000030517578
2023-05-19,17.3700008392334
2023-05-22,17.1200008392334
2023-05-23,17.209999084472656
2023-05-24,18.360000610351562
2023-05-25,20.25
2023-05-26,21.229999542236328
2023-05-30,21.110000610351562
2023-05-31,21.229999542236328
2023-06-01,21.389999389648438
2023-06-02,21.780000686645508
2023-06-05,21.549999237060547
2023-06-06,22.450000762939453
2023-06-07,22.969999313354492
2023-06-08,23.040000915527344
2023-06-09,22.860000610351562
2023-06-12,23.229999542236328
2023-06-13,23.56999969482422
2023-06-14,23.56999969482422
2023-06-15,23.59000015258789
2023-06-16,23.3799991607666
2023-06-20,24.049999237060547
2023-06-21,24.510000228881836
2023-06-22,24.06999969482422
2023-06-23,23.040000915527344
2023-06-26,23.059999465942383
2023-06-27,24.149999618530273
2023-06-28,24.5
2023-06-29,25.510000228881836
2023-06-30,25.790000915527344
2023-07-03,26.190000534057617
2023-07-05,25.459999084472656
2023-07-06,25.170000076293945
2023-07-07,25.1299991607666
2023-07-10,25.450000762939453
2023-07-11,25.3799991607666
2023-07-12,25.639999389648438
2023-07-13,26.31999969482422
2023-07-14,25.850000381469727
2023-07-17,26.399999618530273
2023-07-18,26.950000762939453
2023-07-19,26.389999389648438
2023-07-20,25.270000457763672
2023-07-21,25.329999923706055
2023-07-24,25.399999618530273
2023-07-25,25.479999542236328
2023-07-26,25.229999542236328
2023-07-27,25.43000030517578
2023-07-28,26.229999542236328
2023-07-31,26.450000762939453
2023-08-01,26.739999771118164
2023-08-02,26.079999923706055
2023-08-03,26.010000228881836
2023-08-04,25.790000915527344
2023-08-07,26.209999084472656
2023-08-08,25.81999969482422
2023-08-09,25.229999542236328
2023-08-10,24.459999084472656
2023-08-11,23.18000030517578
2023-08-14,23.06999969482422
2023-08-15,23.040000915527344
2023-08-16,22.360000610351562
2023-08-17,21.989999771118164
2023-08-18,22.15999984741211
2023-08-21,22.670000076293945
2023-08-22,22.649999618530273
2023-08-23,23.1299991607666
2023-08-24,22.600000381469727
2023-08-25,22.530000686645508
2023-08-28,22.959999084472656
2023-08-29,23.469999313354492
2023-08-30,23.729999542236328
2023-08-31,23.760000228881836
2023-09-01,24.190000534057617
2023-09-05,23.5
2023-09-06,21.90999984741211
2023-09-07,20.610000610351562
2023-09-08,20.0
2023-09-11,20.06999969482422
2023-09-12,19.989999771118164
2023-09-13,19.950000762939453
2023-09-14,20.450000762939453
2023-09-15,19.469999313354492
2023-09-18,20.110000610351562
2023-09-19,19.860000610351562
2023-09-20,19.420000076293945
2023-09-21,19.200000762939453
2023-09-22,19.329999923706055
2023-09-25,19.350000381469727
2023-09-26,19.1299991607666
2023-09-27,19.729999542236328
2023-09-28,20.360000610351562
2023-09-29,20.209999084472656
2023-10-02,20.309999465942383
2023-10-03,19.959999084472656
2023-10-04,20.260000228881836
2023-10-05,20.149999618530273
2023-10-06,20.68000030517578
2023-10-09,20.219999313354492
2023-10-10,20.540000915527344
2023-10-11,20.729999542236328
2023-10-12,21.030000686645508
2023-10-13,20.280000686645508
2023-10-16,20.469999313354492
2023-10-17,20.59000015258789
2023-10-18,20.260000228881836
2023-10-19,19.40999984741211
2023-10-20,19.1299991607666
2023-10-23,18.760000228881836
2023-10-24,19.239999771118164
2023-10-25,18.75
2023-10-26,18.75
2023-10-27,18.6200008392334
2023-10-30,18.200000762939453
2023-10-31,18.360000610351562
2023-11-01,18.520000457763672
2023-11-02,19.1299991607666
2023-11-03,19.81999969482422
2023-11-06,19.81999969482422
2023-11-07,19.6299991607666
2023-11-08,19.59000015258789
2023-11-09,19.479999542236328
2023-11-10,20.239999771118164
2023-11-13,20.110000610351562
2023-11-14,21.290000915527344
2023-11-15,21.75
2023-11-16,21.739999771118164
2023-11-17,21.75
2023-11-20,21.75
2023-11-21,21.309999465942383
2023-11-22,21.43000030517578
2023-11-24,21.3700008392334
2023-11-27,21.59000015258789
2023-11-28,21.1200008392334
2023-11-29,21.139999389648438
2023-11-30,21.1299991607666
2023-12-01,21.190000534057617
2023-12-04,20.959999084472656
2023-12-05,20.65999984741211
2023-12-06,20.510000228881836
2023-12-07,20.90999984741211
2023-12-08,20.8799991607666
2023-12-11,21.809999465942383
2023-12-12,21.6299991607666
2023-12-13,26.239999771118164
2023-12-14,29.09000015258789
2023-12-15,29.510000228881836
2023-12-18,29.1200008392334
2023-12-19,30.600000381469727
2023-12-20,29.549999237060547
2023-12-21,30.68000030517578
2023-12-22,31.260000228881836
2023-12-26,32.38999938964844
2023-12-27,32.43000030517578
2023-12-28,32.0099983215332
2023-12-29,31.3700008392334
2024-01-02,30.860000610351562
2024-01-03,29.770000457763672
2024-01-04,29.040000915527344
2024-01-05,28.780000686645508
2024-01-08,29.56999969482422
2024-01-09,29.760000228881836
2024-01-10,29.489999771118164
2024-01-11,29.110000610351562
2024-01-12,28.989999771118164
2024-01-16,29.59000015258789
2024-01-17,28.600000381469727
2024-01-18,29.280000686645508
2024-01-19,31.110000610351562
2024-01-22,32.119998931884766
2024-01-23,32.060001373291016
2024-01-24,31.25
2024-01-25,31.079999923706055
2024-01-26,30.139999389648438
2024-01-29,30.440000534057617
2024-01-30,30.020000457763672
2024-01-31,29.219999313354492
2024-02-01,30.3799991607666
2024-02-02,30.639999389648438
2024-02-05,31.469999313354492
2024-02-06,30.790000915527344
2024-02-07,30.530000686645508
2024-02-08,31.6200008392334
2024-02-09,32.540000915527344
2024-02-12,33.47999954223633
2024-02-13,31.5
2024-02-14,33.20000076293945
2024-02-15,33.84000015258789
2024-02-16,33.41999816894531
2024-02-20,31.219999313354492
2024-02-21,26.8799991607666
2024-02-22,26.770000457763672
2024-02-23,28.010000228881836
2024-02-26,28.360000610351562
2024-02-27,27.520000457763672
2024-02-28,27.8700008392334
2024-02-29,28.790000915527344
2024-03-01,29.690000534057617
2024-03-04,29.31999969482422
2024-03-05,28.459999084472656
2024-03-06,29.1299991607666
2024-03-07,29.850000381469727
2024-03-08,28.860000610351562
2024-03-11,28.969999313354492
2024-03-12,29.520000457763672
2024-03-13,29.479999542236328
2024-03-14,28.579999923706055
2024-03-15,27.8799991607666
2024-03-18,27.940000534057617
2024-03-19,27.729999542236328
2024-03-20,28.540000915527344
2024-03-21,29.34000015258789
2024-03-22,28.799999237060547
2024-03-25,28.34000015258789
2024-03-26,28.1299991607666
2024-03-27,28.770000457763672
2024-03-28,28.31999969482422
2024-04-01,28.780000686645508
2024-04-02,27.940000534057617
2024-04-03,28.489999771118164
2024-04-04,27.889999389648438
2024-04-05,28.209999084472656
2024-04-08,28.3700008392334
2024-04-09,29.049999237060547
2024-04-10,28.010000228881836
2024-04-11,28.68000030517578
2024-04-12,27.6299991607666
2024-04-15,27.290000915527344
2024-04-16,27.139999389648438
2024-04-17,26.520000457763672
2024-04-18,26.09000015258789
2024-04-19,25.31999969482422
2024-04-22,25.68000030517578
2024-04-23,26.959999084472656
2024-04-24,27.510000228881836
2024-04-25,27.760000228881836
2024-04-26,28.280000686645508
2024-04-29,28.579999923706055
2024-04-30,27.40999984741211
2024-05-01,26.90999984741211
2024-05-02,28.139999389648438
2024-05-03,28.780000686645508
2024-05-06,29.030000686645508
2024-05-07,29.020000457763672
2024-05-08,29.3799991607666
2024-05-09,29.329999923706055
2024-05-10,28.920000076293945
2024-05-13,29.0
2024-05-14,29.100000381469727
2024-05-15,29.31999969482422
2024-05-16,28.610000610351562
2024-05-17,28.639999389648438
2024-05-20,28.93000030517578
2024-05-21,28.260000228881836
2024-05-22,26.31999969482422
2024-05-23,25.739999771118164
2024-05-24,26.3799991607666
2024-05-28,27.290000915527344
2024-05-29,26.719999313354492
2024-05-30,27.110000610351562
2024-05-31,27.350000381469727
2024-06-03,26.90999984741211
2024-06-04,26.389999389648438
2024-06-05,26.479999542236328
2024-06-06,25.90999984741211
2024-06-07,25.729999542236328
2024-06-10,26.079999923706055
2024-06-11,25.979999542236328
2024-06-12,26.559999465942383
2024-06-13,25.309999465942383
2024-06-14,24.59000015258789
2024-06-17,25.139999389648438
2024-06-18,24.93000030517578
2024-06-20,24.459999084472656
2024-06-21,24.940000534057617
2024-06-24,24.469999313354492
2024-06-25,24.639999389648438
2024-06-26,24.68000030517578
2024-06-27,24.780000686645508
2024-06-28,24.670000076293945
2024-07-01,24.479999542236328
2024-07-02,25.190000534057617
2024-07-03,25.170000076293945
2024-07-05,25.479999542236328
2024-07-08,25.899999618530273
2024-07-09,25.34000015258789
2024-07-10,25.799999237060547
2024-07-11,26.09000015258789
2024-07-12,26.530000686645508
2024-07-15,26.90999984741211
2024-07-16,27.989999771118164
2024-07-17,26.709999084472656
2024-07-18,26.34000015258789
2024-07-19,25.81999969482422
2024-07-22,27.1200008392334
2024-07-23,27.31999969482422
2024-07-24,25.510000228881836
2024-07-25,25.219999313354492
2024-07-26,25.6200008392334
2024-07-29,25.200000762939453
2024-07-30,24.3799991607666
2024-07-31,25.40999984741211
2024-08-01,23.489999771118164
2024-08-02,22.049999237060547
2024-08-05,21.059999465942383
2024-08-06,21.059999465942383
2024-08-07,20.780000686645508
2024-08-08,21.979999542236328
2024-08-09,21.6299991607666
2024-08-12,21.899999618530273
2024-08-13,22.780000686645508
2024-08-14,22.65999984741211
2024-08-15,23.899999618530273
2024-08-16,23.799999237060547
2024-08-19,23.760000228881836
2024-08-20,23.479999542236328
2024-08-21,24.5
2024-08-22,23.979999542236328
2024-08-23,24.530000686645508
2024-08-26,23.790000915527344
2024-08-27,23.860000610351562
2024-08-28,24.079999923706055
2024-08-29,24.920000076293945
2024-08-30,25.860000610351562
2024-09-03,23.81999969482422
2024-09-04,23.260000228881836
2024-09-05,22.8799991607666
2024-09-06,22.0
2024-09-09,22.09000015258789
2024-09-10,22.260000228881836
2024-09-11,22.950000762939453
2024-09-12,22.770000457763672
2024-09-13,23.649999618530273
2024-09-16,23.329999923706055
2024-09-17,23.469999313354492
2024-09-18,23.1200008392334
2024-09-19,23.739999771118164
2024-09-20,23.3700008392334
2024-09-23,23.610000610351562
2024-09-24,24.040000915527344
2024-09-25,23.90999984741211
2024-09-26,24.850000381469727
2024-09-27,24.799999237060547
2024-09-30,24.760000228881836
2024-10-01,23.93000030517578
2024-10-02,24.389999389648438
2024-10-03,24.25
2024-10-04,24.59000015258789
2024-10-07,24.559999465942383
2024-10-08,23.940000534057617
2024-10-09,23.84000015258789
2024-10-10,23.780000686645508
2024-10-11,24.200000762939453
2024-10-14,24.139999389648438
2024-10-15,23.59000015258789
2024-10-16,23.90999984741211
2024-10-17,23.799999237060547
2024-10-18,23.739999771118164
2024-10-21,23.459999084472656
2024-10-22,23.540000915527344
2024-10-23,23.309999465942383
2024-10-24,23.190000534057617
2024-10-25,23.600000381469727
2024-10-28,23.920000076293945
2024-10-29,24.170000076293945
2024-10-30,23.739999771118164
2024-10-31,22.799999237060547
2024-11-01,23.18000030517578
2024-11-04,23.020000457763672
2024-11-05,24.0
2024-11-06,25.270000457763672
2024-11-07,25.950000762939453
2024-11-08,25.489999771118164
2024-11-11,25.709999084472656
2024-11-12,25.280000686645508
2024-11-13,24.489999771118164
2024-11-14,24.65999984741211
2024-11-15,23.649999618530273
2024-11-18,23.860000610351562
2024-11-19,23.940000534057617
2024-11-20,24.100000381469727
2024-11-21,24.440000534057617
2024-11-22,24.889999389648438
2024-11-25,25.43000030517578
2024-11-26,25.360000610351562
2024-11-27,24.18000030517578
2024-11-29,24.90999984741211
2024-12-02,25.34000015258789
2024-12-03,25.020000457763672
2024-12-04,25.010000228881836
2024-12-05,24.260000228881836
2024-12-06,25.25
2024-12-09,25.829999923706055
2024-12-10,25.31999969482422
2024-12-11,28.059999465942383
2024-12-12,26.270000457763672
2024-12-13,26.489999771118164
2024-12-16,26.5
2024-12-17,26.229999542236328
2024-12-18,24.90999984741211
2024-12-19,24.40999984741211
2024-12-20,24.040000915527344
2024-12-23,23.850000381469727
2024-12-24,24.190000534057617
2024-12-26,24.270000457763672
2024-12-27,23.920000076293945
2024-12-30,23.520000457763672
2024-12-31,23.559999465942383
2025-01-02,24.010000228881836
2025-01-03,24.1200008392334
2025-01-06,24.56999969482422
2025-01-07,24.469999313354492
2025-01-08,24.219999313354492
2025-01-10,23.530000686645508
2025-01-13,23.6200008392334
2025-01-14,23.540000915527344
2025-01-15,24.110000610351562
2025-01-16,24.149999618530273
2025-01-17,24.56999969482422
2025-01-21,24.100000381469727
2025-01-22,23.940000534057617
2025-01-23,23.510000228881836
2025-01-24,23.309999465942383
2025-01-27,22.6299991607666
2025-01-28,22.5
2025-01-29,22.81999969482422
2025-01-30,23.059999465942383
