Date,HBCP
2021-02-16,28.588916778564453
2021-02-17,28.678394317626953
2021-02-18,28.821565628051758
2021-02-19,29.054216384887695
2021-02-22,29.653732299804688
2021-02-23,29.68056869506836
2021-02-24,30.110078811645508
2021-02-25,29.653732299804688
2021-02-26,28.946836471557617
2021-03-01,30.405372619628906
2021-03-02,30.163768768310547
2021-03-03,30.423254013061523
2021-03-04,31.01382827758789
2021-03-05,31.273332595825195
2021-03-08,31.702823638916016
2021-03-09,32.1860237121582
2021-03-10,33.08977508544922
2021-03-11,34.47671127319336
2021-03-12,33.86824035644531
2021-03-15,33.009239196777344
2021-03-16,32.552894592285156
2021-03-17,32.36497116088867
2021-03-18,33.03608322143555
2021-03-19,34.44987106323242
2021-03-22,33.05398178100586
2021-03-23,32.508155822753906
2021-03-24,31.953371047973633
2021-03-25,32.67816162109375
2021-03-26,32.857120513916016
2021-03-29,32.61553192138672
2021-03-30,32.70499801635742
2021-03-31,32.257598876953125
2021-04-01,33.05398178100586
2021-04-05,33.12556838989258
2021-04-06,33.44769287109375
2021-04-07,32.62446975708008
2021-04-08,33.08977508544922
2021-04-09,33.062923431396484
2021-04-12,33.78771209716797
2021-04-13,33.1702995300293
2021-04-14,33.5192756652832
2021-04-15,33.59980773925781
2021-04-16,33.62665557861328
2021-04-19,33.38505935668945
2021-04-20,33.17924499511719
2021-04-21,33.34031295776367
2021-04-22,33.152400970458984
2021-04-23,33.376102447509766
2021-04-26,33.33137130737305
2021-04-27,33.232940673828125
2021-04-28,33.376102447509766
2021-04-29,33.796669006347656
2021-04-30,33.94878005981445
2021-05-03,35.50574493408203
2021-05-04,34.87041473388672
2021-05-05,35.12096405029297
2021-05-06,34.76304626464844
2021-05-07,34.817054748535156
2021-05-10,34.916080474853516
2021-05-11,34.43000411987305
2021-05-12,33.09781265258789
2021-05-13,33.223819732666016
2021-05-14,34.96108627319336
2021-05-17,34.33098602294922
2021-05-18,34.673038482666016
2021-05-19,34.41199493408203
2021-05-20,34.817054748535156
2021-05-21,35.3121337890625
2021-05-24,35.54616165161133
2021-05-25,35.47415542602539
2021-05-26,35.456146240234375
2021-05-27,35.105098724365234
2021-05-28,34.97007369995117
2021-06-01,35.55516052246094
2021-06-02,35.36613464355469
2021-06-03,35.303131103515625
2021-06-04,35.303131103515625
2021-06-07,35.55516052246094
2021-06-08,35.4111442565918
2021-06-09,35.18610763549805
2021-06-10,34.41199493408203
2021-06-11,34.43000411987305
2021-06-14,34.069942474365234
2021-06-15,34.069942474365234
2021-06-16,34.18696594238281
2021-06-17,34.20497131347656
2021-06-18,34.565025329589844
2021-06-21,34.988075256347656
2021-06-22,34.682037353515625
2021-06-23,34.7900505065918
2021-06-24,35.42014694213867
2021-06-25,34.664039611816406
2021-06-28,34.72705078125
2021-06-29,34.35798645019531
2021-06-30,34.303985595703125
2021-07-01,34.52901077270508
2021-07-02,34.817054748535156
2021-07-06,34.105960845947266
2021-07-07,33.9709358215332
2021-07-08,33.34084701538086
2021-07-09,33.9709358215332
2021-07-12,34.36699676513672
2021-07-13,33.83591842651367
2021-07-14,33.78190612792969
2021-07-15,34.22297286987305
2021-07-16,33.754905700683594
2021-07-19,32.953792572021484
2021-07-20,33.3498420715332
2021-07-21,33.78190612792969
2021-07-22,33.061805725097656
2021-07-23,32.96278762817383
2021-07-26,33.36784362792969
2021-07-27,32.2786865234375
2021-07-28,32.134666442871094
2021-07-29,31.954639434814453
2021-07-30,31.612592697143555
2021-08-02,31.6575927734375
2021-08-03,31.76561164855957
2021-08-04,31.936641693115234
2021-08-05,32.55772399902344
2021-08-06,33.49080276489258
2021-08-09,33.527034759521484
2021-08-10,33.59044647216797
2021-08-11,33.916568756103516
2021-08-12,33.8893928527832
2021-08-13,33.83502960205078
2021-08-16,33.74444580078125
2021-08-17,33.699153900146484
2021-08-18,33.51796340942383
2021-08-19,33.5451545715332
2021-08-20,33.17373275756836
2021-08-23,33.97092056274414
2021-08-24,34.10680389404297
2021-08-25,33.5451545715332
2021-08-26,33.291507720947266
2021-08-27,33.853153228759766
2021-08-30,33.61762619018555
2021-08-31,33.89844512939453
2021-09-01,33.96186065673828
2021-09-02,34.07056427001953
2021-09-03,33.96186065673828
2021-09-07,33.56327438354492
2021-09-08,33.42738723754883
2021-09-09,33.38208770751953
2021-09-10,33.291507720947266
2021-09-13,33.42738723754883
2021-09-14,33.264320373535156
2021-09-15,33.64480209350586
2021-09-16,33.51796340942383
2021-09-17,34.17927551269531
2021-09-20,33.681034088134766
2021-09-21,33.83502960205078
2021-09-22,34.034324645996094
2021-09-23,34.505393981933594
2021-09-24,34.505393981933594
2021-09-27,35.4475212097168
2021-09-28,34.92210388183594
2021-09-29,35.33881759643555
2021-09-30,35.03987503051758
2021-10-01,35.42940139770508
2021-10-04,35.175758361816406
2021-10-05,35.49282455444336
2021-10-06,35.56528854370117
2021-10-07,35.95481872558594
2021-10-08,36.0907096862793
2021-10-11,35.737403869628906
2021-10-12,35.827999114990234
2021-10-13,35.66494369506836
2021-10-14,35.96388244628906
2021-10-15,35.7827033996582
2021-10-18,35.574344635009766
2021-10-19,35.655879974365234
2021-10-20,35.257286071777344
2021-10-21,35.33881759643555
2021-10-22,35.51094055175781
2021-10-25,35.737403869628906
2021-10-26,35.356937408447266
2021-10-27,36.1359977722168
2021-10-28,38.13801956176758
2021-10-29,37.82096481323242
2021-11-01,37.6850700378418
2021-11-02,37.48577880859375
2021-11-03,38.00214385986328
2021-11-04,38.50037384033203
2021-11-05,39.52960205078125
2021-11-08,39.748199462890625
2021-11-09,39.20170211791992
2021-11-10,39.52048873901367
2021-11-11,39.15617752075195
2021-11-12,39.12884521484375
2021-11-15,38.78273391723633
2021-11-16,38.76450729370117
2021-11-17,38.855594635009766
2021-11-18,39.11062240600586
2021-11-19,38.58235549926758
2021-11-22,39.05596923828125
2021-11-23,39.15617752075195
2021-11-24,39.28368377685547
2021-11-26,36.97930145263672
2021-11-29,37.07038879394531
2021-11-30,36.83357238769531
2021-12-01,36.89732360839844
2021-12-02,38.509483337402344
2021-12-03,37.27076721191406
2021-12-06,37.598670959472656
2021-12-07,37.6259880065918
2021-12-08,37.33452606201172
2021-12-09,36.706058502197266
2021-12-10,36.78803634643555
2021-12-13,36.83357238769531
2021-12-14,38.236228942871094
2021-12-15,38.254459381103516
2021-12-16,37.0157356262207
2021-12-17,36.997520446777344
2021-12-20,36.45103454589844
2021-12-21,37.07038879394531
2021-12-22,37.97209930419922
2021-12-23,38.11783218383789
2021-12-27,37.98121643066406
2021-12-28,37.4893684387207
2021-12-29,38.12693786621094
2021-12-30,37.83548355102539
2021-12-31,37.80815887451172
2022-01-03,38.181583404541016
2022-01-04,38.76450729370117
2022-01-05,38.67342758178711
2022-01-06,40.039649963378906
2022-01-07,41.16908264160156
2022-01-10,41.08710479736328
2022-01-11,40.35845184326172
2022-01-12,39.59336471557617
2022-01-13,40.27647399902344
2022-01-14,40.258262634277344
2022-01-18,40.103424072265625
2022-01-19,39.711761474609375
2022-01-20,39.265472412109375
2022-01-21,38.855594635009766
2022-01-24,39.866607666015625
2022-01-25,39.11062240600586
2022-01-26,37.471153259277344
2022-01-27,36.39638137817383
2022-01-28,35.43091583251953
2022-01-31,35.38536834716797
2022-02-01,36.45103454589844
2022-02-02,35.822566986083984
2022-02-03,36.67873764038086
2022-02-04,36.8711051940918
2022-02-07,36.80698776245117
2022-02-08,37.26500701904297
2022-02-09,37.58562469482422
2022-02-10,36.98103332519531
2022-02-11,36.93522262573242
2022-02-14,36.513851165771484
2022-02-15,37.10011672973633
2022-02-16,37.38409423828125
2022-02-17,36.541324615478516
2022-02-18,36.852783203125
2022-02-22,36.99018859863281
2022-02-23,36.53217315673828
2022-02-24,35.51534652709961
2022-02-25,36.376434326171875
2022-02-28,35.91840744018555
2022-03-01,34.828304290771484
2022-03-02,36.15658187866211
2022-03-03,36.53217315673828
2022-03-04,36.28483200073242
2022-03-07,35.405426025390625
2022-03-08,35.26802062988281
2022-03-09,35.38710021972656
2022-03-10,35.405426025390625
2022-03-11,35.68940353393555
2022-03-14,35.87260437011719
2022-03-15,35.96421432495117
2022-03-16,36.092464447021484
2022-03-17,36.36727523803711
2022-03-18,36.55048751831055
2022-03-21,35.90009307861328
2022-03-22,36.623783111572266
2022-03-23,36.25735092163086
2022-03-24,36.623783111572266
2022-03-25,37.072635650634766
2022-03-28,37.10011672973633
2022-03-29,37.484859466552734
2022-03-30,37.29248809814453
2022-03-31,37.36577606201172
2022-04-01,37.4756965637207
2022-04-04,37.10927200317383
2022-04-05,36.83446502685547
2022-04-06,36.89858627319336
2022-04-07,36.45888900756836
2022-04-08,36.35810852050781
2022-04-11,36.60545349121094
2022-04-12,36.68788146972656
2022-04-13,36.49552536010742
2022-04-14,36.77033996582031
2022-04-18,36.78866958618164
2022-04-19,37.45737075805664
2022-04-20,37.91541290283203
2022-04-21,37.78715515136719
2022-04-22,37.44822311401367
2022-04-25,37.484859466552734
2022-04-26,36.78866958618164
2022-04-27,35.91840744018555
2022-04-28,36.27567672729492
2022-04-29,35.112281799316406
2022-05-02,33.738216400146484
2022-05-03,33.28018569946289
2022-05-04,33.92141342163086
2022-05-05,32.88627624511719
2022-05-06,32.489837646484375
2022-05-09,32.803306579589844
2022-05-10,32.2132453918457
2022-05-11,32.90471649169922
2022-05-12,32.139495849609375
2022-05-13,31.81680679321289
2022-05-16,31.77070426940918
2022-05-17,32.499053955078125
2022-05-18,31.66928482055664
2022-05-19,30.839529037475586
2022-05-20,30.904062271118164
2022-05-23,31.35582160949707
2022-05-24,31.300504684448242
2022-05-25,31.337390899658203
2022-05-26,31.586318969726562
2022-05-27,32.15793228149414
2022-05-31,31.70616912841797
2022-06-01,32.82173538208008
2022-06-02,33.36569595336914
2022-06-03,32.66500473022461
2022-06-06,32.2685661315918
2022-06-07,32.738773345947266
2022-06-08,32.89548873901367
2022-06-09,32.56359100341797
2022-06-10,32.148712158203125
2022-06-13,31.577089309692383
2022-06-14,31.53099822998047
2022-06-15,31.77070426940918
2022-06-16,31.199087142944336
2022-06-17,31.383485794067383
2022-06-21,32.28700637817383
2022-06-22,32.2132453918457
2022-06-23,32.09339141845703
2022-06-24,32.250125885009766
2022-06-27,32.03807830810547
2022-06-28,31.70616912841797
2022-06-29,31.383485794067383
2022-06-30,31.466459274291992
2022-07-01,32.148712158203125
2022-07-05,32.757198333740234
2022-07-06,32.76641845703125
2022-07-07,32.913936614990234
2022-07-08,33.03379821777344
2022-07-11,32.637351989746094
2022-07-12,32.637351989746094
2022-07-13,32.35153579711914
2022-07-14,32.03807830810547
2022-07-15,32.88627243041992
2022-07-18,32.88627243041992
2022-07-19,33.62384033203125
2022-07-20,34.047943115234375
2022-07-21,34.1217041015625
2022-07-22,34.11248016357422
2022-07-25,34.527374267578125
2022-07-26,34.57345962524414
2022-07-27,35.29258346557617
2022-07-28,34.95146560668945
2022-07-29,34.730194091796875
2022-08-01,35.255714416503906
2022-08-02,35.12663650512695
2022-08-03,35.81810760498047
2022-08-04,35.864200592041016
2022-08-05,36.467041015625
2022-08-08,37.051326751708984
2022-08-09,37.21826934814453
2022-08-10,37.923126220703125
2022-08-11,38.56306457519531
2022-08-12,38.93404006958008
2022-08-15,39.31428909301758
2022-08-16,39.47195816040039
2022-08-17,39.722373962402344
2022-08-18,40.03769302368164
2022-08-19,38.88766098022461
2022-08-22,38.14571762084961
2022-08-23,37.85820770263672
2022-08-24,37.162628173828125
2022-08-25,38.108612060546875
2022-08-26,37.283199310302734
2022-08-29,36.93076705932617
2022-08-30,36.661808013916016
2022-08-31,36.207359313964844
2022-09-01,35.780738830566406
2022-09-02,35.17789077758789
2022-09-06,34.8718376159668
2022-09-07,35.289188385009766
2022-09-08,34.96458435058594
2022-09-09,35.15007400512695
2022-09-12,35.54887390136719
2022-09-13,34.10206985473633
2022-09-14,34.48231887817383
2022-09-15,34.79764938354492
2022-09-16,35.289188385009766
2022-09-19,35.66017532348633
2022-09-20,36.012596130371094
2022-09-21,36.179527282714844
2022-09-22,36.02186584472656
2022-09-23,35.93840408325195
2022-09-26,36.25373077392578
2022-09-27,35.93840408325195
2022-09-28,36.355751037597656
2022-09-29,36.19808578491211
2022-09-30,36.16098403930664
2022-10-03,36.61543273925781
2022-10-04,36.93076705932617
2022-10-05,37.11625289916992
2022-10-06,37.19972229003906
2022-10-07,36.263004302978516
2022-10-10,36.42067337036133
2022-10-11,36.476322174072266
2022-10-12,36.661808013916016
2022-10-13,37.821109771728516
2022-10-14,37.98804473876953
2022-10-17,38.70218276977539
2022-10-18,38.54451370239258
2022-10-19,38.25701141357422
2022-10-20,37.329559326171875
2022-10-21,37.34811019897461
2022-10-24,37.505775451660156
2022-10-25,38.67435836791992
2022-10-26,38.68363571166992
2022-10-27,38.87839126586914
2022-10-28,39.81117630004883
2022-10-31,39.87647247314453
2022-11-01,39.50335693359375
2022-11-02,38.9530143737793
2022-11-03,38.82242202758789
2022-11-04,39.27949523925781
2022-11-07,39.59663772583008
2022-11-08,38.89705276489258
2022-11-09,38.803768157958984
2022-11-10,40.16563034057617
2022-11-11,39.484703063964844
2022-11-14,39.27949523925781
2022-11-15,38.99964904785156
2022-11-16,38.915706634521484
2022-11-17,39.43806457519531
2022-11-18,39.7645378112793
2022-11-21,39.78318786621094
2022-11-22,40.01639938354492
2022-11-23,40.07236099243164
2022-11-25,39.773860931396484
2022-11-28,39.36343765258789
2022-11-29,39.288818359375
2022-11-30,40.091007232666016
2022-12-01,40.38017654418945
2022-12-02,40.091007232666016
2022-12-05,38.962345123291016
2022-12-06,39.969749450683594
2022-12-07,39.447391510009766
2022-12-08,39.64328384399414
2022-12-09,38.98099899291992
2022-12-12,39.46604919433594
2022-12-13,39.857818603515625
2022-12-14,38.505279541015625
2022-12-15,37.805694580078125
2022-12-16,38.206783294677734
2022-12-19,37.87098693847656
2022-12-20,37.833675384521484
2022-12-21,38.10418701171875
2022-12-22,37.87098693847656
2022-12-23,38.05754470825195
2022-12-27,37.833675384521484
2022-12-28,37.32065200805664
2022-12-29,37.936279296875
2022-12-30,37.33930206298828
2023-01-03,37.40459442138672
2023-01-04,37.18073272705078
2023-01-05,37.02215576171875
2023-01-06,37.47922134399414
2023-01-09,36.88223648071289
2023-01-10,37.264678955078125
2023-01-11,36.611724853515625
2023-01-12,37.1900520324707
2023-01-13,37.777706146240234
2023-01-17,37.40459442138672
2023-01-18,36.41584777832031
2023-01-19,36.03340530395508
2023-01-20,36.639713287353516
2023-01-23,36.565093994140625
2023-01-24,36.44382858276367
2023-01-25,36.378543853759766
2023-01-26,36.19197082519531
2023-01-27,35.43642807006836
2023-01-30,35.044654846191406
2023-01-31,35.81886672973633
2023-02-01,36.07072448730469
2023-02-02,36.82626724243164
2023-02-03,37.567867279052734
2023-02-06,37.23930740356445
2023-02-07,37.79315948486328
2023-02-08,37.652347564697266
2023-02-09,37.11727523803711
2023-02-10,37.22053909301758
2023-02-13,37.098506927490234
2023-02-14,37.03279495239258
2023-02-15,36.85443115234375
2023-02-16,36.89198684692383
2023-02-17,37.40827941894531
2023-02-21,36.93891906738281
2023-02-22,36.7230110168457
2023-02-23,37.060951232910156
2023-02-24,36.64791488647461
2023-02-27,36.694847106933594
2023-02-28,37.12665939331055
2023-03-01,36.948307037353516
2023-03-02,36.70423889160156
2023-03-03,36.68547058105469
2023-03-06,36.09406661987305
2023-03-07,35.3900146484375
2023-03-08,34.920654296875
2023-03-09,33.93498611450195
2023-03-10,33.48440170288086
2023-03-13,30.9592227935791
2023-03-14,30.93107032775879
2023-03-15,30.217632293701172
2023-03-16,32.66770553588867
2023-03-17,29.907852172851562
2023-03-20,30.649446487426758
2023-03-21,32.198341369628906
2023-03-22,32.198341369628906
2023-03-23,31.888566970825195
2023-03-24,32.46118927001953
2023-03-27,32.198341369628906
2023-03-28,32.0950813293457
2023-03-29,31.625720977783203
2023-03-30,30.84658432006836
2023-03-31,31.006160736083984
2023-04-03,31.19390869140625
2023-04-04,30.818418502807617
2023-04-05,30.414764404296875
2023-04-06,30.508636474609375
2023-04-10,30.6776065826416
2023-04-11,31.118810653686523
2023-04-12,30.715158462524414
2023-04-13,30.837188720703125
2023-04-14,29.785816192626953
2023-04-17,30.311506271362305
2023-04-18,30.27396011352539
2023-04-19,31.231460571289062
2023-04-20,31.203290939331055
2023-04-21,30.518022537231445
2023-04-24,30.227022171020508
2023-04-25,29.278905868530273
2023-04-26,28.950347900390625
2023-04-27,29.75765609741211
2023-04-28,29.64411163330078
2023-05-01,29.15209197998047
2023-05-02,27.62873077392578
2023-05-03,27.079940795898438
2023-05-04,26.79608154296875
2023-05-05,28.38568115234375
2023-05-08,27.827428817749023
2023-05-09,27.486799240112305
2023-05-10,28.470836639404297
2023-05-11,28.272136688232422
2023-05-12,28.43299102783203
2023-05-15,28.75469398498535
2023-05-16,28.007205963134766
2023-05-17,29.85227394104004
2023-05-18,30.259132385253906
2023-05-19,29.85227394104004
2023-05-22,29.738731384277344
2023-05-23,30.44837188720703
2023-05-24,29.37917709350586
2023-05-25,29.615726470947266
2023-05-26,30.192901611328125
2023-05-30,29.814424514770508
2023-05-31,29.13317108154297
2023-06-01,29.473800659179688
2023-06-02,30.96877670288086
2023-06-05,30.54298973083496
2023-06-06,31.886579513549805
2023-06-07,33.391021728515625
2023-06-08,33.56133270263672
2023-06-09,32.794925689697266
2023-06-12,32.567832946777344
2023-06-13,32.794925689697266
2023-06-14,32.454288482666016
2023-06-15,33.6464958190918
2023-06-16,31.687883377075195
2023-06-20,31.886579513549805
2023-06-21,31.43241310119629
2023-06-22,31.129634857177734
2023-06-23,32.236671447753906
2023-06-26,31.706802368164062
2023-06-27,31.470256805419922
2023-06-28,31.470256805419922
2023-06-29,32.07582092285156
2023-06-30,31.422948837280273
2023-07-03,31.1485538482666
2023-07-05,31.1485538482666
2023-07-06,30.940393447875977
2023-07-07,31.413488388061523
2023-07-10,31.867660522460938
2023-07-11,31.93389129638672
2023-07-12,32.265052795410156
2023-07-13,32.92738723754883
2023-07-14,32.59622573852539
2023-07-17,32.359676361083984
2023-07-18,33.627567291259766
2023-07-19,34.11959457397461
2023-07-20,33.38155746459961
2023-07-21,32.33129119873047
2023-07-24,33.11662673950195
2023-07-25,32.69083786010742
2023-07-26,33.68434524536133
2023-07-27,33.91143035888672
2023-07-28,34.74039077758789
2023-07-31,33.940006256103516
2023-08-01,33.73992156982422
2023-08-02,33.22538757324219
2023-08-03,33.663692474365234
2023-08-04,33.62557601928711
2023-08-07,34.22585678100586
2023-08-08,33.71133041381836
2023-08-09,32.96812057495117
2023-08-10,33.16822052001953
2023-08-11,33.368309020996094
2023-08-14,32.444061279296875
2023-08-15,31.805665969848633
2023-08-16,31.624624252319336
2023-08-17,31.443580627441406
2023-08-18,31.624624252319336
2023-08-21,30.9671630859375
2023-08-22,30.538387298583984
2023-08-23,30.81471061706543
2023-08-24,31.04339027404785
2023-08-25,31.052921295166016
2023-08-28,31.453109741210938
2023-08-29,31.87236213684082
2023-08-30,31.69131851196289
2023-08-31,31.119617462158203
2023-09-01,32.02481460571289
2023-09-05,31.4816951751709
2023-09-06,30.9671630859375
2023-09-07,31.081506729125977
2023-09-08,31.32923698425293
2023-09-11,31.643678665161133
2023-09-12,31.538860321044922
2023-09-13,31.167259216308594
2023-09-14,31.710376739501953
2023-09-15,31.615087509155273
2023-09-18,31.176790237426758
2023-09-19,31.02433967590332
2023-09-20,30.995746612548828
2023-09-21,30.26206398010254
2023-09-22,30.624141693115234
2023-09-25,30.643199920654297
2023-09-26,30.424049377441406
2023-09-27,30.395463943481445
2023-09-28,30.309707641601562
2023-09-29,30.366878509521484
2023-10-02,30.54791831970215
2023-10-03,29.985742568969727
2023-10-04,30.395463943481445
2023-10-05,30.757537841796875
2023-10-06,30.490745544433594
2023-10-09,30.586029052734375
2023-10-10,30.92905044555664
2023-10-11,31.338773727416992
2023-10-12,31.033863067626953
2023-10-13,31.033863067626953
2023-10-16,30.9671630859375
2023-10-17,31.367355346679688
2023-10-18,30.738483428955078
2023-10-19,31.472166061401367
2023-10-20,31.967641830444336
2023-10-23,32.091514587402344
2023-10-24,32.205848693847656
2023-10-25,32.205848693847656
2023-10-26,32.40594482421875
2023-10-27,31.830015182495117
2023-10-30,32.89549255371094
2023-10-31,32.89549255371094
2023-11-01,32.82830047607422
2023-11-02,33.98017501831055
2023-11-03,35.103240966796875
2023-11-06,34.70968246459961
2023-11-07,34.920860290527344
2023-11-08,34.42171859741211
2023-11-09,34.248939514160156
2023-11-10,34.7000846862793
2023-11-13,34.45051956176758
2023-11-14,37.051822662353516
2023-11-15,36.50468063354492
2023-11-16,36.283912658691406
2023-11-17,36.66786575317383
2023-11-20,36.00553894042969
2023-11-21,34.7000846862793
2023-11-22,34.98805618286133
2023-11-24,35.35281753540039
2023-11-27,35.20883560180664
2023-11-28,35.09364318847656
2023-11-29,35.89995574951172
2023-11-30,34.98805618286133
2023-12-01,35.61198425292969
2023-12-04,36.46629333496094
2023-12-05,36.00553894042969
2023-12-06,36.303104400634766
2023-12-07,37.08061981201172
2023-12-08,37.56056213378906
2023-12-11,37.42618179321289
2023-12-12,36.96542739868164
2023-12-13,37.205406188964844
2023-12-14,39.11559295654297
2023-12-15,41.20815658569336
2023-12-18,40.31545639038086
2023-12-19,40.69941329956055
2023-12-20,40.62261962890625
2023-12-21,40.53622817993164
2023-12-22,40.95858383178711
2023-12-26,41.2369499206543
2023-12-27,41.4769287109375
2023-12-28,41.4769287109375
2023-12-29,40.32505416870117
2024-01-02,40.5554313659668
2024-01-03,39.08679962158203
2024-01-04,39.15398025512695
2024-01-05,39.64353561401367
2024-01-08,39.45155334472656
2024-01-09,39.07719039916992
2024-01-10,39.297969818115234
2024-01-11,39.09639358520508
2024-01-12,39.45155334472656
2024-01-16,37.00382995605469
2024-01-17,37.96371841430664
2024-01-18,37.88692855834961
2024-01-19,38.65484619140625
2024-01-22,39.27877426147461
2024-01-23,39.941097259521484
2024-01-24,39.64353561401367
2024-01-25,40.584224700927734
2024-01-26,39.72991943359375
2024-01-29,41.20815658569336
2024-01-30,40.46903610229492
2024-01-31,38.22289276123047
2024-02-01,37.81973648071289
2024-02-02,37.08555603027344
2024-02-05,35.849056243896484
2024-02-06,35.250118255615234
2024-02-07,34.477298736572266
2024-02-08,35.800750732421875
2024-02-09,36.05191421508789
2024-02-12,37.02759552001953
2024-02-13,34.013607025146484
2024-02-14,35.95531463623047
2024-02-15,37.162841796875
2024-02-16,36.34172439575195
2024-02-20,35.95531463623047
2024-02-21,35.74279022216797
2024-02-22,35.250118255615234
2024-02-23,35.452980041503906
2024-02-26,35.08589553833008
2024-02-27,34.8926887512207
2024-02-28,34.612545013427734
2024-02-29,35.50128173828125
2024-03-01,34.825069427490234
2024-03-04,34.400020599365234
2024-03-05,34.24545669555664
2024-03-06,34.55458068847656
2024-03-07,34.56424331665039
2024-03-08,34.313079833984375
2024-03-11,33.849388122558594
2024-03-12,33.80108642578125
2024-03-13,34.023277282714844
2024-03-14,32.98963165283203
2024-03-15,33.9073486328125
2024-03-18,33.17317199707031
2024-03-19,33.62720489501953
2024-03-20,34.19715881347656
2024-03-21,35.04725646972656
2024-03-22,34.85405349731445
2024-03-25,34.84438705444336
2024-03-26,34.92167282104492
2024-03-27,36.254783630371094
2024-03-28,37.00828170776367
2024-04-01,35.82973098754883
2024-04-02,35.54958724975586
2024-04-03,35.752445220947266
2024-04-04,35.74279022216797
2024-04-05,35.65584945678711
2024-04-08,35.74279022216797
2024-04-09,35.762107849121094
2024-04-10,34.48696517944336
2024-04-11,34.187496185302734
2024-04-12,33.52094268798828
2024-04-15,33.395362854003906
2024-04-16,32.99928665161133
2024-04-17,32.5549201965332
2024-04-18,32.45831298828125
2024-04-19,34.863704681396484
2024-04-22,33.955650329589844
2024-04-23,34.757450103759766
2024-04-24,35.24045944213867
2024-04-25,34.293758392333984
2024-04-26,34.614810943603516
2024-04-29,34.60507583618164
2024-04-30,34.050540924072266
2024-05-01,35.042869567871094
2024-05-02,35.74333572387695
2024-05-03,35.9476432800293
2024-05-06,36.755123138427734
2024-05-07,35.90872573852539
2024-05-08,36.58000946044922
2024-05-09,36.852413177490234
2024-05-10,36.472991943359375
2024-05-13,36.103302001953125
2024-05-14,36.62865447998047
2024-05-15,36.79404067993164
2024-05-16,36.521636962890625
2024-05-17,36.988616943359375
2024-05-20,35.99628448486328
2024-05-21,36.19086456298828
2024-05-22,36.48271942138672
2024-05-23,35.60713195800781
2024-05-24,35.79198455810547
2024-05-28,35.48066329956055
2024-05-29,35.21799087524414
2024-05-30,35.52930450439453
2024-05-31,35.18880081176758
2024-06-03,34.926124572753906
2024-06-04,34.624534606933594
2024-06-05,35.14015579223633
2024-06-06,35.21799087524414
2024-06-07,35.247169494628906
2024-06-10,35.597408294677734
2024-06-11,35.77252197265625
2024-06-12,37.06644058227539
2024-06-13,35.60713195800781
2024-06-14,35.44174575805664
2024-06-17,35.8211669921875
2024-06-18,36.472991943359375
2024-06-20,36.19086456298828
2024-06-21,36.336788177490234
2024-06-24,36.9788818359375
2024-06-25,36.80377197265625
2024-06-26,37.23182678222656
2024-06-27,37.44586181640625
2024-06-28,38.92462921142578
2024-07-01,37.912845611572266
2024-07-02,37.582069396972656
2024-07-03,37.406951904296875
2024-07-05,36.969154357910156
2024-07-08,37.63071060180664
2024-07-09,37.601524353027344
2024-07-10,38.07823181152344
2024-07-11,40.63688659667969
2024-07-12,40.55905532836914
2024-07-15,41.06494903564453
2024-07-16,43.17608642578125
2024-07-17,43.95438003540039
2024-07-18,40.704986572265625
2024-07-19,40.714717864990234
2024-07-22,41.75568771362305
2024-07-23,42.81611633300781
2024-07-24,41.50274658203125
2024-07-25,43.11771011352539
2024-07-26,44.17814254760742
2024-07-29,41.87923812866211
2024-07-30,42.994449615478516
2024-07-31,43.16075134277344
2024-08-01,40.72488784790039
2024-08-02,39.414024353027344
2024-08-05,37.82924270629883
2024-08-06,37.85859298706055
2024-08-07,37.89772415161133
2024-08-08,38.993370056152344
2024-08-09,38.35750198364258
2024-08-12,38.26946258544922
2024-08-13,38.67054748535156
2024-08-14,38.54337692260742
2024-08-15,40.59771728515625
2024-08-16,41.09662628173828
2024-08-19,40.8520622253418
2024-08-20,40.118370056152344
2024-08-21,40.53902053833008
2024-08-22,40.40206527709961
2024-08-23,43.043357849121094
2024-08-26,42.779232025146484
2024-08-27,42.43684387207031
2024-08-28,43.239013671875
2024-08-29,42.92597579956055
2024-08-30,43.68901443481445
2024-09-03,41.86945343017578
2024-09-04,41.585758209228516
2024-09-05,41.57597732543945
2024-09-06,40.41184997558594
2024-09-09,40.55858612060547
2024-09-10,41.067283630371094
2024-09-11,40.20641326904297
2024-09-12,40.52924346923828
2024-09-13,42.01619338989258
2024-09-16,42.50532150268555
2024-09-17,43.239013671875
2024-09-18,43.33684158325195
2024-09-19,44.00205612182617
2024-09-20,42.58357620239258
2024-09-23,42.28032302856445
2024-09-24,42.03575897216797
2024-09-25,41.80097198486328
2024-09-26,42.04553985595703
2024-09-27,42.358577728271484
2024-09-30,43.61075210571289
2024-10-01,40.81293487548828
2024-10-02,40.29445266723633
2024-10-03,39.785762786865234
2024-10-04,40.32380676269531
2024-10-07,41.1259765625
2024-10-08,41.321632385253906
2024-10-09,41.986839294433594
2024-10-10,41.64445495605469
2024-10-11,43.20966339111328
2024-10-14,43.014015197753906
2024-10-15,42.98466491699219
2024-10-16,43.464012145996094
2024-10-17,44.02162170410156
2024-10-18,43.92379379272461
2024-10-21,44.59878921508789
2024-10-22,46.09552764892578
2024-10-23,45.50857162475586
2024-10-24,45.45966339111328
2024-10-25,44.55965805053711
2024-10-28,46.773380279541016
2024-10-29,47.43257522583008
