Date,MTZ
2021-05-07,111.27999877929688
2021-05-10,115.55000305175781
2021-05-11,118.45999908447266
2021-05-12,113.48999786376953
2021-05-13,116.79000091552734
2021-05-14,118.41000366210938
2021-05-17,120.16999816894531
2021-05-18,117.70999908447266
2021-05-19,112.7699966430664
2021-05-20,114.41999816894531
2021-05-21,116.0199966430664
2021-05-24,115.98999786376953
2021-05-25,114.83000183105469
2021-05-26,116.0999984741211
2021-05-27,117.0999984741211
2021-05-28,116.33000183105469
2021-06-01,117.4000015258789
2021-06-02,117.47000122070312
2021-06-03,119.33000183105469
2021-06-04,119.44999694824219
2021-06-07,119.51000213623047
2021-06-08,121.26000213623047
2021-06-09,120.66999816894531
2021-06-10,117.7300033569336
2021-06-11,117.22000122070312
2021-06-14,114.08999633789062
2021-06-15,113.91000366210938
2021-06-16,109.05000305175781
2021-06-17,104.69999694824219
2021-06-18,100.20999908447266
2021-06-21,103.58000183105469
2021-06-22,103.1500015258789
2021-06-23,103.3499984741211
2021-06-24,107.05000305175781
2021-06-25,107.68000030517578
2021-06-28,106.33999633789062
2021-06-29,105.19999694824219
2021-06-30,106.0999984741211
2021-07-01,106.43000030517578
2021-07-02,105.70999908447266
2021-07-06,102.63999938964844
2021-07-07,102.22000122070312
2021-07-08,101.0199966430664
2021-07-09,104.1500015258789
2021-07-12,105.12999725341797
2021-07-13,103.7300033569336
2021-07-14,101.94999694824219
2021-07-15,101.52999877929688
2021-07-16,99.18000030517578
2021-07-19,96.69999694824219
2021-07-20,100.23999786376953
2021-07-21,101.25
2021-07-22,99.41000366210938
2021-07-23,100.41999816894531
2021-07-26,99.8499984741211
2021-07-27,99.13999938964844
2021-07-28,101.44000244140625
2021-07-29,102.16999816894531
2021-07-30,101.2300033569336
2021-08-02,99.95999908447266
2021-08-03,101.63999938964844
2021-08-04,98.23999786376953
2021-08-05,100.41000366210938
2021-08-06,94.25
2021-08-09,92.38999938964844
2021-08-10,93.36000061035156
2021-08-11,94.52999877929688
2021-08-12,94.5199966430664
2021-08-13,93.20999908447266
2021-08-16,91.9800033569336
2021-08-17,90.86000061035156
2021-08-18,89.43000030517578
2021-08-19,88.7699966430664
2021-08-20,89.4800033569336
2021-08-23,90.11000061035156
2021-08-24,92.44999694824219
2021-08-25,94.38999938964844
2021-08-26,91.87000274658203
2021-08-27,93.27999877929688
2021-08-30,92.73999786376953
2021-08-31,91.44000244140625
2021-09-01,89.0
2021-09-02,93.06999969482422
2021-09-03,91.80999755859375
2021-09-07,91.97000122070312
2021-09-08,92.41000366210938
2021-09-09,90.37000274658203
2021-09-10,88.81999969482422
2021-09-13,90.63999938964844
2021-09-14,90.05000305175781
2021-09-15,92.62000274658203
2021-09-16,90.33999633789062
2021-09-17,89.61000061035156
2021-09-20,87.2699966430664
2021-09-21,85.7699966430664
2021-09-22,85.94000244140625
2021-09-23,87.13999938964844
2021-09-24,86.94999694824219
2021-09-27,89.30000305175781
2021-09-28,88.94000244140625
2021-09-29,88.4800033569336
2021-09-30,86.27999877929688
2021-10-01,89.30000305175781
2021-10-04,88.47000122070312
2021-10-05,89.0999984741211
2021-10-06,86.66999816894531
2021-10-07,88.44999694824219
2021-10-08,87.9800033569336
2021-10-11,85.69000244140625
2021-10-12,85.88999938964844
2021-10-13,85.06999969482422
2021-10-14,86.70999908447266
2021-10-15,86.26000213623047
2021-10-18,86.44000244140625
2021-10-19,86.87000274658203
2021-10-20,87.45999908447266
2021-10-21,88.81999969482422
2021-10-22,88.54000091552734
2021-10-25,89.20999908447266
2021-10-26,89.01000213623047
2021-10-27,86.61000061035156
2021-10-28,89.66000366210938
2021-10-29,89.12999725341797
2021-11-01,91.0
2021-11-02,89.83999633789062
2021-11-03,89.83000183105469
2021-11-04,89.54000091552734
2021-11-05,93.83999633789062
2021-11-08,99.5999984741211
2021-11-09,96.51000213623047
2021-11-10,95.25
2021-11-11,95.70999908447266
2021-11-12,95.66000366210938
2021-11-15,93.73999786376953
2021-11-16,95.66999816894531
2021-11-17,94.69999694824219
2021-11-18,96.77999877929688
2021-11-19,100.9800033569336
2021-11-22,97.87999725341797
2021-11-23,101.56999969482422
2021-11-24,100.58000183105469
2021-11-26,97.72000122070312
2021-11-29,97.79000091552734
2021-11-30,92.16999816894531
2021-12-01,90.19000244140625
2021-12-02,92.05999755859375
2021-12-03,89.05000305175781
2021-12-06,92.08999633789062
2021-12-07,95.88999938964844
2021-12-08,95.06999969482422
2021-12-09,93.26000213623047
2021-12-10,91.94999694824219
2021-12-13,89.76000213623047
2021-12-14,88.87000274658203
2021-12-15,88.69999694824219
2021-12-16,87.9800033569336
2021-12-17,86.5199966430664
2021-12-20,87.69999694824219
2021-12-21,90.26000213623047
2021-12-22,90.75
2021-12-23,91.29000091552734
2021-12-27,92.02999877929688
2021-12-28,91.8499984741211
2021-12-29,91.87000274658203
2021-12-30,91.9800033569336
2021-12-31,92.27999877929688
2022-01-03,94.18000030517578
2022-01-04,96.08000183105469
2022-01-05,94.08000183105469
2022-01-06,94.4800033569336
2022-01-07,93.95999908447266
2022-01-10,94.75
2022-01-11,96.56999969482422
2022-01-12,93.91999816894531
2022-01-13,94.47000122070312
2022-01-14,96.44000244140625
2022-01-18,94.19000244140625
2022-01-19,90.9000015258789
2022-01-20,90.11000061035156
2022-01-21,88.8499984741211
2022-01-24,89.52999877929688
2022-01-25,87.56999969482422
2022-01-26,86.48999786376953
2022-01-27,83.63999938964844
2022-01-28,85.12999725341797
2022-01-31,86.12999725341797
2022-02-01,87.2300033569336
2022-02-02,85.19000244140625
2022-02-03,84.58000183105469
2022-02-04,84.83999633789062
2022-02-07,85.4800033569336
2022-02-08,88.27999877929688
2022-02-09,91.81999969482422
2022-02-10,90.16000366210938
2022-02-11,89.08999633789062
2022-02-14,89.19999694824219
2022-02-15,92.87999725341797
2022-02-16,94.18000030517578
2022-02-17,93.0199966430664
2022-02-18,91.5
2022-02-22,88.16999816894531
2022-02-23,86.97000122070312
2022-02-24,90.94999694824219
2022-02-25,79.05000305175781
2022-02-28,78.76000213623047
2022-03-01,76.51000213623047
2022-03-02,77.38999938964844
2022-03-03,76.8499984741211
2022-03-04,74.9000015258789
2022-03-07,71.94000244140625
2022-03-08,77.79000091552734
2022-03-09,79.5999984741211
2022-03-10,81.95999908447266
2022-03-11,85.37999725341797
2022-03-14,82.8499984741211
2022-03-15,82.91000366210938
2022-03-16,85.93000030517578
2022-03-17,87.2300033569336
2022-03-18,88.55999755859375
2022-03-21,88.01000213623047
2022-03-22,88.58000183105469
2022-03-23,86.70999908447266
2022-03-24,86.91999816894531
2022-03-25,87.62999725341797
2022-03-28,86.16999816894531
2022-03-29,86.93000030517578
2022-03-30,86.12999725341797
2022-03-31,87.0999984741211
2022-04-01,87.5999984741211
2022-04-04,83.7300033569336
2022-04-05,81.26000213623047
2022-04-06,79.45999908447266
2022-04-07,78.80000305175781
2022-04-08,79.58000183105469
2022-04-11,80.66000366210938
2022-04-12,80.27999877929688
2022-04-13,78.5999984741211
2022-04-14,79.75
2022-04-18,78.79000091552734
2022-04-19,80.95999908447266
2022-04-20,81.58999633789062
2022-04-21,78.94000244140625
2022-04-22,75.7300033569336
2022-04-25,75.12999725341797
2022-04-26,72.29000091552734
2022-04-27,72.33000183105469
2022-04-28,72.80999755859375
2022-04-29,72.01000213623047
2022-05-02,72.75
2022-05-03,73.7300033569336
2022-05-04,76.9000015258789
2022-05-05,74.44000244140625
2022-05-06,77.02999877929688
2022-05-09,74.69999694824219
2022-05-10,75.7300033569336
2022-05-11,75.22000122070312
2022-05-12,75.63999938964844
2022-05-13,77.73999786376953
2022-05-16,78.18000030517578
2022-05-17,79.97000122070312
2022-05-18,78.04000091552734
2022-05-19,78.19999694824219
2022-05-20,80.25
2022-05-23,79.5999984741211
2022-05-24,79.11000061035156
2022-05-25,81.19999694824219
2022-05-26,83.08999633789062
2022-05-27,84.27999877929688
2022-05-31,83.58999633789062
2022-06-01,83.54000091552734
2022-06-02,83.18000030517578
2022-06-03,81.1500015258789
2022-06-06,85.0
2022-06-07,87.16000366210938
2022-06-08,85.94999694824219
2022-06-09,85.19000244140625
2022-06-10,82.44000244140625
2022-06-13,78.94000244140625
2022-06-14,76.97000122070312
2022-06-15,75.47000122070312
2022-06-16,68.66999816894531
2022-06-17,69.4000015258789
2022-06-21,73.63999938964844
2022-06-22,72.5199966430664
2022-06-23,70.4000015258789
2022-06-24,73.56999969482422
2022-06-27,75.02999877929688
2022-06-28,72.80000305175781
2022-06-29,71.30000305175781
2022-06-30,71.66000366210938
2022-07-01,72.08000183105469
2022-07-05,71.80000305175781
2022-07-06,70.87000274658203
2022-07-07,72.97000122070312
2022-07-08,72.6500015258789
2022-07-11,71.69999694824219
2022-07-12,71.26000213623047
2022-07-13,71.5
2022-07-14,70.98999786376953
2022-07-15,71.51000213623047
2022-07-18,70.62999725341797
2022-07-19,73.79000091552734
2022-07-20,73.51000213623047
2022-07-21,73.2699966430664
2022-07-22,72.5199966430664
2022-07-25,68.36000061035156
2022-07-26,71.69999694824219
2022-07-27,74.04000091552734
2022-07-28,78.95999908447266
2022-07-29,78.93000030517578
2022-08-01,78.12999725341797
2022-08-02,79.11000061035156
2022-08-03,79.72000122070312
2022-08-04,80.23999786376953
2022-08-05,81.29000091552734
2022-08-08,80.8499984741211
2022-08-09,79.62000274658203
2022-08-10,80.55000305175781
2022-08-11,81.75
2022-08-12,83.1500015258789
2022-08-15,82.2300033569336
2022-08-16,82.41999816894531
2022-08-17,81.79000091552734
2022-08-18,82.98999786376953
2022-08-19,82.12000274658203
2022-08-22,80.97000122070312
2022-08-23,82.25
2022-08-24,84.58000183105469
2022-08-25,85.26000213623047
2022-08-26,83.75
2022-08-29,83.8499984741211
2022-08-30,81.0
2022-08-31,80.5
2022-09-01,79.33999633789062
2022-09-02,78.9000015258789
2022-09-06,77.69999694824219
2022-09-07,80.08000183105469
2022-09-08,79.7699966430664
2022-09-09,82.51000213623047
2022-09-12,83.19999694824219
2022-09-13,81.95999908447266
2022-09-14,83.05000305175781
2022-09-15,82.30999755859375
2022-09-16,80.91000366210938
2022-09-19,81.69000244140625
2022-09-20,80.04000091552734
2022-09-21,78.36000061035156
2022-09-22,76.11000061035156
2022-09-23,72.94000244140625
2022-09-26,71.76000213623047
2022-09-27,70.16000366210938
2022-09-28,70.77999877929688
2022-09-29,65.5999984741211
2022-09-30,63.5
2022-10-03,66.88999938964844
2022-10-04,69.04000091552734
2022-10-05,67.94999694824219
2022-10-06,67.5
2022-10-07,65.52999877929688
2022-10-10,63.2400016784668
2022-10-11,64.55999755859375
2022-10-12,65.52999877929688
2022-10-13,70.16000366210938
2022-10-14,67.95999908447266
2022-10-17,70.58999633789062
2022-10-18,72.69000244140625
2022-10-19,73.11000061035156
2022-10-20,74.0
2022-10-21,75.30000305175781
2022-10-24,75.55999755859375
2022-10-25,76.36000061035156
2022-10-26,75.83000183105469
2022-10-27,75.66000366210938
2022-10-28,76.72000122070312
2022-10-31,77.08000183105469
2022-11-01,78.41999816894531
2022-11-02,76.19999694824219
2022-11-03,73.95999908447266
2022-11-04,86.6500015258789
2022-11-07,90.76000213623047
2022-11-08,89.93000030517578
2022-11-09,88.11000061035156
2022-11-10,91.55000305175781
2022-11-11,95.69000244140625
2022-11-14,91.02999877929688
2022-11-15,92.08999633789062
2022-11-16,91.79000091552734
2022-11-17,91.56999969482422
2022-11-18,93.5999984741211
2022-11-21,93.63999938964844
2022-11-22,92.0199966430664
2022-11-23,89.9000015258789
2022-11-25,90.81999969482422
2022-11-28,86.58000183105469
2022-11-29,87.33999633789062
2022-11-30,90.83000183105469
2022-12-01,89.06999969482422
2022-12-02,87.3499984741211
2022-12-05,86.55999755859375
2022-12-06,86.63999938964844
2022-12-07,86.8499984741211
2022-12-08,88.97000122070312
2022-12-09,88.29000091552734
2022-12-12,87.12999725341797
2022-12-13,89.36000061035156
2022-12-14,89.1500015258789
2022-12-15,86.52999877929688
2022-12-16,85.5
2022-12-19,85.41000366210938
2022-12-20,85.55999755859375
2022-12-21,86.5999984741211
2022-12-22,83.5
2022-12-23,85.0
2022-12-27,84.25
2022-12-28,82.8499984741211
2022-12-29,84.4000015258789
2022-12-30,85.33000183105469
2023-01-03,86.2699966430664
2023-01-04,87.2300033569336
2023-01-05,88.13999938964844
2023-01-06,91.62000274658203
2023-01-09,94.0
2023-01-10,95.91000366210938
2023-01-11,95.9800033569336
2023-01-12,96.55999755859375
2023-01-13,98.04000091552734
2023-01-17,95.08999633789062
2023-01-18,93.68000030517578
2023-01-19,92.62000274658203
2023-01-20,95.20999908447266
2023-01-23,97.08000183105469
2023-01-24,96.86000061035156
2023-01-25,96.05999755859375
2023-01-26,96.55999755859375
2023-01-27,96.62999725341797
2023-01-30,96.4000015258789
2023-01-31,98.2300033569336
2023-02-01,97.72000122070312
2023-02-02,98.43000030517578
2023-02-03,98.66000366210938
2023-02-06,97.48999786376953
2023-02-07,98.58999633789062
2023-02-08,96.3499984741211
2023-02-09,94.87000274658203
2023-02-10,94.63999938964844
2023-02-13,96.55000305175781
2023-02-14,97.94999694824219
2023-02-15,99.72000122070312
2023-02-16,98.88999938964844
2023-02-17,96.43000030517578
2023-02-21,92.94999694824219
2023-02-22,93.23999786376953
2023-02-23,96.91999816894531
2023-02-24,97.18000030517578
2023-02-27,96.66999816894531
2023-02-28,97.72000122070312
2023-03-01,101.11000061035156
2023-03-02,102.37999725341797
2023-03-03,102.19000244140625
2023-03-06,101.58000183105469
2023-03-07,99.2300033569336
2023-03-08,98.9800033569336
2023-03-09,98.08000183105469
2023-03-10,96.0199966430664
2023-03-13,92.62000274658203
2023-03-14,93.30000305175781
2023-03-15,87.36000061035156
2023-03-16,89.06999969482422
2023-03-17,87.08999633789062
2023-03-20,88.33000183105469
2023-03-21,89.88999938964844
2023-03-22,87.23999786376953
2023-03-23,87.91999816894531
2023-03-24,91.4800033569336
2023-03-27,94.0
2023-03-28,94.69999694824219
2023-03-29,93.9000015258789
2023-03-30,94.0199966430664
2023-03-31,94.44000244140625
2023-04-03,93.80999755859375
2023-04-04,88.44000244140625
2023-04-05,87.79000091552734
2023-04-06,87.29000091552734
2023-04-10,90.0199966430664
2023-04-11,90.41000366210938
2023-04-12,90.47000122070312
2023-04-13,89.86000061035156
2023-04-14,88.38999938964844
2023-04-17,89.47000122070312
2023-04-18,88.55000305175781
2023-04-19,88.36000061035156
2023-04-20,88.5999984741211
2023-04-21,86.18000030517578
2023-04-24,87.7300033569336
2023-04-25,86.4800033569336
2023-04-26,85.19999694824219
2023-04-27,87.25
2023-04-28,88.80999755859375
2023-05-01,87.44999694824219
2023-05-02,87.0199966430664
2023-05-03,87.69999694824219
2023-05-04,85.68000030517578
2023-05-05,89.33000183105469
2023-05-08,88.05999755859375
2023-05-09,90.0199966430664
2023-05-10,90.3499984741211
2023-05-11,90.86000061035156
2023-05-12,94.98999786376953
2023-05-15,97.05000305175781
2023-05-16,95.6500015258789
2023-05-17,96.18000030517578
2023-05-18,98.79000091552734
2023-05-19,96.8499984741211
2023-05-22,97.94000244140625
2023-05-23,96.88999938964844
2023-05-24,94.41000366210938
2023-05-25,96.41000366210938
2023-05-26,98.23999786376953
2023-05-30,102.16999816894531
2023-05-31,101.36000061035156
2023-06-01,101.87000274658203
2023-06-02,105.62999725341797
2023-06-05,106.26000213623047
2023-06-06,107.41999816894531
2023-06-07,109.37999725341797
2023-06-08,110.8499984741211
2023-06-09,110.01000213623047
2023-06-12,109.95999908447266
2023-06-13,110.13999938964844
2023-06-14,107.79000091552734
2023-06-15,109.29000091552734
2023-06-16,110.04000091552734
2023-06-20,109.79000091552734
2023-06-21,113.19999694824219
2023-06-22,113.43000030517578
2023-06-23,110.54000091552734
2023-06-26,113.08999633789062
2023-06-27,116.52999877929688
2023-06-28,115.58000183105469
2023-06-29,116.73999786376953
2023-06-30,117.97000122070312
2023-07-03,118.19999694824219
2023-07-05,116.02999877929688
2023-07-06,115.08999633789062
2023-07-07,115.75
2023-07-10,116.19999694824219
2023-07-11,115.37000274658203
2023-07-12,114.66000366210938
2023-07-13,116.9000015258789
2023-07-14,115.13999938964844
2023-07-17,115.44000244140625
2023-07-18,115.81999969482422
2023-07-19,115.18000030517578
2023-07-20,114.51000213623047
2023-07-21,114.69000244140625
2023-07-24,116.51000213623047
2023-07-25,116.87999725341797
2023-07-26,116.51000213623047
2023-07-27,117.63999938964844
2023-07-28,117.0199966430664
2023-07-31,117.75
2023-08-01,121.94999694824219
2023-08-02,122.08000183105469
2023-08-03,120.95999908447266
2023-08-04,99.55999755859375
2023-08-07,96.13999938964844
2023-08-08,92.69999694824219
2023-08-09,93.26000213623047
2023-08-10,94.06999969482422
2023-08-11,94.12000274658203
2023-08-14,94.4800033569336
2023-08-15,93.79000091552734
2023-08-16,93.58999633789062
2023-08-17,93.08000183105469
2023-08-18,94.16000366210938
2023-08-21,95.31999969482422
2023-08-22,97.01000213623047
2023-08-23,97.08000183105469
2023-08-24,95.66000366210938
2023-08-25,96.37000274658203
2023-08-28,98.77999877929688
2023-08-29,100.75
2023-08-30,99.43000030517578
2023-08-31,99.48999786376953
2023-09-01,99.47000122070312
2023-09-05,95.61000061035156
2023-09-06,93.87000274658203
2023-09-07,92.4800033569336
2023-09-08,91.73999786376953
2023-09-11,90.33000183105469
2023-09-12,88.18000030517578
2023-09-13,83.70999908447266
2023-09-14,87.19000244140625
2023-09-15,84.38999938964844
2023-09-18,83.86000061035156
2023-09-19,83.2699966430664
2023-09-20,82.04000091552734
2023-09-21,78.12999725341797
2023-09-22,76.5999984741211
2023-09-25,73.5
2023-09-26,72.2699966430664
2023-09-27,72.9000015258789
2023-09-28,72.81999969482422
2023-09-29,71.97000122070312
2023-10-02,69.56999969482422
2023-10-03,66.93000030517578
2023-10-04,68.27999877929688
2023-10-05,67.97000122070312
2023-10-06,68.88999938964844
2023-10-09,66.56999969482422
2023-10-10,69.80999755859375
2023-10-11,67.0199966430664
2023-10-12,66.5
2023-10-13,63.790000915527344
2023-10-16,65.43000030517578
2023-10-17,68.79000091552734
2023-10-18,66.25
2023-10-19,64.0
2023-10-20,61.15999984741211
2023-10-23,62.56999969482422
2023-10-24,60.84000015258789
2023-10-25,59.41999816894531
2023-10-26,61.029998779296875
2023-10-27,59.150001525878906
2023-10-30,58.4900016784668
2023-10-31,59.439998626708984
2023-11-01,48.97999954223633
2023-11-02,49.47999954223633
2023-11-03,51.58000183105469
2023-11-06,48.619998931884766
2023-11-07,49.439998626708984
2023-11-08,50.0
2023-11-09,47.599998474121094
2023-11-10,49.2599983215332
2023-11-13,49.099998474121094
2023-11-14,51.66999816894531
2023-11-15,53.68000030517578
2023-11-16,53.310001373291016
2023-11-17,53.369998931884766
2023-11-20,54.939998626708984
2023-11-21,56.630001068115234
2023-11-22,57.34000015258789
2023-11-24,57.18000030517578
2023-11-27,56.650001525878906
2023-11-28,54.59000015258789
2023-11-29,58.95000076293945
2023-11-30,60.63999938964844
2023-12-01,63.119998931884766
2023-12-04,64.36000061035156
2023-12-05,65.62999725341797
2023-12-06,64.44999694824219
2023-12-07,64.81999969482422
2023-12-08,66.43000030517578
2023-12-11,67.2699966430664
2023-12-12,67.63999938964844
2023-12-13,71.25
2023-12-14,75.52999877929688
2023-12-15,72.88999938964844
2023-12-18,71.36000061035156
2023-12-19,73.48999786376953
2023-12-20,70.52999877929688
2023-12-21,72.44000244140625
2023-12-22,73.08999633789062
2023-12-26,74.5999984741211
2023-12-27,74.61000061035156
2023-12-28,75.58999633789062
2023-12-29,75.72000122070312
2024-01-02,74.12000274658203
2024-01-03,70.51000213623047
2024-01-04,69.9000015258789
2024-01-05,70.30999755859375
2024-01-08,71.81999969482422
2024-01-09,71.6500015258789
2024-01-10,74.75
2024-01-11,72.91000366210938
2024-01-12,71.87999725341797
2024-01-16,69.1500015258789
2024-01-17,66.29000091552734
2024-01-18,68.44999694824219
2024-01-19,63.15999984741211
2024-01-22,64.69000244140625
2024-01-23,64.66000366210938
2024-01-24,63.779998779296875
2024-01-25,65.23999786376953
2024-01-26,64.94999694824219
2024-01-29,67.0
2024-01-30,66.80999755859375
2024-01-31,65.66999816894531
2024-02-01,70.11000061035156
2024-02-02,70.70999908447266
2024-02-05,68.01000213623047
2024-02-06,69.0199966430664
2024-02-07,68.6500015258789
2024-02-08,69.26000213623047
2024-02-09,70.88999938964844
2024-02-12,73.38999938964844
2024-02-13,71.47000122070312
2024-02-14,72.77999877929688
2024-02-15,72.9800033569336
2024-02-16,71.08000183105469
2024-02-20,69.30999755859375
2024-02-21,70.08000183105469
2024-02-22,72.20999908447266
2024-02-23,70.91000366210938
2024-02-26,72.11000061035156
2024-02-27,74.25
2024-02-28,74.76000213623047
2024-02-29,75.45999908447266
2024-03-01,84.8499984741211
2024-03-04,87.68000030517578
2024-03-05,86.37999725341797
2024-03-06,88.62000274658203
2024-03-07,91.4800033569336
2024-03-08,92.37999725341797
2024-03-11,88.54000091552734
2024-03-12,88.1500015258789
2024-03-13,86.69999694824219
2024-03-14,84.36000061035156
2024-03-15,84.41000366210938
2024-03-18,86.36000061035156
2024-03-19,85.94999694824219
2024-03-20,86.4800033569336
2024-03-21,90.76000213623047
2024-03-22,89.87000274658203
2024-03-25,92.05000305175781
2024-03-26,91.56999969482422
2024-03-27,93.7300033569336
2024-03-28,93.25
2024-04-01,93.87999725341797
2024-04-02,92.55999755859375
2024-04-03,95.01000213623047
2024-04-04,91.9800033569336
2024-04-05,93.38999938964844
2024-04-08,94.16000366210938
2024-04-09,93.02999877929688
2024-04-10,90.19999694824219
2024-04-11,91.91000366210938
2024-04-12,87.95999908447266
2024-04-15,84.66999816894531
2024-04-16,84.66000366210938
2024-04-17,82.81999969482422
2024-04-18,83.44000244140625
2024-04-19,84.41999816894531
2024-04-22,83.76000213623047
2024-04-23,86.52999877929688
2024-04-24,85.18000030517578
2024-04-25,86.18000030517578
2024-04-26,89.04000091552734
2024-04-29,89.48999786376953
2024-04-30,88.69000244140625
2024-05-01,88.41999816894531
2024-05-02,91.0
2024-05-03,101.80000305175781
2024-05-06,105.81999969482422
2024-05-07,105.6500015258789
2024-05-08,105.2699966430664
2024-05-09,105.62999725341797
2024-05-10,108.06999969482422
2024-05-13,106.9800033569336
2024-05-14,106.7699966430664
2024-05-15,106.98999786376953
2024-05-16,106.44999694824219
2024-05-17,107.33000183105469
2024-05-20,108.87999725341797
2024-05-21,108.86000061035156
2024-05-22,109.44000244140625
2024-05-23,110.06999969482422
2024-05-24,112.20999908447266
2024-05-28,110.2699966430664
2024-05-29,109.9800033569336
2024-05-30,111.38999938964844
2024-05-31,112.25
2024-06-03,111.88999938964844
2024-06-04,107.95999908447266
2024-06-05,110.43000030517578
2024-06-06,108.37999725341797
2024-06-07,107.06999969482422
2024-06-10,108.94999694824219
2024-06-11,107.12000274658203
2024-06-12,109.98999786376953
2024-06-13,109.38999938964844
2024-06-14,107.70999908447266
2024-06-17,108.41999816894531
2024-06-18,110.66999816894531
2024-06-20,109.19999694824219
2024-06-21,111.62999725341797
2024-06-24,108.19999694824219
2024-06-25,109.81999969482422
2024-06-26,108.6500015258789
2024-06-27,109.26000213623047
2024-06-28,106.98999786376953
2024-07-01,103.0
2024-07-02,101.0
2024-07-03,102.9000015258789
2024-07-05,100.58000183105469
2024-07-08,102.23999786376953
2024-07-09,102.04000091552734
2024-07-10,102.95999908447266
2024-07-11,103.91000366210938
2024-07-12,107.5999984741211
2024-07-15,104.3499984741211
2024-07-16,106.33000183105469
2024-07-17,103.4000015258789
2024-07-18,104.2699966430664
2024-07-19,105.13999938964844
2024-07-22,109.05000305175781
2024-07-23,109.73999786376953
2024-07-24,105.66000366210938
2024-07-25,104.9800033569336
2024-07-26,109.58000183105469
2024-07-29,107.20999908447266
2024-07-30,106.37000274658203
2024-07-31,110.02999877929688
2024-08-01,106.12000274658203
2024-08-02,102.18000030517578
2024-08-05,101.47000122070312
2024-08-06,105.33999633789062
2024-08-07,104.26000213623047
2024-08-08,108.31999969482422
2024-08-09,106.6500015258789
2024-08-12,106.69999694824219
2024-08-13,109.0
2024-08-14,108.7300033569336
2024-08-15,110.77999877929688
2024-08-16,110.80000305175781
2024-08-19,113.18000030517578
2024-08-20,111.62999725341797
2024-08-21,112.52999877929688
2024-08-22,109.43000030517578
2024-08-23,111.94999694824219
2024-08-26,110.87999725341797
2024-08-27,110.23999786376953
2024-08-28,109.87000274658203
2024-08-29,110.81999969482422
2024-08-30,113.12999725341797
2024-09-03,104.36000061035156
2024-09-04,103.93000030517578
2024-09-05,100.97000122070312
2024-09-06,97.26000213623047
2024-09-09,101.47000122070312
2024-09-10,102.77999877929688
2024-09-11,107.58000183105469
2024-09-12,110.4000015258789
2024-09-13,112.27999877929688
2024-09-16,113.3499984741211
2024-09-17,116.58000183105469
2024-09-18,116.95999908447266
2024-09-19,124.51000213623047
2024-09-20,126.13999938964844
2024-09-23,125.38999938964844
2024-09-24,124.0
2024-09-25,123.62999725341797
2024-09-26,122.7300033569336
2024-09-27,122.80000305175781
2024-09-30,123.0999984741211
2024-10-01,122.18000030517578
2024-10-02,125.12999725341797
2024-10-03,125.66000366210938
2024-10-04,127.12999725341797
2024-10-07,129.5500030517578
2024-10-08,128.42999267578125
2024-10-09,127.73999786376953
2024-10-10,126.77999877929688
2024-10-11,127.38999938964844
2024-10-14,125.43000030517578
2024-10-15,125.37999725341797
2024-10-16,127.93000030517578
2024-10-17,127.25
2024-10-18,127.1500015258789
2024-10-21,128.1999969482422
2024-10-22,125.37999725341797
2024-10-23,122.31999969482422
2024-10-24,122.52999877929688
2024-10-25,121.94999694824219
2024-10-28,123.7300033569336
2024-10-29,122.0999984741211
2024-10-30,120.0
2024-10-31,122.88999938964844
2024-11-01,130.0
2024-11-04,132.61000061035156
2024-11-05,136.5399932861328
2024-11-06,140.6300048828125
2024-11-07,141.52999877929688
2024-11-08,144.88999938964844
2024-11-11,145.08999633789062
2024-11-12,139.72999572753906
2024-11-13,139.32000732421875
2024-11-14,137.39999389648438
2024-11-15,135.32000732421875
2024-11-18,138.47999572753906
2024-11-19,142.39999389648438
2024-11-20,140.82000732421875
2024-11-21,142.05999755859375
2024-11-22,142.14999389648438
2024-11-25,143.07000732421875
2024-11-26,147.94000244140625
2024-11-27,144.5500030517578
2024-11-29,144.05999755859375
2024-12-02,142.0500030517578
2024-12-03,143.4600067138672
2024-12-04,143.07000732421875
2024-12-05,141.27000427246094
2024-12-06,141.9199981689453
2024-12-09,133.8000030517578
2024-12-10,132.86000061035156
2024-12-11,137.8000030517578
2024-12-12,137.4199981689453
2024-12-13,137.77999877929688
2024-12-16,139.7899932861328
2024-12-17,136.5399932861328
2024-12-18,130.7100067138672
2024-12-19,132.07000732421875
2024-12-20,136.55999755859375
2024-12-23,138.22000122070312
2024-12-24,138.4199981689453
2024-12-26,138.5
2024-12-27,135.72999572753906
2024-12-30,135.8000030517578
2024-12-31,136.13999938964844
2025-01-02,139.99000549316406
2025-01-03,146.69000244140625
2025-01-06,148.1300048828125
2025-01-07,146.41000366210938
2025-01-08,146.57000732421875
2025-01-10,144.60000610351562
2025-01-13,144.07000732421875
2025-01-14,150.6699981689453
2025-01-15,153.5399932861328
2025-01-16,155.32000732421875
2025-01-17,155.0
2025-01-21,160.7899932861328
2025-01-22,159.13999938964844
2025-01-23,160.2100067138672
2025-01-24,159.75
2025-01-27,130.83999633789062
2025-01-28,135.0
2025-01-29,139.57000732421875
2025-01-30,146.92999267578125
2025-01-31,145.08999633789062
2025-02-03,141.58999633789062
2025-02-04,140.32000732421875
2025-02-05,137.77999877929688
2025-02-06,145.0500030517578
2025-02-07,144.80999755859375
2025-02-10,144.3000030517578
2025-02-11,140.33999633789062
2025-02-12,138.1300048828125
