Date,FLR
2021-02-24,20.940000534057617
2021-02-25,19.780000686645508
2021-02-26,17.15999984741211
2021-03-01,17.139999389648438
2021-03-02,17.360000610351562
2021-03-03,17.959999084472656
2021-03-04,17.729999542236328
2021-03-05,18.520000457763672
2021-03-08,18.549999237060547
2021-03-09,18.75
2021-03-10,19.940000534057617
2021-03-11,20.940000534057617
2021-03-12,23.229999542236328
2021-03-15,23.09000015258789
2021-03-16,22.3799991607666
2021-03-17,23.479999542236328
2021-03-18,22.739999771118164
2021-03-19,22.100000381469727
2021-03-22,21.229999542236328
2021-03-23,20.110000610351562
2021-03-24,19.739999771118164
2021-03-25,20.56999969482422
2021-03-26,22.190000534057617
2021-03-29,22.18000030517578
2021-03-30,22.8799991607666
2021-03-31,23.09000015258789
2021-04-01,22.989999771118164
2021-04-05,23.020000457763672
2021-04-06,22.579999923706055
2021-04-07,22.190000534057617
2021-04-08,22.209999084472656
2021-04-09,22.739999771118164
2021-04-12,22.579999923706055
2021-04-13,21.5
2021-04-14,22.530000686645508
2021-04-15,22.440000534057617
2021-04-16,22.459999084472656
2021-04-19,21.729999542236328
2021-04-20,21.059999465942383
2021-04-21,21.579999923706055
2021-04-22,21.479999542236328
2021-04-23,21.770000457763672
2021-04-26,22.440000534057617
2021-04-27,22.520000457763672
2021-04-28,23.110000610351562
2021-04-29,23.1200008392334
2021-04-30,22.979999542236328
2021-05-03,23.420000076293945
2021-05-04,23.950000762939453
2021-05-05,24.25
2021-05-06,24.3799991607666
2021-05-07,24.68000030517578
2021-05-10,24.360000610351562
2021-05-11,24.43000030517578
2021-05-12,23.780000686645508
2021-05-13,18.93000030517578
2021-05-14,19.139999389648438
2021-05-17,19.639999389648438
2021-05-18,19.420000076293945
2021-05-19,18.639999389648438
2021-05-20,17.84000015258789
2021-05-21,17.989999771118164
2021-05-24,18.360000610351562
2021-05-25,18.690000534057617
2021-05-26,18.690000534057617
2021-05-27,18.809999465942383
2021-05-28,18.5
2021-06-01,19.459999084472656
2021-06-02,20.309999465942383
2021-06-03,19.790000915527344
2021-06-04,20.170000076293945
2021-06-07,20.15999984741211
2021-06-08,20.350000381469727
2021-06-09,19.950000762939453
2021-06-10,19.34000015258789
2021-06-11,19.309999465942383
2021-06-14,18.479999542236328
2021-06-15,18.559999465942383
2021-06-16,18.1200008392334
2021-06-17,17.219999313354492
2021-06-18,17.0
2021-06-21,17.34000015258789
2021-06-22,17.549999237060547
2021-06-23,17.729999542236328
2021-06-24,18.530000686645508
2021-06-25,18.549999237060547
2021-06-28,18.049999237060547
2021-06-29,17.479999542236328
2021-06-30,17.700000762939453
2021-07-01,17.6299991607666
2021-07-02,17.3799991607666
2021-07-06,16.440000534057617
2021-07-07,16.229999542236328
2021-07-08,15.989999771118164
2021-07-09,17.209999084472656
2021-07-12,16.940000534057617
2021-07-13,16.350000381469727
2021-07-14,16.010000228881836
2021-07-15,16.209999084472656
2021-07-16,15.319999694824219
2021-07-19,15.510000228881836
2021-07-20,16.670000076293945
2021-07-21,16.860000610351562
2021-07-22,16.3700008392334
2021-07-23,16.329999923706055
2021-07-26,16.469999313354492
2021-07-27,16.260000228881836
2021-07-28,16.90999984741211
2021-07-29,17.06999969482422
2021-07-30,16.65999984741211
2021-08-02,16.459999084472656
2021-08-03,16.950000762939453
2021-08-04,16.5
2021-08-05,16.600000381469727
2021-08-06,16.90999984741211
2021-08-09,17.139999389648438
2021-08-10,17.610000610351562
2021-08-11,18.15999984741211
2021-08-12,17.93000030517578
2021-08-13,17.399999618530273
2021-08-16,16.8799991607666
2021-08-17,16.270000457763672
2021-08-18,16.100000381469727
2021-08-19,15.649999618530273
2021-08-20,15.75
2021-08-23,16.200000762939453
2021-08-24,16.549999237060547
2021-08-25,16.790000915527344
2021-08-26,16.139999389648438
2021-08-27,16.709999084472656
2021-08-30,16.31999969482422
2021-08-31,16.65999984741211
2021-09-01,16.469999313354492
2021-09-02,16.799999237060547
2021-09-03,16.469999313354492
2021-09-07,16.239999771118164
2021-09-08,15.989999771118164
2021-09-09,16.049999237060547
2021-09-10,15.800000190734863
2021-09-13,16.360000610351562
2021-09-14,15.949999809265137
2021-09-15,16.25
2021-09-16,15.880000114440918
2021-09-17,15.529999732971191
2021-09-20,14.829999923706055
2021-09-21,14.600000381469727
2021-09-22,14.800000190734863
2021-09-23,15.960000038146973
2021-09-24,16.209999084472656
2021-09-27,16.950000762939453
2021-09-28,16.729999542236328
2021-09-29,16.350000381469727
2021-09-30,15.970000267028809
2021-10-01,16.75
2021-10-04,16.1299991607666
2021-10-05,16.100000381469727
2021-10-06,16.219999313354492
2021-10-07,16.440000534057617
2021-10-08,16.309999465942383
2021-10-11,15.899999618530273
2021-10-12,16.5
2021-10-13,17.299999237060547
2021-10-14,17.520000457763672
2021-10-15,17.420000076293945
2021-10-18,17.399999618530273
2021-10-19,18.579999923706055
2021-10-20,18.309999465942383
2021-10-21,18.3700008392334
2021-10-22,18.530000686645508
2021-10-25,18.829999923706055
2021-10-26,18.75
2021-10-27,18.15999984741211
2021-10-28,19.809999465942383
2021-10-29,19.440000534057617
2021-11-01,20.040000915527344
2021-11-02,19.579999923706055
2021-11-03,19.81999969482422
2021-11-04,20.290000915527344
2021-11-05,23.09000015258789
2021-11-08,23.149999618530273
2021-11-09,22.729999542236328
2021-11-10,22.280000686645508
2021-11-11,22.25
2021-11-12,22.329999923706055
2021-11-15,23.6299991607666
2021-11-16,23.479999542236328
2021-11-17,23.020000457763672
2021-11-18,22.520000457763672
2021-11-19,22.3799991607666
2021-11-22,22.899999618530273
2021-11-23,23.219999313354492
2021-11-24,23.280000686645508
2021-11-26,22.059999465942383
2021-11-29,22.270000457763672
2021-11-30,22.110000610351562
2021-12-01,21.579999923706055
2021-12-02,22.969999313354492
2021-12-03,22.450000762939453
2021-12-06,23.329999923706055
2021-12-07,23.670000076293945
2021-12-08,24.25
2021-12-09,24.010000228881836
2021-12-10,24.059999465942383
2021-12-13,23.5
2021-12-14,24.43000030517578
2021-12-15,24.3700008392334
2021-12-16,23.81999969482422
2021-12-17,24.329999923706055
2021-12-20,23.549999237060547
2021-12-21,24.280000686645508
2021-12-22,24.6299991607666
2021-12-23,24.530000686645508
2021-12-27,24.600000381469727
2021-12-28,24.670000076293945
2021-12-29,24.639999389648438
2021-12-30,24.56999969482422
2021-12-31,24.770000457763672
2022-01-03,25.079999923706055
2022-01-04,25.280000686645508
2022-01-05,24.06999969482422
2022-01-06,24.229999542236328
2022-01-07,23.829999923706055
2022-01-10,23.209999084472656
2022-01-11,23.709999084472656
2022-01-12,23.3700008392334
2022-01-13,23.280000686645508
2022-01-14,23.1200008392334
2022-01-18,22.739999771118164
2022-01-19,21.760000228881836
2022-01-20,21.610000610351562
2022-01-21,20.729999542236328
2022-01-24,21.709999084472656
2022-01-25,21.219999313354492
2022-01-26,20.8799991607666
2022-01-27,20.65999984741211
2022-01-28,21.239999771118164
2022-01-31,21.040000915527344
2022-02-01,22.06999969482422
2022-02-02,21.719999313354492
2022-02-03,21.049999237060547
2022-02-04,21.049999237060547
2022-02-07,21.149999618530273
2022-02-08,21.860000610351562
2022-02-09,22.190000534057617
2022-02-10,21.690000534057617
2022-02-11,21.229999542236328
2022-02-14,21.239999771118164
2022-02-15,21.799999237060547
2022-02-16,21.459999084472656
2022-02-17,21.09000015258789
2022-02-18,21.079999923706055
2022-02-22,19.950000762939453
2022-02-23,21.079999923706055
2022-02-24,20.920000076293945
2022-02-25,21.899999618530273
2022-02-28,21.65999984741211
2022-03-01,21.3700008392334
2022-03-02,23.31999969482422
2022-03-03,22.969999313354492
2022-03-04,23.450000762939453
2022-03-07,26.440000534057617
2022-03-08,27.6299991607666
2022-03-09,27.799999237060547
2022-03-10,29.079999923706055
2022-03-11,28.520000457763672
2022-03-14,28.309999465942383
2022-03-15,28.0
2022-03-16,27.850000381469727
2022-03-17,28.889999389648438
2022-03-18,28.1299991607666
2022-03-21,29.18000030517578
2022-03-22,29.1299991607666
2022-03-23,29.739999771118164
2022-03-24,30.190000534057617
2022-03-25,30.34000015258789
2022-03-28,29.68000030517578
2022-03-29,28.809999465942383
2022-03-30,29.25
2022-03-31,28.690000534057617
2022-04-01,29.360000610351562
2022-04-04,29.299999237060547
2022-04-05,28.739999771118164
2022-04-06,29.170000076293945
2022-04-07,28.75
2022-04-08,29.010000228881836
2022-04-11,28.6200008392334
2022-04-12,29.0
2022-04-13,29.329999923706055
2022-04-14,30.0
2022-04-18,30.440000534057617
2022-04-19,29.93000030517578
2022-04-20,29.3700008392334
2022-04-21,27.780000686645508
2022-04-22,26.75
2022-04-25,26.18000030517578
2022-04-26,25.969999313354492
2022-04-27,25.75
2022-04-28,25.65999984741211
2022-04-29,24.75
2022-05-02,24.690000534057617
2022-05-03,25.260000228881836
2022-05-04,26.450000762939453
2022-05-05,25.850000381469727
2022-05-06,26.670000076293945
2022-05-09,25.020000457763672
2022-05-10,25.40999984741211
2022-05-11,26.059999465942383
2022-05-12,25.81999969482422
2022-05-13,27.260000228881836
2022-05-16,27.18000030517578
2022-05-17,25.200000762939453
2022-05-18,25.959999084472656
2022-05-19,26.809999465942383
2022-05-20,26.040000915527344
2022-05-23,26.549999237060547
2022-05-24,25.920000076293945
2022-05-25,26.8799991607666
2022-05-26,27.170000076293945
2022-05-27,27.969999313354492
2022-05-31,28.229999542236328
2022-06-01,27.860000610351562
2022-06-02,28.549999237060547
2022-06-03,28.270000457763672
2022-06-06,27.700000762939453
2022-06-07,29.510000228881836
2022-06-08,29.100000381469727
2022-06-09,29.489999771118164
2022-06-10,27.950000762939453
2022-06-13,26.43000030517578
2022-06-14,26.600000381469727
2022-06-15,26.829999923706055
2022-06-16,25.06999969482422
2022-06-17,24.219999313354492
2022-06-21,24.829999923706055
2022-06-22,24.209999084472656
2022-06-23,23.25
2022-06-24,23.719999313354492
2022-06-27,24.450000762939453
2022-06-28,23.940000534057617
2022-06-29,23.31999969482422
2022-06-30,24.34000015258789
2022-07-01,23.579999923706055
2022-07-05,22.469999313354492
2022-07-06,22.299999237060547
2022-07-07,23.739999771118164
2022-07-08,24.25
2022-07-11,24.059999465942383
2022-07-12,23.690000534057617
2022-07-13,23.209999084472656
2022-07-14,22.950000762939453
2022-07-15,23.68000030517578
2022-07-18,23.8700008392334
2022-07-19,24.809999465942383
2022-07-20,24.950000762939453
2022-07-21,25.06999969482422
2022-07-22,24.59000015258789
2022-07-25,25.09000015258789
2022-07-26,24.799999237060547
2022-07-27,25.020000457763672
2022-07-28,25.559999465942383
2022-07-29,25.40999984741211
2022-08-01,25.079999923706055
2022-08-02,25.979999542236328
2022-08-03,25.190000534057617
2022-08-04,25.399999618530273
2022-08-05,23.079999923706055
2022-08-08,24.530000686645508
2022-08-09,24.549999237060547
2022-08-10,25.700000762939453
2022-08-11,26.530000686645508
2022-08-12,26.850000381469727
2022-08-15,26.489999771118164
2022-08-16,27.600000381469727
2022-08-17,27.469999313354492
2022-08-18,27.56999969482422
2022-08-19,26.950000762939453
2022-08-22,26.610000610351562
2022-08-23,27.469999313354492
2022-08-24,27.84000015258789
2022-08-25,28.350000381469727
2022-08-26,27.700000762939453
2022-08-29,27.31999969482422
2022-08-30,26.440000534057617
2022-08-31,26.440000534057617
2022-09-01,25.979999542236328
2022-09-02,25.670000076293945
2022-09-06,25.649999618530273
2022-09-07,26.200000762939453
2022-09-08,26.520000457763672
2022-09-09,27.84000015258789
2022-09-12,27.760000228881836
2022-09-13,26.579999923706055
2022-09-14,26.729999542236328
2022-09-15,26.31999969482422
2022-09-16,26.329999923706055
2022-09-19,26.170000076293945
2022-09-20,25.780000686645508
2022-09-21,25.75
2022-09-22,25.649999618530273
2022-09-23,24.75
2022-09-26,24.049999237060547
2022-09-27,23.68000030517578
2022-09-28,24.799999237060547
2022-09-29,24.440000534057617
2022-09-30,24.889999389648438
2022-10-03,27.09000015258789
2022-10-04,27.770000457763672
2022-10-05,28.479999542236328
2022-10-06,28.93000030517578
2022-10-07,28.360000610351562
2022-10-10,28.270000457763672
2022-10-11,27.649999618530273
2022-10-12,27.139999389648438
2022-10-13,27.860000610351562
2022-10-14,26.200000762939453
2022-10-17,27.200000762939453
2022-10-18,27.940000534057617
2022-10-19,28.260000228881836
2022-10-20,27.6200008392334
2022-10-21,28.549999237060547
2022-10-24,28.639999389648438
2022-10-25,28.829999923706055
2022-10-26,29.010000228881836
2022-10-27,29.31999969482422
2022-10-28,29.940000534057617
2022-10-31,30.260000228881836
2022-11-01,30.969999313354492
2022-11-02,29.770000457763672
2022-11-03,29.899999618530273
2022-11-04,31.729999542236328
2022-11-07,33.970001220703125
2022-11-08,33.86000061035156
2022-11-09,32.11000061035156
2022-11-10,33.7599983215332
2022-11-11,33.470001220703125
2022-11-14,33.65999984741211
2022-11-15,33.459999084472656
2022-11-16,33.86000061035156
2022-11-17,33.900001525878906
2022-11-18,33.58000183105469
2022-11-21,33.540000915527344
2022-11-22,33.63999938964844
2022-11-23,33.7599983215332
2022-11-25,34.130001068115234
2022-11-28,32.9900016784668
2022-11-29,32.540000915527344
2022-11-30,33.61000061035156
2022-12-01,33.72999954223633
2022-12-02,35.65999984741211
2022-12-05,34.630001068115234
2022-12-06,34.349998474121094
2022-12-07,34.189998626708984
2022-12-08,34.45000076293945
2022-12-09,34.09000015258789
2022-12-12,34.619998931884766
2022-12-13,35.209999084472656
2022-12-14,34.869998931884766
2022-12-15,34.130001068115234
2022-12-16,33.459999084472656
2022-12-19,33.61000061035156
2022-12-20,34.4900016784668
2022-12-21,35.349998474121094
2022-12-22,34.880001068115234
2022-12-23,35.18000030517578
2022-12-27,35.08000183105469
2022-12-28,34.65999984741211
2022-12-29,34.95000076293945
2022-12-30,34.65999984741211
2023-01-03,33.349998474121094
2023-01-04,33.02000045776367
2023-01-05,31.75
2023-01-06,32.4900016784668
2023-01-09,33.2599983215332
2023-01-10,33.81999969482422
2023-01-11,34.099998474121094
2023-01-12,35.31999969482422
2023-01-13,36.369998931884766
2023-01-17,35.130001068115234
2023-01-18,35.290000915527344
2023-01-19,34.59000015258789
2023-01-20,36.099998474121094
2023-01-23,36.130001068115234
2023-01-24,36.849998474121094
2023-01-25,37.040000915527344
2023-01-26,36.65999984741211
2023-01-27,37.41999816894531
2023-01-30,36.209999084472656
2023-01-31,36.75
2023-02-01,37.2400016784668
2023-02-02,36.15999984741211
2023-02-03,36.25
2023-02-06,36.0
2023-02-07,36.11000061035156
2023-02-08,35.54999923706055
2023-02-09,35.22999954223633
2023-02-10,35.63999938964844
2023-02-13,36.08000183105469
2023-02-14,36.38999938964844
2023-02-15,36.7599983215332
2023-02-16,36.4900016784668
2023-02-17,36.650001525878906
2023-02-21,36.58000183105469
2023-02-22,35.619998931884766
2023-02-23,36.529998779296875
2023-02-24,35.7599983215332
2023-02-27,35.849998474121094
2023-02-28,36.66999816894531
2023-03-01,37.61000061035156
2023-03-02,37.599998474121094
2023-03-03,37.560001373291016
2023-03-06,36.869998931884766
2023-03-07,36.810001373291016
2023-03-08,35.720001220703125
2023-03-09,34.5099983215332
2023-03-10,33.34000015258789
2023-03-13,32.81999969482422
2023-03-14,32.470001220703125
2023-03-15,30.329999923706055
2023-03-16,30.010000228881836
2023-03-17,29.15999984741211
2023-03-20,29.959999084472656
2023-03-21,30.799999237060547
2023-03-22,29.739999771118164
2023-03-23,29.399999618530273
2023-03-24,29.200000762939453
2023-03-27,29.229999542236328
2023-03-28,29.299999237060547
2023-03-29,29.68000030517578
2023-03-30,30.079999923706055
2023-03-31,30.90999984741211
2023-04-03,31.420000076293945
2023-04-04,29.670000076293945
2023-04-05,28.84000015258789
2023-04-06,28.440000534057617
2023-04-10,29.860000610351562
2023-04-11,29.950000762939453
2023-04-12,30.450000762939453
2023-04-13,30.149999618530273
2023-04-14,30.440000534057617
2023-04-17,30.639999389648438
2023-04-18,30.559999465942383
2023-04-19,30.040000915527344
2023-04-20,29.93000030517578
2023-04-21,29.530000686645508
2023-04-24,29.770000457763672
2023-04-25,28.850000381469727
2023-04-26,28.600000381469727
2023-04-27,29.059999465942383
2023-04-28,29.059999465942383
2023-05-01,29.030000686645508
2023-05-02,28.200000762939453
2023-05-03,27.940000534057617
2023-05-04,27.40999984741211
2023-05-05,27.209999084472656
2023-05-08,27.239999771118164
2023-05-09,26.84000015258789
2023-05-10,26.920000076293945
2023-05-11,26.459999084472656
2023-05-12,25.829999923706055
2023-05-15,27.030000686645508
2023-05-16,26.6299991607666
2023-05-17,27.889999389648438
2023-05-18,28.40999984741211
2023-05-19,27.780000686645508
2023-05-22,27.989999771118164
2023-05-23,27.809999465942383
2023-05-24,26.8799991607666
2023-05-25,26.770000457763672
2023-05-26,27.190000534057617
2023-05-30,27.3799991607666
2023-05-31,26.559999465942383
2023-06-01,26.579999923706055
2023-06-02,29.530000686645508
2023-06-05,29.270000457763672
2023-06-06,30.25
2023-06-07,29.799999237060547
2023-06-08,29.850000381469727
2023-06-09,29.1200008392334
2023-06-12,29.270000457763672
2023-06-13,29.56999969482422
2023-06-14,29.40999984741211
2023-06-15,29.440000534057617
2023-06-16,29.09000015258789
2023-06-20,28.940000534057617
2023-06-21,29.3799991607666
2023-06-22,28.459999084472656
2023-06-23,28.3700008392334
2023-06-26,28.6299991607666
2023-06-27,29.1299991607666
2023-06-28,28.93000030517578
2023-06-29,29.690000534057617
2023-06-30,29.600000381469727
2023-07-03,29.610000610351562
2023-07-05,28.889999389648438
2023-07-06,28.610000610351562
2023-07-07,29.43000030517578
2023-07-10,29.729999542236328
2023-07-11,30.899999618530273
2023-07-12,31.040000915527344
2023-07-13,31.0
2023-07-14,30.229999542236328
2023-07-17,30.540000915527344
2023-07-18,31.559999465942383
2023-07-19,31.290000915527344
2023-07-20,30.729999542236328
2023-07-21,30.360000610351562
2023-07-24,30.709999084472656
2023-07-25,30.760000228881836
2023-07-26,30.790000915527344
2023-07-27,30.239999771118164
2023-07-28,30.639999389648438
2023-07-31,30.979999542236328
2023-08-01,31.229999542236328
2023-08-02,31.079999923706055
2023-08-03,31.100000381469727
2023-08-04,35.939998626708984
2023-08-07,34.2400016784668
2023-08-08,35.38999938964844
2023-08-09,35.34000015258789
2023-08-10,34.779998779296875
2023-08-11,34.65999984741211
2023-08-14,34.779998779296875
2023-08-15,34.369998931884766
2023-08-16,33.63999938964844
2023-08-17,33.029998779296875
2023-08-18,33.400001525878906
2023-08-21,33.7400016784668
2023-08-22,33.31999969482422
2023-08-23,33.119998931884766
2023-08-24,32.7400016784668
2023-08-25,33.720001220703125
2023-08-28,34.4900016784668
2023-08-29,34.2599983215332
2023-08-30,34.779998779296875
2023-08-31,34.9900016784668
2023-09-01,35.70000076293945
2023-09-05,36.38999938964844
2023-09-06,36.16999816894531
2023-09-07,35.380001068115234
2023-09-08,35.0
2023-09-11,35.220001220703125
2023-09-12,35.119998931884766
2023-09-13,34.18000030517578
2023-09-14,35.59000015258789
2023-09-15,35.560001373291016
2023-09-18,36.599998474121094
2023-09-19,38.20000076293945
2023-09-20,37.709999084472656
2023-09-21,37.400001525878906
2023-09-22,36.869998931884766
2023-09-25,36.189998626708984
2023-09-26,36.33000183105469
2023-09-27,36.65999984741211
2023-09-28,36.619998931884766
2023-09-29,36.70000076293945
2023-10-02,35.58000183105469
2023-10-03,34.619998931884766
2023-10-04,35.459999084472656
2023-10-05,35.04999923706055
2023-10-06,36.66999816894531
2023-10-09,36.63999938964844
2023-10-10,37.29999923706055
2023-10-11,37.720001220703125
2023-10-12,37.0099983215332
2023-10-13,36.150001525878906
2023-10-16,36.56999969482422
2023-10-17,37.58000183105469
2023-10-18,35.810001373291016
2023-10-19,35.310001373291016
2023-10-20,34.709999084472656
2023-10-23,33.970001220703125
2023-10-24,33.93000030517578
2023-10-25,33.689998626708984
2023-10-26,33.970001220703125
2023-10-27,33.290000915527344
2023-10-30,33.22999954223633
2023-10-31,33.290000915527344
2023-11-01,33.599998474121094
2023-11-02,34.630001068115234
2023-11-03,36.65999984741211
2023-11-06,35.54999923706055
2023-11-07,34.380001068115234
2023-11-08,34.2400016784668
2023-11-09,34.43000030517578
2023-11-10,36.189998626708984
2023-11-13,35.88999938964844
2023-11-14,37.7400016784668
2023-11-15,37.790000915527344
2023-11-16,37.810001373291016
2023-11-17,38.22999954223633
2023-11-20,38.33000183105469
2023-11-21,37.400001525878906
2023-11-22,37.93000030517578
2023-11-24,37.900001525878906
2023-11-27,38.29999923706055
2023-11-28,37.66999816894531
2023-11-29,37.68000030517578
2023-11-30,38.029998779296875
2023-12-01,39.0
2023-12-04,39.08000183105469
2023-12-05,38.220001220703125
2023-12-06,37.43000030517578
2023-12-07,37.560001373291016
2023-12-08,38.16999816894531
2023-12-11,38.7400016784668
2023-12-12,38.61000061035156
2023-12-13,38.79999923706055
2023-12-14,39.66999816894531
2023-12-15,39.369998931884766
2023-12-18,39.540000915527344
2023-12-19,40.27000045776367
2023-12-20,39.029998779296875
2023-12-21,39.0099983215332
2023-12-22,39.060001373291016
2023-12-26,39.81999969482422
2023-12-27,39.61000061035156
2023-12-28,39.5099983215332
2023-12-29,39.16999816894531
2024-01-02,37.88999938964844
2024-01-03,36.93000030517578
2024-01-04,36.47999954223633
2024-01-05,38.310001373291016
2024-01-08,38.25
2024-01-09,38.11000061035156
2024-01-10,37.91999816894531
2024-01-11,37.599998474121094
2024-01-12,37.65999984741211
2024-01-16,37.150001525878906
2024-01-17,36.689998626708984
2024-01-18,37.310001373291016
2024-01-19,36.939998626708984
2024-01-22,37.13999938964844
2024-01-23,37.560001373291016
2024-01-24,38.2599983215332
2024-01-25,37.9900016784668
2024-01-26,38.189998626708984
2024-01-29,38.400001525878906
2024-01-30,38.439998626708984
2024-01-31,37.709999084472656
2024-02-01,38.209999084472656
2024-02-02,38.29999923706055
2024-02-05,37.7599983215332
2024-02-06,38.4900016784668
2024-02-07,40.310001373291016
2024-02-08,40.06999969482422
2024-02-09,40.41999816894531
2024-02-12,41.040000915527344
2024-02-13,40.0
2024-02-14,41.83000183105469
2024-02-15,42.779998779296875
2024-02-16,42.09000015258789
2024-02-20,36.72999954223633
2024-02-21,35.790000915527344
2024-02-22,35.720001220703125
2024-02-23,37.02000045776367
2024-02-26,35.45000076293945
2024-02-27,36.11000061035156
2024-02-28,36.33000183105469
2024-02-29,36.79999923706055
2024-03-01,36.650001525878906
2024-03-04,36.58000183105469
2024-03-05,36.849998474121094
2024-03-06,36.68000030517578
2024-03-07,37.2400016784668
2024-03-08,37.939998626708984
2024-03-11,37.279998779296875
2024-03-12,37.72999954223633
2024-03-13,38.45000076293945
2024-03-14,38.5
2024-03-15,38.70000076293945
2024-03-18,40.15999984741211
2024-03-19,39.220001220703125
2024-03-20,39.439998626708984
2024-03-21,40.900001525878906
2024-03-22,41.15999984741211
2024-03-25,40.7400016784668
2024-03-26,41.0099983215332
2024-03-27,41.90999984741211
2024-03-28,42.279998779296875
2024-04-01,41.790000915527344
2024-04-02,41.5
2024-04-03,42.34000015258789
2024-04-04,41.70000076293945
2024-04-05,42.40999984741211
2024-04-08,42.18000030517578
2024-04-09,41.47999954223633
2024-04-10,41.63999938964844
2024-04-11,42.220001220703125
2024-04-12,40.849998474121094
2024-04-15,40.380001068115234
2024-04-16,40.36000061035156
2024-04-17,39.599998474121094
2024-04-18,39.209999084472656
2024-04-19,39.209999084472656
2024-04-22,39.470001220703125
2024-04-23,40.369998931884766
2024-04-24,40.29999923706055
2024-04-25,40.630001068115234
2024-04-26,40.95000076293945
2024-04-29,40.849998474121094
2024-04-30,40.33000183105469
2024-05-01,40.40999984741211
2024-05-02,41.2400016784668
2024-05-03,38.900001525878906
2024-05-06,39.0099983215332
2024-05-07,38.5099983215332
2024-05-08,38.349998474121094
2024-05-09,39.029998779296875
2024-05-10,38.650001525878906
2024-05-13,38.7599983215332
2024-05-14,38.75
2024-05-15,38.40999984741211
2024-05-16,38.2599983215332
2024-05-17,38.349998474121094
2024-05-20,38.9900016784668
2024-05-21,40.880001068115234
2024-05-22,40.75
2024-05-23,40.25
2024-05-24,41.959999084472656
2024-05-28,42.209999084472656
2024-05-29,41.40999984741211
2024-05-30,42.25
2024-05-31,43.400001525878906
2024-06-03,43.599998474121094
2024-06-04,42.869998931884766
2024-06-05,44.560001373291016
2024-06-06,44.34000015258789
2024-06-07,44.22999954223633
2024-06-10,44.45000076293945
2024-06-11,44.43000030517578
2024-06-12,45.099998474121094
2024-06-13,44.349998474121094
2024-06-14,44.63999938964844
2024-06-17,45.02000045776367
2024-06-18,45.349998474121094
2024-06-20,44.709999084472656
2024-06-21,45.02000045776367
2024-06-24,44.75
2024-06-25,44.0099983215332
2024-06-26,43.61000061035156
2024-06-27,43.04999923706055
2024-06-28,43.54999923706055
2024-07-01,43.2400016784668
2024-07-02,43.220001220703125
2024-07-03,44.13999938964844
2024-07-05,44.31999969482422
2024-07-08,44.209999084472656
2024-07-09,43.68000030517578
2024-07-10,44.77000045776367
2024-07-11,46.54999923706055
2024-07-12,47.63999938964844
2024-07-15,48.459999084472656
2024-07-16,50.2599983215332
2024-07-17,48.68000030517578
2024-07-18,48.0
2024-07-19,47.779998779296875
2024-07-22,48.560001373291016
2024-07-23,49.400001525878906
2024-07-24,47.15999984741211
2024-07-25,47.61000061035156
2024-07-26,48.18000030517578
2024-07-29,47.66999816894531
2024-07-30,46.93000030517578
2024-07-31,48.099998474121094
2024-08-01,47.470001220703125
2024-08-02,47.5
2024-08-05,46.220001220703125
2024-08-06,46.5099983215332
2024-08-07,46.709999084472656
2024-08-08,48.900001525878906
2024-08-09,48.59000015258789
2024-08-12,48.119998931884766
2024-08-13,48.38999938964844
2024-08-14,48.83000183105469
2024-08-15,49.20000076293945
2024-08-16,48.43000030517578
2024-08-19,48.599998474121094
2024-08-20,48.31999969482422
2024-08-21,49.220001220703125
2024-08-22,48.72999954223633
2024-08-23,49.619998931884766
2024-08-26,49.220001220703125
2024-08-27,49.54999923706055
2024-08-28,49.2599983215332
2024-08-29,49.81999969482422
2024-08-30,50.06999969482422
2024-09-03,47.31999969482422
2024-09-04,46.91999816894531
2024-09-05,46.27000045776367
2024-09-06,44.040000915527344
2024-09-09,44.150001525878906
2024-09-10,43.95000076293945
2024-09-11,44.43000030517578
2024-09-12,44.900001525878906
2024-09-13,45.88999938964844
2024-09-16,46.18000030517578
2024-09-17,46.209999084472656
2024-09-18,45.90999984741211
2024-09-19,47.45000076293945
2024-09-20,47.189998626708984
2024-09-23,46.650001525878906
2024-09-24,46.279998779296875
2024-09-25,45.709999084472656
2024-09-26,47.34000015258789
2024-09-27,47.88999938964844
2024-09-30,47.709999084472656
2024-10-01,46.91999816894531
2024-10-02,47.619998931884766
2024-10-03,49.04999923706055
2024-10-04,49.970001220703125
2024-10-07,50.63999938964844
2024-10-08,50.43000030517578
2024-10-09,50.40999984741211
2024-10-10,49.97999954223633
2024-10-11,51.060001373291016
2024-10-14,51.61000061035156
2024-10-15,50.470001220703125
2024-10-16,54.61000061035156
2024-10-17,53.880001068115234
2024-10-18,55.0
2024-10-21,53.86000061035156
2024-10-22,53.66999816894531
2024-10-23,52.83000183105469
2024-10-24,52.380001068115234
2024-10-25,52.279998779296875
2024-10-28,53.630001068115234
2024-10-29,53.20000076293945
2024-10-30,53.099998474121094
2024-10-31,52.279998779296875
2024-11-01,52.88999938964844
2024-11-04,52.810001373291016
2024-11-05,54.59000015258789
2024-11-06,58.7400016784668
2024-11-07,58.93000030517578
2024-11-08,50.93000030517578
2024-11-11,49.81999969482422
2024-11-12,48.5
2024-11-13,50.33000183105469
2024-11-14,50.79999923706055
2024-11-15,51.91999816894531
2024-11-18,52.95000076293945
2024-11-19,52.66999816894531
2024-11-20,52.529998779296875
2024-11-21,54.720001220703125
2024-11-22,55.790000915527344
