Date,CAC
2017-06-01,30.489274978637695
2017-06-02,30.659902572631836
2017-06-05,30.24448585510254
2017-06-06,30.10353660583496
2017-06-07,30.18512535095215
2017-06-08,30.941787719726562
2017-06-09,32.04712677001953
2017-06-12,31.698457717895508
2017-06-13,31.69105339050293
2017-06-14,31.653959274291992
2017-06-15,31.409151077270508
2017-06-16,31.38689613342285
2017-06-19,31.260787963867188
2017-06-20,30.40026092529297
2017-06-21,30.237049102783203
2017-06-22,29.98482894897461
2017-06-23,30.786008834838867
2017-06-26,31.15692901611328
2017-06-27,31.44624900817871
2017-06-28,32.143558502197266
2017-06-29,32.40320587158203
2017-06-30,31.831998825073242
2017-07-03,32.66285705566406
2017-07-05,32.373538970947266
2017-07-06,32.44028854370117
2017-07-07,32.93733215332031
2017-07-10,31.9803466796875
2017-07-11,31.535255432128906
2017-07-12,31.91359519958496
2017-07-13,32.00310134887695
2017-07-14,31.63018798828125
2017-07-17,31.324398040771484
2017-07-18,31.182689666748047
2017-07-19,31.11557388305664
2017-07-20,31.130481719970703
2017-07-21,30.988779067993164
2017-07-24,31.10064697265625
2017-07-25,31.697301864624023
2017-07-26,30.958946228027344
2017-07-27,31.294565200805664
2017-07-28,30.839618682861328
2017-07-31,31.324398040771484
2017-08-01,30.996244430541992
2017-08-02,30.720285415649414
2017-08-03,31.003704071044922
2017-08-04,30.832155227661133
2017-08-07,30.362295150756836
2017-08-08,30.489078521728516
2017-08-09,29.68359375
2017-08-10,29.340513229370117
2017-08-11,28.743865966796875
2017-08-14,30.272789001464844
2017-08-15,29.213733673095703
2017-08-16,29.437471389770508
2017-08-17,28.669281005859375
2017-08-18,29.15406608581543
2017-08-21,29.333059310913086
2017-08-22,28.982534408569336
2017-08-23,29.20627212524414
2017-08-24,29.213733673095703
2017-08-25,29.36289405822754
2017-08-28,29.176441192626953
2017-08-29,29.0720272064209
2017-08-30,29.280851364135742
2017-08-31,29.08694839477539
2017-09-01,29.2286376953125
2017-09-05,28.59469985961914
2017-09-06,28.609622955322266
2017-09-07,27.84142303466797
2017-09-08,28.55740737915039
2017-09-11,29.08694839477539
2017-09-12,29.512054443359375
2017-09-13,29.68359375
2017-09-14,29.303232192993164
2017-09-15,29.840213775634766
2017-09-18,30.39211654663086
2017-09-19,30.533828735351562
2017-09-20,30.981321334838867
2017-09-21,30.951480865478516
2017-09-22,31.54814338684082
2017-09-25,31.861391067504883
2017-09-26,31.935970306396484
2017-09-27,32.65940856933594
2017-09-28,32.96519470214844
2017-09-29,32.547542572021484
2017-10-02,32.845882415771484
2017-10-03,33.00248336791992
2017-10-04,32.45804977416992
2017-10-05,32.92790985107422
2017-10-06,32.816036224365234
2017-10-09,32.45804977416992
2017-10-10,32.71162414550781
2017-10-11,32.61466598510742
2017-10-12,32.502197265625
2017-10-13,32.599666595458984
2017-10-16,32.75712203979492
2017-10-17,32.50970458984375
2017-10-18,33.11701202392578
2017-10-19,32.92206573486328
2017-10-20,33.36442565917969
2017-10-23,32.6596565246582
2017-10-24,33.06452941894531
2017-10-25,32.772132873535156
2017-10-26,33.131996154785156
2017-10-27,33.33443069458008
2017-10-30,32.292266845703125
2017-10-31,32.36724853515625
2017-11-01,31.490020751953125
2017-11-02,32.239784240722656
2017-11-03,32.35225296020508
2017-11-06,32.097328186035156
2017-11-07,31.347566604614258
2017-11-08,31.265085220336914
2017-11-09,31.33257293701172
2017-11-10,31.29508399963379
2017-11-13,31.535001754760742
2017-11-14,32.097328186035156
2017-11-15,31.819908142089844
2017-11-16,32.06733322143555
2017-11-17,32.02985763549805
2017-11-20,32.547183990478516
2017-11-21,32.91456985473633
2017-11-22,32.704627990722656
2017-11-24,32.26226806640625
2017-11-27,32.81710433959961
2017-11-28,34.301631927490234
2017-11-29,35.238834381103516
2017-11-30,34.25664520263672
2017-12-01,34.09920120239258
2017-12-04,34.27163314819336
2017-12-05,33.45439910888672
2017-12-06,33.31943893432617
2017-12-07,33.184486389160156
2017-12-08,32.68963623046875
2017-12-11,32.397239685058594
2017-12-12,32.772132873535156
2017-12-13,32.607177734375
2017-12-14,31.812419891357422
2017-12-15,32.622161865234375
2017-12-18,32.95954895019531
2017-12-19,32.502197265625
2017-12-20,32.27728271484375
2017-12-21,32.53968811035156
2017-12-22,32.292266845703125
2017-12-26,31.962366104125977
2017-12-27,31.65497398376465
2017-12-28,31.93238067626953
2017-12-29,31.587493896484375
2018-01-02,31.782434463500977
2018-01-03,31.617483139038086
2018-01-04,31.50501251220703
2018-01-05,32.20978927612305
2018-01-08,31.894899368286133
2018-01-09,32.67464828491211
2018-01-10,32.53968811035156
2018-01-11,32.818721771240234
2018-01-12,32.89411163330078
2018-01-16,32.351173400878906
2018-01-17,32.47935485839844
2018-01-18,31.943958282470703
2018-01-19,32.73575973510742
2018-01-22,32.73575973510742
2018-01-23,32.60002136230469
2018-01-24,32.215423583984375
2018-01-25,32.17772674560547
2018-01-26,31.876075744628906
2018-01-29,31.90624237060547
2018-01-30,32.441650390625
2018-01-31,32.019351959228516
2018-02-01,32.064598083496094
2018-02-02,32.36624526977539
2018-02-05,31.778051376342773
2018-02-06,31.921329498291016
2018-02-07,32.16263961791992
2018-02-08,31.604595184326172
2018-02-09,32.245582580566406
2018-02-12,31.93640899658203
2018-02-13,32.004276275634766
2018-02-14,32.290828704833984
2018-02-15,32.381324768066406
2018-02-16,32.49443817138672
2018-02-20,32.08722686767578
2018-02-21,32.509521484375
2018-02-22,32.057064056396484
2018-02-23,32.46428298950195
2018-02-26,32.53215026855469
2018-02-27,32.16263961791992
2018-02-28,31.83837127685547
2018-03-01,31.966575622558594
2018-03-02,32.53215026855469
2018-03-05,32.61509704589844
2018-03-06,32.984615325927734
2018-03-07,33.6180534362793
2018-03-08,33.16559600830078
2018-03-09,34.25150680541992
2018-03-12,34.15348434448242
2018-03-13,33.9574089050293
2018-03-14,33.72364044189453
2018-03-15,34.10823440551758
2018-03-16,34.49283981323242
2018-03-19,34.4324951171875
2018-03-20,33.859378814697266
2018-03-21,34.17609786987305
2018-03-22,33.36920166015625
2018-03-23,32.411495208740234
2018-03-26,33.37675094604492
2018-03-27,32.95444107055664
2018-03-28,33.60298538208008
2018-03-29,33.55773162841797
2018-04-02,32.83378982543945
2018-04-03,33.2183837890625
2018-04-04,33.55773162841797
2018-04-05,33.96494674682617
2018-04-06,33.09773254394531
2018-04-09,32.916748046875
2018-04-10,33.76889419555664
2018-04-11,33.39183044433594
2018-04-12,33.892372131347656
2018-04-13,33.399417877197266
2018-04-16,33.72552490234375
2018-04-17,33.86202621459961
2018-04-18,33.36908721923828
2018-04-19,33.6951789855957
2018-04-20,34.09712219238281
2018-04-23,33.884788513183594
2018-04-24,33.79378128051758
2018-04-25,33.97577667236328
2018-04-26,34.263973236083984
2018-04-27,34.55216979980469
2018-04-30,33.60417938232422
2018-05-01,33.81652069091797
2018-05-02,33.61935806274414
2018-05-03,33.14914321899414
2018-05-04,33.59659194946289
2018-05-07,33.475257873535156
2018-05-08,33.79378128051758
2018-05-09,33.968204498291016
2018-05-10,33.95303726196289
2018-05-11,33.86202621459961
2018-05-14,33.262908935546875
2018-05-15,33.64208984375
2018-05-16,33.998538970947266
2018-05-17,34.430816650390625
2018-05-18,34.415645599365234
2018-05-21,34.63558578491211
2018-05-22,34.55216979980469
2018-05-23,34.59008026123047
2018-05-24,34.40807342529297
2018-05-25,34.59008026123047
2018-05-29,34.195716857910156
2018-05-30,34.90101623535156
2018-05-31,34.67350387573242
2018-06-01,35.348480224609375
2018-06-04,35.43947219848633
2018-06-05,35.64423751831055
2018-06-06,35.43947219848633
2018-06-07,35.32572555541992
2018-06-08,35.310550689697266
2018-06-11,34.688682556152344
2018-06-12,34.172969818115234
2018-06-13,34.24122619628906
2018-06-14,34.67350387573242
2018-06-15,34.96928405761719
2018-06-18,35.11336135864258
2018-06-19,35.82625198364258
2018-06-20,35.871761322021484
2018-06-21,35.9703483581543
2018-06-22,35.81109619140625
2018-06-25,35.43947219848633
2018-06-26,35.56840133666992
2018-06-27,34.91619110107422
2018-06-28,34.99201965332031
2018-06-29,34.66592025756836
2018-07-02,35.19679260253906
2018-07-03,35.32572555541992
2018-07-05,35.613914489746094
2018-07-06,35.68216323852539
2018-07-09,35.59115982055664
2018-07-10,34.87826919555664
2018-07-11,34.787269592285156
2018-07-12,34.40556716918945
2018-07-13,34.44373321533203
2018-07-16,34.8559684753418
2018-07-17,34.7719841003418
2018-07-18,34.74147033691406
2018-07-19,34.99337387084961
2018-07-20,35.31399917602539
2018-07-23,35.619346618652344
2018-07-24,35.24528503417969
2018-07-25,34.88651657104492
2018-07-26,35.12314987182617
2018-07-27,34.88651657104492
2018-07-30,34.008609771728516
2018-07-31,35.19186019897461
2018-08-01,33.87884521484375
2018-08-02,34.0849494934082
2018-08-03,33.60402297973633
2018-08-06,33.40554428100586
2018-08-07,33.56585693359375
2018-08-08,33.99334716796875
2018-08-09,34.27580261230469
2018-08-10,34.44373321533203
2018-08-13,34.27580261230469
2018-08-14,34.81016540527344
2018-08-15,34.375030517578125
2018-08-16,34.80253219604492
2018-08-17,34.48189926147461
2018-08-20,35.00864791870117
2018-08-21,35.17658996582031
2018-08-22,35.5811882019043
2018-08-23,35.428504943847656
2018-08-24,35.10025405883789
2018-08-27,34.87887191772461
2018-08-28,34.688026428222656
2018-08-29,34.99337387084961
2018-08-30,34.7261962890625
2018-08-31,34.917049407958984
2018-09-04,35.06208038330078
2018-09-05,34.86360168457031
2018-09-06,34.81779861450195
2018-09-07,35.00864791870117
2018-09-10,34.76435852050781
2018-09-11,34.35213851928711
2018-09-12,33.93227767944336
2018-09-13,33.665096282958984
2018-09-14,33.95518112182617
2018-09-17,33.657470703125
2018-09-18,33.20706558227539
2018-09-19,33.42845153808594
2018-09-20,33.84068298339844
2018-09-21,33.94755172729492
2018-09-24,33.1612663269043
2018-09-25,33.08492660522461
2018-09-26,32.504764556884766
2018-09-27,32.8330078125
2018-09-28,33.1612663269043
2018-10-01,32.726131439208984
2018-10-02,32.145973205566406
2018-10-03,32.61162185668945
2018-10-04,32.74904251098633
2018-10-05,32.55819320678711
2018-10-08,32.89408493041992
2018-10-09,33.000953674316406
2018-10-10,32.787200927734375
2018-10-11,32.10015869140625
2018-10-12,32.4000244140625
2018-10-15,32.346195220947266
2018-10-16,32.561485290527344
2018-10-17,32.546104431152344
2018-10-18,32.615299224853516
2018-10-19,32.23088073730469
2018-10-22,31.8079891204834
2018-10-23,31.000686645507812
2018-10-24,30.15493392944336
2018-10-25,30.654695510864258
2018-10-26,30.216432571411133
2018-10-29,31.51582908630371
2018-10-30,32.4384651184082
2018-10-31,31.177520751953125
2018-11-01,31.492765426635742
2018-11-02,31.608081817626953
2018-11-05,31.415861129760742
2018-11-06,31.861812591552734
2018-11-07,31.823375701904297
2018-11-08,32.00021743774414
2018-11-09,31.8848876953125
2018-11-12,32.007896423339844
2018-11-13,32.18474578857422
2018-11-14,31.831066131591797
2018-11-15,32.76139450073242
2018-11-16,32.56917190551758
2018-11-19,32.561485290527344
2018-11-20,31.608081817626953
2018-11-21,31.8079891204834
2018-11-23,32.16936492919922
2018-11-26,31.931015014648438
2018-11-27,31.408185958862305
2018-11-28,31.46969223022461
2018-11-29,31.761869430541992
2018-11-30,31.79262351989746
2018-12-03,31.731115341186523
2018-12-04,29.824323654174805
2018-12-06,29.962711334228516
2018-12-07,28.486492156982422
2018-12-10,27.93290901184082
2018-12-11,28.255826950073242
2018-12-12,28.90936851501465
2018-12-13,28.478805541992188
2018-12-14,28.171255111694336
2018-12-17,27.871402740478516
2018-12-18,28.040550231933594
2018-12-19,26.987199783325195
2018-12-20,27.056400299072266
2018-12-21,26.87955665588379
2018-12-24,26.17989730834961
2018-12-26,26.987199783325195
2018-12-27,26.695032119750977
2018-12-28,27.363943099975586
2018-12-31,27.656116485595703
2019-01-02,27.948280334472656
2019-01-03,27.633054733276367
2019-01-04,29.024702072143555
2019-01-07,29.163101196289062
2019-01-08,29.532150268554688
2019-01-09,29.985780715942383
2019-01-10,29.639789581298828
2019-01-11,29.239990234375
2019-01-14,28.991989135742188
2019-01-15,29.170238494873047
2019-01-16,29.72822380065918
2019-01-17,30.247455596923828
2019-01-18,30.727943420410156
2019-01-22,31.130929946899414
2019-01-23,30.929441452026367
2019-01-24,30.851940155029297
2019-01-25,31.006935119628906
2019-01-28,30.394699096679688
2019-01-29,31.02242660522461
2019-01-30,31.02242660522461
2019-01-31,31.40216636657715
2019-02-01,31.63467025756836
2019-02-04,32.169410705566406
2019-02-05,32.301151275634766
2019-02-06,32.67314529418945
2019-02-07,32.843631744384766
2019-02-08,32.804893493652344
2019-02-11,33.37836837768555
2019-02-12,33.471370697021484
2019-02-13,33.905357360839844
2019-02-14,33.68061828613281
2019-02-15,34.37034606933594
2019-02-19,35.137577056884766
2019-02-20,35.27707290649414
2019-02-21,35.21506881713867
2019-02-22,35.43206787109375
2019-02-25,35.42430877685547
2019-02-26,34.8663330078125
2019-02-27,34.74233627319336
2019-02-28,34.757843017578125
2019-03-01,34.95933151245117
2019-03-04,34.95158004760742
2019-03-05,34.72683334350586
2019-03-06,34.176597595214844
2019-03-07,33.37061309814453
2019-03-08,33.54886245727539
2019-03-11,34.06810760498047
2019-03-12,33.82011032104492
2019-03-13,33.92085647583008
2019-03-14,33.82011032104492
2019-03-15,33.525630950927734
2019-03-18,33.98285675048828
2019-03-19,32.866886138916016
2019-03-20,32.78938674926758
2019-03-21,32.08415985107422
2019-03-22,30.301700592041016
2019-03-25,31.262670516967773
2019-03-26,32.39414978027344
2019-03-27,32.42514419555664
2019-03-28,32.89787673950195
2019-03-29,32.3321533203125
2019-04-01,33.045127868652344
2019-04-02,33.045127868652344
2019-04-03,32.89013671875
2019-04-04,33.21562194824219
2019-04-05,33.42487716674805
2019-04-08,33.36288070678711
2019-04-09,32.688636779785156
2019-04-10,33.068382263183594
2019-04-11,33.12263107299805
2019-04-12,33.43480682373047
2019-04-15,33.14604568481445
2019-04-16,33.341156005859375
2019-04-17,33.54407501220703
2019-04-18,33.286529541015625
2019-04-22,32.615333557128906
2019-04-23,33.185062408447266
2019-04-24,33.62992858886719
2019-04-25,33.333343505859375
2019-04-26,33.536277770996094
2019-04-29,34.2777099609375
2019-04-30,34.32453536987305
2019-05-01,34.88646697998047
2019-05-02,35.39376449584961
2019-05-03,36.24446105957031
2019-05-06,36.64249038696289
2019-05-07,35.85422897338867
2019-05-08,35.596683502197266
2019-05-09,35.69032669067383
2019-05-10,35.70594024658203
2019-05-13,34.44160842895508
2019-05-14,35.050357818603516
2019-05-15,34.30111312866211
2019-05-16,34.66793441772461
2019-05-17,34.19966125488281
2019-05-20,34.25429916381836
2019-05-21,34.56647491455078
2019-05-22,34.550880432128906
2019-05-23,33.8094367980957
2019-05-24,34.08259582519531
2019-05-28,33.77821350097656
2019-05-29,33.598716735839844
2019-05-30,32.943115234375
2019-05-31,33.05238723754883
2019-06-03,33.091407775878906
2019-06-04,33.94210433959961
2019-06-05,33.38798141479492
2019-06-06,33.3255500793457
2019-06-07,33.23189926147461
2019-06-10,33.762611389160156
2019-06-11,33.84065628051758
2019-06-12,33.731388092041016
2019-06-13,34.2777099609375
2019-06-14,34.60548782348633
2019-06-17,34.51964569091797
2019-06-18,35.06596755981445
2019-06-19,34.8630485534668
2019-06-20,34.54306411743164
2019-06-21,34.18406295776367
2019-06-24,34.11381149291992
2019-06-25,34.2699089050293
2019-06-26,34.480628967285156
2019-06-27,35.183048248291016
2019-06-28,35.799598693847656
2019-07-01,35.565460205078125
2019-07-02,35.01913833618164
2019-07-03,34.894264221191406
2019-07-05,35.354736328125
2019-07-08,34.98011779785156
2019-07-09,35.11280059814453
2019-07-10,34.60548782348633
2019-07-11,34.80841827392578
2019-07-12,35.06771469116211
2019-07-15,34.674835205078125
2019-07-16,34.6905517578125
2019-07-17,34.46269607543945
2019-07-18,34.6041259765625
2019-07-19,34.46269607543945
2019-07-22,33.936241149902344
2019-07-23,33.96766662597656
2019-07-24,34.80841827392578
2019-07-25,34.729835510253906
2019-07-26,35.272010803222656
2019-07-29,35.091278076171875
2019-07-30,35.07558059692383
2019-07-31,35.13057327270508
2019-08-01,34.38411331176758
2019-08-02,33.92838668823242
2019-08-05,33.11121368408203
2019-08-06,33.3862190246582
2019-08-07,33.10335159301758
2019-08-08,33.65336608886719
2019-08-09,33.62980270385742
2019-08-12,33.59837341308594
2019-08-13,34.1798210144043
2019-08-14,32.78120803833008
2019-08-15,32.69477081298828
2019-08-16,33.323368072509766
2019-08-19,33.543373107910156
2019-08-20,33.01692199707031
2019-08-21,32.8990592956543
2019-08-22,32.96192169189453
2019-08-23,31.744020462036133
2019-08-26,32.474769592285156
2019-08-27,31.92473793029785
2019-08-28,32.388328552246094
2019-08-29,32.679054260253906
2019-08-30,32.57691192626953
2019-09-03,32.121177673339844
2019-09-04,32.294044494628906
2019-09-05,32.946205139160156
2019-09-06,32.859779357910156
2019-09-09,33.84195327758789
2019-09-10,34.32911682128906
2019-09-11,34.855560302734375
2019-09-12,34.89485168457031
2019-09-13,35.75917053222656
2019-09-16,35.452720642089844
2019-09-17,35.25628662109375
2019-09-18,35.23271560668945
2019-09-19,34.86341857910156
2019-09-20,35.0284309387207
2019-09-23,34.79270553588867
2019-09-24,34.34483337402344
2019-09-25,34.90270233154297
2019-09-26,34.19553756713867
2019-09-27,34.28982925415039
2019-09-30,34.038394927978516
2019-10-01,33.36264419555664
2019-10-02,33.48051452636719
2019-10-03,33.22907638549805
2019-10-04,33.58266067504883
2019-10-07,33.51194763183594
2019-10-08,32.9147834777832
2019-10-09,33.0640754699707
2019-10-10,33.323368072509766
2019-10-11,33.58450698852539
2019-10-14,33.88520812988281
2019-10-15,34.075138092041016
2019-10-16,33.924781799316406
2019-10-17,33.924781799316406
2019-10-18,34.26506042480469
2019-10-21,34.77942657470703
2019-10-22,34.75569152832031
2019-10-23,34.771514892578125
2019-10-24,34.39167022705078
2019-10-25,34.60533142089844
2019-10-28,34.99308776855469
2019-10-29,35.19884490966797
2019-10-30,35.824005126953125
2019-10-31,35.06431198120117
2019-11-01,35.412498474121094
2019-11-04,35.721126556396484
2019-11-05,35.895225524902344
2019-11-06,35.62615966796875
2019-11-07,35.85565948486328
2019-11-08,35.44416427612305
2019-11-11,35.49163055419922
2019-11-12,35.50747299194336
2019-11-13,35.27006149291992
2019-11-14,35.18301773071289
2019-11-15,35.29380416870117
2019-11-18,35.12761688232422
2019-11-19,34.95352554321289
2019-11-20,34.42332458496094
2019-11-21,34.217586517333984
2019-11-22,34.1068000793457
2019-11-25,34.249237060546875
2019-11-26,34.067230224609375
2019-11-27,34.44707107543945
2019-11-29,34.37583923339844
2019-12-02,34.4154167175293
2019-12-03,34.1938362121582
2019-12-04,34.40750503540039
2019-12-05,34.360015869140625
2019-12-06,34.882301330566406
2019-12-09,34.66864013671875
2019-12-10,34.929779052734375
2019-12-11,34.98517608642578
2019-12-12,35.665733337402344
2019-12-13,35.38084411621094
2019-12-16,35.649906158447266
2019-12-17,36.085140228271484
2019-12-18,36.496646881103516
2019-12-19,36.66282653808594
2019-12-20,37.05057907104492
2019-12-23,36.61534881591797
2019-12-24,36.55995178222656
2019-12-26,36.5203857421875
2019-12-27,36.48872756958008
2019-12-30,36.599517822265625
2019-12-31,36.449161529541016
2020-01-02,36.44124984741211
2020-01-03,36.259239196777344
2020-01-06,36.124717712402344
2020-01-07,35.95852279663086
2020-01-08,36.40167999267578
2020-01-09,36.085140228271484
2020-01-10,36.10096740722656
2020-01-13,36.916053771972656
2020-01-14,36.828372955322266
2020-01-15,36.788536071777344
2020-01-16,37.210933685302734
2020-01-17,37.1312370300293
2020-01-21,36.88416290283203
2020-01-22,36.93995666503906
2020-01-23,36.90808868408203
2020-01-24,36.828372955322266
2020-01-27,36.716800689697266
2020-01-28,37.354393005371094
2020-01-29,37.57753372192383
2020-01-30,37.94415283203125
2020-01-31,37.66520309448242
2020-02-03,37.928218841552734
2020-02-04,38.103553771972656
2020-02-05,38.38249588012695
2020-02-06,38.04775619506836
2020-02-07,37.91227722167969
2020-02-10,37.681148529052734
2020-02-11,37.673179626464844
2020-02-12,37.752872467041016
2020-02-13,38.00790023803711
2020-02-14,37.497859954833984
2020-02-18,37.30657196044922
2020-02-19,37.601444244384766
2020-02-20,37.641300201416016
2020-02-21,37.56159591674805
2020-02-24,36.37410354614258
2020-02-25,35.521339416503906
2020-02-26,35.3619384765625
2020-02-27,34.222267150878906
2020-02-28,32.68408966064453
2020-03-02,34.564971923828125
2020-03-03,33.377464294433594
2020-03-04,33.47311019897461
2020-03-05,32.31748580932617
2020-03-06,31.329225540161133
2020-03-09,27.942075729370117
2020-03-10,28.284774780273438
2020-03-11,27.176969528198242
2020-03-12,24.602731704711914
2020-03-13,27.20884895324707
2020-03-16,24.268001556396484
2020-03-17,27.455913543701172
2020-03-18,24.32379150390625
2020-03-19,27.88627815246582
2020-03-20,26.24449920654297
2020-03-23,24.355669021606445
2020-03-24,24.01296043395996
2020-03-25,23.064563751220703
2020-03-26,25.503318786621094
2020-03-27,23.30365562438965
2020-03-30,23.909358978271484
2020-03-31,25.06498146057129
2020-04-01,23.32756805419922
2020-04-02,23.56665802001953
2020-04-03,22.55449867248535
2020-04-06,23.941234588623047
2020-04-07,23.749963760375977
2020-04-08,24.1165714263916
2020-04-09,26.12495994567871
2020-04-13,25.09685516357422
2020-04-14,24.049814224243164
2020-04-15,22.55978775024414
2020-04-16,21.689931869506836
2020-04-17,22.833629608154297
2020-04-20,22.318159103393555
2020-04-21,22.55978775024414
2020-04-22,22.479246139526367
2020-04-23,22.769195556640625
2020-04-24,23.02692985534668
2020-04-27,24.629716873168945
2020-04-28,25.789514541625977
2020-04-29,28.45545768737793
2020-04-30,26.377473831176758
2020-05-01,26.272768020629883
2020-05-04,25.620378494262695
2020-05-05,24.589447021484375
2020-05-06,23.928997039794922
2020-05-07,24.218948364257812
2020-05-08,25.24989128112793
2020-05-11,23.928997039794922
2020-05-12,22.656435012817383
2020-05-13,22.10070037841797
2020-05-14,22.213455200195312
2020-05-15,22.543678283691406
2020-05-18,24.525009155273438
2020-05-19,23.075254440307617
2020-05-20,24.94382667541504
2020-05-21,24.8874454498291
2020-05-22,24.99215316772461
2020-05-26,26.56271743774414
2020-05-27,28.825952529907227
2020-05-28,28.03663444519043
2020-05-29,27.01375389099121
2020-06-01,26.16806411743164
2020-06-02,26.0553035736084
2020-06-03,27.6983585357666
2020-06-04,28.004425048828125
2020-06-05,30.21126937866211
2020-06-08,30.94420623779297
2020-06-09,30.299861907958984
2020-06-10,28.66486167907715
2020-06-11,26.20027732849121
2020-06-12,27.07819175720215
2020-06-15,27.19900131225586
2020-06-16,28.213829040527344
2020-06-17,26.836566925048828
2020-06-18,26.933210372924805
2020-06-19,26.586883544921875
2020-06-22,26.965429306030273
2020-06-23,26.514392852783203
2020-06-24,25.781463623046875
2020-06-25,26.747962951660156
2020-06-26,26.0714168548584
2020-06-29,27.03791618347168
2020-06-30,27.819175720214844
2020-07-01,26.56271743774414
2020-07-02,27.360082626342773
2020-07-06,27.440628051757812
2020-07-07,26.240549087524414
2020-07-08,25.926435470581055
2020-07-09,25.410968780517578
2020-07-10,26.55466651916504
2020-07-13,27.327869415283203
2020-07-14,27.14893341064453
2020-07-15,28.60479736328125
2020-07-16,28.45840072631836
2020-07-17,27.498668670654297
2020-07-20,26.77480697631836
2020-07-21,28.279468536376953
2020-07-22,27.653196334838867
2020-07-23,27.864665985107422
2020-07-24,27.36040496826172
2020-07-27,26.75853729248047
2020-07-28,26.002140045166016
2020-07-29,26.457605361938477
2020-07-30,26.067209243774414
2020-07-31,25.77440643310547
2020-08-03,25.823211669921875
2020-08-04,25.628007888793945
2020-08-05,25.009878158569336
2020-08-06,25.790674209594727
2020-08-07,27.262800216674805
2020-08-10,27.596271514892578
2020-08-11,28.279468536376953
2020-08-12,28.60479736328125
2020-08-13,27.954130172729492
2020-08-14,28.05986785888672
2020-08-17,27.767065048217773
2020-08-18,26.839868545532227
2020-08-19,26.994401931762695
2020-08-20,26.56334114074707
2020-08-21,26.384403228759766
2020-08-24,27.165205001831055
2020-08-25,27.29533576965332
2020-08-26,26.425073623657227
2020-08-27,27.1082706451416
2020-08-28,27.140798568725586
2020-08-31,26.56334114074707
2020-09-01,26.473875045776367
2020-09-02,26.51453399658203
2020-09-03,26.56334114074707
2020-09-04,26.7341365814209
2020-09-08,25.51414680480957
2020-09-09,25.38401222229004
2020-09-10,24.855342864990234
2020-09-11,24.64388084411621
2020-09-14,25.36774253845215
2020-09-15,24.6357479095459
2020-09-16,24.822811126708984
2020-09-17,24.71708106994629
2020-09-18,25.02614402770996
2020-09-21,23.619083404541016
2020-09-22,23.537752151489258
2020-09-23,23.066024780273438
2020-09-24,23.757352828979492
2020-09-25,23.83055305480957
2020-09-28,24.5706787109375
2020-09-29,24.489349365234375
2020-09-30,24.58694839477539
2020-10-01,24.64388084411621
2020-10-02,25.253875732421875
2020-10-05,26.04280662536621
2020-10-06,25.93707847595215
2020-10-07,26.5389404296875
2020-10-08,26.872407913208008
2020-10-09,26.449474334716797
2020-10-12,26.61214256286621
2020-10-13,26.067209243774414
2020-10-14,25.467296600341797
2020-10-15,26.22334861755371
2020-10-16,26.330184936523438
2020-10-19,25.927505493164062
2020-10-20,26.33839988708496
2020-10-21,26.58493423461914
2020-10-22,27.51355743408203
2020-10-23,27.497127532958984
2020-10-26,27.086225509643555
2020-10-27,26.264436721801758
2020-10-28,25.549480438232422
2020-10-29,26.157602310180664
2020-10-30,26.272653579711914
2020-11-02,26.889001846313477
2020-11-03,27.71078872680664
2020-11-04,25.919286727905273
2020-11-05,26.954740524291992
2020-11-06,26.198694229125977
2020-11-09,29.165359497070312
2020-11-10,30.340526580810547
2020-11-11,29.51872444152832
2020-11-12,28.52436065673828
2020-11-13,29.091394424438477
2020-11-16,30.291210174560547
2020-11-17,30.209035873413086
2020-11-18,29.502294540405273
2020-11-19,29.650222778320312
2020-11-20,29.469417572021484
2020-11-23,29.674869537353516
2020-11-24,31.104787826538086
2020-11-25,30.250131607055664
2020-11-27,29.387243270874023
2020-11-30,28.228513717651367
2020-12-01,28.894166946411133
2020-12-02,29.42011070251465
2020-12-03,29.313289642333984
2020-12-04,30.12685203552246
2020-12-07,29.96249771118164
2020-12-08,30.02823829650879
2020-12-09,30.233684539794922
2020-12-10,30.06932830810547
2020-12-11,29.806358337402344
2020-12-14,29.592693328857422
2020-12-15,30.348737716674805
2020-12-16,30.307649612426758
2020-12-17,30.24191665649414
2020-12-18,29.15714454650879
2020-12-21,28.918821334838867
2020-12-22,28.573673248291016
2020-12-23,29.140705108642578
2020-12-24,29.025651931762695
2020-12-28,29.222888946533203
2020-12-29,28.746246337890625
2020-12-30,29.181793212890625
2020-12-31,29.40367889404297
2021-01-04,29.551603317260742
2021-01-05,29.765270233154297
2021-01-06,32.444305419921875
2021-01-07,31.943008422851562
2021-01-08,31.770431518554688
2021-01-11,31.54854965209961
2021-01-12,32.23063659667969
2021-01-13,31.803308486938477
2021-01-14,32.26746368408203
2021-01-15,31.935924530029297
2021-01-19,31.853042602539062
2021-01-20,31.48005485534668
2021-01-21,31.455188751220703
2021-01-22,31.778446197509766
2021-01-25,30.924715042114258
2021-01-26,31.115358352661133
2021-01-27,30.758953094482422
2021-01-28,31.795015335083008
2021-01-29,31.12364959716797
2021-02-01,31.29770278930664
2021-02-02,31.73699951171875
2021-02-03,31.99394416809082
2021-02-04,32.781368255615234
2021-02-05,32.441532135009766
2021-02-08,33.369850158691406
2021-02-09,33.71797180175781
2021-02-10,33.52733612060547
2021-02-11,32.86425018310547
2021-02-12,32.81452178955078
2021-02-16,32.880821228027344
