Date,ATNI
2021-02-18,39.08409118652344
2021-02-19,39.69353485107422
2021-02-22,40.50613784790039
2021-02-23,41.42471694946289
2021-02-24,39.826026916503906
2021-02-25,40.63862228393555
2021-02-26,42.99691390991211
2021-03-01,41.69853591918945
2021-03-02,41.42471694946289
2021-03-03,42.908599853515625
2021-03-04,42.6082878112793
2021-03-05,44.056827545166016
2021-03-08,46.176639556884766
2021-03-09,44.54261779785156
2021-03-10,45.74384307861328
2021-03-11,46.0264778137207
2021-03-12,46.00882339477539
2021-03-15,45.646697998046875
2021-03-16,43.9420051574707
2021-03-17,43.97733688354492
2021-03-18,43.518035888671875
2021-03-19,44.630943298339844
2021-03-22,45.28456497192383
2021-03-23,42.73194122314453
2021-03-24,41.442378997802734
2021-03-25,41.69853591918945
2021-03-26,42.76726531982422
2021-03-29,42.98808670043945
2021-03-30,42.793087005615234
2021-03-31,43.537628173828125
2021-04-01,44.84056091308594
2021-04-05,42.84626388549805
2021-04-06,41.667415618896484
2021-04-07,41.1356086730957
2021-04-08,41.57877731323242
2021-04-09,42.81967544555664
2021-04-12,42.93489456176758
2021-04-13,44.4948844909668
2021-04-14,44.60124969482422
2021-04-15,44.90260314941406
2021-04-16,44.33533477783203
2021-04-19,44.406246185302734
2021-04-20,44.007389068603516
2021-04-21,43.87443542480469
2021-04-22,42.94377517700195
2021-04-23,43.38694381713867
2021-04-26,42.1549072265625
2021-04-27,42.456275939941406
2021-04-28,41.73833084106445
2021-04-29,40.701290130615234
2021-04-30,40.39993667602539
2021-05-03,41.97764587402344
2021-05-04,41.587642669677734
2021-05-05,41.28628921508789
2021-05-06,42.80195236206055
2021-05-07,42.03968811035156
2021-05-10,41.871280670166016
2021-05-11,41.36605453491211
2021-05-12,40.86970520019531
2021-05-13,42.527183532714844
2021-05-14,43.75920867919922
2021-05-17,42.73104476928711
2021-05-18,42.3587760925293
2021-05-19,42.74877166748047
2021-05-20,43.07672119140625
2021-05-21,42.53604507446289
2021-05-24,41.4281120300293
2021-05-25,41.224239349365234
2021-05-26,42.29672622680664
2021-05-27,41.818092346191406
2021-05-28,41.89787673950195
2021-06-01,42.527183532714844
2021-06-02,42.48286056518555
2021-06-03,42.23468017578125
2021-06-04,42.0839958190918
2021-06-07,41.75605773925781
2021-06-08,42.53604507446289
2021-06-09,43.34262466430664
2021-06-10,43.68830108642578
2021-06-11,43.023536682128906
2021-06-14,41.24197006225586
2021-06-15,41.98650360107422
2021-06-16,40.9317512512207
2021-06-17,40.949466705322266
2021-06-18,40.21379852294922
2021-06-21,40.834251403808594
2021-06-22,40.878570556640625
2021-06-23,40.550628662109375
2021-06-24,41.5167350769043
2021-06-25,42.05741500854492
2021-06-28,41.038108825683594
2021-06-29,40.91355895996094
2021-06-30,40.468753814697266
2021-07-01,41.29609298706055
2021-07-02,40.80680847167969
2021-07-06,40.273040771484375
2021-07-07,39.81044006347656
2021-07-08,39.67698669433594
2021-07-09,40.53103256225586
2021-07-12,40.602195739746094
2021-07-13,39.97945022583008
2021-07-14,39.2410774230957
2021-07-15,39.89049530029297
2021-07-16,39.4456901550293
2021-07-19,38.91191864013672
2021-07-20,39.2410774230957
2021-07-21,39.2410774230957
2021-07-22,38.40483856201172
2021-07-23,38.81406784057617
2021-07-26,39.00977325439453
2021-07-27,39.05426025390625
2021-07-28,38.60944747924805
2021-07-29,38.66282272338867
2021-07-30,38.29808044433594
2021-08-02,37.968929290771484
2021-08-03,38.74289321899414
2021-08-04,39.11653137207031
2021-08-05,39.35673141479492
2021-08-06,39.11653137207031
2021-08-09,39.000885009765625
2021-08-10,39.39231872558594
2021-08-11,39.73036575317383
2021-08-12,40.49544906616211
2021-08-13,41.31389236450195
2021-08-16,40.92245864868164
2021-08-17,40.58440399169922
2021-08-18,39.6681022644043
2021-08-19,40.04173278808594
2021-08-20,40.308624267578125
2021-08-23,40.308624267578125
2021-08-24,40.20186233520508
2021-08-25,39.77485275268555
2021-08-26,39.91718673706055
2021-08-27,40.361995697021484
2021-08-30,40.20186233520508
2021-08-31,40.557716369628906
2021-09-01,40.21076965332031
2021-09-02,41.89214324951172
2021-09-03,40.886863708496094
2021-09-07,41.37616729736328
2021-09-08,41.607460021972656
2021-09-09,41.66973876953125
2021-09-10,41.36726760864258
2021-09-13,41.562984466552734
2021-09-14,40.78011703491211
2021-09-15,41.233821868896484
2021-09-16,41.06479263305664
2021-09-17,40.93135070800781
2021-09-20,41.2694091796875
2021-09-21,41.2694091796875
2021-09-22,41.34947204589844
2021-09-23,42.23908996582031
2021-09-24,41.829872131347656
2021-09-27,42.701698303222656
2021-09-28,41.509613037109375
2021-09-29,41.607826232910156
2021-09-30,41.83103561401367
2021-10-01,41.11674118041992
2021-10-04,41.72389602661133
2021-10-05,42.29533767700195
2021-10-06,41.438175201416016
2021-10-07,41.93818283081055
2021-10-08,41.59889221191406
2021-10-11,40.384586334228516
2021-10-12,40.384586334228516
2021-10-13,40.964962005615234
2021-10-14,41.8399658203125
2021-10-15,41.56317901611328
2021-10-18,41.25960922241211
2021-10-19,41.22388458251953
2021-10-20,41.688175201416016
2021-10-21,41.30424118041992
2021-10-22,40.464942932128906
2021-10-25,40.67030715942383
2021-10-26,39.79529571533203
2021-10-27,38.723846435546875
2021-10-28,36.973812103271484
2021-10-29,36.41130828857422
2021-11-01,37.78632736206055
2021-11-02,37.9916877746582
2021-11-03,38.580989837646484
2021-11-04,38.20598220825195
2021-11-05,39.07206344604492
2021-11-08,39.152427673339844
2021-11-09,39.152427673339844
2021-11-10,38.50956344604492
2021-11-11,38.572059631347656
2021-11-12,38.56313705444336
2021-11-15,38.28633499145508
2021-11-16,37.66132736206055
2021-11-17,38.232765197753906
2021-11-18,37.69704818725586
2021-11-19,37.402400970458984
2021-11-22,37.57204055786133
2021-11-23,38.52742004394531
2021-11-24,38.67028045654297
2021-11-26,37.08095932006836
2021-11-29,35.741661071777344
2021-11-30,34.11662673950195
2021-12-01,33.92912673950195
2021-12-02,35.759517669677734
2021-12-03,35.741661071777344
2021-12-06,36.51845932006836
2021-12-07,35.67915344238281
2021-12-08,35.4559326171875
2021-12-09,35.60771942138672
2021-12-10,35.49164962768555
2021-12-13,36.99167251586914
2021-12-14,36.027374267578125
2021-12-15,36.679168701171875
2021-12-16,37.054176330566406
2021-12-17,36.79524230957031
2021-12-20,36.214874267578125
2021-12-21,36.786319732666016
2021-12-22,36.47380447387695
2021-12-23,36.53630828857422
2021-12-27,35.95594787597656
2021-12-28,35.82201385498047
2021-12-29,35.991661071777344
2021-12-30,36.02752685546875
2021-12-31,35.821292877197266
2022-01-03,36.64621353149414
2022-01-04,36.45792007446289
2022-01-05,36.87934875488281
2022-01-06,36.816585540771484
2022-01-07,37.41733169555664
2022-01-10,37.22903823852539
2022-01-11,36.69104766845703
2022-01-12,36.24272155761719
2022-01-13,36.79865646362305
2022-01-14,36.556556701660156
2022-01-18,35.80335998535156
2022-01-19,35.65092849731445
2022-01-20,35.00534439086914
2022-01-21,35.36400604248047
2022-01-24,36.43998336791992
2022-01-25,36.02752685546875
2022-01-26,34.74531173706055
2022-01-27,34.82601547241211
2022-01-28,35.81232833862305
2022-01-31,35.57920455932617
2022-02-01,34.71841049194336
2022-02-02,33.87556076049805
2022-02-03,33.489990234375
2022-02-04,32.28847885131836
2022-02-07,32.38711166381836
2022-02-08,32.70094299316406
2022-02-09,30.755205154418945
2022-02-10,29.885452270507812
2022-02-11,30.77313804626465
2022-02-14,31.14974021911621
2022-02-15,31.651853561401367
2022-02-16,31.095935821533203
2022-02-17,30.782100677490234
2022-02-18,31.08696937561035
2022-02-22,30.77313804626465
2022-02-23,30.916597366333008
2022-02-24,31.08696937561035
2022-02-25,30.77313804626465
2022-02-28,29.885452270507812
2022-03-01,29.428159713745117
2022-03-02,30.369644165039062
2022-03-03,29.759916305541992
2022-03-04,29.284696578979492
2022-03-07,29.99305534362793
2022-03-08,31.167667388916016
2022-03-09,31.696691513061523
2022-03-10,31.194564819335938
2022-03-11,31.580123901367188
2022-03-14,32.25261306762695
2022-03-15,32.88924789428711
2022-03-16,33.20307159423828
2022-03-17,34.49424362182617
2022-03-18,35.00534439086914
2022-03-21,35.07707595825195
2022-03-22,34.359745025634766
2022-03-23,34.51218032836914
2022-03-24,35.17570495605469
2022-03-25,35.25640106201172
2022-03-28,35.05913543701172
2022-03-29,35.283302307128906
2022-03-30,34.8529052734375
2022-03-31,35.75852966308594
2022-04-01,36.33238983154297
2022-04-04,36.170989990234375
2022-04-05,35.72267150878906
2022-04-06,36.8255500793457
2022-04-07,37.04164123535156
2022-04-08,37.617881774902344
2022-04-11,37.248722076416016
2022-04-12,37.338768005371094
2022-04-13,37.53684997558594
2022-04-14,36.76252365112305
2022-04-18,36.28532028198242
2022-04-19,36.267311096191406
2022-04-20,36.42937469482422
2022-04-21,37.167694091796875
2022-04-22,37.05965042114258
2022-04-25,37.06864929199219
2022-04-26,36.09623718261719
2022-04-27,36.510414123535156
2022-04-28,36.48340606689453
2022-04-29,35.56501770019531
2022-05-02,35.429962158203125
2022-05-03,35.26788330078125
2022-05-04,37.03263854980469
2022-05-05,36.59144592285156
2022-05-06,36.2583122253418
2022-05-09,37.149681091308594
2022-05-10,35.871150970458984
2022-05-11,36.123252868652344
2022-05-12,37.14068603515625
2022-05-13,35.961181640625
2022-05-16,36.870567321777344
2022-05-17,38.11309051513672
2022-05-18,38.48225402832031
2022-05-19,37.13167953491211
2022-05-20,37.06864929199219
2022-05-23,38.4642448425293
2022-05-24,39.544700622558594
2022-05-25,39.86883544921875
2022-05-26,39.96786880493164
2022-05-27,39.76979446411133
2022-05-31,39.69776153564453
2022-06-01,40.364044189453125
2022-06-02,40.5621223449707
2022-06-03,39.7337760925293
2022-06-06,40.07592010498047
2022-06-07,40.12093734741211
2022-06-08,39.47267150878906
2022-06-09,39.25657272338867
2022-06-10,39.30158615112305
2022-06-13,37.608882904052734
2022-06-14,38.941444396972656
2022-06-15,39.07650375366211
2022-06-16,37.43781280517578
2022-06-17,38.49125671386719
2022-06-21,39.91385269165039
2022-06-22,40.66116714477539
2022-06-23,40.922279357910156
2022-06-24,42.59698486328125
2022-06-27,42.38090133666992
2022-06-28,41.120365142822266
2022-06-29,41.49993133544922
2022-06-30,42.39463806152344
2022-07-01,43.84967041015625
2022-07-05,43.461055755615234
2022-07-06,43.000152587890625
2022-07-07,41.69875717163086
2022-07-08,41.3643798828125
2022-07-11,41.33726501464844
2022-07-12,41.00286865234375
2022-07-13,40.55101013183594
2022-07-14,40.0810546875
2022-07-15,41.255924224853516
2022-07-18,41.066139221191406
2022-07-19,41.816246032714844
2022-07-20,41.156517028808594
2022-07-21,39.99067687988281
2022-07-22,39.24057388305664
2022-07-25,40.25276565551758
2022-07-26,42.25004196166992
2022-07-27,42.80132293701172
2022-07-28,40.0900993347168
2022-07-29,41.60837936401367
2022-08-01,42.43982696533203
2022-08-02,41.689720153808594
2022-08-03,42.015071868896484
2022-08-04,41.879512786865234
2022-08-05,41.237850189208984
2022-08-08,42.06025695800781
2022-08-09,44.175018310546875
2022-08-10,42.64768981933594
2022-08-11,42.37656021118164
2022-08-12,43.20801544189453
2022-08-15,43.931007385253906
2022-08-16,44.626888275146484
2022-08-17,44.12982940673828
2022-08-18,44.85282516479492
2022-08-19,44.626888275146484
2022-08-22,43.70507049560547
2022-08-23,43.16282272338867
2022-08-24,43.88581466674805
2022-08-25,44.699188232421875
2022-08-26,44.66303634643555
2022-08-29,43.1808967590332
2022-08-30,42.83747482299805
2022-08-31,42.34041213989258
2022-09-01,41.816246032714844
2022-09-02,41.01191711425781
2022-09-06,40.8401985168457
2022-09-07,41.3463020324707
2022-09-08,38.65314483642578
2022-09-09,38.788700103759766
2022-09-12,39.19538879394531
2022-09-13,38.13800811767578
2022-09-14,38.2283821105957
2022-09-15,37.93014907836914
2022-09-16,38.05666732788086
2022-09-19,38.4814338684082
2022-09-20,37.993408203125
2022-09-21,37.49634552001953
2022-09-22,37.469242095947266
2022-09-23,36.31244659423828
2022-09-26,35.70693588256836
2022-09-27,35.43581008911133
2022-09-28,36.02324295043945
2022-09-29,34.5166015625
2022-09-30,35.006717681884766
2022-10-03,36.17753982543945
2022-10-04,35.32438278198242
2022-10-05,33.87220001220703
2022-10-06,32.98273468017578
2022-10-07,32.075111389160156
2022-10-10,31.96620750427246
2022-10-11,32.48354721069336
2022-10-12,32.87382507324219
2022-10-13,34.35322952270508
2022-10-14,33.80866622924805
2022-10-17,34.70720291137695
2022-10-18,34.28062438964844
2022-10-19,34.398616790771484
2022-10-20,34.71627426147461
2022-10-21,35.01579666137695
2022-10-24,34.58013916015625
2022-10-25,35.05209732055664
2022-10-26,35.605743408203125
2022-10-27,36.51335906982422
2022-10-28,38.94576644897461
2022-10-31,39.13636779785156
2022-11-01,40.84267807006836
2022-11-02,40.53409194946289
2022-11-03,39.97137451171875
2022-11-04,40.84267807006836
2022-11-07,41.360023498535156
2022-11-08,42.26763916015625
2022-11-09,42.113346099853516
2022-11-10,43.65628433227539
2022-11-11,43.14802551269531
2022-11-14,44.228084564208984
2022-11-15,44.72727584838867
2022-11-16,44.19178771972656
2022-11-17,43.937644958496094
2022-11-18,44.0374870300293
2022-11-21,43.76520538330078
2022-11-22,43.52922439575195
2022-11-23,42.65791320800781
2022-11-25,42.63976287841797
2022-11-28,42.39470291137695
2022-11-29,42.90297317504883
2022-11-30,43.937644958496094
2022-12-01,44.799888610839844
2022-12-02,44.808963775634766
2022-12-05,43.45661926269531
2022-12-06,43.465694427490234
2022-12-07,42.78498458862305
2022-12-08,42.05889129638672
2022-12-09,41.20572280883789
2022-12-12,40.28903579711914
2022-12-13,39.39957046508789
2022-12-14,38.4647331237793
2022-12-15,37.5571174621582
2022-12-16,36.785640716552734
2022-12-19,40.624855041503906
2022-12-20,42.004432678222656
2022-12-21,43.256935119628906
2022-12-22,42.558067321777344
2022-12-23,43.19340515136719
2022-12-27,42.42193603515625
2022-12-28,41.35094451904297
2022-12-29,42.04392623901367
2022-12-30,41.314476013183594
2023-01-03,43.07427978515625
2023-01-04,41.27799987792969
2023-01-05,41.56978225708008
2023-01-06,42.46336364746094
2023-01-09,41.4968376159668
2023-01-10,41.91627502441406
2023-01-11,41.54243087768555
2023-01-12,42.618377685546875
2023-01-13,43.39341735839844
2023-01-17,43.22929382324219
2023-01-18,42.82809066772461
2023-01-19,42.80073547363281
2023-01-20,43.43901062011719
2023-01-23,42.46336364746094
2023-01-24,43.28400421142578
2023-01-25,43.59402084350586
2023-01-26,43.86756134033203
2023-01-27,43.59402084350586
2023-01-30,43.03781509399414
2023-01-31,44.569664001464844
2023-02-01,45.080284118652344
2023-02-02,44.651729583740234
2023-02-03,43.85844421386719
2023-02-06,43.73991012573242
2023-02-07,43.338706970214844
2023-02-08,42.72779846191406
2023-02-09,42.16246795654297
2023-02-10,42.88280487060547
2023-02-13,43.211055755615234
2023-02-14,43.05604934692383
2023-02-15,42.34483337402344
2023-02-16,41.433006286621094
2023-02-17,43.539306640625
2023-02-21,43.03781509399414
2023-02-22,43.23841094970703
2023-02-23,37.25688171386719
2023-02-24,38.8890380859375
2023-02-27,38.10487365722656
2023-02-28,38.341949462890625
2023-03-01,38.0501594543457
2023-03-02,37.16569519042969
2023-03-03,36.59125900268555
2023-03-06,36.43624496459961
2023-03-07,36.418006896972656
2023-03-08,37.402774810791016
2023-03-09,37.101871490478516
2023-03-10,36.91951370239258
2023-03-13,36.56390380859375
2023-03-14,37.51219177246094
2023-03-15,36.855674743652344
2023-03-16,37.22040939331055
2023-03-17,35.797977447509766
2023-03-20,36.03504943847656
2023-03-21,36.262996673583984
2023-03-22,35.287357330322266
2023-03-23,35.23265075683594
2023-03-24,35.32383728027344
2023-03-27,35.68854904174805
2023-03-28,35.989463806152344
2023-03-29,36.1900520324707
2023-03-30,36.71255111694336
2023-03-31,37.510047912597656
2023-04-03,37.7575569152832
2023-04-04,37.6567268371582
2023-04-05,38.5550651550293
2023-04-06,38.21589660644531
2023-04-10,37.67505645751953
2023-04-11,37.73005676269531
2023-04-12,37.18921661376953
2023-04-13,37.04255294799805
2023-04-14,36.45589065551758
2023-04-17,36.91421890258789
2023-04-18,36.16255569458008
2023-04-19,35.54838562011719
2023-04-20,35.75005340576172
2023-04-21,35.869224548339844
2023-04-24,35.539222717285156
2023-04-25,35.59421920776367
2023-04-26,35.20005798339844
2023-04-27,34.54922103881836
2023-04-28,33.1558837890625
2023-05-01,33.513389587402344
2023-05-02,33.76088333129883
2023-05-03,33.48588562011719
2023-05-04,33.055049896240234
2023-05-05,33.678382873535156
2023-05-08,33.26588821411133
2023-05-09,33.33921813964844
2023-05-10,33.39421844482422
2023-05-11,33.63255310058594
2023-05-12,33.63255310058594
2023-05-15,33.63255310058594
2023-05-16,33.58672332763672
2023-05-17,34.56755447387695
2023-05-18,33.94422149658203
2023-05-19,34.28338623046875
2023-05-22,34.769222259521484
2023-05-23,35.17255783081055
2023-05-24,34.897552490234375
2023-05-25,34.66838073730469
2023-05-26,35.09005355834961
2023-05-30,34.659217834472656
2023-05-31,34.40255355834961
2023-06-01,34.58588409423828
2023-06-02,35.63088607788086
2023-06-05,35.20005798339844
2023-06-06,36.01589584350586
2023-06-07,37.36338424682617
2023-06-08,37.051719665527344
2023-06-09,36.694217681884766
2023-06-12,36.48339080810547
2023-06-13,36.24505615234375
2023-06-14,36.28172302246094
2023-06-15,36.41005325317383
2023-06-16,36.30005645751953
2023-06-20,36.1075553894043
2023-06-21,35.2092170715332
2023-06-22,34.82421875
2023-06-23,33.11922073364258
2023-06-26,33.98088073730469
2023-06-27,33.58672332763672
2023-06-28,33.32088088989258
2023-06-29,34.05847930908203
2023-06-30,33.7449951171875
2023-07-03,34.215213775634766
2023-07-05,33.708126068115234
2023-07-06,32.90599060058594
2023-07-07,33.12726974487305
2023-07-10,32.804569244384766
2023-07-11,32.703147888183594
2023-07-12,33.28400421142578
2023-07-13,33.28400421142578
2023-07-14,32.63860321044922
2023-07-17,31.00667953491211
2023-07-18,31.025117874145508
2023-07-19,32.94286346435547
2023-07-20,33.505287170410156
2023-07-21,33.21024703979492
2023-07-24,33.67124557495117
2023-07-25,33.86486053466797
2023-07-26,34.574798583984375
2023-07-27,33.52372360229492
2023-07-28,32.59250259399414
2023-07-31,33.505287170410156
2023-08-01,34.067691802978516
2023-08-02,34.42728042602539
2023-08-03,34.74075698852539
2023-08-04,35.137210845947266
2023-08-07,34.98970031738281
2023-08-08,35.174095153808594
2023-08-09,35.41381072998047
2023-08-10,34.93437957763672
2023-08-11,35.24785232543945
2023-08-14,35.570556640625
2023-08-15,34.915931701660156
2023-08-16,34.279762268066406
2023-08-17,34.22444152832031
2023-08-18,34.353515625
2023-08-21,33.44997024536133
2023-08-22,32.92442321777344
2023-08-23,33.27478790283203
2023-08-24,33.53294372558594
2023-08-25,33.330101013183594
2023-08-28,33.40386199951172
2023-08-29,33.791107177734375
2023-08-30,33.625144958496094
2023-08-31,33.07194137573242
2023-09-01,33.30244827270508
2023-09-05,31.227954864501953
2023-09-06,30.674760818481445
2023-09-07,30.10312271118164
2023-09-08,30.81305694580078
2023-09-11,30.407379150390625
2023-09-12,30.75774383544922
2023-09-13,30.932918548583984
2023-09-14,31.486114501953125
2023-09-15,31.403133392333984
2023-09-18,31.642854690551758
2023-09-19,31.78115463256836
2023-09-20,31.347814559936523
2023-09-21,31.1173152923584
2023-09-22,30.471920013427734
2023-09-25,29.96482276916504
2023-09-26,29.476165771484375
2023-09-27,29.300989151000977
2023-09-28,29.180334091186523
2023-09-29,29.291706085205078
2023-10-02,28.78123664855957
2023-10-03,28.892610549926758
2023-10-04,29.54230308532715
2023-10-05,30.034210205078125
2023-10-06,29.83002281188965
2023-10-09,30.609647750854492
2023-10-10,30.8416805267334
2023-10-11,31.166528701782227
2023-10-12,31.147964477539062
2023-10-13,30.71173858642578
2023-10-16,31.825498580932617
2023-10-17,32.73505783081055
2023-10-18,32.19674301147461
2023-10-19,32.14105987548828
2023-10-20,31.844058990478516
2023-10-23,31.036584854125977
2023-10-24,31.482086181640625
2023-10-25,31.036584854125977
2023-10-26,28.36357879638672
2023-10-27,26.024700164794922
2023-10-30,27.407611846923828
2023-10-31,28.725549697875977
2023-11-01,28.00160789489746
2023-11-02,29.737207412719727
2023-11-03,31.444965362548828
2023-11-06,31.81621742248535
2023-11-07,31.05514907836914
2023-11-08,30.219833374023438
2023-11-09,30.13630485534668
2023-11-10,29.616552352905273
2023-11-13,29.31955337524414
2023-11-14,30.461149215698242
2023-11-15,30.210552215576172
2023-11-16,28.744112014770508
2023-11-17,28.76267433166504
2023-11-20,28.966861724853516
2023-11-21,28.64202117919922
2023-11-22,28.799800872802734
2023-11-24,29.059677124023438
2023-11-27,28.577049255371094
2023-11-28,28.280046463012695
2023-11-29,27.769580841064453
2023-11-30,28.25220489501953
2023-12-01,28.966861724853516
2023-12-04,29.839303970336914
2023-12-05,29.291706085205078
2023-12-06,28.799800872802734
2023-12-07,28.966861724853516
2023-12-08,29.83002281188965
2023-12-11,30.40545654296875
2023-12-12,30.683902740478516
2023-12-13,31.287181854248047
2023-12-14,31.287181854248047
2023-12-15,33.477561950683594
2023-12-18,33.356903076171875
2023-12-19,34.17366027832031
2023-12-20,33.997314453125
2023-12-21,34.05300521850586
2023-12-22,34.38712692260742
2023-12-26,35.203887939453125
2023-12-27,36.93019485473633
2023-12-28,36.39795684814453
2023-12-29,36.38862228393555
2024-01-02,36.79013442993164
2024-01-03,36.08981704711914
2024-01-04,35.42684555053711
2024-01-05,35.56690979003906
2024-01-08,36.061805725097656
2024-01-09,35.408172607421875
2024-01-10,35.39883041381836
2024-01-11,34.390377044677734
2024-01-12,34.73585891723633
2024-01-16,34.74519729614258
2024-01-17,33.998191833496094
2024-01-18,33.241844177246094
2024-01-19,33.68071365356445
2024-01-22,34.9039421081543
2024-01-23,34.717185974121094
2024-01-24,33.81143569946289
2024-01-25,34.89460372924805
2024-01-26,35.26810836791992
2024-01-29,35.417510986328125
2024-01-30,34.959964752197266
2024-01-31,34.45573806762695
2024-02-01,35.56690979003906
2024-02-02,34.30633544921875
2024-02-05,33.157806396484375
2024-02-06,32.121337890625
2024-02-07,31.589096069335938
2024-02-08,31.785186767578125
2024-02-09,32.09332275390625
2024-02-12,33.66203689575195
2024-02-13,33.70872497558594
2024-02-14,33.895477294921875
2024-02-15,35.80968475341797
2024-02-16,35.548240661621094
2024-02-20,33.895477294921875
2024-02-21,33.288536071777344
2024-02-22,26.45341682434082
2024-02-23,34.268985748291016
2024-02-26,33.241844177246094
2024-02-27,31.626445770263672
2024-02-28,31.262277603149414
2024-02-29,31.318302154541016
2024-03-01,31.47704315185547
2024-03-04,31.3836669921875
2024-03-05,30.674009323120117
2024-03-06,30.38454246520996
2024-03-07,30.06706428527832
2024-03-08,30.870101928710938
2024-03-11,30.804733276367188
2024-03-12,30.393877029418945
2024-03-13,29.97368621826172
2024-03-14,29.039928436279297
2024-03-15,29.590848922729492
2024-03-18,28.60106086730957
2024-03-19,28.694435119628906
2024-03-20,29.562835693359375
2024-03-21,29.60952377319336
2024-03-22,28.498348236083984
2024-03-25,28.20888328552246
2024-03-26,28.871850967407227
2024-03-27,29.427080154418945
2024-03-28,29.652938842773438
2024-04-01,28.48601531982422
2024-04-02,27.187345504760742
2024-04-03,27.704933166503906
2024-04-04,27.23440170288086
2024-04-05,26.632116317749023
2024-04-08,26.378032684326172
2024-04-09,26.792097091674805
2024-04-10,25.70046615600586
2024-04-11,26.283926010131836
2024-04-12,25.71928596496582
2024-04-15,25.99219512939453
2024-04-16,25.31462860107422
2024-04-17,25.568714141845703
2024-04-18,25.72869873046875
2024-04-19,26.65093994140625
2024-04-22,26.415672302246094
2024-04-23,26.5944766998291
2024-04-24,27.027366638183594
2024-04-25,18.162538528442383
2024-04-26,18.36957550048828
2024-04-29,18.604843139648438
2024-04-30,17.955507278442383
2024-05-01,18.97185516357422
2024-05-02,19.79058265686035
2024-05-03,20.34581184387207
2024-05-06,20.78811264038086
2024-05-07,21.117481231689453
2024-05-08,22.312633514404297
2024-05-09,22.66082763671875
2024-05-10,23.3289852142334
2024-05-13,23.99713897705078
2024-05-14,24.674705505371094
2024-05-15,24.392385482788086
2024-05-16,24.88174057006836
2024-05-17,24.514724731445312
2024-05-20,24.41120719909668
2024-05-21,24.16653060913086
2024-05-22,22.566720962524414
2024-05-23,21.663299560546875
2024-05-24,22.15265464782715
2024-05-28,22.22793960571289
2024-05-29,21.39038848876953
2024-05-30,22.28440284729004
2024-05-31,22.905502319335938
2024-06-03,21.823278427124023
2024-06-04,21.719762802124023
2024-06-05,22.17147445678711
2024-06-06,22.24675941467285
2024-06-07,21.83268928527832
2024-06-10,20.543432235717773
2024-06-11,20.741058349609375
2024-06-12,20.985734939575195
2024-06-13,19.99761390686035
2024-06-14,19.856456756591797
2024-06-17,19.941152572631836
2024-06-18,20.27993392944336
2024-06-20,20.82575225830078
2024-06-21,20.646949768066406
2024-06-24,20.39286231994629
2024-06-25,20.83516502380371
2024-06-26,20.79751968383789
2024-06-27,21.268054962158203
2024-06-28,21.68656349182129
2024-07-01,22.0860538482666
2024-07-02,22.190683364868164
2024-07-03,21.258541107177734
2024-07-05,20.079097747802734
2024-07-08,20.354934692382812
2024-07-09,19.479862213134766
2024-07-10,19.993492126464844
2024-07-11,21.325122833251953
2024-07-12,21.334636688232422
2024-07-15,21.220495223999023
2024-07-16,22.076541900634766
2024-07-17,22.02898406982422
2024-07-18,21.3726806640625
2024-07-19,21.077817916870117
2024-07-22,21.3726806640625
2024-07-23,21.629493713378906
2024-07-24,22.009958267211914
2024-07-25,24.796876907348633
2024-07-26,26.214109420776367
2024-07-29,25.70999526977539
2024-07-30,27.09869384765625
2024-07-31,28.2210693359375
2024-08-01,27.09869384765625
2024-08-02,26.841880798339844
2024-08-05,24.635175704956055
2024-08-06,24.987110137939453
2024-08-07,24.73029327392578
2024-08-08,24.75882911682129
2024-08-09,24.064477920532227
2024-08-12,23.408174514770508
2024-08-13,23.921802520751953
2024-08-14,23.474756240844727
2024-08-15,23.78864097595215
2024-08-16,24.568593978881836
2024-08-19,24.720783233642578
2024-08-20,24.682735443115234
2024-08-21,24.939550399780273
2024-08-22,24.578105926513672
2024-08-23,25.5102481842041
2024-08-26,25.415132522583008
2024-08-27,25.234411239624023
2024-08-28,25.1583194732666
2024-08-29,25.55780601501465
2024-08-30,25.45317840576172
2024-09-03,25.595853805541992
2024-09-04,26.290205001831055
2024-09-05,26.014368057250977
2024-09-06,26.214109420776367
2024-09-09,25.900224685668945
2024-09-10,26.689693450927734
2024-09-11,26.366296768188477
2024-09-12,27.46013832092285
2024-09-13,28.354232788085938
2024-09-16,28.525442123413086
2024-09-17,28.0974178314209
2024-09-18,27.79304313659668
2024-09-19,28.487396240234375
2024-09-20,28.74420928955078
2024-09-23,28.782257080078125
2024-09-24,29.980724334716797
2024-09-25,28.96297836303711
2024-09-26,30.170957565307617
2024-09-27,31.350404739379883
2024-09-30,30.986309051513672
2024-10-01,31.072542190551758
2024-10-02,31.16835594177246
2024-10-03,30.497655868530273
2024-10-04,30.852169036865234
2024-10-07,30.583890914916992
2024-10-08,30.746774673461914
2024-10-09,30.919239044189453
2024-10-10,31.072542190551758
2024-10-11,31.091705322265625
2024-10-14,30.660539627075195
2024-10-15,31.082120895385742
2024-10-16,31.522869110107422
2024-10-17,32.078590393066406
2024-10-18,31.51328468322754
2024-10-21,30.555145263671875
2024-10-22,30.133563995361328
2024-10-23,30.3251895904541
2024-10-24,30.21979522705078
2024-10-25,29.740726470947266
2024-10-28,30.306028366088867
2024-10-29,30.2293758392334
2024-10-30,21.91270637512207
2024-10-31,20.08265495300293
