Date,MMC
2021-02-22,110.9297103881836
2021-02-23,110.87348175048828
2021-02-24,111.5199966430664
2021-02-25,110.77978515625
2021-02-26,107.95944213867188
2021-03-01,110.05828094482422
2021-03-02,108.65283203125
2021-03-03,107.78141021728516
2021-03-04,106.07611846923828
2021-03-05,109.63665771484375
2021-03-08,109.9552230834961
2021-03-09,109.44927215576172
2021-03-10,109.9552230834961
2021-03-11,110.75166320800781
2021-03-12,110.46118927001953
2021-03-15,111.37008666992188
2021-03-16,111.29511260986328
2021-03-17,111.65116882324219
2021-03-18,111.80109405517578
2021-03-19,109.51484680175781
2021-03-22,109.88963317871094
2021-03-23,109.56169891357422
2021-03-24,110.56425476074219
2021-03-25,111.19205474853516
2021-03-26,112.65373992919922
2021-03-29,114.19977569580078
2021-03-30,113.86246490478516
2021-03-31,114.12482452392578
2021-04-01,115.38973999023438
2021-04-05,117.02009582519531
2021-04-06,117.07183074951172
2021-04-07,116.67682647705078
2021-04-08,117.40100860595703
2021-04-09,118.67066955566406
2021-04-12,118.69886016845703
2021-04-13,118.72708892822266
2021-04-14,117.97469329833984
2021-04-15,119.40423583984375
2021-04-16,119.85566711425781
2021-04-19,119.58292388916016
2021-04-20,119.77101135253906
2021-04-21,119.9403076171875
2021-04-22,119.35721588134766
2021-04-23,120.07196044921875
2021-04-26,119.62993621826172
2021-04-27,124.34178161621094
2021-04-28,126.03463745117188
2021-04-29,127.88742065429688
2021-04-30,127.62407684326172
2021-05-03,127.24788665771484
2021-05-04,127.11622619628906
2021-05-05,129.46743774414062
2021-05-06,129.57089233398438
2021-05-07,129.75900268554688
2021-05-10,129.5896453857422
2021-05-11,126.74944305419922
2021-05-12,124.88728332519531
2021-05-13,126.58016967773438
2021-05-14,126.55195617675781
2021-05-17,126.48613739013672
2021-05-18,125.82774353027344
2021-05-19,126.2509994506836
2021-05-20,127.63350677490234
2021-05-21,128.07553100585938
2021-05-24,128.31063842773438
2021-05-25,128.47056579589844
2021-05-26,128.37649536132812
2021-05-27,129.11004638671875
2021-05-28,130.11639404296875
2021-06-01,130.5489959716797
2021-06-02,131.03807067871094
2021-06-03,131.07565307617188
2021-06-04,131.35780334472656
2021-06-07,129.75900268554688
2021-06-08,129.2322998046875
2021-06-09,129.24169921875
2021-06-10,130.24807739257812
2021-06-11,130.6524658203125
2021-06-14,131.3202362060547
2021-06-15,132.26071166992188
2021-06-16,131.3954315185547
2021-06-17,128.6962432861328
2021-06-18,126.31681060791016
2021-06-21,128.2259979248047
2021-06-22,128.58338928222656
2021-06-23,129.30752563476562
2021-06-24,129.92828369140625
2021-06-25,131.38604736328125
2021-06-28,130.68064880371094
2021-06-29,132.55221557617188
2021-06-30,132.3077392578125
2021-07-01,133.86892700195312
2021-07-02,133.84068298339844
2021-07-06,134.06642150878906
2021-07-07,134.08523559570312
2021-07-08,133.09774780273438
2021-07-09,134.1134796142578
2021-07-12,133.38925170898438
2021-07-13,132.65570068359375
2021-07-14,132.571044921875
2021-07-15,132.65570068359375
2021-07-16,132.91903686523438
2021-07-19,130.7653045654297
2021-07-20,133.26699829101562
2021-07-21,133.91598510742188
2021-07-22,137.21705627441406
2021-07-23,138.63719177246094
2021-07-26,138.853515625
2021-07-27,137.97886657714844
2021-07-28,136.67149353027344
2021-07-29,138.56878662109375
2021-07-30,138.9652862548828
2021-08-02,139.69207763671875
2021-08-03,141.90089416503906
2021-08-04,140.5416259765625
2021-08-05,142.4672393798828
2021-08-06,141.48556518554688
2021-08-09,142.1934814453125
2021-08-10,141.89144897460938
2021-08-11,143.09024047851562
2021-08-12,142.60882568359375
2021-08-13,143.13743591308594
2021-08-16,144.92141723632812
2021-08-17,145.85597229003906
2021-08-18,144.364501953125
2021-08-19,145.28958129882812
2021-08-20,146.4317626953125
2021-08-23,147.1208038330078
2021-08-24,146.5638885498047
2021-08-25,146.61109924316406
2021-08-26,146.0447235107422
2021-08-27,147.58334350585938
2021-08-30,147.63995361328125
2021-08-31,148.38568115234375
2021-09-01,149.1880340576172
2021-09-02,150.481201171875
2021-09-03,150.5567169189453
2021-09-07,149.0369873046875
2021-09-08,150.0847625732422
2021-09-09,151.30242919921875
2021-09-10,151.48178100585938
2021-09-13,150.21690368652344
2021-09-14,148.77267456054688
2021-09-15,149.89598083496094
2021-09-16,149.3485107421875
2021-09-17,147.09251403808594
2021-09-20,146.20518493652344
2021-09-21,146.86595153808594
2021-09-22,148.27239990234375
2021-09-23,149.64108276367188
2021-09-24,150.51895141601562
2021-09-27,147.79100036621094
2021-09-28,144.676025390625
2021-09-29,145.8181915283203
2021-09-30,142.93917846679688
2021-10-01,145.48782348632812
2021-10-04,143.23182678222656
2021-10-05,145.87478637695312
2021-10-06,146.5449981689453
2021-10-07,148.33047485351562
2021-10-08,148.3872833251953
2021-10-11,148.53887939453125
2021-10-12,148.7093505859375
2021-10-13,149.107177734375
2021-10-14,152.185546875
2021-10-15,153.4453125
2021-10-18,153.26531982421875
2021-10-19,155.96484375
2021-10-20,157.09202575683594
2021-10-21,159.5357666015625
2021-10-22,160.61557006835938
2021-10-25,160.19882202148438
2021-10-26,159.9904022216797
2021-10-27,158.78746032714844
2021-10-28,158.60751342773438
2021-10-29,157.9918670654297
2021-11-01,154.19357299804688
2021-11-02,155.42495727539062
2021-11-03,154.0325927734375
2021-11-04,152.66864013671875
2021-11-05,152.9243927001953
2021-11-08,155.3396759033203
2021-11-09,156.21112060546875
2021-11-10,156.42893981933594
2021-11-11,156.21112060546875
2021-11-12,157.89710998535156
2021-11-15,158.51280212402344
2021-11-16,159.6588897705078
2021-11-17,158.92955017089844
2021-11-18,158.6548614501953
2021-11-19,160.3787841796875
2021-11-22,160.33139038085938
2021-11-23,160.12303161621094
2021-11-24,160.81446838378906
2021-11-26,157.62245178222656
2021-11-29,158.20968627929688
2021-11-30,155.358642578125
2021-12-01,155.0934295654297
2021-12-02,159.57366943359375
2021-12-03,158.92955017089844
2021-12-06,161.45858764648438
2021-12-07,163.4665985107422
2021-12-08,163.77915954589844
2021-12-09,162.0174102783203
2021-12-10,162.72781372070312
2021-12-13,161.63848876953125
2021-12-14,160.05670166015625
2021-12-15,161.420654296875
2021-12-16,161.0228271484375
2021-12-17,159.41262817382812
2021-12-20,159.41262817382812
2021-12-21,159.93360900878906
2021-12-22,161.47750854492188
2021-12-23,161.56275939941406
2021-12-27,164.7074432373047
2021-12-28,164.59378051757812
2021-12-29,164.7074432373047
2021-12-30,164.32855224609375
2021-12-31,164.64114379882812
2022-01-03,158.39913940429688
2022-01-04,158.32337951660156
2022-01-05,156.1258544921875
2022-01-06,157.88766479492188
2022-01-07,155.15972900390625
2022-01-10,156.45738220214844
2022-01-11,156.9783172607422
2022-01-12,157.5845489501953
2022-01-13,155.2923126220703
2022-01-14,152.6875457763672
2022-01-18,150.35743713378906
2022-01-19,149.9123077392578
2022-01-20,149.83651733398438
2022-01-21,148.75669860839844
2022-01-24,149.61866760253906
2022-01-25,148.37783813476562
2022-01-26,146.36769104003906
2022-01-27,140.0092315673828
2022-01-28,142.822509765625
2022-01-31,146.0254669189453
2022-02-01,145.91143798828125
2022-02-02,147.09951782226562
2022-02-03,144.49530029296875
2022-02-04,145.65484619140625
2022-02-07,145.7213592529297
2022-02-08,146.25360107421875
2022-02-09,148.6866912841797
2022-02-10,145.90191650390625
2022-02-11,144.66636657714844
2022-02-14,144.191162109375
2022-02-15,145.93043518066406
2022-02-16,146.3106231689453
2022-02-17,143.65892028808594
2022-02-18,144.6473846435547
2022-02-22,143.64939880371094
2022-02-23,141.36834716796875
2022-02-24,144.25770568847656
2022-02-25,147.79330444335938
2022-02-28,147.70777893066406
2022-03-01,146.12054443359375
2022-03-02,147.8313446044922
2022-03-03,148.11643981933594
2022-03-04,148.73428344726562
2022-03-07,144.2861785888672
2022-03-08,140.59848022460938
2022-03-09,144.7709503173828
2022-03-10,143.9820556640625
2022-03-11,142.17620849609375
2022-03-14,142.60391235351562
2022-03-15,147.6032257080078
2022-03-16,150.16940307617188
2022-03-17,152.8211669921875
2022-03-18,154.28482055664062
2022-03-21,153.82862854003906
2022-03-22,154.73153686523438
2022-03-23,154.49391174316406
2022-03-24,156.03363037109375
2022-03-25,157.87747192382812
2022-03-28,160.83334350585938
2022-03-29,162.95278930664062
2022-03-30,163.32347106933594
2022-03-31,161.97386169433594
2022-04-01,163.17140197753906
2022-04-04,162.62017822265625
2022-04-05,162.0242919921875
2022-04-06,163.68319702148438
2022-04-07,165.16102600097656
2022-04-08,164.53175354003906
2022-04-11,162.78701782226562
2022-04-12,160.7848358154297
2022-04-13,161.9766082763672
2022-04-14,161.85267639160156
2022-04-18,162.510498046875
2022-04-19,164.0455322265625
2022-04-20,166.2860870361328
2022-04-21,170.37623596191406
2022-04-22,162.87283325195312
2022-04-25,163.70230102539062
2022-04-26,160.5369110107422
2022-04-27,160.57505798339844
2022-04-28,163.71185302734375
2022-04-29,154.16810607910156
2022-05-02,150.57366943359375
2022-05-03,151.9561767578125
2022-05-04,155.8270263671875
2022-05-05,153.69139099121094
2022-05-06,154.2348175048828
2022-05-09,149.7346954345703
2022-05-10,150.60232543945312
2022-05-11,149.02915954589844
2022-05-12,148.7050018310547
2022-05-13,152.49961853027344
2022-05-16,151.62246704101562
2022-05-17,151.90847778320312
2022-05-18,145.3489532470703
2022-05-19,144.7959747314453
2022-05-20,142.8700714111328
2022-05-23,145.22500610351562
2022-05-24,146.4454345703125
2022-05-25,145.38706970214844
2022-05-26,149.7728271484375
2022-05-27,153.6818389892578
2022-05-31,152.49961853027344
2022-06-01,149.12451171875
2022-06-02,152.6331024169922
2022-06-03,149.93490600585938
2022-06-06,150.62136840820312
2022-06-07,151.26016235351562
2022-06-08,149.0577392578125
2022-06-09,145.8733367919922
2022-06-10,143.05120849609375
2022-06-13,140.44834899902344
2022-06-14,140.4006805419922
2022-06-15,141.4780731201172
2022-06-16,137.61672973632812
2022-06-17,137.7120361328125
2022-06-21,141.96429443359375
2022-06-22,143.48025512695312
2022-06-23,147.37974548339844
2022-06-24,151.43177795410156
2022-06-27,151.52708435058594
2022-06-28,147.503662109375
2022-06-29,147.80877685546875
2022-06-30,148.01853942871094
2022-07-01,149.1626434326172
2022-07-05,148.9242706298828
2022-07-06,150.27813720703125
2022-07-07,149.20079040527344
2022-07-08,148.3426971435547
2022-07-11,148.14244079589844
2022-07-12,146.00680541992188
2022-07-13,144.52902221679688
2022-07-14,142.08822631835938
2022-07-15,143.94740295410156
2022-07-18,141.43992614746094
2022-07-19,146.14028930664062
2022-07-20,146.3023681640625
2022-07-21,150.7548065185547
2022-07-22,149.5344696044922
2022-07-25,149.515380859375
2022-07-26,148.55245971679688
2022-07-27,151.3183135986328
2022-07-28,154.8210906982422
2022-07-29,156.91702270507812
2022-08-01,155.00296020507812
2022-08-02,154.8976593017578
2022-08-03,158.28558349609375
2022-08-04,158.20901489257812
2022-08-05,158.486572265625
2022-08-08,159.7977294921875
2022-08-09,159.8838653564453
2022-08-10,162.3912811279297
2022-08-11,162.9176788330078
2022-08-12,165.3007354736328
2022-08-15,165.72181701660156
2022-08-16,165.50172424316406
2022-08-17,165.406005859375
2022-08-18,165.67398071289062
2022-08-19,164.40110778808594
2022-08-22,161.0801544189453
2022-08-23,159.72116088867188
2022-08-24,161.04188537597656
2022-08-25,163.0516815185547
2022-08-26,158.8311309814453
2022-08-29,157.29025268554688
2022-08-30,155.55799865722656
2022-08-31,154.43826293945312
2022-09-01,155.58673095703125
2022-09-02,153.38551330566406
2022-09-06,154.6296844482422
2022-09-07,158.4482879638672
2022-09-08,159.12777709960938
2022-09-09,159.5967559814453
2022-09-12,160.19972229003906
2022-09-13,153.5960693359375
2022-09-14,151.9882354736328
2022-09-15,150.1507110595703
2022-09-16,149.62432861328125
2022-09-19,150.46653747558594
2022-09-20,148.7917022705078
2022-09-21,147.00204467773438
2022-09-22,144.71470642089844
2022-09-23,144.8773956298828
2022-09-26,142.781494140625
2022-09-27,142.77188110351562
2022-09-28,144.46588134765625
2022-09-29,144.17874145507812
2022-09-30,142.87718200683594
2022-10-03,148.22708129882812
2022-10-04,151.8925323486328
2022-10-05,152.39019775390625
2022-10-06,151.12220764160156
2022-10-07,146.19432067871094
2022-10-10,147.92340087890625
2022-10-11,146.3575897216797
2022-10-12,146.00218200683594
2022-10-13,149.84457397460938
2022-10-14,145.9157257080078
2022-10-17,149.7389373779297
2022-10-18,151.2855224609375
2022-10-19,150.78599548339844
2022-10-20,148.470947265625
2022-10-21,148.82635498046875
2022-10-24,150.28648376464844
2022-10-25,147.07803344726562
2022-10-26,148.3556671142578
2022-10-27,149.1145477294922
2022-10-28,157.28927612304688
2022-10-31,155.12791442871094
2022-11-01,155.84835815429688
2022-11-02,152.7936553955078
2022-11-03,152.76483154296875
2022-11-04,154.05201721191406
2022-11-07,156.5880126953125
2022-11-08,155.3584442138672
2022-11-09,153.0338134765625
2022-11-10,161.7560577392578
2022-11-11,160.03659057617188
2022-11-14,158.77821350097656
2022-11-15,157.1739959716797
2022-11-16,158.98953247070312
2022-11-17,159.12399291992188
2022-11-18,160.901123046875
2022-11-21,163.1777801513672
2022-11-22,164.09033203125
2022-11-23,163.7733612060547
2022-11-25,165.0509490966797
2022-11-28,161.74647521972656
2022-11-29,162.03466796875
2022-11-30,166.35736083984375
2022-12-01,166.21331787109375
2022-12-02,167.05860900878906
2022-12-05,164.90687561035156
2022-12-06,165.17581176757812
2022-12-07,164.49383544921875
2022-12-08,165.41598510742188
2022-12-09,164.32089233398438
2022-12-12,166.21331787109375
2022-12-13,166.6263427734375
2022-12-14,165.5792999267578
2022-12-15,161.47747802734375
2022-12-16,158.68214416503906
2022-12-19,157.2796630859375
2022-12-20,158.35556030273438
2022-12-21,160.98757934570312
2022-12-22,159.17202758789062
2022-12-23,159.06640625
2022-12-27,159.88291931152344
2022-12-28,158.11541748046875
2022-12-29,160.2095184326172
2022-12-30,158.960693359375
2023-01-03,159.44100952148438
2023-01-04,162.54376220703125
2023-01-05,159.5947265625
2023-01-06,164.22483825683594
2023-01-09,163.6772918701172
2023-01-10,163.6772918701172
2023-01-11,167.05860900878906
2023-01-12,167.2987823486328
2023-01-13,166.5495147705078
2023-01-17,165.2334747314453
2023-01-18,162.15951538085938
2023-01-19,162.91842651367188
2023-01-20,166.29974365234375
2023-01-23,166.6743621826172
2023-01-24,166.65518188476562
2023-01-25,167.02142333984375
2023-01-26,169.3154754638672
2023-01-27,165.9129638671875
2023-01-30,165.7201690673828
2023-01-31,168.5925750732422
2023-02-01,169.12269592285156
2023-02-02,168.98773193359375
2023-02-03,165.6719970703125
2023-02-06,166.0286102294922
2023-02-07,167.53228759765625
2023-02-08,167.13706970214844
2023-02-09,165.21897888183594
2023-02-10,165.8358612060547
2023-02-13,167.71542358398438
2023-02-14,160.96824645996094
2023-02-15,161.99960327148438
2023-02-16,160.49595642089844
2023-02-17,160.428466796875
2023-02-21,158.00914001464844
2023-02-22,158.13446044921875
2023-02-23,157.96095275878906
2023-02-24,156.18739318847656
2023-02-27,156.37054443359375
2023-02-28,156.28379821777344
2023-03-01,156.1584930419922
2023-03-02,156.04281616210938
2023-03-03,157.758544921875
2023-03-06,159.29112243652344
2023-03-07,156.39944458007812
2023-03-08,156.38978576660156
2023-03-09,153.09335327148438
2023-03-10,151.522216796875
2023-03-13,149.65228271484375
2023-03-14,151.5800323486328
2023-03-15,148.514892578125
2023-03-16,152.95838928222656
2023-03-17,150.1727752685547
2023-03-20,152.4957275390625
2023-03-21,154.62588500976562
2023-03-22,152.2065887451172
2023-03-23,152.91981506347656
2023-03-24,154.73194885253906
2023-03-27,155.52232360839844
2023-03-28,156.43800354003906
2023-03-29,158.53927612304688
2023-03-30,158.9248046875
2023-03-31,160.53453063964844
2023-04-03,162.53936767578125
2023-04-04,162.2298583984375
2023-04-05,162.6941375732422
2023-04-06,163.8355255126953
2023-04-10,162.62643432617188
2023-04-11,163.66139221191406
2023-04-12,164.51260375976562
2023-04-13,166.75665283203125
2023-04-14,167.5111083984375
2023-04-17,168.4687042236328
2023-04-18,169.16514587402344
2023-04-19,167.87869262695312
2023-04-20,173.81768798828125
2023-04-21,174.07887268066406
2023-04-24,173.4018096923828
2023-04-25,171.9799041748047
2023-04-26,170.49998474121094
2023-04-27,173.5758819580078
2023-04-28,174.2916717529297
2023-05-01,175.56845092773438
2023-05-02,173.62425231933594
2023-05-03,172.0572967529297
2023-05-04,171.51564025878906
2023-05-05,173.4888458251953
2023-05-08,174.3013153076172
2023-05-09,173.50816345214844
2023-05-10,174.61085510253906
2023-05-11,174.46575927734375
2023-05-12,175.28794860839844
2023-05-15,175.64584350585938
2023-05-16,174.1852569580078
2023-05-17,172.2700958251953
2023-05-18,173.49853515625
2023-05-19,174.63018798828125
2023-05-22,173.83705139160156
2023-05-23,168.69117736816406
2023-05-24,167.3853759765625
2023-05-25,167.5498046875
2023-05-26,167.55947875976562
2023-05-30,168.6138153076172
2023-05-31,167.5111083984375
2023-06-01,168.71055603027344
2023-06-02,170.62570190429688
2023-06-05,171.36083984375
2023-06-06,170.68377685546875
2023-06-07,169.16514587402344
2023-06-08,170.53866577148438
2023-06-09,172.4151611328125
2023-06-12,172.76339721679688
2023-06-13,171.56394958496094
2023-06-14,172.2700958251953
2023-06-15,174.62054443359375
2023-06-16,175.22023010253906
2023-06-20,175.12350463867188
2023-06-21,175.24923706054688
2023-06-22,176.64212036132812
2023-06-23,177.71580505371094
2023-06-26,176.99032592773438
2023-06-27,177.56103515625
2023-06-28,177.32887268066406
2023-06-29,179.84376525878906
2023-06-30,181.92340087890625
2023-07-03,179.35044860839844
2023-07-05,179.9404754638672
2023-07-06,179.59230041503906
2023-07-07,177.96728515625
2023-07-10,178.85719299316406
2023-07-11,180.78201293945312
2023-07-12,180.54019165039062
2023-07-13,180.45314025878906
2023-07-14,180.60791015625
2023-07-17,182.21359252929688
2023-07-18,181.9620819091797
2023-07-19,181.2269744873047
2023-07-20,183.00672912597656
2023-07-21,185.16372680664062
2023-07-24,186.16969299316406
2023-07-25,187.06924438476562
2023-07-26,186.39938354492188
2023-07-27,183.9820098876953
2023-07-28,183.35096740722656
2023-07-31,182.92381286621094
2023-08-01,184.1664581298828
2023-08-02,185.42855834960938
2023-08-03,185.46737670898438
2023-08-04,184.05967712402344
2023-08-07,186.4479217529297
2023-08-08,183.8849334716797
2023-08-09,185.16644287109375
2023-08-10,185.22467041015625
2023-08-11,186.25375366210938
2023-08-14,186.59356689453125
2023-08-15,184.59361267089844
2023-08-16,184.70045471191406
2023-08-17,183.23448181152344
2023-08-18,183.33155822753906
2023-08-21,183.6713409423828
2023-08-22,183.99172973632812
2023-08-23,186.47708129882812
2023-08-24,186.1955108642578
2023-08-25,188.54490661621094
2023-08-28,189.0885772705078
2023-08-29,190.87489318847656
2023-08-30,190.42832946777344
2023-08-31,189.3021697998047
2023-09-01,190.05941772460938
2023-09-05,187.33140563964844
2023-09-06,188.27308654785156
2023-09-07,189.991455078125
2023-09-08,189.07887268066406
2023-09-11,189.98175048828125
2023-09-12,191.09817504882812
2023-09-13,191.03993225097656
2023-09-14,192.75833129882812
2023-09-15,190.46714782714844
2023-09-18,191.96221923828125
2023-09-19,192.36997985839844
2023-09-20,191.70982360839844
2023-09-21,189.51576232910156
2023-09-22,189.80697631835938
2023-09-25,189.7001953125
2023-09-26,187.85562133789062
2023-09-27,187.35079956054688
2023-09-28,187.758544921875
2023-09-29,184.7489776611328
2023-10-02,183.2635955810547
2023-10-03,183.22474670410156
2023-10-04,185.54505920410156
2023-10-05,187.0164794921875
2023-10-06,188.40992736816406
2023-10-09,188.14682006835938
2023-10-10,187.69859313964844
2023-10-11,187.97142028808594
2023-10-12,186.05174255371094
2023-10-13,186.06150817871094
2023-10-16,187.58164978027344
2023-10-17,186.0225372314453
2023-10-18,184.80445861816406
2023-10-19,186.11996459960938
2023-10-20,182.8750457763672
2023-10-23,181.656982421875
2023-10-24,184.1515655517578
2023-10-25,184.05413818359375
2023-10-26,182.33909606933594
2023-10-27,180.17581176757812
2023-10-30,183.459716796875
2023-10-31,184.80445861816406
2023-11-01,185.19422912597656
2023-11-02,188.50738525390625
2023-11-03,188.97511291503906
2023-11-06,189.62799072265625
2023-11-07,189.6572265625
2023-11-08,191.68406677246094
2023-11-09,192.83392333984375
2023-11-10,195.32852172851562
2023-11-13,195.05569458007812
2023-11-14,193.02880859375
2023-11-15,190.48548889160156
2023-11-16,193.25296020507812
2023-11-17,192.8046875
2023-11-20,193.593994140625
2023-11-21,193.9642791748047
2023-11-22,195.05569458007812
2023-11-24,195.7962646484375
2023-11-27,195.12388610839844
2023-11-28,192.22000122070312
2023-11-29,191.31378173828125
2023-11-30,194.3248291015625
2023-12-01,192.35646057128906
2023-12-04,192.3077392578125
2023-12-05,191.33326721191406
2023-12-06,190.43678283691406
2023-12-07,190.45628356933594
2023-12-08,190.67066955566406
2023-12-11,193.57452392578125
2023-12-12,196.01063537597656
2023-12-13,196.70249938964844
2023-12-14,186.38307189941406
2023-12-15,182.33909606933594
2023-12-18,184.91162109375
2023-12-19,182.96275329589844
2023-12-20,180.65330505371094
2023-12-21,182.04676818847656
2023-12-22,183.0991668701172
2023-12-26,182.70938110351562
2023-12-27,183.693603515625
2023-12-28,183.96644592285156
2023-12-29,184.6290740966797
2024-01-02,185.3111572265625
2024-01-03,186.43179321289062
2024-01-04,186.59747314453125
2024-01-05,185.96405029296875
2024-01-08,186.70465087890625
2024-01-09,186.20765686035156
2024-01-10,187.52317810058594
2024-01-11,187.9324493408203
2024-01-12,190.9337615966797
2024-01-16,190.6511688232422
2024-01-17,191.32351684570312
2024-01-18,193.4088592529297
2024-01-19,194.01300048828125
2024-01-22,193.36988830566406
2024-01-23,194.0325164794922
2024-01-24,194.30633544921875
2024-01-25,186.87399291992188
2024-01-26,188.73208618164062
2024-01-29,186.77621459960938
2024-01-30,188.77117919921875
2024-01-31,189.56332397460938
2024-02-01,189.46554565429688
2024-02-02,189.0939178466797
2024-02-05,187.99864196777344
2024-02-06,190.20877075195312
2024-02-07,191.41163635253906
2024-02-08,192.4580078125
2024-02-09,193.5435333251953
2024-02-12,191.8614959716797
2024-02-13,192.1352996826172
2024-02-14,193.35769653320312
2024-02-15,196.55557250976562
2024-02-16,195.8808135986328
2024-02-20,196.4578094482422
2024-02-21,195.42117309570312
2024-02-22,199.75343322753906
2024-02-23,199.15687561035156
2024-02-26,199.0102081298828
2024-02-27,198.74615478515625
2024-02-28,201.53329467773438
2024-02-29,197.80734252929688
2024-03-01,197.5432891845703
2024-03-04,197.42593383789062
2024-03-05,197.44549560546875
2024-03-06,199.14710998535156
2024-03-07,199.78274536132812
2024-03-08,200.62376403808594
2024-03-11,201.4159393310547
2024-03-12,202.77525329589844
2024-03-13,203.3131103515625
2024-03-14,203.15664672851562
2024-03-15,201.78753662109375
2024-03-18,202.33517456054688
2024-03-19,202.1200408935547
2024-03-20,201.8950958251953
2024-03-21,200.89761352539062
2024-03-22,199.909912109375
2024-03-25,198.59945678710938
2024-03-26,198.88307189941406
2024-03-27,201.0736541748047
2024-03-28,201.4355010986328
2024-04-01,199.39158630371094
2024-04-02,198.59945678710938
2024-04-03,199.7084197998047
2024-04-04,197.00967407226562
2024-04-05,201.74964904785156
2024-04-08,200.473876953125
2024-04-09,200.52294921875
2024-04-10,197.431640625
2024-04-11,195.4787139892578
2024-04-12,194.3795928955078
2024-04-15,193.6435546875
2024-04-16,192.63275146484375
2024-04-17,193.93795776367188
2024-04-18,197.9713897705078
2024-04-19,198.63873291015625
2024-04-22,197.67697143554688
2024-04-23,197.95176696777344
2024-04-24,197.20591735839844
2024-04-25,197.71624755859375
2024-04-26,194.26181030273438
2024-04-29,194.78195190429688
2024-04-30,195.7142333984375
2024-05-01,196.04791259765625
2024-05-02,195.6455535888672
2024-05-03,195.5572509765625
2024-05-06,197.76531982421875
2024-05-07,199.9145050048828
2024-05-08,199.79672241210938
2024-05-09,201.0234375
2024-05-10,201.72023010253906
2024-05-13,201.72023010253906
2024-05-14,201.24917602539062
2024-05-15,202.48570251464844
2024-05-16,205.2433319091797
2024-05-17,206.05787658691406
2024-05-20,205.26296997070312
2024-05-21,206.01861572265625
2024-05-22,206.89202880859375
2024-05-23,204.11477661132812
2024-05-24,204.01661682128906
2024-05-28,200.16966247558594
2024-05-29,198.19712829589844
2024-05-30,200.59164428710938
2024-05-31,203.71240234375
2024-06-03,202.66232299804688
2024-06-04,204.60543823242188
2024-06-05,204.2521514892578
2024-06-06,204.37973022460938
2024-06-07,206.07749938964844
2024-06-10,205.70457458496094
2024-06-11,205.91067504882812
2024-06-12,206.55836486816406
2024-06-13,205.5966339111328
2024-06-14,204.98817443847656
2024-06-17,207.5789794921875
2024-06-18,208.75662231445312
2024-06-20,210.99415588378906
2024-06-21,210.4053192138672
2024-06-24,211.7301788330078
2024-06-25,208.2659454345703
2024-06-26,206.86257934570312
2024-06-27,207.00978088378906
2024-06-28,206.79388427734375
2024-07-01,206.33265686035156
2024-07-02,208.04022216796875
2024-07-03,208.93325805664062
2024-07-05,209.9342803955078
2024-07-08,210.26791381835938
2024-07-09,207.85377502441406
2024-07-10,210.8665771484375
2024-07-11,213.29054260253906
2024-07-12,214.28172302246094
2024-07-15,214.3994903564453
2024-07-16,214.831298828125
2024-07-17,216.5487060546875
2024-07-18,213.3690643310547
2024-07-19,212.7115478515625
2024-07-22,214.94906616210938
2024-07-23,214.9588623046875
2024-07-24,213.4279327392578
2024-07-25,212.8319854736328
2024-07-26,214.7134552001953
2024-07-29,216.3584747314453
2024-07-30,219.09695434570312
2024-07-31,219.24472045898438
2024-08-01,221.25424194335938
2024-08-02,220.60409545898438
2024-08-05,213.05853271484375
2024-08-06,213.96481323242188
2024-08-07,214.83164978027344
2024-08-08,216.1122283935547
2024-08-09,216.772216796875
2024-08-12,214.10272216796875
2024-08-13,214.2602996826172
2024-08-14,217.7474365234375
2024-08-15,217.94444274902344
2024-08-16,218.59457397460938
2024-08-19,219.84559631347656
2024-08-20,220.7814178466797
2024-08-21,220.95872497558594
2024-08-22,222.1013946533203
2024-08-23,219.9835205078125
2024-08-26,221.0079803466797
2024-08-27,222.93870544433594
2024-08-28,222.5545196533203
2024-08-29,223.66761779785156
2024-08-30,224.11090087890625
2024-09-03,225.60818481445312
2024-09-04,227.96249389648438
2024-09-05,225.0467071533203
2024-09-06,224.44583129882812
2024-09-09,227.1350555419922
2024-09-10,228.376220703125
2024-09-11,225.65745544433594
2024-09-12,226.59324645996094
2024-09-13,226.2484893798828
2024-09-16,227.7162322998047
2024-09-17,224.6625518798828
2024-09-18,222.8106231689453
2024-09-19,221.25424194335938
2024-09-20,220.2100830078125
2024-09-23,221.21484375
2024-09-24,219.9047088623047
2024-09-25,220.53514099121094
2024-09-26,220.4563446044922
2024-09-27,220.59425354003906
2024-09-30,219.75694274902344
2024-10-01,219.46142578125
2024-10-02,219.75694274902344
2024-10-03,218.54531860351562
2024-10-04,219.64772033691406
2024-10-07,217.29461669921875
2024-10-08,221.437255859375
2024-10-09,224.19569396972656
2024-10-10,221.00221252441406
2024-10-11,222.50503540039062
2024-10-14,224.94711303710938
2024-10-15,223.5036163330078
2024-10-16,225.33270263671875
2024-10-17,224.3538818359375
2024-10-18,222.11944580078125
2024-10-21,219.54884338378906
2024-10-22,219.33132934570312
2024-10-23,220.9626922607422
2024-10-24,219.96409606933594
2024-10-25,218.8073272705078
2024-10-28,219.33132934570312
2024-10-29,219.18304443359375
2024-10-30,218.52059936523438
2024-10-31,215.7720489501953
2024-11-01,216.622314453125
2024-11-04,218.65902709960938
2024-11-05,219.04461669921875
2024-11-06,220.72540283203125
2024-11-07,220.6561737060547
2024-11-08,222.81153869628906
2024-11-11,221.25927734375
