Date,HZO
2021-05-14,60.43000030517578
2021-05-17,59.290000915527344
2021-05-18,57.540000915527344
2021-05-19,55.68000030517578
2021-05-20,54.060001373291016
2021-05-21,53.459999084472656
2021-05-24,51.2599983215332
2021-05-25,50.900001525878906
2021-05-26,52.38999938964844
2021-05-27,51.83000183105469
2021-05-28,51.43000030517578
2021-06-01,51.47999954223633
2021-06-02,48.47999954223633
2021-06-03,46.86000061035156
2021-06-04,47.36000061035156
2021-06-07,46.72999954223633
2021-06-08,47.47999954223633
2021-06-09,47.029998779296875
2021-06-10,47.060001373291016
2021-06-11,48.0099983215332
2021-06-14,45.83000183105469
2021-06-15,46.0099983215332
2021-06-16,46.9900016784668
2021-06-17,45.47999954223633
2021-06-18,45.189998626708984
2021-06-21,47.939998626708984
2021-06-22,48.040000915527344
2021-06-23,48.220001220703125
2021-06-24,48.599998474121094
2021-06-25,48.0
2021-06-28,48.040000915527344
2021-06-29,48.369998931884766
2021-06-30,48.7400016784668
2021-07-01,48.7599983215332
2021-07-02,48.43000030517578
2021-07-06,47.06999969482422
2021-07-07,46.75
2021-07-08,45.779998779296875
2021-07-09,47.91999816894531
2021-07-12,48.709999084472656
2021-07-13,48.09000015258789
2021-07-14,47.939998626708984
2021-07-15,48.4900016784668
2021-07-16,45.86000061035156
2021-07-19,46.40999984741211
2021-07-20,49.9900016784668
2021-07-21,51.20000076293945
2021-07-22,51.40999984741211
2021-07-23,54.81999969482422
2021-07-26,53.63999938964844
2021-07-27,52.41999816894531
2021-07-28,52.70000076293945
2021-07-29,54.560001373291016
2021-07-30,53.790000915527344
2021-08-02,53.959999084472656
2021-08-03,53.61000061035156
2021-08-04,52.65999984741211
2021-08-05,52.65999984741211
2021-08-06,52.29999923706055
2021-08-09,51.09000015258789
2021-08-10,52.459999084472656
2021-08-11,53.310001373291016
2021-08-12,52.459999084472656
2021-08-13,51.869998931884766
2021-08-16,52.61000061035156
2021-08-17,49.54999923706055
2021-08-18,48.93000030517578
2021-08-19,47.970001220703125
2021-08-20,48.83000183105469
2021-08-23,48.61000061035156
2021-08-24,50.16999816894531
2021-08-25,50.36000061035156
2021-08-26,48.720001220703125
2021-08-27,49.93000030517578
2021-08-30,49.65999984741211
2021-08-31,48.619998931884766
2021-09-01,50.459999084472656
2021-09-02,48.79999923706055
2021-09-03,48.86000061035156
2021-09-07,47.90999984741211
2021-09-08,47.33000183105469
2021-09-09,47.439998626708984
2021-09-10,47.86000061035156
2021-09-13,48.0
2021-09-14,47.31999969482422
2021-09-15,48.56999969482422
2021-09-16,49.5
2021-09-17,50.11000061035156
2021-09-20,48.470001220703125
2021-09-21,47.54999923706055
2021-09-22,49.84000015258789
2021-09-23,51.099998474121094
2021-09-24,50.06999969482422
2021-09-27,51.130001068115234
2021-09-28,49.560001373291016
2021-09-29,50.20000076293945
2021-09-30,48.52000045776367
2021-10-01,51.119998931884766
2021-10-04,50.61000061035156
2021-10-05,50.939998626708984
2021-10-06,49.47999954223633
2021-10-07,50.2400016784668
2021-10-08,49.029998779296875
2021-10-11,48.56999969482422
2021-10-12,47.939998626708984
2021-10-13,47.58000183105469
2021-10-14,47.81999969482422
2021-10-15,46.849998474121094
2021-10-18,49.06999969482422
2021-10-19,47.52000045776367
2021-10-20,47.11000061035156
2021-10-21,47.29999923706055
2021-10-22,46.72999954223633
2021-10-25,48.349998474121094
2021-10-26,48.47999954223633
2021-10-27,49.79999923706055
2021-10-28,51.540000915527344
2021-10-29,51.790000915527344
2021-11-01,53.619998931884766
2021-11-02,53.119998931884766
2021-11-03,54.47999954223633
2021-11-04,54.54999923706055
2021-11-05,55.25
2021-11-08,55.45000076293945
2021-11-09,56.13999938964844
2021-11-10,55.36000061035156
2021-11-11,56.36000061035156
2021-11-12,57.0099983215332
2021-11-15,56.849998474121094
2021-11-16,57.52000045776367
2021-11-17,55.22999954223633
2021-11-18,56.09000015258789
2021-11-19,55.25
2021-11-22,57.11000061035156
2021-11-23,57.66999816894531
2021-11-24,57.33000183105469
2021-11-26,54.83000183105469
2021-11-29,54.650001525878906
2021-11-30,53.27000045776367
2021-12-01,52.63999938964844
2021-12-02,53.63999938964844
2021-12-03,52.380001068115234
2021-12-06,54.040000915527344
2021-12-07,56.060001373291016
2021-12-08,56.5
2021-12-09,56.150001525878906
2021-12-10,56.7400016784668
2021-12-13,56.11000061035156
2021-12-14,54.630001068115234
2021-12-15,57.849998474121094
2021-12-16,56.310001373291016
2021-12-17,54.689998626708984
2021-12-20,53.65999984741211
2021-12-21,55.189998626708984
2021-12-22,56.18000030517578
2021-12-23,56.2599983215332
2021-12-27,58.27000045776367
2021-12-28,57.7400016784668
2021-12-29,58.119998931884766
2021-12-30,58.18000030517578
2021-12-31,59.040000915527344
2022-01-03,58.86000061035156
2022-01-04,59.06999969482422
2022-01-05,57.63999938964844
2022-01-06,58.0
2022-01-07,56.5
2022-01-10,54.97999954223633
2022-01-11,53.599998474121094
2022-01-12,52.630001068115234
2022-01-13,53.08000183105469
2022-01-14,51.25
2022-01-18,49.61000061035156
2022-01-19,49.470001220703125
2022-01-20,45.040000915527344
2022-01-21,41.77000045776367
2022-01-24,44.959999084472656
2022-01-25,43.4900016784668
2022-01-26,41.779998779296875
2022-01-27,44.29999923706055
2022-01-28,46.099998474121094
2022-01-31,47.060001373291016
2022-02-01,47.470001220703125
2022-02-02,47.84000015258789
2022-02-03,46.5099983215332
2022-02-04,45.630001068115234
2022-02-07,46.119998931884766
2022-02-08,48.279998779296875
2022-02-09,48.36000061035156
2022-02-10,47.18000030517578
2022-02-11,46.58000183105469
2022-02-14,46.900001525878906
2022-02-15,47.61000061035156
2022-02-16,48.060001373291016
2022-02-17,47.209999084472656
2022-02-18,46.650001525878906
2022-02-22,43.959999084472656
2022-02-23,43.540000915527344
2022-02-24,45.560001373291016
2022-02-25,45.88999938964844
2022-02-28,45.7599983215332
2022-03-01,45.77000045776367
2022-03-02,47.470001220703125
2022-03-03,47.16999816894531
2022-03-04,45.25
2022-03-07,41.779998779296875
2022-03-08,42.279998779296875
2022-03-09,44.290000915527344
2022-03-10,43.869998931884766
2022-03-11,43.099998474121094
2022-03-14,43.2400016784668
2022-03-15,44.83000183105469
2022-03-16,45.79999923706055
2022-03-17,45.560001373291016
2022-03-18,45.95000076293945
2022-03-21,45.4900016784668
2022-03-22,46.810001373291016
2022-03-23,44.0099983215332
2022-03-24,43.619998931884766
2022-03-25,42.650001525878906
2022-03-28,42.59000015258789
2022-03-29,44.7400016784668
2022-03-30,42.2599983215332
2022-03-31,40.2599983215332
2022-04-01,38.900001525878906
2022-04-04,39.90999984741211
2022-04-05,39.689998626708984
2022-04-06,38.209999084472656
2022-04-07,38.279998779296875
2022-04-08,39.040000915527344
2022-04-11,39.5099983215332
2022-04-12,40.369998931884766
2022-04-13,40.59000015258789
2022-04-14,40.220001220703125
2022-04-18,40.779998779296875
2022-04-19,42.40999984741211
2022-04-20,42.04999923706055
2022-04-21,40.380001068115234
2022-04-22,38.56999969482422
2022-04-25,38.040000915527344
2022-04-26,36.119998931884766
2022-04-27,36.2400016784668
2022-04-28,39.7599983215332
2022-04-29,40.91999816894531
2022-05-02,41.56999969482422
2022-05-03,43.47999954223633
2022-05-04,44.54999923706055
2022-05-05,43.75
2022-05-06,43.59000015258789
2022-05-09,44.5
2022-05-10,44.47999954223633
2022-05-11,42.41999816894531
2022-05-12,43.25
2022-05-13,43.38999938964844
2022-05-16,41.869998931884766
2022-05-17,44.029998779296875
2022-05-18,41.040000915527344
2022-05-19,40.34000015258789
2022-05-20,40.599998474121094
2022-05-23,39.09000015258789
2022-05-24,37.70000076293945
2022-05-25,39.939998626708984
2022-05-26,41.61000061035156
2022-05-27,41.599998474121094
2022-05-31,41.40999984741211
2022-06-01,40.099998474121094
2022-06-02,41.130001068115234
2022-06-03,40.5099983215332
2022-06-06,41.18000030517578
2022-06-07,41.349998474121094
2022-06-08,41.66999816894531
2022-06-09,41.97999954223633
2022-06-10,39.61000061035156
2022-06-13,38.599998474121094
2022-06-14,38.529998779296875
2022-06-15,39.619998931884766
2022-06-16,37.65999984741211
2022-06-17,37.09000015258789
2022-06-21,36.41999816894531
2022-06-22,36.13999938964844
2022-06-23,37.18000030517578
2022-06-24,38.43000030517578
2022-06-27,38.720001220703125
2022-06-28,37.459999084472656
2022-06-29,37.16999816894531
2022-06-30,36.119998931884766
2022-07-01,36.83000183105469
2022-07-05,38.81999969482422
2022-07-06,38.099998474121094
2022-07-07,39.56999969482422
2022-07-08,39.15999984741211
2022-07-11,38.27000045776367
2022-07-12,39.119998931884766
2022-07-13,39.41999816894531
2022-07-14,38.15999984741211
2022-07-15,39.310001373291016
2022-07-18,40.779998779296875
2022-07-19,41.619998931884766
2022-07-20,42.83000183105469
2022-07-21,42.95000076293945
2022-07-22,42.849998474121094
2022-07-25,43.150001525878906
2022-07-26,42.349998474121094
2022-07-27,43.02000045776367
2022-07-28,42.70000076293945
2022-07-29,40.84000015258789
2022-08-01,39.220001220703125
2022-08-02,37.18000030517578
2022-08-03,37.83000183105469
2022-08-04,37.02000045776367
2022-08-05,38.2599983215332
2022-08-08,39.0099983215332
2022-08-09,38.33000183105469
2022-08-10,39.790000915527344
2022-08-11,40.650001525878906
2022-08-12,41.220001220703125
2022-08-15,40.959999084472656
2022-08-16,43.79999923706055
2022-08-17,42.63999938964844
2022-08-18,43.09000015258789
2022-08-19,41.349998474121094
2022-08-22,39.77000045776367
2022-08-23,39.650001525878906
2022-08-24,39.880001068115234
2022-08-25,41.56999969482422
2022-08-26,40.34000015258789
2022-08-29,39.060001373291016
2022-08-30,38.2599983215332
2022-08-31,36.34000015258789
2022-09-01,35.9900016784668
2022-09-02,35.310001373291016
2022-09-06,34.70000076293945
2022-09-07,34.84000015258789
2022-09-08,33.41999816894531
2022-09-09,34.5
2022-09-12,34.720001220703125
2022-09-13,32.27000045776367
2022-09-14,31.350000381469727
2022-09-15,31.389999389648438
2022-09-16,30.440000534057617
2022-09-19,31.610000610351562
2022-09-20,30.399999618530273
2022-09-21,29.719999313354492
2022-09-22,29.530000686645508
2022-09-23,30.0
2022-09-26,29.139999389648438
2022-09-27,30.229999542236328
2022-09-28,31.479999542236328
2022-09-29,30.399999618530273
2022-09-30,29.790000915527344
2022-10-03,29.280000686645508
2022-10-04,31.149999618530273
2022-10-05,30.100000381469727
2022-10-06,30.09000015258789
2022-10-07,29.209999084472656
2022-10-10,29.299999237060547
2022-10-11,29.360000610351562
2022-10-12,29.68000030517578
2022-10-13,29.739999771118164
2022-10-14,28.93000030517578
2022-10-17,29.510000228881836
2022-10-18,29.65999984741211
2022-10-19,28.270000457763672
2022-10-20,27.780000686645508
2022-10-21,28.1299991607666
2022-10-24,28.639999389648438
2022-10-25,29.209999084472656
2022-10-26,29.530000686645508
2022-10-27,32.79999923706055
2022-10-28,32.70000076293945
2022-10-31,32.310001373291016
2022-11-01,33.81999969482422
2022-11-02,31.59000015258789
2022-11-03,32.08000183105469
2022-11-04,32.20000076293945
2022-11-07,32.86000061035156
2022-11-08,32.369998931884766
2022-11-09,31.68000030517578
2022-11-10,34.06999969482422
2022-11-11,34.54999923706055
2022-11-14,33.849998474121094
2022-11-15,33.790000915527344
2022-11-16,33.2400016784668
2022-11-17,33.66999816894531
2022-11-18,34.619998931884766
2022-11-21,32.63999938964844
2022-11-22,32.849998474121094
2022-11-23,32.06999969482422
2022-11-25,32.56999969482422
2022-11-28,31.8700008392334
2022-11-29,32.31999969482422
2022-11-30,33.029998779296875
2022-12-01,32.0
2022-12-02,33.029998779296875
2022-12-05,31.829999923706055
2022-12-06,32.650001525878906
2022-12-07,31.6299991607666
2022-12-08,31.959999084472656
2022-12-09,32.470001220703125
2022-12-12,32.369998931884766
2022-12-13,32.36000061035156
2022-12-14,32.4900016784668
2022-12-15,31.6299991607666
2022-12-16,31.40999984741211
2022-12-19,31.0
2022-12-20,30.299999237060547
2022-12-21,31.329999923706055
2022-12-22,30.389999389648438
2022-12-23,30.950000762939453
2022-12-27,29.889999389648438
2022-12-28,30.020000457763672
2022-12-29,31.459999084472656
2022-12-30,31.219999313354492
2023-01-03,31.3799991607666
2023-01-04,31.739999771118164
2023-01-05,31.81999969482422
2023-01-06,32.029998779296875
2023-01-09,32.189998626708984
2023-01-10,32.93000030517578
2023-01-11,33.459999084472656
2023-01-12,34.43000030517578
2023-01-13,34.470001220703125
2023-01-17,33.79999923706055
2023-01-18,33.209999084472656
2023-01-19,33.54999923706055
2023-01-20,34.0099983215332
2023-01-23,34.099998474121094
2023-01-24,33.790000915527344
2023-01-25,34.689998626708984
2023-01-26,30.3700008392334
2023-01-27,30.489999771118164
2023-01-30,29.65999984741211
2023-01-31,31.25
2023-02-01,31.25
2023-02-02,32.18000030517578
2023-02-03,30.799999237060547
2023-02-06,30.459999084472656
2023-02-07,31.209999084472656
2023-02-08,31.010000228881836
2023-02-09,30.440000534057617
2023-02-10,30.75
2023-02-13,31.079999923706055
2023-02-14,31.729999542236328
2023-02-15,33.4900016784668
2023-02-16,33.459999084472656
2023-02-17,33.54999923706055
2023-02-21,34.06999969482422
2023-02-22,34.5
2023-02-23,35.2599983215332
2023-02-24,34.400001525878906
2023-02-27,33.790000915527344
2023-02-28,33.58000183105469
2023-03-01,33.7599983215332
2023-03-02,33.7400016784668
2023-03-03,34.15999984741211
2023-03-06,33.27000045776367
2023-03-07,31.899999618530273
2023-03-08,31.3700008392334
2023-03-09,31.56999969482422
2023-03-10,31.040000915527344
2023-03-13,28.959999084472656
2023-03-14,28.239999771118164
2023-03-15,28.15999984741211
2023-03-16,28.56999969482422
2023-03-17,26.790000915527344
2023-03-20,26.709999084472656
2023-03-21,27.829999923706055
2023-03-22,27.489999771118164
2023-03-23,27.260000228881836
2023-03-24,27.190000534057617
2023-03-27,27.579999923706055
2023-03-28,28.34000015258789
2023-03-29,28.280000686645508
2023-03-30,27.829999923706055
2023-03-31,28.75
2023-04-03,28.56999969482422
2023-04-04,27.860000610351562
2023-04-05,27.329999923706055
2023-04-06,26.729999542236328
2023-04-10,27.290000915527344
2023-04-11,28.299999237060547
2023-04-12,27.329999923706055
2023-04-13,27.389999389648438
2023-04-14,27.68000030517578
2023-04-17,28.15999984741211
2023-04-18,27.790000915527344
2023-04-19,28.010000228881836
2023-04-20,27.979999542236328
2023-04-21,27.90999984741211
2023-04-24,27.5
2023-04-25,26.719999313354492
2023-04-26,26.530000686645508
2023-04-27,27.600000381469727
2023-04-28,29.1200008392334
2023-05-01,28.0
2023-05-02,28.0
2023-05-03,28.0
2023-05-04,27.940000534057617
2023-05-05,28.8799991607666
2023-05-08,28.739999771118164
2023-05-09,28.40999984741211
2023-05-10,28.139999389648438
2023-05-11,28.0
2023-05-12,27.610000610351562
2023-05-15,28.0
2023-05-16,27.719999313354492
2023-05-17,28.760000228881836
2023-05-18,28.950000762939453
2023-05-19,28.06999969482422
2023-05-22,28.200000762939453
2023-05-23,29.010000228881836
2023-05-24,29.110000610351562
2023-05-25,28.979999542236328
2023-05-26,28.780000686645508
2023-05-30,28.690000534057617
2023-05-31,28.3700008392334
2023-06-01,28.920000076293945
2023-06-02,31.010000228881836
2023-06-05,30.309999465942383
2023-06-06,32.95000076293945
2023-06-07,33.9900016784668
2023-06-08,33.43000030517578
2023-06-09,33.849998474121094
2023-06-12,34.20000076293945
2023-06-13,34.2599983215332
2023-06-14,33.06999969482422
2023-06-15,32.68000030517578
2023-06-16,31.170000076293945
2023-06-20,31.450000762939453
2023-06-21,30.700000762939453
2023-06-22,30.350000381469727
2023-06-23,30.059999465942383
2023-06-26,30.8799991607666
2023-06-27,32.0
2023-06-28,32.209999084472656
2023-06-29,33.189998626708984
2023-06-30,34.15999984741211
2023-07-03,34.29999923706055
2023-07-05,33.59000015258789
2023-07-06,33.619998931884766
2023-07-07,33.970001220703125
2023-07-10,34.83000183105469
2023-07-11,36.13999938964844
2023-07-12,37.95000076293945
2023-07-13,36.970001220703125
2023-07-14,37.75
2023-07-17,38.52000045776367
2023-07-18,36.849998474121094
2023-07-19,38.060001373291016
2023-07-20,38.22999954223633
2023-07-21,38.880001068115234
2023-07-24,38.959999084472656
2023-07-25,38.52000045776367
2023-07-26,39.470001220703125
2023-07-27,40.709999084472656
2023-07-28,39.08000183105469
2023-07-31,40.33000183105469
2023-08-01,39.310001373291016
2023-08-02,38.529998779296875
2023-08-03,36.29999923706055
2023-08-04,37.189998626708984
2023-08-07,37.16999816894531
2023-08-08,36.849998474121094
2023-08-09,35.93000030517578
2023-08-10,35.560001373291016
2023-08-11,35.619998931884766
2023-08-14,35.75
2023-08-15,33.880001068115234
2023-08-16,33.36000061035156
2023-08-17,32.9900016784668
2023-08-18,33.290000915527344
2023-08-21,32.93000030517578
2023-08-22,32.279998779296875
2023-08-23,33.43000030517578
2023-08-24,32.630001068115234
2023-08-25,33.34000015258789
2023-08-28,33.779998779296875
2023-08-29,34.720001220703125
2023-08-30,33.06999969482422
2023-08-31,33.27000045776367
2023-09-01,34.15999984741211
2023-09-05,32.47999954223633
2023-09-06,31.979999542236328
2023-09-07,31.5
2023-09-08,31.329999923706055
2023-09-11,31.59000015258789
2023-09-12,31.84000015258789
2023-09-13,31.690000534057617
2023-09-14,32.540000915527344
2023-09-15,32.099998474121094
2023-09-18,32.310001373291016
2023-09-19,32.5099983215332
2023-09-20,32.20000076293945
2023-09-21,31.760000228881836
2023-09-22,31.510000228881836
2023-09-25,32.36000061035156
2023-09-26,31.6299991607666
2023-09-27,32.0099983215332
2023-09-28,32.36000061035156
2023-09-29,32.81999969482422
2023-10-02,32.95000076293945
2023-10-03,33.040000915527344
2023-10-04,33.18000030517578
2023-10-05,31.209999084472656
2023-10-06,31.520000457763672
2023-10-09,31.709999084472656
2023-10-10,32.18000030517578
2023-10-11,32.060001373291016
2023-10-12,29.65999984741211
2023-10-13,29.450000762939453
2023-10-16,30.540000915527344
2023-10-17,30.75
2023-10-18,30.459999084472656
2023-10-19,29.780000686645508
2023-10-20,29.850000381469727
2023-10-23,29.860000610351562
2023-10-24,29.459999084472656
2023-10-25,28.729999542236328
2023-10-26,27.139999389648438
2023-10-27,27.5
2023-10-30,27.1200008392334
2023-10-31,27.3799991607666
2023-11-01,28.110000610351562
2023-11-02,28.850000381469727
2023-11-03,30.15999984741211
2023-11-06,29.950000762939453
2023-11-07,28.540000915527344
2023-11-08,28.510000228881836
2023-11-09,27.389999389648438
2023-11-10,28.06999969482422
2023-11-13,28.15999984741211
2023-11-14,30.549999237060547
2023-11-15,31.43000030517578
2023-11-16,30.079999923706055
2023-11-17,30.329999923706055
2023-11-20,30.6299991607666
2023-11-21,30.170000076293945
2023-11-22,30.18000030517578
2023-11-24,29.989999771118164
2023-11-27,29.309999465942383
2023-11-28,29.719999313354492
2023-11-29,30.209999084472656
2023-11-30,29.829999923706055
2023-12-01,32.209999084472656
2023-12-04,33.09000015258789
2023-12-05,32.0
2023-12-06,32.20000076293945
2023-12-07,32.689998626708984
2023-12-08,33.40999984741211
2023-12-11,33.59000015258789
2023-12-12,32.880001068115234
2023-12-13,34.599998474121094
2023-12-14,36.72999954223633
2023-12-15,37.060001373291016
2023-12-18,36.029998779296875
2023-12-19,37.380001068115234
2023-12-20,36.40999984741211
2023-12-21,36.91999816894531
2023-12-22,37.06999969482422
2023-12-26,37.95000076293945
2023-12-27,38.81999969482422
2023-12-28,39.209999084472656
2023-12-29,38.900001525878906
2024-01-02,38.81999969482422
2024-01-03,35.9900016784668
2024-01-04,35.54999923706055
2024-01-05,36.09000015258789
2024-01-08,36.279998779296875
2024-01-09,35.91999816894531
2024-01-10,35.7599983215332
2024-01-11,34.95000076293945
2024-01-12,34.02000045776367
2024-01-16,33.13999938964844
2024-01-17,32.959999084472656
2024-01-18,33.36000061035156
2024-01-19,33.68000030517578
2024-01-22,34.470001220703125
2024-01-23,34.040000915527344
2024-01-24,33.20000076293945
2024-01-25,28.3700008392334
2024-01-26,28.010000228881836
2024-01-29,28.459999084472656
2024-01-30,27.950000762939453
2024-01-31,28.0
2024-02-01,29.920000076293945
2024-02-02,31.049999237060547
2024-02-05,30.3799991607666
2024-02-06,31.610000610351562
2024-02-07,31.170000076293945
2024-02-08,31.350000381469727
2024-02-09,32.90999984741211
2024-02-12,32.31999969482422
2024-02-13,30.209999084472656
2024-02-14,32.0
2024-02-15,32.189998626708984
2024-02-16,31.510000228881836
2024-02-20,30.510000228881836
2024-02-21,31.420000076293945
2024-02-22,32.189998626708984
2024-02-23,31.3799991607666
2024-02-26,32.09000015258789
2024-02-27,33.13999938964844
2024-02-28,32.540000915527344
2024-02-29,33.20000076293945
2024-03-01,33.209999084472656
2024-03-04,32.709999084472656
2024-03-05,32.119998931884766
2024-03-06,30.549999237060547
2024-03-07,30.6299991607666
2024-03-08,30.149999618530273
2024-03-11,31.209999084472656
2024-03-12,31.030000686645508
2024-03-13,30.760000228881836
2024-03-14,29.68000030517578
2024-03-15,30.420000076293945
2024-03-18,30.059999465942383
2024-03-19,30.020000457763672
2024-03-20,30.6200008392334
2024-03-21,31.700000762939453
2024-03-22,30.670000076293945
2024-03-25,30.200000762939453
2024-03-26,31.149999618530273
2024-03-27,32.40999984741211
2024-03-28,33.2599983215332
2024-04-01,33.119998931884766
2024-04-02,31.100000381469727
2024-04-03,30.649999618530273
2024-04-04,29.75
2024-04-05,29.780000686645508
2024-04-08,29.940000534057617
2024-04-09,29.389999389648438
2024-04-10,27.5
2024-04-11,27.510000228881836
2024-04-12,27.450000762939453
2024-04-15,27.43000030517578
2024-04-16,27.020000457763672
2024-04-17,27.059999465942383
2024-04-18,26.68000030517578
2024-04-19,28.030000686645508
2024-04-22,27.670000076293945
2024-04-23,27.940000534057617
2024-04-24,27.18000030517578
2024-04-25,25.600000381469727
2024-04-26,25.3700008392334
2024-04-29,26.049999237060547
2024-04-30,24.670000076293945
2024-05-01,24.510000228881836
2024-05-02,25.25
2024-05-03,25.809999465942383
2024-05-06,25.780000686645508
2024-05-07,25.440000534057617
2024-05-08,26.010000228881836
2024-05-09,26.56999969482422
2024-05-10,26.770000457763672
2024-05-13,27.479999542236328
2024-05-14,28.3700008392334
2024-05-15,27.729999542236328
2024-05-16,27.15999984741211
2024-05-17,28.239999771118164
2024-05-20,27.09000015258789
2024-05-21,26.489999771118164
2024-05-22,26.399999618530273
2024-05-23,27.040000915527344
2024-05-24,27.059999465942383
2024-05-28,27.40999984741211
2024-05-29,26.520000457763672
2024-05-30,27.809999465942383
2024-05-31,28.479999542236328
2024-06-03,36.16999816894531
2024-06-04,34.72999954223633
2024-06-05,36.209999084472656
2024-06-06,34.5099983215332
2024-06-07,33.560001373291016
2024-06-10,33.9900016784668
2024-06-11,33.77000045776367
2024-06-12,34.150001525878906
2024-06-13,32.720001220703125
2024-06-14,32.060001373291016
2024-06-17,33.779998779296875
2024-06-18,33.31999969482422
2024-06-20,33.7400016784668
2024-06-21,33.349998474121094
2024-06-24,33.880001068115234
2024-06-25,32.81999969482422
2024-06-26,32.790000915527344
2024-06-27,32.130001068115234
2024-06-28,32.369998931884766
2024-07-01,30.549999237060547
2024-07-02,30.90999984741211
2024-07-03,30.690000534057617
2024-07-05,31.079999923706055
2024-07-08,31.1200008392334
2024-07-09,30.360000610351562
2024-07-10,34.2599983215332
2024-07-11,36.06999969482422
2024-07-12,36.34000015258789
2024-07-15,35.130001068115234
2024-07-16,36.540000915527344
2024-07-17,36.20000076293945
2024-07-18,35.209999084472656
2024-07-19,32.939998626708984
2024-07-22,33.20000076293945
2024-07-23,32.84000015258789
2024-07-24,31.65999984741211
2024-07-25,37.099998474121094
2024-07-26,37.20000076293945
2024-07-29,37.709999084472656
2024-07-30,35.91999816894531
2024-07-31,34.869998931884766
2024-08-01,32.720001220703125
2024-08-02,31.549999237060547
2024-08-05,30.139999389648438
2024-08-06,30.010000228881836
2024-08-07,28.950000762939453
2024-08-08,29.700000762939453
2024-08-09,28.68000030517578
2024-08-12,27.8700008392334
2024-08-13,28.989999771118164
2024-08-14,28.84000015258789
2024-08-15,30.299999237060547
2024-08-16,30.8700008392334
2024-08-19,30.959999084472656
2024-08-20,30.549999237060547
2024-08-21,30.559999465942383
2024-08-22,30.020000457763672
2024-08-23,32.099998474121094
2024-08-26,32.310001373291016
2024-08-27,31.8700008392334
2024-08-28,31.799999237060547
2024-08-29,31.270000457763672
2024-08-30,31.719999313354492
2024-09-03,31.549999237060547
2024-09-04,31.219999313354492
2024-09-05,30.479999542236328
2024-09-06,29.040000915527344
2024-09-09,30.299999237060547
2024-09-10,29.799999237060547
2024-09-11,30.450000762939453
2024-09-12,31.059999465942383
2024-09-13,33.900001525878906
2024-09-16,34.720001220703125
2024-09-17,35.61000061035156
2024-09-18,35.7400016784668
2024-09-19,36.02000045776367
2024-09-20,35.66999816894531
2024-09-23,35.43000030517578
2024-09-24,36.220001220703125
2024-09-25,35.02000045776367
2024-09-26,35.029998779296875
2024-09-27,35.619998931884766
2024-09-30,35.27000045776367
2024-10-01,33.61000061035156
2024-10-02,32.34000015258789
2024-10-03,31.290000915527344
2024-10-04,33.16999816894531
2024-10-07,30.18000030517578
2024-10-08,29.09000015258789
2024-10-09,29.399999618530273
2024-10-10,29.709999084472656
2024-10-11,31.450000762939453
2024-10-14,33.130001068115234
2024-10-15,33.2599983215332
2024-10-16,32.689998626708984
2024-10-17,31.5
2024-10-18,31.3700008392334
2024-10-21,29.950000762939453
2024-10-22,29.229999542236328
2024-10-23,29.079999923706055
2024-10-24,28.90999984741211
2024-10-25,29.989999771118164
2024-10-28,30.850000381469727
2024-10-29,30.81999969482422
2024-10-30,30.040000915527344
2024-10-31,29.1299991607666
2024-11-01,28.969999313354492
2024-11-04,28.690000534057617
2024-11-05,29.270000457763672
2024-11-06,32.75
2024-11-07,32.59000015258789
2024-11-08,32.470001220703125
2024-11-11,32.689998626708984
2024-11-12,30.829999923706055
2024-11-13,30.81999969482422
2024-11-14,30.219999313354492
2024-11-15,29.389999389648438
2024-11-18,29.399999618530273
2024-11-19,29.579999923706055
2024-11-20,28.959999084472656
2024-11-21,29.709999084472656
2024-11-22,30.559999465942383
2024-11-25,33.38999938964844
2024-11-26,32.15999984741211
2024-11-27,32.52000045776367
2024-11-29,34.31999969482422
2024-12-02,32.709999084472656
2024-12-03,32.45000076293945
2024-12-04,32.150001525878906
2024-12-05,31.520000457763672
2024-12-06,31.440000534057617
2024-12-09,32.650001525878906
2024-12-10,31.709999084472656
2024-12-11,31.049999237060547
2024-12-12,30.540000915527344
2024-12-13,30.690000534057617
2024-12-16,32.060001373291016
2024-12-17,31.06999969482422
2024-12-18,29.170000076293945
2024-12-19,28.81999969482422
2024-12-20,28.350000381469727
2024-12-23,28.25
2024-12-24,28.540000915527344
2024-12-26,28.65999984741211
2024-12-27,27.770000457763672
2024-12-30,27.290000915527344
2024-12-31,28.950000762939453
2025-01-02,28.010000228881836
2025-01-03,28.1299991607666
2025-01-06,28.010000228881836
2025-01-07,27.780000686645508
2025-01-08,26.770000457763672
2025-01-10,26.639999389648438
2025-01-13,26.3799991607666
2025-01-14,26.450000762939453
2025-01-15,27.75
2025-01-16,27.59000015258789
2025-01-17,28.010000228881836
2025-01-21,28.579999923706055
2025-01-22,27.940000534057617
2025-01-23,32.369998931884766
2025-01-24,30.6200008392334
2025-01-27,30.309999465942383
2025-01-28,30.290000915527344
2025-01-29,29.010000228881836
2025-01-30,30.43000030517578
2025-01-31,30.360000610351562
2025-02-03,29.530000686645508
2025-02-04,30.030000686645508
2025-02-05,30.549999237060547
2025-02-06,30.40999984741211
2025-02-07,30.030000686645508
2025-02-10,31.139999389648438
2025-02-11,30.579999923706055
2025-02-12,29.489999771118164
2025-02-13,28.739999771118164
2025-02-14,28.010000228881836
