Date,BCO
2021-02-17,69.1137466430664
2021-02-18,68.21222686767578
2021-02-19,69.04732513427734
2021-02-22,72.12200927734375
2021-02-23,76.73400115966797
2021-02-24,76.29747009277344
2021-02-25,73.04251098632812
2021-02-26,72.9096450805664
2021-03-01,75.62373352050781
2021-03-02,73.55496215820312
2021-03-03,73.31771087646484
2021-03-04,72.34976959228516
2021-03-05,75.84197235107422
2021-03-08,77.61658477783203
2021-03-09,78.39474487304688
2021-03-10,78.58452606201172
2021-03-11,78.75532531738281
2021-03-12,77.96769714355469
2021-03-15,78.95460510253906
2021-03-16,78.9261474609375
2021-03-17,78.57502746582031
2021-03-18,78.27136993408203
2021-03-19,78.36624145507812
2021-03-22,77.06615447998047
2021-03-23,73.78270721435547
2021-03-24,71.88475799560547
2021-03-25,74.92147064208984
2021-03-26,75.37698364257812
2021-03-29,73.18484497070312
2021-03-30,75.168212890625
2021-03-31,75.18720245361328
2021-04-01,75.19668579101562
2021-04-05,76.193115234375
2021-04-06,77.24645233154297
2021-04-07,75.87994384765625
2021-04-08,75.81350708007812
2021-04-09,75.67115783691406
2021-04-12,75.6806411743164
2021-04-13,74.96892547607422
2021-04-14,76.08870697021484
2021-04-15,75.32952880859375
2021-04-16,75.92738342285156
2021-04-19,75.02587127685547
2021-04-20,73.18484497070312
2021-04-21,73.5929183959961
2021-04-22,72.26432800292969
2021-04-23,73.2797622680664
2021-04-26,72.9096450805664
2021-04-27,72.9855728149414
2021-04-28,73.95352935791016
2021-04-29,76.11714935302734
2021-04-30,75.84197235107422
2021-05-03,75.65217590332031
2021-05-04,74.67473602294922
2021-05-05,74.6177978515625
2021-05-06,74.71270751953125
2021-05-07,76.4398193359375
2021-05-10,75.83250427246094
2021-05-11,74.91197967529297
2021-05-12,73.04251098632812
2021-05-13,74.6937026977539
2021-05-14,75.76879119873047
2021-05-17,75.7973403930664
2021-05-18,75.68315887451172
2021-05-19,74.82691192626953
2021-05-20,73.7518539428711
2021-05-21,73.17149353027344
2021-05-24,73.37127685546875
2021-05-25,71.38288116455078
2021-05-26,72.35330963134766
2021-05-27,72.43891906738281
2021-05-28,71.74441528320312
2021-06-01,71.63024139404297
2021-06-02,69.81307220458984
2021-06-03,70.46001434326172
2021-06-04,69.75601196289062
2021-06-07,69.67989349365234
2021-06-08,72.38185119628906
2021-06-09,71.8110122680664
2021-06-10,71.00232696533203
2021-06-11,72.78142547607422
2021-06-14,72.77189636230469
2021-06-15,72.78142547607422
2021-06-16,72.83850860595703
2021-06-17,71.88713073730469
2021-06-18,70.97379302978516
2021-06-21,73.314208984375
2021-06-22,74.37025451660156
2021-06-23,73.91358947753906
2021-06-24,74.42733764648438
2021-06-25,75.9020004272461
2021-06-28,74.53197479248047
2021-06-29,73.12393188476562
2021-06-30,73.10489654541016
2021-07-01,74.81739807128906
2021-07-02,74.5605239868164
2021-07-06,71.43995666503906
2021-07-07,71.43995666503906
2021-07-08,71.12600708007812
2021-07-09,73.79940795898438
2021-07-12,74.93157196044922
2021-07-13,75.1313705444336
2021-07-14,74.54149627685547
2021-07-15,73.79940795898438
2021-07-16,72.34380340576172
2021-07-19,70.02239227294922
2021-07-20,72.06787872314453
2021-07-21,74.0467758178711
2021-07-22,70.11752319335938
2021-07-23,71.4149398803711
2021-07-26,71.70113372802734
2021-07-27,70.80440521240234
2021-07-28,72.64556121826172
2021-07-29,73.92389678955078
2021-07-30,73.41830444335938
2021-08-02,74.42951965332031
2021-08-03,73.93344116210938
2021-08-04,72.77913665771484
2021-08-05,75.46934509277344
2021-08-06,75.59336853027344
2021-08-09,73.49461364746094
2021-08-10,74.13378143310547
2021-08-11,75.87002563476562
2021-08-12,76.19439697265625
2021-08-13,74.59169006347656
2021-08-16,75.20223999023438
2021-08-17,74.58216094970703
2021-08-18,72.89361572265625
2021-08-19,72.6646499633789
2021-08-20,73.21796417236328
2021-08-23,73.77127838134766
2021-08-24,73.94298553466797
2021-08-25,74.2578125
2021-08-26,72.85543823242188
2021-08-27,75.23085021972656
2021-08-30,74.17193603515625
2021-08-31,74.5630874633789
2021-09-01,74.69662475585938
2021-09-02,75.412109375
2021-09-03,75.44073486328125
2021-09-07,73.40875244140625
2021-09-08,72.67417907714844
2021-09-09,70.34648132324219
2021-09-10,70.05074310302734
2021-09-13,71.9205551147461
2021-09-14,69.00137329101562
2021-09-15,69.49742889404297
2021-09-16,69.31619262695312
2021-09-17,68.53392028808594
2021-09-20,66.08219909667969
2021-09-21,63.91666030883789
2021-09-22,63.70677947998047
2021-09-23,62.81957244873047
2021-09-24,61.73203659057617
2021-09-27,62.266265869140625
2021-09-28,61.0356330871582
2021-09-29,60.86392593383789
2021-09-30,60.38692855834961
2021-10-01,61.30275344848633
2021-10-04,61.15965270996094
2021-10-05,60.921165466308594
2021-10-06,60.49187469482422
2021-10-07,61.760650634765625
2021-10-08,60.73990249633789
2021-10-11,59.13722610473633
2021-10-12,59.18492126464844
2021-10-13,59.194454193115234
2021-10-14,59.18492126464844
2021-10-15,59.20399856567383
2021-10-18,59.13722610473633
2021-10-19,58.66976547241211
2021-10-20,58.507591247558594
2021-10-21,59.280311584472656
2021-10-22,56.27527618408203
2021-10-25,56.84767150878906
2021-10-26,56.303897857666016
2021-10-27,62.78142547607422
2021-10-28,65.40486145019531
2021-10-29,65.71013641357422
2021-11-01,65.08050537109375
2021-11-02,64.86109161376953
2021-11-03,66.06312561035156
2021-11-04,67.05524444580078
2021-11-05,67.40922546386719
2021-11-08,64.92181396484375
2021-11-09,63.161468505859375
2021-11-10,62.53962326049805
2021-11-11,62.02299880981445
2021-11-12,63.1136474609375
2021-11-15,64.07990264892578
2021-11-16,65.18968200683594
2021-11-17,64.15644836425781
2021-11-18,63.52501678466797
2021-11-19,63.57286071777344
2021-11-22,62.730953216552734
2021-11-23,63.295413970947266
2021-11-24,64.3764877319336
2021-11-26,60.320072174072266
2021-11-29,59.48773956298828
2021-11-30,58.51190948486328
2021-12-01,57.56476593017578
2021-12-02,59.47816467285156
2021-12-03,59.23899459838867
2021-12-06,60.90365982055664
2021-12-07,60.568809509277344
2021-12-08,61.228939056396484
2021-12-09,61.52550506591797
2021-12-10,61.27678298950195
2021-12-13,61.52550506591797
2021-12-14,61.917762756347656
2021-12-15,58.59800720214844
2021-12-16,60.98019027709961
2021-12-17,61.735984802246094
2021-12-20,59.095489501953125
2021-12-21,60.80799102783203
2021-12-22,60.60707473754883
2021-12-23,61.92733383178711
2021-12-27,63.04667663574219
2021-12-28,63.17104721069336
2021-12-29,63.32411575317383
2021-12-30,63.01797866821289
2021-12-31,62.730953216552734
2022-01-03,62.58744430541992
2022-01-04,63.792884826660156
2022-01-05,63.42936325073242
2022-01-06,63.544151306152344
2022-01-07,65.2662124633789
2022-01-10,66.21336364746094
2022-01-11,67.95455169677734
2022-01-12,68.16503143310547
2022-01-13,68.79646301269531
2022-01-14,69.63835906982422
2022-01-18,68.58598327636719
2022-01-19,68.63380432128906
2022-01-20,67.86845397949219
2022-01-21,66.16553497314453
2022-01-24,66.11767578125
2022-01-25,66.87348937988281
2022-01-26,65.6106185913086
2022-01-27,65.99331665039062
2022-01-28,66.90219116210938
2022-01-31,66.7586669921875
2022-02-01,66.64387512207031
2022-02-02,66.53862762451172
2022-02-03,67.25615692138672
2022-02-04,66.67089080810547
2022-02-07,66.79566192626953
2022-02-08,67.16020202636719
2022-02-09,68.1484146118164
2022-02-10,67.23696899414062
2022-02-11,66.69007873535156
2022-02-14,66.12403869628906
2022-02-15,66.93953704833984
2022-02-16,67.41926574707031
2022-02-17,66.44064331054688
2022-02-18,66.42145538330078
2022-02-22,65.78822326660156
2022-02-23,67.17940521240234
2022-02-24,67.93734741210938
2022-02-25,67.66871643066406
2022-02-28,67.2177734375
2022-03-01,65.64430236816406
2022-03-02,66.96832275390625
2022-03-03,65.91294860839844
2022-03-04,65.00150299072266
2022-03-07,61.7490234375
2022-03-08,61.7490234375
2022-03-09,63.073036193847656
2022-03-10,61.41322326660156
2022-03-11,61.01985168457031
2022-03-14,61.91211700439453
2022-03-15,62.05603790283203
2022-03-16,64.05166625976562
2022-03-17,63.78302764892578
2022-03-18,63.58155059814453
2022-03-21,63.744651794433594
2022-03-22,63.02507019042969
2022-03-23,63.02507019042969
2022-03-24,63.04426193237305
2022-03-25,64.33948516845703
2022-03-28,65.0494613647461
2022-03-29,65.63471984863281
2022-03-30,65.02068328857422
2022-03-31,65.2413558959961
2022-04-01,65.48121643066406
2022-04-04,65.18378448486328
2022-04-05,64.1763916015625
2022-04-06,63.20736312866211
2022-04-07,61.7490234375
2022-04-08,60.58810806274414
2022-04-11,60.66486740112305
2022-04-12,60.37702941894531
2022-04-13,62.948307037353516
2022-04-14,63.159385681152344
2022-04-18,62.5357551574707
2022-04-19,63.57194900512695
2022-04-20,63.84056854248047
2022-04-21,62.67007827758789
2022-04-22,60.93350601196289
2022-04-25,60.098793029785156
2022-04-26,57.71940994262695
2022-04-27,56.84632873535156
2022-04-28,57.6810302734375
2022-04-29,56.55849075317383
2022-05-02,55.89647674560547
2022-05-03,56.65444564819336
2022-05-04,57.49873733520508
2022-05-05,54.19829559326172
2022-05-06,53.210079193115234
2022-05-09,53.63222885131836
2022-05-10,54.86029815673828
2022-05-11,53.74736022949219
2022-05-12,53.15251159667969
2022-05-13,54.21171188354492
2022-05-16,53.9228401184082
2022-05-17,56.089378356933594
2022-05-18,54.94352340698242
2022-05-19,54.98203659057617
2022-05-20,54.606510162353516
2022-05-23,55.309425354003906
2022-05-24,55.781253814697266
2022-05-25,56.86934280395508
2022-05-26,58.10186004638672
2022-05-27,59.189945220947266
2022-05-31,58.57368850708008
2022-06-01,56.78268051147461
2022-06-02,58.544795989990234
2022-06-03,59.10328674316406
2022-06-06,61.2216911315918
2022-06-07,60.6631965637207
2022-06-08,59.60399627685547
2022-06-09,58.31370162963867
2022-06-10,56.513065338134766
2022-06-13,55.203521728515625
2022-06-14,54.279117584228516
2022-06-15,55.99309158325195
2022-06-16,52.74809265136719
2022-06-17,53.441383361816406
2022-06-21,55.06869888305664
2022-06-22,55.213134765625
2022-06-23,55.251651763916016
2022-06-24,56.821189880371094
2022-06-27,56.339744567871094
2022-06-28,57.0908088684082
2022-06-29,57.148582458496094
2022-06-30,58.45813751220703
2022-07-01,58.005577087402344
2022-07-05,57.553001403808594
2022-07-06,57.48560333251953
2022-07-07,58.24629592895508
2022-07-08,57.25450134277344
2022-07-11,56.35898971557617
2022-07-12,55.10721969604492
2022-07-13,53.711002349853516
2022-07-14,52.71920394897461
2022-07-15,54.25986099243164
2022-07-18,53.12363052368164
2022-07-19,54.3946647644043
2022-07-20,53.72062683105469
2022-07-21,53.3547248840332
2022-07-22,52.73846435546875
2022-07-25,53.451011657714844
2022-07-26,53.951725006103516
2022-07-27,54.79907989501953
2022-07-28,55.35757827758789
2022-07-29,54.827972412109375
2022-08-01,53.9998779296875
2022-08-02,53.142887115478516
2022-08-03,54.14431381225586
2022-08-04,55.48275375366211
2022-08-05,54.91265869140625
2022-08-08,54.76770782470703
2022-08-09,54.39087677001953
2022-08-10,54.545475006103516
2022-08-11,55.38612365722656
2022-08-12,57.00944519042969
2022-08-15,57.45392990112305
2022-08-16,56.87416458129883
2022-08-17,56.64226531982422
2022-08-18,56.787208557128906
2022-08-19,55.99486541748047
2022-08-22,54.32323455810547
2022-08-23,55.405452728271484
2022-08-24,54.883670806884766
2022-08-25,55.704994201660156
2022-08-26,54.33290100097656
2022-08-29,54.207279205322266
2022-08-30,54.04301834106445
2022-08-31,53.41495132446289
2022-09-01,53.63718795776367
2022-09-02,53.06709671020508
2022-09-06,51.78196716308594
2022-09-07,52.651607513427734
2022-09-08,52.35205841064453
2022-09-09,53.7628059387207
2022-09-12,54.748390197753906
2022-09-13,52.27476501464844
2022-09-14,51.88826370239258
2022-09-15,51.588714599609375
2022-09-16,51.45343780517578
2022-09-19,51.36647415161133
2022-09-20,50.90266799926758
2022-09-21,50.8543586730957
2022-09-22,49.77214431762695
2022-09-23,49.95573043823242
2022-09-26,48.09084701538086
2022-09-27,48.3807258605957
2022-09-28,48.48701858520508
2022-09-29,47.44345474243164
2022-09-30,46.80571365356445
2022-10-03,49.327667236328125
2022-10-04,53.79179382324219
2022-10-05,54.207279205322266
2022-10-06,54.59379196166992
2022-10-07,54.14931106567383
2022-10-10,54.84502029418945
2022-10-11,54.816036224365234
2022-10-12,54.66142654418945
2022-10-13,54.67108917236328
2022-10-14,54.0816650390625
2022-10-17,54.73873519897461
2022-10-18,56.23644256591797
2022-10-19,55.99486541748047
2022-10-20,55.704994201660156
2022-10-21,57.59886169433594
2022-10-24,58.313899993896484
2022-10-25,58.13997268676758
2022-10-26,54.284584045410156
2022-10-27,56.255767822265625
2022-10-28,56.545631408691406
2022-10-31,57.618186950683594
2022-11-01,58.13031005859375
2022-11-02,56.79686737060547
2022-11-03,55.366798400878906
2022-11-04,57.32548904418945
2022-11-07,58.58602523803711
2022-11-08,59.72051239013672
2022-11-09,59.85626220703125
2022-11-10,60.835609436035156
2022-11-11,59.303565979003906
2022-11-14,59.54597854614258
2022-11-15,59.29386901855469
2022-11-16,58.964195251464844
2022-11-17,57.77152633666992
2022-11-18,58.32421875
2022-11-21,58.95448303222656
2022-11-22,59.05145263671875
2022-11-23,58.779945373535156
2022-11-25,58.876914978027344
2022-11-28,57.78122329711914
2022-11-29,57.91696548461914
2022-11-30,57.936363220214844
2022-12-01,57.936363220214844
2022-12-02,57.490325927734375
2022-12-05,57.18004608154297
2022-12-06,55.91949462890625
2022-12-07,54.99833297729492
2022-12-08,55.83223342895508
2022-12-09,55.7740478515625
2022-12-12,56.34614562988281
2022-12-13,56.627342224121094
2022-12-14,56.753387451171875
2022-12-15,54.70743942260742
2022-12-16,53.93172073364258
2022-12-19,51.77911376953125
2022-12-20,52.30271530151367
2022-12-21,52.913597106933594
2022-12-22,51.80820083618164
2022-12-23,52.47724914550781
2022-12-27,52.457862854003906
2022-12-28,51.54639434814453
2022-12-29,52.56452178955078
2022-12-30,52.0797004699707
2023-01-03,52.96207809448242
2023-01-04,53.64081954956055
2023-01-05,54.445640563964844
2023-01-06,56.181297302246094
2023-01-09,57.209129333496094
2023-01-10,57.50971221923828
2023-01-11,58.10120391845703
2023-01-12,60.176239013671875
2023-01-13,60.7192497253418
2023-01-17,61.97978210449219
2023-01-18,59.81747055053711
2023-01-19,59.73990249633789
2023-01-20,61.14589309692383
2023-01-23,60.68046188354492
2023-01-24,60.52531814575195
2023-01-25,61.31072998046875
2023-01-26,61.93130874633789
2023-01-27,61.572540283203125
2023-01-30,61.54344940185547
2023-01-31,63.608787536621094
2023-02-01,63.76392364501953
2023-02-02,63.744537353515625
2023-02-03,63.22905731201172
2023-02-06,62.72330093383789
2023-02-07,62.89837646484375
2023-02-08,61.060150146484375
2023-02-09,61.19631576538086
2023-02-10,61.02124786376953
2023-02-13,61.90631866455078
2023-02-14,61.63398742675781
2023-02-15,61.945220947265625
2023-02-16,61.73125076293945
2023-02-17,62.20781707763672
2023-02-21,60.10699462890625
2023-02-22,67.66414642333984
2023-02-23,64.143310546875
2023-02-24,63.89043045043945
2023-02-27,64.43509674072266
2023-02-28,63.46249008178711
2023-03-01,63.783451080322266
2023-03-02,65.05756378173828
2023-03-03,66.03990173339844
2023-03-06,65.21317291259766
2023-03-07,65.24237060546875
2023-03-08,65.97180938720703
2023-03-09,64.75605010986328
2023-03-10,62.43153381347656
2023-03-13,60.86563491821289
2023-03-14,62.85947036743164
2023-03-15,61.06987380981445
2023-03-16,61.5659065246582
2023-03-17,59.037132263183594
2023-03-20,59.57206726074219
2023-03-21,61.27412033081055
2023-03-22,59.85411834716797
2023-03-23,59.056583404541016
2023-03-24,62.40235137939453
2023-03-27,63.66674041748047
2023-03-28,63.30686569213867
2023-03-29,63.35549545288086
2023-03-30,63.773712158203125
2023-03-31,64.97003173828125
2023-04-03,64.23084259033203
2023-04-04,62.9178352355957
2023-04-05,62.489871978759766
2023-04-06,62.81083297729492
2023-04-10,63.423580169677734
2023-04-11,63.34577178955078
2023-04-12,63.520835876464844
2023-04-13,64.67823791503906
2023-04-14,63.29714584350586
2023-04-17,64.46427154541016
2023-04-18,64.6296157836914
2023-04-19,64.20167541503906
2023-04-20,63.384681701660156
2023-04-21,63.34577178955078
2023-04-24,63.14152908325195
2023-04-25,61.225502014160156
2023-04-26,60.145904541015625
2023-04-27,61.283851623535156
2023-04-28,61.128231048583984
2023-05-01,60.93370819091797
2023-05-02,60.29179763793945
2023-05-03,59.007957458496094
2023-05-04,58.706451416015625
2023-05-05,61.556182861328125
2023-05-08,61.39083480834961
2023-05-09,61.351932525634766
2023-05-10,64.25029754638672
2023-05-11,63.92934799194336
2023-05-12,63.656089782714844
2023-05-15,64.06596374511719
2023-05-16,63.74393081665039
2023-05-17,65.15892791748047
2023-05-18,66.50564575195312
2023-05-19,65.72493743896484
2023-05-22,67.06187438964844
2023-05-23,65.87132263183594
2023-05-24,65.09061431884766
2023-05-25,65.54928588867188
2023-05-26,66.6715316772461
2023-05-30,64.84664916992188
2023-05-31,64.92472076416016
2023-06-01,65.16868591308594
2023-06-02,68.03775024414062
2023-06-05,67.53030395507812
2023-06-06,69.6869888305664
2023-06-07,69.00386047363281
2023-06-08,70.38960266113281
2023-06-09,70.03829956054688
2023-06-12,70.11637115478516
2023-06-13,71.13127136230469
2023-06-14,70.53597259521484
2023-06-15,70.96537017822266
2023-06-16,70.8677749633789
2023-06-20,70.14563751220703
2023-06-21,69.53084564208984
2023-06-22,69.90165710449219
2023-06-23,66.52515411376953
2023-06-26,67.76451110839844
2023-06-27,67.46199035644531
2023-06-28,66.47635650634766
2023-06-29,66.99357604980469
2023-06-30,66.19335174560547
2023-07-03,67.13019561767578
2023-07-05,64.39775848388672
2023-07-06,64.18305206298828
2023-07-07,64.20258331298828
2023-07-10,64.39775848388672
2023-07-11,64.24161529541016
2023-07-12,65.61759185791016
2023-07-13,65.93963623046875
2023-07-14,65.56880950927734
2023-07-17,66.34950256347656
2023-07-18,66.91551208496094
2023-07-19,66.9350357055664
2023-07-20,67.14970397949219
2023-07-21,65.6663818359375
2023-07-24,65.92987060546875
2023-07-25,66.74960327148438
2023-07-26,68.0963134765625
2023-07-27,69.23807525634766
2023-07-28,70.29529571533203
2023-07-31,71.42102813720703
2023-08-01,71.70491790771484
2023-08-02,70.75537872314453
2023-08-03,71.01969146728516
2023-08-04,71.45040130615234
2023-08-07,73.00687408447266
2023-08-08,71.5189208984375
2023-08-09,67.74034118652344
2023-08-10,70.47148895263672
2023-08-11,70.44213104248047
2023-08-14,71.4112548828125
2023-08-15,71.15673065185547
2023-08-16,70.85327911376953
2023-08-17,70.4519271850586
2023-08-18,71.75386810302734
2023-08-21,71.21546936035156
2023-08-22,70.951171875
2023-08-23,72.0671157836914
2023-08-24,72.44889831542969
2023-08-25,73.19286346435547
2023-08-28,73.54525756835938
2023-08-29,74.30882263183594
2023-08-30,74.70036315917969
2023-08-31,74.21092224121094
2023-09-01,75.033203125
2023-09-05,73.64317321777344
2023-09-06,74.0053482055664
2023-09-07,73.99555969238281
2023-09-08,74.21092224121094
2023-09-11,74.17176818847656
2023-09-12,74.67100524902344
2023-09-13,74.34796142578125
2023-09-14,75.50308227539062
2023-09-15,74.88636779785156
2023-09-18,75.11151123046875
2023-09-19,73.38863372802734
2023-09-20,73.36906433105469
2023-09-21,72.05732727050781
2023-09-22,71.0686264038086
2023-09-25,71.31336212158203
2023-09-26,68.1906509399414
2023-09-27,70.36380767822266
2023-09-28,71.9202880859375
2023-09-29,71.1077880859375
2023-10-02,70.77496337890625
2023-10-03,69.49259185791016
2023-10-04,70.53024291992188
2023-10-05,70.42256927490234
2023-10-06,71.19588470458984
2023-10-09,71.61683654785156
2023-10-10,71.94965362548828
2023-10-11,68.1906509399414
2023-10-12,69.5708999633789
2023-10-13,68.89545440673828
2023-10-16,70.52043914794922
2023-10-17,69.67859649658203
2023-10-18,68.97377014160156
2023-10-19,67.3977279663086
2023-10-20,66.14472961425781
2023-10-23,66.29157257080078
2023-10-24,67.61309051513672
2023-10-25,66.23283386230469
2023-10-26,64.87215423583984
2023-10-27,64.323974609375
2023-10-30,65.30287170410156
2023-10-31,65.44970703125
2023-11-01,65.29308319091797
2023-11-02,66.48734283447266
2023-11-03,69.63985443115234
2023-11-06,69.37469482421875
2023-11-07,73.82355499267578
2023-11-08,71.79061889648438
2023-11-09,71.87901306152344
2023-11-10,72.80217742919922
2023-11-13,72.30130767822266
2023-11-14,75.92520904541016
2023-11-15,75.1198959350586
2023-11-16,74.3735122680664
2023-11-17,76.06269836425781
2023-11-20,76.64213562011719
2023-11-21,75.72879791259766
2023-11-22,76.38679504394531
2023-11-24,77.17247772216797
2023-11-27,77.33942413330078
2023-11-28,76.86800384521484
2023-11-29,76.99569702148438
2023-11-30,77.48674011230469
2023-12-01,80.85529327392578
2023-12-04,82.04363250732422
2023-12-05,81.73917388916016
2023-12-06,81.74899291992188
2023-12-07,82.3578872680664
2023-12-08,82.72126007080078
2023-12-11,83.6247787475586
2023-12-12,83.08462524414062
2023-12-13,85.20594787597656
2023-12-14,86.45319366455078
2023-12-15,85.20594787597656
2023-12-18,84.45955657958984
2023-12-19,85.80502319335938
2023-12-20,85.58895874023438
2023-12-21,86.54158020019531
2023-12-22,86.40409088134766
2023-12-26,87.18975830078125
2023-12-27,87.72991180419922
2023-12-28,87.179931640625
2023-12-29,86.3746337890625
2024-01-02,84.71490478515625
2024-01-03,81.71952819824219
2024-01-04,81.32669067382812
2024-01-05,81.00261688232422
2024-01-08,82.4462661743164
2024-01-09,81.02224731445312
2024-01-10,81.12045288085938
2024-01-11,80.39370727539062
2024-01-12,79.76518249511719
2024-01-16,79.00896453857422
2024-01-17,79.36251068115234
2024-01-18,79.98123931884766
2024-01-19,80.4133529663086
2024-01-22,81.85701751708984
2024-01-23,81.55258178710938
2024-01-24,80.57050323486328
2024-01-25,80.94367218017578
2024-01-26,81.07135772705078
2024-01-29,81.14990997314453
2024-01-30,80.53121185302734
2024-01-31,79.39197540283203
2024-02-01,80.92403411865234
2024-02-02,79.2303237915039
2024-02-05,78.18653106689453
2024-02-06,79.08261108398438
2024-02-07,78.12744140625
2024-02-08,80.22489166259766
2024-02-09,81.28837585449219
2024-02-12,81.5739517211914
2024-02-13,78.3145523071289
2024-02-14,80.66800689697266
2024-02-15,81.45579528808594
2024-02-16,79.72268676757812
2024-02-20,79.81131744384766
2024-02-21,79.60450744628906
2024-02-22,79.79161834716797
2024-02-23,80.74679565429688
2024-02-26,78.70844268798828
2024-02-27,79.00384521484375
2024-02-28,78.24561309814453
2024-02-29,81.56411743164062
2024-03-01,81.17022705078125
2024-03-04,81.83983612060547
2024-03-05,81.73150634765625
2024-03-06,82.94270324707031
2024-03-07,82.991943359375
2024-03-08,82.9033203125
2024-03-11,82.64730072021484
2024-03-12,83.37599182128906
2024-03-13,83.84864807128906
2024-03-14,82.6669921875
2024-03-15,83.20858001708984
2024-03-18,83.92743682861328
2024-03-19,84.16375732421875
2024-03-20,84.95154571533203
2024-03-21,86.12334442138672
2024-03-22,86.05441284179688
2024-03-25,87.62012481689453
2024-03-26,88.9199447631836
2024-03-27,89.73725891113281
2024-03-28,90.96814727783203
2024-04-01,89.76680755615234
2024-04-02,89.13658142089844
2024-04-03,88.7426986694336
2024-04-04,86.79295349121094
2024-04-05,87.236083984375
2024-04-08,87.57087707519531
2024-04-09,88.6934585571289
2024-04-10,86.30059051513672
2024-04-11,86.8717269897461
2024-04-12,85.64083099365234
2024-04-15,85.16817474365234
2024-04-16,85.77870178222656
2024-04-17,84.90229797363281
2024-04-18,84.97122192382812
2024-04-19,85.70977020263672
2024-04-22,86.7831039428711
2024-04-23,88.00416564941406
2024-04-24,87.76782989501953
2024-04-25,85.79838562011719
2024-04-26,87.37394714355469
2024-04-29,88.75252532958984
2024-04-30,86.12334442138672
2024-05-01,85.7885513305664
2024-05-02,87.52164459228516
2024-05-03,89.19566345214844
2024-05-06,89.24488830566406
2024-05-07,89.59939575195312
2024-05-08,91.53929138183594
2024-05-09,95.13349914550781
2024-05-10,95.4425048828125
2024-05-13,96.00519561767578
2024-05-14,96.74560546875
2024-05-15,96.0644302368164
2024-05-16,96.19276428222656
2024-05-17,95.75840759277344
2024-05-20,95.4425048828125
2024-05-21,98.82859802246094
2024-05-22,97.9894790649414
2024-05-23,98.36460876464844
2024-05-24,100.01323699951172
2024-05-28,101.14852142333984
2024-05-29,99.2136001586914
2024-05-30,100.72401428222656
2024-05-31,101.91852569580078
2024-06-03,101.71121215820312
2024-06-04,100.97081756591797
2024-06-05,102.29367065429688
2024-06-06,101.37557220458984
2024-06-07,100.39824676513672
2024-06-10,100.59568786621094
2024-06-11,100.18106079101562
2024-06-12,99.68746948242188
2024-06-13,98.99641418457031
2024-06-14,96.75547790527344
2024-06-17,99.15438079833984
2024-06-18,100.54632568359375
2024-06-20,101.08928680419922
2024-06-21,101.46442413330078
2024-06-24,101.43479919433594
2024-06-25,102.40226745605469
2024-06-26,101.46442413330078
2024-06-27,100.92146301269531
2024-06-28,101.08928680419922
2024-07-01,99.49989318847656
2024-07-02,100.10208129882812
2024-07-03,100.83260345458984
2024-07-05,101.02017974853516
2024-07-08,100.47721862792969
2024-07-09,99.92437744140625
2024-07-10,100.42786407470703
2024-07-11,102.88599395751953
2024-07-12,102.74778747558594
2024-07-15,103.5177993774414
2024-07-16,105.75873565673828
2024-07-17,104.47537994384766
2024-07-18,104.1890869140625
2024-07-19,103.99165344238281
2024-07-22,106.09439849853516
2024-07-23,107.59492492675781
2024-07-24,105.11705780029297
2024-07-25,105.46257781982422
2024-07-26,107.46659088134766
2024-07-29,109.66604614257812
2024-07-30,110.11129760742188
2024-07-31,108.8250503540039
2024-08-01,104.96636199951172
2024-08-02,100.9493637084961
2024-08-05,98.6044692993164
2024-08-06,100.38540649414062
2024-08-07,93.80583953857422
2024-08-08,94.72598266601562
2024-08-09,94.96344757080078
2024-08-12,92.97472381591797
2024-08-13,95.68570709228516
2024-08-14,96.80374145507812
2024-08-15,99.54440307617188
2024-08-16,100.28646087646484
2024-08-19,102.88860321044922
2024-08-20,101.43416595458984
2024-08-21,104.26387023925781
2024-08-22,104.14515686035156
2024-08-23,108.06322479248047
2024-08-26,108.1324691772461
2024-08-27,107.75650024414062
2024-08-28,107.3805160522461
2024-08-29,108.32046508789062
2024-08-30,109.7551040649414
2024-09-03,105.6589584350586
2024-09-04,105.37201690673828
2024-09-05,105.85682678222656
2024-09-06,104.58049011230469
2024-09-09,103.3338394165039
2024-09-10,103.98684692382812
2024-09-11,104.0956802368164
2024-09-12,106.58899688720703
2024-09-13,109.89362335205078
2024-09-16,109.81446838378906
2024-09-17,109.5572280883789
2024-09-18,109.49786376953125
2024-09-19,110.61589050292969
2024-09-20,111.73391723632812
2024-09-23,111.81307983398438
2024-09-24,110.69503021240234
2024-09-25,110.3190689086914
2024-09-26,111.80318450927734
2024-09-27,113.13887786865234
2024-09-30,114.41522216796875
2024-10-01,113.02014923095703
2024-10-02,109.94309997558594
2024-10-03,108.8250503540039
2024-10-04,110.30915832519531
2024-10-07,108.98336791992188
2024-10-08,110.18054962158203
2024-10-09,110.36854553222656
2024-10-10,107.61797332763672
2024-10-11,110.23991394042969
2024-10-14,111.16995239257812
2024-10-15,110.5070571899414
2024-10-16,112.29788208007812
2024-10-17,111.46678161621094
2024-10-18,109.32965850830078
2024-10-21,105.21370697021484
2024-10-22,102.82923889160156
2024-10-23,101.65184020996094
2024-10-24,101.12745666503906
2024-10-25,100.52391815185547
2024-10-28,103.30415344238281
2024-10-29,103.1260757446289
2024-10-30,102.60167694091797
2024-10-31,101.7013168334961
