Date,RGP
2021-02-11,10.451543807983398
2021-02-12,10.459712028503418
2021-02-16,10.402510643005371
2021-02-17,10.278572082519531
2021-02-18,10.154633522033691
2021-02-19,10.19594669342041
2021-02-22,10.592548370361328
2021-02-23,10.551236152648926
2021-02-24,10.741272926330566
2021-02-25,10.69996452331543
2021-02-26,10.542973518371582
2021-03-01,10.964363098144531
2021-03-02,10.840426445007324
2021-03-03,11.19571304321289
2021-03-04,11.088301658630371
2021-03-05,11.460113525390625
2021-03-08,11.840189933776855
2021-03-09,11.517950057983398
2021-03-10,11.79061508178711
2021-03-11,11.79887580871582
2021-03-12,11.955862998962402
2021-03-15,11.85671329498291
2021-03-16,11.600577354431152
2021-03-17,11.468376159667969
2021-03-18,11.468376159667969
2021-03-19,11.484899520874023
2021-03-22,11.146137237548828
2021-03-23,10.832160949707031
2021-03-24,10.89000129699707
2021-03-25,11.080035209655762
2021-03-26,11.19571304321289
2021-03-29,11.071773529052734
2021-03-30,11.18744945526123
2021-03-31,11.18744945526123
2021-04-01,11.369226455688477
2021-04-05,11.43532657623291
2021-04-06,11.38575267791748
2021-04-07,11.278337478637695
2021-04-08,11.584051132202148
2021-04-09,11.807140350341797
2021-04-12,11.674938201904297
2021-04-13,11.6914644241333
2021-04-14,11.881503105163574
2021-04-15,12.063278198242188
2021-04-16,12.021963119506836
2021-04-19,11.72451400756836
2021-04-20,11.526211738586426
2021-04-21,11.72451400756836
2021-04-22,11.509688377380371
2021-04-23,11.650154113769531
2021-04-26,11.550999641418457
2021-04-27,11.484899520874023
2021-04-28,11.534476280212402
2021-04-29,11.65841293334961
2021-04-30,11.65841293334961
2021-05-03,11.955862998962402
2021-05-04,12.137639999389648
2021-05-05,12.302889823913574
2021-05-06,12.302889823913574
2021-05-07,12.385516166687012
2021-05-10,12.21200180053711
2021-05-11,11.889763832092285
2021-05-12,11.731233596801758
2021-05-13,12.081670761108398
2021-05-14,12.19013786315918
2021-05-17,12.165104866027832
2021-05-18,12.09001350402832
2021-05-19,11.931480407714844
2021-05-20,12.006576538085938
2021-05-21,12.140076637268066
2021-05-24,12.24020004272461
2021-05-25,11.931480407714844
2021-05-26,12.031604766845703
2021-05-27,12.19013786315918
2021-05-28,12.165104866027832
2021-06-01,12.306947708129883
2021-06-02,12.206823348999023
2021-06-03,12.22351360321045
2021-06-04,12.265231132507324
2021-06-07,12.323637008666992
2021-06-08,12.548916816711426
2021-06-09,12.498854637145996
2021-06-10,12.765851974487305
2021-06-11,12.665725708007812
2021-06-14,12.582291603088379
2021-06-15,12.540574073791504
2021-06-16,12.382041931152344
2021-06-17,12.115043640136719
2021-06-18,11.94816780090332
2021-06-21,12.098356246948242
2021-06-22,12.039953231811523
2021-06-23,12.039953231811523
2021-06-24,12.173452377319336
2021-06-25,12.231857299804688
2021-06-28,11.889762878417969
2021-06-29,11.906452178955078
2021-06-30,11.981542587280273
2021-07-01,12.014920234680176
2021-07-02,11.889762878417969
2021-07-06,11.505952835083008
2021-07-07,11.530985832214355
2021-07-08,11.389142036437988
2021-07-09,11.606078147888184
2021-07-12,11.556015968322754
2021-07-13,11.39748764038086
2021-07-14,11.43920612335205
2021-07-15,11.430862426757812
2021-07-16,11.422517776489258
2021-07-19,11.163861274719238
2021-07-20,11.372454643249512
2021-07-21,11.48092269897461
2021-07-22,13.116286277770996
2021-07-23,13.50009822845459
2021-07-26,13.591877937316895
2021-07-27,13.124629974365234
2021-07-28,13.241442680358887
2021-07-29,13.408317565917969
2021-07-30,12.924382209777832
2021-08-02,12.323637008666992
2021-08-03,12.53222942352295
2021-08-04,12.15676212310791
2021-08-05,12.15676212310791
2021-08-06,12.039953231811523
2021-08-09,11.981542587280273
2021-08-10,12.039953231811523
2021-08-11,12.315293312072754
2021-08-12,12.590636253356934
2021-08-13,12.924382209777832
2021-08-16,12.891007423400879
2021-08-17,12.674070358276367
2021-08-18,12.507197380065918
2021-08-19,12.832600593566895
2021-08-20,13.466720581054688
2021-08-23,13.316536903381348
2021-08-24,13.216409683227539
2021-08-25,13.039630889892578
2021-08-26,12.66923713684082
2021-08-27,13.384772300720215
2021-08-30,13.149065017700195
2021-08-31,13.300592422485352
2021-09-01,13.384772300720215
2021-09-02,13.384772300720215
2021-09-03,13.317428588867188
2021-09-07,13.081720352172852
2021-09-08,13.048048973083496
2021-09-09,13.005958557128906
2021-09-10,13.115394592285156
2021-09-13,12.955451011657715
2021-09-14,12.71132755279541
2021-09-15,12.87968635559082
2021-09-16,12.62714672088623
2021-09-17,12.366183280944824
2021-09-20,12.66081714630127
2021-09-21,12.349347114562988
2021-09-22,12.542963027954102
2021-09-23,12.9638671875
2021-09-24,13.12381362915039
2021-09-27,13.300592422485352
2021-09-28,13.216409683227539
2021-09-29,13.325845718383789
2021-09-30,13.283756256103516
2021-10-01,13.502628326416016
2021-10-04,13.603643417358398
2021-10-05,13.780425071716309
2021-10-06,14.066637992858887
2021-10-07,16.204837799072266
2021-10-08,15.001047134399414
2021-10-11,15.093649864196777
2021-10-12,14.916865348815918
2021-10-13,14.782176971435547
2021-10-14,14.967377662658691
2021-10-15,14.82426643371582
2021-10-18,14.832687377929688
2021-10-19,14.622236251831055
2021-10-20,14.706415176391602
2021-10-21,14.731668472290039
2021-10-22,14.731668472290039
2021-10-25,14.849523544311523
2021-10-26,14.75692367553711
2021-10-27,14.706415176391602
2021-10-28,14.75692367553711
2021-10-29,14.655905723571777
2021-11-01,15.068395614624023
2021-11-02,15.203082084655762
2021-11-03,15.354609489440918
2021-11-04,15.34618854522705
2021-11-05,15.716586112976074
2021-11-08,15.447208404541016
2021-11-09,15.438786506652832
2021-11-10,15.396697998046875
2021-11-11,15.522970199584961
2021-11-12,15.741840362548828
2021-11-15,15.69133186340332
2021-11-16,15.800766944885254
2021-11-17,15.436071395874023
2021-11-18,15.308847427368164
2021-11-19,15.130739212036133
2021-11-22,15.5293607711792
2021-11-23,15.605694770812988
2021-11-24,15.325811386108398
2021-11-26,14.850854873657227
2021-11-29,14.833890914916992
2021-11-30,14.570969581604004
2021-12-01,14.341972351074219
2021-12-02,14.816929817199707
2021-12-03,14.426786422729492
2021-12-06,14.545526504516602
2021-12-07,14.477676391601562
2021-12-08,14.596416473388672
2021-12-09,14.706671714782715
2021-12-10,14.63882064819336
2021-12-13,14.341972351074219
2021-12-14,14.257161140441895
2021-12-15,14.749076843261719
2021-12-16,14.494636535644531
2021-12-17,14.664265632629395
2021-12-20,14.511603355407715
2021-12-21,14.749076843261719
2021-12-22,14.842371940612793
2021-12-23,15.071371078491211
2021-12-27,15.266443252563477
2021-12-28,15.342774391174316
2021-12-29,15.359735488891602
2021-12-30,15.156187057495117
2021-12-31,15.130739212036133
2022-01-03,15.325811386108398
2022-01-04,15.486957550048828
2022-01-05,15.436071395874023
2022-01-06,16.72523307800293
2022-01-07,16.10609245300293
2022-01-10,15.800766944885254
2022-01-11,15.58873176574707
2022-01-12,15.436071395874023
2022-01-13,15.554804801940918
2022-01-14,15.520880699157715
2022-01-18,15.062889099121094
2022-01-19,15.028962135314941
2022-01-20,14.75755786895752
2022-01-21,14.791486740112305
2022-01-24,15.071371078491211
2022-01-25,14.842371940612793
2022-01-26,14.75755786895752
2022-01-27,14.511603355407715
2022-01-28,14.45223331451416
2022-01-31,14.783005714416504
2022-02-01,14.876300811767578
2022-02-02,14.986559867858887
2022-02-03,14.867817878723145
2022-02-04,14.80844783782959
2022-02-07,14.698190689086914
2022-02-08,14.952631950378418
2022-02-09,14.884777069091797
2022-02-10,14.341972351074219
2022-02-11,14.028162956237793
2022-02-14,14.155385971069336
2022-02-15,14.257161140441895
2022-02-16,14.368343353271484
2022-02-17,14.342683792114258
2022-02-18,14.24860668182373
2022-02-22,14.04334545135498
2022-02-23,13.90650463104248
2022-02-24,13.915056228637695
2022-02-25,14.325579643249512
2022-02-28,14.197291374206543
2022-03-01,14.128870964050293
2022-03-02,14.436763763427734
2022-03-03,14.61636734008789
2022-03-04,14.582159042358398
2022-03-07,14.18018627166748
2022-03-08,13.880845069885254
2022-03-09,14.18018627166748
2022-03-10,14.145976066589355
2022-03-11,13.564397811889648
2022-03-14,13.641373634338379
2022-03-15,14.026239395141602
2022-03-16,14.060450553894043
2022-03-17,14.428213119506836
2022-03-18,14.359789848327637
2022-03-21,14.171631813049316
2022-03-22,14.376897811889648
2022-03-23,14.13742446899414
2022-03-24,14.385449409484863
2022-03-25,14.530840873718262
2022-03-28,14.282817840576172
2022-03-29,14.907158851623535
2022-03-30,14.676236152648926
2022-03-31,14.659131050109863
2022-04-01,14.847289085388184
2022-04-04,14.522289276123047
2022-04-05,14.402555465698242
2022-04-06,14.45387077331543
2022-04-07,15.223601341247559
2022-04-08,15.309130668640137
2022-04-11,14.975577354431152
2022-04-12,15.60846996307373
2022-04-13,14.984131813049316
2022-04-14,15.2578125
2022-04-18,15.163735389709473
2022-04-19,15.48873233795166
2022-04-20,15.659784317016602
2022-04-21,15.497285842895508
2022-04-22,15.061103820800781
2022-04-25,14.992682456970215
2022-04-26,14.847289085388184
2022-04-27,14.599263191223145
2022-04-28,15.061103820800781
2022-04-29,14.701895713806152
2022-05-02,14.505186080932617
2022-05-03,14.599263191223145
2022-05-04,15.069656372070312
2022-05-05,14.573607444763184
2022-05-06,14.24860668182373
2022-05-09,14.308476448059082
2022-05-10,14.291224479675293
2022-05-11,14.161855697631836
2022-05-12,14.153228759765625
2022-05-13,14.368846893310547
2022-05-16,14.49821949005127
2022-05-17,14.938084602355957
2022-05-18,14.644840240478516
2022-05-19,14.489592552185059
2022-05-20,14.153228759765625
2022-05-23,14.70521354675293
2022-05-24,14.877707481384277
2022-05-25,15.032953262329102
2022-05-26,15.30894660949707
2022-05-27,15.679811477661133
2022-05-31,15.929926872253418
2022-06-01,15.490068435668945
2022-06-02,15.947178840637207
2022-06-03,16.06792449951172
2022-06-06,16.11104965209961
2022-06-07,16.568161010742188
2022-06-08,16.619911193847656
2022-06-09,16.43016815185547
2022-06-10,15.929926872253418
2022-06-13,15.533190727233887
2022-06-14,15.610814094543457
2022-06-15,15.878183364868164
2022-06-16,15.205451011657715
2022-06-17,15.214073181152344
2022-06-21,15.964427947998047
2022-06-22,16.12830352783203
2022-06-23,15.878183364868164
2022-06-24,17.7756290435791
2022-06-27,18.215492248535156
2022-06-28,17.396137237548828
2022-06-29,16.76653289794922
2022-06-30,17.568634033203125
2022-07-01,17.827377319335938
2022-07-05,17.749752044677734
2022-07-06,17.913623809814453
2022-07-07,18.155115127563477
2022-07-08,18.224111557006836
2022-07-11,17.896371841430664
2022-07-12,17.00802230834961
2022-07-13,17.23226547241211
2022-07-14,16.757905960083008
2022-07-15,16.92177963256836
2022-07-18,17.0770206451416
2022-07-19,17.56001091003418
2022-07-20,17.37026596069336
2022-07-21,17.41339111328125
2022-07-22,17.085647583007812
2022-07-25,17.3271427154541
2022-07-26,17.24089241027832
2022-07-27,17.672130584716797
2022-07-28,17.465137481689453
2022-07-29,18.508731842041016
2022-08-01,18.974470138549805
2022-08-02,18.879594802856445
2022-08-03,18.707101821899414
2022-08-04,18.37073516845703
2022-08-05,18.068872451782227
2022-08-08,17.784252166748047
2022-08-09,17.29264259338379
2022-08-10,17.66350555419922
2022-08-11,17.930875778198242
2022-08-12,18.353485107421875
2022-08-15,18.34486198425293
2022-08-16,18.525983810424805
2022-08-17,18.448360443115234
2022-08-18,18.62948226928711
2022-08-19,18.318984985351562
2022-08-22,18.08612060546875
2022-08-23,17.77353858947754
2022-08-24,17.964561462402344
2022-08-25,18.337919235229492
2022-08-26,17.77353858947754
2022-08-29,17.67803382873535
2022-08-30,17.252578735351562
2022-08-31,16.966049194335938
2022-09-01,17.052875518798828
2022-09-02,16.83580780029297
2022-09-06,16.95736312866211
2022-09-07,16.905271530151367
2022-09-08,16.65346908569336
2022-09-09,16.931320190429688
2022-09-12,17.09628677368164
2022-09-13,16.479816436767578
2022-09-14,16.78371238708496
2022-09-15,16.627422332763672
2022-09-16,16.462448120117188
2022-09-19,16.801076889038086
2022-09-20,16.4364013671875
2022-09-21,16.549274444580078
2022-09-22,15.741780281066895
2022-09-23,15.220819473266602
2022-09-26,15.342377662658691
2022-09-27,15.307647705078125
2022-09-28,15.585497856140137
2022-09-29,15.524712562561035
2022-09-30,15.689690589904785
2022-10-03,15.924120903015137
2022-10-04,16.262746810913086
2022-10-05,15.59417724609375
2022-10-06,14.048650741577148
2022-10-07,13.762123107910156
2022-10-10,14.170209884643555
2022-10-11,14.30913257598877
2022-10-12,14.82141399383545
2022-10-13,15.264233589172363
2022-10-14,15.255553245544434
2022-10-17,15.38579273223877
2022-10-18,15.741780281066895
2022-10-19,15.828609466552734
2022-10-20,15.394472122192383
2022-10-21,15.420522689819336
2022-10-24,15.463937759399414
2022-10-25,15.481301307678223
2022-10-26,15.516032218933105
2022-10-27,15.59417724609375
2022-10-28,16.106456756591797
2022-10-31,15.86334228515625
2022-11-01,16.184602737426758
2022-11-02,15.68100357055664
2022-11-03,15.472617149353027
2022-11-04,15.663640022277832
2022-11-07,15.802560806274414
2022-11-08,15.750465393066406
2022-11-09,15.83729362487793
2022-11-10,16.4364013671875
2022-11-11,15.97622013092041
2022-11-14,16.141189575195312
2022-11-15,16.523229598999023
2022-11-16,16.39202117919922
2022-11-17,16.741907119750977
2022-11-18,16.645689010620117
2022-11-21,16.95183563232422
2022-11-22,17.04805564880371
2022-11-23,16.77689552307129
2022-11-25,16.88185691833496
2022-11-28,16.715665817260742
2022-11-29,16.663183212280273
2022-11-30,16.88185691833496
2022-12-01,16.934343338012695
2022-12-02,16.829376220703125
2022-12-05,16.811878204345703
2022-12-06,16.86436653137207
2022-12-07,16.654434204101562
2022-12-08,16.829376220703125
2022-12-09,16.619447708129883
2022-12-12,16.374526977539062
2022-12-13,16.44450569152832
2022-12-14,16.77689552307129
2022-12-15,16.295804977416992
2022-12-16,16.05963706970215
2022-12-19,15.954668045043945
2022-12-20,16.17334747314453
2022-12-21,16.31329917907715
2022-12-22,16.14710235595703
2022-12-23,16.1995849609375
2022-12-27,16.234577178955078
2022-12-28,16.02464485168457
2022-12-29,16.182092666625977
2022-12-30,16.077125549316406
2023-01-03,16.21708106994629
2023-01-04,16.28706169128418
2023-01-05,13.487995147705078
2023-01-06,14.826294898986816
2023-01-09,14.905019760131836
2023-01-10,15.22866153717041
2023-01-11,15.412349700927734
2023-01-12,15.456086158752441
2023-01-13,15.429841995239258
2023-01-17,15.289891242980957
2023-01-18,14.861284255981445
2023-01-19,14.765066146850586
2023-01-20,14.493904113769531
2023-01-23,14.555135726928711
2023-01-24,14.67759895324707
2023-01-25,14.695087432861328
2023-01-26,14.80880355834961
2023-01-27,14.738824844360352
2023-01-30,14.546390533447266
2023-01-31,15.106202125549316
2023-02-01,15.508565902709961
2023-02-02,15.814715385437012
2023-02-03,15.832209587097168
2023-02-06,15.823461532592773
2023-02-07,15.779728889465332
2023-02-08,15.569795608520508
2023-02-09,15.473580360412598
2023-02-10,15.552305221557617
2023-02-13,15.832209587097168
2023-02-14,15.80596923828125
2023-02-15,15.99990463256836
2023-02-16,16.096878051757812
2023-02-17,16.132139205932617
2023-02-21,15.876494407653809
2023-02-22,15.91175365447998
2023-02-23,16.132139205932617
2023-02-24,15.91175365447998
2023-02-27,15.82359504699707
2023-02-28,15.920565605163574
2023-03-01,15.982274055480957
2023-03-02,15.885306358337402
2023-03-03,16.105693817138672
2023-03-06,15.79715347290039
2023-03-07,15.673739433288574
2023-03-08,15.638480186462402
2023-03-09,15.726631164550781
2023-03-10,15.550320625305176
2023-03-13,15.4180908203125
2023-03-14,15.74425983428955
2023-03-15,15.470983505249023
2023-03-16,15.682554244995117
2023-03-17,15.118366241455078
2023-03-20,15.268232345581055
2023-03-21,15.523879051208496
2023-03-22,15.435724258422852
2023-03-23,14.89798355102539
2023-03-24,15.065478324890137
2023-03-27,15.294679641723633
2023-03-28,15.109552383422852
2023-03-29,14.845091819763184
2023-03-30,14.871540069580078
2023-03-31,15.039031982421875
2023-04-03,15.065478324890137
2023-04-04,14.651155471801758
2023-04-05,13.478710174560547
2023-04-06,13.848956108093262
2023-04-10,14.0076322555542
2023-04-11,13.928293228149414
2023-04-12,13.778432846069336
2023-04-13,14.0076322555542
2023-04-14,13.893031120300293
2023-04-17,13.99000072479248
2023-04-18,13.743170738220215
2023-04-19,13.522787094116211
2023-04-20,13.461079597473145
2023-04-21,13.24950885772705
2023-04-24,13.134909629821777
2023-04-25,12.74703311920166
2023-04-26,12.632433891296387
2023-04-27,12.782295227050781
2023-04-28,12.861634254455566
2023-05-01,12.817556381225586
2023-05-02,12.59717082977295
2023-05-03,12.658880233764648
2023-05-04,12.588356971740723
2023-05-05,12.861634254455566
2023-05-08,12.74703311920166
2023-05-09,12.764663696289062
2023-05-10,13.073202133178711
2023-05-11,13.09083366394043
2023-05-12,13.275957107543945
2023-05-15,13.42581558227539
2023-05-16,13.223062515258789
2023-05-17,13.4633207321167
2023-05-18,13.694680213928223
2023-05-19,13.765867233276367
2023-05-22,14.032820701599121
2023-05-23,14.192992210388184
2023-05-24,13.9794282913208
2023-05-25,13.676884651184082
2023-05-26,13.854850769042969
2023-05-30,13.721376419067383
2023-05-31,13.596796989440918
2023-06-01,13.756969451904297
2023-06-02,14.38875675201416
2023-06-05,14.219686508178711
2023-06-06,14.753593444824219
2023-06-07,15.305296897888184
2023-06-08,14.967153549194336
2023-06-09,15.02054500579834
2023-06-12,14.993850708007812
2023-06-13,14.869270324707031
2023-06-14,14.184093475341797
2023-06-15,14.148499488830566
2023-06-16,14.246384620666504
2023-06-20,14.362061500549316
2023-06-21,14.362061500549316
2023-06-22,14.40655517578125
2023-06-23,14.139601707458496
2023-06-26,13.9794282913208
2023-06-27,13.91714096069336
2023-06-28,13.99722671508789
2023-06-29,14.059515953063965
2023-06-30,13.9794282913208
2023-07-03,14.192992210388184
2023-07-05,14.157398223876953
2023-07-06,14.041717529296875
2023-07-07,14.210786819458008
2023-07-10,14.219686508178711
2023-07-11,14.424349784851074
2023-07-12,14.273077964782715
2023-07-13,14.433248519897461
2023-07-14,14.655709266662598
2023-07-17,14.664608001708984
2023-07-18,14.735795974731445
2023-07-19,14.762493133544922
2023-07-20,14.540031433105469
2023-07-21,14.192992210388184
2023-07-24,14.593421936035156
2023-07-25,14.87817096710205
2023-07-26,14.513333320617676
2023-07-27,14.095108032226562
2023-07-28,14.077312469482422
2023-07-31,14.219686508178711
2023-08-01,14.290874481201172
2023-08-02,14.184093475341797
2023-08-03,14.362061500549316
2023-08-04,14.264181137084961
2023-08-07,14.522233963012695
2023-08-08,14.3175687789917
2023-08-09,14.522233963012695
2023-08-10,14.34426498413086
2023-08-11,14.468843460083008
2023-08-14,14.504434585571289
2023-08-15,14.397655487060547
2023-08-16,14.299772262573242
2023-08-17,14.255280494689941
2023-08-18,14.20189094543457
2023-08-21,14.112906455993652
2023-08-22,13.837056159973145
2023-08-23,13.819095611572266
2023-08-24,13.729302406311035
2023-08-25,13.73828411102295
2023-08-28,13.846033096313477
2023-08-29,13.810117721557617
2023-08-30,14.178267478942871
2023-08-31,13.926848411560059
2023-09-01,14.070515632629395
2023-09-05,13.72032356262207
2023-09-06,13.801136016845703
2023-09-07,13.450945854187012
2023-09-08,13.208505630493164
2023-09-11,13.262381553649902
2023-09-12,13.244423866271973
2023-09-13,13.208505630493164
2023-09-14,13.639509201049805
2023-09-15,13.549717903137207
2023-09-18,13.585634231567383
2023-09-19,13.477884292602539
2023-09-20,13.450945854187012
2023-09-21,13.729302406311035
2023-09-22,13.531760215759277
2023-09-25,13.61257266998291
2023-09-26,13.30727767944336
2023-09-27,13.540738105773926
2023-09-28,13.513800621032715
2023-09-29,13.388091087341309
2023-10-02,13.271361351013184
2023-10-03,13.073816299438477
2023-10-04,13.001982688903809
2023-10-05,12.148951530456543
2023-10-06,12.642812728881836
2023-10-09,12.705667495727539
2023-10-10,12.633832931518555
2023-10-11,12.669751167297363
2023-10-12,12.660770416259766
2023-10-13,12.481185913085938
2023-10-16,12.705667495727539
2023-10-17,12.939127922058105
2023-10-18,12.741583824157715
2023-10-19,12.62485408782959
2023-10-20,12.445268630981445
2023-10-23,12.122014045715332
2023-10-24,11.96038818359375
2023-10-25,11.906512260437012
2023-10-26,12.130993843078613
2023-10-27,11.933449745178223
2023-10-30,11.915492057800293
2023-10-31,12.095076560974121
2023-11-01,12.166912078857422
2023-11-02,12.319559097290039
2023-11-03,12.508124351501465
2023-11-06,12.553018569946289
2023-11-07,12.346497535705566
2023-11-08,12.23874568939209
2023-11-09,12.211807250976562
2023-11-10,12.301600456237793
2023-11-13,12.337515830993652
2023-11-14,12.984025001525879
2023-11-15,12.929621696472168
2023-11-16,12.857086181640625
2023-11-17,12.857086181640625
2023-11-20,12.965889930725098
2023-11-21,12.730146408081055
2023-11-22,12.7029447555542
2023-11-24,12.712013244628906
2023-11-27,12.566938400268555
2023-11-28,12.412799835205078
2023-11-29,12.340262413024902
2023-11-30,12.331196784973145
2023-12-01,12.766414642333984
2023-12-04,12.893353462219238
2023-12-05,12.666677474975586
2023-12-06,12.802681922912598
2023-12-07,12.802681922912598
2023-12-08,12.965889930725098
2023-12-11,12.920554161071777
2023-12-12,12.712013244628906
2023-12-13,12.984025001525879
2023-12-14,13.083763122558594
2023-12-15,12.811750411987305
2023-12-18,12.884286880493164
2023-12-19,12.793614387512207
2023-12-20,12.766414642333984
2023-12-21,12.829883575439453
2023-12-22,12.829883575439453
2023-12-26,12.893353462219238
2023-12-27,12.83895206451416
2023-12-28,12.929621696472168
2023-12-29,12.84801959991455
2024-01-02,12.67574405670166
2024-01-03,12.412799835205078
2024-01-04,12.113588333129883
2024-01-05,11.905044555664062
2024-01-08,11.823440551757812
2024-01-09,11.469825744628906
2024-01-10,11.778105735778809
2024-01-11,11.87784481048584
2024-01-12,11.914112091064453
2024-01-16,11.850642204284668
2024-01-17,11.868776321411133
2024-01-18,11.868776321411133
2024-01-19,11.950380325317383
2024-01-22,12.26772689819336
2024-01-23,12.23145866394043
2024-01-24,12.349329948425293
2024-01-25,12.557873725891113
2024-01-26,12.458134651184082
2024-01-29,12.358397483825684
2024-01-30,12.276792526245117
2024-01-31,12.204257011413574
2024-02-01,12.222390174865723
2024-02-02,12.077319145202637
2024-02-05,12.013850212097168
2024-02-06,12.12265396118164
2024-02-07,11.859707832336426
2024-02-08,11.986648559570312
2024-02-09,11.986648559570312
2024-02-12,12.548806190490723
2024-02-13,11.814374923706055
2024-02-14,12.089340209960938
2024-02-15,12.428464889526367
2024-02-16,12.30014705657959
2024-02-20,12.025182723999023
2024-02-21,12.144332885742188
2024-02-22,11.979352951049805
2024-02-23,12.144332885742188
2024-02-26,12.30014705657959
2024-02-27,12.593443870544434
2024-02-28,12.474292755126953
2024-02-29,12.675934791564941
2024-03-01,12.776756286621094
2024-03-04,12.914238929748535
2024-03-05,12.391803741455078
2024-03-06,12.510954856872559
2024-03-07,12.648438453674316
2024-03-08,12.86841106414795
2024-03-11,12.58427906036377
2024-03-12,12.36430549621582
2024-03-13,12.428464889526367
2024-03-14,11.869367599487305
2024-03-15,12.153499603271484
2024-03-18,11.970189094543457
2024-03-19,11.823539733886719
2024-03-20,12.016016960144043
2024-03-21,12.071009635925293
2024-03-22,11.86020278930664
2024-03-25,11.878532409667969
2024-03-26,11.594401359558105
2024-03-27,11.970189094543457
2024-03-28,12.061842918395996
2024-04-01,11.88769817352295
2024-04-02,11.548574447631836
2024-04-03,11.255276679992676
2024-04-04,10.40288257598877
2024-04-05,11.026138305664062
2024-04-08,10.952814102172852
2024-04-09,11.099462509155273
2024-04-10,10.787834167480469
2024-04-11,10.833662986755371
2024-04-12,10.641186714172363
2024-04-15,10.384551048278809
2024-04-16,10.274564743041992
2024-04-17,10.091253280639648
2024-04-18,10.127915382385254
2024-04-19,10.329559326171875
2024-04-22,10.29289436340332
2024-04-23,10.320392608642578
2024-04-24,10.29289436340332
2024-04-25,10.091253280639648
2024-04-26,10.173744201660156
2024-04-29,10.127915382385254
2024-04-30,10.127915382385254
2024-05-01,10.173744201660156
2024-05-02,10.256232261657715
2024-05-03,10.237902641296387
2024-05-06,10.29289436340332
2024-05-07,10.192073822021484
2024-05-08,10.375385284423828
2024-05-09,10.40288257598877
2024-05-10,10.35705280303955
2024-05-13,10.641186714172363
2024-05-14,10.595358848571777
2024-05-15,10.595357894897461
2024-05-16,10.678858757019043
2024-05-17,10.623190879821777
2024-05-20,10.493301391601562
2024-05-21,10.298465728759766
2024-05-22,10.400521278381348
2024-05-23,10.28918743133545
2024-05-24,10.354133605957031
2024-05-28,10.335577011108398
2024-05-29,10.122184753417969
2024-05-30,10.354133605957031
2024-05-31,10.623190879821777
2024-06-03,10.47474479675293
2024-06-04,10.493301391601562
2024-06-05,10.465468406677246
2024-06-06,10.298465728759766
2024-06-07,10.196407318115234
2024-06-10,9.788180351257324
2024-06-11,9.983016967773438
2024-06-12,9.871681213378906
2024-06-13,9.927349090576172
2024-06-14,9.853126525878906
2024-06-17,9.83457088470459
2024-06-18,9.825292587280273
2024-06-20,9.908793449401855
2024-06-21,9.732513427734375
2024-06-24,10.010849952697754
2024-06-25,10.07579517364502
2024-06-26,10.196407318115234
2024-06-27,10.2335205078125
2024-06-28,10.2427978515625
2024-07-01,9.890236854553223
2024-07-02,9.667569160461426
2024-07-03,9.788180351257324
2024-07-05,9.491286277770996
2024-07-08,9.389230728149414
2024-07-09,9.073782920837402
2024-07-10,9.064505577087402
2024-07-11,9.509844779968262
2024-07-12,9.491286277770996
2024-07-15,9.565511703491211
2024-07-16,10.168574333190918
2024-07-17,10.177851676940918
2024-07-18,9.853126525878906
2024-07-19,10.391243934631348
2024-07-22,10.623190879821777
2024-07-23,10.2427978515625
2024-07-24,10.632469177246094
2024-07-25,10.762360572814941
2024-07-26,10.86441707611084
2024-07-29,10.855138778686523
2024-07-30,11.077807426452637
2024-07-31,11.068531036376953
2024-08-01,10.372688293457031
2024-08-02,10.437633514404297
2024-08-05,9.983016967773438
2024-08-06,9.927349090576172
2024-08-07,9.435620307922363
2024-08-08,9.491286277770996
2024-08-09,9.342842102050781
2024-08-12,9.22222900390625
2024-08-13,9.22222900390625
2024-08-14,9.315008163452148
2024-08-15,9.463454246520996
2024-08-16,9.444899559020996
2024-08-19,9.528400421142578
2024-08-20,9.296453475952148
2024-08-21,9.500565528869629
2024-08-22,9.305730819702148
2024-08-23,9.588006973266602
2024-08-26,9.644461631774902
2024-08-27,9.569189071655273
2024-08-28,9.588006973266602
2024-08-29,9.747963905334473
2024-08-30,9.813828468322754
2024-09-03,9.503324508666992
2024-09-04,9.36218547821045
2024-09-05,9.258683204650879
2024-09-06,8.995224952697754
2024-09-09,9.004634857177734
2024-09-10,9.258683204650879
2024-09-11,9.164590835571289
2024-09-12,9.277502059936523
2024-09-13,9.418641090393066
2024-09-16,9.381004333496094
2024-09-17,9.446868896484375
2024-09-18,9.399822235107422
2024-09-19,9.569189071655273
2024-09-20,9.352776527404785
2024-09-23,9.023452758789062
2024-09-24,8.901132583618164
2024-09-25,8.731766700744629
2024-09-26,8.844676971435547
2024-09-27,8.901132583618164
2024-09-30,9.126954078674316
2024-10-01,8.910542488098145
2024-10-02,7.8567094802856445
2024-10-03,7.86611795425415
2024-10-04,7.875526428222656
2024-10-07,7.73438835144043
2024-10-08,7.8190717697143555
2024-10-09,7.8567094802856445
2024-10-10,7.772026062011719
2024-10-11,7.86611795425415
2024-10-14,7.790843963623047
2024-10-15,7.922573566436768
2024-10-16,8.073121070861816
2024-10-17,7.988437175750732
2024-10-18,7.9696197509765625
2024-10-21,7.931982517242432
2024-10-22,7.86611795425415
2024-10-23,7.743797302246094
2024-10-24,7.772026062011719
