Date,UHT
2017-06-01,49.07006072998047
2017-06-02,50.04099655151367
2017-06-05,49.00308609008789
2017-06-06,48.567832946777344
2017-06-07,49.190582275390625
2017-06-08,49.51869583129883
2017-06-09,50.918216705322266
2017-06-12,51.39363098144531
2017-06-13,51.179359436035156
2017-06-14,51.40035629272461
2017-06-15,51.765052795410156
2017-06-16,52.291893005371094
2017-06-19,52.508033752441406
2017-06-20,52.55532455444336
2017-06-21,52.812007904052734
2017-06-22,52.920066833496094
2017-06-23,53.81838607788086
2017-06-26,53.44013977050781
2017-06-27,52.63638687133789
2017-06-28,52.94032669067383
2017-06-29,53.082149505615234
2017-06-30,53.72382736206055
2017-07-03,55.50020980834961
2017-07-05,54.08181381225586
2017-07-06,54.27766418457031
2017-07-07,55.533973693847656
2017-07-10,55.0206413269043
2017-07-11,55.581260681152344
2017-07-12,56.520103454589844
2017-07-13,55.8514404296875
2017-07-14,56.094573974609375
2017-07-17,56.27694320678711
2017-07-18,56.580902099609375
2017-07-19,56.89160919189453
2017-07-20,56.10808563232422
2017-07-21,56.34449768066406
2017-07-24,55.86494445800781
2017-07-25,56.094573974609375
2017-07-26,55.7906494140625
2017-07-27,52.94032669067383
2017-07-28,52.812007904052734
2017-07-31,52.33242416381836
2017-08-01,51.73805618286133
2017-08-02,51.46786880493164
2017-08-03,51.52190399169922
2017-08-04,51.346317291259766
2017-08-07,51.17068862915039
2017-08-08,50.522281646728516
2017-08-09,50.21833419799805
2017-08-10,50.17779541015625
2017-08-11,50.04270553588867
2017-08-14,50.86673355102539
2017-08-15,50.38718795776367
2017-08-16,50.81269836425781
2017-08-17,50.05622100830078
2017-08-18,50.312896728515625
2017-08-21,50.88027572631836
2017-08-22,50.8397216796875
2017-08-23,50.434478759765625
2017-08-24,50.4885139465332
2017-08-25,50.46147918701172
2017-08-28,50.549285888671875
2017-08-29,50.28586959838867
2017-08-30,50.42771530151367
2017-08-31,51.13691329956055
2017-09-01,51.21795654296875
2017-09-05,50.80595016479492
2017-09-06,50.272361755371094
2017-09-07,50.51552200317383
2017-09-08,50.66413116455078
2017-09-11,50.98832321166992
2017-09-12,50.353424072265625
2017-09-13,49.981929779052734
2017-09-14,50.36692428588867
2017-09-15,50.61225128173828
2017-09-18,50.728092193603516
2017-09-19,50.76898956298828
2017-09-20,50.918914794921875
2017-09-21,50.61907196044922
2017-09-22,50.073909759521484
2017-09-25,50.12159729003906
2017-09-26,49.98530197143555
2017-09-27,50.56454086303711
2017-09-28,51.47770690917969
2017-09-29,51.44364547729492
2017-10-02,52.05013656616211
2017-10-03,52.05013656616211
2017-10-04,52.731597900390625
2017-10-05,52.45901870727539
2017-10-06,52.45901870727539
2017-10-09,51.566307067871094
2017-10-10,51.32096481323242
2017-10-11,51.44364547729492
2017-10-12,51.73666763305664
2017-10-13,52.016056060791016
2017-10-16,52.05013656616211
2017-10-17,52.118289947509766
2017-10-18,52.98373794555664
2017-10-19,53.14729309082031
2017-10-20,53.16774368286133
2017-10-23,52.561222076416016
2017-10-24,51.76393127441406
2017-10-25,51.375484466552734
2017-10-26,49.849021911621094
2017-10-27,50.97343826293945
2017-10-30,49.50828170776367
2017-10-31,49.889892578125
2017-11-01,49.91034698486328
2017-11-02,50.203372955322266
2017-11-03,50.18293380737305
2017-11-06,50.537288665771484
2017-11-07,51.375484466552734
2017-11-08,51.0211181640625
2017-11-09,51.17786407470703
2017-11-10,51.307350158691406
2017-11-13,50.796241760253906
2017-11-14,50.632713317871094
2017-11-15,49.16073226928711
2017-11-16,49.91716384887695
2017-11-17,49.93760681152344
2017-11-20,50.673587799072266
2017-11-21,52.32954025268555
2017-11-22,50.707664489746094
2017-11-24,51.259647369384766
2017-11-27,50.666770935058594
2017-11-28,50.93936538696289
2017-11-29,51.32096481323242
2017-11-30,51.01430892944336
2017-12-01,50.632713317871094
2017-12-04,50.30560302734375
2017-12-05,49.3924446105957
2017-12-06,49.23569107055664
2017-12-07,50.271514892578125
2017-12-08,49.95124435424805
2017-12-11,49.760414123535156
2017-12-12,50.13522720336914
2017-12-13,52.26820373535156
2017-12-14,52.084205627441406
2017-12-15,52.9125862121582
2017-12-18,52.78196334838867
2017-12-19,51.18021774291992
2017-12-20,50.375919342041016
2017-12-21,50.35529327392578
2017-12-22,50.630271911621094
2017-12-26,50.1215705871582
2017-12-27,50.96023178100586
2017-12-28,51.592689514160156
2017-12-29,51.63393020629883
2018-01-02,50.7127571105957
2018-01-03,49.55097961425781
2018-01-04,48.451080322265625
2018-01-05,48.33420944213867
2018-01-08,47.962974548339844
2018-01-09,46.95245361328125
2018-01-10,46.17563247680664
2018-01-11,46.732460021972656
2018-01-12,46.271873474121094
2018-01-16,46.265010833740234
2018-01-17,46.54684066772461
2018-01-18,45.955650329589844
2018-01-19,46.560604095458984
2018-01-22,46.567474365234375
2018-01-23,47.241172790527344
2018-01-24,46.75307846069336
2018-01-25,46.86994934082031
2018-01-26,46.54684066772461
2018-01-29,45.58442687988281
2018-01-30,45.233829498291016
2018-01-31,45.749412536621094
2018-02-01,45.000099182128906
2018-02-02,43.96206283569336
2018-02-05,41.91347885131836
2018-02-06,42.30531692504883
2018-02-07,41.624755859375
2018-02-08,40.449214935302734
2018-02-09,42.16782760620117
2018-02-12,41.143531799316406
2018-02-13,41.425392150878906
2018-02-14,39.75490188598633
2018-02-15,39.91987609863281
2018-02-16,40.90293502807617
2018-02-20,39.41118240356445
2018-02-21,38.96433639526367
2018-02-22,39.974891662597656
2018-02-23,40.3392333984375
2018-02-26,39.91301345825195
2018-02-27,38.9024772644043
2018-02-28,38.05691146850586
2018-03-01,38.9024772644043
2018-03-02,39.1843147277832
2018-03-05,39.87176513671875
2018-03-06,40.47671890258789
2018-03-07,41.425392150878906
2018-03-08,40.999183654785156
2018-03-09,41.377262115478516
2018-03-12,41.67287063598633
2018-03-13,41.5147590637207
2018-03-14,41.377262115478516
2018-03-15,41.28789520263672
2018-03-16,41.968475341796875
2018-03-19,42.06471252441406
2018-03-20,41.53538131713867
2018-03-21,41.102291107177734
2018-03-22,40.98542404174805
2018-03-23,40.015621185302734
2018-03-26,40.38407516479492
2018-03-27,40.66216278076172
2018-03-28,42.219398498535156
2018-03-29,41.78143310546875
2018-04-02,40.35626983642578
2018-04-03,41.35736083984375
2018-04-04,41.88571548461914
2018-04-05,41.983028411865234
2018-04-06,41.65628433227539
2018-04-09,41.913509368896484
2018-04-10,41.53115463256836
2018-04-11,41.399070739746094
2018-04-12,40.620452880859375
2018-04-13,41.07928466796875
2018-04-16,41.517250061035156
2018-04-17,42.476619720458984
2018-04-18,42.83812713623047
2018-04-19,41.88571548461914
2018-04-20,41.59373092651367
2018-04-23,41.35736083984375
2018-04-24,41.287841796875
2018-04-25,41.22526168823242
2018-04-26,41.92046356201172
2018-04-27,42.907649993896484
2018-04-30,41.663238525390625
2018-05-01,42.03865432739258
2018-05-02,42.28892135620117
2018-05-03,42.35149002075195
2018-05-04,42.865936279296875
2018-05-07,43.206581115722656
2018-05-08,43.01193618774414
2018-05-09,43.19963455200195
2018-05-10,43.24829864501953
2018-05-11,43.02583312988281
2018-05-14,42.14988327026367
2018-05-15,40.83596420288086
2018-05-16,40.585693359375
2018-05-17,40.397987365722656
2018-05-18,41.0236701965332
2018-05-21,42.01780319213867
2018-05-22,41.96218490600586
2018-05-23,42.63652038574219
2018-05-24,42.54615020751953
2018-05-25,42.504425048828125
2018-05-29,42.865936279296875
2018-05-30,43.70018005371094
2018-05-31,43.220481872558594
2018-06-01,43.31086349487305
2018-06-04,43.94349670410156
2018-06-05,43.8044548034668
2018-06-06,43.89483642578125
2018-06-07,43.8044548034668
2018-06-08,43.8253173828125
2018-06-11,43.63760757446289
2018-06-12,43.6654167175293
2018-06-13,42.94240951538086
2018-06-14,44.006072998046875
2018-06-15,44.770782470703125
2018-06-18,44.72906494140625
2018-06-19,44.847259521484375
2018-06-20,46.2237434387207
2018-06-21,46.41145324707031
2018-06-22,46.39740753173828
2018-06-25,46.14459991455078
2018-06-26,46.02521514892578
2018-06-27,45.61791229248047
2018-06-28,45.554718017578125
2018-06-29,44.929710388183594
2018-07-02,45.512569427490234
2018-07-03,46.432518005371094
2018-07-05,46.88897705078125
2018-07-06,47.82999038696289
2018-07-09,46.68532943725586
2018-07-10,46.71342086791992
2018-07-11,46.62914276123047
2018-07-12,46.53083419799805
2018-07-13,46.130550384521484
2018-07-16,46.03224182128906
2018-07-17,44.78926467895508
2018-07-18,44.669883728027344
2018-07-19,45.386165618896484
2018-07-20,45.554718017578125
2018-07-23,45.280845642089844
2018-07-24,44.90864562988281
2018-07-25,45.280845642089844
2018-07-26,45.92690658569336
2018-07-27,45.660057067871094
2018-07-30,46.16566467285156
2018-07-31,47.268192291259766
2018-08-01,46.945152282714844
2018-08-02,47.66145706176758
2018-08-03,47.68251419067383
2018-08-06,48.24431228637695
2018-08-07,48.511173248291016
2018-08-08,47.949378967285156
2018-08-09,48.41987609863281
2018-08-10,48.44093322753906
2018-08-13,48.86931228637695
2018-08-14,49.599647521972656
2018-08-15,50.54768371582031
2018-08-16,50.96902847290039
2018-08-17,51.846832275390625
2018-08-20,51.467620849609375
2018-08-21,51.75553894042969
2018-08-22,51.94514465332031
2018-08-23,51.959190368652344
2018-08-24,52.32435989379883
2018-08-27,52.14177322387695
2018-08-28,53.160037994384766
2018-08-29,53.16706466674805
2018-08-30,53.4128532409668
2018-08-31,53.54627990722656
2018-09-04,52.95638656616211
2018-09-05,53.60946273803711
2018-09-06,53.44093704223633
2018-09-07,52.95638656616211
2018-09-10,52.57014083862305
2018-09-11,52.71760559082031
2018-09-12,52.787837982177734
2018-09-13,53.476043701171875
2018-09-14,53.667335510253906
2018-09-17,53.06513595581055
2018-09-18,52.23622512817383
2018-09-19,50.70589065551758
2018-09-20,51.216007232666016
2018-09-21,51.378944396972656
2018-09-24,50.1887092590332
2018-09-25,50.627952575683594
2018-09-26,50.27371597290039
2018-09-27,51.06012725830078
2018-09-28,52.71797561645508
2018-10-01,51.811134338378906
2018-10-02,50.81924819946289
2018-10-03,50.436676025390625
2018-10-04,49.52983093261719
2018-10-05,49.168487548828125
2018-10-08,50.28080368041992
2018-10-09,52.207862854003906
2018-10-10,51.54898452758789
2018-10-11,49.70694351196289
2018-10-12,48.16952896118164
2018-10-15,48.375003814697266
2018-10-16,50.79798889160156
2018-10-17,50.2312126159668
2018-10-18,50.31623077392578
2018-10-19,50.117855072021484
2018-10-22,50.18162155151367
2018-10-23,50.21703338623047
2018-10-24,50.30914306640625
2018-10-25,51.16639709472656
2018-10-26,47.56024169921875
2018-10-29,47.701942443847656
2018-10-30,47.057220458984375
2018-10-31,45.413543701171875
2018-11-01,45.774879455566406
2018-11-02,46.27080535888672
2018-11-05,46.73131561279297
2018-11-06,46.681724548339844
2018-11-07,47.56024169921875
2018-11-08,47.524818420410156
2018-11-09,47.46814727783203
2018-11-12,46.81633377075195
2018-11-13,46.26372528076172
2018-11-14,45.881141662597656
2018-11-15,47.19892501831055
2018-11-16,49.423545837402344
2018-11-19,48.899253845214844
2018-11-20,48.204952239990234
2018-11-21,47.36894989013672
2018-11-23,48.00658416748047
2018-11-26,47.716102600097656
2018-11-27,47.333518981933594
2018-11-28,48.474178314208984
2018-11-29,48.474178314208984
2018-11-30,49.74235534667969
2018-12-03,50.28789520263672
2018-12-04,47.84363555908203
2018-12-06,50.17454528808594
2018-12-07,49.99741744995117
2018-12-10,50.03282928466797
2018-12-11,49.969078063964844
2018-12-12,48.67964172363281
2018-12-13,48.715065002441406
2018-12-14,48.5946159362793
2018-12-17,45.12306594848633
2018-12-18,46.43705749511719
2018-12-19,45.06936264038086
2018-12-20,44.10983657836914
2018-12-21,43.279197692871094
2018-12-24,42.61324691772461
2018-12-26,44.33897018432617
2018-12-27,44.689842224121094
2018-12-28,44.18144226074219
2018-12-31,43.94513702392578
2019-01-02,43.458213806152344
2019-01-03,43.13597869873047
2019-01-04,44.611080169677734
2019-01-07,45.685184478759766
2019-01-08,47.19608688354492
2019-01-09,47.37510681152344
2019-01-10,47.86919021606445
2019-01-11,47.87635803222656
2019-01-14,46.09334182739258
2019-01-15,46.76644515991211
2019-01-16,47.511165618896484
2019-01-17,47.718814849853516
2019-01-18,47.43238067626953
2019-01-22,47.425235748291016
2019-01-23,47.15312576293945
2019-01-24,47.69733428955078
2019-01-25,48.24155044555664
2019-01-28,48.4062385559082
2019-01-29,48.628231048583984
2019-01-30,48.928977966308594
2019-01-31,49.924320220947266
2019-02-01,49.87417984008789
2019-02-04,51.07002258300781
2019-02-05,51.55693435668945
2019-02-06,51.585594177246094
2019-02-07,52.695491790771484
2019-02-08,52.573760986328125
2019-02-11,53.1251335144043
2019-02-12,52.60955810546875
2019-02-13,52.99625778198242
2019-02-14,53.98441696166992
2019-02-15,54.378292083740234
2019-02-19,54.34245300292969
2019-02-20,54.04886245727539
2019-02-21,53.891326904296875
2019-02-22,54.850868225097656
2019-02-25,54.23504638671875
2019-02-26,53.934295654296875
2019-02-27,53.64787292480469
2019-02-28,53.32563400268555
2019-03-01,53.791072845458984
2019-03-04,53.61206817626953
2019-03-05,53.769588470458984
2019-03-06,52.65251922607422
2019-03-07,52.01523208618164
2019-03-08,51.721641540527344
2019-03-11,53.1251335144043
2019-03-12,53.454524993896484
2019-03-13,53.52613830566406
2019-03-14,53.31130599975586
2019-03-15,53.218231201171875
2019-03-18,52.75936508178711
2019-03-19,52.37635040283203
2019-03-20,52.6581916809082
2019-03-21,54.00228500366211
2019-03-22,52.043949127197266
2019-03-25,52.80271530151367
2019-03-26,53.568695068359375
2019-03-27,53.87942886352539
2019-03-28,54.659873962402344
2019-03-29,54.71046447753906
2019-04-01,53.583152770996094
2019-04-02,55.67156982421875
2019-04-03,55.967838287353516
2019-04-04,56.603759765625
2019-04-05,58.114044189453125
2019-04-08,57.54317855834961
2019-04-09,56.70491409301758
2019-04-10,59.24858474731445
2019-04-11,57.59375762939453
2019-04-12,57.738285064697266
2019-04-15,57.3697395324707
2019-04-16,56.423091888427734
2019-04-17,55.70046615600586
2019-04-18,56.27133560180664
2019-04-22,54.132362365722656
2019-04-23,55.77272415161133
2019-04-24,56.75550842285156
2019-04-25,55.92449951171875
2019-04-26,57.12405014038086
2019-04-29,58.03456115722656
2019-04-30,58.547630310058594
2019-05-01,58.005645751953125
2019-05-02,57.94786071777344
2019-05-03,60.20969009399414
2019-05-06,60.961238861083984
2019-05-07,59.45093536376953
2019-05-08,59.754432678222656
2019-05-09,60.195255279541016
2019-05-10,61.21415328979492
2019-05-13,60.708316802978516
2019-05-14,60.65049362182617
2019-05-15,60.585453033447266
2019-05-16,60.67217254638672
2019-05-17,60.18077850341797
2019-05-20,59.8555908203125
2019-05-21,60.664955139160156
2019-05-22,60.990142822265625
2019-05-23,59.71830749511719
2019-05-24,60.404788970947266
2019-05-28,59.53041458129883
2019-05-29,59.1257438659668
2019-05-30,59.29917526245117
2019-05-31,59.2341423034668
2019-06-03,58.98844909667969
2019-06-04,58.66324996948242
2019-06-05,60.28195571899414
2019-06-06,60.1446533203125
2019-06-07,60.26026153564453
2019-06-10,59.48705291748047
2019-06-11,59.58100509643555
2019-06-12,60.87451171875
2019-06-13,62.11020278930664
2019-06-14,63.70721435546875
2019-06-17,63.66386413574219
2019-06-18,63.69276809692383
2019-06-19,64.6611099243164
2019-06-20,66.04854583740234
2019-06-21,63.02715301513672
2019-06-24,62.43016815185547
2019-06-25,62.33550262451172
2019-06-26,59.56892776489258
2019-06-27,61.14152145385742
2019-06-28,61.833160400390625
2019-07-01,61.66570281982422
2019-07-02,62.91067886352539
2019-07-03,64.23571014404297
2019-07-05,64.54879760742188
2019-07-08,65.53164672851562
2019-07-09,65.53164672851562
2019-07-10,66.23783111572266
2019-07-11,64.95648193359375
2019-07-12,64.6798095703125
2019-07-15,64.06098175048828
2019-07-16,64.33036804199219
2019-07-17,64.6871109008789
2019-07-18,65.65541076660156
2019-07-19,64.0682601928711
2019-07-22,64.38133239746094
2019-07-23,65.32779693603516
2019-07-24,66.04856872558594
2019-07-25,65.00745391845703
2019-07-26,66.4708480834961
2019-07-29,66.07038879394531
2019-07-30,67.6138687133789
2019-07-31,67.09693145751953
2019-08-01,67.20613861083984
2019-08-02,66.88581085205078
2019-08-05,64.77446746826172
2019-08-06,65.50979614257812
2019-08-07,66.25968933105469
2019-08-08,68.2035903930664
2019-08-09,68.04341125488281
2019-08-12,67.78857421875
2019-08-13,68.50934600830078
2019-08-14,68.28366088867188
2019-08-15,69.12094116210938
2019-08-16,70.14746856689453
2019-08-19,70.67894744873047
2019-08-20,69.56501770019531
2019-08-21,70.42413330078125
2019-08-22,70.45323944091797
2019-08-23,68.65496826171875
2019-08-26,69.69608306884766
2019-08-27,69.20101165771484
2019-08-28,69.89266967773438
2019-08-29,70.64254760742188
2019-08-30,70.39501190185547
2019-09-03,70.5770034790039
2019-09-04,70.40227508544922
2019-09-05,69.99457550048828
2019-09-06,70.2275619506836
2019-09-09,70.24211883544922
2019-09-10,69.63056182861328
2019-09-11,71.31962585449219
2019-09-12,72.1423110961914
2019-09-13,71.60717010498047
2019-09-16,72.61881256103516
2019-09-17,74.06298828125
2019-09-18,73.41056823730469
2019-09-19,74.01900482177734
2019-09-20,74.59813690185547
2019-09-23,74.64945983886719
2019-09-24,73.63048553466797
2019-09-25,75.13328552246094
2019-09-26,74.8620376586914
2019-09-27,74.55416107177734
2019-09-30,75.36052703857422
2019-10-01,73.63780212402344
2019-10-02,73.6451416015625
2019-10-03,75.50715637207031
2019-10-04,75.26524353027344
2019-10-07,75.93235778808594
2019-10-08,75.7417221069336
2019-10-09,75.81504821777344
2019-10-10,76.13026428222656
2019-10-11,76.94398498535156
2019-10-14,76.40885162353516
2019-10-15,76.12296295166016
2019-10-16,76.24024963378906
2019-10-17,77.88233184814453
2019-10-18,79.23119354248047
2019-10-21,80.25017547607422
2019-10-22,79.8836441040039
2019-10-23,80.873291015625
2019-10-24,82.31014251708984
2019-10-25,82.71333312988281
2019-10-28,85.31575012207031
2019-10-29,86.38604736328125
2019-10-30,89.23039245605469
2019-10-31,87.40503692626953
2019-11-01,86.7599105834961
2019-11-04,85.68228149414062
2019-11-05,86.14412689208984
2019-11-06,85.47703552246094
2019-11-07,84.67063903808594
2019-11-08,84.50938415527344
2019-11-11,84.72195434570312
2019-11-12,83.7176513671875
2019-11-13,86.0488510131836
2019-11-14,87.06049346923828
2019-11-15,86.22478485107422
2019-11-18,86.9578628540039
2019-11-19,87.17045593261719
2019-11-20,86.78190612792969
2019-11-21,83.99620056152344
2019-11-22,82.88194274902344
2019-11-25,84.65599822998047
2019-11-26,87.66159057617188
2019-11-27,87.91818237304688
2019-11-29,87.38304138183594
2019-12-02,86.00485229492188
2019-12-03,87.93285369873047
2019-12-04,87.28773498535156
2019-12-05,89.19375610351562
2019-12-06,89.41366577148438
2019-12-09,89.33303833007812
2019-12-10,88.78321075439453
2019-12-11,86.95053100585938
2019-12-12,85.27175903320312
2019-12-13,84.44340515136719
2019-12-16,84.94190216064453
2019-12-17,83.94266510009766
2019-12-18,85.91163635253906
2019-12-19,85.13731384277344
2019-12-20,86.83340454101562
2019-12-23,84.62110900878906
2019-12-24,84.39987182617188
2019-12-26,84.49573516845703
2019-12-27,84.9971923828125
2019-12-30,85.12992858886719
2019-12-31,86.54581451416016
2020-01-02,84.45886993408203
2020-01-03,85.33642578125
2020-01-06,84.79808807373047
2020-01-07,83.95740509033203
2020-01-08,84.68746948242188
2020-01-09,84.64324951171875
2020-01-10,84.44412231445312
2020-01-13,85.80838775634766
2020-01-14,86.11811065673828
2020-01-15,87.68885040283203
2020-01-16,89.17847442626953
2020-01-17,89.12683868408203
2020-01-21,90.80821228027344
2020-01-22,90.36573791503906
2020-01-23,92.09136199951172
2020-01-24,91.12532043457031
2020-01-27,92.02498626708984
2020-01-28,92.88043212890625
2020-01-29,92.72553253173828
2020-01-30,92.82879638671875
2020-01-31,90.96308135986328
2020-02-03,92.2314682006836
2020-02-04,93.3081283569336
2020-02-05,92.85091400146484
2020-02-06,93.2122573852539
2020-02-07,92.70344543457031
2020-02-10,93.1385269165039
2020-02-11,93.23439025878906
2020-02-12,93.8095932006836
2020-02-13,96.13987731933594
2020-02-14,96.08828735351562
2020-02-18,94.41429138183594
2020-02-19,92.83617401123047
2020-02-20,92.26097106933594
2020-02-21,92.27571105957031
2020-02-24,91.08106231689453
2020-02-25,88.4631576538086
2020-02-26,88.58114624023438
2020-02-27,82.66688537597656
2020-02-28,79.43692016601562
2020-03-02,81.3026351928711
2020-03-03,79.56229400634766
2020-03-04,82.63002014160156
2020-03-05,82.98399353027344
2020-03-06,82.21705627441406
2020-03-09,75.95620727539062
2020-03-10,80.2112045288086
2020-03-11,71.73067474365234
2020-03-12,59.430206298828125
2020-03-13,62.30621337890625
2020-03-16,46.94247817993164
2020-03-17,53.66340637207031
2020-03-18,42.095069885253906
2020-03-19,49.403350830078125
2020-03-20,50.18398666381836
2020-03-23,46.85325622558594
2020-03-24,52.228515625
2020-03-25,62.384281158447266
2020-03-26,73.40988159179688
2020-03-27,69.87841033935547
2020-03-30,73.11248016357422
2020-03-31,74.94886016845703
2020-04-01,63.573814392089844
2020-04-02,68.02719116210938
2020-04-03,68.07921600341797
2020-04-06,73.8485336303711
2020-04-07,74.71092987060547
2020-04-08,78.99332427978516
2020-04-09,84.09349060058594
2020-04-13,80.13825988769531
2020-04-14,81.23114776611328
2020-04-15,74.74066925048828
2020-04-16,72.79280853271484
2020-04-17,77.97476196289062
2020-04-20,72.54745483398438
2020-04-21,72.30955505371094
2020-04-22,72.48054504394531
2020-04-23,70.92669677734375
2020-04-24,69.49181365966797
2020-04-27,73.35783386230469
2020-04-28,78.29444122314453
2020-04-29,81.97460174560547
2020-04-30,79.52117156982422
2020-05-01,76.33912658691406
2020-05-04,75.2759780883789
2020-05-05,73.29834747314453
2020-05-06,70.88953399658203
2020-05-07,71.68502807617188
2020-05-08,74.37637329101562
2020-05-11,71.51405334472656
2020-05-12,65.14253997802734
2020-05-13,61.70771789550781
2020-05-14,60.9791259765625
2020-05-15,60.50331115722656
2020-05-18,66.97146606445312
2020-05-19,64.36933898925781
2020-05-20,68.4658203125
2020-05-21,66.45101928710938
2020-05-22,66.6517562866211
2020-05-26,71.18692779541016
2020-05-27,73.58087921142578
2020-05-28,70.24272155761719
2020-05-29,69.43233489990234
2020-06-01,68.95651245117188
2020-06-02,68.64427185058594
2020-06-03,71.92294311523438
2020-06-04,71.97498321533203
2020-06-05,75.72949981689453
2020-06-08,76.83726501464844
2020-06-09,75.23880767822266
2020-06-10,71.70733642578125
2020-06-11,66.01981353759766
2020-06-12,67.81902313232422
2020-06-15,68.66554260253906
2020-06-16,69.56449890136719
2020-06-17,67.26466369628906
2020-06-18,66.3956527709961
2020-06-19,63.81114959716797
2020-06-22,64.45540618896484
2020-06-23,62.178043365478516
2020-06-24,57.4809684753418
2020-06-25,57.833072662353516
2020-06-26,55.121212005615234
2020-06-29,59.8557243347168
2020-06-30,59.54856872558594
2020-07-01,59.8931770324707
2020-07-02,58.08028793334961
2020-07-06,56.79926681518555
2020-07-07,53.79523849487305
2020-07-08,52.386871337890625
2020-07-09,50.25933074951172
2020-07-10,51.17326736450195
2020-07-13,51.472930908203125
2020-07-14,50.97849655151367
2020-07-15,52.17711639404297
2020-07-16,50.13197708129883
2020-07-17,50.70881271362305
2020-07-20,49.94469451904297
2020-07-21,51.30062484741211
2020-07-22,52.28948974609375
2020-07-23,51.570316314697266
2020-07-24,50.50654220581055
2020-07-27,50.71630096435547
2020-07-28,50.87362289428711
2020-07-29,52.296974182128906
2020-07-30,51.015953063964844
2020-07-31,52.12467575073242
2020-08-03,52.85134506225586
2020-08-04,53.45063781738281
2020-08-05,52.96369934082031
2020-08-06,53.14350128173828
2020-08-07,54.58182907104492
2020-08-10,56.88166809082031
2020-08-11,55.930274963378906
2020-08-12,55.136192321777344
2020-08-13,54.19227600097656
2020-08-14,53.84019088745117
2020-08-17,53.02363204956055
2020-08-18,52.87380599975586
2020-08-19,50.70881271362305
2020-08-20,51.84000015258789
2020-08-21,51.248191833496094
2020-08-24,51.015953063964844
2020-08-25,51.07588577270508
2020-08-26,50.43913269042969
2020-08-27,52.222068786621094
2020-08-28,51.77257537841797
2020-08-31,49.982154846191406
2020-09-01,50.40165710449219
2020-09-02,51.41298294067383
2020-09-03,50.73128128051758
2020-09-04,51.32310104370117
2020-09-08,49.600101470947266
2020-09-09,49.877281188964844
2020-09-10,49.173091888427734
2020-09-11,48.011932373046875
2020-09-14,50.10201644897461
2020-09-15,49.32992935180664
2020-09-16,49.45860290527344
2020-09-17,48.14153289794922
2020-09-18,45.64363098144531
2020-09-21,42.93376922607422
2020-09-22,42.5250244140625
2020-09-23,40.43585205078125
2020-09-24,41.58641052246094
2020-09-25,41.35933303833008
2020-09-28,43.46363830566406
2020-09-29,42.494754791259766
2020-09-30,43.13815689086914
2020-10-01,44.12217330932617
2020-10-02,45.21973419189453
2020-10-05,44.1978645324707
2020-10-06,43.84967041015625
2020-10-07,43.3652229309082
2020-10-08,44.59147262573242
2020-10-09,43.713417053222656
2020-10-12,44.60660934448242
2020-10-13,43.4484977722168
2020-10-14,42.45690155029297
2020-10-15,43.12300491333008
2020-10-16,41.70752716064453
2020-10-19,40.60238265991211
2020-10-20,40.98842239379883
2020-10-21,42.13897705078125
2020-10-22,42.4720344543457
2020-10-23,43.4863395690918
2020-10-26,42.434181213378906
2020-10-27,41.616695404052734
2020-10-28,41.442588806152344
2020-10-29,42.20710372924805
2020-10-30,40.47370529174805
2020-11-02,41.064117431640625
2020-11-03,42.555294036865234
2020-11-04,40.88246154785156
2020-11-05,41.22308349609375
2020-11-06,39.74703598022461
2020-11-09,43.93292999267578
2020-11-10,46.430843353271484
2020-11-11,44.82612228393555
2020-11-12,43.289527893066406
2020-11-13,45.68147277832031
2020-11-16,46.65792465209961
2020-11-17,46.52166748046875
2020-11-18,44.909385681152344
2020-11-19,45.174312591552734
2020-11-20,45.12132263183594
2020-11-23,45.75716781616211
2020-11-24,47.8690299987793
2020-11-25,48.4821662902832
2020-11-27,47.44514083862305
2020-11-30,45.74202346801758
2020-12-01,47.28618621826172
2020-12-02,47.41486740112305
2020-12-03,48.64111328125
2020-12-04,49.92034149169922
2020-12-07,49.504032135009766
2020-12-08,50.23069381713867
2020-12-09,51.39637756347656
2020-12-10,51.93381118774414
2020-12-11,52.80430221557617
2020-12-14,52.66048812866211
2020-12-15,54.40900421142578
2020-12-16,53.59499740600586
2020-12-17,54.917293548583984
2020-12-18,51.80646514892578
2020-12-21,50.36187744140625
2020-12-22,49.19244384765625
2020-12-23,48.489261627197266
2020-12-24,49.727474212646484
2020-12-28,50.27779769897461
2020-12-29,49.009010314941406
2020-12-30,48.825565338134766
2020-12-31,49.123653411865234
2021-01-04,47.94658660888672
2021-01-05,49.11601638793945
2021-01-06,51.27907180786133
2021-01-07,49.75040817260742
2021-01-08,49.9338493347168
2021-01-11,49.55168533325195
2021-01-12,50.54531478881836
2021-01-13,51.0421257019043
2021-01-14,53.44978332519531
2021-01-15,53.57971954345703
2021-01-19,51.34021759033203
2021-01-20,51.6383056640625
2021-01-21,50.08671188354492
2021-01-22,50.033206939697266
2021-01-25,49.55168533325195
2021-01-26,48.718563079833984
2021-01-27,46.234474182128906
2021-01-28,46.93001937866211
2021-01-29,45.61537170410156
2021-02-01,45.279056549072266
2021-02-02,47.082889556884766
2021-02-03,46.524925231933594
2021-02-04,47.74784851074219
2021-02-05,47.09053421020508
2021-02-08,48.04594802856445
2021-02-09,48.97843933105469
2021-02-10,49.23066329956055
2021-02-11,49.09308624267578
2021-02-12,48.535118103027344
