Date,BMY
2017-06-01,41.01938247680664
2017-06-02,41.35034942626953
2017-06-05,39.38702392578125
2017-06-06,38.860450744628906
2017-06-07,39.54499053955078
2017-06-08,39.755619049072266
2017-06-09,40.43263626098633
2017-06-12,40.89149475097656
2017-06-13,40.763614654541016
2017-06-14,41.011837005615234
2017-06-15,40.83131408691406
2017-06-16,40.96672058105469
2017-06-19,41.538414001464844
2017-06-20,41.86940002441406
2017-06-21,42.17781448364258
2017-06-22,43.12562942504883
2017-06-23,42.6065788269043
2017-06-26,42.81721115112305
2017-06-27,42.04993438720703
2017-06-28,42.027366638183594
2017-06-29,41.98975372314453
2017-06-30,41.91453552246094
2017-07-03,42.32826232910156
2017-07-05,42.68427658081055
2017-07-06,41.8737678527832
2017-07-07,42.35096740722656
2017-07-10,42.36613464355469
2017-07-11,41.91164016723633
2017-07-12,41.69198226928711
2017-07-13,41.41170120239258
2017-07-14,41.77529525756836
2017-07-17,41.502601623535156
2017-07-18,41.4647331237793
2017-07-19,41.71470642089844
2017-07-20,41.99496841430664
2017-07-21,42.15404510498047
2017-07-24,42.116172790527344
2017-07-25,42.381282806396484
2017-07-26,42.404014587402344
2017-07-27,41.085975646972656
2017-07-28,41.86618423461914
2017-07-31,43.10089111328125
2017-08-01,42.50248718261719
2017-08-02,41.835899353027344
2017-08-03,42.0404167175293
2017-08-04,42.381282806396484
2017-08-07,42.64639663696289
2017-08-08,43.10847473144531
2017-08-09,43.47962951660156
2017-08-10,42.86608123779297
2017-08-11,42.97213363647461
2017-08-14,43.64629364013672
2017-08-15,43.835662841796875
2017-08-16,43.555389404296875
2017-08-17,43.002418518066406
2017-08-18,42.737300872802734
2017-08-21,42.90394592285156
2017-08-22,43.68415069580078
2017-08-23,43.835662841796875
2017-08-24,44.06290054321289
2017-08-25,44.21439743041992
2017-08-28,44.373477935791016
2017-08-29,44.5855712890625
2017-08-30,44.97945785522461
2017-08-31,45.81269454956055
2017-09-01,45.37336349487305
2017-09-05,45.305179595947266
2017-09-06,45.35062789916992
2017-09-07,47.6003532409668
2017-09-08,47.4337158203125
2017-09-11,47.50946044921875
2017-09-12,47.73670196533203
2017-09-13,47.327659606933594
2017-09-14,47.48672866821289
2017-09-15,47.327659606933594
2017-09-18,47.49431228637695
2017-09-19,47.66853713989258
2017-09-20,48.09273147583008
2017-09-21,47.97152328491211
2017-09-22,47.99425506591797
2017-09-25,47.865474700927734
2017-09-26,47.66853713989258
2017-09-27,47.683677673339844
2017-09-28,47.7291259765625
2017-09-29,48.28209686279297
2017-10-02,48.90323257446289
2017-10-03,48.69871520996094
2017-10-04,49.039581298828125
2017-10-05,48.62044143676758
2017-10-06,49.390132904052734
2017-10-09,48.88717269897461
2017-10-10,49.63399124145508
2017-10-11,49.61875534057617
2017-10-12,49.80165481567383
2017-10-13,49.75593566894531
2017-10-16,48.506126403808594
2017-10-17,48.91002655029297
2017-10-18,48.544227600097656
2017-10-19,49.283443450927734
2017-10-20,49.09293746948242
2017-10-23,48.58232879638672
2017-10-24,48.506126403808594
2017-10-25,48.77286148071289
2017-10-26,46.44852828979492
2017-10-27,45.6788330078125
2017-10-30,46.36469268798828
2017-10-31,46.98958969116211
2017-11-01,47.370628356933594
2017-11-02,47.423988342285156
2017-11-03,47.41636276245117
2017-11-06,47.00482940673828
2017-11-07,47.18011474609375
2017-11-08,47.690704345703125
2017-11-09,47.241085052490234
2017-11-10,46.37993240356445
2017-11-13,46.47900390625
2017-11-14,46.67715072631836
2017-11-15,46.53997039794922
2017-11-16,47.14962387084961
2017-11-17,46.730499267578125
2017-11-20,46.334197998046875
2017-11-21,46.66952133178711
2017-11-22,46.593318939208984
2017-11-24,46.8143310546875
2017-11-27,46.95148849487305
2017-11-28,47.64498519897461
2017-11-29,47.93457794189453
2017-11-30,48.15557098388672
2017-12-01,48.19367599487305
2017-12-04,47.606876373291016
2017-12-05,47.263946533203125
2017-12-06,46.46376419067383
2017-12-07,47.126773834228516
2017-12-08,47.56877517700195
2017-12-11,48.026023864746094
2017-12-12,48.22415542602539
2017-12-13,48.36895751953125
2017-12-14,47.34776306152344
2017-12-15,47.561153411865234
2017-12-18,47.553524017333984
2017-12-19,46.91339111328125
2017-12-20,46.639041900634766
2017-12-21,46.86766815185547
2017-12-22,46.456138610839844
2017-12-26,46.68476486206055
2017-12-27,47.00482940673828
2017-12-28,47.07343292236328
2017-12-29,46.70000457763672
2018-01-02,46.722877502441406
2018-01-03,46.76096725463867
2018-01-04,47.366966247558594
2018-01-05,47.474361419677734
2018-01-08,47.489688873291016
2018-01-09,47.44366455078125
2018-01-10,47.566410064697266
2018-01-11,47.91926193237305
2018-01-12,48.180057525634766
2018-01-16,45.96321487426758
2018-01-17,47.44366455078125
2018-01-18,47.42831802368164
2018-01-19,47.77350616455078
2018-01-22,48.540592193603516
2018-01-23,48.6556510925293
2018-01-24,48.908782958984375
2018-01-25,48.724693298339844
2018-01-26,49.2846565246582
2018-01-29,49.422733306884766
2018-01-30,49.06220626831055
2018-01-31,48.01897430419922
2018-02-01,48.172393798828125
2018-02-02,48.69401168823242
2018-02-05,46.760963439941406
2018-02-06,46.71495056152344
2018-02-07,48.041996002197266
2018-02-08,48.08800506591797
2018-02-09,48.09568786621094
2018-02-12,48.44853210449219
2018-02-13,48.9931640625
2018-02-14,50.12844467163086
2018-02-15,52.91292953491211
2018-02-16,52.897586822509766
2018-02-20,51.6625862121582
2018-02-21,51.03358459472656
2018-02-22,50.581024169921875
2018-02-23,52.12281799316406
2018-02-26,52.64445495605469
2018-02-27,52.0384521484375
2018-02-28,50.780452728271484
2018-03-01,50.38923645019531
2018-03-02,50.75743103027344
2018-03-05,51.25604248046875
2018-03-06,50.22049331665039
2018-03-07,50.7037467956543
2018-03-08,51.20235061645508
2018-03-09,52.09982681274414
2018-03-12,51.73931121826172
2018-03-13,51.148651123046875
2018-03-14,51.110286712646484
2018-03-15,50.818809509277344
2018-03-16,51.0872802734375
2018-03-19,50.68074035644531
2018-03-20,50.95689010620117
2018-03-21,50.7037467956543
2018-03-22,49.054527282714844
2018-03-23,47.60475158691406
2018-03-26,48.63263702392578
2018-03-27,47.87324142456055
2018-03-28,47.995967864990234
2018-03-29,48.51757049560547
2018-04-02,47.55873489379883
2018-04-03,48.149383544921875
2018-04-04,48.31047058105469
2018-04-05,48.10204315185547
2018-04-06,46.99810028076172
2018-04-09,46.68930435180664
2018-04-10,47.25285339355469
2018-04-11,46.45772171020508
2018-04-12,45.42326354980469
2018-04-13,45.27659606933594
2018-04-16,41.74864196777344
2018-04-17,40.436275482177734
2018-04-18,40.37451934814453
2018-04-19,39.841861724853516
2018-04-20,39.50217819213867
2018-04-23,39.293758392333984
2018-04-24,39.818695068359375
2018-04-25,39.957645416259766
2018-04-26,40.17380142211914
2018-04-27,40.35136413574219
2018-04-30,40.243289947509766
2018-05-01,40.675594329833984
2018-05-02,39.75694274902344
2018-05-03,39.71834182739258
2018-05-04,39.62569808959961
2018-05-07,39.617977142333984
2018-05-08,39.008113861083984
2018-05-09,39.440425872802734
2018-05-10,39.48674392700195
2018-05-11,40.034847259521484
2018-05-14,40.158363342285156
2018-05-15,40.37451934814453
2018-05-16,40.3050422668457
2018-05-17,40.71419143676758
2018-05-18,40.69103240966797
2018-05-21,40.32820129394531
2018-05-22,40.4053840637207
2018-05-23,40.52891540527344
2018-05-24,40.675594329833984
2018-05-25,40.73734664916992
2018-05-29,40.35136413574219
2018-05-30,40.93035125732422
2018-05-31,40.62155532836914
2018-06-01,41.0152587890625
2018-06-04,39.71834182739258
2018-06-05,40.0811653137207
2018-06-06,40.853145599365234
2018-06-07,40.62155532836914
2018-06-08,41.03842544555664
2018-06-11,41.007537841796875
2018-06-12,41.0152587890625
2018-06-13,41.270023345947266
2018-06-14,41.40125274658203
2018-06-15,42.30447769165039
2018-06-18,41.41668701171875
2018-06-19,41.408966064453125
2018-06-20,41.87987518310547
2018-06-21,41.640560150146484
2018-06-22,42.56693649291992
2018-06-25,42.20410919189453
2018-06-26,42.38938522338867
2018-06-27,42.04972457885742
2018-06-28,42.69045639038086
2018-06-29,42.72133255004883
2018-07-02,42.60552215576172
2018-07-03,42.96064758300781
2018-07-05,43.50494384765625
2018-07-06,43.97926712036133
2018-07-09,43.89373779296875
2018-07-10,43.683780670166016
2018-07-11,43.34943771362305
2018-07-12,44.173648834228516
2018-07-13,44.21253967285156
2018-07-16,43.878177642822266
2018-07-17,44.03370666503906
2018-07-18,44.228084564208984
2018-07-19,43.963714599609375
2018-07-20,44.09590530395508
2018-07-23,43.45051574707031
2018-07-24,45.30113983154297
2018-07-25,45.90764236450195
2018-07-26,45.03675842285156
2018-07-27,44.25918960571289
2018-07-30,45.82210922241211
2018-07-31,45.682132720947266
2018-08-01,46.35861587524414
2018-08-02,46.08647155761719
2018-08-03,46.00094985961914
2018-08-06,46.17979049682617
2018-08-07,45.86097717285156
2018-08-08,46.78629684448242
2018-08-09,46.28864288330078
2018-08-10,46.11758041381836
2018-08-13,46.2031135559082
2018-08-14,46.62299728393555
2018-08-15,46.85626983642578
2018-08-16,47.517208099365234
2018-08-17,47.34613800048828
2018-08-20,46.902923583984375
2018-08-21,46.716304779052734
2018-08-22,47.09731674194336
2018-08-23,46.724082946777344
2018-08-24,46.630775451660156
2018-08-27,46.6618766784668
2018-08-28,46.78629684448242
2018-08-29,47.52497100830078
2018-08-30,47.19062042236328
2018-08-31,47.08176803588867
2018-09-04,47.027320861816406
2018-09-05,47.58717727661133
2018-09-06,47.38501739501953
2018-09-07,47.6727180480957
2018-09-10,47.322811126708984
2018-09-11,47.03510665893555
2018-09-12,46.910701751708984
2018-09-13,47.26837158203125
2018-09-14,47.19062042236328
2018-09-17,47.66493606567383
2018-09-18,47.804908752441406
2018-09-19,47.27615737915039
2018-09-20,48.014835357666016
2018-09-21,48.403629302978516
2018-09-24,47.89043426513672
2018-09-25,48.06928253173828
2018-09-26,47.91376495361328
2018-09-27,48.170372009277344
2018-09-28,48.271453857421875
2018-10-01,48.2869873046875
2018-10-02,48.83129119873047
2018-10-03,48.714656829833984
2018-10-04,48.80073165893555
2018-10-05,48.83987045288086
2018-10-08,49.223323822021484
2018-10-09,49.4815673828125
2018-10-10,47.55646514892578
2018-10-11,44.997474670410156
2018-10-12,45.00529098510742
2018-10-15,45.08356857299805
2018-10-16,45.25572967529297
2018-10-17,46.09306335449219
2018-10-18,43.80797576904297
2018-10-19,42.49326705932617
2018-10-22,39.81689453125
2018-10-23,39.636905670166016
2018-10-24,38.212642669677734
2018-10-25,38.51001739501953
2018-10-26,39.46474838256836
2018-10-29,38.91695022583008
2018-10-30,39.14389419555664
2018-10-31,39.55082702636719
2018-11-01,40.795101165771484
2018-11-02,39.6682014465332
2018-11-05,40.71683883666992
2018-11-06,40.184696197509766
2018-11-07,41.468109130859375
2018-11-08,41.32725143432617
2018-11-09,41.781131744384766
2018-11-12,41.35855484008789
2018-11-13,41.15509033203125
2018-11-14,41.15509033203125
2018-11-15,41.68721389770508
2018-11-16,42.31327438354492
2018-11-19,41.8515625
2018-11-20,41.88286590576172
2018-11-21,41.632442474365234
2018-11-23,41.42115783691406
2018-11-26,41.2646484375
2018-11-27,40.028194427490234
2018-11-28,40.693363189697266
2018-11-29,40.55250549316406
2018-11-30,41.835899353027344
2018-12-03,41.69506072998047
2018-12-04,40.71683883666992
2018-12-06,41.671573638916016
2018-12-07,41.53853225708008
2018-12-10,41.147247314453125
2018-12-11,41.02987289428711
2018-12-12,41.82025909423828
2018-12-13,41.97677993774414
2018-12-14,40.78727340698242
2018-12-17,39.84819412231445
2018-12-18,40.34904479980469
2018-12-19,39.433433532714844
2018-12-20,39.175201416015625
2018-12-21,38.98738479614258
2018-12-24,38.15785217285156
2018-12-26,39.151710510253906
2018-12-27,39.4490852355957
2018-12-28,39.86384201049805
2018-12-31,40.6777229309082
2019-01-02,41.02987289428711
2019-01-03,35.58761215209961
2019-01-04,36.98367691040039
2019-01-07,38.18254470825195
2019-01-08,37.851280212402344
2019-01-09,37.212398529052734
2019-01-10,37.63832473754883
2019-01-11,37.851280212402344
2019-01-14,37.835506439208984
2019-01-15,39.21577835083008
2019-01-16,38.75043869018555
2019-01-17,39.12113952636719
2019-01-18,39.53127670288086
2019-01-22,39.21577835083008
2019-01-23,39.40508270263672
2019-01-24,38.66366958618164
2019-01-25,38.59269332885742
2019-01-28,38.11155700683594
2019-01-29,38.11155700683594
2019-01-30,38.5374870300293
2019-01-31,38.93972396850586
2019-02-01,39.34986877441406
2019-02-04,40.10704040527344
2019-02-05,39.55493927001953
2019-02-06,40.33578872680664
2019-02-07,39.47606658935547
2019-02-08,39.61015319824219
2019-02-11,39.51549530029297
2019-02-12,39.20790100097656
2019-02-13,40.209590911865234
2019-02-14,40.09127426147461
2019-02-15,40.75381088256836
2019-02-19,40.50931167602539
2019-02-20,40.46198272705078
2019-02-21,39.5391731262207
2019-02-22,40.209590911865234
2019-02-25,39.949310302734375
2019-02-26,39.56282043457031
2019-02-27,40.19380569458008
2019-02-28,40.745933532714844
2019-03-01,41.97635269165039
2019-03-04,41.84226608276367
2019-03-05,42.433807373046875
2019-03-06,41.716060638427734
2019-03-07,40.62761306762695
2019-03-08,40.53297805786133
2019-03-11,40.14649200439453
2019-03-12,39.73635482788086
2019-03-13,40.20170211791992
2019-03-14,39.34986877441406
2019-03-15,39.40508270263672
2019-03-18,39.326210021972656
2019-03-19,39.12113952636719
2019-03-20,38.797752380371094
2019-03-21,38.58479690551758
2019-03-22,37.98536682128906
2019-03-25,37.456912994384766
2019-03-26,38.127342224121094
2019-03-27,37.84339141845703
2019-03-28,37.732967376708984
2019-03-29,37.630435943603516
2019-04-01,37.14141845703125
2019-04-02,36.83381271362305
2019-04-03,36.975772857666016
2019-04-04,37.134918212890625
2019-04-05,37.111053466796875
2019-04-08,37.230403900146484
2019-04-09,36.58589172363281
2019-04-10,36.514278411865234
2019-04-11,36.673423767089844
2019-04-12,36.259666442871094
2019-04-15,36.999656677246094
2019-04-16,36.617740631103516
2019-04-17,36.44268035888672
2019-04-18,36.219879150390625
2019-04-22,35.99708557128906
2019-04-23,36.06074142456055
2019-04-24,35.50376510620117
2019-04-25,36.315364837646484
2019-04-26,36.514278411865234
2019-04-29,36.85643768310547
2019-04-30,36.9439582824707
2019-05-01,37.06331253051758
2019-05-02,37.3020133972168
2019-05-03,38.6865234375
2019-05-06,38.27276611328125
2019-05-07,37.57255935668945
2019-05-08,37.75556945800781
2019-05-09,37.58049774169922
2019-05-10,37.40545654296875
2019-05-13,36.522247314453125
2019-05-14,36.53019332885742
2019-05-15,37.103092193603516
2019-05-16,37.492977142333984
2019-05-17,37.27814865112305
2019-05-20,36.84848403930664
2019-05-21,37.73964309692383
2019-05-22,37.98630905151367
2019-05-23,37.636207580566406
2019-05-24,37.246315002441406
2019-05-28,36.49041748046875
2019-05-29,36.10848617553711
2019-05-30,36.506324768066406
2019-05-31,36.10052490234375
2019-06-03,36.697288513183594
2019-06-04,37.103092193603516
2019-06-05,37.103092193603516
2019-06-06,36.72115707397461
2019-06-07,37.19858169555664
2019-06-10,36.609764099121094
2019-06-11,37.2940559387207
2019-06-12,37.89878845214844
2019-06-13,37.66008758544922
2019-06-14,37.84309005737305
2019-06-17,38.36029052734375
2019-06-18,38.026092529296875
2019-06-19,38.67856216430664
2019-06-20,38.90135955810547
2019-06-21,39.25941848754883
2019-06-24,36.34718322753906
2019-06-25,36.41879653930664
2019-06-26,35.742462158203125
2019-06-27,35.885684967041016
2019-06-28,36.0846061706543
2019-07-01,36.74502944946289
2019-07-02,37.14288330078125
2019-07-03,37.375675201416016
2019-07-05,36.837833404541016
2019-07-08,36.74150466918945
2019-07-09,36.95824432373047
2019-07-10,36.89402770996094
2019-07-11,35.74611282348633
2019-07-12,35.537391662597656
2019-07-15,35.47317123413086
2019-07-16,35.68189239501953
2019-07-17,35.425018310546875
2019-07-18,35.36079025268555
2019-07-19,34.78282928466797
2019-07-22,34.33327865600586
2019-07-23,34.55805969238281
2019-07-24,34.70254898071289
2019-07-25,36.444488525390625
2019-07-26,36.42041778564453
2019-07-29,36.43646240234375
2019-07-30,35.77020263671875
2019-07-31,35.64978790283203
2019-08-01,36.2839469909668
2019-08-02,36.91810989379883
2019-08-05,36.428443908691406
2019-08-06,36.677284240722656
2019-08-07,37.11880111694336
2019-08-08,37.961673736572266
2019-08-09,37.98576354980469
2019-08-12,37.335533142089844
2019-08-13,37.31948471069336
2019-08-14,36.63715744018555
2019-08-15,36.7254524230957
2019-08-16,37.71282196044922
2019-08-19,38.09814453125
2019-08-20,38.23461151123047
2019-08-21,38.34699249267578
2019-08-22,38.419246673583984
2019-08-23,37.39173126220703
2019-08-26,38.619930267333984
2019-08-27,38.475433349609375
2019-08-28,39.061439514160156
2019-08-29,38.74837112426758
2019-08-30,38.587825775146484
2019-09-03,38.56373977661133
2019-09-04,38.62794876098633
2019-09-05,38.94102096557617
2019-09-06,38.74837112426758
2019-09-09,38.60386657714844
2019-09-10,38.981163024902344
2019-09-11,39.52702331542969
2019-09-12,39.82404327392578
2019-09-13,39.67954635620117
2019-09-16,39.711666107177734
2019-09-17,39.928401947021484
2019-09-18,40.02472686767578
2019-09-19,40.19329071044922
2019-09-20,40.594669342041016
2019-09-23,40.55453872680664
2019-09-24,40.1451301574707
2019-09-25,40.008670806884766
2019-09-26,40.1130256652832
2019-09-27,40.313716888427734
2019-09-30,40.70704650878906
2019-10-01,40.65889358520508
2019-10-02,39.50294876098633
2019-10-03,40.110050201416016
2019-10-04,41.08144760131836
2019-10-07,41.186668395996094
2019-10-08,40.7657356262207
2019-10-09,41.146209716796875
2019-10-10,41.10572814941406
2019-10-11,41.7775993347168
2019-10-14,41.737125396728516
2019-10-15,41.95569610595703
2019-10-16,41.69664764404297
2019-10-17,42.43328094482422
2019-10-18,42.927066802978516
2019-10-21,43.06467819213867
2019-10-22,44.052249908447266
2019-10-23,44.335575103759766
2019-10-24,44.011783599853516
2019-10-25,44.50556945800781
2019-10-28,44.99936294555664
2019-10-29,45.145057678222656
2019-10-30,46.035499572753906
2019-10-31,46.440242767333984
2019-11-01,46.27025604248047
2019-11-04,45.84931564331055
2019-11-05,45.64693832397461
2019-11-06,46.10834884643555
2019-11-07,46.61023712158203
2019-11-08,46.96640396118164
2019-11-11,47.07164001464844
2019-11-12,47.26591110229492
2019-11-13,47.58971405029297
2019-11-14,47.36305236816406
2019-11-15,47.427818298339844
2019-11-18,46.66689682006836
2019-11-19,45.71979522705078
2019-11-20,45.66313934326172
2019-11-21,46.019309997558594
2019-11-22,45.69551467895508
2019-11-25,45.46884536743164
2019-11-26,45.92217254638672
2019-11-27,46.626426696777344
2019-11-29,46.092166900634766
2019-12-02,46.47262191772461
2019-12-03,46.74785232543945
2019-12-04,47.67876052856445
2019-12-05,48.14825439453125
2019-12-06,48.52871322631836
2019-12-09,49.60533142089844
2019-12-10,50.26102066040039
2019-12-11,50.52005386352539
2019-12-12,51.75857162475586
2019-12-13,51.66142654418945
2019-12-16,51.40239715576172
2019-12-17,51.89618682861328
2019-12-18,51.11907196044922
2019-12-19,50.8762321472168
2019-12-20,51.410491943359375
2019-12-23,51.16765213012695
2019-12-24,51.12717056274414
2019-12-26,51.774757385253906
2019-12-27,51.920467376708984
2019-12-30,51.58856964111328
2019-12-31,51.9609489440918
2020-01-02,51.63486099243164
2020-01-03,51.17835235595703
2020-01-06,51.34138488769531
2020-01-07,52.1158332824707
2020-01-08,52.05876541137695
2020-01-09,53.354942321777344
2020-01-10,53.17559814453125
2020-01-13,53.92559051513672
2020-01-14,54.161983489990234
2020-01-15,54.276119232177734
2020-01-16,54.439144134521484
2020-01-17,54.39023971557617
2020-01-21,54.96903610229492
2020-01-22,54.96903610229492
2020-01-23,54.512516021728516
2020-01-24,52.303321838378906
2020-01-27,51.92832946777344
2020-01-28,52.83320236206055
2020-01-29,52.28702163696289
2020-01-30,52.018009185791016
2020-01-31,51.31693649291992
2020-02-03,51.830509185791016
2020-02-04,52.4093132019043
2020-02-05,53.46905517578125
2020-02-06,54.70002365112305
2020-02-07,54.00709533691406
2020-02-10,54.54511642456055
2020-02-11,54.61034393310547
2020-02-12,54.618492126464844
2020-02-13,53.868507385253906
2020-02-14,54.113067626953125
2020-02-18,53.8603630065918
2020-02-19,53.56689453125
2020-02-20,53.12667465209961
2020-02-21,53.501670837402344
2020-02-24,52.1484375
2020-02-25,50.656620025634766
2020-02-26,50.57509994506836
2020-02-27,48.5697021484375
2020-02-28,48.14580535888672
2020-03-02,49.18925857543945
2020-03-03,48.259925842285156
2020-03-04,50.118587493896484
2020-03-05,49.31968307495117
2020-03-06,49.16481018066406
2020-03-09,47.004512786865234
2020-03-10,47.22462844848633
2020-03-11,46.0670280456543
2020-03-12,43.001869201660156
2020-03-13,44.82792282104492
2020-03-16,41.66494369506836
2020-03-17,44.094242095947266
2020-03-18,40.955718994140625
2020-03-19,39.773685455322266
2020-03-20,39.45575714111328
2020-03-23,37.825347900390625
2020-03-24,40.14051818847656
2020-03-25,40.230194091796875
2020-03-26,42.59428024291992
2020-03-27,43.034481048583984
2020-03-30,44.33881759643555
2020-03-31,45.439334869384766
2020-04-01,44.68933868408203
2020-04-02,45.379783630371094
2020-04-03,45.64280700683594
2020-04-06,47.566165924072266
2020-04-07,46.76887512207031
2020-04-08,47.878509521484375
2020-04-09,48.420997619628906
2020-04-13,48.42921447753906
2020-04-14,49.34980392456055
2020-04-15,48.87306594848633
2020-04-16,48.95526885986328
2020-04-17,49.81008529663086
2020-04-20,50.697784423828125
2020-04-21,49.80186462402344
2020-04-22,50.081329345703125
2020-04-23,50.09776306152344
2020-04-24,51.16630172729492
2020-04-27,51.42110824584961
2020-04-28,51.07588577270508
2020-04-29,50.65669631958008
2020-04-30,49.982704162597656
2020-05-01,49.530616760253906
2020-05-04,49.456642150878906
2020-05-05,50.43476104736328
2020-05-06,50.2457275390625
2020-05-07,50.1717414855957
2020-05-08,50.17995834350586
2020-05-11,51.50330352783203
2020-05-12,52.07044982910156
2020-05-13,52.00469207763672
2020-05-14,52.4156608581543
2020-05-15,52.67866897583008
2020-05-18,52.27592849731445
2020-05-19,51.54438781738281
2020-05-20,50.697784423828125
2020-05-21,50.25394058227539
2020-05-22,49.96625900268555
2020-05-26,49.579933166503906
2020-05-27,49.64570617675781
2020-05-28,49.16074752807617
2020-05-29,49.08677673339844
2020-06-01,49.5552864074707
2020-06-02,49.851192474365234
2020-06-03,49.489524841308594
2020-06-04,50.04844284057617
2020-06-05,50.41010284423828
2020-06-08,50.4922981262207
2020-06-09,50.081329345703125
2020-06-10,49.44842529296875
2020-06-11,46.61271286010742
2020-06-12,46.16883850097656
2020-06-15,45.28936767578125
2020-06-16,46.900386810302734
2020-06-17,46.80997085571289
2020-06-18,46.00445556640625
2020-06-19,46.366127014160156
2020-06-22,47.31136703491211
2020-06-23,47.98535919189453
2020-06-24,47.47574996948242
2020-06-25,47.82096862792969
2020-06-26,47.294925689697266
2020-06-29,47.50862503051758
2020-06-30,48.3305778503418
2020-07-01,48.8484001159668
2020-07-02,48.98092269897461
2020-07-06,49.85054397583008
2020-07-07,49.93337631225586
2020-07-08,49.32878112792969
2020-07-09,48.12786102294922
2020-07-10,47.564666748046875
2020-07-13,47.82969665527344
2020-07-14,47.94563674926758
2020-07-15,49.088584899902344
2020-07-16,49.12999725341797
2020-07-17,50.01619338989258
2020-07-20,49.24594497680664
2020-07-21,49.52754211425781
2020-07-22,49.56895065307617
2020-07-23,49.58551788330078
2020-07-24,47.91252136230469
2020-07-27,48.078163146972656
2020-07-28,49.221099853515625
2020-07-29,48.98920440673828
2020-07-30,48.757301330566406
2020-07-31,48.5833740234375
2020-08-03,48.94779586791992
2020-08-04,49.25423049926758
2020-08-05,49.43644332885742
2020-08-06,50.79471969604492
2020-08-07,50.5379753112793
2020-08-10,51.2005500793457
2020-08-11,52.28551483154297
2020-08-12,52.70790100097656
2020-08-13,52.376625061035156
2020-08-14,52.310359954833984
2020-08-17,52.691341400146484
2020-08-18,52.202693939208984
2020-08-19,52.25238800048828
2020-08-20,51.53184509277344
2020-08-21,51.50698471069336
2020-08-24,51.6891975402832
2020-08-25,51.93765640258789
2020-08-26,51.5815315246582
2020-08-27,51.77201461791992
2020-08-28,51.656070709228516
2020-08-31,51.51527786254883
2020-09-01,50.496559143066406
2020-09-02,51.018348693847656
2020-09-03,49.73460006713867
2020-09-04,49.65177917480469
2020-09-08,48.4756965637207
2020-09-09,48.93122863769531
2020-09-10,48.27693557739258
2020-09-11,48.856689453125
2020-09-14,49.444725036621094
2020-09-15,49.30392837524414
2020-09-16,49.237674713134766
2020-09-17,49.196258544921875
2020-09-18,49.088584899902344
2020-09-21,47.84626007080078
2020-09-22,48.666194915771484
2020-09-23,48.856689453125
2020-09-24,48.243797302246094
2020-09-25,49.27079772949219
2020-09-28,49.4530029296875
2020-09-29,49.61037063598633
2020-09-30,49.93337631225586
2020-10-01,49.91668701171875
2020-10-02,48.9987907409668
2020-10-05,49.399330139160156
2020-10-06,48.181034088134766
2020-10-07,50.4173583984375
2020-10-08,51.4186897277832
2020-10-09,51.58557891845703
2020-10-12,51.59392547607422
2020-10-13,51.00981521606445
2020-10-14,50.901336669921875
2020-10-15,50.4173583984375
2020-10-16,51.10160446166992
2020-10-19,50.709407806396484
2020-10-20,50.60093307495117
2020-10-21,50.09192657470703
2020-10-22,50.7010612487793
2020-10-23,50.17536544799805
2020-10-26,49.7915153503418
2020-10-27,49.015480041503906
2020-10-28,48.197723388671875
2020-10-29,48.33123016357422
2020-10-30,48.773502349853516
2020-11-02,49.641319274902344
2020-11-03,51.10160446166992
2020-11-04,54.59794616699219
2020-11-05,53.19606399536133
2020-11-06,53.237789154052734
2020-11-09,53.471431732177734
2020-11-10,53.838584899902344
2020-11-11,52.92070007324219
2020-11-12,52.361610412597656
2020-11-13,53.087589263916016
2020-11-16,53.82189178466797
2020-11-17,53.671695709228516
2020-11-18,51.744136810302734
2020-11-19,51.81088638305664
2020-11-20,51.41034698486328
2020-11-23,51.66902542114258
2020-11-24,52.75381088256836
2020-11-25,52.43672180175781
2020-11-27,52.61195373535156
2020-11-30,52.06956100463867
2020-12-01,52.077903747558594
2020-12-02,51.885986328125
2020-12-03,51.55220413208008
2020-12-04,51.99446105957031
2020-12-07,51.06821823120117
2020-12-08,51.00147247314453
2020-12-09,50.83457565307617
2020-12-10,50.23377990722656
2020-12-11,50.667694091796875
2020-12-14,50.04185104370117
2020-12-15,52.2114143371582
2020-12-16,52.01949691772461
2020-12-17,52.186378479003906
2020-12-18,52.67036056518555
2020-12-21,51.744136810302734
2020-12-22,51.26015090942383
2020-12-23,50.901336669921875
2020-12-24,51.0265007019043
2020-12-28,51.00147247314453
2020-12-29,51.25180435180664
2020-12-30,51.66902542114258
2020-12-31,52.17369079589844
2021-01-04,51.626976013183594
2021-01-05,51.769954681396484
2021-01-06,51.89612579345703
2021-01-07,52.451255798339844
2021-01-08,52.56059646606445
2021-01-11,54.64653015136719
2021-01-12,55.033447265625
2021-01-13,54.44466781616211
2021-01-14,55.529693603515625
2021-01-15,55.96706771850586
2021-01-19,56.13528060913086
2021-01-20,55.72315216064453
2021-01-21,53.9820671081543
2021-01-22,54.30168151855469
2021-01-25,54.52877426147461
2021-01-26,54.20075607299805
2021-01-27,52.165279388427734
2021-01-28,52.39237976074219
2021-01-29,51.66902542114258
2021-02-01,52.32508850097656
2021-02-02,52.939083099365234
2021-02-03,52.17369079589844
2021-02-04,51.77836990356445
2021-02-05,51.24006652832031
2021-02-08,50.65969467163086
2021-02-09,50.264381408691406
2021-02-10,50.466243743896484
2021-02-11,50.45783996582031
2021-02-12,50.45783996582031
